group,B7,CD107a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.288758869186602,-0.196701913981157,-0.420895047416886,-0.224226413535373,-0.339479042977734,-0.0416514448021981,-0.449745211657257,-0.172729394886636,-0.114453064044045,-0.0755629700659313,-0.0551984717389134,-0.18624293478751,-0.242830910069296,-0.230783497005205,0.0070367065208695,-0.204423761867908,0.0194901713482007,-0.211046984045934,-0.462064187209063,-0.286723387081171,-0.248709975359443,-0.477161338684242,-0.379204966457966,-0.0784663267446253,-0.465651653966946,0.0688283688008184,-0.138732150037188,-0.375962586760255,-0.414701393860366,-0.395608174312827,-0.501229478940409,-0.349984236331563,-0.278023612751456,-0.324231343308753,-0.0535383500913893,-0.179078664862296,-0.250059073225979,-0.151916695034037,-0.45867589660549
mild,-0.030854801591896,-0.252644349529706,-0.0098214907063122,-0.191074054651212,-0.0866777577246581,-0.380672374926916,0.226762377828963,0.06310633675945,-0.467255694771009,-0.535364459065768,-0.632798146906824,-0.202837903685238,-0.0414391563887948,-0.072393834023574,-0.0095587417712553,-0.0104812848441335,-0.42599339780645,-0.222373896187261,0.377864376311748,-0.0758256065391932,0.0170944057092874,-0.0325341433381238,0.690204003658183,-0.445578381216043,0.0304325351240211,-0.352586878730661,-0.573041735162598,0.0555777700012866,-0.0643778947625383,-0.0605949470643174,0.582262645471362,0.638293569058205,-0.123220771586478,-0.386867048025455,-0.70323300690588,-0.449807132723545,-0.452581853514827,0.203799500054839,0.450146605754127
mild,-0.075298378726055,0.0368071640806207,0.0216206648917454,0.0443996943686181,0.0423631002345673,-0.0287265670632626,0.0910631150416467,0.191106769505567,-0.133039096317729,-0.132201195741175,0.0676423237814672,0.100136433601139,-0.010460766807353,-0.131396651714226,-0.0820742819895093,0.142145328677521,-0.140288848669421,-0.129344893708799,0.0367776940943461,0.0296427703116929,0.0050625985849244,-0.0793320237008927,-0.029758802227549,0.018302842361622,-0.072255459634472,-0.0040499898308919,-0.26490762974371,-0.013418085563306,-0.188100795634108,0.145942861681407,0.212738623803084,0.0872529095077415,-0.0307306178240289,0.0534146678362493,-0.0744178513685869,-0.0476030183235458,-0.101910032911302,0.195205667251188,0.0612239076944429
mild,0.257530889857359,0.22749066545739,0.476928589099324,0.490639258175639,0.303273336264353,0.24463146671206,0.445365835888228,0.219868173015725,0.315109833673925,0.154548347045964,0.187739449358465,0.0913605673228441,0.262478288899106,0.291245962440233,0.199713160241017,0.317310584309944,0.143471306615673,0.449546106431419,0.509417220639634,0.34073549075761,0.256267276555455,0.62084681258531,0.238187404609563,0.186248074841698,0.529673382696135,0.176555256859374,0.300044686010404,0.558933102822462,0.511093164021516,0.364818474037802,0.336167319874961,0.426842465903457,0.240000092923011,0.342407215680619,0.184599060318074,0.270850222051781,0.290305977425747,0.0806378855765465,0.485036438082972
mild,-0.208961987743689,-0.174310621144898,-0.240193826535589,-0.502488618715016,-0.188678806809073,-0.266025276699715,-0.194831652271116,-0.0158364480052057,-0.413859958839343,-0.325017457408933,-0.372542640816048,-0.15448372607075,-0.230107288845485,-0.204412346184179,-0.321026039656146,-0.127163636376839,-0.0829457149304149,-0.339431845222066,-0.0778554655957245,-0.207223112729041,-0.256387114165543,-0.342014341296949,-0.0082514074764954,-0.294968270644416,-0.398315064291624,-0.0675686888160257,-0.540371279164141,-0.410365769268708,-0.361397843892436,-0.234800804603006,-0.186880882426355,-0.17286347192972,-0.230335026654147,-0.412691105514387,-0.323646143059343,-0.385468091795531,-0.405273875801915,0.219521013222411,-0.0804237084906857
mild,-0.0336109029651986,-0.0141681679195351,-0.13861176427967,0.127619328732681,0.0179759337663295,0.0919408490692507,-0.117207408781748,-0.0077634163494847,0.0232921741945585,0.0543403251564437,0.0023593068324533,-0.309704135525629,-0.111893922825558,0.0716011107610768,0.333574912431854,0.248486419605671,-0.107037145182542,0.376853993089767,-0.0787277966645682,0.0173524077882975,-0.0330861085238499,0.229874448275777,-0.341529899874229,0.153730511820295,0.162316180433887,0.0525659063107763,0.451324508992975,0.277534359399082,0.208194197631916,-0.202244434006464,0.0408489840895488,-0.0196812605681805,-0.033218371812967,0.225687046078271,0.130894108497188,0.0003709916803529,0.0566019036465349,-0.187774310771957,-0.104010939697272
mild,-0.0061819278367361,-0.054478511699524,-0.159942299637713,0.182769840495684,-0.0144239983087222,0.0070067677140759,0.128061509873522,-0.0053117566687445,-0.316288928897826,0.0413623450523296,-0.403763628045479,-0.603253309368081,-0.015025585727205,0.0047635287744014,0.394259871958561,0.204951924109812,0.101403823993994,0.604214272995254,-0.138743139239335,-0.0122441050757143,0.0098188712600478,0.130053226643003,0.106183737226201,-0.107298576325301,0.269289637299325,-0.509238108033915,0.031969859253119,0.179716828680111,0.434880720465381,-0.649006483358593,0.241398299578225,0.427865137474955,-0.168876901780698,0.272123792607961,0.114446365361466,-0.231674092656901,-0.121427817316845,0.153931628506745,-0.174575132573658
mild,-0.0937349727571005,0.0594392471001605,-0.271158756528825,-0.164565654248257,-0.166642085071055,0.13758270281728,-0.541473346296058,-0.0607810823162037,0.176877496705378,0.281470798209785,0.395421758229712,0.151243779692674,-0.0775454970550802,-0.0915193445756814,-0.0930082364752664,-0.0539815030215566,0.209474767123966,-0.0740163686045569,-0.615808567835321,-0.127364684074996,-0.0183353555682782,-0.282044629872514,-0.655890588461792,0.316946497334092,-0.354295023779596,0.311832400335501,0.0553999875122478,-0.184912490264118,-0.199779918749725,-0.104406555007341,-0.574966477708455,-0.69015814086442,-0.105031611015383,0.0152639811006551,0.37074369640158,0.137578778134747,0.196329829921987,-0.0974051164749863,-0.644924122199225
mild,0.148317468982846,-0.0067315074060249,0.385438856419915,0.162812734890854,0.222541078572168,-0.0189077940290271,0.481393528323628,0.240458043555455,-0.0908361773139716,-0.0714778856538592,-0.221751258219535,-0.0358667429700258,0.165902473699455,0.187108685196976,-0.0322801405758798,0.14688957832287,0.0018005311954016,0.117152211053928,0.534361395490822,0.191778514926509,0.185756320105938,0.353102773100092,0.461016027828919,-0.0881088732477226,0.399634754110094,-0.181726121419697,-0.0286788803824371,0.315163728307247,0.331814411870138,0.238983763141043,0.363858638518912,0.579295967255138,0.147124835613506,0.0979897850738638,-0.189055379488817,-0.0475121010593942,-0.0382972667995895,0.1302772904068,0.57833559111181
mild,-0.0148720593066592,0.158439294952407,-0.0921561240217839,0.143513523372204,0.012899578812611,0.16855876876198,-0.111216870914881,0.0304247134976998,0.219265685114885,0.381106578318784,0.444571801421924,0.0385891190690613,-0.0967339778262199,-0.0919687501714084,-0.0442139930529151,-0.0068383156166021,0.296755679222631,0.0965407253673383,-0.43812786044283,-0.0623105391190843,-0.0899596004120905,0.0289901036391786,-0.502519793120924,0.202464563013755,-0.0104928993927989,0.281526404047645,0.252382600727102,0.207407555839847,0.176654848835552,0.0332091754434527,-0.0770879877974547,-0.180248137649008,0.170263216140073,0.280172405198541,0.464220929844765,0.302397659013236,0.313713525996078,0.0190471342027254,-0.382311105377175
mild,-0.0755790443025,0.0086693056311457,-0.13212192153386,-0.0698717465421606,-0.105676921976991,-0.172498432714952,-0.20061222177672,0.0043026756245582,0.0494107162344862,0.0825812367153788,0.110548224720532,-0.0247602448895507,-0.0520138578984562,-0.0781385435807728,0.0497964993880546,-0.175898024867721,-0.214599022548265,-0.0499653232896012,-0.361511177568955,0.0491496285540587,-0.0852773477183277,-0.190512141509444,-0.312644355894511,0.0856773064314319,-0.128526290830188,-0.134977925336238,0.237388312177716,-0.280358290232339,-0.0743487377699973,-0.176758424018814,-0.137372475523822,-0.246642245865125,0.0405647283566436,0.0068649022752006,0.0524919352892931,-0.113351152413543,0.0513991755029844,-0.218629208768799,-0.364262526020735
mild,-0.120147146888534,-0.105336929554444,-0.245477126810497,-0.205099324945609,-0.106054508428652,0.0838296206099919,-0.250249901671905,0.106571704402305,-0.202660973078633,-0.12413405465837,-0.0711498439319023,-0.104854206152892,-0.0319844480615042,-0.0785835290038938,-0.147365691320647,0.153723848674413,-0.0092830850652859,-0.0602363688872748,-0.214749106336514,-0.047657961570222,-0.287242553367079,-0.0575781025492443,-0.266716970648801,0.0617227154869188,-0.210242886229814,0.0209143687069977,-0.0889647246902565,-0.178444420119613,-0.25109897711782,-0.13174807414317,-0.0947819262777703,-0.336640605039291,-0.153554019135703,-0.0436880463500344,0.0493630721494054,-0.286429554232679,-0.0500421934271407,-0.0734555265339707,-0.224838574080872
mild,0.0895483460482823,0.366757219001197,0.0851160823806746,-0.0206766507323072,0.140044973422821,0.32513814125752,-0.314517936303201,0.0871817344693729,0.356456234115679,0.560599637345886,0.545859849135282,0.188949754521439,0.0077907170063538,0.138549207287337,0.112533634163198,0.418277324400523,0.439944605570198,0.336316048612016,-0.403935611901517,0.114372690340959,0.12329733645397,-0.0111488111704978,-0.594459221446811,0.482022541444116,-0.082240522135407,0.328167933314963,0.508069684779171,0.0841632308774185,0.172675572158364,0.08206833854753,-0.274202688247546,-0.529345720443034,0.141352208318109,0.301182473006628,0.730554146268659,0.347941472805487,0.499150573002113,-0.141892047681737,-0.360445016017
mild,-0.0546082059919524,-0.0486673854004549,-0.0518422762109313,0.134390987307374,-0.0355672708147591,-0.067655890398297,0.142348768233383,0.0599473208037574,-0.0510560407108698,-0.217698503114656,-0.123602618562069,-0.0793977379888293,-0.052095365749283,-0.0533736958456592,0.014480486316569,-0.141630857211484,-0.0639498040892064,0.0773929374734257,0.149646307174798,0.135990599828768,0.12285545378296,-0.0526592444544358,0.272327282312537,0.0039600795734104,0.0799488164178267,-0.15954503241541,-0.151236270426037,0.0937791709004329,-0.118190180901989,-0.143442693478236,0.214168234777268,-0.0226756357832869,-0.182163513166748,0.0416344672233697,-0.0971863913079843,0.0290876732996951,-0.123254592153897,-0.0510218869633019,0.0814084358775442
mild,0.205139300703762,0.18991862346866,0.357925323900791,-0.0012208020148343,0.241787834394431,0.348793907358928,0.0620348046151415,0.197904782558015,0.129863867721478,0.117437513700424,0.271105859970806,0.404668149677823,0.333004104935693,0.105053993687155,-0.174949356309547,0.0741812454106079,0.51420025157824,-0.0380396486255623,0.102530348139221,0.137970496067951,0.172155388254283,0.365165604888578,0.162899176636975,0.0408757511041609,0.050557296461198,0.224024233875473,-0.0497842770541029,0.0474553232294867,0.0478936413317722,0.42801420735125,-0.3471900742689,-0.258504184084417,0.216548813446298,0.052536039296384,0.282654691709418,0.12538245109651,0.160149885398383,0.265208100581887,0.216327949812232
mild,0.0775439864340186,0.292954046834866,0.104254508650119,0.095272574803435,0.11449569876393,0.292671420127718,-0.229850144256867,0.114079349900794,0.487652571882082,0.612552623880434,0.585392848343621,0.225712651277745,0.077693073059107,0.068109479226567,0.0388569046319686,0.320041662759722,0.456771158855029,0.273417296018041,-0.20827070885318,0.137617100284892,0.0930244124562793,0.0942654927658019,-0.380959552557216,0.384587753518555,0.0914132536381019,0.469446361150319,0.493279360761452,0.0728622400584894,0.172259506160656,0.137045914662541,-0.171487166120781,-0.320459378575547,0.212503264490948,0.376057070859709,0.702492897218198,0.45149252707579,0.531316991751994,-0.0760464135943369,-0.212448327958626
mild,-0.191458652955872,-0.255079250740574,-0.109114570767866,-0.190664175024778,-0.051645338709786,-0.257527788642738,-0.0201168200339564,-0.241583134383495,-0.387399225537063,-0.207704330851008,-0.500946206227874,-0.08614808498043,-0.104631969299836,-0.226114539560428,-0.197653505340287,-0.0059368210137289,-0.108082822501928,-0.159059803612843,0.159775375166827,-0.206382875826788,-0.26970606832904,0.0059865616273811,0.221971557092129,-0.0726950849051119,-0.150026579043916,-0.188397456636191,-0.485853097273797,0.0631821961576501,-0.0115620016499503,-0.18951842182811,0.368285656806853,0.492362505635976,-0.268324050790644,-0.247763973231001,-0.380357742330812,-0.236939354390323,-0.37422303838374,0.204483331915977,0.279530621313781
mild,0.126880514397259,0.269024448170633,0.117983399459741,0.193401136495943,0.15188858461684,0.411098146679585,-0.0906513530225951,0.0755972508202739,0.610575837299508,0.555892066028846,0.607736150148533,0.183640503537171,0.146016990388074,0.155721831400608,0.186334773517734,0.462132637068017,0.414500924033233,0.341831155321144,-0.0070834766413048,0.112559894399829,0.0970182550301857,0.399360799690294,-0.587927851830975,0.483939811971778,0.192420342096877,0.545502112753372,0.684048948216671,0.265480490495491,0.316270680917072,0.225379831779623,-0.0020739755832473,-0.315362272322604,0.175613580551268,0.513249167981437,0.685785987013164,0.476629497206692,0.598888914743895,-0.284339574622522,-0.045477249680437
mild,-0.0454735829002122,-0.116374088181575,-0.0020154212680163,-0.127017541350842,0.0357398065623158,-0.112547422321503,-0.071327467188832,-0.183272005481012,-0.172724669614405,-0.0535780292108678,-0.0413665009111921,0.0666593582193774,0.0392906278012472,-0.304497132648094,-0.151630277736305,-0.383673239419562,0.0650047152112308,-0.0985078472580997,-0.22290258508322,0.0176528765416812,0.041609651993403,-0.261537003008894,-0.0576393975768943,-0.0260593422873798,-0.21928495676903,-0.067671930993936,-0.140549912193646,-0.215944389975858,-0.177483586634241,-3.0381941099693e-05,-0.528253236797752,-0.0825319582295807,0.16956600665732,-0.162263969883855,-0.0038220826516694,-0.0651432111411318,-0.0107816402616761,-0.192183050579962,-0.240739698285834
mild,0.0829285142065692,0.0761390055474978,-0.032316859431338,0.0664111044003767,-0.0030237853892923,0.295004635769921,-0.228834861852578,-0.0207274961290797,0.511056724653517,0.271248566678863,0.402665624871847,0.0939261222807038,0.0684445116675597,0.0124989784309821,-0.0480484505506757,0.0938744777734367,0.0351987539291381,0.0424424527590734,-0.150665302738677,-0.0552432862185309,-0.0881051615405963,0.0154670683945578,-0.354892346951824,0.156627563331967,-0.0511616402861779,0.375280461309943,0.249385815821299,-0.112182840143219,0.0828374444851537,0.030083660802524,-0.440250270304217,-0.231296692024022,-0.0513482242483187,0.0852669428438527,0.456059509641393,0.207125617330496,0.378092738344533,0.13191229029516,-0.21993516371354
mild,-0.0792181947441126,-0.243072535002345,-0.0697587786126654,-0.37893908311696,0.0212924463357687,-0.443366668440883,0.156629752676109,-0.0773939204471003,-0.544989863324513,-0.528000325167017,-0.50459796797636,-0.186552800952799,-0.0244891580615881,0.0301646814696069,-0.192103275244027,-0.422613081992771,-0.214049427014442,-0.517095454074569,0.210089866900397,-0.120829623081623,0.0210749974376346,-0.211943685311524,0.370943287841588,-0.474577065257922,-0.146003629521047,-0.328027166224535,-0.482381939443262,-0.253133848265684,-0.281397745760928,-0.0274124103000691,-0.0582923070525242,0.15600617897675,-0.207353140935517,-0.424492860571853,-0.583597647852914,-0.479976010148271,-0.528279729168781,0.0418601441609068,0.278195301200952
mild,-0.0981231256730383,-0.118959732399164,0.0052257775638785,-0.312588071841103,-0.0195514250579074,-0.36034787786223,0.306818158258323,0.0147287311034313,-0.424990729498054,-0.392853675857819,-0.559672729942051,-0.0527205883513614,-0.023643366906566,0.0198675508179223,-0.294039812572222,0.0062868189471829,-0.122422950320546,-0.230659621881089,0.386001731561203,-0.0574083315830254,0.0259128720634974,-0.0304195579863311,0.631371575479661,-0.310112146066814,-0.0167883316741921,-0.281642177965148,-0.504927429333644,-0.0053296940793942,-0.103846223871071,-0.025108847970773,0.425620225088937,0.527028214858039,-0.067274592354944,-0.339919718384542,-0.600115293326531,-0.323493534876112,-0.469957969682554,0.0737928852152435,0.37772408723012
mild,-0.152205238085754,-0.31433088681563,-0.124962276929731,-0.411986981571038,-0.0581158822472832,-0.627975604250662,0.211489683940727,-0.0086701195254286,-0.636973334180704,-0.56565656684352,-0.680589199816926,-0.0035711188931681,-0.162077748568295,-0.113342703178129,-0.509446997704131,-0.37223346359657,-0.497474640605227,-0.476927058124275,0.310871531472098,-0.195059537943915,-0.147837564537264,-0.211659364443168,0.498247932774717,-0.460643411127708,-0.135568949979084,-0.475160325661613,-0.546904165267594,-0.123617942954275,-0.268654243210608,-0.140252808612423,0.374266529440556,0.511204582590187,0.0014616418749687,-0.379805797762976,-0.685179536375622,-0.514980950448912,-0.607781251635141,-0.0253380460019296,0.350439716761042
mild,0.111276661071191,0.185080945880669,-0.0673383702523473,0.20030397069732,0.0452673150430821,0.306075947657793,-0.216192918644033,-0.150443009816745,0.488968300129734,0.433434135344903,0.658483054188952,0.196858606700983,0.0268459112760987,0.18944482768984,0.285435020162059,0.165680221524812,0.235477873990363,0.271869384131379,-0.473327167531537,-0.0810065316112358,-0.0377125182483176,0.0304024248386655,-0.537382719857903,0.420618744113713,-0.0819008236704597,0.250786161087005,0.625333796193875,0.128454576266991,0.00084099866527,0.0497264012326572,-0.306728375659512,-0.27040689124925,0.0069646575048028,0.313999731437124,0.587442466059013,0.273686953448201,0.475502023273045,-0.283202903200018,-0.461578837187636
mild,-0.311599652480062,-0.278731859583175,-0.610056470304653,-0.508920144480385,-0.438208377080455,-0.285699836884041,-0.534268565205955,-0.350830064453937,-0.250620034747696,-0.124473883402445,-0.137094368627218,-0.27921565375495,-0.3826777137715,-0.334907507722232,-0.271113891945172,-0.199070998491752,-0.216584110460867,-0.320659958972769,-0.562161497815854,-0.396632367691557,-0.392913597971375,-0.617543236856727,-0.432274867816885,-0.175411958498041,-0.559242197712497,-0.138183559128183,-0.229124324622435,-0.473927006378838,-0.445356993026993,-0.470442501883482,-0.359463348158899,-0.37232306553895,-0.315140275799647,-0.305323359795879,-0.172014011261042,-0.303807620661124,-0.269786142189674,-0.262829897065174,-0.599207631628792
mild,-0.110786005126522,-0.0129385443006279,-0.136861509959692,-0.159132065513672,-0.0687314375281028,0.416448697820779,-0.234785988066843,-0.252867131670242,0.161441818681163,0.158454685729222,0.283866898403011,-0.128532985142596,-0.0611064318910684,-0.0261373844937367,-0.106270717075996,0.280045913773281,0.287001738734297,-0.115876642116016,-0.259585141140078,0.0240688872709735,-0.0820356745363286,-0.0857794852568796,-0.256875186961139,0.118802683055867,-0.132662570029131,0.146223381506007,0.186431921366859,-0.0363436663211409,0.0096799102162789,-0.023143324883716,-0.229060037134971,-0.307809234251024,-0.14515439610577,-0.0330280695214822,0.270238575585913,-0.0057947223228604,0.0349022191860875,-0.449662179906924,-0.216685383941214
mild,0.0994873701093579,0.214111366056219,0.138655727342763,0.163544983611796,0.108412602540263,0.185071904962766,0.0407379731517284,0.27621220937157,0.370034752203148,0.326464496816161,0.385381591260215,-0.0405692152523834,0.14886726025338,0.184843737235186,0.0691331973392371,0.461193522252353,0.408243849252283,0.235156456180756,0.0245298241345666,0.0929004546843761,0.142924890735389,0.480595390587971,-0.211009424220148,0.168412311228903,-0.0035575456941409,0.301768482381075,0.436514281115684,0.430008061554693,0.268096468812684,0.18723751823421,-0.0183757907193886,-0.2882313017377,-0.0150577107936195,0.139731243847449,0.431030005331822,0.247760577842838,0.386278332255234,0.0638126176056477,0.0512892385190968
mild,0.0030692366074838,0.0303273662960771,0.0615386382059071,0.24345756268862,0.0320045598989235,0.135774512611963,0.0875328090384995,-0.0339008126510179,0.113367184016824,0.171974802531273,0.29993635951955,-0.145528919083642,-0.0153661925822531,0.0241038790019542,0.40214872578637,0.171333734437541,0.282463799486005,0.295114830080483,-0.210334885608822,0.0642748825005778,0.0263156469571545,0.113870737654711,-0.170842969517118,0.0582454108873382,0.0079891359502208,0.1941953305628,0.504150924195966,0.242129301075185,0.251767187727128,-0.122045969282684,-0.250711854512192,-0.200122677676124,0.0322381579708097,0.153261064235267,0.291112661735831,-0.0585223920364499,-0.0258360051246371,0.085765934107911,-0.188317914365515
mild,0.0379234400140194,0.135950633450242,-0.0005333569990037,0.347118211513707,-0.0570313496864228,0.319781332721419,-0.268042453674183,-0.020141508834974,0.586037558893565,0.611362193106265,0.646078513898614,0.101677113740355,0.0478604317652454,0.0630295268618026,0.30021420487913,0.245058886713502,0.317842819153215,0.488868928520657,-0.347544580549569,0.0974908745582716,0.0295350679136739,0.338492247002525,-0.677122617353386,0.443620326922495,0.0863074505749204,0.289489320930794,0.663967274700897,0.239486966372192,0.19825434706057,-0.0031246155131512,-0.33662141072426,-0.408858508381337,0.0589755516830486,0.48894259420579,0.597047088871182,0.344835359847033,0.68443618923556,-0.138560771718091,-0.461244333343527
mild,0.0910076530760233,0.108594205370486,-0.0066054810690846,0.237394035364759,0.0538306791732016,-0.0690037395720848,-0.0678424577985719,0.188194474715168,0.219720968647605,0.0668698344337147,0.0583116249086382,-0.0458905704231382,0.119309914886839,-0.0379256267089297,0.0393598919919714,0.243793870724194,0.0140826888635099,0.158771904885341,0.221565781486158,0.0657110677851552,-0.0534745475655581,0.394487849312817,-0.01254737534483,-0.0487027338570465,0.0521741412915466,0.0688221283311267,-0.134104105392141,0.474909852606821,0.25495605388266,-0.122119474214688,-0.0823675266127057,0.3262848672885,0.0352179366985047,-0.0750756224484811,0.0662467892698182,0.0851028230475764,0.0924302920407879,0.245180215677066,0.305542286944835
mild,0.0315992362993698,0.103900962437195,-0.0579476723674098,0.0587029936084261,-0.0452215894473506,0.0839242944679611,-0.0858775478096007,0.0120192296718929,0.325928855404517,0.12779595056756,0.188867336744109,-0.107252135803713,-0.0131280535236583,-0.0047236442194004,0.234235354919999,0.439567671010466,0.189057880618568,0.365694336250097,0.167787673483087,-0.104316425894824,-0.0495145912945774,0.452343509744987,-0.25256734777197,0.0262307922565025,0.145603245927785,0.0827131948544889,0.289003251205367,0.349216666927757,0.258123321139985,-0.0390544607645375,-0.186315317029697,-0.109031162161879,-0.0506947636154705,0.181392359001421,0.270713614216463,0.0555861668818934,0.215667910293771,-0.270045405602979,0.104150630577026
mild,-0.0161667649914042,-0.0160624376279301,-0.0203395718438671,0.120084943453822,-0.0011078990357955,-0.0298902235393341,-0.0491376038636913,-0.0783446675784188,0.202245276714517,-0.0082109515372205,0.124356178371323,-0.153974536911626,-0.109739378335466,0.0081027520793392,0.452441895531837,0.221676219219293,0.0741859250108149,0.299684054486211,0.148468075930427,-0.0736391202167024,-0.156420273925137,0.541183587586124,-0.0831005949869662,-0.0489237034998769,0.0705799020255724,0.0459195662500932,0.28031013718352,0.316200423997928,0.209508148263608,-0.0118294328237121,0.504079483343562,0.175289414761638,-0.0481200767725643,0.0774918075269944,0.0814735917877299,-0.0616608804415827,0.164871516539127,-0.0399880663262854,0.135804394192313
mild,0.155130662379314,0.0622914350427401,0.132877539687976,-0.0630886409634204,0.12638129810945,-0.0740901091956735,0.274005989992329,0.0851365349059447,-0.0005575222711933,-0.16456026880628,-0.119809786064307,-0.0392285733449038,0.0638682077089148,0.106004548619584,-0.373691275866993,0.220362638098955,0.117266346000385,0.031594785078462,0.314524256510886,0.052603203133147,0.0840250601162294,0.15033373444078,0.20200298772565,-0.018209156471658,0.154063126394691,-0.234125557039124,-0.133067981821653,0.159228857867363,0.201249221496104,0.172705528325057,0.391758269733512,0.209755307909543,0.0208936171133022,0.0567409910625049,-0.0217224485121272,-0.0650396049437757,-0.0217390911212588,0.0821618629742227,0.363926342145047
mild,0.089400847582416,0.0413235466096317,0.0254459283658606,-0.0135318957659896,0.132095885924221,-0.0207920695069561,0.180264035129921,0.0629607781219554,-0.102194076017368,-0.014600992330634,-0.130471486059598,-0.156767698052045,0.0761879398384571,0.196535991136041,-0.0800985521380593,0.290397596687651,0.0301412068128238,0.0152878078533861,0.359851095954302,0.0513679022559223,0.0862370998480286,0.298668259152229,0.19654191723757,0.0030985206762566,0.0657409933782059,-0.0502515498989326,-0.205259913869589,0.219154490222258,0.063771331686228,0.0799395690024539,0.305502942596348,0.251826383007629,0.102092873078313,-0.0276390558015001,-0.218073010992146,-0.0279923950557604,-0.11630010063401,0.18595435916989,0.340948602325826
mild,0.104422842795846,0.235774189540376,0.0501862473892752,0.171566605020235,0.040288119607346,0.325285855577661,-0.316004842235118,-0.0399420018096419,0.472426182269263,0.604024709401718,0.670768222934924,0.179527518623468,0.12410407760674,0.110489836402179,0.320973622402855,0.214276794110916,0.435621919816321,0.444853903770892,-0.638394272668474,0.116071579935263,0.116060817973136,0.236053406492901,-0.727752020197593,0.416639850892447,0.119322043208206,0.281994750342208,0.586292968194149,0.249097455292669,0.0882570102684497,0.0296789034778268,-0.376413111957471,-0.447977051972407,0.198021938925268,0.39779203669374,0.737707352582668,0.346213150230457,0.695783269432397,-0.167584024569932,-0.58606499396504
mild,-0.0544564779518901,0.116926468285692,0.0428153243404829,-0.0614508366095016,0.0024089039753921,0.159816211213132,-0.175299478688744,-0.0311912877061321,0.341191914244333,0.435107781708152,0.407247793863889,-0.0014054206755274,-0.0066716487757666,0.0799102680112094,-0.0214996388610899,0.522034995367434,0.180367707156265,0.374218160061095,-0.265558021944444,0.0357479212745527,-0.0469585791432715,0.323623864299921,-0.624599281817355,0.214053894622214,0.0387872640575006,0.222817478522782,0.54165982809427,0.375787767407426,0.108116675165541,0.0304063717340097,-0.350065567355326,-0.364360987557113,0.0980841371294118,0.362331460962281,0.64035557682668,0.28423267489459,0.606859312558991,-0.153083126439493,-0.249678519985962
mild,-0.131399785929461,-0.0638638564777079,0.0799410398061288,0.403914626116572,-0.0975873115271183,0.13999953846149,-0.0013621590337683,-0.113505164600683,0.217632576367119,0.0691791554435983,0.374860983594659,0.119251567808708,-0.193811145128869,-0.0362884390449751,0.16145223311692,0.195735924615602,0.138672652371063,0.252488689107284,0.0513734050938045,0.107869133544407,-0.0950831071331214,0.047699302946078,-0.217116914098791,0.114221514386724,-0.0048629894503713,0.0162137291063312,0.165724990277692,-0.0182093062876958,0.278485503108045,0.0600055091112486,-0.0709788904034866,-0.383023963564048,0.0044175322384055,0.223179448502385,0.194058705501942,0.168933271163284,0.131022289188621,-0.0389317646760146,0.110946967165937
mild,0.0632847622203823,-0.0494678302780417,-0.09634977442128,0.274190269163594,0.0839357719054766,0.0185055544142704,0.0884476503117586,-0.139811316500273,0.0472994133677656,-0.0478061302016672,-0.151422971584353,-0.102990980038332,-0.0316899223707125,0.074302516010441,-0.155071949675837,-0.0740812005804084,-0.338520012512556,0.124786307871956,0.239971973399107,-0.144822877755199,0.0095690165498302,0.0234132074605791,0.154829263831109,-0.0129172474583156,0.227552955817984,-0.107359043436951,-0.0555723175558038,0.190343006614606,0.02278335047201,-0.0797399347884877,0.622568351244833,0.320763122431797,0.0940036667450316,0.11523280903072,-0.0338970572806728,0.0552193788345726,-0.103544806852585,0.254597264826673,0.203907127220952
mild,-0.0316691222195168,-0.0161812512950378,0.0692499235118182,-0.301304283918027,0.0059723674232513,-0.246223120137574,0.0861557559481087,0.0272311891728263,-0.0031838157136058,-0.371875070231761,0.0829900321883489,0.395194048071185,-0.182992824516921,0.073013506545545,-0.306577735451021,-0.260337395102145,0.0104541063358473,-0.61863220110597,0.341626086635189,-0.0368349408985615,-0.0232454707765761,-0.0126992465578507,0.339508359217215,-0.249324389683612,-0.117042758031483,0.126977828757182,-0.439644127039141,-0.117689723828296,-0.261825757869903,0.328763699651107,0.381037242066572,-0.202723600016709,-0.0556321259460786,-0.414429247362924,-0.394825194645882,-0.191745911398052,-0.143801443715765,0.0017972267299999,0.266944478919734
mild,0.0450868186259717,0.296050705593103,0.164267559257003,0.212552367128022,0.0794679300979364,0.37654886499933,-0.310285392889657,0.0015880861025154,0.549471331043478,0.409901954863226,0.713457954559547,-0.0243175796957844,0.170874020544476,0.109116569207073,0.291744442312293,0.0959712664105962,0.240420993371578,0.322027422399143,-0.468733501075948,0.122170556950337,0.158577868503179,0.161188016673249,-0.60373425759812,0.363179340211639,0.0300435744187877,0.264222657719675,0.629548734740572,0.227583347608874,0.0999689051159157,0.0786402018792143,-0.653900980299147,-0.665473190803677,0.107268768958424,0.425206603842513,0.716861394669546,0.321248451841986,0.72794798493912,-0.0636216138584031,-0.526303616639659
