group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.223043310689712,-0.293624617730812,-0.481485979889784,-0.187948876882915,-0.224786262342557,-0.178589810150598,0.235119289550814,-0.069796661677511,-0.614425596508818,-0.62104293003658,-0.700026077599843,-0.303410284411789,-0.226234799708462,-0.260750130431767,-0.143510527450323,-0.29977084805251,-0.520503085309208,-0.36943651553373,0.277228193576428,-0.238556066481319,-0.18664539318106,-0.247999549846037,0.557579902381406,-0.572674287586217,-0.142875827999892,-0.515831242844965,-0.602281819435748,-0.270293172986621,-0.354554768676042,-0.49895727007859,-0.239004177410334,-0.59441258830523,0.292319206835918,0.546638431001131,-0.288991736307067,-0.51227309794665,-0.803075931577856,-0.754888464313654,-0.282075042686526,0.351127039891119
mild,-0.0466428727552468,-0.256003522893936,-0.426455538329743,-0.059742933244778,-0.0498686209404186,-0.0505183065580776,0.294218528759203,-0.0006912293002335,-0.480349934748693,-0.507068052424802,-0.550640542093623,-0.224722287223452,-0.136350352445923,-0.113642379607258,-0.0627077056273764,-0.193342011978186,-0.377626840345416,-0.231538551086826,0.47832793876356,-0.119555243820365,-0.0914089379712633,-0.0702019941180672,0.692271743804131,-0.47771934809615,0.0634222688097972,-0.490814693878445,-0.427255191476426,-0.103412752516981,-0.186941134489397,-0.351029760936489,-0.0899931787414538,-0.398937523928142,0.376698828490566,0.645101121819558,-0.126821928498045,-0.337925118539591,-0.699319879156884,-0.61035064449208,-0.0308833282957139,0.483660149306869
mild,-0.0673894803557989,-0.224227150087903,-0.439533000018444,-0.0431605559763659,-0.227212171386608,-0.0445391835659604,0.290551234607102,-0.0260861267906117,-0.562108546590817,-0.575982768591051,-0.700163277663088,-0.201399535881549,-0.12059470833655,-0.111427728591106,-0.178689780007635,-0.045098145365167,-0.494095939273873,-0.307704348221655,0.327921531335861,-0.159973361535524,-0.0690496544473678,-0.145697272078835,0.703010670680864,-0.481350135245634,0.0154047806906369,-0.581393025298612,-0.634832153740206,-0.0311114369492621,-0.0634204120980415,-0.45121483280702,-0.0478786491962134,-0.532049370747047,0.755537005853736,0.686653323878046,-0.193747246856972,-0.379634924037118,-0.718044358904022,-0.55460259634193,-0.0969943272108965,0.390237220916333
mild,-0.153668174944419,-0.322549163354391,-0.509174369109782,-0.156079491200148,-0.369013409605853,-0.20064916569246,0.0599054104301614,-0.079376994506149,-0.656921580868151,-0.605509547620461,-0.75412307748445,-0.231720776607271,-0.168215487104763,-0.191846915281843,-0.172185484092815,-0.111652013751309,-0.471489332437323,-0.427068064983253,0.208343353131404,-0.175705535318769,-0.138067908214352,-0.257972114762621,0.662185045605112,-0.548955559870391,-0.180346680201541,-0.486680109317228,-0.682782732389865,-0.16536831823702,-0.304411414553586,-0.464191116261353,-0.15806848227838,-0.533716816892387,0.483701208601344,0.530163057986879,-0.209528945153622,-0.503590296093392,-0.794448972657948,-0.593668300120123,-0.0688061337749354,0.292109110287486
mild,-0.132078601113886,-0.266538227650408,-0.45995932700829,-0.0661356366577436,-0.105334212786896,-0.0932765183842192,0.368826920072162,0.0148340834836878,-0.487978606832859,-0.476338428941271,-0.671817516816321,-0.294168062045479,-0.193617547994937,-0.144420137655966,-0.0678793933227786,-0.307980908488486,-0.49278834608241,-0.243708678657695,0.451073268421075,-0.14995641563239,-0.134737061078526,-0.119678897118221,0.655819202558579,-0.508833324589611,0.103318021716005,-0.517513260833464,-0.417024791095796,-0.0532557500136859,-0.160814828900369,-0.418199213791638,-0.139666551683749,-0.515155965185317,0.489244877675083,0.556158573356543,-0.236083758936704,-0.453154166411597,-0.651125475078206,-0.557983840580484,-0.1959883607071,0.473560786689373
mild,-0.084964507117732,-0.251696720724012,-0.484363187462455,-0.0457167627458105,-0.0966380057517894,-0.0717683731951491,0.316349178563685,-0.0446407785098054,-0.591625823217936,-0.463591917193829,-0.713777516476797,-0.245069074261128,-0.167112376145111,-0.131289811657674,-0.135028601837289,-0.215670215661825,-0.505860575316136,-0.28541204372047,0.397577365745571,-0.101946663781717,-0.0058748300775734,-0.095844148322023,0.716214627882742,-0.492546435528616,0.0934054766595236,-0.588080986742089,-0.459828190091602,-0.0876505026116715,-0.193713639616605,-0.464246265131546,-0.0962693404597187,-0.484912267026434,0.63719919507471,0.61373943015947,-0.238234978568191,-0.459548480668302,-0.73333778558532,-0.63297366604765,-0.0747974086387057,0.488832900029091
mild,-0.183282886939307,-0.281957861714598,-0.530345196898259,-0.0846157825965329,-0.386341214762861,-0.175541315840909,0.363514186933997,-0.0226942568079599,-0.648790185468136,-0.458229015023949,-0.758779568189624,-0.32580756429451,-0.177467554549415,-0.187698180465372,-0.348363654849501,-0.181304028363553,-0.463370946606538,-0.287048451695915,0.313351969451839,-0.171535293967709,-0.173748533457921,-0.228725052820581,0.547469519463755,-0.452415692096731,-0.150799253651531,-0.687371284710343,-0.565987001022874,-0.119863808449208,-0.213054033384887,-0.465948357455458,-0.141038302788576,-0.509388558599785,0.574543254943255,0.590290754965419,-0.257108379240063,-0.458857495886777,-0.717778670165762,-0.598093181540286,-0.227926526240465,0.346869397291656
mild,-0.0707677571243584,-0.197054753953356,-0.422154685447834,-0.0067491406018691,-0.23938367869352,-0.0560158598108262,0.395423280880868,0.023836892882094,-0.580948190988571,-0.392112544951189,-0.692837594687054,-0.230975016481029,0.0103570439384815,-0.0705277381909128,-0.402034342424253,-0.156207816202596,-0.385000817874598,-0.258088960982305,0.443721750582455,-0.0503973869835688,-0.0705593814890761,-0.134484029708648,0.659254237403311,-0.35020853439476,-0.0274749510648382,-0.645532450297765,-0.527000579619639,-0.0609234897029956,-0.101339254010415,-0.45461032169048,-0.0208930577479077,-0.366787094156301,0.580646871107226,0.632003378249866,-0.17253103913431,-0.397659281922668,-0.659724202948712,-0.544102628071337,-0.0011623710117744,0.497646405336702
mild,-0.1317516242712,-0.109401875112833,-0.518243349666308,-0.139571593392359,0.278918651799386,-0.0361941234065388,0.205035285302777,-0.0344236114070704,-0.346086696822866,-0.0992367385652012,-0.426153669690833,-0.642790944126957,-0.0735481069174745,-0.0305026480203394,0.519438817932383,0.0642156354291601,-0.0073058888495921,0.498870220297404,-0.0265670888449761,-0.0761629850202422,-0.039717419494113,-0.0889413492323809,0.256445320878661,-0.239099763450485,0.283505579830093,-0.538980153419352,-0.105551328164337,0.0703669842508915,0.392118205341273,-0.504089139915734,-0.571165842588357,-0.230390707813977,0.151837064090669,0.494659161388385,-0.134764805206741,0.120036989070935,-0.117366499848655,-0.0414297167261051,-0.0221367325437621,-0.0469597207115185
mild,-0.0926955890342096,-0.325141586459975,-0.470940032642688,-0.0545986273242643,-0.138313965152734,-0.0709549260853303,0.308045934108475,-0.039180945321291,-0.516066816831815,-0.550981723501875,-0.713976574869223,-0.346383811967441,-0.123205346545227,-0.140089040517155,-0.183260045448826,-0.180577856826843,-0.433825061234394,-0.224717460305785,0.375198991732789,-0.122806352723204,-0.197891981320063,-0.134114717010274,0.675414071615555,-0.522521498283957,0.0372767855220568,-0.585765505407926,-0.398980469068817,-0.104856617741809,-0.121086214913688,-0.408777787486317,-0.187827894796376,-0.482831606677104,0.555794136448371,0.62020943427822,-0.128555964942005,-0.322375236103376,-0.681027199571491,-0.538896703212555,-0.216787379090036,0.41875229270294
mild,-0.115519473543222,-0.304397025593343,-0.355603852344953,0.0827391668281661,-0.190904987322731,-0.0743751228417887,0.312154551503073,0.0416714113653179,-0.53103329069265,-0.525848345736932,-0.67526463414636,-0.213644404722132,-0.117696749715521,-0.0640588256283682,-0.265321045757502,-0.149521102686923,-0.316828239390525,-0.253980457377938,0.462819634169599,-0.0680259501451716,-0.0900770780772462,-0.049662057717882,0.725920627709041,-0.46402666586652,0.0656473690970832,-0.579393896203185,-0.383827243664606,-0.0870745620860147,-0.0969719468314294,-0.381843257715916,-0.0825148452770778,-0.384361495946373,0.599158539986765,0.668659946220078,-0.0977996411213233,-0.240574168583388,-0.674973324875772,-0.496705157930737,-0.0779314603773134,0.499162259141625
mild,-0.16507916770446,-0.0399527106827907,-0.261268226409473,0.0581078783876064,-0.181908062288956,0.0201512246409774,0.2321749086668,0.0258919631176183,-0.45761186911956,-0.308176656897579,-0.56046202531642,-0.169515511480092,-0.0025571970286477,-0.110628266204093,-0.396065334094858,-0.0292985364638098,-0.0686128254810899,-0.176986563187803,0.474585560629257,-0.0348575041446004,0.0427917081794291,-0.0366174724340318,0.263817676719484,-0.222679816374243,0.0063335106397657,-0.538595307933239,-0.427328552972722,0.0176452525849399,-0.206075509814437,-0.0945690972806198,0.0033597988103603,-0.306089796183197,-0.0189338315344666,0.0894247109694917,0.0449813580261913,-0.29346946822048,-0.485397958713927,-0.452997191063627,-0.04755648678156,0.459576734924699
mild,-0.0544512489405406,-0.122705234881786,-0.210633898898719,-0.0305062258138191,-0.275995660383105,-0.0755851503235858,0.128239478546809,-0.014952290303879,-0.458500477353041,-0.363577198769189,-0.618301647495506,-0.0750908937631246,-0.0160573227571995,-0.0329929455011543,-0.203640491466609,-0.244826996810979,-0.190077755861695,-0.348527780685611,0.465078492745319,-0.122714405664862,-0.0104874576117794,-0.0579421545389322,0.513520374438702,-0.438643249814462,-0.0541721349899763,-0.327829375056468,-0.474695065207391,-0.205595234230282,-0.243819201296791,-0.133754484255493,0.0004562263715514,-0.313990415859418,0.115212897189065,0.482123965363819,-0.12275976017963,-0.418305012274367,-0.669232322956973,-0.469085780806216,0.00572867977793,0.463420270397498
mild,-0.0734239898578482,-0.239485602659875,-0.496994367469351,-0.0847732999890673,-0.11513723033436,-0.0761462523802435,0.323367823141387,-0.0540449496879172,-0.499176273826615,-0.518319530020659,-0.673885257195934,-0.202628987273668,-0.211455434219368,-0.0820533155385044,-0.0711723842882345,-0.382203002526074,-0.432119292494138,-0.421859409675188,0.380678278606312,-0.139396294139251,-0.030652119223436,-0.145282767497418,0.652385051595088,-0.437461957373693,-0.0456919275871168,-0.274504030080777,-0.582273117651793,-0.0904716432284979,-0.160602034316357,-0.276074427888717,-0.0707382856700354,-0.361201394918696,0.315206627871747,0.552051584806172,-0.137818660961227,-0.322713272967505,-0.755529861698054,-0.243281263901032,-0.139466279638475,0.366361928841641
mild,0.04481720108928,-0.148968806747829,-0.222652379593012,0.195311544477537,0.130656438140226,0.0862597520784965,0.516390145078891,0.0682548863835963,-0.196626973509507,-0.387567624925283,-0.404094110557796,-0.0174729813087074,0.143103101341163,0.0280207858116881,-0.0911571340664502,-0.160482869790858,-0.292704849550524,-0.122209539977036,0.601000393382023,0.117444582011592,0.0862423194427733,0.0542812066418881,0.732945131493142,-0.317347468755502,0.263176157639114,-0.173784566719567,-0.450490089866673,0.120491519913748,0.0191572274027632,-0.055580703514701,0.146346748990726,-0.202802319106307,0.446278272602979,0.690693161812082,0.0039661049939625,-0.106711838034777,-0.578843391512747,-0.310514558719903,0.0862195492857,0.584374440014084
mild,-0.0560035305494663,-0.0808757697937387,-0.390830109285559,0.067612588906322,-0.237542354071174,0.0876224918310758,0.261168824463379,0.062237879688796,-0.4953037105815,-0.395239947804112,-0.540776030208576,-0.0637518676983377,-0.13987028217131,0.0348622505765322,-0.171912896960282,-0.264620101535831,-0.361982639529397,-0.20642913784126,0.368577562122187,-0.0331453394971254,-0.0343196065114656,-0.150339882126507,0.604280625050873,-0.0635219649986335,0.0459399520835149,-0.329109342002225,-0.392205803582569,-0.137278485779267,-0.0801326743643454,-0.0472116962432938,-0.0171131233892758,-0.261097470283465,0.640013989675811,0.187471704487071,0.0592611943407204,-0.243001005921907,-0.551526576800331,-0.502843316404821,-0.10338350991595,0.358961271326086
mild,-0.0283577575971956,-0.232748538639922,-0.456014749516341,0.0125543794280017,-0.0171840305649763,0.0243335957335054,0.344542986705233,-0.050110985382942,-0.498590225446265,-0.491758648303133,-0.577912135741148,-0.224599858925112,-0.116455364655411,-0.0723977160726702,0.163123790239385,-0.344501241965286,-0.470070727053184,-0.268831899207551,0.356313635165558,-0.0719754643694092,-0.0936013021403301,-0.143285376104342,0.45816929100966,-0.295449807259157,-0.0420938190224282,-0.418130836620953,-0.434309982757484,-0.0067797898806864,-0.220638021763701,-0.247725353063666,-0.0974872497047047,-0.313986277426059,0.179058874953916,0.494208044568768,-0.152774216567801,-0.405638095765716,-0.724448205030909,-0.660070575700192,-0.142114692152195,0.362632935984208
mild,0.003897917953295,-0.193247157526008,-0.3259162329652,0.0319966054667577,-0.0893237174997187,-0.0037438419814403,0.334485671860866,0.0485134348898197,-0.460773706725024,-0.461521402176823,-0.573731750918008,-0.139579570749873,0.0707843947196768,0.0230144683349629,-0.0041647305634705,-0.161917919951798,-0.33594163985627,-0.192669531834212,0.325978173286433,-0.0243438472112796,-0.0128867325200613,-0.0192991499986921,0.402134947473197,-0.280748025258693,0.0094275367038312,-0.501417827945212,-0.482713950455785,0.101023641196363,-0.0777620998318946,-0.191960936191845,-0.0298108319750762,-0.30470335774429,0.118933282607777,0.44727113966026,-0.0865966015161396,-0.3717614348015,-0.650509131502156,-0.516753750668722,-0.0167319697974425,0.367194712206397
mild,-0.0759971842138926,-0.0401107016247871,-0.270446476594074,0.0620855422038964,0.156403628251867,0.128544719523509,0.252452592279424,-0.0257824981623665,-0.256083268471276,-0.168075327180845,-0.319246329020998,-0.168285020156138,0.0053720946371904,0.0597259920781354,0.401396151325684,-0.123464460873789,-0.0392172825747653,-0.0329827816387749,0.392209321613048,0.0463922399725569,0.0696286336793831,-0.0175564183300792,0.313720621894637,-0.119245827188833,0.0828157404611373,-0.120259992829211,-0.186660948571025,-0.0729666227801346,-0.0953439081185303,-0.117949259920422,0.0038339443872301,-0.237243920517934,0.44629034822047,0.38932234461273,-0.219757325503408,0.0295499451404525,-0.31659718867997,-0.288898419799688,0.0934562030185302,0.289487906740586
mild,-0.0366745243115661,-0.149724890652667,-0.420464340649617,0.0484932374142987,-0.0691055781915982,-0.0168349410770859,0.297138089782418,0.0479918936920893,-0.581284114869657,-0.505387449328531,-0.628561917770988,-0.204451834194245,0.0178813592085055,-0.0240989511992803,-0.16267715601483,-0.171560831447657,-0.368023107561248,-0.169929461984551,0.331044318912428,0.0356389487088016,0.0233696250371684,-0.129290256285995,0.677979461157134,-0.39588966211987,0.0099248346581191,-0.561505331872239,-0.491056598918245,-0.144789886108993,-0.138165836139037,-0.249676434368672,-0.150249204983238,-0.27918334125253,0.507118638337489,0.487413283224075,-0.102256944813799,-0.299610757879201,-0.661790426065196,-0.51819817663182,0.0182405543494006,0.332038779188679
mild,-0.27298159826419,-0.20658995323666,-0.239527505659591,-0.385966883173893,-0.259644319117314,-0.236855116191633,-0.366703660826607,-0.307527697988629,-0.128662263896141,0.136489566021762,-0.0648196327537301,-0.133191750041139,-0.326339862427224,-0.156429958505287,-0.105014259180644,-0.305665048536399,0.109796410874721,-0.214054391071139,-0.37552405648732,-0.305834145182151,-0.174591312750006,-0.344071530008865,-0.421739933442374,-0.313120242009221,-0.369410955185962,-0.123397309903714,0.103078101323236,-0.295324133089025,-0.281115685550261,-0.256531555658908,-0.183012972683622,-0.151084468417546,-0.460821300671644,-0.545458725090466,-0.186544332817124,-0.0878471674027377,-0.0369275301567345,-0.01721164283416,-0.347589856118994,-0.47591318908092
mild,-0.111694283228807,-0.0652068516766078,-0.274353029309751,0.235126017697136,-0.0126112920691548,0.17291266397675,0.480985233690539,0.24397113504861,-0.450062180945579,-0.154160249658579,-0.370572199076109,-0.0492513805112349,0.133462014257836,0.0631048153640672,-0.0618164976820023,-0.0892789629552201,-0.028451401117206,0.0297525422258448,0.301617215058832,0.226343494037017,0.315806827640905,-0.009225621793513,0.56686480540146,-0.147246329235436,0.187541792775791,-0.391399926115885,-0.25444782706182,0.105533727254355,-0.0446246520194451,-0.0735551855590628,0.185650186868048,-0.0716643385161056,0.377803602215086,0.284550098285421,0.20314246029646,-0.0170350522716924,-0.434603469046257,-0.3002580658978,0.117511687248053,0.408071379365714
mild,0.030615966366713,-0.229797103530836,-0.336436783388915,-0.0576313111016236,-0.358670802924205,0.0370438017655101,0.217318589335595,-0.0403887632035344,-0.548917726441918,-0.44728716843882,-0.574015926970949,-0.209837311255612,0.0602069841080284,-0.0713339776507143,-0.319953374360099,-0.131064540207595,-0.19770369823677,-0.383555133214338,0.349538559600925,-0.182927186516118,0.012155443675441,-0.169713668324442,0.598884519051447,-0.372980334004221,-0.0850439066651609,-0.350765951934785,-0.598285433816598,-0.0365545850796172,-0.0912914538985778,-0.241600619266513,0.0136087318871399,-0.362809924996195,0.0703727190817883,0.35915230287113,-0.072507102341369,-0.321939412330291,-0.565609722156148,-0.490354010298309,-0.0533075129037952,0.426702346741884
mild,-0.0403544054258047,-0.273159570006708,-0.349568024529983,-0.0807128123268543,-0.371623673001686,-0.0645482831246816,0.22766106420644,-0.0580046332930706,-0.565237192290515,-0.427831487079563,-0.699159002608986,-0.138486342236841,0.0087978852316014,-0.148329955317087,-0.399252740103287,-0.25419002696674,-0.239566179448075,-0.335057954795774,0.290536079246393,-0.139552511021143,-0.0684405679302668,-0.211743993966883,0.572281712097716,-0.441533760465478,-0.144345164709214,-0.42566698623026,-0.603874042982777,-0.142099957744093,-0.25408727695213,-0.254318706738975,-0.101653405544644,-0.449341862495071,0.330910072622424,0.412977589859015,-0.155496555845706,-0.508092148638742,-0.732513607433203,-0.610481490850341,-0.069579416225602,0.28636088591403
mild,-0.0249118205103557,-0.289016824480983,-0.299087935454466,-0.0557123299095535,-0.277701045898766,0.0134029079678915,0.257179269802518,-0.0591546792395909,-0.523228387185474,-0.52363515541725,-0.593720644688257,-0.0284045407964228,-0.0401594252157988,-0.116274491429876,-0.344875179862684,-0.363589902048228,-0.529487054779399,-0.365218863653022,0.447322454973704,-0.116199619872724,-0.0502446674523216,-0.125376595574188,0.551014420602044,-0.407830711901703,-0.0177093352291347,-0.391203872474455,-0.516133186085288,-0.118489373449156,-0.237699009107246,-0.205196828194147,-0.072373067443068,-0.385998644992533,0.422353805374337,0.604306551374051,-0.0373845114366223,-0.282143666538345,-0.613258975597629,-0.554624798585856,-0.0730549657281513,0.482694762995534
mild,-0.193663692935211,-0.0707381876748759,-0.0615649574900154,-0.166840750669867,-0.135992996318421,-0.216498037344446,-0.29422638924607,0.135059909442767,-0.0579394931500053,-0.0299788073814099,0.0165650880807691,0.0148958200818374,0.0154201151667622,-0.124365714711302,0.008596564142018,-0.236119780619078,0.21289406878927,-0.0605893339815461,-0.235000302844006,-0.203081450352299,-0.225700017433028,-0.0130580345761395,-0.105356344820105,0.0346938345366231,-0.102759874922816,-0.0603027715966569,0.0904240803087166,-0.0594142549260802,-0.120023475007193,-0.0261644655055519,-0.0263192338101443,-0.157915946627354,-0.0700205838961954,-0.292481928614954,-0.0086595913489419,-0.0624324036000198,-0.0111076493903075,0.0511192373203306,-0.132314650689879,-0.126185311966729
mild,0.0064361802135896,-0.216438671953127,-0.31935744326058,0.124208837395129,-0.0973091834189025,0.0120723730267999,0.352111618266893,0.0796543476551927,-0.44543939081971,-0.504356612232041,-0.60272045433262,0.0143257590943751,-0.0170395452288554,0.0083482073379544,-0.219093733201131,-0.168208673875125,-0.199328272410758,-0.316018350789885,0.421368484319657,-0.0026915466039357,0.0247284446657635,-0.0323805141473562,0.641343931707852,-0.356639752946248,0.0990075682555874,-0.37238826854494,-0.599505946119754,-0.0861725000584383,-0.143243358532797,-0.154828341893665,0.0327787434276475,-0.259110638330018,0.375516342371696,0.46229895538672,-0.0987753748761755,-0.349872722078509,-0.590718255127136,-0.45033871402357,-0.0612511611486366,0.385757305686113
mild,0.129988496323652,0.0314284892018041,-0.168572005505471,0.238254500978627,0.153659563282239,0.0910557682148498,0.434700372683948,-0.0410194514896654,0.0704644816324171,-0.0891631261554523,-0.226562891704435,0.236483657428824,0.0265834575121347,0.132515522364393,0.334274852835828,-0.0884417572186925,-0.247178752352306,0.200403570946003,0.422263919874905,0.113862021628323,0.157244059195565,0.136690463244515,0.475502312532936,-0.163367868146386,0.369630431764152,-0.242469734323692,-0.0055195836318264,0.174967780151236,0.211221546156541,0.175411021770218,0.0921422003637502,-0.0241709340123758,0.674865463184219,0.517877237358922,0.134542414714805,-0.100990804796507,-0.30490656501642,0.0599776979004908,0.096633585122104,0.429576145004174
mild,-0.0439342698569604,-0.0143861144009321,-0.293372740410746,-0.142041337117974,-0.0055801977213092,0.0331862101697318,0.1540156317071,0.147475828895781,-0.406680227412269,-0.227249822735579,-0.475579893948555,-0.0402641370480985,-0.0342619583926902,0.0884470976170464,-0.121952893363075,-0.319737494129241,-0.365611326226714,-0.102419778491843,-0.0243163754048353,-0.0851624391841543,0.215450080073123,-0.141942690451396,0.233025374558775,-0.368124936880283,0.0134928115560329,-0.521100537260344,-0.17249641491204,0.0043426605449436,-0.170099827301578,-0.0494831924192347,-0.0910190537326331,-0.163531177827578,0.141839552421254,0.488473239174389,0.0326571161692503,-0.215833460305244,-0.370971306734671,-0.195179412247616,0.0177537176114482,-0.0234348928695504
mild,0.158926012406928,-0.141301555542881,-0.196653470586779,-0.01212592959626,0.109763018783455,0.0363840026040333,0.434553829841225,-0.0793976445265452,0.126633625898956,0.0955883100855556,-0.0213920629351124,-0.199330964666411,0.0995128802655663,0.0058164588466651,0.276463073726954,-0.158567145194811,0.0737401996470188,0.297599213088499,0.130652022557482,-0.0207851830832359,0.151665301933746,0.111445489534079,0.0992187628666803,-0.0178491704967846,0.219979312062137,-0.223827572929421,0.217964411592756,0.19352964503486,0.227034957928314,-0.167912182414905,-0.304876941676593,0.137931210019541,0.193370813566027,0.259785006787352,-0.0132742763920819,0.0596829837681989,-0.161283482926244,0.0900383858788721,0.0123015325985183,0.294488763563256
mild,-0.162232718544576,-0.318996903868661,-0.317317894357642,-0.177093536900071,-0.335657378026905,-0.130871559578564,0.164978787277399,-0.0702816320280839,-0.496872763098242,-0.64582050612637,-0.667125040883489,-0.345646256329518,-0.179066087054363,-0.159869590847649,-0.36558602415285,-0.0871683719574218,-0.352844452829106,-0.373703432776949,0.449208453129754,-0.229173571211917,-0.176586926538497,-0.118936145700748,0.489117905500278,-0.507793004181122,-0.102603301473328,-0.372262264851048,-0.58824482107133,-0.0395415184447521,-0.067545953330596,-0.404678089984926,-0.167366343759644,-0.487672953962009,0.472005788948982,0.413682143413666,-0.188293067852243,-0.516914371981232,-0.669371291972994,-0.670181706337808,-0.215772804146669,0.520168633588057
mild,-0.0387625216666011,-0.141908380230756,-0.242021255703764,-0.0945764675375976,-0.0401461371510662,0.0162846906232645,0.19254575874629,-0.0204234236393394,-0.338927072001282,-0.465208109964511,-0.487492920237385,-0.135977030307947,0.0663755057752289,-0.0054155289552383,-0.321237257213551,-0.324468304396449,-0.277295904249358,-0.162649435473112,0.421233503226449,0.0099195035619377,-0.0759721618806592,-0.156674298551194,0.478983646380854,-0.158587795487468,0.0068681627871829,-0.428362406951285,-0.440999696358677,-0.203069223400819,-0.144215163947874,-0.188670860467846,-0.105197316686416,-0.203042828144468,0.161932312785177,0.344494092907014,-0.110384288625961,-0.240746501622608,-0.640911982400019,-0.413930697383025,0.0064840270524899,0.529409240336872
mild,-0.0948292099982229,-0.242290581391796,-0.287126888514007,-0.125266869100007,-0.055136313811911,-0.129474642025732,0.282390895511624,-0.068327549407483,-0.311449208629901,-0.46755881061473,-0.410351580110048,-0.102532538129204,-0.1259164627815,-0.0735962350628655,-0.126351266189165,-0.148251273199716,-0.32786648972418,-0.148913047482693,0.532755410023304,-0.0963425743540983,-0.13777141464022,-0.0839364993987849,0.509183355616442,-0.222286974688673,-0.0245557907290821,-0.0027267638503832,-0.472910610985575,-0.069886877983064,-0.226036266613334,-0.322420932054647,-0.111042712526629,-0.417253983236485,0.680107516866085,0.458677368974952,-0.100420491086559,-0.262319916719167,-0.631823395821618,-0.357613306463122,-0.135995002839697,0.5530706594614
mild,-0.0540920536474943,-0.15233682118892,-0.30984817159093,-0.146685811694958,0.0012958707834791,0.0546206035487881,0.164225158036133,-0.086411103673983,-0.373890323528682,-0.434188858529159,-0.447437032785815,-0.184165561506398,-0.0645844912061321,-0.0106319531319775,-0.0245940357663167,-0.443651540227917,-0.452757900582121,-0.43506921676851,0.334942303334816,-0.0869680384151707,-0.0247875680050651,-0.266929549967691,0.480609419116134,-0.199846815379695,-0.0409168529720067,-0.147282909654116,-0.536696165461425,-0.35660343891615,-0.35855078941462,-0.274200413660725,-0.118483243358037,-0.315306327422118,0.181662755236889,0.292014938763026,-0.0773196206732405,-0.398178663088569,-0.717748205942953,-0.20334264631842,-0.108135126397536,0.295404337798453
mild,-0.117124296646694,-0.257118540155278,-0.386107028818555,-0.0914742987205842,-0.45159851799852,-0.107996118509804,0.152398149542788,-0.0072477949129303,-0.57693916988683,-0.669669647633272,-0.684130157852141,-0.175787356529331,-0.186346230589126,-0.135025090935158,-0.424992226902593,-0.210111851119537,-0.320270437990054,-0.430034451304791,0.356345679544634,-0.190851895848394,-0.127482034030145,-0.247854622301723,0.636988169310115,-0.520124151821777,-0.158917135134601,-0.388321591930652,-0.680823240793148,-0.225711394348271,-0.187315794720554,-0.281388955073178,-0.0762093147323162,-0.517467585395602,0.425490134247535,0.377993753502348,-0.193235841378783,-0.483694094003206,-0.703717639980813,-0.565510630506911,-0.14267788187453,0.444032641497282
mild,-0.0693399888047715,-0.149978611739892,-0.31992212007274,-0.0799955222514043,-0.175099935001944,-0.0407877286915371,0.192487565952934,-0.0267171543320639,-0.421959530730042,-0.515190481914535,-0.525226052583466,-0.175142478658476,-0.0529955220468068,-0.0729837014638763,-0.118521186377524,-0.160740160632906,-0.247780696127879,-0.356600541150417,0.545399605583137,-0.147808545755594,-0.111381105845304,-0.0592580436701011,0.556377563899707,-0.223413874575028,-0.0398541545582283,-0.214672679422832,-0.579238398420798,-0.148211452465543,-0.211002963895179,-0.355771236354337,-0.0830949810387026,-0.359836195947598,0.502105450441251,0.5084517577578,-0.0187764307181343,-0.439498389797991,-0.692936389967547,-0.512074017004264,-0.112960982459166,0.514699069465363
mild,0.0368936361777678,-0.0939015414692859,-0.25100205838089,0.0655986080295866,-0.0056356154105086,0.217446431382407,0.435200759644023,0.0900791652700317,-0.44028796048559,-0.446376501906372,-0.499409982899555,-0.0616910646104277,0.0365431645688435,-0.0511304062471029,-0.223727294313943,-0.0173791317879148,-0.231847088909444,-0.30405639789826,0.392439687970471,0.0436164856807454,0.0494452058508156,-0.0690978395404695,0.729485945763637,-0.29219974558147,-0.110773715433615,-0.0914000287501821,-0.691797717738895,-0.236565504711516,-0.0925292202458007,-0.26385870754535,0.155935070976525,-0.303927842263597,0.223590672575738,0.568641845354299,-0.0055297927753253,-0.276267134120208,-0.593271897283281,-0.663572211770326,0.0563248517603841,0.412301328144318
mild,-0.0069546586405455,-0.177066581513647,-0.374569754156012,-0.0471984354008945,-0.110440989717797,0.0170839835205766,0.249825308593643,0.0934003013071284,-0.506234914606267,-0.591512587414537,-0.545762052341091,-0.137421242904627,-0.0090720071726578,0.0182840998871018,-0.355898200034089,-0.119235372858795,-0.248768905402989,-0.346328965610044,0.504315089540737,-0.0665508333768551,-0.0134856235012709,-0.129932989058785,0.703422543321549,-0.244660493134549,-0.0396559764710684,-0.305896570977816,-0.641999564558357,-0.141245401671584,-0.0589465527607584,-0.33285191690302,-0.0308971275006357,-0.285295769486981,0.510427687273045,0.47041447744754,-0.0346242320448351,-0.401341680525946,-0.732464437702974,-0.722837425949357,-0.0691318218789786,0.431803796389117
