group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.210880578477736,0.407759364281569,0.504860332596819,0.348565648243144,0.231567260343478,0.477289018745531,0.287158530897494,0.135929310667932,0.130525974895852,0.0091203254907482,0.272256432664943,0.23467035578207,0.112026174822416,0.409388141477403,0.509695674886183,0.301646743323061,0.217952296458547,0.535676193377192,0.437583442508819,0.201768009293979,0.220840870271896,0.535461115012947,0.107753047989649,0.334543388462137,0.444745425393064,0.47514896619134,0.143044854166202,0.308983153593307,0.233175398960914,0.317061308265564,0.418329346997287,0.337708700788948,0.17552050220409,0.24303691669968,0.289024898071711,0.49751375958251
mild,0.611065678582029,0.24383382580938,-0.105435225415431,0.0931151498228933,0.0002356902567281,-0.0638398661098903,0.435451143382889,0.151703354047532,0.492257345670937,0.697243406011926,-0.447787011093955,-0.0575840506092934,-0.0095035989200829,-0.458677878951359,0.176193084046461,0.453411175830947,0.0813768671570466,0.018194999020392,0.181777582193668,-0.119352666287373,0.235154465990048,-0.124064406968381,0.565339464489115,0.0068815323552042,0.065468791303112,-0.2503342622281,0.515427547395851,0.685531942439828,0.278631598212712,-0.0395682262911084,-0.364016740136845,-0.0759027582937628,0.133619944292205,0.289495122149723,0.188258220173952,0.172354621059752
mild,-0.265264032610326,0.197955774446825,0.106730975500218,0.119295370976091,-0.240397397313393,0.495569428213018,-0.248711683765849,-0.347903653575957,-0.472538919523773,-0.207426125105418,0.0650271303835266,-0.0015859193192059,-0.256746912972691,0.0144260129925233,0.564554164270637,0.368808849665668,-0.0245284154745467,0.19381076962392,0.109830981252547,0.694079227186306,-0.36529039664622,0.291154377420867,-0.359992082186318,-0.154180389273307,0.154285855945096,0.136390631397508,-0.186100239887139,0.0369264474718566,-0.267201404346534,0.588842013678245,0.692663531396806,-0.0886824066398284,-0.467500489163231,-0.183400062466951,-0.294193932019883,0.605718238876139
mild,0.41573348014352,0.164689655238224,0.572873395410549,0.202852345454544,0.526348250153816,-0.0402004996227199,0.743757115626298,0.626941451504541,0.772216207239269,0.209759030388151,0.668017217561231,0.273985063377802,0.331290837569919,0.577790145965387,-0.145242113767595,0.111147753070978,0.229021591442825,0.381143484218068,0.242590160544227,-0.587281227259298,0.549547224338775,0.281166988421932,0.663452499636799,0.642944739068255,0.301511012245844,0.377353058688364,0.491392735498013,0.118367497412439,0.553620454079775,-0.301083397281103,-0.326666438327076,0.473881463370708,0.73606119393498,0.625656272303732,0.640810573278544,-0.225154795122289
mild,0.142586239024176,-0.0264359421557303,0.221278922585901,-0.0203007135882331,0.068608546958751,-0.086134931167118,0.41970752634302,0.496492498390435,0.575497510859857,0.0826122362992102,0.286755458991123,0.114783797496004,0.174747840223729,0.221426825401863,-0.47594105241336,-0.110240318665279,0.0216851767471706,-0.170352997948628,0.058775649767843,-0.372797686917931,0.264244087411438,0.070769699035337,0.326435804387309,0.501381001253835,0.258400947589914,0.267983150953025,0.182251848014414,0.0891896217552853,0.325659636795026,-0.121202488348851,-0.229305476487696,0.3704100844986,0.492392778206302,0.399205176019265,0.430343331585705,-0.428171910370556
mild,0.160786639994662,0.374261818652536,0.372662832919422,0.228717787668379,0.238001364651628,0.0651263043284292,0.311944140833793,0.187837137463957,0.378497594614322,0.130126522012896,0.19573733980112,0.196117519505592,0.341720370904369,0.331321107173678,0.0920134456204593,0.0419021457410334,0.271920057894015,0.40028715018693,0.283581945914775,0.003322117643052,0.384393771316211,0.342661115860713,0.11306077949995,0.46016906057813,0.475492131285626,0.319852785826063,0.267938510334321,0.342289296745115,0.340020494383255,0.0873140187202649,0.023472119783994,0.297883792327712,0.35347986662787,0.342032712789667,0.373547749078456,0.14596562647573
mild,0.504120823268797,0.107935310511033,0.130709583095567,0.0716697043971195,0.381121339673124,-0.287278278856782,0.520738743092869,0.477225559528431,0.645603997183974,0.104583095149373,-0.0357391027604947,0.234057442228464,0.466905878856337,0.384506938978779,-0.301938514980694,-0.37138934713901,0.0387586188282785,0.240443102341698,0.11554400024711,-0.520618334933202,0.36035340555315,0.0488995730124075,0.289481493580463,0.556135795337452,0.0861409252598685,0.12429270944029,0.208293712258722,0.0306015995865646,0.354755974317718,-0.227385793068787,-0.432499170117716,0.356004938235741,0.656384003328086,0.460026699241983,0.249392404525028,-0.306835898667961
mild,-0.117288528250867,0.336641187293554,0.263167599852324,0.19590081701229,-0.067300274024637,0.582351533552566,-0.0514558845867005,-0.285665663614126,-0.264027331859409,0.0416221101518889,0.0366654912906734,-0.0646794496978078,-0.216942549283015,0.0187284363904961,0.659181247213769,0.586916718234719,0.194455892794116,0.380450961772546,0.178897244263346,0.736345944126928,-0.234445105121353,0.386722464511579,-0.0772705302808531,-0.309428175997768,0.276753648068645,0.168703944362398,0.0590703991789436,0.271176502853819,-0.0817838890457405,0.468624825070167,0.689858221555656,0.0042659219419118,-0.440731731293507,-0.058286660381994,-0.17355768940035,0.647497051080201
mild,-0.0022982841977682,0.286549770036829,0.0676279250897553,0.194919283406575,0.0871479002527109,0.21754269621247,0.160681072446078,0.276628692426901,0.145091187975677,0.0852254522101917,0.27887033081531,0.148430041516558,-0.013481234437895,0.191024925933021,0.18230903856808,0.261253962355628,0.0652694558265853,0.386613015248903,0.177368112785235,-0.0488432859541483,0.204670863325848,0.226036569159147,0.247428319976825,0.312160080013546,0.154903062445099,0.271116907829564,0.366174051565382,0.121136155418126,0.210702128097441,0.279745374736528,0.32035958985377,0.259209445989017,0.0955306634451237,0.133145412174792,0.163659735238426,0.19256703553958
mild,0.325920950366391,0.305641315819071,0.0228339665021339,0.188332960578459,0.233978178114445,0.0021174370086711,0.20240024295625,0.152959434367172,0.21972281551641,0.409054332863738,-0.251925516808045,0.109251702394738,0.383282411193029,0.103842359241818,0.264252909443617,0.192784741870887,0.212482569725382,0.307547534630217,0.282425084496239,0.102169086396729,0.104049783556359,0.237405695541474,0.110649179347006,0.0734697923953079,0.13060598828587,0.152880818693548,0.268029935313953,0.336799875906571,0.172847596672235,0.0573803018953445,-0.150363721161756,0.0272009240443032,0.112094721003665,0.11426421571756,0.1613065578162,0.235161173201595
mild,0.245222744148424,0.0862875330021509,0.338322767584411,0.0859059709148051,0.244817740134696,-0.0904552453485359,0.53542667780937,0.440977918947404,0.559013780095824,0.0232553926503321,0.276769106163312,0.204442781620835,0.274035088367434,0.33996287650596,-0.0256291361355563,-0.0948130539317762,0.0952575492593373,0.0475723019252236,0.163428671244662,-0.292632536547757,0.367743638389482,0.256100627854221,0.257078176960945,0.718496263698067,0.130580339042908,0.341117644029294,0.200901438860363,0.0678462607664655,0.321258348555888,-0.116553894450962,-0.189782749713666,0.430494642272219,0.53581303164193,0.339592603028903,0.506837365154832,-0.126933556394483
mild,0.305089217085723,0.312309775224473,0.175308974342316,0.18209645049961,0.220745768147332,0.174464621077196,0.290130885102206,0.296951305812505,0.345194654216935,-0.0370604417315787,0.03686510234633,0.397211010114185,0.128569555273724,0.271667040713491,0.147866422073151,0.140388290133421,0.268198572213522,0.184776856208307,0.123815812915621,-0.130144477868888,0.29994037108302,0.112897107556735,0.177193990323092,0.332362264910189,0.061856537684889,0.185336976901282,0.339954352354006,0.43874328878676,0.31286667936312,-0.178776154926233,-0.204075842036182,0.479686207473208,0.410886742284864,0.294688950637931,0.393743701333531,0.0579086655248446
mild,0.492924623275002,0.0560709429013453,-0.0187949573331787,0.0867687737061959,0.374364119494742,-0.249117111522647,0.558038140287281,0.487046817952976,0.612321685984622,0.30215830532512,0.0487372965134939,0.109207543557579,0.422589537870911,0.0697759364402102,-0.246258759070413,-0.0577483834378949,0.0528688638443878,0.113080570288257,0.170495255363912,-0.520595741172978,0.384528514041348,0.0241450976821855,0.569791472994875,0.378629620096933,0.146605113352724,0.127051837079649,0.309984527921968,0.303924180114705,0.270614602296611,-0.393688025341535,-0.500951815542314,0.295712638233149,0.622577058357303,0.366582285396074,0.521564519440609,-0.224240667571531
mild,-0.23525003481679,-0.073548186623209,-0.213900907921488,0.0036751856895083,-0.374721549777336,-0.136753171679223,-0.350369770230108,-0.497254441923059,-0.300467720332465,-0.0368212550441365,-0.214844178012312,0.0378744029044668,-0.133011745496048,-0.461838767201214,0.117153797898308,-0.01558757281589,-0.0712074295314232,-0.186098024350653,-0.283880928453344,0.340991874183763,-0.10907865537879,-0.188615340960265,-0.268301162375236,-0.2008393425805,-0.274388450396533,-0.385581473078714,-0.241372458190812,0.0775650956275163,-0.205773001523506,0.321128618119453,0.0720835577943171,-0.297529391916039,-0.405081974878781,-0.372889030478267,-0.362365170106566,0.162259404847307
mild,0.0765949829073799,0.0579820078092713,0.082510116270613,0.0734939594368033,0.192864443531306,-0.105918814428148,0.240255621496256,0.0602718523693998,0.168153369610441,0.071704767022879,-0.0461691175030658,-0.0613925147731912,0.032777749446797,0.0278131051040914,0.014030011446782,0.0465583605049433,0.0321262236029033,-0.020026950110357,0.0544291503981243,0.0128706296867513,0.0836794380305085,0.0015361109013174,0.157646850458769,0.157712559099208,-0.0497260186201795,0.0907654646370514,0.0332359720401529,-0.0705962567195694,0.119497613072385,-0.0301747845420395,-0.0426048738019476,-0.0132577750735968,0.168200786587153,-0.0283055178424936,0.104449340539357,-0.114636115006531
mild,0.222096873936044,-0.217319034467946,-0.0565982970290485,-0.188071000462598,0.0312459498285785,-0.167310772422106,0.168617399835134,0.0863859928749376,0.0557581524657224,0.120430145527145,-0.317107572067777,0.30899750300413,0.0491535162088305,0.161340334344053,-0.111781956451477,-0.179646805611427,-0.118240621453697,0.0890901403911342,0.0426534828911869,-0.241221374935265,0.175684085077184,-0.0566918676289763,0.0621344352777216,0.294454385962976,0.20570181320128,0.177221219368289,-0.118030718400095,-0.212020668609816,0.061088828200373,0.055501889983154,-0.21519962413334,0.150596717212151,0.204683878104144,0.0316527331600301,0.208029861236075,-0.188296755493455
mild,-0.129504041455782,0.25299637206444,-0.122129551777678,0.187050275411736,-0.215743044543296,0.321975574725994,-0.227414140378634,-0.0482058283291685,-0.289751553784849,0.0393415803021639,-0.0625508135818023,-0.181952203627277,0.0677932534916767,-0.170725149731089,0.332241367174984,0.278193933939742,0.21253800866488,0.0956970230654086,0.05260021827906,0.530020938175506,-0.159632280494867,0.135404857705693,-0.21657574566764,-0.231668272949086,0.129543714098712,0.0201687995270931,0.0165392671538178,0.227591940884342,-0.104559431073825,0.324688904410826,0.298045509311226,-0.163453819908602,-0.382327345709126,-0.221467222228013,-0.26225988487819,0.383303036694754
mild,0.315046958468142,0.373846898092477,0.121070815553132,0.298457556281464,0.0759843771588766,0.210734228075159,0.143999530483997,0.124101909837476,0.182763971608995,0.104454477858609,0.20253508024645,0.181842961982631,0.0825121797117418,0.155644237004322,0.336739795709895,0.145373882196184,0.263597541437556,0.33617343245978,0.2753555558442,0.130708608348666,0.173926471308716,0.324714622037471,0.165104688335482,0.356374407026426,0.268120333792652,0.353553633798591,0.239019930733334,0.377446960070201,0.187467912735693,0.204657660783189,0.227790546398634,0.308048491361508,0.0947778635729675,0.130062032228261,0.286943004868151,0.389085578202808
mild,0.411081839244574,0.131361362495532,0.40280589547721,0.0972595823203639,0.333547618758632,-0.0754942612088998,0.491825048018759,0.479638337845847,0.647141825123183,0.177515857704815,0.312372959338584,0.13041709541349,0.25509331653553,0.420979315849476,-0.33046972480054,0.0456631010326276,0.0879048119531174,0.320629118910086,0.208577809412112,-0.491877360037414,0.508866137605166,0.121584953065814,0.336935519076344,0.605898266468887,0.219379009232056,0.0355834728862935,0.219736828011902,0.231319456970846,0.459066487529644,0.0690185305081429,-0.323303247449627,0.542226282408634,0.58694201985848,0.285768418135714,0.525807325951088,-0.276854578553205
mild,0.0444713815677956,0.505101946695912,0.326339418825397,0.348350823830169,0.109710727419254,0.509999250627149,0.0420525938315287,-0.0593151896423486,-0.105110459794552,0.200096437510265,0.181760627518143,0.103449895121659,0.0666889206401921,0.166220613600804,0.575382542953148,0.382554108777072,0.312855032923613,0.476090773174522,0.340249534532089,0.553612342258097,0.0234412965761569,0.465940922922535,-0.0147980989821957,-0.0307073805994334,0.330324973327612,0.301287581501197,0.221503665317265,0.372305118375698,0.168297165177664,0.445846781256179,0.436232701087719,0.11377577217517,-0.0782840318214949,0.140777825538899,0.0441698100159582,0.599566018003943
mild,0.19367814599704,0.166008890747293,0.0637937864311246,0.204514325814875,-0.0110919060387445,-0.0669197343879533,0.195681169972468,0.0686932036355335,0.23283247138617,0.285321573598939,0.0653420176727911,-0.219692577637247,0.254987738134479,-0.1121902213064,-0.0475846090938045,0.170568172096677,0.0255314220504605,0.107468333438715,0.0674199883105128,-0.0072718825250556,0.0720627832842921,0.0593546961615192,0.322113652907024,0.098899260778912,-0.018127092820742,0.02712335205739,0.308116752314575,0.31034821255463,0.202841449647064,-0.192792668326282,-0.277728728818768,0.183519416262104,0.260837155321551,0.162609819073839,0.239192942823615,0.0024593284697564
mild,-0.18144905026064,-0.0227202254361308,-0.0049807598959891,0.0315699478989813,-0.140361180322309,0.283005380655297,-0.338671382568148,-0.325836688132567,-0.383531332795826,0.0465985165744855,0.197076295595117,-0.601397435110646,-0.319135011572231,-0.201641770383658,0.2308609640851,0.102245009788627,0.0364751931935242,-0.213415197667949,-0.0370410951609806,0.521364364276877,-0.160156023517557,0.0917195708665728,-0.306578843111657,-0.380975472753043,-0.150357852882786,-0.240428950033192,-0.0040741249768856,0.0808222753338164,-0.123808507789693,0.0322130643653421,0.566985502981216,-0.190015667242508,-0.401126682044864,-0.247842352474337,-0.214740182025304,0.272838403285184
mild,0.147024714718806,-0.0472220421683438,-0.198080173835163,-0.014714927489169,0.0220443095580837,0.0167262066211821,-0.181580271392904,-0.239851489025864,0.131056703762358,-0.116742748410725,-0.130993496110597,0.164091407221369,0.14728349430531,0.130129394894369,0.107726995418425,-0.25879520779882,0.0966039441132375,0.135139184223504,0.0506928924942751,-0.171925891415102,0.138993759886231,-0.0964868349608581,-0.0386981975382782,0.102974732596309,0.154416559339268,-0.0159642643976817,0.0554953847583636,0.274016454095277,-0.0832389889870121,-0.114981678388607,-0.197660655819488,-0.143992829159133,-0.0103129504498725,-0.0437806550985817,-0.172375376882579,0.0098560790053289
mild,0.11676876856598,0.196817925350111,0.355292746192712,0.11060182490929,0.104647868210077,0.145722211428295,0.363250427600722,0.235989486463858,0.252534619343212,0.0650067731659334,0.272555100443916,0.150583664541416,0.0464157666084948,0.337800597959569,0.230391235092417,0.0139020408508774,0.0870155490693836,0.494703094667117,0.223739312788264,-0.0369353155724472,0.21195962544315,0.31637477760776,0.105330744694863,0.361318006340414,0.401641853802581,0.394615048966497,0.105382858711204,0.124097041983691,0.145227766075852,0.105973977956047,0.0831390963608526,0.216336580812657,0.187640017709133,0.266662528248837,0.281131593651365,0.194307372790565
mild,-0.265656779286063,-0.0419585045692886,0.146583569857659,0.106026092600816,-0.104523276243966,0.164188949075656,-0.0716594893922622,-0.313264660848349,-0.320737798896144,-0.145346374456199,-0.0904510604205704,-0.240508269053923,-0.329119649017873,-0.166583006997898,0.373220198339719,-0.107620014468717,-0.0473067625307223,0.0544851261531943,-0.125069306027791,0.287855605864039,-0.133759808296567,0.0257882405671815,-0.407576175177266,-0.20713306735401,-0.0393013199177461,-0.0077070906260163,-0.111128811310309,-0.04243901048486,-0.148804695968577,0.181659861929532,0.428272000809069,-0.221494810466382,-0.398485590948665,-0.18736784518196,-0.232950925427655,0.397003397767094
mild,-0.219169734817204,-0.0312400417959007,0.11384988267176,-0.0266707951112902,-0.258487415312355,0.331053332852852,-0.194527867869149,-0.376764337478976,-0.284513830282582,-0.0628416189623183,0.0327011954636908,-0.149990492202219,-0.244716075683012,-0.0805484072450652,0.507863981759942,0.172391922224011,-0.0699464257043612,0.164081536379423,-0.0091050247476576,0.506568646326763,-0.173584494147928,0.0395445805779567,0.0542952240085453,-0.365354949482024,0.0091323847646248,-0.152756265823646,-0.221619611443356,-0.0077388879299603,-0.308760198550423,0.615791510745261,0.488857691745934,-0.175002618155289,-0.514727565976132,-0.112295670207174,-0.272495068701264,0.511738441481172
mild,0.0340309822615698,0.0229492701684827,0.0063318805297575,-0.0390593991590929,0.155491183575293,-0.0973906343955061,-0.15133289036876,0.184910643509884,0.0816090238613054,-0.0704572959449799,-0.111245913754532,0.220225165593771,0.0087665884706252,-0.0014396650132157,-0.467535764823528,-0.0561500580335359,0.0570606371326098,-0.308506925382801,0.0026930147346824,-0.146841827738382,0.186926284336587,0.0230228351046087,-0.140358089919688,0.226984512428668,0.0251839826056432,0.13878836641117,0.0383379236513663,-0.104860652350453,0.14283894154104,-0.243039664301901,-0.3284692155996,0.068140324864389,0.172508920265065,0.183153652557352,-0.0884199167773335,-0.424306315507368
mild,0.431252623167309,0.279961418252639,0.443465653112302,0.231801964157125,0.344932840723866,0.0745319737199826,0.568057892895703,0.552940220595268,0.585826766892657,0.225876258802887,0.429620676104125,0.29779613754757,0.225598719561144,0.32665320783225,-0.0152182473984686,0.127477644874988,0.225712051511582,0.41840610395104,0.373341436095236,-0.333056694214814,0.535140415745191,0.408471867015311,0.273072529032825,0.600746040748981,0.404751220554522,0.379411816962123,0.321207402161421,0.204176919014658,0.516721265110347,-0.0609636228141051,-0.0935129045716822,0.50910110045503,0.621505695805035,0.447313180144715,0.575277918062133,-0.0628782513186459
mild,-0.235063197532497,0.016713981877451,-0.0678665391289245,0.0906321134658634,-0.119609739393679,0.213297505181119,-0.289837383254369,-0.382286483952544,-0.392689771605856,-0.159404632924165,0.0381512252606269,-0.132173082729025,-0.170913370362415,-0.281862606825032,0.505689356751634,0.286489337736549,0.0326585988007674,0.170989503806577,-0.0188763621713588,0.516757894889272,-0.139717486754493,0.02329080456787,-0.142765545946152,-0.407833574521978,-0.0689565533120855,-0.104716927098002,-0.25075048590854,0.0209156723540936,-0.231808269966874,0.429292275914787,0.486287716856401,-0.297495968506846,-0.572385742948599,-0.168396103671933,-0.377483177881898,0.475094965302544
mild,0.325640650881304,0.0119089846023126,0.197748255253465,-0.0963401873668374,0.238914869267069,-0.286559251678204,0.582180056740318,0.610581471390437,0.614645934475509,0.0965312440755306,0.265781965579731,0.275446085198583,0.379053683028554,0.495011309086845,-0.373779603397879,-0.264653286758939,0.0426068616408277,0.397890560842599,0.229298018793005,-0.739761900517191,0.380214678885748,0.206304228825372,0.213460640006186,0.726796810053615,0.407942917656846,0.194469018012122,0.292891237922318,-5.34321638428355e-05,0.398757221615447,-0.242648821609997,-0.519907733796968,0.420606934039661,0.743431741528579,0.318883868930479,0.781403791388276,-0.414197613842319
mild,-0.295911067623605,-0.0025750915171395,0.0885938226008391,0.0094812454380152,-0.190817801179924,0.282918450035144,-0.333321998161007,-0.464835537477704,-0.40020082448592,-0.115083497276517,-0.0073751870838816,-0.390950566708523,-0.226375715257703,-0.33966183261931,0.451562349846362,0.29479341709577,0.0725040471234176,-0.0764417974264123,-0.0830016607163038,0.653839923115863,-0.183274948030106,0.0391150685510722,-0.226723643630079,-0.440952636477014,-0.191145804432371,-0.0026746709323448,-0.263614731163268,0.0012116052054376,-0.258133791570555,0.458750136327109,0.42309707522266,-0.356193472176298,-0.671341860305591,-0.255823932057039,-0.622799393174889,0.411621611889925
mild,-0.0060446526480791,-0.0315306819258128,0.0502732183324792,0.0684848114313086,0.1979042384107,0.0067073774547812,0.0894232137022999,-0.192104243818273,-0.0965747529711736,0.065693638556215,0.0962639389057345,-0.0702252768203141,-0.0299948848646708,0.313271860782594,0.295490162985759,0.0104197812548456,0.140985194829931,0.304369911536291,0.113471218394957,-0.0177957945062379,-0.101175766842126,-0.0491241366257115,0.0559841386089653,0.133895614248485,0.126773688457331,0.200018283078931,0.113480663766559,-0.0983128471738818,-0.193786704980619,0.323213995086506,-0.0658185653103588,0.209029513218711,-0.141523573098787,-0.0450677291006276,0.0616278842387348,0.275832555270849
mild,0.203871879939776,0.26705905512141,0.0804259447313053,0.0486751881726372,0.254771021102445,-0.160822374575853,0.184632409884578,0.3949152419958,0.600495250061383,0.187046653052471,-0.29122354791744,0.0347166217979018,0.554196929672101,0.0936053285239817,-0.435270935192674,-0.204473793988151,0.240713176036188,0.157600319448092,0.0768448218112737,-0.336653000989448,0.362411969773906,-0.213916214734851,0.190759289538573,0.533683883576898,0.131220762890192,0.0315174133141522,0.380608219125396,0.367238778485764,0.495505766755557,-0.465354085152692,-0.430151525987431,0.357883521670853,0.535675306550774,0.342774807971295,0.46453275794423,-0.220070453644514
mild,0.467947020893301,0.133947329718404,-0.125955435150865,0.0652415648702342,0.295632161581987,-0.216908397663371,0.553672440836947,0.365163861001906,0.800025051574309,0.539305161225307,-0.0946780449415305,0.138410120584241,0.560797644883262,-0.13328241319261,-0.215855869757177,-0.056386125104745,0.150629764189536,0.270942437412635,0.216384632407573,-0.590179084670049,0.281515420036791,-0.0614716811610059,0.565122881500226,0.364812348829853,0.0163260722386298,0.0316680643737409,0.465530829507666,0.396805789464113,0.37217363186745,-0.184515920938108,-0.773720330062192,0.165446057263346,0.551600043368293,0.287612420672917,0.723022119922851,-0.370389784834504
mild,0.41461506172715,0.264653027688456,0.220192884658974,0.212071451416174,0.476136555902808,-0.282224308463438,0.529242243587278,0.429242592887885,0.766256774036657,0.0157032392642929,0.287590709397536,0.019843126404893,0.177462871001863,0.28928085711006,-0.484159841993726,-0.219401238732895,0.184804955208209,0.142658657221405,0.0487232452034187,-0.505629564409879,0.478691410370746,-0.0374182550039839,0.272814257687837,0.595681595413387,0.0220580879642837,0.116756881499571,0.530287371994803,0.181557407442094,0.520330693630045,-0.477859590393498,-0.61583096875295,0.453786674265228,0.72935276289447,0.483208137539846,0.727500219886108,-0.448039575611014
mild,0.0940397169851079,-0.0114525699441919,0.348854191338001,0.0190825811580589,0.0638518674796595,0.0507414948231534,0.26384932251893,0.251626804938127,0.105637392739428,-0.0931185001469155,0.354444563081992,0.153640239530607,0.0494278999535845,0.382887769878211,0.242342975142736,-0.009800651123763,0.0599476100550933,0.380072438628635,0.129282574027033,-0.0781922043902569,0.132557451092918,0.149007213772822,-0.0251296937825011,0.209680984714773,0.335542642992689,0.309435433104295,-0.025820079636722,-0.0833917084859763,0.118426780942258,0.251370102654434,0.332860190301853,0.167464543158515,0.229376190878876,0.153569145990052,0.135376575479182,0.176006406445823
mild,0.357851031710073,0.211358237070236,-0.0853211324080723,0.114929298746216,0.367362731111463,-0.289126378619189,0.465080864192194,0.454883527932146,0.731475985036807,0.186515314221229,-0.156141760358117,0.0824991431269275,0.403482197072102,0.0636584405741559,-0.504129116717215,-0.205778053611382,0.0469596635254774,0.0665126416237304,0.0457288582983967,-0.580151038218195,0.382851505844957,-0.100489795776881,0.435926170256217,0.413265228154309,-0.109375171653988,-0.0563672782326755,0.397979737536495,0.276031883928516,0.419811509992982,-0.475883310527717,-0.609406572922009,0.390293829746365,0.66902558903398,0.304679874625236,0.465444181498779,-0.45535605038091
mild,0.435081659395338,0.32656632389,0.103048678980016,0.337056143916066,0.442858389323148,-0.0468436522576555,0.497580307281891,0.425462236914798,0.623702862265147,0.18626389402218,-0.0709664527930863,0.287722818166338,0.368534257451324,0.15762384028504,-0.117179283787599,-0.0810052886351257,0.294307903268291,0.170494886843641,0.229754381705853,-0.233144875762833,0.347592634163182,0.0943945608565766,0.281289529223698,0.560423936851793,0.181655378599449,0.159729852102145,0.406039327356558,0.433813648066007,0.396324952787131,-0.378102231636644,-0.468995851511775,0.50109175068746,0.595404174618585,0.368875507133931,0.599769113531537,-0.142411931153368
mild,0.432250947199097,0.059896106654016,0.404867840258805,0.0673639017219615,0.28040723395025,-0.0943514058922371,0.638497524196825,0.534965004601242,0.617805273833248,0.120576072912664,0.0935952002909224,0.131056819046975,0.211958156669874,0.413824074127811,-0.105437693694322,-0.226303191607616,0.0672129670874816,0.4156777957474,0.245717771696511,-0.434976700141704,0.279968980436402,0.26788854231921,0.20411367666487,0.616540004208145,0.319747231874634,0.370600082524179,0.338904721766864,0.0442029076596839,0.281900361237902,-0.254000146407831,-0.375468866924381,0.449346032874946,0.536537914278787,0.365722666296567,0.556820379203221,-0.16567807074529
mild,0.364955905298145,0.311530395753432,0.376818163080714,0.373976785712876,0.265163551610672,0.11221178719921,0.377235281421242,0.117212459452563,0.494346502037664,0.27058213307085,0.27537562631405,-0.108475213057814,0.166135408156732,0.0746800882961792,-0.158658494722141,-0.0963667499796942,0.267494496978483,0.0724485436397861,0.187054836615791,-0.122037902024023,0.274684584700738,0.0722475769178567,0.286826669035102,0.477589635207042,0.0951963365468848,0.0608005206539511,0.447477879770386,0.393223913636699,0.311762095747424,-0.038866180809564,-0.28952996758761,0.293872905823144,0.233627948160044,0.354560846085257,0.284485288816217,-0.19496465278066
mild,0.228850441913324,0.290598384072755,0.377770575494033,0.326456987956339,0.180659613299987,0.180245299114561,0.302921934654512,0.190973068407472,0.187100450930852,0.0681293380244824,0.331903575956814,0.143101084766393,0.046520678824308,0.264378940320629,0.299353645379067,0.147527374176625,0.308127427527607,0.408444482326005,0.262953534520069,0.0576601948773762,0.150592616264705,0.28847122016223,0.175232200118862,0.288518930915943,0.345959348470284,0.318239219697465,0.107985003713604,0.278495737069375,0.217229218972083,0.321738823587928,0.205105465206807,0.244658546307347,0.105509796610419,0.279930620903676,0.263242660752156,0.27319650856545
mild,-0.146638841320043,0.213578498467343,0.123326811530521,0.163223186790315,-0.232234408208771,0.373759036312219,-0.175993971831968,-0.17730227632607,-0.230186044134483,0.140580076611642,0.23381943370749,-0.371263875010306,-0.291117423535135,-0.122107993507609,0.293053411617813,0.339024745212842,0.180409504400777,-0.0609255714563747,-0.0001998403084472,0.455736170728324,-0.171577698175032,0.126473399468774,-0.274846458853088,-0.161159279478239,0.0039008372290729,-0.0287223901065436,0.0445138652982585,0.102635490904309,-0.0529593596983674,0.291381839879023,0.162194970876187,-0.0834255504843369,-0.419179245401183,-0.152537298404259,-0.313246464990486,0.309962060993121
mild,-0.0983020144020147,-0.0859984011835555,0.0659139327614201,-0.0330071022668802,-0.139740275839049,0.0791278094945718,0.0001388242491645,-0.0116150496359265,-0.109770621045231,-0.160445960808246,-0.0413802530246244,0.0127459781557755,-0.149724544381378,0.128932958000997,0.1679006998956,-0.107153755028634,-0.0194970042562613,0.177244532311007,0.0339550264895977,0.0067110086688815,-0.079028108743678,0.0468037621528811,-0.248408132775354,0.060400047383974,0.305329974597249,0.107111804482779,-0.0696938636507207,-0.061363793006893,-0.135612445328155,0.21224705598489,0.104913011090297,0.0037354958863695,-0.0735980452049844,-0.0387567363365746,-0.01102934358921,0.103451323544187
mild,0.0810648662309091,0.189100751384415,0.351254932775138,0.163738368456751,0.0723953072636549,0.215749811163157,0.307076493321591,0.150294310777462,0.16505280931198,-0.0102848408548086,0.339999565373551,0.105939919389018,0.117928732021295,0.2463438512343,0.325981172146152,0.0847011676878098,0.0842526848557315,0.388943594336,0.293452789905733,0.0243171725517705,0.115178737225657,0.371328930398554,0.0932212021988824,0.227098430890878,0.378345825902233,0.387296837030837,0.0643723101479662,0.179045460091196,0.128619896101609,0.0480435688582077,0.218597634669776,0.130842753624625,0.118095504210236,0.119108700129347,0.257029560488201,0.260306989649706
