group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD30,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.381981724631327,-0.141343319984219,-0.235249125578952,-0.545481024404275,-0.21103734833727,-0.502172994294882,-0.536281559811817,-0.495205737362335,-0.104975604332417,-0.217827341265772,-0.0363958975784795,-0.401945944567379,0.285354132808506,-0.176834599744606,-0.322865281749189,0.114825427583027,-0.17310848458011,-0.119941420178228,0.373284369587126,-0.54850748639989,-0.0213611133964543,-0.426022910960176,-0.411633652409222,-0.266606401808719,-0.278164701082547,-0.112992556552218,-0.368754096424471,0.312052739832487,0.438951272809325,-0.442494741625091,-0.731063763466511,-0.419128085173516,-0.407508627405641,-0.185754016819855,0.290916972088656
moderate,-0.112913407845473,-0.119632102415727,-0.375340961525659,-0.0572853418374385,-0.10682158580259,-0.303680384879384,-0.233245203968477,-0.206022960424636,0.192702501914839,-0.473737472967059,-0.115711615708444,0.0401461616115993,-0.274314381146953,-0.133798436556583,-0.104594774612436,0.211542307943721,-0.413530191913851,0.0334307286546498,0.0853948919428927,-0.044036703354907,-0.309394938178079,-0.178036938563587,-0.136238829669528,-0.280663810615071,-0.286603145495167,-0.052721765638403,-0.0955669206727884,0.093447402476721,-0.225192953995728,-0.156935426356691,-0.116538052762821,-0.183345330425902,-0.141885504516682,-0.160661800075085,-0.198209901115131
moderate,-0.126654336466138,-0.295831544531755,-0.415546498105848,-0.110031476047036,-0.0231580906672713,-0.141064936599695,-0.172780083679887,-0.0753784539813397,0.0997569047846387,-0.134690680065341,-0.14036613555557,-0.0445022605431466,-0.515850500384691,-0.248940931877292,-0.138427817079543,-0.183749989134692,-0.559151246875548,0.0215566900402097,-0.186255754134359,-0.134999034218937,-0.409381420049774,0.115453271828172,-0.296593556798521,-0.454522993607928,-0.336161769860148,-0.213590359769693,-0.0341073572023881,-0.363609708367429,-0.225339662145096,-0.144513087754304,0.0154908097892729,-0.0237958032639533,-0.287653353399711,-0.162073088826712,-0.469733512872394
moderate,-0.0351393222270186,-0.24801087339376,0.0486957319809194,-0.20096405633278,-0.183216454925943,0.228595574384796,0.014716487627497,0.119052423824691,-0.0579728018923688,-0.000857910615717,-0.290478652736028,-0.162823276786169,-0.531642102302642,-0.291172991793766,-0.36953328348783,-0.194454431158875,-0.299164411636496,-0.274727437144471,-0.442369323399645,-0.0701607948399302,-0.138051003993312,-0.217148754203954,-0.0092547015365919,0.189574077469689,-0.056162501094262,-0.129804109138351,-0.243536308209583,0.0744633581114219,-0.419513341817592,0.0736545110402537,0.2059833488072,0.0529591431111124,0.292323061246231,-0.325325026107547,-0.47019675021228
moderate,0.470067779773566,0.117531387966458,-0.433922047936702,0.0788259187693341,0.286232289311612,0.209953793704492,-0.403658884527799,0.249334763462015,0.582232789111122,-0.625720521038276,-0.10295700227158,0.697036945297821,-0.166334035485041,0.0825262676372668,-0.0990066181096394,0.164090616041089,-0.353832874658164,0.166649410039712,0.31322968750813,-0.0206178150455868,-0.355696572906629,-0.118082968685918,-0.434690037570609,-0.397871858898456,-0.202378633311453,0.451648733269165,-0.232127519089239,-0.192473619273478,-0.194406329476871,-0.0092918829806764,-0.116466123881235,-0.239031635570759,0.276505600703453,-0.0412120773033994,0.0391714512247288
moderate,-0.249843545065917,-0.0401202074279574,-0.165854061043948,0.0684226348418731,0.0935071783484307,-0.0916357231654364,-0.0778353049029422,-0.121283299226818,0.0588566845132365,-0.0971600559183692,0.0958496675522272,-0.0974918535273629,0.0414651366121302,0.133681285254469,0.107617835184943,0.0272649162067065,-0.206688737523785,0.0001949529351272,0.49404398062176,-0.398467612559083,-0.118442556238374,-0.118666726553002,-0.0598551162703438,-0.0337445255919927,0.0550551726941082,-0.0867916538937843,0.0356445010777271,0.109814629225351,-0.0015906413761136,0.0884412516075128,-0.188884397958046,0.0057972403944751,-0.198951237716751,0.172245198885283,0.0856471503273604
moderate,-0.0269624511777021,-0.209826094567354,-0.118997598319467,-0.182665919428385,-0.219216502641545,-0.05866184705609,-0.254822417740912,-0.33443193066942,-0.076465220912702,-0.0090769197630137,-0.3281483167989,-0.155597903476009,-0.225965169591888,-0.401587134369189,-0.35672377815755,-0.187439587179874,0.0396982773366156,-0.102635961487024,-0.483291253499269,0.0220706107965701,-0.097620211106336,-0.0798917317868093,-0.013285782624346,-0.154018579807498,-0.169354783266345,-0.0752317539962393,-0.380505852881065,-0.167813424848392,-0.246738331441687,-0.136552292824264,-0.0969210187197735,-0.217802168470641,0.0488420647254273,-0.346494700840787,-0.166552287726313
moderate,0.0550129850408775,0.251361000056358,0.154326827111331,0.269400769753717,0.172132702464447,0.09178455986962,0.31556768124978,0.308755706892116,0.14686714249403,0.167710115172999,0.348371337058747,0.301082787209018,0.0375980364133623,0.39842809144626,0.319262275567229,0.155493018901471,0.069841635137595,0.100567339733581,0.0966416049064317,0.338138188901764,0.0292318736435014,0.135858724518818,0.180017497012419,0.0640654283506804,0.123549527404683,0.120796657698858,0.39497077287416,0.073777174595335,-0.0652057859146304,0.285446344308425,0.301678252471012,0.302724957701457,0.0738848197525565,0.347882942939217,0.168831975840582
moderate,-0.107163919792167,-0.15405201238169,0.125700569489576,-0.0326860675273547,-0.0532638452244001,0.134615191969377,0.0398784816869322,0.138227113507292,-0.0376467110666448,0.183668348938167,-0.0008857968584746,0.081158637607251,-0.025429700286598,0.110263669156796,-0.12279500757191,-0.251654930359311,0.0146153376695891,0.0030046578944143,-0.152746057434671,0.159991066845082,0.031013621915237,-0.0382683470761395,0.202833850281403,0.149803982879941,0.0644393407320963,0.0282810349202704,0.0457592564389123,0.325658037316552,-0.124424573076297,0.23343544559036,0.0753151444064951,0.207888519866544,0.167794189719139,-0.0990741908494066,-0.0456918663789895
moderate,9.14330245224147e-05,-0.207679725394809,0.0377332199221313,-0.157739326076982,-0.0824209294695163,-0.0445384873564064,-0.169098760344588,-0.259329586689755,-0.244637719394717,-0.235792130871844,-0.186229684261375,-0.090353809994594,0.296237805586633,-0.328529386312043,-0.200905534011176,-0.0316697074002304,0.23221108445569,-0.155094293076489,-0.0561458491812318,-0.0691437741619332,0.090458555422876,-0.0852733474365736,-0.162122370585856,0.149582253194041,0.0092576589710177,-0.27627275275717,-0.249792023998375,0.269002800954602,0.226598347709744,-0.233852379740979,-0.140185353155007,-0.259636188075987,-0.0230316996734239,-0.178380481923449,0.293023884086529
moderate,-0.188360990406457,-0.306040359020716,-0.136841787598794,0.143212637945602,0.113240741672625,-0.445769864390016,-0.166531439848005,-0.23395178731211,-0.0781901951167841,-0.329764162368691,0.0694822988967186,0.0765297414907391,-0.0478967921977528,-0.23340787640108,-0.0326296785396309,-0.11574426627166,0.0434364851447545,-0.100677291000313,-0.180107181082533,-0.136332748154531,-0.432669166311555,-0.116583481079872,-0.159145397383229,0.060452110404726,-0.273139219202506,-0.212001710573635,-0.24699120460837,-0.522720014186063,0.338504965352189,-0.463396666202526,-0.285183489055548,-0.30350429478703,-0.20068388456274,0.216316760676068,-0.0372857233702673
moderate,-0.199121365304204,-0.105249256608273,-0.0216750825714774,-0.129486263184298,0.0879711643648125,-0.388961838340995,-0.245931345225188,-0.292881155142677,-0.159652347415028,-0.0950623580041685,-0.0731780685438799,-0.225184818500902,0.183780576403011,0.0683458535892527,0.0778020451603662,-0.238865556544805,-0.0621021065703714,-0.157163118017342,0.192036972729846,-0.0662730108305483,-0.0421414549597019,-0.324758222295917,0.0629471647775606,-0.195898816059324,-0.173085193052889,-0.0522191302677597,-0.205696994498082,0.0308709370037565,0.194768048166873,-0.12820217675232,-0.522923188816431,-0.158300812329475,-0.243225506949625,0.0370640929084574,0.151729363233095
moderate,-0.0319775255534448,-0.0115723485223655,0.257505874190984,-0.0873167329346596,-0.0624123542838293,-0.0295233140444074,-0.118864506892608,-0.0911357840693583,0.170411910227712,-0.0151796965069148,-0.0037245110013561,-0.194312929831568,-0.0914316390460741,-0.0106434320368562,-0.105584858498073,-0.0721651193345151,0.0348055252628849,0.0430465808881813,-0.0393450882124628,-0.23455165065513,0.119594341275905,-0.0552162510273349,0.0616024495265654,0.299184825634356,0.155527092517327,-0.0344078177432933,-0.110494013483605,0.0556828003662419,0.18616494462186,-0.116950096669711,0.0138247077436455,-0.159571122126717,-0.032327541478632,-0.116637443988175,0.033655365869604
moderate,-0.457207612821098,-0.117909317500592,-0.249576717746314,-0.347406641046558,0.0423162167708521,-0.611359717242698,-0.538161147994243,-0.487676972092185,-0.221400498107694,-0.272802442518745,-0.165287978077522,-0.106502510571504,0.254885711032469,-0.0216309577630037,-0.0856718629585211,-0.0196089942818694,-0.266774032011426,-0.186406103805541,0.494054973320907,-0.236398214181745,-0.196641835841543,-0.495046895258205,-0.628056607960143,-0.106016467228742,-0.109808184975987,-0.174000493173026,-0.262013988879488,-0.0848828550403578,0.381368011286374,-0.322804880177992,-0.631733646836103,-0.383594488739434,-0.547502494297353,-0.104087491482337,0.102956911883123
moderate,-0.0546491479781003,0.01024501745079,0.040273349651506,-0.0237694417383884,-0.013441338281724,-0.0356397905164458,-0.0938956426914877,-0.105381943551675,-0.182974779531861,-0.0082294841383854,-0.0008165118740217,-0.0325738959271622,0.550119178322038,0.0232252731006829,-0.0267194509252815,0.0631362563702148,0.430087060430582,-0.0890264660191283,0.281166321168182,-0.0249708537599123,0.0603685443870107,-0.154343695340749,-0.0906049602488571,0.269119711676033,0.235443171397954,-0.0962961830515132,0.0100994767615148,0.384682240197422,0.274939699204605,0.0023725819441285,-0.183402806128209,-0.133772349349326,-0.0869543052790434,0.0279665508864545,0.445894414541883
moderate,0.192372516812478,0.131122569220132,0.199788487490384,0.391455309850197,0.184999970130038,0.207231280903482,0.233687711814888,0.327890768227599,0.152664609039282,0.135059550253032,0.26261022966537,0.239885755176522,-0.207963242259169,0.089116123912733,0.134613139388414,-0.103309166366697,0.141247707065983,0.119092578074815,-0.314400755155902,-0.0166000639065881,0.0876451353110235,0.195995828649932,0.309510052893548,0.071837790460123,0.185402296702265,0.133426254084813,0.287578758935636,-0.474210692090499,-0.226168060896701,0.241027917472162,0.375784419689869,0.188846485565037,0.255175310861853,0.240111626794104,-0.16368465850729
moderate,0.0211595663148818,-0.0434394430296029,0.086823012793478,0.124671745020728,0.120762136755063,0.185331779168859,0.0261175147046496,0.0885552517874472,0.0068049522687645,-0.0226389365749093,0.062353502944354,0.0104061181902784,-0.112785697535995,-0.0246129296854414,-0.0607029596100439,-0.21170044811157,-0.200360741147997,-0.0837291519152441,-0.240062967093381,-0.0321466109774619,-0.101151742611655,-0.0953043494378342,0.0481297489965914,-0.416718524863506,-0.0667866555022017,-0.0285704935322525,-0.0422418816900101,-0.531453203687832,-0.36849440712167,-0.0303810597039402,0.0637392367136793,0.0900676302043921,0.0550513248724968,-0.0164793894561611,-0.189655997515079
moderate,-0.0938894380369674,-0.0476540895238466,-0.124411646189895,0.177426879777824,-0.0626951193395233,0.0534647187162882,0.132206223862683,0.124905004580323,-0.0038794691563177,-0.0750822522846609,-0.0041074404416424,0.25446960631336,-0.450286448633238,0.032156053942398,-0.0205276791246816,-0.0291324773190449,-0.233610920934204,-0.0730692542730109,-0.342579156882687,0.0765266178211019,-0.263631035201284,0.0265536975908421,0.147831085257225,-0.107562385622869,-0.1192580088692,0.048500719764609,0.141470669291352,-0.507530994900696,-0.47260186746941,0.0119580768239185,0.391643705699001,0.0097705472514543,-0.202896450830259,-0.0150107840111788,-0.360408583150346
moderate,0.207975282301861,0.0367569856760875,-0.185372809355898,0.0944041635803614,0.0962527271151362,0.0213496279580486,0.0944343747702724,0.222051536319609,0.0858084463838604,-0.0518117335561257,0.0445375372355835,0.312690916457628,-0.426287797682477,-0.0893576536005052,0.0844826911364481,0.092572695632052,-0.399018264770518,0.0412976384297645,-0.24441088097797,0.0834941554849994,-0.169599441076934,0.17313061592149,0.0506397515014752,-0.107636760152835,-0.0392880719458344,0.036340354401447,0.116162145360182,-0.51013858231016,-0.59397002953148,0.122440233965587,0.367474854032339,-0.092711377180168,-0.143993957094732,0.0292718354205385,-0.392308459380923
moderate,0.117703435461844,-0.0684174157484065,0.181243041392026,0.0323555435182055,-0.0550181450834743,0.360975609547908,0.112802823311558,0.184240174779735,-0.124768020086573,-0.0630457525416302,-0.0901433432598991,0.079878523643195,0.199028225026974,-0.0606329084419891,0.0058085012356273,-0.103725653810804,0.407694212142392,-0.194293473528212,-0.221432619157428,0.0002046133107152,0.138896859803457,0.0147050625194721,0.171530192217574,0.37493673608715,0.219508047247167,-0.0341400388396642,-0.0528536103327623,0.085893587519103,-0.0091063593161354,0.0158217286822108,0.262390421589477,0.221103680709155,0.0536761801885838,-0.0314931548932552,0.156102310958892
moderate,0.055297557794498,0.0787225821144994,-0.0108457832946779,0.117503069246857,0.0404304545060763,0.0681158395464947,0.0368452906357438,0.10945936141044,0.0692499651430091,-0.137981316784545,0.126492215583368,0.120135786188264,-0.0724092683692379,0.142317988057667,0.124170681254627,-0.0115258700405843,-0.152318087097009,-0.0678331768580324,-0.0861532734704494,0.174182759431952,-0.0151040245289196,-0.061137550498663,-0.0173602126692363,-0.0152894402187955,0.0363373234428761,0.112865772339433,0.113829957562996,0.150743117361031,-0.0112201103492909,0.158662639746852,0.0469353875503947,0.0885872331053358,0.171434539480044,0.135692127254955,-0.0498326620704374
moderate,0.294798084435308,0.0708182840485241,0.279026551348568,0.365852173457823,-0.0660097369070158,0.35134014369777,0.296419089057506,0.407158170791322,0.0901161546662337,0.0873568258723585,-0.0256460823441751,0.0915868962002308,-0.266187343466306,-0.14872303835867,0.0549052350553843,-0.0137157193043975,0.249464649091739,-0.102780170955468,-0.129007338403565,0.125990775391236,-0.0718525317129222,0.205863698223241,0.308430753999631,0.12340439283,0.115943502992497,-0.07161441147471,0.133329222737016,-0.174444891102708,-0.193578189240118,0.0161298861884305,0.412865303486765,0.264988462552754,0.272998108088238,-0.0375290900454926,-0.216686976004834
moderate,-0.451935668178316,-0.271212840545813,0.181599741213017,-0.183626305166175,-0.0532816783269028,-0.638139931603163,-0.146023679342302,-0.564663941500588,-0.363562683060762,-0.0213320054208841,-0.0563745897228848,-0.251524877521911,0.120167069484115,-0.0948720864115571,-0.0697315857411542,-0.115435991251202,-0.168185142290799,-0.126562117482159,0.168420337318448,-0.318764826506477,0.0240742850547021,-0.383365526637174,0.0361122316076341,-0.0834202449307564,0.0320860671901609,-0.518225966012441,-0.275925087721685,-4.67781285742401e-05,0.479157481915844,-0.251810205093223,-0.295039838963154,-0.169484968650249,-0.501186651053586,-0.0643877302363115,0.131377715682866
moderate,0.309754386738536,-0.0991329831480471,-0.251411906709838,-0.0373244217012986,-0.0949000622891364,0.376347897942289,-0.152258363399251,0.153901369434406,0.131361281299427,-0.0812558820759773,-0.151460686772578,0.128831035003073,0.0591987003890429,-0.194065018477217,-0.128750322429159,-0.0443773398613022,0.0193639617752707,-0.129375177904739,-0.204056444618653,0.086214020423192,-0.203825276282552,0.0605174780727617,-0.559848385876676,-0.0459232176899425,-0.17406220731824,0.240018979538545,-0.0956114887255859,0.195086013021018,-0.466547247686103,-0.140523833314546,-0.0316426063786762,-0.0671055358916994,0.151067267997159,-0.0965674855881159,-0.0039889845536449
moderate,-0.142281199622505,-0.016876351943385,0.207960672382776,-0.15648235125121,0.120092507734497,0.062954536127102,-0.0614794485422859,-0.0916959895818725,-0.204456319941247,0.0783593556392617,-0.0007955855601143,-0.0291692746035249,0.0835339975789277,-0.21428859218073,-0.164979834324972,-0.138878421375895,-0.0003845577861475,-0.0837652126476646,0.226924071834126,0.0563148310616149,0.0842690065423475,-0.178526992924719,-0.0319905794781417,-0.300394088674215,0.0999918376709169,0.125708412347148,-0.261248553105527,0.357534196390091,0.005113815866393,0.220553378103957,-0.111397143982963,-0.0736855548066272,-0.109756831887987,-0.155164472319208,0.109913980675132
moderate,0.0514263566754348,-0.140364338645478,-0.196172596635875,0.0060433274875659,0.0253469941113413,0.152572513567199,0.0662362206543953,-0.182986270730892,0.0246650175925149,0.271375856871232,0.122282735884018,0.136136591531445,0.149590349260896,-0.172253434854162,0.0510621618246581,0.0696927069485227,0.205921587570603,-0.229950251634173,0.0414990232397557,0.190814163943024,-0.0567176739632973,0.0154438007479798,0.125687047463595,0.214329168318415,0.195189900012639,-0.0824301727701937,0.0741737439758846,0.226271549411213,-0.0439658843801696,0.0774545177459869,0.172796308379185,0.116119667806206,0.240714382944525,0.0623351846219105,0.123129656042054
moderate,-0.235882161241825,-0.016243018540999,-0.133684780120294,-0.131114517752421,0.0154431351506717,-0.148629467789549,-0.225167693023936,-0.39702951423793,-0.0765466850585822,-0.422775224108161,-0.102360244925811,-0.0027112867572013,0.335472853258626,-0.0446445162010529,-0.0715342684468847,0.0350220191654056,0.0165959898444511,-0.0461589111380327,0.244391823969912,-0.139149669346016,-0.0702735616051064,-0.106436606387506,-0.380274917465724,-0.445686516395042,0.0009104907778654,0.0334940149225473,-0.154594129265758,0.13769829601762,0.403392613403447,0.0355410723943233,-0.228895219026873,-0.0699467325009102,-0.158981367358707,-0.07821011943859,0.343571446360888
moderate,-0.156403084527277,-0.121005060144774,-0.124157238409466,0.0109515539713261,-0.10960575511416,-0.0842728832558905,0.0306981630925934,0.0288113463647121,0.115199536950857,-0.255902000028467,-0.0122222461840163,0.0180075176715393,-0.206991747095596,-0.0596984965049241,0.008261839426829,0.10867809953954,-0.245660620570369,-0.101684144013197,-0.256181391383501,0.0808059045704876,-0.0226760946911192,0.0869775788241934,0.0231259456678357,-0.173725619607911,0.0526349124199893,0.0957550438938036,-0.196788045397969,-0.219527375179545,-0.241004872725109,0.0396848044025426,0.0177101038967807,-0.230397632656089,-0.0723076033242332,-0.198259506326935,-0.227318163862307
moderate,0.0827295802591818,0.0834737318220088,-0.0240874747076453,0.145923455875756,-0.0691945157483087,-0.0973489571198848,0.188569222066479,0.179033759911803,0.0846376495151888,0.0249630333312041,0.0552825571027518,0.164086217253544,-0.428201016216053,0.0519521472364061,0.134829036773015,-0.0199842070137021,-0.456418953025746,0.152743309818689,-0.249303143148341,0.0961426877666232,-0.0982871858126006,0.184381949841338,0.165574711973053,-0.197995062034717,-0.0523175755484751,0.0163528348393616,0.144344368015106,-0.339650266016905,-0.23254752212783,0.121623278259431,0.287671428230052,0.116357326046033,0.0869322132339208,0.145714631216928,-0.383205587105323
moderate,-0.225578689399127,-0.100745294374881,0.041574382583546,-0.279179106757545,-0.0749022899217762,-0.264229914802077,-0.45057420117421,-0.518238605768364,-0.150703420628863,-0.0727819294828939,-0.112032014936351,-0.31031865442667,0.552198118164143,-0.0870807768917668,-0.108267275405376,0.0735198482406131,0.149007973203421,-0.214064615019676,0.460143768195856,-0.325840290280493,0.0947381093646802,-0.12328680473156,-0.459038540830444,-0.0021766616249441,-0.103680231839984,0.0026112709679824,-0.327043785193807,0.630470807138304,0.478671204003465,-0.266221469589104,-0.593940995312449,-0.287772158528239,-0.0931245070544402,-0.127340983826301,0.574297298413321
moderate,0.249515160677075,-0.0261786425607475,-0.12074081122655,0.243061373353916,0.0631520253407695,0.139008824446123,0.296906981625336,0.406122011115074,0.284056838322212,-0.286543910441287,0.0794227083458632,0.242730466060304,-0.574954319504896,0.0968896153163663,0.0270017011246077,0.0319613145688231,-0.208363331906847,0.157889018844721,-0.33846441882239,0.299055997864168,-0.180328636034695,0.246969836743692,0.201840696130996,-0.0554090248991918,-0.107305145680765,0.0981176043889093,0.204811791280776,-0.176196334282568,-0.499158634015503,0.217896504592492,0.452229660276874,0.239989658624415,0.327906800600703,0.0780410155360436,-0.561267687721933
moderate,0.0534690978813588,0.109617331134832,-0.0307054582824249,0.0220220809606553,-0.0071041271311644,0.0177276116441125,0.33976591212117,0.149214386820611,0.0272967745430526,0.0164411832326556,0.099775688655296,-0.107736153606155,0.100451445763506,0.207659978570935,0.056016158274162,0.115864883421333,0.344004908154957,0.171854487249781,-0.0688093787329534,-0.304952753907187,0.0017371466674642,0.0067949328981762,0.224644102500865,0.121659557493668,0.0118496711782918,0.0251212487930063,0.112022673083915,0.176707982635276,0.0404306931655662,0.171088256304238,0.191595172565541,-0.0073910060747217,0.0489384293696076,-0.0805255925298423,0.110984556244027
moderate,0.208282990458335,-0.140070467217258,0.224415113221215,0.197145626521305,-0.106484848506404,0.282516322256673,0.312490305845681,0.425300022787139,-0.0907954807146569,-0.0436905389106806,-0.0301965429851762,0.169779305236462,-0.509918403589161,-0.103543336859598,-0.0561511485188085,-0.238980276211852,-0.0022311646310352,-0.0213395426213229,-0.502564901967576,0.218480605458891,-0.149689112550305,0.0382276480248677,0.453848079163681,0.246188851069177,0.0655407053988593,-0.0433789127674427,0.180179273200108,-0.337274204147287,-0.564300642152369,0.106059288143575,0.573360863820477,0.32162521795207,0.269021255922046,-0.0181475171977578,-0.49227567207148
moderate,-0.0413491665351762,0.125269729545714,-0.16501615749547,0.0428544028261134,0.0157439756573328,-0.284498939406582,0.131391242147049,0.0626147891068441,0.447598148065025,0.240085124565708,0.216429823234638,0.315744320377902,0.0554064649816132,0.211439651731472,0.145539264568225,0.0822231341833342,-0.103532889639071,-0.0218643577197144,-0.0045028144612762,-0.0489462758400822,0.27482015750782,0.128814947947355,-0.0184665402920426,-0.0411804845775931,-0.197078632754638,-0.0418535641879497,0.0237042939079067,0.138740231821808,0.0570069579117139,0.145677053968209,0.26399739384261,0.225848287904169,0.274982837983739,0.145781517185829,-0.0687056847889166
moderate,0.0534679597071475,0.0114124402458184,-0.183745673236073,-0.0155697391664599,-0.134936612596081,-0.108144320136511,0.0055133458104052,0.0145795664908479,0.138334925351903,-0.0413765031655974,0.106550876107801,0.134640085646467,-0.373172184001099,-0.0493366088768004,-0.0516474478332607,0.0634093815068317,-0.442218350084323,0.183855761005527,0.0339647637835852,0.0482882474035302,-0.282382429339696,0.13394721147827,-0.236176585747881,-0.456056288531964,-0.193173110269293,-0.0034669847547716,0.0212176100898418,-0.308874961128687,-0.1732803086477,-0.0143001653552087,0.0107727001039187,-0.0012842220125914,-0.0672683205453776,0.058638666493855,-0.285019269164217
moderate,-0.0728429989753592,0.0087115227216525,-0.0296322971147391,0.0995383770220512,-0.230108860596199,-0.174880712590576,-0.183809198716535,-0.0178426511506542,-0.0360313624758785,-0.0015555995359713,-0.0039287337449525,-0.0247495649643511,-0.135617559116051,-0.0506303623859394,-0.0082711899955113,0.128245873268423,-0.329932317416739,0.297496650787237,0.175372554377812,-0.119214445560684,-0.167337327159797,0.0651053544200113,-0.325697587368446,-0.197723726994904,-0.0464753071923016,0.120859273690412,0.0068207495673734,-0.159096424738945,0.0892471129358347,-0.0899342107276478,-0.109140501356227,0.0802961908946456,0.0345764377861612,-0.0863454469860601,-0.0094143511161781
moderate,-0.178651196194517,0.0620601510177029,-0.132484767153783,-0.241066156129693,0.135811938473118,-0.116480153286491,0.0104857127311259,-0.0889659011176501,-0.0357321722291366,-0.492794177738289,0.173146305927599,0.0184812196911455,0.227279828126915,-0.0261946845560008,-0.131695225923075,0.0167681753662611,0.0605315084157791,0.0688932081875693,0.0702605135352443,-0.271314084357079,0.10892867751831,-0.258657538688414,-0.0545729878441505,-0.0408097165002267,0.166932762675577,0.0346194930466631,0.0416763136894019,-0.20760813348083,0.0736195862740876,0.0889156004994271,-0.209482693109522,-0.116485414919585,-0.149960017107967,0.146491740169894,0.0147195764542051
moderate,-0.111272158812762,-0.111407001030419,-0.26603138316223,-0.0855195039752871,-0.0812044959575872,-0.362933105600537,-0.287994079443876,-0.277375979022544,-0.135004238383195,-0.271799398456946,-0.136225027212968,-0.176579386380067,0.271669155104796,-0.0916478169337635,-0.0777677933789284,-0.102185353074765,-0.172857917992913,-0.116920791469002,0.378099063239979,-0.333589799627955,-0.246890322711015,-0.275415039298538,-0.440487988138491,-0.245130422168829,-0.164050635480442,-0.136451162917364,-0.196562567675912,0.364382621097791,0.347642575965838,-0.207649441511388,-0.416580048044044,-0.256983544602963,-0.312309856231228,-0.133459466497674,0.0501265938686057
moderate,0.0824671355539457,-0.0606563792950931,-0.322266242017442,0.0315298343339351,-0.0162290158737699,-0.0974660265622053,-0.011326227410175,0.144423422214125,0.110692925080905,-0.367123624196692,-0.0279488229132976,0.167270949788961,-0.403266856133709,-0.0565821648845075,0.0092533952170447,-0.0471556710274759,-0.316459495091447,0.0521903708531502,-0.200487084299797,0.0834076456817539,-0.235896682136128,0.106513256987011,-0.158287902414435,-0.304934046823749,-0.341719544557182,0.0213802373453086,0.0263160934706958,-0.201845554886241,-0.329875882042401,-0.0428685691280641,0.0450265897938174,-0.0030412614974767,0.0348193315905096,-0.000866237636493,-0.326332881487766
moderate,-0.145401869402317,-0.200707127331553,-0.582621747962642,-0.156774201457419,-0.0323920367870929,-0.416675224576094,-0.288310705058833,-0.317518817851129,0.080705146072097,-0.413410001441627,-0.0534834677305714,-0.0178821046269103,-0.0398481449625183,-0.168208357308406,-0.164512482965915,0.167729436274121,-0.417232165513538,-0.0890624767639271,0.216016698067867,-0.159805957755152,-0.361319464160852,-0.0405308818155289,-0.615895955140904,-0.573788363036833,-0.469644310836134,0.016268296222482,-0.243840902718688,-0.189597373287891,-0.0735981982075714,-0.387473114421822,-0.346513058991752,-0.330463191279944,-0.368480403293098,-0.0533091651644469,0.0093407992539248
moderate,0.153756237861607,0.0346002564873093,-0.1973974865321,0.192849377080742,0.0865210744701955,0.0928254755626457,0.272346988072295,0.308387063266494,0.128640899153267,-0.255110336131577,0.0456283724924012,0.270413508043463,-0.453817725109605,0.16038142516238,0.0624432412455658,-0.0474289322765682,-0.112415959614992,0.111217110569359,-0.293509603092531,0.198659382672593,-0.146809961374833,0.238102029611942,0.02030620869687,0.010381139350679,-0.0975168254531878,0.007819586950608,0.33146017334069,-0.107097782213168,-0.410514542364913,0.229447812336181,0.45980319067209,0.168018677359117,0.327864827527256,0.0781224678799467,-0.38833212163417
moderate,0.0243065239326799,0.220147405907143,0.113542066532311,0.207315735134238,0.236106599623621,0.10669962945266,0.22895183560083,0.312510567083209,0.161109276710579,0.0973700091299086,0.289412049359445,0.216440444601191,0.199280353272077,0.369912705035239,0.247157111643783,0.106974136040312,0.207805119729703,0.226827609879526,0.0525354485647089,0.273059845461756,0.0740465446133651,0.0744453291835194,0.208626269613733,0.14961965247436,0.148920742798687,0.156567635459231,0.287048899001193,0.127896321218869,0.0447283246846978,0.217567441704885,0.2089477289677,0.259309563201502,0.0732708954334811,0.327216974147907,0.199493593281601
moderate,-0.067714598676046,0.0722962131488141,0.235423272917001,0.372188144305837,0.119598138111804,0.292371757870547,0.317991588291007,0.243935090995142,0.097187676104111,0.253180605916146,0.108347510068225,0.201589010727461,-0.128933423556081,0.187930423841749,0.168133578074586,0.0531376807393098,0.211881713525178,0.041038108413853,-0.264126208330257,0.30828865823063,0.03805138985959,0.297832573755938,0.431712345971532,0.128033035963889,0.231470797298887,0.0557352663960957,0.226465704343523,0.135749206254126,-0.312550435222761,0.0904826506622376,0.264970670048763,0.223029153167601,0.249319028582246,0.121105134084795,-0.109995118327062
