group,B7,CD127,CD138,CD150,CD154,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.103382030265736,-0.182750367160345,-0.1304927897517,0.17952189767265,-0.0949711580544958,-0.483294261552239,-0.0944263814327206,0.245173355667158,0.34344067493591,0.332517710622128,0.120734531447128,-0.0154387511159556,-0.1053209702398,-0.0224223657216355,0.0345696592855169,0.274028615016566,0.0004521877508689,-0.569433666906919,-0.0690630665793061,-0.0394602168864497,-0.311133765353012,-0.0710239805199973,-0.0279590282456624,-0.288286615556723,-0.660136635029166,0.318700821058166,-0.295589309384523,0.308127983550713,0.2348061308489,-0.0465880923911959,-0.0960480327016723,0.213423043226434,-0.446929945920837,-0.713670557559289,0.154060540313711,0.515005141266349,0.218517081435069,0.414015945156794,-0.0022505522483261,-0.596193296679715
mild,0.0840806102211236,0.191530456196249,0.0721823575366276,0.517192970115894,0.0714549200886512,-0.260413494455016,0.0495127734992069,0.551740158779902,0.590198808466773,0.703370182946582,0.247113842979401,0.140676372313692,0.113167131742421,0.182160965460365,0.0829731679500181,0.507932253893537,0.303235220018651,-0.321255514336662,0.185725937433051,0.169193940277813,-0.355298190466374,0.0848990796844174,0.119077276285584,0.0843416426134951,-0.677987373988813,0.486148603390531,-0.0164540502983643,0.571089623637351,0.605646047500852,0.065976723345633,0.0803090647456126,0.55210763879485,-0.735373740760961,-0.679481570836742,0.407741185803444,0.734360269764558,0.444319221505593,0.563608324515184,0.123737910485727,-0.386632588041224
mild,0.0513603928620365,0.175335185025813,0.0923781717320091,0.381660186579429,0.0558815252875453,-0.248896861783575,-0.0582002959437039,0.473747835199683,0.531481777422703,0.642288633874973,0.221171074482721,0.0478199389158364,0.0004674998771746,-0.0034749546470462,0.0322123091589091,0.413504140621347,0.229512499035315,-0.388596882318907,0.0796802068725436,0.060414046724826,-0.443478452981738,-0.002332149256596,0.0542431614896992,0.0224207407587377,-0.695911274939497,0.44275999927112,-0.044087136851721,0.347416611140126,0.547898501585749,0.0706631513976391,0.0637271831149043,0.409419184974799,-0.574151675205433,-0.630481755646543,0.38229998878522,0.70661821754862,0.460637657108577,0.449875406567772,0.0419141985192033,-0.460659664352848
mild,0.203909649848871,-0.255478754809405,0.0927623315068466,0.284488499053973,0.0952740482029091,-0.289324759625179,0.0556890712703456,0.224910782095937,0.216056431602139,0.445836958730255,0.142788817735456,0.130644427124575,-0.330097527124485,0.0926168963125095,0.348094184298281,0.41397904798773,0.114178493650102,-0.361072890888728,0.171056677116844,0.159104787728914,-0.236845671926499,0.15446934407204,0.0926954113872106,0.0149279732456382,-0.453567526127707,0.370479153892387,-0.138653637431365,0.277146472149084,0.290270749411409,0.0883469747459155,0.171481359944005,0.344103839635657,-0.189426974623923,-0.446765284106164,0.364330212123825,0.473703495557123,0.232277137624339,0.406216987926664,0.187478200015111,-0.36980471263691
mild,0.0126693116254802,-0.0340517791902386,0.0052295966776124,0.442819251693163,0.0257947790309048,-0.395574963326612,-0.0087572709707302,0.493648944349162,0.411890189566415,0.638877690352983,0.217005386132675,0.107183872986996,0.0297455623848062,0.073433663214772,0.177185354658976,0.450608427603634,0.186495629300046,-0.484624627868512,0.0320189033389488,0.0483818948729274,-0.346011141248807,-0.051706559070896,0.117617033901556,-0.0532602484054147,-0.749935540667856,0.450768336524387,-0.200632674878997,0.515247660904207,0.393990432842945,0.0933742471669666,0.0102311102055062,0.407459695662912,-0.638904298422112,-0.687242077484071,0.388757107744224,0.674664886099974,0.365417891106791,0.551696665151244,0.0312582436355922,-0.566935112919484
mild,0.0412578998441894,0.0960864733650191,0.0143740881303156,0.343468998584271,-0.0472447242700139,-0.520874508959235,0.011652717525365,0.398217546070787,0.329998564261479,0.572257243280911,0.288466041261208,0.0644616339962199,0.0498566842029419,0.0610762226390964,0.0811436358957226,0.351445759547267,0.0265696002940514,-0.48248853432443,0.0364711176783033,0.0175709245148498,-0.160705389094534,0.0372809008836962,0.0185400849664737,-0.0750691212303455,-0.543247516980807,0.306126696698472,-0.0961729157437366,0.516127345802724,0.313280502242934,-0.0044220306704102,-0.018677944917523,0.345131557249648,-0.595300245168635,-0.641937461869563,0.268774939068233,0.558491148493258,0.264208989712531,0.404994371711103,0.0690224160017058,-0.516100809820239
mild,0.212265348873814,0.435873292540006,0.249086369969304,0.529307194126545,0.182505940590317,-0.155710435628623,0.0782190760901891,0.718551355097135,0.48040563449899,0.789565947810747,0.326614080643433,0.162298520190309,0.395808276641169,0.254930571754012,0.265393738185604,0.474316782623603,0.364652220814387,-0.222050287570186,0.229330787234817,0.191427939094315,0.0200089004452766,0.201276439383161,0.181452183639288,0.368748095864732,-0.482035550202792,0.434835846768848,0.231052057246072,0.671574966547502,0.602484155173461,0.289904952451433,0.229803476367261,0.513174514926116,-0.473912721386806,-0.467440183228682,0.517041384242523,0.763295993501698,0.52064427381833,0.712459352277001,0.133528057787696,-0.278620933461938
mild,0.0992113436882349,-0.185961504144758,0.0329504100366109,0.022956321061646,0.0960333472982568,-0.138582140553448,0.0383882538272352,0.34199198625526,0.102928598137695,0.446666797083237,0.61813204854513,0.089060745666631,-0.431258309170457,0.141293618807946,-0.0296748919296382,0.0444102715341442,-0.529831243207384,0.200329825718001,0.133820975659841,0.131486380788285,0.504204076089243,-0.0004724304404058,0.134119023254923,-0.0301060606661126,-0.166086294600417,0.197694122415241,-0.286589734131085,0.642668974921671,0.0086056346366383,-0.401680767233887,0.617980877024961,0.191170629808016,-0.122900133379278,-0.500418404912188,-0.157877472540603,0.0266140349188826,0.283462512756703,0.151234495593927,0.152953673827202,0.224743006970447
mild,0.0276462243582786,-0.025603987192415,0.0101178116718533,0.350987690207979,-0.0124066540436376,-0.37573058722557,0.0109355176308707,0.37757145665911,0.431000558385238,0.606499772234657,0.3309569382332,0.0599006839935628,-0.0130137841408305,0.110464769248836,0.0889047161886728,0.321852475923144,0.0416891840720331,-0.458090935205522,0.0708965187746825,0.0119582087442698,-0.216646682720173,0.140656829339711,0.0622964769065919,-0.0976710369568087,-0.590879115922297,0.432397306804439,-0.170169770239895,0.497208227654398,0.196998952773888,-0.055020774457309,0.143273532345439,0.383661545302812,-0.422565891794759,-0.630704657437626,0.206916499597433,0.548457995968969,0.306304526610298,0.420000581413393,0.140979548073543,-0.492980181312864
mild,0.139301787554078,0.226357369276662,0.102517512630958,0.384740440026848,0.0305993095237413,-0.280442365305751,-0.0227505662319755,0.55622764984652,0.54806477406958,0.697431174532941,0.228656032792212,0.146559351456954,0.273997376793976,0.170105595664363,0.181138794112762,0.337539216317777,0.289629657684396,-0.442428482103067,0.0959882923420253,0.107895110806018,-0.161227902383325,0.114509634740946,0.157698815257879,0.0802838228253258,-0.713735095728743,0.481620216293416,-0.0304727153629269,0.591009675155074,0.420134224353288,0.128386470797772,0.100273973141026,0.41257753598737,-0.575373127304647,-0.638136470886497,0.287424800713369,0.701275028994614,0.445124591806392,0.533046432702449,0.0926915238652614,-0.485805448373746
mild,-0.0157410636233938,0.133104576214552,0.0020985728074508,-0.128129872966285,-0.0482535985190447,-0.141980535869603,-0.0936803292609789,0.115541623774452,-0.0151780209481278,0.188394193807423,-0.0044014978150844,-0.0390215282376441,0.331814294454879,-0.040995982201465,-0.234232118591442,-0.0091678697738603,-0.193454393611944,-0.237435072664646,0.0748314380384632,0.0119067091453785,0.202373736574408,0.0580001783157735,0.0076560111623844,-0.398966173824499,0.164597241007637,-0.119040656084557,-0.129018882503963,0.475307743483313,-0.10961711846041,-0.163421381116515,-0.0825329203001772,0.0735929247127791,0.104587341959404,0.275907304961168,-0.0093551350014373,-0.0342792440591509,0.152119639483401,0.0255755187921008,-0.0608293542196624,-0.326817171058481
mild,-0.126645404324232,0.0403835828389822,-0.0747136919421883,0.110711914786473,-0.11520782224194,-0.294301774574266,-0.073798286355677,0.24527199148275,0.250700658815267,0.50008012779557,0.153855234642555,-0.0908042275923588,0.101162258729063,0.0154273169468609,0.0797322864381419,-0.0965333330715269,0.169300333045567,-0.458116174310649,0.0416946167676083,-0.0286487277634212,-0.229872090162769,-0.080966743725042,-0.0776486978151436,-0.30704650147399,-0.527574414483632,0.281304784148337,-0.134413510054554,0.190635239121443,0.296808690004743,0.0116973718134176,-0.163020658978363,0.180197898539755,-0.19804111750001,-0.571225667177264,0.283221658477569,0.455700866749347,0.227990077689038,0.280552381090191,-0.0518066685591583,-0.495050961711357
mild,-0.0021122667830017,0.213416546977531,0.0413099418360729,0.206479214075963,0.0030666891935604,-0.359269539664257,0.0759860461153665,0.351806444967513,0.45212234478038,0.542573110767305,-0.013142027990115,0.103553195764134,0.307937160222028,-0.0017132394400861,0.154674060569682,0.520515072464288,0.352227840049999,-0.3900289304461,0.0284845607153265,0.146371776428379,-0.269397589193662,-0.0552200100094231,0.0037928943248354,0.232335133717355,-0.52627578736783,0.25303128991013,-0.0225365559094305,0.311082711286794,0.444483694233736,0.0846315668566,-0.0423728066370389,0.310643122241753,-0.37126075368446,-0.388182635271695,0.241503436301831,0.575026273946253,0.23303380016229,0.116575890249227,0.0899506110817759,-0.278132200171239
mild,-0.17739001911861,-0.300892897282459,-0.258108671971292,-0.0208343827662244,-0.271410407838506,-0.615732373926141,-0.175062549502833,-0.0174983718881632,0.21073026581457,0.194765066526473,-0.0872491140418816,-0.27429107756579,-0.0523668259707801,-0.253713890422188,-0.022887202883305,0.140803212795087,-0.0870194570092006,-0.694378301209512,-0.274002953127045,-0.148952604020734,-0.606838020407721,-0.251487728649797,-0.161250537371506,-0.448873498244007,-0.7242834264237,0.165456407220053,-0.435914194614492,0.021860380523243,0.248090144511188,-0.237584845565898,-0.337936614228707,0.0141607965777338,-0.476338778294059,-0.694630216008585,-0.0611625548891442,0.358283167266882,0.0088024093357163,0.095357750593159,-0.233760184594827,-0.689026182630538
mild,-0.136340011606712,-0.39721501769185,-0.126864455548949,-0.420334790410448,-0.216701204355859,-0.106202876852838,-0.0656069253682884,-0.463191663202259,-0.564999909438731,-0.603410700415817,-0.0945113433016404,-0.263897980653498,-0.390807386018227,-0.0791157343817305,-0.146420391522441,-0.392035951742432,-0.43557971500201,0.210134144162386,-0.123162646161947,-0.0388878406817716,0.000130126146822,-0.171822521679225,-0.0718697514802177,-0.222175528910862,0.345476517535146,-0.246867684172248,-0.18855632586058,-0.41265437335758,-0.543469255656085,-0.230574723412448,-0.162309924103866,-0.419872631863451,0.452067428524068,0.383714510821789,-0.367400207034415,-0.68249827643406,-0.368620282848337,-0.576038150604946,-0.157414807993128,0.182557301605309
mild,-0.035518380199702,-0.313508072886052,0.0081922972938424,-0.36853235548659,-0.173634173573106,0.282455154209012,-0.0523454886472052,-0.556265665497549,-0.596079705600875,-0.556160590654729,-0.210319702770474,-0.111050186827291,-0.0682297572627483,-0.136592100899628,-0.325125765409205,-0.258985021255874,-0.407020847116997,0.404259295762657,-0.119459027739508,0.007621974000093,0.0887355772757613,-0.102290778731569,-0.0832949104367896,0.161822259441355,0.492423635110472,-0.356866712948433,-0.202330571410902,-0.387253237327622,-0.525803079110249,-0.31408943900599,-0.0231571717935895,-0.331145952220203,0.0186270878154383,0.164078649453948,-0.476919001229356,-0.680272030610125,-0.335379164174894,-0.647767398575337,-0.193547738251088,0.460879162151546
mild,-0.0179205058834998,-0.268222056163679,-0.0207891743252102,0.127536134207309,-0.0642966801713522,-0.315643061149906,0.0435818593061475,0.0662468606083874,0.308201155239538,0.2213007189133,0.160262499019033,-0.102707341803571,-0.376470848800739,0.0064014523306008,0.336478614826032,0.231901502291457,0.0236775788181585,-0.293783572847549,-0.0069416073595956,0.0088248468661112,-0.217163458013955,-0.0245952574552935,0.019957449433415,-0.272790518131794,-0.226135557734485,0.125885254635037,-0.165533862103746,0.23273695013867,0.0981769262919496,-0.0825931245326572,0.0390149919972139,0.135448519629744,-0.171152213388061,-0.527919692769102,0.156064339906153,0.369413013284234,0.0870187322528039,0.253236855288716,-0.0463649606646311,-0.278975796954483
mild,0.0725724184016785,-0.291646088851961,-0.105923020570471,-0.0628618285989529,0.0787592355482238,-0.155986247096615,0.13807552139357,-0.11736619148264,0.246315730287279,-0.11517508178882,0.0287694825557757,-0.0411289382273138,-0.536162250552553,0.0246862711673836,0.394175673945528,0.122798353291362,-0.0674352559655544,-0.000940072477922,0.0466104885717532,-0.001444683039289,-0.174527383168772,-0.142809035150717,0.152774843968394,-0.1435030334835,-0.0783860157356138,-0.0047433661794899,-0.104364975352169,-0.232471412170604,-0.0873805487613054,-0.0230870443175354,0.0833076892882443,-0.0054293789889938,-0.0170961308932847,-0.0924450523973271,-0.0273174658528968,0.115889447424128,0.0282093190376324,0.0348751930369417,-0.0395033769072194,0.0126605929731051
mild,-0.084339358511788,-0.314965849466795,-0.154342635114244,0.0658063945045492,-0.0883268932932532,-0.223981770162988,-0.201716904680284,0.0736632644272844,0.184313892972985,0.135025540164704,0.0874340793325925,-0.111043908044391,-0.399226675888701,-0.126844193380099,0.182546441668354,0.163359346101614,-0.120342573722632,-0.0673945031348012,-0.173650223406628,-0.117460162529292,-0.152688634643763,-0.160303938265123,-0.0013167170057158,-0.0034882912788823,-0.369413120277888,0.17828757712984,-0.20600738645553,0.187091559660955,-0.103425668808043,-0.122249900702182,0.135120960623433,-0.0198876716597541,0.0698349473528718,-0.285451495153711,-0.0013615724850052,0.15829008850711,-0.0575103223745567,0.0923648436631651,-0.096457780076277,-0.0858379475037983
mild,-0.0376397740864199,-0.0517251589427973,-0.103801418466096,0.195895686001272,-0.0632250240282892,-0.14263625480224,-0.0772912054227171,0.234009073822376,-0.0101642418176756,0.153585147248365,0.196430013672777,-0.13308449957532,-0.214787083110481,-0.0469580457445523,-0.264130068684202,0.090833121030201,0.0459864233307161,-0.129838872931362,0.0301208409509842,0.0317089464164322,-0.0551579166929196,-0.1391286193362,-0.251476824542439,-0.12266508555857,-0.341007549043306,-0.050222291785625,0.0598606458974549,0.381257878851796,0.0308624815034759,0.0367254038811519,0.0044073415846877,0.0769193330159249,-0.40007819731197,-0.237016918329212,-0.0171258563762683,0.221347672007141,0.076648599270015,0.119896776071295,-0.0502962145471953,-0.218533635250424
mild,0.244784388980293,0.292614645784807,0.000418619693694,0.42837880691243,0.218327532780314,-0.200663270392924,-0.148069436173278,0.532793990981825,0.322540069477525,0.448278970244144,0.138780542848395,0.11708852644415,0.260425757439341,0.0658526874839716,0.0343602233184415,0.355925715039575,0.242535599710704,-0.151147184782263,-0.0119409808296441,0.0515408792552165,-0.0324889946916251,-0.0227679541037321,0.285115498917999,0.20209534324364,-0.40775122838971,0.320792800724818,0.0250742505111555,0.434107352652269,0.528541903899033,0.244967693653027,-0.0350609063632294,0.236189936993861,-0.4060268496121,-0.31515396414194,0.18796854277848,0.555604495796463,0.163580709069788,0.424523488622599,0.151909393363549,-0.212647589767078
mild,-0.186438434361361,-0.502541064382508,-0.26338197760218,-0.628615967387769,-0.294281662701663,0.0465820662549592,-0.240521622126162,-0.677091225993589,-0.440596695449887,-0.691654152740518,-0.341915781688202,-0.222990022173724,-0.413188108068968,-0.239980003670732,-0.290011806991846,-0.533859285851437,-0.493406125416027,0.233377660157759,-0.290543242153638,-0.249247910413685,0.0156394743490261,-0.283091931433024,-0.359804298803984,-0.349899672577542,0.454302437051129,-0.534796877523619,-0.303663653566057,-0.353394550670198,-0.663961407129302,-0.278530532697363,-0.22184792602566,-0.507639459362826,0.166924446171205,0.385689286049557,-0.517152520146072,-0.733853806063655,-0.631583657463737,-0.672292614002173,-0.266673330479635,0.231682090156767
mild,-0.140201500585328,-0.13739852704617,-0.196202423239683,-0.141507706154728,-0.216678742898543,-0.0567217006748645,-0.190748991852345,-0.274960489972807,-0.278571188108834,-0.307667345959752,-0.11370860260252,0.000810160865079,-0.313393445203671,-0.155782004633267,-0.159163770058613,-0.233631434618385,-0.175285242928508,0.0634681636094142,-0.167323611829126,-0.120679229404786,-0.101131969419975,-0.202649820027017,-0.21602360985462,-0.159977140691166,0.0482936249922324,-0.220979723199011,-0.159380756545261,-0.207906064360706,-0.36709264801507,-0.184742431990119,-0.188743559346688,-0.283980950945859,0.0604834363933943,0.126061042100716,-0.251138363752376,-0.329327409320678,-0.341536561332399,-0.276166043109052,-0.0906020199534894,0.0194051417749332
mild,-0.261399710729091,-0.415405548723356,-0.32019432223613,-0.0968477377438692,-0.320842553299021,-0.214283756893331,-0.251217083347645,-0.212352106411316,-0.282317000136125,-0.269498149013733,-0.0700598790035859,-0.172139114541602,-0.331629423678171,-0.199116453410133,-0.126870452313681,-0.0034282035033702,-0.193224925800887,-0.176857830064899,-0.194674763470996,-0.178537609722607,-0.123043763870534,-0.259676598750545,-0.226927000428423,-0.452128339451943,-0.136190354258504,-0.224151446614661,-0.318916145294536,-0.0905445137957056,-0.342132428708419,-0.322791849143894,-0.360491281213131,-0.225619664174815,-0.247208154938814,-0.158787321777641,-0.27545082227651,-0.12956523600949,-0.282144870327403,-0.226809511657649,-0.311137207289963,-0.231539843694892
mild,-0.209005441875193,-0.328610234182778,-0.328299233549373,-0.240266876487005,-0.249431547571726,-0.308579991137831,-0.177535314737095,-0.187679606637832,-0.352323817313663,-0.27461059443097,-0.320321633440903,-0.398371088913826,-0.185136213116147,-0.271827374984867,-0.21540457825834,-0.0843737249922548,-0.277840866334976,-0.0067350350258688,-0.323435145050297,-0.364488107588173,-0.404979922573572,-0.280032047873177,-0.30415595427846,-0.177332319531418,-0.139179556057729,-0.413690310385447,-0.318328081183328,-0.0366043227291693,-0.261481813311492,-0.277443739574157,-0.462104788423199,-0.304667604797571,-0.146226568388507,-0.121491066214495,-0.426966103977636,-0.362470630880906,-0.369870509320778,-0.424518688261229,-0.356038668576733,-0.165006867432944
mild,0.180766107840467,0.425813819913041,0.26624969614941,0.478705084472099,0.259909599438442,-0.0455551934752066,0.121107665935257,0.679111242641606,0.64546176948198,0.758147801661563,0.161381930364836,0.247083399557039,0.424971481133093,0.234620697786511,0.350809485441825,0.367125821046808,0.571846347956449,-0.099358055485429,0.263329898850875,0.250885042845591,0.0514479135356867,0.229136536911565,0.24236710695387,0.334757212167879,-0.418615371216618,0.508765051313186,0.247614172578938,0.508750984875876,0.81842654759954,0.439376367710019,0.246157287637354,0.505951039453654,-0.146756039770462,-0.2245488811931,0.595365159110432,0.771451449524069,0.451302311986626,0.684806385649309,0.238112120757419,-0.041819413506055
mild,0.214642486132973,0.262767299000945,0.39494369755679,0.448853953032654,0.451666221569257,0.0337098768930999,0.266591023963639,0.449282106405189,0.276701389766998,0.598329765184669,0.231563102092459,0.309684594163926,0.0284073321064065,0.2649888659737,0.267271709086746,0.374587388206746,0.101117638841776,0.137035240433593,0.19648504722815,0.0405980250605484,0.151062057405791,0.245685991190758,0.250865435850959,0.222901136022988,0.0772700533740797,0.400188564350766,0.0751838262110963,0.591002045055438,0.0892234564798416,0.21492845401918,0.381671713621222,0.49321085600018,-0.128756255656437,-0.233073999838685,0.243273893875368,0.519859236887882,0.378927915811098,0.459593500427861,0.310129006213401,0.096241183224999
mild,-0.0302459803057464,0.0036141966812832,0.0012712314514419,0.186208021565024,-0.0108441657627219,-0.149414403702733,-0.140836098889771,0.313472287660139,0.329665251115437,0.459921991821136,0.0601088415861762,0.0524282497842024,-0.17298843489232,0.150803755966404,0.441457908647632,0.29845903906983,0.165664919058658,-0.339371388957453,0.0423271123569297,-0.0047955761001568,-0.0417936709180154,-0.0193521847684289,0.108580220790974,0.202446607298066,-0.434911389748823,0.227509484449815,0.0042287522503935,0.341762272797732,0.268945685954166,0.150888601571776,0.0213899683033637,0.166459574921842,-0.0391546424103945,-0.597012813818234,0.248241820554232,0.420264313757902,0.281668955563149,0.225603308443249,0.0015115520050361,-0.249763993866407
mild,0.0581743648296325,-0.151784558880168,-0.0699040533739344,0.0952897924660581,-0.0665916723994692,-0.0224194091325405,0.193451050872371,-0.323494076940293,-0.170462921548847,-0.265546669550377,-0.0673271383757618,-0.0847711503405089,-0.186984163224974,-0.0112554093471029,-0.177498225506912,-0.143193044685472,0.0033125106773545,-0.104319449073989,0.0855982762431823,0.0299755701616339,-0.0678069592745348,-0.0937560845523649,-0.157547891264789,-0.190549186635347,-0.0146669180566936,0.126369222961244,-0.0718119658273466,-0.185798304375163,-0.039802578943537,-0.088868665326665,-0.403523609674115,-0.136780003052419,0.166195394838791,0.387006149745118,-0.097121062296726,0.0109102005074,-0.12962571080805,-0.0537717933938765,0.0198412658707601,0.0769333706362373
mild,-0.0445231109115759,-0.257326861242501,-0.0305127381268243,-0.0175535855233859,-0.0403037882045258,-0.136410158985727,-0.105629254534239,-0.260635948220898,-0.0831000317547527,-0.0988523670320475,0.068316434315945,-0.033285638115992,-0.176478596313649,-0.0082481675970792,-0.144176109143342,0.031908665515051,-0.2552789138848,-0.310744724570873,-0.0276832925198562,-0.0144307576381141,0.0510639191057725,0.0036137956460384,-0.0519556281357412,-0.461946577072148,0.0010118442511787,-0.0790417347008344,-0.25518657469324,-0.0112786744047877,-0.22910504410112,-0.355842772493342,-0.0336608520848391,0.0133124417477409,-0.197538830174542,-0.146796754300515,-0.0940116056487027,-0.020315333968341,-0.145016691080016,-0.127779064311081,-0.0088560786217541,-0.272924855514127
mild,0.0139627403154841,-0.22826781627354,0.0324115140616179,0.0793480387611536,-0.0589982921451628,-0.0427376646523563,0.0627765621354253,0.0957034876336447,-0.0455256864074761,0.094023131469904,0.0251348143900367,0.0715159191040566,-0.134407367361848,0.0418526106069837,0.486193825143445,0.182198582716838,0.0760063138589942,0.122011764111682,0.0787748845093894,0.0544957524197613,0.132012295095745,0.0503978190325111,-0.0272424093218013,0.0720687564679015,0.259249117965317,-0.108744219268489,-0.327947708158703,0.18528610333072,-0.139242701791994,-0.034082181727515,0.0573296707306698,0.0303569064151016,-0.0876815906488444,0.175365203086012,-0.261414619345383,-0.149012197614098,0.0301588078498437,0.0836789079793474,0.111880754137887,-0.0019933150104614
mild,0.0435638851755199,0.0572170453144441,0.0768993416814715,0.356187667697259,0.0002491709200776,-0.310098277608011,0.0333388098073476,0.359146478509469,0.470679782783996,0.426470751224526,0.0847724467174135,0.0926261482804126,0.123176711513995,0.0677128317243121,0.250355946596132,0.35159279574318,0.231032353963722,-0.482454003643976,0.0592266782513909,0.0214393962683788,-0.166066910041246,0.105922439615063,-0.0266735224506495,-0.0194616144033019,-0.564756697412904,0.227157974821536,0.0545784544468155,0.0078345016347317,0.498766077943423,0.28335914902189,0.0623362286516044,0.390319341744553,-0.631859492601445,-0.47332200498893,0.281630726580767,0.662433074307172,0.22645980677823,0.38805353820055,0.0623001501667818,-0.537204792621827
mild,-0.0922301150498499,-0.208845448938316,-0.237269876256762,0.0774807485095729,-0.108579293608545,-0.244095014351804,-0.119095293007349,0.111368210245529,0.20609628765663,0.174763475141489,0.0341145750678495,-0.115066722730139,-0.227765274574986,-0.118098355817484,0.310592238703385,0.30430102101886,0.273923459151634,-0.261880303653661,-0.114613708682586,-0.0694817542778577,-0.157937457598556,-0.11454668790379,-0.0469372699727044,-0.111242350054082,-0.413833260465997,-0.0203818616021842,-0.149930765115501,0.0442112233547665,0.138148748157285,0.101354004989572,-0.112488100357427,0.0485909146546813,-0.238614986753178,-0.305024792396734,0.0892110313439089,0.337640936094275,0.0785824923377273,-0.0542477781576474,-0.112944920230916,-0.308017795634819
mild,0.0690846507889269,-0.097396452808371,0.0658157445786866,-0.116666865169404,0.0544069768463352,0.21453921899039,0.0605708815942624,-0.101400358787168,-0.288661537562726,-0.251234988638194,-0.055218232297865,0.0489763715011848,-0.176085343201208,0.005229524396616,0.217510226246877,-0.139280269457153,-0.040617443481235,0.235514446929283,0.0559155801741565,0.0998538188847395,0.258231344020892,0.0115162002941531,-0.0130655945841961,0.0802551600587268,0.364649022041506,-0.0716461118164431,0.169620065250781,-0.141271550600008,-0.301026422815061,0.115432002780898,0.102890958358883,-0.0960422370269874,0.598803337461892,0.216865678333304,-0.0894179356133198,-0.175206504073149,-0.117850972261768,-0.151800965895719,0.028889407234816,0.21085900611508
mild,-0.0329875332288754,0.125925404607639,-0.0643590888670413,0.157983359235057,-0.0166828719108213,-0.226614858230999,-0.0578855464331447,0.377715233276814,0.448540276684107,0.462422386909197,0.158006128920448,-0.047674798830163,0.0512701055762015,0.0677932954670851,0.167955042146462,0.195920754460349,0.33773598927745,-0.531646535185638,0.0548152595667917,0.062983721446114,-0.288573523617784,-0.0023108777379129,0.0570057212960909,-0.126071954246185,-0.554878514981614,0.168660437978157,0.0082455082624709,0.191235638286335,0.49848744811035,0.166547722914201,-0.0010834679549227,0.274226581583216,-0.415317926533556,-0.504452797774338,0.370042283380897,0.633568824056833,0.221640300854983,0.463798967762429,0.0554075682755989,-0.500494036994564
mild,0.178124870371303,-0.0034324984311361,0.160611067544798,0.260484245062103,0.0619190333390651,0.0420441901527947,0.223076087994474,0.022379666987333,0.131540918490286,0.106704783431145,0.254094710014867,-0.119116578915354,-0.0383422810829839,0.0397062248851462,0.42549148789975,0.20445151932093,0.0980030967008119,-0.164463209929346,0.048451048566714,0.0880172322211297,0.100704804877337,-0.0428265583739167,-0.0018696663844803,-0.197534112289689,0.0095261317081037,0.197656423404142,-0.0366892305746333,0.0885406003338601,-0.190449109659663,0.0469971554210188,0.0678248409026078,0.14471179693662,0.0276905928434182,0.0239632144868644,0.140050145212175,0.180650973913304,0.124978917260211,0.0432880132467756,-0.0543884190741585,-0.0687433593802226
mild,-0.0049506813589541,0.135521553289744,0.0210050512743477,0.26276911012018,0.0430961475254481,-0.183678750718162,-0.040667402044068,0.561220202003272,0.569856986443915,0.513534359718662,0.0643566441135744,0.0207833731070146,0.294281736756419,0.0112241174116451,0.253332115035311,0.238498394871673,0.405935607179416,-0.375128516317512,0.0855916591381725,0.0928675521534595,-0.255440850716998,0.059627867452751,0.0860203312845773,0.20688719976891,-0.665596657611536,0.239669805997501,0.071271315165668,0.280783301053599,0.620636933203776,0.142960860066906,0.0566383325467594,0.277403752316367,-0.433811304935177,-0.392552004209583,0.396328783537604,0.709739630698929,0.376261136746338,0.722672726988942,0.0575547685055049,-0.304563626900743
mild,0.0452477535534433,-0.0879132253445548,0.0989874927132139,0.044965582003317,0.193465694583642,-0.156719203887288,0.0624401693296295,0.22271154027166,0.0561525988179305,0.274718082239524,0.147946779392554,-0.0147245382757288,-0.419465343655578,-0.0971240992895635,0.0011371192247148,0.40225538762576,-0.263551390853331,-0.427950461766971,0.219024639706576,0.0205726777772095,-0.159569994729159,0.283729600106214,0.135806061670488,-0.275082099902488,-0.286699909314652,0.332524115644274,-0.196667177711631,0.167796993934576,0.294282485742866,-0.130012177688033,0.378752583678506,0.313270444284897,-0.129889873416803,-0.237769198741187,0.108073635014384,0.359782768523165,0.150945660927972,0.265680095810926,0.11128445085882,-0.45498782148143
mild,-0.0517669176419175,-0.0867590489508803,-0.0601838633000821,0.0461833025299047,-0.170855298412178,-0.0343197081806528,-0.0741181982039656,0.0358222058176577,0.000337165408169,0.118147420435144,0.201492008580811,0.0804200634477108,-0.162144111211463,-0.0563814448080797,0.112553256457625,-0.111305912876377,0.0783214434948522,-0.0838406341444216,0.0180899370626156,-0.106804689382209,-0.0843659223846391,-0.0979556217132795,-0.0507646995649195,-0.0202031171099262,-0.194266822440621,0.0899061150733364,-0.21852551540228,0.226293545628086,0.013020064412783,-0.193705666099815,0.109317040701441,0.0033185804535603,-0.0269020140849614,-0.21350442994961,0.132343070212156,0.0375295204703113,0.173711819009903,0.0781278562057348,-0.0691324671137406,-0.171338380497879
