group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,0.0813160196363736,0.209098296130569,0.273522690345834,0.383937002071944,0.0340563737378269,0.368169541088006,-0.185324642235843,0.112837909996331,0.501020516958981,0.302173250511571,0.62289871272919,0.0255310751808222,0.118001165937874,0.133995467806275,0.337687116322938,0.114249167562244,0.208568411944577,0.091736144031159,0.362029373185848,-0.245713066405263,0.162447036318285,0.0788778322869941,0.154807208132451,0.191077020589827,-0.451405197342409,0.345474503202984,0.446335582926586,0.651312056589023,0.137429234392994,0.195049233561473,0.0202701125107635,0.346745514584657,-0.26474513215503,-0.330844941996714,0.170366768911769,0.347549268041063,0.60667933284208,0.474305152113642,0.486750039417036,-0.0057588791308643,0.0718589692255839,-0.267514628734798
mild,0.0269640956424501,-0.179141569924235,-0.222661323374325,-0.323664401302025,0.0337121667495204,-0.253080344915209,0.077422368950327,0.0112196177497189,-0.314833134969056,-0.454117250755486,-0.360490741391242,-0.186573602188488,0.0489339287483148,0.155829279655166,-0.417727330753116,-0.0289169684727708,-0.307546169148807,-0.362981462725196,-0.249023252444027,0.10167682373924,-0.0639378144416795,0.0254353936821092,-0.0780643154146013,-0.132283141580233,0.315082246135252,-0.12815376932444,-0.347358228161448,-0.188579761856438,-0.20604167791028,-0.169933410515142,-0.0024258976846381,-0.198402367323966,0.331934250691581,0.199008091521999,0.0297389010965448,-0.0608214748602822,-0.344930600866724,-0.20916637826103,-0.301305146025701,-0.0009856146843275,-0.0340728511816905,0.19703866513653
mild,0.104734031661393,-0.0207063307978567,0.320937836650423,-0.266401361031189,-0.0392457771399823,0.0612634725674597,0.0700536813284125,-0.0555423621181284,0.0080677327247945,0.018057357258279,0.0183648693123796,-0.0612054577036862,-0.0700213419880804,-0.0862300710400405,0.0213606877340258,0.12818993664854,-0.0806684200508027,0.0538829153641708,-0.0748004769904354,-0.0219535331134229,-0.0777576169554746,-0.092572596177728,-0.0708134699083305,0.0194719264566067,0.095545863440433,0.0804499319704458,0.0087667434473671,-0.131210071372323,-0.0693362549071714,-0.0309051750549012,-0.23525093160472,0.0959855784763706,-0.245432997357569,0.0851757604314948,0.0079869278242058,-0.0634459629774996,0.118992827832782,0.0299319127280917,-0.114969839882539,0.180033740085784,-0.0467017801729439,-0.0582487919440054
mild,0.290325239344849,0.437455103022293,0.510951599970786,0.552973949240564,0.381627328044161,0.500750080838335,0.157758987591265,0.245959819502918,0.676448000499772,0.604591462545278,0.696430255582467,0.218078331218035,0.338775413196834,0.286840682274525,0.496030628815122,0.327269884730514,0.353194307327819,0.365422524477201,0.629687649955698,0.134353744646154,0.37434504902908,0.344400165954691,0.527815179961959,0.467925064782544,-0.179464147984287,0.501249360945756,0.469284635886243,0.798184389636382,0.534836366111615,0.549865850438964,0.38067196403905,0.561227730597563,0.0655703673320732,-0.0499468581094471,0.367845840255211,0.633535318728582,0.712442802816203,0.490046535502345,0.685385853563878,0.0508829131848546,0.335518589496391,0.1976648647862
mild,-0.0322240918275135,-0.157572812272089,-0.339387429564122,-0.107526171674836,-0.0699204507929404,-0.142736428339287,0.384803934122795,-0.0858160463592086,-0.201161032199953,-0.316633860712036,-0.477377543857091,0.0433423597400445,-0.111112641407367,0.0453871105148905,0.0463702490412786,-0.0212731996058611,-0.233192036903485,-0.428562334892939,0.0482193367741632,0.283338340792779,-0.070065643755228,0.034237756512077,-0.0609198447732447,-0.0782333404152575,0.476257288079878,-0.322812793320721,-0.528857279661918,-0.139225529123506,-0.0720843457199099,-0.0074025215555109,-0.13372106957622,-0.276952116111894,0.570541740550544,0.371138273407952,-0.145735874538152,-0.246498725826363,-0.51406375238978,-0.198013651005362,-0.201517785579735,0.0286663477717265,-0.181667494209677,0.300623474119805
mild,0.109116685116064,-0.0280218933219195,-0.19410156006566,-0.013914708898615,0.0877365500785267,-0.10448481171657,0.310566189841154,0.138846745648119,-0.49664957990336,-0.372648870617641,-0.496350985218349,0.0344729935499866,0.0385017484822101,0.194939890725718,0.234757303801772,-0.0369896148106144,-0.489531477543672,-0.284697776366248,-0.274929302463177,0.15571343933513,0.0012595315316951,0.137971220784258,-0.374730884922608,-0.0390167394304573,0.585771014144725,-0.212644985052934,-0.2868366259376,-0.364759929951103,-0.207695050526686,-0.277443626931104,0.0080885021650298,-0.0642943919895041,0.132389050558582,0.532858528969743,0.164061738452495,-0.114651094762653,-0.426447263781681,-0.1682580770555,-0.232171427865659,0.221011834362975,0.194032990884333,0.218100663631164
mild,0.0082867962839309,-0.0696085134499131,0.191910781590326,0.0007233260919443,-0.015514769893296,0.200326702991074,-0.0515979698714248,-0.0910813816544146,0.229590853752599,0.126213523453891,0.457072624879937,0.354292369213754,-0.0932723892078952,-0.113793238261003,-0.162360176905636,0.1362720883923,0.203207291092047,0.437764345084167,-0.373720281721653,-0.120517621586404,-0.0496720028114651,-0.137042454020174,0.162045923276439,0.19008753771541,-0.263082596593991,0.19056957723573,0.377291686492706,-0.0705997630212371,0.113181308002546,0.0819001056911836,0.437181377363612,0.137982638509481,0.0392716272644355,-0.306661836216251,-0.0773260387837554,0.0784177125655245,0.157231271122889,0.0379529338161895,0.080381748626255,0.0216540346890152,-0.125487648016077,-0.23906776592512
mild,0.164682777106349,0.307894811822284,0.342622711783599,0.394667081550045,0.116002791952278,0.380334106159838,-0.167747387705572,0.0713229501694087,0.556965161662607,0.703620953305842,0.717580509461049,0.348423897917635,0.171315592214551,0.157746880663042,0.372207145314159,0.258526659646601,0.141057201993472,0.359385330639203,0.43202201518298,-0.43097012323051,0.234354367958712,0.163355582110694,0.201681464555197,0.153313759587337,-0.525518744536502,0.540096306386164,0.36913118669262,0.672936804585202,0.12196248733931,0.136374524417301,0.153093423449812,0.504490573620633,-0.426677897696468,-0.422912348784076,0.196669131813983,0.559071069061899,0.704691532346925,0.465711789802935,0.733737429481109,0.0059215416398991,0.20126861230631,-0.511332928533895
mild,-0.0316241426924334,0.0739136977410774,-0.19853383263238,0.105509451297427,0.114573937242472,0.0380480051729698,-0.0057340678549464,-0.0663203726168091,-0.2498296750328,-0.217278288518715,-0.118395753834569,0.0676862560483698,0.216747916559797,0.14196091308727,0.0272879843643914,-0.0625183880436154,-0.244064751595844,-0.227530057942815,-0.0683117874691901,0.106582788629897,0.0885935117639175,0.0618347821569364,-0.16886085502265,-0.129800144223259,0.117675917870286,-0.163767958756786,-0.156527271539358,-0.0906022204994477,-0.366529350307593,-0.156468121191237,0.0466057544596183,0.0156933352813482,-0.0655653286503062,0.101257647688775,0.0947431999459559,-0.0490671459195089,-0.214849678502608,-0.192270799520797,-0.433474458487101,0.0665330197310559,0.0214877045162678,0.122084545899043
mild,-0.0362291135059036,0.142841301086836,0.264806725062211,0.17689109535197,-0.0332436354095182,0.23435299617082,-0.137471122065686,0.0045733809145471,0.260827933178785,0.333604835440564,0.361188659622548,0.0871306108418031,0.0653124586574109,-0.0481681520210363,0.133663750155291,0.127461368801899,0.0790962731378959,0.208423217159482,0.124178969118806,-0.421377246999862,0.0959538802787324,0.0201370228327675,-0.0983931166101932,0.116814922700285,-0.27063852241892,0.228331558480231,-0.0378099470756242,0.36532538273286,0.0758252546227049,0.194778291543609,0.0173078393600681,0.29072592999571,0.132262399817068,-0.170198776071695,0.049087846299636,0.231661496692702,0.397538990184004,0.265965145982639,0.261056104912562,-0.116350986498515,0.0353517024309707,-0.462153416756975
mild,-0.219145464420145,0.0562557545762048,-0.222335240591999,-0.0512727279998522,-0.0121299442691245,-0.202589062262978,0.0718955664397291,0.208404677996515,-0.0837054752014747,-0.348480609879545,-0.260175885989125,-0.161915081345616,-0.322460060038688,-0.0730292143522092,0.195138944321091,-0.134216968721726,-0.279438854736107,-0.3020924427676,-0.164522170161256,0.347422890245609,-0.165803043324784,-0.219890694085615,0.0896807298915467,-0.105774551496351,0.296365292592137,-0.353142233850676,-0.0222766850817846,-0.409101725259533,-0.0886138003365437,-0.0205134023507171,-0.134108874707371,-0.11530343209621,0.323334639376162,0.123988592225597,-0.0978389373863315,-0.142035821227605,-0.353469762484272,-0.18443853753793,-0.0626696004572357,0.142485632695527,-0.150383816328708,0.29135117769141
mild,-0.0180952836682314,0.0789292293978738,0.226907040051123,0.350483563558537,-0.0331740957170751,0.242208197942221,-0.285188427469867,-0.050683381936319,0.357942714947033,0.406077121197458,0.443907730503648,0.0467863588823695,0.0774644053459714,0.0238309004647424,0.172779319184545,-0.0142201522854135,0.139734921587759,0.0357845759689465,0.336225749253889,-0.462549533558464,0.0606261146442211,-0.0267300640310252,0.0701070412220132,0.0309518128103921,-0.569898337400584,0.264596345588653,0.195414375278733,0.424532763518543,0.0721133407175524,0.0385702289356608,-0.0564175568757135,0.306075538911094,-0.24707679658594,-0.378353307166789,0.058952661979704,0.336565947375877,0.432301804969811,0.318873191553766,0.361689133434323,-0.153058821079653,-0.0557991716330163,-0.551807377171821
mild,0.0717735198317622,0.118560551645228,0.279894790539961,0.190302786506543,0.0560373249419781,0.183326250955124,-0.188125053270422,0.0517235211847629,0.363450520206549,0.37371010567316,0.449175591225079,0.200964211831772,0.021296270331408,0.0344832832032942,0.299807425637329,0.122193842988272,-0.0560344915043443,0.118551171321155,0.249624590746061,-0.54956897449493,0.139426854229346,0.118066290300619,-0.178316411825661,0.0293236814587203,-0.4363464391317,0.168125318599871,0.191873581345049,0.5364064330865,0.0011769380808128,0.139407247414191,0.0767654871450555,0.340442186328642,-0.435341092350133,-0.391442004209094,0.0365661190220742,0.345597015606432,0.569819204681623,0.264333678665164,0.424051949003811,-0.143982538008454,0.0889583196261956,-0.522012779001395
mild,0.0653934631172119,0.250792400789235,0.38040814489001,0.220747135249988,-0.0163133931191734,0.221627315711896,-0.326008214163722,0.0324976081364579,0.580898891887112,0.601685007374881,0.648824083903628,0.102531489476818,-0.0653112543445281,0.123118374068788,0.449468200709072,0.141250722997048,0.292387681403126,0.325003629025663,0.412895462212847,-0.524990781457483,0.0563503978021261,0.0378189842866432,0.252180000920659,0.151095737568385,-0.737216417547663,0.385692089122494,0.249986495046272,0.536481660719035,0.320433499622177,0.151201354946628,0.0100888857600327,0.378073681637349,-0.36807006994878,-0.321584405987991,0.183550895766778,0.412459851572675,0.739499668720735,0.407809370763907,0.70515151517369,-0.133108938131269,0.0380804238215194,-0.526361754645497
mild,0.0677507447433348,0.105403235174073,0.158058460763379,0.320000506187284,0.0929595449813775,0.160967482183485,0.121241188255771,0.0823200850354993,0.356939921049773,0.268066788930944,0.24352418747783,-0.044425572641173,0.0491762683873752,0.093605020453304,0.323046047226657,0.0367476242752235,-0.0378919288908645,0.0255993351928105,0.172125492277947,0.081224338922005,0.118949179744947,0.201146536864386,0.24894584263723,0.178443068851344,-0.117252595500445,0.138769862084419,0.0978012417439199,0.360538147736221,0.210653887052159,0.254364154605698,0.0962866835514161,0.137161809763249,-0.051469219419729,-0.0167939045043529,0.0581236646779371,0.137203273620228,0.195060530981487,0.236400101691997,0.241436055801375,0.020152437100508,0.0517483664803735,0.101899350921728
mild,0.119033237586741,-0.0988508631523066,0.15925688323073,0.189209039794516,0.0033320767466578,0.0147841787104366,0.0309662183815452,-0.128991918940552,0.0532953786031622,-0.0867810219420756,-0.159968073437546,-0.0134778643156574,0.0123382899854515,-0.151880451737778,0.265815831543325,0.161478395579703,0.087187057840669,-0.196926441293798,0.138674462035958,0.319240431470888,0.001725788134103,-0.0405268867027487,0.34454576682261,0.103631702521567,0.138575831267268,-0.236488302111348,-0.0254950553174975,0.290820476801027,0.13763188461215,0.167034326639564,-0.174203466044948,-0.133725312845191,0.29352823359197,0.256312172067093,-0.185040235732057,0.172469857696411,-0.218916434723921,-0.0199381094942434,-0.12841878960708,-0.178211682771025,-0.0774957028703093,0.228396943585701
mild,-0.128321036691807,-0.124765042192794,-0.176720071800457,0.271922175827814,-0.186135659690976,-0.146627956357159,-0.0596628590666373,-0.308062859282005,-0.0434766450447619,-0.259972369137949,0.0081036214437898,-0.0649010673063608,-0.112124246907413,-0.167439289764724,0.264615521393142,-0.0725564494661354,-0.53165754037955,-0.210511283195747,-0.182028682032839,0.0326960323528959,-0.105625340466404,-0.0441986414416185,-0.470400059744066,-0.157350195061987,0.395031423302784,-0.181172034450972,-0.181025583253349,-0.107423091901942,-0.124220544143597,-0.181255397518315,-0.276516332767644,-0.202527867798244,-0.248706047989431,-0.0949385823732744,-0.0423498113066516,-0.372507065340704,-0.305902877528197,-0.0688834717683906,-0.182896718920355,0.0008662018578419,-0.0840494296601048,-0.0435626568543416
mild,-0.071996389787771,-0.237575502247514,-0.444880038258684,0.417838319704591,-0.144632358150557,-0.114094601124939,0.0455442302139212,-0.075073011794831,-0.350602820029895,-0.0561131452940498,-0.501701396887907,-0.638866781133865,-0.144208434601272,-0.207764597442299,0.367774870152339,-0.183409013075562,0.0017942234995034,-0.382684160226561,0.372785690315596,-0.0106106040661857,-0.213382233192185,-0.238762756237879,-0.0514349443818388,-0.180157407146469,0.0798720872301822,-0.184670491940578,-0.440025415827911,-0.0374844141907366,0.105117909594649,0.0526527160659687,-0.524821362290467,-0.329172170924912,-0.136402748061763,0.611309975028273,-0.195223158430817,0.147209127235084,-0.242044679362984,-0.116269524391085,-0.398763957688364,0.0419845267771659,-0.0970768036377707,0.0563942035361969
mild,0.0278225705191237,-0.0138323997140259,-0.100704243329419,0.0338306733682046,-0.0127055847547331,-0.0048011487396748,-0.0893521434998097,-0.129443924295899,0.183828899291932,-0.0728463989908838,0.170184851057497,-0.0991921744814873,-0.0535214323522157,-0.139363590485594,0.213376532214011,-0.0810041685244539,-0.50805900032384,-0.0478743748661874,-0.149493992578305,-0.104030971110863,-0.224859252258425,-0.15696793689423,-0.0670683202348538,-0.104989196043038,0.0710726860463708,-0.16227421573258,0.171556473546022,-0.243979218051492,-0.366088591075831,-0.224779777921964,-0.121675287511688,-0.0733338524191074,-0.0580283360083607,-0.0551078182694977,-0.114985461768908,-0.0690813240465236,-0.0392828753173136,0.0908776010476396,0.0116526178563583,0.182689958422064,-0.242973520295975,-0.109563741810529
mild,-0.21935547776315,-0.191541719164035,-0.0338467006509686,0.148932061889843,-0.240469802409194,-0.045611840323578,-0.220242351237083,-0.171420461629521,0.270327534410391,0.310780247512986,0.278324740598119,-0.152139607888583,-0.256170482267111,-0.0405035050764594,0.0632810362546247,-0.105697410413475,-0.0807465618777966,0.0239636675278141,-0.0432443975324361,-0.300488291008262,-0.137322834297938,-0.0182426435107962,0.106429409708555,-0.221997137426994,-0.367054734257022,-0.0208919077097616,0.126503846176507,0.364320874987275,0.0963902179885706,0.0566170322291569,-0.0855040001674175,0.0909997238470133,0.0348347093728162,-0.159452805990775,-0.324345714406477,0.148727887367359,0.229641108377504,0.219320766957665,0.350732196136821,-0.359512347360477,-0.126362335574751,-0.306501187406699
mild,-0.0632742291998917,-0.207976618779567,-0.342004191567143,0.226415425965178,-0.1106982842501,-0.375938549402782,0.25548559674149,-0.0431422780523104,-0.377868200201392,-0.449738240613231,-0.60118883896021,-0.187562116766552,-0.0486963223286241,-0.107887608999114,0.353680828434194,-0.158978687642171,-0.277497047830572,-0.489610023336536,-0.107811319972292,0.380027244877749,-0.0654373362294877,-0.0227780675545298,-0.0885533180935042,-0.073326344507448,0.596012861777493,-0.383988550944008,-0.415915401176255,-0.292785577468496,0.0309681207795067,0.0326027175750019,-0.259810279158637,-0.395834796669514,0.422046155313842,0.627219035943538,-0.181302014016924,-0.310796227141338,-0.654456121238972,-0.274821075958645,-0.446447017528335,0.137389864404123,-0.0084899166811649,0.359239489401891
mild,0.038083969301815,0.115668313888119,0.480824654877319,0.0435702086855707,0.0538360072109944,0.330855653429303,-0.34541959490624,0.0684742186091632,0.507810357331887,0.383531108105372,0.725185960531402,0.260620866941952,0.0090929412285612,0.0950329518306612,-0.187415377709097,0.0466813917778919,0.204389677872525,0.373034582075026,-0.0410077629921928,-0.492507687219495,0.0207739584335674,0.0253776212053931,-0.0822707502205432,0.0616908825607486,-0.397939017699862,0.230237310378123,0.431258192808466,0.498489463489457,-0.0908882488153181,-0.140088652370246,0.263088711976467,0.327359512720909,-0.577153356381293,-0.719229784540525,0.0977064026953944,0.399773406544399,0.684724254720209,0.286243968935795,0.586571917163604,-0.198439185245379,0.0972722319963976,-0.495160958086533
mild,0.0169295795899634,0.152337674870319,0.473507116168039,0.277440432485377,0.0036320305296904,0.372001894906197,-0.17043022411151,-0.0443839767299848,0.647985195039073,0.536571684184932,0.728520348552725,0.273647368192981,0.0356252626473451,0.0452846033681915,0.150689341132624,0.134321015585202,0.117325672990054,0.254592028402539,0.359242700216723,-0.33008684131412,0.134217024950704,-0.0553139960248073,0.282837565569631,0.176492784215721,-0.535868009287241,0.284259762719294,0.394165434627543,0.559114111216038,0.184395843816387,0.211437471491514,0.114330330338729,0.324947769649175,-0.507670470882424,-0.669753199034174,0.0153250370037065,0.451484634943292,0.644905144061924,0.37611033599601,0.619129672418516,-0.0769248295151277,0.0396776654091873,-0.410641447407291
mild,0.0308721815958115,0.0041516699341315,0.370865129380841,-0.0541402993231616,0.0579188650543694,0.107261216766568,-0.108590840935596,-0.0142574981366168,0.262730186762376,-0.0255747289506569,0.304342665692071,0.381656959743295,0.0223928126267057,-0.0738613395940028,-0.430066993694148,-0.0675684949215636,-0.0778339281639362,0.284888956069067,-0.270299474052206,-0.0211494220389372,-0.0359248829682173,-0.0928947125212373,0.0427501913784065,0.0251778044152014,-0.126168952365817,0.145077775549443,0.232366394522058,-0.071930155646938,0.0218153467590659,-0.220188691075497,0.287193012032301,0.0123620116776141,0.161647391615171,-0.160085977889915,-0.072185444593286,-0.0829495130425893,0.0179286562580718,0.115454451909243,0.191656120934576,0.0792603460916676,0.0925549178566872,-0.0906970111757266
mild,-0.0176185541352517,0.150703966433227,0.302613145973038,0.218146078379664,0.0955467529356716,0.293171421452096,-0.27833266232532,0.0342268444155086,0.40607064245973,0.419912616413286,0.621907008742722,0.142734619358631,-0.0050968019206065,0.0028311738102436,0.129197519919107,0.0976455564869919,0.138722070822222,0.288964608645877,0.39262907409116,-0.553119407493954,0.0865494699171884,0.0135766260808481,0.0127904104368844,0.0626959299569222,-0.681895684175977,0.324982332010977,0.30857725205362,0.582735940887859,0.0162950124973558,0.036940744014364,-0.0328816798458774,0.337300752171369,-0.432929315860969,-0.625137716022097,0.114254846786847,0.497606231826222,0.679413027003513,0.396251005574697,0.518228844651391,-0.230916134944643,0.122940022501539,-0.632799742270779
mild,-0.0558257279721929,-0.0358342227979248,0.306929625945414,0.0517985790708027,-0.101496982180929,0.0505641583468489,-0.279028303727828,-0.0403930637406995,0.213478066463606,0.215639151163316,0.352695480044813,0.171315528184217,-0.0556725490391771,-0.0104726414195183,-0.111914594097488,0.0124408360058734,0.106232505007096,0.0117504025439293,0.0429321891930339,-0.563850389107617,-0.005897532372177,-0.0301924454831358,-0.0923987518139912,-0.0259960239986229,-0.431089705393139,0.106279788388673,0.261611895067745,0.286065951470426,-0.0546845102402589,-0.121881824732079,-0.0414468994407014,0.133077877484466,-0.373597189175886,-0.622396530115632,-0.0128348039889348,0.145806203164437,0.404528380896982,0.200202095256663,0.305610378873944,-0.193553426702205,-0.0951847977462916,-0.512960762944267
mild,-0.535917684953568,-0.63300567873313,-0.652854845448339,-0.533773152128839,-0.5635502588881,-0.685563576700379,-0.395301348834521,-0.47962864093801,-0.710830907285263,-0.637970851321116,-0.793905137903544,-0.508324372380375,-0.553500415321016,-0.546467599833227,-0.500917333838911,-0.608206899908891,-0.544330342450676,-0.475199764164269,-0.518195733404745,-0.238702762990278,-0.620845976877255,-0.507509899065516,-0.605267807061548,-0.61938396966734,0.20977322331267,-0.687660837876246,-0.660939762247424,-0.499875333044601,-0.610253178718578,-0.630261354535571,-0.661765999798012,-0.700480363704613,0.0784542352260435,0.0183792146768263,-0.573058793838064,-0.677897833553742,-0.738664962047285,-0.691726918465012,-0.640308916516641,-0.324669212866895,-0.620047832667183,-0.240287319923778
mild,0.193783491035785,0.153802885310049,0.33687387579957,0.153267860482974,0.154023979522804,0.372016972357984,-0.26323531984539,0.0471859817411934,0.420652033631082,0.539922074430593,0.601216117951942,0.229567604197466,0.140362268406972,0.146738962288899,0.240860396983703,0.275297375522005,0.0412841985453384,0.27911862062197,0.272794643136971,-0.566036606091018,0.241209306756289,0.111096949423564,0.0461424286016007,-0.0126012936303289,-0.532822516243509,0.287409484920298,0.374204848223454,0.417284603437392,0.0722412679427646,-0.0669311832430682,0.0329875078346565,0.49380062998709,-0.611643280728435,-0.488528786528086,0.142249733511426,0.410926708346184,0.608082540330386,0.424883721192189,0.441744479158538,0.122348438602156,0.15246932204385,-0.606977578220358
mild,-0.311398379831402,-0.305763424586371,-0.367953629505005,-0.202553612287885,-0.194516133395094,-0.280166390800806,0.034715513432128,0.0334892135391282,-0.521524355894176,-0.675094458700362,-0.475112710168431,-0.0184687278091112,-0.269241404991797,-0.110521310640939,-0.182844372698868,-0.14709909161168,-0.258684811221435,-0.409457676144753,-0.392376285863803,-0.0379394753421134,-0.24485489642196,-0.0847873819122445,-0.40512823700878,-0.24164232336274,0.437184171475157,-0.436567121693837,-0.309589439168955,-0.641953599162867,-0.269074869008566,-0.524641815256329,-0.233103422355805,-0.519432745866902,0.0519341588794274,0.239698167636527,-0.167767089591411,-0.55863307310644,-0.682506571831909,-0.457840573394588,-0.626294374648648,0.0612062370882807,-0.28797660233693,0.0271616592991497
mild,-0.189357925028427,0.150043294083299,0.0564608065507235,-0.0250293055886469,-0.0060371931573288,0.0955335018328357,-0.217015356967463,-0.310536429560644,-0.0131212067953498,0.244002747958349,0.101681434039218,-0.164571272770241,-0.0472715155848601,0.0045023719716145,-0.0153520475867097,-0.142068879087212,0.12595125312996,-0.202699816519189,0.0864611896560902,-0.0520508906070423,-0.0696697461534714,0.131834509991762,-0.09188522459436,-0.120675578537173,-0.103260064647879,-0.0413725641638407,0.296929650321021,0.0624516675716073,-0.024233078650092,0.0152518771102548,-0.0752290048426129,0.0048951330889668,0.041256623987568,0.0519348064455887,0.103593187127053,0.115245869353935,0.105512482943885,0.0219703129639186,0.122559849759544,0.0272173498006931,-0.0576786035775353,-0.0034229896823363
mild,-0.0218142088714766,-0.161885203647044,-0.0369092799707375,0.500868889175906,-0.168646864998937,-0.0744547628769313,0.0132736912690631,-0.020554471703072,0.134271033000567,-0.147676195530981,-0.0059363350345328,0.0544540838663579,-0.0547059200717079,-0.10069742534893,0.16821165022048,-0.137186861807667,-0.326921750065422,-0.295717154772306,0.0049008686227387,0.0155715003616738,-0.10001449987014,-0.14236430685096,0.114027062615686,-0.11290790552438,-0.133931853374894,-0.154227292167688,-0.0845088494796788,0.130320710275118,0.210606376058002,-0.0438804418083215,0.0856722878203496,-0.060464286436534,0.298855614596986,-0.0398881648007975,-0.15390626090509,0.0904072886984285,-0.132423325405048,0.188335754556793,-0.0787981729331587,0.124936614509957,-0.11645483093175,-0.021959450432523
mild,0.147725750080798,-0.0074124507533567,-0.202587831151211,0.542592327728954,0.0339072702687281,-0.0333540328558605,-0.0034200257477709,-0.042985302588805,0.125231304256802,-0.0555316032830701,0.124298793774637,-0.0650238205171893,0.0064808032465283,0.0154131266618677,0.449589016563143,0.0097835302509573,-0.290665245243941,-0.419881611935219,0.113402592198332,0.160603220016617,-0.0299114421396812,0.0936499739710699,0.106773457357836,-0.0434039793923754,0.0423130624085151,-0.0383886777154778,0.0109271851793201,0.0840231547528417,0.0567746966552687,0.0069534890171076,-0.013761985824155,-0.0079161188363762,-0.0212241177342012,0.124464984040737,0.0444974763477468,-0.0254120679066332,-0.234552568069613,0.223134238619506,0.0627853624751394,0.249230337470977,0.0446938068921013,0.140811237435512
mild,0.0680349825452279,0.196243280315957,0.393990512439031,0.112409027639019,0.0801282817442803,0.396000519623238,-0.475517936857817,-0.0256916569586556,0.421468008619912,0.288057417021575,0.551549011289337,0.261239687160629,0.0550424176202725,0.0824001145979334,0.0574822542066612,0.15228188843242,0.0478204782579097,0.305705315121337,0.158862252169966,-0.436727186236328,0.0439904050645546,0.0641763070599075,-0.0385811185999651,0.056499066285882,-0.438808860035392,0.317360568229127,0.346421234992446,0.34496160195417,0.0271592970705003,-0.0399717739599125,0.0649527264259124,0.396285909442161,-0.352146767031076,-0.376441788101268,0.104098141642815,0.259505793274,0.571757040080738,0.367931349607542,0.523307379387223,-0.153023259618096,0.0175875479666136,-0.495832373585313
mild,0.220542989323114,0.487221319348912,0.657025849439153,0.513897915356143,0.404160051232608,0.522955887631517,0.181091122906606,0.23202731024048,0.700876169997644,0.680275139437473,0.759250036789838,0.431504723550249,0.377922936270295,0.363706951471453,0.335690396909071,0.408067726687088,0.463152669932682,0.50454377016975,0.571230349868726,0.28539457952669,0.445259910383914,0.412139255760402,0.444086168334248,0.49592951759932,-0.159455038216546,0.449560502458975,0.613042631101233,0.488703030398041,0.578473293729381,0.567548406184765,0.434911797912471,0.63106392835877,0.168673162870692,0.156031549808655,0.461585694210065,0.701789233321466,0.806097657138726,0.637536196133098,0.651477982488656,0.383968911587172,0.468376093311563,0.217987894125033
mild,0.111626153840286,0.172803573719717,0.46922059971511,0.500337047221502,0.130318476517707,0.408100320136296,-0.0852204365136955,0.0557133532481122,0.61570312322752,0.495877379858267,0.634706150541739,0.129472436406799,0.054195234635034,0.155441121798252,0.487436541213624,0.230273958001454,0.287254017551889,0.187964419896817,0.512958027159985,-0.0777454548244448,0.193767278120024,0.0410941330568377,0.297996823156704,0.251017746669534,-0.542291779314318,0.260377495655631,0.474294949569922,0.514303061104651,0.44523002283672,0.338100617938888,0.0392985513631872,0.488149671363526,-0.0831636300277196,-0.160834552866052,0.156498164194652,0.600434659559107,0.624576255779878,0.448455653334653,0.51514866331437,0.117458631463535,0.127258834438774,-0.180433689469578
mild,0.0404188318414436,0.0931508465156625,-0.152429511182229,0.0172262363114879,0.149574122303163,-0.160071434751877,0.372860279674343,0.208350929849673,-0.146978278306008,-0.382721336361937,-0.300819662451996,0.0907290378067927,-0.0041475901792435,0.0832876848214344,0.111548105541982,0.174306145346952,-0.017085880312768,-0.0306951338654609,0.0106215521318284,0.381151629484979,0.0341226758017875,0.143748265954479,-0.0150858874032563,0.160771916464413,0.746689154969286,0.0639935192194223,0.0135219462053679,-0.473598887682081,0.0829093314699384,0.072347917218238,0.167123720079701,0.0802335653529444,0.546436480863707,0.537832017137786,0.102314125028139,-0.182855798899482,-0.46401675353894,-0.0431813154181037,-0.281200661372864,0.277396167693257,0.0241859783570924,0.396447382761748
mild,0.0868690299673599,0.273897534371003,0.457554960590683,0.480181444856908,0.08388891454025,0.447234607333318,-0.194832922032617,0.0357224611158835,0.676250294257449,0.602838671756703,0.697020656296715,0.267045769032285,0.0754726360091295,0.210775925412427,0.49973510904133,0.173786660510844,0.163176963649668,0.232603172857266,0.47636015148486,-0.123046490034463,0.115022469951049,0.0839773538402811,0.401569557035698,0.275153532021914,-0.603394814105918,0.320138269469879,0.595983226708081,0.529387007712151,0.285355850654987,0.453581170563849,0.0513448150471435,0.507348317064099,-0.4810017647993,-0.274113104704328,0.136760161587324,0.59000893027956,0.637895328890652,0.446893190369025,0.674110486480998,0.106754918777531,0.121807496594541,-0.230382417665272
