group,CD107a,CD124,CD138,CD144,CD150,CD169,CD2,CD224,CD226,CD269,CD279,CD28,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD49f,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,Podoplanin
mild,-0.0225054628213516,0.177842206287015,0.0072182960615616,0.0470067848813736,0.310869635098881,0.0542764645256494,0.189238393165384,0.130738393633765,0.331402343151766,-0.0765583541196087,0.231507368869042,0.306254910946978,-0.0536653885021919,-0.0741072711209354,-0.0616839066455146,0.0556465448914822,-0.291950050535322,0.0868480741965056,0.261405263150456,-0.035842737289867,-0.0551049659035759,0.0450375979361963,-0.0737732954761702,-0.318148157721714,-0.0268829466029118,0.301448559759211,0.279133649250892,0.114568518314252,0.142388996647624,-0.0368399424135691,-0.0778009628194709
mild,0.139967100813341,-0.0589640300798283,-0.0949409350026135,0.0074062813048451,0.152538549620954,-0.0697241394704505,0.208458904007201,0.380251205199777,0.41927859642795,-0.115873594557254,0.284727487720405,0.116575920148685,-0.12898939707686,-0.0977483737446216,-0.0141012714324801,-0.258848985103015,-0.744536194509253,0.317739064462043,0.457070945092454,0.0518535766732087,-0.155330976602554,0.205406471975269,-0.444551595928915,-0.653932409948643,-0.0056666652617606,0.113612486283247,0.577634676841987,0.194337581976151,0.31534088740765,-0.035835922288649,-0.0850042308842518
mild,-0.0249015689059591,0.071935693755121,-0.102016503257174,0.117974800324214,0.21502170853213,0.115570870262225,0.186924137167897,0.171159901343083,0.250531431585675,-0.0355162535259516,0.290198684903579,0.0466449816134077,0.0498772686780132,0.0643176461534209,-0.074956323977916,-0.216329869110115,-0.224306237284874,0.0536138532101345,0.161872751102827,-0.0779199266214626,0.0722036960067303,0.0850714138729471,-0.615160004136914,-0.245913015927901,-0.120654164811874,0.0847269295609592,0.326407411195234,0.188454017603329,0.209203858760111,0.0700529603125473,-0.0016523665429866
mild,-0.167096818117914,-0.0022723459267157,0.014475278687223,-0.115106183002406,-0.263557930512187,-0.094504698933644,-0.316782735192523,-0.278040837948758,-0.388734891234834,-0.0961674120636096,-0.319096246785944,-0.247618584974386,-0.0548022039968693,-0.135239225243332,-0.133918708238713,0.141511590420911,0.406860585566976,-0.142946480927803,-0.418257099654261,-0.249342796045823,-0.147085202872165,-0.232263599588811,0.294383565660467,0.455378102758716,-0.226192755952819,-0.18961903608668,-0.589697676646463,-0.159360047706457,-0.468657399982509,-0.0748920051547431,-0.161025374276019
mild,0.215064016784954,0.165333815245738,0.0838665186127834,0.0267031422451489,0.186298872734546,0.0741664512961491,0.401186985233845,0.366609421948335,0.460823148397862,0.0643778423097893,0.205899094859747,0.210271258804341,0.0600466364239785,0.0461280395494321,0.0228545090770829,-0.309059161335948,-0.343666764588518,0.275892858701315,0.358636976233763,0.20443098289937,0.0500625850755042,0.256659136186446,-0.245105050855207,-0.212038042998038,0.109881308375654,0.381584992248311,0.539706177788878,0.340052597351866,0.487803774624261,0.10651261344008,0.048075454980088
mild,-0.376044010023012,0.0642781289638246,-0.145652893486266,-0.197187445198998,-0.207355107182774,-0.267581607999172,-0.169673190571025,0.023341168629508,-0.309942549527226,-0.192695736773077,-0.0724399618001097,-0.0850571796218686,-0.238358354558095,-0.187141349292754,-0.164288543848284,-0.203493840110163,0.176489149805604,-0.149103807847872,-0.154246378461921,-0.338246699909776,-0.211554874543358,-0.085204862392214,0.040552991889465,0.139415395907134,-0.265015960163309,-0.286905539908847,-0.259502660446245,-0.238506881635031,-0.213602087514867,0.0201013860664851,-0.210415611046644
mild,-0.0894120681642526,0.0330036679407077,0.0103800886919327,0.07429372660433,-0.216870310877897,-0.0364305616124258,-0.404439090542722,-0.338477445643494,-0.478098031301896,0.0367586974535397,-0.343026244493876,-0.0268776672547485,0.108708687249478,0.0213063442203351,-0.0692441292267173,0.0036096897933446,0.624414814285439,-0.307586623326445,-0.345607801006035,-0.176649294120157,-0.136283536329095,-0.163962400410833,0.420842987222987,0.646713408783276,-0.0961859026558919,-0.21117899105984,-0.490603875556909,-0.176549538398581,-0.383847807924799,-0.0888181856552187,0.0354705586798447
mild,0.23778700369876,0.0340005736137507,0.0647182138112411,0.182292422010535,0.442529470970273,0.0978647779268591,0.6552973365245,0.504551041606917,0.64076883304542,0.08334892861705,0.462523481268986,0.250038602946496,0.13794264146577,0.166558500690912,0.0110040604473692,0.285185797463472,-0.640968519015028,0.282745346146984,0.528810041928287,0.459027868385599,0.131038292025592,0.432712212856686,-0.531540353910676,-0.355183772519047,0.125599898199725,0.415148202382953,0.729438742416791,0.364329437910751,0.648740736315772,0.116379422000022,0.137782677718482
mild,0.0061189175953085,0.185259394670753,0.190310321654044,0.321221545178603,0.168145340906287,0.166374469075704,-0.0865514131793728,0.113401434724789,-0.058698480063146,0.211958133785464,0.237431594685641,0.242107977477029,0.168702798127554,0.291318807926037,0.321573870638586,0.199624567557026,0.285282047617276,0.0892896093428453,0.0251493674354791,0.021614358705484,0.115321435804168,0.0560539969510073,0.188726937834135,0.181093307582868,0.142634097038416,0.185646788196724,-0.113079882368111,-0.086838860905189,-0.0560142990869867,0.0442485212100116,0.237232337911087
mild,0.0883235077086071,0.125118155112756,0.0711026697226717,0.131932866641378,0.157862830885206,0.115239217219888,0.198188201214787,0.317402093044973,0.248400429886647,-0.0233537092905006,0.216684805151015,0.0992682302656821,-0.0073700040715427,-0.0119158613077022,0.034454147798962,-0.0571561522810373,-0.120380851731101,0.0832399496765765,0.178379198070128,0.143778467620999,-0.0025144745939831,0.0953709441609571,-0.465036037952133,-0.325831387700662,0.0093010135794555,0.006235414055176,0.212612999186818,0.258054471837413,0.183327718052052,-0.0276947111448987,-0.0222042940468236
mild,0.206862262342844,0.0603649970751977,0.157452829794922,0.271970801482295,0.368771376022395,0.22326424109695,0.26966153045279,0.227849919550799,0.294319440431508,0.220810603842047,0.212048322074959,0.101757836144806,0.233283965460358,0.114260961629995,0.0597114866400643,-0.0182704044226545,0.101579493546266,0.251995006835052,-0.0152560096515204,0.255662706572217,0.144504923106394,0.247515093257768,0.207558032625069,-0.0248415163058204,0.27451577156554,0.134109625879896,0.239958472165292,0.294129635313218,0.241072875616553,0.237004018991345,0.203937930475159
mild,-0.246873557383445,-0.0811357179421153,-0.0928606654733247,-0.0375072805244268,-0.388519783063926,-0.0675332049202021,-0.379239881103455,-0.541505741580714,-0.36168345693079,-0.156032049418411,-0.313827955205738,-0.408318574008516,-0.215870515338198,-0.187435320337159,-0.162121261485469,-0.235040809382311,0.146028761694139,-0.356985156719167,-0.180899339461953,-0.221675912302662,-0.20308241057665,-0.317505672014018,0.225988254536806,0.331431792889245,0.0216284086995902,-0.14934771735808,-0.477200520559212,-0.319287729381651,-0.282967166853485,-0.0728408129652631,-0.119080546548632
mild,0.243666313135661,0.0471062788634826,0.106847840296328,0.20089643582098,0.382051610925761,0.106815593774418,0.501900975006083,0.558390314639272,0.683171659097614,0.160821333249858,0.40871940045169,0.345007455556704,-0.0043984364964765,-0.0313272368760672,0.16059402883839,0.0804507021331226,-0.510249742985119,0.480204760965157,0.49330354169535,0.253847475527084,0.113263286559185,0.447809956718396,-0.312804121769724,-0.389959854664059,0.115959356610477,0.382004950996335,0.695113669536958,0.267375956573929,0.462002948663885,0.105892348417306,0.1211922284615
mild,0.0431359632567404,-0.0293394671826472,-0.195756332602847,-0.0786301079492812,0.0844445114197934,-0.102034526066775,0.240451218370408,0.322119852251924,0.413090925456616,-0.125515059115109,0.0572055829853822,0.0983053704082073,-0.166564151867963,-0.183200320565985,-0.164607768677247,-0.283284279598702,-0.653229416694206,0.184338825563647,0.355082274725919,-0.0345508523115455,-0.21302581449134,0.0599466484307792,-0.45180019338832,-0.540140171639095,-0.0575695833968976,0.134140514499754,0.371034785145797,0.0562025863083735,0.229611086465389,-0.08657822272604,-0.0788051412275413
mild,0.10857306020148,-0.104467321547228,-0.122224497231098,-0.0121941423264218,0.36972505863129,-0.137866360906694,0.248521458924221,0.24557110283022,0.340203561640205,0.0716936217989008,0.417173960045641,-0.0984334498147367,0.0299011626024054,-0.10093147979326,0.13479496088649,-0.0091084697243147,-0.227434770320546,0.137118017074722,0.0843051074473032,0.0521954905268401,0.0254497861793566,0.130473797743931,-0.368424582840732,-0.0237181766046366,0.0988501153238043,0.146674099414247,0.26920231293509,0.155126638044129,0.0834899691009409,-0.0577509013147817,-0.0002056823161675
mild,0.131545102308745,0.114641099979226,-0.0371025952208181,0.102012517649812,0.230186702540189,0.134084462422165,0.587842762337836,0.452341506464891,0.559082507189253,0.0974964780538507,0.349343432996843,0.498828929076803,0.131725839286091,-0.0163758054232306,0.114739824669657,0.611770681899594,-0.349113315227478,0.232672378658448,0.479308583263729,0.0456703324621605,0.0942206217847981,0.245381800739229,0.0074814016617165,-0.181992127570809,0.0825327760372016,0.245185141689001,0.592474773310167,0.331266774622082,0.426237347335981,0.053058461246613,0.140649446172096
mild,0.135218608828112,-0.157756302963212,-0.113287016505762,-0.131892992814595,-0.0977492307658833,-0.032739757777529,0.163162255858947,-0.105874144793913,0.250641098262539,-0.0985433043856488,0.315262134104664,-0.339181623692875,-0.219567167618827,0.141960114348954,-0.109892994695159,-0.116247411196098,-0.175963112315594,-0.0818075117720314,-0.122189859824749,0.285138536233035,0.544699837263173,0.0449128958685209,-0.316006606287412,-0.304448351796362,-0.0835033663876403,0.0816526090186905,0.0117878984180275,0.167411599446474,0.142694587351743,0.240312447838173,-0.0727565323280874
mild,0.325708778423991,0.139821707906283,0.138590470013039,0.238295256564342,0.39216776996367,0.12239247850176,0.560931358877416,0.702560769904033,0.724264992254676,0.270911054947267,0.368295776721847,0.435430680934833,0.242020352207496,0.172938332166549,0.269668199058056,0.202551312094872,-0.503692589116144,0.544327945130297,0.656761339739933,0.434218389715228,0.169582055220542,0.517929030992976,-0.438989914737006,-0.402305508848648,0.209114105840634,0.561761784193429,0.703197073527115,0.478635645867999,0.733782253632318,0.203193000140956,0.223901343401668
mild,-0.138556814442936,-0.166112206154083,0.068349044501141,-0.100216583183409,-0.107493792135592,-0.0249643933864809,0.0509132632770844,0.038974716729877,-0.0089884212643359,0.112529747736621,-0.198348564540882,-0.23180395174987,-0.001414679689568,-0.0013241205829772,-0.0999163197998536,-0.0151689291070323,0.126950889431118,0.0281802389904258,0.0230288450161218,-0.030847128633459,0.305226833830541,0.0036190823105085,-0.0659850807335275,0.0425389527501833,-0.0647998684266106,0.114706364681248,0.0665652559181684,0.061588140025928,0.0723785057847339,-0.095616560479399,-0.0073540357456088
mild,0.147040721870932,0.033775954840091,0.0210205744345708,0.0296386978799543,0.230523326083622,0.0882776785617837,0.159407216378528,0.363666025247195,0.285172325606487,0.069884600408337,0.192347172353199,0.000709305103785,0.0665418360073971,0.0624150785921314,-0.0717038348837812,-0.26613963274016,-0.378041028964086,0.174448946651264,0.278794157678354,0.241749754042558,0.0184872683406707,0.295675983364539,-0.397479975178184,-0.352535430775137,0.0219108889505845,0.155868982186514,0.43764331819097,0.171691012994194,0.221888613036922,0.0564844030802699,0.048903648892674
mild,0.0636741422551849,0.124883421009535,0.118525687852245,-0.0357643025810256,0.0024022426864192,0.0812505680287341,-0.105958598159845,-0.223185976071072,-0.140250382923957,0.186025186880753,-0.214264724197564,-0.338431781951704,0.0455640419193025,0.0949207667842316,0.0025121159841918,-0.413230133251318,0.392902281525975,-0.184271192212232,-0.387012983355933,-0.116633423558758,0.0719786730573095,0.0223462550592488,-0.124734574027341,0.247525299475429,0.145833459083666,-0.030654243507747,-0.28685595531162,0.115401857488895,-0.120875142270207,0.061566198486967,0.0088765861303047
mild,0.238417577895956,0.112242313638614,0.0803652427814376,0.168082644405525,0.463609207859452,0.194328287916287,0.310910745504534,0.377710045981136,0.466423494912929,0.106574882775638,0.0458147012687722,0.282162352606987,0.20695054577991,0.0925062968323387,0.161385401810624,0.0190322583776669,-0.253186767198853,0.364168374589228,0.322198755970942,0.27289605643842,0.0405559255626098,0.441520945819782,-0.140432336526355,-0.137616989995592,0.213769070441363,0.432544369273906,0.455401966944825,0.397607935019218,0.370107923926291,0.22771439246437,0.170500329675754
mild,0.0457222240509771,0.130814856313848,-0.0488479718020682,0.0394764137598542,0.135570000511589,0.0587700323150729,0.331316467279638,0.337703465594998,0.407680234171981,0.0643473504373147,0.108655730066935,0.246478236014963,0.0582606561382461,0.0259887312463706,0.0375607446862341,-0.204127140148645,-0.448633372418333,0.132715289529028,0.471326567809377,0.303971439310585,0.0132753872061852,0.276676417275654,-0.423883756826982,-0.416653360510965,-0.0561266485163963,0.289108829514389,0.549504746386043,0.222648443788476,0.396531301293729,0.0757159320942453,0.0421622296163244
mild,0.0653363524477776,-0.0004025129092861,0.122924858328417,0.0405866010403814,0.299329270602475,0.168632667672137,0.261397273645595,0.0496987757683939,0.273691559528656,0.170091762594933,0.146876361374178,0.14192394180614,0.0744061689244913,0.0069600680756183,-0.130716346205367,-0.211646704797618,0.11494503019067,0.132119214298492,0.200816823690244,0.179965347502179,0.0655515794465471,0.220762253095551,-0.19804291878641,-0.0604027945168834,0.0299546255863111,0.26011924804791,0.253834476658793,0.367194707375685,0.108222634260298,0.120359249927698,0.039199786574602
mild,0.201130360284531,0.0809859986670334,0.0189493875052274,0.133644877306605,0.265744215456328,0.0973236061657505,0.579204291386342,0.611742469456341,0.57022084300722,0.0253104165503736,0.270077281356318,0.362701368780884,0.103112046265976,0.075119422528689,0.119265482675238,0.0811121897830758,-0.646580337187731,0.253718186684665,0.631106005117896,0.329755790477544,0.058949381034605,0.303497856879555,-0.442287946069718,-0.393733025364318,0.0290086627254854,0.410313525162655,0.724718439329029,0.428271160254092,0.734083615138776,0.103434120432205,0.0735264050719789
mild,0.122126242909626,0.10893540084335,-0.0288277810023353,0.0494828514385071,0.0861877341408504,0.334554807333055,0.232267973222029,0.069599366947652,-0.0352295966265165,0.0796623186685305,0.205663018239763,0.126125374978306,-0.0887497610706943,0.132552811312295,0.132212726384146,0.0975439754624496,0.106666130773324,-0.0835954646459934,0.277514754034719,-0.0640145064540737,-0.0181632411205923,0.108028048428729,0.0820641169536696,0.425860560503387,-0.141462037746064,-0.0379938304019384,0.0263658586861073,-0.0162846063506256,-0.0032983525103985,-0.0997576470302485,-0.102623976970919
mild,0.041618777022534,0.0209998841617549,-0.0747252659862852,0.0559630510903675,0.208612788996558,0.0712754396756467,0.279031818803539,0.0464021663062752,0.294624903719364,0.0102029708230659,0.0992071701918311,-0.0473722002156655,0.0263087467774368,0.0464854530961716,-0.0296016835188164,-0.0793239113075738,0.0507703542712183,-0.012815396150372,0.155052440800405,0.159627533045231,0.0295341705387374,0.148134872705758,-0.140779192541925,0.0052437423909232,0.048988931754944,0.0782073551253049,0.180966432917993,0.0643722656774872,0.227857642887634,0.0266766388950697,0.152281182806249
mild,-0.151085604863508,0.0003360655868285,-0.0464081494162608,0.0525475151840678,-0.150527260023893,-0.0462044317003036,-0.241381078442008,-0.17904565577754,-0.363865937654256,0.0171335486954706,-0.346696970443382,-0.124982836657202,0.0454483491630862,-0.0542244096957482,-0.025524410724281,-0.535217382035031,0.359247615221369,-0.15745131675311,-0.0965425972676737,-0.0145644169828545,-0.101335792702387,-0.0875237303594151,0.118614741436642,0.295607383068163,-0.0189148896312447,-0.10924830294438,-0.239152364505271,0.0397916275381722,-0.333177287686154,-0.123729585208932,-0.0571751200750044
mild,0.053036794555555,-0.0571301041516952,-0.0361683646050293,0.057003858459274,0.250235676178915,-0.052066062871251,0.396599629007587,0.189378049345603,0.268482215565182,-0.0590582015668074,0.180096983288716,0.076761247969498,-0.0118079301561748,-0.0459694194464375,0.0236589761804824,0.218941492276744,-0.285939395959151,0.103370330746914,0.0707213169722473,0.19169891940781,0.03066660135513,0.155247764783728,-0.399166422751774,-0.246766914288046,-0.116002770295414,0.0817792274209169,0.430453250601963,0.108168892275512,0.441106264739047,-0.17771450568741,-0.0273928502199696
mild,0.0057741297906245,0.107731050657367,0.128210501534386,0.142006422274322,0.189534064328492,-0.0304286853083999,0.133417600337153,0.173085498408367,-0.0074126268327162,-0.0839914715570011,0.204788240885208,0.393296129317181,0.0532971269908784,0.173259539724702,-0.0557804555570069,-0.0043448184178542,-0.0744571930079788,0.0624684801487017,0.263562725885106,-0.101144554242669,-0.18821526728586,0.182349951301789,0.0394631621068373,0.042848354349341,-0.096597414862431,0.280298834426139,0.223682851302497,-0.0385433601144858,0.0822808493895301,-0.120631796071912,0.0469504299377758
mild,0.118933558180068,0.0053977181692686,0.0676924030914615,0.129221479043217,0.349514966150092,-0.0316710128980987,0.59157366047945,0.436838519317218,0.724740830578651,0.114913530728937,0.367711273803666,0.223589245293646,-0.0222394621756196,-0.0072022471851221,0.0588755684659387,0.127259235327998,-0.595896706750285,0.344534224739023,0.446612461759434,0.315167908176795,0.127248510321799,0.376271094221767,-0.330884585323451,-0.424996223557986,0.0733466761174507,0.491137251529765,0.707186874358794,0.299541777684875,0.507005532229685,0.0721344718793437,-0.115926597720141
mild,0.197950697368769,0.0771407440683372,0.121784442829584,0.161101636635929,0.286530856173661,0.061447127244579,0.40864667279524,0.396138810432593,0.651434873878487,0.10506927768252,0.262485745247937,0.0753239827700862,0.111149517080787,0.138809301453888,0.106715891016026,-0.0891082932916277,-0.177765275667086,0.288735161547984,0.495021216347815,0.522469510550721,0.179923387605909,0.446044148382302,-0.421095404885212,-0.527989404564406,0.139711316085094,0.431228728350555,0.63045011228225,0.337334973367814,0.501395399100521,0.138493234696174,0.0687309046749286
mild,0.161385849385113,-0.0513117314999785,0.032134064220023,0.0372750156791445,0.262490960220148,0.0971677454328201,0.409766519278348,0.456837119760035,0.530273200387992,0.0782647348887547,0.260140568600365,0.171046598583389,0.110752388951276,-0.0046375304423067,0.0769481718322966,0.0425871256772159,-0.451758495564507,0.280458297158698,0.422291527791619,0.487664118521068,0.124584696902569,0.297252139282122,-0.631396985488209,-0.649632993797074,0.0201196975434693,0.299217015740568,0.562233999424088,0.247396126740245,0.477654960089874,0.0858225271164237,0.0441572356998416
mild,-0.0753543483850937,0.0007163120441297,-0.121370990456629,-0.0519345785635588,-0.313092023782633,0.0004402870614802,-0.421412236184298,-0.0224791814372565,-0.430561158984554,-0.0552338997562124,-0.259489672804298,0.243812122626409,-0.0885334882479124,-0.0334030575906557,-0.0458567806135772,-0.167600824301674,0.100141886474246,-0.219802228458619,0.0252791860745357,-0.371990126984212,-0.363655683925018,-0.0896349943507351,0.200309114874157,0.251200044266216,-0.0535151546952329,0.0998084859545433,-0.0782250008716276,-0.169687142417116,-0.305924407302461,-0.109782117864162,-0.0216560288251815
mild,0.0532140187504833,-0.0833338590701762,-0.0279533474070132,0.0300370684500029,0.180615000011545,-0.0234295577698883,0.262676005405731,0.329319466460863,0.489628267683175,0.0333107094345483,0.212462936621778,0.256927235006591,-0.0506122038097165,-0.0913580795149002,-0.0377977211396766,-0.119650812618225,-0.579306573405514,0.243904850849316,0.38782558075437,0.336241738745944,-0.120151508194686,0.234636331113481,-0.441683835202574,-0.584988950270595,-0.0028033306082885,0.362543855315579,0.561550954421992,0.27367667002192,0.372313917708349,0.0135144285341611,0.0407411278161883
mild,0.224229286793403,0.0036493603083312,0.110707204100965,0.184090288210627,0.215994861643644,0.138580294267192,0.366527720836207,0.480163967843521,0.522852817679885,0.184080964452525,0.127312946128931,0.0735104257119891,0.227881076893691,0.0604788761822402,0.203283146818193,0.0237323432209503,-0.297338496791017,0.246701773333526,0.283525360947404,0.477285825698622,0.16469395639676,0.393832513491592,-0.149394131832521,-0.333751010460115,0.0852705002874593,0.350634034521492,0.525337609670798,0.492251667818001,0.522182948242596,0.100386778900623,0.145140886372648
mild,0.526936127252009,0.459556215653737,0.423191825313693,0.478256731817353,0.616598186778302,0.368152091106429,0.637008368591734,0.723563436242705,0.797799733693265,0.522456656024555,0.530949069947516,0.494038353256812,0.564679689495367,0.462081816859337,0.564453772500038,0.433681743577535,-0.344426175122426,0.682480584169239,0.511351912758292,0.525989814056331,0.522113049340136,0.698346817665397,-0.155243226308085,-0.195698828446415,0.560058610721076,0.72565631697132,0.805736002582702,0.59307935937737,0.674910867368368,0.46729638189172,0.58408622936292
mild,0.146110879227982,0.111114933155153,0.151495130052213,0.113244300512536,0.356735794609211,0.147547226100018,0.413025966243369,0.533330366505817,0.587974647900357,0.269491488735606,0.277483014957281,0.264915544039828,0.23787169498832,0.108536167836002,0.186562071730877,0.0306255429274742,-0.517280965706621,0.278790318964464,0.411207178142973,0.337400343328357,0.0273678215470734,0.479006133446445,-0.606215256162734,-0.487755832929072,0.13809683309846,0.400534862987865,0.594600497674753,0.419646485221359,0.422602974276111,0.113259527051793,0.146976075752935
mild,0.249825734448004,0.20120046051945,0.0301914351636818,0.254191577093632,0.36169703749479,0.0997212421726317,0.553737177947033,0.552972260928433,0.471274547219205,0.0639075108007344,0.327227217643508,0.389958312283108,0.115858207857745,0.0290030875233815,0.109736366406217,0.132493588814026,-0.627859357529944,0.319274967040127,0.507931459934489,0.332862043733972,0.119740780630677,0.455444920147967,-0.0184348133548385,-0.401433892256553,0.132838389204145,0.417116527856201,0.569247885141769,0.34459134648267,0.626966503895468,0.174980089461874,0.134183018666753
mild,0.121111913368903,0.0713279107480391,0.21782416193324,0.249968653547414,-0.0280293892908075,-0.0638566174165652,-0.122640059730705,0.0589911820237857,-0.158733189493663,-0.0432265342876073,-0.0349059585195365,-0.0040511285495127,0.0385931972400329,-0.0331828651833903,0.0322487008313243,-0.168345866031982,0.220051849427033,-0.0981064413028472,-0.0993275238600384,0.0668072160761584,-0.001027660149253,-0.126432578555523,0.095440209270244,0.0586489919708125,-0.00607696056474,-0.157468221474558,-0.0256259885568033,-0.0127727390858804,-0.0109188052629323,0.148507908063171,0.120948936585801
mild,0.285904754265645,0.044782761384932,0.108709703046601,0.0545853487964794,0.343071358521336,0.0473581613439004,0.545806347462162,0.363203884661885,0.505281862427918,0.11772501330763,0.143046956722264,0.239999719895074,0.166116404582222,0.182605718868171,0.0195528128274601,0.0649605330206271,-0.213382178393896,0.260037375268054,0.409346483742651,0.498469650198552,0.138032194589188,0.343993993251557,-0.415164257616759,-0.298714637877092,0.137812324623125,0.268359542714546,0.514930969223923,0.403344221935666,0.277342658478048,0.0765965863456567,0.156111375459044
mild,-0.0720882631642176,-0.104043088147413,-0.0618099535829927,0.01235738382404,-0.18585887221719,-0.0626755646007014,-0.600008260163538,-0.449717164602771,-0.523202174377359,-0.0857947233517742,-0.139041143674616,-0.323939453975433,-0.104121060291668,-0.138319364839584,-0.0908848785061771,-0.375515856428294,0.257897261935383,-0.127512880825123,-0.321747554108369,-0.427877055620214,-0.140873547292328,-0.267409671643906,0.560938421426023,0.178976658629272,-0.125710911136898,-0.275858338955247,-0.375982729352606,-0.379922319495881,-0.374863475078176,-0.0329721345056178,0.084673542937295
mild,0.297190293222889,0.118753354773029,0.181857545934152,0.23387295709111,0.577610527030114,0.176416518398892,0.531524071911,0.459551289553789,0.689834615852445,0.256861374948908,0.4788152834254,0.243791272328534,0.161528732837248,0.130255685611544,0.132740406448939,0.0740924049667113,-0.488915467757612,0.362269574801271,0.468285054946035,0.488682633842829,0.205160774162143,0.506080391377241,-0.515537959003802,-0.493362203433665,0.178193456094506,0.40671945328466,0.70201736184905,0.439809953674849,0.715123916193013,0.141794784052398,0.176878180355825
mild,-0.109001882832267,0.0199998097697567,-0.145778412349804,0.0167285647811584,-0.277799420052852,-0.150502211148311,-0.245221214238314,-0.444917788580397,-0.335573124225611,-0.117535333701458,-0.226716485940972,-0.181441815837617,-0.117483997173096,-0.1377969282116,-0.0112956069456502,-0.126178087434583,0.514017043551224,-0.238491993064855,-0.477210865572589,-0.251816493143845,-0.170209992493292,-0.347394636942631,0.236992052270072,0.287124469340411,-0.106929581821765,-0.52747221196517,-0.522451123985089,-0.345418059096803,-0.181816698362972,-0.0233789479626123,-0.19527834488192
mild,-0.209439392300628,-0.221335299080751,-0.213054463569211,-0.160164791258119,-0.366291879823589,-0.16531736839784,-0.473045608527456,-0.588148901026371,-0.545045146850327,-0.196984739496174,-0.391990391944756,-0.397536476960506,-0.204123211025548,-0.207735022115209,-0.200256501666789,-0.246000809458939,0.572646419165209,-0.526952142183953,-0.514697203577227,-0.375494070124515,-0.172634004179365,-0.499871563439355,0.235320508144161,0.347440399651768,-0.193273807342019,-0.496066845676979,-0.738302201268082,-0.422354678715712,-0.491346219504008,-0.27538097061856,-0.186827733889772
mild,0.469248402872804,0.352562148707587,0.375639746154503,0.429761900791378,0.510754571051516,0.530703245714723,0.527716850437143,0.422579114243375,0.516948837492233,0.441743846728847,0.434128672810835,0.462704759139455,0.493094799685675,0.451992237291027,0.385606139691718,0.337879138718171,0.0323067938519907,0.36231614074789,0.491854619678077,0.391343503362408,0.465504620005018,0.557446204438389,-0.168947216128174,0.224242743584913,0.339826389683054,0.348906004631679,0.520359845432376,0.508940232185124,0.607167588731613,0.400638911571128,0.35738285310775
mild,0.311133735150803,0.0615419841197497,0.0452642937803203,0.188570125961487,0.376579363561673,0.118495075718735,0.438057878146096,0.541840128907468,0.584671869991522,0.163202680569905,0.266217340765772,0.270865685038596,0.124003299033186,0.0799474912971719,0.137494259568788,0.0569627437993793,-0.614299019944164,0.318428019636802,0.385663026795302,0.351603227151127,0.0439138469839117,0.475160381328599,-0.552838853219816,-0.500707983269616,0.104671318818822,0.455040385332522,0.588195137162827,0.347034307001458,0.573429676388527,0.103838835599135,0.0803802039993183
mild,0.266985015324639,0.290531518896461,0.252349170052628,0.236324859763619,0.157822387019793,0.255850857605366,0.172532710669219,-0.0511424373562946,0.0289779641527666,0.360154409995051,-0.168632761632276,0.310694677758769,0.363251973684748,0.290297650033854,0.275619175751591,0.115922496591078,0.520619560316628,0.0468781382955353,-0.0818192887784488,0.132873188845272,0.0073692485820319,0.262494973457832,0.0704702437076812,0.561480587056618,0.225406807102163,0.123068922673788,-0.0838609832239889,0.191844058871528,-0.0060010847501415,0.332875228156466,0.273560106190653
mild,0.0679479738290648,0.103189855221415,0.0221373104033424,0.040989748200582,0.212149754726602,-0.0538684299550587,0.368838509762652,0.0197711193470054,0.407926259096874,0.0615601606191489,0.129803778422918,-0.134219063872411,0.0406743416037985,-0.0237545560740202,0.059971411235017,-0.0886716039888307,0.159792348168552,0.190944812077304,0.265175800218433,0.308154365692863,0.20777066105597,0.219591871361824,-0.0089916951011787,-0.257512566449147,0.118979691327635,0.0568767832171931,0.16157733143399,0.178181954940125,0.280559184760984,0.0705670726617373,-0.0227843386972157
mild,0.0270132801378952,-0.02705443619774,0.0553429033444688,0.0938562096004638,0.144711754111915,0.106262453528194,0.0213661769598657,0.165459665026711,0.171648432695203,0.0472743926923181,0.212326209417215,0.0984718937199921,0.120575954590359,0.105935686488827,0.0332188175564922,-0.0692743975901624,-0.165285620282668,0.285950805506543,0.273371116804246,0.184224662198202,0.0032042452174442,0.261913291267497,-0.168132956549448,-0.475846757019079,0.126276430223726,0.370486179776478,0.312942195242888,0.0876270633418539,0.24481446686121,0.157585529758035,0.004749033645578
mild,0.125879675625036,0.238761403063886,0.115960202935839,0.111329300709158,0.286527127955703,0.0453742862070261,0.436694268901111,0.482780825496871,0.49984447756383,0.313476460791316,0.44653696748763,0.396615271341453,0.181478098040458,0.17662204220389,0.278339792224905,0.143763878632943,-0.296760213779583,0.165240834090161,0.401282448898136,0.305390603893866,0.100744812063404,0.450312817590349,-0.538015693887225,-0.115955631668313,0.293663167070963,0.297311603331063,0.608183677243336,0.359743316316117,0.52205541943622,0.219864640277274,0.14807695400402
