group,CD101,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.0643785113536682,-0.466110531008551,0.325881693472546,-0.0618059102703607,0.177400763049149,-0.289009626324792,-0.160357660327411,-0.441894933364499,-0.607571490242271,0.536745943867632,0.0080074666767273,-0.121930911783476,0.476818011182659,-0.083578702399775,-0.355486509369368,-0.076319605632216,0.0820834911102045,0.206194247863527,-0.190204975427785,0.346765613043959,-0.559227232982951,-0.0107003095771421,0.0670338970310426,-0.514685105458604,-0.590926150136581,-0.234202212026488,0.207851348830587,0.461738160615502,0.103591468540743,-0.0961945628959162,-0.215804214623159,-0.0147387148595577,0.100403216444819,-0.111138121115127
mild,0.174413475400457,-0.304300797545415,0.114288204303619,-0.272193655427477,0.447154295613317,-0.262470392395234,-0.344948205426284,-0.479836534689855,-0.238242693885645,0.137966090038438,-0.0437964305024692,-0.2628354654433,0.0260126099782421,0.529230932516446,0.328576671568784,0.484276483225563,0.189123153644757,0.635631669398236,-0.360251133262928,0.269639294028518,-0.373162581220432,-0.155228493819943,0.157080096583448,-0.227439985208578,-0.020320619289975,-0.285571312157097,0.52762417240625,0.669160301791926,-0.112278232525089,-0.475459889245302,-0.191394532410385,-0.326893138962542,0.122753401414094,0.567780617149386
mild,0.302438343510515,-0.179502090270378,0.176338754550933,-0.0951679530348469,0.424678123676358,-0.14309192441047,-0.228872760898049,-0.335309689049853,-0.148025705278133,0.200107062505496,-0.0163781915434689,-0.180534460850943,0.0769235464712316,0.562286199159286,0.343131024884014,0.482338882429264,0.282544161311372,0.532345277925843,-0.204698589306373,0.335364719797092,-0.246652151759563,-0.0998975481341119,0.177290882098784,-0.167403556927212,0.0358138033951035,-0.10572755799687,0.454343017122756,0.660897491652906,-0.0259989410206962,-0.38666647204371,-0.0969715920485972,-0.208982858871688,0.141101732651125,0.573116887572414
mild,0.0133668591851734,-0.331114208188999,-0.251131364365474,-0.0838563615550263,-0.0782176130522656,-0.456161110995465,-0.40356975175864,-0.424063099676826,-0.122853588467,-0.305342565581848,-0.13350677263805,-0.0288355060227811,-0.282112410709915,0.18463203879327,-0.0349430312935029,0.106200801170754,0.109416529165499,-0.0159680308176937,-0.197287058457684,-0.159770202709725,-0.366479790864127,-0.44619848304488,-0.123447071432056,-0.232765265724897,-0.0982592488366222,-0.253582693711114,0.0319085164172413,-0.0726780498267094,-0.358674215110816,-0.314988590249178,-0.424076774273464,-0.374395241401752,-0.0075157437983264,0.123825373622826
mild,0.140912507355927,-0.152672151305821,-0.0056406254108653,-0.0985236803599364,0.299286101167598,-0.130273144992111,-0.197998034306018,-0.330790802638607,-0.0949722864090797,0.040085685223676,0.0088578743490825,0.0366384178065051,-0.0721435707191263,0.543144273321339,0.210186375609757,0.320955140886814,0.295687353534605,0.558690708709116,-0.200493317816764,0.22131407375918,-0.0815495951197763,-0.210577177219895,0.105568868308659,0.10020349783136,0.217583836534628,-0.114388724089036,0.253836804079388,0.548228848304838,-0.131837154513426,-0.376089758170201,-0.186030434948025,-0.173706301123693,0.235153382198978,0.501689067514251
mild,0.0298724048732583,-0.401622691525984,0.0946870118549748,-0.221761778125156,0.479980079236815,-0.232573846077711,-0.372529664408107,-0.45220460103053,-0.104189516761506,0.18070572150475,-0.126134051648332,-0.455372358244271,-0.182956103628222,0.460392227272141,0.339112348526315,0.101381322763784,-0.0213672658403021,0.550051792576408,-0.334928686366188,0.200902645267906,-0.237390046629729,-0.313055585356248,0.0944545258316334,-0.242042225971729,-0.0229335059665801,-0.231428420367121,0.410330157902389,0.556198880282596,-0.12140397712876,-0.546214855119782,-0.127053760911242,-0.0906605398260077,0.206999090179193,0.427005211745947
mild,0.318235638275172,-0.0992624550798315,0.269072327589537,-0.0374290131707367,0.595599286023522,-0.0347842138752301,-0.262026969344526,-0.248750597896885,0.0609348301259788,0.0497767187506286,-0.0312810917199299,-0.194641135138801,0.0407351747038451,0.670812052852058,0.5923319392067,0.367731420361003,0.401463989804008,0.735588728344558,-0.213525012308192,0.399137868077086,-0.0608928013125335,-0.296799269849648,0.293881481118785,0.0779593086665781,0.292441032287346,-0.0627671435694061,0.474110138727719,0.688222938156241,0.01986657936565,-0.419129781478756,-0.0454659325515324,-0.153343423449731,0.375661568609815,0.661139897918066
mild,0.243387868528155,0.0554030210546796,0.136699705806019,-0.0520414965480976,0.158376634983488,0.0407801855495128,0.196179429881702,0.0639171821654393,0.189868994099732,-0.105836078011386,0.304472595937439,0.0867510076927742,-0.0112978329850261,-0.0698127985776236,-0.0147351217233905,0.0942396747807649,0.0954555607831191,0.0421850072981602,-0.0389805496404512,0.0594781485182786,0.0987101608504432,-0.191175171121669,0.173447812281151,0.0719644753553474,0.180503799987492,0.096415479347853,-0.0863715566191189,-0.269110654596625,-0.0760117228107919,0.10884295717462,0.200056628679279,0.0194747305189012,0.107223245370954,0.0319879037366103
mild,0.0288589492212445,-0.174081404646019,0.218108014020868,-0.218596602264535,0.358278433983108,-0.200605212324594,-0.295914087024487,-0.354716000711777,-0.125604731679068,0.339171884734747,-0.271785084120633,-0.264776686201776,-0.103781373771939,0.401537291661227,0.269003978499788,0.274455080058543,0.121627969603089,0.438460433070431,-0.123286886660376,0.178692289647359,-0.251497739562192,-0.308882098112716,0.114853090775886,-0.0458796922139371,0.0539678478473838,-0.21865949175178,0.283154524333748,0.452332893394854,-0.251332907869587,-0.531754937222261,-0.0390711912671444,-0.392766252123182,0.174220974868586,0.356114107441058
mild,0.194749031017503,-0.174075133846555,0.166301487274607,-0.16673550655402,0.426213038755654,-0.159826927668323,-0.259112145751428,-0.295992459521879,-0.0811001303428032,0.195077958268875,-0.0418995691102861,-0.160429644095052,0.0660769392917096,0.450125876347084,0.290993186259403,0.431112820411938,0.340815906121884,0.401985756227265,-0.101322076206766,0.229139313848174,-0.270430829599253,-0.231075043120749,0.34755842415501,0.0115135909940906,0.134134366841664,-0.11123545462786,0.254538836374179,0.543108746768435,-0.152505430760369,-0.422415572749529,-0.118336037952423,-0.275113764039995,0.379279575656945,0.4769886047723
mild,0.499062282834736,0.0412369295222412,0.235924420012018,0.0979003809102214,0.273012514076242,0.0714373432020405,0.135349586172114,-0.0567692764653065,0.165854588265116,0.0743845292975753,0.461511126712758,0.160652473820832,0.255905357452484,0.274078336194168,0.353032956467968,0.227029295436299,0.184951301781953,0.449888634248434,0.123155899309764,0.231948203024931,-0.0302191460652155,0.0664613661642908,0.282147731790822,0.165091564039632,0.243396942924927,0.12113620884039,0.357297634188031,0.542664035349964,0.128143898828817,0.0423270024251966,0.28171673698291,0.0524924527518055,0.0447941865983446,0.335949080856382
mild,0.259320100654976,-0.415304055811893,0.147107374808763,-0.275806549284697,0.239601212734639,-0.391509628334684,-0.380840965739835,-0.442510098574363,-0.224483636496565,0.0768159755094134,-0.286715925785652,-0.365366332124777,-0.0407975796915799,0.276250172239144,0.0892615855705839,0.209564011208185,-0.042188947207385,0.564514597563293,-0.374668311278296,0.0961075042267221,-0.368702556071861,-0.335747555380396,-0.0374209278944595,-0.183964222172878,-0.139027165879107,-0.198692587363444,0.302820834159646,0.390646087549555,-0.258253723445103,-0.548912238615039,-0.232444423267255,-0.429170802940656,0.225761370131534,0.263297018524652
mild,0.057100309941906,-0.286733721276534,-0.0801997290519876,-0.37081550900125,0.257661147721138,-0.481959205486711,-0.357197976297777,-0.453393581931525,-0.230685947643816,-0.050807571865977,-0.134063721138535,-0.291445858148598,-0.182116403472709,0.349187247290759,0.0792979196069493,0.0285684322669688,-0.187087022007029,0.673806370079529,-0.241051386706452,0.006096835875609,-0.37555015810093,-0.466267854207915,-0.124022036475879,-0.166356749723649,0.0592663465219561,-0.31075237849164,0.567366600227542,0.543664317349423,-0.195395419110715,-0.588719280523424,-0.315520128182861,-0.534009509911999,0.257323642165288,0.366020993401363
mild,-0.0703530080344274,-0.2025030312171,-0.220244775257736,-0.345254187345243,-0.0438961962075061,-0.366929567807695,-0.321608414190879,-0.275105410511292,-0.0711605600153141,-0.280002248956183,-0.011635990090997,-0.263947841316176,-0.154715994703933,0.188718236402759,-0.0162637574740579,0.0358393981412431,-0.200671324934327,0.289008436166351,-0.329594066986748,-0.0385913955963828,-0.158756839457157,-0.413409977632453,-0.059509497378326,-0.219965307475067,-0.0199184458863009,-0.208889838070968,0.34277801594802,0.347904094835084,-0.174985812161055,-0.504969803043983,-0.0724888774190474,-0.370199699821893,0.149216312431411,0.193499673506953
mild,0.240574726374603,-0.150455360582183,-0.0606906634037662,-0.263862898162319,0.342499455057533,-0.429893679499471,-0.341233080814285,-0.481771443476369,-0.182449024683402,-0.150598169277396,-0.243182850615992,-0.310806417551169,-0.238144961875702,0.512617445849838,0.314301860935895,0.444757302864408,-0.0518962751732196,0.665891625792907,-0.272159293309987,0.0784893406518428,-0.185647996517615,-0.570349403878958,0.0056205696412521,-0.123295429994058,0.150573157584273,-0.187275047699276,0.420163189054812,0.503949365286756,-0.246751756023773,-0.510937067304892,-0.295056511099307,-0.397551108003242,0.313305968884626,0.526304688310652
mild,0.124648319535359,-0.281345055517851,-0.0889985106194984,-0.321482364085325,0.407049362987609,-0.345038462557787,-0.300068480057113,-0.479136695989251,-0.0777885287399152,-0.177397279950562,-0.216313179848597,-0.106110778193184,-0.182418432994326,0.44675610752288,0.346226328315261,0.491618553987617,0.095659433204625,0.647179133392405,-0.270506319464162,0.0553200128861847,-0.238410680716095,-0.44601634565004,0.0360996933496711,-0.138769630406469,0.0425903143290897,-0.272627142983669,0.480690329653045,0.522497854230066,-0.322844621763084,-0.587469579832102,-0.260026252803216,-0.446426859975651,0.171598493241182,0.444316681417855
mild,0.0861917071796144,-0.235562251265554,-0.226058967356042,-0.445076956945284,0.241407812186598,-0.401162735042489,-0.411984395137357,-0.53282911543004,-0.0906484686989361,-0.269687073855622,-0.245495277879404,-0.458975862182475,-0.275349390334828,0.453332518302484,0.0356665068786646,0.348634105781301,0.0434135512312616,0.436826211723333,-0.304567344345618,0.0182358855522652,-0.391077096085685,-0.398277439581036,0.0321141412332958,-0.272380646999669,-0.115411036245316,-0.378570866362029,0.469287484428254,0.604652976317193,-0.219893455372041,-0.558860117094635,-0.356056695464818,-0.466959804657834,0.0582421095860066,0.484741815409735
mild,-0.105734972117176,-0.136269573225738,0.0516991071915264,-0.166149812517034,-0.0317577430822193,-0.0003105321575601,-0.204726118480509,-0.239722982656031,-0.351752754206262,0.21449034361527,-0.174849458548209,-0.1384244465274,-0.0056694285538243,0.223421219839889,-0.0424040188537531,0.194469698437126,0.0835140523824326,0.0736721289569327,-0.0505528483599642,0.0537498215073899,0.0701104129459405,-0.0307718435249855,-0.137196723685034,-0.138954716364823,-0.158764971402925,-0.111643255022596,0.0917432669941969,-0.0121924792241513,-0.0605541033091517,-0.231625587359464,-0.167073765947262,-0.131151459650789,-0.156952829944703,0.131990440667509
mild,-0.0123409509749066,-0.277677669702534,-0.0239186284887192,-0.212054681938345,0.360639109537203,-0.352929218421393,-0.395180269893258,-0.509177936760269,0.0091735878524292,-0.0649895716207609,-0.152810281059343,-0.199209254035454,-0.191641277151444,0.446652031382969,0.215788426684628,0.353251949514711,0.142403149859979,0.631928476116141,-0.276821323621362,0.171403825156578,-0.305701756943393,-0.462329375400484,0.0001825009102331,-0.0908882473121796,0.100599661761142,-0.186445834087925,0.395509060287789,0.408819405451814,-0.252229472474602,-0.506412655672374,-0.17375894287099,-0.374141799119321,0.228519410585981,0.434762870541789
mild,-0.0985068365339472,-0.399217204858982,-0.0234356466807044,-0.389696985492853,0.328941621431715,-0.274722441200088,-0.353317246775411,-0.563588500138314,-0.0324322096775809,0.122754850590692,-0.358086953080804,-0.584696998695358,0.0816122628203244,0.292028899599862,0.0881049709490437,0.0380355900058007,-0.0384090736949728,0.459359064032414,-0.360512726568971,0.117128134451416,-0.467357473012386,-0.333236393678572,-0.104042652605619,-0.173755637080407,-0.206471880258035,-0.342427764716795,0.467984856647242,0.375046774758761,-0.259713521913739,-0.568650340226553,-0.246883891741634,-0.289816009904286,0.223802397154748,0.3084868745254
mild,0.27055896700191,-0.0962562661807766,0.162207617153237,-0.082193364418542,0.317027494124673,-0.26299748450285,-0.139369795244929,-0.1886703324936,0.0860528607854039,0.18362083937758,-0.182424705593938,-0.0307210127070753,-0.0037389273819047,0.335656640775517,0.271169835769143,0.237740945120794,-0.141069128887495,0.510315272647866,-0.0977659807620048,0.0713204765585736,-0.175610222276092,-0.0772482860405702,-0.0398981322249796,0.125072267251154,0.0825349987885023,0.137226748515138,0.130580923401911,0.414929616539281,0.127421778236214,-0.154781730652943,0.0564999993053643,0.0439301419945125,0.183697680964631,0.291256506192736
mild,-0.0473089799867903,-0.0913394717876087,0.167104797662488,-0.136107865585768,0.0144247909201486,0.149032225271086,0.0911137264229057,0.0250159896822599,-0.148632104860798,0.179652408311547,0.0661208856062096,-0.151399814653594,0.36337468678006,0.340697539226925,0.0235537826797351,-0.0010818114342886,0.565766036814507,0.0701793934447401,0.0129135289181954,0.279257400039685,-0.109465637545744,0.386125849512929,0.342141836381196,-0.0309766463175344,-0.140078055835561,-0.0130667924824914,0.18030955862255,0.160792045320005,0.0136912570784567,0.130718562047427,0.188406753442332,-0.0188849082316796,0.0144411572120497,0.272632558653972
mild,-0.125478281892078,-0.195124165568671,-0.132399577370546,-0.237552003260221,0.231471101973629,-0.269914400044914,-0.46530890092349,-0.464899787203465,-0.237538327867229,-0.108555993693348,-0.0408808046726231,-0.256676460282888,-0.174125085866771,0.471770558500558,0.0747176227856818,0.245625536965727,0.0699674750942229,0.462306224150642,-0.350761705107619,0.0493029815599798,-0.233350473015134,-0.378008665114694,0.0921303447952592,-0.262932516779145,-0.0379415536967469,-0.337052205039918,0.378387089329692,0.410815908743272,-0.376744259590138,-0.501906771494295,-0.237799699491181,-0.480502570407681,0.0240060911638332,0.522687617771879
mild,-0.0020020181426878,-0.194845369823862,0.0372129186536364,-0.12923766335735,0.132642800944504,-0.139580470767321,-0.356952646530786,-0.353022815913828,-0.152722563227376,-0.154529038719225,-0.308993063501923,-0.327693195066447,-0.194568317747843,0.502897778955428,0.0252491560504939,-0.0474449136813149,0.0914257689357633,0.409412010712696,-0.0249234469681785,0.051542438033261,-0.389504761527934,-0.293209237658618,0.0248848404108396,-0.160927884847918,-0.0683506875844287,-0.117867776984434,0.117304132844132,0.405496971659864,-0.190039934866599,-0.507692320725464,-0.190791389814378,-0.266964510989812,0.0467005525104494,0.50538868555045
mild,0.179196458291463,-0.276540026631499,0.0027481314375204,-0.320855707493671,0.331129860462535,-0.301233485185685,-0.434133586227036,-0.37103508152688,-0.067685104518913,-0.0568286051795041,-0.217551411697853,-0.30441043096515,-0.182832178013316,0.502482030740072,0.176198533721347,0.233524618725278,0.0686347410384237,0.566119312512879,-0.212759146504008,-0.0173758801139758,0.0277592959966639,-0.455998275601828,-0.0888262199533982,-0.258191815625404,-0.0201514156151767,-0.34932776527341,0.59768534140627,0.482998701253635,-0.247662285750154,-0.614850337449112,-0.183680142983138,-0.347900848217692,0.240217797767312,0.547514552712339
mild,0.174520171264595,-0.227812549906451,-0.112502979821959,-0.124808425906134,0.243261266396909,-0.351030556082877,-0.388438223269783,-0.397680702557887,-0.0947862424372585,-0.147924133534057,-0.464435547512672,-0.364855086826449,-0.409539977312176,0.300834263206565,0.227526468554719,0.125219046230795,-0.175256970643301,0.592818525830329,-0.195877883499298,-0.0419865583902573,-0.096647838783184,-0.583924117677396,-0.325457886648579,-0.237729270579948,-0.0724488429770774,-0.227925754703065,0.108704123621626,0.23845902978254,-0.304809946735325,-0.641349674754219,-0.20271625523514,-0.179755479960456,0.0068552672458115,0.247974005127052
mild,-0.146298928297353,-0.393664746564125,-0.317533919563293,-0.361505396844698,0.198327489203793,-0.498024222262262,-0.557478242052592,-0.598190401857698,-0.144043414267757,-0.30765008859821,-0.211728741472162,-0.266901168760018,-0.398790941066766,0.365385968697548,0.124244477956334,0.294786379260426,-0.162596750280961,0.61750593842005,-0.46089700770741,-0.0945385708359123,-0.29356947932001,-0.601976988950505,-0.132543903635219,-0.201734921127305,0.0270250487087141,-0.438935831338633,0.383990131401853,0.335676821023245,-0.436491604213983,-0.636939582217216,-0.406738708463898,-0.475025109185341,0.0842733598997436,0.470571596235404
mild,0.0983881418351315,-0.259705698325313,-0.0330723455749111,-0.098362033897712,0.236478639704443,-0.320747813449037,-0.39564177313317,-0.381871519903972,-0.109796605965609,0.137476066989762,-0.235609535218278,-0.190513197885693,-0.317880756904285,0.423488499600646,0.303160860609016,0.171843375973925,0.0788032716126023,0.5374501204263,-0.127044153468583,0.0001182583051149,-0.147088376298022,-0.404169888509382,-0.151447655987469,-0.209094375238595,0.0616323096883804,-0.181146921813916,0.311085529070661,0.485135621695387,-0.317496757945934,-0.55889948969373,-0.148965944886413,-0.414829834150433,0.165418419790274,0.395372802315732
mild,0.0660025215216442,0.309652709018067,0.429093345074303,0.19590258200535,-0.170680899223434,0.531333282737987,0.442017265329277,0.555605775180372,0.150617967267844,0.504222968350406,-0.0435200582526097,0.114940077794607,0.241072551091371,-0.225525271411521,-0.12957816822706,-0.199434204139477,0.348174916751661,-0.42735923116061,0.278359644334095,0.23188570822526,0.290284256282997,0.558531433699122,0.29632219324871,0.250551887042338,0.0828845321647928,0.292432117599425,-0.387072762818902,-0.336798933359958,0.302245718180009,0.494666684365615,0.369371180954559,0.557358786451137,-0.0667476564850774,-0.321958468190144
mild,0.123745133075849,-0.333353865453546,-0.0009978608676318,-0.201699149885799,0.29239670305595,-0.401379547564156,-0.523037203628643,-0.459473667886352,-0.139765344523046,-0.165004466105397,-0.234122039944014,-0.237889534607136,-0.334913995430529,0.512755241989988,0.288771660649671,0.274391836559173,-0.0332385489694711,0.678262877362478,-0.198817449506973,0.0272467039264193,-0.25696290548686,-0.514021320830486,-0.121750854682139,-0.303957352167293,0.0030379300176074,-0.25392127152373,0.45945089309403,0.456979155602991,-0.376909319566914,-0.695806764615951,-0.298610394750007,-0.668152537220649,0.138244899221583,0.449306842484654
mild,0.0500584702314371,-0.0928338880208912,0.241898558937694,-0.123432492045989,0.3616340173186,-0.166713835986186,-0.147738136907754,-0.197099117558147,0.0539927999906257,0.474901706603583,-0.0289861488012821,-0.146398065238953,-0.0728505053908606,0.437704460439978,0.315454980733418,0.176229776844989,0.0774238086590809,0.565313757241714,-0.14647976639077,0.314414479442825,-0.119170469058254,-0.100195991221062,-0.0997336743416196,0.0533636160867784,0.157252873659032,0.0109756709236941,0.367387698875657,0.522899468123075,-0.143650615156191,-0.373901677047264,0.0036210930350857,-0.381656033814334,0.360863210833473,0.387887790019269
mild,0.0418763664786963,-0.27697484965567,-0.169376050672437,-0.0619991585959814,0.197041968511471,-0.280709065082193,-0.281377912696789,-0.517834753213346,-0.24929723109686,0.248940442873464,0.0469294301813756,-0.239093257880452,0.0328815655758482,0.45286362481842,0.204311363036347,0.292382254043351,0.216893622656274,0.198768574577981,-0.260696463574272,0.0957769801476183,-0.134709512468741,-0.37014767625312,-0.1590242733145,-0.365403463145397,-0.174117254236734,-0.236364199651543,0.357968653888028,0.374673447360732,-0.197160407967389,-0.452226539262304,-0.325400230154468,-0.426965985376104,0.308414296955229,0.4553358582088
mild,0.246819210960528,-0.405902492324405,0.286402954741437,-0.148178475667919,0.357608862237179,-0.41932549084924,-0.239848415620878,-0.700038930359193,-0.510041184488014,0.284916362423368,-0.112584504711996,-0.493388967880733,0.272868049000388,0.205661301725413,0.0534601623627212,0.353368797105573,-0.120387683696383,0.475155622272905,-0.198192736132753,0.181874593832135,-0.579301193599715,-0.193556525451447,0.120729033739191,-0.415737951641516,-0.313421095980448,-0.269232363605559,0.122470141197874,0.712737246985871,-0.0088488396766574,-0.460433807900887,-0.217728141332742,-0.636617634787284,0.286369240843124,0.33655734051555
mild,0.108945826494233,-0.0846231042751304,0.437056811325138,-0.100099226803865,0.215011057403439,-0.0538876252214377,-0.0650831174004341,0.0751674413674652,-0.0354971821139619,0.379845184538215,-0.218623089502965,-0.179895595281425,0.0616435465604628,0.0166165658438807,0.116611319735234,0.0312052671971669,0.0076606454288845,0.200625178771463,-0.0336129892709122,0.21704605483776,-0.0884631942755851,0.253723125908724,0.217405025539907,0.0311599538951354,0.0942460402801861,-0.0164092169852849,0.152895255144615,0.233354145684282,0.0370399089543646,-0.196486104375273,0.122970407807643,-0.119616581536826,0.0429726898036241,-0.0568349346473112
mild,0.0505850801879705,-0.0218809968569767,0.247675631362372,0.0914530921693257,0.0817082811785558,0.115113829806727,0.153986340910596,-0.104711709630125,-0.0919206571677146,0.334933032771547,-0.040839023087498,-0.0651259079437144,0.293140014835175,0.319749400635081,0.0253598549216878,0.0194732933660168,0.206832087698076,0.205463038992906,0.0484764022421205,0.193908392870597,-0.129350424634327,0.218643229920646,0.27560736904658,-0.129115730950997,0.0065812106387932,-0.0196965053018265,0.255354336918826,0.435151938339325,0.0030376143486421,-0.0359497222266002,-0.0295053603406114,-0.0377977968843622,-0.0299215124875776,0.210604782735254
mild,0.0997933413497408,-0.356948281907949,0.310487925812692,-0.256573713467975,0.356125363310149,-0.340640933259478,-0.285709562588385,-0.464582019184402,-0.137659574037935,0.292156404231293,-0.190221735361984,-0.374121212836174,-0.0386133593232016,0.388935934531384,0.244620983846278,0.200196741597474,-0.0893264105598516,0.549726792623189,-0.285920590206069,0.15237889119327,-0.298163827662564,-0.167056616661787,0.0402742552127543,-0.251985643790088,-0.077642103247125,-0.287521602959489,0.421299701847234,0.471777540593912,-0.201646644021111,-0.576052972821816,-0.17236892020606,-0.328967731092227,0.134934155865019,0.384364211269973
mild,-0.0121991674374451,-0.324797430876035,0.116780056132602,-0.263222768252252,0.370263305185704,-0.365628976361813,-0.393257269786531,-0.570664656392867,-0.115936345687179,0.200057919335251,-0.262435971125263,-0.360328622485216,-0.0605535454483312,0.460562322064292,0.330676130784185,0.357908160634664,0.0567338493339092,0.468776775230927,-0.208985661367745,0.192682608042312,-0.286230522226996,-0.408593482416133,0.0613137315791912,-0.314233395714682,-0.0423288006883442,-0.279356250510624,0.493155966850664,0.702685965612959,-0.339337540023004,-0.665442758715169,-0.198280692217488,-0.480865022148759,0.228259102302363,0.46912325760822
mild,-0.0936448179214632,-0.43806326086631,-0.0712827436537697,-0.236422605801972,0.223413211298015,-0.533397256718965,-0.449684016025393,-0.602948724629582,-0.284823160227096,-0.0440956393856414,-0.13779058052297,-0.270820679174076,-0.261717380586974,0.376359252583452,0.317113031196323,0.472050749179493,-0.203119765218847,0.572893963016896,-0.27864380773838,-0.002421989738005,-0.313631581663838,-0.47750619516572,-0.12246433456589,-0.468782041225123,-0.0556503160315461,-0.263179037464726,0.60260728111774,0.681935348589799,-0.301414899917531,-0.625282729021844,-0.286474909837997,-0.543600258994505,0.132486558751261,0.457732957896738
mild,-0.0676082585429174,-0.367469642891837,0.0939152863285239,-0.281745833704858,0.336850867255688,-0.357306745187932,-0.302501634132771,-0.473077441716201,-0.241635896898944,0.12659205194318,-0.154750914288728,-0.369078935934523,-0.0185412419732908,0.431600869993132,0.308099902380988,0.388764720104956,0.0056830982499639,0.493039382726368,-0.2437157308602,0.342809405404576,-0.316133099984565,-0.149375754579814,0.0249540532576132,-0.386464710500297,-0.0303390655111035,-0.11376246250716,0.463796839089194,0.627120747065726,-0.142783960359584,-0.498451575982976,-0.168124449083258,-0.139587086220841,0.0269083831482087,0.500168802577583
mild,0.240569343301512,-0.322737346446971,-0.153454946073486,-0.355107641628992,0.264096728302609,-0.457972589611647,-0.463607072615722,-0.63728287978476,-0.0609940816595878,-0.0306501224112027,-0.352758612245421,-0.406661538501749,-0.479927795308335,0.434353636160941,0.258488916747474,0.418519893969962,-0.134144967575049,0.705449157761792,-0.382632088804788,0.0366060417137475,-0.347452028114356,-0.50433926099384,-0.159355830491528,-0.381860864242128,0.0590090109684848,-0.319880428491977,0.399354611517325,0.584838116449963,-0.526138661663747,-0.756758119043183,-0.398554004415475,-0.542921391271208,0.170493876437581,0.502980200794578
mild,-0.0113989162749146,-0.262325236246983,0.25478653609444,-0.382156391237674,0.258429885835679,-0.213037519109358,-0.317335807839673,-0.390273422152395,-0.200842633441811,0.32487021513446,-0.453574448199669,-0.454947810667087,-0.194855332891339,0.398408837861487,0.141870082570106,0.0237813617057483,-0.0151247622257707,0.258229384890592,-0.273591350931743,0.14757901275867,-0.470728767850238,-0.0299381698242168,0.0357409038478013,-0.289599948719449,-0.0764527685992366,-0.336750806294014,0.349783648537718,0.547115833975989,-0.201284753811752,-0.576449558699448,-0.278497578258331,-0.403478129607061,-0.0087453470535527,0.379514247317873
mild,0.226733958434917,-0.137511394411487,0.313373667791537,-0.07677554603462,0.316268794315404,-0.0505288627944071,-0.114393171139702,-0.250910651065341,-0.191225922152824,0.48444599432211,0.0135312092176877,-0.271908891875696,0.12414490522258,0.360487491704699,0.229040510699997,0.153201942857287,0.147529308546177,0.448360266739801,-0.079747541653181,0.20710956134219,-0.138391424208725,0.092494779070951,0.0788403414255949,-0.22774214493696,-0.0391851007961035,-0.178045716417295,0.329802212876553,0.518377872561602,-0.112431071236915,-0.331055583304829,0.002144318080581,0.0364304047801599,0.18423226672894,0.378516028228661
mild,-0.155207481561104,-0.293176818810052,-0.140941627009789,-0.319963047496819,0.304869883767515,-0.402394822599182,-0.546968389036676,-0.569573695242473,-0.186329184128528,-0.155464654909643,-0.118066158689794,-0.261616937298611,-0.311499104415143,0.570880997736302,0.186171581738209,0.357280353681666,-0.070464959969486,0.612454287702315,-0.281210283393408,0.0951564001720307,-0.312673873126719,-0.462057352602681,-0.0952018333143765,-0.286806369965713,0.057195763380285,-0.42589184201036,0.50615153518077,0.542697253905533,-0.420972039415356,-0.585958104367646,-0.40209253069426,-0.42049613205585,-0.0171597141535307,0.589890929600403
mild,0.134200887100317,0.213797892339954,0.50773095586273,0.15393502039094,0.299018562639524,0.348909120607935,0.308665653509568,0.302096131496551,-0.0401261522383906,0.257479211747927,0.252982586226969,0.0982285357598338,0.415379194368005,0.477990206071281,0.324971449142772,0.242883844811413,0.574818530994941,0.130963203739068,0.347030580031372,0.410686870285124,0.258770210742078,0.327609419679192,0.453811433859561,0.230344161646794,0.35810964179076,0.254953361309959,0.226198959812441,0.250486746587568,0.305690705504112,0.262314718288123,0.329240726948653,0.298758783787832,0.14460896301268,0.438268670777216
mild,-0.0894469977906679,-0.296778836728178,0.0276567621848906,-0.110002376397303,0.365767747996772,-0.281545320499829,-0.528812586096429,-0.271434138883362,-0.310720519415888,0.109112414256897,0.0476676917981519,-0.147011772602011,0.0046420965620208,0.229154676182896,0.229470249857384,0.366360587263253,0.0862879381856824,0.659232056480672,-0.0054579860626846,0.216078233555341,-0.335267218121685,-0.277037085208286,0.0070354099306718,-0.291220169295431,0.185646805962566,-0.183496702320946,0.362070565022125,0.472684690391873,-0.203002803636552,-0.484411639399078,-0.191479496497805,-0.431042807843601,0.0568006775356965,0.297872750084361
mild,0.170681170632862,-0.0407776065198797,0.182836526541592,-0.323801357189759,0.0169535932074265,-0.185664017545695,-0.166607091849744,-0.257457677851522,-0.003187936745464,0.226966588514177,-0.124053544444607,-0.345782348403976,0.0917907206485346,0.222283656305501,-0.0787378614616633,0.0748233662370148,-0.0440179721038322,0.202026372466789,-0.323172092341065,0.230190053081259,-0.267851544714791,0.104052761478001,0.0080610873635978,-0.129269391431588,-0.260998923648947,-0.0667079030935853,0.205170396688449,0.494008131467911,-0.0102213936027485,-0.19771588916867,0.0019396041872773,-0.218557910238147,-0.0761000811062497,0.189321590325026
