group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.0309591611738601,-0.478069650806623,-0.218583106419298,-0.0552345831213366,-0.412404850891651,-0.099836725200277,-0.204914372371127,0.0827832273056919,-0.472935514999354,0.445233771543148,0.0902198571565773,-0.153547370844124,-0.014042970137856,-0.004314038344598,-0.0044284239049946,-0.136409427138631,0.107881302077767,-0.0482582487950105,-0.202961979664384,-0.151521809149367,-0.223928612048998,-3.14739074534389e-06,-0.201796219930354,0.012681523755207,0.0253162310408842,0.513820415024597,0.0798848578563022,0.0988209865034638,0.0048924082731744,-0.104217111368658,-0.0020787440780863
mild,0.146062791885199,0.0758216289265743,-0.0083189285591855,-0.404743742223698,0.293745977938695,0.174858955609605,0.374863144608567,0.144051705807701,0.376997841341855,-0.0761330195919197,-0.0257369273548079,0.0398522092455296,-0.196394701847011,-0.207631027248213,-0.338675596596121,-0.0555502755782728,-0.124809169881867,-0.448304749969376,-0.112948722294651,0.346028608189788,0.105729986317582,-0.0006517890054285,0.0018027888599302,-0.239572255450431,0.0135392913339886,-0.556901044159639,-0.37317130968754,0.019462542788599,0.280751221420531,0.125228117291202,-0.362449974042269
mild,-0.0387030505291225,-0.185155763998955,-0.352703891859532,0.159146785917265,-0.266740028643282,-0.215005263704648,-0.344099590061125,0.111420556829152,-0.488151403797198,-0.132087354418349,-0.314427223622635,-0.0968331767246212,0.0080081231871942,-0.124423259808176,-0.0138224621105232,-0.147646877484656,-0.107950285442156,0.301111687960088,-0.0934060048248831,-0.400544618440383,-0.347705090621473,-0.0769687213032209,0.0076050437748676,0.14911291380055,-0.248281966171747,0.365688721589111,0.412351916224775,0.0329530559368807,-0.373475111536378,-0.160841266744023,0.190557308966854
mild,0.176003647684714,-0.0714592600085443,-0.0827511928488815,0.143616487366455,0.10642711782673,-0.0463721737437689,-0.0843605583599476,-0.0640630086656453,-0.259589285722991,0.219657880845815,0.0232128207530975,0.0400638743905155,0.210212101268739,0.162030776837314,0.261032182467974,0.102725885860316,0.183893571583933,0.273548944872996,0.117178504521566,-0.105118290069118,0.0531385701320604,0.0909334077328057,0.0618254801228984,-0.154113550663746,-0.162328132883385,0.30380825283677,0.0553057633236224,-0.12575545915605,-0.119470839611662,0.0088786079169394,0.236546568090196
mild,-0.22578427052483,-0.014690004760021,-0.0230861900126445,0.208342747846919,-0.298500337772463,-0.273848492741438,-0.404350901970991,0.0474976147888356,-0.12324543792326,-0.24270607659195,-0.291693405981102,-0.134620602287282,0.290879787277244,0.0328032048799812,0.275978171616384,-0.10598639236531,-0.0435814299414075,0.456093837027138,-0.0120299836945224,-0.315423508001788,-0.460602284062417,-0.0694227535149859,-0.0750654559881723,-0.0261259635748684,-0.197661002946747,0.225286314647751,0.299227466393321,-0.357834533009676,-0.479492919807053,-0.0304358351432294,0.340127271669364
mild,0.251423336762485,0.229180253306466,0.292924300133924,-0.0036428300577443,0.366881382750281,0.249055069028577,0.441312333739563,-0.0109552311677372,0.219495407289969,0.369520115709462,0.046478910655454,0.295932461859631,0.0146352070714096,-0.0790315001827834,0.0315585186121145,0.386885400401293,0.191729208023018,-0.213574482776226,0.196534921944417,0.394268004654179,0.233705528678699,0.40052241975986,0.381287823822942,0.154738291020854,0.249160124281781,-0.0674444928008242,-0.0970516361838391,0.42386009048032,0.365799462093707,0.373392141261487,-0.0703475699487778
mild,0.442741896539596,0.323570813707628,0.436078071515903,-0.149587740793588,0.582171095345776,0.656010839300038,0.632587422430612,0.176870137061521,0.169110201880715,0.273214589280876,0.445506928161535,0.547565946365221,-0.293820905174944,0.233197063722761,-0.225996828093771,0.266979646318278,0.22291073254692,-0.566226940936161,0.251291807705,0.427550782301454,0.558147059623503,0.229061230696068,0.345389995726214,0.138585126350688,0.620299436215593,-0.315174504366503,-0.357104340969723,0.593655562281786,0.77534700319187,0.703888025363929,-0.300213393928145
mild,0.368751292245301,0.225026002851614,0.347511631770213,-0.108703793714703,0.424666427062868,0.571327853284184,0.451463098287927,0.157934226490828,0.0101307276644916,0.262757909007948,0.466735551945109,0.423984186158801,-0.343927404842146,0.125555318461634,-0.230536221687916,0.247544967687334,0.0909319911574019,-0.580598829250864,0.135390472797226,0.10643940821076,0.311534448818722,0.208266907569149,0.260740914843924,0.040701396923,0.415195113509236,-0.276699913458797,-0.382012806913102,0.508328047588817,0.611903334643805,0.558521522780351,-0.325134940976505
mild,-0.110430821179455,0.0335495240243029,-0.23402826798554,0.603366354627945,-0.235721277569233,-0.383208838308317,-0.420098269867954,0.0695576534687047,-0.14858231596195,0.259918544022834,-0.136132759898265,-0.0609183500923269,0.636303568891527,0.12537537035952,0.468443178857684,0.311264078555084,0.319579107160064,0.689915309309176,0.317409924419641,-0.194679198980365,-0.232642393053457,0.322748747329147,0.217651536098071,0.298529518114882,-0.220684683797557,0.514203598373208,0.645252424996485,-0.21358736299001,-0.460704889221663,-0.242036910120997,0.653599801991529
mild,-0.200421458201801,-0.193271674587171,-0.154048545526856,0.396144315475898,-0.416735062651575,-0.374816729669292,-0.567364734238861,-0.0757105878403413,-0.466506511997204,0.321227786489125,-0.0120511606634296,-0.120984658119462,0.38769125708908,0.0457061084453912,0.47637250990471,0.0678348070522759,0.132042252605429,0.560624600066004,-0.0220660857424406,-0.0478293855644874,-0.54035608206128,-0.0334097663899219,-0.0331786051627072,0.0792157705622335,-0.302006077339801,0.279581871530838,0.493243811975957,-0.422215549008723,-0.389649663731041,-0.363701355589218,0.440536106743024
mild,0.294189634396267,0.23575717230088,0.465561458953385,-0.149726156673177,0.244383544528863,0.633955533702685,0.484941783696062,0.19422286742134,0.241549672842407,0.007780214416086,0.265147610994146,0.131515025640554,-0.267256299774934,0.208807334522848,-0.24451838353212,0.0545856493233211,0.0420070280501983,-0.418611543520151,0.0470745154282578,0.391747425700311,0.4088536400493,-0.0042433943744605,0.0130652173666322,0.231390177999513,0.462136128359388,-0.299198137527755,-0.446835209567691,0.323163250400336,0.643468483165399,0.454001339349885,-0.340251228657655
mild,0.0966409427787389,0.168662899358095,-0.0379436392127681,0.137548304970869,0.0870640212943885,0.0738154362999154,0.0755940546992833,0.0625377376549658,0.0053037153989755,-0.04101597219102,0.176686080045305,-0.107025969371039,-0.111097036782714,-0.0116114418264558,-0.008912489612107,-0.0708860377475775,-0.004102290760678,0.0763028816173365,0.0902319072136649,-0.0029049203866037,-0.146150781142658,-0.058873711542758,-0.0667743085648622,0.261908116689778,0.0290371075035923,-0.0479816155842618,0.112791634861413,-0.120479804137506,-0.0282539488070391,0.0758485696390188,0.0039192866340716
mild,0.533611988284597,0.605894854445118,0.629913928881409,0.331476949275051,0.64102674453579,0.630745742864446,0.57572232492737,0.287736777877269,0.539616297145405,0.469496157878095,0.434469009252699,0.686358563554855,0.22824810624712,0.430524233993524,0.0715897781522106,0.673263629572384,0.609657795442482,-0.181512796642485,0.636368074283717,0.454393701021748,0.526689995180994,0.578191421717015,0.722245272287649,0.5146605124917,0.627831690215317,-0.18328051479511,0.0869634535180771,0.647773127538802,0.662666939881998,0.651870472254451,0.179326251550282
mild,0.0074425407114082,0.0205849806492139,0.0964967484974744,-0.0139816692699428,-0.119442472189258,-0.121848270387339,-0.107608863913481,0.0365781678877128,-0.0445169052565145,0.007047357027645,-0.118821323367024,-0.224726556076836,0.0890222149677015,-0.123677366594361,0.132844577731162,-0.0902316965243764,-0.0019515577072272,0.0841238468362015,-0.0951015903771083,-0.036332627900986,-0.212459562684459,-0.245522668036215,-0.191567972216035,-0.193208822317104,-0.248326324302019,-0.024597911953297,0.219044473805954,-0.116235370279128,-0.211171737239164,-0.127529491083573,0.0282992721925023
mild,-0.531280521192981,-0.27416424797606,-0.553675107107238,0.138836444061751,-0.657515646061797,-0.534754395249449,-0.694177926321033,-0.355755750044022,-0.186539331056566,-0.359488313727073,-0.612628553146367,-0.430821707556922,0.108491367701862,-0.247747003897489,0.216118131825557,-0.329665523217531,-0.343603152784342,0.40139764314728,-0.220768687660891,-0.561703723233671,-0.650724955768688,-0.351323086578651,-0.381680408738553,-0.350530337113537,-0.599939417974533,0.075747973059781,0.431621846751267,-0.525823967991992,-0.793257143753551,-0.771805135317939,0.173877188118871
mild,0.136431096068329,0.42461261489604,0.205953084336494,0.384951231454182,0.241876170348457,0.413646221458508,0.226609884070043,0.0991790897143296,-0.0968374219718848,0.22028808373623,0.0054110780826242,0.491585387620773,0.21435648083594,0.263162389859443,0.19212339692788,0.333684496398805,0.38852965190687,0.0118795394442547,0.430047466896969,0.0097833831681873,0.170128920901447,0.397829054637957,0.519758687347227,0.213917618734858,0.2119085586006,0.0117899235538082,0.417280693822038,0.374466449373364,0.258007593002176,0.267344936418558,0.196824952015964
mild,-0.54083604637976,-0.285036651849558,-0.549124221883376,0.135931323537615,-0.638585710137255,-0.624881455455694,-0.776175646907016,-0.328113512571456,-0.149607131951691,-0.128071772314171,-0.550781145306744,-0.36471480560323,0.179271659305165,-0.164507898706788,0.507148540697582,-0.274104276898316,-0.265356314116538,0.589664003347118,-0.137431340949337,-0.627242956323139,-0.687434919764252,-0.155703300442957,-0.200147750469288,-0.233196110219379,-0.611664825325951,0.595697648161743,0.616200779146425,-0.523645270409717,-0.795833500846501,-0.67615629403207,0.240872008849877
mild,-0.453569892271415,-0.228974430856498,-0.439011136737828,0.184535044099802,-0.579128936718377,-0.553042711501739,-0.704559969762101,-0.247418834337408,-0.0828136619096459,-0.0472356479075569,-0.451105804725092,-0.296799479535247,0.296089414170295,-0.0439048378787026,0.620442793287805,-0.103368664517602,-0.181693174031578,0.665079108164465,-0.0259111734325998,-0.44670474910819,-0.612538503089264,-0.0208306016297054,-0.143542906832394,-0.109119833228013,-0.454457404872535,0.450257295311933,0.581261265906733,-0.435078271950451,-0.74881452115892,-0.50431554667606,0.386106018879465
mild,0.257932495206373,0.547014024269967,0.353173545296401,0.383022762298992,0.36137002431977,0.23474014381995,0.358172340680131,0.121418433069667,0.453503158007467,0.23045475897316,0.169762985211336,0.3173415177594,0.212973593479683,0.194753090827854,0.122479357696259,0.495766325257879,0.368643852748021,0.148871541819577,0.454664992125125,0.297014666429737,0.0545760456840461,0.382677989219255,0.353525542120915,0.359167709862961,0.307397103081189,-0.13090885267673,0.312714635704199,0.296398545993028,0.353885866858455,0.299825069906949,0.195973979604721
mild,-0.444297100603695,0.0383505236240594,-0.455057590377593,0.407394629301756,-0.519513886144225,-0.381879351082278,-0.650894696282139,-0.223324316669192,-0.0403630191515867,-0.176414993552867,-0.485772046442573,-0.188498844497468,0.428900695975323,0.0514138651205116,0.59298614373716,0.0325668745075144,-0.0190551687786266,0.747785228123302,0.192040357919736,-0.52716608323014,-0.413010776700874,0.0223014442220715,-0.108990747707098,-0.0196095741249504,-0.413514035985335,0.595480075703657,0.686264961028177,-0.397578108666815,-0.677373383070512,-0.566867860850345,0.513912737259637
mild,-0.589688439155135,-0.373509796253325,-0.464732485668801,0.302225693260163,-0.646182055940691,-0.446264578347253,-0.75827105933016,-0.445106621056483,-0.200503675567466,-0.233587193300387,-0.418180391194174,-0.196089540879289,0.288399842230735,-0.188703934447099,0.338379427164087,-0.235222134575745,-0.268206358463324,0.418005922198343,-0.148483832570947,-0.582614450772783,-0.550888059854978,-0.18619207620397,-0.188657773843956,-0.198732929984656,-0.491218765330525,0.303481559997841,0.49997887174019,-0.45595913956263,-0.653501670874093,-0.626772421727165,0.305444759735991
mild,-0.5983018216363,-0.276821562436164,-0.39250114571117,0.190202254001032,-0.609507276305104,-0.351014682203119,-0.71305165006119,-0.456251153421536,-0.16120242512472,-0.120263396593631,-0.473479061685554,-0.0950698768718695,0.205537521518148,-0.131477655825725,0.247190985367585,-0.168646179583103,-0.26243711960546,0.328879245672741,-0.0411747955253866,-0.678398253433502,-0.300879367483007,-0.039354968759258,-0.0895013387118289,-0.278052612134825,-0.397771915035893,0.372162675465511,0.484602139771633,-0.351031567203904,-0.609238658797818,-0.590510554518404,0.229436774544592
mild,0.455400976406732,-0.401419101539327,-0.0235006471949522,-0.141767346914787,0.224014713149117,0.146476263199851,0.343700640598705,0.618540680125288,-0.646424914012797,-0.0168991489452043,0.0335952534466643,-0.471753078043855,-0.0095013691377658,0.0503580096136002,0.0183953114980204,-0.137583460950409,0.0976845925432343,-0.1753685224276,-0.301586419182059,0.435791073712233,0.0127687577971822,-0.0874490722826235,-0.36374760208405,0.624235499596053,0.239169386495244,-0.156256101616365,-0.497967814437509,-0.0809465198537705,0.170168246468069,0.0427939755055403,0.0213822830696635
mild,-0.607728706683834,-0.295222987866753,-0.580207946573021,0.0506547281893477,-0.677285453114443,-0.589014249885665,-0.831161929357513,-0.495021372528364,-0.323844896730796,-0.309474979620142,-0.453178603339437,-0.324141033839723,0.044064375659874,-0.324029867061468,0.337188606363529,-0.324547180484435,-0.352810204066683,0.436965578381618,-0.217851270827834,-0.710250758266447,-0.47365881798038,-0.25547854265069,-0.273323780766626,-0.459373135845906,-0.601519309919993,0.203228006963967,0.406399155712168,-0.458944857124413,-0.720755678198529,-0.692461003375714,0.0908376590858546
mild,-0.138423936103847,0.154039891331682,-0.0749776265641852,0.470326162520145,-0.173313922782727,-0.169564288762057,-0.338877360672874,-0.12270660379258,0.0047693119558598,0.077049274455869,-0.110055156933359,0.0877841678744452,0.544801517776531,0.12043484583915,0.538009104973821,0.303171403917864,0.172128820559363,0.530323720271542,0.374206487205324,-0.279167312969316,-0.102687237201923,0.247731530245042,0.274266150911364,0.11698122988698,-0.0995913476558064,0.371534151097611,0.678508520090446,0.0385761366912699,-0.319248282602252,-0.148658468708777,0.579350000296682
mild,-0.0631139707284814,-0.32149971354401,-0.171735756516158,0.0829024234664939,-0.440886422818923,-0.524946995888763,-0.407652023510293,-0.165207031714197,-0.444808668979691,-0.0457294414176556,-0.0382192190390572,-0.237053818357318,0.317653670761294,0.0484997494510595,0.124328646731914,0.110042177860459,-0.0788691944943407,0.310405100966855,-0.191764532322696,-0.178459147207278,-0.568738183968863,-0.244404486673314,-0.274710763828588,-0.0988653391597981,-0.199357020898719,0.189360049443213,0.278798405510524,-0.285046696842081,-0.41453605442262,-0.365643406069078,0.30981974982014
mild,-0.0392656892030474,-0.0152967064039951,0.129582941347093,0.231630440070675,-0.324907160773492,-0.123559955183492,-0.356121634678908,-0.067206524811644,-0.172920017166508,0.223049377017497,0.164067516360372,-0.0964413457650321,0.336142939390846,0.0399205033139291,0.201542608681637,0.416604133572518,0.110764656209436,0.104892562351847,0.077928474490583,-0.251515560757779,-0.191559279152488,0.213363719714559,0.0082197044041846,0.131302136792671,-0.1331681664504,0.138773506968291,0.393934474138335,-0.167738152409968,-0.256317197747976,-0.199152363452313,0.372387901855478
