group,B7,CD107a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,ITGB7,TCR
mild,0.240509805328487,0.39077501817633,0.266036404562885,0.176694322332902,0.229615513514291,-0.195839697189542,0.023113797755175,0.626184725128385,0.559270455146087,0.752230068764738,0.376116636581157,0.308509208429727,0.447052159738262,0.578045199145716,0.403506396133615,-0.256323698626549,0.348390195110466,-0.143208471706859,0.21723667754539,0.194308771584208,0.338413556556042,-0.582385259877562,0.591482079401504,0.125233513519543,0.555507543893824,0.269439792726949,0.389277631486102,0.273294509274253,0.646062749453871,-0.406636760861527,-0.384322096079847,0.354309497360907,0.608347741045664,0.799604400290761,0.728831394060193,-0.0555503889155645,-0.294097039975604
mild,-0.169737992689582,-0.190834526056611,-0.394825448318303,-0.23071288278279,-0.258337282350112,-0.354344377191806,-0.187530342419635,-0.252994259802103,-0.0905333909639685,-0.108635089393097,-0.107040105251713,-0.225467832695043,-0.371684058051341,-0.190582307584911,-0.331652709953139,-0.514868183343129,-0.312114478894557,-0.24692444981628,-0.217427762283323,-0.569806976813349,-0.424226518679395,-0.187792285074522,-0.254405705250061,-0.435740759312018,-0.330432913628996,-0.394718125520836,-0.421826241368735,-0.308712885899857,-0.206105303933693,-0.521168917640515,-0.28690835552958,-0.190158973013398,-0.355532413429874,-0.22649564654332,-0.303938694926867,0.0759307670650509,-0.521520760086203
mild,-0.338055582762419,-0.315213423253697,-0.468273216217771,-0.528470059403251,-0.378600022858836,-0.400697531793636,-0.0560697362439831,-0.45857868990326,-0.322595989708705,-0.387401217542435,-0.225931422911434,-0.365143712118428,-0.33130118532814,-0.27249927427256,-0.480663860104748,-0.336374805173529,-0.380020780363886,-0.273595347563176,-0.376141869723716,-0.600573778421131,-0.505801870793443,-0.0883045953548831,-0.372235796844232,-0.556993938323009,-0.494675617943343,-0.506773466657285,-0.50380073942946,-0.44749890716392,-0.415647813474074,-0.226924247486152,-0.223539697789723,-0.31976705167934,-0.462753234790552,-0.38773939530155,-0.478280878146431,0.0027165899176883,-0.356610304880485
mild,-0.287787159668605,-0.335721398727539,-0.43127035106305,-0.609779176584436,-0.387744402722711,-0.2168617728759,-0.167898751383702,-0.642841152935667,-0.390076245095439,-0.571303576291342,-0.213819771716229,-0.290985110819226,-0.321156008331646,-0.36454300902611,-0.488076140006822,-0.221286128284172,-0.350331509057948,-0.221071582630203,-0.277879122793876,-0.584399649578071,-0.510028809646331,0.169536791734374,-0.432435781630424,-0.492559137537362,-0.590274243212072,-0.443274711144303,-0.514816979129893,-0.340096107463517,-0.474776715127441,0.0833265945417864,0.0014548085738687,-0.286591795526874,-0.545700117853136,-0.607704067944374,-0.658747284561013,-0.0761680399293785,-0.173410738085187
mild,-0.0602660165690305,-0.0645367530297218,-0.222821791167878,0.34677583658296,-0.0370236037119344,0.0206484986852831,-0.0427592006747668,-0.204506017329557,-0.0021041872925483,-0.314938067876154,-0.686071285858303,-0.0663939181455649,0.209576182156951,0.0683144054965318,0.660585864466585,-0.147564442101624,-0.0575327098918934,-0.502659580284592,0.0023764994699318,0.176787694419462,-0.0354189424996644,-0.0193797365601306,-0.0987719586525869,0.343975817086521,0.138308181403399,0.204644450799778,0.487717849675924,-0.711152106391268,-0.104797177405225,0.109222102023059,0.35880074211172,-0.216908426870054,0.319572429181605,0.177781591655472,-0.0899144207162017,0.109471082742203,-0.193729657615204
mild,-0.248808602249654,-0.275763692471851,-0.543141939468876,-0.341366825053484,-0.38865202659786,-0.563448355598365,-0.134921043675969,-0.231073191888686,-0.113034324190036,-0.10069493947442,-0.164207455845451,-0.281411837881702,-0.337391944631318,-0.0901574230547495,-0.27414525760676,-0.653531369048361,-0.379109542491295,-0.479917849027028,-0.248584890009255,-0.566650250265201,-0.449469192989376,-0.415777075984602,-0.0525164909118997,-0.531074274583899,-0.239262067799567,-0.416706111297062,-0.445074606953868,-0.418406265087514,-0.195584150394086,-0.511432434987043,-0.483325845990939,-0.312927133143694,-0.322083337215852,-0.0716236819315197,-0.253937162172426,-0.150576966131646,-0.659109349968711
mild,-0.378149797715588,-0.330274349216844,-0.50133564831542,-0.475225854538539,-0.402696489080837,-0.377254492428056,-0.291174919703487,-0.507190075567333,-0.442334219868901,-0.494300792812709,-0.248496745756037,-0.362745461428158,-0.422211558785443,-0.381465918396832,-0.499022413454751,-0.326580936693115,-0.416482196814013,-0.285019883383242,-0.353880206060151,-0.548437521020715,-0.485443441654235,0.062511546850879,-0.395830739067585,-0.496767589818809,-0.594461291035966,-0.447056356023717,-0.524559163173764,-0.398924908135793,-0.489656211382951,-0.291916827167596,-0.0944462934367233,-0.382293748346883,-0.577451827601579,-0.51863817543163,-0.588719918084061,-0.0534312604655628,-0.320716074927332
mild,0.0804519592436505,0.100767747239929,0.130882139570999,-0.0219640853205192,0.160492708384662,-0.0545730452666028,0.244529006203945,0.0905369100705867,-0.0939413289454607,0.205479635131935,0.0664677911367619,0.146369798381156,0.205124779365276,0.228114650224532,0.0009769730588549,0.0617491653554124,0.176338905928776,0.0668835171804496,0.109635830516985,-0.0064261834449493,0.100433961624775,0.0557326678654204,0.126282841425307,0.0095354616680019,0.0859494289618638,-0.142994128849296,0.0108752882334726,0.1336429162603,0.174877551599064,0.122161076484779,0.0895902122531757,0.0421558266612714,0.0456022026093939,0.166279676407614,0.199621386945522,-0.106743470429224,0.0162939101918612
mild,-0.269999003900923,-0.173955536589409,-0.317148807079382,-0.0231498343449304,-0.218706552452958,-0.431085115378853,-0.0227668711871674,0.13043728710603,0.195406099761222,0.246699310756338,-0.173282312117179,-0.223889360601294,0.0226240444200415,-0.0240979504036143,-0.0106878918660538,-0.569523481760424,-0.181528824923049,-0.347884124277123,-0.212900198129008,-0.198469918549745,-0.196091112415663,-0.736041584975611,0.258309017448165,-0.27648288476012,0.111697122027043,-0.0839088923010658,-0.0465018907495408,-0.269513607865412,0.0155765618291001,-0.255494493157622,-0.44976846216257,-0.110706906791003,0.10777896572065,0.333069243733728,0.111115827241002,-0.155013420365753,-0.573648823493696
mild,-0.0272347328178078,0.0310330237924541,-0.0326923143985402,0.0923170737168962,-0.0788094377140988,-0.353349600177114,-0.0524365004268913,0.377960568460256,0.449216435631206,0.483366419055809,0.0518825439055848,0.0359077640102407,0.226788596564714,0.420442486875269,0.258281327297324,-0.476971362601213,-0.0204025473931588,-0.395199456092518,-0.0764524824037444,0.0729409224614785,0.0589178774091105,-0.611725163047577,0.339720915344202,-0.0959958185738592,0.53314815828659,-0.0036079154694304,0.0595463166576298,-0.0615964269212259,0.207925761457538,-0.242895823462558,-0.624926583509279,0.0168668365626493,0.241359373474837,0.611186349315107,0.114883827939911,-0.31613603118455,-0.449078881279242
mild,-0.328151735786457,-0.316681491293492,-0.649559020939672,-0.541426014421857,-0.468781061182101,-0.571082118536067,-0.288058721041079,-0.424210500699077,-0.17998000091563,-0.281284498683349,-0.213927313484276,-0.412395997523,-0.328774423275609,-0.18409973632722,-0.433868097678916,-0.635062543955542,-0.449637202965917,-0.545847176881686,-0.430271019514131,-0.670331574032619,-0.506481829241195,-0.444488552534204,-0.170281926810379,-0.609592383591408,-0.22346039972966,-0.603943777632133,-0.561988336342187,-0.542737793307896,-0.342725982831911,-0.410971444245331,-0.523050864002961,-0.352414990724743,-0.373404145618332,-0.165685299081503,-0.343305201372512,-0.391974400612729,-0.643212381941104
mild,-0.0732094895237314,-0.0025094604323834,-0.0389155231143534,0.099804329317335,0.0770679740450495,0.0183911633676844,0.357633574359907,0.118363858702157,0.125346722874988,0.0983933750313872,-0.137984595363683,-0.0047584891841935,-0.204813136217101,-0.0186618333254701,0.248434413155476,0.120886893576619,-0.0287000030229878,-0.0448826263715381,-0.0491540413158503,0.211292131302281,0.0448357055598793,-0.319565355818726,0.0981900086787999,0.0146049632316926,0.248201663495745,-0.112520151891551,0.0646257948845566,-0.131238289891316,0.0914357335464553,0.143128195804147,0.125715493052177,0.0730350017868284,0.146487554060144,0.0720157021110511,0.108967767485341,0.101605125601876,0.0600614234975972
mild,-0.259548495496877,-0.137178540318512,-0.145253171397155,0.114640877095229,-0.0286504563989123,-0.101338886159853,0.0910792018125704,-0.0356931882289523,0.141108959006609,-0.0307610689360825,0.0266730711040438,-0.0412870939987782,0.236214413139089,0.154273642725945,0.0736907761037595,-0.177333085330722,0.0247196321998633,0.111951959964635,-0.161446255847873,0.0064922930539463,0.027733546131794,-0.0194837788759146,-0.0984533509538003,-0.014479326866754,-0.131373351661234,0.178875619086254,-0.0857678342939093,-0.160130556341258,-0.0098517145788363,-0.0379267114257693,0.252429386527238,0.103379362533323,0.0149114716287612,-0.0070023403098386,-0.0553110824958228,0.0899865141726063,-0.192308801771502
mild,-0.0153105883742649,0.121688006824623,-0.101830305685225,0.0053605029065783,-0.040473537208117,-0.367950102095133,-0.0410078364790038,0.333129380863791,0.453042620310466,0.448380568788395,0.0719711603966746,-0.0438833095779385,0.0815214686408109,0.242017736213694,0.102866239418755,-0.457576363661946,-0.0084520351762016,-0.248372494060022,-0.0319122919453741,-0.249028880330423,-0.0661465983878087,-0.426626494148224,0.20475520930895,-0.110082041808132,0.366930352772856,-0.16704660924138,-0.000615104911282,-0.0240216301751503,0.226171016705236,-0.346406033571184,-0.581554377381729,0.0486277090821847,0.254440607140182,0.570458925408408,0.404842142174428,-0.255842511301455,-0.455078527894054
mild,-0.114641919599454,0.0040494003644012,-0.16452155580378,0.0213131993416991,-0.17571301835868,-0.137105990121809,-0.134641471225642,0.193033039519859,0.184595463794085,0.298351325682084,-0.0781778511784209,-0.200355180582963,-0.326904057963393,-0.140800780120213,-0.0154245789241784,-0.450980271963138,-0.0736444895854081,-0.0108859433708764,0.150101778978313,-0.0573905414288945,-0.0885097549320785,-0.348032595939039,0.0245480572288161,-0.0119153867477405,0.135745764625264,-0.147966879533189,-0.0630520239152327,-0.0534739752777037,0.0168349808939304,-0.393225387397573,-0.529955261266105,-0.132517249326874,-0.0463172457175324,0.174127837690304,0.131983664010691,-0.101830159950553,-0.410722116009475
mild,0.0115801216536569,0.0967645679867351,-0.124632558876247,0.0027784650563894,-0.0434096223258346,-0.350799114792458,-0.0793502324407742,0.527360199276036,0.444835098270308,0.585352405844403,0.195286663930963,-0.0669891634982299,0.158657317182327,0.294499165396393,0.107557178843836,-0.373791386366606,-0.0955121993278891,-0.172314510392977,-0.0688571180979663,0.0682456361833732,0.0710316491195619,-0.706081216613057,0.38957699416203,-0.0834183404499179,0.46317993674533,0.0646557228887044,0.070281325743411,0.118139276868772,0.226010062968152,-0.376383968180566,-0.560152319809953,0.0607207524245999,0.263793555555584,0.603484951014704,0.461923842378334,-0.249886160451459,-0.381755597001885
mild,0.0510302593787106,-0.0457704960204232,0.0705240754105586,0.0022311468161434,0.101557434896059,-0.135994191035679,0.0295371056253345,-0.0046391795180539,-0.037518644826032,0.140934307909384,0.214176317012041,0.0934585096850925,-0.373500606056235,0.208809580871456,-0.0266169524227082,-0.186587738175359,0.129590373040242,0.0325587859372127,0.0609398958400348,-0.102797003927027,-0.15411743614216,-0.184312835939944,0.101151160353028,-0.12109587613056,0.0908158110789354,-0.148320039548411,-0.0710555449451513,0.0608462074591401,0.161618513870757,-0.551788055030567,-0.214215767886681,0.193280219033729,-0.0478297398260474,0.172192612628967,0.140725478996876,-0.130406508572954,-0.225167441925567
mild,0.0373295417777575,-0.0592265400963358,-0.217088920536696,-0.153747896916501,-0.0791443781982936,-0.425179789916918,-0.169184706719297,0.221886739724954,-0.0980016837646154,0.227905415367659,0.107688354836617,-0.0803569954300074,-0.0605844774550033,-0.0020873790283952,-0.148086588659461,-0.27770704694062,-0.183947395627909,-0.0943809431983184,-0.219899104601506,-0.234191494088784,-0.068972685984562,-0.362702448979338,-0.0198460923050789,-0.218547260820494,0.0331403253019113,-0.288129904571107,-0.171609088618223,-0.0167052234701934,0.0326334323041236,-0.309078239869244,-0.394525315232071,-0.0232823895649041,-0.206447104230496,0.182570150906647,0.177948418025263,0.110316713180862,-0.248033306954164
mild,-0.0535127390219909,0.0642737065477395,-0.0377450084993566,-0.0119715072747614,-0.0504290921246839,-0.379798842108732,-0.155347911598454,0.357350414047499,0.319125165041895,0.440432771984455,0.09338207645057,-0.0598817331666451,0.130527922085456,0.27726811533256,0.201531627915012,-0.556893797640964,-0.0044198021680442,-0.360321108922233,-0.0053918256331418,-0.165206364440332,-0.0933885690359187,-0.576964259768003,0.266019177420619,-0.0547714701443552,0.489175879456916,-0.172400921226891,-0.148230340046317,-0.0406013512333967,0.20626770332912,-0.351495487447263,-0.636628447255298,0.0790378160001086,0.178135290360591,0.448193149788946,0.333001968145545,-0.203555812880742,-0.567729687893769
mild,-0.0185418851537034,0.114831935130201,-0.140032381805219,0.136852193742661,-0.0860590581478415,-0.375237069220884,-0.0909171654357147,0.321441740885271,0.261485960416919,0.461111394127295,0.0749334881463872,-0.124851140721196,0.114014448620931,0.112638206863851,0.116930839971719,-0.494724302690991,-0.0312845608703928,-0.301306542443912,-0.0671675450190219,-0.127182787970623,-0.0036558684801154,-0.614811540012222,0.275015298675463,-0.0782298816563125,0.428839286943481,-0.113917125642397,0.0035774347903739,-0.0905402946505667,0.262154041576035,-0.472753032434682,-0.456975936480843,0.0064471696073821,0.276562141041888,0.539701821598957,0.387357843588238,-0.172432211104281,-0.487221200995585
mild,0.0838428788903892,0.335781103050298,0.155336417986175,0.398424987876415,0.0420241620138248,-0.176246845758416,0.108789508484751,0.592210562179185,0.606475967660781,0.659643487311161,0.0751484485119457,0.0998036518669104,0.455298248220985,0.556923829586167,0.460159002262904,-0.361198216524875,0.203902462275522,-0.0270243080230309,0.130827834980507,0.175282911221021,0.215529526940064,-0.510224408452994,0.443013763539561,0.12017793239681,0.579290681053694,0.2343182783555,0.309947621230256,0.167867013896035,0.472238863716959,-0.402215619130002,-0.548391215622468,0.0899915824191237,0.362487242894831,0.700704022057952,0.618051914896524,-0.0420357415140857,-0.396984511580849
mild,0.0197318104386366,0.0568261622592541,-0.164789483000096,-0.0423458669947288,0.0158545181154039,-0.324466098479491,-0.090186835350834,0.262337529716658,0.314796541164158,0.406221145658651,0.116884039537109,0.0217225932925346,0.0360166323384785,0.175796426631612,0.0991365249691917,-0.533348579332563,-0.139631774734016,-0.0989582768669238,-0.296947533368355,-0.0979891263804697,-0.0163126409544079,-0.513265648762174,0.16411021169363,-0.284119392592377,0.390883451149691,0.0032229217122528,-0.106272490233312,-0.0816333243083189,0.202022609941012,-0.208672671590588,-0.180941835106067,-0.0229221746519238,0.135994871558044,0.300037655621148,0.245197533637628,-0.130134181581487,-0.470417737871987
mild,0.28736639698491,0.232047717307838,0.575894960990558,0.358679814703266,0.419409770681548,0.539645112864019,0.360214116283185,0.129008631408507,0.0477404951678611,-0.0057772583490542,0.28438734922034,0.333125444777407,0.287680809647451,0.173499278731251,0.270672927386561,0.59358997311619,0.385390043479369,0.405396629524059,0.392581044687461,0.534613670996443,0.435607658597681,0.534594577345167,0.130032039302683,0.528490416046842,0.0557662184182644,0.420464600473611,0.387824726634435,0.444177426381524,0.267049685301946,0.460143499530509,0.53095567579865,0.28504806898308,0.215649040246516,0.0552393670788479,0.163737460541465,0.331418485184138,0.635407497349342
mild,-0.32446208077327,-0.191983472217702,-0.376976473475106,-0.241511449624198,-0.287283399541111,-0.437428449416984,-0.178605155259804,-0.0221583881777236,-0.0704490283630163,0.0259052804016021,-0.1816086428503,-0.293291631176142,-0.0392885397121268,0.153127960752817,-0.321152117055457,-0.422655371960152,-0.240179260339156,-0.329540923575486,-0.232461358881945,-0.341477723143458,-0.191914686592971,-0.389269747631248,0.0232892467890983,-0.502550152996812,-0.214937538441483,-0.31729929619522,-0.3046670866251,-0.267596737450694,-0.14128525897793,-0.674043733989216,-0.347529227657992,-0.184477687216294,-0.107537379906378,0.0838073383562734,-0.262346087878629,-0.253309755682648,-0.478013223968929
mild,0.0160654187252761,-0.307079688659609,-0.309101672834772,0.0196424406708974,-0.104924343437506,0.0483070741908079,-0.0922149440326608,-0.307438181231422,-0.510194960019501,-0.384356920453124,-0.151639332323353,-0.269416966018188,-0.603681267157741,-0.385453727055023,-0.197539412652407,0.207397890076115,-0.207354505146836,-0.0448055613372241,-0.260007249695802,-0.241109120098912,-0.170789431005984,0.264306974652942,-0.242038157109401,-0.0922078811835467,-0.311364306991463,-0.341178698903647,-0.284449110848874,-0.162518732348857,-0.286994087588003,0.0128111986518858,0.412173613136946,-0.114354224963188,-0.252148338386477,-0.502547414769134,-0.39011876636418,-0.214055955396992,0.290648763302875
mild,0.0110937293448393,0.0764695749823259,-0.110807206937081,-0.181073089195159,-0.0066024342425562,0.076971006145866,0.0163672979679273,-0.0826479139777275,-0.0174709196582017,-0.416201631419177,-0.0970967341065601,-3.72196285745791e-05,0.064194570090581,0.103422548750637,-0.218637706555682,0.148979587130529,0.0507598148319879,0.124618634374492,-0.161981430049634,-0.271803734862521,-0.0525599254426182,0.0946393930109081,-0.0772377369040557,-0.164210656789753,-0.414677176756532,-0.0451392109730155,-0.104486024418533,-0.0649304020548127,-0.137213848518837,0.0992024494620747,-0.0135327800290593,-0.0238337605339903,0.121551091595591,-0.0812299029328177,0.0045451501233913,-0.0097142041954348,0.0880758777807417
mild,-0.0318172128492601,0.080857342078694,-0.0150782095343031,-0.223779746062244,0.0813843530536426,-0.0909372449848588,-0.102176796607376,-0.233516510639537,-0.129947171438006,-0.0774875324096175,0.108509007892682,0.0356827044613953,-0.220649446202379,0.0554468843929041,-0.227079584138787,-0.30433683387093,-0.0278683402733541,0.124055567878974,0.0792895078866723,-0.460909542356844,-0.162320471796424,0.0984402350050619,-0.10262705418679,-0.205499599331013,-0.252167513266709,-0.370410738369346,-0.366149472724657,0.063670420699167,0.0364492433471018,-0.385688749276571,-0.110661649067493,0.0129574410920289,-0.138571750248658,-0.0525795566267138,-0.171231748667393,0.134922231031625,-0.266930670982445
mild,-0.0585601095849012,0.0912884815764398,0.033614759319356,-0.0936783155333824,-0.0460353438057605,-0.160608778065562,0.0187390487312043,-0.0412610821629098,0.226737841452386,0.231412165614723,0.165159742680253,-0.0625961950896205,0.20267673422553,0.164044217520849,0.16110262630828,-0.444255191659142,-0.0560929874525289,0.0114033210174199,0.0973630081952074,-0.127312386645483,-0.0826177444246489,-0.319513728488929,0.0266367463831049,-0.17930146460928,0.193284280840799,-0.183303992941229,-0.0140290191751094,0.0495149298303247,0.071679721015239,-0.183838499050343,-0.345328564299837,0.0081509391221472,0.113208232542244,0.508063756693748,0.14898011562963,-0.0162279027168842,-0.456911015477561
mild,0.107209938922386,0.202584072173214,0.0853775730614039,-0.157771136375119,0.104228160632534,-0.259568070311847,0.0184718928178436,0.116159251577451,0.328550806477127,0.231768393030805,0.109772824119002,0.0901562597313501,0.0113301338605388,0.205468936839649,-0.0144794927691303,-0.498364715873329,0.0631781096105841,-0.110485519381746,0.0957582452094848,-0.281389675197076,-0.0197917536487011,-0.352884351022608,0.133420444419128,-0.0713863093222401,0.27871993108124,-0.106206415486728,0.0499159402047124,0.072470316161471,0.312930390104005,-0.690699244346405,-0.487630120161293,0.0479878892617567,0.100312166944781,0.412950544073058,0.187178780075593,-0.115141774305832,-0.443318315208137
mild,0.0309116626292243,0.0779153515579517,0.0383449354801086,0.0252425105395088,-0.123872518692902,-0.176298461622505,0.0147976245065165,0.2651112484991,0.403928279661989,0.350900656331158,0.119712094603333,-0.043935113841984,0.455888519556916,0.321624134400288,0.346329718323714,-0.440863210926696,-0.0026662800651618,-0.181380204839653,-0.0410233903121461,0.0417327096336499,0.205112330322061,-0.519790424039033,0.201467506392495,0.0367124125143184,0.504427981151897,0.312197569379907,0.316235230962169,0.0293253132807,0.256789366286112,-0.201736709511422,-0.282511809891484,0.0147004902173224,0.284283818595283,0.601894382748562,0.156916003280995,-0.0340589019858326,-0.398941901078862
mild,0.0877533592071542,0.208476597524241,0.037730368927485,0.353342282732814,0.080981269235305,-0.182453920125162,0.0073370517859086,0.468090681787661,0.617671607204899,0.599632562248262,0.15961216091733,0.15183736283289,0.13131358835983,0.312142402815525,0.36234445917352,-0.461657725748206,0.157355043559328,-0.131165377961063,0.0966975050002754,0.119941736275557,0.167060274654082,-0.603318096673609,0.464547222119438,0.113438383724057,0.60831449319336,0.135269376390561,0.0876895557480664,0.0443853362196996,0.465937542812358,-0.508298375599755,-0.441266784132558,0.166407493703492,0.423869070043217,0.639234708384567,0.468762141128442,0.0289662374415154,-0.53033115773697
mild,-0.10936770453853,-0.0075608177721864,-0.0003218882988595,-0.0443840188586231,-0.0981012056829065,-0.119517501249982,-0.0817195342493756,-0.0112784988065103,0.0963099564458542,0.134469537000005,0.143257856281741,-0.0748711940415618,-0.0296786493886004,-0.0073664787913293,0.0646964134906078,-0.388163591944163,-0.0546283909746592,-0.175336372228202,-0.0936163841772799,-0.324006126820594,-0.0738847179923728,-0.230745835492749,-0.017639919835049,-0.136340538091106,-0.0045811131652865,-0.118859496855282,-0.125185782455745,-0.03769703601877,0.0862452838166045,-0.363439850628168,-0.269711107920913,-0.132566610660858,-0.0015106684753213,0.248143492263215,0.0359331030423685,0.0022660990848424,-0.351613177614592
mild,0.0623149678366721,0.206580440551126,0.0634786626821579,0.247012978637953,0.0532407859448786,-0.299947127670773,-0.0782161247836548,0.489334979886588,0.622814332238019,0.66803741368705,0.0704332226987365,0.106468157449383,0.18571987973695,0.311250713785644,0.397797770785567,-0.557329402170219,0.139473890799448,-0.310384003930678,0.125499950462476,0.316707121645479,0.125491890840764,-0.801409101008167,0.405460434276415,0.108225808846775,0.675944494639942,0.214612312897629,0.133580482101463,0.0601588589426911,0.419512181354132,-0.445311764469027,-0.441185986736067,0.218708427956806,0.413767476241331,0.754986502748952,0.732062837098272,-0.202105643812489,-0.516234503710446
mild,-0.0936090166497562,-0.0025119874835358,-0.0714253813000456,-0.125721997082817,-0.124832537797705,-0.309153473157641,-0.141631730045111,0.11517512381097,0.243692986983069,0.235971824733765,0.117213811972623,-0.0897536575087359,0.002992200003171,0.120504184032247,0.0770846720372652,-0.445090695285171,-0.0747949430956412,-0.225839408515091,-0.171989645295905,-0.118944841428258,-0.0584987461302038,-0.447048198862918,0.0453842069630848,-0.137398717453525,0.254940379481988,-0.115415051712623,-0.180803722684593,-0.0490154597368495,0.072461558329756,-0.381339845090263,-0.333981068844438,-0.0145060273400539,0.165782657972682,0.376808926243438,0.349086509260607,-0.164837073640044,-0.432394300009304
mild,0.0503563228736426,0.018910136997243,0.0560225301580043,-0.233212857366636,0.0103832001458355,-0.398143425173788,-0.0342384123857636,0.202513049503978,0.285755576924529,0.427165461344755,0.168279332825112,0.0671276125959609,0.0794053620496047,0.31479715183449,0.310645717564068,-0.37421991362144,0.13998059309947,-0.137695218276,-0.0098959283427518,0.0168434957930022,-0.0014026982796447,-0.65630396871644,0.360550512325618,-0.165556401282304,0.239631992345141,0.0173918651848371,0.155342657991615,0.0773063568355788,0.169240899467072,-0.368992255351696,-0.655188005055194,0.141277850120791,0.368518022570413,0.557972692479374,0.472579152083204,-0.372499783482629,-0.289814904744023
mild,0.121198934378445,0.0655167724647881,0.0733525769085227,0.239966424777019,-0.0869988089107361,-0.149052394304986,-0.0493770053099894,0.532604036186199,0.416684710122188,0.538559031193304,0.080454259287993,0.0356188523873099,0.0050330374316452,0.346642836930193,0.39658597778291,-0.0501659450408268,0.178398613733964,-0.0511657498181673,-0.0693606881215607,0.229246690565213,0.169318343018712,-0.343448401187291,0.224853737503397,-0.0405689920759582,0.346688789873646,0.428361112353532,0.244779901472122,-0.0242262849013013,0.258209441659754,-0.555104048461759,-0.387256639425777,0.070904093987002,0.30806514863323,0.477399277799416,0.436100146416348,-0.0234606754734251,-0.169499535101894
mild,0.0887902413827832,0.211390069001564,0.0548730151792892,-0.0764469132419677,0.0565998078702496,-0.230844986774502,0.057046819525481,0.406218987198578,0.514011193446372,0.659650987421462,0.3364026222796,0.193282261379691,0.216331594092627,0.461832310464831,0.130499175245416,-0.520943371772773,0.0936049625942059,-0.1983302766198,0.142126116280678,0.117035814424148,0.167222905118157,-0.641836476034515,0.403036090144043,-0.0654996885204189,0.482357165615382,-0.0630809827750064,0.0662049417882608,0.184410386468949,0.411283677941603,-0.429828739083246,-0.64765465085237,0.14435767494976,0.313086385869163,0.727716516674314,0.711473256288973,-0.185535864899405,-0.577360144016502
mild,0.077701249282925,0.310567227252996,0.185039236126508,0.246423058318543,0.128644769314223,-0.335897125201382,0.0486789136059421,0.543647952673717,0.415500219944386,0.706845049563947,0.0554758115606946,0.152029116952986,-0.0102324634329813,0.265899789932292,0.275425159682177,-0.556548573528916,0.127110759668659,-0.124807422487871,0.179171116192954,0.0814994619883343,0.0721048319498544,-0.49433793436363,0.377912580931812,-0.0136274755391912,0.508930092333969,0.0614898660130609,0.035839979783569,0.095882580055438,0.48146277269468,-0.69120611646766,-0.639057771437118,0.127838380028645,0.356887810899818,0.683830617080837,0.653794272487653,0.0671915195727806,-0.584550449779302
mild,-0.0214001587973854,0.0421596454627739,0.191908834157152,-0.162997533121073,-0.0012179924146224,-0.33139950694582,0.0142767306674138,0.349672640211816,0.322357495991057,0.549867405108189,0.108278166033162,-0.026465915235585,-0.1394390840586,0.28047345553879,-0.11080075598722,-0.603653137061114,-0.0142933627850768,-0.175911249976603,0.0625752894931417,-0.126110091968711,-0.0995945293400316,-0.52820495650336,0.214136759496355,-0.187360429060875,0.423902446625001,-0.27560736904658,-0.102860985896397,0.196961404936115,0.26342023747421,-0.417463428806223,-0.628973364385419,0.105934656894596,0.338432964266797,0.514822110676354,0.508686201386169,-0.344684634274962,-0.576691946546609
mild,0.0531165400916757,0.164151628116164,0.101911775641593,-0.0563500808690695,0.0471680460350521,-0.264290320370369,0.0649250804290318,0.363928300669874,0.633521060985512,0.564928687356935,0.0983621699864352,0.007619349971414,0.180173939943966,0.425337319381268,0.30089830053902,-0.42200560251997,0.027430801153876,-0.36935248512675,0.0147485469914883,0.0569621729814278,-0.0362249797769736,-0.702573902314798,0.402119556060181,-0.0162914383745827,0.545567487188867,-0.155978532251248,0.0657242913617926,0.104052172743016,0.332491024210562,-0.281545794421503,-0.446029064312379,0.133677028667234,0.518251496141677,0.695416309663545,0.463080375242909,-0.253060975805393,-0.395719950962756
mild,0.110757780616698,0.230986635940101,0.157049853204765,-0.0568117826484244,0.14932359131669,-0.230807717814191,0.244081866193315,0.379147475310634,0.351146651165428,0.643053127053371,0.312451608496437,0.0048633772602691,0.143724155947946,0.382951503258204,-0.120301814141824,-0.431485993407092,0.0971042088379217,-0.130699911037127,0.104819288100926,-0.138651270321359,0.0241902524157847,-0.247797451723327,0.218839906345853,-0.198304811107952,0.384981268387652,-0.12821452294541,-0.235546609247927,0.325538806729388,0.342846315042334,-0.736614407520332,-0.579918419245193,0.124248265787728,0.236216718014088,0.581962490773511,0.436978756808609,-0.106722485777765,-0.451412193230317
mild,-0.0109176347746863,0.114323541605103,-0.0822139153102858,0.0921003130074644,-0.0560267012637136,-0.209348071328125,-0.0910836632125233,0.417272529831799,0.456414116989714,0.544999956344991,0.213232724440748,-0.0646917353854036,0.103530248714362,0.222179315041991,0.267207120069805,-0.512349266772406,0.0513615797809716,-0.318411378920537,-0.119405679373971,0.0745173319103398,0.0363513360692852,-0.565049829973786,0.192840853411114,-0.0146375642287094,0.400537346734807,0.0841380252050033,0.0676224908231541,0.0118039282905258,0.250911774131112,-0.617352553719726,-0.636427597772555,-0.024016042451633,0.336719454005298,0.55732344149302,0.474499337092811,-0.0359949552652623,-0.56747310489902
