group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,0.21348383348736,0.42930072378882,0.284831158737853,0.0442104462168096,0.265071531765204,0.338209776959225,0.200486474449749,0.366717385729894,0.503022318344917,0.542952928223159,0.278463577321774,-0.207845014700657,0.254980297966426,0.2990229151254,0.378308479851933,0.279292795620578,-0.0532661781758197,0.332649827370947,0.194744860578252,0.273208227721377,0.170843294868045,-0.274682145085241,0.388931169854245,0.14411870547881,0.276052181231542,0.363173646389317,0.17284378052072,0.203667866764279,0.300597347901128,0.510751763659559,-0.246506644131829,-0.305886930144375,0.575237228554065,0.638058208423547,0.445095811103444,0.522145254626348,0.299237666990907,-0.133081489732106,0.401859517417452
mild,-0.183484765376368,0.0371692950944324,-0.209838798670356,-0.189291603993933,-0.137662664976145,-0.0456548944519284,-0.24145438331387,-0.031185329124264,0.0898757986304839,0.114467462566051,-0.216658060404828,-0.260283271018542,-0.0601706887088797,-0.0219264711000612,0.17687413749961,-0.190298629995325,-0.285453711637077,-0.121609257614985,-0.280194136635119,-0.144273169952317,-0.28261057842787,-0.224789950437189,0.0242273156157096,-0.339521985031378,-0.02180612105407,0.0074151773956901,-0.311673099413283,-0.331238295550782,-0.161595735042088,-0.0656764209805034,-0.0931098618195914,-0.272915107643155,0.0860820947572036,0.152278271902146,0.119259379338712,-0.0003109736355939,0.144530714340259,-0.314849039721314,-0.0691779172609328
mild,0.146058458738067,0.480012577689557,0.176207563933791,0.206166060574478,0.168721734164693,0.496073437318104,0.143056323070129,0.548635003325787,0.549190902661422,0.633234953386804,0.22348320916084,0.0555404546286558,0.266653280652072,0.457000577577696,0.575666166061212,0.509976670541337,-0.232031706626601,0.244426733115857,0.152110605410148,0.302657732556591,0.15503535543746,-0.479665937778973,0.484755605702265,0.135226683496468,0.494477013231583,0.370064061056413,0.261055543306154,0.396597725387817,0.0812710802455588,0.555458757917393,-0.441293010539545,-0.346899246773626,0.540034146575473,0.732360954081953,0.474090280524871,0.663350377017502,0.270651361676871,-0.259811534884073,0.337580829460295
mild,-0.0393342158885066,0.328747324708881,-0.0521746239794265,-0.137625607535172,-0.0188962438083747,0.352147016789003,0.0225791875126504,0.309137749591667,0.382314688096144,0.408422152886803,0.0879193296274714,-0.192064969063951,0.0888502097206686,0.2218765508818,0.331591722327691,0.110959463292667,-0.466546244583389,0.0513736067488716,-0.0393786097101287,0.0596057186220851,-0.110253097761225,-0.622292730344103,0.399805056396185,-0.183155271528099,0.194230856425869,0.298024698936998,-0.0996664348114183,0.0170374771440691,-0.0485352746152253,0.277407603904907,-0.489981307816082,-0.54486158207982,0.361233885247932,0.586603702140316,0.226625264615584,0.44406243100141,0.128281493194783,-0.502182524793191,0.256258075378549
mild,0.0130465538947624,0.290434320837995,0.11141373488117,-0.0834180280367609,0.0265090017468223,-0.0359093403647796,0.0648072941363712,0.0382244641952189,0.126448747348031,0.152513460976364,0.124876107931434,-0.437767586540596,0.019873825408908,0.0321953359576458,0.0426167941213939,-0.283760144006723,-0.207711100458665,0.0787256146468274,0.0448937382192,0.0393962579942358,-0.177502956384435,0.165903732006266,0.0378048901514368,-0.0666170350055671,-0.133826819842698,0.0321153580527208,0.0257928058330046,-0.09584509558519,0.152883172785574,0.098281727281008,0.139549209439777,0.067802825191409,0.0777705226000857,0.0670793271743411,0.0906446144677087,0.159082164763554,0.0134218077108217,-0.182203888066884,0.116600541855829
mild,0.0628239246618819,0.421422853618824,0.0121011660216203,0.172212558387469,0.0180305027461051,0.328392930112056,-0.0542358414177995,0.513742658765331,0.35615378253406,0.665684127563685,0.0004749001309845,0.16654219309063,0.115274779513702,0.0220054350150667,0.329339658456981,0.0931206764588322,-0.473664352312048,0.0255319689441802,0.0540913823455026,0.0278372532528196,0.0051430787205602,-0.546694327787835,0.251578638117025,-0.0778835410577315,0.5156989639402,0.32258402876101,-0.094981030866076,0.0094655159251605,0.04471260355365,0.320078357361864,-0.644961620731619,-0.592833396201411,0.282362767987597,0.598799815070615,0.387276009679515,0.494457841817148,0.0494711492226744,-0.515311693766499,0.0579121073340996
mild,0.401791935005422,0.111708474522564,0.299458482256645,-0.20030138035565,0.231367788570393,0.199924002965909,0.150719961813719,0.0409469774217656,0.210342667332391,0.203297579356998,0.268393862136862,-0.27089419831015,0.271780637214623,0.274639289892828,0.178431908509052,0.0490142899565407,-0.0542471008592967,0.227486259353324,0.293207264952216,0.149119563292213,0.0534318710197393,0.0414238632838867,0.24480652794933,-0.0464175776341901,0.0924565297245087,0.201092321108963,0.060253204223936,-0.0217291888185009,0.292548155036184,0.338951707123829,-0.0041620839059905,-0.0648798196136817,0.229981122263333,0.335721005421942,0.134343199433351,0.110138708988844,0.0097065539248393,-0.0257798911406537,0.293964790640937
mild,0.13680621561944,0.586243227113751,0.285900690068117,0.248335282732108,0.215835680971318,0.577264113875159,0.176432096936958,0.595371454006134,0.564870499990143,0.73155343239838,0.233281527882323,0.0337192912191391,0.319194898186463,0.370099107844719,0.43596577604868,0.284038562130604,-0.108782008621655,0.302234506203457,0.281946847920228,0.261521880108642,0.233655254842821,-0.46749760784066,0.49191482125798,0.152028129833962,0.599098394325634,0.443307941308368,0.158615421926819,0.250303682258557,0.383783171326324,0.580110325216186,-0.384690078548172,-0.374244396391489,0.442050880859547,0.720180993341828,0.463736867534632,0.678916575263015,0.344342305479836,-0.160680697153129,0.287583450482856
mild,0.178449405824227,0.33029593658526,0.268058505436849,0.127219669155884,0.19468354811107,0.210862948486831,0.12325624484831,0.211092591171748,0.174357230046927,0.28129736770815,0.183546343314491,-0.013659667441081,0.242116898361504,0.269869698443902,0.214017890746735,0.176754419605758,0.166345772244114,0.242425142381637,0.161572923712754,0.178505061920919,0.129024831302595,0.0775140527144636,0.189286093130586,0.169466523721534,0.124469648649234,0.391561605995922,0.0536034479496727,0.124148712237976,0.225400943980642,0.306427752877854,0.587170648181503,0.0844796945083441,0.41196685305705,0.274592860913083,0.32044198039788,0.361701289238683,0.144545919917597,0.134559907651783,0.259243633228741
mild,-0.085251049970306,-0.409796709989436,-0.0968584626562972,-0.305599459080429,-0.10314737360639,-0.268677048613076,-0.134779126345786,-0.49514066103419,-0.497199211400198,-0.604893545292855,-0.217462288769592,-0.411813357227562,-0.0936452272874207,-0.193635145964451,-0.205763075203919,-0.324302431698252,0.219251367533888,-0.0274123510779448,-0.108863731080964,-0.1013231060895,-0.341043103413261,0.34702264955588,-0.336825690682041,-0.18130711478222,-0.338336475120851,-0.610659871103977,-0.2944895366741,-0.293157831466992,-0.21270225286869,-0.347904335139329,0.240845841101913,0.22317215981839,-0.269018976722692,-0.546615343489484,-0.415635539247016,-0.545648019250516,-0.160890708901748,0.217708379854743,-0.303424816508814
mild,-0.153529388361829,0.272175724183436,-0.0465487439095017,0.241166717607838,-0.106537141776361,0.0639746774947407,-0.0298414453834137,0.397957747127406,0.38035146964968,0.422973546626809,-0.0331869489261196,0.177185183524734,-0.0463357143806833,-0.0215635119057201,-0.138333478457304,0.330044994823689,-0.30633847346383,0.0636618250600856,-0.155889640784711,-0.0290647119784553,0.0078096853316109,-0.396202159001472,0.185488943907289,0.0319284545210314,0.296726390721406,0.381289884739379,0.115262308327906,0.150900690458442,-0.124280165572722,0.118953174669598,-0.304919821059778,-0.193372229547103,0.272049957940111,0.45255035733637,0.217141406880919,0.331816249581022,-0.179739305822045,-0.363471758737889,-0.0061352760530076
mild,-0.0942838524020735,-0.437019512226874,-0.0418997379946971,-0.201465501210256,-0.0647843065022898,-0.212557108776394,-0.185661443490114,-0.381294628087304,-0.399635278042727,-0.604028980241424,-0.0779902539585767,-0.101304662303522,-0.0175267893633323,-0.251003397573854,-0.426421714863065,-0.359257909352558,0.292686958645778,-0.131409442523182,0.0546217917066951,-0.055960524790372,-0.269882358305377,0.525483182674929,-0.351270753289415,-0.0342726854501605,-0.286082385432075,-0.601297863546211,0.026193435822932,-0.0699754480378522,-0.0042910329749642,-0.351732143949509,0.286371611089179,0.440846068750639,-0.323744652697068,-0.600978390662965,-0.27476250963042,-0.180907525462058,-0.16148677322986,0.340530338278807,-0.172926726650456
mild,0.0652863176933203,0.38802159319378,0.0691913860054913,0.104392212029934,0.110954399145127,0.351770380104614,0.0484198917352426,0.432650287285157,0.533422409964475,0.612800473575478,0.0078393569834442,0.142508227179886,0.0557777342782319,0.313883742014503,0.438751731202248,0.336034656660599,-0.415976364420024,0.0784071543784986,0.077834978176251,0.163166736675788,0.0053442372891698,-0.651573867258772,0.45673787411854,-0.0269464624758416,0.326373501518635,0.614692887021726,0.119764524460034,0.220464537800765,0.0688824554825628,0.402799175157563,-0.331982646350554,-0.501740629855456,0.304729250527176,0.755262919440561,0.361403949540733,0.529596770281074,0.0828632269922275,-0.391739751312179,0.313654773650137
mild,0.0282072286421681,-0.227183017933923,0.0232877205199013,-0.255212511857792,0.0603194932666841,-0.183918730629987,-0.0095599275456093,-0.17522967265101,-0.119143959707834,-0.239909477859339,-0.195044563060851,-0.203717025747061,-0.0356632986295988,-0.0872161391134541,-0.0916506208224179,-0.283793050695585,0.113812243313299,0.0538000162164226,-0.101078193683033,0.0214913304243118,-0.118515151954563,0.277510239629452,0.0685770619640767,-0.114024845309404,-0.10227593381356,-0.358047533250778,-0.222567187441094,-0.0844482311287398,-0.0517280300413546,-0.113200411817578,0.405353993597077,0.0219198821858094,-0.157763201668408,-0.293805283583169,-0.169312131585022,-0.205339959153095,-0.0252418027314691,0.171424167857019,-0.203225268007554
mild,0.0817560047696094,0.352744634072723,-0.0462650151473254,0.119857378628873,-0.0487726861466755,0.384587390603951,0.0697646086387918,0.528549915987975,0.543241163919545,0.473823735674885,0.0497203516610078,0.149011751995841,0.169311103042414,0.436062318504792,0.238637983784101,0.426469862405769,-0.32930981527813,0.123113447314213,0.0586937803089881,0.119897095507931,-0.10763859113858,-0.436436707941753,0.373802937475724,0.104062420309871,0.443635153312322,0.339358571811824,0.0592739274493296,0.309221601768756,-0.0884815810266159,0.347829542884385,-0.0236007672506637,-0.2503643290407,0.427807718174754,0.668823389014248,0.328061769435158,0.596505356674004,0.128617451960769,-0.411007054207972,0.192854260834058
mild,0.0491611636840915,0.202472698640511,-0.0375278416136457,0.35302734335728,0.0237810825681137,0.218734314903609,-0.0162836951459325,0.455648392324742,0.354390641899905,0.46857781378143,-0.0446433509865932,0.326733905847317,0.0149727518204014,0.109266937370486,-0.0649612845208868,0.379301059327927,-0.318770014336422,0.049882106826256,0.0574400663975637,0.0125049973301409,-0.246123677071733,-0.464205453193969,0.29501310753556,0.12847539293017,0.376909185150267,0.498096088004928,0.0666427104947357,0.274712013059408,-0.0763409572074605,0.284939624638657,-0.116767815638252,-0.235924408589021,0.469720081400955,0.518280590938632,0.350130867125442,0.45845319837733,0.0693689951074299,-0.331829340581506,0.0800164518815851
mild,0.193847112295674,-0.183459390083965,0.199646579581548,-0.100283389846445,0.117349035059842,-0.152911444490662,0.258742953722017,-0.217717818346639,-0.384422098838481,-0.0902739707932411,0.10412407718579,-0.403330227523809,0.142798964618352,-0.111014228529354,0.0628771421712717,-0.277163485815204,0.105513899126769,0.0593780316247368,0.0718189247612754,-0.0593357088484698,-0.128808559279849,0.478805295195924,-0.187127243189912,0.0046288512947924,-0.355290259441166,-0.323361411391167,-0.1556212233465,-0.0849789668418567,0.0676638819278162,-0.117160283446708,0.144093026334823,0.246493358389994,-0.0634205519491567,-0.305086691926138,-0.165639493102177,-0.173640886049753,0.0415675839363754,0.229185880092745,0.107317529242481
mild,0.0189252633429983,0.258723888774342,-0.159563678701836,-0.224809975325941,-0.0824518562315016,0.26574797440119,-0.0739500767756613,0.218684931773665,0.309487199200073,0.245951532620741,-0.0677161463451358,-0.12495364647729,-0.125242552588823,0.251218299623197,0.339614116126303,0.0574818990677298,-0.269667235968155,-0.140949724233846,-0.125080411892663,0.0413359560562819,0.0463993450539842,-0.525713658974012,0.251835515871561,-0.104737580554353,0.197199551754373,0.406891128551091,-0.0376615140296636,-0.0293043624267892,-0.0072242541836558,0.0747648618156957,-0.054871739982798,-0.540193148386018,0.232895344958432,0.382085480663677,0.0463306596465389,0.287415241479553,-0.0471678521316109,-0.258286617499208,0.174073627688473
mild,-0.154652606769914,-0.313873740571365,-0.0523206494971048,-0.10806455692935,-0.0392196498500581,0.0105683006809679,-0.0615848003428221,-0.279480676867839,-0.216077423218598,-0.328133227051697,-0.0127309367131269,-0.149440983569526,0.0226501194290692,-0.274107301078485,-0.288208416063654,0.0455516725777016,0.0674624257587111,0.0655209366356938,-0.181291546738126,-0.0790838131775923,-0.276323007574507,0.17858661381303,-0.101460472986169,-0.0312720389223186,-0.169966185297266,-0.27013490287269,-0.193331463599321,-0.14525089247884,-0.203538424053005,-0.195142799545108,0.150322921535075,0.258078631946181,-0.0529506632536124,-0.310427377879259,0.0086459737769135,-0.246899366105022,-0.133574420956812,0.0689110787306957,-0.28983272760818
mild,-0.152683795002308,-0.0689923457426817,0.272859360400086,0.0905697132575969,0.188418009102006,0.170439186341965,0.30013930579869,-0.0184747542887156,0.096191989101523,-0.0742637789716184,0.25139256234438,0.191979636804829,0.28615376999386,0.101137968818946,0.141803503305476,0.109075205149929,0.261385418664341,0.336015363680977,0.280354258853954,0.182490081089838,0.199827368926154,0.321003827107758,0.0394276378785853,0.16945164238311,-0.0796944319547974,0.120793212085682,0.177603989604115,0.0754450587922904,0.143047387561141,0.193404540911966,0.0822670262937274,0.206951501278545,0.100733925572312,-0.0302053504544816,0.0490709888578563,0.0007245944201353,0.319720677095246,0.243289800060163,0.253167073330213
mild,0.0106572058356061,-0.210981848207537,-0.0185651632754198,-0.169883729476929,0.0157617463122523,-0.298085558008618,0.0823881933164866,-0.523123141479652,-0.482363532562841,-0.479094742310871,-0.0386423255570874,-0.231224647182219,-0.127773752827642,-0.465511325920942,-0.27720795529124,-0.488912611123914,0.261532842770317,-0.104243828788016,0.009422554498543,-0.146205674898318,-0.217278873395264,0.563746340979893,-0.356186602683504,-0.11496529293842,-0.269494363788332,-0.717047945499747,-0.112728134803524,-0.247142480240651,0.0844719465518606,-0.295888877201725,0.216937071160315,0.464362202080913,-0.366573845573904,-0.611837763921279,-0.368201561361146,-0.502956982757851,-0.003067395434765,0.341220882069027,-0.111108692927992
mild,0.0283210099340515,-0.133414758962978,-0.22947127909381,-0.21563684347843,-0.160921619694568,-0.185661472610806,-0.220370118396534,-0.313807854492237,-0.163771987444433,-0.274279388895391,-0.0155045874334125,-0.268562421428223,-0.21008033106062,-0.237483773981018,-0.321258379672361,-0.122201205988001,-0.252756372332152,-0.206516161921365,-0.220162408608051,-0.20159708194895,-0.360080647007131,0.0617008003323898,-0.20075173766701,-0.266166311729955,-0.252996130860042,-0.243808433844046,-0.196137215715804,-0.27601364895715,-0.201863090382365,-0.204495725295228,0.0525186229801955,-0.0363390788039371,-0.10983028566457,-0.216576354982628,-0.181640473412602,-0.190256184601602,-0.11645058196957,-0.271690930089598,0.129343463865538
mild,0.0860366535520682,0.274622718439831,0.0995658947169779,0.315257004849868,0.0047484471512639,0.502839225099072,0.0506580648884611,0.403425908851303,0.514141923600071,0.458016582424236,0.0725218039372695,0.31885609510042,0.160169720468299,0.13714661345379,0.459730885900304,0.260427582908475,-0.278971993604535,0.117401557523919,0.0969769844171113,0.132800393713337,0.103311451717808,-0.358187995284246,0.270072079289049,0.0891033776712909,0.15846806541095,0.573788360992483,0.07264476032007,0.193469231552405,0.0946205840104905,0.327082618298629,-0.337968472988426,-0.38234723883782,0.219807239178528,0.525752167335823,0.355502172023388,0.453433410737875,0.110144870008645,-0.309281635778316,0.255536082876044
mild,-0.130412315610574,-0.303870460016713,-0.0566034151049137,-0.258945933350878,-0.158393457072614,-0.44215041334371,-0.10186091265926,-0.55723173910166,-0.514485781725509,-0.534089749593322,-0.0977255674058212,-0.377327927243174,-0.136575436324609,-0.33644062324484,-0.209675393709603,-0.477648245168345,0.200658742917593,-0.105919882480329,-0.109759050973779,-0.0486103218650991,-0.118546349105352,0.436283090534317,-0.438020300854023,-0.170278898558512,-0.147608106283904,-0.720447489850873,-0.0891758186385042,-0.280511063494289,-0.0911391674465974,-0.375795165420444,0.139758987783133,0.126227659320527,-0.370089280823532,-0.603104249849952,-0.335382602759691,-0.551941987032315,-0.22323772405618,0.280865519153735,-0.306243822946844
mild,-0.28993197112535,-0.1953127442526,-0.575182489426413,-0.356959988741413,-0.42682328505561,-0.21147816570896,-0.386278854572306,-0.165410032028043,-0.11532910786747,-0.0513551555192699,-0.339361592899701,-0.120052306052752,-0.317835938996392,-0.297256314652451,-0.182929637850949,-0.299883651419472,-0.558789257329869,-0.407539553041824,-0.39448949164321,-0.360417022205448,-0.558592788947724,-0.476115128795574,-0.182774283215678,-0.521196049694892,-0.0793768079922183,-0.143396520019483,-0.453483693273015,-0.420991889813861,-0.458998904328127,-0.29568895789547,-0.441084018598152,-0.479572386237118,-0.264306593581038,-0.120849409329892,-0.238113720472524,-0.217774367190279,-0.323988212826329,-0.607126563333137,-0.250556190445719
mild,-0.0055823081589967,0.418642699240426,0.077678644599325,0.0216530568854688,0.094799542293966,0.283564253080912,0.095103423260292,0.351145874436438,0.202414225646003,0.508089690266129,0.0613256434212898,-0.0652567968939116,0.113780706381687,0.126009944447343,0.56891221355739,-0.0543086113097898,-0.319680897518708,0.0697777248802497,0.0485163881662318,0.0707496575180015,0.0094067644488674,-0.391236233083645,0.308089865157503,-0.0918356786355437,0.484527681078384,0.377007159640281,0.0621939091549627,0.0299585920319805,0.14438835215583,0.33135511410519,-0.546537006681805,-0.414704118971377,0.304577734356072,0.549044880378323,0.190109771112421,0.238873360905429,0.0961935862849692,-0.341755138023579,0.220654773750824
mild,-0.0606921983119177,0.0480365660686871,-0.109906476057479,0.0645886505431182,-0.186517559007181,0.180676934707358,-0.0558827641551094,0.359939890747537,0.154246596654902,0.245147222206753,0.0666709882457237,-0.105630263343611,-0.118025533760241,0.347844471810856,0.0260145862756605,0.358234947306169,-0.0974986912720533,-0.0131482986800531,-0.110644726441851,-0.176731834390821,0.427053429336949,-0.405815259134056,0.228604835116272,0.112934528316224,0.0131069583386316,0.383053945170497,0.506780412637208,0.422110765203622,0.0108187198877839,0.0647641272419287,-0.0419527025241197,-0.156151988231154,-0.0249951144211304,0.370593476295128,0.138432661534315,0.195604721849633,0.039291486723285,-0.141012454519301,0.0789633392252113
mild,0.0559533380602597,-0.391103719441358,-0.149341899673107,0.154934527345087,0.0451822690494307,0.0155569841738477,0.124083445295596,-0.238982218109023,0.0654316603579545,-0.302451317988669,-0.155273397889334,0.294219938365833,0.0316808311090528,-0.0804169890677041,-0.255670348392181,0.391484353675373,0.126757869252206,-0.136964645945252,0.0210486820646315,-0.0610332897353691,0.16027862003336,0.142736536622285,0.0477562827791623,0.109268921553419,-0.278134113428163,-0.0308075217386165,-0.123543303906408,0.101517468328328,-0.577303306889082,-0.12267409133729,0.207384151605847,0.332930074832993,0.0964720861564303,0.105032914464671,0.0164970584429438,0.0525064046778239,-0.0912120963104275,0.175043126433413,-0.170834420792434
mild,-0.0435514768701703,-0.0020866451867582,-0.0863923541520588,-0.246146244668661,-0.0582410359049414,-0.0490116514116934,-0.127013443632784,-0.270771959833221,-0.0574535435544185,-0.0989752807858043,-0.0507524955576782,-0.290433143557347,-0.0253644332248714,-0.0654005016295054,0.0200480776347693,-0.246864376175993,-0.248506400013758,-0.0091246396576989,-0.0267452192134975,-0.0452307495099751,-0.439741485060341,-0.0063794441519364,-0.0589863353879884,-0.234929433380006,-0.0648225650840464,-0.213331213022,-0.309440709471409,-0.306374078522846,-0.0681794134724918,0.0189509998481368,-0.038621897459901,-0.111949900960959,-0.055649401463618,-0.0057667664660754,-0.145367074912244,-0.100106741409794,-0.0339801677734271,-0.214706889706726,0.103732752017199
mild,-0.0449319831158301,-0.126432823691349,-0.0564041192352296,0.0369107462752839,0.0218734055964691,-0.173006386164676,-0.112369709567286,-0.0364997023112364,-0.277853529237284,-0.351590047326254,-0.0224248280619437,-0.175562944556247,-0.081895205780253,-0.437208380057688,-0.241956317039481,-0.24161111572753,0.471574131283103,0.0201693669832007,-0.073864733949953,-0.0508023398586234,0.183961468874323,0.276937220354873,-0.143972194801223,0.0594422776565413,-0.280201518255972,-0.230400010009686,-0.122932679234839,-0.0482811968860008,-0.109372313455139,-0.112467180171253,0.17595187261136,0.324677605300581,-0.20235771358777,-0.450968816509337,-0.179959092459149,-0.215115917618879,-0.0113933712009514,0.437438290142752,-0.111698779390635
mild,-0.0634200182668177,0.281202728539837,-0.0258074337107053,0.287101824894018,-0.0440007474074095,0.297175051660246,0.0582104299410719,0.472170353780013,0.34749892155003,0.421692458894539,0.0145602423422416,0.242635343822692,-0.0188741659331296,0.376184161503556,0.306141490056573,0.472998176638973,-0.0853735436297686,-0.0211565034246032,-0.0252097474477617,-0.0878045604991652,0.388293617032888,-0.495559180542501,0.198646181143703,0.21607894873945,0.0651125516180646,0.489268682990962,0.40585325701579,0.436227630767315,-0.013306591277658,0.232286190734977,-0.0837721807298644,-0.224951996594857,0.354007797780861,0.562467319150562,0.240657851352617,0.421288638733229,-0.0801915614871304,-0.228742816725975,0.0922542987045108
mild,0.0564424895932013,0.340267868156631,0.208600990092426,0.0996720010913925,0.101185528314601,0.0552333277447654,0.260043228360332,0.396140593678351,0.340683381037439,0.461112498248076,-0.0203662185355974,0.0592901256158923,0.176091917098414,0.262728871503167,0.320993943720822,0.396667942354825,-0.294359688391586,0.0455987917020758,0.0523222986592058,-0.0010331233607318,-0.0159258683730754,-0.052193431278732,-8.91441151040254e-05,0.0400655367186061,0.275102825454856,0.0892188431671559,0.317095645721811,0.184338152413138,0.149618922618095,0.320469726819709,-0.0880237542824033,-0.0497320552469203,0.186011027068614,0.480307572815491,0.314349018010177,0.139109949219275,0.0025866856437767,-0.1221454825697,0.150249628631669
mild,-0.0628228077392942,0.0083108345233946,-0.0786511046884485,-0.0045716871378107,-0.0893641332725187,0.14084596190636,0.0260605896310407,-0.105796406523858,-0.0362909196514972,-0.0267680653731227,0.0146692096795143,0.0071935651243244,-0.0754212021977649,0.020871844845517,-0.255036849909019,-0.0252439917309354,-0.286690808060582,0.0341931689830973,-0.0448163352592736,0.0327716910178221,-0.16935323004186,-0.0115964767653023,-0.053135185727172,-0.222965384229521,-0.120802186694086,-0.0917709670618459,-0.0459993033773218,-0.075406098820434,-0.164846616731777,0.0404789186808458,0.0457150055694508,-0.126611824606594,0.181658498410504,-0.054559493970256,-0.0003035239053238,-0.0438421705939966,-0.0422801371372958,-0.262388728031828,-0.0524444230367116
mild,0.172841487504335,0.095925235830904,0.0520579570438288,0.148730605498667,0.132729589014102,0.0821484009062311,0.139829408313142,0.132900936842447,0.0070616008877837,0.0186158597902333,0.0586057987864956,0.0983075180031989,0.0388495478475546,0.0009206399251745,0.041389031567698,0.0441258783356069,0.276402402119885,0.111970822718983,0.178316871955707,0.0640251389144233,0.276217152457064,0.14546219533267,0.0505673949762541,0.1661107257007,0.0381800936671533,0.178922192370739,0.127560817328647,0.198037913343817,0.103537392345647,0.0402797960594846,0.214453535575192,0.196307050543124,0.0990506569930422,-0.0893745603597645,0.0670638137716336,0.104840937800037,0.0106090535725323,0.253282395920859,-0.0392380936541638
mild,-0.0452291286297204,-0.29077568285475,-0.0269363452800553,-0.166946364435588,0.0098889849261919,-0.179936951992928,0.0645001998871416,-0.443589874162606,-0.488596852536832,-0.515173733780529,-0.0331064601798948,-0.412214693312499,-0.148381875250248,-0.147523612600291,-0.229763955457651,-0.375524518026485,0.290725630645455,-0.0389407544332851,-0.0587546794819541,-0.0346447862459186,-0.471436175806269,0.570064019197859,-0.355759086099355,-0.230262483350465,-0.257128015441667,-0.538020273884356,-0.462134613562526,-0.290431243998121,-0.0368385981974643,-0.292944722824472,0.303312877339056,0.305904560881758,-0.265362153337099,-0.527193413747463,-0.31589993293564,-0.634287091779854,-0.0064433194484933,0.285178333000979,-0.045530170814229
mild,-0.0575859508476907,0.303368360024537,-0.0288217249949788,0.0294467070881778,-0.0544445346763213,0.179025441159471,-0.0543800063766605,0.360609638152011,0.458286521809677,0.40600236021172,0.0135264054766584,0.159382236641673,-0.0303407710715108,0.136500614563165,0.235754307929848,0.282383658981868,-0.508201907806231,0.0203718116707158,-0.0791845136037681,0.0244205377659921,-0.0843128268642688,-0.58873605029463,0.171807297574338,-0.0600427256675719,0.230849067790818,0.400524091452122,0.0316763250748841,-0.0431954778633869,-0.0177183492392,0.213274292287314,-0.348115488045676,-0.38244888147111,0.342005478918184,0.609169137227495,0.278909032520769,0.601163623062221,0.0312851133050311,-0.428440702108279,0.134863030270255
mild,0.0838775877602648,0.174008325887346,0.207807304844517,0.0610064324342138,0.192427432119492,-0.0474088807685634,0.165458427577016,0.0566960251458326,0.128658183790122,0.235324667720868,0.234987938864681,-0.257486853168712,0.16617210319815,-0.225841378763405,0.221925161465915,-0.099167750463309,-0.382519754391888,0.200687034507286,0.163142376485319,0.011261893538155,-0.13934351209022,-0.0984244552776945,0.117485918913353,-0.0526956243406243,0.109672138695547,0.10985502548301,0.113006105151477,-0.104252914761341,0.0689002287136518,0.250714715344432,-0.38774532582942,-0.126756004595014,0.0992738212467271,0.197547355176745,0.287277309281472,0.326094186325834,0.101606649808055,-0.493396036641542,0.22386524693298
mild,-0.0480764224095989,-0.222012876185271,-0.109685796506522,-0.240914150981306,-0.0914739095412375,-0.090994894717122,0.0463888436213074,-0.320428820904068,-0.421240902992367,-0.341841174436857,-0.130850839386703,0.470548515735379,-0.0956349389472416,-0.134526234676366,-0.122169943052503,-0.246645610936608,0.110657608489482,-0.131181899497223,-0.0054741110112102,-0.0719886834593168,-0.17011522570712,0.354510307567573,-0.200547012205919,0.0787011290703765,-0.257605117071376,-0.198060102672716,-0.359329745165878,0.0509353450763459,-0.133389473845135,-0.205231566266585,0.183562388990051,0.241072555475132,-0.347350279702299,-0.525733641005786,-0.449159914525476,-0.307666796752705,-0.23271351605893,0.0970867646631167,-0.118122474735289
mild,0.0146955155889315,-0.242499640235406,-0.0140750885343582,-0.118241283063282,0.0040733391518323,-0.293531058382655,0.0927500969209379,-0.305071547761111,-0.404301658236166,-0.483146327836915,-0.0820366564566367,-0.140740899927903,-0.0641826933576322,-0.209746100517672,-0.330257291131336,-0.276260673384862,0.241386639064126,0.0216478396449023,-0.0550167505289374,0.0723382705211828,-0.485886006437303,0.682426653295262,-0.265583115583326,-0.0904428480923829,-0.263606302072737,-0.585454082545397,-0.0464059810310223,-0.171833200785775,0.0722393932899563,-0.268372150887887,0.302921953577817,0.481069993172192,-0.341909907056598,-0.546267291516665,-0.183045139649283,-0.566226467821028,-0.174674199297729,0.332776082802494,-0.0435831221100637
mild,-0.0913773703398625,-0.0439982366956258,-0.185584534272647,-0.334831612233301,-0.167106386442866,-0.0074733274690574,-0.0383694057945015,-0.269386406389233,-0.209394346884907,-0.441775866054491,-0.141927433364989,-0.3906427322649,-0.12772356118051,0.211686181706958,-0.0051110240946102,-0.159567217126659,0.32074991540889,-0.183198230633805,-0.16625242880881,-0.0790979681046987,-0.0777869973698456,0.26881150974956,-0.235252991460603,-0.0079318798414373,-0.0093598245634902,-0.322440048353366,-0.0926772921161677,-0.0908208741494713,-0.198200465313785,-0.281505243499147,0.413005315116517,0.37773081525492,-0.171918969887182,-0.368334106000806,-0.272797133067756,-0.295355927553402,-0.185669440906683,0.329946202688073,0.0057417940954411
