group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD269,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.322292950227655,0.435797033125406,0.420477750630216,0.471545457763707,0.50771538122314,0.386430929005084,0.429502151096792,0.321200553041541,0.28072938529163,0.546194208724433,0.407187061088859,0.478844740808711,0.188947251818588,0.398624818473512,0.380567195948462,0.25042531569807,0.337031699115879,0.32748735319187,0.577850463455285,0.319820478927584,0.448259272406262,0.302410991465464,0.62000324980713,0.0215417896228096,0.490473079362751,0.501782621476708,0.231849906718889,0.491991237454649,0.623247424198878,0.626635932999709,0.368074043389416,0.394688192986736,0.376866763024932,0.314952223961568,0.241989830984351,0.331359136715612,0.565251539794449,0.492171492641089,0.436132451168472,0.543211899521466,0.183744918362118,0.298774847376024
mild,0.231296246688668,0.138681510091539,0.279445107280187,0.0719537351725892,-0.048298548549268,0.147757942845922,0.146541916932018,-0.0107997771155794,0.141844221870285,0.0740186006130321,-0.0143527768526787,0.0412542024267074,0.176101916207805,0.206576726302152,0.0288240200595475,0.0888106098988509,0.220147748249,0.222559341993208,0.0014903025216444,-0.084630714980412,-0.0062532594247094,0.113814814841434,-0.0375409850232402,0.0742775324259682,0.217257948504405,0.0671347970883623,0.106339977846064,-0.0031109870746942,-0.276860681691924,0.172139864411253,0.0849599968470468,0.0602514207080292,0.114763189129431,-0.0890480152019386,0.109534150232147,0.0968171457979722,0.0084368566368173,0.0645432899847753,0.0288538597375933,0.0541374693919621,0.0675782650584759,-0.103479199640078
mild,-0.17785568681736,-0.0155502867127777,-0.296821784091331,0.085432197489289,0.0419516036826999,-0.0417858184163952,-0.118061285320409,0.13016359706796,-0.0847340881051433,-0.325539027657959,-0.386814569861758,-0.288745413616984,-0.186334634474765,-0.0252357459771544,-0.212942058674398,-0.15743956718452,-0.0016082584845515,-0.161963890076111,-0.220153936197907,0.252971933775521,-0.0189303435472686,-0.017716814428385,-0.0834290236474882,0.562530434673243,-0.0391880320147144,-0.0652361778136135,-0.177243524582965,-0.539344882560507,-0.0772309930442011,-0.28046546267863,-0.0894892991590355,-0.0149178577853905,-0.223628106468996,0.125284057159144,0.395171615042272,-0.10744914339584,-0.387087973960669,-0.516794560283389,-0.231631429080533,-0.432772141807943,0.192454430961149,0.374508170923693
mild,0.0161309804751417,0.217052111090348,0.159669204432341,0.176793242538512,0.178094959136478,0.206790619706613,-0.127493176247769,0.111243190246005,0.156625399730918,0.282574694424198,0.157979895723029,0.367051296876075,0.202480077311282,0.0590593216967525,-0.141577967794599,0.42608364985844,0.0306326627305559,0.144283740247344,0.0021162111266804,0.002388123851252,0.137039983414489,0.0655721447358016,0.170407410878668,0.0138556621410667,0.153840065749575,0.200900311019025,0.147647874221532,0.122568002988416,0.0154231797567437,0.144117072288185,0.114442399811229,0.233625016595403,0.297293783818055,0.115489437460169,0.115642475272841,0.0150647210704435,0.121082297020278,0.142545297819876,0.195065117899707,0.257066018925654,0.335400152639531,-0.0255068548576798
mild,0.211942427596541,0.382648296013439,0.366166981596115,0.275452280938035,0.181750756549128,0.210139413984312,0.349074790654407,0.0314038682975003,0.145700438178075,0.471389820795774,0.507599405381087,0.455882043104248,0.171133073567941,0.230956983604718,0.27093324814639,0.319365035276947,0.208799137750918,0.275569555460972,0.514251289902016,0.110593418334542,0.240091129946433,0.189207224786486,0.465963805560758,-0.30091106129433,0.481304802322338,0.283902605677796,0.314816725828166,0.538377781682031,0.454004148131415,0.46930431023539,0.331038448201414,0.244873515749715,0.385504556645442,0.218680392003532,-0.0744775533010862,0.276363626727192,0.457157395397336,0.556369466293906,0.38993926568593,0.444784998075663,0.0254766844009437,0.0737010924882959
mild,0.239422261161009,0.381911905595802,0.631679314170128,0.228353624071103,0.214119812726987,0.259784182136178,0.505313296735315,-0.167703777504515,0.150114652370696,0.709652929499202,0.580518502910018,0.760336629821184,0.306906585504835,0.228018521093261,0.297113968184078,0.257212367769274,0.193280674800845,0.57276163321588,0.332228440026233,-0.216711421623618,0.272821975293968,0.206101150759471,0.375798629617403,-0.599531818208655,0.273499355010875,0.180145224061799,0.516208959065352,0.55043158264259,0.335628619776168,0.356448090407365,0.500485083567692,0.278710581145813,0.513339074918779,-0.391573295066899,-0.468066822372231,0.302699168466175,0.408280059391032,0.787357331511602,0.541162972814353,0.678868736870245,-0.0406635670560005,-0.234835564277588
mild,0.241305431835605,0.241267030974301,0.299295856255105,0.207407591629,0.471893834780852,0.14426637499143,0.261073209296346,0.0263477768838864,0.275019317507688,0.549068408025816,0.211389532336014,0.55856776059721,0.172062870960549,0.130870112815372,0.0607927946739963,0.494249331543052,0.124648798810031,0.185163021138742,0.36249627295868,0.0532986417370285,0.182452751317027,0.124441784527914,0.36347773388333,-0.0374824409126061,0.381279882754229,0.331018038575271,0.285383071146028,0.595595517198696,0.278326918998645,0.382571322084069,0.295450779231125,0.240125746171631,0.336633404174321,-0.0124962386410846,-0.107227873023678,0.268497372683959,0.473894902907654,0.599902588569771,0.35750411526762,0.376373253738856,-0.0384164172590929,0.0437425631438595
mild,0.135022860671695,-0.084467411582503,-0.0675824249327596,0.036150107140414,0.000510216234218,0.0528454410223023,0.0696913776572061,0.156418240791283,-0.156407327980319,-0.166042281256055,-0.280502644229293,-0.327098138955962,-0.084466110019248,0.0274131586187623,-0.0034200507518242,0.0913421358174508,0.0510304704896459,-0.294537998364012,-0.147050911304683,0.461695156469174,0.0204390340253373,0.010930015566217,0.14148524882876,0.33319949098641,-0.0113776498757003,0.110706737469835,-0.0718541538984484,-0.11917551295601,-0.0601149565035629,0.104631678458181,-0.104129405591921,0.0386717139462697,-0.206191608913674,0.493111305805125,0.361420116641064,0.0548096179365667,-0.311193962188771,-0.407951358729971,-0.19338708892498,-0.166141900532375,0.141560685901175,0.484668456317008
mild,-0.0434742334596646,0.152703968060794,-0.178395691945279,0.257966029923839,-0.0869489827653926,0.126659164121465,-0.0489715295641829,0.253431497938538,0.228157207916729,-0.141005201648225,0.190520804091427,-0.289209945942065,0.0386738495131599,0.0150668294872755,0.141758647961239,-0.0221870044418818,0.0158435160805574,-0.0708086773172502,0.124485085342547,0.254833140093016,-0.109108073791601,0.192225003459558,0.122829552936479,0.0450044227203486,0.0930653772390453,0.189407606366635,-0.423971497334444,-0.0559199742322086,0.244284732699866,0.0893749099357383,-0.1114155580217,0.084379452090616,-0.0909622474503409,0.542801245341731,0.453216600869481,0.177753718417214,0.170290017836238,-0.176114104762792,-0.118263616023931,-0.105041957551136,-0.0090848408194999,0.273912327634749
mild,-0.0193281330143946,0.188236207254416,0.218481928430137,0.0062399128553047,0.208282925121103,-0.0292189149491024,0.252577268291122,-0.293278425727982,-0.0245737981573556,0.427160671601733,0.340304006819819,0.625470850207922,0.233893912158657,-0.0679311194050193,-0.102065933448176,0.19211678616293,0.0325670622689459,0.297623236917044,0.106572231872351,-0.200715126252881,0.0757239270768679,0.0394974617368283,0.0281950585598751,-0.265930138554724,-0.0674121745799787,0.009585546620727,0.571343305238115,0.267747248476173,-0.0664798311572682,0.138471719650181,0.308413333064039,-0.0348413473954992,0.239118621674146,-0.619104761602108,-0.498909214257688,-0.019706737494587,0.150649597657031,0.52551006834481,0.294668239933039,0.386056188523071,0.170665067613405,-0.328912315432824
mild,0.224279026539538,0.220436597804721,-0.0219864519283679,0.278268431850674,0.288363454064346,0.220140544391371,-0.0174288168252288,0.604365645030134,0.155607711689211,-0.0292576072878485,-0.110976477061111,-0.204528799913644,-0.0259916094803353,0.178581873077739,0.126823160695307,0.222779681618141,0.0909686346991821,-0.119317816495404,0.200960670714446,0.375340247460524,0.120894514203921,0.251540071350313,0.303950746688376,0.266655595775573,-0.0077704379828836,0.421039533288745,-0.229851369802584,0.178433103545865,0.0886701703294276,0.452260926788679,0.0329681934825277,0.190474092476147,0.0426228498276221,-0.0014770055553409,0.243160395720844,-0.059558004935482,-0.0133909901623594,-0.0167604468313147,0.0924502123020742,-0.0231422785370377,0.18615543774927,0.418505420146223
mild,-0.0130278744605053,-0.145689853248089,-0.0294760411534721,0.115391270352494,0.269095386960537,0.0858480874482741,-0.121204130681916,0.19067453056226,0.146419457472319,0.181948600573696,-0.10716402617861,-0.0078002305882893,-0.0062206666821991,0.0683662777441854,0.0203279579910497,0.207560377831772,0.0380069036900397,-0.284046996564985,0.0690326905705036,0.375498490304605,-0.0417402239590162,0.0752340948991187,0.256401335668296,0.309235494189077,-0.0818653211093083,0.261443286574704,-0.154892914387164,0.208111153824441,0.298003374375013,0.225604159423169,0.015022078291415,-0.0533166170872344,-0.0479631218165228,0.294733228089941,0.310972191580514,0.0493122117892435,0.0988524453974445,-0.0469682149327331,0.0164855778988297,0.123803940792042,0.143420114386419,0.360719370068968
mild,-0.0114277938131792,0.138321439134815,0.0950009833755374,0.218369972465125,-0.0089775234888912,0.11738587032644,0.177409750928513,0.0887582169748572,0.331768165048343,0.259493246574939,0.0542471018169085,0.274103040448781,-0.0161780812810023,0.24346649921643,0.103059209162471,0.205139895558502,0.0316988433426279,-0.10227862251298,0.239138540317855,0.110704472145597,0.106635504524004,0.0299337158783697,0.225399379592397,-0.0698598166402447,0.211928381813191,0.280473308635252,0.102994432529011,0.371233289780307,0.270211080348688,0.269372641167999,0.246559479188807,0.256792027082533,0.181792715768494,0.0482724490005362,-0.221496506092009,0.131027295439222,0.220496721532238,0.255249620438444,0.133439432676133,0.0544615262768929,-0.279705289101517,0.125674503667668
mild,-0.0766710971281477,-0.129931594607842,-0.14030308125571,0.0604680090641532,0.0292496938017847,0.0795602408648693,-0.284685359398767,0.240307068999468,-0.0457265965372611,-0.319499229111498,-0.235177675011591,-0.231145304904407,-0.0947892703777653,-0.0644770388094858,-0.0609631383734865,-0.299759649107665,-0.100954674805508,-0.187205591857352,-0.216145702878839,0.370823528695031,-0.0537650818759609,-0.000893872673521,0.0263058639912598,0.366068221687504,-0.195236918296164,0.043459303059278,-0.206993891801313,-0.278346068987902,0.212229763098197,0.0218931836415465,-0.121044483007497,-0.0202677239736179,-0.197132571980711,0.280591319843979,0.501679656394409,-0.124470702693925,-0.162303423174839,-0.371741980257508,-0.195766118078784,-0.206875011086325,-0.0132473561518655,0.406819483487522
mild,0.210895183653055,0.241139403844845,0.217777873384953,0.193578793727433,0.467117858000753,0.230414226722126,0.33979266934242,0.0442418434321074,-0.0458816823817695,0.497340820357623,0.28070274787015,0.441462658631297,0.184331804923202,0.169966614550302,0.113123041089148,0.758712014181779,0.264000323671284,0.179832596588461,0.335144924432409,0.0098807618899938,0.19498150054737,0.175367487554612,0.265386835460919,-0.118544703423095,0.292574814819744,0.240220925148855,0.535159094635918,0.390389400823681,0.120123474044263,0.114134355856688,0.359970300821978,0.219492129771026,0.316920486448959,0.0252817811513323,-0.0089082511739447,0.200681975153198,0.200527137838981,0.259647733645169,0.399649760625343,0.318500745689238,0.0443948116136453,-0.0203709287436646
mild,-0.0308485410325051,-0.138067198140445,-0.256427447758392,0.0794414324212058,-0.250815916538455,-0.0824275988575509,-0.330513094934593,0.259557007549708,-0.0756292677067581,-0.408490108037935,-0.478251704178061,-0.441616234200765,-0.0751554443749735,-0.05086245760859,-0.127108499337396,-0.161286480240267,-0.0647894848264162,-0.431186266224369,-0.371888254837874,0.419255832415815,-0.0079971560013089,0.026969392628803,-0.0580840274874764,0.634262157515052,-0.360815761762003,-0.0141606777970183,-0.420098708730238,-0.418261776059428,-0.0297597852252222,-0.0391360894732454,-0.227495932010987,0.0473055236120656,-0.326555694809873,0.456584837266544,0.566527851039894,-0.0663165719159626,-0.248256377045416,-0.580538644049928,-0.360710970478848,-0.418354882696542,0.184790345012264,0.402576775916059
mild,0.250612799484893,0.467479522945326,0.585706806649432,0.324751398431936,0.532783527325938,0.303179514490212,0.59100141064832,-0.114634512881702,0.111041748769292,0.721244927142153,0.732791941753567,0.803770105578021,0.248292786498367,0.323746696364897,0.327125242518421,0.366411955060313,0.334745208165779,0.4140937412148,0.606522660358617,-0.0691757730534845,0.343722999115773,0.250566812722062,0.365813772701135,-0.455157747261762,0.606107042864459,0.431356497616408,0.3823994578892,0.745092092827409,0.327266692517305,0.474836616171398,0.579655788842699,0.318289989553035,0.659232711584089,-0.119726446348504,-0.372494981815912,0.306928993805004,0.714878596283972,0.83108303901684,0.698030075439143,0.789648009835339,-0.008502152764435,-0.137235753747905
mild,0.143454689765048,0.330434323690291,0.456185076503822,0.146444479332346,0.453268884499553,0.164372720320467,0.441871382931192,-0.158261722675372,0.0425977212373447,0.695773522266456,0.632599583510373,0.757125152488998,0.199944422408701,0.175473286643733,0.185014515241942,0.488146688715213,0.149036266493971,0.261715028195427,0.493610061000303,-0.160795060414799,0.165943213204322,0.154855467519611,0.305474467943577,-0.46672392362663,0.369134556556266,0.306677796714313,0.319671516528897,0.699978146418754,0.30513820269187,0.368780794748258,0.494525233946453,0.14364993410788,0.480723824102326,-0.321765120107701,-0.326251440373589,0.226855110714325,0.624934250670506,0.704008931873812,0.58681502159229,0.629015052149938,-0.0265865874614828,-0.211267073090394
mild,0.0324826637100174,0.312079772536868,0.296162339316961,0.0276435560749891,0.376702276645511,0.103259357530347,0.129842798632668,0.0897324106139018,0.164691388136786,0.465050972933282,0.161769766894008,0.230912025205591,0.0005514540806772,0.12340297049477,-0.14198651095048,0.188818412426818,0.052528503911976,0.171944643840712,0.218822712024203,0.411948812173513,0.123258413995494,0.0689828670645158,0.385294418194597,0.205346582526312,0.172168035627631,0.340051833689148,0.203109651699889,0.0648519134916854,0.270818277629245,0.37675710912084,0.169928647427883,0.223730861948788,0.132380165038502,0.336237449498825,0.584101403542972,0.0381121555390329,0.202270961654387,0.139354087648344,0.248170163264764,0.272163606741829,0.20728583388146,0.363375652696029
mild,0.0635615896472631,-0.0570565009404478,-0.247720649532582,0.0404468994173523,0.103601657831514,-0.0499467392076352,-0.27969968142798,0.390321405947628,-0.0728091231441066,-0.156230100538564,-0.322467503554658,-0.31046049007322,-0.0354041995362832,0.0936823133517535,0.070994900851606,-0.106014090551805,-0.0400066398644053,-0.277805427474258,-0.0165421852852326,0.402906461419388,-0.0717081943830852,0.0325875972150697,0.0924906658976221,0.423483326976669,-0.197556266551105,0.1277277119396,-0.195656433211884,-0.317759159371147,0.0842591780801854,0.124695515178635,-0.281873688775143,-0.0296998322778448,-0.321152346586119,0.265768430963056,0.498815975735481,-0.0358811273918377,-0.326757004096939,-0.599587576046665,-0.131840268964569,-0.273578713933282,0.0606926719365406,0.369140102742686
mild,0.302765861582597,0.490399411192289,0.528197481340516,0.389569788226176,0.399883119322691,0.345542385261859,0.56580423565224,0.124988265904961,0.130369041457809,0.682588790287799,0.564582849182431,0.689603781846827,0.315231286162319,0.327071768191336,0.364260148697705,0.204625585987405,0.333321394838215,0.553611998615898,0.540597559019055,0.137174922130564,0.403712696657318,0.350273061748268,0.608599384764036,-0.410617358975836,0.558339574293143,0.482329718998192,0.441434705785852,0.716627578524071,0.564669495036564,0.600479141943489,0.49918232071044,0.405552529981743,0.621081312294918,-0.0055620130969765,-0.11057781712268,0.351619296068813,0.673862150932993,0.718881658409358,0.587207648488102,0.69638870612752,0.0709151899964334,0.0783067483276433
mild,0.0571174463365281,0.140134468002775,0.136288180185792,0.216588368557608,0.510594669458981,0.143976089520002,0.142396116618634,0.136424091325975,0.117179681020303,0.278422874862329,0.193532382900594,0.24169307306554,0.0150695256084916,0.105292884101954,0.157463065683542,0.679652472347084,0.0658803658479024,0.0542972223532601,0.297940383528401,0.257740789090173,0.144502049035771,0.111355318454143,0.365147245206859,-0.009648184343064,0.135790331251922,0.349436372487384,0.261920360468098,0.259302256680001,0.29781879597506,0.276382783048684,0.150639464283446,0.120594457122309,0.20483175781546,0.0431551166394903,0.211266491070798,0.135380299282699,0.184964733215619,0.147512687358841,0.268488537785701,0.175089937180486,0.0559826563400735,0.209675442644756
