group,B7,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.085445489589711,-0.155663192687859,-0.0622036255731285,-0.0823472067532066,0.0109933443997419,-0.054101890520205,-0.0635786871391088,-0.0790826640092425,0.0240927683195292,0.0146937145298796,0.0766356476627739,-0.0564114983548795,-0.0026414287960375,-0.100718415368369,-0.104543995092368,-0.189034136309629,0.0570274485429431,-0.131020179447286,-0.0478072221351862,-0.140811268573081,-0.185373105873182,-0.198154411354653,-0.101798833365773,-0.0604811374537887,-0.235925952013519,-0.135448420498368,-0.0733535746280277,-0.131281022667184,-0.0562406854894097,0.0782689814819141
mild,-0.343899519984441,-0.326919685003414,-0.302241056992556,-0.459411983967722,-0.331273463058111,-0.279918420925734,-0.195780431544871,-0.141448761965271,-0.2017712107328,-0.452653178034794,-0.175437025101634,-0.381562498262451,-0.607351504237927,-0.441520744030025,-0.451596089490252,-0.322157277955571,-0.572602210042424,-0.474418269938169,-0.167057658157074,-0.478315778882114,-0.0445104382811693,-0.456968865665445,-0.395649636707751,-0.399655175645856,-0.308368759141425,-0.279752410238389,-0.0846973515585516,-0.241438254960975,-0.370603876328404,-0.636737639075945
mild,-0.204888678786497,-0.169783755465876,-0.169366259432133,-0.135988478702782,0.0036307012824649,0.0470890096084786,-0.006217914029799,0.046854879882176,-0.0385929761303652,0.0731006391849782,-0.126668014758908,-0.0995629090299979,-0.0927422993371618,-0.206896169065411,-0.174481295807569,0.0686430181319261,-0.0904250689124417,-0.354429941877923,-0.132995005618114,-0.257016372469394,-0.0686119145661849,-0.0966323373451003,-0.154053389729357,0.209482422441808,-0.110616572341026,-0.0132178208752712,-0.0164805350378826,-0.0287820353562484,-0.0987334337704711,-0.162545685455898
mild,0.13898422361887,0.215767190202056,0.141792217184953,0.106514257417758,0.123837821962843,0.52855923328448,0.387776673960518,0.488894845055719,0.295152968148637,0.172440500009235,0.385725284885789,0.251457001277822,-0.13676291671742,0.133594289574481,0.0590110630055996,0.183069236212365,0.0469522474873367,-0.183451508051763,0.248256821967718,0.211332936836052,0.439279553952545,0.320087331706272,-0.368401758537979,-0.389497194324358,0.108798249294608,0.319322974136249,0.61026298470733,0.590895304577555,0.140842235352505,-0.20034348778828
mild,0.0288255888219354,-0.0012362453980506,-0.149619760342287,-0.0341497540483356,0.180415020121372,0.10904297864788,0.172952522575912,0.1461712244093,-0.0775706240730059,0.164752933959864,0.0607621081535898,0.0216911278957592,-0.260305851857561,-0.103256703615934,-0.059249524224927,-0.0609971478263241,-0.463688120165494,-0.196430877021247,-0.0533834839538923,-0.166656481867622,0.0156622794540204,-0.201237147207047,-0.242293984409696,-0.208624197716144,-0.019076124528883,-0.014084450478037,0.162054670290649,0.12542663314374,-0.0726888842767254,-0.267937646491843
mild,0.0624467545626732,0.073107647494911,0.071052215734849,-0.0377720676973137,-0.135843180154394,0.254121550589977,-0.217594621697984,0.249080924235814,0.100433666565811,-0.0816122408658018,0.0546671419318475,-0.0794127374942308,-0.171362076341216,-0.0313804424561397,0.0736266861330906,-0.236217684518043,-0.053755916594444,0.0357860359940149,-0.0686361364263243,0.024342578101344,0.0126204942019677,-0.057844913955319,-0.230808036239361,-0.0151520559874836,-0.0105648797183066,-0.094833988572481,-0.0222960683775828,0.0689619213034281,-0.024530173680805,-0.0935832935845992
mild,-0.276298227887822,-0.211958429758406,-0.623684359562307,-0.230056274433648,-0.0900319245326027,-0.313502947165089,-0.435860941256619,-0.316306448679442,-0.537225827353547,-0.285118656324215,-0.109758403340566,-0.501860340132065,-0.237247805965833,-0.210515283146965,-0.14802518125502,-0.201679490179603,-0.466185163787473,0.100118097171498,-0.196069330122247,-0.349141232655242,-0.507155452377663,-0.35571183420522,0.0995683639830823,-0.149472781144123,-0.218099876646952,-0.325552436968368,-0.305037551655493,-0.340224400948413,-0.10809708465591,-0.13681032982384
mild,-0.229404310142329,-0.276693794463316,-0.159773050891534,0.0404879030313734,0.0152951276620155,-0.57109338635788,-0.470828786213172,-0.503808851851092,-0.196347398608641,-0.129042210808413,-0.32734422038253,-0.242673355990798,0.397009940989724,-0.0118645648548526,-0.121319637181209,-0.0399330112050184,-0.121627127622176,0.572131393651885,-0.295092157771501,-0.0368547547466211,-0.361615076488435,-0.262786291967879,0.602812810358529,0.427890661229973,0.0642180045387787,-0.254508516169894,-0.66308284145115,-0.50515726074517,-0.0461222589002573,0.383390538296827
mild,-0.130979071518383,0.038298930538364,0.0104612673310197,0.0220845566008099,-0.0884488017209029,0.209681150931672,0.0510291002263906,0.183026793439912,-0.0528348571055121,0.0485214090003667,-0.115945627817899,-0.0796462178000058,-0.146162697709197,-0.0269766963590331,-0.0461851207699911,-0.134083896468548,-0.106636360904298,-0.164405389060892,0.0005316371817176,0.030157610528739,-0.0701554554236864,-0.0472505211850884,-0.279009948636054,-0.087138605166139,0.0567931152878524,-0.0622213788471692,0.186949847939681,0.20486678569224,-0.0187667382426264,-0.0861473522580994
mild,0.10287128126908,0.0161652276146127,0.081282852639682,0.0092683615855213,-0.132833192923381,0.300045048392253,0.336232961330051,0.330734379283561,0.344877538343921,-0.0449324365701886,0.043377538364195,-0.0491664159755942,-0.241725763424188,-0.0239499920842123,-0.15104415367936,0.0440914703040602,0.0980612936079517,-0.336984638360832,0.223856741231065,0.0193825525808323,0.200076318554526,-0.0477107304003884,-0.128527061956304,-0.214682861322504,0.0804741998388721,0.0964950967041856,0.339104365988743,0.268101203953389,-0.0360148957123805,-0.307803099659018
mild,-0.0336745905234407,0.15956791590478,0.318670467001881,-0.013664472635984,-0.0686065589320111,0.378572116264065,0.242624283525196,0.540091435701231,0.429568877293478,0.154206444053413,0.0660780440546514,0.223844556398158,-0.378340080975535,0.0812151751911979,0.0030701240543383,0.0562680503030885,-0.0682243811796961,-0.518819294140189,0.34659579230813,0.00446295857363,0.492102061471298,0.0582700294558189,-0.179952631465533,-0.405868355041069,0.0898923659353017,0.292882747742663,0.509200230996909,0.39683852344836,0.0517080731417285,-0.401968263623258
mild,-0.0477665023172456,-0.242590073812501,-0.32956102541986,-0.0919061949909609,-0.142482265043828,-0.330360703116766,-0.486935563040332,-0.38130418997997,-0.36352543824923,-0.221526345969644,-0.252849761680628,-0.279614707111434,0.0140727705187911,-0.147687010189719,-0.179607347058751,-0.131073611077067,-0.175278231898021,0.175591649386188,-0.322154769416464,-0.207793472910794,-0.318359441119547,-0.281447881299654,0.0950510067980251,0.152455704753383,-0.2400190374634,-0.143375486056951,-0.344002361762297,-0.273779683944291,-0.140975216143905,0.0446282639833674
mild,0.212790780410751,0.276595973571667,0.258102132154,0.103944148901632,0.109957271390501,0.383832542797081,0.409894958059814,0.480234999167531,0.0969846967701469,0.0677481737083768,0.323998143478261,0.290859156541913,-0.138318297230653,0.104257237521552,0.159148994021448,0.136168784862262,0.210942102213637,-0.238382357879651,0.482774117088904,0.123054632816625,0.389528189130968,0.153980437609258,-0.105444530287746,-0.21933263054429,0.167652703711664,0.36674318198272,0.474874805225083,0.310539733373698,0.255374920762628,-0.17558743617833
mild,-0.0980432115211176,-0.374576069660317,-0.279816089369787,-0.18241097744553,-0.0594546348361402,-0.608434539230729,-0.622389950144744,-0.720790965141009,-0.278164299324385,-0.360974468931799,-0.354062288351489,-0.484474242757119,0.225387724604599,-0.191599870434644,-0.154286275323582,-0.163464274372595,-0.193776159716695,0.504375395598219,-0.48232130755143,-0.124679415951792,-0.744662787456275,-0.342175378501151,0.235514277464149,0.267444973076955,-0.250567928893511,-0.525476740004874,-0.746967733364503,-0.630151330477073,-0.168988384574784,0.167839238129255
mild,0.0895379518259427,-0.187347106477803,-0.138408651811724,-0.0276101821736271,0.0804173362524521,-0.131941294996318,-0.0647773908389192,-0.263371964333376,-0.0489224084621039,-0.378719027777827,-0.251497235134131,-0.245769998239998,0.139498445625005,-0.0567369785288502,-0.0390097274043272,0.169512619334955,-0.208250834037658,0.409600448644535,-0.118907983318045,-0.0167342054001459,-0.19011352558651,-0.0812127445218511,0.10395721044611,0.249210007173432,-0.160734119914163,-0.147964356583625,-0.328400834508725,-0.120045379093602,-2.5004516867427e-05,0.0933286932470448
mild,-0.147745412477383,-0.063107479984803,-0.0029971891266003,-0.226374447698597,-0.326617456658271,0.0415933581811996,-0.0533679682868862,-0.104291059205992,0.0451951995281839,-0.137136217865289,-0.051802068636411,0.0154698183000406,-0.12873648103554,-0.131691574826233,-0.155149181576545,-0.0997529171229485,-0.338306105524565,0.0670902088319872,-0.140981579324512,-0.182102011730716,-0.179009208816193,-0.195449662416695,0.148847519030749,0.0387982395160955,-0.148385380666362,-0.104758136608402,-0.122928346722572,-0.249592753948534,-0.358395432440746,-0.0546227813576911
mild,-0.113376431318994,0.0553853936516223,0.0840060217408978,0.0140997685603582,0.151471563121738,-0.361379960944583,0.0774337919146678,-0.424970911568591,-0.148033723051171,-0.006730143981922,-0.109762314482579,-0.102005059070936,-0.0147448397227089,0.11736124817227,-0.111459661735971,-0.173205970894263,-0.304209038178329,0.0488677106544155,0.0337807438760729,0.0435387335835096,-0.226137624754819,-0.0381781205642161,0.0445793824989649,0.177730955858043,-0.0071997818279762,0.0707084465472874,0.051989319138083,0.117168687872992,0.131717429361754,-0.0995831343671464
mild,0.0851897612334968,0.236171442649406,0.0700260107820813,0.106898932040758,-0.0117903455688053,0.13538708911989,0.329682572716015,0.344871392366871,0.165772044748375,-0.0882561792945343,0.210650232853275,0.0645882952187345,-0.466575363957503,0.127683130030622,0.144640202839851,0.120003116086619,-0.202746617317032,-0.236198174119331,0.25894194102751,-0.0557982035347879,0.222972370155231,-0.166233586258171,-0.47370438291935,-0.345799305753176,0.110732354020144,0.257451455825884,0.396254288539275,0.322038342305906,0.171381791541238,-0.48013321181192
mild,0.0260789853107983,0.0622579746310497,-0.190224620471451,-0.0471930816258069,0.0044808110115333,-0.108344079433253,0.104773532768243,0.151788437550155,-0.137309893322015,0.134099473675479,0.302387771116202,0.156049293419359,-0.438528102012693,-0.0311868548951099,0.0228658160778645,-0.0222453750502773,-0.349923786929435,-0.291337827064765,0.0513433352790482,-0.184230616479645,0.0636113223001842,-0.162443044952262,0.0677355787171232,-0.288304595575043,-0.0616612306052286,0.0974278483515369,0.346006920489216,0.111274390904862,0.0071254040271605,-0.41848837389163
mild,0.115544876555301,0.267126078545142,0.177668896132036,0.164134690270388,0.117442453906898,0.313731349429186,0.472196325313413,0.435658427163291,0.195114113352632,0.0164830536394471,0.312447568612078,0.148183851079708,-0.530159828455134,0.146774107987937,0.140821407925994,-0.0070902054426509,-0.138327346409372,-0.428890515414573,0.253025554399398,0.0660669080961521,0.480659076736396,0.232078284625628,-0.589668064443798,-0.415263764727508,0.167406128920964,0.287114744656498,0.617639185939536,0.358199731636461,0.180212509699583,-0.550390645508221
mild,-0.106227982690535,0.0120221449646707,-0.2142279099847,-0.17927284863334,0.097772740872151,0.126240905773464,0.0746528272701467,0.108197400006116,-0.210278748223899,0.149936564540681,0.120278452658077,0.069595195496759,-0.232537510595113,-0.111357632912238,-0.118779877286139,-0.0928095611955798,-0.258248985286653,-0.161715901259737,-0.232510802285294,-0.211382538891533,-0.142205404138504,-0.0100777779302928,-0.263396170210757,-0.222015728601447,0.0688456286386268,0.0826521736191167,0.215852788089726,-0.0429687829580345,-0.0788631401945638,-0.236605353216335
mild,-0.14828577394603,-0.249141532598269,-0.472468245271019,-0.134206584850785,-0.0307024396034436,-0.526552077384901,-0.578156983388968,-0.570152470887698,-0.324516550786349,-0.193145118429527,-0.375321063047353,-0.502456876971646,0.184776967018715,-0.141023730431237,-0.143560539094114,-0.123544069751251,-0.385718035836548,0.538992568353816,-0.461799619625333,-0.311239565430149,-0.600616068325371,-0.320469564548705,0.356963658457782,0.29120601547195,-0.159262337731852,-0.389554661733709,-0.59987230134254,-0.456522514289647,-0.158533103655013,0.240784986205136
mild,-0.127400376549318,-0.134946825950925,-0.225932924365097,-0.0799300935271978,-0.0520376573205529,-0.49239928580822,-0.533583509040845,-0.508685528099207,-0.0785836838055866,-0.330406457321019,-0.29160313001967,-0.417582181198871,0.33020583934122,-0.168878780383924,-0.138047398753048,-0.129254028751746,-0.122390162913016,0.512831121908193,-0.234404126090086,-0.113745000949926,-0.580316709735481,-0.311463753991672,0.318317950488603,0.405168631464675,-0.0707444229628002,-0.478676852174619,-0.635663070414116,-0.535234372039436,-0.112289227732314,0.318469616964704
mild,0.0988179577057359,-0.0639582870039276,-0.124895622574565,0.0277998124509757,0.148150571035902,-0.327818661136987,-0.438689673507996,-0.398088428205759,-0.226701921365194,-0.209395133972454,-0.141983087495069,-0.340988041743221,0.230221268399072,-0.101766417323993,-0.114618592588695,-0.12126220055916,-0.46793296485542,0.648907322437383,-0.227694693900667,-0.0676480392718014,-0.58894375236904,-0.138795790122678,0.256683414483661,0.364234296224864,-0.102008492342134,-0.333476092615411,-0.474348289016339,-0.543739092561787,-0.0546539306109342,0.214983428155174
mild,-0.0216930315540169,0.0871288542655864,0.25037302748489,-0.063867452720408,-0.115391562696432,0.412546249090081,0.451512169231365,0.433435653326664,0.531251899926658,-0.300937261145526,0.129034896555065,0.137941250387249,-0.436423499728435,0.0061322152917891,0.0005812813663575,0.0846636298789794,-0.0631416448117738,-0.456457424585068,0.163653833619739,0.0413039763020847,0.541438267017979,0.0338985543733197,-0.386001219514278,-0.323461290028765,-0.0190605236749524,0.26041765344566,0.473173793231714,0.500223335227107,0.015049819115727,-0.384656727427057
mild,-0.0934546667247643,0.231467293101223,0.0023543443796548,-0.0089652951472576,0.287590780860411,-0.0764749365730467,0.0161355340472686,0.0423952367199658,-0.0209415153414637,-0.219832163852641,0.0287450979953095,-0.21398367198376,-0.131155661146861,-0.0587475981239797,-0.0525723041118826,0.0109644320078287,-0.187236249997554,0.124039124684132,0.0912727505645274,-0.0095759411137076,-0.011236139097435,-0.175789128005939,-0.279216293835859,0.287482406198622,-0.0667650433933606,-0.288089141203048,0.079364579523761,-0.0931249518113669,-0.0988185283905212,-0.118880755732598
mild,0.209256614522591,-0.0905102344047323,-0.0596332976104033,-0.0252727296563178,0.0757185525811677,-0.126799462562975,-0.233741257171186,-0.143134327828784,0.474059619141562,-0.280696654272353,-0.0415608550028043,-0.333915631856959,-0.063085993525963,-0.0271054954095177,0.0383116585986135,0.084063903765575,-0.168560866168909,0.197202050378163,-0.358520177691431,0.0539591891699033,0.0571449008241329,0.0619878074741393,-0.167335692510204,0.0756673816683389,-0.0573475879668456,-0.386596080947318,-0.247966780412911,-0.0291389344598986,-0.0147603166389561,-0.120982854300771
mild,0.0492457162006645,-0.0477989262856008,0.134099511763964,0.106180860172395,0.0588703968290087,-0.11493667721484,-0.0540752695370408,-0.44864855019641,-0.0204089600806577,-0.0010296556050595,-0.242234825812489,0.0625063195640979,0.0601917251847481,0.0826938461220649,-0.0059670326511967,0.015072684332136,-0.424680735447232,0.534353483300679,-0.185873769360824,0.121190083786057,-0.217680890943451,0.0216008378002607,0.12969044627713,0.448562362844046,-0.0173345276845677,0.127140172291443,-0.31064947513634,-0.346630915098105,0.0751293977674602,0.190019360599749
mild,0.0549114711577169,0.0966107594889601,0.0585614251476765,-0.129251996372372,0.0396427898116207,0.184305375377093,0.0655838847943766,0.360562897178434,0.11406127689643,-0.263868077476394,0.16327077425668,-0.148882783130433,-0.35155967796391,-0.140461525010751,0.0223761798003726,0.107648553752247,-0.157239574246658,-0.199718860128982,0.0425256284405784,-0.222823089370702,0.0498983717740768,-0.227593116293526,-0.409260458101839,-0.348684830052377,0.0311780816573733,-0.0009312233742131,0.128855831045251,0.203569454924952,-0.119107404300089,-0.34471171880828
mild,-0.0727428445957323,0.132918191639773,-0.278849862472319,0.135947153352292,-0.0847386711671581,0.230016238297922,0.248862276233731,0.493209451471313,-0.215826273381841,0.011266724611207,0.256357946934827,-0.0776881095583021,-0.582309632395702,0.108244841089518,0.156418585097164,0.134740867275635,-0.259292929124666,-0.400922149751076,0.218811374522618,-0.209660349543143,0.293266865929465,-0.160648603672783,-0.434020680123046,-0.565746390583939,0.0979139732327537,0.2909415861607,0.409279038888894,0.456885762217782,0.167198993145954,-0.54718405156806
mild,-0.0403234658187305,0.0127394875783279,-0.078472381767132,-0.104301674233554,-0.0308637028425474,0.225989269088218,0.24507848880212,0.525617296786495,-0.404830715448059,0.0589314373879086,0.155962628231684,-0.11339531433864,-0.495550069444207,-0.0809775056898345,-0.0820087786309758,0.004466841361404,-0.226763874231317,-0.323477100590701,0.143187549480213,-0.176684468349381,0.229165262304762,-0.157041314946475,-0.54638568720157,-0.523127918452234,-0.0031920851006268,0.209475226380264,0.374432589761215,0.202171948002611,-0.0467093461037802,-0.521537192809476
mild,-0.133603076359398,-0.149096020213558,0.0292508834743227,-0.107678609911995,-0.0850173037400071,-0.434983466953977,-0.419376704141823,-0.647289556308806,0.172930909635669,-0.213726753411212,-0.347566036666213,-0.045777042535651,0.486831611844895,-0.0941921129155223,-0.083907226887754,-0.0140404184870283,0.0292507479011661,0.504388386226098,-0.26576849849076,0.161003550575835,-0.503919327893979,0.131180164358681,0.608699226890995,0.760668239870976,-0.141221756221969,-0.375257954011791,-0.709151080244048,-0.532230853807165,-0.162192786145502,0.515253895987633
mild,-0.226020891993719,-0.231144032279509,0.171357700811058,-0.319292528159525,-0.299225792973675,-0.101373943839986,-0.155723905603083,-0.113137594928125,0.127999661952335,-0.421846659897841,-0.390726739826863,-0.187355774218406,0.0101776133214353,-0.235448579268185,-0.271915504022566,-0.135020157484277,-0.227530488783253,0.0767816163853257,-0.267972211779901,-0.0295068224353107,-0.0792002062927672,-0.138126375581879,0.0710578335739804,0.411864290052712,-0.237119450007366,-0.239722438399906,-0.315420110843242,-0.245501350587162,-0.117729142700619,0.0194278831359427
mild,-0.0347814080360128,0.0631354378228518,0.148401629105844,-0.0342306514541246,-0.0970274355571655,-0.380316420564871,-0.0881534331155938,-0.356402648284481,-0.0023216354095097,-0.0992168471988952,-0.221354118072426,-0.0554443588734233,0.120474693427175,0.0434676480196018,0.02600635902644,-0.0539150780602537,-0.0881691704248304,0.421367403147859,-0.336053357405029,0.214816781524341,-0.194139438694713,0.172126770667458,0.0099751293574607,0.519085185661476,-0.0416172971234828,-0.170782907343012,-0.356718521100088,-0.312527791392392,-0.0030342984472453,0.191088289006682
mild,-0.122793566288401,0.0031217348248163,-0.0088432219265596,-0.0662227027594861,-0.0198525553518709,0.115069442530688,0.239520665756501,0.347401712153049,0.0343119508728671,-0.0858427404403215,0.0995322558751704,0.103100970726061,-0.584807272933261,-0.0724762214941728,-0.126295110849248,-0.0552012448199237,-0.25038500878268,-0.441855628014792,0.156346968891115,-0.176800043769676,0.327696462973443,-0.130815502973757,-0.45739035286779,-0.518029610410461,-0.0487401114334956,0.220279286770773,0.40549313448555,0.251375358136318,0.0502765144352067,-0.615435720586115
mild,0.0446096108308941,0.203005504774982,-0.233624936984333,0.0354593844476867,0.0604788018747893,0.208100556119199,0.226887476034695,0.362108646480318,-0.260422998852321,0.299955189391754,0.405470719949228,0.0481995299054979,-0.379908805709088,0.206233022324785,0.0492063717685932,0.118624144989176,-0.0376079132802552,-0.181218288957909,0.216495588940199,-0.136530518995943,-0.0332688933060915,-0.178657911183493,-0.372416014435878,-0.442800134472352,0.112103463106147,0.172268792991782,0.448778058550745,0.331594411253254,0.199768258066098,-0.346592176972572
mild,-0.610705854425518,-0.550926053953095,-0.687599809441803,-0.503413836377309,-0.638297643826572,-0.558064506492398,-0.564478509999185,-0.444214320575019,-0.755789657108773,-0.654924591519613,-0.219836194111467,-0.681619113349293,-0.579611338446612,-0.630477202986419,-0.477936466575885,-0.661973249725917,-0.693618349232028,0.0641741012470304,-0.601911934418156,-0.707169048192166,-0.580374276016291,-0.690013212518196,-0.321033773663957,-0.419366629503108,-0.535670896040155,-0.604156931158366,-0.439587123919774,-0.653632187970589,-0.663176341889038,-0.578338136410524
mild,0.233495122309539,0.244845279656065,0.39705376626885,0.232721941084185,0.0400734328545865,0.636051767003113,0.70644287266117,0.764283178298752,0.480769641889947,0.112671877881323,0.380914555897337,0.455536355925116,-0.453781181686329,0.289222473582993,0.142857431109219,0.253838050356526,0.288768142621581,-0.584599320104023,0.36978819704794,0.111580938450053,0.625897903002153,0.145455904118189,-0.648964861841345,-0.432418783191582,0.220303516986957,0.513885036528274,0.713313211081522,0.603185742881596,0.209539383536003,-0.514894819906627
mild,-0.137475425732254,-0.158830421909018,-0.0961238180356986,-0.0460902757502364,0.088484684122333,-0.315171167339923,-0.521285551643721,-0.19981424469785,-0.102928236035552,-0.263213980202245,-0.0476521646101554,-0.276273378488114,0.264633709854877,0.0002769290853732,-0.0600519269080913,-0.036513161072338,-0.118873316568784,0.723323252629061,-0.303819494326028,-0.0768873412225974,-0.421252168895372,-0.30136387746689,0.308960750751639,0.459583306612339,-0.041692764683968,-0.294415162701217,-0.526958414716295,-0.40685626969819,-0.021702649395932,0.305464563891374
mild,0.205654929334101,0.141890453405366,-0.0201252905083615,0.092906648894114,0.0022980258392683,-0.180778218346108,0.0127554291752477,-0.162842523700808,-0.0082017788476942,0.0616015894367311,0.0416375752107732,-0.185238495283003,0.0271215009180607,-0.0222405117725134,0.0767841582138334,-0.0823751462599714,0.0286529791271694,0.233455306808248,0.0822345148516912,-0.0225542983766991,-0.225564803022035,-0.0159915952880159,-0.0740280556869952,-0.02164991060635,-0.0436393098509138,-0.192006371517341,-0.320778490024006,-0.134803441571012,0.0704651958767057,-0.0302727327211869
mild,0.192158583729961,0.170943762943025,-0.0919788761319617,0.220517352388178,0.093446491842409,0.164163034873663,-0.0670423913946522,0.145245846515304,-0.134885195951322,-0.165784329540283,0.0848687640719114,-0.217407270298885,-0.213351804927936,0.149966679883335,0.252096476156021,-0.041116098504143,-0.307898843121961,0.217967505000203,0.182042572565142,-0.244932738532019,-0.202295585748033,-0.252715408154843,-0.208895084674048,-0.252830805282929,0.181835653953242,-0.0907506707767712,-0.117897359504497,0.0940139248671426,0.10618594186512,-0.222612686254714
mild,0.0663846916445712,0.0128833154127931,0.406940552328841,-0.052767786193976,-0.0394422136505078,0.417504091815403,0.306088910093786,0.44779096660077,0.314995465000458,-0.0951012438057702,0.184780179728942,0.0433225430699548,-0.39522478326262,0.0015536851588322,-0.0521653600206936,0.0171815899627669,0.0455772840318094,-0.292831679308502,0.206165555526475,0.0793292773773782,0.373597771048622,0.0988690795757024,-0.531061814983304,-0.371035607109429,-0.0553655683941635,0.112775085736354,0.312681952299984,0.286154413681172,0.163441275893955,-0.347051448077928
mild,-0.144788668185427,-0.298683408257802,-0.0587410501522136,-0.178119349116212,0.0252017482286266,-0.519995876646779,-0.437232274932511,-0.646966807808902,0.0061724298275563,-0.166590600003347,-0.476818943000526,-0.271066565319512,0.254360747893109,-0.20186337797513,-0.116185766078981,-0.191609467125691,-0.265884546897835,0.59599524246605,-0.357216191191225,0.0058772378621375,-0.525155938808569,-0.137307392810364,0.44454054159069,0.498718877413793,-0.161140302326342,-0.500573006724339,-0.680007172052536,-0.762550773836674,-0.229291193489134,0.300390556861509
mild,-0.0019925849800152,0.204775322416911,0.0577716879196302,0.129301438756708,-0.0156768659178919,0.401595875781356,0.425092428629793,0.48969197232052,0.12129432845814,0.202842379111794,0.172501729443984,0.201614889401001,-0.209641900311673,0.0997942517340903,0.14598176787096,0.0790487170331557,-0.0545228642208181,-0.394686285806441,0.225285139859837,0.0160583541126371,0.248787934047175,0.103259368369346,-0.0963398136114058,-0.30119132190749,0.140228205097808,0.349416586853342,0.513783410253083,0.239813197670399,0.0778544709537185,-0.271236468246643
mild,-0.311986392334402,-0.282039560707798,0.0152450115492677,-0.163421307322332,0.0468070072248815,-0.19958461185204,-0.407129711376873,-0.235584839802415,0.0513907466366979,-0.268168983175219,-0.412708213302646,-0.181800611747488,0.0425234386466897,-0.212797463551822,-0.197799737715383,-0.0288704683927941,-0.1484422715052,0.203908211972117,-0.255399590672647,-0.12645769571003,-0.19024841568842,-0.228767218878276,-0.200573600424035,0.204238080994968,-0.211641694269318,-0.331335383159279,-0.360489235914042,-0.258255105401659,-0.188706304444028,-0.0146599133151191
mild,-0.20537261724133,-0.50841025334115,-0.551265336346919,-0.4146974074108,-0.478294593318926,-0.614398684635189,-0.56045100875782,-0.512910688913961,-0.345947521206762,-0.417160022768332,-0.386296971102039,-0.611405195881554,-0.440560910340417,-0.612693567124142,-0.479846510573082,-0.452225262209036,-0.729419271641294,-0.115012715912718,-0.282696815886161,-0.561745397636951,-0.480822936552489,-0.597550805747541,-0.0794770711316619,-0.235311822753205,-0.41126768208136,-0.37014874594892,-0.495993618911309,-0.593220279575728,-0.460952163553807,-0.40808900899336
mild,0.0746176648396393,0.334569582535825,0.268107126281237,0.0617109401456008,-0.0040693161628134,0.49001702395212,0.618179631747886,0.609046545530981,0.167959154656173,0.224828118521582,0.311920673873168,0.348672238644096,-0.370199857054374,0.145611430949297,0.0996098646539015,0.155892095908884,0.13835818440451,-0.658297884376897,0.363491865830229,0.115814370767363,0.46635603719942,0.285202933351705,-0.553189818768537,-0.493820594615927,0.118520072604951,0.513913852141107,0.659094087773387,0.645786841805468,0.0995248541788814,-0.427046356339719
mild,-0.199819724810471,-0.406939569662103,-0.31242263769737,-0.391310273768382,-0.413424046598589,-0.44990623864126,-0.298498411447157,-0.443916877292671,-0.310075219458666,-0.288552072967711,-0.356557766336241,-0.156553479625712,-0.30895592418722,-0.42169372525128,-0.4233193808364,-0.409190779027144,-0.497826615997202,-0.114007236435859,-0.398957189047843,-0.380373316037374,-0.323009065782912,-0.353377235492016,-0.0987523280179084,-0.125112048385887,-0.435698800260711,-0.24345267586295,-0.290475493468403,-0.43724045436238,-0.336575405598394,-0.334335772965497
mild,0.157487528489188,0.183888273395845,0.0808155856132853,0.138005063418394,0.0887999879365905,0.327233823075331,0.184164781602683,0.4097833521381,0.0871058387878295,-0.120542021238243,0.271171915578921,-0.147726702578138,-0.0435316858722291,0.130780335473017,0.105479265083616,0.175912288055642,-0.0376378420275068,0.134838356440773,0.269047904320784,-0.000278493327509,0.266823680805984,-0.141468998970318,-0.0344726468550045,-0.279872096027332,0.24781165983064,0.0854097134120209,0.141549967993861,0.286503608241785,0.156184564617136,0.012560019062842
mild,0.0115545080436519,0.151014695085428,0.269176549333705,-0.005366700128003,-0.0575391259408681,0.46981159827843,0.402033187089947,0.628464800531224,0.400351045605118,0.12389694287841,0.272560029460298,0.26701986227902,-0.482793977583025,0.0994469207021268,0.040113170187261,0.0212189164906966,-0.0030860024541943,-0.603329351521407,0.277825955443099,0.0459299564863659,0.401455634429712,-0.0027164057279695,-0.45254867141435,-0.523186865975683,0.127875690787927,0.565730817328625,0.559516857928711,0.511498838428096,0.0420400531664756,-0.558242209578452
mild,0.0712556594448037,0.163618897582767,0.230812927766269,-0.0028806194176535,-0.176818936106025,0.27674912690471,0.089290373781479,0.415600427334069,0.227785506927597,0.0371699824687095,0.0108153176165223,0.186189230787506,-0.230153994481791,0.103580775947594,0.0629908934937806,0.13486791043806,-0.0584080209679543,-0.184559710885179,0.188874878568271,0.177271866245263,0.136348490282537,0.127846399092733,-0.269002888757026,-0.13931840314716,0.146110400885613,0.167777376706433,0.349981125324822,0.284920548588763,0.070617437581851,-0.210329238725858
