group,B7,CD138,CD1c,CD2,CD224,CD226,CD28,CD30,CD336,CD45RA,CD45RO,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,NLRP2,Podoplanin,CD138,CD226,CD326,CD45RA,CD62L,CD7,CD95,CD99,CD127,CD2,CD224,CD226,CD244,CD26,CD279,CD4,CD45RA,CD49f,CD57,CD7,CD95,CD99,ITGB7
mild,0.224835123230877,0.136429557774383,0.169247082572774,-0.206813703180568,-0.136552694113537,-0.418213028987858,0.246937288253588,0.121101468459189,0.167951069297652,0.397045385655251,0.254698458396109,0.0571173935406301,0.235797684033521,-0.0735860962122119,0.738694717996958,0.495962221618833,0.106475042637187,-0.290619910333273,-0.165730923226717,0.168602312750948,0.252793064628385,-0.145866984079002,0.326738329929742,-0.188395871925673,-0.442206075964077,-0.572576224927747,-0.6155741556292,0.31495367107319,0.133180441290898,0.429950988037275,0.0352536181815579,0.0639528289652874,-0.192537657300706,-0.247124951629475,0.173762281821549,-0.268803285970236,0.405887050352655,0.309176440931333,0.254796088410409,0.0069356479846212,0.648859608198172,-0.114210606944512,0.0501083002835209,-0.0573627117655614
mild,0.167610849378881,-0.191949035164189,-0.217036667781811,-0.192535893435193,-0.161179928309647,-0.0798027766708738,-0.0969426523033652,-0.294063559248422,-0.197623739715988,0.0628381546671229,-0.0291137289154615,-0.348219669034442,-0.253731177968533,-0.196136730570148,-0.0809025735230431,0.133672647504758,-0.19048216000228,-0.32025177771566,-0.0839677385644443,-0.033800299555441,-0.0522401501448493,-0.179406806589912,0.293236816119603,-0.295582507681162,-0.349886878277212,-0.177293416839318,-0.296730584847259,0.178156741898433,0.0775217712758541,0.152941889345174,-0.140977316535254,0.0602417079814592,-0.482523800232068,-0.286715129782356,0.165263835751518,-0.12529288404508,0.179977926108824,0.0822758628363461,0.298609447866006,-0.283103489092095,0.385116669278071,-0.105899602766622,-0.213640666935668,0.0012873591758527
mild,-0.0372388098076044,0.150899789691759,0.250651478339912,0.20703211267491,0.263525649075093,0.144983318215376,0.195820677611253,-0.044657315797944,0.053077738803849,-0.0533706749222983,-0.0220611932863719,0.219573646881052,0.216975998546565,0.201249026816465,0.038475198334999,0.119102696186288,-0.0170341015166884,0.154450190229926,0.185857461786246,0.0516214983573841,0.152650970244396,0.124976017064859,0.559797193733258,0.14753158228374,-0.271139896789042,0.016533661633947,0.0004493888384997,0.628794317203761,0.489787349720496,0.0233708115444893,-0.0975165279495867,0.0989770883274406,0.080766903738213,-0.0703989657053711,0.347953018049118,0.0283950968208203,-0.161001846901232,-0.201775146090048,-0.234603861053595,-0.2153987453457,-0.0931960809349516,0.0278783036978807,-0.128753518839074,0.175771307239176
mild,0.0748103349920762,0.0099080715171447,0.0213676380667412,0.45189526560804,0.429244452100049,0.571969959797274,0.217906696067313,-0.0207063039887124,-0.0866128167064732,-0.474651765707789,0.1670709504973,0.515448266575119,0.238195396897579,0.301431796043843,-0.220347443438599,-0.161842083705556,0.323096645929908,0.586015399391575,0.0819843155147678,0.0109461762160171,-0.0337785193354596,-0.201315241002598,0.201222446726948,-0.0763780127721297,-0.571048887044981,-0.307330354716426,-0.460850863491775,0.207204895939564,-0.219344253573313,0.334596548634055,0.513281576341978,0.541678574192342,0.549288754407902,0.102145445448253,0.608289682543224,0.234575633343482,0.355876969713373,-0.154749711125993,0.465297165113794,0.208835656679582,-0.0981079992221102,0.558110265268946,0.314516641640417,0.0303902086328413
mild,0.43252147370497,0.21996922920397,-0.0294945755637979,0.483241291551821,0.55203307522724,0.527501190067094,0.332985093457204,0.344789653979921,0.225792118183434,-0.32555478633433,0.394777644200677,0.328602548846613,0.319810321811656,0.526235199897289,-0.257686437181308,-0.212996768068412,0.459227416439853,0.570957089873069,0.445665796243168,0.208293823230457,0.425518921610097,-0.0321336394320602,0.203682573041044,-0.115769193231149,0.0376132968867656,-0.191723653647245,-0.134254347035709,0.0661781940195019,0.0139901166171086,-0.400981594422363,-0.326019683606178,-0.100672377004411,-0.246132868275057,-0.286476284569766,-0.410776202939832,0.0424408087007328,-0.34312021740013,-0.215545061316486,-0.0909039608013232,-0.268143024245534,-0.261480395830859,-0.0003628005505308,-0.143955555420871,-0.167949740270025
mild,-0.106655414669486,-0.091614449624008,0.0061672332579503,0.180527916387588,0.311769471794947,0.215466295129048,0.14544803726451,-0.0044018826363272,-0.0661171473232356,-0.465484901238109,0.163669700700452,0.196654666533462,0.11109099331216,0.190760114130114,-0.347679226130694,-0.271693548061687,0.331789589359775,0.366413607327993,0.305926236368416,-0.035989623341926,-0.0379814651479406,0.0779030498249592,0.608333333874383,0.125382187859392,-0.63697681022646,-0.424585257514558,-0.423556684030226,0.6943498947617,0.581481021803078,-0.477174670687928,-0.632808938762788,-0.633110385728106,-0.595037222090186,-0.114951605465445,-0.494917968847118,-0.337518986122437,-0.340898769986405,0.596474998317244,-0.581612280472882,-0.111763772104156,0.410275836042724,-0.645234580882678,-0.584460921152676,0.12996622316259
mild,0.106544683162168,0.148271071550978,0.061616091623901,0.688239989793714,0.657417247781651,0.627771873518927,0.534395573354302,0.129202677188491,0.170800948560175,-0.582595506711578,0.426460593259869,0.604278713175456,0.132015708863104,0.445950332052914,-0.505543719698041,-0.408053550899072,0.347460771443887,0.69983837524944,0.568717048683211,0.104847064946478,0.159590265103136,0.11695486329442,0.671905829031002,0.0034883193794324,-0.586134924827971,-0.371912174274752,-0.467427476836523,0.629829463520532,0.542292422301415,-0.327745819257624,-0.595918090899104,-0.712247813360251,-0.581940616030625,-0.109893768737941,-0.288352771162897,-0.48945008783296,-0.31643402667503,0.60282897513464,-0.567029057789525,-0.0974097694349726,0.527325310303892,-0.726825599225623,-0.618526059985308,0.0347331507786567
mild,0.100522365854697,0.154817369855093,-0.0074499958564045,0.227195674296304,-0.0651130191148559,0.103320639418104,0.055276931755996,0.0236592369593648,0.0577486315268545,0.120505425585033,-0.0383778793089016,0.229589641249724,0.11850762104073,-0.007683128364333,-0.234617955472417,0.0997614358099477,-0.0242899725666189,-0.0345956842514027,0.0520166736395573,0.079594436468905,0.0277188119171527,0.00799562259707,0.641866901084748,0.0377502961407807,-0.732894536253231,-0.444987714439561,-0.657960210059239,0.735902421721274,0.530644317053402,0.397698343742474,0.657383665084381,0.678079726392059,0.780260222734996,0.192985099102921,0.369317742963687,0.37625842061929,0.17946326111755,-0.621531170931875,0.705243843193684,0.128685926772903,-0.552683963238977,0.826822255097243,0.701463650537415,-0.101048466583384
mild,-0.125858347127528,-0.115457514769374,-0.0231913854336963,-0.585286061365245,-0.662835501580298,-0.633355479541764,-0.499882557555927,-0.131919234698406,-0.159635831834434,0.557691527922942,-0.443230170082671,-0.568864118086673,-0.359798526619061,-0.4399056952191,0.160210580853953,0.347004061980244,-0.632915328960341,-0.798763369904685,-0.62690791558021,-0.0896075157763071,-0.0114573283447492,0.0574321780872742,0.639796387760248,0.05787660777485,-0.566784629011731,-0.551580235488576,-0.484080581403263,0.655983151085157,0.479574245124503,0.201052408175922,0.561646302828948,0.582155753040407,0.666477409715111,0.218282535000926,0.409233275341741,0.33147241953517,0.128771853509246,-0.530786907911933,0.555060479490383,0.0781672455795105,-0.453431885771837,0.72218786926645,0.540604466492045,0.0052335050777186
mild,0.0870307077956816,0.0529118203978762,0.157009395655434,0.245731696333498,0.539430987071856,0.479232389612744,0.132072320693844,0.270615894158593,0.241569471372848,-0.421118023615136,0.408721761517641,0.485345843664127,0.029126293365603,0.424779495789769,-0.365029625277664,-0.457137842276322,0.244364474716731,0.553690134284058,0.342672256728456,0.226727725361859,0.17773484014211,-0.045119923876901,0.327257637880794,0.079546220145209,-0.489036176783977,-0.334063327563365,-0.574905897694446,0.457253042468247,0.270055300133175,0.145791741341942,0.09411116322006,0.0445497435770603,0.0885916338190128,0.0468204365496043,-0.05377967061646,0.0671017849890896,0.0245053516343081,0.126812186058901,0.0862979401885649,-0.122571854361752,0.273369011369531,0.105191769546176,0.126757768720604,0.0417572338957929
mild,0.164770245967216,0.163813558666346,0.0293071321128455,0.577262076566971,0.694958561544197,0.663116471054751,0.334262600363299,0.23514392066521,0.281624141514532,-0.34298969042257,0.329943536138965,0.607709886203134,0.21446772437817,0.56210816777398,-0.40771750464283,-0.291715322121754,0.39634135867541,0.768525160500424,0.541846027691834,0.101397162308329,0.221852995438841,0.0243260009899716,0.49897166500393,0.0153542337628637,-0.493031643930391,-0.422506434915465,-0.439965320812955,0.688670503298409,0.434107520332352,-0.0510139465705546,-0.36277040001923,-0.458482239729383,-0.437827164316663,-0.0746757549852326,-0.272865128324501,-0.264160606903686,0.0178107146754855,0.587903376133705,-0.411912631271548,-0.0036512062193605,0.469173371268811,-0.66930738797446,-0.401767270377379,0.117212903930265
