group,CD2,CD224,CD226,CD244,CD279,CD45RA,CD49f,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CD2,CD226,CD279,CD45RA,CD49f,CD58,CD62L,CD82,CD95,CD99,CD224,CD226,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD57,CD62L,CD7,CD95,CD99,TCR
mild,0.662621006842382,0.620014014270882,0.791112867480663,0.314535888769819,0.536643644058825,-0.59923634015858,0.687530313406056,0.221084544249072,0.543584256995472,-0.484921465949077,-0.491564294620195,0.548633280852351,0.819981757027417,0.593284738343701,0.648812485035828,0.549096857445314,0.694312486482037,0.53262824107609,-0.492543970781091,0.577305876391372,0.428743359348293,-0.279581046719671,0.569764202970767,0.719938329601322,0.608442319559352,0.538799708385298,0.654792293044612,-0.074212527795677,0.135006536092214,0.463314436946617,-0.325766773717828,-0.665281346204511,0.556453075257615,0.0595383544477868,-0.469508996509696,-0.573869210657525,0.714190540845345,0.497713944993583,-0.401691921982259
mild,0.0221062138606996,-0.0051628380002889,-0.115657333843577,-0.171500529565535,-0.27571312399256,0.405390128102561,-0.0522639268681112,0.0835606825741551,-0.135610344076263,0.386336711542656,0.370732388632622,-0.0830080035174775,-0.233732471365247,0.110513970910815,-0.136310068721529,0.339599461839615,0.336450810335815,0.401186785087469,-0.366075018914054,0.156665949435389,0.237447475007824,-0.350660710638681,0.157239503468217,0.393357552734808,0.311878095209,0.159194215315653,0.299741198668805,-0.195392960716656,0.125789780395202,0.199302902607728,-0.506201725595661,-0.597291328423845,0.219454950989759,-0.208778337635219,-0.445519558716016,-0.568799020824534,0.332804628643332,0.205647880983663,-0.500580113304516
mild,0.583500933754948,0.476121788230426,0.70887740310345,0.2701857351445,0.511016918072089,-0.704851653726343,0.46398389821843,0.106993894646959,0.491127092177988,-0.602302269148097,-0.620453540955511,0.475834862456829,0.74649544711963,0.448694937466494,0.643169758106311,0.637275997076311,0.73342337236828,0.546638197350142,-0.674093765906978,0.54254375062878,0.534206039251985,-0.497596287808119,0.560748791462129,0.803381710532517,0.713102083888743,0.320692447559028,0.526241797371425,-0.137163859386532,0.1824602420691,0.387657187107628,-0.50439459435546,-0.719731086501424,0.33201442216376,-0.0596025735107361,-0.50039688161736,-0.692984245305113,0.598109266533933,0.468808574632657,-0.563449546285738
mild,0.696143220410894,0.499227461774311,0.809132411778076,0.408838676466666,0.518042992032574,-0.459106023714995,0.558334793520471,0.224879818109328,0.560911595271157,-0.508360469823264,-0.499242287351097,0.487032582822823,0.742746468395178,0.533740956257081,0.669156815506282,0.505545844712708,0.669405271441842,0.387050981893346,-0.547086129197969,0.462781365457367,0.426455951573338,-0.562449851487291,0.381075829139959,0.640069499556991,0.509661480453132,0.406560358995645,0.68108135206381,0.164095734247175,0.140412696201763,0.415089884434272,-0.432003656165252,-0.543188134506057,0.449873374957368,0.0589655850642879,-0.567685759936926,-0.605881615779747,0.649007777639791,0.516488268088035,-0.465838851171206
mild,0.618756720854588,0.422470364382702,0.761263497867119,0.438822640477238,0.479352192448772,-0.468534864805375,0.40298195301555,0.209223667084439,0.438004538290796,-0.529994257758911,-0.58656114200257,0.380194330610988,0.691617177431099,0.475222277583158,0.614413728622225,0.606215691884857,0.734088536071735,0.402114852342359,-0.559283352972805,0.408376922067232,0.384631640674945,-0.59662155629103,0.372451527195001,0.673818185523842,0.584879603167205,0.352482196734049,0.65362146354582,0.169194677741218,0.0712222304251624,0.347129816720838,-0.507587137396819,-0.585919891220656,0.324840935278298,0.0238856095897655,-0.615641151357152,-0.653102099143173,0.597723824995066,0.479845967538688,-0.547940725313354
mild,0.201309150914255,-0.0819507199267095,0.283657146897502,0.661310957362555,0.0328139714810306,-0.0404402070527732,-0.170717354255287,0.728931014877886,0.144958644071163,-0.11790885423847,-0.407967792338034,-0.263874079424794,-0.0738722971389082,0.0832258463353321,0.05975912631892,-0.139997252037506,-0.272475688335314,0.0662863599585119,0.0568287601337299,0.181227920884136,-0.0819875143573351,0.127514132217826,0.340961481111635,0.164125525267408,-0.0314041173753264,0.0577418467872565,-0.196465021533963,0.698856498201609,0.0386270207561854,-0.104470162322481,-0.106289196637757,0.0563693736585018,0.247340032632105,-0.700238152702143,0.152836128514137,0.484279710346464,0.0421591851466255,0.0087510598414242,-0.168506208986136
mild,0.54894437159861,0.539205721914454,0.73020132086139,0.411266223974951,0.423710463622875,-0.521478339287241,0.352426030986434,0.303930659029809,0.531308927800989,-0.463258133989308,-0.520209822856544,0.345985169559802,0.680129805837065,0.44984919433296,0.585137945891421,0.699770335814418,0.816094674513421,0.496042132028186,-0.487643388176691,0.541393639453682,0.656431935255086,-0.342293667236824,0.542358337039662,0.785514507775725,0.754698062611937,0.296429993773754,0.429055242183138,-0.144463526820699,-0.0068547538116674,0.21284833380516,-0.554302709416262,-0.604316692600018,0.0977003541994577,-0.0369891856191903,-0.568043625390885,-0.637899472421048,0.415204600308461,0.268259796180908,-0.5918887285698
mild,0.666131972727667,0.618569977277406,0.796243144100482,0.378765395360304,0.488271669408664,-0.499263803277133,0.508495710027007,0.393509241666987,0.561824559334045,-0.248904520844517,-0.435967441397538,0.482721127209804,0.803140887690279,0.58229869764432,0.71351504223104,0.376990191127851,0.555701822753797,0.262018824939294,-0.619419615873446,0.298381555486046,0.291647107173646,-0.426807388717061,0.193775077512345,0.571707272302332,0.405489981201667,0.437149682977622,0.59671382564628,0.104988007855362,0.133003455113812,0.279338662357679,-0.510525765803523,-0.662601881452927,0.319145400458129,0.0378464151084485,-0.487483038504893,-0.662356452425753,0.608052570459096,0.438419963730694,-0.549457513207146
mild,0.164098006599262,0.149391118942203,0.156511009232456,0.147753357509407,0.232844207352345,-0.104578543826753,0.350187300659329,0.374596983155522,0.21276392977734,-0.0197734540783464,-0.168664771762828,0.0702623041108871,0.297331542433282,0.192170581320075,0.302513736722089,-0.279929439029709,-0.277773866050813,0.013005274833022,0.498332056744427,-0.484296589605813,-0.144295812722735,0.243930367245744,-0.232877286821516,-0.477011146714124,-0.347244323679631,0.191501486290709,0.379303541055747,0.382196841566586,-0.0267165125068106,-0.144857868014,-0.362417472584289,-0.218510346560999,0.553523852897543,-0.0452234866421068,-0.0757439053872929,-0.251956166063013,0.318534285449748,0.301801750118243,-0.396092149548427
mild,0.459957388866208,0.4354086358181,0.566856338836031,0.107125149190185,0.312575048186225,-0.356677749415287,0.381005095144708,0.0146243633969982,0.349000040498589,-0.259180999721798,-0.421535092212417,0.311722338535196,0.561205216222182,0.417710826853799,0.406404924242491,-0.233186510810343,-0.285904503643725,0.0919045010259553,0.151869693974187,-0.184540053260294,-0.117744167292233,0.117926669317704,-0.13451884683036,-0.221978474198942,-0.193873721169574,0.269951677548936,0.345914896014963,0.0320525384691632,-0.110010217721721,-0.0274669237707357,-0.555756904945089,-0.637532149995544,0.272574877518877,-0.219368457278991,-0.350952967194011,-0.564245095416129,0.388912483679541,0.159183392987397,-0.509788006553383
mild,0.412978262623295,0.460717769654283,0.55852598510155,0.0496513315088091,0.512000991265992,-0.610488358034096,0.437171859484316,-0.0739921003800432,0.276271720857956,-0.401200187600195,-0.727263959488327,0.190892115877465,0.609634078306299,0.210180230228698,0.0880263064580953,0.0359296180489512,0.126510606377204,-0.156975182003579,-0.185144585129713,0.227186230488966,0.0433918741340604,-0.189712084184019,0.186334102612359,0.105004773979552,0.17989698824955,0.395389238443129,0.522004450281476,-0.0911963206152588,0.214674465647492,0.348219771439217,-0.482424664461669,-0.63372131614746,0.489402563531916,-0.0142007383040372,-0.433233164515672,-0.499494296151711,0.619653836680894,0.171945149972689,-0.487796689199129
mild,0.509508646595629,0.581621939633205,0.673928036804501,0.178735281996782,0.478892045159873,-0.590908064737687,0.646740867781497,0.154771090176753,0.472935213819023,-0.278145758372772,-0.457970595000793,0.374185233528663,0.805478299781242,0.427462335506816,0.592064627426985,0.418035501051348,0.601291495239398,0.437652883978114,-0.657153237623486,0.601579920048536,0.396493982399583,-0.329854660135895,0.299851354604247,0.749822463596802,0.523038856457397,0.486537582685589,0.536347406818886,0.12326998623952,0.258370172988341,0.38634093939651,-0.503190302167976,-0.702759634904901,0.553275363024535,-0.0226853269463431,-0.375943771068532,-0.564585838260756,0.689900426763944,0.451325569249971,-0.480485629670917
mild,-0.512342731469352,-0.57382558994711,-0.642104140564,-0.0746456812136501,-0.315492268671655,0.392638468810081,-0.453373570959205,-0.18448408811685,-0.412096506751292,0.507586865765009,0.479810276342063,-0.195433232738506,-0.620306962496143,-0.246416811150128,-0.578476569037575,0.475209966992812,0.510150393735261,0.391025132847017,-0.230301769213195,0.396660573586052,0.464073700380366,-0.38952590368641,0.33845994446344,0.527455677643692,0.586013498738426,0.223998231802742,0.107422911649003,-0.146447737509434,0.155358508651214,0.0268396136309802,-0.201003049973284,0.130811825397801,-0.0945909251532756,0.296884160872316,-0.135966560527213,-0.105440949427543,0.0364864410071261,0.0837566832744233,-0.102521708618768
mild,0.113790462051768,-0.055048543123772,0.211075713054675,0.255955497913475,0.311428367571076,0.0382154605694557,-0.198563114726713,0.100126483948765,0.0453306111871614,-0.0303067265972855,-0.284768119380978,-0.0813208576225927,0.171062014343113,0.117102184888533,0.1547722366577,0.0362273289810712,0.247230033769896,0.327771605892844,-0.145983560569705,0.078683375720334,0.109089333330981,-0.467621332473714,0.0873970183034246,0.313346557482684,0.204112140949069,-0.146124573791032,-0.323258954420117,0.224875388383984,-0.120336561048828,-0.540503205331065,0.0397892683005728,-0.120227517341482,-0.0321636389206238,-0.160456487712412,0.314514579761736,0.264305764305792,-0.313612318337265,-0.297645787970716,0.0998978480268268
mild,0.457738712929665,0.477417091528409,0.584314357011662,0.144349269545703,0.337604492048733,-0.361252573592685,0.444649731408041,0.097130557921446,0.329681594587111,-0.167795325733775,-0.495228448618274,0.395451739370976,0.670929523590236,0.366545075293262,0.541266656802918,-0.415054731778981,-0.471366092166099,-0.450735013923145,-0.130069328231521,-0.255370307116688,-0.287538310019925,0.363243854239078,-0.141592545241997,-0.363702800386196,-0.337896625056165,-0.182175106467875,-0.246198203086396,-0.311551828142423,-0.200138229584719,-0.125725062123686,-0.059504225108778,-0.177734524010126,-0.204764657762553,-0.338774168991649,-0.138982858095828,-0.340686074887113,-0.211662244409541,-0.238444715058213,-0.173248120767515
mild,-0.161450408708364,-0.116598943308828,-0.0638533725265539,0.0958510688538453,0.0458034858406576,0.229877702729955,-0.364037713836162,0.126758374499494,-0.0251137045549217,-0.0688507443459375,0.128309381790407,-0.038197452630107,-0.213121827406942,-0.0954381351587484,-0.120624843411317,0.0838896298998801,0.187927721657243,0.21838724748739,-0.148440912541521,-0.0042437874598124,0.179975381897562,-0.166331962580917,-0.0526518799286667,0.13671718303115,0.109058640150964,0.0252879791537413,0.25548330438624,0.0232687737262138,0.152709945451305,0.0092608140770728,-0.365688193911671,-0.224858090659198,0.0835063218930586,0.0807161318074278,-0.181667956019187,-0.360831123089019,0.25042364061597,0.295037767882141,-0.257091321316701
mild,-0.346504736879765,-0.249371267935793,-0.374847308774303,-0.0890366704119701,-0.365538529341944,0.354025614943803,-0.214337968496148,-0.0228836094374903,-0.179958563653733,0.490950304756174,0.207933439149723,-0.103169818466323,-0.323029558106346,-0.204741204032748,-0.313645932638091,0.513323755475063,0.585201248936092,0.482316097634487,-0.431307104474494,0.394320403131866,0.339950184890731,-0.365919712910436,0.342051785513389,0.621478593151299,0.516492711820259,0.382421363069844,0.541118374626001,0.185840998954071,0.123055995557488,0.287068913346288,-0.33108195525574,-0.633934802114982,0.435870158280058,0.102720970548298,-0.577354127065805,-0.461836950610024,0.554184283779296,0.405777826165864,-0.356898235804501
mild,0.617587098452208,0.408629196811337,0.599624706342834,0.36205218081844,0.495112282628776,-0.487577282560416,0.492177993143491,0.168983376333877,0.512543714921151,-0.437444177866475,-0.320253682225133,0.439482925014519,0.67577674117815,0.496674285148757,0.636863106278222,-0.425552113585743,-0.489303587944302,-0.434195616043575,0.542324668551571,-0.426592280291362,-0.422000572188588,0.565304805971671,-0.2644048335896,-0.592320914931918,-0.548836224145397,0.388465475104331,0.424822904424836,-0.0081035384806293,-0.0068979487816001,0.23661384392872,-0.376336951196819,-0.586854005477934,0.41629172131357,-0.0596152488132945,-0.619848813917849,-0.410317637499037,0.553403471966791,0.460087497093163,-0.387379833230808
mild,-0.11999074364969,0.0729239456256939,-0.0769632260011664,0.0949938538442397,0.362763134038694,0.233152310700154,-0.0485500629933973,0.133634847756329,-0.0387486089921585,0.223273619280336,0.162572609397561,0.172062753492358,-0.179766741437235,-0.102119339774424,-0.0862620205939594,0.16480758858066,0.148094033303571,-0.118282908802292,-0.266149723930252,-0.0077464588795876,0.0345570952383128,-0.276142190952163,-0.182279864681515,0.119370536575439,0.081049351343716,-0.153356641780998,0.0233227434417977,-0.0354171274542149,-0.0215358687274355,-0.234066163775685,-0.0694382576139725,-0.0632597467539583,-0.0747297289945745,-0.0015703339080486,-0.211493190824975,-0.193759809307144,0.0969766647549236,0.0565215151810814,-0.145822672484688
mild,0.22365874433516,0.267996558229252,0.301427291975452,0.0514098829039914,0.196103625301066,-0.509307451475366,0.324711785475261,-0.1955109249641,0.0548083286772684,-0.272571736403278,-0.330940676573097,0.0661345323394052,0.321520903248531,0.0966732022241713,0.202381914424123,0.224265026011093,0.154733272250898,0.259643371798878,-0.0489542493206294,0.118714632673267,0.322359684862557,0.306824090668273,0.392156168417737,0.30745102180285,0.331684215544333,0.0777210964815458,0.136717612611992,-0.0400158455793954,0.0066783563216423,0.00102855254317,-0.352692727909589,-0.427720492881945,0.239053187178507,-0.226739894008494,-0.407444234856534,-0.393283212275101,0.128620135258781,0.0837210526158053,-0.376222117593276
mild,-0.0060558114925497,0.0264103281968074,-0.163929402549436,0.202424724545378,0.11108799045817,0.466265555448874,-0.213062120937553,0.331485665043793,0.0806694069430006,0.344432401250451,0.340862160313261,-0.0873808383833902,-0.115884512811837,-0.0677078701342032,-0.058952021469445,0.509566070146002,0.64631885513281,0.230508863831232,-0.448443244274464,0.535950054990595,0.462907207285881,-0.19855717546032,0.481728742106225,0.70506003528136,0.606634960393612,0.0448759479220764,0.204804220425166,-0.118130889062859,0.0494998328409759,-0.0010660458527673,-0.480536706521013,-0.528251186607194,0.276751997979333,-0.335872340692397,-0.368687226183944,-0.435868785599892,0.26947836906524,0.157652531842769,-0.541446957699895
mild,-0.276901414675405,-0.199489334529464,-0.226209044687106,0.10697407799071,-0.106262934339371,0.350650519118781,-0.206352174133825,0.169891616531216,-0.0435182069691115,0.583637869528579,0.373183351539906,0.0441906057849956,-0.22791267499648,-0.065821425703712,-0.113517753807028,0.289622366404464,0.397499876424064,0.368465223418776,-0.576780922777188,0.345586248657948,0.259649676585578,-0.371894097580017,0.121180531172565,0.465440333623452,0.389411790702201,0.326092732030719,0.493781817593451,0.324585386552528,0.208019792645086,0.422561531583305,-0.380981841713701,-0.456228516278261,0.490499874470013,-0.0094608348023663,-0.432071337619908,-0.648892654422721,0.499510801041548,0.466746489837257,-0.454738988671628
mild,0.358205964345996,0.403362045591507,0.440871880853122,0.24674023188589,0.398054117010126,-0.522915178232507,0.312131449419417,0.182066867810535,0.254206591684488,0.0271460497372688,-0.388974908032622,0.0878792489910638,0.406908256141922,0.0807113985890337,0.275523532854109,-0.522223353488934,-0.626432229003362,-0.284610254390001,0.516797710662279,-0.454114282254349,-0.407668418052214,0.232972512479564,-0.346573924887981,-0.553390671444521,-0.400463424950827,-0.407839229278742,-0.21729330382621,0.0308338623934679,-0.206842193133582,-0.31560262008738,0.125441391004941,0.276159066016774,-0.42447009808164,-0.149702043571634,-0.0086183248305885,0.082970506195536,-0.292979255883706,-0.383277422407267,-0.0207796274875965
mild,0.66906218379472,0.629981670453625,0.769081504554397,0.171818774634485,0.402739143515321,-0.460683777008587,0.758352703869171,0.227315188361861,0.495412011022941,-0.232441693895394,-0.251353287838885,0.556655684451127,0.774275656072528,0.447237435419768,0.669921845781182,0.619528019415748,0.735762030625123,0.366144341452465,-0.531778530664892,0.727798986647192,0.43612779059497,-0.250631947713344,0.510918453274278,0.730711913385851,0.626767545873325,0.331697074249223,0.440833000142421,0.0393472281839166,0.0816968412107757,0.13345673488373,-0.507086200335595,-0.642799231623773,0.375366526792208,-0.168779177648041,-0.411145811858259,-0.44350145761274,0.419684675656169,0.288861419931154,-0.499705337278107
mild,0.349500745288671,0.325001538785429,0.35919342546196,0.283575503467406,0.207643529531622,-0.0915238465127321,0.316903055352511,0.265609967675206,0.248693527908205,-0.300273879343699,-0.275537623769881,0.180483540892169,0.404302634861774,0.194623384493118,0.281098928870747,-0.290174788948433,-0.0701247364273708,-0.107265998307782,-0.338319787283078,-0.148238805960048,-0.174945130301477,-0.352601658994072,0.113113220992525,0.0471362306240974,-0.226099364966033,-0.12200675818921,-0.0986081202742162,-0.184924626223001,0.0603500947747843,0.0404744116512426,0.0294177653064711,-0.0697473189311834,-0.227477171126967,-0.313611730156179,0.0194961097968443,0.203866541243837,-0.0969974930554419,-0.16366346877566,-0.0609373214573448
mild,0.498676486262187,0.503672766834528,0.58340387330965,-0.0333983309723121,0.428557175639142,-0.421533353186455,0.58151953298464,0.172015261855737,0.285015836799779,0.0064640417687726,-0.403866173307699,0.276749501171763,0.604050101540252,0.435000152260879,0.488353876709126,0.332937035134883,0.332292833956862,0.234190945912722,-0.572248020454176,0.23304776269712,0.0617605029904313,-0.145518606727987,0.0574390115444855,0.371604407936449,0.158384799803453,0.395720777531178,0.43701379376278,-0.157674019521875,0.429555383054444,0.339468913625221,-0.292180959333077,-0.613075306732089,0.310471909980855,-0.0357365370890176,-0.133925727947899,-0.479451487220925,0.474775887081437,0.175999313163279,-0.239169496737907
mild,-0.0604720501541344,-0.225201242842338,0.289630088247956,0.208997313406072,0.301664191780951,-0.0505326858724096,-0.162147503682033,0.448350555210012,0.0660763788185163,-0.196630365830814,-0.0884025978035359,-0.0392709012544169,-0.0512180875420583,-0.196186478455234,-0.0674072437640504,0.0637948477232378,0.371711899366955,0.186996499732488,-0.0592841258612051,-0.336856557585159,0.180028725733645,-0.109411776219834,0.119604163174704,0.0723983922995516,0.103150861473357,0.0579837550090584,0.159515034742731,-0.24461128433614,0.278486969752475,0.160083755835275,-0.135781508734008,-0.117441297421966,-0.268856716284407,0.482122660394424,-0.184787662021235,-0.452141306574249,-0.0688525446754044,0.0196759404300842,-0.295321542754978
mild,0.588119679102865,0.511813053998612,0.517648495728532,0.0812391707932102,0.17826779842439,-0.38764705975343,0.612449671910729,0.0524844919320703,0.25735137153514,-0.0129432600660609,-0.125723937893751,0.444406405507476,0.45973603554964,0.374120275647536,0.581181149828386,0.638646711928151,0.622771839130704,0.240826422520068,-0.567565108575328,0.709497471048093,0.3148712056343,-0.121469318445497,0.538172355915969,0.586708512177589,0.707647737032985,0.419789832580926,0.423102411835305,0.114854264684877,0.0014322389853151,0.24540660112024,-0.474680868160114,-0.38903556151567,0.317335249020353,0.0658453296517046,-0.40799726224383,-0.392344255999934,0.469294877023448,0.427181769718901,-0.510236349748086
mild,0.151567575584087,0.165304209991484,0.183597139431025,0.284358726141076,0.377468603630456,-0.194997575854084,0.0347657416201434,-0.0081485205673372,0.12682239186974,-0.107255643392326,-0.105281999228321,0.114591770403634,0.376395172058441,0.01843905744567,0.16689605692279,-0.321176417716,-0.170591877340889,-0.0095589022876944,0.0680619118752303,-0.183224397329255,0.0291377801562068,0.0088448806397529,0.0567569086412743,-0.145556177243464,-0.101364807441894,0.182362925793179,0.271233983090912,0.0011325355260599,0.298022591869922,0.3999298431408,-0.361667387268805,-0.264823503286373,0.115779109079355,-0.151987776534755,-0.143492642376339,-0.35250248267027,0.258491322444022,0.236611232471407,-0.200333800376017
mild,0.395804690488635,0.518460155884434,0.469422723574656,0.131478139342269,0.399659184522666,-0.510694200861339,0.502462267050501,0.132122166365941,0.448039078685408,-0.579538984767958,-0.433482278388814,0.309670016042668,0.6897563889728,0.27793783690168,0.425988948115799,0.35034677917002,0.419459182005311,0.340552026685007,-0.547860662977747,0.494011430188704,0.38259151561781,-0.514725213069393,0.289317196727486,0.651036313653649,0.385052414122271,0.470053251467437,0.45976262390808,0.174407407526423,0.349318187573411,0.379913427217018,-0.441088912750165,-0.551328817474266,0.52741972441167,0.0255663287560926,-0.324217778795966,-0.409403949077495,0.668211104924666,0.426054535769397,-0.530052455323179
mild,-0.0377738815297053,-0.0888148120053629,0.0625702037129466,0.0015910311195083,-0.0803055951245456,0.10762819373077,-0.0203675720050664,0.116049849287922,0.085633092122571,-0.25217067638331,0.169689659951325,0.135336487165584,0.002510732746056,0.212122377355865,-0.0460247763419787,-0.191245638807662,-0.247641563187871,-0.0184280701385096,0.107398684959106,-0.410791937160442,-0.280382517715174,0.181448618041869,-0.15077591557877,-0.255928621667901,-0.147681362276159,0.291361402549245,0.307624090518684,-0.0557000709831095,0.118832853405273,0.139118104233655,-0.358572093868565,-0.501769433179816,0.305623617856668,-0.065769465080842,-0.25767240771264,-0.320731776611699,0.415993074932772,0.0250563990253977,-0.388081605019796
mild,0.447741794898099,0.723524767108725,0.610879885421807,0.214808339030058,0.385986169222711,-0.471556971239536,0.473728990623813,-0.0012709484577917,0.496615986974491,-0.381626526832853,-0.178258434634485,0.479375397818373,0.607637611075925,0.403978690276747,0.48232467895755,-0.385098418208449,-0.190776853190912,-0.0201164554400568,-0.115736417346356,-0.191046342434798,-0.122833644269308,-0.026390451540254,-0.117642483231312,-0.157783600245656,-0.216302655407205,0.540506553037492,0.530784510075632,0.133686635418178,0.189315911849209,0.209345880286089,-0.383491739217214,-0.736635480025548,0.626781598374277,-0.0825469291756784,-0.394991961635478,-0.425275155698083,0.563159159629135,0.405915052091696,-0.479801209995866
mild,0.426921274388601,0.520018175377178,0.540146665551604,0.183603399661385,0.24576247905495,-0.538602784421929,0.553739011569756,0.0755698987466583,0.350137994956243,-0.483978068587443,-0.510455018617957,0.423199104588901,0.692754466781716,0.280728629722935,0.519338542737512,0.408413442725469,0.485903880924405,0.217754562563699,-0.563528379040502,0.535501932485972,0.288986729833157,-0.428830865603451,0.393236731614868,0.652685873602914,0.495096055792294,0.452871557547541,0.4743940529568,0.0468962579395194,0.149702972072345,0.203713079824331,-0.533203575050632,-0.554353548571957,0.522128073879144,0.0116468859850908,-0.438230348410001,-0.50857803876325,0.642034448165887,0.473073329671487,-0.501649170090483
mild,0.240270247463792,0.239605679652449,0.330196937663531,0.289665726128695,0.334759105759586,-0.160667877162759,0.192006331404969,0.119300623463472,0.346924424697017,-0.358318205387332,-0.353517119364269,0.20911901457044,0.429051884606809,0.299603848738922,0.28957456375019,-0.0671981977615056,-0.137278238880095,0.0283144470131725,0.264144959226337,-0.0811898780014576,-0.107928464165787,0.549720704395894,0.0761244948077361,-0.165274205693602,-0.138218804944553,0.534934166902738,0.600244930483512,0.246929515679736,0.220252536493379,0.293274888889785,-0.606581289651153,-0.792765700893912,0.59853387444057,0.0204497213247599,-0.469074623536421,-0.410975586990668,0.69111502936864,0.671760450167779,-0.565491119919355
mild,0.535909781028252,0.593061368031037,0.5659084561936,0.155985285560106,0.293448232048012,-0.687396632183816,0.615612210406464,0.0520785671775532,0.302106456742066,-0.524158265165115,-0.42785258688129,0.421684417452182,0.748063454928209,0.409621832686186,0.736679403903454,0.462117084776971,0.506729019592773,0.258970612521058,-0.709708733124496,0.582293788044144,0.274523194912102,-0.466742351595065,0.410296010024085,0.732879968185833,0.717711872730845,0.477573686784032,0.424443568469466,0.18094124864543,0.14977412877852,0.21200379272101,-0.510780001679796,-0.639828333240962,0.477066339582829,-0.0170236680017084,-0.425481290009744,-0.436338703883825,0.638768966364226,0.61814220443414,-0.455089678569799
mild,0.342224167515879,0.460678165748379,0.58696334349425,0.154438554799933,0.383490687875994,-0.374527924669394,0.496222258804203,0.306738320107361,0.565169012516725,-0.278503483554913,-0.308984709554603,0.281068766637905,0.655584464877484,0.341549509205214,0.452334597341602,-0.0612233742531151,0.220130693763505,0.179223612965256,0.0829804890835333,-0.208641002901341,0.287305193269546,-0.144659419773027,0.01228491774472,0.0880553956186029,0.17318256394376,0.131887641433165,0.30193401666489,-0.288439018480369,-0.0743580965613142,0.277515323480918,-0.45117301165843,-0.390300735771112,0.261046027332556,0.154877612666597,-0.246802492994493,-0.507360037925305,0.308441816454447,0.334470535767798,-0.468442424486755
mild,0.149586509138569,-0.0561674755354687,0.386285668599043,0.131325882362472,0.194717402348248,0.0218457948138372,0.406806300020604,-0.036312592743067,0.0903680468943737,-0.382895538305977,-0.426756515982113,-0.0310598346845966,0.123717318061992,0.158056647001098,0.249543713966624,0.0464376435175869,0.0928224915103698,-0.0480079981590144,-0.228995897619055,0.205202548173102,-0.0584565629948044,-0.0409452038274256,-0.0313494452071536,0.236651150349354,0.224411427473736,0.394619107298678,0.312479556806054,-0.49987015419098,0.203511417378184,0.216576853390171,-0.187357607105623,-0.451862925245878,0.181480378622007,0.204511921233714,-0.17001253641419,-0.149854703624291,0.360414741827774,0.273327404030119,-0.0428221344102665
mild,0.5311854204675,0.469787802625052,0.773002237806289,0.474513213528342,0.494382243819519,-0.573931777013236,0.431601493479339,0.341920116793328,0.431304639201944,-0.195163604232463,-0.693974336355189,0.242956080409001,0.696392303618557,0.439301078798776,0.765998599311483,-0.369285095444411,-0.577712937850726,-0.44169511792785,0.358044641072217,-0.262224992168108,-0.289652393473657,0.132844423366352,0.0680073275028684,-0.360839383082483,-0.459923992187337,0.110837747354326,-0.248024923813017,0.269655391842306,0.0426178964072782,-0.229932921222535,-0.154296675804874,-0.362566323445754,0.236131773932557,-0.444791166729566,-0.297273252865858,0.160718271639809,0.155011569569963,-0.0869887891829928,-0.0669931199606428
mild,-0.477931307807965,-0.415009491675196,-0.69430831010932,-0.0641609601365697,-0.224541334754129,0.520516140240535,-0.490512420568925,-0.0445467177571423,-0.433500014467828,0.706039624010161,0.642299089252696,-0.323523265079428,-0.636245904671565,-0.326652817763382,-0.611693369405058,0.507727757469899,0.655257141356388,0.199884827922654,-0.549102661756876,0.458301375434793,0.429734737128729,-0.5670844240635,0.410014183226841,0.708582463349527,0.715928443047208,0.401676741440379,0.66498237880782,0.185393537895345,0.0502876010484433,0.176293374422289,-0.594252507223071,-0.575035611480783,0.456255781280682,0.0355810803896887,-0.597097591404446,-0.700794045014561,0.678483231898816,0.663047037097572,-0.57586795461062
mild,0.0520183035335442,0.308028271263248,0.198567084148566,-0.0131769179869277,0.187132027462833,-0.168016250061824,0.436070138091108,-0.063393273721998,0.0962006581498819,0.370248430077132,0.008223072837587,0.404386460715512,0.220119889944254,0.100266051100195,0.268860337619942,0.349430162657845,0.562984531720866,0.138420684300875,-0.565687362579604,0.317357970413076,0.332753445998335,-0.473441113453836,0.2991693084709,0.559437141084442,0.539960131462348,0.467194591795961,0.684657549077155,0.0717845464731279,0.0400973801562547,0.255988930773669,-0.419661688012003,-0.667959151530086,0.538575221104712,0.22228198931965,-0.372750603298223,-0.632979384427678,0.664167858875546,0.706554255343797,-0.428644975862846
mild,0.596493944125222,0.59576144043931,0.722582291234117,0.10952076463283,0.252213485502955,-0.597398699384393,0.578392062812358,0.0761786975002351,0.430301731484229,-0.308801794629434,-0.399324810885531,0.5682429113755,0.757138957915947,0.321404318712303,0.49387216264415,0.0851923473704122,0.275516860197919,-0.139543844590537,-0.0170533718263928,0.162148747690749,0.0744640358181116,-0.25841291171469,0.102629998467527,-0.0003669153787803,-0.0544494596844148,0.194175700840666,-0.0060437293999737,0.304401986435007,0.323003230780287,0.0210548355748664,-0.0125265495534116,-0.334489713374486,0.251810484624836,-0.499562770298685,0.127662211092393,0.215017259620731,0.291814399241152,0.0762544997706989,0.0173942361717896
