group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.117621277695579,0.302721232622756,0.554695119285707,0.2771698092823,0.22718458715967,0.396717066026603,0.0554432763165648,0.324851370503226,0.155466015370862,0.199995455648453,0.547309567706935,0.123870517389255,0.0493606848929153,0.502147025348499,0.406296410419948,0.22489604782673,0.26135015655677,0.170929972860157,0.453583698403239,0.362835316007475,0.120865647807316,0.198706523111438,0.508336859921466,0.146002173319504,0.37303726898449,0.371468350041319,0.440198217871226,0.175704542828798,0.238772744162468,0.253950446436035,0.205822411628486,0.423594247142348,0.306416997206804,0.167322945255813,0.346841127300277,0.249300040209192,0.374234887866253
mild,0.131321507798122,-0.263833516485696,-0.116136582553706,-0.190367361588891,0.0780540378680456,-0.5175924010972,-0.171529766497375,0.179364788893961,0.163530648310601,0.35257194184752,0.0090460225212927,-0.118466862258511,0.0991584663703938,-0.113554748275366,-0.579230578095405,-0.218128276127268,-0.112828471079248,-0.380097156830698,-0.274019990608327,-0.192348400767276,-0.487292154349221,0.0426468254798107,-0.326499367524573,0.27188791160404,0.0043378455999135,-0.290258982334087,-0.229281091208478,0.18308282039841,-0.206272499865467,0.0607832639867985,-0.569456133707559,-0.55455602885445,0.0060161621311585,0.277302764661945,0.119088245108919,0.145709312414816,-0.609253229645027
mild,0.083401292497266,-0.0939850090015958,0.481922930414815,0.0697293788446961,0.427930075469755,-0.199555687105495,0.0270925113694042,0.443234319056716,0.457161102370344,0.353471175200946,0.517668787805157,0.217741606417414,0.167249069060523,0.577958853903751,-0.212551203449885,-0.254846621080182,0.0056835768902966,-0.275582263804729,0.294459452218836,0.0619944750684743,-0.277090538375097,0.167027760618403,0.338128428369989,0.121728788316461,0.583917219067952,0.359937961368996,0.434683377704813,0.0667376514970588,-0.2292542146242,0.252441753686219,-0.200754256483736,-0.148577482111879,0.435694595246593,0.516324230893215,0.416863369609005,0.0866902346523599,-0.332907299735941
mild,0.231922946844339,0.553057566650763,0.486475050055413,0.395843981452076,0.267975342667216,0.585761217321608,0.153801421625585,0.325687917785059,0.228453317392206,0.157522133389594,0.331055529132251,0.380866940479274,0.148093775405661,0.430020977222133,0.635424679640075,0.485983099224586,0.2701294520167,0.342339048937519,0.640987572496929,0.503517682529987,0.332007042910787,0.127930094561032,0.603068325071687,0.154131233915679,0.31977047261992,0.514823887142911,0.556797761053002,0.283491642053378,0.386001202979737,0.267795026836189,0.338625028388722,0.499863276256537,0.405364119216564,0.169828572939638,0.275759618939965,0.323830988191949,0.621005819411712
mild,0.444670781083281,0.253424519261887,0.637757913188106,0.276122839231121,0.574770529320547,0.051030284942769,0.127239780179819,0.760619751053607,0.687302177870859,0.773541041836923,0.601464785488662,0.366970754020719,0.376742549235129,0.659152201469107,-0.0831720138837728,0.145296158253852,0.280695532391746,-0.366009280756469,0.467466016363951,0.326116981185021,-0.54236942637884,0.580495966913234,0.382835494294652,0.64172785939243,0.679018952031017,0.406968136930402,0.485762835277308,0.50228047384078,0.163941096316479,0.578779170674356,-0.299019309257742,-0.226674888944877,0.561915427222666,0.782366010900526,0.645981395848099,0.704757780572636,-0.164008932926918
mild,-0.0643078305762681,0.0916110412687674,-0.123954494527201,0.146440174588045,-0.0793061323549299,0.132503528482252,0.0425399524256077,-0.209617972105242,-0.439199532195763,-0.329005615700796,-0.0533747690107965,-0.0943343055563812,-0.0322987827950888,-0.186830653552495,0.393561210671064,0.233460933761036,0.0306956744649363,0.174514040163494,0.0036401898041942,0.0004246001648078,0.574810249437845,-0.179378983875512,-0.0957306098570614,-0.0022785353810363,-0.426521784327961,-0.252364188303967,-0.219430715834595,0.0166453422265306,-0.0551856674918188,-0.124310493567094,0.376027358466409,0.542000613662764,-0.162308585574065,-0.450722716786284,-0.120089301639654,-0.299009231231407,0.340897678908331
mild,0.0764302988390496,0.0931810467720253,0.416386949835694,0.0914943666286123,0.2647234528504,-0.0079619449710325,-0.0289753699576651,0.352382200032246,0.189539065957971,0.489826993954667,0.28956912249669,0.0703708421573019,0.260449967750241,0.225606201788515,-0.362012390806091,-0.0001242553646173,0.0872160613532421,-0.25998232279725,-0.0458143290586589,0.0103443667559842,-0.257860751738594,0.180579944518342,0.0330146923516503,0.259070070308248,0.298976281208432,-0.0136759457979494,0.0732992475783551,0.176500312735458,0.0118806584836512,0.278843865721894,-0.0935875380613018,-0.290721011879981,0.393240795961613,0.40695201380419,0.498059992035502,0.37855030364424,-0.345773792787479
mild,-0.188833250250357,-0.179749494882661,-0.128866263956353,-0.12237568934691,-0.40868437103589,0.111211777635018,-0.208405523939314,-0.375643384815725,-0.23966014842904,-0.536692734026646,0.016143561306608,-0.351170293500842,-0.489939712396488,-0.309687526201311,0.0630613302085287,0.153809049305542,-0.0005539171516066,0.223042599189182,-0.253312124292948,-0.154652520265639,0.212408295053167,-0.172310721641085,-0.175826410830542,-0.208974419122633,-0.46064619949926,0.0059232613072271,-0.108104662288117,-0.2667313446928,-0.0919396371341381,-0.330134577601671,0.104229710071475,0.292898536995507,-0.321417930988058,-0.459304760013186,-0.300399176219737,-0.163879469841323,0.0839204995248771
mild,0.0946645875734802,0.548028191388262,0.42842300968658,0.371353371931997,0.158262392816706,0.628803950963011,0.237212915215455,0.196059562391387,-0.0383013248296326,0.0082394493143681,0.128508468004088,0.162851330177064,-0.0019327744522238,0.251494242024582,0.696246132221146,0.624051494471,0.353788113766784,0.403873656491869,0.571576486407641,0.382016147560901,0.638339499024766,-0.0109309722233246,0.535102775875967,0.0877174545084329,-0.0664699248340435,0.469562937920451,0.391595819491771,0.250781024190109,0.451454789521175,0.15349755738101,0.484914024574787,0.679299776653049,0.214537453844466,-0.138330610817871,0.15250341666005,0.101236526221226,0.702640465177805
mild,0.225229415467988,-0.109180249153397,-0.0161314150385681,-0.0897727779173334,0.0551940348261321,-0.237904384664471,-0.138554914257915,0.315625477161848,0.1752688152926,0.276282556052063,0.0546040190694687,0.217083472756234,0.29340021960001,-0.113169408592675,-0.295571084989635,0.0425131200235929,-0.0342397343710602,0.0761132261745374,-0.0623283437612606,0.122346076624326,-0.406142915121423,0.0433100986729855,-0.132614300519416,0.132919181703894,0.10439383530738,0.0793727851776942,-0.0572394372973322,-0.0266897374618861,0.019663892699206,0.101725029677354,-0.449489119003869,-0.034048879624812,0.100068945565187,0.257246328947013,0.0150301047445233,0.280512346473961,-0.277731613053353
mild,-0.241419293361392,-0.0581397766770269,0.124723310466835,0.0229194464426741,-0.0512911992838147,0.064098753963417,-0.0949777726633896,-0.0576716214871426,-0.254296469933107,-0.196550297571466,0.34532668733397,-0.254288781595278,-0.21384294640468,-0.18623755019304,0.0987003634611067,0.135216671245554,-0.207916544341697,-0.126757996420085,0.0592435100742763,-0.0562708457271441,0.272964061023298,-0.206807964443637,-0.0195961631074702,-0.0476496625626446,-0.0181224052542956,-0.018559312222361,-0.138760700080988,-0.1604085086626,-0.117124576615713,-0.125417963742788,-0.0249898293716618,0.339478053090994,-0.180739647300004,-0.263977813077308,-0.0213139930712592,-0.23691414915013,0.0785909333864232
mild,0.0913180238403379,0.0845873257972181,0.393597067547964,0.118549565956608,0.230594823776543,-0.0165806321035927,0.0249899675859557,0.497456068188152,0.326056198807831,0.431465330055005,0.41869831657344,0.152555391284163,-0.0351102940314084,0.504233535515918,-0.194290665641957,-0.0612415631784349,0.126851224757006,-0.357265215247673,-0.176081626757323,0.119500107338618,-0.350340832748531,0.31556119685918,0.252728127466148,0.26046093474067,0.55840044085295,0.147545190388379,0.349499437313663,0.181796005150309,0.0459453607029506,0.290919300216782,-0.0852795442525978,-0.0286229275129018,0.394054458094891,0.445872054403065,0.343173567768572,0.453322463678448,-0.207292108201782
mild,-0.0770162428646658,-0.0257844848498364,0.372847447130476,0.0413874264936266,0.244723098050126,0.19296772631896,0.0786097061223343,0.313957027201883,0.403538668072742,0.120259204063501,0.476038695057374,0.40033489408152,-0.0135302624253146,0.541494396174165,0.0213958853927058,-0.024019533262878,0.0167819485711179,0.0565533582121231,0.195389303988625,0.0665462459920367,-0.161586342434796,0.251127535250754,0.20963845526575,0.20979317931448,0.448387865746629,0.30800628042126,0.248744217702581,-0.02584493958011,0.0329078515293856,0.175210027677007,0.0495796011249271,-0.09786724292881,0.266627701726312,0.282920001121346,0.360492180957758,0.241680878493977,-0.118473428213632
mild,0.384454816016145,0.123172122975572,0.515966065642145,0.104728133700928,0.462687507710878,-0.0157296342697489,0.0218495759804549,0.649625879229268,0.620808819678213,0.609316385100223,0.534492070534098,0.224933886957663,0.176754154814606,0.56407031191044,0.0215211663079816,-0.0548001301224084,0.0430864446781605,-0.27421402632028,0.498584082098875,0.275034118513564,-0.534124231060079,0.468658821082115,0.298072279044987,0.477749207348059,0.789586148974499,0.314731624668335,0.442503066642837,0.243569190077413,0.0611438538898781,0.400786729478582,-0.173349061833627,-0.141777533307394,0.481579676197789,0.643472125866435,0.510750480956794,0.601114192822364,-0.0752101640605781
mild,-0.287707309977134,0.037081596848124,-0.125168708795813,-0.0002159564240629,-0.355541420240635,0.27415816222719,0.0378205522601997,-0.452907005234868,-0.334612842679555,-0.448186890659519,-0.0881958730118447,-0.0565091747161688,-0.26981713688962,-0.230058714502653,0.246181734902604,0.123285495851109,-0.019834382895606,0.0603927093153315,-0.182937148672653,-0.0840169877370727,0.706817624277727,-0.183520225161348,-0.0312278873911949,-0.328518892533029,-0.437128991734303,-0.135612935910624,-0.210063079577892,-0.223153096465164,0.0800897369266392,-0.290347571371207,0.6783547970493,0.509640265537447,-0.268716568424805,-0.559364392462243,-0.307874409546579,-0.523731300163995,0.25905930851053
mild,0.0684973493329601,-0.0196137290512231,0.15754087103652,-0.108796290800496,0.16308378318193,0.0164342182150748,-0.0181580138450295,-0.0040111819841613,0.176634777663453,0.057455877462243,-0.0429864169305289,0.10728890809172,0.250550813106585,0.164883690911993,-0.145056573698038,-0.0540155032737706,-0.0013142287414737,-0.0221478495971789,0.0895015346667245,-0.003517315609955,-0.184358866862485,0.172934071242978,-0.0814302797753406,-0.0083268116670881,0.0586324954405952,0.0216936911993481,0.0311348557082079,0.0278774885060807,-0.07835013527719,-0.0410183544240285,-0.0818605873339142,-0.0823202532478732,0.346150719382691,0.0517628633797833,0.0035367674377764,0.0313824993771152,-0.0961163401162184
mild,0.296208837339047,0.347737713366074,0.382843392968975,0.214116664318715,0.483019953660469,-0.0114016181777882,0.1126477749256,0.613293428782982,0.572545787876426,0.670554355140272,0.424731252183334,0.324464281319245,0.315085147020518,0.507918842476864,-0.0914891748225346,-0.0340574393546522,0.247016144113295,-0.21717467501817,0.334275236746981,0.321407413553918,-0.457820891226161,0.497838876647542,0.343213890237886,0.261429678533673,0.524993038390554,0.180662734854247,0.29619622544092,0.455686983786568,0.260200527898192,0.497626143864109,-0.166671715331844,-0.222522426436146,0.493383941331727,0.709883122878312,0.519979609590287,0.628183430252697,-0.135688484888216
mild,0.339638554689621,0.168112420438282,0.350699487541666,0.150402509290823,0.336095103448947,-0.107368534411683,0.121850747279516,0.515029746292989,0.305247021843064,0.557325377542226,0.349403806151211,0.29141590330571,0.365197647991203,0.373927955847866,-0.120367758144852,-0.131627423688841,0.130329298211579,-0.41030690110116,0.24561754929599,0.247839169672394,-0.493196979081584,0.340589120178897,0.166043979486741,0.326139619390318,0.501521372020994,0.244746758518382,0.275744267083265,0.268343930113135,0.180879272047652,0.392701371413669,-0.31999560426974,-0.391367744125412,0.361027155367094,0.591519241510846,0.334891179510085,0.503220760161332,-0.113681136964411
mild,0.307839780342359,0.373479849703441,0.548774396297347,0.309688943666313,0.237858488875507,0.266814267994114,0.223605445364346,0.306651745038079,0.220524180187887,0.278296719220911,0.438445812577176,0.0273917462652262,0.0948122341704498,0.22052175916661,0.397790137207666,0.306328746310849,0.194048631571778,-0.0615849875098999,0.38787647985935,0.380754753823621,0.22935601318459,0.0834085325543446,0.439113498390692,0.183737111015075,0.265856048872824,0.243797947450324,0.28798846605466,0.305634606435361,0.318746172821493,0.216478387565205,0.149088390162558,0.370176655928357,0.267775158825409,0.161113511522316,0.217086358745948,0.280856889981978,0.356590838635377
mild,-0.265487935507997,0.246512423246363,0.0293265326504427,0.0570832678653659,-0.247647708523603,0.267301418798107,0.154854577641232,-0.333565912713508,-0.394557966483014,-0.431424185108188,-0.0407756373485273,-0.149193676061934,-0.165355753891707,-0.186877742853295,0.336987500632026,0.118616174037277,0.143631510086756,0.249374803259897,0.0711562042853881,-0.0745570278363825,0.576459993423361,-0.330047500425419,0.15022899475239,-0.185230904154418,-0.442369171138744,0.100510203616345,0.0310167040179884,-0.055180523837574,0.0704261239590711,-0.226009141296337,0.214190714615662,0.532041101931444,-0.198407445051392,-0.50360330219134,-0.133902390003416,-0.310862570694333,0.434818952558635
mild,0.501383351720129,0.595233710157938,0.655893443912902,0.481469404005615,0.524598693125839,0.36880368989576,0.310865568746023,0.622569855195148,0.493560994832502,0.586305540997255,0.484341796253977,0.414786237357945,0.42049362179184,0.616484250353989,0.348152303488459,0.353352135731984,0.44478652718039,0.0757926483074033,0.652779380529552,0.556052448369431,0.0623019149095336,0.446411023127973,0.568808881481018,0.419544713468662,0.659307832023734,0.610940220005073,0.598199122488466,0.53023421856008,0.495051171380569,0.585896586259597,0.186003989092314,0.186753814817023,0.605960856092212,0.616941880694105,0.525570538571275,0.642633595896351,0.411372561706659
mild,0.176519629516247,0.425854432364109,0.361834646137928,0.433648101458657,0.37375379156037,0.316421733944336,0.380268386986576,0.216609747425647,0.363634133037056,0.382149881550507,0.314851414076254,0.225810241826602,0.0556962517122943,0.259300732760963,0.203485743691475,0.256206410970794,0.259093381555992,0.19151080584059,0.275819426360595,0.329192362310327,0.168813661533073,0.104159848142259,0.37321076775175,0.205177702486125,0.198251362909266,0.352652225982143,0.397263144181938,0.175593517838461,0.283202688905377,0.355145584952974,0.0761462333973784,0.0663697481188859,0.307738093997221,0.327813296183336,0.307896957936029,0.293011425573619,0.291233274219953
mild,-0.205535308813277,0.059026155761822,-0.0246314686748221,0.193440499457864,-0.231381046810977,0.224692457422657,0.163817688770925,-0.411228679663361,-0.396338881681018,-0.455536212344379,0.184121143075395,-0.52956818428832,-0.366635737204162,-0.220705594459356,0.254983631683185,0.136710748540306,0.12066396030446,0.0521058774069854,-0.330823746070546,-0.0418322063393722,0.56376345996003,-0.127020529601347,0.0402233359244553,-0.228265726182565,-0.373532244434564,-0.397046765919981,-0.325364352155158,0.0057611577179006,0.0328042762271923,-0.113022472744062,0.0469105697575086,0.519521650035126,-0.169050942044275,-0.536001749959066,-0.169336699495522,-0.233319391800201,0.206795109799077
mild,0.130501229641683,-0.0244570312717885,-0.113076318946555,-0.0911684544031792,0.227947377963502,-0.0127511646456766,-0.0012640006074335,0.0294479841012508,-0.185219357792597,0.283484717837081,-0.250207358494552,-0.0760338825438305,0.328322540181779,-0.295245516894646,-0.172694863973989,-0.0334135371371201,-0.0467684565306943,-0.294150683000233,-0.0353201892650442,0.0352522024618378,-0.116919788655338,0.083528651278381,-0.129657876085957,0.218581071093971,0.0818484303059424,-0.119158440391535,-0.117263261827311,0.0337445090538529,0.503304346080515,0.0131169022932023,-0.312541081431435,-0.253216279096678,-0.22595067091194,0.0002401983927012,-0.189694617877368,-0.176874536761877,-0.317254881058785
mild,0.0741399658820941,-0.0252700411647104,-0.099841715875709,0.0080133454944644,0.108692859706267,-0.188587881188983,-0.0974756798395945,-0.0476377263422883,0.139892454889926,0.149337947910929,-0.0061244686258113,-0.0974748178888229,0.141775405828093,-0.0800756868710026,-0.422186137536252,0.0157448263995073,0.0560343203200408,-0.0861916623825151,-0.329595759714064,-0.117662159543079,-0.170712987851344,0.0992472402963765,-0.17265481940388,0.123943320099026,0.0151582119262813,-0.270729620832758,-0.265785316434213,0.144775293097622,0.0160724461854546,0.167786542418201,-0.361674069931838,-0.27847267523343,0.100223883478788,0.208415530645386,0.0223358091677605,0.123772326752844,-0.416066549758838
mild,0.0119167038465286,-0.0432300757546421,0.0381997177489941,0.0572050564026502,0.0597681065912246,0.213546113699017,0.0898715284848131,0.0376303819205211,-0.0604900537930481,-0.184477129339201,-0.147985297311833,-0.161771685908079,-0.0970018883572347,-0.111604468689603,0.453646999813259,-0.0078145814702364,-0.0589963574813607,-0.0186330263244315,0.26440204240343,0.0997943962595787,0.240677805787844,0.0355326023101444,0.0807165870343665,-0.231035816172675,-0.0353400682474406,0.223697785666924,0.109615202246546,-0.0598405715666388,0.0124741635750866,-0.0653030281125998,0.265285846024855,0.270645653840188,-0.0805027012485487,-0.247508062375541,-0.0777530043674267,-0.109422328637214,0.290474464837322
mild,-0.166710975362715,-0.0010929597791541,0.101434286563274,-0.0007693424921888,-0.190603344319255,0.276175172970833,0.0386132891507049,-0.0962746945619667,-0.304539276203836,-0.217488585594685,0.0867642389994357,0.0151513146467309,-0.15384153243795,0.0510175170059006,0.528401514372843,0.108531378005784,-0.0525104438209684,0.230615126734892,0.274162891205729,0.0379941890277754,0.384371157248835,-0.121775587460456,0.082189910693416,0.0873037635983035,-0.26038031508335,0.101162868428541,-0.0570337601244312,-0.193799416563386,0.0018131718201393,-0.241071035684334,0.457819592619715,0.382164942833826,-0.104848623334643,-0.382468294093174,-0.0990399284675678,-0.173431727131619,0.50829284527393
mild,0.390214353163604,0.2170032541924,0.207376431905388,0.0002801911039509,0.200638913145782,-0.0382108890161533,0.124428297751407,0.402803698209683,0.451000125770066,0.463399951645362,-0.026710956054827,0.384822402923304,0.294923309423016,0.384317329271852,-0.492856306885139,-0.0602479424170395,0.14206041892391,-0.0604221806044247,-0.0215121481951629,0.247570479330485,-0.370428894175054,0.262182245684451,0.100961881447896,0.191638558389582,0.473091853699417,0.407265813669041,0.267860757527043,0.318507985606842,0.136250583407215,0.33001011185772,-0.215017741480995,-0.159382809657603,0.315311124309237,0.647699982078699,0.436111064089879,0.186717049263776,-0.412872914948258
mild,-0.0320761684632083,0.136238169546031,-0.15144723613008,0.0048452324481816,-0.0402726067614589,0.175333784584251,-0.0265921993704687,-0.0794023199688036,-0.406081867023872,-0.244472385688797,0.288009771192158,-0.202736323214291,-0.208652784098602,-0.0901585691831704,0.247349747270297,0.330652382849585,-0.0417181844448849,0.238136796697455,-0.0582192888545895,0.0362867290096151,0.544279151091213,-0.246440527529818,0.0051210843898885,0.0290045677068378,-0.353944875330265,-0.143151905601548,-0.114016852817974,0.11317038096694,0.0402199462973001,-0.165756348078309,0.372580200559224,0.486050383694064,-0.273050787970019,-0.348489068358856,-0.090443777464158,-0.193178344796444,0.260312359999002
mild,0.1394682105227,0.105808576874031,0.283157489608021,0.194597650048747,0.121603858733428,0.0318559880317019,0.162876787959357,0.224076147284142,0.164211657121348,0.214162341071079,0.216429666524519,0.0886785012497352,0.0407230114456153,0.193565030570891,0.102745547986426,0.0340289401844201,0.244618116161694,-0.0492613341164286,0.207978648092684,0.106562115213544,0.0342350130267767,0.0812811512469725,0.146524131718477,0.153613131707901,0.250634324528284,0.208316443746469,0.226364465878658,0.130670153146803,0.182809009966311,0.165253915715288,0.0751253303216819,0.0989041982544139,0.193783280080877,0.0843635264545476,0.240430320339304,0.209781715123976,0.0995711101827385
mild,0.154346099748707,0.158425039043683,0.138615825146291,0.111050807998778,0.32790971736775,0.0386555800578803,0.213901639251711,0.0892867153356574,0.0068568886126224,0.0585380353084658,0.17597486675887,-0.184307363712391,0.0834417031822131,0.0784337845629614,0.0551461711364269,0.18335404223266,0.0619421713956905,0.0492145276029211,-0.260652423261726,0.109333778547621,0.211474395658011,-0.0577481820547097,0.0913924793141822,0.163050686441274,-0.186939649453852,0.0196883343382154,-0.0098026893915331,0.0815101606266197,0.177255957188108,0.138731779956345,-0.269949397794224,0.152663038374941,-0.0621484705898082,0.130993460281774,0.309991475242558,-0.0734780629669361,-0.0015241495498236
mild,-0.205797891956443,0.0598141054032728,0.0440566025065398,0.103786929851336,-0.0746437833604883,0.311470348431601,0.144236000452951,-0.223366584133261,-0.34211233484735,-0.305958173092292,-0.186417022404499,0.0357299163917532,-0.144461579529764,-0.131924453936123,0.494333468917564,0.231702330562919,0.12702157060146,0.236850433304684,0.121280428168096,0.0257324903297712,0.505647519742324,-0.104027901169339,0.0958143801337179,-0.169529056303838,-0.334745249735735,0.0906108644984351,0.131843241504277,-0.267655035628404,0.0369478392532902,-0.123506879284991,0.381862702732551,0.384446539208168,-0.220813468924086,-0.458878646020395,-0.146093441713528,-0.446734757224925,0.449557467078465
mild,-0.224084967638868,0.0262530267545303,0.253510964298999,0.0580513938167735,0.0058017239771124,0.137211668223646,0.226936059326342,0.0835491029357545,0.11727133359286,0.0829359752666884,0.319661662440265,-0.202377532202253,0.0707158641976547,-0.0266286222325867,0.0108035723204171,0.209304378246149,0.214174262710565,0.0055814656836454,0.022611374637726,0.168005534283834,0.14657087308223,0.0880766017689104,0.044037561453484,-0.180163298083861,0.221829468802557,0.191152302626203,-0.073007583752667,0.0963212237731549,0.134477446695631,0.315941475550738,0.259292806477076,0.458743315299731,-0.0482219170949962,0.0253535928006514,0.173323367682631,-0.0406357029281096,0.0109302157341142
mild,0.0567417082964775,-0.162671667496276,-0.309752396110855,-0.0780272127463205,-0.0666765834198709,0.0997377348405604,-0.167560318290687,0.0147017224234007,0.132208086769369,-0.145931011233754,-0.0189042945589016,0.398074212966031,0.19620049725632,0.158010129795553,0.201491189961625,-0.170495380817433,-0.151693026165329,0.130455608022701,0.171763842745932,-0.0227268154670852,-0.186772813043315,0.139589897834225,-0.119298705956675,0.134627656803454,-0.291393987012253,-0.0443501285741201,0.0105503205585509,0.0543790040878435,-0.0031307043699067,-0.11082668546925,-0.212795732862316,-0.0363088892925085,-0.0641773342547677,0.0325444497235316,-0.0310350961023958,-0.0107887714351462,0.167379433585323
mild,0.0881389193083107,0.142358310664097,0.144897428203249,0.0545786430973333,0.0385987386288991,0.147676070039776,0.284393944163995,0.175351734498853,-0.20570218045055,0.0428697305997139,0.123932826071714,-0.140012478165855,-0.0657242996827244,-0.282280031580179,0.0667843467790024,0.199613683293672,0.0384668988240579,0.156172284449424,-0.139167915783262,0.0511332039349753,0.363131945043782,-0.201843047657472,-0.0327865480848801,0.109321104749091,-0.535347158404982,-0.14965871576564,-0.171076920000227,0.0411835978942618,0.10296068556116,-0.080592599656266,-0.057643742129611,0.158453712454213,-0.274424070972838,-0.255350530299938,0.0535944960710294,-0.0910969226629111,0.176040307423741
mild,0.402000572015851,0.187096395999777,0.426655326466317,0.109063900600778,0.411237757680568,-0.26146721684487,0.0574396896388093,0.599724696792604,0.435594584888021,0.793218588858044,0.389904720673818,0.0504564753514709,0.181181586253514,0.371231814637696,-0.459786532153094,-0.201100221881047,0.145679588331939,-0.328334654201819,0.214275175010427,0.112510242703064,-0.547121181103202,0.407083393048653,0.0937674926593685,0.309458795319033,0.632382615081821,0.250610382330224,0.189972032086872,0.47732880170467,0.0912331521658599,0.473694123649935,-0.525685399475167,-0.608990784330971,0.496078378247922,0.694838476624775,0.457734240654115,0.737254120317847,-0.524410876929232
mild,-0.319306323727974,-0.231594885729452,0.13708612974998,-0.0932607191936192,-0.345765122069604,0.341089632009785,0.0492429086190509,-0.461614851667884,-0.464688882751891,-0.679075697832954,0.0610652082046043,-0.0169003872987187,-0.336898143885748,-0.0614972618281037,0.571672347908647,0.229589454817397,-0.126053356575052,0.313695786680312,-0.0044915645331548,0.0238119991649872,0.590567584646648,-0.314610576839029,0.172080848368563,-0.597909006202268,-0.435093322560982,0.161735954937357,0.0164912474223098,-0.446020282076969,-0.25870414237185,-0.37011083949537,0.452316066336821,0.654773394250685,-0.416617929160469,-0.638318414614671,-0.313087275323474,-0.632785845451799,0.560356851141366
mild,0.320675964619631,0.248335434609817,0.117688205033935,0.252072241577862,0.19261167610652,-0.100543845234859,0.0534288017582841,0.359741267673995,0.0775426694717039,0.54923309519907,-0.153210591608744,-0.139444416055926,0.0667605365990554,-0.0593618342645741,-0.244915873883812,0.2076077597499,0.180992655043139,-0.197384912818789,-0.169876626510945,0.16168438409467,-0.0451921190151762,0.201439179669688,-0.0448131639560389,0.334042060553631,0.24134947017744,0.0198461654068655,-0.0682005809839983,0.333241180137072,0.372990691961782,0.305240337101411,-0.229015002432037,-0.32748264594199,0.196151449874667,0.291355216151998,0.359097150934219,0.286726785193533,-0.238908015037188
mild,0.342660934551591,0.155741375635555,-0.07777456083472,0.17840280063481,0.266958778768325,-0.262076482217198,0.19893035195277,0.285379219917814,0.23348799842051,0.564138173701718,-0.143004493832768,-0.0439096121567294,0.243864760310438,-0.205041875580238,-0.597756333263338,-0.115743699854707,0.128401220683112,-0.307856095126966,-0.220893817555775,-0.0611611936033927,-0.190801400336013,0.204442392326997,-0.245646016568249,0.354475283121161,0.299089498645645,-0.224823506955571,-0.336081700528794,0.439634217451914,0.33690562446095,0.33005677937445,-0.665112758419494,-0.650492802577989,0.222218000067649,0.499481155270379,0.235351346856833,0.319960090343578,-0.58399307397767
mild,-0.256604327322286,-0.0107132089619329,-0.0241373586412458,-0.0098753417554531,-0.301622442552168,0.137565020124541,0.0002238191109985,-0.380677339343894,-0.428146764887666,-0.519941904006832,0.0639259911104285,-0.171783910499762,-0.212100028159733,-0.267752858673372,0.460894460273508,0.287971430788939,0.0743203786412591,0.37232700944397,-0.0910110064224262,-0.0869105370151669,0.457065885765902,-0.263177979247493,-0.0208404475999068,-0.3237075651147,-0.375612808801176,-0.135061672970334,-0.101218224577416,-0.447837729510707,-0.0663703051079033,-0.299475438749165,0.611483586198835,0.599226004195102,-0.292798821783934,-0.583125379733996,-0.294012812073726,-0.476381539963494,0.474068231524047
mild,-0.373084861323538,0.041407211027518,-0.1122079383882,0.1123318554985,-0.369486462094315,0.288059945806389,0.122154862571705,-0.514186095093948,-0.382437780154187,-0.562579854775851,-0.146696625843617,-0.0619339613830273,-0.331534027209564,-0.237590901388121,0.396244312430631,0.402500476190226,0.128606846911314,0.443569114046373,-0.10719823104305,-0.0098184858623603,0.496390743595288,-0.212392023334923,0.13281184850614,-0.292699994032382,-0.532621409158319,-0.0774605840255476,0.0631498714563663,-0.433810248380143,0.0184719744295836,-0.196884942492504,0.542600643575068,0.689397443985115,-0.37184380657704,-0.566050660529195,-0.274305289735031,-0.11942200672,0.497788373529941
mild,0.407933583880172,0.258678871936079,0.46008659256734,0.319031096036109,0.367584051639906,0.0227122761018716,0.134709964459757,0.550767492704988,0.435339500362742,0.534477108151821,0.309534698184637,0.395937206764913,0.308917443153632,0.576282835590536,0.101424883476661,-0.0223510917470378,0.281388467068112,-0.150454636456781,0.518770379743684,0.35765622654715,-0.350365793642479,0.336428203945282,0.31490071215148,0.351056966405264,0.592630965963241,0.450225930581914,0.391261094890716,0.294977843007625,0.205867921688634,0.379931785413897,0.0766557054137109,-0.107999889949808,0.524617676107835,0.524594337855519,0.457106303530647,0.579167012281422,0.0197153398706952
mild,-0.386444044187944,-0.205169244362676,0.101121253664223,-0.067386565835729,-0.332128582240096,0.225762801997171,-0.0394408914156003,-0.296938756399428,-0.380378670340238,-0.520650444717531,0.197074438720266,-0.351823324201545,-0.393730650902958,-0.216927366098573,0.500814480746406,0.0391513849785661,-0.129497361991713,0.0707363023143476,-0.102371517668607,-0.196278839359304,0.372070412839825,-0.300717161599044,0.0606548261547158,-0.441676868826338,-0.299103554763955,-0.0088184881310375,0.0858296569223743,-0.432185765084115,-0.143759262235628,-0.463215215269076,0.455881673140597,0.5735508370258,-0.388968383671792,-0.660313582375929,-0.404345432847121,-0.473405769151558,0.445918371277076
