group,CD11a,CD11b,CD127,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.340476077764378,0.0708909723894708,0.17013365513926,0.153334590804525,0.450347921067531,0.417156038982869,0.606062207657432,0.15114586239005,0.44660693304513,0.365536963677861,0.508143055310967,-0.261506329355649,0.133209684730181,-0.618992231479028,0.483611159352066,0.142522094209641,0.257590679010017,0.55744028133836,0.143663932083507,0.245558777517727,0.233000847776386,0.0126903654717432,0.368619524742988,-0.336728579312707,-0.347996571794472,0.371276515494733,0.720386128832903,0.301897013819812,0.287579174369364,0.175277391543317,-0.273582688506137
mild,0.0573120280182966,-0.405879685215369,-0.286781088081591,-0.174448850460104,-0.0061189079115323,0.21722995319268,0.206804835631785,-0.0610533351216293,-0.0265482989718785,0.149868573554589,-0.0819499767580232,-0.690532756253936,-0.243320070426202,-0.726782404645693,0.172971052490111,-0.42686236356696,0.0259711586224319,0.253244991001588,-0.336401991419937,-0.229635813581288,-0.11490890851698,-0.333711600326164,0.0239610588435426,-0.473897838643301,-0.674851755613935,-0.0512909523066722,0.366933697076999,0.0174531661186307,0.1063746654791,-0.228410882217658,-0.685109425642251
mild,-0.0432551214317117,-0.173439623693143,-0.0713575329052364,0.0032250431813692,-0.0510361028451405,-0.051069921771651,-0.0318404888275016,-0.0468577390429246,0.247616071156735,-0.0902396100899485,0.139300635976956,-0.116769778087029,-0.0096254985960906,-0.283996941192771,-0.212773018137048,-0.129055789156546,-0.0252600809653712,0.136190926528172,-0.0066301978885747,-0.0114571929165053,-0.147716363648953,-0.161260602890113,-0.173150402983827,-0.239144249023541,0.312107463032596,0.0364996304977595,0.023262976473192,0.0272915697270821,-0.0457573416803971,-0.0625131239968102,-0.213955118450362
mild,0.241296339773355,-0.103401473646475,-0.0252755705318026,-0.0270414080483978,0.400361175984108,0.393027109042091,0.39760329525203,-0.171848289172809,0.17694303899331,0.391015745102728,0.127915265344571,-0.327882847459895,0.0223853825108706,-0.435119697455187,0.200450463728598,-0.0458664936853106,0.504292873955716,0.284005382129548,-0.161964920935533,0.116072839704588,0.135278814789612,0.0004811804443345,0.136420049290329,-0.394235045247683,-0.574449862641968,0.199708881910325,0.568707303954389,0.181246592030562,0.473297068816221,0.0066651189380485,-0.370125175320921
mild,0.437004782370315,0.149806499444167,0.106924204308024,0.0527645527614787,0.473919505300306,0.541396884834857,0.533627729400399,-0.0620389022958767,0.395058971956346,0.380147227814038,0.290699696888146,-0.0603230008462123,0.207282662833568,-0.307398167842934,0.320391035213509,0.122688774115384,0.332305681275319,0.455196743166348,0.203933533964106,0.19665824050386,0.256631677312947,0.180425720870315,0.351421779447728,-0.094342136105473,-0.345642135911185,0.365022776426416,0.682791943166235,0.390157620948619,0.531011086959447,0.0638353125159076,-0.0669083108695996
mild,0.382434032829067,-0.183015863929377,-0.0039856956548001,-0.0456190406876765,0.395221447204066,0.305974063353011,0.424585810771159,-0.1241235198485,0.0111982076561423,0.26427140604393,0.034288033186863,-0.365747718151539,-0.0795681298605593,-0.725807163276466,0.170525461561697,-0.135689883759201,0.313399037574798,0.369609866311213,-0.0311427135953911,-0.0045274753397514,0.036719664892819,-0.0718058561265539,0.183396240147349,-0.603891453950432,-0.623611654101316,0.062536218048546,0.383622985834575,0.116357012522832,0.342002754066066,-0.0574753286536017,-0.429532374440982
mild,0.377909631583522,0.100851018014131,0.115147968097706,0.122283687799509,0.43066160824806,0.232876057868281,0.508918937683987,0.0282475377364,0.0270958809930829,0.379001136690402,0.122149706702489,-0.208693983577882,0.144725654286782,-0.281318355859267,0.323472158780723,0.0503008840060756,0.434967750340701,0.23779289687087,0.220625328405531,0.111906924482235,0.330520526858133,0.313916775009322,0.251614543060648,-0.267078964583148,-0.424305000033342,0.225808571687346,0.483464413984855,0.317534836159509,0.418234104530886,0.0927092045715996,-0.143275002353415
mild,0.147565832189285,-0.118767854772215,-0.217968143483957,-0.357765434231848,0.132896715670014,0.0973331091699178,0.114749989751446,-0.285949971874229,-0.0174535287676786,-0.0987355620547551,-0.225799531053255,-0.307521986168447,-0.143238765951274,-0.282415903749156,-0.157398625059629,-0.153885746578396,0.200158005725913,-0.0206128765845542,-0.0397525356521929,-0.115501630324045,0.0633808191648945,0.0298674082262305,-0.075742887365925,-0.493641539116174,-0.468565212191603,-0.0273765629605116,0.16486785233574,-0.101381110087807,0.135641222583508,-0.0621104984926843,-0.373035805656991
mild,-0.205638643089452,0.213233321733866,0.0373961768327898,0.271399500241562,-0.266239762198682,-0.0863935238186796,-0.282279361125532,-0.176251786195331,-0.0959669090461798,0.0077957993430586,0.0437953284098575,0.270175199103814,0.0522867223674596,0.516260789214477,-0.0733462172581032,0.153339826194343,-0.286460505467943,-0.181681651786337,0.0909413238874403,0.0543114436715373,-0.153290858895769,0.0251240807096473,-0.0789825939597645,0.430655790300936,0.359258568938384,0.0417454255858491,-0.354922479349693,-0.287203847717898,-0.26921770110341,0.132215848166149,0.210611328074767
mild,0.173557190826307,0.298474431072509,0.41107995773812,-0.0013958495035368,0.491919010552305,0.421993633489158,0.595637219272461,0.437484458587699,0.203288322037397,0.273750594549293,0.434018712191983,-0.154306060270646,0.196485811387916,-0.401208094230915,0.3935484171327,0.242371501388799,0.362830718629408,0.302638037110584,0.106793566858291,0.11984432067169,0.42486320261477,0.163122039345291,0.425397803722114,-0.0792765974815473,-0.388772361143794,0.401924270220112,0.591500841822988,0.445754437407897,0.49997503762139,0.326405776789111,-0.129203431771778
mild,0.394719512666617,0.101530548332303,0.172240577397721,0.0683192218156556,0.49144766527891,0.42614293549114,0.607544776274803,0.282781910297133,0.186317563192356,0.248558067114615,0.223889003801022,-0.333980951016104,0.14922521987636,-0.561227846861565,0.324378780422732,0.112380792512164,0.390422071772513,0.579022426658645,0.0580540774741542,0.153232937618776,0.297555098116281,0.120847526041336,0.429481157658671,-0.43087017490076,-0.424390635813469,0.426810268764444,0.676044702836593,0.330792074891443,0.554399438760376,0.167201769293342,-0.323891425837632
mild,0.308288442837892,0.0740346337316144,0.168543460118631,-0.0461266037116035,0.393906488762439,0.399323352722157,0.468537980742561,0.224953332838262,0.184100498542714,0.493476055620938,0.257784752067763,-0.186933779774097,0.0964301258004818,-0.357386899548194,0.260169911764802,-0.0014177110522749,0.384503861355538,0.195726150635456,-0.0693427394814963,0.0660579277369024,0.235396469416394,0.0894600188007883,0.296810493077637,-0.497063964975968,-0.366985756244198,0.191075825155923,0.485811837163907,0.322329174349112,0.425390362058907,0.0605048073102211,-0.226249756589756
mild,-0.0382565502170415,-0.158149483706402,-0.030483798590196,-0.33059558555016,-0.0417897864996229,0.14378441171004,-0.06872675343961,-0.187742698034474,0.105086922664203,0.0148440482119889,0.107595507817977,0.0799114448214161,0.0176602745440447,-0.0781484420584912,-0.0116859706115789,-0.0202847638494138,-0.112883589201351,-0.0591872321483846,-0.136267148479085,0.0722618901531453,-0.136280260649538,-0.183244090073845,-0.163747034076655,0.110041327699371,-0.081804112242037,-0.0063018967035697,-0.0171054212785056,0.0076191774030313,0.0263308411483488,-0.184655330607246,-0.117534299873375
mild,0.423507176516884,0.0370478762668197,0.285789892583935,-0.0212175909199779,0.573114911225865,0.570557712932591,0.707074801788712,0.357511168406838,0.247536346976852,0.302787160497594,0.429657913521456,-0.29911540169392,0.172321665109758,-0.57697272574623,0.419224181837446,0.0597069146705068,0.450827720408384,0.711009052960068,0.228313743622229,0.274191417642266,0.271950301515596,0.0960169375648657,0.382469019334169,-0.303541239781215,-0.374287506578642,0.468947374597327,0.689816318321944,0.357650161910305,0.572791679915625,0.109576036092841,-0.25672556654623
mild,-0.0539074427753303,0.0894578114167423,0.239432568862091,0.132529297282183,-0.230558230796028,-0.314784580797445,-0.0855267967689194,-0.212180666188068,0.174810258747807,-0.0722956228411577,0.252876842781214,0.135679872863458,-0.0414816744998934,0.198419027425108,-0.232101292948128,0.139283910751713,-0.0878150124451425,-0.0729389104988599,0.0129073865074294,-0.118811035674439,0.0612581160750118,-0.0589180976716113,-0.0142518024322076,0.324779795444719,0.176064849732559,0.0228755054086948,-0.0872881801109473,0.0782249084363078,-0.023450533784437,0.116403285393737,0.20732501851788
mild,0.225130651457327,-0.041730718531306,0.0336581755133487,-0.0496210392089357,0.319893427829055,0.290659743949586,0.399127253867893,0.0617285504664954,0.321816292616577,0.27661925545195,0.0551868484888645,-0.223315243037176,0.0243866416702148,-0.461448175088507,0.157514859854315,-0.146017112032031,0.388339578742554,0.235590834831418,0.0226923949740825,0.108327164291734,-0.0418104498306832,0.0196001923720382,-0.0105548915361141,-0.386005414074777,-0.46755722369102,0.0948022274195569,0.325777240030344,0.184001700358551,0.129304782752621,-0.172962379503606,-0.0881427871806285
mild,-0.278858724029875,-0.136186214008114,0.0585207866835497,0.0559582703500196,-0.241873872598795,0.0266006100858808,-0.333671044833279,0.080246096903159,-0.0107924324359905,-0.260814311564844,-0.001688260272758,-0.204124483169952,-0.192456376712325,0.160549019429668,-0.0686619350957425,-0.0828008438024053,-0.14261959426941,-0.109387958987348,-0.263082785886628,-0.0224402714615501,-0.179525629295238,-0.373303943866631,-0.0503959641036808,-0.0310759346499247,0.226861302582548,-0.0454811037046305,-0.105644446588792,-0.362622749605718,-0.0610435079885129,0.105120050513806,0.0191238524592057
mild,0.224432307987255,0.016446556780486,0.19673783512616,-0.0638409083775955,0.379698119589649,0.573376201139765,0.534607345023987,-0.0132511349576561,0.219707681898406,0.28089423663156,0.259224729411099,-0.361659971764442,0.070131274774281,-0.572314760014564,0.422885079727779,0.0036359813964217,0.212747398409571,0.480776226732866,0.0606804350918505,0.0514719975006831,0.240919988404853,-0.0314302849040466,0.328237904734154,-0.116864488396308,-0.364530816478121,0.465602433745601,0.566113414907362,0.270375551621012,0.595777442054932,0.0299325201926109,-0.436325547373536
mild,0.248532170828877,0.243832296955521,-0.0401893444560889,0.124042023694512,0.258090120271383,0.34130583269084,0.386390846728617,0.188051444411178,0.448831817159246,0.219587512684639,0.261943798618411,-0.218782560320064,0.383406128801637,-0.274521582152229,0.0191123141757505,0.0855810701566916,0.341143984123974,0.365581494308789,0.363600813419633,0.249246448528081,0.160589249973715,0.239866146598975,0.251463475332125,-0.0825348683090613,-0.123283817822604,0.25548934302951,0.510829614156249,0.127723151600224,0.484950860929848,0.0304664568733886,-0.217581960738516
mild,0.338073652042324,0.0163993022947078,0.206382974137782,0.0277180178033806,0.491215486782715,0.457246650416811,0.473093824263641,0.207900448145525,0.450865273842176,0.400178774388901,0.420562180760611,-0.264993790729993,0.193007351899242,-0.581762252892263,0.235988767135581,0.167643030915882,0.074000024709476,0.519910496784723,0.35582184698603,0.423694778736052,0.235978769225374,0.0195520179962083,0.313293402798868,-0.283356125405305,-0.315347318591882,0.345571335258286,0.672326764609452,0.274161934825132,0.471934768965484,-0.0371386018283939,-0.396728387367724
mild,0.232269654865052,0.095021216301755,0.042841760181223,0.094835534445237,0.31178256490126,0.383580398710185,0.452664171773711,0.0821223802299071,0.281405749806417,0.374168438750392,0.430257732538483,-0.321602369029146,0.147346966189076,-0.567170118026648,0.124700982607881,-0.0656834204310831,0.140778560132152,0.40759699809609,0.303535080165936,0.145869232735209,0.261963583099304,0.083427522391912,0.269517196455843,-0.0993961812748782,-0.127490396568286,0.354891328892057,0.665275956150066,0.283047731971337,0.140516324188552,0.032013663451888,-0.291410504298515
mild,0.264185058572522,-0.0587687000665422,0.0974981824637783,0.0255577956771762,0.319027581191208,0.464358679020306,0.427519718064898,0.0385308644503872,0.235499630470267,0.281030734606909,0.266004788588809,-0.344095554869916,0.115476282624252,-0.502085870085439,0.351716295486205,0.0034331842198744,0.137597147012475,0.465078662075871,0.0766247096779291,0.125098843640499,0.142665888788184,0.0086146572250711,0.344203460097836,-0.0273851198529388,-0.353024644077068,0.483324842186921,0.490407827126251,0.231167570797997,0.400234496379289,0.0604295226745918,-0.375481398637023
mild,0.36808021989732,0.0411864298458751,0.196310592405831,0.0096596792601041,0.486976757521605,0.543484026261912,0.550093446798818,0.0724390906586791,0.233973529247716,0.274040398409822,0.414686830892523,-0.489741142031025,0.101440639377602,-0.574490970673142,0.230555789509051,0.074756618078778,0.241080263930607,0.623073805728245,0.2206661272956,0.269862138983212,0.348028305559605,0.0665464871699101,0.345593838026602,-0.438971977744898,-0.51011986768601,0.473914047355494,0.710345293494455,0.281235368283224,0.57728722017755,0.0969642800069687,-0.465431844504537
mild,-0.179237657711216,-0.048552994023008,-0.401147834799984,0.0631826947373117,-0.324089047897656,-0.319755801812695,-0.35218553335233,-0.293904146866035,-0.113185530237111,-0.0602264786959043,-0.248703641352107,0.0257920616388001,-0.189459734288484,0.310564691093242,-0.114485708824407,-0.222139739499681,-0.199343681085057,-0.49155636572538,-0.26725977318286,-0.20573491878375,-0.114892743195481,-0.138856634003473,-0.138618801980351,0.241811347719282,0.161873799084662,-0.153843049966229,-0.269362457787703,-0.0413810592467751,-0.438936988633979,-0.0261654327576199,0.120537740356389
mild,0.318103636606103,0.0846140217746281,0.203931708114055,0.100197009750491,0.525781287616587,0.481682109803578,0.431834178681834,0.169346116178757,0.337531941548684,0.225976114904592,0.413374007418059,-0.196693092600745,0.219946352264633,-0.458824500273474,0.223633969078077,0.0998274067301959,0.2242037512395,0.445998511311256,0.344693619048707,0.210143963646518,0.159733541833735,0.0851239058509162,0.277954151061493,-0.20944709109867,-0.197166454331353,0.363331461336207,0.581612436835362,0.383421487903494,0.598367214175464,0.0951115636964216,-0.107619595997076
mild,0.364306679386853,0.0485279657949964,0.272773513741062,-0.256846023395745,0.301023236754725,0.243563991083939,0.293632789873584,-0.0599110205851956,0.194049544146574,0.150389031423214,-0.109463759390525,-0.336731371081094,0.0292857468552715,-0.311521827604659,0.29997800251379,0.0926145014441265,0.138246306974095,0.328568393095749,-0.0981925488215347,-0.0737329899712159,0.17875498467682,0.0498893108076551,0.265159487515272,-0.381186297894461,-0.270536999482578,0.0793547256961962,0.443765627767818,0.188479512981639,0.146071572242733,-0.0846551061317362,-0.267136466250629
mild,-0.016786299716295,0.0446096443693295,-0.048970034154983,-0.018466589180683,-0.0834047212643044,-0.0932360470505236,0.122077365499762,0.0903841512503318,-0.331413908477187,0.0929634126237428,-0.470237048199115,-0.408430828960778,-0.29119044498734,0.206004169858139,-0.221485496881053,-0.132831827102324,-0.192366151837578,-0.168264630770857,-0.19861809374863,-0.33136553648986,0.0280991346809428,0.0203030650823267,-0.0966808352759584,-0.256440933601545,-0.204067483319119,-0.327136537859388,-0.111148746261293,-0.107825689798741,-0.0766209153407004,-0.0444945579724248,-0.445009486338416
mild,-0.262701254450129,0.0737318074016953,0.324253876071611,0.160811180255749,-0.0570708451368299,0.122953941696359,-0.275349748848388,0.0786555047294226,0.230147015755017,-0.1876476503022,0.298097075605579,-0.0012795923556218,-0.0019657787361792,0.294885290091292,0.0511573599700473,0.113362053903937,-0.390823310309111,-0.081721776247773,0.117084375913191,0.0791893807388174,-0.139043837773231,-0.0046568508260474,0.0216302955173871,0.142465660521555,0.386266030903458,0.195797870299015,-0.0682820729388017,0.212271904452114,-0.1622508830655,0.275814098006769,0.161774657061471
mild,-0.292415439850573,-0.241413545647844,-0.288678204917173,-0.0077570420131296,-0.429094669522826,-0.502958829201141,-0.697925603294479,-0.28425538120671,-0.0316552242364288,-0.229451908152653,-0.308922137600269,0.482649292681178,-0.0755673802743127,0.464371781339946,-0.359342115446338,0.0068258879183938,-0.289950722531063,-0.358143644682973,-0.170258422528772,-0.0645602558697414,-0.437962255655561,-0.105342462942496,-0.487353705086825,0.643981918698116,0.635845908139586,-0.376009946857771,-0.66064107534861,-0.436202028863988,-0.569211022298338,-0.125970893040583,0.497886345631145
mild,0.0360966955466465,0.0319610776484381,-0.123876770734768,-0.137647586105754,-0.0271691321342644,-0.0870533651275846,0.239987374688334,-0.162263491650497,0.0835821670908123,0.0280972534773144,-0.0005627754902714,-0.401909703021207,-0.117356083220273,-0.185401906457561,0.0796929434633851,-0.12407313072227,0.223065904130013,0.0179459654401945,-0.0887297443286028,-0.0119492918644746,0.123380975305869,0.145987078455166,0.0307808074276339,0.0846014825595277,-0.287767924388939,0.245835233386225,0.182344384956836,0.0562228007988044,0.269483220874572,0.0910361293488815,-0.369423500846918
mild,0.338291335748757,0.139099652801503,-0.175298915826861,0.0032142716716737,0.39123682771942,0.373969150587703,0.651849542544502,-0.304495140353158,0.1924879497092,0.389243475856503,0.0508535334380933,-0.465956668130301,0.10522346810683,-0.509249870084867,0.365385182878675,-0.0988931985758062,0.324346788859506,0.277227066310483,-0.0167188950695296,-0.023806233340814,0.331717975927117,0.185402342365333,0.349544524454565,-0.523897487849876,-0.461069405258198,0.301897331878252,0.640051302982898,0.302078912075712,0.408889388416232,-0.0081528221588264,-0.46077671727891
mild,0.510146717276273,0.210586741908018,0.0144281889737121,0.124454217183232,0.442398934934805,0.344740535144846,0.681515826492518,-0.25313665111465,0.266277995367635,0.4017581244798,-0.0084760790178043,-0.391725537676637,0.158133321275616,-0.193249095477409,0.327436715075132,-0.112662826246718,0.426869012438077,0.351723227333585,0.014592787568103,-0.0853259882788291,0.520069506450632,0.35680132330467,0.450003467507048,-0.608916147909776,-0.636439661475821,0.368768061978426,0.695659887844315,0.329325756773539,0.521981462652852,0.172394139373017,-0.376216878524127
mild,0.0682217024644742,-0.151210952441868,-0.0250016771241257,-0.111258909923054,0.0195534370234369,0.223661123567873,0.0404888905232867,-0.404584259845498,0.390436902275755,0.141837821230781,0.269533447881882,-0.195909541736502,0.0741500215316515,-0.242703154247121,0.125198616244616,-0.0055927792039562,-0.337526962502706,0.172007144261649,0.300213129554036,0.0805219662027861,-0.0234682681189743,-0.140530444772853,0.0298547906644766,0.274217352812618,-0.109685688535518,0.352964974845334,0.208353315060315,0.0783178193528786,0.26061605846877,-0.122493989938441,-0.207673465251639
mild,-0.342706261014249,-0.117405666405747,0.0928256629925305,-0.103747187676061,-0.250561378907564,0.265808338858078,-0.266396684948663,0.0978223562786316,0.23431627849853,-0.130773723579082,0.342875412005334,0.077705432393721,0.0444226499201128,0.0449155007976494,-0.0989665314821926,0.217447361952543,-0.456995425103489,0.11589732913627,0.121092608812765,0.273603382502122,-0.341716222452208,-0.407412215187437,0.0407477896016773,0.208404460978465,0.435159735138125,0.187590509763598,0.0304986912488752,0.0353418762841089,-0.228062892257869,-0.0718427296494983,0.139611923842793
mild,0.326828084225344,0.0408165019470958,0.175397442514471,0.0173818146510848,0.426055455563951,0.445755337732245,0.630013965490415,0.0756007539505851,0.230629194615414,0.327279366855774,0.42728640550847,-0.516563768350689,0.0937502886618703,-0.675918671887158,0.363121229971904,-0.0612828271654406,0.342473420948549,0.510821315673133,0.0833705416693398,0.0610399648646465,0.408819900657618,-0.052079638564104,0.334377977946941,-0.403375787023038,-0.605203379181666,0.514176538441172,0.719587657043606,0.409819019039768,0.52229341632501,0.0347985544753372,-0.575980225846154
mild,-0.174616334874582,0.074802745356107,-0.277067880847654,0.0135061452000506,-0.366393469434346,-0.41888780015914,-0.338124371329503,-0.322173731942638,-0.165169169782058,-0.156444671643358,-0.418599648304422,0.267307586901624,-0.0797877536985926,0.395542093469293,-0.214362860214747,-0.0187395533923594,-0.0894934906079811,-0.525480630525493,-0.282237318011614,-0.126095675771515,-0.0153681084167617,0.0592075066319511,-0.145681061857825,-0.0309837294761857,0.220974013921528,-0.339396984827724,-0.466337965008603,-0.246029041964041,-0.37833963911647,0.0598997629341578,0.327136073000974
mild,-0.454374124599081,0.099045525044675,-0.442007480330535,-0.665374112627623,-0.487008831938846,-0.432832446547186,-0.439938737334055,-0.509834576266972,-0.455358711810747,-0.154763577385707,-0.457951849140963,-0.38946344590659,-0.508027819256638,-0.0446551536194902,-0.541849874941733,-0.531153324486452,-0.377529394245491,-0.26466355294813,-0.439105178711141,-0.571712545863475,-0.152713032514962,-0.493894048096545,-0.364236430058659,0.0925015325955678,-0.364088155772919,-0.440316362194514,-0.331042153652622,-0.472001173525551,-0.589131122451614,-0.622010788879716,-0.432893769092532
mild,0.34667313197018,0.0308829126077124,0.380912209794979,-0.0571733982094758,0.625674655846804,0.6767474772776,0.681116610479055,0.315595762651643,0.303636552782163,0.336575191426912,0.559595371695645,-0.329501247380617,0.121100681472724,-0.722938126434713,0.355988138944978,0.112035012064155,0.284979056896729,0.689684575155128,0.44289281884374,0.281893551051856,0.261477789910766,-0.0331566811680298,0.43460851553505,-0.353572365732216,-0.467829029741256,0.520901271069983,0.666739205578903,0.464852183786871,0.593836047870834,0.110024019087954,-0.388196734509318
mild,-0.242509321977526,-0.0512843722372428,-0.220293390209261,-0.10308606474708,-0.393244086568101,-0.58928695945026,-0.455046076841991,-0.215696563820046,-0.329673366446566,-0.291128571661674,-0.310885289441807,0.348242771755504,-0.14039520838462,0.561598329532159,-0.389880471141275,-0.121283285896602,-0.271081162782416,-0.603269212593687,-0.0905814898403462,-0.246879872155436,-0.30965940028614,-0.0564796880823405,-0.413083338509333,0.0983381412198745,0.301105377637869,-0.454864817622922,-0.635142353510299,-0.376612238608721,-0.523129487009407,-0.131075987154885,0.38884358261431
mild,-0.299867313255128,-0.155464128976491,-0.0169757659890857,-0.189511396424787,-0.290857696881656,-0.318247315223613,-0.336576279686316,-0.206795557414156,-0.184594039611338,-0.118431547535112,-0.211052663249666,0.34973361314616,-0.0396038385299015,0.621881943663353,-0.156814118433076,-0.0383560180600704,-0.247496396379883,-0.616513011603384,-0.0748307900215604,-0.195037600927155,-0.210703636081674,-0.0682751711660005,-0.327858081208451,0.1655019408488,0.328538577800957,-0.504797587755726,-0.40010864197415,-0.288266472010469,-0.455824863311211,-0.158547759478213,0.388118313269853
mild,0.30405684683851,0.288135909521045,-0.236678166713966,-0.0146710787683863,0.204068034069076,0.115718538806358,0.284932034436663,-0.269323098464529,0.0714800615152081,0.38776179591552,-0.193460361796407,-0.258136636272314,0.105757203848753,0.0617479002668825,0.329598576991633,-0.194813405865683,0.25405926744454,0.0732152171872046,0.0636314039934922,0.0242706394452825,0.25074881614498,0.26711262530122,0.315651534973326,-0.0838661951728396,-0.287938395442979,0.0418528478711143,0.266561445568392,0.15373706122915,0.304875311729382,0.162207582713897,-0.147910205188167
mild,0.307605608186888,0.164125009118903,0.334751326996126,0.145672300155531,0.406393696429568,0.211166639185857,0.485355936925769,0.314040412638933,0.094707848972972,0.276308421120335,0.526612461253841,0.0006173674341958,0.168885421608987,-0.112076643421966,0.153363912660866,0.108059263649392,0.350369737802932,0.230256441333602,0.394394467836341,0.31830480296056,0.24106164394009,0.171354233811938,0.224272081069502,-0.281830695057464,0.133710212549816,0.368046024035245,0.360536708175384,0.435155351180231,0.304935055559126,0.0872243718065069,0.019088502426637
mild,0.567118487236824,0.124013222494669,0.234066702643335,-0.0537085763825619,0.620970889514724,0.476496851152023,0.713678738624211,0.0978649463081963,0.327217991516917,0.441551191064663,0.337798057292401,-0.360197016853175,0.269098694203467,-0.586787259653352,0.406800484923547,-0.0300369569060727,0.471878753745956,0.385510723582784,0.267590561196874,0.180107117814814,0.470803262082157,0.253679111679429,0.510370860790579,-0.373181605560682,-0.328802767788656,0.496293503530026,0.746073489289278,0.494718683984087,0.735467129616988,0.129057885139467,-0.474000435450885
mild,-0.0796358176954063,-0.108677442448529,0.288654484727573,-0.2487845084521,0.0104352059029546,0.0316761263305971,-0.0790655623614865,0.285546299462443,-0.0137744427514951,0.162645967150474,0.114986841495489,0.201341967922849,0.120394807891829,-0.0184847726866763,-0.0585024958119348,0.109564595149583,-0.104637633670763,-0.05376037378415,0.0961242461592659,0.0689355349165507,-0.126240142302957,-0.0884080226309768,-0.0232182354156765,0.146049101607318,0.206286246087974,-0.141548380066698,-0.0314625328657635,-0.0030716205201009,0.0081872519409424,-0.152237408703484,0.1887388596822
mild,-0.323548322419785,-0.251790299676394,-0.432807817347849,-0.0364903255248622,-0.414173400352462,-0.461635258825973,-0.45947777794194,-0.32004303824447,-0.258686371251654,-0.308675022004152,-0.366387142006648,-0.24802062352389,-0.282122660742622,0.275685887901429,-0.290755729603899,-0.40057715905284,-0.199528240824087,-0.722490612978299,-0.363219382272652,-0.33512572833041,-0.272691105026363,-0.207617692740923,-0.316580371405962,0.0406621953939115,-0.0093726056627741,-0.436850062912434,-0.513474164117382,-0.316785117655897,-0.473678560159115,-0.27842325029035,-0.146722327550916
mild,0.0132764960405814,0.323598300003231,0.169829865626903,0.304257441430424,0.117367049677352,-0.205258860070726,-0.148842390557798,0.122387551757766,0.225511930232206,0.0461453091066296,0.343793870954571,0.726303027144466,0.341738591721853,0.710758294737648,0.0286346469181084,0.414611657751021,0.0925560918130318,-0.173593512074122,0.339010373959248,0.423200868644772,-0.01057051266644,0.242476487411949,0.261560752953537,0.616261853753891,0.581972993339271,0.031480109282291,-0.301445767128782,0.0657641361140853,-0.122602413135921,0.174154980793642,0.697163949332467
mild,0.526441019967606,0.0840402165295865,0.258055340618419,-0.0182279390847377,0.54933831434341,0.65268107606308,0.623922056589933,0.105412940969035,0.442011194806652,0.396598487736327,0.477648097461896,-0.275758689932255,0.29939898876705,-0.642796199437142,0.443287025026423,0.179685420524752,0.371576114949985,0.571187463811287,0.353314232395994,0.411622298615999,0.39006094498161,0.0545867832829519,0.545400768184729,-0.435391588321116,-0.434965126944592,0.615647426983688,0.752968065282493,0.401547330264058,0.758389453539434,0.102548999992513,-0.359058738255322
mild,0.0833362109458373,-0.046759077059356,-0.0522602573474017,-0.0332024298833715,0.029221567457426,0.0900446438220843,0.271054798755012,-0.0237985997881488,-0.261672702273084,0.0490942157219841,-0.184013527072377,-0.340640870783755,-0.127924907096272,-0.267074557950409,-0.213915655032056,-0.224734884647652,0.105302193265229,0.0364519325363264,-0.14194833007121,-0.220058423886333,0.0728139004819187,-0.0087604509029094,0.0201512262058152,-0.755760099168848,-0.340681183864338,-0.0178066655927563,0.1805573319463,-0.029049990059191,0.103771866218318,-0.0646651873117901,-0.409527151961622
mild,0.574560923498355,0.231855923848526,0.0884665808370517,0.128728168579793,0.575829199018965,0.517757214873928,0.763328811227816,-0.0815025688656263,0.120408925216197,0.46927658714529,0.165829216687337,-0.223554043720993,0.240884627990681,-0.512161823039581,0.402727222749256,-0.021604292874309,0.513453536692564,0.546575375981336,0.0149210139786126,0.0246154967151866,0.477890878613472,0.268482997515238,0.487786582161863,-0.39299152961222,-0.603436666877781,0.408360101011974,0.698596787566363,0.372733456620224,0.734901407325455,0.131933266874619,-0.25913037574753
mild,0.524201808320105,-0.0164347148806274,0.362887490927605,-0.003218465797377,0.668731251200919,0.621712734650364,0.774238390436933,0.404707810716345,0.380721802199369,0.370218993966301,0.561694261396932,-0.295427645947403,0.302805417539052,-0.657151524410887,0.480061075870598,0.301698133531028,0.458499522827114,0.685150395590875,0.257395008370998,0.279960616678099,0.412497518785803,-0.015164066711718,0.617053898159196,-0.383729374173278,-0.364427672700289,0.656896104801648,0.852850972296614,0.499509811196236,0.70382759842049,0.110039918191656,-0.426406370335527
mild,0.27372081752491,0.0334893648036889,0.261644208863779,-0.147217972945173,0.372479467463534,0.45996041030689,0.521796439985601,0.217231615597245,0.0119595920819147,0.1027741536532,0.203066491646993,-0.36783614637819,0.0765103685100574,-0.623956288179018,0.0730772626337839,-0.0235465152246619,0.358739509579437,0.23297734472572,0.0387734841625219,0.0883376785642673,0.262561376114922,0.0528244634784922,0.34181192185989,-0.592894336719226,-0.411193191300433,0.258976692076868,0.580860907236292,0.276382598582323,0.457013062298231,0.0608409566373802,-0.420879824593841
