group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,0.339130953084496,0.225083981701361,-0.0538509402659872,0.158833519024633,0.389380210832182,0.349408668621976,0.400369807521481,0.0164093830152817,0.0161031120052817,0.344936822903493,0.257071593704357,-0.36362287503536,-0.380184801753206,0.01393836424349,0.114423524269506,0.0886102355607233,-0.417975417037195,0.191004291265838,0.198199628214505,0.433470780956827,0.116256578271621,0.0618978968094369,0.0798916673736901,-0.0230976305037996,0.157653130465206,-0.130661910456612,-0.629842281864946,0.101369150602723,0.461350866110077,0.224753330587198,0.0183715726275192,-0.357977654529063
mild,0.466511705692252,0.225557305003614,0.217690350059456,0.447325285259948,0.547227322403715,0.595781195229033,0.70103946742981,0.184474971726607,0.234407877669217,0.487718459987722,0.45586227682054,-0.283292225467656,-0.248763462391116,0.176952556071752,0.161529016411633,0.285245840922865,-0.57046249737293,0.505334349393816,0.388434186139094,0.688158331711665,0.256284941501251,0.348365117772559,0.329673983096161,0.183571060504859,0.496000414168457,-0.227498382597742,-0.414870427868728,0.40818149192713,0.823715440314572,0.44668627648992,0.627352106191753,-0.25824714524863
mild,0.186823588436602,0.108430596105596,-0.155292582674113,0.188650880819456,0.366888750840753,0.276539605354544,0.390296238056199,-0.0983435275021523,0.273723143569833,0.224068504316139,0.190382756235414,-0.322886458227595,-0.0997008379813567,-0.0572671144867261,0.0063317414183079,0.139082102247434,-0.575671957282462,-0.0001582570994599,0.347367431441042,0.244125020410524,0.102235828001551,-0.0048877819472396,-0.0211764837453423,-0.134631659300309,0.123781993429346,-0.485558267673621,-0.196678212453777,0.176255409363451,0.401386503612661,0.0948991851218267,0.356463916301165,-0.346695678087857
mild,0.434865811373248,0.0775399623628759,0.0237416618705394,0.367701991593101,0.535265395629856,0.472706864285527,0.590862018549319,0.160000408691745,-0.0397740772433945,0.382661820788283,0.336667305973984,-0.334345812992994,-0.172365299977353,0.119751576775516,-0.0674218572224498,0.187861662448959,-0.436370085761437,0.384084273000889,0.427321659920906,0.531709149925507,0.0622635384656206,0.28932459197707,0.280269168256261,0.1172877715076,0.376140872862788,-0.110574782549889,-0.499105894129504,0.437023047433821,0.748122915090374,0.349332308589846,0.700058306318421,-0.363473178561269
mild,0.417267341900233,0.136206095947525,0.0955779996065876,0.393681812594898,0.53630499444084,0.52551931505115,0.643035466510958,0.193460968035457,0.0479823728965693,0.396760392601049,0.281699702081687,-0.176620393028906,-0.114050432085009,0.0956191872317627,-0.0045069788834086,0.125412929618691,-0.333628928167921,0.317114925774815,0.499503540555442,0.532248222503929,0.0124211171076841,0.148009353428546,0.284010698929689,0.138230462122807,0.385357896706684,-0.156136594326379,-0.486732622009125,0.424712812387733,0.722919937502191,0.421962851012748,0.581452614292541,-0.210777314503027
mild,0.328796060256815,0.0758761401665349,0.109877704851079,0.273503734382118,0.456788576354124,0.416196020129452,0.327040888049547,0.36621839369754,0.0488947673225009,0.325975691038141,0.185386830113493,0.198008410202316,-0.0554721633618881,0.0348266565077586,0.345209319539001,0.179171666519302,-0.333936621919482,0.427089051601413,0.427507503220904,0.421483854680648,0.271599922889906,0.286573789430282,0.153004426040888,0.275795518499287,0.32811252358212,-0.0422905371484413,-0.339022875001527,0.385738614185721,0.447026210951043,0.307459566300851,0.433179259618341,0.107596566643514
mild,0.499524241580436,0.139102351057632,-0.0032933380209116,0.322220163718006,0.585502773217382,0.408280131212205,0.646931507018898,0.280008221149198,0.174126968994006,0.431553644027501,0.172632094467125,-0.154657316221515,-0.110539313193499,-0.0307236238076861,0.212390175419979,0.192726363220168,-0.641869139568841,0.372753522007844,0.667727175677977,0.442385846238652,0.102833610685305,0.167601811678956,0.233913350928992,0.169224358044803,0.25686222623242,-0.385209247713381,-0.396733686791153,0.286469785791354,0.60240803085683,0.374737720559738,0.530283809536274,-0.210217156333082
mild,-0.392372044941583,-0.116330387313234,-0.144404171050266,-0.414530426346338,-0.395367067638321,-0.331730489659278,-0.421052339099164,-0.219068022394218,-0.0586069323351249,-0.406423954630743,-0.126253385157031,0.124828307468955,-0.0339453743398871,-0.0639303346821955,-0.142072940557939,-0.142733761881659,0.497085064552152,-0.209700130200303,-0.435237759396414,-0.28698403830107,-0.102452858941835,-0.22710422342426,-0.297961844753371,-0.0781364721327138,-0.337794929417117,0.668349462928765,0.276896354263355,-0.13482538881955,-0.502571046400548,-0.274989672091949,-0.443316600817666,0.173226292982782
mild,-0.0942377972492642,-0.143963360751224,-0.285672898121155,-0.238409582011775,-0.0761299023432256,-0.167002206314522,-0.0714231843849698,-0.0949240505701103,0.0116561735481562,-0.0463511044172188,-0.253480962901243,-0.0741071591918268,-0.269711258192384,-0.2030562423659,-0.103862642799826,-0.0814040662943744,-0.0724569249182069,-0.159049183413284,-0.037636077483454,-0.0514285974570723,0.006686899095848,-0.114364258585737,-0.0428886864921,-0.11499588646847,-0.120480285273829,0.105466184037112,-0.0043228655720012,-0.13026800959023,-0.15235408598252,0.0346344035595655,-0.109332476848965,-0.076674829193774
mild,0.307610251935162,0.324743391337373,0.0413190386903579,0.454712079170766,0.492382799252566,0.329543099901719,0.645364026295541,0.14889262292958,0.431532309886026,0.360959020160482,0.317353111251348,-0.443195253273753,-0.216562784506782,0.0547387648229724,0.0983378403899812,0.0570176898227539,-0.602887656684141,0.318049404757407,0.366077019720049,0.479887351539874,0.0101537296220201,-0.0166502722873217,0.312633009358127,0.086988556710289,0.333767615099545,-0.46580125077131,-0.532776009950865,0.323479152878002,0.564926466482934,0.403688009700876,0.432523548421935,-0.448889595423683
mild,0.351221844785098,0.238281853386362,0.0148642635015594,0.408395152799408,0.462352288455561,0.380622608552261,0.593045037498869,0.109159041952753,0.293052641726853,0.212548603121179,0.291551069308936,-0.386598147144019,-0.294571212982513,0.0017285244571902,0.0645823106242136,0.147837349859503,-0.655174559901639,0.323309544394266,0.303486670588027,0.596894386223521,0.0757924860888647,0.170928946852094,0.217954265170401,0.0269077888388523,0.364171181417687,-0.431091079044023,-0.495213648810869,0.412224690985667,0.672074673324842,0.361114519699684,0.567663322905498,-0.374391254521896
mild,0.506248019011896,0.483220654944919,0.170573338958217,0.669600794274214,0.68940403081559,0.564496036140498,0.733812366117953,0.0905093581651661,0.547499100411927,0.599126068727888,0.464856578916236,-0.155675381751989,0.0491150797118411,0.159838334798847,0.332433974125829,0.292272033423661,-0.385950853717041,0.454432220637462,0.577302534120437,0.605641597980947,0.176389751146045,0.342663985287046,0.397153618342427,0.240415312755392,0.506863981399561,-0.386848195528711,-0.520773188218831,0.416864757465421,0.721374443657169,0.569995938905332,0.681433213055709,-0.169641136658514
mild,0.468412609131832,0.254477117801623,0.131497909007455,0.376997887306709,0.538835066887134,0.565739447862466,0.764186038432684,0.246055626013442,0.254265966809805,0.462815193122658,0.340544390783039,-0.42511097319823,0.0352904470336328,0.0747840079591628,0.151417792466121,0.176917581965096,-0.567756750178621,0.496702164537871,0.428713175281279,0.606907594621713,0.125082855978324,0.033187727183359,0.301227303007475,0.212846336466488,0.494275653409465,-0.242255975903403,-0.396735871051871,0.424325363884436,0.704065664487722,0.317986399532502,0.526532692966466,-0.357165485562136
mild,0.442010109229599,0.265546295339769,0.107001227837596,0.371345473316543,0.572718671856552,0.560765195405901,0.704783841804306,0.0886839738718497,0.297595496738373,0.328607160693731,0.411790566005317,-0.302306409184816,-0.0626209735300554,0.0848652575845415,0.104571732968058,0.177539574925858,-0.572424546092241,0.419954419470697,0.458294261522159,0.68673152945781,0.226041011029615,0.265117837481553,0.281236459931096,0.101442513738168,0.388009852337471,-0.297865478352105,-0.341960573090627,0.462272841915667,0.695506502756474,0.363114584215955,0.578112734359972,-0.261551749450156
mild,0.229673173172493,-0.0184786261450403,-0.107637245717687,0.254262863962236,0.410376577960465,0.260451919679591,0.291801293124415,0.184416317012596,0.114767634543517,0.318307086050557,-0.0484243845975821,-0.0819352350749268,-0.0147433558436934,-0.108031083226703,0.0495132963669368,0.150052172091779,-0.172449804445052,0.228136473810037,0.338537066637877,0.0185850445651116,0.0862537322633997,0.0671208475589409,0.1522021246667,0.0692196725274117,0.117392900013805,-0.115882363866818,-0.217117452131627,0.0861216249092989,0.251082243592187,0.208286389112799,0.0944134566100347,-0.0722119314010724
mild,0.225011760942979,0.0817080264018387,-0.111244534146334,0.0458462995899847,0.477612776205415,0.345600095538744,0.471552612895958,-0.102856343334961,-0.155132943315179,0.216224531443818,0.287188819343998,-0.310439092236602,-0.210330557941495,-0.129548589409162,0.398328128680135,0.0773356960055564,-0.599116947765588,0.19996159193933,0.28983571850769,0.426107346256856,0.273025953066227,0.318474369066677,-0.0118220535528516,-0.152212524374096,0.0941464148653135,-0.117769981076529,-0.464029671616054,0.0622090754238587,0.428314132401707,0.169692143215874,0.120933747407955,-0.211557703183417
mild,0.0084196965889005,-0.0182300135734434,0.0593594417134141,0.107594664909281,-0.162886115880645,-0.0080107126680783,-0.242251850517174,-0.10079057456787,0.271766340504217,-0.259579702912897,0.110390351800085,0.155123811022726,0.020821202823941,-0.096853251684223,0.0493706381814684,0.0429771331730173,-0.0225941265119531,-0.216607328742046,-0.214745878252257,0.235295500119173,-0.0539192522950639,-0.0256643722999307,0.109441082110176,-0.321979703706838,-0.149717564970445,-0.0208622867888532,0.189172018130854,-0.0320865214331661,-0.100301655313301,-0.0065794245823401,0.0313167282135834,0.141704504505453
mild,0.305437905077523,0.428700149067275,0.0330889772673383,0.361688309575975,0.617874202738732,0.728400745233331,0.729896351081554,0.274480208826988,0.346082258012498,0.34490493653489,0.477396860608912,-0.390849847753953,-0.121333533857355,0.0938630694916069,0.320551770119462,0.148479435710251,-0.619801587708002,0.538468955045646,0.338564542936753,0.7234880383599,0.206494896973392,0.20530896869461,0.370686809242188,0.090221604773392,0.450577121340797,-0.369017288503516,-0.425146356804758,0.586119472140317,0.702310332998815,0.449244583184542,0.77020754944175,-0.486753421246858
mild,0.216032238039953,0.128775748781745,0.0171423995567218,0.140353062067552,0.381871023112833,0.493071571282948,0.544053793688259,0.157360356754959,0.286803459493374,0.328784634488766,0.244526962688597,-0.369020934274325,0.0254417900534714,0.15462297806847,0.125277641071545,0.249202205430646,-0.402667402472884,0.129450696644238,0.423553422644439,0.48253882516739,0.222991214389523,0.216667218302182,0.205895874254259,0.233580399526389,0.204838389101862,-0.0581363957292789,-0.336262341733046,0.228839757974425,0.632013917525599,0.381977142007682,0.439242257999218,-0.320888049976769
mild,0.346941055624993,0.180795645469365,0.0720949703802182,0.400978693598184,0.457765596794773,0.494957671722138,0.495191706112231,0.0803117693971622,0.25444303214338,0.413174512979947,0.369694278322707,-0.375763186651266,-0.150623002197026,0.096033569464751,0.16249782205561,0.172341098472978,-0.579925689371797,0.257316589825903,0.0492857218597374,0.580969979347159,0.267662442348695,0.372527930198279,0.303609520905238,0.0853964561183538,0.389940044009942,-0.455446947320078,-0.412594821998654,0.364359405638178,0.704574763466952,0.280934519870473,0.469632690024287,-0.470308451865569
mild,0.284186316927799,0.185298670621705,0.0302050650032258,0.186664990963488,0.374405836627036,0.435208512920565,0.472905835073553,0.100179517392912,0.292656953968853,0.357488761856423,0.334037076202473,-0.317499761420331,-0.234996868454183,0.0535414879376286,0.177408474926456,0.245859700586901,-0.529347798716692,0.263181584152402,0.0943223138434027,0.659503225108921,0.295199402901578,0.323694990467018,0.300022195668866,0.180428236181595,0.339309887211572,-0.0691841543723854,-0.283757469635002,0.336709449457949,0.666439471598537,0.255075834094914,0.246486638507369,-0.236717636848061
mild,0.398764380567238,0.441775043884863,0.0966332958978739,0.324047980494102,0.590827055604245,0.628361360767662,0.671984576353061,0.106250044668296,0.232900321131169,0.312122611386761,0.521424225514824,-0.27192208987217,-0.149926212904983,0.120572181524363,0.32390301528406,0.255187429897748,-0.676853409375278,0.517360672210823,0.293092857114632,0.700755919049109,0.342675274449301,0.302975947833896,0.202108644315183,0.0731474548517333,0.492836803254278,-0.251404537565552,-0.399955114894493,0.562205025677098,0.728752368245078,0.414362061519377,0.574407044906062,-0.359691650748374
mild,0.381004969324898,0.22942131497879,0.0563872057096003,0.269665163916622,0.516093999180787,0.561671030307482,0.565322469496999,0.125119078942835,0.117681165557067,0.285625822350997,0.424759563902011,-0.463960778323807,-0.263204678511415,0.13041097781737,-0.0008491429025657,0.117587845228573,-0.554994447894439,0.24676144486836,0.25213487971326,0.656178669091758,0.247089088227012,0.296837954823432,0.365948989863305,0.0928295531433712,0.365216658835825,-0.420073966035441,-0.482655814645756,0.500161817497805,0.717888624549194,0.299741616384845,0.598415898280374,-0.442613050917881
mild,0.348239261331106,0.180242480976145,-0.0026530265665041,0.361051016043813,0.612227589379892,0.620716038757299,0.688575315620942,0.154330174582325,0.335949746828408,0.397170949826156,0.483795420566195,-0.535897173876554,-0.288369665635538,0.0849539737289221,0.241694809448696,0.190281043987499,-0.762225429706907,0.40058284072923,0.244984534872224,0.695645350006345,0.298855033316438,0.12960212783684,0.361393440733922,0.0836518460181653,0.458914166810901,-0.387907608709576,-0.513120128976035,0.440498908842549,0.822693734640051,0.379564375386771,0.768344979091595,-0.523442040918087
mild,0.384362994985965,0.0990138902354321,-0.0078457012478271,0.252477598577017,0.53291589204205,0.585807676660728,0.540694096071242,0.122908903623726,0.264992441167273,0.270362072256411,0.403285470533482,-0.47082267188242,-0.277355492768763,0.0149589863789815,0.146713243797515,0.151314833693808,-0.714240065902802,0.254818502318827,0.303273061143179,0.629708552828556,0.22187399909296,0.0925494020602426,0.305397624745589,0.0423376145091307,0.293503307219983,-0.469947608061843,-0.450668676001054,0.425918577928977,0.752869259900909,0.388999209972462,0.750507401260384,-0.3960071235803
mild,0.110923378191847,0.144989849866864,-0.016949872670499,0.319539054880319,0.4575351331129,0.338346662854955,0.246340152123329,-0.127392097741238,0.0999448005100463,0.280089466841917,0.435393395484781,-0.0578496849461251,-0.0512342673555362,0.0026491639662699,0.438112602248327,0.0036039915882468,-0.473049271750208,0.0948428220604673,0.434442311384474,0.320524572150442,0.254962516888428,0.214276773730976,0.0959140706233802,-0.127195667643234,0.0585300401417818,-0.198243392620921,-0.326522571784636,0.348106113841077,0.349739330477033,0.043338207854415,0.377287549156117,-0.0667951112807373
mild,0.330435624034966,0.162790338901247,-0.0533232309390584,0.226115526450118,0.405861550142244,0.47721749652427,0.625307809507385,0.23393498021042,-0.298479471470767,0.400543617527352,0.195651197707274,-0.397071293149029,-0.183084672059977,0.0852882868050237,0.0761725095893706,0.0772676047991622,-0.45523656609941,0.266902245898622,0.351408150548394,0.313664541238736,0.293586009286951,-0.0052119473881651,0.464590164362085,0.247375736492552,0.394157175191804,-0.456905018299394,-0.542747023865432,0.425714954123808,0.662991272613475,0.430407309808456,0.445109766889234,-0.349889734417374
mild,0.452012951836877,-0.288978049281496,0.0907729725278509,0.28426001273501,0.511404812163027,0.400215440315863,0.773588006460961,0.588765991436059,-0.242639067384297,0.553910881706372,-0.151889199019371,-0.280066481661314,-0.0204668158607497,0.18214462055182,0.149669157340196,0.187887075401933,-0.502615662446312,0.316121351470459,0.609855877212472,0.277710099565487,-0.0917541642326506,-0.0090105900427804,0.510612756802321,0.399202389031202,0.421108221365239,-0.200113266106643,-0.781973439899332,0.115355080324701,0.60559730649095,0.320412735915492,0.735992074799131,-0.38381323738379
mild,0.452568022181474,0.311558821245887,0.109271265680657,0.407379107211244,0.578242551865946,0.42922859095073,0.747284042492896,-0.0336243903266813,0.280195462209664,0.133230753573388,0.428936514123624,-0.432685492672012,-0.302405363511849,0.16965674689947,0.263953212707492,0.162624913042552,-0.57364731460615,0.436314740056046,0.222521356611106,0.64918316880841,0.289115586242975,0.237918991274501,0.430272468003719,0.13186373268874,0.495849893863527,-0.328041491390281,-0.539346434948543,0.567359270823096,0.731337318975388,0.475940052215095,0.810206074796185,-0.463071295062089
mild,0.38981711780763,-0.0462066866327716,-0.0061085619572764,0.292275712674893,0.532134909251908,0.46311773384389,0.714231960601162,0.104843360162019,0.0180273096258024,0.306298537374611,0.0388816926304113,-0.516778349604811,-0.245146861594672,0.074679285261514,0.141999534652472,-0.029097538457787,-0.64784264780268,0.314353414016408,0.615798158430583,0.466317417396645,-0.161829593551856,0.0144072526881906,0.49044051176626,0.203501942819892,0.354954104853394,-0.373427988859748,-0.709116879771118,0.405195971137542,0.671547959192066,0.361577628579333,0.673031919573107,-0.472627844909075
mild,0.373981905884304,0.105982056803356,0.111076295812269,0.400029902368139,0.611616517212791,0.648055726887927,0.689542463137121,0.128452250659614,0.0659728906798713,0.375712808504424,0.369439447591759,-0.422028552305963,-0.28443909709668,0.0694071980472828,0.194391574194375,0.0860165073287272,-0.703311364652705,0.419857065969596,0.506040067953099,0.592394069445203,0.0044278095214441,0.170336848840112,0.348389555834722,0.0649313332148164,0.438189275873079,-0.361969607611073,-0.417765880787273,0.564958064123973,0.80920040509752,0.273698985309008,0.512886293893929,-0.412069169746881
mild,0.50100854714492,-0.0141192112848108,0.173521943226623,0.350290716630463,0.520422006776787,0.392095312361893,0.764702992053395,0.280658112984967,-0.249733987375376,0.401290592939659,-0.0678748528140023,-0.413923298322044,-0.158448608231764,0.133291574718866,-0.0499561855092321,0.0935820682115807,-0.305402942766958,0.280648463690906,0.451212906605016,0.505418732663115,-0.043573849331006,-0.130448233732124,0.510056356961601,0.379472500817045,0.39329765930094,-0.568092379446875,-0.726471066763369,0.405892147632899,0.69446898459441,0.33930529048977,0.603996793563311,-0.414417841196622
mild,0.400367254433973,0.115556254640123,0.0255569120078649,0.309804382526317,0.543814498631629,0.517851152688467,0.645532925151357,0.279576516566465,-0.0326132201183818,0.271127171226511,0.403631137024062,-0.396876434203702,-0.279587149676852,0.0159133689971748,0.214972869080101,0.176644390148057,-0.54435600720311,0.367034969388662,0.248103745295482,0.488699845752421,0.26014697183727,0.219369367268528,0.495434416781312,0.112572410675064,0.365557601995352,-0.387169916785374,-0.636023873482788,0.494680913899996,0.700565368609839,0.411445643169891,0.619431254655068,-0.460997518085961
mild,0.581573575405573,0.131168985252315,-0.0105316584287638,0.414210567638299,0.592496956317951,0.327001461685857,0.699810727357384,0.356155402513097,0.0087453952231507,0.410068822834662,0.0624946461655867,-0.356166801832775,-0.255028259491807,-0.0863997535955492,0.128338992207845,0.0687240060292754,-0.485201011157589,0.325100246329655,0.526463296133932,0.337438331165178,0.0909836154005617,-0.186501370764162,0.56854656386718,0.187084042975218,0.192066644891716,-0.349105643030643,-0.621952165784953,0.227354313864228,0.512246895399175,0.338711243100466,0.287233722915799,-0.467660998453624
mild,0.432392339995852,0.335553800222886,0.1731849208854,0.418156716491146,0.613883256326845,0.546255435926009,0.764278543869259,0.124401138273641,0.191580158935906,0.407740696657201,0.596003303732436,-0.390283817015874,-0.208937103936867,0.0912435804286722,0.265273471757045,0.224246402480085,-0.716144783916901,0.438341370297818,0.44562266102564,0.664694493776601,0.260145594178334,0.210712055384573,0.464089288595941,0.0144028162982524,0.418277505091996,-0.285811556838,-0.556481695289362,0.657220342370543,0.826819414509385,0.540033063378908,0.65845799770796,-0.464564800422156
mild,0.349134436973799,0.10471899858514,0.0028965282338751,0.327355429939695,0.336126598971622,0.473161616416073,0.512749482002677,0.167728235317054,-0.0151990896403137,0.235972485332896,0.174673998321376,-0.618375290879595,-0.192978345452683,0.0176534292549497,0.0145828425774183,0.073472531409253,-0.494783447905178,0.270060815689063,0.312583823035135,0.352272139835297,0.151486481804433,-0.103420139927213,0.330649340562645,0.0538988452402772,0.349498503212163,-0.352765379082912,-0.588387446400407,0.4119166612669,0.680828619780772,0.416992489785273,0.514924437233283,-0.607045996521798
mild,0.628345203213782,0.316704284532325,0.437916997328395,0.598938755992129,0.620952214211034,0.560635678138015,0.770021486604142,0.561226136983389,0.236341028912138,0.564086312250487,0.315916422361672,0.125189878323915,0.180772428866624,0.407178266369675,0.451178392766457,0.504373492118966,-0.316266017963435,0.554539780350338,0.614350114937074,0.505769664513273,0.530119653147467,0.460438554896249,0.623686322070247,0.619067693645473,0.67216688504584,-0.268920690688549,-0.284375567269819,0.600238887790892,0.735209215532469,0.556786838937423,0.580497129688852,0.140867585264888
mild,0.384811996937874,0.387738213942162,0.168422510513174,0.420314152967914,0.657615383816609,0.722489367688668,0.766899104820318,0.191209949294889,0.404640160700036,0.364553079817311,0.537186130367828,-0.453344100346663,-0.150646903814574,0.111671758921886,0.35219847820902,0.120937366496738,-0.681525462984319,0.387228327760681,0.408349690103876,0.688154642242371,0.363103453705387,0.208827071927699,0.363233250992777,0.04037209992666,0.544341521861124,-0.543422036889614,-0.501730941639509,0.553846457017358,0.721659991408888,0.539513549971458,0.615689880938207,-0.508176162751769
mild,0.328162400279603,0.193405360069794,0.117542723404381,0.385054829393044,0.538149086633128,0.605467885297466,0.539342138027254,0.179219897177022,0.247880879306835,0.3531689665624,0.378687604740223,-0.359048171505831,-0.139393090516031,0.0984802643457718,0.0118530844211184,0.199288467477014,-0.617801561267351,0.334509071683412,0.422689530117581,0.585005921955804,0.163992886584626,0.346153448723539,0.377752291801064,0.160008010474209,0.492846637508805,-0.0393884060954376,-0.38030393528327,0.448548352409401,0.666938880406809,0.389301474980324,0.603949553065708,-0.434939366846171
mild,0.30639846921142,0.112073433641078,0.0697669377100136,0.168777583447225,0.369229732120808,0.542352107827629,0.369604893022408,0.195764261861131,0.11017679999956,0.189612241027759,0.253349699913024,-0.231051942041982,-0.160256286280527,0.257976832583644,0.0185735908538332,0.0666477494758232,-0.622292384463544,-0.0174037668791265,0.45872601955178,0.448782377626406,0.0640875866362297,0.234982382526258,0.195494862382151,-0.195675056252361,0.325172407839745,-0.143875622896845,-0.197183440841801,0.347183490864838,0.599758544805143,0.347207340917188,0.544196673108541,-0.356187503149482
mild,0.347341606927245,0.0959687655114291,0.0009522859499185,0.292521167894253,0.601739157201076,0.429049277574901,0.571206396999202,0.174515292889608,0.222366432367408,0.28080685112464,0.360688869179171,-0.382362706974097,-0.158202160868433,-0.0199135990096416,0.251469978825706,0.0042253414650658,-0.454872731416217,0.154350500756158,0.317486860947379,0.53087588743787,0.135357341625367,0.126182253026337,0.465186591761582,0.0202536887072676,0.248534667211671,-0.39689546052467,-0.306939238791022,0.319048433643859,0.665131035981403,0.376642776225861,0.362657621142781,-0.392536730773023
mild,0.446318974138977,0.249075469675034,0.0001571753631723,0.335222897860523,0.536281344491334,0.442610150940386,0.688172128786483,0.27360708525156,0.219101813583984,0.398799017440342,0.244964171121869,-0.422533558361908,-0.167727863551015,-0.0321727423764198,0.240988496321104,0.104306294636016,-0.503795133783208,0.264841578913194,0.374410072809963,0.482635292424464,0.106221081354489,0.256100856775654,0.461450669746535,0.0161686603425492,0.325618889291578,-0.537865470588529,-0.366481476274689,0.422190591129221,0.649345297205285,0.369779779053854,0.524627460620706,-0.40751514256688
mild,0.515129718330891,0.145252078845703,0.188522661698274,0.606991835092869,0.554122175854955,0.526289437293976,0.733390922220377,0.30824770500932,0.0363370454963486,0.503620822683359,0.337684067142882,-0.38952331487839,-0.119124911999967,0.14866061579065,0.202929540965863,0.218089315538665,-0.64575635924236,0.401524654580495,0.415417593946658,0.468674850179651,0.204595780127809,0.147236500173861,0.498255122496751,0.303370642670511,0.535267425360257,-0.431555745033336,-0.534076891819731,0.525353374336095,0.759119043785946,0.490656324854761,0.79182831980686,-0.477017048083786
mild,0.641109493916003,0.492521035562574,0.307036362650018,0.55504951023839,0.718765464371364,0.65339991996928,0.808364765312974,0.304863648022134,0.394744993106487,0.400974161206261,0.57870215172646,0.116273643538856,0.146674591930377,0.374404980516194,0.396252653930297,0.400376608524482,-0.290527328498883,0.472561085910307,0.663370577440071,0.542992979618004,0.541608328633955,0.477525227156746,0.47678588061677,0.305546318180516,0.607051368451941,0.101862132813583,-0.10392470846332,0.609977689226229,0.818575406478659,0.690624719913198,0.554570653154341,0.0416737250627428
mild,0.360428317651261,0.266906216751685,0.180781441577666,0.349345068086595,0.47760641158411,0.631399794676333,0.608459976342031,0.205958216642256,0.235902007826828,0.389985170432551,0.378475459399725,-0.158208597309472,-0.109425907645606,0.176130610772875,0.224950217653632,0.252384858227498,-0.591940594648354,0.386373688661948,0.387107338929454,0.61721778714866,0.33737316867861,0.26789297347198,0.336697954059922,0.195666878896957,0.493179585263387,-0.262192455565176,-0.367592861542518,0.544504473859461,0.749957629964996,0.425836644663246,0.566359033843913,-0.24782264130221
mild,0.188870111426654,0.174837536351064,-0.0586473743854032,0.157084694115476,0.23589124747403,0.480056720910067,0.464095477148399,0.129686054867305,0.139105235268182,0.153486235150997,0.0496422432847444,-0.423329884759437,-0.37909249733414,-0.0583702097383908,-0.0838426727616064,-0.0375723584320501,-0.717596478879877,0.0828078138981783,0.108576882540962,0.542098183781917,-0.0048702633782514,-0.0533116779866127,0.227731357797035,-0.0639556816488945,0.0496557005375217,-0.553092282146651,-0.47564560870717,0.33114216224174,0.636792755512017,0.140868910613713,0.467732190274381,-0.445415854591249
mild,0.507909158647485,0.327413027875489,0.0818152797291604,0.489550176103973,0.591100320126546,0.665433060190069,0.675662298953988,0.331925010578117,0.267655559922233,0.336237280715188,0.446698005143558,-0.321996969704578,-0.0764627871967378,0.104669097838216,0.265487625181396,0.278253431096891,-0.676618240217456,0.420442592373563,0.464222886261889,0.557217017801102,0.299514802308319,0.401233317441216,0.417738845390041,0.0575368019637107,0.560305775885707,-0.577774062788145,-0.449421068591602,0.598835319892226,0.740927289137567,0.414370809204813,0.741836313277794,-0.408759452370091
mild,0.304834321973655,0.0137930483831654,0.0526877107407839,0.217376215080644,0.262022891537944,0.387821516773402,0.509906754562182,0.268436712616267,-0.1992909647685,0.453302207729137,-0.029648048948537,-0.193225316599357,-0.186638313343994,0.0097825986099095,0.147713748125567,0.107909668031083,-0.5471931728284,0.165051831767396,0.21920519255644,0.415621492032201,-0.0468915530566361,-0.0272989550220409,0.250255818088204,0.312303629576056,0.17935247696154,-0.277341606965059,-0.488950609835123,0.322538518534641,0.490288607959131,0.219828176591741,0.482834503792798,-0.169776310355452
mild,0.660646231411998,0.18110185686134,0.218261598437085,0.564439041140094,0.626464974312349,0.509695938295572,0.815843200416896,0.470121646067422,0.0367259044366077,0.55797528826065,0.155340025133314,-0.19304409541786,-0.0426792405069272,0.172041987676414,0.228658769481652,0.329495518177251,-0.631974309027762,0.534383601178196,0.466825193430979,0.594162372947234,0.090640257555861,0.07160556632243,0.557356056924852,0.326343031102709,0.563573921936938,-0.21592428374225,-0.504156965880653,0.465583760008387,0.72298142695661,0.525670664848978,0.784481201445839,-0.238865986180688
mild,0.471016913711202,0.513295842743061,0.0348625636650556,0.571047172227337,0.72133575452623,0.619663613005045,0.830439556372413,0.11749245636768,0.571694862021735,0.338925200086611,0.552662412158542,-0.360139778616041,-0.31541058394361,0.0054309269305643,0.318950622736699,0.233119530543762,-0.759820112880038,0.430846414730494,0.575968038702248,0.564080140851851,0.266018978784531,0.250147694251961,0.390711336122649,-0.0394127971048026,0.576608455552681,-0.338328887905041,-0.37838574471581,0.634828469379427,0.773267661024925,0.578635649650721,0.69160180711302,-0.507223645035819
mild,0.327958466791232,0.404162161770929,0.0488337177793123,0.337002057230374,0.464128647029802,0.592599828327948,0.557980532413103,0.0798144706968316,0.280081039750913,0.276992173368131,0.253873037345376,-0.30855205867354,0.0016244189023567,0.0914964716665353,0.103762614326528,0.183766397003081,-0.655416449800396,0.1612361009033,0.409559862996038,0.404879987702557,0.0625835909216926,0.267600370716506,0.251481023481976,-0.0372888421705479,0.393541082632315,-0.48197767171461,-0.287386130536089,0.361829075809848,0.679603749296198,0.378769563375188,0.549317273281878,-0.340586835644522
