group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.480375076701077,-0.0701350310768844,0.0529750863390753,-0.0748561871653926,-0.511582759422069,0.289020667759928,-0.506927687766837,-0.426963311231842,-0.622934912189976,0.144412306907675,-0.350590530424211,-0.50779033463526,-0.252713586343935,0.38227701275283,-0.0252374396988086,0.511552213469133,-0.0852278965284366,-0.115720900071393,0.703772618507457,-0.542464537741661,0.103552640289507,-0.437806782691944,-0.508547500273854,-0.0910453462096259,-0.192139173389789,-0.433946323713904,-0.106075194297892,-0.459169193691429,0.470932502462031,0.599212536830741,-0.510128958501442,-0.748345851996597,-0.368976855430306,-0.632770751341721,0.215679068283594,0.439594140183308
mild,-0.662600183177042,-0.272209406792356,-0.296516575488734,-0.281280931607715,-0.509049888228924,0.211814575337369,-0.603563612668489,-0.497163558214532,-0.745401797535144,-0.0743603568370134,-0.348050323828899,-0.570649718660332,-0.21436429927363,0.229122692081867,-0.275102732607932,0.180280348391723,-0.256591481888672,-0.364202111390834,0.341424680769319,-0.494606374914512,-0.216488557355201,-0.570433336167657,-0.485052601486091,-0.238020168652031,-0.275668398361935,-0.568278179298634,-0.333837043036754,-0.567957784340092,0.393597230246755,0.424024496132571,-0.490645747724091,-0.730782951107998,-0.493160523623211,-0.674196427861734,0.150559569148424,0.220992873473482
mild,-0.479496833609738,-0.130286715694275,-0.134671113936781,-0.0913048507320177,-0.361931497233924,0.322073742698402,-0.498096638931639,-0.366386178758427,-0.674293248802339,-0.0536784301141377,-0.136197057725869,-0.427595093591906,-0.0739658428500655,0.431043474766728,-0.132134071512094,0.329711987185489,-0.0364905075882052,-0.132187142927756,0.472667827384137,-0.287217982785387,0.0693606649367977,-0.533282570960419,-0.310436355002472,0.0156457935832108,-0.0339054451492885,-0.538088557078566,-0.170035770304003,-0.386834833418191,0.565014961523162,0.632855914649771,-0.292531184949503,-0.632994268898998,-0.385294540445745,-0.536439144377944,0.0327257733925703,0.466109154699164
mild,-0.0384331900246288,-0.235782589124143,-0.106223920852016,-0.12688635147455,-0.241727825452598,-0.33576512739966,0.0727861047425826,-0.0391433909097087,0.0176015056442179,-0.183890315560853,-0.359968182183324,-0.51066432892976,-0.255569691164278,-0.26876373111513,-0.221301846424387,-0.243115056531178,-0.322458555454624,-0.174250968681162,-0.265504761361963,-0.0344640927116955,-0.150970735645217,-0.145270469064352,0.0573455258439375,-0.136471782097301,-0.181563484842151,-0.0965298344288159,0.0068822077786726,-0.108466468974032,-0.350033720784265,-0.312089394497595,-0.219752184667335,-0.0865572725980479,-0.038177033170634,-0.156388383471016,-0.380761441195222,-0.283336589412897
mild,-0.551430193943928,-0.406017670181499,-0.048912776498657,-0.311232076690531,-0.447877511218209,-0.106952376662678,-0.431241282685967,-0.414383897048964,-0.576141179077958,0.0890385666194116,-0.407638999996237,-0.372225139030485,-0.164523956152546,-0.0921427062545721,-0.290390106302273,0.0683262038953586,-0.320423560175817,-0.350771885802315,0.202223204512141,-0.417990670758894,-0.222229572082329,-0.474827540803736,-0.337280257276308,-0.202770178663585,-0.275498136649146,-0.533662821692194,-0.517809287624658,-0.477253262620916,-0.111717573429257,0.258062252515211,-0.415272268214927,-0.531478908968739,-0.295985850266391,-0.581679959341955,-0.0256442420549719,-0.0863138069264338
mild,-0.299932522487894,-0.30854480944378,0.121980909331136,-0.248741033030763,-0.0888221725235854,-0.191134657767829,-0.0583694704051931,-0.150473185431308,-0.171587543984687,0.489551404700152,-0.318145377092512,-0.329402192314086,0.0280595112587174,-0.148419928281995,-0.207045617461564,-0.107501420629223,-0.128498128986723,-0.315562978636896,-0.0688676029038784,-0.147105506561918,-0.112756619574047,-0.0873361692293966,-0.128537616622802,-0.197321408717824,-0.175556548938675,-0.212798040732428,-0.46554374062328,-0.190252937658315,-0.282045164184491,0.0485857067983801,-0.248928460038439,-0.270710348055157,-0.0937947213245152,-0.289256502237326,0.0628239436210864,-0.215160245333516
mild,-0.163966921920193,-0.0577536317347026,-0.204705481089815,-0.0239858166021901,-0.178760813133459,-0.0169452544377359,-0.355594077676851,-0.547561239963905,-0.472087042859239,-0.104989879829834,-0.0455307800235881,-0.111239275739286,-0.273554744472487,0.399371195902504,-0.0518411256612047,0.175666835122965,-0.112597338558051,-0.0919144909325127,0.424289471643344,-0.23501963133951,-0.137976905639795,-0.0946121343367977,-0.6169894624968,-0.381646355727947,-0.303926813014979,-0.153969987836271,-0.1192345482851,-0.315966854292904,0.13622303824488,0.24735316161055,-0.376916012482459,-0.454418696892213,-0.28281914433596,-0.385940738456901,0.099891151267207,0.295504928786653
mild,-0.324364746925946,-0.133491767788473,-0.386859969126537,-0.153255124509631,-0.320927311986299,0.0250445185921086,-0.42880858465419,-0.494648355773129,-0.650494493097111,-0.194593463468514,-0.248401349350065,-0.208870765533897,-0.401572488268624,0.376021130575791,-0.11952436108932,0.216332824727248,-0.0935922247027448,-0.116570814668493,0.5500601310073,-0.544144787461249,-0.110979659941884,-0.145897410291347,-0.567306812654205,-0.275252749721992,-0.275975922652639,-0.158836090405408,-0.117332350345221,-0.407085119950409,0.0443309109613539,0.392566794760293,-0.514670785376549,-0.679407061192095,-0.443344820051613,-0.527515781010307,0.0723044785173351,0.304131700606568
mild,-0.0534963708381834,-0.308475063600864,-0.228145393481427,-0.177073701072966,-0.190213045705555,-0.206244671454615,-0.209291565856326,0.0190850108567226,-0.15545801830584,-0.470377264271044,0.0757578307344927,-0.23181453994586,0.0353466267803386,-0.265137798472676,-0.210994161783673,-0.0604740243565667,-0.265502433166663,-0.161344284845315,-0.326549777566361,0.156523686887628,-0.30261709086247,-0.233547908655258,0.0995211441525784,-0.0061799461255845,-0.144715675161348,-0.142832888217149,-0.213414674491304,-0.105467158434675,-0.0224531266708854,-0.142528945527858,-0.114936749073639,0.0307736431140828,-0.128196485288183,-0.01997634600818,-0.270413964135572,-0.264608075414495
mild,-0.445422575984614,-0.166633417305019,-0.12065970573974,-0.186833615385607,-0.41580480020059,0.259952307263435,-0.485422333526896,-0.583533130212782,-0.648746096827227,-0.157593269887691,-0.41502531296198,-0.495659489049198,-0.398422687517276,0.322663527931431,-0.145542928730749,0.129855473153322,-0.0927259019828282,-0.258106913340247,0.587307142657144,-0.499657836420407,-0.0326240290305209,-0.39269322987322,-0.633228572353873,-0.202570402534014,-0.285912932671853,-0.309027478824457,-0.151635659673132,-0.461398926456976,0.277015127480033,0.468252288604444,-0.350229204503615,-0.798792880352671,-0.397653420535742,-0.581393467240782,0.106187759318976,0.292537043143771
mild,-0.182525419420214,-0.0581537828847031,-0.149251398418547,-0.0127363098955258,-0.287499700086765,0.118229686672283,-0.442233945431966,-0.431575352635557,-0.404586308885777,-0.0682096414062392,-0.313560632591596,-0.313986987825594,-0.101603097880965,0.281032841764549,0.0903656453971455,0.0372557377274634,-0.119939582433849,-0.15436371563767,0.443636134737666,-0.042857848577221,0.038041158114649,-0.384133638202167,-0.288961449945239,-0.0935883738388912,-0.140187314541167,-0.0843526608788389,-0.0319940214085107,-0.264848164714995,0.3833465390936,0.121980931805668,-0.271914571953129,-0.452590189911747,-0.236619387110577,-0.452681479502545,-0.0306247398634545,0.240167780777481
mild,-0.388774947371201,0.0006451102269867,-0.0671141449805843,0.0480140125069971,-0.306110926578203,0.284745008461078,-0.479706662053512,-0.486222484617802,-0.547629102601195,0.181000458120844,-0.389894129712227,-0.363155246182061,-0.247098297908051,0.345236272575289,-0.0865820726472611,0.244173685683899,0.114340209571788,-0.171110657461195,0.450006240282974,-0.298584448862985,-0.0627884022224558,-0.35332686725168,-0.387425296652006,-0.0075453977674606,-0.252969612650687,-0.230479049985823,-0.0328559603495765,-0.29123655216022,-0.101355711362847,0.357248666073077,-0.440074060334564,-0.671645799837123,-0.283278836246921,-0.646254791714493,0.157006699070758,0.37201182686527
mild,-0.262322300074068,0.11914002054989,0.0570043061147269,0.0705094430572742,-0.286402721047259,0.368816842561976,-0.298887714384595,-0.398022641528362,-0.431663143344591,0.067181611022418,-0.073168816269854,-0.276975670565902,-0.0883872524106982,0.342694248491476,0.0740519200549201,0.501850213224887,0.0234751749797095,0.0452798798506691,0.448497993150371,-0.209607275916468,0.0843777968339224,-0.23196067985292,-0.405695398112295,0.0891982934380393,-0.0046446770024978,-0.0777383899429181,0.0399575080313793,-0.190750383351655,0.151754956900727,0.553431346152555,-0.285680739972611,-0.554621952660012,-0.212823368509735,-0.399718517194821,0.350911062453603,0.371803937222872
mild,-0.299381554878735,-0.0613589874290144,0.131538229019885,0.0716675988013114,-0.160425895528092,0.231950376758698,-0.226014549783883,0.114695303873306,-0.223533004469425,0.11441392066389,0.0157965154340322,-0.260665956203336,0.184757842753312,0.174038614575299,-0.0519890781776089,0.152237059880527,-0.018885272572904,0.0746492082982271,0.179749331387756,-0.123741066105228,-0.038303127832352,-0.271411216384137,-0.0028661476990315,0.101669386028602,-0.0086319756590998,-0.140050104731115,-0.0356801198329532,-0.118280696755683,0.334428170288857,0.388739335524429,0.0926303686662973,-0.109862095421898,0.0298570740547069,-0.119343588159327,0.0416779074365079,0.0463934374802402
mild,-0.486163478368725,0.0022765385500214,-0.0112114525255449,-0.0197344213545549,-0.352163706736242,0.229433876003059,-0.535805744607916,-0.501611190200607,-0.568488814723391,-0.0052897527436094,-0.355742786696001,-0.373460913065425,-0.188090129511541,0.189340036984563,0.0077127823014145,0.140887300355862,-0.204188060552496,-0.178534020485868,0.631327721143173,-0.446338347343778,-0.0262095117975019,-0.56467576067893,-0.472836300453401,-0.14654339577971,-0.161545717335113,-0.218608344724792,-0.185754871255297,-0.268297403948833,0.178719930825206,0.472397495884614,-0.338107266082811,-0.628787961579786,-0.329946937508705,-0.531166960625413,0.195902503927612,0.211354891883573
mild,-0.225066849959496,-0.105475671647441,-0.216882959158179,-0.101743942716841,0.0895125305041351,0.0207785698203466,-0.278961292595644,-0.273709772737674,-0.356861623710745,-0.0384514475937637,-0.120473043688552,-0.299740506834953,-0.0267729916320294,0.0735366100819817,-0.0940578021761554,0.0433921601608905,-0.185224572955121,-0.10537915017699,0.0935505007906044,-0.0659053316832631,-0.163523535250122,-0.130355742081585,-0.347468465951679,-0.21713598691893,-0.2354381705758,-0.244868221592708,-0.161080151397492,-0.237575300445773,0.0341317550756991,0.0980632050998119,-0.169547651629444,-0.276089379752354,-0.0953520943137605,-0.315397257941921,0.141751911330926,0.0663596146248716
mild,-0.338530583051718,0.15596876647098,-0.0855809494914929,0.11175377895323,-0.144440579777853,0.372719576504363,-0.441091375675424,-0.124960394188424,-0.370817947054989,0.0855521065705613,-0.0977440857280114,-0.0927599273065081,-0.0108324658751592,0.192941790784776,0.217395179615947,0.166580401085865,0.0028411086215428,-0.112013604722482,0.422533262857342,-0.102431095419635,0.0435750818881313,-0.363945693107974,-0.140739414226379,0.105609929438438,-0.0709438388618393,-0.107464910885581,0.0556455927504942,-0.110880916725019,0.210164229947074,0.154422364599823,0.033423275856801,-0.334935581621732,-0.114290371096488,-0.298921661754229,0.0453356616510374,0.186290853493517
mild,-0.274260868150126,0.182600785741867,-0.162956777366347,0.243672612778364,-0.365102007832802,0.37286254649872,-0.414362860523633,-0.325997271529705,-0.413804520615476,-0.208296459080837,-0.251726520900393,-0.179223208809219,-0.302752776920191,0.472182197234406,0.196702930118885,0.485224688939222,-0.0488411497532247,-0.0172412014997217,0.706208809797523,-0.242399614842646,0.0655181866355466,-0.198787320675737,-0.524952783426832,0.061377217993809,-0.0166020787060405,-0.0855729348825021,0.207221750220668,-0.187392003566313,0.360239425074287,0.495365821390789,-0.149843513444721,-0.511841771022192,-0.249520989522492,-0.35217723551569,0.377423562836011,0.518008101408021
mild,-0.412289501863543,-0.169817491447207,-0.286843341820068,-0.118631849911092,-0.405077411002932,0.113692931986621,-0.53501789600408,-0.447223176209638,-0.607439008460579,-0.311020173109042,-0.365472321364741,-0.326851343921166,-0.375971540049273,0.210371393615469,-0.099589507549536,0.309479958834346,-0.252949580626649,-0.215241791783997,0.443027385357208,-0.363989256281965,-0.17943279986203,-0.466115103362132,-0.507327238652232,-0.213059414508266,-0.286566052027564,-0.345029677394032,-0.140889422420724,-0.438854520991103,0.128593746016222,0.260100690201379,-0.453492497569891,-0.706123721168368,-0.459768868779658,-0.617111700483978,-0.066750517908618,0.16735471730994
mild,-0.27111086843032,-0.192044955300359,-0.404782196031746,-0.12156452883738,-0.462375117341274,0.052342234315512,-0.506214412510787,-0.493907133906121,-0.590061342983531,-0.366207900816021,-0.476353228968392,-0.512225773366146,-0.441888163200732,0.214591936777996,-0.127134324813117,0.195664431551747,-0.187488547903025,-0.212098809038983,0.393441419891739,-0.412876910237423,-0.211289274360039,-0.484051768021017,-0.420983190238589,-0.303209795489466,-0.331417867280126,-0.289335490317358,-0.204379349649535,-0.488561999565648,0.362809767549038,0.400316535631434,-0.290481582383691,-0.597266746198696,-0.419611617226502,-0.552275769139159,0.0384155219351382,0.261313861351337
mild,-0.141158380559828,0.0406977717163581,0.0914950661834089,0.0090009987108636,-0.177048275747771,0.0978406397086066,-0.167801294688812,-0.333093397210832,-0.280597599150568,-0.120805489733477,-0.0055734213988513,-0.146749942037831,-0.0294826201841687,0.292631493703936,-0.0703745984267723,0.287232029235234,0.141467588666163,-0.0963229483473715,0.281711351882371,-0.335005567887937,0.102778012262645,-0.225397666133444,-0.350155886115814,0.0746039093551974,0.011797840743695,-0.193023552125298,-0.128444143952496,-0.121894195993551,0.253247682397703,0.32073323947813,-0.0902119737824952,-0.371326272368818,-0.0769527454272549,-0.241821054650163,0.025354389368198,0.2724621279495
mild,-0.479850721204885,-0.101564824613252,-0.300784403176633,-0.160561672329343,-0.427435684886056,0.158558076931898,-0.61283983392467,-0.592489187509875,-0.724057623029707,-0.278339432021488,-0.333550913625531,-0.364782382167063,-0.458177205002235,0.23112059245538,-0.134511903981363,0.27593962052306,-0.180970530946543,-0.246684187841766,0.522011673587169,-0.457863264262673,-0.11306952241224,-0.487646388864115,-0.72819759735382,-0.280526830002175,-0.32201333924522,-0.337577099014143,-0.150059725744233,-0.436406518108114,0.253871050307238,0.28412649491429,-0.510448974027737,-0.736803058720523,-0.395682221951381,-0.623399422935546,0.121920682533492,0.186145279192945
mild,-0.158897643803302,0.173503551423654,0.207899378863355,0.0693178556349105,0.0414460518323277,0.267041079338044,-0.132823998000775,-0.0441152985619603,-0.0749743624043252,0.123746658131556,-0.177566226150681,-0.0949615693591141,0.0568236762462533,-0.0147405293975114,0.170589449599308,-0.0637733691447853,-0.0856400123181023,0.0625942649006306,0.389826703416679,-0.138783306163075,0.333424995595058,-0.139818650219368,0.170971199856934,-0.0060052821901193,0.0159146952905778,0.104902939050432,0.0061092565119916,0.0356713529854449,0.13729369136546,0.0842231517555554,0.0619392373959826,-0.0764505998877525,-0.0382156375068253,0.0333733102365859,0.0523309589427854,0.0519635947229451
mild,-0.269554918512703,-0.111113715179164,0.107493671268775,-0.0361630001499767,-0.161826878032665,0.138891093636433,-0.263954531419679,-0.379379089192818,-0.457147223935106,0.296016486734229,-0.454808011474156,-0.305511348635894,-0.078650632696207,0.225446028911431,-0.0321804543422072,-0.008070962157099,-0.2566862583358,-0.0951015951527964,0.452147212097312,-0.258478769659815,0.0084446740906038,-0.41657426087312,-0.326853928173093,-0.103139910829728,-0.18935062504998,-0.0700766092262355,-0.133356252330265,-0.15423379636204,0.144346169300342,0.494711259797618,-0.0849696819517301,-0.408587223856353,-0.127141491326705,-0.314978339399692,0.0186586180543369,0.277010844381042
mild,-0.0790082092310789,-0.0096586704151833,-0.115286100745474,0.0545970523903691,-0.317717644001533,0.0443805463495817,-0.17175255376888,-0.118711195699131,-0.297933731424491,-0.0757257668061587,-0.0759002083480784,-0.414980856899461,-0.127196942809223,0.0701323904332699,0.111502126212348,0.261341674246858,-0.268745239352536,-0.155797020996789,0.343150016416009,-0.186241815366993,0.0384922649204859,-0.255140007508845,-0.539965750440985,-0.100145331819399,-0.0328474306359532,0.0082128170450744,-0.123078995254193,-0.117355858005785,0.161862768584933,0.164827025585048,0.0768259381203159,-0.365940303725891,-0.167268802762254,0.167334846129954,-0.230730447294867,0.261535808607914
mild,-0.243760450161059,-0.0350127300591145,-0.33665851274742,0.0730717704572455,-0.298810467165667,0.255829975628662,-0.547605099366968,-0.666516312658255,-0.644768987270911,-0.187124958542534,-0.21552366190119,-0.310850560543425,-0.395273377276596,0.394559812298206,-0.023951343092507,0.370837033001553,-0.253193099461657,-0.0812328397002371,0.678700740180178,-0.479981773988668,-0.0687303677335795,-0.276293094480917,-0.645937366801998,-0.144148034017779,-0.137740013086301,-0.283943984936897,-0.0019608197691686,-0.359534386737181,0.263737642029829,0.424461659921516,-0.534673891132003,-0.643552831060502,-0.363701076030091,-0.710592748665119,0.112562907490865,0.485207619399504
mild,-0.211976969140044,-0.0167876982847302,0.0407302720392928,0.092585719147886,-0.178289136300141,0.194128310217528,-0.31589904485516,-0.27720138052516,-0.291937014580059,0.0277591955254945,-0.542333240838476,-0.292507275011633,-0.270497839662484,0.239714157571789,0.087157980043552,-0.201256896189397,-0.246974871933861,-0.171301243341077,0.432455332044663,-0.0039856342080002,-0.0666209030105305,-0.320145438109717,-0.261931032505043,-0.194323313489835,-0.26491296148042,-0.135463022640974,-0.0877076813255661,-0.130574385445213,-0.0399012096844835,0.168394703143192,-0.187533904023326,-0.443740912034703,-0.177029189282196,-0.24084490427953,-0.141728986715593,0.216691071233222
mild,-0.269754674014091,0.0703672857425537,-0.0863476926307528,0.0686778265313096,-0.332140870141297,0.309352756758793,-0.417412475989353,-0.382422750594203,-0.385879644305141,-0.106250443973726,-0.443020086598549,-0.340518393745361,-0.36335611761094,0.244275668912216,-0.0098279064342969,0.237290570945076,-0.252100468537829,-0.133562810862507,0.631543953798671,-0.17083456308289,-0.110844671783631,-0.0138979218875975,-0.475894327207587,-0.297904498449298,-0.367546492112093,-0.154033806121825,0.0369763657167564,-0.236476978074123,0.406597898609999,0.365295191311848,-0.271211728313683,-0.612397658631691,-0.172925070350409,-0.4139416290274,0.34408355022331,0.370078362703488
mild,-0.0709709879345825,-0.0809674255603547,-0.13270799847059,-0.0297339495508732,0.0223721655942669,0.0756674447289444,-0.216463939432694,-0.0115590791661678,-0.0985139562775593,-0.0997479987595093,-0.247270292249971,-0.186304746303229,-0.266303762277191,-0.257964458072061,0.0400547756141063,-0.0267034141844763,-0.437412925608527,-0.232796373899308,0.0071606105228498,0.0108898196010033,-0.101803001980731,-0.0398316485561439,-0.276129385963525,-0.400242959942182,-0.198891385156994,0.0368177509760723,-0.0499445409862367,0.0655233990550824,-0.420244745179726,-0.295164747936091,-0.12754305344339,-0.138554439939005,-0.0311399544774275,-0.140085669723781,-0.0011801750046816,-0.267526359782862
mild,-0.526393169113958,-0.138307258461068,-0.343410871085746,-0.0922246265368256,-0.460713175668467,0.0583969787329888,-0.527313297958605,-0.435609776567732,-0.618529955125808,-0.287694961628741,-0.289794043463785,-0.409501494412463,-0.42763035694753,0.105636259416489,-0.117543033470413,0.176568517224299,-0.303823521206005,-0.36527933579635,0.506729578898955,-0.560787240229011,-0.255725525596552,-0.280983728716007,-0.588292287364745,-0.281018829605237,-0.255190471290302,-0.299098286185212,-0.0936087738598599,-0.504829684907561,0.220426476437628,0.15250558972961,-0.52332479444216,-0.712360416079743,-0.41883893739127,-0.528928777051864,-0.0405558225287866,0.207010279852968
mild,-0.351843473919884,0.0399871182524752,-0.146693262573876,0.050783521956842,-0.213119101380136,0.209385892544815,-0.484022785954045,-0.540041466083653,-0.501494419631642,0.0461585343684693,-0.349219516742387,-0.293684802009558,-0.429608441054721,0.410357185894643,-0.0095828152016144,0.241784055809692,-0.0430589636078747,-0.111436666417601,0.588872775339249,-0.200071710741513,-0.0819817821850787,-0.220746524996035,-0.565750358330137,-0.291525474246852,-0.280483128141548,-0.272389898661905,-0.0086301363624733,-0.264325287311949,0.333822130126137,0.504337204638415,-0.466008316592135,-0.680184490006522,-0.229641360375844,-0.572479949396878,0.136969604685141,0.394251681262924
mild,-0.356469321703132,-0.0641747047755913,-0.0694617197484732,-0.0243384709187487,-0.351510494692687,0.265139276800082,-0.46459705637009,-0.555970904106882,-0.612134294401459,-0.297507246854413,-0.30720517832,-0.417835160728468,-0.508490816883473,0.523301009604528,-0.102859095537054,0.278300788582567,-0.238572798275726,-0.119094751207009,0.764309916319093,-0.366158461983554,-0.0869222336076667,-0.224311394194574,-0.546476720506621,-0.198881557910801,-0.0818946824060138,-0.340476632417606,-0.120279621236842,-0.447401786519543,0.340833906581892,0.4688843952409,-0.387149978620151,-0.786956188483022,-0.299767845148875,-0.684496881583457,0.154630741348413,0.45490110429858
mild,-0.338893477616512,-0.0530241473173068,-0.086275719078002,-0.0277726813862837,-0.276229436712229,0.187969953049685,-0.529412479559427,-0.543829977330482,-0.480499932501015,-0.177798016312122,-0.366647322313772,-0.246772343162304,-0.429044756911546,0.360191012865641,-0.0466100071423233,0.294565796236108,-0.205680885462249,-0.179441273595675,0.664594461071691,-0.235799673000091,-0.0562504143717819,-0.248393460455542,-0.564186226580541,-0.328281406957763,-0.135334171994864,-0.22776983685772,-0.0537491649653865,-0.274491024984394,0.392526216244232,0.389920149977743,-0.39702669894229,-0.705944432964066,-0.354988915104829,-0.714986264135331,0.120373787400732,0.281232060810041
mild,-0.313056088420697,0.045711256238401,0.0212953104415396,-0.0690844670869572,-0.422003601159102,0.290851979023761,-0.50758830772154,-0.50446537988758,-0.499382319796796,0.216709256961201,-0.258761425665855,-0.482480370056168,-0.383925100930214,0.31520338422931,-0.0562296878465656,0.225002648725833,-0.27572981393942,-0.0701673292786145,0.659119703237391,-0.328942173586419,0.0323434398169285,-0.411674470403906,-0.52877862739698,-0.317691599369452,-0.114250010987821,-0.204830488573262,-0.0837110258808566,-0.374409672631238,0.437847381790554,0.436689821987949,-0.361326491332392,-0.719767990223421,-0.149516669779057,-0.587056905079666,0.472918550743238,0.190176371614158
mild,-0.264118797680298,-0.128870919819048,-0.0901844790125005,0.123184722216177,-0.154817031288111,0.293223461024641,-0.283575696195391,-0.359823280386837,-0.55935802972225,0.301077117080219,0.121640435231243,-0.296302204061395,-0.0693799964099311,0.557649292803709,0.0033225504739693,0.293306000926286,0.0906863862384998,-0.0726205597213163,0.311654553946399,-0.27457504443037,0.208208185419954,-0.176584023676033,-0.511833159272728,-0.207455047563864,0.117358738797127,-0.342469966414986,-0.111987978772453,-0.258596193517124,0.34902981186933,0.530790217410225,-0.265377987783754,-0.560417346365743,-0.317736184307481,-0.525689293120964,0.412844307329934,0.451647486804657
mild,-0.177610498329713,-0.148872162141113,-0.166274258485009,-0.103606732105293,-0.214251652700668,0.0610986905656344,-0.243388873100804,-0.434118788407013,-0.215729205456731,0.122564363621033,-0.349056145892289,-0.235799074413493,-0.481207409099771,-0.0284740125743706,-0.117344999332827,0.231432877550585,-0.440903874777557,-0.172869863627552,0.527086446765913,-0.277123044314013,-0.232937086831201,-0.0525214218358978,-0.622747267761627,-0.220336535534426,-0.391693194678468,-0.152238374518191,0.0172651560081493,-0.289358547388202,0.204000970931755,0.0960524431832122,-0.331615596734169,-0.530171922582008,-0.138605392351596,-0.389746584968275,0.249701827485659,0.0341585863263825
mild,-0.454520794566179,-0.17855964142052,-0.172972247943763,-0.103026234724877,-0.416050700900847,0.314546627043388,-0.622063555933389,-0.424948489368423,-0.723465964785293,-0.236829222183854,-0.168944623342865,-0.184496186474577,-0.380117224470927,0.428235888602957,-0.142189954925397,0.31996594732477,-0.219961141397674,-0.0965064908408564,0.549473171855251,-0.42826254223462,-0.0505627457093235,-0.257488183612051,-0.557595091162185,-0.186224007641834,-0.150108264785512,-0.511148224984277,-0.105008062439463,-0.494501261219498,0.566015605358665,0.635813811960728,-0.494068391453045,-0.77958721500181,-0.380300692753897,-0.802704080700292,-0.0200873839138908,0.484782048232031
mild,-0.0486358269557502,-0.095340080062949,-0.0163272615730209,0.0198550763471359,-0.238842448731661,0.119233916051508,-0.198904456970196,-0.212139771264384,-0.471771919812349,0.19908932949481,-0.0098897739442087,-0.185748821803015,0.141893504398508,0.394823949539354,-0.005670018924342,0.215868431655155,0.0170013725980717,0.0913507752039188,0.312843344192504,-0.203886551931164,0.0611985997272054,-0.296074922133651,-0.0072135217087339,-0.0174483927843629,0.0827199847610013,-0.245445437113966,-0.123760913160952,-0.290063005300121,0.344269035438044,0.47574077130552,-0.132840420222461,-0.314154862058752,-0.214666228594695,-0.309410097159456,0.0852146738333742,0.333897004313789
mild,-0.421574547154106,-0.0646627693651449,0.269379727741805,4.21869257226628e-05,-0.319934322325005,0.361086927582628,-0.414964854915241,-0.392755702484651,-0.507188055371448,0.183644738392296,-0.141722173803485,-0.404277994906227,-0.131438026286292,0.368424876251794,0.0908926814375765,0.276774129159628,-0.271216656294317,-0.0716532839649563,0.635314839590147,-0.4012592509806,0.0992287704263094,-0.36811598786982,-0.310812029706429,-0.013922614213033,0.0224983093958383,-0.325506724958174,-0.091473076448978,-0.347037806610228,0.353310858850974,0.488272229886355,-0.323601178260405,-0.666686911989205,-0.200615953115019,-0.385990584655115,0.181628462737494,0.354392834384117
mild,-0.434561642459695,-0.100340212635609,-0.0362271804246579,-0.135508099104738,-0.363443855525784,0.300590283186108,-0.55116686382042,-0.434428836304503,-0.704876673656903,0.118670352911303,-0.27748142247019,-0.400737504110765,-0.124307469176385,0.437387994672346,-0.100677636700421,0.394301335975167,-0.0437413310283978,-0.0660339532241381,0.490371134963952,-0.34006348284344,0.0942891356661248,-0.422859335712384,-0.5621475979081,-0.0387054476487529,0.0414772181423948,-0.46111104902149,-0.207438315703719,-0.397930515081364,0.4998517735484,0.732366510317527,-0.425823556506415,-0.76191298666133,-0.36052106785156,-0.615991503926755,0.175246498050541,0.454864531427058
mild,-0.335285903910394,-0.042350943126564,0.0146147575245583,-0.108530652950704,-0.234488401370436,0.0587524380134822,-0.39872528386552,-0.515962854524168,-0.528987078491633,0.0305058406774497,-0.342125928699748,-0.256057606390922,-0.370953170011297,0.402915357592945,-0.0411086920284534,0.395357974190008,-0.13578815046954,-0.169678329879849,0.451621732395164,-0.360462549586028,-0.0319237941251526,-0.114204183251878,-0.444207094819476,-0.307436656883228,-0.178426911893676,-0.40458118764731,-0.168510563081484,-0.363670201126407,0.398580245667045,0.554488265105357,-0.436331469290779,-0.668120204963576,-0.415249321973514,-0.549323144865189,0.0230089324485021,0.435332678922914
mild,-0.38248237346013,-0.0179034396860468,-0.12481886108598,-0.1193961143938,-0.365655761836954,0.184382762791136,-0.494005153220805,-0.526480966603594,-0.478199443911816,-0.0284805067621799,-0.306931250985689,-0.363447884923494,-0.470896082068902,0.216661507419165,-0.0204382755249068,0.431067888322354,-0.19168100700618,-0.133432470773417,0.477693595797515,-0.339496408806158,-0.0125306033894731,-0.12347906704963,-0.515960569247347,-0.254959916021954,-0.137310648842807,-0.368445950495082,0.0293132777866102,-0.298665960839927,0.320545508923113,0.513519451606532,-0.438314392224377,-0.668827865533352,-0.360247814962687,-0.187990866996985,0.0109444901314217,0.313678200102635
