group,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0271311055351255,0.0671934621056086,-0.0587815939444515,-0.145315635642693,-0.267195655609929,-0.310431673404866,-0.0189864956579263,0.117457110199058,-0.130185497909539,-0.151847360136091,0.390828707397734,0.11374241169763,0.128440647057572,0.0306412378202019,0.115117177572018,0.392245967699038,-0.209399115748214,0.0081697724589516,-0.183949955780838,-0.361728628050727,0.148012636280501,-0.0110498948526479,0.0553853198993097,0.103800265353579,0.428793278046844,-0.246640453667786,-0.292891791096491,-0.0594690772043661,-0.111703580958838,-0.0348922052981805,0.400788193385211
mild,0.473451789560924,0.45704757780387,0.292911194487268,0.321641545605286,0.111624570232508,0.161614082490908,0.218316944737475,0.199345187587683,0.119524166685409,0.375260224038864,0.669915284470997,0.436360341814978,0.430242449546646,0.341065947049755,0.631230605865379,0.546786986150932,0.111248925629337,0.579907061761339,0.188865438955687,0.0730362362532207,0.560986058462423,0.496480362836881,0.533286319955142,0.447984879965112,0.578883511526201,0.318113736055521,0.0402507890510526,0.258066305877084,0.2430362106469,0.387124350490261,0.683733689692771
mild,0.0354533339918866,0.0338495866630149,-0.0189881081248508,-0.0871212231042661,-0.143099897688724,-0.121937104916871,0.103336061717886,-0.0149765056583424,-0.124272945679398,-0.23493977931225,0.0951574885469124,0.0953049620376824,0.0315307376089771,-0.0448987992303282,0.021703997095142,0.346589352058722,-0.0508023549701126,0.118873400240653,-0.114868742541198,-0.159419154390401,-0.011346387280038,0.0325225723508816,0.083873163375809,0.276057328902223,-0.206475152918513,-0.168279211372801,-0.138597112006516,-0.180797263196007,-0.0576160162129195,-0.0071679104607978,0.165716572027727
mild,-0.130924097958088,0.0767996674576422,-0.064009295212802,-0.267056323743404,-0.339398800658239,-0.271254921612027,-0.105355139418191,-0.0198062377862006,-0.172398139914318,-0.295645483155918,0.357963542846246,-0.0373875822443221,0.0643228710054762,0.0846328376977737,0.256980263798769,0.30020168374772,-0.120820946057639,-0.0685161514897301,-0.190623123626317,-0.303928407556901,-0.124484331126995,-0.0383497967885912,0.0337460448488616,0.0817785502691367,-0.051214773374969,-0.395405303062247,-0.427880474375808,-0.107998436360189,-0.394737863246463,-0.0634498787576351,0.325495191459533
mild,-0.141644987322384,0.148259530718713,0.133045069334235,-0.0785205278805904,-0.215433003176452,-0.0634386392107202,0.250338582507774,-0.0325337865864382,0.201458575375276,-0.173741646010742,0.378225510420186,0.117329550757691,0.121590963820764,0.0944025004482643,0.381320162043427,0.350930703760654,0.0037032395243483,0.0528582758333043,-0.126432722779258,-0.0128482180765228,0.0612041169063413,-0.0819674568632528,0.254578543314074,0.123333699102541,0.207015843910285,-0.172166346579258,-0.0906906926009445,0.0494296033389004,-0.0882911189506331,0.112985029372095,0.382758797710975
mild,-0.207453404350049,0.0178073901122143,0.073959342924089,-0.43799511363579,-0.363689697426768,-0.443302197901092,-0.112739134153164,-0.220606469399144,-0.255550478603917,-0.159117358011814,0.260794167903532,-0.135612679113814,-0.0092753171636938,-0.0707957318058428,-0.128989161756095,0.518619338912976,-0.24044979202892,-0.150565104372173,-0.279104222146369,-0.494229804015953,-0.152302972958799,-0.123596996860018,-0.0546342209010486,0.42365091395369,0.467031481785248,-0.282941497738976,-0.48231753775115,-0.121590331827998,-0.516951588185559,-0.071507828577177,0.284619079481798
mild,0.384640230159443,0.192106835083546,0.185968130042601,0.24868505802497,0.32678377424209,0.150655445587384,-0.0049604952466073,0.11403375542813,-0.0003757217249233,0.436299231919788,0.280877653909773,0.217154327534327,0.143475071037055,0.209140355172156,0.474032101140948,-0.0516426533898591,0.191706051882215,0.309754115775127,-0.0635492692820791,0.15761855556022,0.404762287575741,0.344903382015847,0.096497441640359,-0.133682479831573,0.392701236011384,0.277699868018663,0.307692652978345,0.24983934829457,0.215608317530466,0.171351136811084,0.271278339587731
mild,0.150224017000474,-0.0681077480489207,-0.153588157670172,0.430285370254987,0.390214109141471,0.399974790762668,0.0649148199214214,0.199616573935921,0.272416377086595,0.142426505720641,-0.35401858416059,-0.0353971474784176,0.142853155390025,0.0512952152506388,0.120914265945106,-0.351921170000332,0.175128267076235,0.0363661444688526,0.221947283686953,0.346011375845136,0.159937375398492,0.241456207175297,0.0367190259755193,-0.410431244953091,-0.342319596673112,0.225020384437347,0.414524018076458,0.158329885592055,0.422337064625342,0.0541565600022995,-0.311849639556865
mild,-3.59493722715455e-05,-0.140957395955851,-0.129984527341278,-0.23066344537985,-0.0359642910111112,-0.246432922606175,-0.197812137657102,0.135299940544598,-0.0505842152150036,0.113415760035102,-0.108984710657587,-0.0529051964830996,-0.06071496570639,0.0377047035232258,-0.0543287232992486,-0.0535407607563538,0.0542797746955911,-0.0927905611350631,-0.22731476063063,0.0134373618440029,0.0800910145521261,0.0139176737202777,-0.273882258666638,0.0889181320624537,0.01388815364689,0.0481087529580677,-0.0481577594757743,-0.267224746442052,-0.118837265394828,-0.0396233600127755,-0.16905571275872
mild,-0.104810677463758,0.130406797968421,-0.0119231387508712,-0.439257634382565,-0.369306158701306,-0.504420781764995,-0.121302633761605,-0.232276609344865,-0.258200758563158,-0.26320350118715,0.494452241452201,-0.0228449651437679,0.01685694205256,-0.0013291062980618,0.0368545084721607,0.66147762055954,-0.215518528340643,0.0600051714436444,-0.207635754017746,-0.568834353426143,0.0907058789964831,-0.0132629955776526,0.127840989306322,0.43354266201683,0.575917260818873,-0.258490786888709,-0.554713319292661,-0.298559807303028,-0.376558555803052,0.0643945578709089,0.558110659982768
mild,0.0167428501261206,0.142484155545612,0.133874454583062,0.159472025965812,0.262679255577553,0.153230337460308,0.0001443847620185,0.0332691886321962,0.14657533308305,0.11352942359142,0.146394770288425,0.092702556071687,0.128715148351045,0.241405951244145,0.302047798405989,-0.103145307422788,-0.0034082956113223,0.212139375017056,0.0589541693433502,0.191717057719324,0.125576881667033,0.176385381507193,0.211422910997632,-0.284683602997207,-0.0382257575047117,-0.0014073067875816,0.146942440762078,0.0980262704477376,0.19036003878603,0.0789836322390798,0.140364439359187
mild,-0.10671519083327,0.291802815900028,0.135712264960367,-0.234910751204155,-0.185750570112448,-0.217750268938027,0.0872269955209234,-0.153871026071959,-0.238738772559954,-0.142831434584905,0.418499618453043,0.0906740764843593,0.203102986322347,0.130428940502692,0.185470854014397,0.566806922051009,-0.0443637153187987,0.177884160146049,-0.114669394926957,-0.208386936560982,0.0663273455832001,0.0716730207306691,0.267857609977163,0.428600957583554,0.373731567117324,-0.0345870755800903,-0.299423554191538,-0.139375166818247,-0.213801081750005,0.215874733786615,0.504188247172387
mild,0.320686089741131,0.152504747211494,0.138956778700548,0.49562633892664,0.305902511196964,0.543002485192047,0.163719920903768,0.62786992064795,0.388148710569201,0.307697351943496,-0.176388949439886,0.19542297658912,0.258899591057234,0.175089435985896,0.319847521851726,-0.297952324545605,0.309299740646551,0.135402644816927,0.385767473487915,0.508761109301261,0.178760879572886,0.10880214467468,0.200301139667726,-0.247570982460478,-0.155978513318693,0.209700968793367,0.444124180115212,0.236828549545994,0.361794873002543,0.311292052264657,-0.115574599677709
mild,0.502473315265799,0.483823533396024,0.391180459915263,0.330751815583882,0.236979960423145,0.227621057734407,0.326430512689794,0.275975168177533,0.281456444313248,0.429964816918298,0.553807360919542,0.45295702163799,0.452195836373941,0.418770446977443,0.633991069767945,0.401221478391195,0.272645642337185,0.594210434103594,0.211343473647792,0.300951687397452,0.538347906484474,0.512125655583571,0.51265526739917,0.391538869424468,0.432232279284008,0.389938353937733,0.286380898969418,0.359575281564419,0.367996317872698,0.364193663774216,0.611690913448445
mild,-0.171577900786929,-0.313741775667712,-0.200990835081992,-0.32837601161228,-0.108118346421985,-0.308750376891485,-0.315862310569568,-0.229258910275525,-0.091648026743435,0.107769583979462,-0.132189861841845,-0.172975037549,-0.176403668210212,-0.32192177284721,-0.118493145217791,-0.183010992825266,-0.150356984014188,-0.162178037995895,-0.325608391765428,-0.0124952760081389,-0.145513320031419,-0.199129523968709,-0.451387473116142,-0.0827426463660954,0.0718335662430058,-0.075751720179671,-0.157176590268291,-0.25481689694049,-0.340771974816401,-0.369499811723152,-0.0942309845774243
mild,0.136748045793005,0.124937619228364,0.173117680192665,-0.333858874626274,-0.271530863750371,-0.310154936454429,0.0146204160259918,0.280792090528875,-0.262572505380814,-0.0724417805985012,0.361203122443601,0.0142300051682544,0.165560292953609,0.0207525568930074,-0.117829725317288,0.592372613646733,-0.183089959659169,-0.0075022678838113,-0.162164786986065,-0.250739354360226,-0.126619911434269,-0.237078931333592,0.0382687274369552,0.0387073526615442,0.490111476382349,-0.0326071129106283,-0.379391280363482,-0.0579305536717474,-0.152740705790441,0.106913122389444,0.306636637915832
mild,0.107215593305943,-0.0414369968073554,0.118735529187468,0.206689471212428,0.0489722010233775,0.349938506988872,0.259787619749079,-0.0489880930337976,0.316447875825102,-0.131654963418884,-0.0587574661166928,-0.0678202384313394,-0.0014766679204524,0.106386352628209,0.0288681092699975,-0.270561224949196,0.0834830958902891,-0.162681584748774,0.310704396822635,0.0035535709400274,0.210250402142884,-0.0591036604614511,0.410801324176102,-0.0679104596465654,-0.382198868586022,-0.093849081492686,0.0351247952310714,0.105385300092524,-0.0699708713705079,-0.0684296422655658,-0.0909899512789348
mild,-0.159425916950028,0.209264015053636,-0.0067791838715455,-0.295968957661291,-0.478959727406267,-0.360360048879284,-0.0591829730014285,0.15030352106157,-0.0937704799852174,-0.137704219403681,0.375457582119722,-0.0813247389762528,0.0735693259029808,-0.0173018154590225,-0.118028083949383,0.55673580620213,-0.311997425495059,0.0318759634515535,-0.0058917709723949,-0.493734683204869,-0.0524764326463073,-0.0535072399286487,0.097922345584673,0.0543826530587832,0.417405490114803,-0.369002168267368,-0.447021581702714,-0.16022137603985,-0.47624190392095,0.126808451660935,0.413384215804057
mild,0.0294390882096284,0.114459801704839,-0.0354999394286746,-0.0017934109786143,0.0014988551233646,-0.0834693169217206,-0.0283259961822642,-0.0587571955364373,-0.0175103387677249,0.135085489126951,0.520495622110165,0.082907463966188,0.0079168785774782,0.0924635568170843,0.103933217569976,0.193093726538074,0.0686663441508552,-0.116801091237534,-0.0407497792498638,-0.235532279519985,-0.0991848632806948,-0.0471299253866641,0.0950196567777497,0.219359536504523,-0.0107153648192184,-0.107750182315794,-0.204201283446879,-0.168280650963383,0.0001592894692654,0.0926479808321168,0.0903195167873779
mild,0.0277378329314667,0.120865121696289,0.0879275346550213,-0.0631422900499579,-0.188718047245682,-0.163711555001435,-0.0130946208965732,0.0935500538621958,-0.0782760540921083,0.0447306963821057,0.385725463028428,0.0144252500133987,0.0228029794209324,0.15106310643152,0.202167377516592,0.285463929447822,-0.0975976295505727,0.0564818759946117,0.122757421469069,-0.164704709195931,0.0803697401421316,-0.0550759653888483,0.0967930442892023,0.059118218669488,0.204690380474926,-0.0809121256271292,-0.24752013124681,-0.0931484104218545,-0.0978074930285956,0.0904887069177633,0.394804839043812
mild,0.0986247071307236,0.0977543736479643,-0.0445469344576916,-0.0968912098504768,-0.318102759056759,-0.262857378758057,-0.178478420939612,0.272806285454117,-0.251100354836401,-0.159876573692397,0.477312485935415,-0.008096540952523,-0.070615611424365,0.0275723789406196,0.310831107883985,0.39908475629323,-0.0833921415458949,0.100850468107628,-0.0595609632366233,-0.142340081958101,-0.0829633674333432,-0.071735561607813,-0.0215289641426373,0.467441446036746,0.292103453405861,-0.216648209318604,-0.436957843851063,-0.322774822046845,0.0197880259526951,-0.0313966978878186,0.46874815588778
mild,0.278927186785596,0.115621388525589,0.0114862512528631,0.327550866209153,0.323790671992505,0.358855501551915,-0.0277414412597497,0.0777063809956261,0.171589741698794,0.414239423148637,0.140640999662498,0.138931748225697,0.0989157269721331,0.152064069075669,0.422844282106689,-0.285727840488797,0.292232220472165,0.18809022345335,0.0578552972988474,0.515772596167761,0.501149263919673,0.384942192724552,0.0906190776864937,0.243152594701048,-0.0750963339871829,0.39382422196223,0.413486674273879,0.236237087549583,0.378179886722495,0.119334096739975,0.105206498016736
mild,0.0418313896897603,0.213799404542389,0.154487557885719,-0.198264595637239,-0.12302808877152,-0.175369063473664,-0.0686206089984864,0.0484035360287239,-0.0339338763254606,-0.12011545676407,0.354875977660445,0.111930770243891,0.181023234279206,0.0736869201330611,0.140192776424326,0.375978276543162,-0.0084338647521305,0.0347230765263174,-0.0292115155465902,-0.309444206074744,0.0507947860186447,-0.0136649138380163,0.159192775207798,0.14138759107773,0.339962880080423,-0.143461341520334,-0.322658208017759,-0.0278996410046916,-0.241367525285995,0.0977016378621724,0.34131588464234
mild,-0.3950847441131,-0.102537646210828,-0.030703472923754,-0.51268424962446,-0.387190786217835,-0.613978601388432,-0.232825960757247,-0.639796585428036,-0.261235273532075,-0.244666377174814,0.497273633416036,-0.139503486086052,-0.142842767388891,-0.0635498590626961,-0.088927283278806,0.392677608985886,-0.356069800226877,-0.137547292645371,-0.33102499255204,-0.355065112882747,-0.0775739674531297,-0.132296279481872,-0.131390713257219,0.362237840632616,0.194792568644978,-0.368510584292045,-0.530375975463943,-0.446594818519304,-0.410823187632211,-0.0902197693025585,0.514592278685365
mild,0.14681737674211,0.141670891095241,0.137874955708403,0.0896435527674395,0.006612130934732,0.0052782664306209,-0.0725825642373269,0.0042906541969992,-0.0366715141872717,0.102762931355734,0.313947864708485,0.128248961014667,0.191200613841066,0.0862021410025867,0.270675382991727,0.134945775668087,0.0535709157249497,0.167502837630211,0.0114643283405428,0.0560638934499481,0.253728080544095,0.236945480375892,0.0786121616783466,0.071305377581578,0.173083021733555,0.0023578768429554,-0.0471960594954833,0.0716752920641826,-0.0519200881485885,0.0763941304129615,0.297967715649007
mild,0.11471380723025,-0.0046111452141249,0.0782210323745905,0.0502350901268851,-0.034874616294479,-0.183539566832582,-0.0198820398621177,0.0673286035146513,-0.319703832980312,0.297506188910306,0.271748689810525,-0.0088206949076378,-0.0749748882328957,-0.071795314959564,0.349323024199084,-0.0938176904566605,-0.0973564135459711,0.0686378746924468,0.256501839609637,-0.130196160154834,0.0429610712946877,0.28274689753361,-0.250906441835361,0.260606958764581,-0.0429073378962334,0.115569116895621,-0.128141124682658,-0.0294136466796264,-0.0880440230109042,-0.0236418623669721,0.263553654118899
mild,-0.0125515496923177,0.104731618022675,0.141290215411348,-0.289983774068931,-0.399776489282894,-0.406590088256117,-0.0562274262693208,0.256506799349898,-0.178066782209192,-0.235675581957221,0.32726281743372,-0.0317986478664954,0.114340582727653,-0.163668188745634,-0.225444378559841,0.44863898636366,-0.289997476691087,0.253793811710695,-0.256275852245953,-0.520057200505178,-0.23850529393719,-0.084500499933508,-0.07333183018677,0.182825054741049,0.469542232480339,-0.312511206470262,-0.591502403724991,-0.311984575273992,-0.506835630373892,-0.109805220958833,0.223392124030678
mild,-0.224901237160059,0.0279169146279584,0.0772779778363535,0.50478666932288,0.341820036984728,0.694612676733733,0.489802079260981,-0.118915716951004,0.528780142099335,-0.0379883535720907,-0.115406883389091,0.0842345269916912,0.124422979499563,0.107444603784776,0.366840566306338,-0.599792924370923,0.276275900954403,-0.0082512179618438,0.593032405024478,0.434683930255428,-0.0194180461035939,0.113665265112187,0.31753041154617,-0.273846902877504,-0.728973048046263,0.0965271156231591,0.579684260840291,0.17793651379457,0.668597079550948,0.105362577493726,-0.244223307211337
mild,-0.181962350131582,-0.0864320284150992,-0.0404257686000867,-0.506789862938981,-0.414794443055482,-0.684698353923123,-0.063262895423452,-0.271818524082041,-0.231466993339967,-0.242230312962314,0.579372602023345,-0.105754111940377,-0.137344755944293,-0.13275558952344,-0.0619223296745724,0.522134857109019,-0.373887539399099,0.0567048101180542,-0.317424884351869,-0.452659250075456,0.0077449042921089,-0.02511027256904,-0.0744466672127422,0.650759697652866,0.657825979003817,-0.339547585583012,-0.675071580780947,-0.343850712846922,-0.646166307680088,-0.072134213358146,0.586623406788945
mild,0.130420620427935,0.113754191564971,0.0859736636545335,-0.294468384679103,-0.291421373750985,-0.432183001690954,-0.121545736828372,0.146560940949872,-0.0834151958130604,0.0936453636402032,0.552835297231361,0.130764681915134,0.0165387295164524,0.0536932856309696,0.0626641704069135,0.481796714266982,-0.0628847813768511,0.185284011625879,-0.22612304158613,-0.383161931543777,0.124791644759891,0.137208218012078,0.049419789859098,0.49714960810722,0.531001934103524,-0.253867929093638,-0.449034265183629,-0.187796588784678,-0.370046946713558,0.0896504602971311,0.581844222933222
mild,0.0925369186634283,0.0221931075456799,0.0534041514689874,-0.30279753547175,-0.236774735151162,-0.551224566226377,-0.139327990368744,0.290951273459718,-0.122625881222132,0.0455024201031527,0.551039452914131,0.0668600444753667,0.0421860640718428,-0.0305060287665327,0.250783536747509,0.385311200323894,-0.171773521204481,0.168147144130319,-0.28482848812965,-0.302232347653355,0.163582464850954,0.16963230917039,-0.170538204566691,0.49205103565898,0.522544207068416,-0.209610132147303,-0.405383921838493,-0.143849884367033,-0.236596888860459,0.121131476153098,0.575281967581721
mild,-0.0059514423249843,-0.128571814285676,-0.128015238910495,-0.467882974611554,-0.406478617023737,-0.723761148371451,-0.303687788105856,0.20445001986965,-0.401108271087627,0.0533347966521553,0.485139446376312,-0.0944237034591498,-0.113145401763187,-0.0763449402826281,0.104969708261786,0.337515647580372,-0.265225291911174,0.168654052930785,-0.441625873206984,-0.445923623043098,0.0905911182745887,0.168790659985012,-0.300064738138218,0.652737057071991,0.698731675967328,-0.38465216082678,-0.682584038841617,-0.314368302212538,-0.55649217742156,-0.15801969725154,0.489194852357388
mild,-0.0772004250019523,-0.0489843244232091,0.0496895735204587,-0.145700616009352,-0.262605548508327,-0.340585968102117,-0.191063873863738,-0.098819221046762,-0.162498404987253,0.0265675586712126,0.36415402364246,-0.0967052599325634,0.0357034780922997,-0.0689210820595457,0.134821173569327,0.147342072043401,-0.0205234885437691,0.120239673139582,-0.306586374493925,-0.18715253700215,0.202141600123119,0.171181247905066,-0.15078283364617,0.594965325799727,0.489990506174285,-0.0761793209701643,-0.28758406997536,-0.0744241652071106,-0.195902473253944,-0.168723381852484,0.355404824781747
mild,-0.0911024893201879,-0.0846220625141516,-0.0610910368421553,0.37466907749048,0.110188885102575,0.345796454145213,0.18417228235955,-0.224275113325397,0.278025551645854,0.0595923018019217,-0.0643300115237535,-0.170387895792665,-0.164848220337626,-0.0712628218610291,0.127585734145754,-0.419281810269106,0.282474044057239,-0.207713285325014,0.319159145554028,0.180252777918071,0.0732567025059552,-0.146558248885734,0.142185861019216,0.106419861851385,-0.573911851755049,0.17529742301998,0.334983522717428,0.130186594030989,0.257467805849644,-0.0150226189559056,-0.143571525364083
mild,0.538906180956648,0.339034300220067,0.144312001909657,0.53609928772563,0.432124147208732,0.585062786483126,0.125722479290067,0.251151534677035,0.348295106599159,0.580428666530823,0.0081903204761495,0.341917094205481,0.290830191593811,0.205575571170846,0.471316493367858,-0.412831999516533,0.309332524483713,0.29665992907722,0.364109086270421,0.582256229908424,0.37640837320463,0.362679290450435,0.206171486132713,-0.044566208176855,-0.18628943845305,0.525545240268514,0.535376259280952,0.446727317802947,0.567294941943141,0.295200140666714,-0.0970458645625706
mild,0.0448707747979565,0.323724317798935,0.0575110494019227,0.295603100309172,0.259197589022417,0.364531837839953,0.31477217047346,0.0841437958906582,0.311910624291525,0.359712058413298,0.175461179620292,0.229604772249388,0.205893382107923,0.241123232891501,0.314102926632954,0.139924175059632,0.27568414232813,0.220623511309986,0.434963038572445,0.0942881078298046,0.341657878702816,0.245803631101439,0.376680500282466,-0.205488719948924,-0.129117009501162,0.0917764804338143,0.310715314607509,0.192925495252266,0.310560179303519,0.21766669207187,0.15805471892041
mild,-0.708157051801359,-0.5221391395281,-0.696979025451314,-0.712558849486143,-0.770691632977354,-0.71436180294334,-0.336786058082517,-0.673644265206887,-0.286417930477973,-0.72472553752556,-0.409457926626209,-0.692709994787845,-0.538105002400636,-0.690941808515693,-0.677233770553617,0.122089570503445,-0.722646363546459,-0.715634813411316,-0.420961569199878,-0.701993185746092,-0.656650315103911,-0.771200640793584,-0.457401176798841,-0.0314458089923209,-0.213824549663763,-0.80513989661068,-0.69305934816152,-0.701851797552406,-0.781508724267977,-0.685868722972282,-0.427608074526027
mild,0.209763801662618,0.0540645729199934,-0.0276174988056961,0.0925508727311455,-0.0500553547560161,-0.0883167708717272,-0.100268867857056,0.110093172218298,-0.0237257596634034,0.144497772496328,0.463250605708347,-0.0307227651357582,0.0210740249258794,0.0070715622220632,0.314593538840693,0.162521354398478,0.0097639534160947,0.320421030002422,-0.0991299646440321,0.0876568054979981,0.313058477371074,0.357663937299645,0.08622093632109,0.34801862081778,0.305740505168258,-0.0013620413147646,-0.108657781440165,-0.0692641125124132,0.0634251272265189,0.0073326242735791,0.420559394488856
mild,-0.211247800841202,-0.133590256806725,0.0648966394093619,-0.131772709264403,-0.282992056931372,-0.225056784761524,-0.0162631130813158,0.011427265044244,-0.0411314791286617,0.0395012982131646,0.369838243367669,0.0148379618615737,0.0405830021852431,0.0024525609539735,-0.0092833995300341,0.426911476022305,-0.114580802536907,-0.0809952634590629,-0.0044222843118755,-0.388646211733167,-0.139400087710555,-0.0913426674662903,-0.0454322337766758,0.0683270491399844,0.181928912325219,-0.249576345189881,-0.291453888661513,-0.13417769344949,-0.30728524514279,-0.0620028214279586,0.422198122320496
mild,0.115171607217104,0.15696272821206,0.145281972550356,-0.0952335990922766,-0.305393338896524,-0.192565710041975,-0.189664631821788,0.0839620092084994,-0.0717636109097844,0.0069545800892268,0.569213942696239,0.0225843264472576,-0.0284221266307636,-0.106282332124131,0.289772799198554,0.74722030302147,-0.0177770725296403,0.309157560670731,-0.213184659060636,-0.349155571454461,0.226717900467766,0.0114934246348093,0.248124261119864,0.458551613124281,0.455040034781326,-0.229311864016967,-0.40130691799217,-0.103516698256838,-0.350944503717128,0.0869454076163588,0.685221852189644
mild,-0.178196546249176,-0.248278995255403,-0.109545095286907,-0.245969314029107,-0.10572913518503,-0.234731532602741,-0.237885567674485,0.0909665210649678,-0.336122410103885,0.10799920395926,0.123613192383991,-0.144715695674128,-0.130377805205677,-0.167637774212232,0.0883116169116863,-0.175623384550969,-0.206520460498493,0.182537766186862,-0.136855994854971,0.0806856334323178,0.0107210027047047,0.0920006381762838,-0.322871694213286,-0.295745319188788,0.129858887911464,-0.0839338110665737,-0.0631778465312554,-0.208872787457081,-0.17689818093574,-0.175915948432463,0.0047304944648872
mild,0.226072485798848,0.179213354179797,-0.0451096311871545,0.0239610477969869,0.0232103817056662,-0.0566973926327009,-0.112097170577366,0.209452732898359,-0.261556525613779,0.196534118381574,0.341284617757077,0.105097013742046,0.212297799699934,0.0978135439406148,0.298967472068646,0.128043024134397,-0.0934838158669262,0.274519789296185,-0.214597887356246,0.263629323265392,0.274002445796055,0.197909849424568,0.103653973741669,0.499621212815189,0.28135774619956,0.185603586195405,-0.0170103386486235,0.109508290327454,0.124803969142929,-0.0619717521565061,0.260728464470189
mild,-0.163131409275017,-0.170143594963624,0.003019348431363,-0.576675112734666,-0.488500869176204,-0.68808679860154,-0.361731038518744,-0.0604101185557144,-0.483493607698777,-0.290989308696909,0.42074932057265,-0.158619612824077,-0.126893832455496,-0.133969781096539,-0.125653848909425,0.622734789919535,-0.393493543565739,0.0497088769071938,-0.379595443938904,-0.430643352923703,-0.178271721749048,-0.154159837127243,-0.262770127477792,0.565987550953746,0.471859872901567,-0.450036314482597,-0.759476766723502,-0.453751590216738,-0.750002774613847,-0.182575043193258,0.536821537428439
mild,-0.0960920905706927,-0.0347272285570043,-0.0089930650372801,0.281074696640575,0.103431458187091,0.278141632019627,0.126512192905803,0.130736280357849,0.288556916755789,0.264815383056944,0.0839789311438307,-0.0166398730387048,0.0549175293295536,0.0086966737389402,0.0612005297671728,-0.207699592974492,0.0657854019824576,0.020812850551744,0.407386382205487,0.220823999855661,0.227022964924283,0.161181029792863,0.100274114701273,-0.113543168926576,-0.102064138492716,0.261483880107304,0.410934223671802,0.224566114522929,0.247997509844038,0.0023066093756288,0.0677811797011629
mild,-0.212721352980432,-0.0383641121692056,-0.0204400882919987,-0.383231905075322,-0.470287681813014,-0.455716109127844,-0.0919101618620193,-0.233220622554398,-0.249002244337334,-0.316408538855941,0.364576731445593,-0.112803630227873,-0.0143586670727084,-0.0294526340838978,-0.110268423416445,0.677658073490405,-0.255840457946616,-0.0887077295511665,-0.429720655060926,-0.536725347642069,-0.220563286545076,-0.122391523721102,0.0486654630982207,0.379256501845251,0.459652031902455,-0.412995665230764,-0.601910185242837,-0.326447819841901,-0.390603014221717,-0.0477474911809364,0.435285092539673
mild,0.124479252103725,0.297637884033418,0.387603320714486,0.097449925829405,-0.140677183718445,-0.129827672529828,-0.0220196944197304,0.0782486546472509,0.0697119976120902,0.299979752893529,0.647724249171206,0.36714905592216,0.335844197863859,0.37191703921615,0.464187046747435,0.728014364066781,0.190841495950434,0.39866476124562,0.0656557181316222,-0.171466087024054,0.402332193954392,0.399288735957589,0.371393193340889,0.615319273537891,0.586159582870424,-0.0580428642579002,-0.296626360666446,0.140602852118088,-0.0668576543722918,0.250148765548451,0.645746354100425
mild,0.164150828035774,0.0949741935127049,0.0965626557751268,-0.0254722316622214,-0.194700120815696,-0.191929916152979,-0.134959425788907,0.141290563316805,-0.0834241241795465,0.0408903243667454,0.436395393980908,0.0385059040102603,0.0735672824084563,0.0713899924434201,0.206578812306328,0.391919357584182,-0.111591694661873,0.147886358865633,-0.0955848796853444,-0.0803380121130013,0.147643564752354,0.130931778394193,0.0959484530978804,0.322334375875603,0.484091401368738,-0.0944153107894041,-0.23131721698153,-0.0271620596166278,-0.198940367894637,0.0999897251886031,0.420012082656633
mild,-0.196818694325655,0.13116203587592,0.123862831311626,0.157952676184113,0.239149253807175,0.250867485294737,0.366981166250809,-0.286396910136052,0.41467983600661,-0.0831036540432557,-0.011107489595768,0.0666761532017672,0.129599171932342,0.0608944303233233,0.212811919544923,-0.221696367281783,0.30647347484852,-0.0301480791777046,0.126979816234333,0.227060645128863,0.0700511324154817,-0.0032648854945752,0.434491046350011,-0.0357606050083199,-0.279722872100615,0.102168671222858,0.2570735138765,0.182591584132923,0.309321343337555,0.110446650635607,0.0532558722488672
mild,0.267187156785598,0.1787829541779,0.187176404156573,0.523977425690739,0.286489151804941,0.525481185393711,0.316199630724749,0.172842434458875,0.186339942529123,0.216765750420226,-0.106491077581798,0.160295801409086,0.0775263406107155,0.0885877340441954,0.366661619481476,-0.534405922765523,0.377959323497725,0.147740208815162,0.419338920109813,0.484915683142561,0.158797040992297,0.176353501302593,0.184080919881303,-0.339494046313448,-0.175317484523546,0.381007171025428,0.551533697414504,0.41776512964076,0.469193412467484,0.113978814547377,-0.164409169078651
mild,-0.424557016442739,-0.0447330586354399,-0.0673575801362464,-0.626387385969514,-0.583930941563448,-0.746837289404701,-0.153741705539988,-0.553102545313928,-0.371649813804217,-0.470336189468229,0.440802784747678,-0.174669581657323,-0.0573413225326578,-0.136610591803443,-0.154810506898947,0.719760706919546,-0.391107209156924,-0.204730739601702,-0.543805166159662,-0.573133190667376,-0.15750372602523,-0.155520153656521,0.0386320523991795,0.461510725976124,0.439457764448311,-0.588265427500551,-0.725109871342475,-0.508683892637732,-0.634886195765096,-0.133653924757564,0.569530010042792
