group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.291417450299927,-0.0350814455386272,-0.0201479849669935,0.242862132953435,-0.322540952717981,0.403827599153854,0.404882669963825,0.487207163073567,-0.0430892311060453,0.247974711880625,0.399273203294903,0.236498185941241,-0.302714813920404,-0.315213909087229,-0.248424897825128,0.0751978111406822,0.0310766927140188,-0.601231235556534,0.327673579051695,-0.0555829054241772,0.356766724801137,0.352486154019964,0.0229231020453823,0.150847309006691,0.231549703520907,-0.433809620848643,-0.586251019004071,0.156598434003641,0.535528617642369,0.114049089408891,-0.298897427710234
mild,-0.0708923965500416,-0.517900912911092,-0.411918630098976,-0.138631381870827,-0.629053131653287,-0.166623416893472,0.0812011878290239,0.0351285796738563,-0.136654121705227,-0.116593048163799,0.0287484191447362,-0.209556686495336,-0.70372977051399,-0.621350297484452,-0.394460316007819,-0.543791510867088,-0.35781764185777,-0.659416986922435,0.0537104820608981,-0.521585254794742,-0.0702900806813379,0.101306533538431,-0.363973646448595,-0.218985749066181,-0.113247298678348,-0.468913823161961,-0.675096470651673,-0.172794849356653,0.18930535222479,-0.0549726712674775,-0.701695390840412
mild,0.30990724255211,0.116069042507242,0.269343440448581,0.281046933767526,0.0427781539067198,0.47474777101454,0.495874401634936,0.490213766488687,0.485505188822545,-0.0781887986234205,0.345121669470669,0.194374850720917,-0.124872952287385,0.0431576983787811,-0.126727820017434,0.195899949298268,0.163051469241684,-0.249844641726025,0.334608463518626,0.0900295508686698,0.412364389444281,0.358045721140946,0.175413907687437,0.242436772547085,0.406168497288357,-0.140755281137948,-0.400731078200888,0.185071334877231,0.48780099532818,0.505202608551922,-0.0521342070680248
mild,0.289034106454619,0.0202320309176056,0.0485136171498046,0.17385340221269,-0.104757192112474,0.362768328466022,0.372454038060336,0.419382025760721,-0.21907059509113,0.375749598123588,0.196502830007648,0.147501841843596,-0.0096717725670634,-0.0353370712230073,-0.131505952917953,0.0110021785773805,0.201462938484332,-0.141126864745943,0.280780342342322,0.0753265701507545,0.0793631805960401,0.362625693388258,0.173534762513464,0.151742084637012,0.227633669954862,0.335310950647596,-0.25088350323822,0.435558224535752,0.421979056042877,0.448304393613764,-0.0780643691541977
mild,0.256014720390472,-0.0691605942154031,-0.209476770759167,0.173553954792182,-0.278069350301741,0.0807370380844361,0.230632318515898,0.2630175385483,-0.349768503051154,0.153226956475074,0.33842167846125,-0.111922898622962,-0.25306738962853,-0.0967586640999415,-0.160176784525957,-0.0664420183645013,-0.090401422683965,-0.183767711112318,0.125223702040445,-0.177404735653352,0.235939538435528,0.0513269382468607,-0.154815142267035,0.0870825048727824,0.159120977773763,-0.0817307273919582,-0.413316032730098,0.114884893028931,0.37857267867591,0.20749778882632,-0.258196242901218
mild,0.125434246307718,0.256697548726728,-0.161889095982958,-0.11994648451674,0.124989733080561,-0.0515572325683071,-0.21198649169787,-0.0027740909503609,-0.14895276487224,0.184115584466352,0.056005481603026,-0.255031763896677,0.158153852770412,0.291367919189946,0.500983113974825,0.0162521705612722,0.16696583441018,0.351502184650524,0.11532541643194,0.075035899363984,0.0467540729573231,-0.337780433805421,-0.048229418709942,0.137871871769764,-0.0921945967968255,0.373584553695929,0.238875098289149,-0.0146028469741866,-0.181510573788435,-0.148430546331909,0.253371964237054
mild,0.503271895389002,0.0710916823750721,0.138296754241702,0.341865936212964,-0.145318351358344,0.501346131842031,0.368088298429296,0.607043946061394,0.104778182508708,0.211702730965268,0.340737088896831,0.14564210304496,-0.208921896804182,-0.0376048499735051,-0.203945137180385,0.11770094358942,0.174136477465334,-0.507594983182475,0.356587355605259,0.0003686846667718,0.578029667979198,0.289896172811767,0.140761425621564,0.280714296085239,0.328148028092131,-0.516604891662177,-0.322711702648677,0.270382760276378,0.585492893448671,0.497813621694382,-0.209909180930379
mild,0.445743664054012,-0.127324091710339,0.0407978331257716,0.262620842040929,-0.329207854137315,0.485981983670406,0.35309952333019,0.447716672068632,0.0440250912863443,0.110892504718862,0.278709482390559,-0.0313893969191181,-0.327881570772148,-0.114049107192898,-0.198533411023507,0.146970926970998,0.0259827045292859,-0.712962169218703,0.117024926570782,-0.0143826065498155,0.455643793714872,0.352579550010674,0.12510129508694,0.230068116662516,0.230093734072754,-0.599452232642664,-0.485972341552607,0.144666579035883,0.562728922538078,0.451396954393141,-0.333445505994222
mild,-0.0013758361747133,0.118895555698329,0.111881384107207,0.252522821296334,0.0419379663455976,0.0966798840119638,0.155164444117848,0.0289692758488425,-0.0906660974765826,-0.0283343750456687,0.104372757033305,0.174446535022571,-0.038565051443736,0.0425674093406627,0.105602766726821,0.0790698605149589,0.0636730619805362,-0.0190516577417704,0.140003726528997,0.0038551021428956,0.0265633374011273,0.0871840536749756,0.12723586971543,-0.0723351117240151,0.0536048948962516,-0.00731653141456,0.0618890254391515,0.13539521762494,0.100610760753266,0.0473034139927505,-0.17343506146641
mild,0.123893485243706,-0.18605044425651,-0.07841499066847,-0.0686946053584838,-0.21389743042578,-0.0650832852331062,-0.183062410224125,0.050703618443052,0.0909861645862113,-0.233531372908408,-0.0612413873682223,-0.141429538628883,-0.304633813330906,-0.10001771985521,-0.102433483741627,-0.276708990285315,-0.189533812519001,-0.160498244883125,-0.194320311788559,-0.235007382978531,-0.157502480439655,-0.115473193208094,-0.260495457504873,-0.110558638166353,-0.112728355226878,-0.564664793533819,-0.0620072386197505,-0.197687395953124,-0.141935080190532,-0.154120025937156,-0.285163043760842
mild,0.372051199311579,0.23869479390797,0.281247927192389,0.627339523237452,0.0685362708794831,0.503204501224992,0.378246783468752,0.524611455274438,0.271473611746025,0.422156685987954,0.166844212601404,0.366494870354008,0.0084857784303988,0.0118827682380202,-0.161761566208217,0.290473345905048,0.297184748799573,-0.15794840605257,0.245165416291007,0.267694588258967,0.339118176914975,0.425164970550217,0.332948143067782,0.332505222758021,0.412265232114827,-0.135158331831067,-0.13287240560559,0.332525894789023,0.540719284322583,0.523381170349141,-0.0100143656850783
mild,0.149113888660491,-0.0238353510011497,-0.0094536082577999,0.315278264514156,-0.283243747292158,0.277670177939369,0.296611096627829,0.380680616946445,0.0615926640992038,0.224107436286419,0.427919644561665,0.17016643075443,-0.400486336322294,-0.0750836602810957,-0.286153967561103,-0.160094432545064,0.034763343668845,-0.365047580536431,0.32377456490933,-0.0792906348167967,0.215428333802584,0.389646022201213,0.0584331350843971,0.0782803338208242,0.265984614539035,-0.326448511686747,-0.52700671467932,0.103834120677367,0.418470106079167,0.395047951715245,-0.446565046555713
mild,0.235130922372908,-0.150749132580897,0.009281258033292,0.157116644228719,-0.22391611529814,0.346446986355814,0.374307548062683,0.475669623761466,0.0893194039155042,0.0892298769836084,0.211164044902276,0.201207523355754,-0.364860838313416,-0.0883851152817834,-0.272816544814868,-0.103922830822106,0.118722984045573,-0.550116605917309,0.378792785844366,-0.155291163313553,0.23817252436104,0.430165711517762,-0.0574102273372545,0.0966563362338468,0.206543040969257,-0.231976376365624,-0.303305001103135,0.175631548233805,0.499610644015696,0.398870132171954,-0.337475094099119
mild,0.230669126914867,-0.252417718615505,-0.0356865639134493,0.180348058752179,-0.408258853385624,0.319423379390929,0.382727364819819,0.478907525645674,0.0580250076570642,0.118434490342984,0.144090823326033,0.176802172298097,-0.472321695458994,-0.254775894603868,-0.3638731317815,-0.195187552590986,-0.0708485141602017,-0.645211243512282,0.259598138760384,-0.216658391519702,0.28786821363144,0.438906937262835,0.0075221048449991,0.0513765469236235,0.142973413945862,-0.394676808415358,-0.450533323424488,0.218810017983268,0.46964964926132,0.331172735129295,-0.46235586197003
mild,0.120699005247983,-0.0972447441059251,0.0405664314927983,0.213284929540694,-0.0556464595312873,0.16065356126566,0.196214222432023,0.176687824615873,0.0185501286826752,0.362852969628879,0.37607004023701,0.136926335012273,-0.144116451429854,-0.0473682943984595,-0.0030682519689533,0.165725696244837,0.0889324001336103,-0.227761442432203,0.121237599156977,0.101135105832556,0.0627153679915853,0.307959136229636,0.155518700868298,0.0757544409293983,0.0011118742854711,-0.0251675734165248,-0.0900854995934186,0.05729763657327,0.204370122020277,0.0760879353797331,-0.120602242808042
mild,0.236974385879985,0.146367668756387,-0.100775575192849,0.20055450661184,-0.130566423590477,0.278555447452087,0.31155808413653,0.298142264154413,-0.0170412618895152,0.346745250121926,0.462261402739243,0.10482762970445,-0.157613749933582,-0.0268417412654967,-0.0217219114215865,0.182149280970443,0.107105695156664,-0.355620581470601,0.236964648363175,-0.0743119747446304,0.432602570617762,0.230864563921377,0.180494901937548,0.0223604132403161,0.130024058553145,-0.216766096373517,-0.253756075127206,0.130425913294344,0.364308517004578,0.139265707227628,-0.13976277855662
mild,-0.0909679747078408,0.0465792562238001,0.00491093122766,-0.0683235339306851,-0.133868553121606,-0.0102406250444106,0.0587881447152482,-0.194139488756727,-0.242009338231525,-0.030584655988095,0.1769370981551,-0.0417184315742191,0.355786247868627,-0.0007037848068414,0.264459169772316,-0.0338426927031145,-0.090788899033323,-0.0022484045505804,-0.0815370266552353,0.0563951500669519,-0.0618247776289412,-0.111861244361607,0.178852194269723,0.0893214563072982,-0.0995088533173158,0.0167025046674636,-0.0201982538360507,0.117125216950894,-0.0240042588338464,0.18362196257385,0.330225057449801
mild,0.242636352054931,0.0972295145677916,0.176612981815595,0.2747154601913,-0.203654404841246,0.310910934207958,0.516368499655053,0.518380645864381,0.155441518142548,0.0511802940016334,0.292554195259575,0.215575300719868,-0.462464419536969,-0.0256921914637936,-0.2186647924685,-0.055326920519969,0.0346895463235644,-0.438668206532703,0.40586171412307,-0.0114264089532607,0.273871443236381,0.426957704843829,-0.0560940666733065,0.319256874769015,0.405166079571096,-0.373635202238356,-0.403467900177625,0.414939856236849,0.561431141067548,0.528900860240273,-0.516061745485193
mild,0.0217815192425055,-0.0595526246811286,-0.30907286372141,-0.0105337480707274,-0.150838521464486,-0.189779572637574,-0.139969862897253,-0.0703381536537107,-0.308823033492178,0.137824594835238,0.178028599667255,-0.057913550212445,-0.1782829340314,0.137716416743306,0.206774585464942,-0.326131400110839,-0.266528916589906,0.0773593209446622,-0.0550437965978991,-0.271431165588758,0.110089874208587,-0.231817104149656,-0.193226473453082,-0.0409321234981824,-0.0107265883998657,-0.0488098585601587,0.0627810805959059,-0.195766109155729,-0.142010616597364,-0.0641525449969141,-0.0720058945984141
mild,0.268335805046083,0.0071252336092931,0.0302551848992384,0.270883879374448,-0.296535041444313,0.269274854975607,0.40053002333725,0.352686679595726,0.0122001858276898,0.117563577101612,0.242041585786721,0.100405368284443,-0.495599898121796,-0.112194893524116,-0.271317376664522,-0.146523801687949,0.0649465109949525,-0.485565566782499,0.179888399087015,0.0105534674000568,-0.0319368628601976,0.379653820106594,0.189128957736877,0.231111490285148,0.303781574516271,-0.516481315937713,-0.35665645973968,0.192718429292731,0.543072569033201,0.282537408994239,-0.540478017971475
mild,0.252172296642721,0.12187056637784,0.0694252410470206,0.229063331720184,-0.203677192169546,0.232329201069654,0.361047270541914,0.383356169030018,0.0875795840494224,0.200470019483597,0.343223400521732,0.0488875772692249,-0.432552011284491,-0.0824287277158572,-0.315926607259463,-0.232085577452733,0.094168468772966,-0.494697342206138,0.164066821961992,0.0062176462349668,0.0467339383562759,0.338556293472347,0.0090312457421721,0.204863595576509,0.248958629137667,-0.31922566815158,-0.153463597935491,0.301104305331033,0.493993334172965,0.045742709024197,-0.364106128061085
mild,-0.203758071649655,-0.0546627851374792,-0.507737768088314,-0.128870390586954,0.0196542005872206,-0.41092384771996,-0.391658401524786,-0.488752176717438,-0.319437995309238,-0.360193724695254,-0.244760758000289,-0.387017383358389,0.194542626791725,0.133753488325871,0.27515753579022,-0.384312874774991,-0.151010126880744,0.534503945087418,-0.395970387534358,-0.293258325817921,-0.138829604824782,-0.660032909727735,-0.312731868097938,-0.0617305379943251,-0.32374803505416,0.0557900049537514,0.168019257547197,-0.396440245922983,-0.460212411083847,-0.469762751939938,0.240877780595368
mild,0.0358274112098745,-0.120675240995193,-0.105816217847617,-0.0892180234643418,-0.15576163755657,0.0098038758322322,0.0158295030634647,0.0547936508489275,-0.0677620955472522,-0.0396500896683703,-0.0490842391019908,0.0424868479756726,-0.29411321082435,-0.153384467314115,-0.0483178150294827,-0.204881017075609,-0.0611081273033575,-0.226579154459885,-0.0661557065590077,-0.107988491839655,0.0206855129583345,0.0199564757755376,-0.107728081583084,0.0445013696331944,-0.0162947943897053,-0.103990928422902,-0.214631647222144,-0.0205076287095886,0.167218116228278,0.0539284175270822,-0.271679192324731
mild,0.27613282663216,0.0433646586346584,0.323068394239542,0.260054615815362,-0.351759835587177,0.593016455259072,0.553310170307933,0.678309693534147,0.530600037272743,0.130130586503106,0.387218103346761,0.431784248415102,-0.400109526864545,-0.280795703709766,-0.303750383600064,0.264345001312582,0.112476094275525,-0.693059456399029,0.328783311213663,0.172947285931344,0.201320725280399,0.60480239179819,0.145928703987136,0.272796166397862,0.368274513172794,-0.214093348589719,-0.408725938493149,0.439324072873879,0.683052292589419,0.680256588854341,-0.442348265659959
mild,0.332367934968602,-0.0013220700848065,0.0306395459049994,0.181284618307039,-0.2946172321001,0.396161461113457,0.519542170296892,0.467003606045153,0.253862422727443,0.129487497589333,0.227150385284993,0.298636815877906,-0.525932626016326,-0.272475629218126,-0.290219008378165,0.004902096586753,0.0700261602495339,-0.662906322595582,0.196956994270891,-0.0286074571893293,0.264176647713306,0.526941482681979,-0.017283422761375,0.319346646223119,0.237235928053703,-0.44870083562892,-0.453976299045482,0.368804605872301,0.673565202026257,0.65331136627648,-0.459744110497273
mild,0.0558663458327861,-0.279145325691775,-0.110612881556415,-0.163932020063861,-0.258210393674436,0.0243473382321647,0.0827846048405849,-0.0079226978920201,-0.0579706302826031,0.136106936340999,-0.172437777338055,-0.065779893839417,-0.0952502743875258,-0.173565969606893,-0.196850440593289,-0.0493376384512612,-0.155622891067306,-0.217569075846681,-0.0292312587157171,-0.0918378352524157,0.159427671657588,0.196129695396031,-0.0423320049966186,-0.131362948120071,-0.0550668287099963,-0.103562827032074,0.105778363335998,-0.0452797929077548,0.0524647139067755,-0.0950335984640509,-0.145748914795748
mild,0.257019753785625,0.308769099339371,0.109375486763586,0.251228928337647,-0.211361842575996,0.118286814518131,0.390455382099384,0.527219298354069,-0.187951078066362,0.0515198050430584,0.464397692835242,-0.0230862602067012,-0.399982352138381,-0.139810210570647,-0.0900107691048994,-0.0723577484801459,0.105369294285268,-0.12636450328562,0.274968154741732,-0.0096813179522466,0.180395650524836,0.174946330720907,-0.128291897991979,0.320135124464407,0.447755279370064,-0.404860618723708,-0.37481841088758,0.218663095407606,0.442840154714459,0.317137217324816,-0.29950928679186
mild,0.0442921808671515,0.0252897297952823,0.319426996171499,-0.113051794794708,0.0407311588134953,0.0988124327623011,-0.170143478832083,0.0338561784248386,-0.196955447093722,0.0667656990199813,0.0014759552103231,-0.189569154645764,0.220481095498477,0.27249091631788,-0.0276224894196793,-0.0261537362803957,-0.031316453159314,0.246060037470067,-0.230156999145236,-0.0325105881702585,-0.116176153574115,-0.182174208571603,-0.180147679966194,0.118892091323942,-0.127987204226319,0.55551187781784,0.0335389481168604,0.0112911522903369,-0.216643888257524,-0.0431467472488004,0.265333171331227
mild,0.139325844954118,-0.0068882733117869,-0.392130704697357,0.243019044315829,-0.300139302020896,0.119631111966129,0.189601287777616,0.133071742258457,-0.21167025046804,0.252056771243154,0.194083407175389,0.0061687195015564,-0.381913292311761,-0.148787202478619,-0.0861441198071963,-0.0317323439767915,-0.0021504081678397,-0.206949715252259,0.195218149073417,-0.208103282616306,0.153142846864818,-0.0436827214552906,-0.108541304921951,0.169422736151861,0.143304851604866,-0.184604503104475,-0.206157719298835,0.0880320087483613,0.327446125076033,0.309585123922521,-0.307584861141659
mild,0.256015230541632,0.166874750316854,-0.139529210918054,0.191395316230726,-0.371316884256332,0.247928222435723,0.0673035720633844,0.472420972282605,-0.240332419356497,-0.0501006984617473,0.268448368241239,0.0257998508995469,-0.479294940487221,-0.192058978037529,-0.425172735301646,-0.0316950730537024,0.0212540362642723,-0.494639538483841,0.156238819066879,-0.211646605170877,0.31124054598542,0.267152336543142,-0.0847230331610304,0.369006497276005,0.199804731392604,-0.482121628649191,-0.521794241877506,0.202989989040373,0.428184542048333,0.422402253149,-0.567327455094516
mild,-0.22756997393524,-0.131242124516282,-0.271791755781807,-0.291305384135876,0.109174943542222,-0.448725890315844,-0.525687792556195,-0.340888405359474,-0.388413612737091,-0.076131803498072,-0.298066759120392,-0.366046595075609,0.0605030771717163,0.165694349106292,0.061912919417766,-0.37153185029451,-0.0769728389057198,0.474978486273396,-0.22782564111982,-0.113308779852125,-0.374857044978278,-0.377923219166962,-0.219851579587031,-0.197674326526568,-0.287234770493133,0.102951438881512,0.309662280753651,-0.346537461755922,-0.458547366715402,-0.36658182508474,0.0789861351866914
mild,0.480624270565133,0.0908935613848767,-0.0442830988469989,0.3542523595988,-0.293814131376377,0.451389777891116,0.359192964436665,0.666059759119646,-0.258398075615025,0.209822175996486,0.413548149194723,-0.0758285675931457,-0.459597315609329,-0.179213110895185,-0.390912563556066,-0.0952776339879537,0.0419966081790487,-0.339933338339712,0.223206269136784,-0.204898609161673,0.435745086513488,0.393096678250485,-0.166339527948682,0.433982748966754,0.346289826212886,-0.52860547050879,-0.759837125957002,0.367393949042241,0.665082876024871,0.509247876686058,-0.416806495617047
mild,-0.11999967940306,-0.105863529363068,-0.359516090936598,-0.229035922276848,-0.0047460053092585,-0.250508431396488,-0.41441804387203,-0.276292750086519,-0.3088480958838,0.164323640335716,-0.0644683903652773,-0.139340795176949,0.092283086234375,0.0148369344820511,0.08459262797105,-0.0518223844723572,0.0128771702245073,0.0656719952371416,-0.144173721253758,-0.0959856365794058,-0.335217417800411,0.0657679403958182,-0.0775888330573397,-0.235483411919146,-0.185626933489951,0.419477366159137,0.0362476547608349,-0.0760321449018972,-0.205146048318,-0.0437712537643901,0.135758529237299
mild,0.0088304629442939,-0.217801781645933,-0.202360182244755,0.0216380188223138,-0.319367621596571,-0.0591379966782838,-0.101118694652107,0.0533256227090038,-0.215403013011068,-0.157043242595785,0.152938616625272,-0.354338160631891,-0.214420033763679,-0.0850863461293718,-0.052371675815446,-0.206101142429039,-0.259621903946034,-0.115349131099132,-0.113345264995791,-0.34809822398327,0.0774938672475703,-0.332184556665828,-0.427171993105109,0.0711292493769389,-0.192084901883035,-0.460699107272035,-0.183667932609333,-0.301287451276847,0.0081791305322863,-0.141415235957709,-0.253391103399029
mild,0.233945513164744,-0.0237604373966197,0.0542144093329548,0.271405180863369,-0.289882289719117,0.319626982629514,0.381562816810444,0.534346377554838,-0.0241479634823356,0.227114243648042,0.347129790108302,0.352158351162815,-0.507593403905648,-0.276067813241449,-0.403471463344737,-0.027793138735882,0.0349825429098673,-0.639739549236075,0.313256088438799,-0.115495951733655,0.281711981004995,0.398308344876775,-0.0064731041951608,0.347536239116196,0.263511270466348,-0.498815261043394,-0.598568536352907,0.412433485382986,0.659462703402517,0.438747291592992,-0.57023036476557
mild,0.182408312411459,0.2203895450058,-0.352548253572139,0.264483789207984,-0.129570581446295,0.111126989239891,-0.0028615206346576,0.194484313402449,-0.284861289269621,0.132149825175656,0.267054354604064,-0.153508279402488,-0.223604315638228,0.0883566730704876,0.0940696868393582,-0.180259047553856,0.0785807301707896,0.143938029057679,0.191094317353937,-0.17982526413858,0.443376912405531,-0.338875391964975,-0.223354519807747,0.357376732984683,0.275218157596571,-0.201061419258343,-0.358535479811358,0.0895765332616197,0.239711013555598,0.132205120463032,-0.18720386661281
mild,0.407670694465566,0.117873623273228,0.101426652350075,0.426099433337801,-0.124343358356567,0.421636622146091,0.470630711126845,0.637255625336493,-0.0660849281468475,0.274671925078813,0.497999133420208,0.178328585273103,-0.2021017785414,-0.0289451683882644,-0.142019169453224,0.150306515514151,0.255712471575776,-0.498415739721856,0.398419859969943,0.117421474483633,0.449722989422293,0.324038193248677,0.226024971341911,0.504805208782577,0.54147125416731,-0.32794468859371,-0.475170414200537,0.465055944618643,0.676250136889603,0.337849892179443,-0.216082034435211
mild,0.387573791474476,0.0989883290408,0.359851690609302,0.410236638413169,-0.225897364351029,0.641681803614936,0.704411845450162,0.753075771413372,0.385276112841153,0.199139134048243,0.344471953763628,0.524000298987019,-0.470760430339712,-0.160991425008496,-0.43655983237308,0.330694586541247,0.10204122264682,-0.696844213788898,0.373920054519657,0.0924555349001401,0.388939910704795,0.674791326577347,0.18809731052201,0.351851040858797,0.528371262995114,-0.542947101749784,-0.521642055750431,0.543990660496661,0.708199285813806,0.601875196214077,-0.528081913436412
mild,0.205157794874268,0.082613205265148,0.285913270400593,0.239836348707569,0.239416282597128,0.146988475680932,-0.0247363986088477,0.0387210925807324,-0.0289263528949746,0.0288633392871546,-0.11390585874923,0.150844601424722,0.508651314488167,0.180169606527017,0.054563958639514,0.308320496298467,0.236172525113127,0.26226832284908,-0.0202026837164875,0.136354256019555,0.0873773713969365,-0.018145661437382,0.152288676278386,-0.0613770757607414,0.010048668000689,0.0878622045664467,0.461712771086386,0.0898418359110757,-0.0699403990650783,-0.0819866264520994,0.547224237980284
mild,0.133780708414234,-0.0353533463172762,0.0645652526451538,0.0381986939548027,-0.0843531235594485,0.0271068897070274,0.132331686287378,0.0587707485358937,0.0419230642513225,-0.0208105341583595,0.175665402084402,-0.199224738245697,0.205169646302153,-0.0282477075155891,-0.0366602569157086,-0.0157065838460296,0.0908762825907402,-0.0373244602673065,0.050138810646596,-0.234943464511383,0.102202073499466,-0.171865005342882,-0.0599086207434201,0.111473884975096,-0.151397328287949,0.0845478094778451,-0.187613896109892,-0.126945935834266,0.14850063509036,0.0806025777159161,0.0913352790019662
mild,0.373116573021893,0.171171336202657,0.0012540342249768,0.430872091322486,-0.206393995968449,0.521431159585171,0.320319050146412,0.474960881398734,0.0089668482500721,0.0925583070839011,0.311850061225494,0.129815265060886,-0.406786001650418,0.0445751141460829,-0.152643443725068,0.0625132017530781,0.0002044130656072,-0.296822758910977,0.308130422001082,-0.15075874866134,0.352708215758425,0.295329510024831,0.0201441914422963,0.467323769386234,0.297994451907714,-0.276797259098821,-0.389048103623034,0.263065870016966,0.531883506227183,0.398744079812137,-0.407481085115031
mild,0.468747593866754,0.001927391996751,0.0974117855370302,0.270939026686844,-0.359494925331464,0.360840060735766,0.360511773556966,0.50854651031895,0.0032746445371355,0.163539340156466,0.446357703347154,0.149504293825261,-0.495644922883945,-0.262692387532744,-0.204689357276919,0.0542820339235212,0.0944141841042428,-0.46240486655401,0.304133461056375,-0.177951952557135,0.296322231776385,0.290401886918986,0.142083422468986,0.30941027918174,0.251737621573111,-0.397251941000468,-0.323916029537687,0.329909159690542,0.563614336581121,0.418949100996845,-0.43485903368051
mild,0.493267918831485,0.158779723143364,-0.0531928352020903,0.413107298877645,-0.435463318731893,0.369606971901842,0.350871892364674,0.552895213823852,-0.210402768302697,0.119700686817903,0.382254139540426,0.0695998962331456,-0.430826385734689,-0.0106342780340465,-0.376870318434421,0.0192506421949826,0.147740702742295,-0.301581978122998,0.322285481501301,-0.14508184864714,0.209544533250849,0.427097754825482,-0.0185930197879813,0.473822418074052,0.440600412486295,-0.160737997362169,-0.371608339667458,0.355674108588444,0.514042049972837,0.577360716214749,-0.482537280013544
mild,0.429704561211459,0.0710741434853401,-0.0212016410963893,0.217614879350684,-0.0100969608977701,0.284010317927312,0.28337280954862,0.309740672645721,-0.097186377195397,0.44739196220013,0.413731082133152,0.208281440872451,0.0702186679123497,0.0749393883322256,0.165205682406719,0.118678464942244,0.193239050177472,-0.0211050987247792,0.190502581475208,0.134731448438204,0.177548162519166,0.0659131783677302,0.167262932673599,0.215796281996031,0.249216326346879,0.194730826448998,-0.0416555365819673,0.189014750675959,0.315747957816492,0.184164732505153,0.0084888990643376
mild,0.112511961172002,-0.0148955485382864,-0.0258599384510262,0.162612801025857,-0.208251292630961,0.0351136728357479,0.25044232846203,0.194746854980002,-0.168137483928625,-0.0409819229012666,0.217265297244647,0.0050345931774504,-0.359715846384149,-0.151119772717643,-0.175515014159879,-0.136026752686283,0.0074471758143791,-0.343421840611557,0.27965422540019,-0.155435600632703,-0.022045647999272,0.0104970537349833,-0.101959850279889,0.153095624010537,0.193706096866063,-0.266839845276546,-0.462212645722195,0.0816582935421693,0.364724137753461,0.0668762077208977,-0.344993362055349
mild,-0.162819788799034,0.0575238119153101,-0.166692832490365,-0.158198386656109,0.342602588076979,-0.255688046014837,-0.470769200227715,-0.45608672305216,-0.176825474401287,0.0388843343589121,-0.189942357153387,-0.0780129340288781,0.391900053112258,0.375490673508139,0.45600953721104,0.0017143176196266,0.0726556605834527,0.698084669169795,-0.143393093222766,0.0457049819741943,-0.218347236620531,-0.538881417174526,0.0550699974635632,-0.217016033208987,-0.0285657421749864,0.656965699184359,0.494254977570515,-0.263477978277508,-0.607917714646054,-0.434348702504755,0.400206552478782
mild,0.30892620769845,0.0292655156902392,0.0730806445079512,0.313188295424759,-0.360725609699846,0.347120119549244,0.467336247472868,0.507369068200267,0.0859964095545884,0.0838651325173567,0.236172399324796,0.205845825105238,-0.418813837918975,-0.126017301152575,-0.37410038043558,-0.0063951491911268,0.0823962658864523,-0.588383531152782,0.290455290856237,0.032032759585974,0.354360971402122,0.374540288885694,0.134952490667779,0.277368126577886,0.399049934355856,-0.477973404437077,-0.521356552187768,0.405114552177559,0.533507618281338,0.521381488647611,-0.447972591449902
mild,0.326896603983063,0.373214241271488,0.09203104890252,0.297610056610811,0.0198935434891191,0.229673056258204,0.20692187850982,0.449926176733837,0.0165153145062466,-0.0231019043095561,0.324362061330103,-0.0454743276306566,-0.0859667978437318,0.283823165176278,0.0164970320553819,-0.0641372731674864,0.233072704347293,0.127866600913703,0.120404253349437,0.0821191230296168,0.12187792934524,0.0217917233190984,0.0166321531946591,0.39125597304618,0.393389179905994,-0.513289448710281,-0.0924744197162885,0.129111178651004,0.321520413154019,0.330593975516105,-0.118652833015131
mild,0.655722858711583,0.253562787259569,0.16161307653916,0.580713552667765,-0.506816178514658,0.627772799661402,0.60992992915758,0.775456749425022,0.124603081338325,0.220274318588518,0.570162101809175,0.239445348985881,-0.27014820363019,-0.10685041408566,-0.318289201918964,0.196523154920522,0.326886873683339,-0.587367074923231,0.514416918052841,0.0810031488905008,0.471624656604812,0.576017906482699,0.112605595554327,0.527042647506802,0.568003523157652,-0.398336735543728,-0.5163726722181,0.479370427973927,0.788132873917674,0.822787771298959,-0.335070852112987
mild,0.325804860189215,-0.105676414842926,0.0348782909867667,0.407272404712408,-0.416423583682006,0.384127700495086,0.42443958023708,0.549047511238864,0.120855798151074,0.218156679923718,0.324529153932084,0.32671792479038,-0.523852449041588,-0.38389443520168,-0.494697555597659,0.0083438769188193,0.0350932153540761,-0.579863439846851,0.334387018381617,-0.0148984032014189,0.267833136721851,0.482896578022531,0.0086766708951144,0.357717665936783,0.4995523111884,-0.373589441935656,-0.580880183521858,0.539264916518931,0.662534341401656,0.489197570885022,-0.584679458310405
mild,0.382259185202993,0.147808597124546,0.391806977953455,0.441600842822233,-0.208319287589679,0.533134412975661,0.698147758805448,0.557716507427315,0.401797507812711,0.0757040318257501,0.2601836966877,0.372438988706209,-0.208094407343656,0.0356347394290901,-0.153997047044943,0.138612165364809,0.200860987304153,-0.553162561914856,0.245097829270065,0.197574663528724,0.422651570869155,0.4121231313377,0.344258834279305,0.344894683404009,0.442979451362871,-0.581811774166184,-0.307795028328743,0.352861342908479,0.708879932161095,0.6108784682991,-0.283215400424941
