group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR
mild,-0.40123310394495,-0.0303547997812501,-0.0966040439865317,-0.342118391446765,0.223083006160901,-0.434580945390417,-0.491932529346748,-0.621275667952793,0.0373848347957397,-0.250426627558938,-0.395993784962742,-0.197099011627762,0.418918361380247,-0.0120690596575799,-0.138188860575736,0.586959453249814,-0.434178126003543,0.0542947197222589,-0.492612959952241,-0.336815814861934,-0.104312100292923,-0.104432783770164,-0.401645540073192,-0.375653891957414,0.468238971916945,0.606821619965907,-0.312140651569841,-0.688990125872859,-0.369226403653897,-0.534879665675734,-0.12165244674653,0.424166743358039
mild,0.13148691135541,-0.224649514497926,-0.23078933378088,-0.106797436171247,-0.171352769636084,-0.189451405273851,-0.125812082855353,-0.0338256991274826,-0.172534256281117,0.0543499679220775,0.0721106371721842,-0.278051222935987,-0.0850399657958372,0.0195145255960524,-0.176902620146921,-0.0627286106494088,-0.0656583430162705,-0.29220736108351,0.187810123691943,-0.212475549740309,-0.260971154841497,-0.178610091690645,-0.143016725475228,-0.0762094094267013,-0.0759961353204339,-0.0750036876568116,-0.0830347694186346,-0.0834212652604197,-0.0742662719062506,-0.153689108312307,-0.0585864733844093,-0.123000134019969
mild,-0.0567344594994508,0.2478783682838,0.277489747654513,-0.0036452510664446,0.193615233336473,0.0690153481448971,-0.129308927641766,0.0102671525274665,0.1873150793299,-0.0728028606113963,-0.0419380443814965,0.0130332877609034,0.0999187845124822,-0.0621791636182583,0.08083803827778,0.207033546542144,-0.0509473895252615,0.132859746157902,0.132779035152209,0.151763220357757,-0.0924628147567283,0.0585098293938629,0.161268757006196,0.0478133950074597,0.150823392534118,0.16804158537828,0.143883536559479,-0.119177317341551,0.0385357873400857,0.086431409218586,0.0800239228128291,0.201690052249796
mild,-0.384546124691855,0.072594402159719,0.207007364796568,-0.0838913453894375,0.399069141105749,-0.300441241384956,-0.384171034877978,-0.375861273268388,0.248699158429659,-0.19462211893553,-0.433914044821854,-0.191129971006191,0.329476698420948,0.0226579183367989,-0.0356415771521597,0.546215378406571,-0.261322313696694,0.239723183949299,-0.286306955723227,-0.40061268573722,0.104342683513631,0.0231805587386143,-0.120338764986084,-0.14581106776942,0.293327212503675,0.339598894945803,-0.10148813242799,-0.482462849918997,-0.251337271639948,-0.114338424738839,0.122200478607326,0.336455902965864
mild,-0.0662078657254964,-0.516437939726435,-0.217343956717796,-0.131883037758526,-0.61977736701415,-0.0953971127450339,0.0421475542454494,0.086814605604006,0.0858996325312804,-0.196867840572841,-0.0621173099761511,-0.154166621008016,-0.701856140054406,-0.475769096028702,-0.371320331953922,-0.680087175799276,0.0128188534739983,-0.447017810525344,-0.138915369122729,0.224913706857754,-0.393051769103152,-0.298706415609824,-0.238208127007589,-0.11163077429929,-0.41697733284495,-0.65101219334145,-0.117459494869935,0.195915027272305,-0.0676902720045242,-0.0258452852169977,-0.2244285615415,-0.720737144095775
mild,0.0063485990359655,0.0655727621225485,0.0523885698689882,-0.0373764500644472,0.0884596652892555,-0.0118932389964318,-0.0486482078863608,-0.126634010463266,0.0643343764631064,0.295981202576613,0.0835026420366884,0.342868430118518,0.355343243254154,0.174374081491548,0.149293237715996,0.0504219160356379,0.0529929984353299,0.15712089271591,-0.06668661374858,0.0373276504278278,0.0477662858722373,0.175305746855622,0.0678945641193471,-0.0655397240581567,0.403861256290514,0.511610667900021,0.144817200106982,-0.0174993515257596,0.0318853801457748,-0.0425717536661087,-0.0780166896951712,0.29000083016195
mild,-0.0524767755744968,-0.143980510156461,0.162718002103223,-0.226280929410771,-0.0087270711917167,0.0986756687241514,0.0700232291565637,-0.0017820197026304,0.299092066320449,-0.06618410477732,-0.38810439402842,0.127094177765148,-0.171883274583497,-0.32625093285016,0.0049440699545397,-0.213081111534591,0.162746854353355,0.0385771314450171,-0.0161411090510582,0.0902780747519327,0.0842328972217554,0.101302851380544,-0.110195604435869,0.0043630594743646,0.513120372319154,0.225144714939682,0.159525656922681,-0.0698042267614193,0.10046162994312,0.0449976873216714,-0.155765315760931,-0.215243820031325
mild,-0.399548262425062,-0.0967347908397378,-0.0217423745755039,-0.346956681536779,0.253786317114153,-0.441352015871764,-0.438980383576355,-0.554626648144793,-0.007480173701806,-0.203381396978065,-0.421124845969904,-0.137431148022517,0.235804182759761,0.0238062249776138,-0.086238342022859,0.226882271054048,-0.308788836744751,-0.0037465406923458,-0.476875162374214,-0.399766519606081,0.0120996107009066,-0.093987119216909,-0.280508721306889,-0.345238897162947,0.303672722100634,0.531051168064444,-0.325817637495894,-0.666165250182095,-0.395348668338759,-0.519591285012673,0.0014538407021056,0.243842019683531
mild,0.004058598325316,-0.362758126542548,0.309561174475599,0.0793494667758076,0.0689878530700395,0.199489248211926,0.20805586685908,0.139866749944327,0.407280944538976,-0.0485777342052953,-0.219179494927979,0.302191427310513,-0.229681463492305,0.105991078246862,-0.115784794719202,-0.551069231915179,0.0845783130801461,-0.100114325051267,0.238039232798413,0.358188390917436,-0.0035870758674712,-0.0111472397367396,-0.232374303304318,-0.0364185720522625,-0.278785645281544,-0.192456862325861,-0.0590875219746027,0.194113592268054,0.104596443942788,0.141525319709405,-0.0559379422928114,-0.396275739008062
mild,-0.509891810634723,-0.18015025255184,-0.262917594638167,-0.375416965694755,0.102576324216772,-0.625078042366303,-0.469319271969076,-0.704006311209633,-0.0786950741580373,-0.139030974552094,-0.367718168023276,-0.187579135091823,0.0687429215882505,-0.267652020778915,-0.299995113354889,0.454675867560429,-0.453867219741848,-0.111243709825195,-0.7019487766483,-0.384404434891915,-0.241660547208808,-0.236680704687248,-0.398834874727229,-0.389381105578926,0.397453968063672,0.287460202771625,-0.334539219959135,-0.637683612929192,-0.44988751100952,-0.543615113714241,-0.144605194360815,0.0753076010179714
mild,-0.116918523782351,0.0126164587929323,0.0925131891387966,-0.0816038087105957,-0.0007442336103147,0.0107561542860498,0.0301308376461256,0.0721873702996859,0.237575824100103,-0.401964341185206,0.0882141222608432,0.0423268622517294,-0.0684711987114632,-0.0640576719651198,0.074349346722836,-0.0221916823984331,0.0843306800696187,0.0374081206033709,-0.0646492147586559,0.118178140692317,0.0395782511362794,0.0650894301981332,0.0322700942543104,0.0777788546084186,0.0317986463262999,-0.122079605423859,0.121466886145183,-0.0066134472952496,-0.0187182191135291,0.0319218040887124,0.0286933858689431,-0.18737638969558
mild,-0.0210494050180195,0.0856300715656249,0.152647341572398,0.115039901014753,0.151205170589252,-0.0966975294315327,0.149789606814185,-0.07135954195967,0.0915233926935132,0.0179777247274086,0.201720985734955,0.204484789448791,-0.0225281430154317,0.143754049998071,-0.0195353865910628,0.0116902600347273,0.110073697871649,0.0345647032419232,-0.0818462195011605,0.0632168514439304,0.107489793235867,0.0739881330637166,-0.014477494540078,-0.0577294656852174,0.0445646141331939,0.041531741383635,0.285348822843811,-0.025814938951802,-0.0786837515727934,-0.0676172610407196,0.153983860830271,0.0001392369535893
mild,-0.244809879767005,0.0279902864860125,-0.186082845073741,-0.38396247684702,0.380543623750426,-0.396730651561812,-0.373465076577105,-0.497328148860129,-0.242863813424222,-0.165149886971387,-0.287583106906947,-0.267242443648231,0.585529194374947,0.0505382383847309,-0.0673377359363533,0.617798459795738,-0.29628185712961,0.0435540410603668,-0.259849644835921,-0.560744935489067,0.0694744111511175,0.0579122134760195,-0.247519298167033,-0.281712177130732,0.205833701904957,0.651318880957987,-0.226569687069119,-0.508568244287849,-0.344498733193399,-0.370637665557153,-0.137087926120789,0.559977384412843
mild,-0.462058032000583,-0.140926701490995,-0.35736039232911,-0.553315905826142,0.182393543684466,-0.596242695622821,-0.410772747051685,-0.707285834271183,-0.351958778853062,-0.301895025845177,-0.243517770920292,-0.385497122183306,0.221550209996517,-0.198409493442789,-0.269442461686005,0.478509686942214,-0.410423446024924,-0.187758198789881,-0.406264684955532,-0.672451907876595,-0.200161091999708,-0.291437176077193,-0.329300967506785,-0.483512996073236,0.264434357758793,0.40130218545492,-0.480880165292277,-0.745071742137816,-0.488722132087802,-0.663085671800546,-0.186657305037952,0.221798805010928
mild,-0.492500614039054,-0.32050547585234,-0.384065283179844,-0.568712906083101,0.0502408835551545,-0.618356290643041,-0.528269647135521,-0.694595208798866,-0.563387136709413,-0.241005174997711,-0.547573273726676,-0.455619366718375,0.139163049212348,-0.20607919629214,-0.285933785312777,0.254715055633164,-0.48176628856451,-0.241473952994113,-0.618528082637372,-0.480195478849454,-0.126456138312347,-0.366571452767062,-0.438765058553278,-0.445048857643947,0.279988563934326,0.447059873041577,-0.395303215317925,-0.643504817032745,-0.488974701172559,-0.599596635217876,-0.192835303124839,0.171115977644473
mild,-0.359957303552646,-0.076850809799547,-0.343181533579304,-0.478757733290575,0.133906096051812,-0.622576286762918,-0.544715007855527,-0.745563951849867,-0.339152289636877,-0.289538155685742,-0.317386841083978,-0.470905526715604,0.279966854333672,-0.237810702698563,-0.263286809781842,0.563907039510315,-0.492025843468379,-0.12012563750919,-0.358110202851042,-0.68242434740197,-0.134776205227707,-0.183287030859908,-0.296904009897786,-0.447387271874862,0.132346492467859,0.308315810192816,-0.486907512589046,-0.699812241662133,-0.400036781198915,-0.603125385034353,-0.101086727562501,0.278246174662707
mild,-0.567741945306243,-0.376954223482314,-0.526372155896382,-0.547439960630907,-0.10262555251982,-0.712765951226835,-0.629541774889678,-0.756257932641303,-0.407681420843345,-0.420679877482147,-0.455456604723687,-0.601976696793175,-0.0439243001975701,-0.46809179604299,-0.454071080422271,0.279706558835936,-0.52229797105364,-0.367783723198111,-0.514578064348394,-0.804670600951834,-0.502475712004887,-0.513192953067894,-0.485757092639244,-0.582574714561991,0.0752324937184693,0.0755388750508684,-0.634404317604718,-0.786976271094532,-0.51578721161723,-0.729698622607936,-0.201475242983598,-0.104112704082489
mild,-0.318208794774291,-0.190749212715358,-0.144131023400777,-0.463129707063925,0.0433771880721319,-0.223660473893345,-0.408427082847526,-0.538065235690811,0.0816768119178315,-0.351257404926901,-0.440628922590653,-0.0939894015158338,0.17655416274105,-0.112214847467915,-0.230312889820419,0.247897753374109,-0.248927786966605,-0.0647350905738209,-0.372905770434083,-0.257057429520907,-0.235515567253414,-0.205392544467424,-0.207621981567402,-0.383440966087565,0.447344857877766,0.380955200068599,-0.278956276228638,-0.526991209664616,-0.332630410430735,-0.287700393746399,-0.161335384911999,0.157337353111374
mild,-0.276883745667376,-0.222415574730969,-0.0213547141486544,-0.269517190608429,0.0916351358738109,-0.526140757499767,-0.447112255776927,-0.570406941850633,0.08974378251839,-0.684330487425427,-0.566756466355495,-0.29262575739392,0.0146058153905157,-0.520329945272318,-0.168818008198621,0.397704080544187,-0.283932668837674,-0.0305290805126721,-0.480230391903159,-0.375277519075293,-0.366308487177241,-0.39579710411048,-0.0324735571929384,-0.226685990108504,0.105511166039985,0.386698007014528,-0.271969030064896,-0.577513826842649,-0.297512664994937,-0.46265823291703,-0.0313895391270576,0.0459639936456113
mild,0.0147432819175047,0.0375218179143213,-0.167377932182975,-0.0928641503202592,0.066147744041255,-0.082164669015698,-0.143973811026201,-0.104506317035761,-0.130744641701076,-0.0850378949503368,0.046394839679682,-0.267498572585582,-0.197042081057258,-0.524380607722557,-0.265329620632916,0.0424747562223489,-0.127747273451026,-0.17424651937816,0.11131502944274,-0.406000002624792,-0.112946657852676,-0.166934275729163,0.0952413148212874,0.0531084872782176,-0.363834018109,-0.094083930082468,0.121337143417472,-0.124395501655776,-0.0494359426490862,0.0896507538215143,-0.0479056715952151,-0.0578788074975359
mild,0.168768864151236,0.280108096005232,0.0972535403895724,0.180506586277062,0.115500321972823,0.0378079444678017,0.105968544540499,0.171619975449426,0.362217367286038,-0.216169531113967,0.111301867454515,0.0840928303159067,-0.185903951088831,-0.152139725855248,0.0786834523688029,0.200260566061117,0.14143564118928,0.110486076558114,0.188631267398023,0.148742153006636,-0.0779839892611092,-0.0545756027786191,0.283881600777738,0.298449966075839,-0.403042488410617,-0.120945701512723,0.0352493820024775,0.178675106224751,0.212939162383291,0.091605683364438,0.228668328192701,-0.186602648906149
mild,-0.36949486136193,-0.184067936698157,-0.0841318705562163,-0.0638167781970088,0.120639951707232,-0.438079627213226,-0.302145932899583,-0.321275416700719,-0.31999773035711,-0.141172926812628,-0.325345912496959,-0.199205308769787,0.051008616608168,-0.405801955808476,-0.133324651215597,0.154842181743222,-0.0812273729482733,-0.0504418863516908,-0.440127553541712,-0.225913470594512,-0.179959938526993,-0.24261452730342,-0.091730957127362,-0.180463019665049,-0.105090185927791,-0.131556024762287,-0.125666562545997,-0.317711152276008,-0.16305438556808,-0.388688729253405,-0.119386335368913,0.136451614476625
mild,-0.148812452078154,-0.0413670535716085,-0.0240321692374397,-0.252955337914778,0.168027551310153,-0.294026699657362,-0.292980451980207,-0.250398241678283,-0.0766334077114375,-0.392398100282096,-0.299667356634639,-0.291782948726576,0.0498383125856851,-0.307060932049781,-0.0937567131841942,0.392314117117653,-0.0812337094118222,-0.0883367075059524,-0.128841608049867,-0.266261203436854,-0.30182320289223,-0.266338577967981,-0.120566933077725,-0.20086429036042,0.504892807770839,0.230483339680669,-0.200937421011385,-0.434371138341737,-0.07897771633503,-0.299909634652939,-0.0210300332355642,0.111367093690817
mild,-0.261542740949203,-0.173251607757382,0.147055687529943,-0.34067562797071,0.0877990916126433,-0.247785084657921,-0.41390352262035,-0.372469513001746,0.221893715208784,-0.28063712529012,-0.458018676186444,-0.277347388877762,0.380980221832072,0.197411149189497,-0.156002643556967,0.354535845914659,-0.133774185393639,0.0331590190009,-0.146839484414256,-0.287995881291013,-0.163481878500015,-0.2006004397384,-0.245553817268401,-0.329837358325716,0.445633869870257,0.358105748628428,-0.312943861507949,-0.595467510985676,-0.344324781928667,-0.0798284843359106,-0.107429904820071,0.372823664987765
mild,-0.394876327368731,-0.154173173060795,-0.437144762333088,-0.397849138874936,0.0627268502213261,-0.568337863958226,-0.67487630330091,-0.695559275502324,-0.362903273565844,-0.204324400536544,-0.300798506979257,-0.416628235307253,0.373956662599134,-0.203962870055449,-0.250992727145262,0.549654344294001,-0.526776846477131,-0.188078425865789,-0.41088185428005,-0.634092790249994,-0.242557221601793,-0.172764242420576,-0.316380889870537,-0.573360799002931,0.415149155547364,0.325087249825728,-0.479729478225823,-0.725197506054637,-0.486740413368197,-0.55160972482385,-0.181327231926523,0.459071225377867
mild,-0.338037459491351,-0.0522392306901958,-0.214115653759323,-0.293950220424756,0.130587097846278,-0.487436420504684,-0.522734826323063,-0.502293761485522,0.0031554333122961,-0.310721090390015,-0.305897891432432,-0.411078064709623,0.308834755593606,-0.0944812611333652,-0.131412051335144,0.495937994422038,-0.236548799385719,-0.121637107250727,-0.218377563514855,-0.579995317823882,-0.320736474024034,-0.316464654776416,-0.287859574424573,-0.31658390632663,0.363199951416934,0.412061920001785,-0.464113690161427,-0.633059816322379,-0.258509170155547,-0.53673907071786,-0.0453594565197123,0.296056424338165
mild,-0.365714369562694,-0.0789941128000913,-0.152338717595164,-0.379102597613781,0.299311719381264,-0.549212112846682,-0.588936918352572,-0.66518450970589,-0.273442436876556,-0.200902413137073,-0.427363516523744,-0.430776141454287,0.552778754406686,-0.131056076278696,-0.172381423529393,0.686524893373544,-0.399665306670673,-0.124238699972888,-0.261787492540967,-0.641521356645237,-0.233515776004922,-0.0721311344021252,-0.364779864157222,-0.47458684248447,0.430434334439257,0.455977153910577,-0.428913297933804,-0.799580290869867,-0.39415789731498,-0.705469283718015,-0.0590482869776565,0.532547043506043
mild,-0.368183751894766,-0.0459930987012729,-0.0713480710334705,-0.234371511693824,0.245737791439777,-0.503888793273877,-0.577294180146532,-0.538069927065608,-0.267014379334601,-0.229603467197009,-0.271958652229222,-0.374532132656536,0.49197787497434,-0.113527348305228,-0.127928944617447,0.704747217670151,-0.235867445747535,-0.0260901057797307,-0.318692524678377,-0.608426970523824,-0.188765355596164,-0.0669627731729121,-0.317463559647927,-0.288257114311145,0.543390673462967,0.458947660242008,-0.408863540702811,-0.740346414695343,-0.367747505346254,-0.724784926029254,-0.0102204966008902,0.427349528310737
mild,0.111199078386193,0.284325954333446,-0.309740850930379,-0.0570843438789393,0.239391324507254,-0.40047821105184,-0.0963577302757213,-0.0498014920827284,-0.0449729552405406,-0.0490356687085912,0.114124332717499,-0.195706420187714,-0.01492857266094,-0.109173519799779,0.020383327731728,0.13369013549786,0.015847200156541,0.157542618304197,-0.130557322037072,-0.069172756139362,-0.107237139088649,-0.173701015368739,-0.070756136506503,-0.0730690493583843,0.109033572603943,-0.0412537680288303,0.0984504986306385,-0.144419533762396,-0.108108336569053,-0.11732166582765,0.0331789162514003,0.0406511376484691
mild,-0.102228040756892,-0.3003964370707,-0.0604430750099077,-0.273149432652054,0.114741639403103,-0.0191245247123347,-0.0499736221113255,-0.219842087607464,-0.275023944803545,0.0452109637004241,-0.370298560688448,0.169452543838238,0.186265070296661,0.171913231992167,-0.10614885616589,-0.181845123154241,-0.180250012084325,0.0618914740394319,0.0569857788076797,-0.229426378902555,-0.0667163342163386,-0.0816853004730744,-0.218543049850907,-0.335337029805739,0.26993379415816,0.305286028849304,0.0122959331737456,-0.136469203781619,-0.0706886691344019,-0.265500918947137,-0.201645428840199,0.165259332068753
mild,-0.28584758985225,-0.051280106806362,-0.204032746866755,-0.457479572481837,0.101544890030501,-0.305531915975289,-0.517964006219903,-0.351691833044191,-0.248401825987532,-0.322565659594792,-0.327051707419502,-0.587952780054184,0.166277707993928,-0.512306120244826,-0.203286377418377,0.619418661206188,-0.332789376979585,-0.185499891286219,-0.268179248763534,-0.579340099249117,-0.232714207921793,-0.357344893589556,-0.184165841351442,-0.286823783940511,0.401615814362545,0.283838665603527,-0.435484006979955,-0.668139146755627,-0.234092389065594,-0.49595878821642,0.0092121936155662,0.248938677727119
mild,0.158545159390116,-0.0673744114364111,0.457440184335346,0.0086065252628954,0.0641311782333896,0.116615525069356,-0.2166248943947,0.125966176691227,0.102457429467454,0.147242428341126,0.0877268387424874,0.0645525260321818,-0.115432582666606,0.0055815815253484,0.0255138801342021,-0.108930756682812,0.222177455101356,-0.0013887948458834,0.145202765779271,-0.0637389612230649,0.215698219746079,0.0129860085168507,-0.0070368364350088,0.051722785414539,-0.0740038188194301,-0.109930997586568,0.156684113443368,-0.0009069376787151,0.106435612212976,0.061968433392694,-0.125775993503049,-0.19750323998981
mild,-0.165092282581249,-0.0287102358651621,-0.0499484693563995,-0.284713282589478,0.458229606614638,-0.380864152459383,-0.440865818151236,-0.462427056315308,0.0646479236825558,-0.0913016817485762,-0.388374990950551,-0.271260176015687,0.494639249471802,-0.171661040604305,0.0096245934238803,0.617110738297948,-0.31478998572587,0.159530384706004,-0.384720857746948,-0.39568575056499,-0.0139801855021523,-0.10931548528146,-0.262486455173054,-0.250436325624626,0.182784739849346,0.330356315204627,-0.400591843107128,-0.605855579464613,-0.329615764696369,-0.520703254138196,0.0538385926876621,0.55930066284217
mild,-0.393484430263622,-0.185492683736085,0.0640592238140419,-0.358960786847529,0.292788976049219,-0.500012054404943,-0.514793752709694,-0.701270408716771,0.201151944606065,-0.257565793039411,-0.45900947140076,-0.247164656532887,0.435528729143924,-0.146883745888608,-0.126367073803247,0.59138242707725,-0.425965028187512,0.0137149574314361,-0.429827748250684,-0.494346379384071,-0.0208305863570166,-0.0690910128229208,-0.379780196466317,-0.449748289768725,0.402421172021448,0.509534303408947,-0.497967614961886,-0.770542946162136,-0.316275509676871,-0.475264689794169,-0.115040022608702,0.399180645149648
mild,-0.445214005139417,-0.21498233566222,0.0836958562716374,-0.22728153814768,0.187997133955423,-0.393782946072218,-0.267793333742744,-0.64210497608981,0.304455607898247,-0.0984088746510378,-0.396980623452487,0.15351045145203,0.455779946153828,0.150196850400691,-0.0420367428823587,0.0925700038213332,-0.213055234739567,0.17611123396769,-0.460219153581702,-0.372550439490895,0.124428053122711,0.219187710882946,-0.499046950897161,-0.395572941784566,0.672264424513098,0.588623425453175,-0.245765170828131,-0.577221796340768,-0.293294425858667,-0.431148725411978,-0.199657552057938,0.441935000055493
mild,-0.464919562572018,-0.0506491246959758,-0.172142334148705,-0.355222586799364,0.142371434851276,-0.628719534154278,-0.494581483254041,-0.684340941869147,-0.159991264000989,-0.142886977987748,-0.332509174215186,-0.332083623635369,0.338773681420125,-0.309334241550802,-0.197240387064226,0.505402120684922,-0.363647826324291,-0.0941088865664024,-0.445788222218023,-0.543139688254867,-0.165015515557592,-0.18510537299781,-0.522564854082881,-0.356492654140631,0.602510197428509,0.678571927798717,-0.379588240480026,-0.665406221852777,-0.349664987398975,-0.580555934653657,-0.0793309217125177,0.409814188621155
mild,-0.51648316896146,-0.0696971550233067,-0.0479138650144579,-0.330212167332582,0.154412758337592,-0.478855379877185,-0.246837878324527,-0.568370310109387,0.0581074390372294,-0.0832512965311219,-0.357117185257266,-0.111515062780925,0.337952464042567,-0.0307194744724076,-0.12410380883636,0.382478385258881,-0.365174258529471,0.162020272009932,-0.349342475969733,-0.309861274516958,-0.130226339509897,0.178343602086906,-0.604603696555104,-0.242242889317329,0.365348315972456,0.553906746810491,-0.156801109145106,-0.546333363947757,-0.38574640034277,-0.210186637679054,-0.0410583510824577,0.435621819649677
mild,-0.267019036370314,-0.0041466350241403,-0.0674396508301807,-0.309617112987752,0.243113803143019,-0.34830700507921,-0.423301068102304,-0.550358386083114,0.0637158152329607,-0.324011944100604,-0.387219456464475,-0.389228549754851,0.446892654109601,-0.0455995763346873,-0.0879358481680713,0.620690900785417,-0.354963587533321,0.0914052770659301,-0.301553150868157,-0.355826752928837,-0.106448393744827,-0.050260795411029,-0.355497845878857,-0.294900027694228,0.433650737487907,0.552971051865021,-0.438965239398311,-0.688070658620325,-0.334195752524892,-0.457093787742705,-0.140194649257862,0.498243236419514
mild,-0.389406783895574,-0.270190661379535,-0.0073411532858858,-0.298500776578847,0.1496368782496,-0.400095342034311,-0.358444049080917,-0.556768482198555,-0.0629282451861585,-0.222324646349516,-0.371974687287467,-0.130286242855483,0.480766288870784,-0.0544826166153161,-0.244280869342913,0.22839975892788,-0.314826115715826,-0.006206802994052,-0.528858506495286,-0.263381027996552,-0.0184810462272532,0.0709420378275313,-0.476601419648762,-0.47185612297441,0.464661328965882,0.545196827295842,-0.300705466373521,-0.61655658787055,-0.429641117535514,-0.462699716707632,-0.283961663251828,0.409981046516202
mild,-0.606382222091841,-0.0673600868238518,-0.435744363824109,-0.650605197866361,-0.245452580415312,-0.670032526677182,-0.693659689861382,-0.743883874798702,-0.236375717018898,-0.660218178761571,-0.602508532146469,-0.57834713983439,-0.32730915227804,-0.579675984280057,-0.628109502479377,0.236298640956864,-0.654829854781084,-0.499993974452853,-0.501203708376604,-0.571041218684012,-0.635449905213853,-0.563513423278954,-0.527133673475385,-0.645156406824023,-0.0824655165912592,0.0268159820526975,-0.729395305970368,-0.768880969291317,-0.625932703357369,-0.638163346364196,-0.165908104232795,-0.33387177689745
mild,-0.105209505201681,0.0534253816647907,-0.350568811909946,-0.0499606245785449,0.0412387127160803,-0.409407490777874,-0.376168742344191,-0.309968884994046,-0.136082862149125,-0.341344820383924,-0.160608271924883,-0.470017873285975,-0.0875445234614133,-0.434054068835302,-0.169036531536543,0.40422850192299,-0.203096340087591,-0.231539471838837,-0.0240121312544718,-0.548794454696159,-0.489548161982578,-0.3911220189781,-0.0241378952780115,-0.115250635069173,-0.126172352322236,0.136888439855758,-0.33050787034702,-0.326853441253605,-0.211509037342666,-0.355456064839047,0.0275097810919215,-0.045770403200504
mild,-0.0903992360899628,-0.382150537362555,-0.296280500845445,-0.120405662312889,-0.463447076631361,-0.0441552360506563,-0.0109783860167509,-0.0618792034835224,-0.0485522912296022,-0.198466720218549,-0.142847325510344,-0.0975701676472587,-0.535048128164075,-0.431404471478463,-0.253072098486166,-0.511409894761024,-0.252692657747805,-0.250954951481214,-0.0797821652433281,0.0170471856726975,-0.41004784053206,-0.201624510846927,-0.0825530455691436,-0.0253342096508318,-0.300984775236892,-0.398799079256462,-0.117821130815991,0.0776273907991191,-0.129145751592763,0.0218779117363607,-0.0436338953363433,-0.628962738406925
mild,0.145179994504615,-0.0975689112916776,-0.204021576773794,0.0848494599272347,-0.518830309317377,0.0599612617122135,0.405581515048629,0.154906078031234,0.0021759821432658,-0.095700933380032,0.0108465818655462,-0.11572267102905,-0.537533021346546,-0.223566728280646,-0.175440462373155,-0.755014402800084,-0.113236047322522,-0.293968543241893,0.146520507670284,0.26707953514501,-0.158871260559532,-0.0307645797051536,-0.0238456434962099,0.132177173828202,-0.219933956799175,-0.499326096202671,0.13267369115192,0.326983847974468,0.0707522190291459,0.280931671379508,0.0248663708721508,-0.621138015390248
mild,0.308090082130051,-0.0479881603869679,0.571576940884213,0.238967083721793,-0.141252802691741,0.530775070851857,0.297454391313041,0.388299063893612,0.666004060253153,-0.09914043963761,0.107259583627215,0.385723847163157,-0.126278905154608,0.460333269206131,0.0950424181971971,-0.347265920780366,0.0813555994185368,0.219688399422103,0.287815377023145,0.517814165954707,0.286625745091487,0.244932078091696,0.259086659885756,0.165469786436607,-0.350161683763432,0.0712552589425016,0.214859916322367,0.343148205467204,0.298813170796629,0.337299641487813,-0.020763641566636,-0.128171858013116
mild,-0.461173820802707,-0.228031442786458,-0.278334000944252,-0.373411656005807,0.214420315281805,-0.520844815348649,-0.478213884137243,-0.656391973525726,-0.247574303854837,-0.176859901482275,-0.403616796919409,-0.372105233097278,0.313222102308345,-0.181345234832151,-0.204557897297509,0.260425674271722,-0.334846461246931,-0.045965179642793,-0.362029578926708,-0.433108176782107,-0.22954109634812,-0.27732862896799,-0.522245212029377,-0.436117841575347,0.328391596400874,0.268910279410083,-0.465703369811472,-0.673519495825372,-0.450052942196224,-0.501538873909004,-0.177140410875416,0.305748608123483
mild,-0.535417206768677,-0.226394969871313,-2.26886725902463e-05,-0.547903474519355,0.490777214045183,-0.544312827457395,-0.445948649103167,-0.653537658981034,0.102509421057277,-0.23388854051757,-0.513010749903962,-0.257709140827431,0.308176753983461,-0.125006977624186,-0.249201802814612,0.498134757546721,-0.375437140471614,0.0427452432188061,-0.3516325152138,-0.44845524027132,-0.177494329651911,-0.145087092979265,-0.497190916249779,-0.537641395233524,0.534530052352181,0.495314509621334,-0.431701548272643,-0.719133169860111,-0.40175151830055,-0.765934981088394,-0.12654881025013,0.390252403547725
mild,-0.616325626941062,-0.4589426881009,-0.470732744055484,-0.536971640762342,-0.143344265979471,-0.720422014024287,-0.611855071710097,-0.739064350483568,-0.407004103330701,-0.451212643924075,-0.441724143495912,-0.577708983902027,-0.290117895853409,-0.49944715157583,-0.51445654250214,0.193598360294668,-0.499247524846609,-0.437862581276447,-0.649384049326579,-0.376084699406365,-0.579582658858016,-0.519572644031268,-0.554912683373564,-0.573880144695804,-0.0677326321162721,-0.166312741706895,-0.632084087677259,-0.810578161552018,-0.634213912643691,-0.623118887242899,-0.277664329423878,-0.226975222291002
mild,-0.459582672361386,-0.225921437798522,-0.28004928441553,-0.43131691329819,0.0454106106190456,-0.567798822870351,-0.637660681246514,-0.622302788288217,-0.234667940659274,-0.401459896202967,-0.394775438347508,-0.49583166093587,0.111799695657649,-0.307587449909226,-0.309240840368188,0.537585542508727,-0.508578614921857,-0.249564049460691,-0.457319937788255,-0.611024067276423,-0.470639349394208,-0.367993315777814,-0.40100110346518,-0.538403319803721,0.0580332950277474,0.285346491012726,-0.600987691656817,-0.763877864224226,-0.422568076704883,-0.579714110297727,-0.190930476111777,0.222552298286784
