group,CD101,CD11a,CD11b,CD138,CD197,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD305,CD336,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD62L,CD7,CD81,CD95,CD99,Podoplanin,TCR
mild,0.30264294811576,0.526875255735402,0.543555114213701,0.452550965648297,0.12886193363525,0.667040421388977,0.577020353190038,0.709450453720597,0.273134929426047,0.338544180301899,0.347953633114688,0.512454324238571,0.0967897715982403,0.0894728233075387,0.399964484779018,0.0824018011691293,0.489250020148969,-0.151857049981653,0.396685927101345,0.508503063840265,0.58176414969261,0.53001894897827,0.563466070497446,0.485915574404579,0.469045671912078,-0.0457787907947922,-0.124748381714512,0.382507257965109,0.731251695011781,0.643342296151839,0.362343396459806,0.125623808289734
mild,-0.0569647564964371,0.076898128984893,-0.19249733041188,-0.252809177573261,-0.224396801919469,-0.0077322668364914,-0.0075111916652368,0.072462831793645,-0.0246443012023567,-0.233218337687638,-0.114251615036264,-0.0016044165139026,-0.269906906375195,-0.0968078008566625,-0.0923623599994359,-0.148318958083146,0.0050898378182847,-0.207833023954611,-0.160815548451616,0.0273044978238508,-0.0265643220628026,-0.0307104776620142,-0.134573223544529,-0.133912662029706,-0.0480384812575124,-0.439859120863877,0.0010682286425882,-0.120269715574388,0.138482903040793,-0.024450626245429,-0.139675740544993,-0.330560999253602
mild,0.174622860943549,0.394485151459829,0.389073841369502,0.338692889198148,0.0825417283951964,0.438833973422972,0.297807325670253,0.417468660759473,0.39153147982818,0.169318418842833,0.32034633877461,0.475331686562594,0.150533576084365,0.369342394269601,0.303792351039699,-0.0726836719356448,0.393416297754994,0.191858738237498,0.398839959797526,0.186707689425371,0.299500763176136,0.145623963289985,0.331171314009878,0.442386710782688,0.368803800004128,0.108054797188967,0.0097324486956386,0.138577777502033,0.365398722838711,0.424734998095328,0.342445352438421,0.0602920627373616
mild,0.21611806658144,0.464269444717791,0.505103221574567,0.426719262485006,0.147581425378499,0.629377837873484,0.365511281706423,0.648365684376956,0.390120664806991,0.323266329001783,0.351681360918578,0.371957879349834,0.219305506445754,0.279040847682503,0.332639122705341,-0.0719449511343322,0.405540106769515,0.144372760593333,0.405576438795609,0.601789444908922,0.465996147763179,0.291166869340237,0.379821342833717,0.526580928259631,0.496841106710015,0.0294198147731548,0.0502245171391066,0.262402308585661,0.527217492818005,0.591212897421892,0.391842138802568,0.191643104470841
mild,0.0038944053548601,0.241403940512612,0.068175056376424,0.231006620154165,0.05668817250835,0.37447859153353,0.0441619679847712,0.359260178280571,0.0856482532290628,0.249749715761285,0.0755262442186469,0.255697344317446,-0.122933975808263,0.236192420446795,0.0538173083143214,0.0483616008584137,0.15496966799239,-0.0060440645956273,0.100603519815104,0.444597362401497,0.169866472798763,0.208622937022157,0.0630027452720789,0.166747843064962,0.149123392347016,-0.333132199770637,-0.367283365013261,0.133937573959842,0.114981750802327,0.216575256753459,0.0853410965785352,-0.0291760162969708
mild,0.321446039115549,0.197985848049299,0.303555157170334,0.250590395243876,0.0742683844870283,0.0671091044003127,-0.195826831323732,0.138409103865134,0.393914975029277,-0.193862456147145,0.1826934650366,0.107391135279215,0.101568098455331,0.216837126515215,0.0955565630535402,-0.0107470484996691,0.144966821589024,0.348393900702522,0.0932800348847636,0.0568316956635666,-0.118611959068002,0.1677905643774,0.0210596825692936,0.310680870843601,0.408045373040736,0.0328247095354662,0.0497624932037031,0.0511435980088758,0.0141939952734808,0.0470551352624671,0.272158337867511,0.222628703052956
mild,-0.0760987117066816,0.221482542674324,-0.142349654642883,-0.104194066509847,-0.343501661878882,0.218123754855825,0.23010474382051,0.224680238946303,0.0883406201493329,-0.0678277589809042,-0.164702768994234,0.302146113022575,-0.255873790378754,-0.0370389110454994,-0.200423651393915,-0.228764843826769,-0.186521046783751,-0.328933988480076,-0.095219154311552,0.157359917295567,0.216559649627753,-0.16381177893484,-0.0713660964024263,0.143657828105617,0.0464951505713077,-0.506833104454926,-0.354668420186417,0.324380873363217,0.264379169074899,0.209552461597576,-0.1870910201614,-0.290352697447604
mild,0.195348343749218,0.0644745515877997,0.123535376116831,0.110083088591972,0.173783895799228,0.0306872752111136,0.0071618240518478,0.0330329392226883,0.0248221735457597,0.160144393948773,0.109812099687457,-0.0099244058515041,0.116419552174507,-0.024155358217731,-0.150522430310568,0.242023146605089,0.0615848726341921,0.0146238535906117,0.0944850144742576,-0.0235143403173868,0.0265596476740309,0.190062731816694,0.0193792547278683,0.0772583052135252,0.228152671554071,-0.0243195429690405,0.101910291864149,-0.103522162150814,0.0526660301445464,0.12368574718869,0.0509227182227823,0.183092183749748
mild,0.240407872809488,0.185691034953863,0.177777544797626,0.179232943658704,0.264787169209275,0.157935003521891,-0.0104497360111434,-0.0163926217440916,0.109959041635873,0.0810983318632418,0.0735070289162855,-0.0077247334688033,0.231425399193005,0.126802931960203,0.118596470481815,0.22620995140567,0.169956446233547,0.259262641436403,0.208311690588595,0.137487700957308,0.0335641008125827,0.331541053885966,0.200568569317699,0.05642895208637,0.123662299848207,0.0522292087517181,0.0024800316239575,0.0857706792551918,-0.0588444797809627,0.0921411288295197,0.120298098997741,0.254291044145132
mild,0.381636134164495,0.194931421729584,0.355996949627211,0.292238331903918,0.322927713608237,0.248449392193808,0.128757459733084,0.138824901252791,0.201301472489117,0.386703734114667,0.260672014529822,0.115695312494018,0.450548345013137,0.4036636914652,0.15598070653731,0.460762508526059,0.317721903461451,0.554855830730149,0.300741169889484,0.289624194565191,-0.127585297744326,0.278482356378697,0.298658556969853,0.189086726041009,0.298905995047536,0.269365381593873,0.348928780476042,0.164014172876804,-0.0021890456796874,0.0606954079329437,0.318399350475262,0.4406821991989
mild,0.407705401161474,0.278809348329969,0.389539179065282,0.344695323066406,0.412593005150812,0.224852796629622,0.0409096139461288,0.159225523962383,0.305233887805481,0.247059433599561,0.214042264401924,0.352140878136636,0.310737929220337,0.316480099845677,0.280460827221254,0.411047756633157,0.2120983556701,0.458382145645055,0.31177099040744,0.30462906326267,-0.182870848154869,0.144682079818051,0.131933505583669,0.348814457861591,0.345609677654031,0.0423200466050729,0.117499911907474,0.214760468015833,0.150675993582111,0.033999785786489,0.348908754393686,0.301861533150848
mild,0.138677670569504,-0.0306325935279556,0.121107981994796,0.0960254115872095,0.0629484962546457,0.0203845219044945,0.0809263444642661,0.0399816602048579,0.134372146085966,0.211783431112829,-0.0794271568372552,0.128734711058715,-0.025391775427933,0.13251272106598,0.0772439517938289,0.147566282823914,0.0085851718749773,0.258741294393422,-0.0877208739316069,0.39990085450685,-0.270880638612963,0.01056821094152,-0.0813347620524542,0.181950168973047,0.145625705660663,-0.169953728092245,-0.0360195243389426,-0.281593946122346,-0.0099055428480088,-0.111868678633003,0.0229621694759125,0.0673338340797518
mild,0.484770516729566,0.556264841029647,0.540802795903669,0.470685053315457,0.242920283348194,0.695378217929441,0.586916173740927,0.704519024027958,0.366471757950305,0.40256498512029,0.420127849737324,0.516765872662345,0.194824234321722,0.293419383117965,0.405545352449874,0.0196887278379126,0.497643390421519,-0.0278121832082824,0.446667226780815,0.630558723423614,0.625435117607263,0.509307001433857,0.504898289170601,0.586905699064824,0.50090747687803,-0.151969260556522,-0.0136380440131732,0.365431683388218,0.737050734465587,0.656686530126706,0.430102158245056,0.276381037679743
mild,0.20860033553826,-0.0350270629508961,0.369476168925394,0.129532884547044,0.439826278899925,0.206432629795386,0.0569198728994789,-0.028618521486363,0.292447125945505,0.289456027783389,0.298056681479188,0.0184692254687009,0.483829133360359,0.439030172059608,0.288494115378683,0.248309655236706,0.24290443760461,0.496108466697164,0.33202701346347,0.0693657978473627,-0.158973928362625,0.241390256019169,0.234326593956303,0.258398686289365,0.314197023974639,0.460187299776703,0.477959595848486,0.198067419587046,-0.122529987878475,0.169132273999359,0.262881358397761,0.471170243293982
mild,0.205526081513805,0.197913520503292,0.373262117935123,0.154950091559813,0.202934296751766,0.37629770689721,0.440620918032606,0.338412595438165,0.219616660977463,0.0400887039039494,0.175218270109488,0.234423193744164,0.0738865732945627,0.228416287262571,0.25486589792991,0.180413795971181,0.391218041728424,-0.0030650900766439,0.272503069268458,0.215349587064855,0.262738920252655,0.393540444103881,0.300215097709319,0.237859546491831,0.337492106548809,0.128905829700629,-0.0858772084721781,0.170055820162564,0.440318790895337,0.44779719624012,0.411928950299133,0.0173153456296188
mild,0.0956460654701404,0.288567813767897,0.337345750713686,0.0189083287522323,-0.140034393439231,0.333726886702299,0.21613393907504,0.484402531998458,0.358833214488635,0.0951537360558096,0.100031149085507,0.249432628311331,0.0619547982540469,0.0692510715608807,0.0729204372221112,0.0670593531003377,0.102025161885948,-0.109082021017574,0.0121502825200734,0.644244192884066,0.0492421555678646,0.0954007573604948,0.0928977983251012,0.283195507116332,0.488562786270863,-0.0635663104505435,-0.317092068377191,0.188020540426728,0.221462918070596,0.191067126089067,0.0658711220022154,-0.146714253112486
mild,0.212692262425411,0.235159829449353,0.263169123451578,0.161466518583166,0.125630070959935,0.530204680189135,0.404695450293053,0.45314548174964,0.197026159098118,0.456490725612453,0.186898087129492,0.198333898607769,0.152389516420235,0.0855276586610215,0.228353627628458,-0.0001763416416731,0.275448358256309,-0.142312440653836,0.361892433097101,0.294074935556356,0.439031466112074,0.375506023984537,0.401603732230929,0.241223687682207,0.164462129420105,-0.0410741923766289,0.0376394030297317,0.23444797658745,0.352202437446999,0.468124547771069,0.205459944263712,0.0977231835037234
mild,0.18925348449474,0.187736522248724,0.305195222222536,0.0642237827026388,0.124253829587246,0.326109665034768,0.310805380882067,0.303846606838457,0.114452466111532,0.157966942557011,0.0716948096998331,0.085466282916576,0.0901174703615718,0.137543072747532,0.20860590090576,0.156622056501889,0.407356403875118,-0.0080491890969707,0.18146773622805,0.333720730511873,0.218109446009565,0.440113100108343,0.256199141394408,0.195883062788647,0.0916969247317316,0.136269658225607,0.0337758635265006,0.0578815276814596,0.287046991718429,0.373377480082675,0.209963892674277,0.159241992096397
mild,0.246416519553551,0.121182466559937,0.28245779592934,0.261290004424014,0.12533371610345,0.161529427700868,0.245939716770735,0.165119433090185,0.130398593130044,-0.0495221195858902,0.204939343057501,0.197697958268809,-0.0378417627804762,0.0839646856972678,0.168892693018168,0.0815080041125446,0.131111268635379,0.0907553078266708,0.0885410533921909,0.281257587745646,-0.0126156982542688,0.196411190771763,0.143074239378598,0.199663074656629,0.29193646686478,-0.196233606763906,0.104642411374976,0.127551588853209,0.159015251639912,0.153035779466719,0.31379259410716,-0.0631075857464877
mild,0.217158456003112,0.0541160418101606,0.12701759877786,0.177152380918531,0.300377077926017,-0.0920991251891268,-0.161743236274646,-0.248733134514652,0.145959124422536,-0.33257301023381,0.191669152806608,-0.117872095265698,0.295952191200143,0.365829973908939,0.0429532757352843,0.222745163641391,0.0008528276141253,0.634276146197718,0.111344611602618,0.0677592556251541,-0.42451807098128,-0.149147232041109,-0.114686054936695,-0.11004584878257,0.0638239781966129,0.0446987844250569,0.275006477142744,-0.0274181372081265,-0.355632417452415,-0.0525070953130446,0.0604482001090247,0.355726494853132
mild,0.276427348853082,0.388008038138843,0.343796056950026,0.27341339640345,0.196331785669199,0.509916004122667,0.417994211169001,0.454238037138179,0.378588485025497,0.558875770834499,0.34372095762659,0.294366961736105,0.120236140746709,0.3572690983861,0.241314812405833,0.0899183895213809,0.418944498470583,0.0844822809594299,0.382717862729549,0.352476278530414,0.236020896249324,0.202177716668534,0.28340047547155,0.414568453520625,0.278620853978811,-0.0038178239291525,0.206843912840713,0.304977902356083,0.432546257603486,0.460280586011531,0.276887220693715,0.0541131686671557
mild,0.151336408928021,-0.0487108549926421,0.189492252369655,0.202038619374809,0.171145053066942,-0.0587685426224051,-0.0404216509647394,-0.0472123366676741,0.0199422517786343,0.0731781455269651,0.128788768583564,0.0143212608128911,0.309959382804074,0.216030227432643,0.104299909505996,0.22131939084724,0.0780186979093769,0.331717150558563,0.0903448392396917,0.0604290170242623,-0.156268106740911,0.0417145492529445,0.0778061370281064,-0.0205276771492102,0.185328882094759,-0.002163866649379,0.249397377919369,0.101430144507096,-0.191329603501207,-0.11012602447597,0.119315228180967,0.291671873459864
mild,0.166949285113135,0.147360053332034,0.154658026984967,0.223367172702277,0.133764709513376,0.229183739781242,0.242279701995221,0.267950207716981,0.264692884811259,0.155260083699894,0.163567392068071,0.316663396203617,0.0124501180580005,0.177706984850323,0.0567380597274808,0.0472781895248575,0.224325318822726,0.104515356349258,0.219949392294452,0.270615386845831,0.125761341840229,0.222428927311904,0.10355597734038,0.178729270951044,0.247076459815392,-0.222478921292956,-0.0622433570305,0.0696409376558205,0.293196835289501,0.235107962616347,0.0656470840634073,-0.0059760024936389
mild,0.116774428364633,0.0329780937382716,0.144966022557959,0.222511267571743,0.204768716497541,0.181752802700616,0.0320043533837265,0.0848153731316976,0.135332725796519,0.363051506725418,0.122175288790363,0.0850255365364714,0.112490310405221,0.145498644754521,0.126451182794712,0.0754362536377479,0.0904620255389483,0.24417775961004,0.0938892441630064,0.238775904160928,-0.171645104841576,-0.0766566708175837,0.114355362785699,0.0476111993481599,0.120413998292745,-0.109527024797082,0.271892520669676,0.171541661799586,-0.0869435575395614,-0.0872137438799866,0.0652128529528974,0.136495272240086
mild,0.0079608208644732,-0.0435013403422819,0.129524536635382,0.0943320379678834,0.0754949312641678,0.11193966026697,0.286263944688175,0.257071006268187,-0.0585511213248673,-0.0767306765263038,0.120001467877957,0.22000126521117,-0.246995755997423,0.113697076859252,0.0153638880413552,0.0893691503738757,0.129322298323968,0.0209785434329434,-0.0357678316621991,0.131786034732958,0.141206579786967,0.136196235363402,-0.0622028490237534,0.0941998968551258,0.256743049701531,-0.383535931783505,0.175204717447964,0.0808241555501665,0.322537252146418,0.147854148532797,0.0667360755281978,-0.246184931477029
mild,0.196518552513345,0.109840747955026,0.295003572867848,-0.0253476118182625,-0.163433150665146,0.0464874979717294,-0.0050699687302462,0.380201281038613,0.161806508875156,0.0937293336114058,0.0913233956236602,0.370262563239223,-0.325695187256691,0.0992292469524353,0.191476700255799,-0.130335593663894,-0.0497956300587296,0.108528582703397,-0.0077071794880959,-0.0320660671407191,0.150694036945873,-0.0115591623245141,-0.0930796466763094,0.248909544700976,0.288600851635484,-0.43164152476777,-0.259905286253182,-0.0156983286367904,0.169535119313364,0.249472547928134,0.198379581262477,-0.229280701542698
mild,0.266352749306988,0.357658843709014,0.26286485145675,0.226090375805242,0.0673801749360353,0.518427361403687,0.232094469898229,0.335235137949857,0.307872898576971,0.0013123229795841,0.245719572032015,0.201685183550356,0.0745861116315659,0.200773333484344,0.162696144155971,-0.171484633438942,0.201719452338813,0.124712981543944,0.126330270705625,0.274987121498179,0.0881945399588197,-0.0117342026708762,0.110656686641079,0.330805956507683,0.347262828444264,-0.0269490815726701,-0.199426894807746,0.280786377031875,0.163366120785665,0.246822625014741,0.168427989160849,0.0263944827474545
mild,0.0524737649299721,0.369945526304828,0.222729709047424,0.23039891927243,-0.199565732680589,0.525265717424498,0.468437053143342,0.709689526457992,0.0998445014809272,0.349446448944408,0.275896339706401,0.369358459925174,-0.378560092668367,-0.0563275150147315,0.200187940775228,-0.181104102375544,0.09443431752029,-0.370278759326701,0.0809168385255073,0.398228672140578,0.526208954105417,0.0266196837108729,0.0909118804407553,0.560651249451751,0.218690442405167,-0.625662808439245,-0.518789030514287,0.0332905076384192,0.671519091888177,0.630463397876195,0.231088975089412,-0.429710285302247
mild,0.024820396563065,0.195489372941939,0.3748146700147,0.190113916014111,-0.169727594681018,0.25469161420901,0.133129242024798,0.557417004393249,0.307988238328169,-0.159949535787319,0.200897167708717,0.270466463181607,-0.447338622013052,-0.0783354246881813,0.111305950347799,-0.258517773280632,0.0134664736172941,-0.268280608822311,-0.143067317965558,0.44100641397667,0.240555812073863,-0.0908273685782219,-0.122847561737607,0.402961962902616,0.216104515587262,-0.557743793383666,-0.469231776732549,0.160981239252875,0.377607674599039,0.409834509550208,0.235873455523607,-0.464946448321558
mild,0.166786496133579,0.173882912173642,0.292427977766836,0.237743514910009,0.099890543177629,0.072369884829489,0.0009165071310112,0.274573198828919,0.309641394085714,-0.259176982123746,0.299350086277203,0.0725996839187035,-0.0983367730084127,0.246702401864568,0.190051120830224,0.0435255473669335,0.157892336494946,0.265960200679574,-0.0155878177302047,0.0454683473791586,0.052310980725933,-0.003893556502613,-0.115358822376438,0.241191138930099,0.403604138685194,-0.231346380845055,-0.150034315330504,0.147395364776853,-0.0077992984721983,0.0622977999092398,0.1656563802481,-0.12601810775125
mild,0.0510431092754507,0.359058685920071,0.337362655833398,0.246750472116821,0.17916810581469,0.206991194411156,0.144675731347144,0.294911372099253,0.462881738929674,0.0815598095115776,0.289399528867722,0.304111529033,0.0400757515675226,0.337864518707119,0.269282866961114,0.225877270170973,0.236344912198663,0.484934830802786,0.082893043224608,0.376987359012219,0.121670373655011,0.0300742999173408,-0.104134767421614,0.45526816676737,0.314657946398744,-0.23932607163216,0.0668604630812265,0.210607565698956,0.1728617330883,0.108538797628181,0.189782797017464,0.0515603862540086
mild,0.005262236509688,0.220742025788609,0.3315277375955,0.234175360465122,0.0386644667167532,0.233747276074045,0.0759829762204732,0.21587536756192,0.416360570946654,0.243346826764933,0.167834760847101,0.409841627497036,-0.114006912408804,0.175815395700782,0.0923918582539561,0.0612981233483171,0.150970149605793,0.151416083927285,-0.0148583583478863,0.377606878652762,-0.103407117888688,0.0034984316481065,-0.0397667320925376,0.306992759247078,0.399963722777472,-0.373002509608342,-0.082440854548398,0.0868592009902428,0.144264845481699,0.110047743604891,0.159906100075313,-0.103071201303044
mild,-0.0569112088564645,0.551008782239628,0.199765939725897,0.158068155813153,-0.0050507930013554,0.394136282073024,0.128516868479906,0.436049611984065,0.505433797678319,-0.0800334457006044,0.0792994837227055,0.347223474962388,0.0835205617344097,0.112626800739617,0.136204504147719,0.0373515504713081,0.222195884018497,-0.0452208089733191,-0.0281419993970197,0.572130274044174,0.0408626727970106,0.10343449590452,-0.0949979713932127,0.443122369031287,0.336634090238084,-0.0342352572741436,-0.300775814835657,0.308277825610682,0.183930239230663,0.290402430512428,0.174135078586192,-0.0288704424605398
mild,0.294615406594626,0.250638523238877,0.347904996444336,0.376192091519638,0.291862395749219,0.177740461403201,0.263506797145242,0.107401683106449,0.13400216149744,0.157469871667915,0.296251651398361,0.138514562580949,0.349550805560882,0.176085574073729,0.243493510393209,0.245113008503339,0.296119548873181,0.219539292540474,0.253939617878198,0.137713959683819,0.0847526165254468,0.44130937785841,0.329722272335851,0.0938752309894064,0.348071847054368,0.200086419790486,0.303562121858899,0.244516310142019,0.101635658439097,0.190891836986784,0.0923283039236348,0.38205683630591
mild,0.343189731303442,0.479640410835262,0.494730330461693,0.339862042820228,0.176134264317703,0.365244244635625,0.280971438965526,0.394400059076748,0.479705230093129,0.162120321534472,0.286339995946615,0.292296961900274,-0.0322508207675538,0.396690623039536,0.29602362312867,0.245423401285837,0.48367926473704,0.199071264377803,0.230748916365414,0.447104957489335,0.0327107451111875,0.1938354837034,0.114169680857898,0.488013926086658,0.494064224989954,-0.25138899899892,-0.0555412032532208,0.300628656428491,0.316177642117214,0.380432794591608,0.287336747128194,0.0036205249716601
mild,0.177718593205038,-0.0765128683533457,0.183508008480368,0.0310765625410191,0.245173679545644,-0.139480855578399,-0.316946848251254,-0.328016053782456,0.0075620723267622,0.147352937879228,0.0053389110264452,-0.274160791508671,0.335766796318062,0.316870380338579,-0.0549095866923139,0.36929752819922,0.0376450727114594,0.678840751139134,0.0925581630098335,-0.129263629354303,-0.181214151680166,-0.166429733581028,-0.0225354494413186,-0.104402497946297,-0.107946918401067,0.376981676748888,0.496854626745088,-0.0073850766561861,-0.414522550478615,-0.138192884858506,-0.0590541987609371,0.355844514117328
mild,0.167802828519063,0.113311928619264,0.334391264422991,0.299289019069275,0.255711777631914,0.444579367782916,0.271283048795487,0.325388377383916,0.108970191199357,0.4655238054525,0.197834879016447,0.20004229742846,0.170971772439617,0.115762679633091,0.169651113883167,0.0384251491468809,0.31978198782272,0.0979961170623712,0.377082182220416,0.307364042179687,0.292613918668168,0.344293572633242,0.326851195269263,0.221242741144872,0.303714450545471,-0.165116403800615,0.146672508700186,0.176142366894239,0.24441456406678,0.321235512900755,0.163688023316015,0.107440757657879
mild,0.192813452938148,0.146437469923433,0.329728492956394,0.193594792903953,0.154901906339899,0.0587468079246168,0.0727985176330983,0.162283846060794,0.128274512019057,0.294810981844747,0.240350531346183,0.351508585849024,0.0865925735121743,0.247977644526681,0.126880628778566,0.18071170376036,0.161696087898245,0.425294162045457,0.0407564822665355,0.138368184034518,-0.10663977578529,0.10323670399206,0.0293801123487865,0.249165770857384,0.32621045846574,0.234069476724265,0.207663527792707,-0.0042192435512534,-0.0431215276470554,-0.0525215963603036,0.315954076346364,0.0759703154768811
mild,0.203175093771821,0.0060430470786062,0.221700907402428,0.222598954814427,0.416219063996092,0.103929715272365,-0.227618212800086,-0.0179296964938157,0.0865909989002735,0.377638052867487,0.142552194634803,0.316407574022093,0.244371261147322,0.376355754333478,0.200548757062178,0.239371946263861,0.150761983029538,0.456487127461663,0.178420610372816,-0.0034470369617237,-0.160167342408951,-0.0183339280039124,-0.0176206856101373,0.0903958098760384,0.296197346518465,0.113207285298113,0.564844315827577,0.186763169425346,-0.152626128238115,-0.182098321353741,0.296041033141176,0.20026840009115
mild,0.302597366119498,0.253994878121609,0.382392316784218,0.252053276432298,0.11025281699499,0.371395505954142,0.163310510753099,0.294319228973096,0.360135975218047,0.0902069560203279,0.277441212052687,0.252002695996249,-0.172593924173161,0.28726856801773,0.141952924780917,0.0561504457110809,0.0644601311651417,0.258483676665762,-0.0682140437508632,0.315804830163906,-0.0388201534250465,-0.0515401743033928,-0.117487113225952,0.325263856693594,0.34156856612073,0.0278760527526783,-0.0457918620527805,0.241217269183295,0.0390411600239138,0.280378899187655,0.227145512460437,-0.0950873327241406
mild,0.328489703633403,0.52804093037777,0.297451876913195,0.142495527228106,-0.188448496307566,0.512647212548046,0.274234213590362,0.587514660383307,0.354309627648512,0.268546944567095,0.283594553459405,0.504293456855975,-0.121090123092834,0.0558890591011827,0.251976515820861,0.0574649094050058,0.34797295013106,-0.110867818237409,0.180212578441089,0.481691968008327,0.262515517497977,0.180559192326546,0.311515490707541,0.494313723839753,0.208395596404304,-0.387049926384637,-0.123728016217594,0.198867789863595,0.471459253445651,0.424866521480854,0.132866235334696,-0.0691670995524623
mild,0.173835909769386,0.527849848059418,0.323488556946665,0.241478009213307,-0.0286662788380351,0.50670231355634,0.228239982298994,0.479459019635262,0.476396158016312,0.215295732275268,0.271967155429195,0.269113178930978,-0.0916198545054898,0.304449703672208,0.116427813761285,-0.0270408440090521,0.421710107846311,0.130497869922557,0.218537555242002,0.367518793093277,0.183667816031388,0.282151292720384,0.212511042484408,0.49236553485807,0.345913104997882,-0.188661893744784,0.125948909417789,0.255602073694086,0.388554442981303,0.371284442604738,0.157939061834529,-0.150379418256647
mild,0.446520283553647,0.45191947849902,0.524223095609313,0.413370927126332,0.617752576903131,0.351258940453871,0.180390552040182,0.325458793982415,0.404351718240874,0.286131565316198,0.381319723676235,0.304300940328824,0.619565203748126,0.533369994638867,0.462156728366012,0.6073373833883,0.576362087026655,0.660271982018868,0.496298858393752,0.335196528555501,-0.0088017424739535,0.457778537385181,0.49909986023497,0.335361254286008,0.429768486445727,0.570019288769036,0.533506451133521,0.341808437396631,0.211913302518052,0.403505880633457,0.466588985507395,0.542782154266711
mild,0.0867619473843728,0.170888647997882,0.391425794544695,0.262844983364221,0.348781781676617,0.111331067133744,-0.1071756026947,0.108537592148956,0.282674079186177,0.0234808386797172,0.0771581439451283,0.158981882432313,0.300734234575515,0.449242449159637,0.243495602432309,0.360895850919238,0.294318316796747,0.620892837623421,0.245000573214425,0.262060064469497,-0.293253747509471,0.175430330649784,0.236603165945056,0.266529737386664,0.318862124669281,0.256169977028489,0.455456884943903,0.093564134688736,-0.0055309462159451,0.121722683310323,0.352887202007002,0.334364210917658
mild,0.46846549929284,0.0969323684342391,0.391744186936362,0.296506947089152,0.543395196301441,0.108526640562781,-0.164323661128833,-0.112576399313955,0.216742815800274,0.192622453207049,0.277008694972533,0.0808298583612079,0.617297836281227,0.607832486496879,0.322636320706469,0.634731386256775,0.358923639691026,0.788153513909908,0.368373449370638,0.134219255209976,-0.28835493441709,0.333552600413718,0.402735597765243,0.135442222297579,0.2978819529006,0.52533948888402,0.585843428392672,0.259822038797392,-0.277809070930072,-0.118902458280935,0.312498109380941,0.615811451291863
mild,0.199096883266803,0.285137607158689,0.298048402533754,0.253159014957311,0.149501321103656,0.298826779841965,0.253719045282716,0.327117714478019,0.385279081683807,0.0527604314166897,0.369884887414381,0.388664100427123,0.0592477382341876,0.201543091471063,0.250184776165105,0.160489182468679,0.320476123428999,0.0825862104710722,0.190543488356764,0.271507201421472,0.117836741479644,0.257978907265337,0.258690508072036,0.382676877482124,0.345828559209113,-0.155591660641955,-0.115408827019993,0.262573947659428,0.299649989660638,0.31536588718074,0.26107782840445,0.0463386740375615
mild,0.285027520828635,0.111732313122027,0.323214365751393,0.325703027074137,0.352074618388046,0.025478410704449,-0.0925236062204994,0.0118056596204115,0.240217739944609,0.037283708185757,0.298952937644168,0.133144674476844,0.260483233985434,0.37601905348961,0.270771876575664,0.310641505097226,0.234947951564566,0.632138064216203,0.194474467408347,-0.0320436218037828,-0.305499243450322,0.153484343906148,0.124604936202795,0.152741072087912,0.283888612947164,-0.0542025911510594,0.22750139625641,0.159218844186318,-0.0605425151214498,0.0117196188262554,0.240331624745947,0.253205493827802
mild,0.293085545978788,-0.206843354866694,0.146551647114472,0.103662125164986,0.496976117941606,-0.158931338917976,-0.256056143082096,-0.292709142973889,0.158619240522782,-0.0204350386646206,0.0676843043383913,-0.291783213038843,0.416791713020693,0.390551534988268,0.0813214345860086,0.512271945604989,0.0139901113392522,0.765314512163494,0.162408042206641,-0.0183227700530074,-0.349317578698858,-0.0449878796815453,0.0383706732693532,-0.0961505206576761,0.189533732324158,0.20823385806596,0.433845998686103,0.119947824676253,-0.373562213623826,-0.41204490076253,-0.0098448650210325,0.463357545798021
mild,0.286748947976598,-0.0254955566817458,0.27187780797301,0.0922463410262969,0.401890364029731,-0.0779833854903655,-0.22276940680075,-0.16805539296163,0.25106842340513,-0.0984971247428269,0.102214454919878,-0.0068933191804977,0.638157390055878,0.270892031430977,0.0947872831785914,0.417103463318612,0.238567932917386,0.529546013484346,0.181157475848393,0.0236032225152217,-0.231493673880232,-0.140934303319142,0.1289308284951,-0.0018810716911157,0.160820258629885,0.232298483438516,0.401563794827402,0.108457899881118,-0.218679648262475,-0.0991634986187884,0.0091319235846024,0.667381972483198
mild,0.226485705252163,0.394416398519776,0.338003513879324,0.203069687685478,0.422814985531482,0.409887439813021,0.0906732219615932,0.280745333155988,0.212464282667258,0.279054004212083,0.274553081031978,0.179733140311402,0.45967485827778,0.509208457291292,0.337775775253264,0.218573449071476,0.570909560491521,0.444410324020223,0.602378311952638,0.194052543765852,0.291451100528959,0.500103841783506,0.575625998984931,0.229982831541423,0.262482944919799,0.264072061802524,0.485548784775828,0.252322542723619,0.206736632894747,0.32863965252354,0.201581965127773,0.418308351345836
