group,CD11a,CD11b,CD127,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.0612416318503219,0.127154203170912,0.17460098467066,-0.0169865007272353,-0.0552257284912173,-0.138858249697807,0.377144907525498,-0.0583190672279079,-0.270991194622265,0.126858795249826,0.297408189850853,0.158223572943036,0.143525569501954,0.389688718590556,-0.07309235447137,0.173156454234485,-0.118465822599249,-0.0135996297365044,0.292075515882902,0.015177474197191,0.056290166168437,0.0607991397207452,0.317325238667441,0.604742528451794,0.163783606755215,-0.247271077699934,0.0726814186739696,-0.130657258228524,0.267410277504553,0.277505764448349
mild,0.298883865072196,0.0284005146035383,0.19888490418037,0.492193279302042,0.415131753977282,0.563275375492077,0.190688264507028,0.114321009553221,0.194053670577803,0.246552894728587,-0.220402367705521,-0.223407169086657,0.0864493660034277,-0.312241200707954,0.246101928412523,0.0788837897963824,0.473455256890529,0.606778807259284,-0.0330859118261082,0.121862255699215,0.078899955627056,0.307002260639821,-0.273043090275014,-0.269388599515125,0.353596519667929,0.574857147547632,0.368149345499721,0.519316755526965,-0.187313311369891,-0.258330426867246
mild,0.0089086646539905,-0.0220141991959998,-0.298154688766604,0.0138717076988636,-0.058239854436671,0.0487283140954964,-0.141144216038188,-0.0154361464859217,0.260581146425101,-0.151010409813925,-0.139374981371921,-0.296171642636483,-0.223133628681274,-0.197988281750376,-0.115362635521404,-0.196405531359944,0.180184458766599,0.0754930163992763,-0.147919681166512,-0.259121478640043,0.108202658654281,0.155665496799171,-0.285680372745354,-0.411410766679053,-0.160548861340705,0.0830378119966438,-0.165639493102177,-0.0150444827425182,-0.0504890988821522,-0.184921015069235
mild,-0.195116030476943,0.106367465175419,-0.146624681656259,-0.389265254970696,-0.405822417537925,-0.372759094613246,-0.154249714384183,-0.364448457105497,-0.244695846430981,-0.405964266168055,0.20656815617562,-0.267050009837564,-0.0568371832535176,0.724454463787052,-0.342275100180449,-0.0278868978343418,-0.269817775562908,-0.580666712899839,-0.18612563936128,-0.226075345587203,0.133917250811346,-0.24053997308411,0.272747587479965,0.445704427750916,-0.379627391150269,-0.577638126055639,-0.236324564293218,-0.385065117385185,0.298751352560249,0.24340130154319
mild,-0.550219803235688,-0.185193515213557,-0.226039875858352,-0.486624844203537,-0.123704824962787,-0.413577822748194,-0.0080277400764738,-0.236661994774383,-0.329889124505451,-0.0207728424132241,-0.0180776030698047,-0.198659273792222,-0.143010288381914,0.107123949476384,-0.318621658714335,-0.265785349348466,-0.263681187512219,-0.40589611341827,-0.161036934451137,-0.271751138609909,-0.206363944575276,-0.358274306904022,0.116375307704081,-0.0324789764375767,-0.227775760191625,-0.410998805725598,-0.197923890844732,-0.384758033597,0.0419919042845947,-0.0710335442651758
mild,0.35263290384253,-0.0750106400647394,0.226525193662649,0.44681353316422,0.275550455003119,0.402977535768118,0.038009922744444,0.079077096955143,0.128371590305074,0.206903567127465,-0.209914117297688,0.115548284423436,0.101771322939145,-0.539907885024885,0.284925096988883,-0.0169186686909372,0.331243320990506,0.253512681452342,0.0124392193389707,0.1915252381215,-0.0968843655772078,0.116962621930614,-0.262376197903978,-0.21685743621649,0.170110886282696,0.469064985001398,0.128030981247506,0.359119075932762,-0.185288108438805,-0.262729420888215
mild,-0.196543973340586,-0.236363503310364,-0.236397428780088,-0.371021806484265,-0.459688700112137,-0.399801625467357,-0.265244614237483,-0.217855025942402,-0.319437541846585,-0.347144814879999,0.170392166195903,-0.139963466883308,-0.25819537516727,0.239542216700886,-0.322121319570761,-0.222880581122855,-0.520212716530469,-0.284722748483144,-0.0854493035056706,-0.264583066256451,-0.205248793753878,-0.364656789444862,-0.130811101655505,0.191704264486784,-0.253726612510799,-0.421629145293932,-0.275255497401132,-0.38996450039844,-0.0770741882678062,0.105564150790727
mild,0.22195315181129,-0.244315157877344,0.226728376305332,0.322562433502983,0.181127770347152,0.404462812725591,0.49826533344303,-0.0331047625634686,-0.123601751023125,0.0753675366424852,-0.332779495642446,-0.143715416814532,0.027595768194091,-0.388887190203306,0.150479735392762,-0.0915521950677305,0.254929996049653,0.260637655102987,-0.0134875545480063,-0.0070380876625201,-0.175824330860594,0.113711786633591,-0.191467734827215,-0.359201880169691,0.160527708276641,0.289679311161899,0.236147666866453,0.194579909830864,-0.10755294559677,-0.412034378564576
mild,-0.140497106156905,-0.19350235553558,-0.0594317362989216,-0.186827519938363,-0.434907294294334,-0.332277987265601,-0.301015312624417,-0.128602327520223,-0.303141453995166,-0.176022947524803,0.145355173914713,0.0205705303289811,-0.0043600485502757,0.175918886229995,-0.350085799948736,-0.0630250812285535,-0.229266627160068,-0.0122337099967187,-0.0854064512700095,-0.17154941562847,-0.308279192460341,-0.272983073703232,0.146506350700336,0.245283868965118,-0.160611912242074,-0.29275773433353,-0.208893541532993,-0.265704668772418,-0.150357504680595,0.195728769001589
mild,-0.238842419007695,-0.168760763829405,-0.453614940441328,-0.368393601531752,-0.316487654324566,-0.325398893386115,-0.569529647070463,-0.115142026087204,-0.249088612031218,-0.399122624912605,-0.0854614465053276,-0.238037528524156,-0.216927918155811,0.172849585478189,-0.273990375731494,-0.270373324826097,-0.187271931302666,-0.340616727407493,-0.133676759348808,-0.247322966397288,-0.213333839321088,-0.270021709999777,0.006575940687566,0.0541705774559209,-0.128720187658938,-0.306468555743509,-0.131677184201873,-0.233829444206198,-0.121990833417273,-0.0206960392561686
mild,-0.19713480578971,0.283708548499708,0.1853637504862,-0.205655483215262,-0.336589182406129,-0.361216320211722,0.143284679678099,-0.179822548892215,-0.101315104537902,-0.11784749709758,0.463122051665349,0.245682859237222,0.0929619180280507,0.563834054386273,-0.240030405708134,0.264290064801961,-0.206130506022717,-0.327002831592663,0.0722572550782915,0.0354167097064879,0.164041924634442,-0.0790554001568054,0.322205389060303,0.336520625030226,-0.160657011625033,-0.38984966941192,-0.0547385101871944,-0.25362963071743,0.214940017554158,0.44739689292452
mild,0.0716021375089203,0.0020293756035072,0.091083637678158,0.302064439202338,0.293073848498911,0.20882032812563,0.309101852194515,-0.038076675774756,0.127825466852273,-0.0724597836942915,-0.0324288421599338,0.0106434782528238,0.150458859134523,0.0917896204899941,0.0579387249519199,0.0157253814478393,0.0823482192818104,0.100191249817221,0.0449338115681925,0.176845723656252,0.0835230424978395,0.0870605651882314,-0.0548119178105353,-0.131299373144397,-0.0640619577862071,0.123037223919007,0.127436562480817,0.0673781175716067,-0.192423911697855,-0.0320926238559148
mild,-0.167986165649299,0.122172450774695,-0.117033775934418,-0.439260732621028,-0.304314769443409,-0.425208881960306,0.192578887392146,-0.383418298197014,-0.307242276549081,-0.114540380879628,0.169894824881556,-0.433099992006306,-0.0784017393500591,0.547821139208501,-0.19488303316698,0.0437167295676801,-0.25811934281444,-0.40742925205836,-0.313894070850469,-0.30214992209374,0.0099912214660224,0.0025644267559692,-0.0485343981580628,0.540132658311609,-0.0543521263360427,-0.381771166461054,-0.0848414310230205,-0.230514332378382,0.183495249652994,0.106157792786181
mild,0.0762762142831506,-0.0954959158823045,0.229579858484352,0.0705576720975166,-0.106073251156832,0.117152446522049,0.136584845185284,-0.126202511758016,-0.0967507753369726,0.447747694250359,0.0361347841026379,0.250887196406551,-0.0529136790538832,-0.0276771169708541,-0.036062784098305,0.182564830559425,0.0804537940211648,0.427725889248313,0.232788420109217,-0.110830948943182,-0.0774889134150191,-0.0479313526242403,0.1001602940295,0.0387718401325595,0.0031607277514178,0.191860089132274,0.222656403438527,-0.134175880138691,-0.001372341198372,-0.0485953458956204
mild,-0.243150225474875,-0.0814784205162066,-0.424645678335067,-0.635166211301048,-0.67377191115746,-0.694346113178305,-0.393168715283933,-0.182175283828949,-0.324951197137077,-0.492259105177388,0.36661812295522,-0.365998877012531,-0.105371509425162,0.641405713201051,-0.501680644653085,-0.143469535290008,-0.327035434707235,-0.722246685927403,-0.21360559894175,-0.212522120145256,-0.0701692909396032,-0.380593235226469,0.391183807635746,0.417727088448952,-0.53637200555856,-0.651321551197834,-0.425394311199702,-0.7352134263444,0.0818779900487414,0.470114373633185
mild,-0.0096152845310058,0.241146754048427,-0.027169589668709,0.0253494097755475,-0.0852912693151182,-0.048531410477485,-0.205697712678494,-0.478294830302219,-0.257380909367351,-0.127460749564374,0.0615074214237986,-0.255577604792675,-0.0210796258829049,0.22777784102216,-0.199761271366429,0.0895394021631986,-0.23319100600753,0.0192749335872973,-0.103561392580499,-0.140685896687189,0.263212514743007,0.0685464340161553,-0.0835391847428772,-0.0186342960582864,-0.0010012619700434,-0.150839834370445,-0.0452745636141638,-0.0572463928294403,-0.124069429004622,0.0299016706136952
mild,0.319788156732811,0.183635982079431,0.14240165147968,0.326134548876021,0.49697605134551,0.43802401897967,0.1678196229338,0.0902594929843877,0.342567257268671,0.168813969964842,-0.548951697155418,-0.134664770517301,0.113228769575467,-0.447767082181152,0.271486155808347,0.0568071659101088,0.0348971610239562,0.469409560040483,0.0758835639321064,0.253925618409764,0.146613458549809,0.460331685273697,-0.528143094226566,-0.431943658222425,0.296470434534629,0.635134850679074,0.279040621510046,0.381016603070879,-0.0835222667797509,-0.575386050378421
mild,0.122837554310759,0.287538474605167,0.395075594506996,0.0406916708740449,0.0018816697458763,0.0506122795107423,0.227352193641619,-0.156694518710635,-0.0633661294802652,-0.116537208157762,0.0469797800816716,-0.117381400166922,0.0379534169961189,0.252351867595744,-0.0123707912915605,0.154835540638118,-0.0455948482583874,0.0781356694190138,0.0274293747983347,-0.0278938807124842,0.149474959553698,0.113932484549323,0.193573393360718,0.179011897272447,-0.033219544459815,-0.103222222146119,0.191950376320323,0.0547804839441322,0.196035501897319,0.0899449269003381
mild,-0.140590994425082,0.230235029222222,-0.154918079742868,-0.274758774830353,-0.232405038566329,-0.261481193365184,-0.155758018291277,-0.0070483028870258,-0.0799033507633886,-0.28698422713012,0.313951527140017,-0.0952386081696768,0.0139126873248015,0.630219558444752,-0.277095229562168,0.200965953561023,-0.0229178353051523,-0.432156957760271,-0.0189243915584822,0.0240367403657496,0.116686213332753,-0.085884657608335,0.286543491529887,0.294787695799251,-0.146658439463225,-0.281172109920776,-0.127189789062155,-0.202292968034951,0.1227804845262,0.373164377682466
mild,0.363591208807735,0.124894498898882,0.306026227290763,0.504767867237982,0.418562419633892,0.493892787405243,0.209577793985711,0.058437418096868,0.214076546562639,0.327540625833384,-0.293008804910831,0.0316362610866989,0.150402574245607,-0.346899349518209,0.226347604507715,0.156668932493695,0.244509157164695,0.64457264502413,0.18572551422247,0.309773993735885,0.149806894083111,0.365471417971424,-0.342986248782311,-0.300262581231854,0.432418775568289,0.543832441249599,0.289411746595487,0.513400859030132,-0.122338056999513,-0.290839000799419
mild,0.338502926238527,0.10163214284818,0.360264930001576,0.55682233950993,0.32421659311494,0.602351252553351,0.352224099706627,0.0807808653374848,0.378866486981302,0.231035384648838,-0.49448942640636,-0.036295503766703,0.14331964602731,-0.404877144118696,0.34431595367162,0.10547759581527,0.346350610388645,0.477429396775522,0.127344245311795,0.0791394830823103,0.0863531028732249,0.347424740333072,-0.348937532423555,-0.304507201885198,0.370367621529679,0.586290963977792,0.397141887273758,0.488151479088115,-0.0726623899691962,-0.523987751232207
mild,0.002845370848207,0.0801059738157443,0.344942835430017,0.155925060435435,-0.0237946299795241,0.0083277782479773,0.281565837364301,-0.263230540540409,-0.0355783272486141,-0.0212039973631591,0.258968071152894,0.0397736844719276,0.104175677875257,0.272331597723429,-0.0084728765633552,0.153361456949229,0.0310050818198295,-0.0331670594277392,0.0189142212996514,0.184871086880534,0.0851388840864156,-0.0074123690600072,0.138965533119331,0.267009143523038,-0.0719807573461462,-0.18621325363267,0.101768580665076,-0.119221235643746,0.14822493033337,0.263716044884536
mild,-0.366112070982086,-0.0285375604971969,-0.0328929642716438,-0.194919543677894,-0.15536071482045,-0.284597979944128,0.339656502512889,-0.091904766582371,-0.205713725582911,0.101482516521696,0.42868340425818,0.0548300190178326,0.171753921283221,0.502442721478297,-0.125201784158111,0.260027252601315,-0.0984905599141327,-0.290876173811945,-0.0299992095059883,0.0928754909125202,0.075269577892871,-0.045628399595309,0.331145842821805,0.570204535506234,-0.221340989757499,-0.315756537765872,-0.213326280731743,-0.369283547064217,0.472362466740535,0.416430078155428
mild,-0.34008489771091,-0.159804146510688,-0.0666471881392962,-0.16700707982896,-0.465882316611538,-0.27393620695321,0.155780236287755,-0.201828939724058,-0.297011353811128,-0.436239584322797,-0.115835592388635,-0.381685967244555,-0.242463367712345,0.227268978449973,-0.370756629565071,-0.0888683887984141,-0.370089036943692,-0.141970113475415,-0.317063501877765,-0.166597129360004,-0.234793882873378,-0.335041173546184,0.0864568931969791,0.0423651433030492,-0.437606862741394,-0.350845043361,-0.370885841805578,-0.223480931520474,-0.274523479523461,-0.142050361814302
mild,0.131740180963439,0.136433345713004,0.0078568006163788,0.224760831267472,0.111899090791627,0.232042336251367,0.0595384228060391,0.0687986172901233,-0.0267166143545082,-0.251219517605106,-0.151925821177578,-0.438651706620091,0.0701837923449877,0.255038169825164,0.101772548189944,-0.0207756859361308,0.14514656180211,-0.216633160053032,-0.139457929691875,-0.115623874308105,0.277084148284992,0.178684374294075,0.0943102362385049,-0.0988472381930416,-0.0297720646184363,-0.0020066803714648,0.22788555700252,0.0644568675230025,0.332785966177175,-0.185068447646033
mild,-0.127114373658906,0.0242362015662071,-0.159249021420747,-0.143407255522088,-0.0353811779741769,-0.340981046123136,-0.25426716373809,0.0548821694882377,0.053133092426251,-0.0823516582100612,0.32692139390655,0.113833130789874,0.0954479576052649,0.303681079018459,-0.0715176115030159,0.105027593800815,0.116521544760135,-0.270801744416109,-0.275050099312315,0.168005601312704,0.114235336021387,-0.0879150979364229,0.488266929524557,0.30216148483862,-0.0955872941011936,-0.164710693979025,-0.118496587999396,-0.217788578869565,0.0142729250981959,0.426382089282597
mild,-0.31357656987666,0.0253861162976463,0.0236064628161032,-0.274915795022186,-0.268074106955455,-0.386860040711642,0.165973443191993,0.0834908509907321,-0.139664450247336,0.0247836289155217,0.280470679314542,-0.136876544253278,-0.0095309619903727,0.461524871898067,-0.135283074468208,-0.0538101241860066,-0.315283577417958,-0.111325652684573,0.126711236357104,-0.0146641303535687,-0.13858373984918,-0.0619636454891281,0.385843536926327,0.559519873707466,-0.172215091161483,-0.377811732672307,-0.144122879710299,-0.301614808688805,-0.0137921913085744,0.278249792301333
mild,0.373053691929707,0.239052581411387,0.149175145508011,0.549714666938752,0.527774831499529,0.726577261095175,0.0027248045180905,0.0908195561337113,0.242115985115862,0.207527970908197,-0.462723112828698,-0.0485732543973468,0.124379704743881,-0.468279585172722,0.339544258459561,0.0321236694962131,0.432885310586822,0.499225609561595,0.0449659946204525,0.0826303910477883,0.240054824643968,0.412384946353632,-0.408582965671056,-0.395184634922001,0.464250943925171,0.659393521475317,0.312007472943371,0.484408314904944,-0.193874112714172,-0.485046228910804
mild,0.571336143814387,0.283168744350712,0.0764292001271609,0.528068567578816,0.386977970553817,0.773864595965395,-0.189320180318511,0.229853269111994,0.455756823608865,-0.0850304585599066,-0.357595110678616,-0.0603673386776245,0.169149782072584,-0.143652798272975,0.295406384906209,-0.102129698766219,0.516273450938574,0.470634665089837,-0.0167332330892087,-0.11435340652774,0.472749605836572,0.441904229615783,-0.538984736771874,-0.572253714501312,0.409564425432626,0.652303077053515,0.371203158062457,0.604194920041381,-0.0483181686807162,-0.3473058006358
mild,0.474033181759907,0.112460379674284,0.50714514344089,0.684975421443634,0.402043662664951,0.654451587103466,0.498193753055887,-0.139838707074521,0.130099506518138,0.175425974329019,-0.0588374353525241,0.328848452904305,0.245833192866043,-0.234554389884572,0.239391500168555,0.252705614970872,0.544608626359552,0.406051039391904,0.0992089901397346,0.22843279669341,0.170981110563617,0.261659378791864,-0.184749152720413,-0.232126376430788,0.265840859244344,0.346655020762278,0.286719381231529,0.468513376698401,0.0193780327031059,-0.172753158126021
mild,0.609979753777277,0.214561369051072,0.277266397174277,0.476839491641631,0.195138251364388,0.533420171214223,0.101831456010726,-0.0122139808779818,0.370809971087733,-0.125131388995498,0.0182817381128732,0.20029095651565,0.253033318115441,-0.125381858230685,0.244472952263934,-0.0595428580218405,0.737489649406153,0.114938320756199,0.0952596517046123,-0.0711144420281977,0.319178933496677,0.194333554647169,-0.099667058130041,-0.25381478579663,0.0020602664220004,0.240996012440662,0.252722891402085,0.376800694334125,0.178637224271694,-0.0927815252356469
mild,0.471651241581261,0.230620913776137,0.369219436301718,0.494942992591453,0.533263880300392,0.651662027136943,0.363869728306663,0.151349574920156,0.211959542616094,0.454506681503258,-0.376679324944804,0.161397768090868,0.224916835597078,-0.515415911024281,0.396987195049651,0.139176649603684,0.355384917192896,0.742269182615575,0.203680316168916,0.209956032704637,0.105267819467837,0.457281113378213,-0.210222823644719,-0.421696036039913,0.555794195257168,0.668262262827424,0.543665964205482,0.633953634858783,-0.213574658289718,-0.433699531033726
mild,0.127808078159862,-0.0486981668817726,0.523925896579036,0.211992728632685,0.153222297567945,0.0615573002495497,0.492756099272018,-0.320805722924042,-0.330399455069951,-0.0674927615587985,-0.14742848353149,-0.0077030166693818,-0.0446600197189387,-0.207716043893226,0.0378905786258841,0.242193660652469,-0.139512419342815,0.238277834592457,0.100155253662851,0.120597560178323,-0.160270570327437,0.0068622514928259,0.12447413851453,0.0863578567761219,0.0943479795664449,0.0684558552124475,0.114464403775991,0.157777476098529,1.06608784666062e-05,-0.189062284084428
mild,0.687471644277908,0.113214804206619,0.486855483669948,0.721614839529784,0.595673133472933,0.74329114872837,0.312654345085018,0.454664427415291,0.322067660435377,0.459383963980247,0.45503896426555,0.517006150489686,0.624971261205499,0.0510290465824636,0.57037326239592,0.612277700569608,0.541506768016076,0.537883570531534,0.476279946705588,0.620703717214968,0.531858122608632,0.642918905205417,0.14685870170447,0.0889885713906693,0.662973509633474,0.620182178278134,0.682260271992031,0.714573184870486,0.165971896750108,0.424482235805836
mild,-0.239720854285471,-0.0238634546228091,-0.0168664250721734,-0.27101993985767,-0.404882286924817,-0.450696553164717,-0.0797962369639101,-0.0272829173254495,-0.190897639303847,-0.185778871691408,0.597578851861211,0.0552878784953328,0.0954415649527196,0.46805351513725,-0.206546682710081,0.158700675965307,-0.287049419804932,-0.29977850897879,0.0373758471285587,0.157762835940504,0.0372120778641098,-0.382036973225879,0.530544004382352,0.489899143618149,-0.324637864920338,-0.479782391216254,-0.323730529923113,-0.297999601616873,-0.112443195599196,0.602503099705393
mild,0.130564172453582,0.44267806748843,0.343007077226112,0.261682078698143,0.162120700689407,0.190809038028578,0.212666392645718,0.146348118888611,-0.0603817500793666,0.337318384241616,0.452776876754399,0.437545368260816,0.348139185591051,0.192464743113239,0.395842670323078,0.36477847504486,0.116358757100667,0.257113906456459,0.3967928252313,0.426266765796445,0.325350419308088,0.185823740434467,0.184822888309733,0.393804506693242,0.249910686555416,0.183094649412069,0.226041621435561,0.17691407402628,0.008193569199894,0.400851392079943
mild,-0.364941297700591,-0.159220395314323,-0.264016595469781,-0.0580311689970463,-0.219156011718086,-0.267478744355153,-0.0498201197613997,-0.0017503383762042,0.107956305653816,-0.048258105311267,-0.268787876279794,-0.157830658511558,-0.0951529143644733,0.0777486036610503,-0.0173608581836651,-0.0343327494096676,-0.179614634918475,-0.274313616169941,-0.184074004087743,-0.166000455579316,-0.0285603883146581,-0.180695193199915,-0.0089349374624238,0.260565524468945,-0.0992596399055613,-0.245860561554501,-0.131298264151631,-0.368145361323117,-0.0359499592673293,-0.13800502971457
mild,0.162352386548888,0.318685551576392,-0.0156201580111098,0.18918026691288,-0.0955538422124249,0.0901916532330153,0.0318568142536083,-0.190744615194208,0.0114545821446135,-0.176362127087011,-0.109470670433003,-0.167263476413327,0.0974197260546928,0.286188080257301,0.224330826892043,-0.029686148862286,0.123207348061052,-0.143649232338463,0.0876608132202745,0.0190930923209903,0.169554438155405,0.261603300788315,-0.203216778405682,-0.0118314691456808,-0.0120404050819191,0.0116194342918128,0.086780839816426,0.147534195411998,0.328173675185274,-0.0711822065550968
mild,-0.000762413996393,0.0751891452367687,0.412074274809826,0.128682302325482,0.133866616780721,-0.0343458779417475,0.559745368950623,-0.129558916131805,-0.150286305991528,0.0494837844509834,0.275681603369269,0.0612755379355639,0.136045596403724,0.153249302208663,0.0274423445981124,0.255742312098002,0.295813745204079,-0.0742644302424447,-0.0082084152644434,0.01771191130101,-0.0431019899576597,-0.0596775049954796,-0.0773204309781567,0.182169213055636,-0.194436224088475,-0.244203210640891,0.0782998283816892,-0.0447171222594014,0.113219901266838,0.260461921413414
mild,0.276574890971976,0.126845649670459,0.283492792215442,0.282758307318449,0.156595643801244,0.252382893029274,0.217589230091398,0.153074828950346,0.08945921873363,0.0753414790640063,0.0249679542956215,0.080799239065409,0.255623104938868,0.189303660478183,0.11631007512544,0.104180891576463,0.525584308762159,-0.193051299858893,0.269385535725465,0.136736874765803,0.148808046413041,0.126831406073764,0.152167482718188,0.251892614939601,0.0832320597372664,0.130049145447037,0.232925313218876,0.0730924885358944,0.441657646463286,-0.002416534338467
mild,0.316105329485784,0.439329502693995,0.455218866396561,0.365030623682025,0.356491262176414,0.32418755614277,0.409312991525339,0.275491598004098,0.281587953725624,0.457769330732565,0.548945316692666,0.34939257219484,0.455101686758956,0.379712474268065,0.303763661037732,0.421697797854207,0.353573535678545,0.164133117393337,0.424678641541681,0.46173189080631,0.358901308304755,0.246264664823252,0.281311980849545,0.327109136720069,0.232644234755936,0.274344268587982,0.328172797386124,0.409690731073789,0.540730199284753,0.5363622642824
mild,0.20428559607293,-0.0250901579904468,0.250246381553202,0.213832915579932,0.16848272548438,0.20862566235101,-0.0838309277056037,0.158174053148016,-0.0951831789476247,0.226323252556816,0.0629568641540396,0.0440932603219554,0.233767470361446,-0.0316752945050438,0.160460785584504,0.0476571937669322,0.296316156717879,0.0677692297309893,0.11281792959942,0.0424137324952976,0.0153775085576601,0.246832286062209,-0.0247255552280558,0.0590304579192557,0.0975601942406737,0.181774010616135,0.174280105394421,0.172767459233988,0.0545443825717723,-0.0445674462444049
mild,-0.192024297022356,0.134904641382652,0.0143716429214038,-0.101763755059206,-0.399540980287462,-0.318848057895997,0.0390918350436785,0.0450697429689283,-0.0376319783607661,0.0311887943005777,0.460035308951843,0.0475343405983079,0.142807395199387,0.725864368246367,-0.063680005120824,0.151169578388719,-0.0971576475834514,-0.433598321693366,0.0945482329626296,0.156600160164679,0.122725962966279,0.0355139592170667,0.667646587298255,0.585019936169103,-0.144851807776276,-0.549936063365963,-0.0392973576792514,-0.343731147679218,0.222203209973114,0.46871159599041
mild,0.559931848803263,0.128035051187315,0.402923052079718,0.624035123540034,0.692645110966175,0.659107663301383,0.231137911637449,0.439711209150706,0.388250504074582,0.550208428785451,-0.189036423768815,0.380697167149514,0.349107750428236,-0.582669740482946,0.466055766624469,0.250028790439432,0.429498654954148,0.582700060875808,0.446878139713533,0.503065653037227,0.13347384738312,0.577831993158797,-0.460382165925142,-0.321262853242745,0.636206373352799,0.761053998335263,0.454250513533009,0.766382448599444,-0.0497444081720438,-0.271296677739683
mild,0.0905872181242868,0.260800982969913,0.408950643249771,0.20013804799309,0.0197165794725485,9.27532730982929e-05,0.503056550901728,0.0318208159762556,-0.114239674080578,0.311413007125912,0.386962041171605,0.169575046437864,0.237638335921005,0.44689729001066,0.140863355167538,0.411333301752591,0.210005468122594,-0.189762652771244,0.320071234386555,0.353579156515817,-0.0329013148890993,0.227555011511803,0.281115291381877,0.616660137531166,0.124472049137357,-0.0567161303834779,0.140186552602414,0.0088479794063418,0.67216669399245,0.34842337202059
mild,0.585084168625411,0.261460546558582,0.227147322705503,0.566528189207788,0.479269562507173,0.652206607553265,0.176116028351824,0.029882017200353,0.376954115157652,0.129841789291331,-0.234762297024229,0.0571184185517843,0.271216806911242,-0.266222353313064,0.436027440300187,0.101835593044906,0.390575092081033,0.620771772903463,-0.003182680944695,0.0118009931960879,0.222741049561091,0.487638159149855,-0.38419309928842,-0.402237627116218,0.351251565211646,0.615661274533968,0.492561252787035,0.616702100489649,-0.269069189733775,-0.241464493378342
mild,0.447813098931892,0.0906357663967411,0.327098075666827,0.545081297571136,0.499319466454263,0.691216211184204,0.45954972431795,0.305521090096958,0.277972146464998,0.427390973629944,-0.304100871673384,0.167148528683549,0.237364523810017,-0.497156590864661,0.463423909047144,0.252387913164054,0.352495400164318,0.670620932950813,0.108532769890663,0.155406162995812,0.0176307858797702,0.569273503168676,-0.224221079889535,-0.336974058707971,0.703317057219178,0.663903879220848,0.478753003012971,0.646112907413716,-0.23650928309496,-0.384945946345811
mild,0.204730314603069,0.0621140382067798,0.169646003038329,0.337916686973108,0.351410848424285,0.34741827556066,0.377924888678013,0.0718500987402477,0.0370483444775603,0.171947172892995,-0.179750818961013,-0.0347929361794965,0.206209530971505,-0.220993717607736,0.318145458317955,0.210449485551835,0.253429604259833,0.350405636162448,0.0103464826834432,0.244997635646596,-0.0344790022732525,0.290539191682858,-0.543930153375866,-0.267855712644429,0.183166590081541,0.50019467301192,0.26479113267511,0.411236353991715,0.135502515770921,-0.270901308228296
mild,-0.127443474472023,-0.0424826322107807,-0.163223946658912,-0.274180437548854,-0.559707989579936,-0.422234803259184,-0.182809780511947,0.155034711761478,-0.306791364888425,-0.203429213344224,0.301604283935709,0.0841368908061997,0.0608741399917438,0.461216402475025,-0.315518807234528,0.0017004523355979,-0.217507771965181,-0.175052737366267,0.0829541164077939,-0.116385114932602,0.0008956733983407,-0.369853004739147,0.278986964138858,0.422826487618013,-0.382831736896461,-0.443298533508471,-0.172074108181072,-0.356589617849111,-0.264837578060431,0.300074319524719
mild,-0.272109517314429,0.139187217119394,0.17178023789934,-0.113009689664191,-0.228300777983095,-0.324258135747281,0.220098253077186,0.0968756780806819,-0.20771357796628,0.182659654043307,0.418900919750486,0.236932183350073,0.158444240809459,0.280782688885297,0.115556671574767,0.385989609003615,-0.220329459177357,-0.196983227815669,0.207588521587198,0.326521671155041,0.0416650375964273,-0.0553706094685973,0.285005766950195,0.337438417470354,-0.0813423792138001,-0.108691063103432,-0.15331906652315,-0.0620126994378832,0.366834236001485,0.459997728873004
mild,0.234862864414569,0.120890292496881,0.282582729423625,0.336547007911496,0.313253576826668,0.150793368634142,0.23495120349974,0.244178819002858,0.45698125088136,0.349262886417495,0.128863912086673,0.350851783796789,0.205798568772932,-0.081238559508643,0.324300327077457,0.253510999319839,0.0755032079428103,0.218004957460275,0.272429220597346,0.266122406574141,-0.0433536621750924,0.173558608095592,0.0654625022740219,0.249091005919784,0.249742242154592,0.319047818477272,0.0918933374751905,0.364253855010836,-0.0696691455208631,0.152079083387364
mild,0.199350743945118,0.376268769020838,0.496191699391615,0.396160191789194,0.0614613723003004,0.239354863693149,0.292557196605331,-0.208525541400228,0.120873734748506,0.0497547100580447,0.449194661455098,0.184169421355617,0.205534958694033,0.215565267557445,0.151555569393978,0.357424426915422,0.124821344192112,0.182577133841049,0.140113516833175,0.191214106873463,0.288461674170808,0.14158729441186,0.035734624693929,0.255569613766168,0.0856973456422667,-0.0459542335626457,0.240005974542532,0.194284647223766,-0.0231096777915364,0.32157545327098
mild,0.459919026705397,0.433227834295597,0.574291513358015,0.60371529744153,0.394307499774973,0.516435535848535,0.394718286107557,0.203530085301893,0.283287876748867,0.468432083105611,0.439384226327054,0.583405006272116,0.502908952620133,0.0180579952861865,0.348745661153891,0.513269389999901,0.390432023432701,0.421419795329525,0.53443415459548,0.542213431140735,0.392309300331489,0.415670534059711,0.0605531956496302,0.245903773111824,0.480307402673591,0.475987723552596,0.40375957355675,0.537197444133644,0.215475052553462,0.350352554735056
