group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,0.0472858118934574,-0.194396638409247,-0.31499614900905,0.0529518459765602,0.0526684141716058,0.0507240283500918,-0.271772165844165,0.0097602939221152,-0.30994203428359,-0.433342507835507,-0.388426240482238,-0.129870969278643,-0.055037401748443,0.0621201721653014,-0.007419724173198,-0.313763862665316,-0.104244951840616,0.511242730980386,-0.0363147727800119,-0.0062695521714617,0.377515028225149,0.187713646520551,0.0052943788653971,0.641818964438094,-0.326628067684083,0.164660815805937,-0.317294631606911,-0.345283720492052,0.0552255547334777,-0.0834083749958699,-0.243870514277978,0.0155583024291493,-0.287600830891197,0.576801878887197,0.573348980737151,-0.0559750401485228,-0.186908038177686,-0.557791966942981,-0.271801089221575,-0.468969009933889,0.53692377237828
mild,0.325683907404424,0.433626468727806,0.601399190850057,0.380795975153098,0.491097543049087,0.319243195354882,0.643064384871738,0.178409251567865,0.734607599293662,0.698858975632966,0.799987077401124,0.338204135515655,0.321510724106025,0.284896910443071,0.334391908162668,0.589018115950619,0.580055655867924,0.0122804008605526,0.418787785323781,0.278787322243884,-0.364235615765367,0.503885250748263,0.458179560339885,-0.469528801191126,0.623065458144915,0.367989197928408,0.635281563236803,0.766765731574899,0.375680776305456,0.452029005952605,0.613039779145333,0.349590617183304,0.701853831542561,-0.444089185439534,-0.392159603961704,0.416825690837153,0.655546033432197,0.844377752028917,0.630943406781667,0.774996594045329,-0.0433089107324573
mild,0.0162852584307154,0.254446744460953,0.391548800216436,-0.036966210526313,0.134370810490189,0.0611660068976359,0.336458124855384,-0.0715772712467854,0.464927596459883,0.514741600577877,0.624986685620174,0.209228858285201,0.0182346918704976,-0.0128413926695459,0.0395848165239561,0.398556454760143,0.204168437038696,-0.399143951756861,0.050995042020555,-0.0235013482884154,-0.587476847821883,0.0033928576929621,0.0818921314695935,-0.729014693867794,0.445338031977311,-0.0793524291700877,0.358461572379824,0.528621870127308,-0.0496429305709233,0.0514675255132623,0.328514081862862,0.0196727925888078,0.38291916309758,-0.53337453013528,-0.640451955165145,0.115854941089065,0.379447149510253,0.692331555818887,0.439497879696643,0.429397252793488,-0.477080216272064
mild,0.144497159641895,0.38672796587632,0.619897344311312,0.245249527901203,0.220714599859026,0.218667836620076,0.606729264009186,0.0541918602215339,0.58882275127434,0.520060656430035,0.717662309640476,0.354818950203445,0.293184306801839,0.148806537411297,0.375031221158292,0.572263252306491,0.333792406550903,-0.247762986531491,0.30116788651658,0.204430010316247,-0.301113939093622,0.221208803684681,0.320087040727201,-0.63739244031146,0.637622822404677,0.129652047022647,0.460483671615263,0.590463150601021,0.294960385071923,0.34276948695556,0.495477655184723,0.317259185312987,0.608025444599869,-0.399736771367741,-0.36464255236083,0.341043403414894,0.583775758105302,0.741064182674955,0.442366694066657,0.66928143860871,-0.27283450508111
mild,0.12055909359719,0.312423887561055,0.541642128443993,0.134896312230266,0.141350441615056,0.126147488224812,0.576550690282231,0.0858321623464276,0.655859571348593,0.485665924634775,0.754880550868367,0.264537170991796,0.221256942816182,0.101431119449534,0.32145920014733,0.553630392663795,0.362965032695712,-0.312256570413125,0.179748606445486,0.0523712574235357,-0.501649798999014,0.183138029604463,0.182442481298686,-0.690794746849356,0.555577211130382,-0.0075769028501934,0.608759424392762,0.54339348983961,0.191959451601561,0.288695438379313,0.517655447716831,0.1593152938644,0.53763799393703,-0.552459572861509,-0.552151825825764,0.292995703053693,0.554010304711703,0.791268002987735,0.490615250981487,0.709258192972389,-0.400927514859132
mild,0.213768505140982,0.334162867399068,0.595528839188398,0.172825670249739,0.330642435268062,0.23382790037106,0.533216466828965,0.0429695884876836,0.639396262655828,0.463661488557685,0.776619330776948,0.428182195088138,0.244282692860051,0.209848272160824,0.287445700670136,0.528819771161689,0.251310106427938,-0.268997134278421,0.233249452436067,0.21844317637189,-0.214493793520935,0.262296245087342,0.285685653292824,-0.471732339838604,0.478163141204728,0.165907714988957,0.699954120567908,0.507386549790635,0.148231885233747,0.224719476598321,0.525131875480752,0.237732950447444,0.546675545628189,-0.501390506613481,-0.552677636858439,0.297777420803984,0.470666988996105,0.738530753956701,0.492439072603089,0.637903589660436,-0.284726280871344
mild,0.22324247338659,0.31012653355282,0.531900636884238,0.271656873199993,0.523811212275097,0.290334102110638,0.527003509079293,0.0971875688198726,0.708111208487249,0.452156563588216,0.725308102858342,0.216588656433993,0.169314316638655,0.476103862481695,0.326927937707258,0.414086582506798,0.478968606197085,-0.0860637201980848,0.260987468027621,0.206037106460743,-0.244911336185128,0.488379314051354,0.397883343461012,-0.457766633115237,0.462227401127279,0.342131595608573,0.642835126412787,0.691235158987529,0.353778142256041,0.398068047292637,0.498498860982421,0.211587616265653,0.500995040256662,-0.314013478037349,-0.317466700215885,0.267734502770253,0.575810426936346,0.735181613275227,0.512606523435983,0.703005470067805,-0.14171090028882
mild,-0.0057711909873766,0.0920084689855593,-0.0459276167859871,-0.162689750486809,0.607993291769797,0.010872254775726,0.323111272279992,0.0614628082765188,0.333266654572174,0.467215012210532,0.242795562963448,-0.294431587621992,0.0013162058853162,0.651449902330728,0.252078463226909,0.0886887178521398,0.720871136683709,-0.237007553826467,0.0058953907543167,-0.0461321923472603,-0.319956195910098,0.3018777275612,0.0855264439260289,-0.28571474695102,0.0978490402792058,0.427237204616591,-0.0705131118839446,0.625546526953063,0.338726158907623,0.594042434906293,-0.070627516016012,-0.481188274727039,0.187899097248994,-0.189529092573162,0.0787964815488397,-0.0527100642589196,0.503367300888606,0.53876365858162,0.32460888427474,0.114627750780924,-0.368082905771426
mild,0.272178711686315,0.516390342898001,0.618274179999592,0.377200908404025,0.388798339028373,0.313091054576986,0.59350967862279,0.0801273967770987,0.724301569133816,0.657805399371578,0.82431765368768,0.440940786996834,0.297309830727208,0.389140219690522,0.405567367345395,0.486396779324196,0.436701197188629,0.04950723648954,0.371677481497368,0.338824913424406,-0.260780505209155,0.486260454378323,0.416017584426114,-0.439883053592828,0.595227824315294,0.305798529241043,0.712757381330614,0.514655604352911,0.417749489176086,0.403113685694023,0.572087840632563,0.455612128623467,0.631964266563074,-0.194139044235954,-0.33387950494751,0.342849271011074,0.545759448735307,0.734408746102281,0.566794793485048,0.725838414876823,0.0069899062485508
mild,0.143917906069196,0.3283699312044,0.389569733348209,-0.0425000535732143,0.232000119688853,0.104529217932558,0.385696024199144,-0.0282380745975847,0.568264909091156,0.565024049120719,0.705151985738038,0.223758363567606,0.14688881668441,0.266684430641345,0.194914256909182,0.342837013348975,0.2997601872587,-0.429740247681761,0.0968915181384799,0.117876686029945,-0.562668292695523,0.107081843238111,0.0921762112911068,-0.720045902311659,0.486396029920314,-0.0171760641245483,0.595503486156835,0.427983156907669,0.138338948730383,0.15166940511308,0.408902741253462,0.107992758143128,0.417132109766687,-0.58624733449362,-0.63187788790345,0.119310411245781,0.287808181704,0.708156651305908,0.447294974954001,0.540483658836706,-0.472826655337901
mild,0.109944584554709,0.0398133187504454,0.229994739586715,0.0192538769508905,0.189520738077095,0.0334208029169109,0.0010935283936482,0.0431085082639712,0.412928175928613,0.425102467422081,0.386744989125271,0.159806171233134,-0.0402492815627891,0.404953672751212,-0.0995752916981397,-0.0605109335337733,0.0912766252147378,-0.385425402690341,0.0176476428959331,-0.0062426156772959,-0.112686576229161,-0.317385583582361,0.0217999567095933,-0.109792069886083,0.178964093943272,0.0832381363994445,0.498305333453949,0.375758781322425,-0.0334538267271504,0.153666313869883,0.200750678396601,0.0404130735393904,0.23598380090216,0.0785687662484798,0.0604878459003542,0.197487205105121,0.289981695208006,0.28499332313099,0.304561476615609,0.274506263687637,-0.374023276623278
mild,0.0151489201550346,0.258583626751182,0.325341131750987,0.188162548716314,0.393744542617103,0.199014349161824,0.288396296435348,0.116941429260833,0.482505493558273,0.489702949207621,0.655569658166832,0.270976474486074,0.208694762910601,0.300732274780471,0.21377329381738,0.221176871911868,0.480947250962406,-0.2326268869347,0.205825160253267,0.209561361955351,-0.069874183937042,0.218146561560001,0.15482853081913,-0.405785259976628,0.491560571813421,0.210087633339812,0.0360210458877469,0.457143963700118,0.292046753505328,0.318737790138588,0.197627540549722,0.106397615012074,0.448161700248223,-0.190011333315079,-0.339766250318132,0.167569191705687,0.45656923522399,0.631370604137592,0.474534272328149,0.531977641546271,-0.221497020245997
mild,0.306769294337466,0.174433561762498,0.189951523464573,0.409442684736654,0.336737283911059,0.277756290783546,0.158874975966052,0.258355844405468,0.239954053103543,0.0282100058743939,0.345311314558517,0.249429602161568,0.235986748352909,0.196029571591299,0.369222789871728,0.366806542632999,0.242240986366297,0.215100666696878,0.338665824669239,0.239748969638396,-0.0141772453356824,0.370765465207313,0.341392963080031,0.245631184139994,0.225587041254005,0.449314588753628,0.135670398561275,0.31457519711871,0.229565244199398,0.334258709205647,0.297254851815662,0.300923254184709,0.276498095711749,0.127830564351338,0.151190302026968,0.322363857838065,0.405816725263583,0.226700807906627,0.353333680728984,0.28374670207173,0.14663698147818
mild,0.190463672590109,0.474453723540811,0.496511348713559,0.29988055610781,0.269274221578681,0.284149634482352,0.477927079272929,0.16841316670493,0.588363682526541,0.627423477143824,0.72461712387438,0.208308200638089,0.159303089993891,0.262992382478799,0.476702201836108,0.500088376243065,0.518089928844804,-0.195999701367744,0.242001634731293,0.243332798173208,-0.0944448090999105,0.2520262751316,0.344954444207649,-0.495957908673342,0.530860308172922,0.160260604608247,0.416719462083872,0.706626486750231,0.338592199656715,0.414976586753498,0.377070605938127,0.257333871271655,0.536609046995324,-0.15188981928406,-0.364836625319892,0.26196958732097,0.455859621006476,0.844660129318886,0.485344170458438,0.66575884087302,-0.163727371122571
mild,0.0760074440029347,0.0632621984570094,-0.163479013333992,0.205666833765141,-0.105775569832155,0.227017256354354,-0.0861195419017499,0.0072871391816157,-0.305925403395645,-0.197952686845756,-0.259009421609868,-0.0023961196904636,0.0528521770720118,-0.102751286976441,-0.169518316779499,-0.202779271695726,-0.0687835098326206,0.288318873929198,0.120493990959451,0.145346117318781,0.11793246528859,0.0296757356231318,-0.0694869039128843,0.480768075827798,0.175715900936187,0.136010648807086,-0.218733231236798,-0.220700480649837,0.0421087907246236,0.0378194318575577,0.0542076123319299,0.178506704774219,-0.0240793614270767,0.484744541590278,-0.0829397183205969,0.168924922758789,-0.0776032006237749,-0.280150362956504,-0.122429347164354,-0.224474627849463,0.349530752672269
mild,0.127660748838726,0.289222179320568,0.392802483255003,0.0798278480974837,0.0180288836562693,-0.0021764976363325,0.275311163798974,0.115836234131806,0.449196181820026,0.473436550013583,0.526309011548023,0.178606850391678,0.139456415648667,-0.180595458293255,0.294319847305601,0.388480067100865,0.237412307402536,-0.37349542712657,0.0834672371305835,0.195733286542544,-0.245669038531092,-0.0736289425386423,0.144487566228737,-0.446908156095119,0.340329004094741,0.0453291348929889,0.32238563718143,0.386881842853167,0.0206143167615171,0.229020959214757,0.292269867349811,0.135509825863694,0.340984208590419,-0.0149596827653873,-0.430415012781842,0.138392482218172,0.416702857675527,0.667164674714967,0.300456597886279,0.616507162176613,-0.352063472378543
mild,0.124379640681006,0.234101911663052,0.273688575506578,0.0570347039387006,0.324338312939704,0.0876829494709764,0.298470740743693,-0.0034557862057548,0.575188789926096,0.501834741480624,0.59016090591767,0.0232506420990736,0.0167283106212775,0.348002296350891,0.184839875539656,0.120929497465128,0.433407767043221,-0.289428797697078,0.126614257221848,0.100225428127206,-0.470240214922698,-0.12455986357341,0.124163103996746,-0.48569316105606,0.382018190744389,0.181649022804094,0.480921553326289,0.638799592822181,0.183040652319412,0.318771439572115,0.220435127942275,0.03100390411514,0.35779337404958,-0.0633094039963309,-0.247904503369035,0.152597708752904,0.508184517183478,0.643381313198861,0.410326275697324,0.563794029232573,-0.300018976545143
mild,-0.0221959505804252,0.0882521987814174,0.275540389461642,0.0228556891895071,0.303453198608732,0.150607045556981,0.421135255697386,-0.141300941539145,0.472558323133951,0.470760164727338,0.404085052778262,0.0853129494291873,-0.0115080920475401,0.395179035521253,0.216334627678563,0.255265021301563,0.251177674679881,-0.0602159525868967,0.190693684073243,0.074903841778025,-0.0908154454655298,0.382815680615494,0.0185800802348187,-0.518060919901424,0.378888263018113,0.116070707201122,0.653734899493655,0.480348697573867,0.230436790838644,0.246532838591056,0.242260604037395,-0.0219933285416362,0.353215949115858,-0.317855767576469,-0.382196449077624,0.195247381309972,0.343807994436719,0.548986006371381,0.348628756259295,0.457295193808443,-0.0788967594207589
mild,0.059315966457825,0.0753855921685281,0.0929153281029712,-0.0335488398952476,0.462939355937941,0.010467279746898,0.308731559329471,-0.0936087964506751,0.408834102368743,0.384721367012023,0.360468236350965,-0.115017492554476,-0.0745931082714692,0.531404408165434,0.16696494075255,0.046943456265798,0.461646523942942,0.0413454522140516,-0.0087678312721324,-0.0129021110381386,-0.271951881225053,0.379088831678274,0.0990732825420901,-0.47453407184935,0.237746583601404,0.202532448405872,0.30167715340521,0.770349685659101,0.172029739083145,0.343172937915607,0.0722546516166752,-0.199715730697993,0.233762169835936,-0.113049627058139,-0.111499232023452,0.011636695240817,0.322897995432068,0.404119982195128,0.286375543277193,0.353016779574589,-0.0860323870025672
mild,0.380781319272219,0.3381720132615,0.603115489535044,0.189569075089892,0.376888339485313,0.15752843191264,0.485361806519199,0.195336808569585,0.750157484004031,0.448645750158174,0.68818547982602,0.30197907950848,0.111392490572833,0.34350261731519,0.366057694773028,0.495463985217193,0.293098555068433,-0.0880825284259377,0.234037460086001,0.269992502996234,0.0504176704479045,0.419157770089535,0.306852239783044,-0.538966329894418,0.445883548757053,0.276172732904158,0.570767166486094,0.591135674898461,0.347075863923918,0.421663241920656,0.485660995111657,0.212148274135611,0.504615707538333,-0.423913714279489,-0.275872520962531,0.0736572893391056,0.36534274296461,0.795447804813169,0.406408866142895,0.686077846455248,-0.0399683668968759
mild,0.290777716529712,0.0007930289353456,-0.0036845501985173,0.226162585093921,0.160377717992264,0.161887749238301,0.244999312760067,0.19162286015327,-0.0491853466614025,0.156443656657671,0.0077019937073215,0.100357072073187,0.335767692654796,0.0847594411482551,-0.0510870380458406,0.233083046943715,0.258387896497094,0.130246732225165,0.0889105162820291,0.227439958212396,-0.0087659809801596,0.139839731646732,0.0215775361239719,0.156132718253568,0.0220915598752286,0.088457277446706,0.0483931210360913,0.0976136998895738,0.0236629823533052,0.107644251678509,-0.0024521339176993,0.0212502959786636,0.0724007111297841,0.070017775224256,-0.0050218552390529,0.0395739799989942,0.130278758454034,-0.0121911756670013,-0.0245000951480496,-0.0418311509154673,0.0802137159282147
mild,0.123404803477761,0.0365410299294188,-0.047439346934195,0.225840733763134,0.155417725697295,0.232182436020662,0.205060610334914,0.0723761567534738,0.146722301444797,0.122746328483443,0.0354439515616502,-0.0301028673402175,0.0364136975232924,0.346174754475883,-0.214184056245971,-0.0416344318608639,0.069666414937166,0.054604461727101,0.124651072719416,0.283968057259946,0.0094984663790808,0.0727680870994007,0.135912264994565,0.0364924855303438,-0.0613566319217329,0.207620884753641,-0.185834224603918,0.0978174271119239,0.0869308877361032,0.0945591617230429,0.121131720236089,0.212865131807601,0.0346842853519358,-0.0891459198968848,-0.0960444981976337,0.0967788081279038,-0.105716414772836,0.0349634739027294,0.0423721110664987,0.0228357590323411,0.157558920978894
mild,0.0302142686004012,0.111525124338086,0.340501740964506,-0.0414781571020229,0.185152065053452,-0.0230044231320936,0.308672641529521,-0.0237802033539501,0.411103438040925,0.352340793713032,0.554708720896005,0.0372730383653388,-0.0473551088552652,0.252212440173518,0.181921065016508,0.180025814504983,0.245077647178412,-0.384576599612719,0.0375541351595374,-0.0372757830104264,-0.458146329906589,0.114422799169213,0.112962728422374,-0.705458885856596,0.316015437326715,0.0354883188555401,0.276544182556116,0.614401958694284,0.0884529600546695,0.152360658722691,0.165610287158884,-0.0407825363125118,0.311847859048812,-0.45669303564763,-0.594097412707033,0.0396633414309421,0.345075106547725,0.617326387727063,0.31583920860273,0.505247713702314,-0.40666113607934
mild,-0.0334912364026783,0.198539955867661,0.125823950007441,0.025138776588287,0.259903734158562,-0.0175214212436981,0.355486116157226,0.205449839380334,0.414854211693632,0.510865691025563,0.455264481342255,0.0112917150678313,-0.0180001410826572,0.330256561009283,0.379097176813548,0.39741818776436,0.270156075081614,-0.40495363330998,0.079691388228687,0.0668999410077538,-0.301133662727048,0.0540244444455197,0.0924847586554245,-0.400674396584123,0.248722901309878,-0.015187591424142,0.337802495679026,0.478122371676479,0.0828796363109857,0.202406641385084,0.19720132333945,0.0687657172525731,0.347160315037298,-0.404984614075568,-0.379434009737189,0.324478818640993,0.124157147145969,0.518213150370064,0.372763728076873,0.413459224833243,-0.402382624352715
mild,0.105578073690576,0.242657660213308,0.364583369823449,0.0285500743616077,0.356229179674275,0.124697928381342,0.332406941334974,0.116093455105838,0.531878147824225,0.535107108624932,0.626758419704335,0.0815734228016986,0.119255132907627,0.370260752915321,0.286692319158933,0.462237835597663,0.461239439759087,-0.259141404918062,0.099782240386434,0.0988993496627084,-0.271014422977245,0.190548667330218,0.195350233238924,-0.562636629439708,0.44661263659863,0.113360779902886,0.347810372641603,0.619730074329828,0.0529364336708668,0.17726705624869,0.212421268925793,0.143035002634869,0.411263647155194,0.0071867143249044,-0.382236259382243,0.137176757184529,0.422749704380444,0.5782291516399,0.273772309908234,0.519700412419627,-0.267880309317073
mild,0.161892637567853,0.416930703052691,0.52284420241816,0.221380579170547,0.402715741683282,0.257413554410053,0.472576719027293,0.110672379976883,0.676797111346628,0.652024881555259,0.763551520198674,0.163605621934211,0.232923983545973,0.396428738442314,0.377555970071591,0.377664274170569,0.56862306542341,-0.121388495681205,0.25358496819911,0.223909743737015,-0.234806068729184,0.31053750294175,0.347352561096279,-0.434450675384141,0.513502838492409,0.231530928553757,0.509780944189282,0.81010935945909,0.3962752225528,0.429610840130966,0.401936779915882,0.237454202658552,0.504680601153163,-0.13901276780016,-0.210651785455101,0.297466671408998,0.593775472994479,0.779384035255721,0.451725287831361,0.689808428017606,-0.0628319066521396
mild,0.0901170681391317,-0.128902395373908,-0.254995003552119,0.0121573063319365,-0.0690575932540122,0.0749470650339835,-0.238963991218753,0.204818041892444,-0.25737270578647,-0.198586608653672,-0.327017355190805,-0.141575017852052,0.0688259253330895,-0.0519043240964216,-0.0153600006237803,-0.155779931288198,0.182305275067146,0.273093664798644,-0.0778693355630188,0.0772304749065474,0.078251810187787,0.0741919445109445,-0.0942419478505507,0.254531213735271,-0.106693152905328,0.0463788545052605,-0.405282618560414,-0.0302218172453605,-0.0384553297478162,0.0237173531463866,-0.140706083624506,-0.0474754016952691,-0.159761375059084,0.468549745068341,0.2907892669934,-0.0373421226247764,-0.258289454289963,-0.308554467805923,-0.124374360178265,-0.0696172085615207,0.303034019188768
mild,-0.106629349550207,-0.17554788661188,0.0355157421696947,-0.19645338193816,-0.141261399212268,-0.0932255414519822,0.0223355919955649,-0.18468621004474,0.124530647290146,-0.0874400886271565,0.001740675958525,-0.0613361838550274,-0.193500942783595,0.0017808580181248,-0.145813872861922,0.110203010596545,-0.162889132161796,-0.291418959706013,-0.284912485192548,-0.097375843317556,-0.310891635327125,-0.107812418090006,-0.224152436949824,-0.297913568549203,-0.1618985350319,-0.217789168713721,0.316406032989108,-0.191308381011934,-0.220958821597136,-0.093628632633022,-0.176082313568651,-0.143297778713634,-0.302856838511847,-0.210214903593507,-0.302322431188094,-0.291084172358564,-0.15465165438542,-0.0251690534085073,-0.207574115836741,-0.262236228840463,-0.178911776820499
mild,-0.0052489220570159,0.134126517855981,-0.0386031564056643,0.0716985518020881,0.0592399951696576,-0.13359812489036,-0.0143464673841773,-0.149625173155931,0.263963768315936,0.0355590690414501,0.21917363698389,-0.126746399952251,-0.0967034875605666,0.173287720533855,-0.0865364530395584,0.147579570419747,0.176509878533013,0.232319139290256,-0.162590877287359,0.133852139004651,0.0482928397761802,0.343162161196349,0.149636467366537,-0.122013787214854,-0.089315609171939,0.257861010021815,0.196274256915097,0.313813911402406,0.376304061771844,0.0842940171145069,0.198073203781623,0.150974685002219,0.115278938219739,-0.181327898636339,-0.220234193614786,-0.0358211548854055,0.0259490613635131,0.19184061358692,0.26026042837535,0.0864366927628803,0.123596459631755
mild,0.136919479514926,0.242386615336763,0.290419821037403,0.149763362847372,0.451048826121048,0.0554299250603715,0.374806595392552,0.0796876618466023,0.649844421548573,0.722768435085778,0.740562110285602,0.257272261746169,0.135267349779705,0.393959458347649,0.20997382136509,0.347876392564237,0.521499508018238,-0.34501788593656,0.199626540039329,0.1240904012661,-0.336171139724321,0.379992380979044,0.163214964113717,-0.600681819552219,0.54737109530673,0.188946169935429,0.350818987249323,0.752785956215816,0.250874309163988,0.245613528347115,0.372055330677178,0.1143379836968,0.450337282249489,-0.361147182741525,-0.4000238356439,0.158275029049963,0.580419344844577,0.699758464113513,0.468697441209132,0.775149596735283,-0.448193407370465
mild,0.132074711942652,0.200582041449832,0.0752936914432178,0.239472036267738,0.0072414049434053,0.0886455383457589,0.0212165008798381,0.176975614430073,0.184259502080776,0.324310157931317,0.298026017409861,-0.0139806448458619,0.0638672637058565,0.0987105945540293,0.15581950306571,-0.0521039021363712,0.241965733260577,-0.280283148431137,0.201184197591531,0.0692174708054716,0.250029419798405,0.103556076422414,0.212215380140834,-0.304532951913814,0.0908955029976469,0.0682723220153373,0.236801683401242,0.434611862072336,0.0973734366454065,0.165465700806414,0.336742494999029,0.184526709180947,0.295970992256178,-0.0099670152130077,-0.190611043865859,0.246039536480625,0.241574913536842,0.415528046663752,0.0169965503640946,0.334790637152917,-0.285028093750439
mild,0.0413413437645592,0.232635983479916,0.31828592962454,0.0761637681515156,0.0778213633102045,0.061308457520908,0.35210752366205,0.0184950582698915,0.385671072683861,0.472220347306438,0.444807969763407,0.0776746791467932,0.0929359102894589,0.1565984794709,0.27764303132588,0.359927797247473,0.244518380211917,-0.481148989291696,0.0545021029642504,0.10014161180262,-0.23423726798904,-0.0079055289018002,0.125844738626297,-0.557304052819895,0.231362253456979,0.0603794599287322,0.0138595407287007,0.50727663201455,0.165243478845948,0.289294696605745,0.290805574529041,0.0536585315111769,0.383965960998284,-0.569095749180127,-0.437603295394549,0.0530326057541225,0.292773201976677,0.667575672605266,0.257354286825799,0.390584971203867,-0.544776209022705
mild,-0.0138591901230001,0.053092232295263,0.216156808764972,0.0716169420812395,0.136018474300776,-0.054207224125571,0.0730615139133796,-0.088968790261519,0.373298154403919,0.211555150932965,0.26572117801893,0.0449319896463506,-5.77929016333638e-05,0.130146942237185,0.468600239123625,0.279505829845527,0.529684056345794,-0.0302891802936649,0.0015214912487831,-0.0067040410574666,0.0301308998692259,0.350608674841144,0.236951914572769,-0.218656548598817,0.261400348732067,0.0856221821336734,0.176429258640614,0.389967208193858,0.518295399981514,0.354307270187305,0.121183924323408,0.0095970787519488,0.105215185139204,0.271873245505407,-0.0999279526180094,-0.0727300316233731,0.235903991285325,0.462522815441049,0.135815459019487,0.149398275402971,0.0094999427486837
mild,0.11903619642704,0.301543066745701,0.40863768814316,0.157077178656772,0.581575980976881,0.148986311998311,0.386361576506593,0.0199069006325212,0.656922762863206,0.672648842325725,0.713126463001709,0.16466543005117,0.213954161264919,0.497893804759263,0.299496662106194,0.287621289189434,0.530544677908131,-0.205502289128564,0.209081457662352,0.168715640800437,-0.252308826428844,0.438422343162659,0.329559755880995,-0.597554004855946,0.557923025749018,0.255908845274023,0.426516069228649,0.702381662681533,0.385168201096213,0.359575810362502,0.275253688445971,0.126336746042276,0.537480914313848,-0.287170983762657,-0.226667397884481,0.207057792353358,0.534743389377962,0.719135297923484,0.487160465448828,0.631260254262172,-0.292269089446497
mild,0.0094284499819626,0.0834845242558073,0.317378129904272,0.0103834169879087,0.153796618622264,-0.0234124998685018,0.204799917749546,-0.0413269234912302,0.434087491730715,0.532432797685104,0.521473086339589,0.13551628156789,-0.0150641210093959,0.0440897631798092,0.283177224537618,0.253693056481135,0.408321839151354,-0.50871033406903,0.0945697574998481,0.0336767594861023,-0.208026454088294,-0.0470330140669648,0.0631999230016769,-0.593846056767098,0.201147032494493,0.0320079362393091,0.22193625616399,0.545601370571443,0.216451729563745,0.226337457577501,0.307663392122335,0.0358819750178717,0.307188560183727,-0.410586618719833,-0.520853052305383,-0.0522185553810555,0.445930698638498,0.692954504089059,0.261185236924534,0.533630761082345,-0.479646399245506
mild,0.0102728391991847,0.0978823131814206,0.181993202552772,-0.0640058809751686,-0.076118681512112,-0.0892132552802929,0.114306606973329,-0.053128748750022,0.305259845940621,0.427887329804798,0.452226918861543,0.0789217790787514,-0.0793572419423793,0.0296419776828372,0.195139734851245,0.25781080671115,0.300419259756692,-0.514623376773214,0.0346723364186132,-0.0117841117224735,-0.346181744800992,0.177194649281845,-0.0032309226469953,-0.719532876184162,0.276942308628256,-0.0613135228641468,0.0828139094507604,0.554857553014246,0.101836332200324,-0.0292441468351224,0.245065559995483,-0.0768826957548937,0.322493152995227,-0.280624602125287,-0.56132203945756,0.0823623569116648,0.315594693677559,0.603260543985721,0.187279690978372,0.555954973514812,-0.442712519385401
mild,-0.012440570784178,0.176509794198732,0.339119495392887,0.0649181690395313,0.111020129835055,0.0237508742220247,0.25646289319803,-0.0330156203582944,0.533290157153406,0.550565373456752,0.493443553771997,0.0415055002601519,0.0216326365392436,0.241765679472326,0.311063083545251,0.227420663424136,0.41168858649457,-0.334619870526791,0.0839589823155208,0.0536546464131686,-0.298909819111519,0.243325170739332,0.188078437188741,-0.654155714597197,0.237050610940857,0.0716716358354299,0.262936324490001,0.610386933891014,0.321178700624649,0.147896249589794,0.237076249548275,0.050475895979115,0.269213532389354,-0.395390253031261,-0.381389282969715,0.051083387443973,0.391472060764799,0.697695160070176,0.363621376640273,0.706179587842878,-0.268676686391395
mild,0.0888730302540261,-0.257185552614521,0.106242403924404,-0.197584236860924,0.251702426573775,-0.0029096592158315,0.270480577248432,-0.0807254125603779,0.391878301632886,0.24004655632623,0.180455583319799,-0.0877719320742267,-0.055101983078704,0.222433408353849,0.318256809854004,0.141196088388914,0.412107671443114,0.0345274548758623,0.0534404308534645,0.0883271476878904,-0.172744720422938,0.475000063193294,0.0892894072967124,-0.383588776318668,0.0370509913772313,0.0230234455163983,0.300313218312583,0.317408470960624,0.335265118132702,0.23877024685931,0.0836080141906964,-0.0959640760809904,0.0301853037209189,0.0098884092883478,-0.214212460095402,-0.047053996720986,0.379348108595665,0.238143618339552,0.0321655595313515,0.246939589814066,0.037983086061011
mild,-0.10793314841999,-0.0613837134073269,0.274167788222668,0.0204985869336434,0.202851030118763,-0.189792405265939,0.0558354157767517,-0.211187836167402,0.396278811849554,0.267234804993273,0.476742009391468,0.0711094886589414,-0.1653698052857,-0.311448074448179,0.0551258854910445,-0.0184522924727708,0.094696270632429,-0.38571175733728,-0.0659233739541666,-0.144273790532776,-0.231913201198617,0.0772484678509467,0.147904473876884,-0.502585161026317,0.140926472892853,-0.121095975906843,0.29783183814702,0.452290246858429,0.350042942393853,-0.0382126378373845,0.308093918443703,0.0980876513700669,0.175259188453736,-0.0715962241784476,-0.379061725975935,-0.0398596952008439,0.354232998911215,0.505686573211525,0.22027339978412,0.48109487425191,-0.269226191074058
