group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.343823682253862,0.42887185976179,0.592891437113185,0.405043181202896,0.536921758806036,0.330732834838986,0.640194374638469,0.0999235104031157,0.188089254771068,0.731913941020761,0.68651165150421,0.765853632074936,0.337033689249169,0.310251223403924,0.343335123084571,0.550600144883405,0.611131871767263,0.0754770476598791,0.429883427798714,0.294966913060289,0.391454930323426,0.553293027993074,-0.409895891164793,0.610683519657653,0.428930387932767,0.589878697551318,0.777059398171916,0.416123613827487,0.503960603680325,0.584061809255963,0.359557109696743,0.678013655350678,-0.363246815479256,-0.325757984541106,0.426162256112823,0.669583613522494,0.807266958061724,0.621011736029322,0.776934759290059,0.38747098131542,0.0260869693757294
mild,0.210685048701747,0.391695228227614,0.56388992157507,0.284833138915604,0.465269676671082,0.285473022615581,0.547860790714686,0.0216799747571035,0.129071943451032,0.71307504649445,0.646988218030363,0.811090804939094,0.273657895993596,0.150911696551792,0.2337233980564,0.55052587070533,0.507482673420436,-0.0948998170786504,0.248475246605469,0.154079258406359,0.236411885018616,0.392343242531711,-0.571281581045485,0.57484513847772,0.288453722822322,0.510934851826225,0.727165074008341,0.256494754957344,0.393727071820348,0.527924833133108,0.243491865748735,0.577430986298739,-0.411296748921295,-0.434774580593425,0.254919155946406,0.596593984069969,0.832413959565229,0.622532592077477,0.692976119309681,0.202059974776987,-0.177345684067982
mild,0.153227167739356,0.394158146538104,0.586017728948361,0.24222853971423,0.328138858663385,0.219644896084623,0.569686514719908,-0.20231062036618,0.0689310492016869,0.608779133943446,0.598231259678452,0.765584216421685,0.250392386889073,0.239523334775146,0.230646127875264,0.550759913637409,0.309570344298139,-0.306865328604898,0.272057303556846,0.197114289754358,0.298844305884525,0.0819803826295147,-0.56425587202418,0.571222636925192,0.117239495198208,0.538171323713484,0.525166026210892,0.196104845961103,0.324436814562121,0.542248619116947,0.284398395266043,0.641104353755961,-0.495294151853327,-0.405238226062565,0.324278993061477,0.556317129035325,0.733498367713514,0.547806134964642,0.67359362651984,0.320503482771287,-0.347252452200805
mild,0.168864689569681,0.359543876324762,0.592066069410563,0.238618430501073,0.289321817337148,0.192331897449922,0.633803646721235,-0.140061320955396,0.138150185000935,0.737205462358858,0.536140792621184,0.786362491142059,0.246102552956445,0.198718078463536,0.357859298706136,0.559939445885084,0.46442499057889,-0.197307974704762,0.256853469050038,0.108707252530214,0.308635155704757,0.3283604703726,-0.609295119922213,0.586143008919198,0.132831691391415,0.637550757831133,0.584913059470142,0.300450743010901,0.392177992478698,0.556882680020266,0.230576194419698,0.582894500544209,-0.466756992578341,-0.450109158954854,0.340416281703661,0.613547480705207,0.829093698483655,0.559675018872808,0.770061652967441,0.217094525623759,-0.291389071340234
mild,0.249623561730863,0.333475669222919,0.551596454519992,0.159037946994954,0.559966332563399,0.241271029077924,0.588246651095702,-0.20835219377085,0.0192359733678465,0.738021441161882,0.506655050337949,0.788917667774877,0.275851727023687,0.51650858725851,0.24307251347677,0.443823965761616,0.47926128145543,-0.178224814457548,0.2474029769439,0.253111415067061,0.260804921852411,0.395190861022226,-0.509269369259795,0.533289794283583,0.332126680911685,0.63597137560605,0.719109000792644,0.29078462441358,0.395336672846884,0.473638461341884,0.180526249940862,0.57321312764678,-0.431548308490956,-0.392329128088113,0.314031310241069,0.594419089714993,0.762309831867342,0.587160226668278,0.691368067332354,0.300653402818271,-0.223164375129455
mild,0.173969380713401,0.288851090184862,0.538538464162872,0.1734985588128,0.387656224143193,0.183862930570992,0.500509708573403,-0.241533769183646,0.0284155925422418,0.698588987675607,0.466939186140335,0.783845923753945,0.154770811364474,0.396402102643694,0.207638226702524,0.446542838086315,0.325607021100336,-0.312784914567383,0.162720315408219,0.150560342275645,0.134105855178175,0.289406043932773,-0.542179405691668,0.396720309759382,0.160725228580438,0.672148775041785,0.559843662428064,0.152138777175345,0.220995207269519,0.567754181513357,0.157472252318646,0.471207862007543,-0.532431426811771,-0.52400710337906,0.2502699313737,0.48496524376874,0.741213808967154,0.509659913937529,0.673079788764661,0.101320324697,-0.369273011779774
mild,-0.0346071084089421,0.0903090145133348,-0.0468552650732625,-0.169060770906979,0.661315607326276,0.0045844104712388,0.311054918006646,-0.119563022384653,0.0239942457686914,0.341229899268189,0.314232919244016,0.188395700977869,0.0591858635920343,0.729984629787673,0.174432257806973,0.0434690588295058,0.713109790166345,-0.138694146251644,-0.0269805260723131,-0.060892957518305,-0.0269847838539989,0.324707224977012,-0.215785859729964,0.0585413797873148,0.506058131092679,-0.0821266083195475,0.589595784978417,0.292606739774866,0.604465878136287,-0.123086569343514,-0.487996724407733,0.129974013546844,-0.19097275606689,0.200673398867753,-0.0435053712624378,0.451601057415362,0.456365602484146,0.303206922106693,0.129771324648359,-0.0231053220567787,-0.267508342651106
mild,0.320651641187981,0.430972387484835,0.381052556328217,0.501466563526942,0.668942951499493,0.368895536117199,0.490306816332468,0.394825705804442,0.143543350537234,0.61013728478548,0.511897715032597,0.489061737089222,0.385867279966697,0.605620011472361,0.387927818828981,0.325266029593378,0.637663216168842,0.416993025324083,0.406814131921488,0.331976746983483,0.423617406204825,0.699427625584495,-0.049741709306313,0.365831132350332,0.580020556960979,0.426654588675996,0.551186543064869,0.562857314973267,0.605380259083027,0.406216672918667,0.359829436743745,0.479513419705668,-0.0114394622359855,0.196670772401088,0.422408323845788,0.548901487898339,0.502646442459562,0.520554907052162,0.553905584721405,0.446712401814572,0.363950660368875
mild,0.205752328929974,0.369800719551413,0.45035046751302,0.0631321034798728,0.311491226089403,0.168336026783235,0.454544320589466,-0.185889985574295,0.0299323195935799,0.617542269066938,0.583172869575993,0.755550495219536,0.147741435126132,0.313981514985357,0.267809702971615,0.38878270620696,0.369883580674212,-0.36257788251777,0.182615399337181,0.17763034057341,0.213422504736495,0.140912445751448,-0.644669701326767,0.519277006112447,0.0522265050156734,0.618686624590709,0.512632657172437,0.160937624429497,0.187351521520288,0.487759172441202,0.164418583279697,0.490787159772076,-0.399462770474216,-0.544126110108665,0.183799794372978,0.406063904226744,0.754955827162466,0.543030375484017,0.622005343954219,0.138284454975447,-0.420248769022885
mild,0.0872860163702885,0.119209930881499,0.183553361255192,0.0846466663457927,0.217818043457875,-0.0195131760308518,0.159864066949957,-0.0492582719908388,0.112399071019122,0.437196078276308,0.321235111053674,0.424223118527872,0.237807553670369,0.224157396831147,0.220914341032493,0.0626797264335665,0.294563669225813,-0.196426874553761,0.0216747756406768,-0.0009598300624209,0.0721275631850928,-0.0232861301946219,-0.413152653070041,0.404634910452292,0.232218422275146,0.059942127616308,0.525022979287074,0.292951639825631,0.413726187506289,0.114561476315559,0.153007502085772,0.252236108292947,-0.156887590363666,-0.463476575784256,0.118515152163422,0.351528003017279,0.535692545139942,0.303170246625826,0.479089842982919,0.104603231008955,-0.190456042111097
mild,0.145277045270748,0.304056044595383,0.42161107542029,0.36006026713845,0.509920835028878,0.263767780885646,0.373703713633633,0.136923284587076,0.408770791788208,0.5203584146306,0.459630197621076,0.584148655734136,0.186695391628676,0.309258249745099,0.291937985459956,0.166672394755604,0.502066302427682,0.0254880514369536,0.319208883088482,0.223606856021535,0.271508330210542,0.212713417799563,-0.265872266069922,0.47997472284064,0.342669604182426,0.186925727898912,0.461055332204013,0.378725362161311,0.436503183256037,0.282487852579462,0.327750780600635,0.425015477205825,0.340879472301089,-0.0564838920053742,0.249028093481254,0.599473026841124,0.598606267496454,0.340408423701227,0.578517980291644,0.191226574228265,0.0165423575362204
mild,0.0248725554008869,-0.0206031701779559,-0.117948314966052,-0.045963334196213,-0.0497986189645127,0.0446441202608158,-0.147699105824946,0.261139323226464,-0.116402598391263,-0.249275568823272,-0.379440065573983,-0.37528266054589,-0.282654550605901,0.117756189881592,-0.27107042882251,-0.386183226235536,-0.230045052417311,0.207819128998832,-0.0019576996643785,-0.0274355501268475,-0.0353155016703913,-0.0218727942691213,0.32113791665513,-0.279109802534322,0.053184574553226,-0.154355563398552,-0.313792810661089,-0.0092385195015706,-0.0397651624087987,-0.093287002955861,0.0831257223955721,-0.195506916408228,0.197364313251692,0.509849381449534,-0.109769020810564,-0.172323610354845,-0.383086392829702,-0.33407222939357,-0.163608752080074,0.0087758480176545,0.187156603367845
mild,0.329580478005456,0.511460160886284,0.522789747121522,0.572948811100094,0.546620851891656,0.461541501271962,0.524661083944165,0.198286961871343,0.278625456704269,0.677365570366052,0.556219832004958,0.711778791482331,0.371046814265046,0.334468166354634,0.462249475755645,0.448828843612824,0.629415910582394,0.190518124480941,0.401623910665592,0.409536070679684,0.403211714319127,0.578703566774692,-0.117193104486191,0.47021721007703,0.464123282123659,0.400456589663232,0.64397386384459,0.568829864008806,0.63431569923386,0.478983203459083,0.477682976660907,0.591455574462798,0.126917382704326,0.0527573969229041,0.392960540847517,0.577386900697987,0.702910974933742,0.545116754180173,0.685747741318532,0.358997833493562,0.225982067205145
mild,0.0644418349524769,0.0302282537860184,-0.0519348894949843,0.0096296973714732,0.0324707356173284,0.135219610558668,0.101557072702227,0.117813276111555,-0.051528383264553,-0.033013480581307,0.0408443015548089,0.0559665745903781,0.101455978961235,0.120558806332077,-0.296385439029673,-0.0004080983627098,0.0108334390794116,-0.0083707232926091,-0.0095410327593669,0.0116456001078964,-0.0071827885252118,0.0393641574290397,0.00947721779117,0.106527114414583,-0.0071260990172616,0.0419023727745517,0.0787983879680473,-0.130158011897111,-0.0079664380260116,0.0512658795226746,0.067383830016829,0.0823065021501878,0.0799306156387164,-0.519053750805946,0.118843033996482,-0.0793827676941064,-0.0092225250521821,-0.0738382659876697,0.0443421288026046,0.0143219202520681,0.0724786153128793
mild,0.131385041724425,-0.0657645381244404,-0.142268660367412,0.197022160118964,0.0986756610151939,0.16018777623019,-0.201687975215909,0.38795197798071,-0.0549904330045783,-0.245406439743952,-0.229893351487497,-0.362672929447409,0.0980301728997972,0.369359689584045,-0.262045010340106,-0.212485913858328,-0.0973860002614728,0.482560356412239,0.0430585026379082,0.10158507715034,0.084201030459282,0.207447252718684,0.426076347689968,-0.11417912062368,0.16875329286109,-0.306251564225896,-0.195386834178904,0.0889057769438435,-0.036846467159886,-0.0827551903561927,0.119845408305717,-0.153448353616231,0.193756294725928,0.518095724157741,0.0739871908326725,-0.16120275746777,-0.501298132342788,-0.156291650372259,-0.410330418222752,0.0904862243137723,0.494967171259299
mild,0.0490866811754299,0.23363093847555,0.436414088453805,0.0959978947043398,0.375611621304645,0.0891989433296228,0.366191721073535,-0.192523255373076,0.0217889487578807,0.622479381168298,0.625051304038387,0.652496430584757,0.0883038287919799,0.224614304478699,0.140571619413072,0.31453614160272,0.342967140411511,-0.157331724243315,0.139027831807895,0.0856702765890276,0.102290346988821,0.0699929439271677,-0.417965474707544,0.368558916243328,0.205396310713263,0.420571887112307,0.658776865439215,0.1661587594652,0.289890669785134,0.262699381521977,0.105674807960888,0.386143918718128,-0.135127862308364,-0.331756543618233,0.161472146072212,0.471118673230021,0.697297327662646,0.481411966734914,0.606465007125208,0.12365112046844,-0.194769312385951
mild,0.16191566107004,0.090395392867411,0.463169968659909,0.191079800964719,0.520437346331265,0.121351019256443,0.318481086980949,0.172859150038731,-0.0101915765919372,0.462149920511392,0.391195848233781,0.482102510704956,0.150633573810424,0.315681692197258,0.193408984825339,0.0991053971960325,0.475191728559786,0.0510122735672408,0.203350043877579,0.114489496936956,0.202981346994939,0.398540409854094,-0.331518174876802,0.353260852194836,0.286781180818527,0.201925472646614,0.510929836525926,0.307844164292238,0.446675994483244,0.19955079850086,0.101331540325587,0.336093155628797,-0.23642322387298,-0.246250266261303,0.0407373028249074,0.450855685482669,0.491842191443259,0.383861091062586,0.559130346817578,0.244030349593077,-0.0018781521677028
mild,0.191355831404512,0.240728695048901,0.389523340161846,0.12951739644532,0.45941917917185,0.13569583574753,0.463206801187895,-0.070934239962336,0.058776980886867,0.660043486279761,0.690088620101076,0.6710095631029,0.145517680886346,0.386570454177969,0.198268598805413,0.31509132910177,0.500512168865191,-0.139788942099399,0.121930149279772,0.0699783198356721,0.202009241514244,0.37931640279924,-0.579786707090926,0.453078396328431,0.228710722678002,0.535812594555146,0.707788084918589,0.329464907050895,0.383234819534785,0.286946444936432,0.101442820282419,0.401268623011899,-0.410620657000864,-0.33769670047836,0.152323563062031,0.476429940289004,0.71850330547011,0.546544091049451,0.603375165903482,0.142095840269528,-0.186609865557602
mild,0.0802333962904785,-0.0275197492944873,-0.143321933370643,0.227061982400876,0.196645790936533,0.114351871401682,0.0071780032338121,0.423105164116102,0.17170532722623,-0.132713461219258,0.110061948860347,-0.0858677924282955,0.114824810866796,0.308494582938779,-0.0118301048997463,-0.0049475465246864,0.251595069525008,0.372670110483126,-0.0508172491215462,0.153536382683199,0.0681073022377809,0.168110017471824,0.298654078557298,0.0226104570168847,0.163199757355215,-0.183109454202083,-0.0615789600305733,0.261719532692008,0.167703664874063,0.0778346826582537,0.0062224175497403,0.0606423881553338,0.309261302583046,0.363563892259355,0.245082251167995,0.119096416400166,-0.107923621698716,0.0607112661362766,-0.0563254513234436,0.158951365667263,0.231261572315754
mild,0.0675860111355149,0.22075317994808,0.432675727126855,-0.0003999845188363,0.0690694658762462,-0.0385925685037225,0.309133734052238,-0.34360014871271,-0.085068807335872,0.589161653601356,0.259475774349844,0.513543332204557,0.176666163542311,0.306080371087161,0.0462501860458041,0.318572983845037,0.0681433058564162,-0.301750756226467,-0.0195844202022606,-0.116180602182767,0.064923247499656,0.111443761061301,-0.618760106915189,0.292100927082786,-0.0692738703016705,0.530137817232376,0.51531060176817,0.050467887817289,0.158665639455201,0.345748358975065,0.0202269606637359,0.212733374714919,-0.506285573860226,-0.473059901114989,0.0106141796119745,0.147285990137056,0.630590026736931,0.329127974618382,0.531803157975215,0.0815369601891161,-0.292621893738895
mild,0.273634480931563,0.228161970494456,0.240269185809168,0.26167278861914,0.213009119915225,0.288227800142481,0.1451397565676,0.15274390879626,0.132955283391471,0.15790693210056,0.0697435942051158,0.0602869222398658,0.185388523618235,0.152778850144208,0.0618050075142802,0.237756166562123,0.320692336696495,0.184622663776401,0.215062506752931,0.35309551568621,0.21119128433515,0.134070916597198,0.267006595887701,0.1190709575387,0.265839973589986,0.205810168344129,0.172336379084109,0.176347544569932,0.120633109286837,0.28182296699529,0.203801491221258,0.190580654124015,0.264272214358513,0.0712223815067399,0.282915617673268,0.0380852607372054,0.0429051010044216,0.266975173432871,0.0945878608636607,0.258117634221716,0.271560227107774
mild,0.073836421640552,0.230121260600318,0.327532274168586,0.0611492282931818,0.309030687810438,0.0520410834803441,0.372655285297563,-0.261275252829797,0.0798486654221566,0.497805048520492,0.402353517258074,0.643934581692223,0.11366713916418,0.382635947410771,0.227834576778338,0.223460578819197,0.293405664408005,-0.344385707871239,0.104009511041432,0.0526304709205378,0.128616652153685,0.126813246471596,-0.612448185078389,0.411540495008067,0.117743984183165,0.357289066990426,0.630432945166286,0.144268453254375,0.22150768414808,0.255464400922605,0.0609105349299864,0.411083267179863,-0.345747018810983,-0.553785408643683,0.110995820330138,0.456552902745868,0.692645179476886,0.407268723504689,0.572881760687956,0.0477837205711674,-0.344209717148686
mild,0.104203004543605,0.334013323393734,0.365224572387166,0.138409622629027,0.438204911910144,0.06830050668813,0.568513258514889,-0.216156296429738,0.0562724376704252,0.656781843737627,0.607311081323574,0.702034374694339,0.156163851288284,0.569439401255492,0.402458121250197,0.515831036263021,0.490146351081613,-0.272778132827712,0.180240989592577,0.120743682717556,0.184828092852938,0.24645458385591,-0.506961709062936,0.468952741780747,0.138500644344207,0.483236949846894,0.627610042581132,0.170592838254119,0.336839359810826,0.286170259841079,0.155961323182527,0.432640852247913,-0.374267662046473,-0.529687225054471,0.057517591155673,0.381691805381563,0.68266768843955,0.510502252731401,0.630593105335176,0.148542924283413,-0.298890487612414
mild,0.239519460883452,0.337288267598795,0.453323977871347,0.213037716633942,0.34711594170387,0.207728237233849,0.459578431818596,0.0290255790077392,0.0790372246111103,0.54363009768934,0.545600820221261,0.669556155977845,0.272829770998654,0.29264746243446,0.257489172668039,0.419532189428673,0.44073606762561,-0.27712011173221,0.173632113364763,0.20593240872244,0.253561150994038,0.305014185058253,-0.368283313867303,0.602991920550081,0.210486234685454,0.285879263878462,0.72624331502153,0.31909974860012,0.20980059115603,0.353864604370967,0.362091588938308,0.469299091165144,0.168043558042682,-0.281628181118432,0.178541943492446,0.54092972702285,0.679349244341253,0.340216005087792,0.606769046111347,0.294608418922087,-0.179018622120615
mild,0.114094712872071,0.357097750376201,0.46047363015912,0.115188552940374,0.374981890471739,0.169577374589953,0.396222732664614,-0.149680335552945,0.0195384631375338,0.62615669004193,0.595042703812669,0.745189809777188,0.129619900089733,0.456099477950578,0.271234110283755,0.328796840176065,0.490260260705576,-0.237081212927119,0.149117915784606,0.140438373845698,0.146169231890033,0.189544849360116,-0.525088716633813,0.443694794948892,0.136840770261098,0.475847463484382,0.743984848680876,0.300129230950899,0.331657764011896,0.314278635221058,0.164056601093037,0.431203682419548,-0.238791494900869,-0.320150642251188,0.22684168732437,0.517453493221186,0.716395055184755,0.411071546624975,0.619663957750047,0.145893516353876,-0.185387526426177
mild,0.0747116820123021,0.0145068281406251,-0.0554976987296484,-0.0776205933305715,0.184751546160007,-0.0966129897359837,0.202695244869809,-0.0858634765858684,-0.0681994170738773,-0.247691225691405,0.0370721758244607,0.0059928500676788,-0.147683341521576,-0.135492922153784,-0.128383431222709,-0.054931588031753,-0.0018890232551194,-0.0817509986146199,0.0001829274198669,-0.134321903498298,-0.131870147343924,-0.079213373407908,-0.0551971010986197,-0.144638651243755,-0.0391063601071801,0.113562040299621,0.104077701237702,-0.0109073723972628,-0.181901881442778,-0.147705938348228,-0.172624540561964,-0.103920622535193,-0.0030260439688399,-0.0349942232111387,-0.161692828418948,0.107178524596856,0.102386220251351,-0.0064188938093647,-0.0248152131370931,0.11049496003716,0.005333114261957
mild,0.101633746769706,0.0044510703704944,0.0745494173390701,0.258850807956648,-0.0595670668641977,0.199579369153812,-0.0716170532024832,0.203593205557494,0.0206564014989745,-0.322427122762492,-0.0710931747706219,-0.190537201880823,0.13214281164609,-0.0465295117724347,-0.270738503490505,0.0105275395754233,-0.266298582555369,-0.0129801503830361,0.0937228017209555,0.241457468949675,0.192073124581503,-0.446345993651001,0.352936528615054,0.0156268008404116,0.0671656878492364,0.0810118459106943,-0.309598778668234,-0.30994742826159,-0.260655445365199,0.148165178087919,0.234072874767786,0.0626339324925612,0.0295177911795762,0.295319475893384,0.225609897081354,0.0593298270956483,-0.19253357759855,-0.128111248153013,-0.0220231015785228,0.282892941892677,-0.0813996407341014
mild,0.111447644914012,0.103332282669318,0.155714221230603,0.0980255058216399,-0.147414406552367,-0.009733905522551,0.0024947706426709,-0.182892155367405,-0.161830903708713,0.0582368793863643,-0.108696145644342,0.300207440654179,-0.0434910366895801,-0.13717548065092,0.291259187382395,0.306678801311385,-0.159992665469522,0.021498944339157,0.0039582688704888,-0.0966970919969025,0.100037484885942,-0.0368960130937923,-0.174771485424038,0.0554437545196821,-0.166006520046216,0.196107680481822,-0.0898446110248115,0.186055650975548,-0.124184155084894,0.241515756605505,0.648881237718089,0.0595093562569251,-0.35219584652284,-0.426948951492419,-0.0295336490246142,-0.113767656875606,0.156891098264036,-0.226964552458659,-0.0634179185907009,0.0221529457411686,-0.020929296829329
mild,0.130057685786221,0.272610132297231,0.314191340598749,0.139881124013427,0.394255048153013,0.0680447088866862,0.369580946236137,-0.201400876011629,0.020637526164779,0.57213151098587,0.697978445407338,0.713168183523008,0.129744910823043,0.364595796431385,0.163510856465916,0.352488227350827,0.440226253475703,-0.433609040293407,0.198846520642817,0.112818623323915,0.219262634743021,0.228968966177129,-0.585145770399289,0.521676544824011,0.126740074044732,0.36216360335241,0.667425701911033,0.134989691397059,0.142991184475485,0.386556959877535,0.10756318931143,0.464126410377263,-0.434814942010741,-0.432354520298751,0.157678359240662,0.558431462293088,0.687799110686069,0.440752382009712,0.734578503319879,0.158748498421633,-0.520847459547724
mild,0.0418655352619496,-0.00027485062721,-0.0222152378414262,0.0193798511381503,0.154663196518505,0.0250605355559933,0.210057478683225,-0.256569033184421,-0.0618486306821184,0.0524654087886324,0.443463977394836,0.290586773884997,0.0448118057481601,0.350556391952352,0.0595345917329318,-0.0480718169049788,0.0239253827728318,-0.357517374627204,-0.0442124913436313,0.16603020389928,-0.0166791655901284,-0.135393799905818,-0.175390799366051,0.0612046469630069,-0.0162030702785372,0.0656251298784552,0.344304164737651,-0.0794535890920695,-0.11144295126873,0.133339016115188,-0.0642504899483015,0.119943074412754,0.0533296818958539,-0.313967226227137,0.12704726637085,0.256269380525394,0.212472045810041,0.260721037714948,0.186459020398161,0.0393796795191335,-0.312620896264958
mild,0.0859453687131767,0.271258762698288,0.319887930389796,0.138299719206978,0.117888696659195,0.128914684902875,0.373183755291849,-0.276878522120353,0.0952620759463618,0.37570720029753,0.493142620247175,0.457698315305311,0.0916678206198043,0.203641447703771,0.210740155352398,0.375793660588031,0.250809308042749,-0.468846871841441,0.0941560802601905,0.125877373296441,0.0069501791014714,0.0006766147586377,-0.535362551355982,0.247341518152907,0.0843182272757865,0.0292068636326985,0.529751626043034,0.148850900958553,0.295499042685045,0.340901962192496,0.108427586381183,0.432712545243398,-0.642221211162224,-0.470322652369067,0.111106990286981,0.316474905424915,0.682707493716506,0.25502246890957,0.41083628020504,0.121149362405378,-0.513274676070451
mild,0.143232101707428,0.168503007690827,0.338958107475917,0.208342734578125,0.164757258082751,0.080953716439192,0.272558139081552,-0.0842520097303676,0.190167681389326,0.344860564818611,0.487515953520546,0.488814858290993,0.0166089696814884,0.08756731589622,0.420158846268947,0.455872534828505,0.343490672308031,-0.407762391198808,0.175459363660605,0.170065457171057,0.129869165209392,0.0406837460361067,-0.464341346891767,0.300091338447222,0.124524561466777,0.0942056789241105,0.615797798115837,0.271785191428202,0.333169746422785,0.349197463890885,0.195968940441818,0.399725712537011,-0.196440274126494,-0.290848799347171,0.191646876613981,0.35602736416709,0.692856420577272,0.354147117254401,0.216311826917729,0.14380788683718,-0.33413055704345
mild,0.0787912054490991,0.215274825710923,0.387743883992207,0.0275592266989762,0.511251919863938,0.0776550448657647,0.336445959359244,-0.121033904411932,0.0023165921282898,0.578280449235391,0.669684196314246,0.678124678772686,0.0975976902501696,0.477745784991184,0.234334118208564,0.315504586229071,0.506480867126936,-0.340273554572516,0.151345749546084,0.10332159588498,0.123595493030062,0.295657494254128,-0.619092267372942,0.454154392022055,0.146999596809609,0.329156648753647,0.672545665619492,0.295757486091361,0.213903660451234,0.228441713120149,0.0521396805413811,0.459671373908565,-0.429454219259199,-0.302176379754316,0.169167759227942,0.452867792733056,0.657164667854762,0.451167181361138,0.548172369749864,0.103707339077889,-0.421227002847977
mild,0.173454909529238,0.0792442513345507,-0.0031443337774739,0.0821152515887695,0.115471233249032,0.180525775729263,0.0637906682795315,0.130751581349786,0.137337840073953,0.0409738932886807,0.0078310999074866,-0.0302919354985562,0.156811044171353,0.104073292370672,0.0874619502770135,0.0365144011550944,0.0113714300872375,0.303896087036553,0.126594090918744,0.183618640898989,0.0881647876113662,0.273956099880069,0.19466358922322,0.0531960804317362,0.131202558433005,0.0050253919275285,0.0232813814604865,0.155748194414609,0.143894448289221,-0.0417828270712481,0.127576868165827,0.0119151492737451,0.2184198135072,0.230547277415565,0.189676616224697,0.0550432229353048,-0.148020100514891,0.0366163291686718,0.0076438883821341,0.0497035585728618,0.281695739021042
mild,0.124227049367501,0.283275564972064,0.377550761839003,0.0890740385267638,0.0911293257468627,-0.0229060317632959,0.285183066937463,-0.37728411256014,0.115741304285213,0.5007398718075,0.597921162383218,0.634515805331325,0.0899839756926093,0.292697989427062,0.161178582932556,0.335879972338637,0.358832770901678,-0.495964739795254,0.108616862076879,0.0802286586631038,0.0896947302211125,0.11524261023991,-0.703208402499391,0.361465743068681,0.123924678450959,0.224280490216225,0.582142075062668,0.183162538214448,0.0640753106443579,0.380146233684902,0.082050333941172,0.461994811019853,-0.291615005563346,-0.428035110533491,0.197903470475282,0.384444144743313,0.780794598163025,0.397510137191992,0.700699859434753,0.1058609295425,-0.520108205076503
mild,-0.0021848573920487,0.189639233886693,0.38640847939342,0.0586143053504281,0.138408490495016,-0.0042902813169289,0.23776679382277,-0.206937946190837,-0.0576868110317849,0.550670105944286,0.592122168673064,0.558747277881376,0.0061225673572468,0.31673720412837,0.212120373002242,0.263520010542065,0.399353625206149,-0.444531334685162,0.0846507212480057,0.0276978270025254,0.11115194316835,0.170665860247473,-0.698679621567207,0.249981032916318,0.0617117017322458,0.328946051596198,0.655883778960299,0.225189910381731,0.113305679296719,0.311118783927491,0.047747613296949,0.289470637084604,-0.492383157049982,-0.426888406469783,0.0522266790891866,0.420845913088818,0.745417741762426,0.405212737722439,0.748294327724986,0.0687117007678527,-0.382838635190565
mild,0.0252749146436432,-0.233318676548247,0.0702264720845247,-0.200721427985023,0.272065440243421,-0.0777898129844756,0.0025706464584653,0.103337934681086,0.0024865554157817,0.204021187832652,0.0433728797191195,-0.0006279471662564,-0.15629447364589,0.403962801131987,0.18721198389979,-0.0503136155426877,0.179993623682242,0.224890210462567,-0.0614764084214931,-0.0893619773622147,-0.0377329951218955,0.479748012242304,-0.0507713048344936,-0.238432106624931,0.211162004706174,-0.0364654949244399,0.173645691514652,0.339425571057647,0.264165338243087,-0.0087213384835803,-0.0743453747310065,-0.0709281014749592,0.0686497901439351,0.230308975328714,-0.186691982823216,0.207016946823828,-0.0113667189572646,-0.0101355248500365,0.0502141186183069,-0.014436077665547,0.171426712381417
mild,0.187426094345737,0.171558645432358,0.391890735742786,0.248852346365185,0.310013961377066,-0.0207494904931377,0.324613640926848,-0.247525926183241,0.07407175934927,0.428653938266496,0.434795309189556,0.664452481873511,0.0391683832050029,-0.0909104599418075,0.0727766056079583,0.431938792868996,0.178713073664028,-0.332828705281331,0.207313281093286,0.155763017024445,0.240299394535349,0.205870830416193,-0.433488790433457,0.347203961319386,-0.108447197331109,0.502116886638789,0.64399953248597,0.364557238972073,0.106838689200516,0.492622980998555,0.297477740254614,0.465075346420386,-0.479468514919214,-0.461469016806122,0.194143436214976,0.369687832043961,0.700280527267715,0.422603852679738,0.675492024992316,0.178336025382756,-0.222322282711233
mild,0.142989883084207,0.197133217799155,0.431270288447918,0.162528972282321,0.0203705397352697,0.117666983619234,0.335006683144047,-0.266627157716913,0.170244893922042,0.626327992705159,0.488710899054399,0.753814449805591,0.169425174489514,0.0216231646712051,0.305237412084301,0.521700290546728,0.0770782459891973,-0.273451253880641,0.160754899929742,0.194606665004695,0.110651047374826,0.278381036021914,-0.600855644764311,0.385374862075374,0.0137814810743124,0.558352452725427,0.478934199857175,0.11521221753351,0.141890309353292,0.478500806581133,0.256389523381029,0.413223062105602,-0.0874076387213389,-0.636491455741837,0.113020523075784,0.295660074584034,0.676731992295057,0.419184433678941,0.781414376772099,0.18545469165765,-0.411471427919546
