group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
mild,-0.377144019642738,-0.257901553977872,-0.25633049527365,-0.413972790517867,-0.551178504905563,-0.504712617901635,-0.376963293231775,-0.228177693583288,-0.0890092220449612,-0.344504193528107,-0.17725614473724,0.355784352912975,-0.181920939774008,0.290806062019127,-0.178681618568312,0.584690021571108,-0.213586613397998,-0.33094984720072,-0.472972939351616,-0.246448658494343,-0.31908791175494,-0.269885044500043,-0.130979567939592,-0.488874067152371,0.350098776811447,0.392265199492256,-0.204752137209707,-0.401959709696664,-0.666870560928688,-0.414474524953815,-0.571649669198199,0.0865001532783842,-0.261054248996605,0.380195438274783
mild,-0.154015033080753,-0.374569076360367,0.0314983311075692,-0.372517610659683,-0.223739861613429,-0.351601890408513,-0.157137136305636,-0.23654211087757,0.117152738970505,0.164213284657293,-0.297832756816447,0.109221128016147,0.0046723470788737,0.13284444441581,-0.204399266079085,0.078655821768812,0.0062968197168506,0.0178367078286326,-0.373070970956478,-0.327026704470262,-0.275333057621129,-0.228569075943711,0.0312192226990432,-0.155465303874629,-0.155088555663797,-0.125968534010982,0.159059667440462,-0.416308317433095,-0.291363063418164,-0.246097183365812,-0.126335680735499,-0.119141968401472,0.023331080917155,0.225407150304825
mild,-0.480310717768822,-0.239372070021303,-0.356635046492103,-0.511868201452894,-0.437830546757603,-0.672411552601275,-0.290135834760113,-0.173137028691044,-0.0903696260900029,-0.377005348118141,-0.292407351794465,0.455824690437996,-0.0433657141310232,0.219359042322198,-0.185355617466784,0.487933475889401,-0.277622734814304,-0.334437092585771,-0.436016663255108,-0.115108834179363,-0.230462654756234,-0.449607340741756,-0.0156840852396287,-0.326507412364319,0.450975336223136,0.364648972718053,0.0039009829032737,-0.457482230365164,-0.665720831766326,-0.378797256486804,-0.489368157265966,0.16335540691938,-0.0306202864716589,0.446426277505576
mild,-0.492835779772747,-0.373628491733175,-0.545077233848635,-0.623421684290072,-0.590613662789103,-0.664404896320178,-0.202054535478985,-0.202426992325403,-0.369367566172451,-0.349726976823294,-0.547444041360679,0.210153802987198,-0.134984068632634,0.324112725372623,-0.386754622224039,0.710656407674997,-0.378476219217256,-0.450676645932399,-0.381373884297492,-0.349667909719946,-0.330710588564403,-0.354848148598988,-0.0961617179181281,-0.440378788239396,0.329956455868504,0.328015924746838,-0.145958964708612,-0.621332537904979,-0.767526737684407,-0.494081596762575,-0.717462188752862,-0.0088692488856572,-0.099933520124276,0.342688129994542
mild,-0.410471231242999,-0.182043379683148,-0.44328080392492,-0.460733165520551,-0.412834944986902,-0.472465345276736,-0.270637766569082,-0.206101394988107,-0.356090237446273,-0.268952981340304,-0.319578923048335,0.0060871395423406,-0.252873534393455,-0.267465874854582,-0.119389246404131,0.200203869035896,-0.218494415862199,-0.423577093379118,-0.145197296782391,-0.23903624821013,-0.252566000187102,-0.250789549308064,-0.154526073458321,-0.39511748112602,-0.301534701425662,0.0078341081532711,-0.242784786473263,-0.376696545617414,-0.521935879630591,-0.414744074277698,-0.312617374881272,-0.18239302048419,-0.174078803053164,0.0967408691580002
mild,-0.155191665995692,-0.253660220740881,-0.234666035077154,-0.305687160021428,-0.416705970965876,-0.40755019041199,-0.114074655658425,-0.197416004092826,-0.137760244655523,-0.262482425147705,-0.270367322106677,0.207258612393009,-0.0389819617993749,0.0955389190263426,-0.125811349249153,0.541923829152083,-0.228549696602576,-0.294728360881642,-0.324631247658619,-0.142477949753497,-0.0602901706810382,-0.144419940284607,-0.0283954184483194,-0.273229417537117,-0.0928232409460868,0.226544642219067,-0.0887606063143065,-0.290342072245725,-0.4111087174501,-0.223773417077548,-0.280918140828518,0.109820680498552,-0.0415054668326328,0.185880966991644
mild,0.0884892826971592,0.454624355060328,0.355672939031387,0.393460953576385,0.385592479959411,0.49550483150106,0.0285920823699471,0.314670160585869,-0.065624166733466,0.22412007364877,0.262994406646322,0.015834529368573,0.352555040679731,-0.229815703215519,0.257358205283963,-0.181733333979217,0.295312174874584,0.373944847515067,0.455866720202861,0.209502487350947,0.250326696648966,0.282308568342108,0.194386284824615,0.284034321696279,-0.367464304728519,0.0258262671998779,0.20433316857279,0.194487603346211,0.341285971082851,0.377831223263522,0.342588400532686,0.0917977378813002,0.24724614664193,0.0129873090788226
mild,-0.465377747675596,-0.22749614186386,-0.456431576497661,-0.537230032027477,-0.631365851089435,-0.637627636154323,-0.327229965339475,-0.189202151724093,-0.299552275425303,-0.345924851679971,-0.411664396638138,0.345078975505194,-0.136792013597267,0.347914631057724,-0.222367487228182,0.673164625895274,-0.429470318091987,-0.38457677712596,-0.55168759711202,-0.261924276294943,-0.361328805899098,-0.397399681418187,-0.0559305929414778,-0.537515458436716,0.541664770045113,0.485917205956785,-0.109971173241481,-0.585123447376046,-0.731789236253578,-0.377932538932059,-0.72784328374379,0.13190186569468,-0.107914755103268,0.429158322365271
mild,-0.315216844273111,-0.307413216382821,-0.237970234761674,-0.437732608300155,-0.247889326897834,-0.325134752900639,-0.140605729799208,-0.282593120171647,-0.248816258274906,-0.308444526831609,-0.236832088701618,-0.305091015020745,-0.151888541157961,-0.0457778124264901,-0.427362662154007,-0.0003961354202886,-0.0712851880692647,-0.555334166532365,-0.0328760565293607,-0.228637927382264,-0.294122383945095,-0.19527240951707,0.0188461630783911,-0.228032417296606,0.0139976805562762,-0.215217295274093,-0.205494978261708,-0.111421944777889,-0.229876373603193,-0.239899433200357,-0.291374100490264,-0.220359646658902,-0.150721260519009,-0.266504091420241
mild,-0.447190647034501,-0.184227676518738,-0.449338734040523,-0.471988637793845,-0.39460281754012,-0.675335133139774,-0.284238479027569,-0.0723218080739365,-0.265375926225221,-0.380650091999523,-0.245554960653013,0.189845744035114,-0.128693441671131,0.465424127983043,-0.262321570297205,0.640072723407327,-0.508897351189053,-0.235749410422145,-0.51770586237263,-0.170541383052826,-0.0878545934306913,-0.422101700099899,-0.159716418815234,-0.467159497832669,-0.154577516028176,0.375692587628998,-0.115230390379813,-0.522354557588016,-0.603455516515835,-0.435761689313153,-0.62810236675812,0.265715905984632,-0.1070648612453,0.303933940621492
mild,-0.433247865671073,-0.539280984670862,-0.601507554493608,-0.743044352055403,-0.583617680121672,-0.839783396490965,-0.155953139749178,-0.578068250028394,-0.307324590350016,-0.392255290313052,-0.545212559505193,0.269734930935146,-0.199349583709768,0.529319406359225,-0.324158872977234,0.681445952548657,-0.381926619389163,-0.617357663763043,-0.541248747010536,-0.167330836719372,-0.230435019770438,-0.376371136811507,0.0351285323509943,-0.555878548761551,0.341267655104948,0.342082304252894,-0.231861646102994,-0.584264081079865,-0.752086465828825,-0.625720235057978,-0.695351987692161,0.0219144657370529,-0.116632353154616,0.440163120320931
mild,-0.42808103780906,-0.377564186643747,-0.411432670274079,-0.601742296809286,-0.589976101020663,-0.608579624121234,-0.0329322014646887,-0.453708654473498,-0.320094547956619,-0.267335263557582,-0.420127430197236,0.0913730621989764,-0.220430600177723,0.207935355022575,-0.257957362648319,0.538606114535353,-0.348673930516741,-0.457188701958976,-0.49785020448699,-0.269355960378701,-0.440566561064338,-0.313374674319036,0.000358440688832,-0.452699719229199,0.380350617308729,0.184997680138187,-0.294952747598966,-0.465621170816121,-0.723504202276153,-0.461717970601512,-0.675594122936808,-0.154165646818174,-0.158629186809881,0.154695730959485
mild,-0.333674866483613,-0.496287526172326,-0.363419555234243,-0.558930633045787,-0.653266838693562,-0.623277122626958,-0.138227956149041,-0.281855457373244,-0.167445399442516,-0.343479602845559,-0.586898607937562,-0.0836556447511983,-0.289949990696314,0.233321604008471,-0.468096368831431,0.380964906477634,-0.302115230962907,-0.302709915539493,-0.561380377670595,-0.400559417521236,-0.450826473835362,-0.36485441090009,-0.301042955758104,-0.466863604186547,0.0501800970837796,0.113597542007086,-0.213147663899759,-0.544699646486207,-0.588127170108769,-0.429067211302571,-0.664335787775345,-0.197244903925977,-0.362525726212295,-0.0152171536558265
mild,-0.102704102900757,0.253426382011163,0.0240766951365943,-0.109193372374508,-0.137937025598483,-0.204329979626613,0.0761032872715783,-0.0363727902774892,0.0749100140353374,-0.156549228252451,0.0160816853262734,0.359256526021515,0.0524244278177411,0.421658915061639,0.226621849732797,0.541643561174554,-0.0364284467114569,-0.156173341452597,-0.0208767732195009,0.117339446469582,0.209531208659025,-0.0313024457768329,0.168555955256771,-0.0153199977486261,0.24278768599638,0.431532251094163,0.189230654050918,-0.143137498059039,-0.228652219546735,0.111762287261344,0.0362424969559619,0.413704188402508,0.143969194483452,0.476139956903622
mild,-0.290189925924428,-0.257682417124222,-0.198823886318839,-0.344774780557209,-0.210064653020815,-0.314543292722915,-0.124728933914933,-0.0556520899439005,-0.169491175794992,-0.267852275285227,-0.413428703565813,0.189502077527543,-0.070629674526821,0.100986881645046,-0.261934097118653,0.254037336142184,-0.218049545538241,-0.107366625444618,-0.58591522059758,-0.348800182291198,-0.313194291153944,-0.0308222903010817,0.140328379668189,-0.26627216753211,0.153257336427986,0.181515206782261,-0.0793954639686958,-0.293837512010297,-0.495213910418935,-0.149816495391583,-0.345953187896366,0.423285093076303,0.0017719189062127,0.206722918509664
mild,-0.0073138526524465,0.299471132868244,0.203246384081685,0.0513894496450871,0.217856664670449,-0.0774990510881831,-0.041462994123795,0.345834279340705,0.0444443808485906,0.135252860216268,0.378322692535994,0.319034769563299,0.240975585192032,0.216718449337962,0.296106466787846,0.254413505534277,0.391975847027187,-0.192354892203713,0.293699063301598,0.352268732373454,0.390422728922755,0.106945130498032,0.0978081206451257,0.0424156002007392,0.203722050972199,0.320129113519559,0.148197473660098,0.250070568097931,0.0659603167128995,0.211110122439508,0.131187462332544,-0.0124516901160998,0.383225866057807,0.323097481489869
mild,-0.432836972567129,-0.337612826543193,-0.564921678588218,-0.634635802694488,-0.70059045016647,-0.73019925351336,-0.254133748999724,-0.31475603616942,-0.167421212308173,-0.511093559410727,-0.457045802879092,0.138640234617091,-0.254878642768941,0.13325638660206,-0.3373584059999,0.578001584746946,-0.343886701690049,-0.622543605097742,-0.54029786005124,-0.138429664702024,-0.298608758657324,-0.499940314268897,-0.279894839910536,-0.560517728801558,0.450024853859735,0.317961275020862,-0.23174853392794,-0.503940021701473,-0.812566428338557,-0.520468161513865,-0.678224364452173,-0.18071519257402,-0.310232341066899,0.230879009664634
mild,-0.135383790204173,-0.211342067033318,-0.429168186112355,-0.418375091861716,-0.643487959863267,-0.560628375881184,-0.210078932872729,-0.190903911592953,-0.0454593446558828,-0.363767854796669,-0.394334341607192,0.286832117073665,0.0198808208237579,0.234330219507643,0.0075646462632535,0.697871684616235,-0.248785725626183,-0.46070692372622,-0.303635042685395,0.0097283448838895,-0.138569122880546,-0.318497700710019,0.0494940413634886,-0.374766175704564,0.604947562339535,0.546355901949158,0.051367354563551,-0.2850727496545,-0.632225528689564,-0.247861604871888,-0.527686208025714,-0.130463087038017,-0.0119983658221171,0.399137593863959
mild,-0.16392624387191,0.0014247278042043,-0.268672212822889,-0.384933261870525,-0.558757707128821,-0.577170902476732,-0.133991240058353,-0.319868305597046,0.0025614650966225,-0.318607327011287,-0.35925407039184,0.395288925936804,-0.0495389345410254,0.447935734139834,-0.208599515183054,0.65600307161404,-0.303094565146752,-0.3086247313084,-0.672517696565138,0.0907871890540949,-0.159829317580486,-0.23318772164377,0.156362838919922,-0.334205916972139,0.392082845630681,0.389106792476374,-0.0207947304010274,-0.499440179035928,-0.663085851698547,-0.310269441492734,-0.596580815618443,0.350721905620123,-0.0069931188225233,0.426096674765274
mild,-0.364834558130756,-0.318906013886616,-0.21028072387412,-0.423328238346123,-0.519682158940023,-0.570288870625745,-0.113903077601855,-0.0681685278982924,-0.125646490608636,-0.368934416132871,-0.398267380491143,0.10213666995861,-0.212157886000733,0.0973229076018923,-0.20703407506478,0.696101120322705,-0.359359903043961,-0.270989899332514,-0.482356450498527,-0.198873287591611,-0.357303708444815,-0.243390601564405,0.0468571497600257,-0.398715343055718,0.255042022336941,0.37099365362282,-0.18307983863443,-0.596739899919871,-0.592717675281309,-0.313676913125665,-0.584997893476363,0.204765869872716,-0.0412297078768582,0.283955888124255
mild,-0.206327235949862,0.0792047773995234,-0.223972047066816,-0.210427287311801,-0.338814322175436,-0.250523185497679,-0.0744900331407625,0.12699018735172,0.0760611871709159,-0.361964811824464,-0.160768034707274,0.200533278892774,-0.0899204773358868,-0.128635607263172,-0.0591217571756431,0.244686669207734,-0.114193728834571,-0.145889894108481,-0.462323044148657,-0.152719102862868,-0.175876060152816,-0.221538255934228,-0.106159287518943,-0.291366956956678,0.235484477153893,0.29656308096724,-0.166046019523731,-0.414768054946273,-0.536595274367326,-0.178296787856707,-0.057369296040737,0.150390179119025,-0.105587456740273,0.213215564641003
moderate,-0.5304546249694,-0.232149477665852,-0.542268456521421,-0.510403367222724,-0.606344938819262,-0.577883022555227,-0.277891695403401,-0.13266065833982,-0.39273442508861,-0.551922852383287,-0.28232243858871,0.211652755975463,-0.187388318435824,0.100163631954211,-0.211711059932671,0.63639575096728,-0.580768900200934,-0.4603140855716,-0.402034664564843,-0.209612382174643,-0.223908499039878,-0.372551776019454,-0.199509988872157,-0.519267508529286,0.330816313298815,0.568292417370066,-0.260916120053414,-0.331789496746042,-0.701992605316543,-0.414630362743971,-0.567949343116371,0.0770510824851121,-0.244092622612012,0.218172808182337
moderate,-0.39732937919257,-0.41816925140182,-0.482836991230593,-0.503208357462392,-0.6209348574385,-0.591431797820039,-0.170381419587939,-0.168172198478844,-0.114304314430205,-0.511531304958514,-0.358546353892232,0.26155117970334,-0.260122416121894,0.17665065358804,-0.324093130219091,0.625164456050693,-0.423962101573379,-0.413924425626864,-0.447612136136142,-0.205701375034738,-0.304849870324176,-0.400332455850152,-0.217293119772321,-0.472883438944106,0.489394250411907,0.211314086933451,-0.207535536633814,-0.348524265395351,-0.704893926489177,-0.404182321942668,-0.480704580727192,-0.0753220603565122,-0.276120936503158,0.305705291828625
moderate,-0.175481953021983,-0.236823660996812,-0.142822000224105,-0.514848814594283,-0.236406340635792,-0.356702156775806,-0.0248553770116614,-0.235823714953613,-0.112214601531767,0.218026185291109,-0.143414726782289,0.158724959089053,-0.116984806526732,0.0720866630463699,-0.0866323835897401,0.160210853670413,-0.173166566800753,-0.082900186188811,-0.481491668535742,-0.237111372156561,-0.277816838740034,-0.0291485873124213,-0.0572540329556683,-0.301490757528882,0.381620722534798,0.104164415657995,-0.148601884296511,-0.110833451186548,-0.380648462775578,-0.250484661296623,-0.0288240244580146,-0.122291157455716,-0.0344813531135668,0.0483920124699843
moderate,-0.0975170388897941,0.055120785090671,-0.0995089586992365,0.0285181150988613,-0.176809300267386,0.0510231971003968,-0.0761091544617776,0.0391899431267716,0.0058428270125386,0.0948386128555077,0.0097303008537567,0.0927779948840193,0.146168253653556,-0.0521242556770389,0.114742945432045,0.0253773788817027,0.206479587559638,0.150444333515304,0.0183012837726621,-0.054219035891192,-0.108565523366112,0.000705197629467,0.0291781362000747,-0.209543112238226,0.0679668262954973,-0.0269176794946041,-0.0242464389050572,-0.0688362532051593,-0.0360502212485314,-0.0891083355865807,0.0422547660576203,0.0909191817136503,-0.171000493218345,0.256746067914466
moderate,0.469311753045452,-0.387873455408751,0.289846961210726,0.284117993502666,0.254304630030261,0.541022530839008,0.33587332931903,-0.410390137405727,0.355297589751008,0.673447461604139,-0.137762809227087,-0.245050402985761,0.132717934095371,-0.0001626036914452,-0.0636905265873629,-0.497558041786332,0.441041154031101,0.333540251896378,0.0003123775051306,0.0173957727292448,-0.0846532534000957,0.258483574576092,0.319184897212138,0.454094233801808,-0.326678922069351,-0.340475254761148,0.205814838486298,0.220157933703677,0.50582392281012,0.250861236241571,0.236582753142247,-0.0801023130766222,0.17301116702641,-0.19522392499644
moderate,0.250565024091126,-0.340249326855119,0.197184149294735,0.196663552317042,0.124773024917311,0.184187006682597,-0.0111862204256592,-0.181657837633795,0.0487237078753123,0.339583522739326,0.0104179511479318,-0.304393466969932,0.0104574113054314,-0.168602115367097,0.0692232044033787,-0.384936218843641,0.189391350509183,0.405283482884593,0.239157616630199,-5.33334349407052e-05,0.0641705223703476,0.154160791645453,0.188537363600118,0.232761095992166,-0.454989737827754,-0.455975772067578,0.036067059367843,0.146956415593359,0.394450525134471,0.0247693347654554,0.0355050489296338,-0.0970395019641349,0.0515577974908252,-0.310723698732232
moderate,-0.421482428958969,-0.0237971509968907,-0.373878787204664,-0.29391748387601,-0.443604111001032,-0.431715042389924,-0.0317143294877081,-0.0298094608159401,-0.466080948743019,-0.536521217031839,-0.378561266693761,0.25266437617565,-0.130147946443049,0.0539785753676111,-0.130610892040782,0.493736571995552,-0.505087757652649,-0.341142841165971,-0.113620021081918,-0.241496410959503,-0.149353612576719,-0.142185578571349,0.0799588061464374,-0.33707695445605,0.255404958219149,0.392387250829972,-0.106122675051941,-0.243630926667887,-0.570909352736264,-0.309283432771251,-0.255310325434945,0.229864803950521,-0.103196101847809,0.275408879487716
moderate,-0.0238066149123741,-0.384724984122241,-0.0924685988614139,-0.244730112907398,-0.0941823868963126,-0.137767595723679,-0.073383644230706,-0.543117452897876,0.268012254123967,0.293936941321689,-0.152258382839994,-0.127942289153223,-0.111694163512373,0.100179820574459,-0.228719642202978,-0.104436315041639,0.0334554020620548,0.0198502036029036,-0.232588202534457,-0.0125240979075652,-0.040485940595016,-0.158715375343384,-0.118302000242477,-0.11259191681324,-0.3990587934959,-0.15571525100041,-0.0610912178841701,-0.209866811287056,0.0624013654059574,-0.237680888159472,-0.154830958379742,-0.0212671129437657,0.0468892509854695,-0.13374258113847
moderate,0.117206566120021,0.0370475648263637,0.089943208290568,-0.0466594982873092,-0.279129679212646,-0.0292899401441694,0.25563164546954,-0.0299926180929849,-0.0437552233371521,0.0172038224691365,-0.215356010735368,0.272600812618578,0.0989666046977757,0.0171293980720405,-0.0352310489440193,0.363754394189424,0.060600673979073,-0.0437080413419677,-0.275510509753065,0.0410097340323968,0.0361647120799847,0.076340660231901,0.360829820657271,0.1155360403109,0.0697804484169356,-0.0774692289354395,0.161484120233555,-0.167224423776173,-0.177443367202484,0.0805067816968099,-0.0205610092031965,0.236879120376529,0.136706219519569,0.259116551530231
moderate,-0.122811144388635,0.0715445462993727,-0.215517695881609,-0.16076551693755,-0.409091616562718,-0.21684714714382,0.0132717868776364,0.0405082963017698,-0.441019169037682,-0.127368242127493,-0.280135702532132,-0.0484041191657293,-0.0323120140538914,0.116638063053138,-0.141950516935491,0.187503816912998,-0.113320488317454,-0.181269423843653,-0.235669535183015,-0.208320487219856,-0.166586343366492,-0.165895429807496,-0.0607726925836428,-0.280229573311536,0.0622585375723359,0.162873756117701,0.0172966896254676,-0.196418294915849,-0.315120248425447,-0.188983798087673,-0.122336584592464,0.0176235653840276,0.0002882062081228,0.0467505485585914
moderate,-0.101705461225673,0.0255361065176327,-0.110140636918875,-0.502869306439166,-0.244567096503554,-0.27343152857248,-0.0807096233550758,-0.160071305675591,-0.296584849901914,-0.262650909654068,-0.366318777793359,0.268531438111012,-0.163355958783015,-0.0191567421561926,-0.203973454053839,0.444973055241243,-0.287382439756515,-0.431505828132192,-0.49699048615107,-0.353255062804721,-0.241758174116586,-0.113928607304626,-0.151641907426371,-0.229582055530098,0.0902524258550159,0.347505077649063,-0.0024641545358716,-0.202815138432534,-0.513979281101126,-0.272185572950216,-0.48980459062821,-0.113043416524059,-0.113096235280332,0.172562711378231
moderate,-0.212949314440505,-0.131078873659698,0.075312562748262,-0.315377322243104,-0.0398384950804566,-0.0449857068967849,0.0854040821966914,-0.304886193853219,0.372852684384794,0.0848709526468328,0.0156817368471784,-0.0471826534231772,0.0128329296766633,0.197603842564968,-0.141336980382804,0.187177668660342,0.0090788355327722,-0.224622671441428,-0.187763182569413,-0.0120076929615658,-0.186950249828411,-0.0040436355775002,0.0029626545495563,0.0971754961532936,0.209884110165044,-0.0198107204019476,0.0604364470167135,0.157468153852912,-0.0785269766929427,-0.108319357014148,-0.221489701699168,-0.0400117686177699,0.0597182623773654,0.0683504884420101
moderate,-0.255372626385523,-0.189272705008235,-0.354016059280119,-0.268829003745773,-0.505358276459782,-0.394642339757681,-0.182492651362153,-0.0126674716427495,-0.281785728303414,-0.346629816289164,-0.306864014313393,0.221477674430349,-0.186442672609,0.040323452299727,-0.198505052910458,0.433076009876041,-0.344625330893158,-0.0869401983480493,-0.499903626887018,-0.33721624162779,-0.350616963850428,-0.244026630851684,-0.183531288417927,-0.365246164301549,0.28781016464384,0.108819985502591,-0.153369363387988,-0.317535787462068,-0.596468821788417,-0.321171899989637,-0.28716704290867,0.147178066323878,-0.227870499208509,0.255957684847472
moderate,-0.408139507003803,-0.415740445827274,-0.414782724647299,-0.470822977432223,-0.369802947303968,-0.548307503036447,-0.167984711924411,-0.221111363530729,-0.396363395610929,-0.374767558104568,-0.385735207105989,-0.088806032459274,-0.266433217023993,-0.0487413507356661,-0.430184788697965,0.212863556752602,-0.320048841438931,-0.230604146338094,-0.627028162085428,-0.503311110743184,-0.493654347390998,-0.331889866085652,-0.266643538982542,-0.38056661799004,0.223841597507787,-0.159886699471829,-0.201712321723353,-0.360952610100058,-0.648732650967951,-0.420072699367427,-0.343364795125368,0.10867273781035,-0.138324187298114,-0.020034729027325
moderate,-0.418952614087887,0.0385974354059877,-0.268643500934781,-0.226002763483875,-0.0924579085948076,-0.321463573048095,-0.288955449330548,0.136139772187962,-0.0479648544210925,-0.212056929083003,0.172330706509824,-0.115323212319528,-0.051722483949334,0.229338089470732,-0.0373518229767815,0.184654506017283,-0.287355668817257,-0.230060601099663,-0.379320084631141,0.0011902996276686,0.145049810686287,-0.282875101461937,-0.302728967371143,-0.212756810364904,0.0916228352151707,0.427018875900257,-0.203677660819575,-0.0211262013404501,-0.266020349993009,-0.314168170380878,-0.127043341304452,0.175905828447059,-0.156967853226243,-0.202419578653392
moderate,-0.55535538051226,-0.177316365291877,-0.445135020054187,-0.37525867929998,-0.458164322829535,-0.572870813976354,-0.383926917066329,-0.0937339262808996,-0.136871718180635,-0.307518096288168,-0.0538178388695395,0.121044238020202,0.0281517011483519,0.176709615950568,-0.149345796828778,0.590254793847595,-0.423565409210349,-0.285927160020713,-0.439574523893396,0.0124990782539442,-0.0632160110927366,-0.296274808627474,-0.175895331467693,-0.478659149066281,0.373294511044173,0.427935993527189,-0.100511415920722,-0.334150761696907,-0.576986226470615,-0.323574290793602,-0.326111881167445,0.203749382120096,-0.0641402365716505,0.122703302890484
moderate,-0.519640104776399,-0.368607057395046,-0.42052983588561,-0.530298828548687,-0.595513496209216,-0.661259144580754,-0.171006736481542,-0.0609516094264574,-0.290686937173891,-0.52177113319982,-0.341511637817002,0.355904865409468,-0.142626517187343,0.232125117655979,-0.190719937344839,0.665037530948473,-0.545907624972324,-0.232006157222383,-0.614637299188038,-0.246925506239727,-0.404804556611864,-0.367225851456126,-0.119498010826862,-0.501706403083579,0.582932996708384,0.33067704061835,-0.129455036526037,-0.449185221527238,-0.79562092929297,-0.469837841446231,-0.144424319322531,0.088955827838697,-0.111051553969711,0.375593012057553
moderate,-0.373580038956969,-0.0666331459085022,-0.455070608577292,-0.334307967483215,-0.235279279287596,-0.418817607098736,-0.143135387310714,-0.133560009322172,-0.333101114702065,-0.156938297475399,-0.217813962006203,0.0780690334236727,-0.0448609490347009,0.0502264531576041,-0.003353853076246,0.363003047432391,-0.234363498712215,-0.0649641373562511,-0.307610540892059,-0.0565207030262597,-0.0401066991858876,0.0077821467638058,-0.154092709645523,-0.227568722786578,0.21844343119514,0.415502758430286,0.0054581790393828,-0.18140853488257,-0.483312165815559,-0.347167828916781,-0.240343757316099,0.156692921395637,-0.0908587567421544,0.228665100858568
moderate,0.117676860528956,-0.263435773701671,-0.146957563469828,-0.0745618616752727,-0.140741494378301,-0.0361145971923135,0.0882496089480591,-0.568234674586989,0.321394103722613,0.258151856167603,-0.200388349107694,-0.0281301654696161,0.031606871934869,0.431908753147084,-0.0932152153356705,0.0303295868081092,-0.0060949787207662,0.0190923062100966,-0.43613028115149,-0.0916238596255774,-0.18222683857047,0.0803018516521799,-0.0104025720579715,-0.0253833986387737,0.0996353920955435,0.0253125132913941,0.0500479459867238,0.0196586678650531,-0.0502112470698635,-0.128103788123015,-0.0911720913902046,0.147641194287692,-0.0927803684362337,0.0321001196790555
moderate,-0.14349407193513,0.139699288757476,0.120462479195062,0.042225709129641,-0.0118169738452331,-0.124548589835238,-0.283325294910124,0.280509920221619,-0.278808357436647,-0.0125232112844393,0.235456531212047,0.178279616647923,-0.023405822933891,0.0854265564905563,0.0971627574373324,0.0380352317068952,0.0897989257704663,-0.116775684941695,0.211913234599171,0.0361085642314336,0.303034607843736,0.137812296817386,-0.260019767936203,-0.0320539227149244,0.0772879376901735,0.0784202132931398,0.0510092352578743,0.0235588607137688,-0.078150200580257,0.0138327417640443,0.0090328387609249,0.264409581799284,0.0790652261985445,0.234275600099313
moderate,-0.294533075166947,0.132951547571694,-0.133814291561961,-0.414808041604502,-0.418012798859278,-0.430395855354324,-0.394098633522093,0.254245006430913,-0.153520601114698,-0.225976982207622,0.219539369877537,0.226486298724345,0.0110104382720196,0.249678959030324,0.02518018450463,0.36308384541409,-0.12803420695068,-0.315959644741493,-0.284422883271068,-0.0363958649068594,0.112765038506299,-0.132467336025446,-0.156713851253646,-0.254147905578069,0.456293678621003,0.236302288319954,-0.127876922743748,-0.0141124750913554,-0.498371407264276,-0.17979566087316,0.0938624755034116,0.150649947191595,0.0602139285371081,0.280510849622194
moderate,-0.190348130697836,-0.242951896945476,-0.340773805254365,-0.539734815190661,-0.474188902299369,-0.540746478652916,-0.178533908903887,-0.271221770377904,-0.259898981340606,-0.387764117738312,-0.385714393999784,0.387904449885791,-0.101550293384246,0.0885829072585811,-0.128611650087513,0.531911985051612,-0.43131259389081,-0.393066243154427,-0.465165706290878,-0.364555028782292,-0.238485688183645,-0.3099821032513,-0.111137166983093,-0.393252457046717,0.413426057836309,0.559096651679272,-0.234260552378566,-0.365023796250044,-0.695351793456695,-0.322012475249083,-0.340490562060822,0.185550708002731,-0.162984566149192,0.373697344693078
moderate,-0.133568214801403,-0.243136708055333,-0.173908788459151,-0.135730374051671,-0.109630974706005,-0.0698718323114982,0.0565451583133496,-0.235498310609642,-0.165171256066657,0.0455038257418006,-0.0378393082437426,0.0748639745010378,0.206427147710281,0.278941593803038,0.0352589475449618,0.287826069114352,0.005896591158328,-0.128178118931082,-0.185850671620626,-0.0023975154427173,-0.118511906020876,0.0343953475629944,0.242341589453007,0.0489635742725892,0.269915707337401,-0.0451105595538684,0.168694355981858,-0.0445343891545041,-0.167472502613607,-0.156827268211397,0.0663467629600607,0.252397036673134,0.205943512822266,0.15021859876455
moderate,-0.266825613547966,-0.0505752940756349,-0.283440831438601,-0.279745676361021,-0.299314967488554,-0.363871969088678,-0.201364596820496,-0.218722520159822,-0.121652825683679,-0.246279899270608,-0.134699177193773,0.420020054339288,0.0922347587624677,0.225429513671914,0.127113135166683,0.464779632459325,-0.251635268484087,-0.255607611439885,-0.285366761779102,0.120562151304404,-0.027014870147966,-0.198932067715308,0.0491916587160746,-0.227627711414431,0.425139786561056,0.468686270997531,0.0159076583305101,-0.25658043865419,-0.523013399510485,-0.271969779952436,-0.0114930459193242,0.0669863184941347,0.0846505395543577,0.388694071834651
