group,B7,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
mild,-0.107019017620295,-0.58009203327258,-0.224144821461521,-0.303390416291464,-0.482877810450652,-0.115095452254195,-0.627889756942065,-0.565497368418268,-0.683997955207705,-0.312874080597764,-0.0545790993941191,-0.259754727816172,-0.325713025167726,-0.491487108694936,-0.38395678918778,-0.261929991355096,-0.192532773816316,-0.234231889748233,-0.156118831087268,-0.267900149985987,0.584972968661573,-0.555989107330136,-0.135764852932024,-0.558990457407507,-0.502479473325392,-0.257527365674566,-0.340020383197298,-0.243359870793531,-0.4785519497963,0.237134340604721,0.498529987645615,-0.228764593096864,-0.477184125819695,-0.802463832041381,-0.519210962363918,-0.76175238102819,-0.209163740178335,0.306446141940598,-0.327575755236551
mild,-0.193617330136239,-0.533628786028182,-0.301808798693384,-0.233807810385922,-0.588606520689778,-0.171374604930991,-0.646986548282844,-0.666868809296121,-0.776603112067929,-0.322631697821559,-0.177004455755457,-0.283593540327532,-0.197239772029683,-0.571978078057507,-0.418670923395866,-0.295545340502281,-0.221439481810565,-0.236840133358602,-0.269679194324133,-0.286637572797363,0.615530595965026,-0.554850715665676,-0.144093369788872,-0.613793024424084,-0.686794604822994,-0.181931977859316,-0.22423872599063,-0.213489166112294,-0.640636160144811,0.653102448718298,0.593701296993293,-0.313417306893574,-0.531523136864991,-0.817615118544419,-0.547203863811418,-0.67485957517508,-0.246265774658902,0.259932312711043,-0.331799486707112
mild,-0.10548197499095,-0.508987970353235,-0.310435322842059,-0.159665216777162,-0.463366559331243,-0.155407576566143,-0.60249517640679,-0.597923994942316,-0.748880314259765,-0.291840789688384,-0.0206002422674737,-0.0946035795289349,-0.174989669266428,-0.503304732460773,-0.355465113172535,-0.161975370197489,-0.176608907538624,-0.138142990986026,-0.238535444900869,-0.257480957467944,0.65934003740821,-0.513591119661375,-0.118732824237049,-0.443422339209876,-0.654046704052114,-0.124079220005927,-0.231710616698415,-0.15368681211009,-0.48827799778526,0.496684809667229,0.550558930905743,-0.185696439515643,-0.520652692277312,-0.791130751016483,-0.548095236864965,-0.59508561510688,-0.158207566562764,0.319617707996255,-0.194606310536487
mild,-0.243436637073144,-0.509232392915685,-0.249832586841014,-0.31312423680078,-0.541150740942626,-0.213512070447173,-0.586484365534605,-0.500600776538781,-0.713389505156501,-0.319588405709466,-0.365439668095838,-0.331045756399166,-0.416578757595834,-0.565157424013387,-0.319482929950209,-0.334434195700518,-0.279741753929894,-0.322815605796896,-0.122601550748037,-0.288900577988968,0.529618288313372,-0.548431247776632,-0.0908596902209434,-0.631762940565087,-0.345237661055329,-0.172540914741614,-0.284340495581793,-0.323997062045134,-0.611681553308256,0.346917378243058,0.307492823606542,-0.34473262290435,-0.527271982733561,-0.734135630531573,-0.51340212693931,-0.62026597872669,-0.354068542698504,0.261209963675549,-0.397555203078728
mild,-0.0328579801635913,-0.45522035841146,0.0398860813741787,-0.0899024121309493,-0.480601655889782,-0.0441079919604861,-0.512090365046845,-0.420712255874196,-0.650553107525718,-0.236259129333107,0.027172659954982,-0.1050103787659,-0.242896453149523,-0.487734505051772,-0.214550456517859,-0.071957854758764,-0.113097979333649,-0.146762683825032,-0.0014008689017921,-0.0475974123499662,0.744556645828261,-0.490021791847949,0.167029706016447,-0.505746735488905,-0.44714379575978,-0.0185840883328599,-0.133695051724661,-0.0517181891781558,-0.438329003765826,0.591152151849453,0.66595100852587,-0.204562477457019,-0.438279415864243,-0.709494686347255,-0.37603686945253,-0.591387330258246,-0.0594305579923783,0.525368615159021,-0.29814443534769
mild,-0.21140882906285,-0.587307632039267,-0.367216242715896,-0.287402836410266,-0.543999576423733,-0.122807820292144,-0.656479821865568,-0.478672619374478,-0.779500918052011,-0.380002752589682,-0.279670242789312,-0.24384549760583,-0.233214858992546,-0.514804012171393,-0.264348059457012,-0.219314633543897,-0.159781184919148,-0.214246501269326,-0.248572456318304,-0.27726499403323,0.492404227266866,-0.47418364967811,-0.173367388333712,-0.680082653794437,-0.557529901540617,-0.154058924300318,-0.234250836761627,-0.20542240180756,-0.538878372289098,0.548295915344171,0.556238737887369,-0.284111213096945,-0.475523474560947,-0.738249225991491,-0.499894829119609,-0.638471593773715,-0.257729272961219,0.311960389213238,-0.25476790807421
mild,-0.120755141515407,-0.455576291036226,-0.340066808310884,-0.100159689682349,-0.468671392558978,-0.0918897202418921,-0.646972899468722,-0.441325699187936,-0.731195398116032,-0.223091382832535,-0.446916271621965,-0.150043206325108,-0.189166623127505,-0.390180982402169,-0.353016862454717,-0.115685053612712,-0.166086155854905,-0.0819872867829168,-0.260784436966366,-0.211347986032007,0.638774451944053,-0.390602389408881,-0.13543405916546,-0.618650124591038,-0.619357554909737,-0.140514026391578,-0.207319402377546,-0.0549522373895815,-0.43201250463793,0.567120165872153,0.558217395605748,-0.204922042235154,-0.485035056713628,-0.726220249295476,-0.458880213466463,-0.626041483778961,-0.0651810128706033,0.437751164906281,-0.126374043101059
mild,0.0061406930785259,0.313267963767469,-0.590005955734459,-0.074490153800167,-0.252394675021908,0.0319520360168983,-0.0598550584044944,-0.226566900045883,0.0165607704776527,0.554760707824978,-0.785023570304942,0.0634449966308186,-0.227504014610058,-0.147329859896118,-0.75774104509973,0.0113097034374459,-0.0636759452334959,0.117432716227093,-0.309719471978671,0.022784088040058,0.0645460803205052,0.0438765601445089,-0.405740769114724,0.24854197313379,-0.414540633756857,-0.255036700261424,-0.548491338947107,0.643066647522178,-0.0192299603105876,0.0076558573735176,-0.28623602089804,0.0727314759243689,-0.385715853879804,-0.303407590835348,-0.115391186820334,-0.0693224694161299,0.0791661692916809,0.248155724844976,-0.0615126135102919
mild,-0.0608151877108883,-0.431058937494765,-0.144608339358733,-0.196780994869089,-0.431444121129844,-0.0364623404468469,-0.491167876147063,-0.538592756638476,-0.683304141808939,-0.305219789607416,-0.184007891448494,-0.157372587248,-0.149027949686355,-0.409741377212407,-0.220913079570674,-0.0870201135965192,-0.101017314866269,-0.107231406220831,-0.0488911297819995,-0.0954556078751698,0.703463247202777,-0.497236900326435,0.0702975599191677,-0.553475410273112,-0.375919207136996,-0.0684019300642506,-0.0906939971946253,-0.128951755581892,-0.459805070877364,0.621357484765932,0.620383049904031,-0.104872240179359,-0.297138937100563,-0.661028344359307,-0.395547784988566,-0.504990485368737,-0.183191833727156,0.457609954306514,-0.167054628597141
mild,-0.27118411411013,-0.502423756099207,-0.357125173262055,-0.235948525213062,-0.491062889508889,-0.155631018558366,-0.675127702436524,-0.649693929635173,-0.790979840354104,-0.30103492432608,-0.29099338913466,-0.302544493883604,-0.343247046607028,-0.454906171176627,-0.42107416366133,-0.250804306873785,-0.270293779594528,-0.269327270487222,-0.305360853132212,-0.271330978463323,0.631800088583394,-0.565337242074633,-0.16320872701448,-0.66607920400107,-0.561658728988472,-0.308260941482935,-0.324679139102003,-0.279775199633375,-0.534862519404399,0.396834238435794,0.511495947220616,-0.248725326656716,-0.454307651186568,-0.807684769308572,-0.556816693791306,-0.685217154210278,-0.18255355127223,0.264906124912936,-0.313295445438574
mild,0.17821552037584,0.138870537328196,0.377523516609358,0.194036943877555,0.232755216422991,0.0798323162856111,0.527823875085165,0.448514982467764,0.479296463594746,0.266078129706494,0.326662648471052,0.0951670678742896,0.170243628061817,0.148889244200346,0.314194078129116,0.0960134228196524,0.202430863313185,0.138890346997639,-0.115608451455257,0.247259210798026,-0.336770467433289,0.398544877901212,0.259348304392136,0.204067070329726,0.572726317921012,0.347039677648564,0.462822729961186,0.173598563140689,0.312436431239495,-0.0422442241764047,-0.193490538972674,0.103541441996708,0.37069300073311,0.538705100353062,0.452141734659702,0.494604408216494,0.0939088960776734,-0.222251769635014,-0.0650424261378528
mild,-0.0191708896922584,-0.320859563725286,-0.404964995718627,-0.136566102130959,-0.4126578236645,-0.0312239944255085,-0.512887611191813,-0.45052663839632,-0.610287097631768,-0.101902226019949,-0.388222053640881,-0.130312149040602,-0.320121044336043,-0.158438344819513,-0.420907774900005,-0.111787600525902,-0.150480299653283,-0.102942973160048,-0.12379018630994,-0.166134286099374,0.547439040057535,-0.517530632013704,-0.180482305481139,-0.318002614337454,-0.505641756212697,-0.30555446764611,-0.329367575950607,-0.080408277911335,-0.390752961923217,0.0974700607990655,0.26466542327034,-0.117239523640642,-0.512446998426184,-0.680042156254284,-0.427373669028292,-0.510216242150007,-0.0693338557173633,0.254840495469414,-0.127275236457279
mild,-0.220497318965801,-0.337317985680031,-0.126999437766175,-0.0673934738682899,-0.11666965998267,-0.371342847323359,-0.151446485588294,0.0861627746270548,-0.199550320856599,-0.246882716837707,-0.144553545576166,-0.159349376334852,-0.249443471477917,-0.217773531714722,-0.275589095399182,-0.239060893058086,-0.115255106868167,-0.0887183988193396,-0.44197332157144,-0.215787958752551,-0.15692444113688,-0.0194608923694344,-0.269989289161378,-0.127502456257377,-0.0584229694081694,-0.218686929403357,-0.308650614489853,-0.141808176120661,-0.198916897674136,-0.126406808709906,-0.251974965818501,-0.179243937375874,-0.245323701077108,-0.0446080411499363,-0.185522342548966,-0.169126266948006,-0.154075704469923,-0.290523825844593,0.0469340004037464
mild,-0.0074463576468093,-0.297591896460015,0.0461199231391206,-0.0794439929685862,-0.252113843957118,0.0719918017862802,-0.292743819416535,-0.46200766548817,-0.4901693767127,-0.0694711610619598,-0.107548012538071,0.0383371224193149,-0.246412029976221,-0.365254714639852,-0.21399135305228,0.0274279497870154,-0.0233549974483345,-0.0629210321093531,0.14889894790444,-0.0497743659756709,0.70518653385242,-0.385370149771929,0.166948690683338,-0.24357069284082,-0.519850321490096,0.021486893601166,-0.0800356777690082,0.0537490712926448,-0.289384672775938,0.407359939605994,0.625495656995476,-0.0603275163154483,-0.192460548243805,-0.66113530296863,-0.258006254849331,-0.407356598173398,0.0082567486054734,0.505616737813466,-0.240621109293403
mild,0.0004949384228877,0.492363847421622,0.284081767492548,0.132090654273762,0.459199685865855,0.145305851263086,0.54407173015549,0.540080376593575,0.615005865053437,0.206913219070262,0.214894763937256,0.0559069129812883,0.151893971603065,0.368993903203495,0.213659291395208,0.132212578542548,0.288887871216399,0.0506271913967858,0.188571891520985,0.140620609031209,-0.467549994100699,0.185303237757704,0.074920550914435,0.391922037042658,0.482615587316982,0.255181409201339,0.0882483622532533,0.17722104450829,0.397245015505952,-0.527159183043574,-0.269613884756484,0.0491448043444371,0.213015331123799,0.598285177639855,0.307111910603747,0.542210757515791,0.24097112814711,-0.24998182571189,0.0650790770990374
mild,0.24077735790421,-0.104128795058451,0.181804863210044,-0.0405244691528965,-0.0479155962310662,0.0457715719999622,-0.0376510424356037,-0.110981484306794,-0.147657773796775,-0.135343994938729,0.228510583508166,0.193926192582852,-0.0967852784261002,-0.0717786017084274,0.0260660151935347,0.137433252590118,0.169744415752771,0.170405959542396,0.184658421604298,0.138492363487066,0.318525075382078,-0.0119141278569493,0.180552401300689,-0.122635321032079,-0.0946539543566913,0.239962731953574,0.238848272191431,0.237454985470912,-0.036275224929788,-0.071580231527914,0.212541952730791,-0.0762363666285954,-0.135490837913626,-0.200559941840368,0.0720608233020984,-0.133585662667982,0.0736043223756207,0.307398363872895,0.0656058187206525
mild,-0.0210712214586848,-0.231785832733852,-0.0004237395044254,0.0709938906579744,-0.275705311907685,0.0802903455033428,-0.365895325886265,-0.47089120533072,-0.434717471660375,-0.0201536641759924,0.122495596175578,0.0311761017085073,-0.169367188303104,-0.172430057887479,-0.204769237507572,0.0138141448417549,-0.0681361103740395,0.0397499923179977,0.157568723377083,0.0170625594621639,0.523888890072896,-0.303520794495441,0.0332195608631632,-0.226271939812143,-0.370655622670982,0.038550524456636,-0.137480757419441,0.0428211412727047,-0.259548386833996,0.243161515102451,0.406923546514892,-0.0575154926583814,-0.399332054948821,-0.598682875520063,-0.260436511776575,-0.484476826425667,0.0621344030701833,0.39603531396618,-0.166538619296953
mild,0.0484091370080888,-0.394231659020121,-0.179477518921486,0.0210357914571488,-0.376807835025187,-0.0259666762768019,-0.581730490921824,-0.51898432658316,-0.505866059608381,-0.144680465697824,-0.158460080740504,-0.195358163811445,-0.267908572281006,-0.37798477040822,-0.296725814922534,-0.0852528443237924,-0.0878726484397359,-0.154453280045559,-0.229964416685398,0.0448150137492551,0.693605684613961,-0.404614924746628,0.0084437482766462,-0.460100526297975,-0.58060432672244,-0.0985296685931148,-0.201455199766157,-0.0127093100227998,-0.305825549852592,0.333087015378559,0.583911413321602,-0.0341417198929483,-0.176433889401557,-0.57717594195387,-0.288587525693308,-0.476887722036792,0.0060057127893053,0.27741436460897,-0.0999398787062762
mild,0.043392769493737,-0.4022208384668,-0.0403783537785631,0.0442983719472883,-0.298325521306087,0.0560759767693665,-0.531854005848774,-0.471751455341225,-0.585661159481972,-0.0768240421522162,-0.224776946059996,0.0063023567497633,-0.207377526494495,-0.37425664682266,-0.169908009679415,0.0594781172311672,-0.060405739596174,-0.0833407480944756,-0.169402992105084,-0.0894940190702295,0.700545899932228,-0.323589240324191,0.0025285510402054,-0.60174326542057,-0.424197560811741,-0.0622727757183666,-0.140331370190934,-0.0817752686769427,-0.25503265306727,0.457441896220923,0.471662755549613,-0.0326635122994732,-0.236226168342677,-0.617610196371848,-0.363461924292848,-0.488492601239117,0.101044574632616,0.30716483352097,-0.12285528716881
mild,-0.226376355576897,-0.521001280680446,-0.288402193896919,-0.117621743509467,-0.410047502496783,-0.021134154858233,-0.64398259915326,-0.330312360204593,-0.553030942096285,-0.280866667029262,-0.18276471834191,-0.086436729545879,-0.175767590270509,-0.321288217947161,-0.157412158087529,-0.159991293588976,-0.197029914294399,-0.0944495510179504,-0.187112481352638,-0.177204457142179,0.499170800550133,-0.29702906755092,-0.196662693366404,-0.507633727585598,-0.461284155296095,-0.205417801039978,-0.311726066730118,-0.157911608959579,-0.319106221914575,0.402203657423723,0.26229470483884,0.086524483543592,-0.344402280997835,-0.603314913761547,-0.287111507942437,-0.541855778092984,-0.129416145819465,0.21898907893918,-0.131111340694918
mild,-0.240705377106794,-0.22352641719307,-0.210170752042062,-0.394985796482341,-0.414765443237194,-0.291534047296449,-0.283249316469617,-0.322272620701941,-0.20851274921888,-0.107552626248032,-0.123368773556569,-0.16936325213003,0.0238279401819982,-0.378068043171231,-0.288883416586166,-0.0538473740741925,0.0771606408025186,-0.327510412466806,-0.193008330343702,-0.130959933974528,0.100184583193567,-0.223514007274414,-0.0757059798498563,-0.23215312564465,-0.361806197911611,-0.0615581395669485,-0.17625020366621,0.0071078271627463,-0.20010136354957,0.19554440001432,0.112943079041111,-0.075731756543815,-0.269377908088757,-0.278163388551553,-0.0495160083889009,-0.206024246518143,-0.255052107524872,0.077110810967004,-0.263149193353344
mild,0.24190431862441,-0.0800802950993612,-0.0212137526778349,0.233427939406747,-0.169223572836853,0.269859960702764,-0.218579037570725,-0.0643425967460877,-0.206154479601597,0.0069210759519153,0.0414567890998579,0.167503091301292,-0.0220013430076773,-0.20407206832501,-0.128527208679323,0.130043885335019,0.131669031760616,0.194867077643214,0.112989941393759,0.185193126732806,0.431211494878758,-0.0467960050144939,0.139005824412566,-0.176817299183825,-0.132180832923869,0.0836143949700793,0.0708857425433186,0.28343455382078,-0.0061171277506117,0.316917757488115,0.469011225086774,0.242231635984574,-0.112659467284298,-0.269834746743898,-0.0880551302083759,-0.135684907968339,0.117088225577295,0.387826789001279,0.0760074718166492
mild,0.0925505204974544,-0.253169204459688,-0.196867678331674,0.0095783834143116,-0.0736220104010419,-0.032204558630334,-0.265218588473407,-0.248520970252657,-0.209593467420556,-0.100934326975123,-0.0032000154118156,-0.227277042128019,-0.261116888593948,-0.199602296274591,-0.165899239292883,-0.136589502264124,0.0501141536013568,-0.046242603096879,-0.302840741778097,-0.195585189993603,0.25439058657729,-0.0787834566742065,-0.163188847519298,-0.12959547749451,-0.116936871856388,-0.251539804287491,-0.242783874897237,-0.0621789148032321,-0.18793835341528,0.306143357941026,-0.0174847092695422,0.0028123547485772,-0.200831739424013,-0.277391546009679,-0.189884409448482,-0.288801973434859,-0.136408615202576,0.0281783361960371,0.03060611669418
mild,-0.269871900071336,-0.101841370100486,-0.026675718837004,-0.137314532645783,-0.151127517928096,-0.104905730587813,0.0130796223413596,-0.108637687108942,-0.0650247766656623,-0.0979594231857096,0.0902316297158148,-0.142071512648337,-0.100421900056212,-0.0274013629280665,-0.0588536936144545,-0.199577136954222,-0.0930100427662455,-0.226320256114453,-0.182215932029851,-0.0564800154227433,-0.140661458032308,0.0116639704044377,-0.10541684068905,-0.0390295787422436,0.249690870203089,0.0468947484302875,-0.0116978775898112,-0.157449053012975,-0.0791017525780838,-0.305984285952475,-0.181630067060224,0.004328679513807,-0.224845171553817,-0.0632339672587792,-0.0916316894069173,-0.0994337673252842,-0.236905208680128,-0.242369511146633,-0.0792598611680872
mild,0.0793909806452494,0.347824695331378,0.0099999694036153,-0.0482997034809586,0.0069716537662494,0.119849349310104,0.0204647904907846,0.348646196814888,0.223215218337904,0.190179185559741,-0.0055012822368039,0.200222357168072,-0.0261772407252714,0.27506709323492,0.0530648296117456,0.0765035425719173,0.0109687722515253,0.196392149342383,0.127833267606021,0.101743837314997,0.065537952462912,0.268520109681124,-0.0320031510528054,0.231845414326301,-0.0086139566426059,0.202459039928633,-0.0839898172184871,0.179661545376889,0.328461316292195,-0.228560814798782,-0.157008264053222,0.190907589662602,0.149218772786915,0.270305307222337,0.17634737421475,0.131351152838811,0.15441521626192,-0.01925155324802,0.239904890430414
mild,0.0077918764055994,-0.374610493798587,-0.145296608253088,-0.0763699698399501,-0.301657897349637,-0.0825588358031163,-0.488539124942591,-0.518869276366722,-0.634150690708003,-0.0373889298545198,-0.204108557591234,-0.0460898302455577,-0.237658055170908,-0.25754416948178,-0.341388413337276,-0.0317226703761897,-0.0724021000810936,-0.0283066572699318,-0.0003457152931777,-0.091102157157748,0.621387475411361,-0.383512155287671,0.0479770182540511,-0.397546710001486,-0.628409895660405,-0.136721245104833,-0.187264560363482,-0.0102728888843614,-0.305168373678942,0.333438997556063,0.393722078170403,-0.121125603814488,-0.39089080906488,-0.633506001156661,-0.279486213261793,-0.502569477821265,-0.0466655326342423,0.347009567504673,-0.162648033298506
mild,0.0787387303246041,-0.383967807914663,-0.0625371736520104,0.0735406938082133,-0.300991375145592,0.163844118675415,-0.426381876379184,-0.394289052680104,-0.441355496704862,-0.0915106805273313,0.0310483646252062,0.0620990945941002,-0.365968728130511,-0.373979391288779,0.0666425607983979,-0.0850370214408085,0.0301363725689988,-0.0630656328129685,-0.121396681570431,-0.209680488986537,0.482677806620108,-0.340658545089321,0.0710451854911895,-0.203534189195522,-0.324229568722372,-0.211616970594809,-0.225813210131618,-0.0874885090306314,-0.200486297751476,0.321687222860975,0.326647240709883,0.0389736731424506,-0.173622308471349,-0.431586042317955,-0.2370969799176,-0.158985951609489,0.139038825937305,0.203196168868901,-0.129005038853007
mild,-0.0476631296031606,-0.183513373451481,-0.236180053446344,-0.0120330932637752,-0.128253616837081,-0.0963051063641983,-0.573300360054747,-0.434390358528637,-0.537666565019569,0.0678465808522737,-0.0530562816042041,-0.0756960013801319,-0.531392328071828,-0.33136544471574,-0.387770671489253,-0.0363821035188847,-0.129679996840421,-0.0166201931320205,-0.54816163124647,-0.145634731552273,0.51193498951966,-0.211597862135968,0.0149094397862646,-0.340167821714981,-0.53367687697559,-0.434249564001474,-0.405799921112078,-0.0451517473697376,-0.135075946986726,0.0980723145778729,0.462361925787578,-0.0172071482362928,-0.213339533229103,-0.550725500121811,-0.303896103100446,-0.375964264413887,-0.0681498662055533,-0.0397089244485848,-0.0356961238287909
mild,0.138145584154587,0.0771114047982493,0.0097916666791857,-0.0335471839312686,0.0621864595972674,0.0850640050890722,0.105402108699275,0.017575782342672,-0.113240577134291,0.158094572795776,-0.107870511387928,-0.0527385114199284,-0.0195136183862211,0.0205499819622086,0.123880431515109,0.181758580717043,-0.230673196153535,0.0838109601214044,-0.281156469228711,-0.0165137426532745,-0.0254122002693514,-0.0720629295379836,-0.0446284628766034,-0.134651469606821,0.151219303885737,-0.0646396698564196,-0.0766051655463442,-0.123702533453213,0.016945028095672,0.0265013266106125,0.308566733885816,-0.0349588263946848,0.0996342402290357,-0.217862538919457,0.169541425462993,-0.0971143134343685,0.0330596342144912,-0.131513745008631,-0.0710678132407465
mild,-0.122960394623054,-0.29867614287934,-0.37458023405061,-0.167397773947199,-0.354141585662142,-0.0269307244625518,-0.558511928830296,-0.686098560804878,-0.693436045047819,-0.283185453878902,-0.335676834149735,-0.188232370269704,-0.152309221253761,-0.341658053007493,-0.416374893924008,-0.193079848163996,-0.161435130443171,-0.203003790407858,-0.213710038270911,-0.106895683904799,0.601110034574491,-0.510313725628564,-0.100947436491214,-0.343920486764392,-0.656570513913552,-0.111561418309956,-0.122505248435899,-0.0946402233721221,-0.443558150027381,0.42862785973705,0.444198015282883,-0.140053012609681,-0.545577235748617,-0.677292312215751,-0.424046570173951,-0.720075238550437,-0.136331786728117,0.531559851577233,-0.266967421094496
mild,0.109396042092526,0.219260588190077,0.0553183126205943,0.0848047151284631,0.149138133101397,0.0559828658097457,0.148413937765515,0.400375832663238,0.389811271922269,0.200919042046364,0.158523241311567,0.109957207968102,0.110116808272627,0.28375898374279,0.15822629878157,0.0886259315068035,0.0259120700619187,0.054131219857665,-0.0747342028076053,0.102592813945382,-0.29046877427632,0.054646726149919,0.0339002252297613,0.381960929451095,0.30731703928297,0.064850605405166,0.0430067760541836,0.158942261911891,0.183630627718595,-0.0735601880241638,-0.427435962467573,0.121729569484135,0.265891907736395,0.49931952409491,0.231470475064615,0.282568564104046,0.104113973136056,-0.527078453424711,0.100769894747353
mild,0.0114843596892083,-0.300681031882769,-0.0477435200000793,-0.0676356019363116,-0.346496914508208,0.0239480227862607,-0.367571299529143,-0.446179103770567,-0.415115311352977,-0.0570848348970342,-0.116785733523515,-0.0406201492764677,-0.299140651626062,-0.340867097525284,-0.255302628360776,-0.0260062593052321,-0.108346977712127,0.0467390438640484,-0.0247363463110286,-0.108549996746609,0.588654210683182,-0.22415507511913,-0.054291016969484,0.0099851047351682,-0.505358021598128,-0.163536578213176,-0.291522279205958,-0.0172096452626966,-0.344969301896325,0.531425636152245,0.460559505885313,-0.0152508995142725,-0.283246747161387,-0.649187745216976,-0.216983840068912,-0.384637017699462,-0.0030308894826062,0.531245804846706,-0.22892071954801
mild,-0.121961063341191,-0.270404901285234,0.0103116505140351,-0.0965264226637513,-0.206708781543388,-0.0993227513767092,-0.396974564755478,-0.396994395788363,-0.480032241723365,-0.0926875017005225,-0.161846469280975,-0.0773743772677163,-0.54080217590205,-0.490377383955245,-0.520519206314656,-0.120412750319348,-0.161987800081588,-0.113909137440943,-0.248497797368877,-0.313428884900128,0.407729990170504,-0.156124230056832,-0.0375939989640081,-0.139253538636168,-0.55217569077016,-0.427898257374284,-0.376469171728705,-0.126734090085208,-0.292526288982723,0.0450135960988376,0.132323465371832,-0.077099253323645,-0.384252212131128,-0.710465924592355,-0.290845829772177,-0.261815940796904,-0.140795658685137,0.156591710873568,-0.219902915239949
mild,-0.0328944420397186,-0.377248336290931,-0.42462470014308,-0.0909811693904521,-0.320419899659019,-0.0645249827721255,-0.53900156235967,-0.577471890064824,-0.63158315683199,-0.100533267194569,-0.25552443603388,-0.0813844958117299,-0.238721036682364,-0.257761763402781,-0.427938184091652,-0.120917772131428,-0.108047875252854,-0.0252673461138175,-0.23104113884371,-0.190891375504523,0.682922200909743,-0.516625644348716,-0.130952687239142,-0.296252829794943,-0.599264189933455,-0.185150723751182,-0.146335946810381,0.0214694904836068,-0.431499596107724,0.304662342661065,0.360236246205929,-0.122680246885694,-0.469040038007608,-0.663285050265893,-0.418001759637857,-0.518735846713093,-0.0369736661733161,0.454118136621169,-0.0812839048211666
mild,-0.012087109795375,-0.310295847964056,-0.145622050184069,-0.0983418652143035,-0.207249617516329,-0.0126967418596726,-0.409173017026647,-0.501030847709862,-0.502207526960129,-0.159462862568039,-0.0418188936746525,-0.0948297156090986,-0.202764631139566,-0.242550641694885,-0.361002847651288,-0.0970760703557166,-0.0476089176916668,-0.0856287747578713,0.103968944653392,-0.0559906483826115,0.577282715636224,-0.202897671908523,-0.0261896810714898,-0.201752691437225,-0.543994401832655,-0.159424552298781,-0.202307145557693,-0.0360004448617175,-0.311448559507792,0.464688040342011,0.528852005094902,0.0449001284151345,-0.419883912185636,-0.67763798858904,-0.236586214002899,-0.500752490413264,-0.0815277252235622,0.502139378762595,-0.166372344807053
mild,0.0441868792732995,-0.0500241877724459,0.214903807526104,0.0943569256155398,0.0251978536097225,0.141442756410098,-0.0800365439427023,-0.252563360341559,-0.246001075365458,0.138708251385313,0.151491799078689,0.0240494307845273,-0.0206035306175069,-0.145368344333124,-0.157880028787368,-0.0461852809495832,0.196877021413796,0.114560083523646,-0.229004640971331,0.11537767480162,0.571091459130523,-0.0878194443841089,0.0937782356275736,0.124806310870884,-0.373261730011123,-0.0801213292729967,0.110368672774232,0.14835399934344,-0.165925729702779,0.298657133918936,0.4491127711228,0.022108923715925,-0.125054990747226,-0.292410904179507,0.0200664906353359,-0.397339074988441,-0.0113218794686224,0.315907931223023,0.0055377814434304
mild,-0.0016810082168954,-0.372563831683646,-0.0796127836499258,-0.13185623521577,-0.250185459511216,-0.0525453501985422,-0.525313246063806,-0.582572081670788,-0.532569269011611,-0.107863629615272,-0.258357763417269,-0.017215434297737,-0.262751183085057,-0.256453265435527,-0.399525989220018,-0.0773244517982505,-0.0567081069800247,-0.096243021082961,-0.170639302065025,-0.153776481781645,0.713953451122952,-0.252845131386488,-0.0492388903745646,-0.296027264180598,-0.631399847710261,-0.237054671278741,-0.0987175526648454,-0.0441237545221687,-0.290302500941143,0.488908501371172,0.457230047164731,-0.041295047144541,-0.415954744851512,-0.749009015050347,-0.373288668767562,-0.743208921687158,-0.0667882564607655,0.386595745957687,-0.191170189159738
mild,-0.0221222486121217,0.0140696034662989,0.250979601544934,0.0401972993455252,0.0348310748825009,0.0343231141693127,0.101250656509465,0.418313205930592,0.42083904036135,0.174157909206059,0.114677066883214,0.203721764145727,-0.314023044803238,0.0227168897304428,-0.156851838139129,0.132213071463413,0.155110903217909,0.0355169067209643,0.0280715160440881,0.0445003082372163,-0.026322273180733,0.114720077987155,-0.0242502250692143,0.109604691459258,0.169840706242419,0.0314495082368668,-0.125392485454116,0.137874040481592,0.191427833928867,-0.30275076660964,-0.184424622163181,0.12092511752811,0.200359542444273,0.135265129233055,0.344065712176706,0.289269912965296,0.0495236035593866,-0.495539273685972,0.0730504155681798
mild,-0.223700787928231,-0.0095588399957568,0.224526907898859,-0.361743496303887,0.0395915717578,0.0013661969399242,0.386425435091518,-0.0818009662761119,0.281735609018978,-0.121062325869427,0.35728510123256,-0.259690326723249,-0.186749621283877,-0.041892031535675,0.0407623744997789,-0.189750944914554,-0.0182501530387043,-0.0547294028760476,-0.0325010532732308,-0.0222094860726225,-0.171569152123357,-0.16610340147048,0.0739310388447816,0.138843223565738,0.266085002670039,0.200481499704036,0.121089189695045,-0.217952482337205,-0.118319334355806,-0.189359545947784,-0.161414202635545,-0.393383048443056,-0.0191750769441109,0.154293367840526,0.0497626782816692,0.219835451198802,-0.0628986720257493,-0.0716793684028185,-0.152892848203463
