group,CD127,CD138,CD197,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD4,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,TCR
mild,0.16453849938837,0.137827945752057,0.310551965095352,0.047627331983171,0.0417109308981434,0.0127568558743687,-0.0662227888548866,0.040780276623762,0.213203926890942,-0.248174475866668,-0.0671841812768237,0.158580843894294,0.243068048337658,-0.050196009827122,-0.0177685257803376,0.288890683792093,0.0612500013592269,0.0456072613397625,0.0385684658631964,0.17429959629356,0.169299497312345,0.175445356090543,-0.0599037896826143,0.0967047390991068,0.377910220590258,-0.125029985782671,0.10250075764084,-0.0501860783716931,0.0057363536920167,0.25447965281673
mild,0.0810704269998897,-0.13680791977046,-0.0768335681905094,0.223092583811569,0.372033165483479,0.179379954319132,-0.133488254306154,0.191659288708386,0.140829652604584,0.0820213029105167,-0.133468883338911,0.327503589530064,-0.275577338265016,-0.2334761928645,-0.0825912560096025,-0.0096173637050957,-0.46301574902131,0.282009854640353,0.0816731613485474,0.301796279039567,0.18977447968207,-0.031060318140895,-0.0929197791865706,0.187646732261121,0.0701974319478177,0.146295018829744,0.328828176404296,0.244483032504807,0.275072734039906,-0.258659254780505
mild,0.0273355935256267,0.0788729281798744,-0.263921406112667,0.454945374129689,0.430340031108904,0.532743625287735,0.230411754883555,-0.023486392603707,-0.0989490402456552,0.263364979049753,0.424152670352868,0.167424131148146,-0.213145381863183,-0.101447866642281,0.0964729028680007,-0.0674395541279445,-0.331201680119485,0.316735343186006,0.451426329844804,0.430365127707075,0.124944071637253,0.23397805457756,0.13187750908461,0.351069207432389,-0.231317324812515,-0.518903393788118,0.339552598263708,0.656450384782909,0.529032743058629,-0.230743338779364
mild,0.109898366993076,0.0066384403836733,-0.176931564380202,0.121552559065979,0.335624378232648,0.0676151302031352,-0.0229964258274848,0.211753848719754,0.294437815749977,-0.0872772407300989,-0.0330116890453441,0.23520632896548,0.0871147513274387,-0.0656597087761545,0.0796340478703744,0.0800068969769712,0.0797451090652012,0.179960500740865,-0.02077091002755,0.229026964165234,0.365323114466785,0.0244948461314233,0.0421795488557616,0.211811566306331,0.0137586473875678,0.0516302960106478,0.224060114202744,0.188640715577784,0.249943332234374,0.121277314400607
mild,0.14170570749819,0.112046881716438,-0.158595682199903,0.60785818956687,0.468480890614629,0.691143663289962,0.299877713981576,0.0512242508202901,0.165168066155854,0.166355550240684,0.437300812956335,0.19283367140527,-0.211300702777476,-0.073882390887209,0.0938766757995068,0.173842570522652,-0.551666797187279,0.421656874705419,0.643695267020757,0.450133180262431,0.186740658362997,0.352280129768113,0.284224908178404,0.364396948585683,-0.466629833261775,-0.440125060684053,0.351502796811925,0.670197365184047,0.581328199897836,-0.206828123655303
mild,-0.278808066528907,-0.262105330265144,-0.251513601135539,0.0976520829351575,-0.0370792796837782,-0.0477928216533102,-0.182103805185837,-0.111331336309549,-0.0859632654712631,-0.0622730123457763,-0.0586651772621667,-0.182113459336684,-0.126624510959583,-0.124221025375805,-0.103644305924193,-0.201569472836527,-0.0079990767606924,-0.125076937225222,0.0259478443698242,-0.0234663038812942,-0.118861855871217,-0.100774894342746,-0.0807022760617137,-0.192002994641022,0.123136621598751,-0.222640060684072,-0.0791626640428804,-0.0723109428412744,-0.133649048138355,-0.145916322286931
mild,0.0492701914250071,-0.102964659592414,-0.313829873306419,0.461982292057977,0.171741222000759,0.420267481389913,0.191886615275446,-0.053757601440068,0.200925160731382,3.09568636365976e-05,0.220501688570197,0.0274491847075867,-0.405690508338852,-0.233441595048141,-0.182604466284659,-0.0158418100549032,-0.645753579048207,0.316673248496149,0.408539090712723,0.338075302691047,-0.0027563119103728,0.338198284694893,0.0127853823409423,0.154328795544263,-0.569974243793995,-0.580971644948688,0.188461093655165,0.523892816962509,0.45917044338295,-0.407619016774415
mild,0.16505409605298,-0.077618975513765,-0.237109026300478,0.343815106979363,0.370074584598069,0.444565388766234,0.143495522145669,-0.0453849216510792,0.205359527508145,0.11073179197651,0.0746715027148067,0.206179617255145,-0.341348698321175,-0.213427434702732,-0.100702825427512,0.184261565862288,-0.529708690230708,0.222687677905692,0.301682160774089,0.538783718045704,0.0674130594870752,0.120344028522309,-0.0138872705069296,0.220549144555189,-0.192627599856897,-0.464890325690324,0.191186235217519,0.505795873388813,0.303540240410003,-0.361118786252133
mild,0.33648650082375,0.049465667622432,-0.172639817314462,0.562634695399142,0.359613063261102,0.647101533271495,0.228565579117639,0.0446216636749668,0.43235017037669,0.331314411784435,0.270673216607352,0.340341070150113,-0.238966503260085,-0.0906379313812963,0.0435233982841178,0.143818825784491,-0.434387375667226,0.399371363460091,0.383258845363687,0.596556574396943,0.265057809062677,0.242105574619725,0.0058411522168522,0.418629631693612,-0.166633262438157,-0.208143890528159,0.474894684642849,0.643369867612304,0.54311252545026,-0.25792081790278
mild,0.259856663316147,-0.0046224149864372,-0.224224695390329,0.510662305651326,0.51757803136778,0.580437029212104,-0.0397862278512695,0.146490559917952,0.186636601051362,0.527232057208248,0.444004751134379,0.437266232025827,-0.309035444029116,-0.107104215877899,0.103884113062384,0.224174364753865,-0.551791796954681,0.488523865766953,0.321834948999653,0.64040118554608,0.305168770486284,0.190026856332314,0.0751097742992699,0.39880157289112,-0.199675931411362,-0.5577260412676,0.360661488208672,0.645622461587964,0.598963182289962,-0.305172282043779
mild,-0.122015133421541,-0.0976282403448277,-0.322998900767894,0.151002781124361,0.310403200561268,0.333121883536963,-0.0397075167590616,-0.0900804407299085,-0.0782512465179547,-0.0046062453841953,0.129218015180445,0.0531555197394347,-0.496067641182231,-0.216502791596733,-0.193408366920839,-0.214012292361518,-0.636925740715772,0.208684869931889,0.0627976280063953,0.371700484578534,-0.21203375981327,-0.0177896005810761,-0.0591386290220067,0.0937634268252394,-0.211967483782564,-0.386647511490726,0.0721602755553891,0.347867810483998,0.203230346064988,-0.479836208284868
mild,-0.410460558200642,-0.399403888450613,-0.5571949263801,-0.10735302041141,0.012203428887706,0.0321602114972054,-0.260451532384375,-0.33412278952547,-0.17318173043487,-0.169554195306902,-0.157324402037684,-0.204953943595086,-0.592490797677674,-0.419197995256236,-0.36010349585401,-0.545594300147601,-0.537702469662355,-0.0723019378039211,-0.0300825366807065,-0.039480590477942,-0.358676666473406,-0.289483398539313,-0.430917740753063,-0.243782013383988,-0.397358865876589,-0.467129655238609,-0.181100119727026,-0.0099336003279659,-0.126950060227065,-0.622656177391844
mild,0.103291309912649,0.113536207445892,0.146745790010031,-0.12499591168553,0.0680127204116565,-0.141017538722328,0.0258767015187403,0.127919670618902,0.199830552075495,-0.137574716217445,-0.230917067095104,0.137068819031302,0.092118230153467,0.103248392063662,0.0667626121272839,-0.0058675378521475,0.20661244794416,-0.118607531990825,0.057044903645941,0.0191459549122676,0.0006094818041835,0.105208983341865,-0.0038960385763953,0.0157271585295473,0.318729320321946,0.0464804477599801,0.0681415547004476,-0.0930251528939522,0.0393961381543109,0.198307346405906
mild,0.0359605851949983,-0.0312363271570907,-0.199582819358572,0.525881412661684,0.455393457913278,0.567422430073291,-0.0223140103353402,0.0927668384291139,-0.0951540611279177,0.6551114419719,0.443157153933349,0.323190950603766,-0.14541089839292,-0.125963047389653,-0.0501021369909263,0.44497230136166,-0.581382048149544,0.292070785937701,0.411864610286914,0.465630184689014,0.427686957274585,0.0249129649401289,0.0364897438720646,0.217372967352849,-0.0623685958859726,-0.583146560406946,0.244458920277822,0.588612781700728,0.370428791745297,-0.126836659603221
mild,-0.123259158180207,0.0159533931471722,0.121242371725611,-0.0514050200175099,0.162068597288213,0.0407892800086955,-0.0409425636521216,-0.0345701424219739,0.058350058921104,0.0344401012129469,-0.0915263254535883,0.0106003008753186,-0.34444635925323,-0.0244443411468537,0.146843529132268,-0.426808908322829,0.075708211978542,0.0537824064602031,0.166325912812891,-0.188145428679274,0.068067587638386,-0.096908083874004,-0.0451460269170579,0.206130662397126,-0.111130134970118,-0.167504224148667,0.0349548533411541,0.0320009177562642,-0.0538558898402185,-0.325147326867934
mild,0.185178218033166,0.093003378248287,-0.195399558142409,0.315744998958726,0.511764654076882,0.525674185800211,0.300023735362266,0.145209233418244,0.214185563749358,0.0252690484812883,0.29240151719234,0.230014654976584,-0.47888210521979,-0.0158808580859398,0.157770612861748,-0.0497633948042194,-0.417993869286722,0.403644374906115,0.290523439524323,0.433654733640464,-0.0502052820008314,0.331743170381653,0.125155224605205,0.414395610582774,-0.446715875921121,-0.413133778476291,0.410691736555324,0.561865562409255,0.52394594530473,-0.530778087059516
mild,0.131514116271362,0.0908860067642043,-0.0100016082991678,0.144384557080515,0.05428703262623,-0.109757351028092,-0.237660984560572,-0.0181605441721643,0.10545596266802,-0.0153256114606621,-0.194924605332531,-0.0286957353642295,0.36820699647743,-0.226295863756113,-0.0154856956501416,0.409049361130629,0.0132998332225152,-0.0646648753826431,-0.137076482983331,-0.0937477175694988,-0.003166938159371,-0.036891454258475,-0.0639651790712572,0.0122140549494412,-0.0071022371987865,0.279761306515089,-0.0548167700029003,-0.139555937621257,0.0568501022809036,0.0643545428040774
mild,0.136090831357481,0.0343832180653746,-0.242209357200619,0.376815053932813,0.461295844008385,0.452542819208618,0.0717338212234044,0.0823961664369734,0.136931867444916,0.208996063913994,0.321867378862389,0.182207858664459,-0.50224950800702,-0.0673041928066982,0.0959015751791625,-0.0838588051634171,-0.472689041562627,0.226208530113294,0.0212218690305656,0.450735239388584,0.257735929463556,0.276912527575553,0.0308188044249993,0.361736247104085,-0.396764422284812,-0.287495483260489,0.263585396337427,0.615948291591904,0.354745027195951,-0.569711653637395
mild,0.100420537047815,-0.0083460989185725,-0.131784802315878,0.350380643996799,0.455114111068335,0.436419487340997,0.115153977899241,0.0326486615525912,0.178828726737445,0.486398818705163,0.56461864226074,0.440247164063549,-0.271889464290543,-0.174571472559263,0.0051109635582834,0.173509662859525,-0.486659640835191,0.214808895409294,0.168074213171485,0.456788571875664,0.34043945272835,0.273321292420988,0.121800165069048,0.30827952210434,-0.0738729642833122,-0.359503041944191,0.369248297568584,0.66248320225537,0.206138387703355,-0.244340974258077
mild,0.418008805467682,0.114134132862832,-0.126709572214338,0.552336343546197,0.679156701591044,0.668990247004087,0.166044753445215,0.195876527173714,0.359756199169573,0.228092033089083,0.293825541142369,0.403837147220704,-0.373979377736296,-0.0656533523986689,0.135986036607793,0.173564774310308,-0.5833123282021,0.502586984533492,0.374810799413254,0.640301560967035,0.1767949155055,0.275128184454973,0.0450590170551568,0.53697854728276,-0.432975320987537,-0.390051713026278,0.505947050336076,0.697320468654751,0.518906239803624,-0.458037531828841
mild,-0.0523944575121442,-0.165622905847619,-0.153596700232947,0.0534671979624064,0.0769564967011296,0.121392527024665,0.0775873513780993,-0.181679055273841,0.0413432322664299,0.0173164489519423,-0.0574032878469321,0.099033082443262,-0.333961741016961,-0.164561678794307,-0.192907551585737,-0.188807425954429,-0.250402321454304,-0.0575927799071542,0.0721277436196358,0.0327500258343523,-0.0842747216461301,0.0808506600474433,-0.117939613542139,0.0217674736992486,-0.0891447181818015,-0.218390807931053,0.0199670136929946,0.213561941560111,0.0973328495317004,-0.30925074634103
mild,0.157053695652967,0.0596689146189911,-0.338657598879248,0.545689903276039,0.640398208787039,0.676736797662724,0.15995549521807,0.0743447539438547,0.362391455577468,0.162714201455983,0.420179620742113,0.434058991259359,-0.590285395186372,-0.273803346030091,0.10866761805813,0.227069430344173,-0.766702323825694,0.411829882395732,0.312307338923995,0.587205003121569,0.117453532397343,0.37608343680982,0.0591145910638413,0.475126129054039,-0.468470290792228,-0.457136663416893,0.385725764281005,0.791707496842675,0.719847009777069,-0.551122106736246
mild,-0.237102939479364,-0.0094617063408443,0.0927993333647764,-0.313144235762534,-0.247035247064459,-0.260103170099295,-0.0229522320940234,0.0777426709714104,-0.537566601253132,0.445097377211887,-0.0029687409559582,0.0207973809253854,0.202010722292388,0.0605295948543725,-0.0523721110038838,0.0003894910787484,0.160237605138045,0.0062938252576423,-0.219458718636943,-0.311798327921563,-0.0707396754982271,-0.19637360431221,-0.010177565319177,-0.0498406746451482,0.653719548566676,0.134123142195751,0.0125142010009072,-0.14022227601817,-0.16135846605173,0.222323643158161
mild,-0.0105797981772459,-0.277974367033687,0.0259312531027138,-0.129485705413794,-0.344779131263163,-0.424970580595411,-0.0548562843339687,-0.199792988803384,0.258227729466065,0.106909989981089,-0.511413383499616,0.124659552309353,0.389714317885593,0.0625245694264795,-0.0752646405417065,0.103707516727924,0.20134703911232,-0.371694002323335,-0.23879547383933,-0.199078705553094,0.147880078229134,-0.287057722516896,-0.366402403846711,-0.459950406014802,0.538790704374543,0.333051372598001,-0.115607479598162,-0.440664279823102,-0.333250878306175,0.319480120086771
mild,0.177627897358537,-0.168242388803441,-0.233721760975861,0.419984604794347,0.33053627241905,0.711378765698505,0.195669250430401,-0.0796553125506508,-0.0334839373614067,0.0339626558758927,0.355201230483454,0.180374443018722,-0.526357188044088,-0.184864272707761,-0.004365407773244,0.0290597652795946,-0.421092041475629,0.269369906534939,0.398386184539237,0.556738950497197,0.0198506284534558,0.409065829722406,0.127441135542313,0.330489264588938,-0.423644832067242,-0.576260443664895,0.365322221574306,0.630053498850301,0.553054414071489,-0.389153444871616
mild,0.198358303829362,-0.206128872231142,0.179477201032641,-0.536009411102195,-0.393548090312345,-0.741655556762219,-0.553698839398492,-0.262657117514581,0.29294866388352,-0.214698706746588,-0.561465995670162,0.184232289501656,0.31827266299979,0.0148277746136245,-0.237865729170625,-0.035296953807485,0.409577079090638,-0.342393812655163,-0.531514288316593,-0.285310670272356,-0.0162807794619638,-0.527823947346849,-0.469642643739306,-0.440712260078455,0.122860432402222,0.694236721092954,-0.123413135193484,-0.56831260530941,-0.713403177944985,0.395732917949741
mild,0.344673766021518,0.143527687407688,-0.264050210761152,0.479514847729357,0.507636268773682,0.725144151194628,-0.0627460517238958,0.207033625621583,0.249443444190815,0.0524334920943373,0.0096445305858656,0.39381392617497,-0.512073076518379,-0.249906401258688,0.181288199957421,0.149077279763409,-0.501579424255853,0.422890533300999,0.080973169496186,0.527624913332553,0.19735689799988,0.385240559581818,0.103787881499488,0.45467216881433,-0.464445241665156,-0.57587373565199,0.521456317279596,0.660603640772753,0.678102564708256,-0.527078537938611
mild,-0.0807280558081401,0.0554783544935257,-0.317768411842479,0.528319172571301,0.36261262034267,0.703607195474269,0.150153633910678,0.0065450784991471,-0.178582116970122,0.0514638315609704,0.421614575375287,0.0217012083825539,-0.40136657333215,-0.209260359206465,0.118274358056091,0.12614886634877,-0.55921222544969,0.315731806745658,0.615798457095829,0.381862394058355,-0.0032817615226842,0.511656251549502,0.351102772643182,0.407160868290214,-0.444918310830759,-0.681475791762789,0.310019988568124,0.61960593129939,0.676679426064655,-0.397468315312645
mild,-0.233774204050551,-0.0482294022554609,-0.357458592776578,0.37479199708127,0.446112020888559,0.564917007174957,0.0706538424481721,-0.0324393902171756,-0.224319876125133,0.147858085745476,0.407903272770885,0.116075325395234,-0.438868966177992,-0.347996311866074,-0.103551546050976,0.0958292003783776,-0.662597109139872,0.319627763570824,0.330032654996495,0.419530311793707,-0.0410251216468422,0.289462945205178,0.0882327726598985,0.308516262128362,-0.470751129484485,-0.634340706437929,0.354350480749296,0.627086890068271,0.375576430197093,-0.406251222361803
mild,-0.0005071097365858,0.0172557220625107,0.363569674186806,-0.416710557918141,-0.301495759525119,-0.644471294204811,-0.214947902644927,0.0027730276072882,0.388961478443758,-0.192813954439478,-0.283676089158277,0.066548241301532,0.480853523852875,0.189835265070461,0.0327610046075118,0.10673632664106,0.343843621856158,-0.21188466202405,-0.346239337355251,-0.424339358341622,0.154991697536682,-0.373833437015561,-0.227149565799934,-0.253841919814603,0.34357512185307,0.661376780336943,-0.350723290536506,-0.582241351879697,-0.534250743525387,0.447378031818922
mild,0.1010788172058,-0.0162191010752026,-0.0738118731661688,0.521576777993436,0.514486225399037,0.591594911720018,0.16265757310745,0.0167502257941004,0.0019071959503752,0.229945191470441,0.111159207640586,0.492180674297485,-0.259847677126153,-0.332385180774014,-0.0593217880243794,0.182085075664363,-0.465217118777717,0.271745039435487,0.0926399347195693,0.646165359576321,0.287125329661648,0.402320482920253,0.0933549446513851,0.347254312758818,-0.199626427954799,-0.599372989192346,0.56687017844708,0.614336247050681,0.588683194542428,-0.325635201619466
mild,0.103260807456954,-0.148225686866432,-0.334915828415747,0.515760419990406,0.262742814140075,0.594981030056009,0.374434968103773,-0.0092539221139133,0.0038960066952986,-0.113063030986735,0.321495571287549,-0.0303994085595596,-0.368335623724822,-0.223374784714487,-0.191523959744373,0.0546619699975542,-0.438140089956429,0.200312625862862,0.455466699526513,0.152651807309912,-0.261372300458097,0.492278365462079,0.0620969985524322,0.113745006261074,-0.533298971265562,-0.533994877541582,0.0562297019741629,0.426418534716292,0.161948621085004,-0.482449660374704
mild,-0.0928824333511823,-0.165113532839429,-0.3026008235109,0.0562417099332003,0.107684201515529,0.262404982711072,0.0341430293804364,-0.159431885172592,-0.153757047201118,-0.0523962686102049,0.138338155889655,0.0611366834053405,-0.5198971520085,-0.238869204853925,-0.206151756267833,-0.265845786620851,-0.426439035945974,0.0834518038698066,0.123332243041411,0.0752153141917656,-0.205700764596622,0.194616271098331,-0.217554364789558,0.0407991394242698,-0.454006860185134,-0.503777934657319,0.139606501996124,0.324703732182175,0.11926441798183,-0.558319024256846
mild,0.270524996153466,0.0067489731501897,0.214729686162995,-0.0767051087051244,-0.0559865975009373,-0.166214865042053,-0.287922205782522,-0.0896079279353498,0.235872239298303,-0.153739704333531,-0.317834301824567,0.0731939658105984,0.247317026597076,-0.003694330921672,-0.0560464662648598,0.141241502920132,-0.0020269632504718,-0.0495836257481187,-0.488658430223649,0.245169479531215,0.218074111531726,-0.25458639992759,-0.042250009609833,-0.148003958896365,0.599783621801699,0.409695709224598,0.0867476445047839,-0.218276132170835,-0.109390529927426,0.186451337886728
mild,0.14462858392785,-0.223268000377372,-0.237381809602419,0.073539014378142,0.253922311365632,0.0610025483584006,-0.281071882013506,-0.131230370008409,0.0246413936414784,0.157473603539962,0.0134672722537605,0.237745464548075,-0.197711850239268,-0.372611552455481,-0.14749368744583,0.125207275160436,-0.47956468479946,-0.00769590510404,-0.161398954782506,0.295305942020439,0.0764627771782258,-0.108333928075674,-0.299572946672567,0.0272145750900617,-0.104375831955461,-0.260700119895299,0.185434797482516,0.278409603380751,0.0046389222875362,-0.267577256063731
mild,0.161408832604809,0.149318930096936,-0.251935625137236,0.444004315478824,0.565383250934207,0.61984018337118,0.227044867298149,0.149623084480529,0.224994376234136,0.0933193763345959,0.287131213618106,0.32264918637372,-0.576719117848931,-0.137653805989989,0.119360430729924,0.0878672263173697,-0.55446894614766,0.311318911551164,0.384033884942292,0.460090623566161,-0.0310287158968001,0.351216029262435,0.0272998684423696,0.505325237742735,-0.591290343165049,-0.508534111260939,0.447941550232033,0.632309345907912,0.465061824033942,-0.614882227465314
mild,0.185648590198219,0.0712913159284117,-0.27640324026653,0.378255222015061,0.547614287121036,0.446220227144226,0.162308044839691,0.0745559428026547,0.332893478213311,0.203656171075654,0.281682425940868,0.238376714648594,-0.436012926961572,-0.163308859978173,-0.0010188314203,-0.0571231137808288,-0.644739846028793,0.300442985230341,0.284909416313846,0.480624341081196,0.209427589631849,0.275959599767806,0.0579979428579312,0.357843499356079,-0.0567424598185067,-0.303911190479853,0.343143548631489,0.510568585137822,0.510775088656088,-0.537148835686089
mild,0.390438338503701,0.222633305842349,0.0819147005261253,0.405811622429566,0.239589549419382,0.458073171286312,0.331099528501914,0.237185314448906,0.16774805141922,0.091796001572677,0.123457591042873,0.125584985034894,0.0903765155848407,-0.0025488589190733,0.268183959534792,0.241896773084636,-0.0007396485253429,0.0953302487064974,0.346723042452189,0.290910958095934,0.316800343979783,0.295452920961664,0.265136318507291,0.415717354239959,0.0174929456359248,0.284140541508762,0.190212961987169,0.343875260271345,0.411072719000673,0.0716221062121814
mild,-0.12802203054984,-0.263555796557307,-0.12432482239985,-0.12451640624395,-0.181192958895509,-0.335249528171465,-0.0714613362712895,-0.194448228027018,-0.200486978358458,0.290661516769832,0.0361845638542041,0.107188779793724,0.318748133132082,-0.053075943674696,-0.421554983824275,0.189000938233952,-0.162680991111726,-0.234488810081186,0.0804858563058245,-0.241972605228992,-0.0025157805676109,-0.30455534246852,-0.121047148379873,-0.2720392745968,0.389387647563125,0.240860298318805,-0.005913533773274,-0.0893770515544682,0.020414614477415,0.275597653709183
mild,0.302511837378396,0.0406231367517063,-0.0808584794282326,0.288863493991209,0.180898893811527,0.247262853173137,-0.0621026480873064,-0.0209487593202875,0.336587126025336,0.110706281432126,-0.173972254339775,0.286683005871482,0.0877330445007257,0.0042409638711975,0.0782075091470762,0.404407603986253,-0.221672855875061,0.0777613536689129,0.0178412175798031,0.584722344439194,0.397061273269809,0.0561723615105472,-0.0512752272285354,0.135133389780236,0.132458300472689,0.132491041857962,0.324311200595046,0.285642341434403,0.413029901649903,0.0290403437704083
mild,0.0904525378569423,0.177863789372945,-0.537196783431312,0.556889600683575,0.549951102582054,0.695173255757995,0.336047783255752,0.0938255600674688,-0.0269743639728153,0.329208195892716,0.483686348150886,0.35336432623833,-0.362888622304821,-0.136872820768124,0.131841986787773,0.200573186432535,-0.633761025274212,0.373844126480909,0.425201384550437,0.408079110555837,0.177885893451497,0.467843142349218,0.256977988809134,0.527158087764753,-0.474614685043178,-0.526604118152941,0.50110185428554,0.773158581213352,0.78414592670368,-0.466766111722367
mild,0.3966344407303,0.30811143204527,0.409285528562224,0.231189293058178,0.0068804173982218,0.204000952694349,0.0981545502459193,0.220521495957499,0.227246626667315,0.226162372064379,0.215481587501877,0.364336682428808,0.520291034775252,0.305910921633,0.234745796497341,0.477943616028808,0.260299203652394,0.220478588866678,0.101979609016916,0.289665447681963,0.427476787328415,0.139491204776986,0.312011891171895,0.17136873636388,0.334613076475065,0.301248751673761,0.346898485380262,0.168283819291785,0.343000989876877,0.564241895732263
mild,0.112570821543936,0.0716914846814489,-0.206283138580073,0.41085032175537,0.528128534827086,0.480486985130167,0.108507581065229,0.0427777816864202,0.208651400069704,0.28024377198725,0.252683490757333,0.380007122708563,-0.317499805912213,-0.183212277707027,0.0783060667988953,0.116484918394634,-0.643978662413093,0.321780583641915,0.285248786818058,0.585325654996851,0.156022406179144,0.276381485258904,0.0358789166922547,0.404334902648508,-0.253238008971385,-0.370599860105564,0.474164741888786,0.679890203285237,0.423647913506924,-0.410159969144424
mild,0.111040231911352,-0.143927095079737,-0.438294829332704,0.236236926892659,0.426405470420299,0.403202769041457,0.0822686900716456,0.0073928824272776,0.0900197264338275,-0.124624797609661,0.117849454651868,-0.0243533414520035,-0.438748296800051,-0.409195874299158,-0.138344214468898,-0.111178745543868,-0.741639259948044,-0.0445279472296215,0.15607035943076,0.513656095985856,-0.108491617527827,0.163428370794902,-0.180069678958776,-0.0411170264337742,-0.661864315497773,-0.531867099174205,0.26467341040595,0.585495141469418,0.368258910459743,-0.465522610796843
mild,0.404978427193999,0.0312528965216812,-0.232840663987953,0.627145768626455,0.495123583398535,0.66458102054787,0.252730056723345,-0.0070188519525096,0.52770988498937,0.0451017310894191,0.154771846788395,0.395463413388566,-0.09511813617464,-0.0223861523561154,0.0324099398949045,0.355525891353487,-0.549138115063503,0.255207770311571,0.593977316863509,0.491350057314939,0.380521756607788,0.348721599478552,0.0253286772542128,0.447057034277309,-0.383372234022681,-0.236095229734113,0.562451015450569,0.55039716272108,0.595475592290336,-0.206625006355579
mild,0.231338859537623,0.0099452142058321,0.396212585761889,0.034534134902834,-0.106833015570598,-0.254102723297149,-0.27172358047967,0.0889609116379621,0.304334109785976,0.224472949815807,-0.265679034445821,0.36746064400115,0.427130394331211,0.059521025054436,0.115202083788192,0.265378711905913,0.21518340952243,0.0396355621125906,-0.0793882994240366,-0.0002344144885205,0.303177654561145,-0.0778508326913289,-0.167094808653466,-0.019109474004846,0.687002512846876,0.452602062783719,0.115194366697883,-0.18106715840112,-0.143783573682983,0.440156925373382
mild,0.0239730548776702,0.124478874286961,-0.487033653995691,0.396896237912105,0.466025753149105,0.524647745321232,0.255881524925566,-0.0433629603563698,0.0219173270392779,0.171011751326045,0.346875156836398,0.284929734245779,-0.4194400441265,-0.267773860028539,0.0584634623557357,0.0331312027801143,-0.604447645800503,0.436920717859599,0.187723282128377,0.507925809785807,0.0523635478505407,0.368643193167523,-0.113620585636258,0.47950756964123,-0.32092970990285,-0.403590384400477,0.446952127565999,0.682902781867114,0.593227834563809,-0.475828066511426
mild,-0.406868229526489,-0.151218104697679,0.304001947822918,-0.665153421393111,-0.604536256908038,-0.766819638774826,-0.188885040287415,-0.0915828047643833,-0.530706245964618,-0.274486340769594,-0.401516065268481,-0.492896149149761,0.186207374356588,0.224887880686786,-0.0962758027106271,-0.399131329099367,0.582609739314957,-0.432023577282161,-0.669760697539928,-0.668424404741924,-0.310870754966398,-0.429309613005438,-0.150728798157644,-0.573018087633681,0.362403937728012,0.394995102710549,-0.562915378774146,-0.746343888109809,-0.694173290331889,0.311232643372773
mild,0.296346125620965,0.0226325982059098,-0.395862210127501,0.425643117144989,0.597822441358442,0.531984290478387,0.0192296103361221,0.203177024185109,0.309105925757931,0.136346791844623,0.310119585309578,0.269181497166023,-0.231646032645122,-0.0342781239820043,0.102011277512485,0.0291218950506135,-0.582570776486759,0.21268936399045,0.351221741293138,0.369520370890828,0.197964827284787,0.256946009508767,-0.0200511362293582,0.357429431401572,-0.540368502765494,-0.409941147708935,0.276707737047916,0.667852278891902,0.53056581642506,-0.316137234077719
mild,0.0107314850026293,0.132928704114867,0.0251588388387497,-0.174730600386376,0.270186275020496,-0.0285504122864273,-0.108193788013834,0.153319601810588,-0.0911102119449099,0.073718755585519,0.258374996019708,0.230837082397653,-0.22305432865699,-0.204197324368525,0.140400013641632,-0.148747299314878,-0.193686134949774,-0.0182817651264652,0.122574094714023,0.0970942734138344,-0.0362521835482822,0.175056608496625,0.0152172467936621,0.120931864454718,-0.206218521928837,-0.106263932643502,0.0170020071866035,0.188125185390263,0.111397935358324,-0.221088264147406
mild,0.0018660402666735,0.0956423584564701,-0.0478722969613417,0.352519658968985,0.293654453288211,0.486771930838987,0.257355490361719,0.21443908711755,-0.0344361631439458,0.0359952584550955,0.40758232166858,0.0989026039724478,-0.253580587463228,0.036078700962569,0.109229988709164,0.0309469302973578,-0.10483995102497,0.097267152296968,0.457481289778129,0.236261988509039,-0.0130172211506067,0.414975729363363,0.11056881135564,0.351234522835241,-0.277317890470442,-0.257406576691222,0.213991775338124,0.404869848908144,0.285843801425377,-0.320667538841785
mild,-0.103998250633222,0.108938929285181,-0.0648787356044175,-0.0898978681908239,-0.141179921348295,-0.292613583976809,-0.127592453272149,0.0390020633019623,0.072563640061389,0.0872229601153729,0.11100790247511,0.0418696076657144,0.229807384868939,0.072648569675143,0.116596797445206,0.134482197905942,0.115603866961356,0.158525528449563,-0.0896434696407455,-0.280726374215279,0.102226976597353,-0.0535787660291509,-0.0857974919884274,-0.152416084207801,0.0158892691690813,0.284594837704402,0.0079545588927842,-0.105843722119672,0.0423311645341183,0.311054330461715
mild,-0.187186098814286,-0.0303872948696854,-0.254208155585621,0.273238581570371,0.0956600704987271,0.596005932739422,0.494794825301127,0.0659959625873942,-0.285952440552418,0.0116584821037153,0.264388396171585,-0.259041113370976,-0.342099199529429,-0.0343247577213082,0.0113791098235032,-0.330666718398315,-0.115464105359795,0.0938190450517825,0.533423284269233,0.298020100734637,-0.22964001345408,0.359779480110737,0.41133876888697,0.339987542140113,-0.477572832521699,-0.448296806321843,0.104259666939906,0.37112870658137,0.434668970960493,-0.41177344626162
