group,B7,CD107a,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.441087289655803,-0.311149991998089,-0.460822825668301,-0.284047758587926,-0.369731727591491,-0.419151380883029,-0.186470268825941,-0.0740276779556651,-0.499086629335762,-0.391599085398855,-0.462565001585487,-0.259255718894944,-0.071433863123041,-0.396241827006309,-0.63666177927886,-0.472883434610039,-0.260723647002121,-0.411712608955865,-0.339506966413337,-0.3979284379189,-0.414533339285757,0.0925052473768553,-0.510150141659573,-0.355533728062442,-0.331917721172278,-0.460703400717378,-0.386916723122107,-0.459688919081003,-0.415539357556113,-0.449322418954578,-0.0456244760762117,0.154611435010777,-0.407047737363807,-0.523013082097288,-0.538715581987064,-0.532977108369917,-0.25832141437379
mild,-0.0538217949376147,-0.216320681427284,-0.379134173191,-0.0622478352110875,-0.0993621040955957,-0.436110756132832,0.153910789409331,-0.098469364542459,-0.364334950640272,-0.51824654985612,-0.427445766289219,-0.254150305603448,0.0016127639429719,-0.162024078799427,-0.323235359987363,-0.168095876477933,0.43077336945592,-0.142807465552206,-0.0633473064391182,-0.0270163631080635,-0.0848140781799906,0.48138650284688,-0.4176319627566,0.0232706487203507,-0.1921817062308,-0.32796135076241,0.0065876817499574,-0.0874128691479816,-0.0900494445287973,-0.361095841152232,0.47193616101284,0.499322365121198,-0.193866070626426,-0.354620630320534,-0.619818983599602,-0.478515425292872,0.470652613703688
mild,-0.0763604972500538,-0.102998099245456,-0.21744582334723,-0.434233413231214,0.0128915495807939,-0.381579896843633,0.32546971900497,0.0407843967261425,-0.444689736233341,-0.366568911930176,-0.469085329532043,0.13150133499881,-0.574487151582895,0.0409289803290443,-0.158386085425282,-0.413628415226574,0.326034248581339,-0.0204812534579666,-0.0710819036325829,-0.0835785446924502,-0.0577474140199754,0.612276788475225,-0.363992781669574,-0.155845702917008,-0.287571615825262,-0.624890262958354,-0.114764483568235,-0.263616637670715,0.17620160644005,-0.325263193630219,0.54358295499342,0.322584845500773,-0.0877757300560751,-0.416784495322481,-0.541667949353941,-0.383499371514887,0.408747389012696
mild,-0.297175856282629,-0.279793193560664,-0.201710500481216,-0.387060658835206,-0.368439704448848,-0.209989124030548,-0.526210487548349,-0.204744409490977,-0.213822773133271,-0.200257338441207,-0.133440102426838,-0.177290738684062,-0.0095201894642353,-0.161377214302374,-0.214277076722688,-0.272293209532361,-0.359568035744307,-0.374605856548665,-0.33411797644465,-0.343649383481389,-0.373756848983196,-0.286929230477838,-0.216217524276829,-0.431978166745571,0.0795059582133364,-0.136222421375117,-0.317669900690163,-0.410087837374601,-0.396175444107593,-0.304534229705763,-0.0537274567760835,-0.320993027858314,-0.274173090935969,-0.236836833579741,-0.233480669326852,-0.314053269105008,-0.353854900130481
mild,-0.247014692891023,-0.148311605983656,-0.526711296373444,0.211567935718421,-0.0644565666550749,-0.0350425225727428,0.167216749381775,-0.0125071411810068,-0.345666856406814,-0.0796679636314197,-0.434314687800111,-0.69874298918024,0.500344906323667,-0.117639022900552,-0.119319805570608,0.458298148501973,-0.21933262812048,-0.128373768749622,-0.0771769779129706,0.0676644460505556,-0.20896681979367,0.143948440444504,-0.238282065880428,0.21360054174297,-0.603992577665112,0.0274507195839828,0.0444727527310623,0.32486960315173,-0.662541350887534,-0.253645362951872,0.193756313323309,0.344954032336666,-0.153553608804747,0.0988109396513851,-0.0922768525987591,-0.128056397556699,-0.239320236039947
mild,-0.302806949097681,-0.473524021425579,-0.458106405472326,-0.632403022778463,-0.36745114055106,-0.584804244101586,-0.325445516310939,-0.175320381306831,-0.669551658263569,-0.598977137330621,-0.586333080386038,-0.240458824908281,-0.513835784289744,-0.445148734819728,-0.396438465321586,-0.648136443160145,-0.32680429097919,-0.424335012568368,-0.353465412999386,-0.694077367091456,-0.5266740877673,0.18919641370372,-0.45370047795092,-0.548188190017814,-0.478377203073884,-0.644012283818108,-0.547224325366793,-0.61457111692751,-0.37868080291534,-0.558997044720994,0.12522572135786,-0.0584616223078554,-0.411970015084738,-0.603494569590112,-0.637317573420636,-0.662115165795187,-0.266515083694781
mild,-0.031751032129929,-0.19768386768493,-0.222541425546088,-0.183984779786249,0.0272896137251646,-0.298006277647237,0.36177844854041,0.106695980894816,-0.409291328431719,-0.407766862995771,-0.528952974663616,-0.100098602627958,-0.288021740649783,-0.0714240454763459,-0.182366026694701,-0.243333783121085,0.514395118464998,0.0062791229622949,0.0099934079484991,0.0767536548261439,0.0623134877995009,0.666203680528483,-0.366578541870473,0.125330326483601,-0.437590094621103,-0.326805524463086,0.0473639881016998,0.0031616312944203,0.130373296202647,-0.264425302914141,0.578414328368924,0.584417583015125,0.0004898429450444,-0.215297564163626,-0.546890407584869,-0.374436344998994,0.569743555161057
mild,-0.122007055070442,-0.132420614839986,-0.0185134621140376,-0.0057246635584885,-0.0142936634778226,-0.173854899434797,0.0828162845155091,-0.0750540214274774,-0.292007086155005,-0.137599598068386,-0.370164178677449,-0.137814960316319,-0.371731807874656,-0.123091403596475,-0.0152684631774984,-0.227492295141967,0.250810553566297,-0.154219472489306,-0.18278037582838,0.0825364900290494,-0.0713202384644963,0.144153452643448,-0.231772916495803,-0.102946588501392,-0.12929701475046,-0.526384544216582,-0.186198632920305,-0.176530252827832,-0.154240838715102,-0.185464242483326,-0.021220487481627,0.195504137924163,-0.143227366494491,-0.259410133438081,-0.422737153136333,-0.393737734612186,0.22086189240915
mild,-0.0460323435658954,-0.179134841657543,-0.313569855662597,-0.364697529844172,-0.12730557308929,-0.293181903375591,0.0462121529040321,0.0663423458202609,-0.524728214267905,-0.491947318105455,-0.655752234870403,-0.152416547249338,-0.308019843719082,-0.164962605537446,-0.29431607760037,-0.404905665401403,0.385162982348083,-0.115836677726376,-0.0983277676105596,-0.0949737688494691,-0.140063915498253,0.502979877777692,-0.454148123579471,-0.151617399889732,-0.227402801572686,-0.554548345600684,-0.263468859527246,-0.300091760927279,0.0111330859111426,-0.394522589723192,0.205117735473889,0.402420947124223,-0.162270062841526,-0.414456453762619,-0.665696777983904,-0.522238874288651,0.392140060232497
mild,-0.0124507074299204,0.039766304212601,0.123291312494778,0.0646767505063469,-0.0631210384350829,-0.0757172648954974,-0.403469939445044,0.0113751417465068,0.114825831205589,0.247382944440176,0.308700105441968,-0.107678746538978,0.0278953090783026,0.0585729457399699,0.250122120611363,0.181788190247779,-0.353203516289176,-0.0784245673147663,-0.0529689004820994,0.0193997296815745,-0.093370526730214,-0.454078896389756,0.138239622705206,-0.0973067188742493,0.070391328608226,0.327573065117469,-0.0267159509994934,-0.0750980431201324,-0.197764881258284,0.0853653158171615,-0.239444100541802,-0.68063150975427,0.0222927271066406,0.0951215342456526,0.344457447045189,-0.0080922330572157,-0.251667885968654
mild,-0.0471507261179068,0.138272363780991,0.147177666530139,-0.27479751726647,-0.0927329080239405,0.0705236547960762,-0.497156396917632,-0.0512656155127151,0.0851820763968559,0.360015562377662,0.298448727279564,0.0315382800139489,0.0352382631261075,0.21655646557515,0.236905988416908,0.0802267611980756,-0.598104654930612,-0.118265461422615,-0.076076335105931,-0.313215224590097,-0.0907507475629178,-0.655525472901648,0.294355869729169,-0.334017730031272,0.168414773316,0.309881308868549,-0.172984019859419,-0.100575686677474,-0.164449393773116,0.150752241569297,-0.388242143155333,-0.695996328231603,-0.0411042846961588,0.0554390893196473,0.494457478966819,0.231972162496649,-0.563246624863628
mild,-0.190944564916577,-0.22558131073541,-0.232216223788336,-0.331935699954382,-0.062292255029675,-0.214193308749412,-0.140087907401484,-0.0972145545414232,-0.201550072124749,-0.353738704844985,-0.362679641650613,-0.0173366307015901,-0.24121475231493,-0.214369747258289,-0.0480443072463014,-0.292823335313353,0.0573213361056874,0.0178049623142718,-0.152101969194737,-0.32273585242051,-0.124865283170782,0.258224732755624,-0.102495819146415,-0.204474325932509,-0.251184792173113,-0.377753623636354,-0.316823350995381,-0.231990482233363,-0.197794631001677,-0.243527663551447,0.264546155540606,0.186092211942958,-0.266861154852826,-0.263528218033551,-0.363611737129761,-0.289427039970904,0.0464169475844186
mild,-0.0362738220386045,-0.225747256043319,-0.322925702721729,-0.156632950006489,0.115995764004455,-0.252151887167529,0.168221297360423,-0.0631043113233524,-0.371236223563739,-0.357263335699503,-0.312262756565326,-0.0111342886202133,-0.0798784039679848,-0.260177636700863,-0.0650679589930815,-0.260551631425036,0.360087274083915,0.0283677727031341,-0.0699646591290708,0.0572377423810894,-0.0650002168516902,0.450073015266455,-0.280011589777979,-0.0763292626952205,-0.254250688415564,-0.341235846608938,-0.0647070718326611,-0.232592111645762,0.0792894912173465,-0.193455019820337,-0.0950044256741271,0.0815527712091212,0.0799803971729597,-0.316688864126985,-0.489694616317862,-0.475727684201939,0.370510630112724
mild,-0.173253983252729,-0.151088876106984,-0.103079349458525,-0.0601065246255391,-0.258977799207537,-0.116260749421585,-0.388032175135504,-0.224986464593461,-0.0514647445320539,0.180021390042716,-0.0171869572535323,-0.164188788759413,-0.0304804236066769,-0.162266023450855,-0.303720139195701,-0.0726225989297111,-0.625533559908317,-0.182946567173224,-0.274510294807426,-0.500781697298803,-0.282557627208398,-0.470226126045383,-0.0427897816010768,-0.229690125587776,0.148827513275355,-0.0819073079425894,-0.173062309631991,-0.102408218063727,-0.324965221014181,-0.149444929770254,-0.114249711570924,-0.215435123900988,-0.139416377943068,0.0141164297538353,0.0081588137615119,-0.0310678537474765,-0.607954780393293
mild,-0.138823780192749,-0.187885994617587,-0.443904025591211,-0.130250068620112,-0.0020256703153402,-0.419851898051785,0.145403328248713,-0.0378100189510089,-0.561386141292097,-0.473317537791906,-0.574932916163778,-0.264571359160133,-0.102933310403515,-0.120738012374942,-0.307234798579289,-0.177627263823677,0.270090212122984,-0.146496283786943,-0.0859087690824431,-0.230721715705112,-0.0654855842594151,0.603308098639275,-0.380219879330054,-0.218404907651313,-0.502061628526598,-0.543100086021717,-0.195489478468486,-0.261854390058279,-0.0276241134959935,-0.412462171411887,0.511635194508402,0.704940391867989,-0.132964232929696,-0.284710165540198,-0.61348586043817,-0.599826627417648,0.230554981181114
mild,-0.0919471238669355,-0.0782729181069103,0.136744988572851,-0.32997728938583,-0.150262016921552,-0.129560896358769,-0.303250269520074,-0.0725081705234024,0.0291522189320934,0.0040593692017553,0.0962823251673307,0.0507114184674255,-0.493232661023264,0.0255508956051305,-0.0272832665953746,-0.29237310873453,-0.441360401534549,-0.218837981637317,-0.154556251216797,-0.255232916983871,-0.148906023951775,-0.349989906784303,0.0259071042234879,-0.285549024647408,0.108487075092361,-0.0788517148559343,-0.232634352155398,-0.224110655701537,0.0316761270095176,-0.0699470267544849,-0.398243649866609,-0.430962333495457,-0.0477879215493594,-0.0035875330088999,0.177134823938846,0.0538471507269667,-0.357294142119973
mild,0.0078545279554911,-0.12439076212884,0.178565646849884,-0.0324780866281402,-0.0869695784506043,0.122083250219698,-0.215517076157911,-0.116179881074012,0.153142902582349,-0.117010390898,0.118830115649452,0.168258469433176,-0.139259387541204,-0.18386249272681,0.204586186024604,0.016962149018291,-0.296741827051027,0.0506727870132332,-0.162874256451917,-0.060467904234157,-0.126329464637804,-0.435170349034821,0.0750167134007316,-0.0879694729010474,0.259471571657435,0.0717736913476347,-0.145566735847574,-0.0418235419999503,-0.0713514986413211,0.0104015849338192,-0.609698517540845,-0.347236548738147,-0.0129517368511046,-0.139218830045467,0.193910193776597,0.144072214532319,-0.247881838884555
mild,0.312082387949073,0.107427889407579,0.298719544883687,0.204405607973041,0.22791095721841,0.434974881259825,0.178278535685564,0.205926014876459,0.296912542958007,0.314731700626211,0.26662773536294,0.20943761443272,-0.114891498828325,0.114499962000865,0.162312588958214,0.327494298446166,0.064401487913956,0.117888945607537,0.253732750922409,0.147811337016466,0.265808024795994,0.037158011437606,0.311375318638625,0.185871311598506,0.227962569909553,0.178682758285324,0.052629888626862,0.170769717913006,0.193872200323126,0.296662801164344,-0.223400277002696,0.0097662634041133,0.0625250130344968,0.312518156824756,0.265658972213172,0.265650176227926,0.029025549555934
mild,0.135000182570082,-0.113221178302416,-0.261230020866886,-0.210531414171308,0.200011346924375,-0.384922211329454,0.409997855062476,0.0219685570114886,-0.490223130554904,-0.323087771964362,-0.4957179196071,-0.131774982730628,-0.233481167181686,-0.278816251939659,-0.282518920571596,-0.343643176933771,0.500763627048077,-0.0330533238123372,0.134826810983531,0.0145087967176108,-0.0305002345280776,0.679610089297205,-0.316126760817256,0.0702314177852127,-0.299304312499709,-0.551267026265423,-0.0216573470984343,-0.0464634927177376,0.156522535048149,-0.233237481973603,0.226918413162664,0.561802850308773,0.0213093170560355,-0.286441282682188,-0.535302452651457,-0.394211439237708,0.555599638146495
mild,0.0928904685706438,-0.152635872080669,0.0613045496220749,-0.179833507022844,-0.110831057533196,-0.32752563051695,0.0006920818641328,-0.0723643716541429,-0.279974030409775,-0.209718688087027,-0.316325062741759,0.0435406025457474,-0.368352046843011,-0.186396944460784,-0.0658398840831463,-0.204427757351118,0.0578003082958855,-0.0895942467756019,-0.0568721672860803,-0.245473731225688,-0.161805474547434,0.357380374231137,-0.170702941488998,-0.137855892991685,-0.158597317786046,-0.367783088946381,-0.0775476531957397,-0.164819639518866,-0.110329234572616,-0.248256113886812,0.303783604481454,0.059317807553688,-0.0317486256869031,-0.199183044709285,-0.35964644884947,-0.278110410917927,0.0514554760070263
mild,0.0809802871718502,-0.0138123597821037,-0.123764495665753,-0.27349489213115,0.0710754838010785,-0.153614348070785,-0.0450755080571146,-0.121019859073434,-0.201052245402993,-0.300990135591744,-0.161894507137595,-0.0845793583303771,-0.0163902791336341,-0.333000981582459,-0.175576795962657,-0.190334905789411,0.0151692147612067,-0.0658715275856376,0.100002184730467,0.0080582470445426,-0.225430423297056,0.0897234022927839,-0.0244216255106216,-0.141759996889739,0.072560798938363,-0.298506448972658,-0.22388612937304,-0.242337567471975,0.0552129267567341,-0.159180378926837,0.155448349921095,-0.198988913073287,-0.128265433442815,-0.0280000524231993,-0.251097964668762,-0.223405607965529,0.0792512828115419
mild,-0.030438032876771,0.0702872997791217,0.165056280530035,0.115075608753708,-0.0945278078335589,0.212418017416953,-0.0979721828519454,0.0931739654996519,0.316455572336879,0.315968493504281,0.31970738341717,0.0022071016244995,0.251931118124524,0.220684505361765,0.179355742651026,0.404757258070499,-0.256956609479059,-0.0721136334104953,-0.149942890740586,-0.0872499310372094,0.185462589509768,-0.419950911789124,0.386253489803259,-0.0320037062774941,0.135796870824683,0.38345594967409,0.0861687934942665,0.0423305127610211,-0.0662596859000203,0.149431687530908,-0.131145840567393,-0.364603892769929,0.138000737510993,0.0914686836268342,0.388180915728653,0.305326631759734,-0.303569525261328
mild,-0.270704043991831,-0.458259727248325,-0.53460563060539,-0.576646521209984,-0.379878467186807,-0.540905842773563,-0.151847686142716,-0.206979402782256,-0.692980362100251,-0.600524500446055,-0.722687368465428,-0.244237056416705,-0.479648430183437,-0.367582776380921,-0.422017062530179,-0.606318518418664,-0.103808291184874,-0.361654704944804,-0.33874027564889,-0.521765333878375,-0.459771975045396,0.217711021410259,-0.498437850748096,-0.409955279324176,-0.484347954241956,-0.802755120249113,-0.523102692467846,-0.532831970971322,-0.379582511828422,-0.575308308362487,0.0487592502224995,0.0687556712627676,-0.373802749048557,-0.630360981938132,-0.743228402219156,-0.702819470262565,-0.163705226237103
mild,-0.212355625565695,-0.209853803167623,-0.361473505427248,0.0261587786459805,-0.295665134205655,-0.185257160818927,-0.0788785653476315,-0.395070474626233,-0.209784640976005,-0.187096475454308,-0.331589848157764,-0.114891992960529,0.0413446579667834,-0.303015009931606,-0.385128707267797,-0.10942611206472,-0.071961471337523,-0.176308516248783,-0.187790589242161,-0.186552714533303,-0.15058324802148,0.128524101095323,-0.401589179807157,0.0379029570652329,-0.432003550282694,-0.0002076698984797,-0.113360332207538,-0.117859905234819,-0.282618202388736,-0.331152550826274,-0.0120638555026903,0.0455407098447131,-0.297829030038152,-0.198587284399782,-0.31935613394192,-0.334110790087351,0.0057540222820268
mild,0.0128076471710077,0.0021328097806185,0.0773758660467775,0.333041454666877,-0.0255851142481731,0.0961457971039081,-0.0153507533058135,0.0428479404822172,0.403565114079878,0.252469417619033,0.327780613127185,-0.193595317809408,0.195186907428657,0.290515174183973,0.0205504609390079,0.483121078915724,0.350600519472081,0.0127801433157451,-0.0745549457784072,0.581197772507009,0.176471519011787,-0.201785014397158,0.0558376338586952,0.126579795334434,0.108932786914798,0.426630237059916,0.502562292232581,0.432443761235413,-0.0914796116956092,0.0921147850711324,0.176534626321335,-0.219460952855724,-0.0390056548930746,0.125297180818677,0.301712214098852,0.207428328785721,0.225025166700348
mild,-0.10762713673563,-0.0427894894018067,-0.0164068838039107,-0.254506471683215,0.0034560253285285,-0.0410285309879652,0.166864131037548,0.0607094171156172,-0.221455144769213,-0.263549128340397,-0.0814592324365973,0.0639945866933384,-0.265697757973297,-0.0160943731685605,0.282912225445734,0.0235249600882496,-0.134393056872414,0.0781487572754135,-0.0246444643384606,-0.221196243166862,-0.177091678196382,-0.0213144348154783,0.154754500560175,-0.255313883939663,-0.103618411250135,-0.194173577201175,-0.0514296399906769,-0.168303360027678,0.364406891355251,-0.0874231581813754,0.0221643792534434,0.242712653330256,-0.112838694549823,-0.205020833807109,-0.180795382631731,-0.177678709030023,-0.0957343087149792
mild,0.0609596969096329,0.176828719216166,0.0885675736821536,-0.108578034498262,0.0842864096127605,0.130085826501616,-0.154655003228011,0.016881365601519,-0.0487943452613698,0.150940716279102,0.150238337087419,0.199535406600284,0.0327467099176421,-0.141411395693554,0.161544250685767,-0.076338014074116,-0.433640279085041,0.085967886330964,0.144166415245213,-0.349582948532981,-0.102459833052223,-0.109351795656825,0.124692428698007,-0.164102254719464,0.145431364837261,0.0244168447276654,-0.291684427379046,-0.280668909991854,0.110351826601045,0.212301505572046,-0.390725901041529,-0.276013487182458,0.0762305704053335,0.081719270308998,0.236603244038385,0.113475975294294,-0.41036231218975
mild,-0.127667719232179,-0.142741964109741,-0.005981892570903,-0.24515364921163,-0.126970031452504,-0.0376639631984464,-0.0400078260425357,0.0316554753089321,-0.353940216062565,-0.236561646614642,-0.181185637498388,-0.0465680299324531,-0.144775697808956,0.0491610084777592,0.208210607166131,-0.0369021639923824,-0.208588547038072,-0.135351488787613,-0.127098003928678,-0.37552601629028,-0.42437180375615,0.0253729490849773,-0.0316912888080754,-0.268333637710114,-0.0730593330299896,-0.171146494290275,-0.379400436520151,-0.234718739837185,-0.239570224986834,-0.213508231994737,-0.122004876915983,0.0675740916840482,-0.234928182034894,-0.215106732550568,-0.192224230437325,-0.206323937940271,-0.120325723278387
mild,0.0298378299581554,0.181559432049878,0.270135316430441,-0.0052743976850224,0.0265122267845979,0.281928483148221,-0.283427362729046,-0.0229807190179431,0.26474251394973,0.417674843922713,0.357212050617642,0.0689224394442943,0.0353552713559275,0.15305559124365,0.268535848568759,0.0994737605997362,-0.532671107293331,0.0491383405321381,0.0834942080946405,-0.164354112509831,0.0592777954769837,-0.480068886383184,0.201839875202999,-0.0118369180399024,-0.0183322458824716,0.385313446252617,0.0464169466927279,0.182886181220801,0.0194651806546809,0.333519062937612,-0.496612950778892,-0.376843787747738,0.0171879002599504,0.207782233850546,0.551199350386064,0.296197063408536,-0.562011735672652
mild,-0.0631962538233984,-0.0399469595711886,-0.0276051656681453,0.0599811744609796,-0.10153853536032,-0.0289536793802786,-0.0564649819882448,-0.208201167358008,0.0874894617953127,0.0576720076507815,0.0803819751327907,-0.248128818209047,0.236795113311915,0.273078017021584,0.0269060281801292,0.196220090152067,0.0679888504921976,-0.102160030833513,-0.181945723807323,0.448346914584513,0.0635516088155432,-0.221430915467841,-0.0498573791988955,-0.0015299920155748,0.0789996205100286,0.245590795497463,0.306593636036253,0.131245580612767,-0.102885779846238,-0.0075501313808233,0.539848183632796,0.0396424970261948,-0.0913124991499019,0.126492324457138,0.0847758424177241,0.117610662050442,-0.0023984373317717
mild,0.0327075131277903,-0.154801138778185,-0.323392329970749,-0.421093204351754,-0.0100153245681184,-0.260900108228168,0.162852626025919,0.0436318700476857,-0.545925599552264,-0.536658232418845,-0.570784057696267,-0.0296599085937033,-0.226630803211958,-0.435895585333339,-0.180335466660735,-0.589404449983308,0.0921017360811728,-0.112559828405445,-0.0456080823000774,-0.471350220753119,-0.2855269962371,0.55838639557071,-0.501279771479515,-0.224928984017029,-0.247648376836935,-0.590304377833379,-0.425349868309535,-0.410830383666338,0.0221336250766725,-0.375628570283963,0.0760252954328199,0.140282732233043,-0.0610572851467512,-0.518367971992748,-0.602388463918572,-0.54512716233804,0.195688968533084
mild,0.054082329092444,0.127438619332288,0.325074284033856,0.194336693909342,0.0303530693436537,0.233221405989068,-0.19502204380491,-0.0052646040788678,0.459993702858663,0.55588226781184,0.552040560628575,0.144747577645363,0.148331834455603,0.264996153115292,0.251087701872147,0.412341159106224,-0.52352377880426,0.13658503400513,0.0814305681849835,-0.0362294486088026,0.0655821397154563,-0.58268747718522,0.219916338680688,0.0492671986681509,0.241696255685448,0.580744644713728,0.221796187147589,0.242169826639224,0.069501607002296,0.345903115451594,-0.412714471110614,-0.50209699398747,-0.0043484391958304,0.472867257690897,0.711965959990287,0.553277132102037,-0.49566777949915
mild,-0.205419411192429,-0.149130675575828,-0.33276450739109,-0.0373440486248356,-0.127984874426632,-0.37384783003604,0.146007002870901,-0.0399659910652602,-0.378601887213894,-0.378410029766786,-0.458253051000989,-0.150616112352492,-0.381064271942192,-0.310695947817981,-0.504010069182265,-0.33308128044256,0.360641127284858,-0.0838386944215882,-0.067924022223879,-0.0082709953493241,-0.168098253344438,0.395185976251018,-0.293846984573776,-0.11852641438555,-0.24412900253453,-0.188577043611488,-0.154229795787626,-0.125294642287908,-0.11961481319628,-0.31460760290077,0.376880359638285,0.0032225118478173,-0.160873865680622,-0.230765956471926,-0.529611208789554,-0.384240092457211,0.356286848177135
mild,-0.111280756456542,-0.0408993666820235,0.0942620313878381,-0.140296547834864,-0.12791759889834,-0.0015396254857083,-0.247962537267303,-0.087202873971193,0.0150687001197058,0.12917703663869,0.125744616062183,0.119757241644024,0.0333864232180135,-0.0362289189245222,0.105352097771305,0.0131343701925112,-0.389643533232387,-0.0792257400264986,-0.165327963439703,-0.21780032724677,-0.0906289203789995,-0.295000736970457,0.0245576766682172,-0.162979495875567,0.0709980379786462,0.0822922456279326,-0.186351356906971,-0.219581729423907,-0.0582660063250778,0.0225064179183873,-0.0599295140071393,-0.257270667734862,-0.0898642424456025,0.124468890660326,0.235811534416991,0.233485814103078,-0.349699329999386
mild,0.109468066709235,0.0167245581356598,-0.0871509065955025,-0.44019159164569,0.16559062605266,-0.0310550676998473,-0.0102560824429717,0.0804075374952779,-0.267371800000724,-0.238398034271865,-0.300452178725827,0.286955244404924,-0.148087059911488,-0.137422194347654,-0.398613407273755,-0.304782426888256,0.132474957631036,-0.0874045313456498,-0.0350008962418574,-0.196550436465304,-0.25423022265023,0.281849446928197,-0.275788764971474,-0.197014323963987,0.10244062196988,-0.4399096493438,-0.384982530585785,-0.184952153924452,0.0798964803465367,-0.28217516409083,0.0947715002337417,-0.0694853049093774,0.252443994277575,-0.212603146509332,-0.414914582980316,-0.271174418126026,0.129511915134932
mild,0.0228785708306384,0.148494779708933,0.203917096779869,0.0842920943510628,0.0186420925069812,0.126224212695827,-0.223840922525436,0.147713066237708,0.229506760161552,0.416292242451304,0.534074019193349,0.142079079881801,-0.279018538566982,0.269307990023199,0.301755817618993,0.185713285526565,-0.405085602249298,0.159864850252136,0.0325830619324607,0.201542099162182,0.0783308058995062,-0.493403440119082,0.30933493027995,-0.179308942165564,0.349436496697566,0.522962210094749,0.213070158257729,0.0143359714458892,0.165165228712726,0.362753637280024,-0.349665629084049,-0.542244125704391,0.0684567879002053,0.386782003751922,0.579174097740363,0.471923351041459,-0.26404609416959
mild,-0.154674293584662,-0.168227483441536,-0.425709343191542,0.169456887337304,-0.11169577388794,-0.171709441538564,0.133058984711555,-0.173596438977156,-0.579260897838415,-0.225754735024765,-0.647887841786138,-0.498739870937656,0.347521592366156,-0.158857120045935,-0.487311309166439,0.287484267495638,0.264421603186119,-0.10546048204037,-0.0684336227422835,0.0343745363477653,-0.234458896432042,0.206977608648859,-0.250817865868524,0.0821114514719221,-0.580949635065447,-0.0864872910832358,0.0337049306043163,-0.0087366563842801,-0.466007540174552,-0.286556305478477,0.0109526496734892,0.554845243272669,-0.0269206683617513,-0.0289660101700275,-0.375393293332647,-0.595184171912243,0.339068066697775
mild,-0.125612292522202,-0.337869060882893,-0.360967902418882,-0.39636262220879,-0.144741615216677,-0.41927138923948,0.267041386054265,-0.0498294644301508,-0.580943761439148,-0.518757901781593,-0.806166991037331,-0.0159123184307801,-0.440329240926408,-0.014659740766339,-0.160735079646262,-0.371097723437788,0.481967818251193,-0.156074396328276,-0.190320169069746,-0.175308489194887,-0.100109363077622,0.509006694371039,-0.381730508548595,-0.0858944589440028,-0.295086433990565,-0.655598146844004,-0.19722140293789,-0.162846133846272,-0.104141720837733,-0.479782855496537,0.601609218198925,0.584581442184583,-0.171286928200744,-0.466474855499428,-0.691249992947527,-0.716607350621012,0.533190351777448
mild,0.0576332798248907,0.227133588518819,0.432403916545923,-0.0093734848544729,0.0883659496771218,0.345964046007906,-0.282931115945043,0.0143099618742658,0.518086739240759,0.441991653786853,0.66562494332982,0.191747142519727,-0.0097125529072264,0.155972104283641,0.425509208236824,0.181521382365808,-0.416869344879856,0.0546458580956902,0.1085890626559,0.128460117664755,0.0753885602136081,-0.573544684384842,0.332041980589798,-0.0767666382945745,0.555563948986,0.459624665127789,-0.0512728074685806,0.096386473949032,0.217269371328338,0.396430664680966,-0.496131288745209,-0.693032461645658,0.190241477213719,0.408935681256218,0.658297609302898,0.64781708039002,-0.41098442086223
mild,0.0973906758614092,0.109131664467251,0.0235510440257534,0.38422079105981,0.14919865743387,0.127396621713773,-0.0427712456678882,-0.0753971115678092,0.303308995708809,0.401323641804174,0.33080813021259,0.0240208446647458,0.193457067575687,0.0462399234514778,0.0461465951882388,0.470086926654992,-0.168642399225787,0.150022662325689,0.111602461014407,-0.0940448949035892,0.031359573121066,-0.293388344200405,0.156597174452152,0.211340642498467,0.11952664942177,0.631045249316131,-0.0739098885287922,0.289459778931598,-0.0996033718476075,0.269723425423094,0.0610563549499984,-0.10700317085718,0.0797502549110227,0.507341995476309,0.451443100671911,0.2345409970017,-0.165560800629528
mild,-0.13786074933031,-0.184921825979727,-0.494937856696703,-0.0003237999088674,-0.165473720016452,-0.336199488274081,0.301526655461559,-0.146256577042172,-0.470885707232584,-0.332288425974245,-0.734843270957078,-0.272878570269741,0.290381560395897,-0.158385220147858,-0.376015660922627,0.136532278152591,0.452851274113223,-0.110639494642141,-0.118925675783918,0.0841028606572562,-0.0505852954274919,0.290264785684611,-0.246258579064954,0.181129757288268,-0.436128996181835,-0.484727463722267,0.0982253119254381,0.170830850915469,-0.418851040863944,-0.344648077132495,0.550850202520415,0.726382736899709,-0.145013223643484,-0.376590713160032,-0.629859375095508,-0.564709674560523,0.424764601069313
