group,CD11a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD95,CD96,CD99,TCR
mild,0.241823913121101,-0.290278827821219,-0.140713938425324,-0.517822843303461,-0.117327173225172,0.232192057798216,0.192965381533802,0.397823156994308,0.103565453987108,-0.158385199193674,0.0539087104294474,0.28581697646469,-0.0463605728824405,-0.568658995211884,-0.116036299140236,-0.429529233198781,-0.164358771267271,-0.550635195678748,-0.287220504831656,-0.200762626956075,-0.689685574537522,0.277020697359713,-0.403908491018011,0.333715954207536,0.189924724186935,-0.25174043342656,-0.143022373664421,-0.173730384389458,0.180617467158456,-0.531009456336385,-0.70917871249851,0.0204869260904461,0.429899038407294,0.151930714525731,0.298321731750048,-0.615304041731307
mild,0.617362803694289,0.283112352726009,0.224369901247505,-0.307615775614023,0.0570817658098143,0.594886283784445,0.471016325975863,0.754557045362941,0.462685227884218,0.0988467568779903,0.28887387974753,0.516946291740465,0.19463777821984,-0.313282893184406,0.243534485171084,0.0214943409841955,0.222638331299453,-0.230462452939906,0.198084123186808,0.28585245385826,-0.428755954841049,0.474111614255263,0.145593920879957,0.613691707742993,0.487572757620017,0.152425626439842,0.208748939787793,0.250259459282838,0.544317623040827,-0.451061263678985,-0.511495938577013,0.301276315389972,0.727041558149098,0.472154161800547,0.636594607462299,-0.321872494079332
mild,0.446096394849632,0.146831145461996,0.0359279179701065,-0.420218996836629,-0.0241647200842337,0.52373645697505,0.355553176067453,0.684814217291268,0.349162652280469,0.166320218086277,0.106458138991595,0.371643211662448,0.0995581576939117,-0.474843450763833,0.033048355133674,-0.119775421695626,0.0659461230016424,-0.405649235572323,0.0431586503564475,0.0934178969297783,-0.576860397715591,0.275881288933818,-0.0872696290347568,0.595955643468805,0.360739498551238,-0.0394305007957665,0.010099551628325,0.0745977480999691,0.341819083998982,-0.598114976254706,-0.666925060329778,0.17236209288983,0.619310391774416,0.389111610772096,0.50881256991586,-0.514876687529672
mild,0.362112735351713,-0.53455686931015,-0.0583127615283869,-0.212715613579456,-0.0686528807729896,0.0661887682277018,-0.100358796342672,0.189114212225026,0.524711948167883,-0.720312941830426,-0.0690850842437323,-0.0427170427064792,-0.674419882912913,-0.0186663924372597,0.0069564865641105,0.298725357974642,-0.0441920943041666,0.0011826912108758,-0.307908250371241,-0.0376321050389571,-0.194827275260215,0.124655697073357,-0.489399553240253,0.389997445020467,-0.225387818735942,-0.253011789823142,-0.535361984631264,0.558599386817134,0.0336250757874907,-0.111133210613172,-0.491035173578682,0.0378077953678719,-0.0566337177253958,-0.0042097760895839,-0.101330829080736,0.0471505028334463
mild,-0.047718135852555,-0.496952088768174,-0.289627789767056,-0.537692470152394,-0.0897266672910462,-0.216056822441553,-0.105718599820346,-0.0167449185993734,-0.0001352539012223,-0.476061645781772,-0.198867465839513,-0.045248180195211,-0.408854547932628,-0.600936003475725,-0.277135577772582,-0.456326096470374,-0.179914631192063,-0.326060661378032,-0.555387514618688,-0.372715038925486,-0.358442789603017,-0.0088264994130233,-0.541162526322365,-0.0304530966285492,-0.235997250160979,-0.433711719532525,-0.453712555857527,-0.236010222223426,-0.133168261873434,-0.274448256002551,-0.56107726183088,-0.308468139629216,-0.0317090365032963,-0.202143556527954,-0.148419870463696,-0.583668996346535
mild,-0.380795139605307,-0.439932476366617,-0.16517050346001,0.157731180802295,-0.045873011781324,-0.66148332620466,-0.623151972879719,-0.737592580166372,-0.192706904343333,-0.498474396837244,-0.232743571813645,-0.348551665690533,-0.475016700355457,0.328643408886538,-0.175750516231778,0.0493130022785799,-0.184515266643623,0.520350988789301,-0.245525625546248,-0.155607213846239,0.691723034019702,-0.532940340484005,-0.146753844108544,-0.640729467215684,-0.529164520268606,-0.23088509054906,-0.279595895163185,-0.0920159717717027,-0.481288400303174,0.565910107898054,0.494631071918636,-0.1882254163268,-0.748000723273721,-0.532063979632062,-0.603198335513161,0.381963203592726
mild,-0.0925224113087956,0.153275021319324,-0.240898861106818,-0.359498614896498,-0.189723246381987,-0.0817963495995325,-0.0799684396560856,-0.0042885052080257,-0.134647695741418,0.0108602111671979,-0.188996459829562,0.0180255008606219,-0.076932624396878,-0.0709793100842624,-0.184212672440661,0.0432605917521756,-0.219094232698042,-0.07981338247787,-0.0672472357564966,-0.165488772589971,0.0238600394639019,-0.227706190664137,-0.185477377006127,-0.0711534598778072,-0.0405549799125437,-0.0790234470510052,-0.155802735323358,-0.264426915901845,-0.18095349608894,-0.228620410669059,-0.0372119292533412,-0.372106878962726,-0.0412186352784466,-0.0296610691651375,-0.0640810800174572,-0.176426397366963
mild,0.0273377666475118,-0.110872726889307,-0.0180234745489867,-0.070908216829322,0.118946695427864,-0.0534450863200366,0.13412430628203,0.0662943020009436,0.0538194028540207,-0.0574093577397362,-0.113296720070421,0.113788600771955,0.0792722835635923,-0.305164971010496,-0.0521386804909663,-0.192447818858791,0.0796075412509302,-0.145425696979709,0.152475530261683,-0.111446750841246,-0.376340536969528,0.234354670836638,-0.0694559263512417,-0.439520972426075,0.195664400689739,0.164394760859801,0.025541133696196,-0.0329586642467707,0.140529064727213,-0.109719702540429,-0.339570609119685,-0.106559391594091,0.172854932523066,0.0599342485334727,0.116267106041161,-0.196920079910464
mild,0.17748391445726,0.155668270777985,0.0986029696662487,-0.185136685481468,0.182746633201815,0.436893306357353,0.517409598872938,0.581381340147507,-0.0265747991598658,0.158532456393615,0.190803833467127,0.433380569528281,0.322692086011455,-0.241191141038254,0.048271157901484,-0.21237002175159,0.105298642287331,-0.25476647594952,0.271782206097882,0.0776164696611755,-0.392049799562958,0.250678556538606,0.144428303216542,0.265882058589597,0.495208823093387,0.0327733468911353,0.0746233954724203,-0.0209155063128484,0.329954333116195,-0.260175483297544,-0.353354285341423,0.227702446705155,0.546680322905092,0.376241695239422,0.154458064461403,-0.182940376974187
mild,0.0696213860432209,-0.308228634676663,-0.225735619984601,-0.598165480954772,-0.148557549373515,0.0002957726964732,0.247790379820809,0.215319776755399,-0.0591824914003194,-0.0464690521309137,0.0370166867084914,0.170377236129422,-0.0556354425430362,-0.682432588102348,-0.242174452796713,-0.598482574781365,-0.217080485950151,-0.351681571171638,-0.426554288444197,-0.220058673412688,-0.72038687707771,0.199201414162576,-0.42518612792651,0.0557951228750393,0.253046387526522,-0.314260855555689,-0.214650521892277,-0.305757113763066,0.043009273439529,-0.461707917538931,-0.694669909217929,-0.135793565759728,0.390489023668537,0.0370253928107141,0.125132503338416,-0.669986371133749
mild,-0.121164154435761,0.0362819342698034,-0.186704087846257,0.114628674821798,0.0881908065101019,-0.277400359314439,-0.116127119937821,-0.226863860460703,-0.151305438266188,-0.153390186925809,0.206559364858924,-0.105370267418558,0.109950094590733,0.0893028138284021,-0.0525937622651241,-0.045907294123025,0.0325690754342473,-0.135534108198289,0.0878956330168388,-0.122095002965157,0.0540395344542983,-0.166538206529811,0.0304418817660213,-0.208959138793756,0.135557292123609,0.0973862014246425,-0.0127079913626403,0.0013557761995671,-0.175341636371463,0.0602997004165105,0.320727777503823,0.0064104817615753,-0.132291447682081,0.0835975394793191,-0.230348093501897,-0.0099517520083858
mild,0.450370550474973,0.0204915860801831,0.0641332627117229,-0.182955998351133,0.196199051328423,0.347171021373479,0.32533603068827,0.496060494730729,0.304950836889175,-0.137127059627097,0.255862831217656,0.403112110736409,0.175530396970078,-0.159666017422535,0.148101394956825,-0.0222418580416784,0.14103154671961,-0.0912116082919329,0.0719386133819648,0.19320875582559,-0.240875548995416,0.201724238469357,0.114650101215954,0.343713419344444,0.404924081418957,0.0381900174954461,0.136595435004674,0.246569603547798,0.427515443194219,-0.327246936394685,-0.300882581987845,0.284999925072251,0.593556707538326,0.225616713011375,0.492854376179126,-0.134252804430964
mild,0.424441324622805,-0.0407159466067464,0.0331580478635691,-0.26951836267231,0.0130768459279243,0.382624957129599,0.426964945345237,0.480613438532555,0.21875243968854,-0.134663265259438,0.210540431658177,0.428334927839735,0.0887085911075917,-0.088955346740999,0.111716760845264,-0.0981173431131101,0.0732050174994959,-0.34595068107643,0.0167480803161432,0.0982328075489298,-0.170493831951535,0.223854278138948,-0.0026601499864957,0.367134170942513,0.336240081116032,-0.0522636982719658,0.0424240944270604,0.153994430056975,0.305482079076108,-0.190921517944637,-0.524367760065547,0.070257820233586,0.604667907215399,0.34795570259064,0.438212139040129,-0.135548040668265
mild,0.412507750460597,0.19023684270715,0.0682373266327962,0.0517707734097925,0.196452287948124,0.530212287295658,0.179416988914948,0.480377687316131,0.197212782766514,0.262227293795079,0.230802926132417,0.31629703366342,0.068621287687203,-0.133586762184715,0.239029571948076,0.0144191365731952,0.0773409262212571,-0.278387224123534,0.180555273326057,0.0732514370226793,-0.408853048943611,0.32700278457786,0.157602931562835,0.375463075780015,0.538301957674556,-0.0239583013459536,0.0605880917575448,0.162224926996468,0.256179933341721,-0.304275803921207,-0.536304498051071,0.164407572547545,0.446210926881236,0.287505479327539,0.471746274679447,-0.241033633439172
mild,-0.274384508837231,-0.606161247792716,-0.163442897395848,-0.0342245163902872,-0.0109926257056388,-0.572351240044789,-0.551774882716053,-0.549538236073881,-0.0083943956776927,-0.632219182033062,-0.221209602824848,-0.169841626107942,-0.555887395316986,-0.0359863741971611,-0.164404276129231,0.0537899255286024,-0.0766853088028117,0.223324412575001,-0.467540550610873,-0.256193345094285,0.446269233199644,-0.298676584295922,-0.341492618396264,-0.452994603351644,-0.685971748872587,-0.337336349964172,-0.442141705590477,0.0056208682031688,-0.368418493796267,0.338898315946126,0.0918599122902595,-0.122656227253196,-0.559559888297083,-0.518178914228941,-0.495871501825896,0.06801807468622
mild,0.451154684418404,0.228788617366466,0.0925922984371171,-0.142987234193102,0.0383007086631125,0.545858170521503,0.430009018465653,0.536669294377557,0.325762785014712,0.129375078760349,0.234012789676481,0.392099977581735,0.15012149591113,-0.248973979260173,0.215189577260587,0.0093739665294902,0.14750833409371,0.0157140211103211,0.35521662359086,0.218884453217859,-0.614430002129492,0.287997731594744,0.0978554912922024,0.398322137897473,0.542025761004912,0.243598838669467,0.332034368652234,0.0822125525531533,0.360442734665907,-0.541474186377682,-0.367647445980766,0.114763693622137,0.608080514894006,0.329823089570623,0.631359650915726,-0.224282999665467
mild,-0.0330733754987821,-0.0613453963637968,-0.137970863299482,-0.4464681939336,-0.217891716269996,0.167681271196178,0.0703459665082109,0.199314213332479,-0.0487310875883255,0.041176149055606,0.0605345674095484,0.226297637996352,-0.0063455859778734,-0.305490538831394,-0.152367092083998,-0.220043492065144,-0.227636555200659,-0.347171588665278,-0.15716539271302,-0.132631242270454,-0.430829251164466,0.123493721132161,-0.286942362134265,0.32956255266644,0.278094281910639,-0.159093156573011,-0.000177704608762,-0.150767197002235,-0.0621843305367509,-0.346644542238584,-0.450695391758789,-0.109422415831486,0.257872704096016,-0.0362469672295865,0.137218020546297,-0.35386977250014
mild,0.352064202564174,0.266792980121556,0.082711424786675,-0.101155305858229,0.136134580998508,0.580028184256779,0.417132338261641,0.555401310844742,0.283946517919146,0.225737624773972,0.278259135861886,0.474102869299048,0.39171422438704,-0.186857565052621,0.206144059233591,0.0587430486674581,0.105056868253458,-0.176292629468135,0.169122535188277,0.229076378982443,-0.336264781243097,0.349574193808998,0.229373179135954,0.548193104256042,0.402899428459397,0.0716595954646444,0.21653284562843,0.0350592564172965,0.432154066276142,0.0654710227662101,-0.196683057699917,0.100712040619953,0.592720331189732,0.558429445862453,0.511156569471293,-0.197105914066612
mild,-0.3474730305139,-0.416095834887951,-0.173177941718759,0.115043836043702,-0.165994923436785,-0.592107981913498,-0.484778780953175,-0.709993659897737,-0.172464067235569,-0.535917350304747,-0.25808692055567,-0.219187670441198,-0.378114093063034,0.232053868827025,-0.248763345754862,0.105363968124242,-0.162794377709342,0.360594053635578,-0.224743586354012,-0.294871816637456,0.46319882282577,-0.432290052740335,-0.232847964749982,-0.454205127026046,-0.675236855850492,-0.220581298669634,-0.316879909708405,-0.166565619014945,-0.495227054462122,0.311232876533761,0.348423513300296,-0.216658214868699,-0.708145334639567,-0.539527098508555,-0.605667669707624,0.233545554451368
mild,-0.071407870212855,-0.0802410530677952,-0.0999512986121029,-0.197373849790296,0.0580356398992524,-0.0353031555179053,-0.0307703835930879,0.0633470934303076,0.0995896848307744,-0.0418881270938204,0.136177768201056,0.0166939330696965,-0.107679033658768,-0.304346759807298,-0.0516545536463187,0.0040644296620771,-0.0679515895833572,0.0393744115426971,-0.298925644011172,-0.186973029967439,-0.210659473595427,-0.063125928775703,-0.230299796445371,-0.0262846939167829,-0.100584608748465,-0.186919102734898,-0.199200454621132,-0.193001845700729,0.102767468423975,-0.276871330422853,-0.321694295625301,-0.147184566139544,0.0358509136781817,0.0370041336427643,0.0429026224860593,-0.362152537444841
mild,0.407248648094638,0.246733576423168,0.143182330574779,-0.109110862899174,-0.0788670359609513,0.48207296963649,0.575336797300991,0.691780024008244,0.306367334512218,0.189383447586744,0.268385589276918,0.383902711583769,0.407277703292685,-0.447241641893116,0.0157759406045073,0.0339788086835974,0.0171516344074218,-0.241368829493562,0.0918356208739353,0.21501317162583,-0.490966409230997,0.547825939625658,0.0272824456751516,0.24873030897309,0.565263147684582,0.192798223038813,0.0840702734356397,0.216674945222882,0.450418488993372,-0.207060584224462,-0.439568593606917,0.156780916420897,0.719526234137427,0.364906103382279,0.568836770343343,-0.361792611974872
mild,0.196487029957101,-0.105472994090735,-0.177403662123339,-0.421494456956763,-0.194320561613939,0.247675765446167,0.312798084962879,0.40828903555114,-0.0628604891000958,-0.0290559148492722,0.101813737529898,0.121075337147821,0.103099482293524,-0.497305534788097,-0.145776674138931,-0.274478664740732,-0.151611847533344,-0.347229274317613,-0.259026843750329,-0.11818244078009,-0.61819983649365,0.205191180681686,-0.269978423801902,0.239983739807443,0.335884550104805,-0.0933600498175511,-0.0611297750964375,-0.188551637972033,0.0856711855797457,-0.371062892098098,-0.405254660292936,-0.0586830200313451,0.396032307982128,0.0828573004196467,0.265489835628361,-0.49456645694201
mild,-0.0719356241343341,-0.186556337594449,-0.33396875166349,-0.266900006767318,-0.318871084154565,-0.0108055440490713,-0.24194415152103,-0.199161012369668,-0.0456836716647016,-0.246762852444145,-0.372188090029087,-0.0160356143070631,-0.371337975474694,-0.29853361576409,-0.165064739032942,-0.107217088093033,-0.141624121184978,-0.316041337781672,-0.337750248389486,-0.240459469027874,-0.0673380112829841,-0.224188730390136,-0.251610140076003,-0.0765686453742131,0.012892469891639,-0.338532013505852,-0.298176165915026,-0.200475646000643,-0.207526685727079,-0.118990258192177,-0.0905482952549157,-0.114919141863356,-0.107950482592552,-0.157931971329227,-0.212019198989811,-0.272292816485414
mild,0.15978218701793,-0.0787715561928893,-0.2347697842265,-0.260995954068857,-0.250776126958065,0.347896719791294,0.285388191447825,0.346726238354733,-0.0108169202938613,-0.254119031549732,0.432595370809644,0.221493959539715,0.270310583292051,0.0354811011582376,-0.0901240330137351,-0.160846760710528,-0.160583746903918,-0.0868959257878408,0.22226681337593,-0.0908610122983653,-0.333427324116583,0.0838771464124243,-0.109571954541534,0.397610212558985,0.153519455398615,0.108366166441343,0.158371422963907,-0.0103064589600268,-0.0111398261316281,-0.0050291260014005,-0.504322929776743,-0.0870929868604416,0.268973429348162,0.0351455325747737,0.150200007905502,-0.133804767543427
mild,0.375174087360361,-0.237525465213509,-0.0922222365858661,-0.177221938281276,-0.0611365026450913,0.0695234497259493,-0.0511663531427369,0.184783947014717,0.3023057622668,-0.297466070884968,0.0097919866130453,0.340888527893039,-0.383065722473223,-0.197131616738052,-0.0145800982855416,-0.132919234798259,0.098242251008285,0.0386682808630401,-0.373483185211571,-0.114305652991084,-0.187781684338198,0.0185652442533553,-0.139833107219765,0.335584620151798,-0.253447140480834,-0.0383433816325578,-0.230967434104902,0.531399461691766,0.0882328272281258,-0.230044017372365,-0.343737283240274,-0.0149813048524182,0.137348037685982,0.0217158731096076,0.1208557914423,-0.230766120921295
mild,-0.0398668939819782,-0.261341976045955,-0.12206175146547,-0.181097919437441,-0.118077402736984,-0.22577848447759,-0.0231770341472873,-0.0709663371547036,-0.0021029324329496,-0.352309568944284,-0.0160072333351125,0.0376216966978941,-0.205026564289918,-0.261893699134511,-0.0194458193883566,-0.0458399229125417,-0.0526516941035353,-0.0669744259465693,-0.400235405993796,-0.14685075218473,-0.112458304269299,-0.032375140400365,-0.266444197387453,-0.0886310886942017,-0.143576586496981,-0.274192290617762,-0.289977553263892,-0.11422980069259,-0.0146964991112764,0.0170772342568098,-0.160780513510133,-0.0886827266319137,0.0259801478424626,-0.151638796831402,-0.060044378613184,-0.252654375516242
mild,0.122271693212362,0.133233209497654,-0.0424293106986252,-0.150665251438943,0.0409493553290515,0.366111166988072,0.335174547882355,0.455766878082722,0.263637892474757,0.235385279505118,0.237243713265911,0.263595873443382,0.225999353092095,-0.516330911399684,0.0512761102822536,-0.0039221240854856,0.0667991529869695,0.0449019475286811,0.0558411967651866,0.181736418210751,-0.410941767995445,0.0328787300186317,0.0658134637438537,0.374039738856703,0.367593574307254,0.174858710917919,0.114405998141698,0.0805229036978132,0.126815501156103,-0.161058062252188,-0.410299526889918,0.0708715951228825,0.590618459070035,0.306186310789591,0.298173648218081,-0.346972085914628
mild,0.228164852583462,0.0546329437936245,-0.169776303773101,-0.227189926732182,-0.0933735492291515,0.287400140036596,0.263167477339163,0.309529527206568,-0.0191590812759928,0.035909616950068,0.280763026478462,0.202535500155853,0.208529814312006,-0.284951033998042,-0.0346623996319211,-0.0647471314382561,-0.05477573724352,-0.223221884637416,0.0564885201818937,0.0961377441527577,-0.376705160281492,0.162923521751433,0.0522501476339224,-0.0615092402268427,0.332876304374584,0.15528899349566,0.223613551801571,-0.125984449510711,0.171200264232356,0.136529429423614,-0.193698287143675,-0.0912949412075467,0.387739385292714,0.158686905332625,0.248261933250123,-0.358775235656607
mild,0.17608796653793,0.0443231107745674,-0.230200877211881,-0.152742222969257,0.0053918683980748,0.343263784392526,0.281194482435312,0.375970198436517,0.0256826877851072,0.13397269411634,0.228754997060038,0.13030836006602,0.242117305580177,-0.268697354454303,-0.0753873300330324,-0.21909801034355,-0.108920838582036,-0.299011775494592,0.027482625210671,0.122788214145347,-0.509795135467998,0.090211135099177,0.007420318641105,0.0793852862249362,0.462271612332459,0.227284797334829,0.255807228102887,-0.058405587553665,0.280411010967245,-0.216071218593289,-0.364908202100382,0.188800820956559,0.520341744778561,0.214552774626711,0.100680918251269,-0.269205665988052
mild,-0.125940003079233,-0.489444163203845,-0.0996427096459998,-0.0796135737721164,0.0800640353443565,-0.29436794426033,-0.209037825466691,-0.363798618081945,-0.0862711373320134,-0.262645181703453,-0.106329686414026,0.0280965831398346,-0.304996304506429,0.0558757712307759,-0.0682540136593232,-0.0090844333625661,-0.0257403192888998,0.0094338083879613,-0.323361397102737,-0.1620411004521,0.0863242998734706,-0.288918574837968,-0.175876736435139,-0.242473982208296,-0.366600560451745,-0.308281433178976,-0.272658666252554,-0.0461927696522146,-0.126951020980443,-0.106457283054616,0.0571757138346533,-0.147254139283115,-0.251991718715433,-0.17840311258572,-0.257773686391933,0.0972887287104385
mild,0.229799046470081,0.0214915253060898,-0.149037205577117,-0.239284374456925,-0.13822621584885,0.295807513329055,0.349789882445384,0.3505600155267,0.0914969867511031,-0.0513881842449249,0.207280813899302,0.13544454356737,0.316208158039141,-0.427799059610784,-0.0471594098380637,-0.29607237488062,-0.12314378785833,-0.180793056335952,-0.0663201431422015,0.0208382489163223,-0.512152040372817,0.0781372902427501,-0.0197089711483622,0.146773599578939,0.372039740427459,0.124965411392633,0.108290532441295,-0.0745210756303892,0.162724138267871,-0.222190771692605,-0.425782497867884,-0.166771638760309,0.514934299667024,0.162983350184015,0.392217903357953,-0.400619022227912
mild,-0.17804248229502,-0.269366503309106,-0.105489173988074,0.0509320183043576,-0.0283227704926101,-0.343577311137037,-0.368929031878434,-0.420648248990174,-0.110210897000587,-0.5661158740333,-0.190740915475799,-0.286060142055713,-0.245594254727713,0.287881428880457,-0.0140113159791296,-0.0096176943276,-0.0428145749157482,-0.0969691717858348,-0.210385615318715,-0.145774100751477,0.210280578680499,-0.235976136367648,-0.0889389675430173,-0.479240958966642,-0.0492794345751222,-0.208272523165829,-0.157863444629667,-0.0472730442356426,-0.159180793611185,0.390099897070566,0.03780390287324,-0.104416248372791,-0.295232435003343,-0.255699273822979,-0.238854735321011,0.30166573388868
mild,0.304462622559246,-0.0120157308362123,-0.0811191130036498,-0.308051147820818,-0.100373886362644,0.341807910961575,0.477114175081806,0.419558050976635,0.12701110467684,0.157159624867827,0.175480166376456,0.203658573260208,0.284965140441823,-0.497018660234514,-0.0056821889020954,-0.275330056285476,-0.101895037366952,-0.261954798056765,0.0250792562092757,0.0603125844501265,-0.652898771877039,0.18621734677002,-0.0496700943357088,0.220332290260699,0.502139750034408,0.0744096115692824,-0.0383557695570816,-0.0224158327815002,0.209010631047927,-0.383695312972124,-0.450271960642913,-0.0106173977894963,0.646289966649022,0.25862825350532,0.628915600509427,-0.44565409831805
mild,0.202476594342228,-0.133206326743629,0.186055721532133,0.0577277679885733,0.0003624369901139,0.0346813133169664,0.191037553077214,0.19691132027478,0.0568429240369498,-0.363796721868323,0.128910129550637,0.439268765339135,0.103923595956366,-0.230721500922624,0.188942824999826,0.0226011907828078,0.157427160026837,0.336742456903983,-0.130556875516804,0.0404513430350485,-0.190251459597541,0.234900614455215,-0.108809756691734,0.295550856932825,-0.16186430799454,0.0507165071343547,0.0114420349290153,0.317908227748367,0.251565793663978,-0.130837353749089,-0.268391190456786,0.264980635868746,0.31863195970137,0.0134413559203101,0.319471094484954,-0.230487405983347
mild,-0.0758322581839351,-0.165162341726344,0.215302261768415,0.220911409711936,0.188038067101648,-0.238336340093445,-0.261210426245194,-0.512341013802057,-0.0790798615037889,0.198238182863137,0.265153079966113,-0.213635861788483,0.0572744606934839,0.493604215662061,-0.0222840076024061,0.173338814951755,0.0970088638920949,0.436574050951272,0.176506951313905,0.0468129585154826,0.223255539885708,-0.101477853147766,0.136908735677158,-0.089347238131826,-0.472876144574609,-0.0842746680041522,0.114561345784893,0.0445651294621412,-0.113300471543118,0.535634149886665,0.497468292640054,0.0456551015244608,-0.418715687034131,-0.285255142988152,-0.363103361585772,0.394940556567982
mild,0.396726745105453,-0.327521187027418,0.0520557842454838,-0.242909068958885,0.0935781863863093,0.453543259517826,0.320024825764106,0.726083517051884,0.561695155517388,-0.286569963113069,0.178478657557313,0.512176625175437,-0.221510570387778,-0.373566983958756,0.0963878132804663,-0.0317566061635372,0.127853396893098,-0.358949849385452,0.0519640830796626,0.167661066091657,-0.448888026934435,0.305198042950688,-0.164573343960497,0.537048406611014,0.233858237362905,-0.16076661996246,-0.0738963206697476,0.400423509649401,0.382010243231586,-0.123977957449212,-0.75192450695922,0.106257559699543,0.543986733293007,0.280574247832457,0.704555168716903,-0.447804979410169
mild,0.196013647327113,-0.130606757120321,-0.171400001472447,-0.160121216359979,-0.0813313419375291,0.168683925578721,-0.0062876623454663,0.25686981987629,-0.0131838353081231,-0.0867885315648668,0.0383650752546934,0.109556414982257,0.154233716711922,-0.354314886412021,0.0301600539885998,-0.320705458550698,-0.0677021795728703,-0.22913279571471,-0.0203946829238727,0.0619550419148342,-0.50468832171135,0.115496209489094,-0.121892788450588,0.166088335633343,0.156191969440974,0.0605030024378383,0.0514705394641182,0.0854749226083303,0.150517903376408,-0.0733425305966389,-0.340511135252807,-0.0685221179946856,0.352541557923829,0.180171277048364,0.397307569479111,-0.36049571787874
mild,-0.217830438432281,-0.295048272714263,-0.0004910969415608,0.160631264919441,0.0339311769091352,-0.437008157822576,-0.26273811825402,-0.357818299835637,-0.0202594509159278,-0.312166479863787,-0.0604698819313769,-0.192993637452249,-0.385460287140535,0.256139066090598,0.0132113112366556,0.165507398921194,-0.0276496999198296,0.345734573780191,-0.137488582929288,0.0166379766781501,0.425406392968953,-0.1411112916623,-0.123264969406687,-0.189815502313922,-0.691786723721099,-0.116946577780259,-0.344133333102713,0.0615459530769091,-0.222463441543619,0.0479428819350353,0.0768585489321636,-0.0714379300771586,-0.456056667210898,-0.188706782936018,-0.51580401482269,0.360055427071595
mild,-0.169821976122282,-0.0619354812537772,0.0896798667780906,0.359197858860514,0.02734753515622,-0.26745385264736,-0.470913320472538,-0.446746381303468,-0.0572671397865906,0.127503394695884,-0.0468679543901052,-0.0970275071405876,-0.0532203452593824,0.499658637495397,0.107742152331676,0.234971330999028,0.126789488680975,0.204969394914627,0.235164330471553,0.0843557794414088,0.500347302317858,-0.11659604595825,0.183005206336823,-0.361016797748622,-0.154311310873462,0.175675220779406,0.118990259295578,-0.0200705508862287,-0.14942689252888,0.564212244252747,0.441720844925426,0.0090031433078504,-0.430840979457586,-0.0814097437137889,-0.250054514280169,0.547332464603314
mild,0.488057630466273,-0.0331310671063946,0.121116238987635,-0.310622695572327,0.0870028721038954,0.42876354067638,0.287000946434365,0.686077944575211,0.329909314517484,-0.253035841632022,0.0502059038191051,0.333974477681442,-0.192505523385736,-0.487831299174585,0.0519139942093525,-0.0985615437545991,0.0626401447002932,-0.381722716783977,-0.152565428870066,0.0144045984709839,-0.224179076536905,0.17155085087942,-0.217548099267942,0.460639371115828,0.390636111590309,-0.164094702514151,-0.260737279573922,0.370447271217604,0.32263664962249,-0.588594960182718,-0.724109070126648,0.100545557834859,0.584772351574558,0.284406288095184,0.462464741031911,-0.454960408867379
mild,0.0285718444335438,-0.296093667726611,-0.056313255642265,-0.0855456479101766,-0.136283955344949,-0.0956423750672904,-0.0579533095534313,0.11263749109144,0.058561949214198,-0.551661086237576,0.212279641568962,0.176675254847445,0.0290418583405914,-0.23249393667603,0.0055581718156764,-0.210216642277729,-0.108657782214898,-0.154457070149043,-0.110663357333103,-0.0587618343638422,-0.207137159693453,0.006461123426472,-0.190430773504279,-0.0526377339448644,0.0201529911291524,0.0420512410600353,-0.129393855536577,0.0406475145218918,0.024823378917336,-0.199134690451947,-0.372419907444375,-0.0583975845515284,0.18855152415423,-0.0181438896186471,0.145010122256995,-0.211062300938714
mild,0.242765516232146,0.163229417694606,0.211198341304994,0.0637630320115815,0.10062856919767,0.218490676748916,-0.165380115173662,0.162538242067207,0.230105448921501,0.221126155543473,-0.287128239212238,0.14513804742123,-0.285442179707534,0.111601933796549,0.221924192161118,0.131913560136358,0.12075332812423,-0.021443264830193,0.131777816066193,0.0850863151868515,0.134912570724002,0.0199766482606798,-0.0367516668088804,0.323698801427659,-0.0180797526208161,0.0146283574716913,-0.106478171727827,0.368522943095177,0.0278444207633414,0.0654635757451138,0.025715615227529,0.19037562095663,-0.150529729618094,0.0535196562605896,0.187424230656199,0.0824812003856827
mild,-0.111771653533256,-0.270966676053371,-0.269876235553914,-0.26688395116218,-0.116462722200709,-0.120267450878265,-0.0592468560908353,0.0384498920365315,-0.0416604552486885,-0.233419343351412,-0.114312425175069,0.0446769547438864,-0.100338997873526,-0.41997594818551,-0.282188098963525,-0.206778250750769,-0.289827939740741,-0.203956968529315,-0.361469027952666,-0.235348850584697,-0.240264066572075,-0.0332431010813723,-0.29280819228623,-3.57886672470858e-05,-0.133976511786016,-0.323465594832429,-0.287657268627338,-0.270713504936814,-0.111908854310517,-0.403066702188723,-0.364747902894643,-0.264079896477585,0.112610001899025,-0.111387855589608,-0.0821608894636176,-0.423235561497814
