group,B7,CD11a,CD127,CD197,CD1c,CD2,CD224,CD226,CD26,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
mild,0.0615474014517961,-0.0027169920122199,-0.0525471122090215,-0.189402272304986,0.104238119319398,-0.122121527386189,0.271578062579111,0.0478833291864582,0.0626090833369957,-0.0572715706810073,0.119557882468437,-0.106741714028678,-0.0050255172378481,0.17521650697634,-0.0456554981149154,0.0120907300170806,0.0083091761690562,-0.0155839607904078,-0.0464200541012616,-0.103215204392812,0.0696353245627887,0.0150208170781791,0.0145787238837442,-0.133468856293823,0.0902432897383518,0.0864037450843277,0.015805163016774,0.161908995486808,0.0950777869044223,0.0242895306623009
mild,-0.318725907485367,-0.533622687642433,-0.516910410747371,-0.160199984000938,-0.263658525114831,-0.677843756252026,-0.561481408064567,-0.716302245321834,-0.346429186038608,-0.462501817866414,-0.615016321413963,-0.152291612603957,-0.378966031311441,-0.380517476591462,-0.544488389803815,0.166425626034188,-0.468545139737337,-0.433033039910393,-0.407483053619123,-0.677152964241695,-0.616508844195577,-0.459689181504617,-0.58250741094701,-0.0768095007131823,0.0236272676237991,-0.556332575442498,-0.727282566740093,-0.519689436947282,-0.686037391075125,-0.335759168963266
mild,0.00169423570836,0.26776411554147,0.0148779380317123,-0.323895286905919,-0.162646225805613,0.36895805963236,0.308459442776524,0.452889225114539,0.088051629322809,0.278551156223613,0.0511383554579661,-0.509249197714866,-0.0331544227347105,-0.0257034370252597,-0.174511754297516,-0.538853567287736,0.131839728792056,-0.168509218232076,0.313008272778617,0.27492847140681,-0.0221892852845266,0.0102969722145061,0.190613098887452,-0.691160328834109,-0.567729005943477,0.128838107585929,0.445365415339352,0.0487969730224994,0.415530782421236,-0.0183210824374897
mild,-0.197647182038776,0.0775831000511636,0.0558725230208154,-0.398464985294462,-0.0257324881699554,0.240313391634529,0.222275909465324,0.260885210286221,-0.306718439775817,0.106242495980609,0.119501104650743,-0.427749064242802,-0.0946412276179537,-0.13959434943633,-0.259282232247439,-0.503649319690534,0.159559651098786,-0.176411496708407,0.259862433472377,0.173815734334334,-0.0217823192437577,-0.0704109107766434,0.023615638643239,0.0536427869361733,-0.288427761452938,0.159803592183667,0.339007142617587,0.0662952230055378,0.304500312701516,-0.14228291680835
mild,-0.0359020974337506,0.309699259791778,0.0568778210973365,-0.252483882533531,-0.0927627076457571,0.22541472596212,0.339318332794115,0.36957224899514,-0.180779542080047,0.194610647301972,-0.027734902867994,-0.283123073243347,0.0106798752040905,0.0569070360410311,-0.0208376727001652,-0.243046470076758,0.15511725321276,-0.0852236344335639,0.296405477230218,0.252206210706622,-0.0693805557111538,0.147878564719957,0.197071568498947,-0.245188675562969,-0.554086147797203,0.127383850775244,0.430630865026785,0.244513303576309,0.261767726472849,0.027705978171299
mild,-0.060855136454646,-0.0347274668314339,0.128364053872119,0.199715238745061,-0.0820479288907094,-0.0784604986325773,0.12043705867181,-0.199705801369508,0.131987799800321,0.0433791673018304,0.0880726190250895,0.127295665798621,-0.0388585454021865,-0.0222532133773236,0.143505085784366,-0.0004639805022458,0.0132830794843257,0.0183674134859081,-0.0637267797659029,0.0862266984698614,0.150819340648873,-0.240717346533646,-0.0628007078211975,0.0813750362953909,0.317688450554704,0.0105810860415726,-0.0450090200452688,-0.0208324782246119,-0.0098619695117121,0.013730571134236
mild,0.121763667482381,0.443584330654629,0.173986253232029,-0.219598498168495,-0.0182707429873078,0.605680565266106,0.55421049400452,0.650964138228069,0.253216636936202,0.46749329945218,0.255183888587305,-0.284243462127321,0.0367362486099921,0.142319827548137,0.190325586667257,-0.620596908359343,0.409441067321443,0.052546173882552,0.643562705537551,0.566163861398643,0.209799914681922,0.278997421480472,0.3074243544401,-0.451230986979179,-0.448294492629288,0.328417060310071,0.675626052815675,0.412668785812398,0.570805660613278,0.0417790272600326
mild,0.148203033946771,0.24677412581548,0.156706694458803,-0.168141740340411,-0.0767082296653344,0.410714382896505,0.342293886862885,0.436558776755717,0.125731833386587,0.300744242312006,0.185683714956248,-0.288204473818852,0.103712000943594,-0.0014394617698945,0.142447976302881,-0.670792878332328,0.204450709410369,-0.0367154321372975,0.341042696045036,0.344365167789324,0.140279130189658,0.210533429818479,0.259454834682093,-0.715438688888512,-0.473524374066739,0.210808394525053,0.566759696193286,0.305837579893184,0.522960483404734,0.002958716153582
mild,-0.111857595622252,0.142834387079072,-0.0416672145349461,-0.307751714854758,-0.0721896111273474,0.284733422294078,-0.0125051225848057,0.209555602821565,0.025898172506729,-0.135550880254148,-0.183821427177934,-0.141666391791398,-0.0821814877128242,-0.0263768900304408,-0.136917376513955,-0.225152517660756,-0.0294346394652936,-0.0632972318297685,0.155863165066023,0.146064198862555,0.020099525535723,0.0907258006791919,0.117404698113783,-0.229394148918577,-0.248960401069616,-0.161255087080064,0.284218324426695,0.153732755555379,0.183701067639033,-0.0582149437119436
mild,0.334365685960849,0.03948013580588,0.0894016434915462,0.220990151608709,-0.0747759299034871,-0.045121453424909,0.0805055319037227,-0.128242561297281,0.0190157451046085,-0.0579273671328875,0.0967502259256219,0.379803635369206,0.114364482055063,0.177194160411899,0.178260165299238,0.376838795626159,-0.0225260415636181,0.268828784871488,-0.10641115662447,-0.119980834259437,0.149288158653173,0.147335903221373,0.102802680286488,0.438135159853818,0.15053303750132,0.0667314684961341,-0.0617077480865236,0.095841047224595,-0.0545039065942583,0.153415535545216
mild,-0.031202331765757,0.179144340062804,0.0590272618841687,-0.24302291407778,-0.0959614909781917,0.223281030872439,0.0948486255225372,0.257515595864017,0.151039287015115,0.163283551737,-0.0568471581301626,-0.206705847215336,-0.0367424308269683,-0.102179032739762,-0.134781928429674,-0.216779481442611,0.154710837836739,0.0085661338436772,-0.0214443685593289,0.295333380809474,0.0748309036964452,0.0522154171714588,0.190299863761706,-0.479962810313971,-0.297024019454185,0.148687932046272,0.254648956806712,0.0522431813510386,0.209438762028269,0.0611008607916847
mild,-0.135979452071377,-0.203016929009905,-0.442709206198095,0.0192518127097649,-0.108881323557092,-0.42911329402744,-0.419682204357146,-0.454682203036253,-0.493219869927245,-0.160569363094651,-0.292742938329008,0.0819855879041745,-0.102821383127966,-0.140853049027707,-0.450016379846741,0.244691349957026,-0.266741892146591,-0.242869825205489,-0.348902766993367,-0.498287782923639,-0.25525669852889,-0.213461982821362,-0.265603148431095,0.126248183735873,0.129973787201512,-0.316656712761758,-0.344769552061637,-0.278073045013583,-0.376660531209881,-0.169882158829154
mild,-0.246828097545243,-0.404765261245752,-0.50769130946976,-0.0705735457679544,-0.0509964842661982,-0.509195613973522,-0.512565534484704,-0.583615446447426,-0.372089572574373,-0.369259621039351,-0.553373576379317,0.0409283039957752,-0.164772582996845,-0.261370913794192,-0.266911698187453,0.289898809008449,-0.475929686902622,-0.259372658070212,-0.279124453584221,-0.545404768814053,-0.291450519631536,-0.238560561341354,-0.393199519475227,0.0108532052970956,0.342532945405337,-0.437114856047515,-0.531213655133792,-0.317920341054738,-0.516007752551127,-0.263351508385352
mild,-0.0636847120742386,-0.470414449841978,-0.323951752651438,0.145577918825245,0.0069618558635657,-0.578804156050831,-0.535908216731472,-0.703618388256322,-0.285115300359233,-0.386561873171565,-0.38843820987555,0.252566524327527,-0.131014463799717,-0.128329851055071,-0.157143938888176,0.510676187416652,-0.404684073974832,-0.0905000486788786,-0.473999665317344,-0.649938305029859,-0.270694512147717,-0.32140314880654,-0.421742781576416,0.351568317053962,0.303445785034481,-0.455811035998454,-0.696906501680242,-0.394059383447736,-0.585862321594095,-0.0853618291175465
mild,0.0240037223118677,0.197150712575192,0.253954055568115,-0.110024882803642,0.106383161890309,0.216280398705191,0.433482782622288,0.51341370986718,0.243712760186724,0.41453254219375,0.0227481992760735,-0.299395132866226,0.129592568297016,0.0469450828312714,0.0352612581489835,-0.262228576603288,0.167964895422268,0.0326743504904931,0.405924748537981,0.417790705004051,0.092926412022507,0.256618138366909,0.317528249808994,-0.252836960898128,-0.429897559072403,0.212147149265016,0.506232867264438,0.32536283756843,0.280604222517596,0.218221274779241
mild,-0.069089320114246,0.143675188030303,-0.0151050580629467,-0.292448728055372,-0.149176089558069,0.407948438546874,0.358182147967304,0.373940136366329,-0.0908468342596464,0.257665723400458,0.165950507232627,-0.29324672241251,-0.0379645213109887,-0.0915065892688339,0.272177386775598,-0.683701037206625,0.0992769485785285,-0.0760619420629562,0.216997800705882,0.338683807725559,0.287999462892636,-0.0869839009847134,0.0322694711595613,-0.15851974331907,-0.539245364618851,0.0820767265434066,0.441529779545278,0.110446924379439,0.155993146274674,-0.164683812583877
mild,-0.133836107951882,-0.276917177248022,-0.0854883598420361,-0.227472387598662,-0.0950128693230417,-0.212378996803116,-0.0755303350851691,0.0558427137336039,0.0518341684642085,0.0061112409640027,-0.182984209989759,-0.0989615820305086,-0.207698056358254,-0.0958634734656195,-0.100111389199262,-0.0013416122624332,-0.0729299055176089,-0.204230666431738,0.243100597421946,-0.303238484284884,-0.0082052373287246,-0.119966590548049,0.0329669807308794,-0.0967927141819206,-0.148205041979776,-0.209813272996985,-0.147594771281651,-0.325346079331775,-0.0680970974254497,-0.0546418431740957
mild,-0.0406553691436146,-0.19503496420551,-0.141444060340887,0.219737393215176,0.0886691444766955,-0.260484558779304,-0.444556882947624,-0.453846623384723,-0.139835283064288,-0.23801023588295,-0.158800276937952,0.466031862688732,-0.11724086661359,-0.107872613850946,0.0660743895078963,0.446345173891788,-0.325106730157653,0.0381963686757223,-0.240772213418654,-0.345583468196464,0.0822752278099077,-0.255865737707145,-0.323147273906886,0.420200353120609,0.394820896353202,-0.372115306550468,-0.471111407225154,-0.228106610331766,-0.463058814464688,-0.0897765926051972
mild,-0.0005299793793988,0.101844117885566,-0.0423364687589117,-0.0707359557974705,-0.0920435723886221,-0.0005838285776177,0.322888473738887,0.237964300211929,0.089345764157101,0.256631698106964,0.128727089700087,-0.513149810930372,-0.0240573247436782,0.0419414217106788,-0.230284329255222,-0.363618524783147,-0.020074904631298,-0.106194496475286,0.328227934114302,0.0464321385977027,-0.11920588473115,0.137301898068977,0.0543751513662926,-0.074710945083271,-0.452603579789169,0.116188568658113,0.322533052284744,0.184374877071505,0.177657117346468,0.0288420029060104
mild,-0.0265191468183397,-0.290126757118152,-0.0901374086620766,0.259404226425703,-0.158801644609062,-0.380893189996275,-0.442838921843203,-0.410437036981634,-0.197334842821056,-0.387270193437534,-0.385049215108213,0.315523983103636,-0.0711828696437927,-0.023463843723686,-0.223038735911882,0.562887566826149,-0.258562302464907,-0.123347909681621,-0.0362908296738159,-0.551792446297638,-0.372115744691672,-0.282107996783574,-0.375714139769047,0.41286240478701,0.493045642196961,-0.361461304798494,-0.65603379534097,-0.183636197548277,-0.472139163944153,-0.084129633227527
mild,0.0177242974318398,0.304296668556499,0.173373229307624,-0.186596000657497,-0.0582599445737449,0.231544467357526,0.435725520031918,0.406494643989909,0.213186566077299,0.251173206780361,0.223009960440165,-0.449152992663835,-0.0358033666127217,0.041073648501614,-0.0434880697695617,-0.368218010547995,0.189091349453959,0.103910874759319,0.0023920520099197,0.504063592883941,0.265694900085298,0.201668462226561,0.217858402797578,-0.0912625464655335,-0.209797903780195,0.222925157662898,0.446016156157382,0.171676253305928,0.139084647675227,0.101200462939496
mild,0.0530032806019134,0.34942949334428,0.328537729166262,-0.180881130073354,0.010639136483024,0.497639586061974,0.587938728098015,0.610513721305157,0.268090500058324,0.287181158803854,0.371445849806914,-0.457099319798154,0.176316976454743,0.0905924059793157,0.158783827774495,-0.605422026548021,0.473275930275867,0.107626243569239,0.251724479441475,0.632731800797205,0.124422921064557,0.203461300365008,0.474439171967183,-0.27689884089501,-0.445849594202922,0.510832573229062,0.633876667593507,0.378111262198894,0.49566129684022,0.0849137739145768
mild,-0.0896834613537272,-0.35906032176,-0.196639812554672,0.195598599824985,-0.036706524856112,-0.463733258019541,-0.534528815283631,-0.543760208285329,-0.0640412122242716,-0.278904647325648,-0.38367821184312,0.498345822494863,-0.154778919143773,-0.113194399787622,0.0730089985707466,0.560628927003199,-0.246847624762017,-0.0729102902487336,-0.220759275375395,-0.625904500312748,-0.252916539025912,-0.360714510154614,-0.36473065934061,0.498080391143502,0.51844930526254,-0.467170427490935,-0.706517602065609,-0.266031175454962,-0.550539794005078,-0.112981261292625
mild,-0.232718956812385,-0.291357310434862,0.110090484953929,0.268513461759949,-0.127282638518242,-0.324996069639642,-0.427367077912284,-0.36791787463833,-0.104509508887712,-0.20320356400357,-0.251885787935187,0.441625790317554,-0.0915417318562598,-0.0935047326089073,0.0617970828330136,0.519888628583566,-0.235999225179378,0.0311678872940308,-0.279901654144253,-0.287510443950837,-0.002769266598824,-0.273034171747214,-0.3400565388138,0.459659893837415,0.231114278275194,-0.143287079711603,-0.61761878717114,-0.283780434681979,-0.438168176468087,-0.0464328312705042
mild,-0.0007668154401554,-0.3576158619031,-0.0623553281650457,0.26639296323127,0.0859401965286889,-0.48340758364547,-0.565293325303076,-0.512549908836604,-0.241591777968619,-0.262234691100147,-0.359503733164526,0.508737308210854,-0.058687573252803,-0.0848901990428925,-0.0675536011730083,0.696806321028212,-0.210486464343592,-0.008790756026892,-0.302280558005241,-0.567559354352054,-0.043986622188575,-0.317981200603442,-0.27631241145049,0.564519368177781,0.457882843336063,-0.388824467739942,-0.71973195758621,-0.340375249573455,-0.703595029868471,-0.0601721522652145
mild,0.072371398702823,0.247762574652212,-0.403905775197852,-0.304636082912111,0.0048483374415241,-0.0353649635710149,-0.145475459578234,-0.0072419327398169,-0.548348419542014,0.0869302828655496,-0.0086186847909993,-0.0869768195467613,-0.0051714642719361,-0.0856451238115582,-0.109393332255752,-0.26909202618416,0.0189661902997105,-0.283706745696318,0.0370431951657037,0.0440651299015506,-0.0545816784280669,0.0674044989837197,-0.0888478647083047,-0.143483136140685,-0.487664576509997,0.0135922006082585,0.056833594786323,-0.104920360438896,0.106928190583772,-0.0384326852391664
mild,-0.125171528423878,0.174817347169324,0.143984512877802,-0.155298201574845,-0.0158499383295658,0.215175385111782,0.369324565910163,0.534152297863718,-0.332825127808386,0.268702959740534,0.0205068595025782,-0.551955289890551,0.0831898258534234,0.105348855508266,-0.0818332949556465,-0.357691474457987,0.145684894525374,-0.172859494332456,0.127390548309486,0.373824745954066,-0.137999973550666,0.255209758925861,0.21040726854217,-0.30701244567983,-0.426829892582123,0.314576022232937,0.476041331001918,0.25487420751542,0.343977488741474,0.135447087961265
mild,0.0492675400279676,0.0485783972648636,0.297680763919215,-0.0677552744867813,0.0923919209791692,0.116337039305018,0.508734546411257,0.160860015477515,0.190980447773638,0.255329917782708,0.704852313908853,-0.29269372196469,0.0256058812134689,0.0380435875578092,0.329881485769109,-0.599805016630218,0.384390089218228,0.202383815781287,0.107785242589945,0.537511186378743,0.384708051010302,0.0141781445390814,0.224032801692419,-0.413266187654927,-0.132606910844669,0.536143469072641,0.598931078383938,0.185762803311952,0.384090748703385,0.154269847076776
mild,0.034554618202936,0.112367460755599,0.566532179324696,0.000126385830318,-0.127174359109092,0.254023686116631,0.139603540443925,0.271716110217838,0.380604643069812,-0.114515594661796,0.243585905522874,0.0026806231130322,0.016247576168538,0.0447542160209555,0.233985469967564,-0.11580134259633,0.149370635470731,0.208006212778879,-0.100945952814411,0.318552503913299,0.211019626679832,0.0123742089951106,0.0912653508063818,0.261676055395199,-0.0205902931113576,0.294460109393313,0.0547035645481038,0.208459405996221,0.243866870778251,0.0778573855535359
mild,-0.0705550876006138,-0.34318738304481,0.0849900383242096,0.302802481761712,0.0399653598697116,-0.469678424808158,-0.406675621475115,-0.712516373175185,0.134488819251027,-0.340153652855049,-0.0766727837135926,0.455541372432344,-0.199750504071257,-0.138853508436953,-0.0721794032734191,0.523420885509343,-0.335924836666884,0.189683668187508,-0.662839726637222,-0.284065412767817,0.0386585951645949,-0.488361268251623,-0.409726734444472,0.495532488275294,0.647077753201352,-0.348577047980077,-0.605395852138727,-0.339753382272472,-0.610233175887635,-0.164563417191149
mild,0.126221556460969,0.373544385446364,-0.0797576341865966,-0.344104086963417,0.0485271057374818,0.449146102819558,0.486533680903298,0.689197411094511,-0.129593872045892,0.366143946251987,0.0761047693857087,-0.505518691486686,0.0896315248754953,0.0998136388189762,0.0679857779020936,-0.594378529151426,0.379625449661662,-0.10926609733247,0.494855475141084,0.389532218262141,-0.0631912322747412,0.380177681830557,0.401531724299399,-0.536346110980798,-0.614819207534151,0.355186366094263,0.647259587485107,0.244510242640878,0.44677029983009,0.0226235602105543
mild,0.0335825836252294,0.305244187891224,-0.0509792809623784,-0.190337142467702,0.107586098858975,0.314664345739792,0.415163810295772,0.477045383535117,-0.0679755563699961,0.344097427332445,0.107992086892667,-0.42552346734604,0.074355343326513,0.109208764017601,-0.0670987940629627,-0.341072809023394,0.186291008507138,-0.137584973410014,0.390274587803822,0.209204132925692,-0.122748461457233,0.299385547247558,0.351906355285089,-0.696857063150913,-0.453074575855039,0.18631958930972,0.595002070587853,0.236053568481863,0.368673750392879,0.132125651489836
mild,0.039506183241252,0.440545038552814,0.271519460062533,-0.13949708778398,-0.0229990930196326,0.661386104551091,0.50852607899675,0.704783234687993,0.190716166389215,0.289991612287036,0.412903437902428,-0.309405982227494,0.114629007116829,0.114775807071441,0.372170477745433,-0.532453908496346,0.280136522482116,0.175206632350536,0.406655282308355,0.611697523021069,0.297420940063363,0.457078647369356,0.331929324425419,-0.605621348062997,-0.614957892971695,0.430965697434614,0.621085079381654,0.375308206643236,0.588548561080014,0.0365202093246321
mild,-0.168470423199912,-0.0172955096746612,-0.140381798582674,-0.218966801396169,-0.155924763923615,0.0161230030272923,0.292396270495338,0.167628605923067,-0.243530251990373,0.202335520895436,0.234628945740886,-0.448149061150887,-0.179198148438543,-0.0509902002273023,-0.163641399092817,-0.432362682715852,0.0803836639781028,-0.221432209693826,-0.116611018233413,0.252846772310383,-0.104998532264235,0.0574188655561885,0.0256200572712835,-0.349939094109702,-0.391657087923711,0.246122271907074,0.390485188069211,0.0944874528719681,-0.124293021856093,0.0505892179546875
mild,0.236333155765999,0.0252683740577655,0.155424500630101,0.22543145114632,0.133455484084545,0.0486635462339266,-0.0433365053093244,-0.10818792064738,0.187699272608497,0.010326122935314,0.0718398163913653,0.424688457910956,0.279458429844221,0.141849121481939,0.286268361915524,0.248102874711353,-0.0141902823540515,0.244359032958395,-0.0065632026221028,0.0615229287003512,0.198881741697916,-0.0796559938947326,0.0389050965504457,0.253637791028365,0.347129941317991,-0.0198916630281123,-0.148057867229269,0.0138111239174058,0.0133837208843397,0.192387655172203
mild,0.0644426642492315,-0.465069090173397,-0.0848837822175093,0.242312099212142,0.0424082021271581,-0.260270382528795,-0.189072735128858,-0.16218239628712,0.15208445811994,-0.299129759282509,-0.117216822111892,0.368992686229327,-0.0631386609944204,-0.0427321119692068,-0.159941043801664,0.291066924961209,-0.197362970947913,-0.0666783875888196,0.0761689944350663,-0.372127236326604,-0.0511010929763046,-0.250439316960478,-0.211996911229025,0.314016887725505,0.17191021942605,-0.194198598721146,-0.395775343937985,-0.11933953129744,-0.37430566866499,-0.0038326824914696
mild,0.657847929589167,0.487995930142517,0.730270616635318,0.544739763222829,0.710691316448727,0.652458990968404,0.723146761543768,0.642107920260008,0.617987619353629,0.22952057956523,0.7238464814653,0.45421719633723,0.686884473242164,0.705123509572982,0.674860324964982,-0.107779616786037,0.704253840055292,0.716623637117398,0.226595482451761,0.682379523403924,0.74270295024579,0.261228530715159,0.560934221150587,0.266447650434058,0.291546809826916,0.776797815331064,0.605843635618514,0.689124328164235,0.76608907699438,0.714857357977846
mild,-0.0931345687965238,-0.163946966986182,-0.507705295671809,0.0466402040731099,0.0712152707800521,-0.581775013195283,-0.54220756142207,-0.504234437200005,-0.385571514753645,-0.28081202493001,-0.519413993178881,0.0224106889233192,-0.1171010821646,-0.142259630224864,-0.492716266247557,0.446304538252805,-0.25743605835663,-0.264223032870811,-0.225471837132902,-0.641783498954734,-0.405809804365867,-0.150217109927498,-0.269330696234872,0.178412697752717,0.165634459045879,-0.398172949418448,-0.466311660990357,-0.367216463305688,-0.480973474131837,-0.0591552463141761
mild,0.0702898940683378,0.104326672501123,0.0004061670563026,-0.148952221186163,-0.130481466727572,0.271130382838217,0.120257277180351,0.0634991343026847,0.182726889347052,0.0568746695762239,0.211957552445784,0.264464531855843,-0.119837160948554,-0.0595011655981936,0.178033845806651,-0.0525340446745643,0.0874509156360142,0.0196276938619178,0.247611597231011,0.227820616171538,0.238209033171651,-0.0199049531828825,0.0349291982835075,-0.190816452242537,0.0825808733100534,0.0002785858713397,0.0967209294694521,0.108841941224602,0.0214948037794383,0.0280170928516654
mild,0.208148577720197,0.160540305735153,0.0968093657602939,0.0963477608043515,0.0613153109053753,0.21985510655496,0.386986095962108,0.0935910486907091,-0.0644125049430639,0.0651140344476262,0.0127229417765351,0.0970212192129459,0.0554272232521942,0.0275557928745271,0.211697062904076,-0.180846202158854,-0.131691077240452,-0.0335186694910557,0.245168360222898,0.0646449793717192,0.247600349824369,0.223299071201842,0.0731695835515589,-0.0565051270394515,-0.166704742341475,0.111757730722285,0.202316066971088,0.0483226711585777,0.269051327492638,0.0975987636877505
mild,-0.107160587395589,-0.11338097826942,0.219245373866754,-0.060062556540467,0.192377853708039,-0.218126873482882,-0.0611659239834556,-0.165753696819729,0.210986674055202,-0.366883377314742,0.0736215682918224,0.0941072113351667,-0.069475407536005,-0.0252316635482218,-0.0115118780052293,0.121048590759415,-0.213384362539568,0.10370852722951,-0.271162816722339,0.113189276431456,0.0187979059724482,-0.222172336018328,-0.0941771882837933,0.0349434438099169,0.457171224628276,-0.0092073685920557,-0.252146301558246,-0.0270113312465791,-0.271374625667528,-0.160248441388331
mild,0.0512066224960745,0.0442430024865237,-0.562719221362347,0.200143361652412,0.0983455949041335,-0.276866696772308,-0.0374086293116866,-0.217622699413242,-0.482223759517613,0.184820182256374,-0.28416469192202,-0.223351494711907,0.156037850471656,0.136078670481459,-0.201910350526078,0.169174802530554,0.105939937671893,-0.193309253008488,-0.111282912889094,-0.454759854934951,-0.224378689644633,-0.0328463770765144,0.058543651343228,0.0549732175006285,-0.129898355759607,-0.115295138486108,-0.0282901162924426,-0.186399858154841,-0.176369054851025,-0.0327408510822005
mild,-0.134688527529507,-0.443667034994224,0.133659486991767,0.500862803676596,0.0236840183606113,-0.356144430114469,-0.288533076281304,-0.476208062937065,0.175160544160721,-0.341157876643285,-0.015456934446997,0.393632118814568,-0.0919278242892218,-0.099009610993857,0.0605368100600587,0.407143665615109,-0.249063772533216,0.163762309020196,-0.13611948784452,-0.268165382129027,0.0273586429636591,-0.41913955135776,-0.444129219503302,0.526633180862455,0.399639079941087,-0.26531116295725,-0.524050895395531,-0.269808892248925,-0.569402017145531,-0.118676060780233
mild,0.168133614587962,0.349125440767936,0.496299033390133,0.116124915231739,0.241038323109706,0.631185944329881,0.501190548663756,0.479803011556137,0.553222987334871,0.272782406047362,0.484868874370817,0.190798944834565,0.305788059331719,0.268002383219833,0.409800740503614,-0.236193057924599,0.270461440048569,0.347159796155112,0.511367102966655,0.362762532361385,0.387266462491748,0.338307377030304,0.356210038635531,0.193062307365625,0.10952116195816,0.317568969501342,0.588584511778877,0.397301858082884,0.518792355172976,0.238194200312822
mild,0.034269068232303,0.205168141212833,0.0624457458577843,-0.29047689477863,-0.0129442266759205,0.258218502235793,0.512553833858886,0.337719139715576,0.0096302972580512,0.175360064161383,0.158667290246298,-0.458929323104438,0.124217287290543,0.0055576137409862,-0.0669411036334628,-0.605902503948086,0.269364371422085,-0.0420630391404956,0.350028777144503,0.349468758207386,0.0003312287595476,0.218833999066026,0.328764541927925,-0.351156751877251,-0.51963480675303,0.283207376356311,0.528384262747245,0.201833629611151,0.273712095116688,-0.0043663913555078
mild,0.0315271501204046,0.0839779765439271,0.120990328591976,0.565703172195278,0.430545163257255,0.127579942890632,-0.102034689291671,-0.12017224663165,0.0144350062326775,0.140024068654314,0.369703031431809,0.645287728796294,0.36093785993209,0.317756289882228,0.454499994964871,0.657997573904576,0.205144054393501,0.378304952834992,0.135882669655513,-0.160232817560456,0.394374723505471,-0.0060564501653712,0.295459584332866,0.575892058751973,0.544792600279338,-0.0690585122913723,-0.256535289701867,0.151539625695957,-0.0066898793700345,0.232403443989688
mild,-0.149714210770609,-0.407214480585523,-0.385407381792891,-0.0603314159326338,-0.115233448712242,-0.480567046687754,-0.487855884618013,-0.400688495997831,-0.211652476611246,-0.279204001373148,-0.490131273115727,-0.0333222773069045,-0.162854810311782,-0.241054600718693,-0.427588998967802,0.299741987286656,-0.350381071119189,-0.270967998069149,-0.207035671180173,-0.468455749473093,-0.510708510442488,-0.265791026421378,-0.394808690033566,0.238382015471137,0.0361277728847174,-0.461137946452801,-0.533856560387093,-0.305704037868149,-0.546218524607119,-0.211435006681677
mild,0.0704925391103665,0.280640251944061,-0.201045639613901,-0.15775763140342,0.1544463451041,0.110424227539815,0.171255985827035,0.336019785928292,-0.273848012927502,0.269827360761179,-0.130903794928786,-0.21300055749261,0.109348100293733,0.0852301784548889,-0.0367937722239876,-0.217917195057987,0.0529098747704394,-0.0984137108569815,0.0184054927343743,0.386701899353689,-0.104767754387124,0.257974074998586,0.205504046145838,-0.0267495651424813,-0.407728341953781,0.259190448254271,0.296255797208796,0.190663927629444,0.324409510966662,0.154888671296536
mild,0.0503277297572717,-0.495898325111498,-0.173590606758077,0.397810950558106,0.0353763222954676,-0.585484392742568,-0.326760309794857,-0.584845292766976,0.0040070327307735,-0.220807822891699,-0.327116179082099,0.151271953560329,0.0343281877452851,0.0613133139495707,-0.313242552345594,0.626402775881465,-0.334382343610636,-0.142590840112387,-0.358885996388561,-0.676557904860108,-0.203793622032868,-0.30024934581031,-0.378202062688788,0.0238026181908474,0.274253100903234,-0.452005599078758,-0.529767675720415,-0.407167413787823,-0.58484346324751,0.0807026897568236
mild,0.122493775487252,0.357003697840153,0.453523770493586,-0.34660811610668,0.152926010381647,0.523561623932547,0.583406775850931,0.671979661571529,0.474071233066611,0.370374767929342,0.369624642403952,-0.437314699866702,0.157704604691796,0.157805803933953,0.138810102712054,-0.650050009425184,0.371200188961127,0.137833491527553,0.526095033050954,0.508907133957936,0.104165863645258,0.379106962160826,0.527936195076,-0.484229068734738,-0.55736470977236,0.500934130966799,0.636802908730819,0.491528793475999,0.580346641082289,0.195839465962225
mild,-0.161669507736986,-0.186572574472054,-0.21320338892385,-0.32110833608882,-0.209093498817529,-0.112048050285509,-0.0088445639915313,-0.0695125556289104,0.0241459256391136,-0.171612177299092,-0.240095459392445,-0.381606260959887,-0.301378468596506,-0.30629839248488,-0.346014967371761,-0.283843078079917,-0.307715875771514,-0.310515263925808,-0.0088450680459372,-0.103440240812215,-0.321426785709002,-0.191207169196182,-0.0998269146127755,-0.323241507359053,-0.274876241173804,-0.258361627988099,-0.0441585705696623,-0.151905840507781,-0.151815807871822,-0.325257986083198
mild,-0.0464499526986973,-0.0315327525436602,0.0148511308195675,0.015189233834924,-0.101172739642859,0.0014847627012561,0.0755175745859214,0.0780233853260333,-0.0176042224249779,0.0505454481092763,0.233254675770014,-0.0204341150009475,0.028172572647708,-0.104149691501844,-0.0109340819775177,-0.282725349509187,-0.0686341639001463,0.004992471772025,0.161464288716476,-0.015383437571507,-0.0081646878935807,0.0128032638045332,0.0204293752001553,-0.145454012257204,0.0369480847805893,0.160604293387778,-0.0075888899013048,-0.0134757448003067,-0.0235249758617074,0.0091355732429447
