group,B7,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD305,CD326,CD336,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD69,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,-0.0019731702393455,0.254080957252361,-0.025127868988464,0.110424936869176,-0.123401863255995,0.0429639036296309,0.299547537544622,0.21988607130637,0.405891717830966,0.29927474602454,-0.43477539157209,0.0552238020511864,0.241085481911841,0.26397051495307,-0.0410758715737023,-0.178507183364138,0.0111306992495534,0.0101556255214911,-0.0049483481184774,0.040410394703515,0.113884052242275,-0.140634332623524,-0.0206178209347454,0.140205583542687,-0.350687600109105,0.297831660379888,-0.0884481960401398,0.361337926941956,0.0709150363595869,0.0524679072127073,0.0221102874393443,0.182943152990612,0.276340410657165,0.191279185147097,-0.133644826028137,-0.0359379423637712,-0.200998409967336,0.0796383541556569,0.263193815294332,0.420987275795339,0.248144153471501,0.316116629829255,0.0612320320646396,-0.147822137026752
mild,0.12218472510187,0.214466977037644,0.20838970080358,0.348250998766864,-0.135318776913769,0.0072093337668108,0.452349402120003,0.379228999859361,0.459727818199594,0.283433987573188,0.118070288197722,0.088178363669262,0.0616121839429269,0.392875501547766,0.192574956011932,-0.344648748394591,0.117528278363819,0.0085630451777127,-0.0141675726444765,0.087106972754334,0.0740107681430219,-0.0900055810159674,0.143511393584885,0.128081779729846,-0.598270201619067,0.217755105512569,-0.0024401079534341,0.393999624229419,0.386818717800059,0.150550489701507,0.187604429237105,0.200402189588911,0.0522314570634529,0.310077320437261,-0.686398243333962,0.0326626040902954,-0.52583803475788,0.0462550824988808,0.189793117067987,0.581497396077011,0.283180181310224,0.531835160222598,0.0154923434765898,-0.334569913208612
mild,-0.024882352224609,0.310894552730493,0.322229990938403,0.328876917540791,0.0612953118085552,-0.103809754197842,0.352909021573033,0.434169025288655,0.333129028817051,0.114256972197522,0.0473102769159941,0.198441999642207,0.209266502865218,0.14099544469649,0.312574823611995,-0.0781971724062099,0.173292521918591,0.173292533279343,0.13920020884465,0.0255904799963151,0.0218209393250629,0.229024236087152,0.185698033786342,0.300425549722446,-0.245765187483714,0.289122232634023,0.161523796101034,0.237036950958945,0.179215236748942,0.116593120268311,0.218615738584903,0.226046120141057,0.148451758897559,0.309812673001405,-0.246776503502217,-0.24649126793269,-0.093883286655086,0.0564531607587084,0.314518077778485,0.415886551102663,0.216284549127805,0.380369855070072,0.174369498274351,-0.0767586233785133
mild,0.11058156632811,0.175370269221232,0.172939647970843,0.345256354508022,-0.0893698174878036,0.102624920219845,0.338067178337578,0.501209384082674,0.425875140659961,0.266122607365578,0.254921929713559,0.150353416271764,0.297004057380372,0.132234840209915,0.25385684492196,-0.385297894714022,0.0981649582406379,0.0473407043613469,-0.0068194316533223,-0.047016817309718,0.183870323529266,-0.278459809680119,0.121551000429949,0.0982511509814369,-0.377242647670176,0.300767412158166,0.0031206840701448,0.348556595738489,0.361547821937654,0.136302700672574,0.094443253109835,0.228525852738361,0.0487909358003567,0.314712969806493,-0.0146767025118787,-0.0354087211336903,-0.351047447758343,0.314988853352167,0.341511395407551,0.481666882304186,0.204946187075464,0.387700137273238,0.128577686953645,-0.417714504647651
mild,-0.160268672735175,0.302355102464332,0.255004002919259,0.533392391855309,-0.174117942845607,0.0233783550934358,0.454701714662168,0.272576892859639,0.543428393650421,0.222655558838585,0.238007966506611,0.106851649469773,0.299641766444284,0.272346438303737,0.207193883994844,-0.257562838799607,0.144561909534922,0.0923989440785969,-0.180896879733688,0.0007616283155596,0.105067839410235,-0.307106822121596,0.0822023551761046,0.120071018142399,-0.44080773599797,0.326328790214902,0.120500859260295,0.275590255287438,0.419293015909699,0.0308033485508085,0.143609923212824,0.24798869145361,0.0288950403013493,0.37676258488573,-0.289042669894985,0.0700459544080996,-0.279423925763855,0.188360778921965,0.379711646691226,0.60402943835156,0.333587559453855,0.492539702859151,0.074010856345323,-0.238430219824006
mild,0.0822378243445488,0.362550382781396,0.348492344020099,0.499497423785331,-0.190610583989896,0.0400248516734524,0.555201418209974,0.448191139742412,0.594936763089837,0.0759388947123995,0.267275823933814,0.199719369889141,0.34089831133742,0.474494985323445,0.356875038913668,-0.336751646305108,0.186121460845742,0.0888346797183231,-0.0139024539397011,0.0376598160025486,0.143800450428872,-0.236888725090551,0.114229067007452,0.201465193005168,-0.421657968186931,0.402767730874754,0.123655975619027,0.399831852923306,0.5648739624078,0.119032892992042,0.235518210131303,0.210471431603715,0.0816095002894888,0.431459562235493,-0.423053906845086,0.183677939670148,-0.587376605214007,0.167914362071302,0.29656584175014,0.596732936985397,0.418939850389325,0.561553605141145,0.136856205284336,-0.391709824361117
mild,-0.0241602374840731,0.388202153933224,0.140145016330603,0.225030751610328,-0.153841283168119,0.0615985233555758,0.268196766614516,0.219053846615949,0.244481779532173,-0.0239363791688799,0.227315613153325,-0.0129753360112077,-0.191226477360675,0.0969232426532951,0.104520557243635,-0.226017051184519,-0.0290637531415931,-0.126654805125341,0.0460908011332043,-0.10907153351319,-0.0693680643788039,-0.149096987303937,0.13745885351703,0.190382072160359,-0.334387766771575,0.325728937803538,0.028515229558813,0.117405574354024,0.266267570759328,-0.0514353240571249,0.0892836513503015,0.0595771150622363,-0.123855881791552,0.172531543887986,-0.199714288413325,0.180053101975236,-0.142948885230563,0.30505379147433,0.201903288996793,0.282835511000854,0.003348756596101,0.22913462037559,-0.0269359429123383,-0.244635753650931
mild,-0.0675466489909408,0.307544425491979,0.120642187497759,0.244506636033028,-0.324951457009297,-0.157615028785886,0.4068461431396,0.416750641710297,0.557974472920128,-0.0079289465794824,0.181995787202172,-0.0074235342579775,0.16332738488342,0.226173197643978,0.235920438632387,-0.425371807661751,-0.0635472367156903,-0.0025382472710249,-0.165865304241971,-0.0541092209732853,-0.0382295401345726,-0.350246308255633,-0.0908322433525703,0.0056661934895682,-0.642218081362881,0.289644393704707,-0.118040117983999,0.32822091131962,0.512601345758523,0.0485297764083662,0.0878253797325234,0.114995820999002,-0.0651646167478312,0.228844923757611,-0.38163123457101,-0.0477771306147603,-0.406242358893256,0.113932783618685,0.295482566291349,0.53990207723298,0.227515948974274,0.419601740585213,-0.0595501396523332,-0.410091143362654
mild,-0.0265618915720894,-0.0031224259312498,0.0455932862754224,-0.144686443884825,-0.0097202639204793,0.206148589490377,-0.0266869330839906,-0.0859257737431672,0.0241162194127655,0.151374407899448,-0.0855819526566774,0.0093634510013639,-0.127022059497678,0.0426661228375075,-0.118248819396003,0.106660816220539,-0.172599087377043,-0.0654873363083363,0.092999601665116,0.0100638499583079,0.017078314860199,-0.0892525466070864,0.0766609380080868,0.0656365424507722,0.0233949660804144,0.236641807728092,0.10735315918885,-0.101212050215011,0.0620860412800568,-0.0055643278498286,0.0803785894119559,0.0992298145927392,0.135959717519101,0.0941175301986359,-0.109393606293128,0.251062197500182,-0.124156152423316,0.236912784925982,-0.167897248454237,-0.0248142130790825,-0.166698688409927,0.128874636608525,0.112723185128975,-0.010868619161917
mild,-0.0053156300372248,0.0684780039874956,-0.156850399967812,0.0030600671010511,-0.323560407928937,-0.237169723053566,0.0581753117435189,-0.0341422915843344,0.0391608703929389,-0.0779791137274903,-0.25312958145907,-0.0720097389607577,0.0095151692302929,-0.0378553677418321,-0.16271893062078,-0.443939304748978,-0.189555994042476,-0.213934680833103,-0.23070858499049,-0.238240641916356,-0.15968038329021,-0.309564148087466,-0.155034261156571,-0.183525582204726,-0.388947138938654,0.0418346689186955,-0.086833448776791,0.0372448325660558,-0.07307503946121,-0.12241311286058,-0.0695732971763554,-0.177847801253055,-0.124058503153999,-0.234592538125795,-0.177016520148176,-0.0581770986377134,-0.277607180813284,-0.205994605965461,-0.140849893885571,-0.0146499667610519,-0.0889131053128908,-0.194040376094807,-0.448670893537873,-0.25681336542988
mild,-0.0209657514102481,0.215240527033999,-0.0968158934982347,-0.0119085357278233,-0.250883043194195,-0.172095336400249,0.321740848587485,0.0377386200275288,0.40897582758655,0.192102190841559,0.0676679240269763,0.0424594058464648,0.0620473403777621,0.0134082236484434,-0.0893537753366114,-0.0779570303635643,-0.153096727349079,0.0618727526140072,-0.165120096575899,0.182942443517875,0.115841736121576,0.0783260629032514,0.21664860707651,0.0792198457463971,0.0126538116567552,-0.120646327332191,0.0533635523745937,0.388100791899192,0.133469540092204,0.307407167767788,0.0654697700429434,0.118319554357046,0.255304990101677,0.171524563384307,-0.162086025589371,0.190205826081761,-0.271816553976999,-0.441557587811318,0.0157037962739669,0.132171437730847,0.0478422777676553,0.0920120243539613,0.0249491641606852,-0.0211554676302206
mild,0.0407828668871687,0.19295133071426,0.155447570349881,0.23562295835759,-0.254217229022101,-0.0745293771356625,0.315302281197096,0.50224337645091,0.495405139196048,0.202420391074503,0.0630418810110362,0.0837950370274032,0.11307147483169,0.262050681559035,0.218762951018731,-0.447496518118029,0.131263744397034,0.0650212102702759,-0.11768310559657,0.0286839698162567,0.0983227773361325,-0.286679962630371,-0.0070050844990338,0.0059729626222248,-0.52993419362539,0.370573289253292,-0.0388049532860698,0.219797668752549,0.429784670419292,-0.0253303117880036,-0.0306241395472045,0.245677108046268,-0.0109926466087094,0.320363570313723,-0.302557026970919,0.0430363021990828,-0.413872464170017,-0.0036661126773936,0.410189407714865,0.522267243063919,0.241947222243324,0.52854909247549,0.0495310109145077,-0.513433712235311
mild,0.0902645476606398,0.115022885786717,0.0493405122814987,-0.0298305712377283,0.014970585920748,-0.203835334422574,-0.112431270084457,0.241156577748815,0.101020336618421,0.0967685021044147,0.156037869213031,0.0388432447631747,-0.0582209213403428,0.215859742103122,-0.0745055005575612,-0.353658486893791,-0.0940368133876417,-0.151276532196539,0.0677937325603098,-0.0056300806984654,0.023104114958983,-0.0951846099393842,-0.189415687220708,0.0483978412816218,-0.20021109124516,0.182957636069572,-0.0066623268940336,0.16888048851595,0.0213360792598569,-0.246688478902682,-0.203886870922461,-0.0256984909164523,-0.0772555832684112,0.0508903054579863,-0.101758794830255,-0.0655876769824724,-0.189100220446213,-0.0361585801171081,0.164156818872983,0.221389372255346,0.138516893974272,0.0599638505551131,-0.0218114134111414,-0.371825944685838
mild,-0.0112367079370131,0.305750511758968,0.0413319063798565,0.341884499680532,-0.323503939299703,0.0138470826713046,0.355219970713619,0.452466104465603,0.411385309873311,0.0839583467369922,0.128859725590281,0.0414797883485755,0.27386619572174,0.342699360523996,0.261925153462135,-0.462881120846376,0.033796206514618,0.0005212893655892,-0.172710648504865,0.0712199006345495,-0.0497427837645141,-0.216634861389051,0.0075512334835727,0.106751093054424,-0.578647134440733,0.236930313799582,0.0549213221181191,-0.0054227676524092,0.50353472284974,0.147064894306967,0.29110326347594,0.272706431955325,0.0187083305817949,0.360665829046562,-0.529156571028295,0.099156357576125,-0.499418383057269,0.0991371202928554,0.293172388358173,0.651313212029225,0.213481310971739,0.387331477759569,0.0068973876250994,-0.527190632544438
mild,0.0076485090375186,0.203099528171392,0.130529404710709,0.0132992144400211,-0.268807477388273,-0.0288083376849804,0.364579812522182,0.285985932663569,0.321398171294781,0.018082164381997,0.274334971695574,-0.179750108925003,0.423069897824123,0.206233491712607,0.413290561264385,-0.0306007134582496,-0.095600296383579,-0.0375291017264533,-0.197832533681385,-0.0871793753845369,-0.0224301227556314,-0.0804281155039328,0.332118421776368,0.216150231040915,-0.409954083314116,0.115284219040015,0.0381976067524881,0.113739503915262,0.444992837685603,0.463006476857733,0.31506964518793,0.0709778372939492,-0.0557347259058299,0.136477453659129,0.0779386239051656,-0.0073445502776621,-0.0647228274355504,0.0182169637027453,0.313306612549032,0.53142537129144,0.167785300085697,0.169588960375039,0.0825645124061399,-0.0193131531449986
mild,-0.0110217739951677,0.298845236244302,0.308704216048212,0.2333716860036,-0.184806076458367,0.0124371812982635,0.351148385365515,0.452101791335325,0.41617285061615,0.0938058450338103,0.256823191001405,0.0026933937467717,0.126513344447034,0.185142089821453,0.18622416117198,-0.406446413133975,0.0791560048004158,-0.0727017231053057,-0.10274115201131,0.0109991584139484,-0.0116608215474136,-0.351656436050526,0.0838752992768088,0.178091161997184,-0.552913182856615,0.377767399213848,-0.0012657397122089,0.249736212055313,0.458151089740523,0.156687895505003,0.0970671531738693,0.122747380841444,-0.0652093691647111,0.320803628875549,-0.593147223276563,0.100306886366873,-0.329768839232373,0.0713736520940122,0.311224677919387,0.483927315757613,0.263282048466629,0.395596342924796,-0.0265059693576647,-0.494746801630378
mild,0.0159998768597013,0.338263406417141,0.155560519663247,0.206668902257689,-0.225049701388435,-0.0355879940404022,0.445091343812552,0.51261265235864,0.51650163470627,0.136482354564905,0.0110627194701763,0.0773410061685451,0.235631895904777,0.2564625376106,0.396322235284286,-0.5008302975039,0.0891511942917634,0.0952127796174517,-0.302379745061944,0.0381044182384785,0.0769042384102466,-0.230648838014165,-0.0629502515118107,0.078093101314606,-0.587010118649115,0.203450960688517,0.0438008527204223,0.212958274292923,0.573427243026354,0.200073133386631,0.232315288773728,0.310983876966412,0.0299001753960086,0.304311402317838,-0.429347623853886,0.0343666806468921,-0.526221839363084,-0.0115613526056106,0.43888191550799,0.686248424473981,0.25066047123228,0.537240857279502,0.0707280708218707,-0.473020028657373
mild,0.172435012501052,0.374649358400684,0.0725805785041419,0.507332239120013,-0.163931286689072,0.0111779051700223,0.440397114656731,0.489662474910794,0.539661029864081,0.102006954194909,0.197349953795695,0.134606550025113,0.491028079365568,0.329032358527906,0.535277766459219,-0.283594886715416,0.16266385008165,0.1211648380244,-0.109486635252254,0.103373196688391,0.12022051839041,-0.141080090547501,0.194283408672022,0.256185212392523,-0.537778559008505,0.32762235980111,0.193087071039909,0.260638480464823,0.355969908160893,0.316160942931036,0.196812024698038,0.255736476678427,0.23740276295386,0.410554202915034,-0.227861548071441,0.239232958585047,-0.201156542923501,0.0730068603166038,0.314948195286315,0.679930860638723,0.284935910539136,0.577792617830907,0.169357541732523,-0.275156556389194
mild,-0.0462336536019795,0.332490032806932,0.0222843462845002,0.175337855778673,-0.297160156044239,-0.0969070698718003,0.398103894432467,0.51760135404174,0.465588510414546,0.133812965496936,0.207643257756139,-0.0072641137548237,0.178711386367747,0.225770967921371,0.313055740863587,-0.513668623158053,0.0181958184433555,0.0504250259461744,-0.280552380168196,-0.0731015371022912,0.0636554017088851,-0.28948640566602,0.0369567234426073,0.0751858496557768,-0.675435921284023,0.190665560306402,-0.027023402912718,0.261873918153641,0.538404382038477,0.0985338936593394,-0.0072389227783149,0.311147092874668,-0.0090205986187226,0.235328242638163,-0.476091794006762,0.0305726370568424,-0.454640056781678,-0.0081123503245496,0.367511789809481,0.6821393626531,0.294873130324109,0.659931135617051,0.0450383262960122,-0.459089626242649
mild,0.0439080937666778,0.293522877877199,0.172135617582658,0.238694000706141,-0.330765307067455,-0.141231594344399,0.372046576022956,0.470010975097154,0.581129890379681,0.0202950106350208,-0.162354808606156,0.0369674035468076,0.0346479930872644,0.383553326358707,0.302103408302914,-0.333937394304606,0.20661076540178,0.132889673399552,-0.0500814154639473,0.020244225085994,0.0509016170694423,-0.0055516023038506,0.219155949437538,-0.0270107824185368,-0.586245322830721,0.269268858839654,-0.111604578214935,0.31128659040806,0.332009882086197,0.162600461954667,0.0855186383721754,0.364059824371755,0.034063067491268,0.326410622353457,-0.484229917437945,0.0305832474821235,-0.519816341418434,0.0151471286593209,0.400075771876691,0.598219797264298,0.369554789350446,0.707797130042538,0.0555132271724476,-0.387878994244805
mild,-0.0845939352236342,0.325799993588585,0.0757016460532234,0.0469766023756103,-0.216415073113709,-0.213384751216463,0.380218555550768,0.360338840190863,0.610824476428593,0.130140535167567,-0.176165331571826,-0.0170240580587111,0.0617748212471865,0.181842914632901,0.1114472232355,-0.521684546903479,0.0806944162674877,-0.0820527959535208,-0.216002821655185,-0.177913946724228,0.0447001918316607,-0.350587399665144,-0.0524605236363207,0.066651648845895,-0.403145626581247,0.247185976918811,-0.165922318172911,0.301050901157983,0.415750812094313,0.211603259485582,-0.042254701578804,0.383112173399127,0.0778149988444765,0.202975216720824,-0.354020175554604,-0.153079227645778,-0.543819038094839,0.127363488906359,0.273065180666439,0.546834318897189,0.344331567283964,0.497802880938497,0.0795957017017512,-0.431437988469116
mild,0.146680109027655,0.44087247343846,-0.20473625972669,0.293124368937824,-0.310764369992532,0.155435046729787,0.51725619585918,0.428456794873844,0.766950665452758,0.511113537428813,-0.206537281746407,0.118265034249586,0.257938119658905,0.557638562385778,-0.11281544274678,-0.364079290825231,0.11366895716736,0.143218179841349,-0.0992738065609707,0.116124156078683,0.122915115070674,-0.396977629666597,0.119507100905379,0.195859937036017,-0.59475538786108,0.344042278516804,-0.09477926666697,0.566291644396653,0.336345293358745,-0.044304681047754,0.0113238807694912,0.481650852149934,0.354862413541087,0.397662610031045,-0.218775235681348,-0.0066447555447404,-0.786440192201226,0.15163196157933,0.187709691085048,0.629908516775717,0.308127339100856,0.757802721742917,0.166916835810722,-0.454736093117841
mild,-0.0742421409920523,-0.14000976707334,-0.571541098618938,-0.188602756383917,0.0942759138120558,-0.0949838471857959,-0.31621461744978,-0.142977611017249,-0.462919313726476,0.081206208877488,-0.623185987330211,-0.111475181325918,0.158186142842562,-0.0437058841381468,-0.16032156204892,0.231947045246253,-0.0020591740265891,-0.0844094378587971,-0.0243751060799109,-0.0541471821244437,-0.0422582290355381,0.203920991092751,-0.115528534543098,-0.0853582876374447,0.182565371697852,-0.18171265638455,-0.114426948911164,-0.243042419143009,-0.377778732713136,-0.261033654767119,-0.0792807526374513,-0.229516236979956,-0.0874754151698762,-0.199044921626294,0.276984360814661,-0.105727876982122,0.148888626236496,-0.0096688099662789,-0.166344504908646,-0.209749200779401,-0.244214234854243,-0.308960502792479,-0.135451941446572,0.353632540557842
mild,-0.0286932860501257,0.165821578796262,-0.263741594422139,0.0411570307917631,-0.22205535403408,0.0401191297268726,0.205040751621142,0.0842882386872532,0.431670026428255,0.159298921487944,-0.189790593879157,0.0201128921943148,-0.143271656824794,0.283828477882699,-0.236893830684078,-0.522455248547082,-0.0554440928445254,0.0385353800371043,-0.15067508997635,0.0166367727816557,0.0547152458077672,-0.190850058014055,-0.167432545326628,-0.0816226786618479,-0.364092225829922,0.0861646728030252,-0.238309039144673,0.388471495903837,0.128616331492802,-0.257401517406085,-0.17607769181825,0.37900075582966,0.240061665484645,0.204288181814626,-0.517935215436898,0.154000459834055,-0.667492395314043,-0.0282680496461431,0.120385721327544,0.343830991854432,0.120749322052823,0.338982135967598,0.0642471244384045,-0.43455133128953
mild,0.0095847034298064,0.387086614566746,-0.0872185991163484,0.400487595009924,-0.308838528015243,-0.0521527991410252,0.418504390656969,0.385524628946858,0.621095623395518,0.134567384431516,-0.298744685392266,0.169149784903595,0.174766591463583,0.349670313861829,0.0739764065822322,-0.384087062019905,0.0402726443816824,0.0405428901139879,-0.218341119770296,0.02912335401787,0.0866072582123337,-0.339816892504829,-0.0225079515440571,0.0575944751235137,-0.5915171390037,0.408811997135577,-0.0675558056356423,0.236611786532427,0.360033148756395,-0.03318636877822,-0.0169131958691014,0.286795134249411,0.187983789265937,0.375123137171649,-0.23245010939847,0.214322913467995,-0.504915591803933,-0.0040059192176885,0.484999562561097,0.617788015326572,0.255034905436922,0.387951904792991,-0.112250877346147,-0.372740835842899
mild,0.0719149550995087,0.447006209872172,0.0056658005605497,0.309934303509415,-0.315648500782883,0.0432821469907919,0.468190384522823,0.398703476413454,0.712161020959065,0.288245731647176,-0.1758423480975,0.0709473655733946,0.209044921343493,0.378825203866615,-0.0385072648690317,-0.500488540148714,0.0547289005898282,-0.0121353519635996,-0.191289958306421,0.0535896445263178,0.0397401945063683,-0.351223086946803,-0.106548464188642,0.0618233187260777,-0.332712747614436,0.242169053227457,-0.179870423708748,0.429742520672634,0.446062011681278,-0.0986075313635361,-0.166042062088297,0.46608344971868,0.23688785236073,0.372122149336923,-0.610273329011514,0.152536892547368,-0.692324003327622,0.199473522875694,0.364858467606294,0.683269732323643,0.278756507138976,0.547878038298308,0.0759315182974016,-0.497335375061326
mild,-0.0928319842254618,0.406453722529014,0.001903393030266,0.0671261943430677,-0.176021919917452,-0.246169000840944,0.329130258852172,0.198562370607998,0.342858149592824,0.190312796383351,-0.196302508522618,-0.0782150624459893,0.118865177533591,0.359308450477736,0.156988779447621,-0.0875802811556005,-0.107843083864557,-0.0958080059021104,-0.274471764365535,-0.195257239876448,-0.0577780843180397,-0.267266201181012,0.249801627832116,0.134491032958515,-0.417695620404827,0.122325966535578,-0.010897966664007,0.2248710833479,0.403391041046996,-0.0619066659869806,0.0590929887084363,0.238168867863789,-0.0334917769887944,0.05837330069197,-0.35849912557272,0.0084691824550243,-0.575203501893714,0.0372951755565919,0.120454122622382,0.409006432835188,0.0432388267619893,0.426485222330887,-0.0708428587597822,-0.159331527443585
mild,-0.138881779678793,0.348291081706324,-0.137049536188643,0.214105825632488,-0.339618385330068,-0.242098607983458,0.247374098316913,0.216526960078574,0.392871267698287,0.264968098797082,-0.209186931181268,-0.143165791636762,0.111064544212003,0.355171047244864,-0.12995872993406,-0.292922761357683,-0.171975736808221,-0.125985204854968,-0.224139259906532,-0.210587505252799,-0.077860747158167,-0.299641927924271,-0.0626296634108072,-0.0932117836759853,-0.444687743042653,0.173881362293865,-0.363144024909305,0.372394174985113,-0.0174163932198509,-0.136467595238617,-0.302000145423189,0.326656732246234,0.0006923479816523,0.0014598119433093,-0.450651418142387,-0.0819623535361436,-0.516325237501763,0.0095403354327537,-0.0223982284323248,0.372499839228576,0.0563826890539494,0.12512429458405,-0.117326419683393,-0.377636550407745
mild,-0.109545861943696,0.254997166480875,0.0362812867739467,0.222192160785991,-0.299204073718685,-0.0847040089424204,0.324533798940141,0.36812833883757,0.515642685361374,0.0644849672602739,-0.033245250482068,0.0029224570918706,0.254682144276079,0.303300880572074,0.361528980204328,-0.472816990765097,-0.0724203634821508,-0.037447470183176,-0.256819398656577,-0.0906658298238943,-0.0514502628027107,-0.393546280338635,-0.0048026907125807,0.0575713041663213,-0.633913350935104,0.301373821559689,-0.109026123705182,0.274421960464082,0.379192247971723,0.045531288382205,0.0132230316653107,0.318415094978376,-0.134396052370137,0.229661877551867,-0.408646104614393,-0.0151281688791089,-0.56471254482318,-0.0882166916598155,0.41543421567422,0.644275262277368,0.295588955823571,0.427861044990026,-0.078156028975915,-0.52491593590721
mild,-0.0586471042979465,0.156906164172585,0.0726188005254345,0.186736066807953,-0.426379456066222,-0.0576553286453937,0.278379785953666,0.25412956409893,0.3209859134952,0.05676923596915,-0.196618784906194,-0.0045200135022409,0.199498686574,0.0585829536586806,-0.0350652498094758,-0.464909341832624,0.0402634205388128,0.0413003955228117,-0.296495120198708,-0.144289811088811,0.0013516120557258,-0.37510136946749,-0.114895527170667,-0.0615675989022264,-0.432102324033761,0.172460915974947,-0.147743257030362,0.0364626865922832,0.0802524340146162,-0.0537262701554632,-0.113531013122515,0.121230820551889,-0.0200802961893551,0.151020994866402,-0.127525823211782,-0.0163662564691678,-0.47479555805355,-0.121415932390689,0.310247235338129,0.402037415999117,0.260204723467261,0.315263673589392,-0.0042404863794997,-0.455280400679487
mild,-0.568367273223603,-0.42574344260958,-0.582902093011995,-0.431167763460451,-0.565490130387717,-0.598012029796038,-0.522871461649072,-0.459358904223055,-0.446392019016665,-0.233646908242463,-0.579864741647792,-0.566134605396676,-0.454655054802187,-0.22285768748913,-0.583817152060085,-0.614506165081863,-0.601592390033182,-0.595723771986414,-0.416973776337887,-0.48584718101015,-0.579953291211196,-0.209760198065356,-0.657293961581065,-0.5835430013691,-0.224757731845296,-0.484712628544065,-0.64904314154084,-0.257084869399225,-0.618319696586258,-0.520093425742443,-0.623509777759324,-0.307089907625553,-0.414599723557471,-0.455102786603203,-0.430880743915186,-0.558742214343469,-0.361957127231836,-0.575021378054755,-0.535753246187143,-0.348426967566012,-0.592912973698327,-0.618211364524122,-0.629728821321879,-0.617986946399913
mild,0.0829386582433563,0.203506511018655,0.0223099627442457,0.227685347263636,-0.338351869427223,0.0130861598996023,0.220252066514858,0.38905121350132,0.403719112268649,0.140582367881311,0.0330836453067617,0.151796075080516,0.0538914157820717,0.171964732956842,0.153044528459762,-0.550433661163909,0.124715256431292,0.0594765749279154,-0.175726375423456,0.0111979186454815,0.0932149253173084,-0.308914090867104,-0.0678726213544516,-0.136818219832727,-0.505405191878606,0.17541930771023,-0.196793151769831,0.208348702167092,0.296421868723182,-0.0463552581809026,-0.165632651460323,0.199175124649458,-0.107259997908604,0.286212685522184,-0.441481002911041,0.0629945689332269,-0.488136838861151,-0.10928333773187,0.274622294846619,0.422985105601823,0.287050995784747,0.254221487362727,0.0531001884371735,-0.545506110744897
mild,0.105146774842681,-0.110417250396154,-0.0354138172705674,-0.140838816225462,0.289718870011121,-0.0021443327109458,-0.161945129889637,-0.192400464493175,-0.172356808048215,-0.178827000145107,-0.134968567447028,0.0212439374856074,-0.0978293014101186,0.0799937616385325,-0.0510559062771075,0.345038862244259,0.0178955729383077,0.0325624476877616,0.103008191692771,0.0909048964337377,-0.0908106704474712,0.103944727081124,0.19133220545784,0.0365375273886484,0.514410866262396,-0.151717330169338,0.046413690574249,-0.140684236313713,-0.315147677407102,0.0220192312653406,-0.0265759419322857,-0.0949830877063171,-0.017454016375124,-0.109532815126249,0.0760011685086829,-0.0563765481056272,0.180069528138367,0.0733667357612866,-0.047093945231879,-0.185517286446157,-0.0208022164152041,-0.277568618923182,0.0556024736556575,0.460559898581461
mild,-0.13972613918842,-0.0691689155609162,-0.0228383320100203,-0.106857721148165,-0.127497756455395,-0.0952230932983465,0.177367389312875,-0.0390975113282281,-0.0277561793325441,-0.153198783021327,0.0919277347664903,-0.146047601720054,-0.342752378980594,0.0797474205711677,-0.0673832005566409,0.0192546845969405,-0.0882959061577367,-0.385427313079167,-0.0753286503776647,-0.0694791843839876,-0.0896766578154644,-0.144018116777894,-0.0921373161196363,-0.11561475476485,-0.0692447833321073,-0.0486412971749946,-0.10472495458269,0.12127224813348,-0.103923645078597,-0.0840404705379712,-0.0262493057414785,-0.189359942963076,-0.179690659014187,-0.109876646399236,-0.0345746956839336,0.0419345509760205,0.135575728245056,-0.307931789626525,-0.0723070115119267,-0.107215746712357,-0.159770828363906,-0.125303439966512,-0.275157548225947,0.0528704473781091
mild,-0.177231643441308,-0.196478223221703,0.0755468423046816,-0.275350983486946,-0.022288898318297,-0.175667069558893,-0.0369638586107385,0.0351129404241979,0.083566484878204,0.0143406993701986,0.0737703342505185,-0.105452632961059,-0.324165310185471,-0.250410694991485,0.102797642243356,0.0943894191756881,-0.0796689843919208,-0.0322934000804063,-0.0445100519763139,-0.114230153113204,0.026267786748794,-0.0343314614894456,0.0650180763520491,0.0235549843199187,-0.0910453420058754,-0.162376275927368,0.194405676290275,-0.354673755952272,0.297049397014634,-0.0172448992791809,0.0894545889540583,0.0453718560102898,-0.220810444749156,-0.137790521354531,0.171610140356452,0.0977359110911326,0.0005918574839559,-0.0692434133306115,0.147760962455042,0.0384865152004375,0.101214685125902,-0.164188124342593,-0.0038984662954598,0.056806122419253
