group,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD4,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD7,CD95,CD99,TCR,CD2,CD224,CD226,CD26,CD279,CD28,CD4,CD45RA,CD45RO,CD49f,CD5,CD58,CD62L,CD7,CD82,CD95,CD96,CD99
mild,0.0587620050722171,0.14483413125692,0.204939492943547,-0.431390971543478,0.171813985807242,0.203952039701734,-0.0785458573231513,-0.269758360312651,-0.172405651230799,-0.573606454505473,0.0579267290761063,0.196098742457009,-0.212525566299131,-0.144692552672826,-0.529473110499168,0.344346684702792,0.209289841068014,-0.498208693361118,-0.138130817631174,-0.0165121408551922,0.0167935119402329,-0.256326111715809,0.0041208105076903,-0.31274404199948,-0.522450784491987,-0.44518231596491,-0.0022672776789613,-0.109769922001611,-0.460250282781556,-0.118505594384955,-0.433929040725168,-0.563224013228545,-0.1406494117366,0.0542110786327804,-0.13235178325854,-0.0751776412635455
mild,-0.0829226067466585,0.0240130541681702,0.0431470341862408,-0.51433127544101,0.164137404990673,0.281683408519824,-0.282732088182985,-0.171494355814335,0.0340788687402901,0.0869426674436746,0.0927827490638708,-0.272569509274615,-0.126336194350522,-0.109527227507236,-0.135495531109519,0.0781369868322865,0.0774120431638514,-0.0738836610966,0.50606892392496,0.425504051432343,0.672588842617845,0.108673872515406,0.434915319053354,0.122432771257403,0.0442078000292456,-0.508021051741056,0.400204276078606,0.44224871142793,0.0389936998151262,0.455286215062654,-0.589628394190412,-0.566895096237995,0.389976328892741,0.664434657392748,0.379218665792857,0.529593548737683
mild,0.505127727722781,0.322938278265951,0.58881718811281,-0.0965633994271845,0.39317066686368,0.417518857277592,0.257294622937771,0.413928595280715,0.437744922175642,-0.04602466184323,0.39788302709284,0.334076096851638,0.348193653639983,0.371852116422244,-0.15090628859538,0.569730346313861,0.604557122496427,0.104367177871476,0.557664407751048,0.389964378729616,0.703248424027605,0.215535592959052,0.397431074286969,0.151019327839385,0.0732898327895395,-0.574173456826433,0.305378408937342,0.405217281003535,-0.0212524760480349,0.369744807656046,-0.613587867388592,-0.635636403112329,0.344216952876909,0.65609766175042,0.41473832816833,0.55022298214198
mild,-0.008621702217325,-0.128958400119266,0.0978558454331303,-0.745753918799964,-0.114767843510473,0.0283455156579481,-0.70886481561406,-0.320201485803702,-0.0350950212326783,-0.0851818544087661,0.376413589392857,-0.338353229166121,-0.281843039158853,-0.574509798641163,-0.346119599688921,-0.141658394265175,-0.0931343100029919,0.0967546882044387,-0.129183042744454,-0.228530902326933,-0.0017368670808124,-0.718155536362971,-0.0661776122129654,-0.75868180659826,-0.281297284406488,0.210584726015253,-0.0076692129248887,-0.411647807252512,-0.172714216461133,-0.0610963743164663,0.206232040467447,-0.270203775271605,-0.351811010449348,-0.428417255410595,-0.098418946977851,-0.0289182715233793
mild,-0.303253530190843,-0.197704596282555,-0.125641919145134,-0.467738346093658,-0.28484342834725,-0.127862561332917,-0.457579728011504,-0.614103072619968,-0.438155582829623,-0.294015878549359,-0.120891196723819,-0.337379002659229,-0.494419617681128,-0.520885956193594,-0.478383698886272,-0.14676251311128,-0.2616840645881,-0.573903660012436,-0.647287372638886,-0.574074858306641,-0.551957755736966,-0.667870457910558,-0.359714189760805,-0.667215602868332,-0.660490873581672,0.208223225819192,-0.419996972611031,-0.6007816736516,-0.542347361326659,-0.496908108503254,0.146697308748047,-0.0605614837933841,-0.548911235362559,-0.576225297511109,-0.549122094271329,-0.574008701592479
mild,-0.558984805293565,-0.442859404026411,-0.521388238727315,-0.827073497875001,-0.0784796820035492,-0.144068870736642,-0.5310628864928,-0.275172539529447,-0.0677406238947844,0.500620527174725,-0.48676227976977,-0.518939633088308,-0.152726230898991,-0.266668237049479,0.244497088224804,-0.496426001060718,-0.393920143263756,0.23003284053645,0.236038388610733,0.204000981117907,0.123788970361601,0.20418029316682,0.165862374448554,0.418989608927485,0.546569219118025,0.268797643826697,0.154995729749554,0.340474859258719,0.445224033767588,0.264351309333561,0.385701452275459,0.501961679775822,0.427820048295364,0.161310190957977,0.258528128806812,0.3043493367666
mild,-0.117503405445805,-0.167013737443128,-0.32624814799974,-0.0091785560765073,0.0720233678376636,-0.209587241877546,0.0947497987588637,0.0773113235309555,0.0331136627182391,0.0437449296053545,-0.531145303849072,-0.0010747392498555,0.172822586556988,0.0640246301871891,-0.051665133371182,-0.175231628222625,-0.138917386244864,0.261241483392144,0.0532864945178307,0.24269497558574,0.270180971568693,-0.112308406077177,-0.0312103572713338,0.102214948285278,-0.106544258855393,-0.625687131824132,0.129887556861515,0.38091764399491,0.135428613260785,0.0461856479335909,-0.371833249396742,-0.56986919093201,0.139200514427876,0.354741519131256,0.0830583189375267,0.203169320190531
mild,-0.168484066826324,-0.0649853497931166,-0.198143053130554,-0.385826765069122,0.0653721483121732,0.0447454661309287,-0.137091556619002,-0.0373717001645374,-0.0900652294639682,-0.198558151841556,0.0434121149221198,-0.160881159351531,-0.0407162651577056,-0.0439523180259116,0.0004506447605305,0.048425230823915,-0.0541851515558996,-0.117720380470476,0.363277616989378,0.322435895255218,0.556408478763202,0.225709956845903,0.138862606994049,0.154949112898496,-0.179711657695088,-0.365424731054367,0.331532583283588,0.211347517389029,0.0883505817501261,0.244533570189738,-0.104806007836671,-0.398861148317837,0.274656948884991,0.538384449621888,0.321324664704578,0.357268987144578
mild,0.0649815177438995,-0.0026551888732562,0.0518052070915043,-0.167047340756902,0.159499766440895,0.0271927884801351,0.0476637477685387,-0.0452679669731608,0.0840847377918701,-0.147878740927285,0.135273504944668,0.0181425777005872,-0.0243920693245066,-0.0601615893474981,0.0605187622762994,0.169010559781502,0.132968201679792,-0.0724851250969501,-0.0027495008564199,0.125066611782211,0.092478295820863,-0.259828232108209,0.188374584599781,-0.166014338700214,-0.376570809769869,-0.439623775930032,0.223892100997207,0.0685015350512112,-0.226014640779672,-0.0268628438176382,-0.29503401125463,-0.673827228844286,-0.111361788729889,0.146501562567131,-0.101699716732068,-0.110736688210657
mild,-0.135404070617069,0.139944131669625,0.0719865107429731,-0.167745380875416,-0.0544999211067443,0.0910153376703508,-0.170853923416225,-0.504691794516986,-0.309449795973531,-0.65501409345328,-0.0241219246499967,0.0965004572433044,-0.427020995060683,-0.330582927419828,-0.636116381823971,0.234755201847813,-0.0077694227508727,-0.669793907089856,-0.354757631128931,-0.138890658626123,-0.199244683990687,-0.224131855446257,-0.144137143720895,-0.397173088298791,-0.641157566866991,-0.515032359541435,-0.132594089598663,-0.123277547783358,-0.582720563256282,-0.300084378301317,-0.425967489779582,-0.536380099785973,-0.332961944177031,-0.0847591127548496,-0.271817837452705,-0.275352427855446
mild,0.100159378935762,0.231051867416078,0.137646215119887,-0.116132273870792,0.0988722304716606,0.114864788342946,0.15215914691822,-0.199044082195953,-0.0472968324165039,-0.16365011015837,0.012091542171872,0.185186752163767,8.93606490765016e-05,0.024349480668552,-0.29693970633707,0.214213115798926,0.160112944790966,-0.345049836962479,0.31759267991381,0.227458082796516,0.320773578519056,0.0146614089161387,0.290237609337578,-0.175314141485529,-0.2216236300308,-0.336343058074006,-0.0144373082388136,0.0709984632148304,-0.204253688473936,0.118756861683714,-0.467798862032853,-0.293629045345556,-0.131984658839505,0.24226380462885,0.0974262047470844,0.205069963354387
mild,-0.547539177236166,-0.437334305227056,-0.534050595084759,-0.078557406043202,-0.164994452983392,-0.355205727399999,-0.257953864392297,0.225664973308116,-0.154105087223893,0.42115562733971,-0.495492248040191,-0.505131831256846,0.0437365909236177,-0.264160812001875,0.3369756028292,-0.662424814599903,-0.630078785212333,0.433252102281834,0.435848009006852,0.431473581977372,0.553922833311316,-0.18263623465595,0.44701408032474,0.203573472446532,-0.0650004923867757,-0.345053538613734,0.264238483884625,0.387498133814705,-0.0134206558975714,0.329490133757272,-0.424655872285301,-0.46812314013855,0.318462537992383,0.686936824087421,0.283425569718722,0.574316180559483
mild,-0.525668917334379,-0.351216733226414,-0.442012171534377,-0.608540696234872,0.0946464117167873,-0.0255759439384829,-0.329603194407132,-0.0629634802425935,-0.191808648714302,0.236336328809519,-0.291693029460918,-0.468778323070203,-0.250766004038066,-0.35529503671255,-0.0559927310898493,-0.385692175609488,-0.404027460887509,0.0817055698422391,-0.519600700794524,-0.477635666610752,-0.547882931564597,-0.187599293847757,-0.313189506426924,-0.310625243010169,0.15496604037284,0.420708856779373,-0.343326999787551,-0.571138454477754,-0.0488206095457134,-0.30357526457294,0.0260477792631201,0.238412910142857,-0.417691966101423,-0.569582556129286,-0.292255746978041,-0.492189982012152
mild,0.0796334210516578,0.139193868833483,0.0718450542281119,-0.148244773265029,0.10881082981805,0.0597391803765611,0.0669892093735306,-0.0455138763148545,0.0182984704337157,-0.111683802310505,-0.307923705661737,0.042058048434571,0.0109500210691228,0.172477304314949,-0.0177271844693809,0.128447286433884,0.271457743340708,-0.146393237814828,-0.0954668466318208,-0.130808398792989,-0.162858235045135,0.0880531019592437,-0.154250369829645,0.0718833888002988,-0.0891026944169962,-0.14207657821868,-0.21474380757233,-0.113307277374035,-0.0729235286192554,-0.165155089155549,-0.109970594972373,-0.0371436532228865,-0.0651376851407853,-0.276962471936178,-0.0934900402758899,-0.166821897761517
mild,-0.573718190328453,-0.504069466667118,-0.601460391307775,-0.305780679904428,-0.106416929261327,-0.263888390126421,-0.256691763188959,-0.191701640872433,-0.0967398072756074,0.640796978797666,-0.615726942051165,-0.652831024212221,-0.11091853611418,-0.188451475498017,0.464043480828261,-0.620643958943935,-0.48693878269865,0.307004355133236,0.340978261989687,0.452599303149537,0.355455679054541,0.178883464706374,0.278870653991541,0.137265271931659,0.0478638679156377,-0.733800680311334,0.266971760272097,0.423210138712725,0.0017454117937942,0.0564809005154533,-0.384788384020401,-0.376089628380132,0.129493476355588,0.435624976383883,0.181314916558112,0.325043702145059
mild,0.510512600843183,0.439565210309673,0.597391168036123,0.275980020740627,0.0968344360062404,0.498840725237436,0.297501019804376,0.338147111565179,0.298938875041702,-0.444867209019798,0.395151181924769,0.424643287539571,0.402380844805161,0.389547127018932,-0.291873965484818,0.614646933230711,0.670906370469296,-0.0666103535158854,-0.49945755560804,-0.349568910579936,-0.551540936936413,-0.3692927782304,-0.549589630474381,-0.307251998318941,-0.441246690022722,0.376658057717109,-0.478693416913417,-0.451108041808236,-0.385362647214748,-0.489298365551553,0.262830283625648,0.100231611390821,-0.371012969597208,-0.571488066066897,-0.447996510444268,-0.607793422142453
mild,-0.204714595516562,-0.260618108624804,-0.132894835871328,-0.0189428660793475,0.0520511232276661,-0.232323827041865,-0.242955653409269,-0.251360960311768,-0.220687115582615,-0.221332859112482,-0.151488873950647,-0.185058636504121,-0.161747637613602,-0.256371666364965,-0.212704578077072,-0.0871565381940206,-0.0797079065433089,-0.168193199684223,0.468702045945976,0.294634565157132,0.451154221597045,0.166817103431032,0.18565558816272,0.0220074079640133,0.0555285264302704,-0.575001982628867,0.232383318008166,0.355167546297159,-0.0173489071663611,0.239678549616468,-0.620818812459745,-0.428552081664314,0.216970874181132,0.564877554142562,0.366246017009587,0.448545368855348
mild,-0.496308831625102,-0.417977515013991,-0.544862848331927,-0.534690349460558,-0.332044241749178,-0.298056478998277,-0.324590236722428,-0.0380921086797215,-0.0531885172412772,0.650333866347955,-0.362157973490052,-0.550726023949945,0.0375947425681431,0.0175028106397328,0.546943539870516,-0.560015566331711,-0.397695966250309,0.487033648442343,-0.416362949293508,-0.360652576179056,-0.475639763673074,-0.455091369482042,-0.327896473370675,-0.428225897891226,-0.181722640775233,0.150374186580265,-0.446222289525957,-0.265083815499965,-0.207880290754916,-0.439435866812338,-0.232059715406863,0.207829229295965,-0.384577036395006,-0.444785717143647,-0.398452914964092,-0.42432274184957
mild,-0.456981361064161,-0.334021965958292,-0.598158684592296,-0.545863097960414,-0.126867797777235,-0.207796900555816,-0.26351625280178,-0.0788829124992791,-0.15582108089677,0.596040351821416,-0.277024889727826,-0.630772452502305,-0.0711373318770192,-0.178607574579754,0.400413734667814,-0.553028308073679,-0.450332625099417,0.384190864479424,-0.364259766295246,-0.0798747347101738,-0.330579533735178,-0.390686872848701,-0.142844321425092,-0.376187448520967,-0.364041070515927,0.195648255876447,-0.28421528479172,-0.342062726757924,-0.383723878578482,-0.202315734620352,-0.110483147226728,-0.0170137890841708,-0.212024360653626,-0.236812383908133,-0.316452568229119,-0.314289080407668
mild,-0.514601868147231,-0.511814288875592,-0.568206995486057,-0.271692564234349,-0.328708748923814,-0.58060967507425,-0.348588118315429,-0.104387167697258,-0.200571527374789,0.318512643076845,-0.305870201083039,-0.483445422502817,-0.191338047932636,-0.238006021386042,0.512226953095254,-0.638848218811952,-0.525639571707863,0.334381486256147,0.571575600021919,0.497723209701532,0.569468409749637,0.435079642910098,0.448688825162475,0.355287919694961,0.0919391873676,-0.529830518410644,0.293245027008335,0.534851158659629,0.0539571819018651,0.325060228025223,-0.459212275234135,-0.500958439512572,0.227300251466374,0.595055854913855,0.38374996374461,0.498274435415167
mild,-0.174540526825308,-0.0230503702525145,-0.125151087754691,-0.402479663632134,-0.138352394055042,-0.112056900849596,-0.0342001725610435,-0.0886776212173688,0.0604175177672822,0.14955114909375,-0.0821228973140956,-0.0970343569381022,0.0556613884702492,-0.095782294214372,-0.0557719988004285,0.0474488096797399,0.0329715641555672,0.0049139524015522,-0.534245701218464,-0.481476037590806,-0.616127265633879,-0.372584854737357,-0.448062218404128,-0.404159998801004,-0.266360439335033,0.329736441593885,-0.42631518784239,-0.51621708422173,-0.113136640829139,-0.424905513380568,0.253237327168005,0.364173699016598,-0.44023059206035,-0.607094503812511,-0.347054356439048,-0.492986641093137
mild,0.584491231206057,0.577617619611738,0.699737684234514,0.258287041439468,0.380919449541996,0.343066440499666,0.45508568017247,0.12288245680566,0.223483573409275,-0.551904960123884,0.449422023329342,0.702154468468758,0.253024962441863,0.301205033869903,-0.250430455790461,0.717382874542099,0.610122201000437,-0.219503040052978,-0.618177221485387,-0.612082221414076,-0.725110963842249,-0.445551103007169,-0.298849647444736,-0.506539000509892,-0.22918077629409,0.49881964250734,-0.458689115426309,-0.776547018713372,-0.31190861559038,-0.431633031102878,0.250766942358394,0.341206090123109,-0.527248596285621,-0.718017875770394,-0.389665294426013,-0.611574659235421
mild,0.111277891696742,-0.292338344039334,0.0552950949230621,-0.225350928844049,-0.0589364560995965,0.3060521735398,-0.112906274138575,-0.044359247247841,-0.0673832370484574,-0.166044207964243,0.264718790443856,0.0811904622126285,-0.0979575633228328,-0.22673328160438,-0.104086179871669,0.136908939216789,0.0261415588000679,-0.0614820022381056,0.213982222707304,0.230552732891598,0.380660140348304,-0.16020329570975,0.358952369999839,-0.111356306339503,-0.0177787686843203,-0.574200846535033,0.23536722733454,0.303244424670364,0.0627630385228699,0.160246556565471,-0.487275735747199,-0.426214999009609,0.171399027497213,0.435386882624849,0.0504146909860925,0.0832668266757431
mild,-0.0167465854671831,0.0184674788987819,0.0479068931516468,-0.337441785058446,0.191030069888298,0.111149491238526,-0.13948366701189,-0.150450850823386,-0.205381581498088,-0.319572929291418,0.082014656446039,-0.0932536351375481,-0.203152042799495,-0.138766455649035,-0.333712226262043,-0.0164522130057695,-0.146435707935226,-0.325085710192006,-0.501350762957759,-0.414548070681437,-0.41637534195144,-0.0228960576720135,-0.285290355550793,-0.440613244047008,-0.541694138108833,0.399336144701176,-0.221375975220006,-0.536625763748257,-0.540657053690569,-0.173882484317715,-0.185946679208461,0.283176169781709,-0.26046066713583,-0.5071856176682,-0.26218125818108,-0.430630807924519
mild,-0.0157998959283516,-0.113830435056127,0.036389723986389,-0.50343877057316,0.0548655183238774,0.259404356864542,-0.333896808952796,-0.188050897790263,-0.0056142008306316,-0.0677837555484362,0.210761160108233,-0.20591586779464,-0.0836695391535465,0.0315564662345482,-0.282441946407063,-0.0001674896900457,0.0255955418483779,-0.0531004590740743,-0.405794210851007,-0.0620800365821636,-0.486293614746253,0.0695926081309953,-0.288240158242902,0.293570592011089,-0.335515922421389,0.214326342958301,-0.0299797161821493,-0.162001484221588,-0.372785598810336,-0.0340008252465998,0.0826281375261913,0.30275696279729,-0.171305453577861,-0.16426064462605,-0.098389609704299,-0.0923944003834227
mild,-0.512957196615043,-0.430640622289442,-0.491446245366743,-0.574235820766945,-0.0392848688500686,-0.191882900088017,-0.428138631242762,-0.445692377690778,-0.248356302874496,0.130552675785386,-0.315657734763739,-0.512988915105934,-0.289913141958778,-0.327439595809155,0.0929668730949847,-0.408082001857901,-0.488273753419738,0.0601418805186654,0.488427468590375,0.527083161769753,0.494860496388889,0.0354983582037475,0.194110739225063,0.358171132617817,0.325047592988012,-0.683620392061784,0.349093351885055,0.581436066975548,0.230316346763091,0.173879472100414,-0.0855200774298311,-0.359084428903041,0.424607880127143,0.485200312259423,0.233212135734877,0.593018709122082
mild,0.0334510078096932,0.2030115843908,0.355801079183477,0.124469810407667,0.305392588277088,0.358046819922998,0.213876270957878,-0.138434468425236,0.0601924000564307,-0.190778255784536,0.391161613787592,0.218689195685051,0.0012415740278233,0.0396889323694623,-0.524385213557517,0.308949870584022,0.218424138230565,-0.17352644360965,-0.0249659630402477,0.162269544651068,0.150374521180839,0.0107399919320425,0.258704359352392,0.0486251614182392,-0.283876623634728,-0.305537163980253,0.0129308034796996,-0.0148839431164125,-0.301303438749661,0.0106008328759862,-0.139380190234636,-0.299365828701153,0.107870085980788,0.243849144781867,0.100788779444276,0.128354964609205
mild,-0.138400290538451,-0.303487981378192,-0.281272090696732,-0.174150617199151,0.13672240410795,-0.196743275805612,-0.0113781693898151,0.149472146006354,-0.0562848979522811,0.171061289125464,-0.0669144409798006,-0.314894288796979,0.0229896676925784,-0.0991789921082044,0.22417459039902,-0.350587511778758,-0.210349431313522,0.355449821795562,-0.363194928207943,-0.370344393317005,-0.391701680129572,-0.255193368561003,-0.321728832141122,-0.317036326110529,-0.2315219762665,0.409001655670817,-0.152817858533356,-0.431879015328252,-0.281136949228623,-0.307720063482255,0.525000071370253,0.256216576602011,-0.292293783180262,-0.531854435518174,-0.210371544948054,-0.362652847115131
mild,0.232531116529985,0.386565541714609,0.312980536859268,-0.125259649898251,0.278018147856743,0.243538333735384,0.245798936821982,-0.1599552385054,0.11391761323219,-0.439066542108045,0.191257887518599,0.209685572963632,0.191631733464754,0.176905241944768,-0.210683208931754,0.524407474867118,0.0357145820179154,-0.382572811070995,0.358651834529442,0.333081445901011,0.38812582788555,-0.0329244835529342,0.286845342736471,0.485277930080925,0.0375631701197389,-0.188537587796616,0.188895954903689,0.0982262515847916,0.509482102806888,0.283577719343292,-0.252682837401236,-0.0717777037174063,0.273484786540166,0.556987597122255,0.347527337768124,0.132491456176066
mild,-0.616063625306606,-0.712250239557944,-0.679610522202169,-0.538211160472871,-0.179892618081703,-0.357700845580275,-0.460121225953729,-0.315408768247518,-0.297198861305436,0.518629437080669,-0.392694254642043,-0.664002536144707,-0.317682847749028,-0.276802799183691,0.278947836931898,-0.674879701370276,-0.559984090388633,0.319340500064636,-0.609662138760682,-0.492930256997055,-0.565147998291174,-0.407692067481685,-0.135424893851459,-0.499554907394068,-0.496626005356158,0.295428652992187,-0.409755422370129,-0.649848421346226,-0.51326173193713,-0.37801858439475,0.0939148487082695,0.127431357738455,-0.431649455434434,-0.525113111576044,-0.345675425121473,-0.504112437836118
mild,-0.0961454859571313,0.0043611185617011,-0.0869424682074162,-0.435079576278753,0.340949933034579,-0.012623443034029,0.0979627377224482,0.110033376583283,-0.0269997976040474,-0.150959470024091,-0.0591178115262649,-0.199886452633042,0.162082829564587,-0.0304177430796441,-0.0747314372877152,-0.0254483535988643,-0.0209557147345204,0.0983965927933502,-0.106298368059753,-0.0870893790326899,-0.0999175479445143,-0.260730560502765,-0.0950719286248383,-0.0150282157084924,-0.0972975179423481,-0.0854651961692663,-0.118539385537457,-0.150073515656806,-0.0586000157057482,-0.167959283460845,0.146895899864989,-0.0827173414703468,-0.135008137205441,-0.0353852326001556,-0.0862035956267163,-0.0624536387326623
mild,0.123249079512838,0.0955458184930931,0.0736827218645553,0.135578071250564,0.029277634361848,-0.0099454224293423,-0.0485993534384539,-0.0525609745477359,-0.0877628924302661,-0.368389724927219,-0.0091078130318355,-0.0353203718613873,-0.0711513876583974,-0.0880718806325122,-0.12250178734212,0.196921751528374,0.112978972379034,-0.211886172239491,0.506572099498997,0.52412723162952,0.612974675564781,0.17679660734598,0.397910000260651,0.392451418459423,0.0418340492458741,-0.636489330275666,0.34739097851915,0.584247954968875,0.11513734620103,0.451510875280955,-0.482098616312568,-0.519343091326721,0.363320718634552,0.739475764726206,0.363852612719163,0.631659132510326
mild,-0.231940997544546,-0.118575590582933,-0.112151985573478,-0.300217762212936,0.127231885518685,0.0369569807827121,-0.0695189518598186,-0.194031187913459,-0.134583720326955,-0.0763612747005453,-0.0615629403864507,-0.171157797791057,-0.13545741574121,-0.234656170395471,-0.0970582140306071,-0.0017460686547252,-0.0348894920083281,-0.193094046889814,-0.0632149455632002,0.0733381083761062,0.0293574615978615,-0.324552900680713,0.0671734597996671,0.0862592294980022,-0.0408354042297075,-0.315897160041242,0.0221009728976119,0.08712654222137,0.0459314840748483,0.0134163682731389,-0.100083154990787,-0.248049426212127,0.126098734247631,0.234608075815187,-0.0400501438166466,0.200972155253068
mild,0.163304387079729,0.236299915293582,0.154158094983397,-0.0465458473797633,0.177360909258526,0.195244150615231,0.370080567385572,0.318153617942153,-0.0152116145368195,-0.27010792205929,0.271700927683089,0.361517572186584,0.178501009858661,0.219704104467326,-0.171281541880204,0.171592271052852,0.283019168474479,0.0642619282350628,0.247669175726323,0.151646397749653,0.0527886426212753,0.224667797187137,-0.0243305763565155,0.218351764786833,0.337034042493836,-0.229504384321827,-0.150486081037086,0.454033238744124,0.156708440241947,-0.0410579028758099,-0.133668061243381,0.0473551755609594,0.116203576976119,0.076788436197876,0.0316587832888496,0.161528385073685
mild,0.403963519852387,0.11806854695377,0.270618258766016,0.372244756751283,-0.0632683575604741,0.11423970498822,0.184100045970773,0.185064820991102,0.233322692480529,-0.296841187451652,0.140526603117077,0.480214273513362,0.427511200095245,0.291158576454066,-0.0808592235373042,0.344192349876008,0.377181783150138,0.0419730257424208,-0.240693743567901,-0.0347066297139128,-0.208354692730943,-0.357631216100852,-0.137152081419977,-0.245025241040237,-0.253461976002603,0.0166721659718916,-0.148100736075193,-0.463228951063129,-0.120724879918094,-0.234699562624892,0.0027320549226303,-0.174677470505555,-0.160916187385168,-0.0685718639067019,-0.117995564068646,-0.209596437410995
mild,-0.521834036810534,-0.437230799875671,-0.757418275516656,0.162599934167971,-0.161701186853803,-0.526217991857034,0.123962307843838,-0.0370669137108143,-0.211288636961727,0.467009305740854,-0.550657471550024,-0.372030954869673,0.13630384358155,-0.0048966464574899,0.734313753552984,-0.617269115673979,-0.714519414901774,0.474234238580397,0.306795500809127,0.324579041565426,0.377651974985571,0.176026149527225,0.115178007802358,0.0209910658335256,-0.275215080346212,-0.162534854028881,0.276001810432929,0.0239982497366757,-0.140088582595831,0.247055869794872,-0.0605428133585375,-0.200072669365939,0.209995399495783,0.334740347600169,0.363493857998004,0.360525791957436
mild,-0.532664255811981,-0.465259934346427,-0.779045666724094,-0.344073529828373,-0.0673858603638913,-0.155984518660447,-0.370585345626994,-0.155232454796811,-0.0435508191598614,0.581041367480057,-0.140386806849393,-0.645952202543129,-0.167740259509834,-0.140593458823548,0.684628930011408,-0.660883745641053,-0.740731068932822,0.589989557069141,0.138098324675988,0.185364116663005,0.247916221041299,0.156301223604418,0.188162680101997,-0.0141330551786224,-0.188309636825211,-0.122169468500463,0.026433789161487,-0.0405541656901798,-0.227898134333703,0.130181966896096,-0.544759762917044,-0.355696722427096,-0.0426251471152772,0.18415821791694,0.0170157003547231,0.0987293817589404
mild,-0.441636731820808,-0.439081277514053,-0.678100477845461,0.0016603706122376,-0.0088585628535007,-0.323844045948639,-0.0469224519972516,-0.0512653974629212,0.0321332310687629,0.514358566843375,-0.580161421300467,-0.519402792928676,0.13940553107672,0.0081134511914691,0.732114046456575,-0.659219152268284,-0.615740382671022,0.492373909083854,-0.165994997225093,-0.326219169006137,0.0727484866006467,-0.0633770634723937,0.0852251898363159,-0.0483562749024019,-0.26068821027787,0.181307730586242,0.0418122546022601,0.0823707525216426,-0.105461533321121,0.0544188306502509,0.0344507479936543,0.213823908884298,-0.0652159958492514,-0.15740783207637,-0.031012944452758,0.0136870242364205
mild,0.395696630235254,0.505779843483912,0.549628066114659,-0.228054209151554,0.172967570010224,0.383637400650622,0.236874252057517,0.1223300845035,0.0192286300196785,-0.648270206246418,0.440433036904507,0.504043182919101,-0.121435335924553,0.0251826145816332,-0.526690606862443,0.704679584504934,0.370059074277949,-0.361302329381974,0.0282998724695961,0.087586735774957,0.218721071504609,-0.362497465925303,0.20125822614146,-0.272785119579012,-0.205244129887343,-0.344096536396548,0.121231177688997,0.0016864912821375,-0.211512979994733,0.0544673668704927,-0.275601611879555,-0.336944826356715,-0.0225250756427539,0.220171824861174,0.0116769915121053,0.160770187050696
mild,0.430048415649763,0.359540539472016,0.679457542056635,-0.388676473510683,0.270761476503599,0.342864346250305,-0.10955005339845,-0.119800005387429,0.0368836530820052,-0.288207064009812,0.443974032836763,0.348006547576415,-0.0733245725338351,-0.16508813039338,-0.722891295739656,0.626960593592639,0.537173345272582,-0.370673606202079,0.333005784407526,0.101207018695013,0.560123726655334,-0.266231614924878,0.324618931407322,-0.307011442808121,-0.243547011736771,-0.0620838538158938,0.0683740410539582,0.161277618735472,-0.255222772567139,0.25229566596358,-0.467560704419009,-0.551980496565116,0.127195958618444,0.405656992687968,0.231256784203937,0.303521455873698
mild,0.452312515064183,0.477163263169863,0.508827911288898,-0.1892047521192,0.439700512017128,0.274304389446182,0.362582865174293,0.239474947626218,0.147300151157523,-0.615672239834009,0.26411488074537,0.313878246602946,0.249454242640314,0.178859412299151,-0.545419682460505,0.601759545349446,0.560921225068149,-0.400178016682164,0.503607586348975,0.510263055424458,0.603689140764993,0.0742579955967312,0.258867530491076,0.312787625385719,0.113067617076178,-0.553642201715026,0.282225729762438,0.469759217527703,0.174315423173705,0.290935684274369,-0.335916622387695,-0.625299204895632,0.447365928110888,0.63295305768184,0.335789704014612,0.618230708017177
mild,0.0709132499509108,-0.233663417096459,0.145367625060769,-0.292551671629401,-0.082830466590408,0.25435526107836,-0.400570869967353,-0.111154566945754,-0.127769048561828,-0.132032425390888,0.395517871837044,-0.394177157076338,-0.239069089450681,-0.428691562309585,-0.285279701221811,-0.0104282382414707,0.0936134296743541,-0.130743639955383,0.377914437487385,0.224349524736634,0.528154411646556,0.0127870993226568,0.327567040296634,0.0377530309073858,-0.0771391756564766,-0.455860627190869,0.23153674697548,0.277652472630235,-0.0220247820116666,0.153339776109824,-0.481997346354316,-0.662950092794229,0.206016763259392,0.501674101728669,0.264854835302073,0.11348317176909
mild,0.0888162205573056,0.168102965180938,0.291236641222903,-0.160232193657659,0.0659174787992925,0.192024997108226,0.124223746276273,-0.210691846784325,-0.107911243026145,-0.466413991754396,0.137949347164392,0.130101426225455,-0.166379286019212,-0.155177629103706,-0.50788481613701,0.395837645821753,0.17980769458598,-0.529392201602413,0.63584291909562,0.463935452804573,0.709193253993663,0.335199983235466,0.310746503885512,0.612267970263404,0.400934312246469,-0.634423975124262,0.344214386921335,0.781866031591526,0.295426434906316,0.391856374580127,-0.108375529913233,-0.401798693496155,0.627150239325475,0.674133686966152,0.501791569697794,0.658054736680458
