group,CD11a,CD11b,CD127,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.360531114493959,-0.0826709000936744,-0.0796699442145782,-0.353776849621747,0.0078775533355994,0.37033618781496,0.421110616484932,0.48907864014511,0.188822945293256,-0.0616575311751611,0.145997442203745,0.323074827558266,0.11881282415361,-0.533041604416166,0.03431348043837,0.0677851178774409,-0.110607261507995,-0.0292213353158124,-0.668411908995732,0.409350525734011,-0.204798976018488,0.325785760249529,0.300548083245372,-0.119967298603985,0.0060030034896372,0.312324572612863,-0.051672378044332,0.306637802620119,-0.57752007915634,-0.64042312556556,0.340375581512488,0.616427849059791,0.277392723659607,0.467920460554018,0.110589599882196,-0.590939675586504
mild,0.468923763098858,-0.0083586468079537,0.356509483221198,-0.373794218588015,0.0048691395057897,0.557536411195773,0.459307230340763,0.66888541872359,0.152066642672252,0.33853303767638,0.165380747784905,0.376981556766928,0.322624609631161,-0.390862016639058,0.152239475958144,0.140575930980671,0.123466204592509,0.178180834431207,-0.598907709336372,0.484786340199231,0.15279670988832,0.457464298157196,0.641343566856168,0.141661847191149,0.263006135188706,0.341563288383286,0.0163377261467605,0.478194223303505,-0.560848128256561,-0.4387164354755,0.523451196706032,0.714292815123308,0.446922285493739,0.575177207211053,0.166613047409851,-0.441908415305479
mild,-0.0766858144767871,-0.149965514090352,-0.36178300312766,-0.232673891324101,-0.116381639847935,-0.201732274010525,-0.0953520372978365,-0.0617550064654394,0.199619508889521,-0.47931245115737,-0.237438493257139,-0.0539153291216223,-0.428548588980968,-0.291644988937403,-0.158868932347148,-0.111300033846612,-0.456370646234863,-0.274594825428605,0.0482125621221009,-0.228353299999197,-0.419248529949941,-0.171666924862072,-0.480452100169495,-0.413479539320789,-0.37814784677093,0.0251614645288066,-0.0665714896782667,-0.140699650652958,-0.257095290645807,-0.239111312727632,-0.311964299432208,-0.145605396176694,-0.129377680399524,-0.184588024534497,-0.0364026729137664,-0.276235470606406
mild,-0.467529725597228,-0.287015172183231,0.341181204721397,-0.0055778209858685,-0.0621606257656123,-0.148409066110378,0.0659022319758004,-0.251694586065456,-0.614863640331526,0.612920974858456,0.170337758276736,0.10643078039053,0.620999911396871,-0.16358066019031,-0.125690383626853,-0.173921195695077,0.147073297761641,-0.112273626532317,-0.0009071453526354,-0.182250604472602,0.280731438501213,-0.435909225988803,0.131824795031957,0.110054651760999,0.467684320671099,-0.432203732729513,-0.71331090971288,-0.162297227560779,-0.0395824087960921,0.43346260449528,0.201596069403587,0.0958733455372038,-0.163610100226363,-0.0947332882452548,-0.106143860510355,-0.242244877872766
mild,0.2353475521997,-0.210883195237287,-0.114520493510214,-0.46610741031132,0.0149344042684527,0.211458828346121,0.296303138754978,0.402381220185222,0.16216719177345,-0.162344309334007,0.0061585099129911,0.220033328138757,-0.0337226863628945,-0.557430686649144,-0.077203289663002,-0.0930075979435023,-0.235758893081276,-0.109538359979772,-0.636480768142448,0.306519110301899,-0.305003734592215,0.30291887845204,0.134693555272763,-0.189404352890094,-0.150066172308132,0.148797785101732,-0.0630004944286012,0.233661060329108,-0.624798571378363,-0.644122847626719,0.0591775629369887,0.426977627426788,0.15177496341095,0.268924398370165,-0.0138992190257863,-0.600535581479777
mild,0.242457407929468,-0.200361146339443,0.0635812916707691,-0.375181111498258,-0.130716139063504,0.334894810104465,0.348124047489556,0.489279090473015,0.148034677780199,0.0956337481477939,0.0800811306649869,0.190024508591187,0.134063522490101,-0.518138851541487,-0.018020175312915,0.0348343656604534,-0.154019988218922,-0.0579740987958139,-0.591507569230839,0.310958861753832,-0.200384528125558,0.371497155056557,0.270446664733954,-0.0993476913617448,-0.0854299317023298,0.247301691137264,-0.0883857920226109,0.231508811588389,-0.449163248583956,-0.587496986109309,0.179088057164154,0.504954322710928,0.277712636766946,0.345682312175404,0.0233750298234475,-0.568941800381596
mild,-0.141062542294624,-0.0954231923464676,-0.253872728381444,0.103762406096654,-0.0057431115819962,-0.390682074796411,-0.305472263631071,-0.539108652636159,-0.211317241423035,-0.294238021171596,-0.171230045041609,-0.232197828789058,-0.189217602366664,0.316664481773822,-0.100619871330608,-0.134836319930034,0.0468985119004971,-0.128227533059701,0.332361571944115,-0.235349474582039,-0.18313671932865,-0.166615110920816,-0.578653667723245,-0.235744390712712,-0.208175924164764,-0.142716871262951,-0.147786548556602,-0.319292971781381,0.0360477182905779,0.336707189740135,-0.27136191258378,-0.57095578390262,-0.441831409897907,-0.523000445368615,-0.165843092177597,0.293528697106128
mild,0.396783753291946,0.502559583278085,0.608059245583515,0.303136093764915,0.0587265837424952,0.598316235826383,0.36891128520995,0.662497492799333,0.255905405716799,0.411391348538192,0.361695382997803,0.282921719021412,0.510559644471877,0.110774266253744,0.33067285506026,0.368461263079696,0.282012262163519,0.412031673179052,0.119564531095859,0.333932562443094,0.433146224304073,0.344571595582982,0.413989096292349,0.40989506468074,0.459298695160546,0.409512580891941,0.411253367613031,0.478723017067271,0.302855941055562,0.150059479224657,0.558364400349671,0.56463562405809,0.560720128961407,0.620360288689017,0.225973181133608,0.129776760941423
mild,0.331519748285925,-0.10631145746712,0.108992731441521,-0.405419799629576,-0.166726031942843,0.361824793793774,0.408645920154065,0.52240279936718,0.0529772714404833,0.046804744580147,0.192993665001686,0.262961810126655,0.378202770883405,-0.480870237126773,-0.0002083765975995,-0.0531367076054525,-0.0229872130913977,-0.0082031135174591,-0.627020481091692,0.279901431011494,-0.0422513485499962,0.210594686134849,0.481608602962278,0.0514326869885495,0.119351005138918,0.0717957129453284,-0.114207187961777,0.168148553005095,-0.448967067368914,-0.521410296424896,0.150516902816544,0.578103973784898,0.307793545013246,0.134681018000117,-0.0403638348401379,-0.506686920275074
mild,-0.423680613509262,-0.67539032625744,-0.473750320505722,-0.434490692585419,-0.340518645428131,-0.540904704850424,-0.414031300171796,-0.479564066721773,-0.264999414665924,-0.325924485400052,-0.514235122348655,-0.343737212189021,-0.567932267983715,-0.451659039149854,-0.46865469063509,-0.405950753811293,-0.63976007908941,-0.544638646778811,-0.20803591766675,-0.354256215167764,-0.546829698111767,-0.374534904160044,-0.402020822315861,-0.649401723550385,-0.622621494493681,-0.467635293478032,-0.576430297038435,-0.484756362007863,-0.274208287202084,-0.218451680060021,-0.467989032995136,-0.443331836756196,-0.434827954161861,-0.514605273869311,-0.414400829522739,-0.48731328715685
mild,0.0482615322398338,0.139542146929635,-0.121320135220936,0.19711372745153,-0.209441522706325,-0.0980834241889122,0.0852569342799352,-0.0494440679428638,0.244723814691477,-0.216291753539974,0.178908620330989,0.210941847144205,-0.212827252314315,0.0100249376575772,0.0250527803579924,-0.0200945759738102,-0.111109804180948,0.0203720562052897,0.416801839931113,0.0859092577607046,-0.0175432613405338,0.0283657541913114,-0.279895464456118,-0.0180556814188088,-0.0662983601497265,-0.0224468187030713,0.18006799319307,0.0242566691825524,0.0150276540825823,-0.212530870847018,-0.145929353683497,-0.0130325119774874,0.152164974214115,-0.077344434059466,0.0404666621259008,0.0860077313526828
mild,-0.137579078509571,-0.228402153825335,-0.0946779739664915,-0.0165295261795169,-0.072872189805644,-0.0586728490050549,0.103977235130888,-0.0188431630846026,-0.167918690571419,-0.206649323903913,0.21974382516174,-0.208011025284962,0.110857828118948,-0.0666410004462171,-0.0739774161203331,-0.136442954533379,0.0528845073602973,-0.0746241593126005,-0.326589720869949,0.159154680485623,-0.087872384049348,-0.115313957721341,0.0413779217482032,-0.0475835606422266,0.0322631674720049,-0.142345532965386,-0.233971660793538,-0.0955194827522589,0.510565255631222,-0.0935979188890528,0.0402491886977124,0.0177013530124494,-0.0254046284921113,0.0102714037662439,-0.109290257200543,-0.0755306605762236
mild,0.239348146492081,-0.122327756701256,0.103707970255517,-0.360321949211567,-0.07502708370074,0.365458588303367,0.498190116009325,0.477815451465583,0.0603487596190873,0.0691276811135215,0.07766806359993,0.177636648121842,0.170644847175599,-0.451678194289065,-0.0104392136102351,-0.0431814708359204,-0.254010856757381,-0.0504672520833219,-0.49953203414539,0.249039569915323,-0.0687587880501979,0.402244159833382,0.453549770686961,-0.102009473792748,0.0473801369785905,0.102648929450389,-0.0546962162003064,0.227866361095138,-0.288013915471842,-0.509168190390817,0.309533579857692,0.575547233843294,0.27094144346796,0.449591987745919,-0.0392278459516016,-0.454596031500594
mild,-0.382514626176668,-0.185228366887916,-0.125498051068796,-0.0936387376542166,-0.0166904017882288,-0.220480656619255,-0.15027855980145,-0.285098932644608,-0.254166528202506,-0.0686566088602256,-0.0923162282502497,0.0287091441982788,-0.110529112194952,0.0069314951046784,-0.193005883855294,-0.0308910689085158,-0.140266555017137,-0.102004414379095,0.162152973490636,-0.219437548299201,-0.245142073567237,-0.165579463055559,-0.350101173305341,-0.0536871160439261,-0.158531448302436,-0.222155102816771,-0.202404335609508,-0.245594597327208,0.0659322433849382,0.136308760906573,-0.0748447442036657,-0.342181090296248,-0.163066033019331,-0.24525155619143,-0.251198590918205,0.0328194262397824
mild,-0.502562222775934,-0.268963948109472,-0.288393890643146,0.0267669728967794,-0.186439407347384,-0.655811028355413,-0.501722188177507,-0.632227811399233,-0.327536055299053,-0.238911797726113,-0.188150873403928,-0.246342844011449,-0.26022697011711,-0.0263742871828096,-0.191492586429303,-0.238806842164873,-0.37046608833002,-0.343030328736168,0.384077464921067,-0.412165794754923,-0.191682486675715,-0.763058623126857,-0.326408818238641,-0.26497607195379,-0.282496353829235,-0.388954130585335,-0.368214537336989,-0.373665921090838,0.421787859956444,0.214234691931255,-0.281265327840884,-0.616518171678452,-0.420315611353449,-0.523651156800132,-0.203564862555097,-0.0348711359303376
mild,-0.109752871449433,0.0787395122508838,0.193258878700252,0.0864333448935694,0.0438090309734506,0.0016159710657521,-0.0787993536826125,0.0792955079985896,0.246399788885806,-0.138036769126124,-0.210712942468141,0.288527517007638,-0.0285620449565113,-0.0292397247615679,0.0465511946168734,0.0403560929282273,-0.118965646800366,0.0865420080851465,-0.0202303655980771,0.0021938467909739,-0.0385148523168706,0.181127361289114,-0.0070385193243417,-0.0063486561864241,-0.0323453547787023,0.102091200315065,0.083567979151246,0.0940342133102941,-0.314629803445958,-0.209896624527497,-0.124008643986392,0.0754422876643289,0.0391355958800823,0.0518670550233755,-0.0815161091442502,-0.0587728042741181
mild,-0.0582141162263851,0.109862204541428,0.13877403732929,0.0562850489576121,0.0704865821716397,-0.0376528045859661,0.13326266018899,-0.0073541657987523,0.0241790785665114,0.035643965360838,-0.037141286863917,0.230880865240103,0.17660735179627,0.0219108300707073,0.0062260710741606,0.277880694795364,0.118254612010838,0.0034857814911639,0.0419910359231221,0.0716063137542998,0.0124421828774881,0.0616069149827717,0.0948479626389018,0.0244275232746048,0.121242435197928,-0.0351335842923885,-0.064843623303102,-0.0503442672766787,0.0793488575760608,0.0251806919569074,0.151799248362702,-0.0284815813675122,-0.107287634782692,-0.0631247756358803,0.0909215894150585,-0.0198062991402192
mild,-0.0417174142528242,-0.277226437209291,-0.111143541923075,-0.396110264129981,-0.140587019461407,0.231162662430892,0.19370050690077,0.269890891061351,0.0565355567380454,0.0338273111940817,0.0390920489124785,0.192501082418587,0.074873994718052,-0.55574738170664,-0.204291550020933,-0.0747151331393755,-0.0877723507638669,-0.170548274645933,-0.582393995595463,0.135833673520341,-0.217127935979366,0.0660173979047893,0.428719633106852,-0.198544480986857,-0.107989004699182,0.0031932045094674,-0.283701194295804,0.0133002944877143,-0.41483874852122,-0.602063371116614,0.0556013002787636,0.317831627638032,0.149879513318181,0.219718549433078,-0.258193602141276,-0.593881515314516
mild,0.34280373225819,-0.0184152976061722,0.307909811571478,-0.298974434526803,-0.126942906591072,0.549095976998796,0.343886789611885,0.636196296519401,0.0749401358340085,0.357595663423477,0.211219872047912,0.16202358465763,0.324110812243126,-0.311255315189314,0.0904280082911213,0.143795765915965,0.134425653940335,0.173723349292235,-0.611242271003728,0.382376545342525,0.100167549599233,0.387920335071899,0.617205022817964,0.143598280115824,0.234122048494175,0.181172628538004,-0.0313224334167338,0.354134240677904,-0.367168062968635,-0.42607737653795,0.365592247727752,0.657627233653393,0.399423973555898,0.546543104693438,0.0589467248649301,-0.344674207267728
mild,-0.308035115360743,-0.109367966100657,-0.368789019270861,0.226533415793055,-0.0846364683392662,-0.571196994874535,-0.530431135569899,-0.64442135992764,-0.0338738379182126,-0.392426535730301,-0.347224710422903,-0.499115492089621,-0.40768174638943,0.423350210488436,-0.143152833251109,-0.124391003993591,-0.105999345416827,-0.158557304033065,0.508712486608856,-0.417315286579477,-0.0574768821363367,-0.448615422450457,-0.517922330790222,-0.14874051503851,-0.249367740917516,-0.268535965583562,-0.121206060031236,-0.414169531515509,0.425868055013205,0.609163853580112,-0.29810486514479,-0.655171832742309,-0.484935552727747,-0.562351459937148,-0.109826065093759,0.450627898675501
mild,-0.381927815467948,-0.0058776139413026,-0.23610482709258,0.147614041894464,-0.0049792390174013,-0.541338189114899,-0.530489816295645,-0.672747610234124,-0.229033013842143,-0.262384666118925,-0.18723432377235,-0.346972316863997,-0.344036886108537,0.354457913382038,-0.0197324386929423,-0.0859627423051555,-0.0405371210379246,-0.178978363778997,0.554750355886508,-0.482426022765593,0.0224516207342521,-0.374211042126101,-0.528577147789487,-0.0449364307053758,-0.103458742114827,-0.267497213382155,-0.154532114548883,-0.418364641391205,0.284789527141575,0.506622302747501,-0.306922421964241,-0.647608638258932,-0.27280407075943,-0.464036860764105,-0.158676437630209,0.382194243123888
mild,-0.423940484717496,-0.0905396527805676,-0.270564702286698,0.193774582443204,-0.0629347527522943,-0.581520898403473,-0.618993091085836,-0.703185421968104,-0.0695549760933563,-0.358761797254539,-0.251423269439705,-0.274355425058598,-0.483792771032399,0.250221902239734,-0.173532606572199,-0.138195265859227,-0.169938918018872,-0.211569018224743,0.517886758012016,-0.461498401732262,-0.094061874792503,-0.465599331852628,-0.752164856984094,-0.272928622318502,-0.322308777931606,-0.300516756510437,-0.136062685491401,-0.404709984890835,0.258931578309773,0.363480006779871,-0.50086859264308,-0.707364701673586,-0.347967848021725,-0.58527118635606,-0.212046484787286,0.190038751430662
mild,-0.317451239894392,7.4579754995797e-05,0.0841151486303429,0.0981283016316198,0.140667250378873,-0.271118171501963,0.0029432315420362,-0.228197452048688,-0.0629613805342558,0.0376343075796621,-0.113126748988775,-0.373905116631911,-0.0074705218815708,0.0195121327764893,0.0250489421231085,-0.118170580333382,-0.0674960341466945,-0.0837254328624068,0.115158372141695,-0.250148294252551,0.136868223464557,-0.462515837228096,0.0392060606203673,0.069778404421187,-0.021725142272222,-0.229354356278081,-0.079442535455902,-0.209718088864262,0.222258393469367,0.408505890614122,0.0565142371857029,-0.281473631942699,-0.132821507930165,-0.180042445595195,-0.129616962662195,0.090470227861705
mild,0.0143105793100598,-0.133690050963683,-0.270035888415024,-0.27270550241521,-0.242192008021956,-0.0944468940120759,-0.0240386277759085,-0.0944073121952304,0.0566421971800671,-0.162966385703889,0.0126309740634866,-0.054308956358527,-0.177711934309592,-0.219707095839337,-0.0036845549096373,-0.109904492776349,-0.229817438485518,-0.152836545919212,-0.15310732419268,-0.0874068621723149,-0.116908433399645,-0.0975702090467849,-0.15313068349308,-0.165321867607989,-0.123527765936434,-0.114532398814778,-0.190772896690058,-0.0439411011551923,0.0533461592843773,-0.316258894765437,-0.0727609887628086,-0.07536875444852,-0.117281377170334,-0.167832872816668,-0.353781234018074,-0.247718281252637
mild,0.0558791264436306,-0.0419447046357672,-0.168930269583334,-0.106478545783338,-0.0816452360503434,-0.129983776956476,-0.0047705884555217,0.0492745086342643,0.0232678968344103,-0.2162765322647,-0.14580618433927,0.0591721050065833,-0.166667027764272,-0.471092633309084,-0.0053707158919006,-0.0632657288112546,-0.4733591064824,-0.257502494434038,-0.0561371850979386,-0.0755721180269431,-0.208504635157392,0.138094486436335,-0.180237118078195,-0.413610857028055,-0.103579039172418,-0.0928891577050624,0.0080049541498838,0.0674675854053594,-0.274359812569316,-0.141601285522849,-0.0254569805538384,-0.0383187846691535,-0.262072329698701,-0.0375135851034109,0.133646441321411,-0.347685966216902
mild,-0.121931251478864,-0.0959299557558169,0.0435380981112432,0.125019884134771,-0.0097150517974996,-0.0078428514739332,-0.162504335532544,-0.183775262939522,-0.233967351804886,-0.159973096345611,0.182006751582835,-0.161781111797414,0.0539260631526282,0.432616403074146,-0.0844425425845555,-0.0861410019396943,0.306425191961376,0.086826869996409,0.0941708280730376,-0.133115632563291,0.114832080833886,-0.197127803248033,-0.0484004154782876,0.289327446871889,0.263185028765597,-0.224456465486644,-0.145005599836844,-0.239281986174581,0.491518067372603,0.271552066751443,-0.0978788919720829,-0.242599852966718,-0.0970627642284471,-0.131833669497594,-0.167936928370332,0.41432196614718
mild,0.114216368931553,-0.0184931601739984,0.0371206501506524,-0.00247174427113,-0.0988941606611848,-0.0624117176362679,0.0706134397699357,0.109957342742055,0.135435303544403,0.0832215635570318,-0.100735097081316,0.150606897156826,-0.0263701686501199,-0.334018772538451,-0.098104285426909,-0.0771173695073899,-0.42927144430399,-0.178976784287871,-0.101950696813414,-0.0373412106970128,-0.0523597353407974,0.146689911544088,0.141957066530987,-0.351366088149774,-0.178803957081922,0.118365563992361,-0.0256859697344873,-0.0526738076665153,-0.132093304720141,-0.21694731999707,0.0524902259496619,0.108644760431652,0.164695588499093,-0.0633170485331213,-0.0474528349030094,-0.293241423158174
mild,0.219245848665541,0.035043093041863,-0.0899733787453758,-0.327441874598342,-0.0052378629836687,0.171734607655069,0.355849503372936,0.270033175327599,0.0882838099503104,0.0065573008635134,0.0674389040761115,0.211288143203518,0.0955924141303426,-0.494926928135918,0.0165277228833657,-0.0683813511293369,-0.172221965095156,0.0091558970847403,-0.475196812795453,0.189494343675358,-0.0275701431504689,-0.0739000275908389,0.379037147300809,-0.0390291417248974,0.153085344318713,0.219785982986587,-0.0194553182088163,0.294307513156738,-0.501929622186468,-0.524072445235606,0.188797545866465,0.488050363466183,0.112281473373647,0.265949695147772,-0.0047547631602522,-0.490107213979797
mild,0.150020298821189,0.0681489921658323,0.185287395736003,-0.153252329747605,0.0332566423352372,0.273239428788123,0.299319089209985,0.376756589645028,0.0709981355260756,0.0441363009665673,0.176423577267094,0.0609908035977402,0.242135520499846,-0.264818661307532,0.126055840423391,0.0617683427515543,0.12729384564643,0.0839153638357711,-0.478170500288978,0.0956496698735687,0.14511658887148,-0.0150093465820913,0.596972913676062,0.219953226509581,0.239996416029546,0.257483149879975,0.128610639893363,0.255558141204938,-0.181850579186024,-0.377484371019614,0.332556282227148,0.442781863066856,0.200051612368238,0.197745987032232,0.0954180757252289,-0.251411368739054
mild,-0.141789990597939,-0.0649853631877866,-0.282641616118407,0.111086122310622,-0.0328769231140402,-0.37164514168741,-0.56895751440959,-0.489619154128668,-0.135599065111395,-0.423208020442802,-0.0938038944587983,-0.216698598564399,-0.211786265976334,0.380817683339189,-0.132795192157658,-0.0678993985131885,-0.0656771193099788,-0.119791204808301,0.3939950780171,-0.374239703945155,-0.17625688092321,-0.366535935034888,-0.478675410521592,0.0195172082579791,-0.0232504560583275,-0.211385832468179,-0.0871622041622219,-0.395695039246378,0.67253164364751,0.246820635545451,-0.239991109757033,-0.490744824266357,-0.351500734319399,-0.340642380964207,-0.137778138627503,0.442219516361969
mild,0.286670084963799,0.0331469827070029,0.127480795244064,-0.219777157509795,-0.013423771317551,0.342681240811296,0.399034379378255,0.441069031224569,0.183776327301973,0.0321705203505232,0.0520346322733606,0.176351371865625,0.296450796221473,-0.531600759603305,0.0753628512795109,0.0487605405374704,-0.188160718661097,0.0382887530341346,-0.507490027982767,0.163007443593985,0.0034458188611626,0.176652394198071,0.500834214079081,0.0502286871332342,0.137465976374344,0.310603792616988,0.0267381740111189,0.291457103048283,-0.481206751650748,-0.47622056448609,0.329706500925973,0.605219395921484,0.223308602413569,0.425218386784935,0.0586931066661969,-0.497042751235493
mild,0.100569064454509,0.0303260434008639,0.195768989850357,-0.158139676007406,0.011509511751086,0.127381145040648,0.130502845536445,0.25883449895595,-0.057242050138433,0.124736940244708,-0.395410092075158,0.245298752696218,0.0775636205961982,-0.43895444207459,0.0969362289238181,0.0257076131081904,-0.027512954609718,-0.0726143391654603,-0.29859412552989,-0.001372744754275,-0.0073922872754379,-0.121232471080938,0.302577548392705,-0.236612124358605,-0.225191248880806,0.127195146410594,0.029262423167511,0.193264082119866,-0.474143981983451,-0.276536123460088,0.100568884495354,0.253728332179718,0.116897115896705,0.217365215160396,0.104056716454354,-0.372007401938745
mild,0.266767510767079,0.0470473516155496,0.151656684605098,-0.0868331374328032,-0.0153391247880627,0.463398270984593,0.44561965699619,0.400478031762166,-0.0517201805819929,0.175410846908526,0.27840145889468,0.133496424802792,0.341829843739676,-0.156601985045799,0.0593038676941406,0.0819846282325297,0.336437579790733,0.193240739316432,-0.518226035717974,0.196228699694877,0.0995503868023217,0.17947012960839,0.58351001569971,0.374903092490934,0.196855166499539,0.149452797829898,0.0440069883944524,0.199923888320405,-0.356853181219247,-0.268139846430555,0.28238321620752,0.538519186479283,0.282135028037056,0.552792146240513,0.038856064523974,-0.127268512040914
mild,-0.261200735737912,-0.132817558246433,0.0217437569900453,0.376139090413544,-0.0505421353508891,-0.290108305660045,-0.480395782477057,-0.645887675483012,-0.133204974226496,0.267274064255576,0.120724652520509,-0.257542595850266,-0.076472468017753,0.535927549571846,-0.240247408658263,-0.0100958443392758,0.085313610412128,-0.0402273828055254,0.567785966278879,-0.500599401798929,0.111022078571152,-0.494332524721171,-0.486255425271388,0.0799773827409868,0.0708959761772147,-0.376023636127816,-0.239866040369903,-0.506450498283417,0.445089886250041,0.538447740940457,-0.318265833217822,-0.650681577067058,-0.327819408681618,-0.461924740507392,-0.0723738857131788,0.454055469388231
mild,0.240271436215009,0.107502631057581,0.197447736674282,-0.201674394947,-0.115655967619379,0.441883173776472,0.365367778210062,0.668702657862362,0.101283853216961,-0.0273056085526604,-0.0271985558739069,0.198740117299149,0.12831226128782,-0.460920638940538,0.0690658075970271,0.100799578122318,-0.020224458430817,0.0780846284635205,-0.399613372924775,0.154931921167618,-0.0865119284959573,0.273689755300286,0.616486441051607,0.287272121359809,0.109103669411567,0.339268776484504,-0.0108537048069853,0.22648687802231,-0.43373598147508,-0.53163673282009,0.312289529280157,0.55392305034468,0.36791888375847,0.501403882486111,0.125759962641776,-0.377858697497442
mild,0.479373736060217,0.184562971420218,-0.0748326761042561,-0.231454617007807,0.156979488078696,0.641775099212353,0.361565493907875,0.750868503797788,0.48621669163558,-0.184375597103947,0.238538233201441,0.475978263210961,-0.0996428328948298,-0.308739182063227,0.168776826321121,0.0971471759305092,0.129548161106439,0.246077263971918,-0.419532956982991,0.323671193246183,-0.0090671245795507,0.489522042008847,0.338929679779046,-0.0225699139194416,0.063748510847568,0.549217644575163,0.362975673381836,0.413700407012353,-0.0801006935979835,-0.638343222776859,0.183597842448195,0.580041084556291,0.438273783256186,0.761673746334025,0.233830344398376,-0.384829563951937
mild,0.379781009371208,0.0836616371175523,0.111122538655467,-0.37783809148766,0.0023025592159709,0.482284536827851,0.400784316087312,0.621912984069868,0.0773360141197003,0.0969021455688835,0.0975667327750595,0.231996306367109,0.238438795808304,-0.534564873143044,0.055925178013188,0.106603808323314,0.081068056882391,0.0251824321654684,-0.568005372739617,0.341427356493679,-0.0535386783706623,0.255590923660263,0.438845603874277,0.0080719843082276,0.0421242588214093,0.402161463166254,0.0012493391927926,0.404699258865503,-0.614612633814351,-0.698303090952459,0.334519925300226,0.669926682622879,0.271608072732321,0.646634479203527,0.0117810465964454,-0.52552149711888
mild,0.117684410765536,0.184828106548607,-0.289884630534912,-0.240802363025639,-0.006829013008102,0.0907767877240257,-0.0528524092046139,0.296764694296752,0.152899349395725,-0.217418224601418,-0.0437401115564922,0.179876625284385,-0.112515070498191,-0.501286918127535,-0.0417550433721262,0.0542809354159704,-0.274827138834193,-0.0873494523457779,-0.292804958741464,0.0830439263143904,-0.212835782495881,0.246904169389629,0.235829516229472,-0.272445723852599,-0.194797801030154,0.298105977024871,0.121821480688327,0.169202171526182,-0.437239680852782,-0.570320968285249,0.155283781630282,0.296406582972713,0.0417497531654291,0.269638046741024,0.0605466361567919,-0.467163309347515
mild,0.14192806648928,0.281676494062386,-0.0536106364143831,-0.133096280817517,0.195130289488045,0.176009296828357,0.17373409115022,0.422593920243924,0.179831062683985,-0.177874716216789,-0.173173952016346,0.0720960152912709,-0.152385139142679,-0.473897085449451,0.178818993172974,0.168273211104367,-0.360114574985515,-0.0567706258875307,-0.121516436307706,0.193651939050663,-0.177183888469984,0.189102790843981,0.183173375758422,-0.178342802807745,-0.18501015538302,0.308179105320571,0.386660560113103,0.240187695415057,-0.289796766157197,-0.37562292587737,0.169097574372163,0.197524864841742,0.210665186912885,0.21809427935981,0.0206564572886522,-0.485709962749772
mild,-0.267908380776564,-0.153366349647697,0.117938226996293,0.0287571472556697,-0.128239728502745,-0.0974683270806414,0.0251025577897751,-0.318453969977638,-0.350618943625278,0.223594506582018,0.233213591945247,-0.296197002320544,0.478200865901933,0.123597635480189,-0.106287368107161,-0.0691981397224553,0.242650156777936,-0.0117747031029443,-0.296008787845437,-0.0317419875742417,0.199662435632945,-0.487434603947404,0.0710408070100838,0.349123912842433,0.364345267155847,-0.28658599090347,-0.453489016877403,-0.159408726655482,0.378915678507146,0.0454880010227022,0.0928913021849265,-0.0004446869504981,-0.0976760309584886,-0.0491217505762208,-0.0461003650251594,0.0673996173006595
mild,-0.438919254422899,-0.0844867952433359,-0.138169352052065,0.0851389077050296,-0.0355985717836472,-0.580494635582351,-0.467181941805832,-0.57891835594434,-0.273001800326462,-0.274033766167641,-0.0925851101972874,-0.394286059744293,-0.310334265130109,0.249211922743106,-0.181743260017352,-0.130883261658351,-0.329762002721409,-0.180602550889197,0.459601188562211,-0.314799760295138,-0.0917052826278147,-0.456528857164744,-0.519701615160741,-0.0780652821170424,-0.192700040728851,-0.449919398339852,-0.151014141033593,-0.310955281809513,0.606897592351314,0.585824518227554,-0.320336143430858,-0.64060836997245,-0.311277385997184,-0.485549164247028,-0.017142756274164,0.34235446150772
mild,-0.123298593079802,-0.028797032277679,0.160027141708336,0.114960021492124,0.0117256862302659,-0.238565157471883,-0.0857310787977551,-0.32262403343462,-0.245868553589275,-0.118339111794147,0.0931601430979945,-0.328871094661882,0.043986142410643,0.438885379648803,0.0265814905183319,-0.0620082152924415,0.16140239782722,0.120765260836864,0.273783630965027,-0.135269237874912,0.191255659123294,-0.132360918854956,-0.357435780983197,0.120945636705677,0.251690697717526,-0.353824245177512,-0.190316940171259,-0.146494205110399,0.264874623490329,0.711285662097047,-0.200864014616903,-0.313322693578121,-0.187022153300872,-0.0659817664279494,-0.249359548689209,0.480143782933008
mild,0.021297111489812,-0.230333375133495,-0.256941732661543,-0.251722712049013,-0.237033114501763,-0.0996510829212962,0.0374824100061291,0.0533319213623331,0.0329257659579333,-0.126931377191533,-0.049455408329921,-0.0278929752322047,-0.053535899098744,-0.388986532379222,-0.277316905452955,-0.160275619240642,-0.315409937364991,-0.134705472494546,-0.233941250259055,0.0063059568342798,-0.214407692731994,-0.0316988473838565,0.051845812880077,-0.196483134408241,-0.187910775910278,0.0406664752071393,-0.265926437263763,-0.0672743541171063,-0.30697259274056,-0.31210909963436,-0.0108923774355858,0.143045321799808,-0.0563178676194211,0.0070291414885333,-0.225556194638454,-0.374659742912676
