group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
mild,0.306892579747644,0.0163041722902528,-0.0628455095653352,0.260840975071822,-0.513219868308898,-0.0754014497274705,0.378841017997988,0.288641417885152,0.558924581414961,0.248048911148752,0.14046736808907,0.0098769646774079,0.0620353943291177,0.278508780928231,0.0456615677068901,-0.570589842479032,-0.232049654410205,-0.0021535500100189,-0.0614552313557567,-0.429578262749639,-0.0738317086522278,-0.623217182399999,0.217347392940904,0.492004999783299,0.297559528989157,-0.108598233721366,-0.0652269667333876,0.240322600268126,-0.600630236480081,-0.688565232322795,0.067410974341603,0.203212025666547,0.515671751759771,0.268664505034353,0.372402302017109,-0.608881305205412
mild,0.504260267591566,-0.373634841715961,0.0467360148669641,-0.0317750219502633,-0.11387714990735,0.0107826146885115,0.248223415654674,0.0254482652580491,0.337126823773642,0.658594372555494,-0.610858689338127,0.155483695545992,-0.0866233222497661,0.0699434299646447,-0.6199575933345,0.107056732069269,0.424522571014096,0.0544600414833255,0.0980164587390326,0.0622531472198133,-0.134304781774259,-0.125862964731307,0.199509647848018,0.52596743127197,-0.0777145179106438,-0.142369157418727,0.688445836272311,0.179300302159922,-0.166782151457741,-0.441797977060461,0.438046517428971,-0.210363317163782,-0.0140085782309155,0.158474021975508,0.0556236387340997,0.152599917907576
mild,0.499507898635317,0.176824762143547,0.104164316746325,0.469948178681061,-0.269383620745869,0.0424617376785054,0.550940295472075,0.581482506933642,0.744101650903149,0.365199270745019,0.217754989654993,0.224284147572059,0.21037747465434,0.453047079869462,0.253844848603819,-0.336831124387748,-0.15450063736243,0.219122763034669,0.0950193014751443,-0.447652135465054,0.126807464287751,-0.66350634017672,0.544249569221677,0.617589476365499,0.406829132138663,0.146587222131337,0.221197752474629,0.514490331517589,-0.534440279138252,-0.586870784780011,0.208127013800764,0.356292005824186,0.698258399320725,0.443043956673272,0.565696970479499,-0.378436173552072
mild,0.380942192175976,0.23524002914354,0.106500016180234,0.387833375859595,-0.272716571769163,-0.0249915898184337,0.562946866590367,0.563522601008293,0.698630544307434,0.219180912582095,0.265192073877124,0.170178059418161,0.193362828071024,0.342749925083643,0.301140812507518,-0.436397532980572,-0.16571966122157,0.119439175128819,0.0472437668798608,-0.558530915376327,0.103011070068211,-0.715916521022099,0.484683850741649,0.593880828671688,0.414876758662603,0.141227665264305,0.106857901415385,0.412557857395479,-0.607548699398525,-0.629026830487732,0.0895802070969697,0.284957253039527,0.70664025561092,0.442360084713645,0.535670560792057,-0.47647328458623
mild,0.332629270445206,0.395953512997127,0.0279813526024021,0.222827129691184,-0.0935704454161286,0.0728780454530456,0.443154018358042,0.469931533968467,0.594606047658304,0.203807778039407,0.354884285148209,0.173598488735671,0.277950831101513,0.303419191802489,0.329540219930064,-0.324150545168321,-0.0567952394993714,0.0832247641899632,0.0369987841895532,-0.226189377633144,0.020204738950858,-0.354559203504192,0.301119297718606,0.405321296454443,0.561765805943352,0.20979209575274,0.199125257846225,0.365824279550319,-0.111767601779476,-0.198871054664111,0.0749986676248413,0.264692763695397,0.584145998618941,0.483830417092549,0.554783275940478,-0.281045519373995
mild,0.398054001510932,0.518029179773318,0.396480717441976,0.310200070242007,0.254905994330022,0.551927526087292,0.496977312082951,0.375324837413647,0.514850950270538,0.314246455851216,0.350543322355384,0.3734910173657,0.265153679713866,0.174768612963779,0.45244308841168,0.15152238847073,0.241381092839746,0.324182012517228,0.354819447894537,0.0909349637730951,0.250748360596347,0.0157100595905026,0.332197384233402,0.228493920828263,0.469628920615612,0.378395972450966,0.43621454189957,0.423334347502511,0.187619000996824,-0.0180850187840389,0.385176888548859,0.430434789674898,0.464752139575951,0.361709887468187,0.517001685214864,0.155202549398644
mild,0.440142254828089,0.267545958474156,0.157866791326471,0.272819225911014,-0.224644450302934,0.180667062763099,0.512211690336979,0.484116698038962,0.659199718582289,0.280937998341791,0.172648649688292,0.0810645851227161,0.258868190685121,0.48468767119215,0.433285790662308,-0.22765560980038,-0.261674937362794,0.131348941247392,0.187707813338756,-0.238018844018043,0.279318177537384,-0.385608894914562,0.383302632036139,0.219878452524853,0.461814896898904,0.190755841009596,0.137465282232449,0.386607313395256,-0.311461491727542,-0.356438909001569,0.23516700171943,0.399921466394192,0.663431295406586,0.50464280649339,0.267306473292218,-0.217315108845411
mild,0.248466462409677,-0.111015552427858,-0.042260636180059,0.19631888192797,-0.482248805545876,-0.0377224233729952,0.227792605684838,0.431462275301137,0.437674282102086,0.0582603867416197,0.0792853530899516,-0.0674374094061786,0.21528780318195,0.33148917820012,0.16729410164815,-0.574804670214292,-0.493529765660929,-0.0431429847145012,-0.110792261870457,-0.280128387681856,-0.21169339116379,-0.716981744799461,0.36106578700387,0.207512270088138,0.461000916791525,-0.0879531663111432,-0.1030217119442,0.247129787622157,-0.419167163219558,-0.648861051871692,-0.0263077794164976,0.151801108730479,0.617772092173842,0.225334189916102,0.355572911426018,-0.549421942555116
mild,0.264713134134257,0.106233082895891,-0.0691308797283477,0.192554631226207,-0.207588847263023,-0.0052233076340474,0.356262472584759,0.320862544972807,0.369559173530014,0.107288793735643,0.168065559666747,0.0768407886459661,0.34962568635192,0.232145324370964,0.126882936438286,-0.245725420811503,0.120182693491143,-0.0100572336793799,0.0518535613955083,-0.0286377478867974,0.0828548760685235,-0.439454849320908,0.0052011804418678,0.297306158458693,0.290504159448818,0.131066713092112,0.0336151501500351,0.163808765368542,-0.445231404500973,0.110582253948844,0.0430408698899595,0.196961002899807,0.395127368866854,0.178855218638566,0.36736703523289,-0.255302271390222
mild,0.361047301517611,0.0460188084737787,-0.0345656609845214,0.358114349801784,-0.360468822643207,0.053469477708601,0.508917761280914,0.501907746653947,0.552358144259769,0.169980503915764,-0.0909651976597585,0.123196880506395,0.236673555644068,0.431124261731719,0.204034761038248,-0.415093867680802,-0.128926307350523,0.0743296674137457,-0.094581164858264,-0.316986079313015,-0.172208829025896,-0.442136724437908,0.33362631780203,0.509969626416834,0.411696105168527,-0.0361043275753845,0.034412118382318,0.273685059974183,-0.269693727272491,-0.459889864369025,0.0658323035276371,0.348413888564865,0.679290548281655,0.309395711153249,0.611673416690354,-0.465459721194867
mild,0.364606138005757,0.0698902622980715,0.0612585029656049,0.347316629730601,-0.292860772947307,0.0520233835314867,0.406665148144492,0.422349070057233,0.538656631058497,0.219783291145079,-0.0302461903884553,0.0490771396134422,0.234062627002975,0.423429816796221,0.11921814373191,-0.246900529995396,-0.138067879507789,0.0629757436701384,0.069501762711805,-0.355586197427609,-0.0871971087109046,-0.277251275369815,0.243780908150127,0.455758122801638,0.413322512361866,-0.115783296438595,0.123178790422003,0.31742658819136,-0.268904646244381,-0.48627209255774,0.122684850906257,0.328666449809211,0.636180800833701,0.361767718799401,0.502446939986045,-0.263133289285264
mild,0.112216937301241,-0.321713437258146,-0.124454305049183,-0.0118308243406438,-0.247790749546424,0.0415674456535839,0.0411200717778545,0.0630112876222522,0.106306614864609,0.155726747403038,-0.533227078350063,-0.0664100114833962,0.0491110802484989,0.15616582969906,-0.252608312597156,-0.48609957348551,-0.0804455557808441,-0.196352911504768,0.179825462915549,-0.0425263197100938,-0.165963414165728,-0.251777171833745,0.0407238870553852,0.0600169546521361,-0.0894439287308803,-0.028690450631073,-0.0752660576758216,0.107064228840518,-0.196003731323743,-0.269014402041275,-0.0356924242197465,-0.213128592815941,0.0800107875157967,-0.0558632150358014,0.0184796430575493,-0.267664394339475
mild,0.457606969628896,0.294481312652841,0.107879482177116,0.46420574486887,-0.16947116716061,0.0258785015068545,0.710153991092507,0.587453761340208,0.703506739544277,0.248275729765993,0.375519955433916,0.144775785783303,0.231330202952023,0.366656332337916,0.332232744553279,-0.153485070603866,-0.0593658137154323,0.0736651352143829,0.0790612809913731,-0.175802322016288,0.33164405943388,-0.627959457418815,0.428314648090308,0.69317795760269,0.641618412964942,0.268742070084638,0.187849103774395,0.377837307990537,-0.409974381740542,-0.391401713435356,0.25208522909512,0.408406652647111,0.7120317659477,0.480279884959956,0.608965892499336,-0.189054503366673
mild,0.0629366837602147,-0.0591165679910052,-0.0982562464682237,0.114600534388105,-0.0855160794266953,-0.0207375657258001,0.106391458292573,0.119642658848467,0.128081666425148,-0.0579086741379969,0.0733639956688366,-0.220271351279701,-0.342740173105176,0.0812758995685763,0.0760382011158415,-0.0728275308414064,-0.0225893037649013,-0.0641082083037634,-0.0239826876540985,-0.165322806136511,-0.103062368644728,-0.166919619919205,-0.0960578782085773,0.0920529500596008,0.215151553808585,-0.196680076208447,-0.0572562380962957,0.125428337595029,-0.178536690437865,-0.078661416805657,-0.132317856999535,0.0155852479248767,0.141557165217432,-0.0068967542866251,0.074271671755374,-0.143641062740739
mild,0.139038779993758,-0.0066209914053804,-0.139282917181075,-0.0650244282463341,0.019172833323662,-0.102467800436924,0.0091270932720517,0.0544365490134332,0.0523537713468717,-0.0214302514843576,-0.0826469339396472,0.0120255982220901,0.0791162668642342,0.158682033638088,0.0027908973215475,-0.169281067489125,-0.0959173331006435,-0.0233609057918044,0.0731146134413588,-0.023547144082345,0.0005983270207195,-0.201776409010183,0.148839968921303,-0.0560077213322002,0.054663167816539,0.112537400718748,0.0975291551529513,0.0361214133893262,-0.156659849111756,-0.187874012951581,-0.0324325235563258,0.234138074249008,0.0679373007029625,0.167867814836186,0.107916052278127,-0.040820998628784
mild,0.250314021558724,0.160343829675097,0.115988226027796,0.0687856728157627,0.104999517883054,0.09704770400155,0.293762847372734,0.111711328975918,0.158162938572784,0.208840315245988,-0.0964328210044958,0.151750444673597,0.378330461210166,0.194566781796544,0.40209213897676,0.123975126565712,-0.0023085853751121,0.237772970800801,0.0955490659149683,-0.0941664024263712,0.209221208777079,-0.0896585090381294,0.413550240011117,0.0516493964876053,0.385212556254896,0.262986993103506,0.0743429643879641,0.225599011848114,0.338766155412587,0.0214089643407748,0.299454224650768,0.311977734407419,0.232482623208608,0.137302521150273,0.343828216084221,0.0848707085419452
mild,0.354189196430237,0.369004623615191,0.0327799879012769,0.467593715721695,-0.245248523479473,0.0109433405594995,0.503995225854387,0.389906109366916,0.636449048047572,0.158489384945154,0.315665480399962,0.138221336616971,0.272071522127796,0.221228177898981,0.319241266226766,-0.314563178089911,-0.227428419347145,0.0327019269893834,0.0217380623781064,-0.454579260493321,0.157316865705425,-0.649225993247754,0.37440044812564,0.325283375338782,0.627684155774154,0.133339451823752,0.0381100460827117,0.39531314545052,-0.320368511414236,-0.355293984718562,0.229203985314395,0.446016132847361,0.691727630324211,0.434974417174105,0.586193600216908,-0.305094909129409
mild,0.34945244774322,0.371845828488217,0.109311721110701,0.541524413076719,-0.204619740589559,0.0519209248308377,0.604164638384345,0.559848926673046,0.661387302505034,0.0433462732691126,0.384432270595992,0.25835043308311,0.416734060589265,0.56617216871656,0.457957348548123,-0.393893933235134,-0.0361837800464005,0.139456207412078,0.251974445619863,-0.258357162373229,0.139182462582951,-0.460160192927959,0.482958011521356,0.479102647755835,0.55156056098555,0.167259800124219,0.156692914345533,0.451173558331019,-0.40140792009715,-0.5749138731293,0.19184044814038,0.314222297485574,0.681762175865986,0.495324376563481,0.591624729757576,-0.41179761605706
mild,0.165308415190626,0.170825146734371,0.156804892972224,0.38848184744429,-0.0113809865989922,-0.204029705227582,0.272816649142029,0.200552102502231,0.294788928711848,0.149979843428028,0.210807875337255,0.0735236802543221,0.263749084835067,0.270990949108454,0.156760106693409,0.100262252235341,0.12704861137551,0.256376038955801,0.245652542449474,-0.302768204680526,0.304578465033051,-0.107852209428021,0.271860737263355,0.193711896388548,0.313017269382815,0.0759055734236583,0.235881077609566,0.235033333047867,0.216515648597574,-0.190200853987174,0.273893783387881,0.221838106045361,0.357994725875258,0.187131420709769,0.299217869217273,0.0520405164633299
mild,0.544440572636138,0.440507596286769,0.297820657501366,0.497147618162545,-0.0059989912718282,0.1470820424809,0.694218927683864,0.659301719267659,0.763801745610901,0.195423784552726,0.4022576965677,0.255615440752712,0.409951895905204,0.401788310945076,0.596048300838563,-0.0603731677081989,0.0808457900990319,0.261792044086887,0.169205473561867,-0.201291318941255,0.369062665184432,-0.380762066356164,0.529512510570238,0.512751236055558,0.818889596458825,0.441670262106856,0.281609963639783,0.53520446650101,-0.0966512092790197,-0.154657775858356,0.333519115086908,0.61861922673586,0.790703545949799,0.474835765101245,0.712588039780328,0.0013016406435865
mild,0.269297152249831,-0.108505062130779,0.0242651724071401,0.122557035738858,-0.259649119163643,-0.0169324290674893,0.280581700237902,0.248649055486139,0.352845990364024,0.0410291369492753,-0.0714040557437544,-0.0031260150959656,0.31926922109025,0.365517762620028,0.0842883790984103,-0.169165353453292,-0.0879415469152178,-0.103395269112628,-0.0350411287711136,0.0241101336802356,0.144684631336456,-0.416661002544272,0.198913821514242,0.476704525486357,-0.0020525044335181,0.169246256512822,0.0289906119555833,0.179486024883341,-0.477142419687921,-0.240492068638209,0.0942916619214939,0.156734212667632,0.359395095289272,0.14684251110173,0.126853038868487,-0.20619050207298
mild,0.107371996131044,0.0062305360861069,0.294440768444284,-0.194732552237887,0.060342534419564,0.174210795631157,-0.109431620569678,0.0450544177046896,0.108456681974136,0.138648343204118,0.0948840036326446,0.245574101453691,-0.227541912216154,0.136031129897902,-0.0938433728993291,-0.0238440738225165,-0.007069979261917,0.300489241282687,0.0775408054102227,-0.0572726607397757,-0.134265729293027,0.0687047398439996,0.179276684932373,0.211981728778143,0.101703619673917,-0.413813659158657,0.221025656703836,0.0927449056158754,-0.264495885636657,-0.0423639492900049,0.14178662797927,-0.039175596467809,-0.0594721453132198,0.0505046144358356,0.0174600131370519,-0.0446883034132871
mild,0.0348298849713793,0.131707112821417,0.0680884518555679,0.262494728322509,-0.187262259339031,0.0956628446069551,0.178804543592136,0.0169678442478949,0.328549038131602,0.151454954531514,-0.031617110232468,0.0763886026784273,0.298363619112424,0.198060547931193,-0.271227147405986,0.0861696582439677,-0.0542523345812321,-0.0715170273273687,-0.0068897605339567,-0.159863551067273,0.410574559059174,-0.234217980769312,0.147014355402174,0.163562317971067,-0.0270833793934677,0.299835187931608,0.293338161230348,-0.111798943733788,0.120444993342357,-0.182723389067333,0.0655976066134579,0.0633058395843548,0.212457425898833,-0.0104874734589513,-0.0028684772244473,-0.0799481097510123
mild,0.296460086745871,0.428084697948154,0.0671267974420101,0.380064221219989,-0.196957568200706,0.0517913244206556,0.622030152142916,0.710515173226658,0.731854165982125,0.273333259798271,0.407485518281673,0.204782488863552,0.179743711803811,0.355868155573205,0.492967531818431,-0.39505385960601,-0.111937635784206,0.120517354973354,0.0231327975182412,-0.337248693117254,0.313327087479787,-0.599255941965592,0.534061128203181,0.362642076134491,0.718189757500308,0.194562670577033,0.113660684600841,0.454876454126896,-0.421836956409133,-0.422348367435944,0.111184955193855,0.565540133385266,0.692762382936261,0.45813584888219,0.75844587566815,-0.493357179314071
mild,0.258522536345594,0.0002546443428274,0.0020112495985017,0.178995312328122,-0.0778244269710504,0.139957841322555,0.326302885732624,0.413924765614871,0.379422381325415,0.099013167334872,0.077183573818976,0.176299438059947,0.233425447104672,0.254704819348164,0.151231887588392,-0.312892748200124,0.0029158508820865,0.0057730900468515,-0.0377133353540048,-0.0662938962289066,-0.0092571008946947,-0.35729809230115,0.242795685083625,0.361626165882258,0.436234257322333,0.291857850939592,0.256569801582293,0.157779320426176,-0.0243534753694657,-0.329981014306184,0.0440913148043797,0.23574653354065,0.608059290923495,0.207622429152121,0.421252471345305,-0.471911135689346
mild,0.329719654111543,0.121212253217917,0.0804375366340728,0.368996948359744,-0.275879419652208,0.0651341279629243,0.438830156640117,0.476757298636538,0.48070058388401,0.0563400026307673,0.229700501323127,0.0790412715481014,0.349817329531664,0.401252160627114,0.33819158245829,-0.365520488262659,-0.164405792950746,0.0971069522141198,0.143675885053934,-0.195168134853539,0.138703645462837,-0.571306546266603,0.225552323115449,0.0476137029320084,0.561281323834445,0.243373884522552,0.0832178358496332,0.38454787576053,-0.571143540201741,-0.420609614750978,0.103738702917475,0.331330129797758,0.688521833385451,0.253885750991337,0.438714503167545,-0.443761709277022
mild,0.233830436727115,0.0070165254671996,-0.128755510402686,0.14807323016274,-0.240768016940477,-0.10417375336933,0.338753705154317,0.409039954128231,0.410318123187241,0.0523372444760977,0.21501547686444,-0.0289752347397215,0.382443590703822,0.383007825754462,0.43492772116064,-0.22452163597312,-0.2376664481004,-0.0620018141762292,0.0947233799653316,-0.120691095304576,0.16451060673506,-0.518666562580908,0.198248702584368,0.150571323601867,0.490625294731492,0.326320548160518,-0.0100802207021608,0.256662729610239,-0.244409847641679,-0.375219390828481,-0.0342025717578263,0.293046395538446,0.62383732837132,0.109519049464525,0.17117926013842,-0.200526774637656
mild,0.387055748237437,0.489335940350136,0.0600342291915099,0.347494297823754,-0.187933876441618,-0.0357228810174501,0.610204607990834,0.64922579444866,0.656662759064744,0.0817977753646495,0.424870941920552,0.117191351937632,0.221364173129645,0.277107215914633,0.467276599878104,-0.341876575821587,-0.126592182278203,0.0712381678074121,0.0449350697026274,-0.348310917625131,0.274119448739146,-0.702284475080715,0.486782745825701,0.305220677260738,0.662026408125976,0.274335648042594,0.0123871885485284,0.456865410164477,-0.388004152084973,-0.347249575476816,0.137134404139075,0.488757471555902,0.664137876591963,0.441963801832936,0.544936914868002,-0.426663728706111
mild,0.292673380812871,0.138968577847099,-0.017657708456582,0.195894101509809,-0.204321140154207,-0.0291021326000253,0.387667579967572,0.508422397277743,0.503881335054621,0.159518980608851,0.029475031742971,0.0990062775186018,0.241876666210358,0.239768624418368,0.377507516119628,-0.528653168245555,-0.306131729656887,0.0438084394867566,0.0154449860876836,-0.171679369893292,-0.100218218566586,-0.57223831191857,0.193379428427993,0.211871302147634,0.5072836363481,0.172958835569177,0.0470379083853018,0.312930711665955,-0.457652168828879,-0.520479834483521,-0.0133659175523314,0.41188687890667,0.677307527766879,0.251294318219525,0.487635211127635,-0.494769857888002
mild,0.218616138982057,0.265882628224441,0.0128788498350929,0.0929811500706686,-0.280395288821444,-0.0866974961889283,0.271869037069021,0.454604271271587,0.502880233073909,0.141367098644224,0.366108897444209,0.0326732508715135,0.105597615471582,0.188723806766922,0.226407174189664,-0.510983266033469,-0.171614946012888,0.0335152494383741,-0.0593716072783784,-0.177410307135185,0.177708883065447,-0.584738453099353,0.339487163963448,0.12034997880409,0.386579574307314,0.0435318724628322,-0.0176321835975307,0.267541765066748,-0.133959459575031,-0.0702551919396591,0.0377572797162469,0.368984094385021,0.485720198107779,0.270025890109982,0.417115916550829,-0.4656834006495
mild,0.343510958430005,0.0242731097205469,-0.0448092376620953,0.180175309495005,-0.290632429973003,-0.0941593616326682,0.406904211957516,0.531201807321226,0.485579216952826,0.139602953153382,0.235194475624719,0.0052523102312509,0.181542736810074,0.230674489060773,0.320536164813782,-0.514109658590269,-0.281241718550302,-0.0601802917000397,0.0021004876933596,-0.283883227394368,0.0550409941385295,-0.684875307842428,0.20350662957181,0.27970435785064,0.562600431461688,0.103715668453004,0.0005255787071353,0.24850065320884,-0.479327337958916,-0.461730469215503,-0.0085915685291142,0.380930228114499,0.697529295722571,0.312026517552612,0.673159067218559,-0.45823793109129
mild,0.402003493056777,0.0367106605464224,0.0532482406340911,0.240506484153815,-0.472344157616285,-0.0585187199283967,0.420934904490578,0.434101992023466,0.56995595201938,0.108805284394135,-0.225929050883822,-0.095178290118625,0.129833482237024,0.30612917894102,0.122509287392171,-0.454887564203876,-0.214618672552529,-0.0557122730094035,0.100854514137697,-0.39695300324623,0.171925579730868,-0.734742287514352,0.38151095702705,0.485869362811084,0.450559504115775,-0.0207378069033485,0.0402411007293369,0.347184001128809,-0.561002224733893,-0.726312142132621,0.0787990734062966,0.388522696457384,0.677378989506952,0.240594967501246,0.508459363658543,-0.348298009156141
mild,-0.0258694585542687,-0.222606373889415,0.0059263882453333,-0.0775052158509811,0.0116947727291998,0.0817841814483308,-0.0519536827652186,0.120963887998524,0.0228858367185318,-0.0169824144367329,-0.279229062043573,0.0067386896482398,0.266434282201126,0.0584274598372108,0.0816049653310612,-0.279682305590649,-0.165256536382885,-0.0263686290159632,-0.118147985255792,-0.0923455939034992,0.0817763847666045,-0.252062476365629,0.0092166499363662,0.074437050752687,0.262420385551535,-0.160206682627806,-0.0115531936119187,0.0262171420364515,0.145459662122546,-0.320222641134166,-0.0211109169872975,0.0677563482434037,0.197188824869759,-0.00744777962789,0.1310753888426,-0.188407778854216
mild,0.497343386981379,-0.172653203851901,0.113650454065593,0.297824449629047,-0.235790485347439,0.126187256284814,0.54338188627183,0.38470190033384,0.812520736926712,0.613316578956104,-0.156519778077399,0.224264517940825,0.198870058098428,0.583841830001221,-0.173079579168575,-0.22762045798681,0.0024686161648708,0.190545732180867,0.025573879849878,-0.299448513572425,0.170804541552912,-0.504766603915953,0.335766981560614,0.648690212113733,0.337382089832307,-0.071681967735454,0.426832735184907,0.422444621789888,-0.1287421734605,-0.743456967170667,0.270583311501743,0.111393853413768,0.58191078481702,0.312738185305286,0.727729520632499,-0.370386167428825
mild,0.409843153597078,0.313577031550373,0.092769952610977,0.4138334710694,-0.320547447375172,0.0126104769537168,0.579088136520514,0.486274464329947,0.769214438552073,0.0195217217749028,0.285507461488532,0.191344231906266,0.0484456837479991,0.216979375762277,0.337443191636714,-0.565040048501928,-0.203029839863893,0.163635170839044,0.0722431914789543,-0.338580710327719,0.131810480069772,-0.572740076909563,0.421362754261935,0.303372935653211,0.501509058656853,0.110087731294835,0.0719152843003481,0.499963124987475,-0.615606856380855,-0.676739345832103,0.0787798804082873,0.447807295285659,0.728895563686539,0.428842255059992,0.728398104584873,-0.592052698321747
mild,0.350378744192687,-0.0831327812311491,0.0967673973548315,0.329367631665263,-0.286846491359316,-0.0407160830426881,0.449896198157394,0.423747258677684,0.713575746172614,0.206888097150171,-0.0803354701304046,0.168235491941639,0.128711845354445,0.385378398238587,0.0253714963066333,-0.509461915216562,-0.195730291226268,0.1401479004709,0.0974550588074151,-0.293940805322899,0.0932037669348544,-0.561465982618418,0.358172446268606,0.62501048793761,0.343474587649386,-0.121346996237379,0.237388329035487,0.407310057005312,-0.436313691503348,-0.733865948514771,0.0279519277498571,0.424201163558689,0.650835766424864,0.33524203738252,0.631171957325581,-0.428321969718208
mild,0.292788157965321,-0.161300503932933,-0.0111473033914073,0.303201037190077,-0.378807640784924,-0.041108349068409,0.39928999657577,0.414537796938588,0.614642879051624,0.104512905341059,-0.207652243184179,0.0747402116128591,0.105087758636907,0.377896237605103,0.0985659569453921,-0.553998932135134,-0.310557221120241,-0.0842512881102165,-0.0288179159118845,-0.351274029691309,0.0010126725914485,-0.649451290096647,0.326517725462759,0.371760092186405,0.38520289462707,-0.115383989296065,0.107877197200347,0.320747548327928,-0.510843398730549,-0.626630639204176,-0.0270817341359567,0.326002263624705,0.652013634328645,0.185337698675907,0.403243248065414,-0.522981855449023
mild,0.453114844240568,-0.0429980040017884,0.113190992445556,0.313370079333312,-0.319793823193663,0.0935133498776017,0.443411499183387,0.363064891773909,0.72667483168555,0.292334997315345,-0.285870890177783,0.103889150652712,0.178203688453357,0.378563335645003,-0.120171765646485,-0.488759790670099,-0.177133460437529,0.0799229478789579,0.0817126910499294,-0.37057656696786,-0.134206701997304,-0.300234200873611,0.237891368061751,0.433630975975482,0.433885256543333,-0.129826656141947,0.32209423124491,0.367191999190158,-0.583009417697214,-0.737081698645828,0.227482837082985,0.363815575894003,0.657986575686974,0.281745386068021,0.540215184147042,-0.473828227615114
mild,0.413395315949158,0.324078045816122,0.084403308356524,0.351635962042634,-0.0202076737358772,0.0340219884821631,0.580191067851153,0.514784598190916,0.577370638117336,0.1141967275694,0.181868105677422,0.0757463874600735,0.283155030600467,0.141085033733573,0.427158046469952,-0.0304338788702527,-0.0364936268444477,0.104603502486917,0.0155730626379489,-0.2958050032867,0.508597416033674,-0.377714076341305,0.343239713512937,0.192387248909332,0.399502360789402,0.43984489712891,0.11954500582535,0.295402991819273,0.0776336327223848,-0.0884914414531967,0.126253392780876,0.432125280180034,0.491959893423158,0.426730965177101,0.525527305774866,-0.102647499399338
mild,0.59223814253042,0.169441924888192,-0.024740968544243,0.438078847094491,-0.284120414284067,-0.117947371067622,0.618474542638255,0.354505275225348,0.677177596528978,0.310368647230103,0.0889542373557035,0.008062073125944,0.102886329966892,0.442562039299025,0.0997988862198325,-0.301864892703811,-0.258978994824227,-0.0747281570018249,-0.0031423139214118,-0.444999781394492,0.185987149448583,-0.494484418662916,0.322104824323495,0.538924369764774,0.335448572525222,0.114930909724621,0.168549812222151,0.190135567687106,-0.387701843909013,-0.640606779136819,0.244238314580349,0.239537610867459,0.532829126842218,0.318696451895443,0.306144377971112,-0.419886528187466
mild,0.339746062766574,0.266129129863065,0.137562502619597,0.386902051133704,-0.269445945326135,0.046210791572979,0.503589119467668,0.474410644321475,0.699457108674439,0.111960118857779,0.100968901805824,0.128991598589176,0.280619638028576,0.401377571384936,0.504486102957333,-0.489079467304967,-0.260954937452783,0.0542413543256344,0.0544204918355986,-0.411167575233699,0.137023836105376,-0.736150821774237,0.384419961268484,0.381137217328977,0.591126285525667,0.126870083583042,-0.0131269885766469,0.373697018335039,-0.416638498418696,-0.621067349776244,-0.0438905271701041,0.576353842658976,0.769769398536368,0.451219337543041,0.584201356358131,-0.572880874883157
mild,0.323980513745982,0.0345403413012084,0.149752440760259,0.385756530880822,-0.123264577537932,0.0189393675376192,0.481761640106942,0.344957378848343,0.603260886844408,0.32276757612421,0.0151015513629724,0.238928601206112,0.192586190011661,0.497129604000869,0.257416843109363,-0.366320636410763,-0.0283130112720485,0.093459448023512,0.161333715729297,-0.174986619489798,0.204414637539594,-0.243411038580536,0.365508168720098,0.461066157024635,0.241315896935987,0.110737498961228,0.315420958199746,0.437494301079495,-0.269742241851272,-0.512273589358535,-0.0517919519204778,0.388685899308324,0.609385691491877,0.391552290384621,0.479356653650684,-0.347988485346237
mild,0.170760353246816,-0.0641336250341468,-0.0676813358314636,0.208510350131817,-0.355036144709824,-0.133749712943135,0.206591532387203,0.291992390575919,0.38617604830972,0.193190820081019,-0.275346735144431,-0.0721594691250997,0.0668327428257143,0.401326509423148,0.0241282547965392,-0.351714155531007,-0.275191826038534,-0.045975123162505,0.0381095411075626,-0.292111153064172,-0.0217321092856968,-0.560976057994518,0.0993187201945739,0.305653747535783,0.236078434046476,0.160591460601437,0.0896907238484474,0.303121281109501,-0.466421771203715,-0.633638726240157,-0.0908443908187965,0.213299810132385,0.495505806781711,0.10079634085868,0.0675693844885635,-0.394658135946633
mild,0.360714225251943,0.418430543895376,0.128860037732798,0.366143896561638,-0.155613012069702,-0.0476228744916672,0.686101184231684,0.696991237077902,0.727671655142593,0.13406701210822,0.368961450278551,0.212198391197723,0.313625463419495,0.339782536422251,0.609003293986785,-0.34167574975428,-0.15500416020487,0.108041295154575,0.0456968918251903,-0.395640273474037,0.466583023994169,-0.66038881281004,0.392858030528764,0.353320179350873,0.728156726065619,0.485325144091018,0.0382494141850576,0.500099112577643,-0.394253293345408,-0.446138271650813,0.108078164166786,0.571141827649152,0.707553719790054,0.510524865017682,0.631686139328284,-0.407461517991737
