group,B7,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
mild,-0.308743917686612,-0.475910857514208,-0.240681015346238,-0.0096528763387478,-0.199933393809041,-0.364754710810505,0.18310129812193,-0.10230196277773,-0.461095504289346,-0.380929973144452,-0.547800549254096,-0.131327116081373,0.110581690362859,-0.259614318562407,-0.455044195199774,-0.225577357557406,0.288901591128662,-0.207937998264824,-0.100843895114741,-0.216615974966742,0.362405580200779,-0.435306536356607,-0.443329874852714,-0.216596513254431,-0.176509965689052,-0.236012576366445,-0.441823276480653,-0.272828200366268,-0.452902661926588,0.197338809174963,0.436985502654265,-0.313919901069149,-0.391729849077685,-0.539351615684643,-0.443942233775773,-0.533516944930984,0.317833170003047
mild,-0.104474871895817,-0.527899168820989,-0.10744244967647,-0.105440017715043,-0.111972184405101,-0.561703556457458,0.271952004490498,-0.0696936128612877,-0.629113225792628,-0.475062111244936,-0.741264415542542,-0.273599910491484,-0.0890840129152058,-0.291833237716811,-0.545459787178495,-0.319564898225415,0.348541074373877,-0.0399529571129754,-0.139212636828448,-0.151035004327034,0.696343498266752,-0.540687302483912,-0.600346061501042,-0.517012196543843,-0.142384391911117,-0.244800872158521,-0.504686638840391,-0.148746170617027,-0.522648893392445,0.559950834742861,0.592255694230528,-0.275935953028776,-0.519360823854768,-0.7730696385062,-0.472008212694765,-0.684051503385917,0.436804594869101
mild,-0.248413916081979,-0.62499644724259,-0.213769712089575,-0.40941808867282,-0.265201896881968,-0.564699104169622,0.254801398533393,-0.0512253530673235,-0.695210051643999,-0.494355735495015,-0.805114560338219,-0.422670123251326,-0.279226055044257,-0.285279117354774,-0.540469852119065,-0.299698705182948,0.216139060012496,-0.253144066497949,-0.328017755031101,-0.342440571804858,0.440505699604458,-0.497402831745944,-0.692756691033157,-0.57738119750574,-0.219417145363489,-0.284706600950349,-0.552742048428974,-0.274040666217993,-0.570245937411671,0.475444219389749,0.509066615528465,-0.318705589137444,-0.507515635835594,-0.753254975501143,-0.541508526140482,-0.683375874051377,0.230250847556265
mild,-0.148241447985302,-0.524341180006478,-0.150103306062556,-0.290833446947787,-0.147203214157819,-0.46771161063931,0.292505055911218,-0.0276286822515003,-0.641900411592039,-0.433598113564714,-0.755606470597097,-0.333510780025198,-0.322637731458894,-0.209056683988891,-0.454237886347317,-0.253248801234284,0.368971078615522,-0.143906158668947,-0.223778541233699,-0.22905545312795,0.556592593611553,-0.377158691953948,-0.656152469945321,-0.534819892229373,-0.123595748068496,-0.1573691490815,-0.553747368813279,-0.160932051714144,-0.443163112904807,0.554798636844605,0.600844553339465,-0.239295894744226,-0.435403755927748,-0.715328249288933,-0.464176642968934,-0.631513893454519,0.419458510043975
mild,-0.147009064672764,-0.365094071924261,-0.180724738713394,0.600491769323148,-0.0157520807188585,0.142821155397559,0.051000689396173,-0.0284260216751033,0.011715259802589,0.190268738533917,-0.0586905379846678,-0.522667759182833,0.752568528345341,0.113849197148132,-0.019407250305407,0.722165325289127,-0.153361838766827,-0.0572861959100864,0.247361534606261,-0.0087448475168111,-0.0243204377800047,-0.104134680084415,-0.352040160235475,0.424189886671114,0.239194372942935,0.545578977959967,-0.331788973984748,-0.585148453840765,-0.0121973653883109,-0.018014284124317,0.279023571398799,-0.0968365700287469,0.390058646819653,0.195788617387501,0.136752021352074,0.0748134298332797,-0.245204533836198
mild,-0.110875830560905,-0.488250551166598,-0.0866524902349953,-0.166666650972603,-0.0911554502143392,-0.471308424993104,0.277585234671849,-0.0533787038708817,-0.540267917889377,-0.564766848488291,-0.73205462376405,-0.362747113827953,-0.197567344945049,-0.189495568206347,-0.440543976583863,-0.237907704858337,0.354086854165116,-0.216229013997829,-0.0982087647727682,-0.158589445368757,0.656751445430254,-0.526978487337741,-0.604071054383651,-0.403670282376394,-0.113666382132515,-0.134941957106213,-0.435570808875572,-0.215644663003723,-0.505833582250793,0.554779415282073,0.591597925965107,-0.147139616809679,-0.340138106350868,-0.692439609719725,-0.432182105673712,-0.558423530763704,0.397509856476094
mild,-0.224952081164727,-0.439618319946112,-0.0754670947435171,-0.355117093759429,-0.184765276834546,-0.472898826889255,0.16912615376483,-0.0453424967968584,-0.657510122128729,-0.632473290945524,-0.765903217415589,-0.247300031708466,-0.364451622532071,-0.268870843981865,-0.399934142122551,-0.413819902128169,0.329172503448187,-0.19324861224068,-0.238709824357552,-0.184425942834908,0.687181777160334,-0.539537544077226,-0.657639638518855,-0.522911159002576,-0.2408074148567,-0.264254698528474,-0.474903029328609,-0.178769511852118,-0.495423802617397,0.525903205510323,0.553783077214032,-0.200395707387249,-0.396411806483822,-0.776519801390608,-0.531279845333185,-0.628241251742071,0.37123474393226
mild,-0.0387955754964982,-0.293272765308745,0.14383899658374,-0.154832445524515,-0.0006810052041645,-0.0359776596922872,0.180179140813663,-0.0131349188261589,-0.217811497302553,-0.399609297717697,-0.420468390487263,-0.0178257464015481,-0.165999775909959,0.0649909841540244,-0.223354011669811,0.0165170222760506,0.439579928159274,0.0752124439491577,0.103990812263815,0.0812096455375536,0.28004858400186,-0.125477196432232,-0.449512755065962,-0.26132333426338,0.0218379067346104,0.0363723180518164,-0.0780668152698701,0.0496353667681688,-0.211881467085111,0.0277653108941723,0.143597648514275,-0.0949300529626965,-0.200559547725642,-0.316305726016674,-0.343598325674868,-0.208833213623377,0.438722290085472
mild,-0.0795857255141792,-0.335297392958042,-0.236909587190222,-0.455890635998718,-0.182726633469222,-0.344990408300973,-0.0583744181917383,-0.18672212343308,-0.58633012190154,-0.452562695204148,-0.667626996968398,-0.137697103179025,-0.468479439405003,-0.127590436395575,-0.209965010881879,-0.403779063021013,0.134666698775564,-0.12725684688661,-0.206012451510971,-0.21579967741204,0.309400463833153,-0.402750653928918,-0.452155178442243,-0.53625466874063,-0.208561877051007,-0.272295929400009,-0.249818275816472,-0.216124834085029,-0.394610933065713,0.207878324412642,0.341844201047108,-0.165479415218881,-0.447705385759255,-0.633367942728695,-0.534431820939425,-0.51072856643135,0.145533892240342
mild,-0.134123721456757,-0.547235819378085,-0.208651396017602,-0.297896614132195,-0.158629491901307,-0.444902383413052,0.246363947181146,-0.13520929677939,-0.571629831680876,-0.561631763441891,-0.718665977730181,-0.171150506790385,-0.179339331848584,-0.321753189439846,-0.574904646645779,-0.441254525318987,0.326708122469428,-0.0068569016180409,-0.394453344359885,-0.222932822690544,0.516000604128061,-0.444645685828215,-0.415379876329612,-0.56179985829625,-0.179243130599538,-0.221797721045439,-0.299654139456868,-0.166258766331838,-0.438363142653667,0.231883982486063,0.416648107697536,-0.198113750971553,-0.405452439006789,-0.748362694888475,-0.361789718770983,-0.254097766109214,0.325211107947501
mild,-0.203295891520146,-0.50975554287048,-0.327759722408711,-0.314204855344278,-0.298692104900982,-0.496083157739687,0.114578971240772,-0.176726947146368,-0.611908508369818,-0.61842781739092,-0.728900257247143,-0.196118928697642,-0.286322161611624,-0.464272720489829,-0.495417167519891,-0.528258765340182,0.150076070197599,-0.252241498770395,-0.291707549957971,-0.364791297259894,0.46307467909775,-0.517407071717529,-0.41661495620433,-0.723190323294225,-0.376655682944035,-0.447587416092915,-0.381662093864628,-0.276430516575669,-0.539535137408129,0.13301980852923,0.333285056599656,-0.276818439566905,-0.462633074863902,-0.836100042850036,-0.485121497249254,-0.669231008384055,0.123439534289939
mild,0.0561575519774991,0.202567505067471,0.0065639186322138,0.0695401725582664,-0.0676731202683489,0.120380528073156,-0.168526263570656,-0.0671854378583525,0.322629709810343,0.304054177953658,0.28217317032639,0.155582103905669,0.0812214976276432,0.446321959339767,0.346697500853353,0.148156168200554,-0.215575114302582,-0.0108971013375822,0.0273147677664101,0.185597278838284,-0.386409737030457,0.028352976730561,0.2513609619409,0.236445298942825,0.0997759949992695,0.0896357213026862,0.0024584006039098,-0.0620604590896832,0.131644049262589,-0.380805683929131,0.140122046004091,-0.0078039856921598,0.113987550608966,0.364125375335393,0.183582253192786,0.306776837112053,-0.221227018321756
mild,-0.0860059227344225,-0.267170471799788,-0.161664164816455,-0.139305358628497,-0.0685361727384818,-0.111055556029874,0.116062705706759,0.0347721047579817,-0.280655910819657,-0.161643963416756,-0.376610956537035,-0.19772304273782,-0.140663149271533,0.15284832535501,-0.396802954212596,0.007431515115252,0.190053484167563,-0.20541759889852,0.0041217709252701,-0.0627401666903268,0.107536756007134,-0.155797497155851,-0.201165642060022,-0.218096759095612,0.13071941733071,0.0062097303712177,-0.23279665097661,-0.185217798059392,-0.232274763784598,0.153771651261869,0.268554722693994,0.190226624237835,-0.282360033193979,-0.407272247464286,-0.187394862205093,-0.362312250756283,0.129990505207815
mild,-0.0892800042468027,-0.390162666994154,-0.0854626207190294,-0.202080314208466,-0.11772220790798,-0.365824131751613,0.264631273504351,-0.0413560518013441,-0.557608582581642,-0.583791952251117,-0.642180185883155,-0.187558049307596,-0.146871015122748,-0.177130402927602,-0.344190020403544,-0.259081933622097,0.293362022740893,-0.0867068024526598,0.13080836667523,-0.114546312491574,0.381678333712764,-0.349226822569646,-0.552263821251749,-0.532608008410726,-0.0157614906614533,-0.183100989396669,-0.284905676098347,-0.131015394053425,-0.381955325379944,0.136787727317132,0.380369600453146,-0.175801595120504,-0.439133798606733,-0.684971786037519,-0.420683453635558,-0.592321773375494,0.313495527541031
mild,0.0420571150646393,-0.433199575832995,-0.0113703769854409,-0.16099128721948,-0.0035721719164933,-0.381772076979074,-0.132998539826996,0.0293813660479533,-0.560940389689749,-0.400773662629137,-0.504781884906834,-0.199651545186726,-0.251855113543662,-0.120297332632681,-0.344892408646993,-0.272705075409215,0.125914292921675,-0.147350032999373,-0.288204610672996,-0.0146950983071931,0.588715295940321,-0.365886394431961,-0.666379134452045,-0.620024123156112,-0.115436944378067,-0.1487660638508,-0.158277393756763,-0.114913601480992,-0.391719106664084,0.274115222209544,0.523027135598409,-0.133034267226912,-0.182902513597633,-0.51582016826712,-0.230165250431239,-0.403548178622397,0.190374840544193
mild,0.0789175127063261,-0.328308951599918,0.18434052652056,0.0943384049366519,0.0949074761331734,-0.146153417442923,0.372564640268412,0.147835954146247,-0.341455190690665,-0.219263009143342,-0.426471341186159,-0.105055208239454,0.011356481454128,-0.111379758156992,-0.340026077713659,0.0179279905582917,0.411605946578902,0.111794554457773,0.067591203156231,0.0708914201048303,0.528868032620602,-0.18092597041071,-0.479669635579212,-0.242499043389159,0.0388176200735084,0.0507881203357477,-0.0815521068207939,-0.0268749735490652,-0.10249422295143,0.372370220997802,0.560264188362146,0.0431929053708865,-0.098424390613765,-0.414052070480297,-0.242670017554927,-0.321741850522156,0.405729764881297
mild,-0.276802799968953,-0.570004587002352,-0.0182445569597399,-0.235117388827372,0.0269974978682021,-0.2834044106844,0.240940961445546,-0.0310724082192635,-0.622344854379574,-0.408858686640104,-0.569049722092492,-0.175529545101391,-0.270618021942766,-0.200245734779621,-0.27844175373477,-0.178646248477992,0.311691254576084,-0.133286306185807,-0.243637124634098,-0.110471356261475,0.584086413089819,-0.338864342347808,-0.464755138105789,-0.443415938690307,-0.214742022641354,-0.319327230001401,-0.372812769760512,-0.0926051365344805,-0.331900926898727,0.447660099048773,0.29199765004465,0.0839203734169449,-0.332297922200192,-0.647251718281277,-0.211307088673347,-0.552076201069964,0.262836063056425
mild,-0.0658028676768484,-0.335646277048917,-0.172325298755427,-0.315750904949884,0.0076589093280676,-0.441040630722202,-0.0020346886593563,-0.0636433172563007,-0.603446250935996,-0.472908097346453,-0.495593647777922,-0.0051777224912141,-0.0940997137223675,-0.348811831093545,-0.378708020515397,-0.230299801284032,0.0061567517568736,-0.06196092282493,-0.382256017907702,-0.283899779428802,0.298920264189326,-0.398053164936836,-0.318572525074892,-0.65947048120226,-0.310631590829786,-0.388398628776912,-0.297178191118725,-0.0978591208556067,-0.397862249477964,0.234611060776397,0.0852501954688963,-0.0983070832276253,-0.435495907611163,-0.575263026542957,-0.258398315032995,-0.4926460755111,-0.0414730811942364
mild,0.0776177092603264,-0.188817933814469,0.104283719622792,-0.185848079706926,0.167861039593111,-0.367180921504016,0.370342594803516,0.0254918715577279,-0.525315458460819,-0.469630535043088,-0.549488292854785,-0.145175754571504,-0.378668458986447,-0.148007171328408,-0.301926058798858,-0.313631972199336,0.542606589059459,0.129735685669082,-0.0003045978337899,0.0011616693914935,0.686021087983883,-0.354614339950143,-0.290014925298176,-0.585171769460412,0.0625109652680845,-0.0111757254719105,-0.170019898043911,0.096045180442027,-0.260641493628338,0.430630457985014,0.48208535490578,-0.0462447692075867,-0.220171277639181,-0.549294247734485,-0.369008064610277,-0.424103472208221,0.59957042052391
mild,-0.0667837670323046,-0.353246556091127,-0.0454151759940125,-0.309185923809888,-0.0519231896535461,-0.344051712571656,0.266903875073508,-0.107182505266354,-0.458145588435738,-0.34632576335812,-0.617922667018333,-0.0419177381591937,-0.341925680120884,-0.211562637147572,-0.224742088567447,-0.297058156030383,0.389655005049914,-0.0739394603957485,0.0252327099902634,-0.100439033006739,0.51787517229094,-0.355000625369875,-0.478124371249935,-0.48485595171757,-0.0460856655669398,-0.136265713919035,-0.244477267360083,-0.0708495042692548,-0.360122265829864,0.365942209111686,0.44408532223305,-0.14723897992944,-0.327378703379767,-0.609843231859442,-0.377722082959526,-0.478176678367811,0.362624619950586
mild,-0.221608629534491,-0.440836325816686,-0.329334412364576,-0.439388634041943,-0.174915547979157,-0.516510189082864,0.0179715305699228,-0.148130847952997,-0.541181550297169,-0.634112313912635,-0.634167282688214,-0.198007888251128,-0.606372978822244,-0.286788712576168,-0.521155405588229,-0.393290061871334,0.134954955689377,-0.276915121792799,-0.213500376152052,-0.25965191558893,0.285723843700864,-0.348382926337296,-0.398468552890608,-0.446271474623292,-0.190005285487849,-0.328233804126033,-0.446255338406904,-0.388043702316346,-0.466747671944777,0.464525631618422,0.329859084290697,-0.184147723801768,-0.387688334661724,-0.585455669954623,-0.464820821908098,-0.565779442690755,0.143996779448242
mild,-0.0985111772216094,0.237532807390547,-0.106238140044031,0.102714291307689,-0.124192366698547,0.162495106602329,-0.0908321175088588,0.137303920055129,0.168553489021628,0.223098303744244,0.17918335692931,-0.148780466601489,0.255900972348961,0.108257255097656,0.11752056547968,0.295753647208729,-0.264572145171865,-0.0442759762900415,-0.0485758504803992,0.074410437285223,-0.246488229037891,0.288661073963136,-0.0429051184498493,0.187599140438667,-0.0013367842293537,0.012302957821956,-0.020365214898896,-0.184534538806611,0.162592152394167,-0.0455826116396476,-0.150301591775173,0.0656757622399883,0.240473773114749,0.28885621538309,0.0468280384340028,0.181613373560549,-0.32380471966635
mild,-0.0863374797372313,-0.474885237836355,-0.0978872739848754,-0.29029935307128,-0.161883683054942,-0.412930851734458,0.171538936887419,-0.0318119722557006,-0.609295184049039,-0.601034337851629,-0.726831833243794,-0.127768839871896,-0.29376800789371,-0.32006669499682,-0.354963047973556,-0.45965824951709,0.245769964435359,-0.132634530209708,-0.171336298931974,-0.23657277227199,0.525234364748169,-0.459036028719524,-0.491048957349764,-0.72753700678395,-0.277909131030026,-0.317112945522463,-0.333915519689723,-0.152855838462617,-0.432634171176842,0.269021178585409,0.302830844596069,-0.232778256599394,-0.507072311548633,-0.735640024942431,-0.390664206000944,-0.616929192034981,0.195101698610622
mild,0.0442225058625356,-0.440484651520271,-0.0571103544391058,-0.0699654384644933,-0.0942725748504002,-0.256848268708017,0.389847379581099,-0.0919567534898356,-0.396383293477375,-0.38959404208968,-0.554572197508892,-0.138218779427945,0.0653968024592136,-0.237189850835293,-0.563198341320309,0.099516409086849,0.373067544110844,0.005732362452596,-0.0724348273429374,-0.180554104157622,0.49463521580348,-0.364936963839348,-0.457338790568172,-0.31318757876107,-0.136588226834841,-0.120282504649728,-0.25029578010892,-0.202160888546897,-0.334993975403096,0.580985523479377,0.521511699007989,-0.175187432289995,-0.282516039801853,-0.580511270170343,-0.242225056349495,-0.27784581091063,0.357341636161412
mild,0.0325315650399417,-0.152225441948979,0.0984721934159023,0.14225770621849,0.176272549711785,-0.0881323157822866,0.284353309690672,0.180872880775114,-0.233653087158973,-0.170039854419087,-0.240145598964012,-0.0319035883603504,0.268797987687169,-0.189771909407958,-0.125619585640287,0.0600425983354941,0.398894466691091,0.198442198100562,0.0313164382115566,0.0908026567926681,0.411378698896923,-0.152020683931899,-0.187763336916494,-0.0494817223147219,0.0433756572102159,-0.0087016395650089,0.0770691575139306,0.0785255091653183,0.0318213357839659,0.170544275931287,0.542595864970721,0.224937564799274,0.0053635296813088,-0.211514233886509,-0.0580311414853402,0.0194541323847621,0.334203340069607
mild,-0.0370860150226154,0.25494054890511,0.0189654317576973,0.0479069713723437,0.0135348544005673,0.199162271865985,0.0322112002800091,-0.0862036910282321,0.358824363598216,0.0616765143533159,0.372532925004373,0.362706949777606,0.143351165079609,0.0113003943798487,-0.0189804911031562,-0.0061476144213383,-0.184239776322219,0.0177227546890669,0.214951167944065,0.278041167064372,-0.0964749937884322,0.0741798314783823,0.0040804668025211,0.376323162548912,0.176713480723042,0.0704601749956566,-0.123931580228308,0.0559243300715353,0.0457199275568129,-0.0534779745855111,-0.130433781234109,0.0046627438322784,-0.030995385724757,0.0352013990427977,0.127937746229493,-0.171020635692288,-0.349687512437509
mild,-0.127846325154163,-0.298035847218152,-0.130230339875157,-0.416979642957364,-0.0539312145333487,-0.365464632760862,0.204938777451189,-0.0455049753662582,-0.602431516145822,-0.708005445936413,-0.716647072930058,-0.276199391056635,-0.380407580356173,-0.162883005993757,-0.340576209840252,-0.462473352659638,0.419678038507662,-0.105630717965028,-0.288928273347722,-0.127946653746662,0.605951810790733,-0.526381437207239,-0.346251925788361,-0.70686112991153,-0.170062095358993,-0.177204642440342,-0.375037054067133,-0.103855368442594,-0.448931449961888,0.430319329371738,0.440252707027985,-0.146068390057765,-0.563322056226467,-0.68983432246056,-0.44614805424059,-0.749811553608589,0.509839681532007
mild,-0.0532476297173418,-0.284527390445089,-0.0840392137542662,-0.0878885366603373,0.0049912296498665,-0.219560610646802,0.219232128371638,-0.145673970528259,-0.504111108071249,-0.357502081820751,-0.458182598693571,-0.0922191326976517,-0.469034547450081,-0.39804022803605,-0.214682242363611,-0.129629692433287,0.273436040149869,0.0342362758002048,-0.230628720018192,-0.115875341718507,0.271014920093922,-0.227621199824568,-0.347412728980674,-0.37512825416546,-0.234424903568019,-0.195326813437151,-0.196690422766506,-0.0573823314159645,-0.17042073213485,0.116937898153063,0.0880677860165797,-0.101343588322724,-0.275320789791016,-0.533384523225453,-0.290525828219743,-0.39088385670486,0.29723752106873
mild,-0.065289880119764,-0.315972927217851,-0.0957473467563889,-0.180484553835986,-0.112741170479582,-0.377462249354009,0.257000895064469,-0.104114520827716,-0.435276738110306,-0.473908841826206,-0.478924775770066,-0.0549103035177542,-0.259624954176695,-0.292054385373795,-0.388417948011817,-0.334839349323453,0.364545128049704,-0.108492791019679,-0.153126046587397,-0.153306046932209,0.559672961700624,-0.226144457381503,-0.0402346105835319,-0.580630259543512,-0.240234497503355,-0.340891205532356,-0.301028307157364,-0.119628874214953,-0.393628222335557,0.569493778377762,0.412062487643869,-0.0985271707714131,-0.346964403691321,-0.68590184111948,-0.256980504822814,-0.448529612053371,0.43923886364401
mild,-0.0345360397196735,-0.326864096920515,-0.0767266591947033,-0.156350428047597,0.0954500469983653,-0.0470491302816338,0.162081174217144,-0.0041320910048218,-0.420692129514049,-0.364789548947761,-0.391030022510272,-0.144293621674846,-0.0373139862816263,-0.458653534051193,-0.350628554936963,-0.326142941205003,0.31211723664445,0.0849316250843909,-0.0313127554505589,-0.213269019552292,0.429627368921135,-0.281488481006235,-0.0946406554386096,-0.490278544098237,-0.258906233669382,-0.287669860594706,-0.282692706720253,-0.138996576937499,-0.189537271074801,-0.0622014609380964,0.274434385790099,0.0441137044938208,-0.300406335122754,-0.551794046454442,-0.218371448767607,-0.150700169257159,0.211967018549849
mild,-0.157471283833445,-0.415711368061022,-0.14487417128743,-0.503186952562619,-0.168016016040869,-0.425999563848398,0.0799667117801075,-0.036194314201841,-0.635528809126625,-0.69217166805083,-0.726143569357712,-0.195115551157385,-0.46204443407907,-0.292126605029499,-0.309665938663278,-0.554339112972172,0.26333772904406,-0.175608281792545,-0.342503996736201,-0.305367807033708,0.609170454302965,-0.589007923699763,-0.386128609124426,-0.691414560841781,-0.329809158989967,-0.298614464942509,-0.30561231659948,-0.144541066781276,-0.558809416107927,0.287607408793371,0.304303250772658,-0.241249193048631,-0.560202304402219,-0.752441116038884,-0.504648730708839,-0.613252237381865,0.340820100253669
mild,-0.114361340473782,-0.356835903398974,-0.0817089466859386,-0.217295716828167,-0.0822429851927169,-0.282793542211787,0.171673247888429,-0.0593515642432888,-0.491073593383033,-0.564933273020169,-0.558747812908423,-0.135129702513383,-0.130128313965962,-0.228237860385809,-0.289688242885014,-0.404088498115285,0.484068641414463,-0.150171396174011,0.0175039390754722,-0.101181309573437,0.555890623632347,-0.253457913722558,-0.237535732223407,-0.639853820010528,-0.229457405521049,-0.276881770137659,-0.368313121187475,-0.105999990667838,-0.37861730037559,0.458160233349288,0.489694952487831,-0.0577654880015961,-0.499139185014822,-0.719293798316585,-0.290203214665344,-0.574497488134578,0.462119269847854
mild,0.0665167140547024,0.168411708529227,0.0470354072656263,0.0372738428312704,0.0502351763911914,-0.130284086190955,0.0464514200836415,0.156350163883119,0.178178660000195,0.0976813847186825,0.0517007302444435,-0.14316607670523,0.0408712735641229,0.311892588445975,-0.0568069612416804,0.173864542665306,0.109848520481479,-0.0858785892918416,0.132554075630802,0.191675284087421,-0.117747373143364,0.11488401818316,0.0677814471850005,-0.0220312716541648,0.407759386287561,0.237944468691037,-0.0420251924972434,0.0027734682990445,0.0436796787548736,0.225055702149786,0.283789640774186,0.0511695327018602,0.112883993505004,0.111195205110071,0.0763734896732046,0.0726172185947892,-0.0320116447878592
mild,-0.014432285992418,-0.277625335326903,-0.0707347788245932,-0.106647493847171,-0.0764921736222618,-0.271581893906002,0.0748907416138148,-0.047145482521628,-0.457105886259024,-0.458088105552072,-0.390580011043668,0.0026857891600021,-0.0729850580603834,-0.425445419626628,-0.190658517926075,-0.40769128059651,0.184439449343858,-0.101500965475155,-0.256066241789919,-0.203901310519789,0.503008909692195,-0.230124434454485,-0.166606368931934,-0.468864123653783,-0.402951810789436,-0.191502435381946,-0.132622352945088,-0.0649768677800745,-0.257448563407945,0.218135193949294,0.266941333416995,-0.0614808590132495,-0.341594911204207,-0.587857365762195,-0.316346657015176,-0.584396226859931,0.104250451058954
mild,-0.028615133045312,0.28278835740702,-0.0396368074451588,-0.0629683860839262,-0.0382982048053363,0.200006956135942,-0.372306725409644,-0.115739202441385,0.202234307984087,0.305044166523195,0.387607724203154,0.0536674290786414,-0.387184304985176,-0.0890872048480254,0.0875507021228936,0.232437175002525,-0.343272149872641,-0.117175242351837,0.0346746822215083,-0.183205361440152,-0.446985376711127,0.112630859090113,0.296451130912866,0.174906202814391,-0.0773287563718674,0.028696130208267,0.192494928289145,-0.156502326505288,0.0979122905476206,-0.597112078883867,-0.545574892347553,0.0607462671223386,0.191364964186789,0.383569549779372,0.145105948645189,0.465958992111222,-0.357043940898325
mild,-0.0504635497079104,-0.314351089676922,-0.211831206878785,-0.0903833402765381,0.04021528678151,-0.211567517541512,0.183545796093774,-0.0222638586069458,-0.317439334171733,-0.372896021715213,-0.593910946447011,-0.205110436859995,0.346079186347276,-0.0424938072750454,-0.418401952087909,-0.153464537677022,0.477230398534913,-0.108282756368043,-0.0543065478933721,-0.110299978582837,0.385585941779424,-0.28404542920407,-0.393839636173835,-0.397308537498423,-0.195499378056091,0.0892209893513507,-0.430027708914447,-0.221267451021455,-0.330890274579298,0.519690632502449,0.569914262600659,-0.199512526099275,-0.231438137347063,-0.68346014039595,-0.464865131609774,-0.547916226092481,0.38953082650177
mild,-0.0792552279805341,-0.415224191955017,-0.0770625397019897,-0.0514657751620956,-0.0011056785115237,-0.364467176096374,0.273582076629584,0.0252058519021002,-0.502092930962766,-0.385402983421483,-0.699354656532104,-0.362012079965422,-0.0367901225857435,-0.199956388198422,-0.480566716368908,-0.110961926636415,0.183758948645163,-0.100450658804,-0.38860503215825,-0.18966779595085,0.700662191612975,-0.288423686344011,-0.549627515227212,-0.409898731359689,-0.116879717707908,-0.116950822778262,-0.38690786815322,-0.207537778255572,-0.330203401237747,0.286222948190102,0.670363022894955,-0.0225157185211949,-0.225904207265664,-0.634100865961598,-0.291764000479103,-0.70362498495546,0.310446577472567
mild,-0.188988614182957,-0.322601027567555,-0.20816058553195,-0.391339926287193,-0.16634403030529,-0.384546450505158,0.237407998574046,0.0889187760898978,-0.584933774009394,-0.388135415179438,-0.734087805221267,0.0062562062057387,-0.578925949347863,0.0622638235932341,-0.0940615895649111,-0.258226619760388,0.456838186942568,-0.154057341696402,-0.201176836963574,-0.131283193119095,0.328766792149591,-0.312002773656619,-0.241202983967429,-0.473982738037551,-0.117303500942715,-0.0954595761188723,-0.428722712847009,-0.120481375267945,-0.43320771228795,0.266174464277446,0.399724226506249,-0.148509735165031,-0.400497127639281,-0.55506549289247,-0.376854493251009,-0.688450476564398,0.510150414227814
mild,0.0831060788697798,-0.242079311466486,-0.187631505208524,0.28401710050277,0.0087464455291422,-0.105798858736578,0.345469625147986,0.0051934334272188,-0.258982750231887,-0.10402787024054,-0.450621463314942,-0.180368118129106,0.132205772148569,0.040342491793312,-0.257250240111399,0.242222573768448,0.582182504237713,-0.0639709818464182,0.107191177144485,0.0962133277651537,0.447607247947756,-0.106989718178905,-0.446220511838031,-0.150634499202558,0.290570760000964,0.181276477592558,-0.420430494593546,-0.242639600398142,-0.215667266461834,0.480324928436817,0.636584051993616,-0.132819370392561,-0.177263579805325,-0.379249685761709,-0.170575847527552,-0.411007785335868,0.506277502596231
mild,-0.0611286386138567,-0.36789169434333,-0.152750592153209,0.0721062459905288,-0.0511366801300976,-0.380889498172872,0.376688963435446,0.0481724777119179,-0.47523419143561,-0.458402918099061,-0.656762032414895,-0.182369433779551,0.121495001916618,-0.0461100776876266,-0.347372558084821,-0.0886898106585868,0.552949501012001,-0.0160990423828369,-0.0007994344644365,-0.0301392673430717,0.599560159569369,-0.349979894738636,-0.452853696649925,-0.359005210701814,0.0932867062653682,0.0495703870850032,-0.385617886744474,-0.202678034465837,-0.365884706640838,0.541305819199904,0.533075557645737,-0.132730126733378,-0.329463542215639,-0.660856037692347,-0.224423088132353,-0.431554057630132,0.557539345912772
mild,-0.10523665922099,-0.370639411717831,-0.191657108274047,0.103439304490765,-0.145227625048328,-0.160113259766707,0.164502958900334,-0.21173106780431,-0.206560603599045,0.04558687088802,-0.471965344035814,-0.294476962032064,0.213458257598283,0.222454642216362,-0.236405125354821,0.502347120836655,0.27625228614968,-0.0817715581914127,0.256096312474095,0.0571534886322697,-0.146644830798303,-0.0318378772721517,-0.460183738075142,-0.121328014614372,0.320501013388956,0.416815597820829,-0.42844107874889,-0.450161194859288,-0.199753455329405,0.443711985614921,0.465039486815379,-0.105206793571899,-0.0206098511325734,-0.182265215514686,-0.1463739174483,-0.185124101441001,0.200775947315928
