group,B7,CD107a,CD138,CD150,CD154,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin
mild,-0.13233168134646,0.01789119493771,0.0162464993800976,0.166928074609341,-0.0671157994692325,0.0314845119380605,-0.0302286382099711,0.150733484302232,-0.0894321747519324,0.037333970646307,0.580707341653554,0.21715949514299,0.128340389163258,0.711310705693945,0.040428547010205,-0.0948723705766246,-0.0588906555078357,0.34686509684881,0.0388019363366121,-0.0518187679609591,0.453426692453732,-0.326553456967264,0.269106543392662,0.307084079968271,0.575875677345042,-0.0075061450567075,0.0724700976717939,0.246538978921697,-0.0922839452061286,0.441459371458793,0.250222615041315,0.0953891683287282,0.132612648637589,0.066918391148714
mild,0.3203457138672,0.388731208637137,0.438562240992341,0.326209138766601,0.407202453849,0.122867595092265,0.395794926133309,0.283153749064098,0.297941552916176,0.32395267264125,0.347653221059011,0.389396236431796,0.209533199058036,0.372660985686984,0.433345986680893,0.315010923617338,0.407822989910253,0.635157225105627,0.269447638659852,0.217219066240498,0.563620616170439,0.291552909067936,0.321587487914783,0.509505095320821,0.515114023454391,0.337193643268182,0.404348472295225,0.359827956283979,0.386735894731462,0.429453185053552,0.235339478098015,0.319585552907969,0.392145184975674,0.401197459413125
mild,0.247838645618405,0.130796831929711,0.329879230214727,0.114673587892377,0.277575194439644,0.281739634976805,0.0880328095658902,0.0792140140469055,0.0209445928172553,0.274131357176733,-0.0434925955721633,0.276591794403749,0.179794497470523,0.181597148947403,0.302809582057394,0.289096040484382,0.215538265417654,0.420401536745616,0.371849035789676,0.0610128378158422,0.433252788951079,-0.0034964909704193,0.154952020778185,0.377785342150666,0.38631909871065,0.185658972110697,0.476227502054483,0.431837897494541,0.260887872752847,0.26369196960342,0.0413194237431283,0.132698260272484,0.189401468281268,0.197039664868563
mild,-0.086332989119618,-0.0567663605962608,0.0019324739771667,-0.114395731883323,-0.0614364993736826,-0.0259006832991883,-0.363832188821239,-0.279005146118901,-0.545113931517547,0.0287283936689511,-0.266944965528487,0.0535587673410802,-0.102028812898923,-0.0876610240993854,-0.0158695847133862,0.0438328118666943,-0.021970896764376,0.320959494620697,0.319673210758615,-0.17700342296155,0.021796158509634,-0.562682109896216,-0.38639532883721,0.0117638825793726,-0.133830972365644,-0.309599616994764,0.0664777440566412,0.110560029416077,-0.0065143239365398,-0.266974992834101,-0.449192439308906,-0.406766805741601,-0.378364880997996,-0.0556980173574195
mild,0.114628579284046,-0.0402724698168304,0.0637463076022328,-0.118049769198185,0.0201157657063801,-0.0329834817719442,-0.344810560713875,-0.356089662699661,-0.473231873068297,0.0751334008362692,-0.124283283144633,-0.0444524376022155,-0.0436625890416185,-0.2027144751475,0.0489061182721167,0.0974870645478582,0.0375681526929626,0.162690387783227,0.613856830619886,-0.26945359294187,0.0635892261407812,-0.180513830728976,-0.319149222333112,-0.0424164659356977,-0.0995519939851403,-0.207137071489949,0.337885600740755,0.5758357644175,-0.0202623153809537,-0.230194852742416,-0.509938212022984,-0.328323252964354,-0.328011298915117,0.101258415717453
mild,0.0304141855510586,-0.068999588956049,-0.160934100972925,-0.221160498930358,-0.0058915705126262,0.0139314161023447,0.136506371580524,0.246515513436788,0.209638069180879,-0.0778331003233277,-0.0579191094218514,0.1458306042733,0.283808548702434,0.120820425526856,-0.213558779768314,0.117475959392453,0.0193435157206759,-0.0077137296264758,-0.205854204746161,0.0867859253615313,0.0139680792603742,0.0844042092382976,0.13576388468729,0.0152892086639919,0.0529634784586418,-0.0219525563344878,-0.0544739034523311,-0.375977509920663,0.211508985237389,0.108735012597777,0.134049231723438,0.197633508081449,-0.0300472298502615,0.0225142800043966
mild,0.209027106602662,0.492170761700123,0.306312126892893,0.478283277537557,0.17956207663749,0.18600519291689,0.597300624947665,0.639229849904833,0.727610240906374,0.175156640795009,0.254533827848859,0.502982948421708,0.515027328456549,0.530433573928242,0.263204780709399,0.265680770441189,0.301992784172814,0.272212976115315,-0.468993921133626,0.544282209750585,0.176274701823496,0.437784275906568,0.692595675222841,0.358873709812261,0.431501133735717,0.5505046989563,-0.129165196772511,-0.340477671001007,0.278015871233867,0.466455239393965,0.84800985618896,0.500902897090782,0.674393736687626,0.222035584707701
mild,-0.133220012323441,-0.0603551336261713,0.121074012008131,-0.0183287250531495,-0.0511052194585515,0.114823302567231,-0.0229871508304416,-0.062242167886597,0.0107349211008918,-0.194689560801836,0.0834441742619545,-0.288512539581261,-0.114939596239538,-0.200998510671569,-0.0333173154620696,-0.0282620307720834,0.161478648535963,0.0204939255900601,-0.0372696860800204,0.175498601765006,-0.114681363729522,0.0740778738685613,-0.185397560940881,-0.168344594673079,-0.0733481502323628,0.0330978511194122,0.238800514694348,-0.0357820260959502,0.0357001281007247,-0.117922256524786,-0.148778629802625,-0.199952471627866,-0.0265012654772282,0.0337870882293799
mild,0.0242792023301096,-0.188952622747833,0.0327307578769724,-0.295292660268932,-0.125538162438174,-0.049000161413212,-0.389024164533002,-0.415527816174077,-0.438249777907041,-0.019980040367042,0.117556101619708,-0.264547306341875,-0.323749676099669,-0.119814285672753,0.0273285098067319,-0.0971039562491135,-0.036695328992167,0.129712418058158,0.434150161367792,-0.223184760875324,0.0161258101100459,-0.391872281081046,-0.333966789390634,0.12357125021557,-0.124348101915551,-0.240695014355581,0.444742590365558,0.54478816960317,-0.102677433402624,-0.25634997603609,-0.613275093795371,-0.186113583693247,-0.511378694907505,-0.0954602347192841
mild,0.0227541472177498,-0.111912977938552,0.0688556275221795,-0.222451343011738,0.116554275097116,0.0759193669354555,-0.419609705503128,-0.485899116031298,-0.466316340423088,0.0504800939234093,-0.0690034467724097,-0.200081825041983,-0.225291398926239,-0.253520113263427,0.0004664199956764,0.0440342003357527,0.0356684859083476,0.220695197682547,0.562613272702854,-0.292763663861121,0.0190101893622771,-0.395071739248979,-0.501251581225778,0.0908410512520459,-0.114922932953073,-0.245847872614735,0.251587647812979,0.468985036342636,-0.0634276069723839,-0.305069194501376,-0.596601500707112,-0.275163586751602,-0.461078081818602,0.0052746152211251
mild,0.164054333391591,0.151783478086317,0.223977441334031,-0.202295954534839,0.212555319722363,0.193929950977878,-0.275464219476575,-0.255731139158439,-0.0636377696029508,0.180803398794265,-0.543357757091148,0.0539503204088399,-0.107540867333692,-0.216978028605723,0.0311663117550415,0.0775774365258746,0.0215843163428813,-0.191567919775329,0.414344853560902,-0.0541889265326469,-0.126495899815326,-0.252282494869551,-0.314990863992205,-0.119493951809411,-0.107174889029028,-0.103637203178022,0.372385113469875,0.238397154442909,0.0125073015499235,-0.100078150444634,-0.234912707166961,-0.0571427451489355,-0.221655105300612,0.0456056247516196
mild,-0.0759601072461364,-0.182836387782748,-0.0619865664214926,-0.456087583593698,-0.0522573906061327,0.022166702462922,-0.660157946101424,-0.633453482043264,-0.67505831941928,-0.0285872035957576,-0.378271054779734,-0.143593497895444,-0.334505067131433,-0.387117840805846,-0.0715073214530968,-0.0029490268578216,-0.139776409865951,-0.370706637238306,0.649041834016547,-0.381843087784154,-0.139847382228196,-0.655524333695043,-0.611961769674858,-0.236297351422672,-0.301483551539817,-0.348510633425326,0.441761093759174,0.368273506059599,-0.112007798170626,-0.411126059003136,-0.697314172333702,-0.500329651401197,-0.563138466028734,-0.072117864661802
mild,0.137745787143574,0.103471069959422,0.294845305773203,-0.0662991500777113,0.167356008688942,0.098112623825949,0.0178413397350421,0.138254872396889,0.179387412801207,0.232110019937478,0.148451666736068,0.0340793036815651,0.166819650771866,0.224664075926308,0.197300844215538,0.293424650138028,0.221748938065614,0.211633747997148,0.019850250254152,0.272638827619376,0.0771955181617389,0.0034841246895125,0.165905435796133,0.144707062785933,0.136077378769303,0.214408446198777,-0.197486587572469,-0.0132960901818532,0.32305121548463,0.155154529477497,0.218965851210881,0.129493285723255,0.248496827520974,0.220013230081003
mild,-0.292982433841226,-0.291658700845639,-0.325692435716504,-0.516982393024957,-0.342038359789974,-0.389660526275949,-0.461515318632955,-0.385165344916984,-0.444291551756054,-0.465803331410701,-0.15618170046268,-0.332302346184329,-0.422083769410828,-0.400692124333064,-0.345525488461801,-0.345489812145301,-0.306291106887936,-0.43797285989502,-0.0278492873959372,-0.281165480938267,-0.287286173403759,-0.468702641161755,-0.371489744125116,-0.226470372015419,-0.304491805848251,-0.372468761979337,0.166444630767538,-0.0637268753051426,-0.384971663137729,-0.363417820655337,-0.371532428350786,-0.306332101992628,-0.347144365537395,-0.442105188944403
mild,-0.0332046978776277,-0.172722941001942,0.0300155922036598,-0.395325978418584,-0.0692256477267061,0.0295035479763295,-0.591218612271294,-0.382260235378782,-0.50448238523263,-0.0277983794680278,-0.376303073135263,-0.257650430078824,-0.358866617090715,-0.40758363534788,-0.115203031259869,0.0586283112216705,-0.0941300710014992,-0.231087003624337,0.620910926757336,-0.350594015007727,-0.105159696371738,-0.270107173451637,-0.686176352828853,-0.211001068073216,-0.140808833551679,-0.269717635351764,0.407938097776928,0.366909886005869,0.0252361261961647,-0.244218752854621,-0.537206417790832,-0.356859823128389,-0.471921027082606,0.0411617985355839
mild,0.173079621241115,0.41733304448752,0.269240280911922,0.420053360553095,0.379979483972391,0.169393871390197,0.566926436623889,0.391528904219549,0.643921125696339,0.190956854118487,0.465140964675281,0.317622409604714,0.265113068652074,0.395814141156624,0.363311298904687,0.204649045821039,0.206272223026265,0.322424045794229,-0.249290338056258,0.529300603690351,0.325633241359512,0.339421911823686,0.521409439746282,0.340875930675709,0.373150433632656,0.494000559212943,0.0742272224393792,-0.258122388683071,0.273921204882928,0.589440638702962,0.644264000962228,0.435394933815466,0.58395893830707,0.375141249091366
mild,-0.0573406705416098,-0.2573483600815,-0.0403094891158887,-0.418845042139157,-0.144325541723331,-0.115007007343423,-0.522809082362294,-0.570742501983051,-0.631739122512632,-0.0268294999624223,-0.390404548600289,-0.449871080390069,-0.375613114926002,-0.419066655387388,-0.133908026630159,-0.0626505518894803,-0.122347612935455,-0.227427701806427,0.653198053131679,-0.476113635151152,-0.104223336698877,-0.34994564651125,-0.591888439690328,-0.181580883508849,-0.295953645168752,-0.383783556124371,0.29965535959606,0.44188116126026,0.001526442239842,-0.333767712930506,-0.5589190852694,-0.456647066202065,-0.597800140975222,-0.0902899929592935
mild,-0.0010975153746638,-0.121437841069105,-0.0340397330176309,-0.275744306437339,-0.0709650837545977,-0.033461042221666,-0.303375676735444,-0.429217550030203,-0.306684164206253,0.0145933840130159,-0.182730583366048,-0.204917308662187,-0.194201094573555,-0.255804831043553,-0.0016910076166754,-0.0734526837386048,0.0227689709682563,-0.0455417084466097,0.180559366937701,-0.460233104706924,-0.100053339640627,-0.2690310610217,-0.390703735640523,-0.193406541194068,-0.120035682157381,-0.22911667136644,0.121450756763077,0.178368852588307,-0.0544590097742396,-0.342208336170498,-0.469561494308123,-0.10276231225082,-0.331340737323748,-0.0841906136648814
mild,0.256203136354859,0.469147164851525,0.378453748228345,0.537956977120708,0.335577304133212,0.217555797617093,0.710329164931105,0.640072097070331,0.741888256507873,0.332957828799167,0.427285545600151,0.436016620621322,0.428651486031474,0.638140600443832,0.369549710326621,0.343355738000882,0.347698773055915,0.498876802136572,-0.239874010927704,0.536623535525046,0.404168356348841,0.499415689480621,0.81798606238732,0.532214673774184,0.548197597411314,0.58733770014598,0.0191937616106115,-0.0360369686702658,0.372046641669086,0.655171950277904,0.77813241932808,0.513985446709454,0.734647887495384,0.303154275724557
mild,0.227943506329034,0.143430701303557,0.255660095385517,0.192483951722648,0.215320044009224,0.0571024303164429,0.13576311243994,0.376065695761962,0.329579322798494,0.273502513259038,0.190567053411291,0.345087068617232,0.424466676081717,0.152080902985235,0.162893434978583,0.0486861789104449,0.192422712210124,0.188963661489451,-0.201641788961224,0.464982783591703,-0.0320797135630231,0.456058571707924,-0.0219622006811656,0.137737771422144,0.0957265593981803,0.27596153720302,-0.153673439558684,-0.0236510813384283,0.163006027616101,0.0598728795910954,0.341125720190604,0.0948057023833742,0.264792584305345,0.280877754465103
mild,-0.0868668468347171,-0.12236240134482,-0.0021277313932623,-0.0876984519451431,-0.0363648806051267,0.0063605448173271,-0.538890308421306,-0.326765835030919,-0.425490275951607,-0.0348461675808821,-0.229283377838898,-0.300959039648703,-0.189935260025321,-0.442945005158925,-0.0193264058873475,0.100363909365279,-0.0782840334346544,-0.64242516505389,0.376196591409863,-0.221205789339602,-0.181354577443375,-0.0976820250717428,-0.530776401444019,-0.523342036158446,-0.552845337702452,-0.243723575712303,-0.161097618966169,0.195744162269927,-0.0062049558974817,-0.224881402354002,-0.505630966731178,-0.248230154867889,-0.319345760624841,-0.162653880492395
mild,0.0029594682754929,0.0335913531890336,-0.028716922444948,-0.237666844623711,-0.113776669975787,-0.0505111323512049,0.0600877987692322,0.0630131817363739,-0.105122410523555,0.0561795830714221,0.109530590803342,0.081970423932024,-0.170112974896143,0.245619199524649,0.0365869341352808,0.0292306277871386,0.0914118836416811,0.40930147970984,0.0720934269391449,-0.0054040079124098,0.311097139726327,-0.209462650903959,0.34624315369729,0.417579280991236,0.265550715335975,-0.0052166950308543,0.188813489939962,0.0821791536659271,0.0331283982866133,-0.0270216548964852,0.0099818661788517,0.168667132556781,0.0771256393444499,-0.0126162867503648
mild,0.0589767744636405,0.0448929056487231,-0.0910413495805412,0.151988422926088,-0.0134151467215837,0.078328660745423,0.513611760999058,0.490852556173841,0.452027360918209,0.0343123003285059,0.0718745756159858,0.339542000637808,0.165926087870155,0.452088209900015,0.103926952050719,-0.0008605783745019,0.100857194893357,0.541316284016486,-0.45141122752929,0.369659338963718,0.193630151762315,0.119072266956935,0.575749958580444,0.425054383720613,0.382947451562707,0.194627060647249,0.135093221411842,-0.140685026032014,0.0572906303804481,0.420923548253342,0.442930071483281,0.290561255654991,0.546069808106955,-0.0074556151844886
mild,0.0318565217106604,0.0872531241119264,0.108607072142804,0.0119301353332902,0.0335569716168532,0.187475269439496,0.195989977520538,0.130851329394296,0.0682969725678246,0.15751173083012,0.218080765697315,0.0285503007523807,-0.12954912862821,0.11624383880793,0.120726567667306,0.111069873009091,0.0701915875724025,0.479708187955628,0.0389854383053024,-0.0133539632506954,0.119497068251828,0.105149094835631,0.10932645645513,0.489436498511631,0.341403361976113,0.172046675525789,0.0141817095367324,0.127904179657058,0.150387206606977,0.0805326402940516,0.135170806746916,0.0161651397342214,0.159824300412269,0.0757589124540585
mild,-0.0200562918055825,-0.0865664731938723,-0.0227550696348406,-0.110249362472389,-0.0147048323065753,0.0314261172569656,0.0132907728591559,-0.222873547478722,-0.116650193241874,-0.0241860352769263,0.12514684097558,0.128227270007261,-0.0934490984015963,0.133929968148329,-0.0293026536253254,-0.0505868488546069,0.0550863988025219,0.359618310606749,0.279547519555995,-0.0779779871067638,0.124500881582847,0.100319326249132,-0.154260904283434,0.207735213200979,0.0359328398297759,-0.198569907874274,0.500852776308966,0.417107561701188,0.0028416239067779,-0.0273438575375693,-0.265722447146786,-0.0283447815046357,-0.0844952146778122,-0.0530384765965685
mild,-0.0491808400943473,-0.122229848332301,0.0639406222793813,-0.188471555801726,-0.01586339259617,-0.0853774198305267,-0.0551783919505992,-0.401474237677415,-0.234052372941351,-0.0558488962033531,0.215743440396668,-0.305117100057444,-0.315243126631279,-0.114102902936831,-0.057826173473362,-0.074892378994606,-0.0447213029224846,0.250379311021587,0.424277356834499,-0.1390138193534,0.0581123847393449,-0.0339094640345281,-0.271312521601868,-0.0397687483016998,-0.123910096805258,-0.217217726748224,0.396236750139262,0.590627578058514,-0.0643411491609651,-0.225425774656431,-0.405858900259192,-0.158070007642461,-0.0089549506588337,-0.0817670742801088
mild,-0.0240057549386699,-0.175641209669375,-0.0487200315453141,-0.335815231473767,-0.104361919755939,0.0290217833112861,-0.458309201940586,-0.596963189325573,-0.575278389566991,-0.123766161448943,-0.23658902375857,-0.229908139755677,-0.251526574136378,-0.424978804876817,-0.150146840964697,-0.07473359378798,-0.081780378258969,-0.153640841622344,0.652023299087878,-0.388959827015121,-0.0623352273075345,-0.27422936076375,-0.582830873139511,-0.213460287737383,-0.13001711799048,-0.436845641862218,0.323457761033397,0.4492151887745,-0.1238204461495,-0.456271508269243,-0.615424277233871,-0.368589241877479,-0.490218072824242,-0.0624173597541371
mild,0.135544368461825,0.0774763710472298,0.134456608576004,0.0903318651486749,0.0648217835621439,0.074231432020721,0.142129739778474,0.154211084459539,0.0673744355326314,0.0834499882303697,0.005560486484682,0.283720010526832,0.113813990806583,0.135538459079896,0.114908424603354,0.137556817149529,0.111478658937455,0.346238608197377,0.0248305200822086,0.0948004614879013,0.152413826549656,0.0275421931029215,0.116545785111064,0.289337731812198,0.220621429542774,0.0420065122030945,0.213946692032706,0.0920724364347252,0.136058276087752,0.17401870855448,0.0096834652932308,0.0755218537449348,0.130039561471298,0.0524677068477481
mild,-0.126187896909241,-0.253701578003876,-0.0860965704928395,-0.30831850358615,-0.0381717883131301,-0.0651538935033887,-0.470332699809761,-0.593721064221174,-0.62306010859049,-0.0270129552641145,-0.205791752208133,-0.15431987611816,-0.352000389643945,-0.376829360948794,-0.13554355032883,-0.106544494739737,-0.0832019521798626,-0.111904164209927,0.72361871452152,-0.370010518357597,-0.0560659998926403,-0.255685145431534,-0.553006616016545,-0.154410379937841,-0.0484384605100863,-0.455796492129857,0.505824951542653,0.487715597403143,-0.168247808290904,-0.360735754439342,-0.765594021183894,-0.337135984016154,-0.680399464027689,-0.100317625573877
mild,0.0309331721364125,0.157779416671753,0.0993500473261088,0.240926462523778,0.0802975487825755,0.10687592645362,0.39409052363221,0.393146653406014,0.343287661668794,0.11133353413735,0.0337511857960276,0.444028813820605,0.163248377957124,0.384173684783326,0.135760939981093,0.137131316386995,0.0928794683541461,0.27841104670445,-0.394660273543766,0.225011470583345,0.115718443532455,0.149834317811452,0.407819113589358,0.412560141617138,0.211031194739918,0.240692759383902,-0.0952796757430389,-0.172928568620134,0.0871794088932243,0.316986667843667,0.49609577068183,0.31018190419681,0.493376779180938,0.107595265812434
mild,0.213860311337503,0.234084664268342,0.149012953444288,0.235830158395846,-0.073718418559871,0.0116989907136778,0.349022526479958,0.140638619468635,0.0893474918941196,0.0861940019017123,0.0177575112540279,0.125555182490773,0.0348150652486513,-0.0669079016648238,0.0313562428673185,0.184412561277,0.237469488890119,0.224472480039331,0.0175491608255707,0.178681633225718,-0.0036685709888766,0.247924310646711,0.232605374704506,-0.293437916754883,-0.0775391699681368,0.262500235880151,0.0901866341056824,-0.0147200141137453,0.0545878647482869,0.128004534473389,0.126674072674751,0.0296287319453394,0.0048698342397972,-0.32737998549979
mild,0.126710573847322,-0.0159558633340015,0.146940196638807,-0.0395091975074559,0.0022303792562542,0.121676943741643,-0.242429746881794,-0.335079977681519,-0.518217251261736,0.0908342236822668,0.38895282758406,-0.0881384363387253,-0.227361689178002,-0.155250687991833,-0.0423185817066331,0.065013076547963,-0.0383720878131301,-0.0624180282752711,0.497106781742769,-0.273118749413283,0.212376208077749,-0.225434061142571,-0.457345995329686,-0.11611437262576,0.0500254355733215,-0.204561434016027,0.361249256995906,0.526820722317027,-0.0084317899943788,-0.341842316615892,-0.592438550534276,-0.336526322831121,-0.44746002531038,-0.11261950709079
mild,0.085321918782601,0.0651503134938096,0.130198254826685,-0.145724523112912,0.11056302424196,-0.0126740203394918,0.0706368117370372,-0.327200710206316,0.0330235712663308,0.106541220941219,0.0022404676383028,-0.379626699406171,-0.119392367857761,-0.593273920690115,0.145610880188162,0.144736160745172,0.0887242420307326,-0.250322055231693,0.546898174065568,-0.190675695080213,-0.129413309404676,-0.0126218310197222,-0.425801155298168,-0.303064706016613,-0.312857343105293,-0.0006262103919557,0.309863185649752,0.0724114789224351,-0.0074324971653701,-0.448002290653862,-0.43240065938178,-0.0689900446039865,-0.236877863852979,-0.0450175707258949
mild,-0.078992232466884,-0.114878675115747,-0.0586431340588705,-0.245787169157098,0.0730677125840993,-0.0691757585666187,-0.239490052563249,-0.162610836690968,-0.343507550855412,0.0188656283784665,-0.177400671052152,0.157637301357722,-0.136358828864826,0.0575658895341162,0.038369657430367,-0.0456205219355023,-0.0242921873693889,0.147337139640801,0.236580938700835,-0.10342425702496,0.244895903471898,-0.295880138453035,-0.109638091791883,0.23246025319907,0.231386441836266,-0.223883387957774,0.578075314388983,0.420988539373633,-0.032471024108582,0.0317973105451376,-0.321939446611432,-0.0585834211663122,-0.248558135194311,0.0374706839113535
mild,-0.146943287951359,-0.23679036941937,-0.156137327612515,-0.359483025523549,-0.160643990481593,-0.0262928329632448,-0.552253678024995,-0.498432271815788,-0.572483377321195,-0.281944941871442,-0.282309517264007,-0.176712573896257,-0.331539242797844,-0.417414225434229,-0.222000057499809,-0.179513021016278,-0.189725591188619,-0.103349530874014,0.524577694467794,-0.434372816056296,-0.0633511005477298,-0.413970041264914,-0.654134138772211,-0.0432690916261688,-0.299204533343216,-0.39867358819491,0.225023479583447,0.314539065144929,-0.268940398743159,-0.568638165623803,-0.633134325229912,-0.389317836673943,-0.634662251424796,-0.26840027608119
mild,0.0222259120710562,-0.109872224375307,-0.015714003293191,-0.323203575552648,0.0713042024300622,0.0563563037291908,-0.441821733504159,-0.486138585529105,-0.646650818690747,-0.0192546861571909,0.169708059665454,-0.124405814009881,-0.381193545200735,-0.10636378270654,0.0470821851463592,0.0522840119897848,-0.0254632027320504,-0.0766162227219525,0.670766121284603,-0.342473471081203,0.134176470442613,-0.433676321045977,-0.39913052381074,0.0754397506788399,0.0501003745644087,-0.353630075233247,0.531780178559259,0.652946672882506,-0.0735973820707413,-0.342739372388099,-0.658302092500385,-0.184025729729259,-0.421886393924817,0.0471724514238506
mild,-0.0010171955912766,0.105589943397191,0.0820451127715704,0.0015387835509551,0.132734772935073,0.244813603286201,-0.181770203946457,-0.381173369869183,-0.185345496784175,0.0867121344494874,0.0534261639595791,-0.354202846380183,-0.0268108903954978,-0.341028139254322,0.012679923206298,0.0580882945010785,0.0912277210599704,-0.233267787413828,0.442649916804395,-0.138518659983227,-0.0764663425650054,0.0378136940777886,-0.335992802027138,-0.214246009728491,-0.30656431724662,-0.0365886294144734,0.0871915744669188,0.164452652327028,0.0450633669400618,-0.288726674536985,-0.364360349674463,-0.078747217864546,-0.359622037966658,0.172998305062546
mild,0.0225063711323261,-0.140415048563879,0.0329265976274258,-0.252600515673932,0.0153809911467717,0.0410558677358935,-0.485364236250882,-0.494022598902612,-0.568132762695382,0.0506170879289921,-0.0845477409598726,-0.110658291136135,-0.313569288957139,-0.270895289872683,-0.0518789998963947,0.0937861404344673,-0.0381903105598216,-0.172005931376143,0.56379135372207,-0.249069010575424,-0.0120044051524306,-0.322446643429442,-0.399281357134948,-0.125073615153896,-0.109170389323248,-0.271707739129383,0.676373487011122,0.682545058025773,0.0345160490335256,-0.332233774453304,-0.593686318472576,-0.274148534697331,-0.498018568597392,0.0371206779045956
mild,0.126228807414863,-0.0045434407647246,0.139558762255748,-0.167755956713687,0.132477882090421,0.125021992519222,-0.287063379911707,-0.357053266676326,-0.330701717027007,0.0902130522703512,0.0266848992407556,-0.221349261716959,-0.184289293989723,-0.399267846221478,0.099182518308291,0.122046460229406,0.0041090010822721,0.0758067792186869,0.511848888225345,-0.235061151412691,0.0349842956398882,-0.0407443661849254,-0.45745605157699,-0.169480991790242,-0.0980644048987364,-0.182193402782193,0.329735595925355,0.575088353633345,0.0634750578374167,-0.477112997123885,-0.519841143902519,-0.178581804012829,-0.0935619948075627,0.0173452551854873
mild,-0.0572317765932854,-0.137249394203844,-0.131072811613349,-0.0332016798106227,-0.193478188967852,-0.0340352826153908,0.0555793350340844,-0.137967563293603,-0.11040596192142,-0.0722625142612944,-0.142320852072947,0.245924756935227,0.0608251771852718,0.0852578976686163,-0.186270007982183,-0.113121965322141,-0.054398522361892,0.215199124132529,0.15548467653807,-0.0201673396344864,-0.0074251903754645,0.0951805623313035,-0.384184111846426,0.190530673052434,0.061125398041519,-0.191090995771774,0.289440915266424,0.25764029408891,-0.151799634272655,-0.0341764699748856,-0.0714533395152881,-0.0689939744810701,-0.123781834996355,-0.249543908045511
mild,-0.10572279339781,-0.278706300892624,-0.129121561692706,-0.421620024095782,-0.205625440626249,-0.0620800982671154,-0.334743235553664,-0.439914242448078,-0.548401372145041,-0.208739279092002,0.0973271444855484,-0.347333868632196,-0.382811715012579,-0.180040755210409,-0.258370217917809,-0.141899291017711,-0.151036219775602,-0.0593015248553087,0.344192032608066,-0.355756829324869,0.0372440340406708,-0.47911640205902,-0.223610605336776,-0.0889737268761037,0.0981303438613343,-0.490328371692705,0.426421290311127,0.581147321765285,-0.139943307028067,-0.38845517752644,-0.696397317921081,-0.47393203442083,-0.527349569558041,-0.240999215866424
mild,-0.69484905014407,-0.659401099966499,-0.569266720241871,-0.709045505443334,-0.658608701882459,-0.726739004403626,-0.658186169225333,-0.773191681170975,-0.759749290028905,-0.685825935038571,-0.423449779018266,-0.704306756882739,-0.542404725029645,-0.708161995393344,-0.71199833131056,-0.590774580630031,-0.736402019350753,-0.631623774880387,0.212844973502479,-0.746985914139945,-0.64467125506301,-0.449934501872302,-0.66035402716245,-0.642360678705642,-0.701110654821955,-0.706466213888571,-0.0144430277157144,-0.079353229959013,-0.656837939065705,-0.808678225692511,-0.805039210243186,-0.65548686256072,-0.757069276708269,-0.764677619490727
mild,0.0533084275605423,0.110342038671706,0.0638844918648786,0.0275443253588722,0.0725867912828497,-0.0525803757984895,0.31754774474286,0.220993261656826,0.174748531417706,-0.0530856756915937,0.127083611334854,0.317809082225157,0.106563195383606,0.384602527259243,0.0588258718253024,0.0650005146353705,0.107019135566605,0.43694994706512,-0.170892673577505,0.175581014375105,0.343390552468556,-0.0186980540089811,0.37263680794835,0.491806113092788,0.446839496341116,0.0920048135226866,0.262470673610798,0.0646413323938608,0.078029887373897,0.250969867350556,0.197817580191258,0.118948124079165,0.305682100056653,0.0653030557449713
mild,-0.187982755509864,-0.259172513236469,-0.104439288617876,-0.356267829907448,-0.107299949369153,0.122358790227931,-0.549711742577166,-0.575972948224565,-0.479448155092853,-0.219172336638242,-0.204089820951692,-0.198607509973276,-0.273136340230396,-0.423035251848155,-0.132260201632873,-0.0213112954915797,-0.195637603635029,-0.12455885266221,0.765057208578798,-0.355298624837959,-0.116987655270722,-0.386950976575142,-0.523904933884713,-0.137819399439631,-0.334455641177793,-0.489119637109212,0.103774799668038,0.35179994485957,-0.116449521482341,-0.443901486427556,-0.645142491025519,-0.338922037429831,-0.622765838946972,-0.121280323650927
mild,-0.0977303440022078,0.0728498543874855,0.0428013807910768,0.0401105751379102,0.0212938621148985,0.0219805522366178,-0.0498913988324163,-0.155867316942277,-0.120462074869373,0.0892101661648436,-0.0772023013669932,-0.0063390633084153,-0.274338208131958,0.005764079310406,-0.0203968055791978,-0.0506087207007497,-0.190019796902697,0.122730118170118,0.380269125951323,0.0005663947800899,0.154730884741211,0.0257541679466101,-0.0636658986656264,0.0332718931086844,-0.0385594134511571,-0.0647007029927329,0.322077510809924,0.312030897802123,0.0014544997942595,-0.156511450361572,-0.230693810812131,0.0112920284055616,-0.188367553181812,0.0580462555125833
