group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
mild,-0.033688651494393,-0.449342895060464,0.009256145943108,0.0189245459528146,-0.0336731693685933,-0.478232683498198,-0.0161079881002323,-0.505370861032617,-0.446588418651527,-0.638373920687133,-0.243386927449478,-0.0111590950189537,-0.209595977052636,-0.467957665050745,-0.207263452438905,0.467829379396605,-0.0700998392898026,0.0217612871756689,0.0161126405809959,-0.042217581337689,0.735105407498019,-0.478370416907957,0.161962873668665,-0.481342913645619,-0.422888471523577,0.0042254260240321,-0.120111645814957,-0.418744261139028,-0.432303389392811,0.626682373130303,0.670474395493888,-0.200264288527877,-0.422903645747686,-0.708416740677742,-0.583026009532604,0.546565807858722
mild,-0.299928970469001,-0.661532238260948,-0.306135895022592,-0.488184322662823,-0.314332202280415,-0.573602622246736,-0.0643976558446373,-0.727337350213871,-0.52340337944292,-0.797524851523188,-0.421350155279101,-0.309113542979663,-0.325875788540307,-0.536323638685171,-0.355682766271633,0.107251594092872,-0.322892209068167,-0.319818363060016,-0.416414585356492,-0.438389382711396,0.32821335332546,-0.524869782040997,-0.344400549220089,-0.61055677616833,-0.632033011996231,-0.343521142494319,-0.383613453178392,-0.578807656504199,-0.59725608138908,0.333350897361317,0.352935317065719,-0.35908245647721,-0.55418876948395,-0.738619117650786,-0.729033983744833,0.112944567687419
mild,-0.177189350780899,-0.334068760654642,-0.384983473817789,-0.0038711604654921,-0.18551542224426,-0.0941811570747919,-0.136472143123948,-0.130970603681506,-0.0778921622541975,-0.201393038639789,-0.469544980245115,0.400645431582788,-0.0168629961867966,-0.308521049006462,0.200276454817437,-0.0852029185581847,-0.177822941579323,-0.21383574694708,0.0394338149809361,-0.1636782054661,-0.281634104686461,-0.030265497235909,0.0195314811191561,-0.0880678817485505,0.259537767511186,0.0586918154385783,0.0159775032500692,-0.391198606837375,-0.198805586547905,0.0658210865026163,0.0988459257839056,-0.217132227587377,0.0205744788738342,-0.147719910319683,-0.200520929787442,-0.10803832520338
mild,0.0139113832632394,-0.393001579457202,-0.0759400801848709,0.0514673162049811,-0.0438894068263573,-0.161154177927048,-0.130830867760945,-0.277338485997725,-0.0973084244097885,-0.282024032712531,-0.210452094714679,0.138204772066644,-0.206053323349633,-0.288108941251672,-0.037021826257573,0.085186493220968,-0.0751084423572514,0.119759733386099,-0.026556525437078,-0.233834322195159,0.283333980237,-0.309869795596292,-0.0250424013453387,-0.216931428390869,-0.160033716920982,-0.377263384901465,-0.0890440422500543,-0.229150161510753,-0.256215715301001,0.225919731831381,0.332663094840255,-0.071389570339398,-0.152965230940767,-0.432187086444588,-0.0327708772637918,0.147850950090017
mild,-0.269502282575542,-0.584921730404542,-0.519401215647354,-0.424873119497124,-0.3847634223303,-0.620072456385119,-0.190522398937716,-0.65091734639008,-0.571207752357093,-0.659113130528652,-0.386913284242147,-0.236935629067982,-0.508825350803897,-0.437316845330691,-0.476260055689837,-0.265885993414796,-0.450458748173495,-0.365237894532399,-0.593128612203124,-0.537825315461645,0.216389950604173,-0.494450121630894,-0.455357191839282,-0.541196801534793,-0.60686633954058,-0.453439304937001,-0.526845997377675,-0.564748918986097,-0.599328930354789,0.0606468298732004,0.0994644125625586,-0.364859853947066,-0.586416213305341,-0.681828580747256,-0.735886099940898,-0.223541666466718
mild,-0.0499646122488541,-0.311557225183367,0.0997631990991884,0.0045632357134831,-0.032942341370704,-0.249446175341657,0.0574737318848493,-0.339607531926368,-0.363517926327651,-0.531193600550697,-0.248166448815991,0.0058728149532809,-0.118338083005609,-0.293876560851937,-0.0876052651358725,0.480926610070086,-0.0512127191328019,-0.0407644501002634,0.130996117954917,-0.0168257139986644,0.573633354729777,-0.347556253082823,0.199867383700592,-0.416864728479539,-0.292028133116109,0.0712802509550191,0.0772587478095985,-0.329492554115242,-0.287020545715911,0.361727137176498,0.665381335803394,-0.0490561524917721,-0.201263628069795,-0.565877031037373,-0.396423878696756,0.500240523373346
mild,0.174745833603924,0.0006556443426369,0.239264474392484,-0.0793439856280671,0.270941557468504,0.0350498871814656,0.163206918263958,-0.148729001996212,-0.12934622014142,-0.220052780495029,-0.0671090343133619,-0.248106069515929,0.223613494828769,0.267268038816764,-0.087871519465696,0.49682088327658,0.182319438720024,0.0783552148929582,0.357079707907739,0.257582373834593,0.288634357926598,0.138250864442985,0.143690056151838,-0.201202168198612,-0.251803807074735,0.10478264797874,0.0352309500361424,0.097957907672036,0.0325727166365508,0.283193588221399,0.318162426108993,0.131539784868099,-0.0508951415554168,-0.282653335726262,-0.154211384199879,0.520541596333523
mild,-0.306300462365838,-0.195585820746532,-0.464250539673007,-0.494481354198419,-0.317440372108089,-0.347871094945012,-0.392955182761667,-0.266794708803285,-0.393452668912344,-0.263627075048154,-0.0732165374473706,-0.198320480997656,-0.260463991637744,-0.39134039836446,-0.317240314353208,-0.0288525011929583,-0.337593240758185,-0.269017010362834,-0.303848014213668,-0.274939073106592,0.0189257183574437,-0.34702488572919,-0.333030546760671,0.007359437543328,-0.351251557076814,-0.313245810807623,-0.264020134663001,-0.356119917283236,-0.356804593428195,-0.126624912065306,-0.0663718125761588,-0.150511997297619,-0.303570124970221,-0.325662182224842,-0.398947418524271,-0.102990745942371
mild,-0.0878991576318258,-0.172949036851617,-0.11439566014443,-0.114928719739447,0.0582125482025629,0.0726528292035209,-0.002130435397992,-0.167884607719125,-0.323096492933706,-0.284542643009431,-0.112689002532743,-0.216256060859056,-0.0674567845122617,-0.484239674936971,-0.0489400273931153,0.402125594953222,0.120315607100909,-0.138008779124238,-0.0017184307749246,-0.0625533585812691,0.144948727274235,-0.0752859295512975,0.0405646405482134,-0.315204110820602,-0.083872804714313,-0.0863887693897077,-0.0145063424723297,-0.0580873736935336,-0.0738968785548292,0.272475353424375,0.318689588094429,-0.160805892258497,-0.0572091532079927,-0.205647998901344,0.0299376608803762,0.310713960957289
mild,-0.35868633978342,-0.367982902202419,-0.678830926879691,-0.557288978366263,-0.503283476833749,-0.41879860468187,-0.310601017127411,-0.500068872694323,-0.279543834059892,-0.385030297178904,-0.245214295795377,-0.266678619640679,-0.387951729300338,-0.269131917343396,-0.497816867804713,-0.58312542177382,-0.472759343679046,-0.458603810105503,-0.686808936457125,-0.543093948630849,-0.353927359724621,-0.248823197585194,-0.614133940604738,-0.291788383645346,-0.316030271826867,-0.632897197330092,-0.609723576420827,-0.425463180387121,-0.419747946255993,-0.361194079533975,-0.43873997772066,-0.384731988576654,-0.434231600589931,-0.289913855289373,-0.434046064692106,-0.596915160015179
mild,-0.042696809703856,0.0954884103058445,-0.0808467048900937,-0.19556477500262,-0.173948995513799,0.0390368962907033,-0.320215597581652,-0.0534099172224319,-0.0499269406936586,0.0225107127170811,0.0990909239690694,-0.49436614634174,0.0294333908682311,0.0235061007755213,-0.304066747137565,-0.31181125449456,-0.0466079086965571,-0.0240844757920919,-0.27956033204732,-0.162503342168896,-0.0684798008943153,-0.119383677702252,-0.167401910666347,-0.0629343793130289,-0.176249426472712,-0.116558890956908,-0.247267142289009,-0.139882026488215,-0.0759754655024515,-0.36983880693061,-0.300169826280134,-0.211698037969558,-0.126064094409811,-0.0262287839005351,-0.0715223098900072,-0.267862002106638
mild,-0.206709561402502,-0.577634728598855,-0.175841626306674,-0.252765948741319,-0.110822390656836,-0.372387594445211,-0.113858992247036,-0.600944851606944,-0.568780928790484,-0.578725865684207,-0.134384236111697,-0.142372297560578,-0.401501117376485,-0.324615337486235,-0.459453372325576,0.101606980092472,-0.25708830987684,-0.229930058418024,-0.0735971849318688,-0.346049731648174,0.320254807219637,-0.442022427331926,-0.277659741191557,-0.384282934305973,-0.526912891476072,-0.283646501276229,-0.391349707485842,-0.302393641447523,-0.450204912389642,-0.084487175581613,0.129672255585246,-0.197875231317173,-0.606390459289146,-0.650021419497138,-0.700724366395849,0.132032774197825
mild,-0.286939181533655,-0.120722825057677,-0.420649543666877,-0.453373311389413,-0.336764569173233,-0.112673942977226,-0.154852973597137,-0.178555042964548,0.050806377499373,-0.126366731655947,-0.0426309383300441,-0.513734211736428,-0.167716928797795,-0.0018727899183244,-0.400489322975371,-0.406355414425329,-0.258343981629116,-0.274959458098511,-0.347260131981984,-0.357207928177998,-0.352550145787686,-0.163408418530236,-0.383299166963304,-0.150713305016944,-0.0798640816426575,-0.470937822051093,-0.315439854893572,-0.25230481055804,-0.182760284235818,-0.447400819560271,-0.534008500918662,-0.246104806949449,-0.158659546844683,-0.0065516502240718,-0.0820233897588386,-0.449563389829034
mild,0.0724320422261327,-0.359832765067366,-0.0016275647923203,-0.215716532145723,-0.0522787462804711,-0.295615862819279,-0.155012106608175,-0.441971957424477,-0.372122450088231,-0.466679714903209,-0.169840746482269,-0.15013343892275,-0.176267778402072,-0.363836017161139,-0.122079046759845,0.108015969761238,-0.109186068069621,0.0049872825104118,-0.223395001611951,-0.0385127097333292,0.582825207175085,-0.264679419270098,-0.062886192435246,-0.362966822765221,-0.43426243869123,-0.0286083665151125,-0.0513935182557729,-0.142557127573425,-0.194742223729423,0.226864671112606,0.496462110179156,-0.125917546730373,-0.200640726219439,-0.431617958115361,-0.410500630999382,0.256165587297429
mild,-0.0021525843728602,-0.308518920321788,0.127724944580452,-0.228916473127016,0.0572889018700641,-0.329010519422938,0.0763876414862178,-0.49971185309344,-0.446564584378694,-0.544478146765714,-0.107689597753434,-0.246541970581629,-0.236070599947434,-0.252993797557758,-0.30399593697456,0.337515674795608,0.0672467794493228,0.0821620949352453,-0.152460030915366,-0.0637971672302205,0.721199959411886,-0.355088799184819,0.0273723868820519,-0.460168394065428,-0.598951803913926,-0.0902283839401602,-0.167576051287105,-0.144931035289505,-0.242297465641638,0.49923235212551,0.383494454165881,-0.0610001735276431,-0.300460754814942,-0.60801127682622,-0.452144587007185,0.395542223741243
mild,0.164459667174083,0.400667297146192,0.0346049202753284,0.140425008400224,0.0478775392147653,0.24256503358245,-0.125028335035381,0.458045969618619,0.465092521219774,0.516278461108169,0.230753929651988,0.0728028905991137,0.0055487983722166,0.443634286070902,0.0581977181834467,-0.331901971714912,0.0977399177312246,0.162144090149017,0.0882998650135235,0.0177633955748958,-0.588447942757744,0.173644949944139,0.0281853563242069,0.405520109783499,0.428303160806509,0.122235130624518,0.157830675642462,0.336148449905614,0.311265540355651,-0.60412628593911,-0.452561804422333,0.0735756958545787,0.296139398859575,0.594117813056287,0.541398381108772,-0.330054654272778
mild,0.0313236968591106,-0.0415048143443731,-0.29424183989051,-0.198480268455652,-0.0868468542818136,-0.197317015741766,-0.20456880441717,-0.0740836638667807,-0.217854058649546,-0.0646021026634811,0.0198616167962816,-0.17325220337423,-0.038982904363931,-0.325494126342105,-0.275610728849523,-0.120619799843305,-0.261453334933227,-0.257184892893158,-0.247520330656665,-0.193467494924547,-0.119814136808752,-0.219771561324164,-0.196864440373191,-0.029227816111706,-0.217406860706899,-0.284728516172475,-0.181017980509804,-0.148432012630238,-0.088644484711623,-0.0727670669787755,-0.0570852094723705,-0.192542219200063,-0.382521713066328,-0.0599928365928166,-0.141774774325792,-0.145687215719884
mild,-0.0521300547297603,-0.266242902699885,-0.0296885892901986,-0.315553960509669,-0.0084786545146937,-0.503562870951081,0.0211534872283117,-0.568891458091767,-0.456098227816157,-0.607524248784687,-0.166881817554677,-0.440346774239551,-0.232993531027724,-0.342588414890035,-0.354236013329432,0.545908937725591,-0.146615622316884,0.0160749378701065,-0.10949453642222,-0.13067314825417,0.668583464379354,-0.366869698041104,-0.0506037405532676,-0.337900006937837,-0.674084615619886,-0.100724558862519,-0.0680380509303991,-0.265053376777151,-0.331862425401259,0.366219500683902,0.587408862101309,-0.160554739967248,-0.307306525496541,-0.603527971820672,-0.477499136971235,0.542467923950871
mild,-0.227465649001166,-0.467026115488209,-0.282537336781083,-0.448041351965232,-0.201710316440648,-0.380524758881705,-0.213469288827344,-0.584480899554423,-0.483445001289495,-0.676152364802175,-0.264543034011922,-0.324971387900242,-0.507483043751163,-0.262492769468629,-0.435770566626661,0.0570766119335077,-0.26373029800496,-0.19048436401988,-0.293845764488615,-0.368885627371914,0.298122292203646,-0.425499181205096,-0.314223985543809,-0.493533806320909,-0.502648498780498,-0.36692553274941,-0.381481417875271,-0.394201854197509,-0.497899685979412,0.137578429117384,0.313232782445542,-0.253996850459408,-0.520447783784397,-0.703170361561724,-0.652838627309208,0.0280690693369752
mild,-0.0824759113618358,-0.326419560853663,-0.119031082912218,-0.386859462785268,-0.0543817443793303,-0.544730384231928,-0.0666477709579393,-0.616745670819805,-0.573301185072754,-0.674540843364146,-0.0160700734688236,-0.417289107419662,-0.3990397712707,-0.531740145040307,-0.478482060131862,0.377159987016865,-0.17623246166832,-0.0916485761872958,-0.197074216542467,-0.186228522699652,0.511325018059244,-0.432061424807118,-0.128396893267213,-0.461511516107154,-0.575803498156033,-0.185024180185285,-0.299689363932507,-0.24334762447662,-0.439698504428859,0.345222964900108,0.567469451254862,-0.0097825840550397,-0.387261795372483,-0.676012816578138,-0.605112400923482,0.39051029407157
mild,-0.182112124784265,-0.392247287059848,-0.0920950044027349,-0.356989340927954,-0.189461880515183,-0.363498910177785,0.0254467722764285,-0.582970582603156,-0.5860720436105,-0.646952841621826,-0.211004745736782,-0.287211217249361,-0.365047870502135,-0.268732549963908,-0.504633740448877,0.171170291140089,-0.0781663729075431,-0.0795542159864958,-0.135610971730046,-0.278968852241552,0.505741794508277,-0.513645047071063,-0.144572365624597,-0.269965033858741,-0.724725717388559,-0.191946466715685,-0.216329012068288,-0.253170208348579,-0.429571161287573,0.0223552766836312,0.325139657948936,-0.103487138852356,-0.439884028513835,-0.666627073394905,-0.647143495608415,0.205870046958813
mild,-0.188931460877874,-0.525936823457409,-0.29226607161817,-0.489880473505005,-0.290664409086791,-0.514930486238167,-0.120723870837838,-0.684475160594336,-0.597190340283099,-0.753124953437281,-0.21032564809706,-0.398718819681531,-0.310067572583102,-0.422229322573836,-0.524395617810571,0.0471039282934101,-0.27599411929053,-0.250441038849001,-0.393522018745818,-0.370732040975601,0.359632307638643,-0.474377870261802,-0.277308301770195,-0.517957241242086,-0.784602391688735,-0.421599717985586,-0.436414223126316,-0.430674593941921,-0.532335008126592,0.198772255486897,0.204473008059408,-0.314787678090041,-0.57854133646588,-0.759763480479527,-0.682168815601835,-0.0024529113976106
mild,0.0608205958248617,-0.365834828078976,0.0086391575651888,-0.0533989789544238,-0.0345877487920772,-0.283700262909718,-0.0202699911057435,-0.247480135763956,-0.208449569720793,-0.49848927031724,0.0369962808588682,0.093650737163637,-0.225878310412853,-0.495973688768261,0.0831658633564259,0.344455258996262,-0.0422049497015815,0.0023685606203466,-0.0024020787346075,-0.0972058765563106,0.495331713009445,-0.300368388017365,0.166917774700189,-0.439695370290889,-0.282456869453803,-0.0550048217569516,-0.0152971462222753,-0.104877906403903,-0.259887069578484,0.654423840648277,0.440342190241613,-0.130543532311108,-0.259706223161681,-0.513326101250486,-0.16122181449922,0.403351236975937
mild,-0.136998397863267,-0.293524952257591,-0.0608324406324,-0.0408258499582642,0.0368423958466596,-0.243890245795883,0.148230568837162,-0.532895376451879,-0.440242441216218,-0.528167348476215,0.0458598617886271,0.0999793419519101,-0.48831613733994,-0.340775468424477,-0.334622737343205,0.251403615300593,0.0289867326172376,0.0656857331749086,-0.305398855736457,-0.0530943222963326,0.515154173715529,-0.165392900608918,-0.0353072762109126,-0.415777413941309,-0.331617742494597,-0.211787646283959,-0.324475960337589,0.0158753075031305,-0.142206885633735,-0.0008215264441635,0.471998525463345,0.107766128296295,-0.242515560919558,-0.479073151241805,-0.237928607113961,0.164608388105692
mild,0.101118017204849,-0.0660030997816854,0.0579351412440715,0.113518275306338,0.0166622517803713,-0.069617004916602,0.0472885779015366,-0.0046383701072431,0.118448375300078,0.167057316072245,-0.289939491988657,0.20396453910503,-0.0826542729755561,-0.134231711804344,0.14924967592976,0.245762467595041,-0.18161904462017,0.147827061198024,0.450275486816945,0.0723321319152114,-0.0390993973713245,0.0884529040099473,0.130118455945523,0.141732935459219,0.119242334255948,0.23008736481264,0.0983370616696875,0.0229230076902806,0.0261665519457136,0.111604015966633,-0.0704028160589803,0.045369937150626,-0.0515372634665981,0.139339736790868,0.0626400264620372,0.268262102079517
mild,-0.0796230104566758,-0.164797058506262,-0.103413680003903,-0.442996499589019,0.0199268733834919,-0.180465978429942,-0.0879821309230123,-0.57277112913579,-0.494296694604171,-0.487682700611263,-0.0620251628878977,-0.254809451242974,-0.254147950035064,-0.145100706118157,-0.472975338412858,-0.0338744863572704,-0.112348009484691,-0.017344857018215,-0.598235218356304,-0.193182219898016,0.392623505807149,-0.373082848951508,-0.282705305453708,-0.16716274754921,-0.603870699481121,-0.432323165890918,-0.419643968450756,-0.149023469126318,-0.229322095416458,-0.0117503595075364,0.125468635643003,-0.0868960688973096,-0.434729846903873,-0.434818956815218,-0.562245284496455,0.0402427537750946
mild,-0.0989442099496631,-0.118105426592072,-0.117851172732413,-0.0578966737032245,-0.0555761540856139,-0.0846490597157301,0.0330573347323939,0.103943360857226,-0.415184091950845,-0.25850702192904,-0.0656299651609038,-0.205776060660584,-0.300897323606551,-0.0602855038311914,-0.134247915028212,0.241994678996066,0.0619660516183112,-0.128221668118785,-0.038273301986826,-0.174704323317284,0.13929298828358,-0.0924136603086287,0.164986800637816,-0.332473417733224,-0.207397118152756,0.120159626324453,-0.0331246718837915,-0.12916345331448,-0.141688046432278,0.0770522644259965,0.346607051966378,-0.0186564571916209,-0.201796098389371,-0.417282411363286,-0.395053864275266,0.39948242848542
mild,-0.0099877677685269,-0.289573690797335,-0.0838503894451238,-0.0377568739271329,-0.0694195518462616,-0.381809712040935,-0.039228607911344,-0.328260743824679,-0.467382383227894,-0.397900692949682,-0.0880100993368034,-0.0569172971154779,-0.256805872719742,-0.338510704945696,-0.205923516836745,0.517141970831038,-0.0670454118418673,-0.114595387072887,0.0423905447489807,-0.086046219204965,0.574947141950746,-0.236715350697139,-0.0321508729003739,0.0075168834649782,-0.472617230688071,-0.120911616425646,-0.281844925444289,-0.292951961750826,-0.378086546754458,0.562364382493879,0.468319253151172,-0.0517226623907435,-0.275658447277308,-0.646167169394234,-0.391034270481072,0.575502983588106
mild,0.145933195172129,0.237699853609685,0.22710931951907,-0.0991069863966146,0.200287445064498,0.281233492701288,0.190333800650124,0.255040463973599,0.281451948892061,0.337413403732576,0.106614602289282,-0.0100341278150953,0.635556217228251,0.357400100399696,0.440999308253745,-0.247357648423323,0.202337581278686,0.0798380296444705,0.303132638203877,0.286523034636328,-0.32663887315383,0.111972817977641,0.0136590959031498,0.18969189767511,0.412942675600841,0.41982637568812,0.289836140025237,0.21344822860261,0.218337406024067,-0.0700680163016978,-0.0733132978558657,0.0770981986821059,0.287814861146835,0.614519489020334,0.22589445659102,-0.181591058735729
mild,-0.0831023600726923,-0.340734409823683,-0.176639374416786,-0.499088629091635,-0.096975141241267,-0.270824436034934,-0.0401432444152197,-0.552223824647888,-0.494720358515801,-0.593297401968731,-0.0592560675225392,-0.475014138054804,-0.263179686984091,-0.134164563694287,-0.48094559030428,0.105569146120285,-0.165276997557811,-0.0925565906687075,-0.464920705439836,-0.256403420733997,0.544114441089619,-0.478009599141676,-0.251323714593302,-0.287957572841563,-0.635090094372085,-0.39629813557919,-0.324915961601392,-0.209929748866046,-0.441069324592096,0.144062837137816,0.166539855225135,-0.145844663961695,-0.488659433582763,-0.571148203334111,-0.58611114568539,0.184307431615165
mild,0.0617071035704851,-0.308533252516354,0.0624387535402734,-0.104580626291921,0.15107822117132,-0.121190727656507,0.111482229612264,-0.372553174857862,-0.29648076235993,-0.364801448901618,-0.145784880754871,-0.0145262463962532,0.0278968313720805,-0.127239439444738,-0.217731887538339,0.421208275295052,0.0101917301667606,0.0614476231736914,0.137611628333743,-0.0733646677522583,0.457923860380999,-0.13082649427261,-0.0428016833799879,-0.132046404353055,-0.507674774720477,-0.0294781019970062,-0.149663969117766,-0.259756207670946,-0.189767013280953,0.313860187631146,0.447679830777487,0.120949172693541,-0.286006824008099,-0.508223537427339,-0.413055545805863,0.402685823162986
mild,0.0564734972018538,0.246537438427485,-0.0141805542544189,0.199139782499716,-0.0193064393090414,0.231640767783158,0.02588554915764,0.424493588278941,0.499898380928923,0.513510260154025,-0.0254999850740584,0.299957856755753,0.389636979541512,0.354051407205141,0.467043326740055,-0.230564884473114,0.0437188270459182,0.067109956761541,0.45542176517141,0.15744378272449,-0.5876211955331,0.287748857348697,0.210189861713942,0.111931670268222,0.507404762391484,0.438346536742204,0.227928246653877,0.201021769713034,0.287998163255325,-0.256743804851958,-0.379277587103171,0.0928702644400689,0.319131770730201,0.572863687374788,0.652522125728356,-0.185282673776799
mild,-0.13246534782216,-0.125232584879446,-0.119141855520568,-0.279998117415338,-0.161607060987115,-0.206842611765021,-0.118590578168381,-0.331129368716513,-0.22266327665127,-0.167832810232673,0.0153843917724063,-0.187355071192815,-0.0650112702475634,-0.0393083418371389,-0.18914222030333,-0.114308391511137,-0.161948390251899,-0.241034369293081,-0.169536934980079,-0.181614012751839,0.0289287863562632,-0.131746575766298,-0.193554884038624,-0.0610780433561673,-0.182745844288076,-0.24669094103574,-0.274960209980557,-0.0171410528781375,-0.171156169783317,0.0509297543811529,-0.0591780777849448,-0.0738967175292602,-0.105649970789746,-0.147580426616695,-0.165751644385108,-0.162912036634268
mild,0.0453638574016297,-0.0039546673038438,0.15747111736131,-0.272168700961827,-0.0037072307775315,-0.0451877000728849,0.158812759159926,-0.201134012510833,0.0138287785879523,0.102554922713373,0.173172410770722,-0.31712445512036,-0.0170627263301207,-0.208520526165414,-0.0086010596687274,-0.146116483277414,0.211186316506043,0.0678523034173327,-0.235844111094986,-0.119070224133035,-0.192203976236157,0.139562196434796,-0.153097381123609,0.0139087931183449,-0.131899316120295,-0.149175676530657,-0.0902029416862872,0.0437955170670724,-0.0505640648671393,0.099497168392605,-0.323062159976559,0.272187719399594,0.233068172826804,0.0051405502357066,0.0658996172233131,-0.167964109167364
mild,-0.0312951139003769,-0.131463440887717,-0.139064965833692,0.0002543990945345,0.11136403808063,-0.0633834041506776,-0.0347076855555693,-0.215177165628001,-0.398998689716959,-0.501728916785107,-0.0867288483468281,0.150699127293441,-0.106343384388763,-0.302988730254951,-0.190713436856949,0.425961240429662,-0.0877189942518968,-0.0606974981337286,-0.0021252398720388,-0.0331465430293492,0.305700336254033,-0.346873391284833,0.177449142942775,-0.0894451090359736,-0.611893217071035,-0.222529432764176,-0.0856846287388137,-0.235809042348293,-0.305550007721768,0.309349118468937,0.590146517798402,0.0151155042124743,-0.319435043222503,-0.564872052570381,-0.45549645020691,0.308384875508587
mild,-0.0884156545454466,-0.416066898341016,-0.0949198539430814,0.212044481925682,-0.0399155648427592,-0.307597472468738,-0.106389569903469,-0.476249600818769,-0.40574452710256,-0.710786683361649,-0.538107684697197,0.171410395729731,-0.238169890352608,-0.558772008651693,0.109032010821402,0.316854309761714,-0.107963261553089,-0.118680451686824,-0.0969232015621181,-0.202694538048404,0.536324357045177,-0.365239224235045,0.0644092257339158,-0.626340869199566,-0.297219894502851,0.0991706621013412,-0.0473524125588136,-0.447318145885446,-0.396764953634973,0.267228885846743,0.783320232267007,-0.14749375495473,-0.134647192306171,-0.606055691527778,-0.683390651716655,0.420655692082375
mild,0.0565546371001594,0.35312146738099,0.118064456512514,0.314330416257716,-0.0191175867044002,0.258290643820719,-0.0922968876541472,0.596458891209724,0.373578684287203,0.732150268678341,-0.0081522754735549,0.320599524494338,0.104133304501849,0.0854270787523136,0.314276479169243,-0.530121157389916,0.0709179429543078,0.131041955324108,0.208120392401318,0.0949091085313434,-0.589542617965443,0.337269614021852,-0.0027246544488943,0.319873591998224,0.574562666866703,0.226484667394794,0.167932010613853,0.398395834642316,0.428100102486516,-0.474773535063667,-0.655752539432955,0.0876137974024873,0.43337398988672,0.644097348842113,0.752766438920385,-0.57830252410954
mild,-0.0977183026094329,-0.217565733150437,-0.296238752427841,-0.0286541387974848,-0.161971091281173,-0.341490219468332,-0.0824861995463481,-0.506483650771386,-0.459962285837295,-0.611254936952462,-0.11041737874393,-0.0970988215023221,-0.191271183838973,-0.369664359218506,-0.213124930187056,0.469118420967147,-0.178260401104308,-0.251885441193773,-0.0084077769191249,-0.0010706290751559,0.577112384975976,-0.351965443364017,0.135447896399781,-0.458958584571852,-0.528631388140169,0.0760944956143069,-0.0954124296853137,-0.42360497872759,-0.438390440166076,0.451592366367693,0.515182582721961,-0.183416622131248,-0.49839648424119,-0.641830659785113,-0.568809351244643,0.385049893306346
mild,-0.263036857391749,0.200226384622205,-0.105363273162474,-0.524656764181938,-0.244614693033241,0.0889944176386627,0.0472499126232966,0.100542622499881,0.0450612642283367,0.224944244652714,0.0249852777640979,-0.29550134968687,0.0552855418397712,0.172663300775999,-0.0577687637541499,-0.340000940396245,-0.252245726266289,-0.297684683626377,0.0911087699239632,-0.0421067505063997,-0.340849776657052,0.144760616509866,-0.193858289942909,0.215561554825512,-0.0050338240531923,-0.0410686160684071,-0.177652387488305,0.110920942192782,0.0636230090218021,-0.476152816729873,-0.364277092673076,-0.0912270861434043,-0.0118034520207727,0.31897983488879,0.116293663023565,-0.293584020278881
mild,-0.139895810436691,-0.537590078520882,-0.183550616453669,-0.0447856586365894,-0.196416948389905,-0.373220653213041,-0.148197968851601,-0.555329343649448,-0.421624356037093,-0.763052416424318,-0.319040876014039,0.179837046596846,-0.236766024387017,-0.4546250855004,0.0305305954453324,0.383959217081471,-0.13178002909423,-0.165915762832913,0.0460722869921417,-0.0979744647317099,0.295135348593755,-0.25971380912817,0.126772997276155,-0.502902730787413,-0.486040460663107,0.0455800916320046,0.115882194195512,-0.51245566277711,-0.405226957896803,0.564632095831646,0.692875714460164,-0.203154826491928,-0.417793773387627,-0.701423990854966,-0.602546357690123,0.367940182064371
mild,-0.0572300699650292,-0.426537777298726,-0.0173587157033353,-0.230515590613582,-0.0142640401767793,-0.33375545337718,0.0208738211444356,-0.615472028684238,-0.56191969710169,-0.679369552954859,-0.262244484526125,-0.234009254215934,-0.101442319111957,-0.250048376789584,-0.396765513825903,0.404758666889802,-0.12616931921082,0.0087485145309769,-0.282925025253647,-0.168699696522216,0.529758760660055,-0.3026239532253,-0.138219956681143,-0.399669204614503,-0.537504300078953,-0.228671540852821,-0.255308669769578,-0.501267050656686,-0.359331418451821,0.65738061835751,0.615055030882917,-0.0244428235410771,-0.400006933589758,-0.665060270960242,-0.567477255447642,0.464785889856922
mild,-0.169963565398445,-0.280021832981024,-0.139926640672993,-0.43022277989,-0.204463922145544,-0.261538231268789,-0.0023464763756105,-0.328818316866313,-0.0967722684324094,-0.151754148845816,-0.0880515574878682,-0.592474674225656,0.196946215408211,-0.100416271035975,-0.0797460343277442,-0.280968288475976,-0.206335882197144,-0.186841979394767,-0.249063004542755,-0.279331200817413,-0.187119249281032,-0.0192870512330156,-0.211713350152886,-0.406195770563514,0.0537220985060957,-0.0716294124260613,-0.171222780525713,-0.119254003743336,-0.15193596294983,0.157227963021901,-0.256693955108817,-0.124365302398253,0.137776245245739,-0.0405525666284206,-0.129005628262544,-0.242995977043004
