group,B7,CD107a,CD11a,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0188751507498704,-0.175922486143911,-0.268922433316001,-0.206560891226198,0.0356449446238626,-0.386471187601652,0.0898511225585247,-0.365435005386714,-0.317336229403466,-0.409207973926224,-0.0635458251416983,-0.227513676126712,-0.0977064121073806,-0.219485468037296,-0.264032032693004,0.360903384716357,-0.0403659217030132,0.0047541774840464,0.0220100158741399,-0.0266651853046496,0.617434013481373,-0.37851020928895,0.0843315757051602,-0.415974623781983,-0.208671592794269,0.0612773871434127,-0.173700955703298,0.0960162036755394,-0.371475542781174,0.583531981117247,0.46663594962763,-0.13423941921217,-0.286406897507227,-0.527192635331982,-0.212543873555245,-0.388933559657247,-0.102846293690531,0.38401107546647
mild,0.0542992709755238,0.0384815325786224,-0.0333887580324007,0.0531856486040795,0.173583821811453,-0.0526721175623197,0.113412438875534,-0.0942895286601626,-0.182420071727931,-0.22774552431358,0.093556298520677,-0.207234384471409,0.239519697460199,-0.0888864784796459,0.0776387213696658,0.532099687333485,0.201101094680869,0.179384164406714,0.347418909682556,0.246779851010751,0.50037626010646,-0.0299926763920944,0.308230969043891,-0.19778928672098,0.0308670470771525,0.228855619486963,0.172749237931986,0.206693977149808,-0.0683779604449004,0.805983031412222,0.477876134776722,0.0610965754620757,0.0285558186979906,-0.197983808981682,-0.0842495764268733,-0.0802622897799789,-0.0418946128965407,0.593657303197563
mild,0.187418379592224,0.283488358884807,0.585460617732487,0.313564220461935,0.184158075460342,0.501648156882928,0.05392959998268,0.608210363314622,0.468903273599688,0.755851938193598,0.213611124469482,0.199116795223644,0.199437272454228,0.488564149870862,0.184326688566262,-0.343657754541257,0.200761602405648,0.185995297217726,0.150610920933557,0.245559880804871,-0.468552917590937,0.439641000729624,0.117271903484729,0.639206644771801,0.497968735314124,0.104191856872453,0.17645003526198,0.186461094778404,0.517694174655943,-0.540956175370508,-0.547692712075961,0.2741044599417,0.435927208041298,0.706321075192533,0.462151387360376,0.604187616310517,-0.161824034540394,-0.365772572097929
mild,0.135888193850889,0.241480769765283,0.508340802960294,0.219262386155445,0.107735376356821,0.408852844986165,0.0226217815695438,0.578860526490813,0.399093782715711,0.72803975016464,0.0675166472471455,0.171844885580948,0.141026059846361,0.446409283465155,0.130871985699692,-0.400972577786853,0.106295949992784,0.12372353622324,0.0967082586069536,0.167322141585921,-0.49714785543989,0.3130785627074,-0.0203033112529586,0.626234802030836,0.334057745280554,0.0023592818803313,0.0639026313539762,0.168013651369487,0.40023301965469,-0.570100968545966,-0.613235249996845,0.233980486240887,0.330117940695992,0.657980868898034,0.440423482724362,0.570236132795511,-0.0084740957189942,-0.440208184070928
mild,0.289734160114036,0.0105084961012349,-0.0817529966001583,0.0606992733855411,0.190641322474045,0.165358585915588,0.0072873730784072,-0.0137125638499891,0.201582452046572,-0.0179590619774753,0.02989413884216,-0.145540027989283,0.153280266328723,0.0611837249293317,0.160094139335893,-0.162417718002119,0.118383946174152,0.252211780539315,0.0514416817883501,-0.0470852415702279,-0.0627465650157799,0.183130662261876,0.090325217875584,-0.200729043780406,0.224253144362826,0.0247877122217465,0.142659896127099,-0.121241573195111,0.109529919208163,0.34165660923196,0.142036987497482,-0.105236634924771,0.308283236391303,0.146377256181896,0.0749734994919176,0.0597911276883055,-0.0386778682322045,-0.17780220415001
mild,0.197152325454684,0.454636500940166,0.557953946419499,0.399605656477622,0.198990550303657,0.59472118410701,0.101076602788715,0.692430225052979,0.668346001911936,0.82355136296542,0.218826125617545,0.386447709480514,0.285261042277294,0.479475451350345,0.410120631071405,-0.159094227860315,0.267940282209289,0.296403485752377,0.312883637929217,0.304063799521469,-0.588774188696194,0.564875743301266,0.17918574911053,0.68858274456962,0.519784394885393,0.2460406191679,0.285021186487502,0.306458005929775,0.620644262077667,-0.487303990081462,-0.422481771906364,0.263889840067172,0.481428832910687,0.770536252289397,0.566549297516227,0.67504504934864,0.0593754287037089,-0.213987053940769
mild,0.273639036207616,0.418196983187903,0.527423126998598,0.307105469706079,0.260780632196849,0.476568628201202,0.112951512286934,0.636534626460413,0.627022545862657,0.776035896803239,0.303239548246591,0.156557672929388,0.383122964076471,0.477822138136657,0.384522414331821,-0.225023573355821,0.269223790125353,0.252680744507253,0.268927325320183,0.300569929371285,-0.576845030462649,0.552587824986398,0.155522638181116,0.625912590645124,0.531831797279902,0.301477888208753,0.315873600868374,0.323865720227739,0.532366450841103,-0.320249321777284,-0.486328648815562,0.245156652010469,0.479191871810646,0.808838993456368,0.54152540907948,0.703130959686362,0.0084992709193192,-0.245493827956302
mild,0.245634141367114,0.332419356287938,0.181539226439664,0.261471677331197,0.198891894173397,0.261687100012624,0.229721556552662,0.177139967733758,0.224501264304456,0.267929849232017,0.276571401125331,0.166475824247364,0.365746535630029,0.440281074953451,0.333856518935988,0.293461113982203,0.216207978511841,0.170138893068278,0.626226920055647,0.265519879071856,-0.0949286916906288,0.362945367939712,0.237007327762953,0.0146952088546479,0.424776832882422,0.301007888472402,0.238589352416171,0.325419043046354,0.241600773226558,0.102756530131775,0.0379986350080755,0.295831871997044,0.21793885147548,0.236453584402147,0.306522132290226,0.294374461292564,-0.0085209500772788,0.303631595789854
mild,0.0064937162750431,-0.133765437541744,-0.304720943794746,-0.443622925463964,-0.165337336048941,-0.248470657547506,-0.149322134370108,-0.375825273239665,-0.13088089506294,-0.389721555877541,-0.0214583411423086,-0.248963658043927,-0.29778364121618,-0.116412246884165,-0.314140621288234,-0.0035675649352035,-0.222895485091831,-0.0816965406878603,-0.111612763273555,-0.197960957958362,0.173385533426527,-0.207983471262551,-0.230466690193288,-0.312298179205073,-0.370134702345618,-0.172555364240752,-0.310394753776398,-0.13062370967258,-0.187227676345927,0.0301919003781538,-0.0638725632664189,-0.113725174315721,-0.380266966621332,-0.362538282104427,-0.17687818294793,-0.381214857173668,0.04765824232734,0.0168905087713444
mild,0.199374344120263,0.256633788162362,0.406115457138678,0.320408431509744,0.27696454950546,0.316816710117502,-0.0236900446308671,0.479288156613183,0.594965329881595,0.556587617230452,0.277005381856376,0.11734893896142,0.248542208038296,0.283267693923532,0.347075406712705,-0.189125752959646,0.277193810418799,0.179834870761193,0.144273179066232,0.278567256366943,-0.267441846996119,0.440290037032521,0.220115546875905,0.232271371680519,0.582614267441037,0.199362403707776,0.316972200498583,0.325844558449659,0.376157410225428,-0.0880928977918543,-0.111031463014814,0.211716907788288,0.404531476858001,0.621418404923368,0.460562274826572,0.410994121658121,-0.198002331619967,-0.184364386322447
mild,0.28374697788643,0.522549059006849,0.556942432293138,0.452612508398745,0.416256347741755,0.547400147276367,0.254056820690843,0.690211217104377,0.621742212752144,0.755793911827288,0.289995138764668,0.262689736804687,0.490002952721258,0.542930405184182,0.597377233303344,0.0702845827343814,0.372715014245386,0.359176348083324,0.480794630893366,0.486596494904536,-0.263298560645186,0.528772167395029,0.370663041508091,0.453959346991295,0.67290660723833,0.494276415089825,0.57820788467914,0.422313959804888,0.614928951570873,0.0212118565800582,-0.0595606337448488,0.370398970459048,0.556814150174805,0.793464468930838,0.549723229305255,0.716576219021037,0.144883469656262,0.103546805339643
mild,-0.0466958878095754,-0.110063574818,-0.292439917262076,0.11296342038304,0.003272385221718,-0.290311883355025,0.242000793920247,-0.234667471278948,-0.173378593668921,-0.287376314695663,-0.0375779617256614,0.118606906474303,-0.138969330414685,-0.299573391554563,0.0451054674419307,0.236201156285929,-0.0660327150468346,-0.028275947887457,0.132032447719415,0.0172109480868376,0.0357961771750249,-0.0428371534180608,0.0636508222741618,-0.202765954173606,-0.131414205011218,0.0448530079547094,0.0542465847834642,-0.107783905641738,-0.148491311762396,0.457329765504024,0.448223046055188,0.101618501071114,-0.0432629561482827,-0.273275466644181,-0.151864614344925,-0.252936533958921,0.186820810246265,0.186738644031361
mild,0.114016186315312,0.343527759989251,0.517096741252357,0.311077170940421,0.090457477212021,0.419439599920803,0.154278766446211,0.595052348908847,0.509463731801476,0.627692767552417,0.242776884677743,-0.006735343199284,0.322815953715264,0.529777854349908,0.344089803187675,-0.266115831581923,0.16094914085162,0.200819600475494,0.0766781308312993,0.243808529939604,-0.429669208528885,0.409469244973131,0.191163173037063,0.447846256483907,0.470819572385824,0.201575625767833,0.337208458535273,0.226676176787724,0.356384681409954,-0.142918973368859,-0.358956580719315,0.236211254706515,0.453376843897125,0.732571017541441,0.378399306613789,0.701929748846838,0.051010708222269,-0.272717664572198
mild,0.0192903441403526,-0.133498011017121,-0.252604509866198,-0.0929836600313007,0.0050960672736556,-0.24218632552538,-0.0255609415350794,-0.417581683169765,-0.411948580627983,-0.503295376486972,0.0407061299801118,7.59105671375668e-06,-0.177878958130355,-0.277918981173537,-0.162882937846129,0.325118489012024,-0.0337584307155869,-3.79496637730282e-06,0.27462585156279,-0.0099918621131573,0.385677870447578,-0.231143120362024,0.0133902847891851,-0.45841603255504,-0.481297155547632,0.154459939862536,-0.0689599319108778,-0.0127526537457546,-0.268387700290786,0.324244266709677,0.475520269727005,-0.0769046589685533,-0.325158063818138,-0.571844713811808,-0.255794027162249,-0.473640048154282,0.219170589349681,0.362315811317875
mild,-0.1474280140115,-0.138318449088353,-0.108137674015002,0.0733717262473589,-0.110153278274689,-0.157147350031531,-0.0171785960405345,-0.145107552725518,-0.149670053027244,-0.176745116686357,0.0528393612796367,-0.0664913517291337,0.219149623976089,-0.320628537946956,0.0664054433268266,0.169646136185009,-0.0018345236026783,-0.0485545372322943,-0.0787303658380507,0.0331292347764767,0.079003972068251,-0.148216752882309,-0.113336971756152,-0.289465013502878,-0.113305224259637,-0.179899652744699,-0.121568359383522,0.0211308450694152,-0.223840076894973,-0.062450991358975,0.24049227897578,0.0764774525602043,0.113456535094898,-0.104557614937483,0.0227641161285233,-0.0906590755466641,0.0534047947137313,-0.0409888750129598
mild,0.0579866684975156,-0.0456525426117884,-0.0536917868337136,-0.392924834367455,0.0423488106271416,-0.149694309373902,0.0178247790331598,-0.361506231072624,-0.42295097351742,-0.3448998669951,0.0572694911658757,-0.56350816952047,-0.11621307039345,-0.032992703886033,-0.353052756419106,0.281872500252735,0.0165399734890419,0.106017650092123,-0.127231876581852,-0.0393736060991303,0.485170379226434,-0.148664276974678,-0.0554061343442662,-0.297571787687061,-0.485784948344388,-0.124961148785813,-0.21323563027727,0.241257878249769,-0.13684000558444,0.375429765074906,0.104015405487198,0.0459645787109507,-0.224851768183581,-0.372122084331105,-0.310331447996326,-0.269436483728465,0.147053074311219,0.381187534173967
mild,0.108952099936809,-0.0948651227645924,0.113874331121143,0.170141609711547,0.244722801368292,0.126984291031904,0.0753945377189037,0.0362481223475488,0.269167050999014,0.187200878386441,0.230029788626717,0.0016813464194503,-0.134885583505823,0.330309982097208,0.124305348487203,0.0895202747314136,0.200175345350338,0.245174710515155,0.171331603897047,-0.0297668029849041,-0.0809665276134954,0.0264002779373285,0.0623861134777281,-0.0148328092233996,0.154924836109571,0.112217687465464,0.106882602812672,0.145810775838356,0.235236145792228,-0.298291185877222,-0.01399696935423,0.345126676792289,0.145578146720221,0.188484227684584,0.19371673330524,0.230311624510569,-0.131046950983141,0.0564495517370683
mild,-0.271213777986223,-0.0551278526379972,-0.149820182563963,0.0417933526832673,-0.0437631215529843,-0.0955656861281705,0.223068822584025,-0.210315755842599,-0.0567956490622187,-0.208287165176728,0.0744755154402828,0.0480319762893008,-0.171410049274023,0.0604172863414732,-0.141961120911016,0.0256273059624154,0.0555973127614667,0.203682065576125,-0.0383955896464462,-0.0409684964509717,0.290643812165818,-0.163803393425869,0.0394367297268819,-0.367027522630802,-0.106057106912074,0.121174068094945,-0.0447116138492648,-0.0507793872732829,0.0130223012813467,0.139814372037823,0.108780740933334,0.159841828087257,0.0837551467640658,-0.20227216979464,-0.0375112272609632,-0.16578531308066,0.0409786982440566,0.0163341957409843
mild,-0.0589734357513156,0.152932076768851,0.205726873959063,0.200373003793186,-0.0898178715815484,0.464484199923215,-0.0011909229710202,0.482768032322357,0.456828736955579,0.612429348653194,-0.0463655792962113,0.258638964622561,0.230173379459952,0.36314074247527,0.274980239235424,-0.479021056119212,0.0830289006188976,-0.0327894750969441,0.0589813000618846,0.056008405559114,-0.725867924668352,0.384780288651124,0.0068299115118283,0.355802060889359,0.547669696325524,-0.0551374924735428,0.0486309837847262,-0.0134870047137597,0.315624492686664,-0.313927109222343,-0.598090162101632,0.0833806136455015,0.332264695319941,0.635881348046755,0.384905126193008,0.497697561012769,-0.139565337682989,-0.506410748096444
mild,0.224235624035908,0.0610426088071766,0.0443091373925216,-0.10655488298947,0.181998405802129,-0.148319874551643,-0.0418647130846202,-0.118739077401378,-0.11888590318165,-0.320606189213116,0.0919449753561668,-0.325393794600238,0.110041594572951,0.0334711869404681,-0.0079745172236367,0.523527167295616,0.0981750815958462,0.162062184304529,0.172032982953368,0.14964781808479,0.465752107982277,-0.163633133155933,0.182691013841574,-0.0424369060228698,-0.33545033208705,0.214606931675035,0.0813333430246415,0.202768390751531,-0.0455933531056193,0.334013648582085,0.465497432195022,0.0208002826938894,-0.064711873520756,-0.241861937239619,-0.0487027156381722,-0.101631059824537,0.227766507837851,0.505417072490358
mild,0.0291556664983514,-0.147502874031266,-0.267291726794613,-0.318741002739797,0.0971517353925706,-0.42535358321595,-0.0643210220820858,-0.458162895278083,-0.394404243871185,-0.487876369585278,-0.0251490143659909,-0.513353398139217,-0.17382380773088,-0.357583843132697,-0.3022856040971,0.286147491265058,-0.0060878089044193,0.0876210245067117,-0.0528633685577867,-0.0791847290962181,0.43330055955089,-0.200319493490448,0.047189730135945,-0.537148306602398,-0.319797746496609,0.0402633873870578,-0.0865853153693291,0.0698609136043774,-0.267730165952498,0.552641918908629,0.478225307023815,-0.0736293388858997,-0.0362042915365488,-0.447049964446187,-0.349782812256179,-0.334590485677454,-0.143886159171039,0.304601202960052
mild,0.210771188229713,0.207129735084197,0.200925087599699,0.265003722776798,0.289144972521996,0.155833312380808,0.311567329815988,0.266763768903512,0.195351795348025,0.208944190255014,0.184910962839364,0.189719009127022,0.253908765029907,0.3481560860346,0.415316180080022,0.374754729574891,0.354981835707539,0.195885615313989,0.257321605804165,0.320527643673429,0.154131433428698,0.143053385785735,0.330360725560486,0.239461925749955,0.158871653276714,0.218991578404522,0.20312790392336,0.364029389659023,0.299949538042747,-0.025148784809357,0.232251084965829,0.363959239726957,0.218561134585753,0.260895032269755,0.265177285498005,0.302435703060921,0.162149991554862,0.450793366317422
mild,0.302017161121168,0.491400423289626,0.572434369227453,0.625351049778093,0.466926240227446,0.542553900916884,0.29060357472529,0.674103191722519,0.54218691605753,0.661820874320523,0.405301232855675,0.394768561520553,0.445014384026089,0.481756151289232,0.605819364183249,0.267938769289962,0.435528412140109,0.433434819801437,0.626014750567779,0.554143679878429,-0.0213840660390307,0.482822180453093,0.52189873717759,0.471601710667227,0.698525989718512,0.615943824365286,0.588391744413707,0.4932086986628,0.619666889012115,0.126085039667617,0.151210881964159,0.41065381096579,0.632961842482141,0.697799257602254,0.554025942543373,0.702807459782528,0.117828278241713,0.333486120885185
mild,0.0504520616656848,0.0523198940605573,0.0526847938806949,0.0863110925809955,0.205960149767866,-0.0676115008981757,0.182635057911115,0.0370848273687723,0.179085221709236,0.0587473573678114,0.0661690003973497,0.141311878098324,0.0824788680290282,0.0361835281954662,-0.0657279183419661,-0.0157516126413841,-0.0555134242635148,0.138564645961092,-0.0588245258837516,0.0309352738700781,0.103002539897909,0.245716332252517,-0.151054330910737,0.108890534610079,-0.230366807034745,-0.035924074485453,-0.0559702750937848,0.193520740833704,0.139688607503994,-0.122248950711319,-0.254675846239305,0.259210253648426,-0.0152101938028104,0.0987774597816031,0.0542244428071536,0.135673015595382,0.327125123347823,0.003956293487495
mild,0.086214939459908,0.333256860873477,0.219595844844281,0.107529844240992,0.234413591374935,0.270966382488925,0.0569647020246276,0.384956750037964,0.486716955693509,0.463896465014572,0.361972895880653,0.0502565587823165,0.70439178701635,0.480673794771516,0.402813484158451,0.0162307401133835,0.225655978505016,0.242393399764657,0.430972913041593,0.250362501932101,-0.307056486289911,0.28916247589246,0.144547652701045,0.348903606418802,0.438242760019707,0.467221443086845,0.478961163749866,0.178151098651855,0.3955898269543,0.0614691461847027,-0.280952339087301,0.225327036381134,0.360983315989271,0.587770710059254,0.371576901945139,0.522586711783701,0.20416713444502,0.0007457423964451
mild,0.133830405700869,0.0115802596457338,-0.266352559563528,0.0080458018045117,-0.0146035742172871,0.0265514875541407,0.243168408098088,-0.0728306167302431,0.0600398600501277,-0.266105693325617,-0.0743400048062926,0.0617788946776091,-0.166245672418175,-0.227875125202423,0.273918228946606,0.08138144574931,-0.131061414744876,-0.0113133583998303,-0.0097848568282611,-0.0366488741270544,0.0831483119815951,-0.0726494551596677,0.261890751963146,-0.0442450616038076,-0.0443666562381469,-0.0837894428015568,-0.216443753572583,-0.368640037678657,-0.112569052403661,0.168854313743252,0.54966472789546,0.0512005705061122,0.122613700880251,-0.116139168795303,0.170237896083195,-0.0145092650079464,-0.0565724940698149,0.157200472730704
mild,0.136131113549265,0.259963183499269,0.314486279848233,0.415815526537612,0.0403498675885862,0.368133548506078,0.0421279657215967,0.607722550239755,0.734081950557627,0.731366073359888,0.123234248369699,0.334755711027267,0.20864926146137,0.357033061211887,0.468487385774183,-0.398121079299188,0.205860638775647,0.0999189075863996,0.301758602850017,0.152426027902498,-0.614924683161323,0.544364758526324,0.151252199714015,0.34494757730166,0.707209530253552,0.191180863433173,0.19314645276051,0.0964809575269066,0.463375153002247,-0.367389579432805,-0.422551244783818,0.154202334079692,0.590623430013646,0.710919533237261,0.450699259535713,0.769683243381497,-0.0334279410033627,-0.488600249549355
mild,-0.131389962465693,0.0099086569139144,-0.140824434292968,0.0230998796707782,0.0181002986418379,-0.151984833150889,0.0271750765281643,-0.09952584614237,-0.403639565238788,-0.322410768474384,-0.0004869403341723,-0.18231589473302,-0.242009587248327,-0.324766305487412,-0.247790950753669,0.37783448945536,0.0092753956123692,-0.0979711358496392,0.11827673464035,-0.0370257391995911,0.295516946598071,-0.191114093437384,0.0774615933830584,-0.369829640944487,-0.309699694241045,-0.0865395990355658,0.0893821738140969,-0.0145508547292567,-0.18578397573023,-0.0754406187807452,0.40113786290401,-0.0069647910744569,-0.133428444446338,-0.411291802526522,-0.154787096032209,-0.182807605727693,-0.0343117500799049,0.556541228990231
mild,-0.0375224931573852,0.0219573945298352,0.087503436304377,0.260046914215729,-0.0408739011519093,0.11066177858631,0.0893664081362533,0.260415293898162,0.050194002807427,0.13628747814869,-0.013606513734726,0.19006038853666,0.387595418414168,0.109049986408863,0.349804328291919,0.305510130211553,-0.0075629891943742,-0.035482007910318,0.466478197570928,0.178203465948907,-0.0480484806862094,0.0696729684497582,0.194415957804026,0.123242296652835,0.129729579779269,0.381177092784629,0.274890923605409,0.0117487312833724,0.0047995364940953,0.406313160229522,0.199629150068742,0.0023106682875739,0.188723132108664,0.0987907818137696,0.111185247606446,0.178775355995767,-0.0604843728673079,0.189132700605829
mild,0.0925640720750989,-0.0542020548555614,-0.289294285887855,-0.0839908053624828,0.20596323945381,-0.049535245771478,0.0256891457832476,-0.333044812303909,-0.345604122931955,-0.357254646669876,0.220776114949517,-0.154463006082024,-0.254293913548574,-0.292105637646149,-0.25544682540402,0.322869814344859,0.102085250145964,0.0931617974393506,0.0492648166660314,-0.181693745309083,0.358976611716489,-0.087375735986345,-0.0013569817313745,-0.066992493946163,-0.369463800076766,-0.241738007150315,-0.239289479316583,-0.0123718754845255,-0.21358905833165,0.0663509545613428,0.271652073753395,-0.0123251738108782,-0.192566057969236,-0.452459766490595,-0.235790812713017,-0.134585990886179,0.180943044903143,0.316149383614132
mild,0.0933765321185448,0.252687590219061,0.211954114280516,-0.165740581265445,0.168078572389951,0.319919318059076,0.0564697814110294,-0.0296199239708046,0.220191779635284,0.193965740869772,0.0963399337613605,-0.148948577088951,0.183339066392074,0.357250388083511,0.0998351520893122,-0.058794034185452,0.203060697343199,0.261793295463319,-0.189729888688239,0.135317179649114,0.0124635910005204,0.119501682052739,0.281306705573309,0.281888473508996,0.166402299327424,0.0489360615554114,-0.0326685096990155,0.220199797872635,0.250873154521425,-0.213123018705348,-0.158528832854974,0.212825663632854,0.0211081344722538,0.356183086589429,0.134128371338732,0.10644559381064,0.251138802425482,-0.0636363144739206
mild,0.149095147172606,0.111426950808458,0.244174121418544,0.201555910622836,0.103658391941616,0.2182095507702,0.0598215928222912,0.37365170659369,0.360801791668957,0.322672014455922,0.0902948309657869,0.0227377894432412,0.310028288730963,0.217563404976141,0.303422994082788,-0.014654629991793,0.161937716828127,0.166471067288536,0.274609819042897,0.133966420896299,-0.2521560500473,0.169165743272052,0.168197965435624,0.132104532438279,0.419110871226885,0.348773857293868,0.328861639610088,0.0957381137826277,0.199677260513499,-0.0587937407649185,-0.166447383937958,0.127177824344156,0.362116189322682,0.344201685078846,0.194957176952147,0.3801850236019,-0.0369966778238264,-0.025535872830862
mild,-0.125157615550023,-0.190104560313365,-0.341881764723308,-0.189525085621579,-0.114819709304501,-0.296795888688066,-0.0597002272646875,-0.524398125203051,-0.501888961578819,-0.594541646027113,0.073864991630335,-0.327896113291399,-0.0605627531277203,-0.265256194033522,-0.221264539000432,0.529194649884629,-0.0957017058280467,-0.103473868532914,-0.0635524134749965,-0.114886837688451,0.587653001331809,-0.361255864675799,-0.0226691248702017,-0.30218779879676,-0.570097551006182,-0.0382301468728657,-0.0423849147057352,-0.0770569287322583,-0.369086865785485,0.525013159762631,0.346453167931689,-0.195749079692582,-0.358460413834676,-0.678656589721405,-0.339876650574973,-0.567505551718072,0.0845698293523888,0.546020838678516
mild,0.0017751821025166,0.180675074234876,0.336057607515542,0.15556407531479,0.0396084170231484,0.255909875199301,-0.0269834387542128,0.551880764151293,0.547033767575247,0.493200331041638,0.027619856721762,0.294333464911303,0.246431130172515,0.214763244387484,0.396214654342615,-0.313530847346522,0.0901170228369718,0.0806153867615259,0.231125591519757,0.189455138180174,-0.616275122571902,0.228193931826252,0.0807058265739799,0.265812691166908,0.6076795020998,0.303794699688597,0.164568766757309,0.0572630764978724,0.267858421322707,-0.410084001941542,-0.347891236349877,0.0568688733961607,0.370517083485651,0.667407292458305,0.360122440886445,0.683273551670844,-0.106408931605428,-0.246979492579657
mild,-0.0169422307699616,-0.0632250404640381,-0.141517206209589,0.0601301914808837,-0.0977113782144939,-0.136421956754317,0.040741482642808,-0.249969526795739,-0.269329127220608,-0.413834788558293,-0.0085568680965323,0.141545592603506,0.0693494278091107,-0.198107624110664,0.0124844616093209,0.204728428414396,-0.170425265824159,0.0038761762943972,-0.0024736228378795,0.0034419151063551,0.30803078657712,-0.3739197326824,0.0465999715026513,-0.536630739340401,-0.356926965918234,0.364722296799878,0.189005030773025,-0.239353902312054,-0.28085290054247,0.347499412024575,0.23435889511091,-0.108703377360793,-0.134242900102103,-0.391655940446956,-0.0680936380259287,-0.173270520010703,0.192093187134797,0.313255643690976
mild,0.11382151478486,0.0044176655495081,-0.232537547885424,-0.314489235589371,0.288991657847799,-0.169040915429058,0.198543964921629,-0.335153690038321,0.0046917726110301,-0.497299055666548,0.199238108999553,0.188311465712728,0.166408736361704,0.0328188744584961,0.0765210324988852,0.313565181675756,0.0262321020544402,0.0212646789573965,0.169386063910019,-0.0419429266296787,0.237537820815557,-0.0621632482815522,0.0375568676863129,-0.164531666698004,-0.272352209518821,-0.278705432530473,0.161178627172718,-0.120412256988391,-0.167964371162424,0.462023614027973,0.314948474299337,0.0137277460962004,-0.14478380864718,-0.355694853352065,-0.286454437475868,-0.335193820440795,0.150510163228681,0.323928726426048
mild,-0.0680887585417999,-0.0721515108197918,0.193389196001023,-0.225238398913959,-0.0845340878775678,-0.235732257353363,-0.0293871504223159,0.121638598181914,-0.307741251988235,0.211908964375215,-0.0655889987971332,-0.069180418862078,-0.45340017904074,0.0121178164492735,-0.535968214641687,0.196697661095234,-0.0601630422046277,-0.0145844627544264,0.135050200846796,-0.026113931581577,0.0413336455567007,-0.176170347278892,-0.117712592510062,0.0875277304105232,-0.055500797983683,-0.191560490940285,-0.219595690714375,0.280386166526619,-0.0545198142067177,0.251166693003274,-0.305627697182352,-0.0854703153834945,-0.321825682472424,-0.226278210958796,-0.17226762756309,0.0012398065337249,-0.224147460172383,0.0894670748764157
mild,-0.183881831586016,0.0369878239099243,0.244938594808512,0.0334366618258584,-0.0868611004490372,0.268863004199249,-0.0303795504912493,0.319541308270252,0.179743924019884,0.387380512278723,-0.0647310340108307,0.0401452516589547,-0.0662950379127723,0.162261156188213,0.127713675635206,-0.485089672504377,-0.0639605203841734,-0.0081358949766939,0.0287720259196047,-0.0144578260294245,-0.613764682823326,0.225749806677429,-0.0792805747030189,0.233648401389935,0.32976351085152,0.0325547278098325,-0.0475203426451791,-0.0604299535903237,0.238565436382205,-0.545076861940163,-0.609331030243478,-0.0028962703717979,0.0956305182109729,0.492091504882497,0.239077840992534,0.449419285223685,-0.174802007277932,-0.46946135289376
mild,-0.100427860030716,-0.196926983278917,-0.338749198017438,-0.0526959992509253,-0.120238951179375,-0.38390358020124,-0.0395013313813044,-0.522008186579132,-0.476526146362159,-0.689922782081843,-0.11364434059125,-0.145422118164143,-0.0796150232297637,-0.337000984455251,-0.120388550526097,0.517991438718007,-0.120631159425682,-0.162045129179137,-0.0149877892151559,-0.0054084866383961,0.570713869603723,-0.341006374041883,0.124268730922075,-0.593401251647249,-0.566835762014472,0.18022540633068,-0.0683611206562888,-0.229978111948874,-0.417513306899985,0.462869177612493,0.597965958748472,-0.219646123273312,-0.473307061894937,-0.65999779491628,-0.400508241482483,-0.631934452344178,0.28558282808125,0.468954470962886
mild,-0.094537263015882,0.0640273281118307,0.343316682731782,0.0161580070398646,-0.0420437964829172,0.245122053889764,-0.0484885196312248,0.551260731810907,0.470608003684343,0.455860886165463,0.0605505924558907,-0.0521417351461337,0.151147744963048,0.302701408272807,0.388305247129795,-0.162901197308018,-0.0305302129938189,-0.0956085090412999,0.175089561974488,0.16305853452025,-0.539648582502721,0.301179670766606,0.0015276011196632,0.563896087310858,0.143355999191408,0.181812598266025,0.151945629342765,0.0095584812102299,0.245383293413512,-0.477653037736809,-0.271317820506051,0.0453472683555088,0.236542571522208,0.618025394349342,0.232979902259233,0.347482787900256,0.0520307990864726,-0.173401247889208
mild,0.219017722329815,0.248069165762081,0.417314306511595,0.173575341733945,0.211239185101726,0.387339520351078,0.197280189884639,0.56307352580211,0.337268912726284,0.648055372687328,0.0733400929110966,0.0465002747368458,0.221294735674143,0.396648955538639,0.0881153958453706,-0.20181504069843,0.149822438157076,0.150893718511858,0.148914073004105,0.137530571007333,-0.325302862081771,0.331955934519418,0.0320977484686844,0.401876596207719,0.567072955138695,0.16774107984275,0.0642801535307395,0.366468153735372,0.313040298365793,-0.33248771396351,-0.480629006720698,0.147970151185644,0.40128191231068,0.545078005649137,0.385944175215902,0.584432679167219,-0.0541962813939051,-0.233036899597382
