group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD99,ITGB7,TCR
mild,-0.31681358517976,0.105417108907489,0.06033278328685,-0.305391464037328,0.363171366098631,-0.0687338122260554,-0.248195772353629,-0.351643891668229,-0.436820985351781,-0.225636145194617,0.243652510656148,-0.143896478284533,-0.283849282015827,-0.0185718557598235,0.446178252224539,-0.0539303273263086,0.412860041233246,0.104644252453336,0.635196387228414,-0.355112562305012,-0.311376833096775,-0.236275806010446,0.0974609574081071,0.0329605189431992,-0.232373242840827,-0.301483302847134,0.560431598595707,0.617807040320273,-0.153622159080909,-0.50548467125623,-0.376177689599067,0.215813408445011,0.490775452997275
mild,-0.405420396824381,-0.164439879354428,-0.156592150444927,-0.388285187312507,0.211747722354476,-0.0300607514209628,-0.472422151547569,-0.536464439820497,-0.640575450278214,-0.247182370776286,-0.0256029342516801,-0.27406675491461,-0.394988227583279,-0.268816096144173,0.415564251100144,-0.15177024579399,0.478080333452849,-0.0682279233856261,0.635292711866105,-0.461637438865404,-0.499861250840815,-0.399492895074285,-0.13848206598553,-0.157537126622716,-0.400921970933752,-0.387998784501239,0.520346755117268,0.577810101547548,-0.364368191705557,-0.716774993072991,-0.565123302848424,0.0614425473045358,0.424257404743192
mild,0.0985101307575307,-0.0769549437973341,-0.173735939949585,0.106385348629219,-0.0661461004612514,0.162198865274467,0.0891244501318009,0.279850912781596,0.230199118643122,-0.0851586053957721,0.0240731335151639,-0.24619716133992,0.0141380201692198,-0.0159879238688838,-0.289580361576704,0.0155003683664188,-0.0242405553161011,0.18386129607306,-0.325170186223341,0.0900661683236054,0.203964670672883,0.173294133441084,0.0213803081552555,-0.0579908684738839,0.0162676632568692,0.0782455976620764,-0.274836255380001,-0.552640967026286,0.087952586636715,0.215750267268888,0.0600508701322817,-0.155385787779011,-0.217490640042632
mild,-0.221118724279462,-0.370596111296485,-0.1722426419491,-0.366796738054501,-0.018982584736771,-0.0841907880446971,-0.528257737168254,-0.399528883886848,-0.662283674451422,-0.124191910996377,-0.357929979866237,-0.292415228449429,-0.208059852171266,-0.339606818750709,0.325619730854333,-0.132540156311479,0.179893743296908,0.187290896577801,0.315323248340647,-0.427965090438646,-0.370110313084247,-0.400284823439416,-0.163896205242704,-0.230260498498324,-0.188801010888315,-0.405880990836284,0.062782878435221,0.303787364921001,-0.46431122657215,-0.637038530513494,-0.484328346020969,-0.0346633189898499,0.315438437698953
mild,-0.434757760080035,-0.264944307976577,-0.186044221461164,-0.391312070050741,0.281311535383408,-0.156624685243585,-0.483791943968096,-0.50120939997144,-0.670222641712671,-0.183111176373213,-0.171116479183508,-0.368018351934936,-0.438283007615159,-0.490025745576873,0.320876428234981,0.0365148419052783,0.132918592101129,-0.328520302120349,0.598127934965235,-0.445370242790415,-0.297902115654135,-0.593346144084767,-0.159561319147289,-0.219926279323901,-0.336630713454358,-0.416791238232575,0.307429347430255,0.49265361399068,-0.40055674981599,-0.792993307870726,-0.283194584337684,0.176011823471757,0.289792915693034
mild,-0.299048257301856,0.0787075774437767,0.0031933669239273,-0.266867181960036,0.441468673761344,0.0106141775008737,-0.274389422185126,-0.456604741759104,-0.474513196108104,-0.0793396417223351,-0.0116608928443467,-0.243773683972578,-0.394834613060181,-0.182968101433382,0.514889168287937,0.0296368788109732,0.236749910847941,0.156565024965056,0.695184895518533,-0.390897699573514,-0.24351371292513,-0.480907962953044,0.0526893014135865,-0.0602932711168216,-0.139100550015014,-0.283208966867495,0.414812889510784,0.58434985544891,-0.177869087679625,-0.645184732685822,-0.397998063613743,0.241515502498834,0.493007315328098
mild,0.0109189813635359,-0.0714463762610743,-0.295261120351431,-0.0862878960762276,-0.345794724400956,-0.169373899962606,0.0221159265158439,0.0349500099511221,0.061245836014165,0.0738469746501622,-0.237598121691987,-0.0855415319452968,0.0679359094084324,-0.311426302118337,-0.300922670782983,-0.26565050334455,-0.207733158552891,-0.281887485530646,-0.180601806085089,-0.298128376049643,0.140890409650474,-0.123991199103041,-0.257312177651278,-0.194176488629919,-0.149254678790622,-0.123758997884267,-0.350403620922215,-0.125413918299338,-0.326482905947128,0.030041187946808,-0.0886274799652123,-0.186889234497476,-0.338982270009985
mild,-0.361169487605099,0.0582714716012495,0.029918076795057,-0.267872807728264,0.336527960413798,-0.0869707639122554,-0.450972425116105,-0.517484006820386,-0.433959673909193,-0.180757268795075,0.192575120364384,-0.240774574814043,-0.379929932351446,-0.112268136215623,0.26415044872601,0.0501214872016472,0.374414233696338,-0.0431043859204876,0.382804171952637,-0.269898082681495,-0.173509656765453,-0.44477746179947,-0.0431447141983887,-0.215243874062125,-0.125148312814114,-0.22734217739087,0.299637379242372,0.419299324749329,-0.363704307168406,-0.543986656922412,-0.541281005522513,0.227457574106667,0.294391249955518
mild,-0.412712241965844,-0.649699995749707,-0.412941321240809,-0.400801077624079,-0.380950727372102,-0.374783564802434,-0.463646075332351,-0.299020422738871,-0.342176260792892,-0.150343983820443,-0.456072803927726,-0.274501217494673,-0.177060068832761,-0.519421027864981,-0.33397461785726,-0.346682117084369,-0.146570924151613,-0.56564050616724,0.0321861631196725,-0.396174488075583,-0.170227468834602,-0.365544331837294,-0.559650106468279,-0.626623469983298,-0.344956702968996,-0.381213374870418,-0.115899225841598,-0.286680565425872,-0.333500660735269,-0.299591052151943,-0.395702842748535,-0.259636341027647,-0.408316327732223
mild,-0.164001262878682,0.213855171185285,-0.0215399704394656,-0.0962580132480044,0.296626746629164,0.0554309106389315,-0.19546721301655,-0.321197011538805,-0.254154779704609,0.0699785278237019,0.0916405346511766,0.168856533577788,-0.100003139726622,0.092857856196663,0.294388417349274,-0.0706548827402885,0.120408065369944,0.0120942090058817,0.326720288001809,-0.188256222236992,-0.303272550962316,-0.163343728357629,-0.0015616503061473,-0.0779013217188983,-0.107728004496119,-0.246071543910111,0.365823107438634,0.597207316699335,-0.0774833162148118,-0.325019052584959,-0.283732332918267,0.177071655360366,0.155336526333605
mild,-0.453561009965357,-0.208441859219875,-0.0906278165101603,-0.463966677690776,0.162034662593646,0.0231975570580857,-0.616060121261798,-0.577014988707376,-0.651773613499019,-0.156641612830153,-0.323261279464769,-0.291808091670168,-0.379479302256397,-0.316845944457741,0.221725612163471,-0.0454346455973569,0.216032145118939,-0.281411208848925,0.657752414743671,-0.40038833676526,-0.608511956015343,-0.623811805729328,-0.193102305192608,-0.241988495426129,-0.291380659194883,-0.369948178881426,0.495013336754296,0.38729531651627,-0.39452341204157,-0.715102714812825,-0.581706076343191,0.168469981577706,0.240256589544571
mild,-0.307665878339443,-0.119832974120827,-0.0200603885552332,-0.175136770480599,0.297100613390077,0.171982839658683,-0.416011122502564,-0.272014097891788,-0.464183139348245,-0.296871431276814,-0.0038539058736229,-0.0142299037356511,-0.313633747006012,-0.102763105192797,0.380363228486881,-0.101053837048762,0.271369474916105,-0.0221457138580077,0.538325620010585,-0.200751804663245,-0.400683174774982,-0.385066682083517,-0.0806721900851103,-0.122233837309515,-0.292023755069006,-0.243862759766206,0.68456466668456,0.537946360515957,-0.174844785224932,-0.564850124522406,-0.490534269365553,0.0702404473262324,0.372309054652568
mild,0.401338012116007,0.199718945072167,-0.0409937912716237,0.33244455767637,-0.351629586226512,-0.180501998432049,0.518667572229749,0.248961378971981,0.46629922844933,0.181843992373375,0.136086903337967,-0.0874215511370243,0.218224028864646,0.0806559865258358,-0.196180794011075,-0.141762232153887,-0.172146993354722,0.0794527898082194,-0.480946120666443,0.136244110478381,0.501096262073186,0.252670798343001,-0.146332124704564,0.0815985534893162,0.210748513922819,0.189979713567216,-0.481614413930602,-0.269573644270843,0.0116201540586877,0.442947519847861,0.378177169346532,0.0386392356013927,-0.244110101026558
mild,-0.0882317651345015,0.163289539719831,0.111048583850635,-0.16352434445826,0.333459220185964,0.0187030233523063,-0.163017151279485,-0.173456627844127,-0.300101597550657,0.0326602570420811,-0.0991801547455472,-0.0063699691682127,-0.205607991012573,-0.0391591193864605,0.345728556006429,0.068194492904955,0.340101244335593,0.200353112685208,0.443478653227894,0.07161288251383,-0.165137220391615,-0.265099673515977,0.367214309745381,0.171499604193145,-0.122899752295973,-0.151811769091958,0.179706277848841,0.562785712909774,-0.114372294852863,-0.308964250104106,-0.172789356819125,0.112195196185453,0.412650686841337
mild,-0.365737252154925,-0.309139264451365,-0.0567415249460556,-0.398711057951534,0.178307996590753,0.0227806559812031,-0.447751661340647,-0.325649015588858,-0.574812605464652,-0.152933481147774,-0.277922391061485,-0.287686555412848,-0.245691106232827,-0.338267208577141,0.3601135912802,0.0071425696830898,0.428534821505306,-0.080783743312375,0.494450463258596,-0.332309110357835,-0.34251028393867,-0.542443487558874,-0.122354327791749,-0.226528034658333,-0.244790232885858,-0.388104036655381,0.447727034788672,0.437108034635668,-0.334123910250918,-0.621308420142429,-0.520253288732413,0.0688917253100154,0.361476903272934
mild,-0.0376319373413857,-0.296132567352018,-0.0488578892511916,-0.266027614920274,0.142126167522442,0.008065766179584,-0.401621002820605,-0.340023558234655,-0.375902507450334,0.0207025542122363,-0.4689970392258,-0.184782715724739,-0.296772093020324,-0.282283231721042,0.286221991503751,0.0861529203732375,-0.0464624507603722,-0.182300839100424,0.271066699999457,-0.123324606878013,-0.211265968441697,-0.16408486649395,0.0450376352795899,-0.117215566480085,-0.14223606179402,-0.187186462414675,0.284545490580266,0.261633837610944,-0.297019631109324,-0.332072820644721,-0.310411031864462,-0.0222399661802912,0.256700689797263
mild,-0.280386954060628,-0.184456977122882,-0.0361397869700534,-0.319523963493047,0.184123294004758,-0.0381010310159026,-0.377003979491973,-0.520330921784484,-0.483016865893961,-0.0335938358552711,-0.334366414968827,-0.0571586173590421,-0.145757818316653,-0.272431107677372,0.437997679200369,-0.0337498468934431,0.319836016031228,-0.009064159641794,0.604795484561317,-0.461691458233364,-0.153629822025897,-0.521722443276233,0.0525155462690086,-0.0618451219921579,-0.155097145417743,-0.32233312696339,0.223363044235068,0.485669041141346,-0.246473955671941,-0.527453280930013,-0.365117545769902,0.0967112099726106,0.480712590206851
mild,-0.31923080799794,-0.11849322610414,0.038955358547462,-0.274032588827893,0.2887071007116,0.142955393628755,-0.399999255919492,-0.406568585646132,-0.541456273650946,-0.0365478777763797,-0.108026178337287,-0.19251738961476,-0.255609076255411,-0.224017304832324,0.389499685455247,0.0344450582436814,0.32677296300134,0.0678059799334884,0.601996758475695,-0.291753181749111,-0.331699103446092,-0.494863697720149,-0.0549466478368758,-0.0959460922091805,-0.143381239699854,-0.240737164780371,0.391752414147258,0.36173864036146,-0.29407586206436,-0.545275447630247,-0.422621902758488,0.216908084191194,0.376344765642962
mild,0.287281870674707,-0.0477860008967357,0.146587945224413,0.127962512935046,-0.313968122184145,0.101470026358142,0.395308066772357,0.346420577621171,0.422819453314323,0.239785782962647,-0.0384012945895778,0.258167940845761,0.442679390167136,-0.0286776333824207,-0.216879371526874,0.0328745678162949,-0.107070039488021,0.0710074467758548,-0.302256396052808,0.358004222253751,0.420423792883575,0.322379895277077,0.0807240681002849,0.126612080077424,0.258797593624373,0.291355133446926,-0.28538517853179,-0.513448949789174,0.159990267057986,0.463614951633046,0.278295323861209,0.0419163339646165,-0.187256898204668
mild,0.263640248709193,0.0431442790990388,-0.0939061773744714,0.214320610757909,-0.241470087362689,-0.156527373443516,0.516929304895103,0.406333556110366,0.563771745913017,-0.0300337542050559,-0.128233948910413,0.618310184950968,0.35676430418246,0.377615896900201,-0.101475006683487,-0.013508833505926,-0.0327518079128796,0.447872482714543,-0.567899059663024,0.148252354437614,0.348666849237289,0.367080211577909,0.305964112785544,0.352242161838464,-0.0735600590043367,0.157765500360846,-0.114740201803514,-0.524605527457655,0.193223123988983,0.540063798577123,0.265382031931771,-0.153762251632465,-0.1438933490661
mild,-0.333326432736139,0.0220099757313461,0.0441841635026847,-0.187557901524398,0.200237531880688,-0.0129549277273816,-0.166927919430989,0.209201055518226,-0.196881429037138,-0.256383110135591,0.233666415400929,-0.19349128770606,-0.240067424613908,0.225497430760316,0.0946989050535572,-0.056299676744524,0.0951670166535029,0.14298984021106,0.188484826764971,0.114052184905878,-0.151577996153441,0.02197528269313,-0.171614352466258,0.170958112463388,-0.198698077735878,0.100619181228332,0.230100191715417,0.444658494888022,0.0513532680334154,0.133745061795463,0.164867141032606,0.0567357580058726,0.290035944211597
mild,-0.175311163407992,-0.138668871061799,0.052111511174463,-0.224446480565746,0.257511861946373,0.0913507978380663,-0.291168774028891,-0.461773027757788,-0.463216948697327,-0.193037806757778,-0.088437097060604,-0.0695345481321709,-0.245400344587821,-0.18723792056131,0.462786541603996,-0.0182024261400862,0.286614765733725,0.0337428414021713,0.513814695043069,-0.335783973433595,-0.215985140315764,-0.390523711106447,0.0658271990809109,0.0626336791800466,-0.228938819271372,-0.295227997146345,0.355440791494084,0.415671161907685,-0.376855775328318,-0.483853819437054,-0.487961640370852,0.0666902655767301,0.522982488953383
mild,0.0303687194893593,-0.212101454653279,0.0840013186400836,0.0901319019284529,0.0450373924592214,-0.0058748380504492,-0.0229049856639963,0.0640086678235863,0.0326078777345572,0.231636618243483,-0.182481857662825,-0.0649203008928326,0.0095246794715011,-0.0450894276774523,-0.21340719288333,-0.066491777506601,0.195320509931151,-0.218194192162171,-0.0628272945415429,0.084770242691682,0.203768792363655,-0.0749682181703623,-0.153057636062306,-0.346562720591527,0.160200046692371,0.175374095130229,0.0920910510042065,0.0852797569793067,0.104873231770848,0.0937184745989414,0.0846702142880771,0.184077040870569,-0.324074578475177
mild,-0.200006314257512,0.134250247683019,0.0618425093245013,-0.233204813593119,0.353885640091986,0.0559035028584141,-0.184328043149131,-0.329744878546306,-0.246826848629694,-0.034015455579654,0.0637187077467712,-0.201234598352921,-0.217596564837547,-0.122726366997176,0.435438511563338,-0.0079196571353086,0.19145822527999,0.0850142518696304,0.523306451956296,-0.16114805600937,0.0804704074720063,-0.357636634191369,-0.0156706417734421,-0.174285702176517,-0.153848194754526,-0.231537318392428,0.454370589354708,0.486007836177991,-0.17112075466775,-0.476320997071585,-0.26049771547988,0.281196956819114,0.451714667137042
mild,-0.259009625149007,-0.0169834714944076,0.0925790109047947,-0.134691366951324,0.179308012200104,0.0392715240705295,-0.34138019103234,-0.375277225145283,-0.390036011788088,-0.103195250223586,-0.170045685004549,-0.489305504588085,-0.38487649948126,-0.357831093775121,0.412958311819011,0.0544467353189742,0.163557295151906,-0.0909677378597531,0.509397323772284,-0.230541716095586,-0.108802047559624,-0.522728159121733,-0.288350291307276,-0.293897571091595,-0.22900588782912,-0.253719482201826,0.199597705753345,0.285535857375356,-0.310866586938185,-0.626122380834791,-0.164125358686882,-0.0003269224082536,0.329412538863884
mild,-0.363704317647207,-0.398529884957789,-0.0320815567813558,-0.285888309507678,0.203197428594168,0.0632465262554263,-0.508986341053103,-0.621570437593557,-0.634522830706795,-0.086076214163178,-0.3246457893076,-0.15728672031401,-0.285787659095308,-0.396248064326221,0.368480353524114,-0.0478013619417988,0.328989349327821,-0.228840419907926,0.697372841099823,-0.423928241647779,-0.315692611638026,-0.657306577472959,-0.195559426290748,-0.187659151891685,-0.170965856555786,-0.416772759446196,0.467863563798904,0.378251893483791,-0.444180987145466,-0.636738135458667,-0.496726634478015,0.0279954845099336,0.461798126216668
mild,-0.269553999961604,-0.0460185464671963,0.140028334498101,-0.11167991557436,0.238930353854766,0.125528113850117,-0.327875370814676,-0.399641795593738,-0.393980716419076,-0.115068801996822,0.154838928745686,-0.218199680632629,-0.200925046316528,-0.321815368618561,0.432193928568933,0.0735350638904844,0.179999699265044,0.0919864948695988,0.541910058113769,-0.136833385350379,-0.14446204707265,-0.429859354434259,-0.148325331051948,-0.146371593798391,-0.21903513192477,-0.192919891069484,0.344114000910126,0.496299493336708,-0.325158609176143,-0.570640641913625,-0.420890097841549,0.179467980809312,0.401561956537583
mild,-0.239984916173414,-0.0581279223849913,0.0945293375363499,-0.110208201693281,0.303839104744121,0.0203256447869149,-0.348859148258894,-0.406535556878804,-0.436034279357222,0.039716983790174,-0.264773204048582,-0.258522924633967,-0.166363777853708,-0.252454487080513,0.464035091373483,0.053746997435598,0.300390060874616,-0.161583253429027,0.744652967279538,-0.244642921254094,0.0100301238961724,-0.387233395077298,-0.167618583330781,-0.0503022670797778,-0.183741811141339,-0.210136879279837,0.254493700490059,0.233119697141562,-0.299288393015803,-0.541668115045551,-0.510103734607454,0.219514906155322,0.386417596759001
mild,-0.346680854802254,-0.0092245503092861,0.0269193678473744,-0.209810528597724,0.283733074420716,0.0875864313262666,-0.436901454826204,-0.543624293078094,-0.481828111134471,-0.122932248350652,-0.162204848146351,-0.277969003695694,-0.242633415376092,-0.360403975742778,0.497839210114176,0.0458275942610119,0.289346097509875,-0.0888046602862197,0.704080553197366,-0.207350487506635,-0.274286845415871,-0.555470632485692,-0.177677215951203,-0.0311623264972151,-0.301488003982829,-0.269515854288885,0.510206545154937,0.466818880100663,-0.393014387140514,-0.720333121638111,-0.694698565144524,0.144407966170507,0.442481122058185
mild,0.309575744031857,-0.216617384765686,0.217852241125241,0.0495737915532848,-0.1101753229764,0.0319479294400436,0.0349131088966652,0.0854351697123089,0.121446155687012,0.144952741289006,-0.41488190656203,0.064474363143362,0.178489847882051,-0.2029914707268,-0.159670055824846,-0.0440630475327251,-0.034351845777942,-0.189451959553759,-0.0856141844592296,0.309720766205536,0.278043900382853,0.126807436753677,-0.331136894068444,-0.144062150763087,0.066017817966371,0.168484058193289,-0.36985173441473,-0.306408559707704,-0.0190397043691889,0.204436631405877,0.0374956713382102,-0.191713637736127,-0.129107309509581
mild,-0.246471569328624,-0.169123443120822,0.120148428840184,-0.207844559574871,0.226682693206992,-0.0105791283216157,-0.271233157762666,-0.358560248064172,-0.6583645361917,-0.238725522143257,0.236034283300125,0.125753958137478,-0.37811180704275,-0.0488624413964857,0.528084962053049,-0.0790774131284555,0.286625201619389,0.079315019090536,0.325286344167564,-0.312297552535572,-0.2313668174049,-0.536412778071939,-0.172670877043257,0.0815250424392736,-0.375412110721999,-0.351564567415657,0.502080098555273,0.518881732130633,-0.331403823768916,-0.554001359203251,-0.490837504921248,0.32593300628218,0.386258998972419
mild,0.167279634879586,-0.160546961281744,0.0087062569804638,-0.332387861015872,0.0942196070431401,-0.0218092956543032,-0.0207117964244996,-0.421508928568551,-0.0081944298646782,0.335818569076239,-0.17476016255886,-0.414888411843867,-0.0906143663380704,-0.646097400962904,0.283797077850626,-0.0237696461618387,0.14968589430476,-0.216096611396797,0.51942776909848,-0.280678375627576,-0.0040241534995738,-0.482210825299552,-0.107292741931883,-0.30070869813563,0.0721286989669722,-0.178542947950274,0.46841027409098,0.0245512769668296,-0.422711201634755,-0.522251045619478,-0.275046639881357,0.172653910741351,0.207578083335999
mild,-0.332071761028871,0.0864396770567999,-0.0631322722538705,-0.392981226926887,0.366297402902518,-0.0085669195482631,-0.381280641357256,-0.321424902819001,-0.514266845447957,-0.0789605592433053,-0.0566079495132262,-0.0545351855687357,-0.218436760783124,-0.148831925471035,0.504351924120122,-0.07195662265527,0.269806208892314,0.0118441500068947,0.479267153831336,-0.278400093821216,-0.199794239260861,-0.342592551375451,0.085333750706693,0.0643596491960047,-0.363451423422273,-0.344861314413008,0.58936275708194,0.593569164763184,-0.260593165409408,-0.59429444147813,-0.544355941318871,0.0576600722481722,0.450368527564205
mild,-0.154400359898639,0.362813584961786,-0.0336681903222285,-0.0211254807618965,0.239406703174439,0.052563008285454,-0.207123609920346,-0.191635037712908,-0.372844088333259,-0.069404564280467,0.391310012153634,0.0048785025704013,-0.15847187310362,0.045657700709667,0.403740229127073,-0.0845219895737291,0.0836825060715588,0.0679398722106484,0.389013751813205,-0.0872039131509128,-0.366857689395018,-0.105232709890857,0.169696728230445,0.167180763747378,-0.254253360371386,-0.25753866710567,0.528623385501193,0.534236168643449,-0.102731613202321,-0.347531483580768,-0.322548518759256,0.130240301498114,0.410673057268091
mild,-0.14596017122751,0.433542160838454,0.268695700312704,-0.0038156743124934,0.182002077645495,0.272115944130872,0.0415780868372056,0.112250722839422,0.0296800376559032,0.0349007898561518,0.237268480396811,-0.0586939231808639,-0.108551495836373,0.155118672468596,0.0047542220304589,0.315762951955325,0.126765051978584,-0.253040608108847,0.22727171674636,-0.0185811557599858,-0.0033463792818967,0.0035001888558549,0.0102301670023681,0.135428776171245,0.0374084655125178,0.0254338724273315,-0.0917801316536497,0.222556835857269,0.0256526142554267,-0.0815135506446262,0.0146624413285501,0.206808682413239,0.0173482623619229
mild,-0.386920637082922,0.037182501810958,-0.13718040368474,-0.27656741244566,0.226437021092754,-0.101687298605466,-0.363550364714432,-0.345698576305262,-0.615840705059615,-0.309852890488705,0.160245244108931,-0.172039500134833,-0.317180643641283,0.117821070924887,0.495633217686839,-0.0758685337051485,0.294224468833918,0.0923585276721426,0.282864586167674,-0.256161737049634,-0.450730697991298,-0.368039331141697,0.0698830974928601,0.196961883732804,-0.460282464539336,-0.385393479051459,0.570018536902756,0.718123389905424,-0.287336980632757,-0.659300499351067,-0.444373320476598,0.0861112104610127,0.453577355947827
mild,-0.335651015922481,0.0389096352267725,0.0093791404960777,-0.225314868784057,0.13716886500555,0.0290574160230302,-0.379897439757216,-0.438702944593773,-0.515706010156991,-0.29834671079936,0.0843051331100913,-0.184208148516325,-0.305399435152964,-0.247998205146829,0.442430813631059,0.0560017928397383,0.386400247521295,-0.0975805284913838,0.527231069532316,-0.290970757017682,-0.247393657032553,-0.378436735274194,-0.100601770725094,-0.0541420674081259,-0.454803170839706,-0.278870165542181,0.511493007789187,0.691360900689389,-0.374238565363075,-0.595199115117444,-0.494740573912285,0.0496448152105861,0.502503729112317
mild,0.611111600477456,0.155899272853009,0.179566225029194,0.434878397063649,-0.0757422352319846,0.0690992994211549,0.486728602875241,0.201164940923673,0.582779656392632,0.427641514971228,-0.0339179575603373,0.0394191844835865,0.45191637998071,-0.0227947043384489,-0.114444788829046,0.0885495303522991,-0.229961135371047,0.124920674950678,-0.292996529586092,0.38343160663408,0.580625217594325,0.224201150454489,0.173438002770537,-0.119617028975816,0.507163425751581,0.206193285531446,-0.0614243262374167,-0.468615471649116,0.196326376878852,0.340575095085228,0.383210171641271,0.154262611851749,-0.208595819753367
mild,-0.0943292534323929,0.111465314805459,0.163692193566225,-0.118359250301325,0.280555038314263,0.151137573765654,-0.13170636848916,-0.218846080951815,-0.315558906349447,-0.0137200562468002,0.171657760927865,-0.172767116487899,-0.23312950649427,-0.173124341943514,0.438875423759321,0.178739408121028,0.29270737616685,0.127085188169685,0.498218288522746,-0.168899220301749,-0.137999631834841,-0.173112216279362,0.0616609909997224,0.0922102868233359,-0.19390272885984,-0.0911486998104288,0.426826713671196,0.496788975678438,-0.214536413928057,-0.444266783757929,-0.228825425982283,0.202054811644848,0.479810316613636
mild,-0.269859456409362,0.0363763590621146,0.0491013719585862,-0.334224847819397,0.323399792303137,-0.0284739018665683,-0.247027722871122,-0.258913778433593,-0.442201878078407,-0.196603434356296,0.0756743972102275,-0.172994091666945,-0.258424288445161,-0.108542984616557,0.599504972160074,-0.0042202566011394,0.188446025637938,0.0686838298319081,0.401334296107141,-0.187076395989779,-0.417298388928829,-0.115201057822698,0.0673730230648273,0.247544246551044,-0.257395586216461,-0.266402518367101,0.509316290011843,0.643720772926082,-0.169827561774312,-0.521881903114537,-0.358205154276922,0.0256980475437543,0.55663275418491
mild,0.225061978817027,0.406313257680446,0.320806801301078,0.194646709015854,0.569423882426403,0.44272659467309,0.307022159786303,0.161838301794439,0.0903622162409023,0.0518103089808115,0.531316564177169,0.417649263445017,-0.0178599115944746,0.426398760862184,0.596740509561185,0.334099343368433,0.358693283009869,0.515110182586577,0.401924259948636,0.256958004648229,0.12010922549561,0.245596197647451,0.403394965159507,0.45979874494308,-0.0029736719965992,0.117924287126606,0.269466797274953,0.647884929164251,0.215031488399275,0.0068408582242737,0.380177483743473,0.379501110941995,0.596879933322164
mild,-0.0527812199091826,-0.268370570526498,0.088943514821616,0.0161352818619047,0.0667801850792043,0.0902863387546741,-0.28976580290228,-0.288386319459411,-0.202564600529379,0.0837074875641022,-0.0259690551452128,-0.343069915004572,-0.103708476566336,-0.403072370675296,-0.109709557206621,0.0404932702950658,0.26065693944214,-0.377384988135305,0.39411585419336,-0.15080515499339,0.0653241401129799,-0.469072245435871,-0.421759551574073,-0.347824677008921,0.0573406292701846,-0.0209831683939609,-0.213747600001408,0.119091466936581,-0.265378635449697,-0.239535093955543,-0.270034293407547,0.330526763173069,-0.0877623567577792
mild,-0.060524840636816,0.147056613508944,-0.0821117323206273,-0.0110856906190613,-0.146420694480886,-0.0143495646631338,0.0232222288117081,0.108055040016332,0.0672628669677734,0.0782041842867855,-0.101872225255953,0.257061458323539,-0.196697685440785,0.0285775695928234,-0.40555546049175,-0.0690208212363032,-0.231074501784996,-0.171040289941646,-0.177084359506963,-0.110874299014862,-0.180190377644844,0.144595147050309,0.0772963988234485,0.0628929921781505,-0.0728562431215644,0.0181602791003371,-0.064105075107375,-0.256294333499745,0.188818855086714,0.16679857410329,0.0759783166519253,-0.210036097618264,-0.404460779856606
mild,0.0537610893068859,0.464105545839751,0.290515230895132,0.241593438280783,0.313925500548866,0.311021135575707,0.414691760753229,0.164205262919782,0.198030568644192,0.240027258505685,0.189525040363857,0.395516264822486,0.291657332281125,0.243080560101468,0.0431969832646409,0.339301803927836,-0.027391486160853,0.188526006267238,0.209598435297186,0.278756340064708,0.0502650016657327,0.233598395365914,0.284547517736397,0.269573827948731,0.266234938812158,0.248952482810311,-0.0129997771804681,0.283821843799419,0.100233572832234,0.268439505379767,0.227294910183788,0.149895456583713,0.178337335110188
mild,-0.3491447894056,-0.0953624074993522,-0.0844410268078433,-0.254629396517071,0.18782031845099,-0.130846561994859,-0.629131791995616,-0.328541430425682,-0.561599407610088,-0.324199512389524,-0.180368187516014,0.0545750292585025,-0.265751648402473,-0.128123397416365,0.327461768769586,-0.121066692227038,0.137204100249656,-0.101644808267273,0.194206321024205,-0.221156726159821,-0.391326324147821,-0.410040914540619,-0.0189295212475552,-0.015078611553658,-0.570056224855244,-0.308631555880824,0.127792583861161,0.254676708148795,-0.303255007536674,-0.457177238550824,-0.389620092117432,0.0663505092759662,0.349141088612663
mild,-0.41963368690005,-0.276795803484156,0.0440273717577557,-0.292336450266781,0.385195099046287,0.0298548914299324,-0.491303072793977,-0.400017718959799,-0.648369273365748,-0.256181587467308,-0.228178245983395,-0.0425359323909036,-0.329868615781418,-0.22201502725267,0.46632329673173,0.0686678328816532,0.244468816212975,-0.190547182597222,0.543632543450317,-0.271130019413399,-0.399873642606925,-0.371076775448646,-0.0413000626129767,-0.170285312874399,-0.443415601218868,-0.294957121011968,0.522721385410905,0.38954158482515,-0.391235794539958,-0.585600348318839,-0.465598924889568,0.10693412308052,0.458588416439805
mild,-0.44736808425884,-0.0179617820012669,-0.144331955840384,-0.516637793031161,0.568311623073612,-0.0032315497014326,-0.478520898877563,-0.457765292997957,-0.603372141411056,-0.317459661703703,0.0770017667874271,-0.173384980814138,-0.406438453429396,-0.270141312350319,0.377799242426933,-0.0982941707206062,0.380715699714769,-0.0962394738815379,0.657949167459651,-0.332805042101892,-0.366485710109817,-0.365716514834447,-0.098064334856036,-0.120005135208401,-0.42236825947604,-0.475030499302506,0.627565084851754,0.587463870194228,-0.410346435733897,-0.715053808258037,-0.719167785271215,0.154263501332551,0.473972409471246
