group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,0.131009423855501,0.317263570411496,0.709655378797922,0.320842546815547,0.400616562008019,0.437202143331677,0.278397119357359,0.228437760766559,-0.0211647923045021,0.603145714257498,0.173179380773233,0.109160167082104,0.556183300339246,0.390551784394942,0.052986152649773,0.362098467409888,0.103647994786566,0.0986001342371538,0.20381665559529,0.391253016298263,0.358640089952341,0.438307579401902,0.152952969045604,0.125781735782194,0.259156446658552,-0.150037255969201,0.383769548801604,0.34168048847603,0.250885488759699,0.41081998794528,0.299323642907791,0.162542112433524,0.330594715109585
mild,-0.134687415845444,0.20638413643418,0.242684292405902,-0.0404253101366155,0.384642698903223,-0.0617988377571487,-0.223066719752902,-0.249984816570095,-0.128166994634039,0.332411082741876,-0.0241459911521031,-0.21436443562687,0.134497430320253,0.555297359680166,0.3860251643213,0.088840123944167,0.497160402652314,-0.178062951952444,-0.223585652370154,0.041276181272668,0.0904225421852932,0.159163980077135,-0.113797262803215,-0.0513231606177372,-0.0535050538147479,0.600788501438842,0.652740864209728,0.0484163757467447,-0.347419204590412,-0.0062786608960449,-0.162213990923735,0.0864480556889897,0.50871186171323
mild,0.165604018066339,0.0194487126099876,0.177553222811053,0.07983447923144,-0.154825576240461,0.251261246674416,0.224234601743687,0.349948654327303,0.0570020419061179,0.481905452612286,0.150016338317293,0.206332901363897,0.032556997988234,-0.173334369075008,-0.210687471544988,0.0449801500735214,-0.083387843420522,0.129932953405347,0.443133084825108,0.405321824133044,-0.0658896251541628,0.099506486862731,0.0386668873621046,0.0726113360664515,0.183478415283564,0.0481616184808873,0.108109116308742,0.148918171648837,0.224562219837461,0.355358825999852,0.289029990421155,-0.202885956036801,-0.263705772289317
mild,-0.397439315395435,-0.0605873821613469,-0.22044992785276,-0.262326714567337,0.0071432203276853,-0.408099098685689,-0.578868546018213,-0.57590980688539,-0.180463431670736,-0.122984941270454,-0.217074772972532,-0.128402194589024,-0.338628189821016,0.337306496342471,0.181058735348691,-0.123039686273644,0.441358076270481,-0.430644193224769,-0.269825579753754,-0.533068055382865,-0.1663107065595,-0.217423758412336,-0.13684362926384,-0.0716948151843849,-0.335144503210538,-0.0153285315602928,0.386199946758667,-0.41271738977076,-0.634781186113349,-0.376418200185074,-0.440459503049357,0.10116328439517,0.344213421010191
mild,-0.278438349641032,-0.240377203816592,-0.0160858444458969,-0.0816692533293973,-0.0919523961637721,-0.135432138056838,-0.185090268862666,-0.254122620525065,-0.0689535000938212,0.121758525674189,-0.335883384874076,-0.435245734445178,-0.245045077404651,-0.104273473684233,-0.0112127389437147,-0.137513517988159,0.055086331239285,-0.314857074009507,-0.355622485698601,-0.0848712323622597,-0.15489404531231,-0.0689535523952846,-0.243688777958668,-0.14783776994621,-0.216876274907506,-0.066599311662517,0.143665031631962,-0.271244916362169,-0.273141742845505,-0.295217765367119,-0.315487215055485,0.0658834593113914,-0.12480115504802
mild,-0.461957865005305,-0.218339281993881,-0.106820643986767,-0.445050385914087,0.208420173372455,-0.49136412040453,-0.609560236352637,-0.642733867664891,-0.206910742792417,-0.182913647930802,-0.48763249242263,-0.515252282407086,-0.429625502039451,0.264133813034662,0.0678251148475112,-0.29339432960288,0.534585600824223,-0.519655652227402,-0.41339254213241,-0.616278008579796,-0.237856364169596,-0.309243527106909,-0.332412837217341,-0.195659122032122,-0.480374447130511,0.226120502895223,0.458818109041598,-0.370448677156572,-0.805921824928498,-0.407153118928671,-0.592425539407491,0.077432092852342,0.22936287327763
mild,0.29391303582975,-0.0891696570987233,0.0768150533352791,0.178993915193913,-0.220748512014054,0.43724766646638,0.323660606286217,0.398786310152538,0.123947883884924,0.0631832716014144,0.182396828883146,0.315304944833034,-0.0452046348905255,-0.392827293842595,-0.0269157291950657,0.119086959029282,-0.425401235484088,0.0207292453046518,0.330104004986673,0.21846312904402,0.0778252760994302,-0.0141056226698434,-0.0011100307844917,-0.0347605785486886,0.175952228607897,-0.656376710309386,-0.0995372300190433,0.139144792149079,0.402433116991666,0.179013270908441,0.360318755646479,-0.18132426570925,-0.430152204701605
mild,-0.294343982256604,-0.0364915570362728,-0.0275642876466517,-0.352295649424767,0.270807258284286,-0.481372777959749,-0.536181725858697,-0.489278800963537,-0.288648437075057,0.11713026972837,-0.482598158455383,-0.377082960425341,-0.256704808603197,0.312262398028734,0.198600676384658,-0.151380856823733,0.393167435464573,-0.334711208716005,-0.388148351045253,-0.293520786308999,-0.039583072723126,-0.262051293681071,-0.239916274736788,-0.103280057149837,-0.309175426646674,0.140531265091374,0.496545400498725,-0.294566992709922,-0.663885888355605,-0.272118830025634,-0.566172901345993,0.0401319449850461,0.330147221518134
mild,-0.257271998783245,0.0254654834617681,-0.0219821714998895,-0.261500822044845,0.290885430039567,-0.360576904643652,-0.464523076963697,-0.481785207965259,-0.138361376808238,0.133675052565787,-0.24050058057647,-0.276553084503097,-0.249913673249797,0.350329455911748,0.392521860117865,0.0030305737191685,0.46391735821787,-0.260569663191957,-0.413604282340622,-0.465975329290827,0.0521345103919993,-0.0794407685915558,-0.159792149493344,0.0152163574689301,-0.312535560720673,0.0885847583167109,0.440166086999478,-0.427077495731528,-0.630510993303057,-0.299884294470374,-0.475139887481848,0.247323087318501,0.342564120146614
mild,-0.177609139646608,-0.079923077651634,0.116524072398607,0.0581678757955059,0.111212359663186,-0.175669268576798,-0.0514517146784682,-0.35856408884151,-0.312388596707592,0.23008695176626,0.195824486403245,-0.0201412880653246,0.113238279975078,0.242702904103522,-0.0324522803961918,-0.115579240119857,0.0313638501451762,-0.107552829915505,-0.134682066415528,-0.175243579406044,0.103900021879827,-0.0133380860802837,-0.225118321618911,-0.22972247282607,-0.187372165541031,0.18177475549137,0.199520954777402,0.030209588143239,-0.122163232898339,-0.0416382138584348,-0.105260046855801,0.130654191295504,0.171199214805744
mild,-0.340128279245058,-0.016310836749293,-0.0237990945832171,-0.307502489403015,0.146823159938746,-0.457247821461747,-0.371638033684104,-0.427358247637528,-0.195635564159126,-0.0679483518263254,-0.461261235843274,-0.349450293805706,-0.278404589823249,0.193679739880772,0.0719251873620732,-0.19084851714201,0.593569717221195,-0.433923491061089,-0.411386049529418,-0.617527771573564,-0.188206691549048,-0.217514206471478,-0.243952119815359,-0.109108856815554,-0.302620157633721,0.16777773043435,0.367497687386969,-0.394870514182438,-0.61943117463913,-0.274220343905712,-0.48101969785009,0.312640654016736,0.176486158018274
mild,0.264744045452627,-0.133601472822091,0.0715604070437839,0.270998959292539,-0.295854980649959,0.414808698913917,0.454966527706892,0.415205954619139,0.13545815022536,0.180562627041963,0.252193917027386,0.208223739200302,0.203768561178712,-0.406863596016558,-0.145559482472578,0.0088664986358381,-0.717303125633477,0.189045359129066,0.252982401694719,0.423550714931101,0.0854003919241359,0.155673469620634,0.118605837912628,-0.0804788217852385,0.21896018212067,-0.615320702352579,-0.462415341022218,0.244062895545155,0.546240373718558,0.256969373886161,0.50974690157604,-0.176102913331884,-0.36380352133396
mild,0.42338883294754,0.0510040101719969,0.18074524480169,0.314521987130404,-0.223587639918635,0.479872226726692,0.364887807679468,0.522249111887152,0.30940107359901,0.222954416316768,0.0814475082278882,0.436180396243427,0.195843414487769,-0.253477513860188,-0.287208379087831,0.110812154796543,-0.575269818775215,0.331368310691284,0.540210430708646,0.360528249598928,0.0824123472011463,0.167988199675149,0.370811602714781,0.0908579174093972,0.179189897010872,-0.496676600684735,-0.413534547786845,0.315312861413906,0.521509162598005,0.40372058072964,0.451104762363687,-0.008687890449046,-0.180389978799771
mild,-0.139974327824822,-0.208084779759224,-0.123834914912986,-0.39862219109787,-0.0215897902282942,-0.301643288663283,-0.281186391518907,-0.43529711656381,-0.198619471982795,-0.0798393411005628,0.15392679735193,-0.0516216125978577,-0.147831705095348,0.206049360527617,0.115604911605672,-0.145631626646264,0.248108821426138,-0.268030568222087,-0.176157397360765,-0.139490463419751,0.0401161794343793,-0.118518997186457,-0.256892218947284,-0.201569826375955,-0.313047799198262,0.0635035070771749,0.192555710282653,-0.152914431931335,-0.323556944149737,-0.22859771174232,-0.386072845470399,-0.273563242417064,0.213192614615039
mild,-0.209497894752958,0.0754061199492395,-0.0378198177719552,-0.283394924435664,0.32181018126951,-0.251145578235706,-0.30096689648864,-0.404387201088445,-0.0709867013928879,-0.0417835857738736,-0.0938395134169381,-0.154053820355752,-0.131130023158055,0.514588710082833,0.512287837950254,0.0283543080812455,0.603440497755012,-0.225969472734825,-0.187833642166572,-0.467867573724624,0.108183628893317,-0.0134763199786901,-0.140988264857781,0.0612178426179668,-0.254286822388481,0.484883026850006,0.500778416429116,-0.247601936255253,-0.50714054379919,-0.207357402235369,-0.385644221899868,0.227418014736327,0.493243741841163
mild,-0.35717091717977,-0.0872367521605064,-0.25568541601594,-0.499474962485373,0.205713715842084,-0.476179410946351,-0.475964845682945,-0.555109017550999,-0.147912024174911,-0.376663435838191,-0.301437086805424,-0.439501907063662,-0.294885496375327,0.312390898548759,0.273286081227049,-0.123021797594554,0.425185433305878,-0.375648648462957,-0.41925156000285,-0.375930529320363,0.0323229608077423,-0.139754994494478,-0.289035770326443,-0.116492561525418,-0.404078596315344,0.35234252569356,0.52038848218241,-0.205589136712748,-0.562061688816209,-0.461432941616432,-0.496904344364814,0.0488986918416239,0.419477327536998
mild,-0.387325357976986,-0.0484086968942431,-0.0571553181764268,-0.172845456940921,0.064488423038442,-0.372958553713347,-0.503237482370071,-0.559271708691436,-0.130384316878956,-0.147512371350241,-0.0634428481552289,-0.370630193305944,-0.285230631086496,0.279277911560676,0.365857185518435,-0.161963865034189,0.487408077019252,-0.460449804109476,-0.305973763592226,-0.576278303213567,-0.117381004694518,0.0748368590156678,-0.203952745298851,-0.185782805129187,-0.369436184980752,0.114693599555804,0.353263992868497,-0.3155868812833,-0.615010282923814,-0.2050733486086,-0.444625388580704,0.194815074759738,0.204264857027852
mild,-0.395152612654556,0.0583666159036242,-0.120986743577561,-0.306166363470431,0.282612974513795,-0.480586530080235,-0.521001423653519,-0.623230221153845,-0.0707563871552227,-0.136892584336215,-0.291180842461945,-0.283036640849715,-0.339929337599016,0.359549913812862,0.322891986556237,-0.111355016802972,0.589675043376937,-0.396313179835839,-0.39820394493669,-0.603078949041877,-0.149477700562316,-0.191590251216073,-0.222073070511338,-0.0335496560219534,-0.316742960454303,0.317395024039136,0.337388095998043,-0.392980489752916,-0.642422327978967,-0.283281046304069,-0.510530188705047,0.17058329223343,0.322364336617591
mild,-0.418576083154473,-0.0916423935374029,-0.137777317925911,-0.479825218049476,0.223955737672972,-0.346905509660569,-0.441739609088462,-0.620990935445972,-0.180138920227165,-0.0712421362638833,-0.336807011303923,-0.575691906826903,-0.0888918641891449,0.254680903635409,-0.0011019033707743,-0.219617060982247,0.423432391130356,-0.426246923439858,-0.535727949189045,-0.391517035284934,-0.211047438160777,-0.152007827523749,-0.301929651098315,-0.204244534540614,-0.378041300239395,0.400891353321602,0.493792461920244,-0.221663910976299,-0.614333059141825,-0.305850905195434,-0.348325729246243,0.0740345672771568,0.271752570559271
mild,-0.269474680744051,-0.271157328898717,0.0599639360450993,-0.224053027019824,0.107114938139272,-0.415697295358178,-0.353778777985187,-0.473553609286964,-0.0732257984800839,0.0695176172104427,-0.706503078537112,-0.487510831430694,-0.139148269857535,-0.0005976564432476,-0.201609520297772,-0.235704592186165,0.370103947003566,-0.287674233193498,-0.494480246316304,-0.381337816072877,-0.265732971054936,-0.374545446171619,-0.155716466389109,-0.112161550563793,-0.286160878546176,0.0107969849862892,0.374547578132385,-0.160741151643092,-0.474423311363278,-0.295456509613341,-0.401041163333077,-0.0491710280031732,0.0271479962899899
mild,0.0508679833530386,-0.133652728396387,0.370207078082896,0.221409358348226,-0.0799059576297684,0.253043213702308,0.0561081730703683,0.107115959346163,0.0229830633572801,0.301121710660277,0.256354744226309,0.13874902844354,0.351464850685272,0.0628177145979351,-0.142931906538099,0.129669041308467,-0.176986865672774,0.0472309722102268,0.114422270154785,0.469008045910516,0.284746667580369,0.159384451096536,-0.114617669499631,-0.0146418468780387,-0.0035604339189349,-0.0421523628055641,-0.162775340704518,-0.0155982485060946,0.164358022352821,0.0526623394293288,-0.221031741126307,0.193783510519841,-0.152031227951944
mild,-0.229054226041372,-0.0445121258310961,-0.219534053670489,-0.288737127135956,0.239361498829185,-0.386779587042493,-0.553830399259784,-0.561892271529195,-0.245750783777725,-0.192461987729859,-0.0873543299223114,-0.297448577851632,-0.273978218561,0.476567078035195,0.29545306341505,-0.0243880494662662,0.542604822841851,-0.415350831078751,-0.285204466436375,-0.490297379303845,0.0203274949286556,0.0121966721887373,-0.299348580797231,-0.0495240783365413,-0.373974018226656,0.407557390524526,0.435714700454811,-0.449385643050512,-0.577143270596135,-0.308328243470228,-0.581395714961584,0.0326758844180386,0.545418707576679
mild,-0.0924523981718328,0.154840194445599,0.0878273495412889,-0.0932203799046318,0.119633899139308,0.156974369855754,-0.0491735074016039,-0.0749520692801294,-0.0260262809154989,0.148679056056472,-0.154481799633381,-0.296421761252087,-0.0381575338503314,0.308280777832201,-0.05269984844488,0.15369640835173,0.223725600257721,0.0271787407583576,-0.271948770266293,0.106473674867112,0.321966084941885,0.176680760495046,-0.0023779159685003,0.0593206900236889,0.0079143821535322,0.0691000059613145,0.213724391478354,-0.0916490226375565,-0.129853051433638,-0.0937531838607425,0.034498799843536,0.0866704593706129,0.229320328123305
mild,-0.215841287571513,0.0782668772375319,0.100904807025938,-0.283300525527511,0.347669833639342,-0.300386177409441,-0.349537742849239,-0.32120157523909,0.0450795295681374,-0.0270448261581058,-0.41076974616885,-0.302420071183737,-0.258624272354826,0.307739523283958,0.173508830460504,-0.0540538065035403,0.610601259023152,-0.137843081464169,0.0288767233552187,-0.446907834430564,-0.172558733279453,-0.250295873192291,-0.129910876530146,0.0263900043712609,-0.23480246886199,0.56104103388669,0.458824438388959,-0.212273285439832,-0.555243324809191,-0.0867344033381884,-0.341527755542662,0.370936256865309,0.370823057651394
mild,-0.191807971273556,0.129030568748819,-0.0553030497017157,0.0433730427838069,0.203896429550878,-0.365900345972319,-0.226702805125511,-0.270464521878951,-0.0302499223083147,-0.0009092772769589,-0.350128139318298,-0.180535662817181,-0.379919455710503,0.0600593842243004,0.115108899639955,-0.190888078443655,0.308534046597924,-0.032405957723799,-0.155368233551342,-0.192026509852761,-0.349244778415375,-0.203262134003147,-0.117506630351703,0.0864615479451176,0.0017820946212212,-0.237891740876754,-0.0364379812537924,-0.164624820196439,-0.396898009600362,-0.0614921939811748,-0.0973974222572708,0.124983585264199,0.0313472421811915
mild,-0.0110096795959604,0.272154347416367,0.160834420923535,0.0781029060429819,0.0515868368572405,0.137658880535034,0.404979858468187,0.197668076507663,0.164397343288461,0.293655987812199,-0.238010575782181,0.150673679081398,0.0136244899753519,-0.308857866204789,-0.0035649243870752,0.0618096540697032,-0.157593686846994,0.244249902994568,0.215835499897632,0.121156185998843,-0.0207545688821081,0.0389816499662951,0.258414588202163,0.241053845657732,0.280196250966266,-0.381820597749031,-0.150094573221607,0.0956233104239595,0.222160051363512,0.136570640507844,0.19299684977719,0.244374913928111,-0.269419148293281
mild,-0.260779719885584,0.0307701969490705,-0.0780589156300877,-0.147777939102594,0.214452972924353,-0.342998813440884,-0.463403407259703,-0.440425506997774,-0.134892560731765,0.0678345218149298,-0.269449707434664,-0.222682648823589,-0.346571593547917,0.482459575080516,0.157742586375023,-0.0419011999844192,0.567330249639653,-0.166147367586443,-0.169557909798086,-0.435714467450686,-0.172612144044826,-0.161319875206911,-0.247983376601281,0.0130184302955208,-0.238988646128183,0.392208192788633,0.519257359839989,-0.364848895492003,-0.624680926564577,-0.185496042636928,-0.44263230014697,0.116227885736456,0.450525240184428
mild,-0.424580522991485,-0.0350684281135983,-0.338132405636911,-0.346518266186925,0.29271527260668,-0.60954552313437,-0.582686225019546,-0.691721644279943,-0.159185067719799,-0.384072468247993,-0.278810238072784,-0.239365341908259,-0.469244664781088,0.479066217046461,0.284992451538133,-0.194446161333106,0.732994023453958,-0.425231296220239,-0.197303856430201,-0.643713307937256,-0.317824139030263,-0.213346710613094,-0.338756626120135,-0.0616973070760552,-0.39234130153791,0.173739925261546,0.267687084298385,-0.464971633287446,-0.766384088490694,-0.428669724902635,-0.714088453803849,0.134926223933909,0.47874023174586
mild,-0.296106583000955,0.0099044523424951,0.0722817350401253,-0.172658910940127,0.303639723541202,-0.32722548589748,-0.471970179093451,-0.40868215609553,-0.120695055673978,-0.0704342390524051,-0.304060272185801,-0.213827611977111,-0.312387921065958,0.47334043120601,0.207928068896548,-0.0697594013896922,0.66090719753144,-0.18494654943123,-0.226541796325897,-0.471153404849009,-0.139163025925784,0.0191090713574107,-0.276935130073342,0.011015239166777,-0.238993612841488,0.443935034592645,0.445195735752734,-0.35242093355696,-0.666115770961006,-0.248722807071531,-0.624187408860084,0.145167531374149,0.434578037229027
mild,-0.525810667427413,-0.140950145546582,-0.0407407788704932,-0.33086707642828,0.323859958560044,-0.451487909191896,-0.415683210852772,-0.564090221246733,-0.196918230212653,0.312223499613661,-0.129414856099466,-0.463298080421652,-0.145604072609225,0.453066935055713,0.228750502890079,-0.133144356451487,0.675582501421927,-0.348584985915285,-0.326550193229267,-0.53485546443037,-0.16865948776367,-0.169944762115605,-0.426236240881556,-0.153947522860389,-0.402186041869843,0.422593828453441,0.649407879368959,-0.419062358657746,-0.683836952445759,-0.279982088488248,-0.578425483043566,0.56693205412086,0.327440295976825
mild,-0.272118561029633,-0.128345177935425,0.0832189601424276,-0.26386442204261,0.0368552767282791,-0.235763494156445,-0.365339235106725,-0.321755579244676,-0.050470835825165,-0.163478615961374,-0.197798191119523,-0.357915438155024,-0.308820398192382,0.131460292257521,-0.0361170484032629,-0.231767136508213,0.37827905984626,-0.19016175252578,-0.435215895505467,-0.613796683244239,-0.234517107336069,-0.308277695753628,-0.172158058691366,-0.140014044291858,-0.323807547016222,0.164792423651328,0.217998299281899,-0.332385281650915,-0.408540874660215,-0.232128720703677,-0.481201623309646,0.381185968913221,0.0498588777310091
mild,-0.442042593344163,-0.140996165441713,0.0884661649462977,-0.187906683912081,0.231320195950641,-0.54362820054874,-0.289041771159827,-0.792852098969175,-0.566129957969204,0.0683643017747872,-0.151391310228486,-0.464033451279594,0.195105334105551,0.27185353082887,0.414296849883863,-0.170678232976084,0.43110401522399,-0.259803093998787,-0.506956329101289,-0.242583573160156,0.0582173310542714,0.101753184245447,-0.524895646173422,-0.415070448598695,-0.334322784461599,-0.049504181250392,0.645719480587889,-0.182066231112888,-0.479203872058522,-0.363578487976734,-0.685693748562095,0.134605420258468,0.410690068292975
mild,-0.0731908284932494,0.0434958855957794,0.080320230391789,-0.204310089059914,0.375058394781186,-0.193646349247778,-0.189192325537668,-0.308259878738749,0.0120124344313512,-0.151971178417945,0.0834624301460222,-0.127336539016913,0.0495995877104241,0.369700532524168,0.1620100305927,0.142195116582419,0.281663037201475,-0.0637453545073306,-0.230816571596194,-0.051213228425693,0.209886108560015,0.286603559726595,-0.211982936519237,0.0919425383076044,-0.130852411231444,0.458932848783267,0.491050799496423,0.0369425561721564,-0.252187051678725,-0.0945168980641261,-0.228771838333793,-0.0027431343046537,0.340117551884263
mild,-0.251121499180699,-0.264350952563643,0.155187943840766,-0.273633309783217,0.295735052987705,-0.363633016625837,-0.317927674968728,-0.631309912246048,-0.117856070748889,0.106901700011262,-0.0218957384313937,-0.408554730465176,0.0040514458463651,0.512825439790937,0.324965147434154,0.013991168615289,0.51286204813904,-0.27251272023141,-0.60708459988406,-0.311784902266386,0.185508830958274,0.0479070872030833,-0.440416606560873,-0.3314192526662,-0.311543184517003,0.499566921381476,0.748327845971186,-0.307973409402568,-0.532623492594325,-0.241816251431543,-0.54876999174765,0.236378401285598,0.435617669504547
mild,-0.444491161992634,-0.168353694715226,0.0653760041882225,-0.347783672602257,0.287820475171886,-0.526595467988133,-0.337860690470027,-0.745995980783531,-0.193859536442654,0.079778608834609,-0.106006893144168,-0.384234634791074,-0.053382930462421,0.370553016861402,0.26213358996217,-0.15598502518018,0.513879049055086,-0.386099211996755,-0.539858583657014,-0.282698466104383,-0.019632269622271,0.0069169696970887,-0.37327191577957,-0.25411001981009,-0.40783876326139,0.423819783362253,0.491249039061673,-0.348957320866385,-0.655607068797235,-0.37790809143838,-0.487176971571829,0.0787713846831283,0.33312580898238
mild,-0.337202510791699,-0.0962376900169623,-0.241057085051755,-0.320029115714851,0.0884596544633561,-0.615019848963539,-0.519345502458193,-0.500865153337604,-0.030687661129358,-0.224254018883342,-0.593561454866297,-0.334703343763457,-0.522852407435236,-0.0133752017749812,0.0858340215183844,-0.286596875128435,0.459266666454446,-0.288788676811055,-0.244124942820066,-0.414233458566295,-0.49549234510961,-0.452603704917562,-0.256349123420032,0.0208636856477605,-0.310634977454311,0.172342262137382,0.233510089426677,-0.465282218462296,-0.618003439130641,-0.362790088688121,-0.630518259564845,-0.0726110882679697,0.0236773090598598
mild,0.290997829247607,0.0611701736346401,0.451355216031269,0.306118598508363,-0.105043583349688,0.569281374353465,0.527394400704882,0.50526985395538,0.0565340272949338,0.410624546753505,0.0147415502112082,0.10695902566372,0.371071169766537,-0.154000605213497,-0.404067601956592,0.173995747748957,-0.376367798464024,0.200717101401273,0.444835407044672,0.601031534035326,0.159314027575919,0.33062417795587,0.24096024340971,-0.0580288597024727,0.252624589906073,-0.500085469140342,-0.404569958568145,0.281683632258966,0.414037696117991,0.243010157788192,0.411493132192996,-0.0689973221122805,-0.182091216572969
mild,-0.519276169034369,0.0571053877086658,-0.0529425140624836,-0.247301615293902,0.313893391131989,-0.506498992615195,-0.226521937949625,-0.592134698005226,-0.302745813073782,0.133248992166657,-0.0317936645138086,-0.296293868760009,0.0249578261301841,0.216265630425173,0.445171108023049,-0.0127678989331941,0.454371646193534,-0.270398507770806,-0.363624592803251,-0.0851481842341202,0.0335039958351768,0.280744195589125,-0.529910123606158,-0.0845948107098315,-0.0859430783781127,0.299232981803399,0.565382858739309,-0.0701040066178865,-0.394946212300898,-0.293429081890378,-0.185111687065031,-0.0585350470557891,0.362016416930131
mild,-0.339913517053434,-0.0835876584535412,-0.285212411131023,-0.417870285989639,0.250856501089051,-0.524035014595096,-0.490985360895632,-0.712325579579207,-0.103374935347823,-0.0844183511548854,-0.317260093155078,-0.430235612847515,-0.524634793259935,0.458045433181335,0.394814283138362,-0.150970036319281,0.743620270045996,-0.395663562293118,-0.382662731394931,-0.589346743280444,-0.166938664727775,-0.12961073091925,-0.437014947106458,0.0086249630115316,-0.38526700062475,0.395846234646343,0.613222553914855,-0.592390994747957,-0.783991921310661,-0.454948671710269,-0.59429912761845,0.128739694833788,0.547221848672772
mild,-0.33505812506331,-0.152132446871095,0.0999266937201139,-0.325932277857764,0.266949320687049,-0.220545757977254,-0.383626907137176,-0.514240527685261,-0.245351943347517,0.343200508565761,-0.344579471605977,-0.368424902896788,-0.212614331117048,0.521006900468502,0.192172931995043,-0.149240354453788,0.318870263052711,-0.340448700387861,-0.39827682925461,-0.206345161614782,-0.0128848497056317,0.0718381247213075,-0.356763140466833,-0.163693993772283,-0.415414624302121,0.168534154024464,0.544618230805718,-0.399850061893724,-0.619340467307594,-0.398788498078138,-0.48925364848957,0.130625535526501,0.51329989620071
mild,-0.539296613395194,-0.0932088307538941,-0.197191792926029,-0.527474092722944,-0.0651694911845216,-0.531127565739852,-0.570292498898732,-0.698633284899007,-0.499202208404303,-0.0562760392810795,-0.342599712308533,-0.573151703530405,-0.285521438132897,0.0150877598755591,0.0114375942587868,-0.40107564461129,0.460952042864779,-0.553269358585488,-0.506504014852675,-0.381490364737897,-0.401235118497303,-0.395645885438997,-0.536718828316379,-0.520007582009343,-0.613059927740102,0.259259162530202,0.350305816742491,-0.570117259663233,-0.736786747707357,-0.45951603724535,-0.480709137109525,-0.14521785541286,-0.0164061503534171
mild,-0.334552772873697,-0.0438857931033826,-0.32241014332945,-0.344358321577755,0.235984334827614,-0.614637201407197,-0.677926399708366,-0.694783200110619,-0.133077222810382,-0.259083701166094,-0.302603483416618,-0.31776114958467,-0.567519582743214,0.451638518434863,0.414959468486259,-0.0873000633506363,0.71871655014422,-0.370754062413854,-0.319720490997076,-0.698793342870844,-0.392272723733175,-0.222795011630477,-0.291424200461683,0.0474366891430451,-0.463123454783365,0.398553917092894,0.546489364719258,-0.556721699675626,-0.686307688946154,-0.488152563046426,-0.570788149414903,0.0516948578225957,0.492393085303925
mild,0.286723716495194,0.13291853956794,0.268314987838507,0.249819275302636,-0.0811785151277524,0.293171883347265,0.508542454009442,0.312183674576767,0.0172849020952043,0.183125452574793,0.0767154448187551,0.0571165371971303,0.254894667250604,-0.0203745719725433,-0.350137371509333,0.0722817456476075,-0.348945916495849,0.362269087152502,0.266297452342031,0.418038939172196,0.219156699149316,0.18432684003763,0.161860166053007,0.144941444487815,0.273871207476428,-0.290175746057746,-0.0150560196362329,0.280393901308752,0.389983045190108,0.179763162500329,0.370808791632647,-0.0424297807120459,0.0107004976478091
mild,0.367165864709514,0.390848272799554,0.519496096624405,0.272750180728574,0.349432889472486,0.506822660913141,0.38792015157521,0.510575154007769,0.138374087374155,0.185267497393206,0.355649835467662,0.365752612859458,0.392210053344841,0.102589096272381,0.0193499092961508,0.4687368402503,-0.038679769992935,0.294113362170327,0.246690372811719,0.327573041304432,0.577907452404777,0.546540561847456,0.376492121891292,0.248505351758545,0.245747693662671,-0.0910584062865145,0.0507246164952437,0.497237808827107,0.435427827605295,0.2800903739061,0.523645387586255,0.158266716693109,0.156859250037251
mild,-0.33240817410538,-0.0077184335591342,-0.0175436007494194,-0.260406384184445,0.306255248716216,-0.434796162137092,-0.433392426464287,-0.410262486200507,-0.268791834157521,-0.0085937899225524,-0.433247967492579,-0.423825745456312,-0.153656046589305,0.111189621416065,0.0840536785979988,-0.186593718762094,0.329550325981136,-0.358702974323472,-0.389762466946555,-0.12074345253775,-0.160170463962913,-0.149080624174359,-0.276159067351748,-0.122981261143976,-0.199594334687464,0.112185618485301,0.158179322619075,-0.203553295634778,-0.450760544022083,-0.233519160365387,-0.46900076690676,0.0994854820127566,0.206616455991255
mild,-0.261793856176149,0.181647834614518,0.0024521328946457,-0.151942501578318,0.304778490603724,-0.256497836216609,-0.263756480340956,-0.35278347630443,0.034420561884644,0.139600475331294,-0.274630922969518,-0.29975727807676,-0.273237953659798,0.316671546496485,0.259225727467615,-0.0138031842636664,0.488079875469808,-0.200001459156597,-0.165665980482424,-0.224984616152198,-0.2711160019365,-0.223430867065606,-0.0216623196606133,0.0758696620032667,-0.0971472793594053,0.265553669374437,0.140761981792283,-0.337641615687121,-0.571703296542831,-0.150365876469822,-0.383240404158522,0.191215348206009,0.283148524475933
mild,0.446096552578636,0.079881356353193,0.427673929401836,0.52660326735752,-0.324497932456843,0.541628025137056,0.461466686662369,0.57524378400286,0.393872368298654,0.288189083808541,0.125451132589853,0.24401642136897,0.414534458615957,-0.309935679514399,-0.270776598565558,0.258182028080988,-0.406306132745688,0.272772163535897,0.472189016573818,0.246148095074289,0.269521376160835,0.218092057102173,0.422557237088279,0.141980579565848,0.44479915698169,-0.52232245210199,-0.210370323808573,0.317403381721797,0.668984681684671,0.40512819383327,0.496281719363926,0.150884701802824,-0.421870920282351
