group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0522265559267137,-0.18884618356558,0.0685412218801546,-0.176855266139156,-0.233043579196283,-0.226489821582177,-0.0336317874192769,-0.128840524181402,0.0992953074886022,-0.19573869600098,-0.0029274148767494,0.345466444177961,0.155660679524338,0.227554732770055,-0.0554921409470011,0.147807824950431,-0.0078422389972755,-0.241896865721198,0.0609141729987079,-0.0180231887001393,0.0256815693808547,0.132768208813174,0.0107315733657754,0.355259667895936,0.484598537151864,0.12274030513542,-0.263164992962214,-0.176448144451881,0.114784941181575,0.206722927740472,0.353577252194003
mild,0.423864470536957,0.310322571803137,0.412839011024103,0.536544531084954,0.525372560287563,0.68838100475957,0.118292746475944,0.208855227103222,0.297489459930348,0.421456895273331,0.416305899324315,-0.303224800331433,0.159388715672534,-0.604020741685959,0.447527792748112,0.0982829863366367,0.29450269264174,0.697666888435194,0.201987431830574,0.32541236587274,0.260633701349877,0.110684920742748,0.444710178881788,-0.193058139459438,-0.308592628105235,0.395929526181326,0.769702538867248,0.424823345292305,0.600009291859044,-0.156636804080401,-0.289766306955802
mild,-0.0687646144789596,-0.0817673149525294,0.0660489285307198,-0.196888840788327,-0.0959558674458292,-0.104573354933589,-0.114779449641048,-0.172967469294015,-0.0202694840089204,0.0452575610496744,0.186314472124771,-0.125917178879948,-0.284550367435542,0.0437950529036595,-0.11040684807596,-0.0930114151768183,-0.131051540007593,-0.087439735719888,-0.103541218023871,-0.156799972357394,-0.236356707470831,-0.12642084169223,-0.13459897680521,-0.163252058675951,-0.280188984975032,-0.158895377649737,-0.0021337135342193,0.0781056772743198,-0.14443869204717,0.0648784087643514,-0.106575611603552
mild,-0.271619518985401,-0.439535508736299,-0.187317972719757,-0.244156852814274,-0.169228078079047,-0.131020295366388,-0.163609939827653,-0.312041797948356,-0.0051592231075185,-0.155559689194805,-0.290873484772231,-0.165730592475401,-0.116730580204698,0.0096739684307315,-0.168286729390204,-0.298649458844965,-0.0118772351630372,-0.141440608054511,-0.193350111722092,-0.205350734094698,-0.23691976971492,-0.12696898757991,-0.125012535208085,-0.194118147394132,-0.232862185783765,-0.207839253534411,-0.148677313581229,-0.167276310859778,-0.165968978358197,-0.412945207021804,-0.116367488289114
mild,-0.1208226895447,0.202395533647271,-0.130104556539015,-0.135235441448887,-0.373592475355463,-0.23285847360051,-0.118774072808281,0.271848359935081,-0.0292814181257218,-0.272782023127169,0.0100747037250524,0.464640702146495,0.156112025100759,0.420599826926153,-0.122564993309316,0.205060450330973,-0.239255111353688,-0.284277263093787,0.145680732544599,0.104241937790131,0.0206410871894229,0.0573358205002445,-0.0913809310191873,0.483327466080388,0.601660375520933,-0.0172625325413004,-0.429362430186038,-0.123255665602705,-0.264189667026121,0.253861148416682,0.422521223352148
mild,-0.328019057726103,-0.0101347611675922,-0.395385571747049,-0.50573703226353,-0.342907957627958,-0.402947490686108,-0.259566793749569,-0.111860609823889,-0.152009800066405,-0.438598939472429,-0.150307423940781,0.241510366746158,-0.0919246081083397,0.602768156727369,-0.255633112803111,0.0352960188428843,-0.449799338779859,-0.481662690788322,-0.132849037476175,-0.101136201965895,-0.0327433622699747,0.0061421144414597,-0.321170072674951,0.436458635271629,0.534040445089787,-0.126997769111475,-0.464701651728961,-0.174236207479649,-0.447361359018174,0.187537142313289,0.306280434482637
mild,-0.403176415328547,-0.0105346489021553,-0.304427322430372,-0.505443532798867,-0.413854767333925,-0.523273349681878,-0.184011652928629,-0.204888916507754,-0.0579602963608496,-0.290729319493891,-0.0147780557800684,0.134179823854642,-0.0941753063433036,0.481454700739778,-0.284016551991558,0.0704925287536329,-0.615148085126908,-0.226923793440847,-0.0573365449634266,-0.0578512211086704,-0.17675461835461,-0.193045712552775,-0.159775430589571,0.41921674169213,0.401125348518332,-0.109345522237596,-0.473737885393774,-0.244788025951676,-0.381129800833399,0.169324370378441,0.187379752956591
mild,0.401042513886789,0.335495468522371,0.355197262646377,0.417039111373379,0.600321854634848,0.483657046365405,0.184811088687765,0.416703203437406,0.221144801237639,0.393902947311678,0.141655142082109,0.146622700204482,0.343242897509514,0.0049023123221684,0.307838209983205,0.321355447565837,0.297909841055342,0.348189661861844,0.379526074184632,0.415195542485547,0.46815863760789,0.370167689982963,0.380199957024871,0.0569006240885181,0.107979565603103,0.433216143288283,0.414157584107803,0.327412268544726,0.522694076595943,0.02805315383175,0.168874601995382
mild,-0.354482794271169,-0.351894529969844,-0.484420698828786,-0.50226426415972,-0.454517209372551,-0.465599791894055,-0.202227194745791,-0.33725474261191,-0.155684594319358,-0.571192147912302,-0.302754649307702,0.0558913880331126,-0.382282470260197,0.239756204765055,-0.327999791371238,-0.15861244012174,-0.435618907636422,-0.467851331935153,-0.305541788749107,-0.319444199311745,-0.404501790453608,-0.158517290102463,-0.341906772362062,0.320336914125031,0.174871920347373,-0.44498525749215,-0.505452584440919,-0.378146496684936,-0.476814002472194,-0.10783690818097,0.0442584502974876
mild,-0.280386698342955,-0.346337225785929,-0.533526824015744,-0.619498128269694,-0.533918091334971,-0.636960032445974,-0.198585232344625,-0.494254024819058,-0.314631993286584,-0.380951797973649,-0.458191920200548,0.43626522993034,-0.284740128365422,0.538367412265094,-0.46832793505794,-0.173169729242694,-0.389408738532668,-0.704418865517458,-0.253007639238648,-0.220934322703669,-0.344901197312054,-0.101962524439224,-0.376755156275507,0.191217435028578,0.48673130742554,-0.374730036268637,-0.643944375040384,-0.536094405673825,-0.558130286935923,0.158024270320862,0.382054030603667
mild,-0.257040706521465,-0.285906114159493,-0.45387908697729,-0.5214854284642,-0.284048160042534,-0.572040596581018,-0.162480276187065,-0.329689327296535,-0.248666436818907,-0.222766395149715,-0.259463088783972,0.0193104310207425,-0.296404196748596,0.428721630873307,-0.359050332419092,-0.250204271430195,-0.271278920351343,-0.634209139561587,-0.246094087876877,-0.278809741742144,-0.301705154274849,-0.180229381874343,-0.408113200498691,0.257791760211939,0.292888889792494,-0.419349594442206,-0.61320483769011,-0.326619449115609,-0.557879355652483,0.120015926891559,0.0112205214266682
mild,-0.289404562945828,-0.279748136435497,-0.354077883709159,-0.496622956261053,-0.521486360287436,-0.506135282543446,-0.0330896205476291,-0.436768214048537,-0.3344157347604,-0.428419202285182,-0.434655367256419,0.398746638752475,-0.125295892322451,0.376297668982471,-0.319644048432633,-0.0489630591303342,-0.425369050256661,-0.456275301783527,-0.243576147403595,-0.287862444536384,-0.245850403508396,-0.148545182203588,-0.350902780291671,0.323736373558207,0.444889903583726,-0.315345151756489,-0.552583215377746,-0.341141822707871,-0.452478551403019,0.0487309696230696,0.392921206523255
mild,0.0487284190687376,-0.133473990683969,-0.0617371894104497,-0.0821652553048668,0.196119524076204,-0.0507866347168749,-0.109518131738055,-0.228094760738564,-0.0250643385740502,0.102135104904735,0.0408292507313337,0.0129811906390156,-0.0938105029397961,-0.102453105379588,0.0951263915069586,-0.0327110625308125,-0.0361580912625831,0.0834898720208311,-0.038271918068574,-0.132960464811675,-0.110093398497745,-0.0456274920320235,-0.0054697122828959,0.2817981601627,-0.46895785432495,-0.0284697320259083,0.0641408912471628,-0.0765745791978065,-0.0339611548428743,-0.126374125173221,-0.119108236682408
mild,-0.235142751782683,-0.0416715390225032,-0.271366527851235,-0.383754814986363,-0.536097069324474,-0.496498860825292,-0.0005519229439877,-0.184721136459789,-0.175959169158214,-0.110321220292852,-0.375312806987239,0.279960626597449,-0.0232178471391709,0.493485946476513,-0.38895245742527,0.038039139145958,-0.326824350721201,-0.616133350178813,-0.107975066879472,-0.201401899469364,-0.179249972999529,0.0096070064146259,-0.240727776729701,0.333693567909387,0.429284961460102,-0.355224639653882,-0.551711213365976,-0.152439879736312,-0.393992596988366,0.0767299819434004,0.226086654738396
mild,0.0563702069773815,-0.157892003047421,-0.0485218109261506,0.209093654444853,-0.104277783256548,0.0375497075726857,0.241550441491605,-0.384805904952591,0.0457975982724283,0.081920076055954,-0.214908686265655,-0.107380830045721,-0.104528921098934,-0.185803837730485,0.143351873908639,-0.284481895493538,0.220354034334804,0.0303298862410742,-0.172210001726859,-0.133241354367137,0.127036643610299,0.151078462326279,0.10597051439968,-0.0219350891396175,-0.439174490096578,0.0341962753370002,0.148957510177959,0.0893604837315052,0.120988791372286,0.0203440827261079,-0.0799334164589043
mild,-0.0335044665401887,-0.0466566747013668,0.0176429835647381,0.230683266441416,0.235274725647157,0.180747666074197,-0.135923727720689,-0.309497807613285,0.392825157315886,0.148003338431479,0.113809265142411,-0.340856153127156,0.195142675044888,-0.540989633256175,-0.0147718314174922,-0.0469406845970568,-0.0247956452455738,0.203784896427607,0.256452761587292,0.178160400165268,-0.171096652791172,-0.231198340517124,-0.0763404198501754,-0.133338483928061,-0.327209136823488,-0.0818825429084704,0.254453945314266,-0.0549038889365592,0.0412143603900262,-0.230793531130997,-0.254340027774162
mild,-0.275263066162924,0.171111228141398,0.085061847306635,-0.113630298524452,0.219567860147504,-0.371324084729376,-0.377411852815344,0.347181826812429,0.0882235620996305,-0.307135850847263,0.274374299257256,0.0277534658091435,-0.0429211457460748,0.0527012816935325,-0.0314944328362073,0.0334975617171829,-0.236210628886542,-0.0624200888211011,-0.0196706447063865,0.0964184899592918,-0.142671221235369,-0.654116831380643,-0.0639111075241121,0.339599830369256,0.0991897897729586,0.138164880787159,-0.0234329761701244,0.148257983821635,-0.0302536965715413,0.102816233845261,0.023439400515525
mild,-0.0674706006629169,-0.350993656648908,-0.109971857681394,-0.421334159861877,-0.227526253638503,-0.266595338876372,0.0321179157471864,-0.334568739415767,-0.114825108847455,-0.0465624916318243,-0.353512846662963,-0.162377538233873,-0.523336280810258,0.156691434971485,-0.187760070142783,-0.268024478708169,-0.122747714399241,-0.396688763683994,-0.3600918737285,-0.35838379626047,-0.0591108880766191,-0.0578620145629118,-0.0721941083912458,0.0003796733231663,-0.0051454373544275,-0.196862939003224,-0.173714281735027,-0.248013813959559,-0.289808792931953,0.0542593372462852,-0.101593843395748
mild,-0.1274315178336,-0.291140856488156,-0.054180074128667,-0.308542987060854,-0.328439617922211,-0.368139658282505,-0.199628118694942,-0.279866574089829,-0.101416712106721,-0.104438640523144,-0.312180533491901,0.275715143339429,-0.183677461632944,0.105179026919805,0.131427000564017,-0.0964129540127182,-0.178109481417813,-0.227640194962058,-0.307387483389395,-0.241783118376318,-0.10951782727913,-0.240692080979032,-0.144556173470052,0.32795125091087,0.117113316401821,-0.1578001548325,-0.481328175722234,-0.245299871421138,-0.265793424090771,0.0108686462317542,0.0665277477175585
mild,-0.0617310628552606,0.235429138937075,-0.0730029919835805,0.0457862384601873,-0.171596002799628,-0.0684644052431872,-0.0483331790205583,0.175134794170812,0.123578280407565,-0.0689664295500963,0.175615385423897,0.433919110751365,0.36521143475936,0.239661945467734,-0.0162260633665316,0.146917269690764,0.0867851805781412,-0.0720722984904663,0.212150135696659,0.0842324607090614,-0.124339417914281,0.0206346874170198,-0.143607455674414,0.564184758860462,0.355616844731715,0.0368388096854401,-0.206996084478094,0.0104222024506844,-0.0217893514030872,0.0768268462337202,0.371318199872514
mild,-0.256672441557389,0.0844672619174477,-0.19019291736694,-0.214800012342538,-0.380321302035296,-0.358458333588749,-0.207957972481263,0.0388479834119156,-0.274414604850193,-0.295525619813078,-0.258563582948584,0.462278800542697,0.108568337587874,0.505425680004532,-0.243322368440798,-0.0036672897493682,-0.0569168841550851,-0.445013739598965,-0.177463044144273,-0.260075328176959,-0.243147276823969,-0.0942644095719337,-0.294257623403032,0.50994017997327,0.370413357878186,-0.360103463411141,-0.652819819673398,-0.296417774259879,-0.114582135895945,-0.0197215889603633,0.437862840039636
mild,-0.315162526053177,-0.415246714767724,-0.354937913462619,-0.525262200554632,-0.642049594885773,-0.665179289424783,-0.209702854579317,-0.498790564141602,-0.0754876820422204,-0.276679499192112,-0.361102200224318,0.368744712651643,-0.187010634652236,0.532327043409098,-0.515319309973534,-0.210970980482066,-0.354891991644249,-0.64328295990896,-0.136761142788843,-0.160595286649942,-0.319290969816378,-0.0967569913166732,-0.539027887727175,0.436599340806063,0.319899172600244,-0.479676781190681,-0.640351852783623,-0.413820771305242,-0.480681860297091,-0.110800184937084,0.424819927312749
mild,0.303712403207832,0.15464035839885,0.19262472368341,0.384779197049758,0.451574157241802,0.482926621069862,0.181948749448495,0.0897105274259559,0.0966718402032147,0.201716763698781,0.328600054116803,-0.55051718167483,-0.156765201486344,-0.534634019269226,0.18624875153694,0.0176128026073247,0.197979722347679,0.541332716409196,0.0901845916949151,0.170548360835392,0.333845583693222,0.045838388526791,0.323188900602316,-0.48219953522646,-0.491933991991727,0.379634706041893,0.646989465369283,0.249118688484116,0.469857275975972,-0.151628738795771,-0.517230441484978
mild,-0.332671757968073,-0.318016535967712,-0.339664347348372,-0.546062219988725,-0.607804759934628,-0.698853018321189,-0.212971410557283,-0.44839762394867,-0.171659109072449,-0.3912247806707,-0.464635638446915,0.529921556848565,-0.320438827345077,0.72207782279958,-0.404898041158471,-0.168245197085759,-0.177359390500798,-0.717258813456857,-0.273971234032136,-0.111668982960755,-0.365798709299024,-0.093624074244249,-0.452684045914304,0.349428485737394,0.523189991879548,-0.467403600628817,-0.767191345186818,-0.380349334840265,-0.746666835813614,0.272621803556206,0.459066616171608
mild,0.389361035142344,0.157402638476107,0.230993850164783,0.545988414940921,0.592555573738026,0.552224389023893,0.113657920875222,0.33910236691283,0.148857485367439,0.249837238504069,0.380006134934246,-0.468373175965733,0.142707644986017,-0.704559595270333,0.2545728406904,0.0550426249180231,0.304370957691482,0.668085350271291,0.197485945744946,0.0987220137327696,0.314824709080677,0.0356065878032281,0.282169832985793,-0.470313318579049,-0.444215987586873,0.41575137625592,0.739183596047287,0.393764359428368,0.748208996875196,-0.15055855680223,-0.399684186178093
mild,0.125070059131834,-0.0585930819297556,0.145063830447637,0.192308175754705,0.0092799155930202,0.114485918872244,0.20203030781056,0.0706213870584445,-0.127072331116959,-0.0188661144360623,-0.0324625377046129,-0.182367818892599,0.0609173586319035,-0.220053029344829,-0.149818361929367,-0.199809145487189,0.252085511876931,0.0265000515107782,-0.0839298130196838,0.0404406624672844,0.183788341731281,-0.0369946163741249,-0.174582961998755,-0.246385953653364,-0.370320066721789,0.0585119743075445,0.0073088531033934,-0.0440512302421211,0.167658922939679,-0.160249286810696,-0.238245279060725
mild,0.255292470494055,0.338814805347049,0.313254948102219,0.329078568697805,0.219680210889764,0.634107043681037,0.265858062719456,0.19546212752776,-0.156423636358773,0.254219386044827,0.141107657455197,-0.357387651596143,-0.0957051535346451,-0.122939179608658,0.308922164453021,0.0726929592469025,0.310891375702277,0.383672959724959,0.163794805927432,-0.0132177264989238,0.348307746708143,0.135194548536127,0.335937653657968,-0.188518913663897,-0.360416910880836,0.369178332050574,0.407969575942001,0.302472436282,0.328867159618998,-0.0679870229329229,-0.226348873500891
mild,-0.453026700112498,0.216816281353403,-0.109969512490058,-0.4258098191173,-0.121087100308717,-0.645702803011678,-0.647505031923417,0.190974582455762,0.0314051164779824,-0.389359751222153,0.430081928728212,0.123306882397184,0.000184105418317,0.0362344961066421,-0.163225662894451,0.121134099099608,-0.419739532013716,-0.0221348771196523,0.241283233009958,0.195537022672882,-0.491654521822388,-0.570385177126375,-0.277068672503311,-0.169382108225622,0.542956763077348,0.0559004942516122,-0.211773639906666,-0.268206452493608,-0.428244222146181,-0.0357309720185443,0.206269569045541
mild,-0.415483019621604,-0.182236701824904,-0.458477037903337,-0.580647846090848,-0.448724439127825,-0.74690574721731,-0.0415978334198342,-0.360717539854602,-0.0309955589902272,-0.264243828837766,-0.301484204913264,0.554477063985696,-0.134936662794738,0.522201422885021,-0.423078350068411,0.026106532149265,-0.402624015232561,-0.492421728974406,-0.167214525137664,-0.0326056554746288,-0.541266142999191,-0.148053655550429,-0.518820093814948,0.620796391941226,0.618141365298594,-0.394766188755738,-0.738778553493014,-0.411250020700383,-0.72580700608354,-0.100264117379152,0.579257662707707
mild,-0.343206979677293,0.072912473442667,-0.311398974191327,-0.452400405999276,-0.369797107426449,-0.695796781541391,-0.167358311012964,0.101996809778654,-0.0691274892883197,-0.385410762770755,-0.0130621266659186,0.533165348223219,-0.0488554206100165,0.564689483907554,-0.296995226033961,0.147313010510801,-0.612964422578333,-0.462299200962489,0.154525483408848,-0.0080187648892309,-0.484779413533088,-0.223791666285233,-0.399829950524791,0.423947147068039,0.736220029381866,-0.402670226610984,-0.623853859523456,-0.314434854988832,-0.643084301254631,0.26139051504107,0.515727969805861
mild,-0.389841302730519,0.101366978051513,-0.327581056166961,-0.449371579306986,-0.437683342771038,-0.707751102067542,-0.157282789390921,0.228151416278447,-0.123337035058181,-0.369500310940545,-0.0405091194945912,0.507607261101659,0.0011219328051586,0.596518223349322,-0.346390990706596,0.143709638103387,-0.476125800600285,-0.352208849638075,0.0685390751746817,0.0689716299777305,-0.344614704067779,-0.260539715402583,-0.365090481757684,0.479317372626476,0.615928657768281,-0.341523545503682,-0.654545399113968,-0.268944415991737,-0.461988210942768,0.18882472895416,0.492344658167019
mild,-0.460099163666221,0.0164691053820608,-0.320289661790688,-0.42333454202537,-0.356129926325292,-0.712390649098413,-0.351657438764144,0.262142980954383,-0.150238670019647,-0.366039164227485,0.128872939299997,0.516394751049754,0.156386169369948,0.273567430570334,-0.241343677811908,0.187116615024027,-0.422104567129288,-0.399581436448977,0.136847059656538,0.215360528136321,-0.4827811657627,-0.333155946622949,-0.382803769889339,0.625692401950838,0.699839640911116,-0.34990126881924,-0.637823382388289,-0.285953692773675,-0.501086844203959,0.118741541058156,0.505631497124207
mild,-0.424188053486823,-0.0728702346550003,-0.332272979057788,-0.517452916394371,-0.43633526245309,-0.589493901480997,-0.33906756953075,-0.137597233446766,-0.0718313627197684,-0.314054754168937,-0.200079465293362,0.400822656496279,-0.190258394301822,0.510875897846853,-0.298945692464675,-0.0185463769585188,-0.433105401914713,-0.336507626732917,-0.12865596455847,-0.0967215497422429,-0.499612732552287,-0.157102584914424,-0.304074476068442,0.664487423432517,0.681296407074428,-0.282640667799946,-0.584784278267896,-0.281438963619977,-0.508507921937773,0.003507802191684,0.479772472772636
mild,-0.492824131067247,-0.0450522430623201,-0.358029825304503,-0.507267505712793,-0.245971750006853,-0.569868177770311,-0.328923450734221,-0.006644404220825,0.0037929883719371,-0.447246250737957,-0.0479668751555313,0.347438646530775,-0.0630407541846174,0.448611301870332,-0.287979665742293,0.276084990198875,-0.471253133174911,-0.236875495961378,-0.0383584951824515,0.228692926222718,-0.511149929574856,-0.147710816066446,-0.148729618886677,0.561521203950519,0.706106159383986,-0.135320660998793,-0.509832665215026,-0.242518596866794,-0.175611853719995,-0.0144787129786108,0.439682617382328
mild,0.453839361584038,0.246339998207285,0.295159823062993,0.55817511292705,0.50877251180092,0.685682793385958,0.114009761293458,0.222653022110743,0.319592148632962,0.309045394711437,0.5546503003652,-0.370130263150688,0.205272740969134,-0.657793829850341,0.411760881292193,0.0621326789565739,0.407046761045583,0.643968865143411,0.235410408661366,0.193877321595473,0.409443240420211,-0.0308162268725427,0.355233991263525,-0.231313276671042,-0.499034893219392,0.600550335208428,0.774777793513501,0.50678600944421,0.632474104635404,-0.20787838362948,-0.420076326260172
mild,-0.402207426740876,0.0950107956298312,-0.38470213321487,-0.30110845138328,-0.384889588351192,-0.498765955844504,-0.389772840648755,0.142153560897717,-0.261039995185976,-0.374316592176046,-0.113445873985037,0.517824580421808,-0.0100491512865723,0.26035780511469,-0.28408786060454,0.0592494007861492,-0.508321103909352,-0.107130578881257,9.14700632399199e-05,0.157133199165687,-0.460819808112736,-0.259081082702333,-0.440507297879025,0.510428181086873,0.603624998483152,-0.274696604413991,-0.597099735882789,-0.393883450326408,-0.440655391304009,-0.100762054318448,0.457972163829359
mild,-0.319943160360581,-0.0647861178709577,-0.278544842969618,-0.376689527278791,-0.446148131407179,-0.533584096792506,-0.286140096312033,0.0786015641425976,-0.150514018159238,-0.473789959538694,-0.162391399644595,0.14028093069412,-0.170786351297182,0.46109498716832,-0.237361180645304,-0.0814622107227569,-0.437828052349987,-0.384099364993231,-0.274270705731881,-0.200112409990365,-0.473587446232241,-0.243234084307105,-0.470457633379767,0.429816488197084,0.527604322244445,-0.37254040250913,-0.625319213944265,-0.266870531937706,-0.259105582447527,0.0436064070883431,0.190788105679775
mild,0.166636463776075,0.429450464994644,0.127838099344535,0.458806624167634,0.404616390178586,0.361219308469499,-0.0019867349788842,0.280138812800869,0.305384553540674,0.218724691127011,0.453900826585198,0.165200953735366,0.491355790260678,-0.333887992036383,0.235352934035251,0.326095002342023,0.10612285539677,0.51384066065635,0.518915021300566,0.456754662499477,0.101944995967924,0.0423611597643819,0.203644607215748,0.0397021282975821,-0.0323535675620673,0.335252358733898,0.360407824917026,0.254302871959874,0.433312398618579,-0.157414872534185,0.0987613408500193
mild,-0.374907706143552,-0.218452614776504,-0.297484335349986,-0.603912031809967,-0.592143728750616,-0.511325092378318,-0.144932299500113,-0.29962186769933,-0.302779164301536,-0.291956881468677,-0.387021397178542,0.270447358988807,-0.100488033569289,0.66384035646831,-0.395088411020836,-0.126037070044383,-0.415044521527328,-0.577671765116106,-0.281754067592136,-0.385399070573579,-0.331430383137598,-0.191335487609701,-0.46234815438569,0.130784811197168,0.41097612336668,-0.446202023261928,-0.627622936803576,-0.34095236112367,-0.589525343267271,0.0593675378917004,0.338538638944536
mild,0.156648393356437,0.252787855879319,0.1361977439197,0.22161829546549,0.0507732064920003,0.310547645639606,-0.108262936055202,0.124378624283715,0.239542622984217,-0.0678040903800447,0.0703722996343997,-0.0947308261938691,0.158591205825104,-0.261104480296068,0.262180711007985,-0.0462954395821113,0.0427492606285415,0.0774542623213006,0.187141049825583,0.145814273398909,0.0510072280750765,-0.060918837264264,0.06597918648135,0.139729400718692,0.123000088903393,0.440140454694269,0.140741797873679,0.142525913831961,0.165311993732293,-0.0642685642519922,-0.0074613482963286
mild,-0.350090987107885,-0.0116482447320004,-0.262983419986464,-0.629752149094814,-0.333555876264264,-0.543051238574391,-0.256450840564023,-0.18217565107833,0.0671092278558025,-0.361832956500139,-0.194783465005816,0.2772378766355,-0.267870095924386,0.292156530586705,-0.12210159427448,0.034756866050588,-0.523446800760711,-0.32967265872926,-0.0444313692754753,-0.0441311626996422,-0.526197821965256,-0.153252669016921,-0.25173826847381,0.461542587363323,0.251710117186023,-0.122009456075918,-0.487056051558354,-0.34789565632269,-0.407515352589796,0.0442695390624443,0.310216588932481
mild,-0.268154703922943,0.228333943414481,-0.169666887051146,-0.159366800922562,-0.178518863261453,-0.25028209439431,-0.231476724749631,0.219132464040184,-0.153282880101699,-0.352015928709919,0.0774373132551778,0.465844015109301,0.0417990017158564,0.348587023770682,-0.155440917712326,0.275919843508387,-0.203408742557574,-0.0030357183504117,0.16229457943643,0.0384727254951264,-0.179602271062802,0.058240531447412,-0.104407467257073,0.510233073465603,0.360906494772504,-0.0817007774044174,-0.375176198144931,-0.0112174098563344,-0.150278669884085,0.0319567441109193,0.437096743362839
mild,-0.44955571369947,-0.0926770403462021,-0.523189234683326,-0.459972044575419,-0.388457356870917,-0.651345427941061,-0.219969617560048,0.0136307470160979,-0.093046075028133,-0.429105565203132,-0.217073359130567,0.395980015748542,-0.119500817113933,0.559787574966635,-0.260916333632035,0.0791549303557983,-0.3403001474473,-0.474089441938784,-0.0930291906246697,-0.0781296410625886,-0.452418401101841,-0.303851979516579,-0.460768848548582,0.625133731052097,0.589926214068343,-0.39829068401387,-0.651389574528866,-0.378413429013095,-0.70018685502758,0.25320808822492,0.475433060459361
mild,-0.231802099740964,-0.0440216136624135,-0.256012019798425,-0.305030867013211,-0.467617555374828,-0.387075299423203,-0.0331122922743845,-0.0771629226321144,-0.132557885306883,-0.111182621570797,-0.172049796132588,0.40132270159211,-0.0274637728907789,0.658049803328078,-0.211302209929498,0.122213357759137,-0.367127125566942,-0.404374510025545,-0.09273108742155,-0.0035367941157028,-0.176298690419661,0.0165150968892918,-0.306713334095728,0.341941573019795,0.512072932202698,-0.305306141533653,-0.53134869873297,-0.349764870504392,-0.144637601261371,0.0709619137682289,0.430405599877591
mild,-0.211984299345486,-0.0665253844098,-0.166608438461871,-0.263781650527861,-0.525615483702953,-0.332999478380835,-0.054080655506477,-0.0107844783083034,-0.0683092125973037,-0.165529154496582,-0.105621537201608,0.480315558144139,0.0428675645984323,0.632245679156009,-0.229449136663524,0.0377370155345393,-0.342419393373794,-0.317084388511585,-0.079524083902385,-0.0045294614828338,-0.193926124721203,-0.0244604741978428,-0.303418559385477,0.372467354823806,0.528589180053535,-0.226272025911752,-0.534089181560198,-0.198195112895853,-0.252085659892299,0.0054993485356787,0.52138755267672
mild,-0.0043288928004977,0.0580842353262592,-0.009921001490397,-0.0659898670786126,-0.28075196167363,-0.245420025686441,0.0274151003950534,-0.0488801749254715,0.144080980964641,0.022279400831233,0.190274360751637,0.569941531100384,0.262676411460566,0.808857049741621,-0.0535786864823496,0.274911727631739,-0.0710485692720787,-0.344550356687679,0.256373915020282,0.28896169951344,-0.0448748117973318,0.239873585927752,0.177091139936516,0.693599752550773,0.62452174775854,-0.104597336988849,-0.459463307074425,0.0519101055762776,-0.240430079547815,0.292702265701464,0.613841752300766
mild,0.480269987317415,0.275742213051023,0.454375167729945,0.526337625272033,0.634982120244306,0.626248212531685,0.315599882086321,0.196255729460296,0.297380728493655,0.317299001930879,0.401010283702348,-0.368920254842159,0.19527630332495,-0.680582650419319,0.394775305901222,0.136735919914023,0.4289036682849,0.499064761957612,0.253452657820673,0.335651219946413,0.365085841202575,0.0138596280283784,0.518787958114027,-0.572170794976455,-0.478301753346218,0.543151866200078,0.705115287302901,0.368290898092669,0.694034493756789,-0.0512075016972736,-0.448173962172452
mild,-0.0336105747162164,0.113542082074277,-0.0548104954409426,-0.016219002748879,-0.161183058791033,-0.18510100241307,0.079553324306424,0.238619322862437,0.050988573693518,-0.178283269412017,0.0048742750243457,0.332844297021487,-0.0022045997916399,0.566639899267719,-0.0479147530099106,0.198279655202596,0.0222900681262081,-0.510322643451912,0.0914983234830656,0.115841755618798,0.0455047209177649,0.0829237519631698,0.119153190853745,0.153673551590735,0.53571668641554,-0.128543047450907,-0.23563768117534,0.0297350633984042,-0.214736594062361,0.717771924207095,0.317603973530825
mild,-0.556411379246313,-0.0594754831871633,-0.524194255988186,-0.53766415411767,-0.527780784808441,-0.751740302176518,-0.427229552196963,-0.0626090016835812,-0.17248641302952,-0.597364527695394,-0.0759428874763503,0.264687116307559,-0.175720569452344,0.672053917838361,-0.435011698889948,0.0130048962806563,-0.507914355849566,-0.530866018451417,-0.0464252388469773,-0.0224470595190535,-0.486140349063812,-0.223149367089428,-0.505707920503477,0.454064701711155,0.608956269813611,-0.397930381262676,-0.654415091518028,-0.411508456929537,-0.737137266394029,0.239070618730002,0.297478790783421
mild,-0.435323914970746,-0.22148713469754,-0.562592336245478,-0.577994961493112,-0.598498268649858,-0.721584774654741,-0.196825274335586,-0.342160487021658,-0.339617116052264,-0.453344581889139,-0.465813094235988,0.448364708631089,-0.194567282096394,0.728724293990293,-0.463254044874379,-0.149885873637034,-0.510489196662725,-0.578258571807041,-0.152125202313149,-0.182910344449271,-0.42265049904712,-0.0318089948246086,-0.592440886372908,0.421725584476793,0.533533950029568,-0.578120992836785,-0.80453369842502,-0.41244984064602,-0.62718429832104,0.150236845915204,0.563910351425278
