group,CD11a,CD127,CD150,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD99,ITGB7,TCR
mild,0.339328249431924,0.247381313583863,0.321489687559074,-0.0487312747783003,0.491511139286038,0.501753629798162,0.626514261373684,0.189557016661669,0.252041571678315,0.196044180166371,0.233009614761608,0.2965381939515,-0.341051478348431,-0.179939882266798,-0.0799232064932146,0.122676383665519,-0.480695865782932,0.438963784846186,0.431864880983646,0.437863434497245,0.0771397202107146,0.198257892009328,0.0300420622987809,0.39714976836755,-0.114045549080671,-0.481899446988479,0.129599769116964,0.382573814542236,0.671203961358992,0.476483876933505,-0.0753503278045863,-0.340479090111029
mild,0.192232948367243,0.234504203410325,0.256745602001862,-0.254814972825617,0.346884069599395,0.436226985043626,0.452276584479401,0.0506070757016738,0.0573500612963745,0.12949956390199,0.615911524183186,0.270212908662027,-0.282614281712026,-0.11134222410218,0.113354535927263,0.120950354922125,-0.179971909006486,0.181956405429588,0.407435893241243,0.297723679130367,0.102003559272234,0.125511358124486,0.0916720958346184,0.229945833099297,-0.196790296945528,-0.570395979976634,0.14733458015161,0.168113366589298,0.441179578664129,0.0654618131946845,-0.184543094898161,-0.222963577617821
mild,0.244962802972227,-0.136514816972292,0.19007352701616,-0.488884781039001,0.211434731678054,0.42431184558978,0.423096118481617,0.0534810244380308,0.0281801547675333,0.218500098410973,0.335423862436674,0.146653601704132,-0.57596361451987,-0.269091964208148,-0.222859676679648,-0.0150438320971297,-0.716013249838793,0.359640939822957,0.204721125315146,0.440954413672482,-0.107038003989469,-0.00094952649557,-0.114992392785958,0.235359184626314,-0.420781886368854,-0.635862524543823,-0.0226070450286949,0.135974470383004,0.605144969576591,0.344837441427991,-0.274092966248504,-0.549675495345716
mild,0.136781403575074,0.0533930437288698,0.0633163640236746,-0.0739586372618189,0.125818203773937,0.0706805923457512,0.142975013039469,0.0610930155856741,-0.041409418880043,-0.267772053338745,0.207191721206099,-0.0998815751605432,-0.242513019859599,-0.0314342819456095,-0.254266576919387,-0.0130394953640189,0.0561353123925637,0.113306605082988,0.040361038655011,-0.0359794407128754,-0.121403083440291,-0.155767308326261,0.017053283066602,0.109913864309085,-0.197208660862072,-0.539194463064361,0.0309346305605947,-0.0649690631858235,0.154826870744002,0.104951655481738,-0.149605959688048,-0.221813481342946
mild,0.275960809093858,-0.19981081382909,0.284999870628828,-0.265222472195984,0.217471810137784,0.276204011210315,0.283671023235703,0.148610701635106,-0.237806585602232,0.0763857730922254,0.367230338708596,0.0271256950498528,-0.274526619639304,-0.254683704431784,-0.0801479547329028,-0.047085703426098,-0.191461908415754,0.0735815466769487,0.318939938836063,0.125164632509562,-0.235015821093547,0.0280302323242283,0.0171104037582745,0.169069357536122,-0.647090785718948,-0.550951640275501,-0.0424194996228047,0.0944995192156274,0.490502743146361,0.331314040742902,-0.0013749554396529,-0.261647445712048
mild,0.430449866295069,0.0607079719721569,0.281891024574636,0.232962350845316,0.21542196750705,-0.0182205706623069,0.250610990519631,0.438056515569197,-0.212669580265194,0.0410352206438129,0.172854878858096,0.0030813481467746,0.177486002724286,0.148493285174226,0.0890554385207084,0.281826209237843,0.242277017339233,0.195794418984095,0.105382021574632,0.241105125093134,0.0604508278311361,0.146620515361425,0.427294488547697,0.332638797714256,-0.0659869165503267,-0.0011653564312826,0.284161523221491,0.223613771009025,0.258521007565199,0.307038379002366,0.0421825552699137,0.244847193810587
mild,-0.0731415626915662,-0.163115621913843,-0.0092331599100769,0.135393350284885,-0.173167307970073,-0.34496783528929,-0.100507922900272,0.0724860171097272,-0.260443898026477,-0.0492099243028378,0.12335685670901,-0.284209788660631,0.0476973891745681,0.100738322421793,-0.116131496827901,0.0176818066356799,0.0514135562731981,-0.0920945014247171,-0.19859793422047,-0.342414313000775,-0.198766686798207,-0.158956476599637,0.107245712706531,-0.170516626604734,0.0488094126236078,-0.0699301890544027,0.157863539155215,-0.0764629309448764,-0.195068521971985,-0.145664759754296,0.261928743406237,0.015099111853139
mild,0.443538926219132,-0.0145281074039798,0.323240098036758,-0.27357533771048,0.513357002232817,0.462958491844564,0.581214718667343,0.256706260794378,0.0428461737097802,0.226118838620152,0.424983040609112,0.0991133060808728,-0.286472003786279,-0.221191023820468,0.0803911590248453,0.148966136718032,-0.596512911172354,0.377199563901464,0.637217935519283,0.358240048688105,0.0783089732888593,0.117835085768927,0.217974925195734,0.270262157039461,-0.432792279870425,-0.506034419526835,0.14001462099006,0.256239506750263,0.613023222399935,0.486385369626098,-0.0970200949394998,-0.266455044096521
mild,-0.442364738563693,-0.212316754470307,-0.335028049823028,0.183571069640649,-0.58881418974296,-0.440873498478795,-0.552217855782877,-0.30603700555513,-0.181222171597602,-0.0751331454692804,-0.38881807870893,-0.231242257184674,0.319962213397435,0.212701029377263,-0.172822934026413,-0.177451565929641,0.570884262639471,-0.250292225148973,-0.430428312551127,-0.453000201186672,-0.261744010854355,-0.314593524507544,-0.106922871293365,-0.327170614572915,0.659405879389401,0.479428839363442,-0.330216157308529,-0.346354374645828,-0.649878481569953,-0.604270387983546,0.102266515092365,0.341137117365829
mild,0.489725967179613,0.332118591076044,0.558659839132271,0.203587661422583,0.48287005747275,0.447361693074845,0.47175357333443,0.203356327337496,0.0905944978021457,0.146475243273834,0.474950084213849,0.280460898432054,0.107727407966087,0.291995673927108,0.430459132150616,0.347147761488035,-0.10498357673343,0.318806792449095,0.299558754484757,0.418483331609477,0.2177329414206,0.27337270409472,0.367941411210402,0.443691655849679,-0.310485337849496,-0.124638832005359,0.155093515838074,0.3563216736861,0.498091743794953,0.490584446865289,0.175041211261274,0.170873353532952
mild,0.0963481671450369,0.198431686540158,0.0967918288611478,0.0276610003802588,0.101176115210176,-0.0888129711250823,0.120012094047141,-0.086686359571701,0.454163563318824,-0.132923123498354,-0.0663780113043459,-0.0155079515599394,0.0300876252167448,0.0668664511984347,0.203057904860934,0.103475914813998,-0.0269507184299224,0.0712652650501258,-0.137928654816832,0.0592287749183843,0.122193506978565,0.0030907946779898,0.164319480837815,0.0551094213271337,-0.211304653070062,0.132787163079304,-0.102627739526908,-0.0039742737155991,-0.0018820033498786,0.0431168285158851,-0.0007335427594836,0.054345098823747
mild,0.360952205084509,-0.0217730204805461,0.396353533822327,-0.144288893169846,0.355275288380988,0.219540931710862,0.396441951639201,0.118729753601899,0.0682250602701482,0.175839291232519,0.2117155827178,0.251327719564417,-0.231810529795012,-0.254810425460595,-0.0074570360441672,0.125348393420164,-0.258131096895718,0.139727901817921,0.304639717071661,0.404618934585294,0.0132038829883019,0.115327499442772,0.0472467905197496,0.308347270283228,-0.294963409947145,-0.225066001277031,0.204409770539961,0.221859706749421,0.496245447343808,0.447500806236667,-0.102357699390943,-0.219635564467236
mild,0.251985669984415,0.136584473662544,0.287591221708023,-0.250427671859234,0.254318984357751,0.180297889137469,0.263230711575082,0.0268538697552562,-0.0082464081401921,0.332547431250931,0.343886953090366,0.165764861432765,-0.171918245343164,-0.25271150437469,-0.076887390207028,0.0688690002110462,-0.389285013415096,0.142338256944241,0.127000668001944,0.26026299970832,0.0071983510912299,-0.0021218278520518,-0.210113269032103,0.196550298719444,-0.386482439324623,-0.423314906823923,0.0456960436191829,0.0351369214358223,0.353218762813297,0.338819870925779,-0.23671744733695,-0.285401546812034
mild,-0.241684748853097,-0.491412793002533,-0.356439097093287,-0.168960952251482,-0.398583652559155,-0.29796629129928,-0.463255515757466,-0.203138925188012,-0.204521516211353,-0.313540642665967,-0.293320530754187,-0.563649138010283,-0.0668463089277197,0.0348120238170137,-0.301647660926325,-0.311737948365331,0.163495134508309,-0.421342438344879,-0.328694691286024,-0.396676133147863,-0.339097722741375,-0.318712785139229,-0.348850197360851,-0.402139989250738,-0.109103624667296,0.214696242465502,-0.302354495225906,-0.400494579523128,-0.425272560379416,-0.434083622165264,-0.194204672369081,-0.114407693172598
mild,0.111153309533934,-0.154708538076877,0.0506613653851206,-0.470866662381739,0.171155427356601,0.250496891324223,0.335428881031523,-0.130050488734936,-0.0199788144497099,0.0020042764996581,0.0467324917315282,0.028584016250344,-0.543130290046642,-0.370790833043332,-0.332487397968976,-0.203884359433062,-0.630532059024271,0.134898867452848,0.177734599440462,0.271511178721557,-0.175105211454826,-0.136465651530547,-0.258502731586167,0.0070408180771192,-0.438011435029397,-0.477577978093899,-0.0533763724115365,0.0760700013299578,0.307940690153921,0.172980931872003,-0.272206089017853,-0.547177920030412
mild,-0.137002073698177,-0.284826444050818,0.0196329172882712,-0.231458049743671,0.0111550734509276,0.0850765857010044,-0.0519602206965206,0.1553961109514,0.135752236809517,-0.213420543618357,0.0025578081288595,-0.0859255325861806,-0.215761052181379,0.0055176489820695,-0.141554955334528,-0.0887817603451857,-0.157992748659146,0.0159247334720981,0.162974123922719,-0.0247215892545574,-0.0857228941773276,-0.0895744637811003,-0.0019270294409149,-0.0114814160307356,-0.160587980267763,-0.304554709651571,0.0865978626841005,-0.0538607353263659,-0.0297191089204993,-0.0454435803359366,0.117369395205765,-0.276160412880558
mild,-0.0402228468835207,-0.314691164239267,-0.219483915411554,-0.0835589483344701,-0.347955481480229,-0.388674788357712,-0.333687159778076,0.0492961389633419,-0.183731651701931,-0.47136182664291,-0.285641685049963,-0.332434396059232,-0.214385930049827,-0.217757587913079,-0.497178523070481,-0.195510313147128,0.173533438089684,-0.0970024168119433,-0.151777002545563,-0.437190062522001,-0.490070620806741,-0.409219932819578,-0.0865587945718442,-0.23459154502801,0.0342198445623332,0.104062659019173,-0.0801969904808076,-0.26115642836898,-0.42372668654072,-0.454199159724716,-0.12816445262643,-0.2794499918538
mild,0.13225838371241,0.16002937830011,0.27334482995378,-0.263292299639593,0.13200663255225,0.0366037137588946,0.240726532745289,0.310471488319054,-0.169702957014422,-0.0973893906378367,0.182952042518776,-0.207179940154784,-0.417677462813124,-0.231125450083747,-0.0480031129047961,-0.0569110948611777,-0.23152374814383,0.0994716135046924,0.280777038727771,-0.0840891183095815,-0.269823175905963,-0.0660801644932488,0.0897762056012385,0.024312488949409,-0.027431804190397,-0.169417462000674,0.0045701157773879,0.0154342215695364,0.151110756402922,-0.0549649117263539,0.111010235164384,-0.501367064404252
mild,0.173325582446094,0.133075963798452,0.220540689739391,-0.270263235690068,0.310520808367497,0.490444443531493,0.47589102364062,0.167010708755066,0.0136783434806045,0.132781331278583,0.262738783398755,0.212001940488866,-0.427874260519215,-0.308473841500473,-0.0067311740139411,-0.0046773244722421,-0.54558643821553,0.364058178494051,0.195551507401036,0.424231522514381,-0.0208372247522793,-0.0316103706032369,-0.0301202764146359,0.290971201944346,-0.234779323426829,-0.406267952091256,-0.0297637528826172,0.392703473540714,0.510999393196836,0.515532163439962,-0.105697644694592,-0.49916921251168
mild,0.134243467907306,-0.126552523870721,0.143740081680278,-0.108020489605749,0.0081406588221219,0.223008501869243,0.246379244906892,0.142667330032999,0.0380695372331701,0.106607305571103,0.282779103990904,0.0844334697626551,-0.487608435128013,0.0072801656943677,-0.271847253856838,-0.0945256611105515,-0.33818280409673,0.0713132793969417,0.324807271289054,0.122643138644804,-0.167071235903182,-0.103262884805084,0.013802863403305,0.0483407414122105,-0.0949210826518813,-0.415913761532111,0.103572699904253,0.174851694851724,0.358107742106281,0.0930263388007821,-0.0035436914624086,-0.487138614949432
mild,0.264215620110892,-0.0235961940417795,0.277731554830746,-0.312372972099021,0.26376170698373,0.398000662296294,0.336366219355647,0.0600553676500216,0.0141784130921673,0.185786389945296,0.259925742797971,0.139464143082446,-0.495658460196076,-0.234685137806173,-0.115138132932312,0.0564132262913131,-0.50849899490399,0.201132665580475,-0.0388925521901096,0.397896992751852,0.0630487938152532,0.205973921720503,-0.0257979468029118,0.299114246201486,-0.45119820846836,-0.416407062596055,0.0228765929636253,0.211755075595963,0.546705638848372,0.30326907004534,-0.230275579308208,-0.532721864951694
mild,0.102401716406481,-0.160685806868254,-0.0586253333741392,-0.207089322087317,0.0608489303729066,0.151378948257181,0.147874559599059,0.0430810157334151,-0.325195335903687,0.205497357284032,0.280212290741985,0.18132445681469,-0.22429561655726,-0.114862604274065,-0.195929779545222,-0.0600717911488645,-0.39426501946073,-0.0256284018402315,0.0247044980487356,-0.0153364235442064,-0.0138193114081458,-0.0056499551008965,-0.0990084664200431,0.0576492360798692,-0.239575367601527,-0.22496549362355,-0.281840459130569,0.164235919190197,0.345453676995376,-0.112853390731832,0.0133363923210843,-0.247867669948391
mild,0.0977180297906103,-0.263302675476017,0.205196758451823,-0.112278492412796,-0.0336636633768107,0.139448795931927,0.155034567383964,0.0677742840325154,-0.318373233638376,0.0957117460518161,0.164083956792149,-0.0525076066951348,-0.267161182903816,-0.0280097449152698,-0.230824223243263,-0.0269772594128927,-0.127631252200442,0.181590917898326,0.0214580306533608,0.123634833332502,-0.123699562733599,-0.189199216119458,-0.0917769685156728,0.12744784754824,-0.0990941383382698,-0.365444964924441,-0.102996129536274,0.151020405788389,0.240997857101019,0.0243779249110917,-0.0326597853368079,-0.302739113099478
mild,0.234761483077158,0.038275601493694,0.0672563280485581,-0.233010241055659,0.291162781477595,0.364938311222774,0.368576892729586,0.118008756773726,-0.0881958994665952,0.208576992989578,0.148188245934686,0.307282939574344,-0.428804653785019,-0.135854003043118,-0.102173694972323,0.0334888354723577,-0.502314892187301,0.103906205947147,0.15401990845275,0.359434056872117,0.122591908585586,0.113346570962324,-0.0618883344923043,0.177263747385295,-0.286422087147791,-0.451431005554549,-0.0325288948838795,0.281771627912524,0.529734162518939,0.383053929534907,-0.136099624616526,-0.399333827960656
mild,0.195160883034899,-0.189562421116394,0.204705176355909,-0.180075876224042,0.121859190229323,0.307829765879399,0.282833684564435,0.0675432066140711,-0.020560462262573,0.166609690016997,0.274974715496072,0.165232223785491,-0.496073952768077,-0.130565812109556,-0.0896357081191091,-0.022614897410709,-0.408724733960498,0.216064936030252,0.138497151475158,0.137729876392855,-0.0932041418910091,-0.128913046123493,-0.003024916941177,0.27959903770511,-0.196389853127773,-0.0686668612678222,-0.153465125518959,0.213211192814458,0.413425977675594,0.269505696917953,0.0505682441617747,-0.387331099845505
mild,0.329126885941348,-0.0120594603986556,0.18983925884315,-0.289379667254109,0.376967902034693,0.506296860314533,0.449164790522324,0.1426371793914,0.140412707951923,0.254362149481912,0.237839445017219,0.330568244134254,-0.500345423401583,-0.244764666337751,0.0345015670207912,0.0806844961245413,-0.669606254234843,0.198492700231788,0.253981902368834,0.500916433118859,0.116540996347742,-0.0122736724504249,-0.0063797958256018,0.246299928469842,-0.412124537941967,-0.44313105504328,-0.0252541851884401,0.380382317151997,0.687551723283548,0.65986658751833,-0.139992898464077,-0.442399481610622
mild,0.359029836957436,-0.112545332143725,0.353330617197243,-0.270091611624073,0.295612717147577,0.464612873468156,0.554976184338357,0.138795722492996,-0.429334874331037,0.0318601211499087,0.49087690952455,0.0743662659062511,-0.50974098024594,-0.125590443726971,-0.0806946180039548,0.0754127136016557,-0.519369425871708,0.464943201446712,0.38516477405353,0.326448975259212,0.0794089828343395,-0.0254538287294084,0.303715528237187,0.461932328883502,-0.53180633697153,-0.621270663764271,0.105589665366579,0.272935873699051,0.661347045164543,0.568756179417526,-0.3879906949865,-0.387966951989447
mild,-0.103391017884095,-0.275026919706887,-0.352611932320995,0.0655415819069318,-0.276325434150085,-0.331890285883602,-0.469175664276114,0.0279813777221511,-0.222154006623242,0.225676935820445,-0.386036645489649,-0.269017054500356,0.126874840536519,0.185633118683692,-0.260817617936288,-0.161360389816305,0.163151980569616,-0.339716996753009,-0.143089041334759,-0.671238667106619,-0.219023100183967,-0.366474510405969,-0.0522344606814499,-0.273914775148892,0.321299632504693,0.175625997286166,-0.251085782013285,-0.341842316615892,-0.379440234967036,-0.447031249928475,0.395811385436659,-0.0345072778326828
mild,0.420402793572166,-0.19822431315925,0.190517300241286,-0.278346713248595,0.499361336081643,0.370136151587599,0.720965359320453,0.536723939767662,-0.26557430366432,0.246780690440721,0.506922904644445,-0.189460153343014,-0.334489683502168,-0.381406219132038,-0.0375721351422406,0.182792070896849,-0.386869790381645,0.291732887040087,0.544064365492557,0.168768942359552,-0.097635766641245,-0.0745892213720481,0.340302144332067,0.355116507199553,-0.0585586412670147,-0.703803245441293,0.226041512438129,0.126346980855441,0.5184583521746,0.684219792889905,-0.0995945621620883,-0.427176065817998
mild,0.453833550501557,0.019095323955525,0.420266233800156,-0.309163883554027,0.521710674229055,0.444937575595895,0.614733879261933,0.0804397246531462,0.0110049120104333,0.222195968409443,0.243344600918912,0.323435052307078,-0.438660170566235,-0.261272531883266,0.187823292318268,0.102219603689647,-0.555954997881707,0.407110224015426,0.239723303392685,0.534052839822191,0.0987074130530795,0.157282048480463,0.122555288835459,0.462836941783132,-0.508071288158741,-0.598340928769842,0.123873986106813,0.451057380476303,0.773167708802852,0.749856947156116,-0.0771001847019552,-0.39728818542227
mild,0.322599763931697,-0.169797886859361,0.272284309661406,-0.307811199337735,0.38266631014192,0.330270922048893,0.639843683966467,0.187592275908058,-0.174554075269767,0.0380472736330733,0.4331215276859,-0.0173725567745264,-0.506332652623457,-0.305115349530617,0.0042794985006777,0.0014577187715101,-0.517283362999126,0.285978370712861,0.602759927124723,0.278098337501953,-0.148586886691914,-0.0742080744932365,0.324278193517191,0.33896095476452,-0.500252673416633,-0.742117839480799,0.0081682215026758,0.297261948295641,0.54665576676717,0.583927992693212,-0.22629260728939,-0.449023917141723
mild,0.354514385945987,-0.307493258379453,0.242378216359421,-0.410878297630397,0.331442994821676,0.227511951333498,0.548630314379116,0.158538053342202,-0.381368227466122,0.0971859163225378,0.360805872414358,-0.0508913261458202,-0.459950917770359,-0.302755356068894,0.003456779089615,0.0425932284635743,-0.497651529007725,0.24450181052784,0.3780503164817,0.243244148805633,-0.104596567486464,-0.142519254502311,0.124351060397835,0.255399502651078,-0.574034557655084,-0.605301082575632,-0.006728707430169,0.174024252026991,0.533015822244591,0.306855611065192,-0.235091852183227,-0.452427428274926
mild,0.467932787021198,-0.0824195542687798,0.287495067653969,-0.289880322686288,0.406044326773562,0.322979159146959,0.689596963141749,0.345557599211044,-0.246699405907907,0.130626305320955,0.415521107014555,-0.171769772155812,-0.458872157415404,-0.314359588587743,-0.165857899131479,0.0623381904300256,-0.195426111012592,0.208680453186747,0.441094668494822,0.373936020994572,-0.153344666226817,-0.244769608041584,0.316899997395261,0.366630755786985,-0.588113719665467,-0.654059702678711,0.248929412454648,0.299377829876132,0.605525558901321,0.474995393244238,-0.109868254338849,-0.426366699201796
mild,0.422800082095389,0.0055014015419825,0.291477636535784,-0.225585386751628,0.494143254250012,0.334071581157592,0.513686525660269,0.257955018315091,0.144108773606996,0.0312844150954839,0.350542695054205,0.151165117901684,-0.35795700037026,-0.393251992188816,0.154692850241749,0.0842132507815256,-0.475264027560989,0.254415522015531,0.364393537834755,0.394196673983704,-0.0233868989354392,0.0266982529020576,0.0778031280121582,0.204521075551029,-0.705665966717243,-0.615091560674659,0.087771051172806,0.151421655279138,0.566366619158601,0.456260173266054,-0.119433769750353,-0.429939844418697
mild,0.385186700056243,-0.219031526006643,0.265270050861514,-0.250487243365704,0.274471018662123,0.127531182245213,0.433769680783374,0.402821226187497,-0.200025641964571,-0.0661244716966702,0.365126891199218,-0.214141486002303,-0.269761985816295,-0.253512083185671,-0.101157998349137,-0.0946805076291084,-0.308657658544544,0.220669654535488,0.433870019104103,-0.0196230818349286,-0.180474079394329,-0.404320506268492,0.207425255508423,0.0828977908728825,-0.423529684221195,-0.546175125952161,0.14119295191758,-0.0660547623455867,0.36136257072755,0.138334047585195,0.101295952237558,-0.349490095165501
mild,0.391444025772325,0.254600381751141,0.423788400008082,-0.234515172248906,0.570995457430043,0.522196494655736,0.725850669803343,0.0652041941992998,0.118606593761046,0.416241708105449,0.457453216749902,0.593234138472365,-0.366094599885623,-0.418074129943167,0.252395496140111,0.208220943059625,-0.721876511260661,0.431500929419856,0.421369944986415,0.606010668351655,0.247476494831454,0.189300102702254,-0.0015044174321942,0.37657373788084,-0.342555227163086,-0.552120999222664,0.0154685396059351,0.614562541748316,0.826116327885136,0.632816338815638,-0.131983219969593,-0.440054553331228
mild,0.444812029333157,-0.0527726612698573,0.407109507451869,-0.183812743012956,0.369811923092291,0.449997795538737,0.543981353692856,0.391941352817304,-0.09858208696771,0.190293239158071,0.425105961115003,0.146788059340856,-0.4598020230689,-0.0644710630854897,0.051177346013825,0.250603401953353,-0.223337266061888,0.280910959107701,0.571929466790131,0.138374742521001,0.0059508383860138,-0.128152570331794,0.264869427099514,0.464538342807789,-0.465333976504672,-0.562745081447708,0.0278048599143497,0.337690992015835,0.629181100269075,0.481622551040389,0.126723197112931,-0.413435021529284
mild,0.488471883954555,0.114755779382814,0.511962679032365,0.0405580921287626,0.474129880350886,0.541497407149967,0.674501862608009,0.458837466234875,-0.0722432665921525,0.403337477152613,0.537360615635288,0.279641798182383,-0.0230126653701731,-0.0042066166195721,0.259363981002835,0.363199140654527,-0.417191617096369,0.513381599325335,0.468325208349793,0.376341701708033,0.324922537366528,0.330589415429915,0.452977937508926,0.587973985365852,-0.221084646315249,-0.369003727411029,0.179546158259459,0.54217539853443,0.698872644295042,0.456725802359801,0.0681905565010262,-0.0242620320598519
mild,0.362223434273133,0.273973806562987,0.391384160919027,-0.255711319057985,0.569760960656184,0.670371495942578,0.704205099716849,0.183115632612661,0.261953355958678,0.222268345588998,0.324508655002625,0.485187745937437,-0.529487130499955,-0.410714036469284,0.253517631079202,0.0501216591168253,-0.693117161470617,0.361356496568493,0.366898595900655,0.626402480006962,0.279388109213416,0.114369099567703,-0.0179526680567571,0.49948572200344,-0.500341763258286,-0.566324140554743,0.0225617601852017,0.529810767182123,0.692121217290381,0.553327799707946,0.0158069078869363,-0.571665491803738
mild,0.250797309415151,0.210108777510654,0.216098379950382,-0.173853325308449,0.423057523858701,0.354251357066202,0.4275154488246,0.151849123875246,0.170878769852776,0.504940967776058,0.242187892983364,0.28643959371815,-0.265084787716116,-0.265272639244166,-0.106989678054617,0.180901952175067,-0.397791635989607,0.295763821222483,0.362237975139146,0.295842963547935,0.171836366859604,0.249612888140702,0.101794127874354,0.342126852306055,0.0576895812387819,-0.287933034112336,0.129000037080176,0.356930675268262,0.440557321960451,0.432751910667102,-0.0580598303159629,-0.367004468400427
mild,0.214716071610693,0.329262248112985,0.30613024201826,0.100168529289664,0.30006736322986,0.136667760968383,0.363802222346971,0.0205900993829904,0.0645713044288644,0.208199954468796,0.215623311552461,0.233505165348075,0.309207330696674,0.130307249829103,0.530862024854762,0.388123616876084,0.0392697786432085,0.203966483875562,0.402840289705923,0.191617637928685,0.45974075846903,0.388972038329093,0.175858343040931,0.156305332016062,0.132049466456887,0.230284935355508,0.0958484331331857,0.286220438199261,0.294651793273958,0.240598331234085,0.138844188741453,0.328213857131288
mild,0.284767119795325,-0.115298975996433,0.235045917322232,-0.173445002204262,0.313975659819482,0.124792732861498,0.330351395863725,0.0962494951278686,-0.280552503781,0.0471937879602539,0.407964018835291,-0.11753964373073,-0.411149780952902,-0.155262770887653,-0.0515106491417843,-0.0516118847382906,-0.157539565985581,0.189103124121875,0.178195579210107,0.162550862609315,-0.0109080342733028,-0.139930115233754,0.305277376917576,0.164065361540422,-0.365021030946285,-0.32330215061094,0.280086449132094,0.028999664395622,0.32647673847584,0.268650659516218,-0.20242520463987,-0.341859138620526
mild,0.446478779408397,0.105016042297249,0.339011746508931,-0.365282136013116,0.447440215325385,0.38493184566816,0.546634229102175,0.261101113793187,0.0747813661688547,0.165186357612432,0.528989169999663,0.148078811949697,-0.44011525528846,-0.177961321829127,0.110688141421799,0.0905158427199967,-0.413842280805956,0.278159080905551,0.456392287852374,0.223970646578445,-0.0338276128339391,0.113752681973732,0.0355814875176968,0.274675205728537,-0.599353013404935,-0.394190100072844,0.0674157516466084,0.254374236870856,0.553876150725377,0.37331388781328,-0.0681149538920054,-0.396187556862331
mild,0.535645168295718,-0.0163623667575897,0.464197233915055,-0.474290654937696,0.478803828103696,0.368677035845445,0.659886530096509,0.392305300264653,-0.132586497414673,0.123260219882685,0.474813616137399,0.102540746048705,-0.367421433184058,-0.405899085046457,0.0284758852733836,0.193643918013416,-0.405104906094257,0.342439876468634,0.364926548109077,0.329632995971256,0.113222786618993,0.021583515442719,0.331669911096875,0.499881977913053,-0.41970907736859,-0.402825380044302,0.104106049443054,0.329564156385217,0.611289465346881,0.65849949770999,-0.147747674655214,-0.412726685693453
mild,0.500330712415254,0.220928510397903,0.41343727205928,-0.189530849576984,0.514820523102774,0.578613027740926,0.640943238764375,0.265936763894849,0.237178442784792,0.219677840400364,0.289092033180949,0.334873497424468,-0.169990197483276,-0.0285547339153252,0.109897770635047,0.119403137972944,-0.522653530675127,0.373686875262972,0.519288287196874,0.379845958556786,0.243496725759883,0.214065175999042,0.185899867030043,0.488582130668644,-0.197193177164521,-0.27966337383775,0.260249241160217,0.498184155843056,0.698727707208994,0.360743045510682,0.125220133750659,-0.231508806885355
mild,0.278586395946256,0.206722100757608,0.310298841247267,-0.212145734524181,0.413996278220933,0.516283656189153,0.481244137872309,0.126798054437939,0.176215202242104,0.20127784859646,0.271840993084199,0.281194105367024,-0.301392420540804,-0.0659729247249561,0.104438128665928,0.186778435310414,-0.556992306334927,0.372453761878804,0.362650312200952,0.391671519403815,0.268545550401557,0.152291639321605,0.0649301836963576,0.400313891181963,-0.18788446819928,-0.431259250166357,0.15037002657363,0.383434777604388,0.60202901014426,0.336798572981474,-0.0138433623894445,-0.383432437543926
mild,-0.0370656757975972,-0.378167624520306,-0.210120747140653,-0.377873429203842,-0.137707843563775,-0.205874004880592,-0.190628168739448,-0.177727825338663,-0.338260853356015,-0.143710174653106,-0.403964335428409,-0.252991496779619,-0.172971952342177,-0.335739957373082,-0.335990321327027,-0.188022772683336,-0.239366165445096,-0.061378171460507,-0.227300323427649,-0.0225693781113843,-0.254352290166554,-0.249668120990871,-0.341493614766515,-0.300783408529602,-0.101148229117209,-0.380253798995154,-0.0620512191107169,0.0453004208419338,-0.049743359770778,-0.173176324524789,-0.242497539320798,-0.194432168859968
mild,0.250116216236675,-0.0296336583451293,0.259178515805009,-0.351218785233028,0.230519821278501,0.386825502244083,0.394300537709195,0.236509725246756,-0.0363339053201035,0.116707715219079,0.197762417996209,0.14796014139037,-0.433869553798687,-0.277503406284847,-0.0659772853533778,0.0220066884665856,-0.519555632656874,0.251288054972969,0.214427272857642,0.295718814660991,0.0018607267381043,0.0593435836134075,-0.0474766587980047,0.309721549104372,-0.399199582512513,-0.506683940191328,0.0038999264219638,0.312833892586473,0.460052941036108,0.438389022097499,-0.109636166480149,-0.453524112075836
mild,0.132288455208254,-0.219370788373248,0.0917759797945689,-0.374420399367117,-0.0282303960511718,0.186685772117646,0.29696825998925,0.299584514435241,-0.460141079284497,-0.130668018621345,0.343859060050932,-0.269148368965412,-0.391001895601125,-0.304210437273742,-0.223269599621409,-0.0443065177222185,-0.326907516055942,0.0692166622353843,-0.030667826691309,0.120536620580065,-0.203024599264007,-0.260493276770259,0.266595717215078,0.0767006371327087,-0.406709462168846,-0.614991855019939,0.0763327142827711,0.0751538020231168,0.305940676985745,0.247396325316028,-0.351002522952703,-0.387417462542814
