group,CD11a,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
mild,-0.0007268269823492,0.0179842618853036,0.549395545681249,-0.0426242436268694,-0.313821663000136,-0.273668214002999,-0.0443284799103332,-0.0117626378503508,0.161063174048439,0.0065643175156251,0.176636429193686,0.601151622652772,0.567478339724488,0.324446101093988,0.232725145970223,0.776309800081408,0.0376153331752748,0.291614064134592,0.0073034846904189,-0.333176558286526,0.264597012163718,0.272053663242342,0.286962332100484,0.172670330783531,0.660765320827644,0.569736076038604,-0.151828208211726,-0.444542595433404,0.035249406058262,-0.217624460733004,0.30530947075808,0.606434198341517
mild,-0.448373200624969,-0.263467918835069,0.301521479921528,-0.561113992364118,-0.611417962644179,-0.65793687370501,-0.369093744304451,-0.253019216573323,-0.17437357143741,-0.328094405590203,-0.361707310436948,0.32790887414066,0.39355070389886,-0.179474220624598,-0.226632577508214,0.682141507208599,-0.36577445543703,-0.160959605392286,-0.509576830207454,-0.475744198774038,-0.198101595189408,-0.322124546999949,-0.0652094209025474,-0.529897925272028,0.559839610252487,0.512468633550955,-0.547946529258126,-0.67193961377051,-0.398481101971741,-0.68013627895808,-0.0615915323986373,0.401874225977778
mild,0.0272343769073954,0.312882578814807,0.50919452959736,0.19389504009682,-0.0881169886815684,-0.124188767354525,-0.115453044945193,0.496510080721961,0.250628721815247,-0.109396971616087,0.329907229215727,0.536227085217457,0.368200369331865,0.349732919880227,0.225844035572486,0.476160054432975,0.0851661684736504,0.401418939731484,0.170290836417931,-0.247155836748718,0.306813146914697,0.368280062217754,-0.0080624947050312,0.132568341387192,0.28737903137877,0.621867892089999,-0.0281637204340377,-0.193448342785946,0.152958009524925,-0.0960281938251316,0.637403480443251,0.541220953353451
mild,-0.408959875036973,0.149122779970619,0.392860550643844,-0.323700350105716,-0.342227961174129,-0.508865785826515,-0.400336921896785,0.12291071551953,-0.0137886071479657,-0.348587765371648,0.0794760693233085,0.226752244852343,0.161456682115948,0.155157415939647,-0.0626069665096615,0.131638348274435,-0.283660701056775,0.128905655935743,-0.420265711269114,-0.208014598006752,0.184934103441859,0.210661767511618,-0.122601163194616,-0.356761387354648,0.0976001148604746,0.472302196008603,-0.217917114582415,-0.380040237459766,-0.302097407811397,-0.437075230821458,0.0616027448730871,0.200445201186802
mild,0.43906286401921,0.160126458387208,-0.380699772834205,0.476414504183823,0.546710709015874,0.632343392504067,0.183576993069818,0.133011400480228,0.340983564714576,0.506245458295799,0.438516131967686,-0.45220810683982,-0.467086469660936,0.14563129949169,0.19560546899828,-0.612434928049957,0.482794943232038,0.0931932559335427,0.437731023562353,0.447428234650189,0.254014839004706,0.167766216850264,0.0538913661346742,0.602835094334607,-0.399580948829854,-0.565010171819364,0.549545698366755,0.778232697569306,0.372700527140131,0.5981352926382,-0.0356550804987791,-0.563756619451125
mild,0.13597974075274,-0.144608717952236,-0.0078019456125631,-0.0063541582034334,0.185382541293107,0.004768107178825,0.194052389185585,-0.107326898656267,0.130593680097806,-0.0427708814607385,0.239934452438707,0.164706319821556,-0.044822004745501,0.100954326225806,0.135774175659295,-0.119731994384859,0.156206189613331,0.0294034941223293,-0.0684627690654465,0.2503175821995,0.0579725480821042,0.110334447630797,0.13740725070629,0.182683826079429,-0.0223691873395732,0.0680161565254661,0.208570142190772,0.210802852504515,-0.0079166495692565,0.190338143322801,-0.157640808966418,0.104898118837249
mild,-0.299280052310599,-0.407571463651525,0.256243194132128,-0.511798990731141,-0.633228176304522,-0.563983134035965,-0.103096315326678,-0.296822346899088,-0.0531425979196746,-0.191033704021539,-0.289290839239043,0.192396141469346,0.493692567819584,-0.215557783116843,-0.0755407637851968,0.710334625497353,-0.246809194460532,-0.081306447475111,-0.328518364733907,-0.381363148818334,-0.118621113847949,-0.29969342989813,0.0144539001898839,-0.397460218658622,0.526413836119478,0.425057238857471,-0.391429831998972,-0.640660541320778,-0.223262315993592,-0.524597304171792,0.0048290633725112,0.296141293706885
mild,0.13271037748026,-0.276147626635179,-0.460597447770582,0.147053327746024,0.145713955688815,0.277751544952384,0.0108648702640125,-0.139626940676902,-0.0665749397892202,0.0392426061794787,-0.178122526439851,-0.613814609642745,-0.51881606532015,-0.269475642325363,-0.305874807893554,-0.631033842453932,-0.108911057487259,-0.513423207759006,0.202632168190053,0.160919219381508,-0.168921211400427,-0.390206700681282,-0.118990667281588,-0.0239624981724094,-0.401005929011216,-0.6200497254015,0.0327028033564508,0.22498845347141,0.0321533971471449,0.0350716492571296,-0.546328185108037,-0.656894509218241
mild,-0.003227458133581,-0.125320551853273,-0.159266959743334,0.141974087835736,0.25480484664411,0.293415463629131,0.030172488990063,0.0322538008435964,0.144560176145072,-0.021666503959059,0.211967204549176,-0.200550783461574,-0.20389953814261,0.0162429484238064,0.0350826233342996,-0.290365145309779,0.141412398599734,0.001166895244455,0.172065058793986,0.476158739307954,0.214848324621239,0.140304743054624,-0.134201774732747,0.210379418175765,-0.0460383193015639,-0.417879903998419,0.19384207374777,0.376842061935474,0.0833831266688237,0.18801021309313,-0.0200044071968249,-0.280648813281955
mild,-0.10658792791244,0.414671568384717,0.414327687089873,0.0181725254589079,0.278479204475318,-0.177303071900592,-0.218223841106416,0.247203421134386,0.180481248403666,0.0078602548290454,0.387119435997031,0.428125277257375,0.327953298933866,0.57749587683876,0.233255232821659,0.197684742905084,0.255419672425903,0.41447572815049,-0.225972595969146,0.0424631859528913,0.421185415675169,0.496767493381645,0.101404116269725,0.0037652809274362,0.362886194366074,0.39792688874674,0.227088047516405,0.0263375617231457,0.12404027884132,0.0178676585425043,0.365021775280735,0.493978993593724
mild,-0.0351003687266826,0.147518214698953,0.547402717500875,-0.100781266078835,-0.357736545779515,-0.272354351744966,-0.0750129467632976,0.0563434505401318,0.186905959740048,-0.147904190783924,0.0150414357238091,0.595310243846456,0.222623154567088,0.284852929676611,0.254543435729598,0.651889131259045,0.0193554299463119,0.337055950933909,-0.261409518516195,-0.189341748335834,0.392779264251913,0.22252767867724,0.145104454433012,-0.161748679603604,0.566065719649806,0.641254978290147,-0.107727325612824,-0.382603325166702,-0.133585670651208,-0.19922633002906,0.0630799984100874,0.63166807105709
mild,0.170863714755181,0.0596299562128784,-0.306457643437533,0.224804911780486,0.321196559987622,0.329009152714328,0.166581952863634,-0.153354036520628,0.104612602366839,0.123807045803611,0.239158411194275,-0.368054326676086,-0.207980220799881,-0.178243413742041,0.0292626441153925,-0.401575152875386,0.176982041824857,-0.17865638337955,0.281113416974912,0.065688373180277,0.0143361389590862,0.0256270659252937,-0.0499704270112872,0.261686932382174,-0.280513406178369,-0.376943392550679,-0.0129907519303747,0.383715517104345,0.1324038014301,0.289008199616422,0.112948053988783,-0.399183011653918
mild,0.410958791048649,0.256829754710245,-0.250418109972504,0.490648673659416,0.627453928754375,0.73346925990786,0.307030909244728,0.339767833071811,-0.0381487666565913,0.395621792286004,0.494916405449831,-0.230685208558946,-0.387205419203745,0.319224773326535,0.0653152790314136,-0.604500139903507,0.298667665099045,0.111989123500278,0.287044638219416,0.673602301389844,0.0622767883845975,0.2900091442476,-0.0295202594748932,0.367655609036303,-0.350951942327692,-0.397413786001531,0.530150287063248,0.647115660863828,0.382743340678425,0.689062308549283,-0.0742179700709255,-0.318001864647797
mild,0.105484190586519,0.155877343999753,-0.0882296795722724,0.277434142408976,0.295575975243791,0.358308445306419,-0.0140443573537207,0.268817423719937,0.0541156861354959,0.221156407325574,0.370657738332192,-0.232428762793753,0.0453551818026716,0.0037379135615252,-0.0060572816961137,-0.277141594228811,0.0569262371920116,0.0878362065932704,0.213817342064021,0.218226366559881,0.0548167562659123,0.129864352206074,-0.0943276146154406,0.215710523620994,-0.116202932152744,-0.324921720928721,0.324636705181009,0.430762808810718,0.306427642225801,0.358442046955668,-0.0833551708999783,-0.292223950864374
mild,0.0166150542472741,-0.0815543961366544,0.230130931293418,-0.166334482577206,-0.431616959789262,-0.23060784347629,0.045884018578762,0.115148042121848,-0.238429910357906,-0.0922196649636962,-0.0928640616225202,0.34450980876652,0.133402375590774,0.179369575515786,0.084634288201584,0.26396575115285,-0.0897062152490138,0.181945840973777,-0.215973126607843,-0.240898624538478,-0.033206750536082,0.195880063595811,-0.0866285400249648,-0.242187905928511,0.09100694529592,0.335601279290396,-0.225100338515825,-0.441577574675265,-0.275406538218897,0.0026223976486641,0.018966297492592,0.352527006736227
moderate,-0.172839692899193,-0.0197051170027254,0.0732406541946299,-0.114091019269367,0.154087512951088,-0.020815191205056,-0.115459184999701,-0.0587035082387237,0.11030219387165,-0.145359030189299,0.211129360476082,-0.0842481626556981,0.0960883778947939,0.0260316600917554,-0.0897557760039531,-0.131803550921207,-0.0155541749676556,-0.0342303870510921,-0.0228698864672416,-0.0760395279879067,-0.0556028274379286,0.0413376384455524,-0.116817047290522,0.0342134591538373,-0.282710723280072,0.0256872381291242,0.122502396460049,0.105993083238708,-0.0037689206743075,-0.0099418901157391,0.286899219680163,-0.12990517329157
moderate,0.0674747193311142,0.0791158628475056,0.329652817095374,0.0194132459648751,0.153100926469167,-0.0725528384564106,-0.0520406321067483,0.0988249537274904,-0.0435128466675966,0.0252299722680946,-0.0132681697543896,0.1014772334582,0.194893838798812,0.251936995496264,0.0144523484358473,0.0026901973241482,-0.0470379921475628,0.186751085749126,-0.144946143913117,-0.0255467454464491,0.0221504761787846,0.160222542386928,0.0977244661285537,0.056312343276812,0.205977952439532,0.0698867377989993,0.224630281783667,-0.042992096134729,0.124964994949784,0.0601535625198051,0.126557373559765,0.082031780753872
moderate,-0.132759071554876,-0.100962438987413,0.0164297552470102,-0.26127340981539,-0.0904333591624276,-0.191875117581401,-0.0308720394378456,-0.212627090907536,0.0940203905636658,0.295449353948079,0.0465381610494014,0.28188597412323,0.0935480714175601,0.115886646372138,-0.0189410898123772,0.0801421821566493,-0.0157836708438098,-0.0672215047738877,-0.0561093900865329,-0.259669658452688,-0.0696515050590547,-0.0428249417767315,0.0058163869189859,-0.0608443029003083,0.320698130981957,-0.100735790590438,0.110040642137813,-0.141349668290833,-0.156249645208844,-0.0121999770185127,0.264925665319246,0.135444502162289
moderate,0.0002968305950063,-0.0676931153728335,-0.0743757142909137,0.0116355927124159,-0.122539936887036,-0.152426180568428,-0.0447159604159602,-0.12334189313422,-0.0323538122890531,-0.0317673283747309,0.100521237307432,-0.0897456154201049,-0.053124589402519,-0.105045332201953,-0.0181473544150305,-0.115014340724178,-0.18756011577001,-0.0990545933670779,0.0088755307853957,-0.326994345315074,-0.148555905089382,-0.0464651233114238,-0.063325319373229,-0.072877448177543,-0.0925423991012944,-0.382405065704439,0.0650621581102766,-0.0025023539988609,-0.182188689193735,-0.108001234203185,-0.0195413550492844,-0.0837441507986099
moderate,-0.288317438142311,-0.000823650851056,0.457786367343654,-0.355773108635641,-0.112416033373724,-0.52891761476548,-0.418371486527856,-0.0028914926584681,0.0993216850010049,-0.345331578719713,0.345681218052043,0.161629732322918,0.212068492211631,-0.0128701335955057,0.0242351925154416,0.359503047224129,-0.126902145126479,0.0710685965890827,-0.322608334289493,-0.0575624013890103,0.0436244562714133,0.11428955884319,-0.30211764024303,-0.29032639289763,0.200652331286795,0.456136861203704,-0.02896361895374,-0.2063578491885,-0.282321056753837,-0.267712666886198,0.356281243316213,0.162800485401524
moderate,0.259881072920489,-0.34376833016732,-0.284014466616977,0.205911032022802,0.240904757092308,0.255614850035645,0.0803164293141506,-0.336987133378034,0.267136992375778,0.456075285391387,0.0036764434249109,-0.185781334687872,-0.161294932240969,-0.0193149013371453,0.136955111192707,-0.377763472844097,0.375617136035878,-0.103924224337067,0.259482488791951,0.0607354961624705,-0.121311795741149,0.0385864727931978,0.264873839185949,0.308592140690367,-0.347362167908132,-0.343822375498148,0.137347758342049,0.500736243407779,0.0934151021917013,0.0225813693646811,-0.0233857019259162,-0.14980864721005
moderate,0.452627865323271,0.125519310318508,-0.0524622239957715,0.326007622260288,0.336239331109504,0.514705050132812,0.173557878560549,-0.212857899750575,0.688283439622786,0.754764476591843,0.50622305856173,-0.0210153664547575,0.146965387276865,0.283503432991435,0.359751891375134,-0.240637673270361,0.550566602942945,0.0332613642338647,0.468295067625824,0.310386245120529,0.3082275116142,0.34475927884274,0.226606744547746,0.466159346791483,-0.134871339740642,-0.349810764891548,0.372598857100623,0.631655638649127,0.307924488355444,0.406007213120358,-0.0683273802695909,-0.0138157254771579
moderate,-0.13318536467712,-0.479162053545858,0.103569553725859,-0.37444651901168,-0.354300491987816,-0.352327255246649,-0.0384837182937151,-0.47939071013048,0.0537988152566792,0.166983656345409,-0.306087426796156,0.0766629466905087,0.440912028976863,-0.139233214075954,-0.0058940672163653,0.267182813597343,-0.069257144440304,-0.205676047318299,-0.0103965877997021,-0.432285990109262,-0.122067776894933,-0.174595431598471,0.0411733477772215,-0.153595376830288,-0.0428391633880011,0.0177131870746015,-0.332581576050147,-0.165531810396282,-0.307094065049465,-0.225553351747004,0.0851589763354216,0.12324056776261
moderate,-0.249866706728084,-0.234945787602887,0.367192710603673,-0.372360563649172,-0.386198312715381,-0.313860085320077,0.102079131883281,-0.425117473436632,0.280408409588747,0.0862544711376833,-0.0825050880589462,0.402522600717267,0.411740647937152,-0.0263128233474912,0.0523945774026012,0.25293408513808,-0.0256625995956798,0.114702616119665,0.0433922643893474,-0.277940994126899,0.0060820284971089,0.122894176852423,0.0517681172144065,-0.211763391949503,0.5302429468867,0.405695310759745,-0.119556402958089,-0.115407863625658,-0.388606727329187,-0.114095565104756,0.184076625879912,0.389351254074489
moderate,0.337890064662134,0.39290023553631,-0.228452783642493,0.52431111155801,0.429112349275209,0.666814615569137,0.199712277045623,0.404023263381292,0.354186074701538,0.467734782601754,0.586959843693813,-0.0583985248013161,-0.100477816809988,0.264616206872743,0.214581638851401,-0.510753033371226,0.413196025110539,0.226481078733066,0.404440814805955,0.665037136861266,0.236208849067122,0.261715541727842,0.0834035486596208,0.403925474889478,-0.23504625524277,-0.229005786417492,0.595081477541124,0.686029078664146,0.466382670906861,0.466947247185055,0.0154733490355817,-0.172069951002191
moderate,0.0613609232547732,-0.0156313734268429,0.127164008726322,0.155656290452213,0.2687906510444,0.146435327064425,0.0860621557656023,-0.133336015150891,0.806879035815566,0.295094578809335,0.296397010487003,-0.0183648732068866,0.159363265728436,0.0686759801025493,0.091859530397497,-0.132554909412646,0.226609767582961,0.0505047917575218,0.237170575392498,0.130756971439111,0.17079018334945,0.109325036284366,0.167403621218211,0.206679555626814,-0.125676035304172,-0.324105351048893,0.151259894813377,0.275053751653112,0.0959788674874411,0.26540232567294,0.0706959539909163,-0.0339248483305606
moderate,-0.258673999294573,-0.237199406900895,0.240563373583456,-0.48599313467835,-0.248928801156783,-0.382346909638956,0.0239871413525464,-0.386048995405371,0.139907638835793,-0.003670291570326,-0.0885125750190352,0.377865256323865,0.172406772526298,-0.102392191538656,0.0074596249354011,0.51526075288903,-0.189367668856654,-0.106624344567705,-0.376939745438969,-0.503925814223125,-0.155520675681141,-0.260022469532709,0.0319723084329903,-0.137486402041258,0.326846562268056,0.479300828745954,-0.184872143881614,-0.495475117763092,-0.199122893264903,-0.471643532725089,-0.0881926984540845,0.356131788727976
moderate,0.027231447834465,0.257237699378442,0.525245774323283,0.132935913844793,-0.105228380899164,0.0185015442078346,0.084854743339993,0.0526163902122167,0.0423935233017277,-0.0692700015973855,0.0875112221393678,0.603817673147039,0.269022172278464,0.273816750268807,0.216521590438332,0.611312701668918,-0.105854160787157,0.309975953484355,0.186661956320333,-0.123378940599614,0.143814670068041,0.122846112466685,0.223759628025966,0.0102337116824973,0.202113634316395,0.509527433224297,0.0585832252342794,-0.130589202456316,0.0105008922462445,0.13953572054455,0.284048407414185,0.602785985759742
moderate,0.0570748748097392,0.343469492406884,0.625123038650254,0.11154937200591,-0.199068410393474,-0.0422892535684362,0.0606595606628366,-0.133051009674808,0.148212705184784,0.0361580700985386,0.144869174609665,0.60112878860446,0.271221858258017,0.364799895950094,0.168777378804856,0.657878413161561,-0.12385356607102,0.35082455642945,0.0864792428057226,-0.154783857023576,0.215845688541423,0.163776716994549,0.255170403036544,-0.0294723875273189,0.387311100916055,0.480650386988341,0.0588449059991756,-0.187291758224217,0.0026718227898954,0.22054724461002,0.168513373071899,0.601044938232761
moderate,-0.466058688287354,0.0735687178810941,0.183420592434724,-0.39324488428335,-0.100953451139778,-0.497094167198479,-0.402961307328807,0.333618381654872,-0.0191303264917383,-0.0400619117072154,0.312592477725206,-0.0478996971616447,0.145818710537785,0.0796924817434183,-0.0318521119486208,0.32465965453743,-0.284528496027214,0.13205720699162,-0.626194972113028,-0.160869594535179,0.0891274753848356,0.282874907261753,-0.364078011411961,-0.251217983705297,-0.0859826836558262,0.547742500505277,0.051407216629888,-0.224446229191512,-0.283276705490061,-0.103421984172981,0.0676302107761762,-0.0016890018924465
moderate,0.375868761259456,0.26801746593603,0.120175580013661,0.342092347363064,0.208615986863226,0.404639493010975,0.344230264469477,0.228114756523299,0.271490557139048,0.370998453970804,0.214050322073018,0.295300441902813,0.271560622218332,0.459157377013113,0.287507422238229,-0.0881051648066488,0.312352359804709,0.207509118714463,0.400873813697355,0.134329147730361,0.186250202305377,0.262666661655487,0.388332063681589,0.32528991157427,0.0107511474151933,0.0346955211260939,0.395249229181384,0.367136451060492,0.300030192297437,0.435627758263087,0.298836619332543,0.267109344968624
moderate,-0.60972801368202,-0.547464056251694,0.0776545380569893,-0.636062314225532,-0.632984630468941,-0.721827892738973,-0.220080960084803,-0.16287513412225,-0.366265215056493,-0.585509360847246,-0.478558618543705,0.167977800274114,0.16648551317083,-0.394691235319821,-0.398565320844345,0.518667209977308,-0.601405849858588,-0.394664438476431,-0.256720539234835,-0.721962241726623,-0.404017620091803,-0.519999088468683,-0.269039491928035,-0.53777249310502,0.282737077184533,0.13153134729463,-0.572111403803491,-0.818681559018772,-0.568461946593365,-0.32558575694125,0.0693781007645782,0.174140019023757
moderate,0.255328264655473,0.0416626169452032,-0.283185724728677,0.251260125855851,0.323960920023546,0.351049490576927,0.084509549959622,0.046560725725242,0.184361866489773,0.224952420680725,0.150727044253557,-0.343064880781204,-0.0832262338203072,-0.0122924941852001,0.0877933800118082,-0.426236413365711,0.216117987620167,-0.048341209842332,0.0525526985015226,0.318268410075537,0.153052343842936,0.011850819539664,0.190477204048423,0.392020060026141,-0.352494754184318,-0.485384039672399,0.0532699538697377,0.486769832393172,0.194460670971044,0.275550204278515,-0.0792707671015113,-0.391063172134643
moderate,0.224911520704677,-0.40252074511911,-0.204780036892589,0.153972248774002,-0.0147516488162682,0.0876648097563096,0.279229337435504,-0.347848783274429,0.229490725856867,0.391882471325542,-0.071032700030452,-0.0879078625302288,0.373647104900222,0.0168574361226128,0.145777243611651,-0.0571497629310927,0.182746967885478,-0.0846922028770163,0.195608792040713,-0.320838661095452,0.105942667790333,-0.0537092734552107,0.10037449003214,0.045128292924428,0.0663177535609303,-0.10970895727001,-0.0023803871471102,0.159215673121751,-0.0788892655873566,-0.0067374837463193,0.0666208090349011,-0.0755758435675926
moderate,-0.485900349366436,0.119217756670223,0.405677870316801,-0.547749313582206,-0.502236785131,-0.63212332252748,-0.621118174200325,0.357148257617301,-0.102363916693789,-0.368644057772816,0.217735114338228,0.189933890308539,0.289426912669104,0.251666461483241,0.0178669265121421,0.150221082540535,-0.165467823343655,0.148435532324727,-0.419476230542671,-0.168175820905292,0.0106072752038464,0.185340432302995,-0.372258101533958,-0.210149245773405,0.126971941433269,0.613577024162422,-0.103547703691582,-0.501871540613526,-0.283862036573152,-0.198491630625504,0.223149005822024,0.218079537713934
moderate,0.267712760607053,-0.196793216806751,0.0184244701187769,0.378097652127052,-0.0230052117445765,0.27337456613568,0.395543169274903,-0.305619097145594,0.0586771816860235,0.0921473184815431,-0.248494582626462,0.238660896498559,0.222432242202655,0.05904853251583,0.110718002815885,0.187816064146447,-0.0043805402425343,-0.0416798420504475,0.48480003370216,-0.245085573551777,-0.0694068331885037,-0.0591612664340196,0.452626099393126,0.0545972565039017,0.282648887367053,0.0866007127361863,0.0315528423340951,-0.0977380795151508,0.132733516560701,0.148290255557124,0.146421306205904,0.169637512177236
moderate,0.114255973198793,0.0279926179841308,-0.308487394915836,0.363265968745754,0.473639192757653,0.408306590479069,0.189337990654447,0.0692227288861697,0.286369937947403,0.388286596653493,0.320322554774873,-0.459611049989491,0.112913673118453,-0.0157418697482139,0.0800770146481438,-0.53699647191453,0.376288793311525,-0.015705966455853,0.402177892220696,0.17771681760364,0.210971100991039,0.152533425883844,0.0610318482396269,0.26394633960648,-0.646784511565155,-0.597007627009842,0.295674570570459,0.608103270350075,0.177668470073197,0.315150036811264,-0.108184871533948,-0.329084527977844
moderate,0.0480117695168553,-0.289484339007438,-0.334869678183864,0.0403955988514714,0.252197975157234,0.0935893172817965,0.0863149945723959,-0.188343011223102,0.25138104614036,0.291353945309682,0.0099811165231857,-0.256113622880662,-0.257345983984654,-0.164802074164348,0.0009654755455192,-0.37559940393509,0.0562378119123316,-0.0988555303651328,-0.0643243901963119,0.247005937251406,-0.0868444305925912,0.039822078477772,-0.143334636998173,0.0529351660720613,-0.50826738972565,-0.433699049508123,-0.0717053687398464,0.339002158231604,-0.0023530906675602,0.0187424379569443,-0.106471889026011,-0.297586777285191
moderate,0.277185412091373,0.543644467646023,0.540802348619225,0.372274039256838,0.413517292854021,0.334469397872521,0.0934538506811999,0.224935541702991,0.392958104501691,0.255773387238912,0.507437216087918,0.612289951647693,0.312731937210741,0.70414698544577,0.48031484896212,0.301674701104549,0.341679025496145,0.617720159922027,0.162374487311093,0.356849640528521,0.638141859645315,0.544702066193443,0.43261840436471,0.321402573082636,0.457433835634833,0.413250150826302,0.365774495657717,0.242276480488127,0.342062110001457,0.481450669127231,0.213529583359821,0.594311489962102
moderate,0.0963817547256665,0.0499010178467511,-0.193765984457693,0.356699985029966,0.387832049414086,0.267760115995489,0.0513922689444948,-0.0568238211170032,0.220320290235611,0.0669492156232213,0.109086640050064,-0.524190288322519,0.0074160799237616,-0.102581616475184,-0.0124760012527006,-0.22923178076301,0.271963917227682,0.118398915502338,0.0099787748785112,0.151664079759519,0.296133525232743,0.145791880606228,0.0145786768766551,0.207936737380949,0.267373534700544,-0.26890540201066,0.274105071362176,0.478795809743746,0.280251886122839,0.444934236493574,-0.0338827442331723,-0.397774664326083
moderate,-0.374098760478455,0.317433296314661,-0.221697986262984,-0.229745468855246,0.141538214924777,-0.504454556238695,-0.535955290688237,0.422532805865527,0.25756648733515,-0.569459467789068,0.582479910795398,-0.276606269097037,-0.250195837844066,0.0642175426537871,0.0372863329594933,-0.61823629947066,-0.14800437202696,0.183392439009636,-0.415026904646095,0.171304707052207,0.253238498563422,-0.0751179485382518,-0.724420949516833,0.136668337081754,-0.139991357916895,0.197465067489821,-0.0369933091168179,0.196424486128561,-0.139338518892363,-0.34930986129923,0.388416361739896,-0.401030027235739
moderate,-0.134187096728854,-0.161896369145373,0.120463049926297,-0.14230326843703,0.0604175237207233,-0.206267472717864,-0.141160406135102,-0.175626932017679,0.0858759446001097,-0.123363333498827,-0.0694078396412539,0.0906239444480392,0.142553066005211,-0.143219541251315,-0.187268957476962,0.0216452444991985,-0.250509922647348,-0.0293258596109763,0.0059386266977321,-0.250930031852808,-0.237749565244375,-0.0735088641230417,-0.0665163495272104,-0.109714912359451,-0.340411297246827,-0.0987997822465863,-0.135630591025156,-0.28384646225255,-0.201530233399004,-0.165816013996573,-0.0750596456387109,0.0222791706360661
moderate,0.0306337118149927,0.0998198865582042,0.4419252249916,0.0994163819415354,0.294925298735084,0.38611724416486,0.113346245283517,-0.0704606967775029,0.0728249700235389,0.264619230471497,0.0931694337626718,0.238589414928129,0.159655009369435,0.116315053109317,0.188838337936765,0.299957411881946,0.118937660443517,0.115282991917072,0.11655648565323,0.118425739132075,0.234286668931529,0.211527049407707,0.0860203568945924,0.385427500351924,0.15565751458608,0.158515237604609,0.168652191913196,0.174085718552949,0.28681892712638,0.0650119731811746,0.356042115983933,0.161261107090235
moderate,0.0886268756899274,0.100557667506738,0.313631780782041,0.163729889303115,0.155871776939432,0.166300518853735,0.0986053225692887,0.0324619023702424,0.0371542073337906,0.253354034200583,0.118676347182974,0.446632049092858,0.184716050709193,0.300772646001939,0.243886726095894,0.589631592383921,0.243232900626762,0.176151059879076,0.076154261489868,-0.0099858062566204,0.345019327287848,0.284265240953765,0.0721281722926344,0.199209156162661,0.223375253408882,0.288135484265474,0.0431597184286617,0.0732382958337196,0.134657098520785,0.138781151701885,0.192040594159087,0.379355574055668
moderate,0.284492790230519,-0.43421851377783,-0.0827644818551096,-0.0088470260748983,0.068537827877806,0.0388592619819735,0.275933540904646,-0.174201139926377,0.492291567090691,0.324476065247984,0.0134092429516635,-0.0972792497935965,0.291675700230766,-0.0025196459100537,0.0619237781021043,-0.0567684004975749,0.24532645700444,-0.0202486224107238,0.177362417472024,-0.0986467350763398,-0.03294802332565,0.0475068366342638,0.160083163256469,0.101225939874781,-0.129136071626293,-0.200062856464563,0.0218998866268593,0.28678640968834,0.0106611702292853,0.0206902653516439,0.0768046991867401,-0.13504248332717
moderate,-0.107579790418063,0.0275617567911712,0.209447250955462,-0.134079331810749,-0.165955839271877,-0.288815277017844,-0.181573144127367,0.0417536076996412,-0.145602300331925,-0.234582080635658,-0.0826610215504307,0.419453908136244,0.0635281611649237,0.166733291133498,0.0289512933038684,0.50892495903927,-0.492642731016579,0.0423093360205253,-0.0485874038406836,-0.230247295387847,0.056782966986379,-0.0645968069631605,-0.0083902366373844,-0.16795137572355,0.184573858877522,0.3539251402015,-0.290927679379508,-0.447418403214909,-0.034503135388929,-0.191946086776277,0.23658297702438,0.436515088904343
moderate,-0.176765580600314,-0.202669343667323,-0.122087596804833,-0.289457620255939,0.146831415785924,-0.382041473654174,-0.19814356833599,-0.610078789603785,0.43025704531313,0.178555113545302,0.0834885351592933,-0.111004340882928,-0.107903104085398,0.089777278047467,0.125375010309963,0.0479219922793975,-0.0680806302105019,-0.323312281018701,-0.0525204935008328,-0.336752344624019,-0.237880762129331,-0.332614117379693,-0.13028780554768,0.132560089511311,-0.167321967549571,-0.180831429315339,-0.242643867742545,0.273224319228447,-0.181176762330854,-0.325854901999764,0.274352170063756,0.184461709425841
moderate,0.0226298089057835,-0.343411593096564,0.0781946491043602,-0.197594717173791,0.0209962012416877,-0.165322741055058,0.0595457807936867,-0.42143708569384,0.411557123109065,0.144028118356171,0.250090730693946,-0.0674930852522136,0.205342805752672,0.0661078451928518,0.0050577304935034,0.0297365482196934,0.0305756542628653,-0.23774623837553,0.0214852113649101,-0.344835819054401,-0.0640542241637211,-0.156970698984281,0.0560710626087128,0.0738580126735235,0.216883971825054,-0.0002179019466351,-0.123083946321442,0.096085509820972,-0.209904613012517,-0.0580861771043099,-0.0027764964474935,0.124049637516369
moderate,-0.187430511640132,-0.20106074862977,0.0338248100214457,-0.11018559880171,-0.123981278805012,-0.146810923882914,-0.0125216995633364,-0.0865373026693833,0.253234497872673,-0.126827376899269,-0.0517711890097718,-0.150925530251785,0.0060192660171399,-0.494879614399326,-0.0815350861690873,-1.31564266641118e-05,-0.145250943683777,-0.103021748513912,0.0647938759414271,-0.366642187650082,-0.2516765550622,-0.206982976708213,-0.0399868180994803,-0.105388839712884,0.0130457688184456,0.203165588608486,-0.0741424701290253,-0.143352408475466,-0.145746797420436,-0.177810684995036,-0.0287675397109851,-0.133504014391658
