group,CD101,CD11a,CD11b,CD124,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.286730976800407,0.366066511257263,0.118421025616106,0.101910768116256,0.284955886438262,0.386680345085918,-0.164684060593529,0.431613618763673,0.450239346910628,0.409728687275834,0.286837564850502,0.174647742079753,0.359449392110674,0.372854024554191,-0.0810211175820971,-0.0661806829685704,-0.128889669947365,0.0204282731630461,0.218632358670281,-0.287639162035661,0.318993527915116,0.168340322311672,0.180918304640676,0.304390671979462,0.122499479164242,0.315769113108052,0.2814742908063,0.0332194313755486,0.412756712445266,-0.464592793238805,-0.206339668071009,0.328920541201654,0.356453287647351,0.494842632576955,0.33116335489739,0.433132813606666,0.191815670207297,-0.120601334377516
mild,0.087656243369249,0.355962224641304,0.240251648988234,0.105701072721254,0.580964835024891,0.386544166255608,0.140418159629958,0.598300342032604,0.313042487538025,0.515839186847012,0.627862969104398,0.0590842216962577,0.265416646379593,0.429434191590386,0.175132966634555,0.140736454460916,-0.136286994579513,0.37479896321631,0.296686822275394,-0.136862429957343,0.241789622464255,0.32709210350994,0.54186137372146,0.27664299662279,0.28165783976994,0.377261565272568,0.340970511209451,0.183488904357528,0.356183436945694,-0.209010951582745,0.0040816870483199,0.361543002070124,0.32523512387776,0.392199022675532,0.473812674681686,0.448452532843131,0.168782367665772,0.0725274816923354
mild,0.191639524656321,0.48163313398559,0.259805397610757,0.267782244891274,0.646504980568846,0.540865795970828,0.0116980531898215,0.695969651588722,0.463135414189592,0.683018322130446,0.55895391851125,0.27854024397873,0.350513368825319,0.584222653752139,0.0169180383198945,0.04901329171226,-0.158451952419063,0.535845149052797,0.42317139024061,-0.346660202663621,0.516347452680231,0.47496569780517,0.509559399896041,0.736940269478862,0.420255646493828,0.499001326549073,0.434476413710277,0.257333079898216,0.546179277623576,-0.169883882604488,-0.15655878611282,0.347720114992806,0.607953798161434,0.666074106702706,0.584766784217199,0.648869580920032,0.355495409964371,-0.0135504239039475
mild,-0.0467789540711191,0.375858187670692,0.0096380854072838,0.122004717018365,0.480833546509506,0.449620422826159,-0.0328076361041093,0.655625098708406,0.425746704029019,0.648870523690103,0.67029654612333,0.151083050049177,0.270421165587922,0.496915245436762,-0.236237884607888,-0.105291368572547,-0.360972912585858,0.368327491101803,0.240950887888754,-0.633745580350231,0.400028262277917,0.266929071841406,0.595356256878994,0.69288337700335,0.203062072154693,0.318722590871207,0.359087522757437,-0.0638472078986024,0.374458322053919,-0.424000359563055,-0.32569085776576,0.204990613358607,0.532889484606847,0.662512796528962,0.450379489066658,0.590429235266013,0.0717320532434552,-0.305694248985167
mild,0.07558592221858,0.14616053140656,-0.0898293933930784,0.0516055752957537,0.59760054886088,0.353779630699482,0.0459361748021458,0.445525902570934,0.379122275999378,0.307759752565865,0.625945189841063,0.0885041673297829,0.062077106675348,0.513989702337979,-0.0064927892810694,-0.100812333241695,-0.227991030990359,0.343304147704668,0.218057919124399,-0.148709138741208,0.0596918582588952,0.43493966681732,0.192211752768274,0.423008658266075,0.196514031433905,0.507111249303681,0.0145468447768531,-0.291137066415643,0.173273463804497,-0.343510538582523,0.223386561113604,-0.0004521658778203,0.28267006146106,0.427106157606867,0.372936872535251,0.260146827454997,0.0501213154506714,-0.13327436230496
mild,0.140584581213494,-0.411486376771762,0.0101057111821318,-0.0995694828994335,0.0174905270566106,-0.383106166721536,-0.0520518388190315,-0.385206539958475,-0.468200313512673,-0.592125708685634,0.0669198304288082,-0.177424076058582,-0.380847921417504,-0.113528250719119,0.431395021538646,0.279165629473089,0.444108054029064,0.0243495266073842,-0.0736962663227682,0.671033950784284,-0.469299492617532,0.127770318674054,-0.456060747099674,-0.32467614050936,-0.0080465099729036,-0.0514336569314799,-0.342353061380546,-0.1388378564518,-0.402914434325733,0.554220299954086,0.656292438226428,-0.140099382957374,-0.247621179688302,-0.618763146459206,-0.28131037311126,-0.47826643238144,-0.142563693394952,0.474058600469413
mild,0.129449378094399,-0.422603974791277,-0.190028780194543,-0.174095544322922,-0.154189199339593,-0.345742841589911,-0.134088155821922,-0.42042541792002,-0.532938989338378,-0.553753654453956,0.138407558667598,-0.382750457598981,-0.44167903018354,-0.257933787989592,0.186627471359999,0.117921179308732,0.272361061230516,-0.233540345700922,-0.292202640062079,0.460989351547205,-0.443145292280477,-0.134596334921577,-0.44680402576842,-0.330102013608532,-0.331742274330991,-0.321290791041428,-0.348637110793374,-0.341042358928379,-0.372415916270681,0.416519774152842,0.408192493863488,-0.164284248818118,-0.383015926885145,-0.66747519696852,-0.320655530173741,-0.558499772161441,-0.256816471285524,0.15106955488077
mild,-0.139683363485595,-0.319751241267442,-0.181720533821678,-0.0068518854665582,-0.239103794181494,-0.338868334036318,-0.0953813460125652,-0.308235799276037,-0.425144240741686,-0.457154998073085,-0.104261468518382,-0.256457505594218,-0.273616132471706,-0.294605997098387,0.0979759976325743,0.182973731197239,0.128275955703689,-0.469583342003713,-0.182421277814584,0.398229841934745,-0.381720573973062,-0.193824768909228,-0.125696436872418,-0.556588659562203,-0.304801786306979,-0.219348985425861,-0.118120814484186,-0.281079533422766,-0.26075456301008,0.184191337638689,0.348450884994884,-0.0674851504385237,-0.226992170979779,-0.544531354706812,-0.362631450726367,-0.46349185074761,-0.179519605724306,0.0341188570153382
mild,0.324846912167448,0.0396193875136268,0.172511062494238,-0.0123072201214039,0.0400308892511021,0.0422639939634938,0.108024637799616,0.197257952348593,-0.0262393010521845,-0.0664230736503727,0.287527549288361,0.0122087165210183,-0.0953539266852133,0.111292402191165,0.47081424380143,0.299304824270828,0.282186346360072,-0.084401395652644,0.199705559003705,0.45544075008209,-0.188011274945514,0.232443867617935,0.340443585690348,-0.0678188343200844,-0.0518139490332708,0.0877274840839905,0.160884134589222,0.0890737062611954,0.0373070193233639,0.189572150229044,0.338531834756429,0.141142392884851,-0.0365297734561274,-0.0994101337268326,0.0464716608623949,0.0066273067492218,0.18118380982926,0.27568797835548
mild,0.0001140926983926,0.0947873336178516,-0.0164647600595935,-0.216748264425797,0.0268627588104867,-0.086863961633383,-0.280670674222723,-0.0331663879938474,-0.0983902801809918,-0.0989009885449691,0.309629902195714,-0.105134858247427,0.0214598508151934,0.0071314146351011,-0.0261188309012319,0.0468423594786473,0.133849169810191,-0.017031856473969,-0.0507913999691026,0.122602339306202,-0.145244904009803,-0.0575785633803136,0.0629676764121452,-0.311480742724508,0.179935447965915,-0.0008651032962154,-0.0834880031953111,0.0260299075516709,-0.129053829604438,0.0801130951254452,-0.0305146487347772,0.0562608584980868,-0.225976766903321,-0.128749121476035,-0.0555496794082949,-0.145792654453088,0.0394861279650936,-0.0082662675421757
mild,0.324530873061778,-0.0471669357471976,0.394219485925341,0.165064962971535,0.348092120671409,0.0048916162810684,0.150639588612305,0.0395573547395107,-0.221832103182191,-0.170793061628289,0.0959018471647446,-0.0128750259381675,-0.165115503960148,0.0936974320765656,0.671470226323837,0.605354927464896,0.33498279784696,0.449135562329825,0.237822548611495,0.693528426887038,-0.175417958275492,0.442644843957997,-0.0383536065508845,-0.207267008509235,0.345099625141762,0.247520062057756,0.109765897350267,0.3209023690598,-0.0150062635116519,0.481177323221408,0.696462121641127,0.202858451918757,0.0691137298416313,-0.346844947698366,0.0084730129171577,-0.0850565507473122,0.212822329355981,0.661024465480749
mild,0.243256905308213,0.0220967785151087,0.158767725716427,-0.0513029232180822,0.0892174649349365,0.100211454860012,0.0974143197090323,-0.109089126071513,-0.0735986484913148,-0.0374550277533141,0.0288425836837551,-0.180322840955058,-0.0146355871836825,0.0732412075828675,0.178579053932066,-0.0416264465115266,-0.111998637916623,0.0972646297597785,-0.0725723874352012,0.298622680053384,0.0766944338040707,0.161176784854206,-0.0461431604836572,-0.0837539043217521,0.0709342417216592,-0.0435990874794328,0.116659093618112,0.193275175520552,0.0840233011340942,0.23741228712232,-0.251414030094155,0.15488432949266,-0.0140253912027895,-0.0572549486416726,0.0445259283503348,-0.0826452911723584,0.0253904794577218,0.235721291836185
mild,0.0908066487853131,0.251972579417771,0.0439807905329532,-0.0159704748140108,-0.170085163867634,0.202476344047723,0.139065186517222,0.2272977393868,0.134453729842676,0.432493493831609,-0.312878450390977,0.182321718732047,0.424367216861821,-0.0007324370217043,-0.135206765937791,-0.0965355979178821,-0.112197084473824,-0.0724580334696729,0.01617444909827,-0.254684523897542,0.112792845507651,-0.0579159311923628,0.259373730750601,0.203245460129244,-0.177048541281885,0.050865936150855,0.229957945270074,0.166973587093444,0.226522756006887,-0.143558516265342,-0.637291993959159,0.087916502057952,0.325423316409171,0.438489525501781,0.0799134356480483,0.421488680524003,0.142847179892074,-0.100771535373858
mild,0.0498623288865667,0.385082738731178,0.126540307574155,0.145817027457416,0.302743835252713,0.396122476698037,0.0677934743278534,0.63782702315435,0.450419300630264,0.646581511553962,0.359248000339574,0.200463808792276,0.292094130802872,0.360999411722031,-0.162714862431246,-0.0621027252506694,-0.401497546850357,-0.0418271126043787,0.170594846456474,-0.338339336695513,0.324166326173626,0.187951756485844,0.621044581680737,0.643148989845274,0.120780838352783,0.262674873656929,0.286911447043632,0.124678608511396,0.393113785741336,-0.226935340285585,-0.34975278305228,0.191064561695422,0.406445255101314,0.637419154145419,0.436661657184152,0.574549308231315,0.0920437888299318,-0.188508595140685
mild,0.0964935669294332,-0.22867225808783,-0.129396532026012,-0.172170211238717,0.128288038027156,-0.233705204436761,-0.296315134447544,-0.356899134331269,-0.459180034122263,-0.286875090062863,0.143088612813678,-0.405975182932232,-0.406820095008263,-0.080280164507291,0.120160967254392,0.0320562601913013,-0.0205725756595307,-0.0660676694921675,-0.045513899387029,0.222283614775055,-0.310926205656529,-0.0510776885770833,-0.246289226153903,-0.338646848081203,-0.0905695614478511,-0.165781568676432,-0.250040594595581,-0.26606793705188,-0.300840224578715,0.262761616782096,0.378683973828316,-0.45315840468472,-0.225441241739829,-0.415053521573629,-0.284232597639442,-0.358112896224903,-0.219257811305864,0.114860807650619
mild,-0.0874959561640775,0.0266890873338121,0.0112832795822215,0.0685919448522096,0.26381096314528,-0.0250691418186246,-0.0185915335837302,0.2032368679484,0.204503731713411,0.193790132927741,0.248575817927089,-0.25935500535084,-0.0765151068500746,0.0700078207730812,-0.0418587935402397,0.0213907905110573,-0.290713560020383,0.06458776507726,0.0673416717277206,-0.0675177207087465,0.0191900451426086,0.0939889041337343,0.35720481639177,0.118548469523496,0.0404239374198418,0.145604967076346,0.117712540016073,0.0010883143182539,0.0449617950769954,-0.352236530355857,-0.0668761494498097,-0.245006853968599,-0.0267284780843953,0.1038168973618,0.0616188861052071,0.0616490766994581,0.135430570171557,-0.0537433432200936
mild,-0.0692580690361942,-0.294766321762725,0.02250064093972,0.24412790508914,0.0014978876691859,-0.0954282938506991,0.0388876774051347,-0.169509386978423,-0.164552053031697,-0.312576828669862,0.111360652837667,0.26109791696355,-0.318564498744173,0.0729380258815913,0.201864282366648,-0.0341969453045112,0.374045677368132,0.0528271629344561,-0.0046499598021615,0.384607170863007,-0.0660891404684529,0.0432008014867948,-0.267494188440386,-0.196011445502534,-0.0041201642863159,-0.0270659800050274,-0.196138417560842,-0.108346902274586,-0.248054399313162,0.459040615656359,0.262056170330594,-0.148821001172269,-0.0420482743723586,-0.345369894077449,-0.081941411554883,-0.262133526045984,0.0169604311871118,0.28473262027324
mild,-0.0740550661806104,0.0381826269022033,-0.183194799317695,-0.0936962988274703,-0.156018383586283,-0.19818735753871,-0.172153405944066,-0.0151908156682184,-0.0869933912375018,0.0495427925422933,0.0663171391645286,0.0511565330458411,-0.0813697259719831,-0.156944928293616,-0.206112603398289,-0.152855955510404,-0.10031080830273,-0.146120905728454,-0.110356171438824,-0.255474720440859,-0.0260686638638201,-0.128970231074059,-0.0171094891230479,-0.0256723936186775,-0.0704555317713317,-0.150026800868255,0.0561233964121965,0.0507699236298033,-0.0203942374043904,-0.223812387203809,-0.273428199405877,-0.112081614251094,-0.0936997426414758,0.0770906090942079,0.164518790013069,0.09082381503029,-0.113367203122625,-0.100871817608039
mild,-0.178036115495603,0.0186844896009065,-0.105740540232918,-0.0694181667320087,-0.0012834247101315,0.197159511886558,-0.0669785217046996,0.158467445154756,0.192784694898857,0.294434688463577,0.191774231265246,-0.159674485299829,0.213318912226992,-0.0152249508296731,-0.610358856084403,-0.257517565688215,-0.445120667426769,-0.284380648039057,-0.182091982497628,-0.499235857335324,0.163047023357792,-0.131203656345576,0.0723332515903662,0.250317257936399,-0.3272429353541,-0.303041849141514,0.118161084431794,-0.097715191838225,0.0929860216503602,-0.279858503707705,-0.555965242133128,-0.0871030050995914,0.068588637184564,0.234622372560212,0.115149791616598,0.18424139238513,-0.0594310153676075,-0.596112010121115
mild,0.0890372190253805,-0.0327749038101236,-0.131547880357052,-0.0465076611213828,-0.310611663330868,-0.0986353315713562,-0.317999194172046,-0.165261576617272,-0.0272461323778002,-0.24093003026306,-0.0008196152619817,-0.163245498299116,-0.284581595233849,-0.25262848415632,0.127958185303127,0.143673447007152,0.155154024362901,-0.0353475518822576,-0.135997144904637,0.280504029306309,-0.291299766178553,-0.130647700365668,-0.0055914213645037,-0.355546376160561,-0.110320967700074,-0.176498955839979,-0.083751018329876,-0.121735428850931,-0.172085155222502,0.305967195278107,0.155846174768369,-0.154891578711584,-0.275736970308565,-0.295069241764711,-0.0531719192244416,-0.241797016656548,-0.0576814575603343,0.0936326494679411
mild,0.0800297259563845,0.119143568384546,-0.049319060992252,0.122240239440817,-0.132883632565985,-0.0870225125502493,0.010877669886313,-0.0804224838628516,-0.0138520974934831,-0.142833404463417,0.0042280870851483,0.0338334624520187,-0.0749300187627151,-0.149705197893847,0.282073830290328,0.0419836241192747,-0.120333863726627,-0.0648620584064463,0.101977623017486,0.275762231442456,-0.170160086073852,-0.0385213727713315,-0.275145610438783,-0.0350062620323198,-0.0727079269206525,0.0097588526711004,-0.0728967069812357,-0.0315492080102542,-0.102727855217364,0.124466519121574,0.38690814683651,0.150049536902818,-0.0343060213864872,-0.119463028778798,-0.0369646490927129,-0.0141950219032124,-0.0528040183225657,0.254304346845005
mild,0.0254699303004373,0.289975142098196,-0.111924418185206,-0.0843254866036202,0.0414578402526635,0.0382438470381363,-0.0543418371035959,0.232743019813342,0.293341040354922,0.219390983708197,-0.0913177646067784,0.266032993953745,-0.0409363247214242,0.237327365313515,-0.0041412375971004,0.0386036403170863,-0.167212838499426,0.120764694587925,0.2145665516764,-0.318103688596988,0.258234507850191,0.0575260896896791,0.185989201148301,0.407393241968229,0.150391368132484,0.0840528874944619,-0.0074725207060516,-0.0953265117001719,0.169826879521076,0.199648643653636,0.0462383921173901,0.0340739827981208,0.311007238610617,0.331924548822693,0.182479864753041,0.343163868362327,-0.0550612617589604,-0.127147871136159
mild,-0.34165518803503,-0.572740170345783,-0.303247996395344,-0.267152441285548,-0.40822744344367,-0.503267979701421,-0.141558414367132,-0.645253312901415,-0.597652693101756,-0.705461858226037,-0.213538183873142,-0.497448509746002,-0.47873699741359,-0.525294881309252,0.0201338011442412,-0.116357338841022,0.146254410971115,-0.37646221583129,-0.416944165841475,0.3118392744097,-0.502794868990797,-0.293347912133653,-0.464518255030915,-0.71087324560745,-0.453105435126563,-0.451096112973569,-0.456134345166115,-0.31911267156468,-0.545559238973853,0.0921844682389028,0.0176390184605635,-0.341734602101218,-0.5845724883163,-0.7656851511762,-0.481145422398398,-0.699656376513717,-0.189319961180581,-0.0424560795910055
mild,-0.146508723911177,0.0074626264093824,-0.0949880010331333,0.0413851911665384,-0.207583308254282,0.0255036698988219,-0.0693720410046346,-0.0322006988562289,0.0845259687760956,0.0396957739674118,-0.407897083709846,-0.0920915299862739,0.213477540011506,-0.124294904724728,-0.254880862682044,-0.0883420167010782,-0.0902540181946204,-0.0892130993970688,-0.0443737161216329,-0.244804450785946,0.0040514174232034,-0.0588226313479377,0.179423804770338,0.0446643513889531,-0.0593285120753226,-0.077567954592928,-0.0713381975788725,-0.154841296102611,-0.0153737846657284,-0.513636792194739,-0.250747539659314,0.0149058459602658,0.136098613168316,0.186902155653904,-0.114483487192836,-0.0750876278353113,0.0399624608367173,-0.234562282904733
mild,-0.0887570357525247,-0.11560902952425,-0.0323464925755809,0.198207447247218,0.205069488690605,-0.110368514501802,0.257762869673576,0.0869514314880777,0.129750362787384,-0.0029262495853113,0.135035340589488,0.206222452144892,0.112400234543404,0.172112553906554,0.0674416554643635,-0.0602562335916331,0.123001441906185,0.260506177690804,0.153207289621365,-0.0648210247589707,-0.0285005799389183,0.0282596073702603,-0.18965840399411,0.219027768477326,0.31405700676527,0.157140733185449,-0.0121929543268861,0.0064626196123546,-0.0300436907483632,0.152576300679188,0.215597613030058,-0.0215885470627978,0.0527387522397625,0.0862005539695952,0.0401721639877056,0.0847660636366211,0.0417361228839226,0.112989139994547
mild,-0.306638848010511,0.196692789620769,-0.014129603762787,0.0759899661484974,-0.137405879299126,0.120262077913878,0.161586443978037,-0.048618871840202,-0.171324388412407,0.378744444400253,-0.326364682947602,0.0307127017966576,0.376299806084737,-0.336953280157505,-0.0783579944992958,-0.156601593548475,-0.244787368137129,0.0773499207106202,0.16755867347207,-0.107722520591642,0.0620478621871398,-0.224778899301878,0.231765530206457,-0.112601679324748,-0.0568691398934261,-0.142292082421934,0.0378042164703353,0.640337833737495,-0.0038993344808484,-0.0606524464506919,-0.426738778894902,0.151575256309122,-0.268315262821964,-0.214298514119646,-0.207902542253885,-0.151512888154888,-0.0897415022233767,-0.0830072986185636
mild,-0.0190492695453706,-0.120862720304375,0.108097235164693,0.0650565432023729,-0.146194426700675,-0.196986462675968,0.145631938303584,-0.321988603384536,-0.442691820103236,-0.445854944081948,-0.0822945490063056,-0.0912863612532576,-0.210587504112195,-0.208200825159021,0.458436965038774,0.221809342559388,0.37051151123583,-0.0344457925654248,0.060264861675383,0.59534386409666,-0.299093967939898,0.0721954476985294,-0.180399673450299,-0.409475548516691,0.024701032274238,0.0334373606668623,-0.165287913847993,0.0876369800255792,-0.211915113143664,0.360666984593844,0.434713731589419,0.0379206276250582,-0.361713161843981,-0.442019684241473,-0.183414875449879,-0.483400363388267,0.0436322004931638,0.527921122395908
mild,-0.0032671403119604,-0.226901454401851,-0.0253910318656737,-0.0350816906943714,-0.0059127106247549,-0.204601244459499,0.0556393360705335,-0.0418497282377112,-0.332563779204819,-0.326766421894043,-0.0199326814220839,-0.300509128913796,-0.203565866421319,-0.229128261351437,0.493077148195185,0.0561295308247692,-0.0793649226056539,0.238141862933389,0.104715509157709,0.240567354480629,0.0045143577137419,0.180282011073452,-0.408944467013559,-0.101794229880629,0.0493328448846843,0.177620868152541,-0.138325007688911,-0.111171160545851,-0.0721598182365407,0.179395889862529,0.320267926837581,-0.121374948246488,-0.101430683986969,-0.397896160850431,-0.244466808434929,-0.247859569176067,-0.048301306777159,0.381525213977421
mild,0.191527701831097,-0.174255893208173,0.00200572502095,-0.0421629890073461,0.190043625167227,-0.242203271304471,0.0090673701367742,-0.161891639520194,-0.339472346336967,-0.245542035597219,0.05740196561451,-0.19970453317298,-0.240910501239855,-0.086175388342859,0.430780714329687,0.213209466914591,0.145258417760999,0.108395821625752,0.0187150195969124,0.516959933009894,-0.132838191835547,0.0486027931373476,0.0533128676531392,-0.335207681857292,0.0098502281623087,-0.130072283312313,-0.181163302826245,0.0042653464509431,-0.269190605406668,0.70392791079845,0.511064073050838,-0.0564033895832713,-0.146597994126596,-0.48820705687597,-0.0467430264251523,-0.250914095236173,-0.018556598148235,0.428643905537857
mild,-0.0605101192696488,0.371226839632144,0.25187307184895,0.226120984314644,0.112941059418547,0.350886343505934,0.136583774524416,0.370732369955493,0.457752171631788,0.473571198396901,0.217215831216504,0.420199468316875,0.410921122857725,0.348002798293048,-0.461335518114457,-0.125984509265157,-0.166145375844001,-0.03920442895218,0.261128357297098,-0.376735727857109,0.278088201454845,0.0370331815053608,0.130579992161921,0.569806481015853,0.338014556170592,0.278768851141469,0.280771950162279,0.156972263679728,0.37661752681126,-0.152974738909625,-0.158717494873592,0.0612623733006018,0.30390958004874,0.63876855552789,0.352089015446363,0.219336180166215,0.103997050597433,-0.388037123224762
mild,-0.16444732536934,-0.162390496318807,0.0783053852251704,-0.0168252147949114,-0.150031113675564,-0.158694368952851,0.0334057142153741,-0.192866287462998,-0.424312228733271,-0.368850296265283,-0.235649813767061,0.0193681138053609,-0.266326997225444,-0.241934091757631,0.431720963968828,0.203124649420071,0.218759179489233,-0.0077438834958484,-0.0158684044826303,0.551165900627421,-0.28307941495017,-0.0568884760323687,-0.287279758358867,-0.428374663014159,-0.0018791015109629,0.0742605708980015,-0.0814868113982893,-0.0039685971214048,-0.263943029633313,0.544267421884086,0.464663977138561,0.11671599301801,-0.143008324998171,-0.399321340520109,-0.139117282004271,-0.220144447720266,0.0283572472224076,0.522813057232948
mild,0.0584019445515372,-0.218417069420764,0.0227743694996918,-0.0960504737776177,-0.0312698366273475,-0.106637471732068,0.0908284402610972,-0.25698002561182,-0.37180354592938,-0.366895190831032,0.119626643829496,-0.169541521279722,-0.179026813237222,-0.275911942666398,0.471489966666856,0.293077511515304,0.119267249567942,0.165883889963108,-0.020503834205259,0.504273881159211,-0.130564017579876,0.0318554923091376,-0.133596317604046,-0.355641610281346,-0.0794388978073274,-0.0915985293124117,-0.22626358134461,0.0249239066852669,-0.211628709306511,0.423284807483703,0.480065928995126,0.0335520703149163,-0.277266807392886,-0.550412595981357,-0.147027009338535,-0.351150918877228,-0.0344859839643526,0.437359218699076
mild,0.116043017974181,-0.208317339413296,-0.0039715785612341,0.0276042523264919,-0.0204426359451488,-0.141429000847592,-0.115695175285747,-0.278990970712746,-0.459011854380069,-0.456783135647791,-0.123479016625175,-0.31738235438473,-0.299395055781288,-0.389182432811915,0.543815784588939,0.277753486859847,0.222410900677701,-0.232857856780104,-0.0846673025867921,0.72095228370024,-0.277714361287785,-0.0342538012767106,-0.0882042764436078,-0.279079148406421,-0.330462618184302,-0.0953732259551888,-0.258251316701833,-0.0023414910469496,-0.322010301511949,0.339915661914398,0.123913366483244,0.198257927968206,-0.239929026899275,-0.58714033467776,-0.162600686639756,-0.535018236541769,-0.0154628836123609,0.45439137429504
mild,0.123443721758009,-0.309206025041226,0.0112045207785916,-0.0342878137431483,0.006712196692826,-0.161436166763755,0.111614230778795,-0.364749570913092,-0.494658823770697,-0.442449930990468,-0.19899745026981,-0.161618851536224,-0.210957228761354,-0.285765478688531,0.511862001276016,0.28256017484366,0.269332389160965,-0.0215062259641779,-0.0584211483031979,0.659051987705169,-0.178881705074158,0.03775826649007,-0.250993154873141,-0.508077338031516,-0.0717840463502693,0.0297462271110037,-0.308474195455745,0.0105533325307822,-0.224555755087435,0.486607232147353,0.452852184738122,0.021095125429278,-0.344945478263087,-0.657259739499471,-0.262891288243994,-0.628773652582912,-0.0411384340468573,0.462455876129439
mild,0.125236437673896,-0.0254592824628266,0.192653525037949,0.116420185629645,0.136808650662875,-0.11126042183367,0.127955111485226,0.0738782392561673,0.120521361029808,0.237364028844925,-0.0586409469325896,-0.417215872201185,0.0135030672019058,-0.37344696573952,-0.540609586205688,0.0225747222444805,-0.100544027093084,-0.258218088280261,-0.0458028137826007,-0.0102264894019513,0.0414965168144033,-0.18821504904199,-0.137906138304112,0.0271009929443744,0.0495123197032617,-0.23615937184599,0.155532503213944,0.134998414719995,0.14981039859384,-0.172635023268422,-0.0275565502501811,-0.0573611348487772,-0.0269571759783851,0.0268851950969064,0.326923711136731,0.143567756203728,0.141258954931232,-0.615170602172845
mild,-0.107456539271443,0.190881986117727,0.0871608756010865,0.0280131282081854,0.188232039897622,-0.0147414093224574,-0.0902074752461933,0.383946956514144,0.265256411143223,0.612500351598747,-0.0665611005477069,-0.0683319854949216,0.300647096182861,0.0367248191474371,-0.426416760662714,-0.209348507497776,-0.457234704659754,0.0217556982047295,0.0345540357611805,-0.448526709885175,0.165828224252527,-0.0898688571603366,0.29763431686774,0.621839272561112,0.174633854309256,0.088855957163249,0.302976674741841,0.0574725763357853,0.2438942761372,-0.54326039446209,-0.526754504409702,0.140898604623266,0.242044675805893,0.520141676605078,0.254052038418028,0.522913817619838,-0.0294013687802264,-0.287687629217094
mild,0.282035549960498,-0.433165335894575,-0.148574710570496,-0.0449993686851959,0.198511918979158,-0.142923666219849,-0.0344728327954993,-0.393538698596402,-0.0231800164521508,-0.603787701002747,0.161369222897116,0.123092121545918,-0.369051637555006,0.378773270185489,0.0439916387711059,-0.149423050138991,0.291024045855544,-0.134975325830685,-0.117388329051493,0.228221404942127,-0.14652517051174,0.134125023554355,-0.435292631264467,0.0062447030166004,0.22578746017823,0.131791228114596,-0.417538403520916,-0.488371546207011,-0.211540251532834,-0.096238264923842,0.520191574137634,-0.273458832214479,0.0949111893162082,-0.212119261400741,-0.0614825224967228,-0.415728342302113,0.0420689306960279,0.173005386273185
mild,0.103992392905844,-0.373899704354914,-0.143562356578432,-0.0995207907863638,-0.01875156430153,-0.376144804646926,-0.0301435570537374,-0.424518063695772,-0.349591252439248,-0.516837970965074,-0.065353038190296,-0.211924848593034,-0.217449102577155,-0.328797127386115,0.44398307731304,0.17255601898008,0.205481831034074,-0.101412771112974,-0.0669350312367426,0.482907527147295,-0.386162111922657,0.0093641525170746,-0.190035846205655,-0.27807302072069,-0.144946535763596,-0.0830291642839177,-0.403858293642424,-0.0817325527996422,-0.422683390020686,0.649098952046846,0.638782906629692,-0.0060621808726999,-0.378445342976252,-0.693954313827875,-0.212468084106747,-0.598562328928443,-0.0454908448559448,0.464117131255287
mild,-0.0566998299426599,-0.304464738745469,-0.0310138501272646,0.111109114773884,0.265892213034094,-0.161536199191285,0.129308667899046,-0.23676171301057,-0.272546666097214,-0.401266319816964,0.143693928329356,0.201822999508763,-0.0405926851442107,0.105519508286584,0.284483870555443,0.16496350067101,0.063524631105536,0.0002958783462972,0.0492483391732538,0.316279351137656,-0.176082107549339,0.0967478127635281,-0.517214734093432,0.0198724544506023,0.176246063426654,0.171019591369981,-0.27686829033929,-0.359330033602611,-0.173361181429225,0.446642999609376,0.420190826845422,0.0786511277959613,0.0622719942699471,-0.22816109068528,-0.190934537156695,-0.305513795344938,0.0102660054682439,0.320466575994806
mild,-0.069660732057315,-0.130115716156712,-0.150480390441357,-0.0201436926576122,0.32040311881033,-0.0415978330681269,0.0260197109080533,-0.0775487500854584,0.230093120478836,-0.195603488473325,0.407137690051204,0.0163285945243067,-0.106318057582183,0.225892930069064,0.0596487192295235,-0.0454647172366215,-0.151724505753373,0.0732630740258755,-0.124030418866007,0.019778585029308,-0.056773457502287,0.276557480974247,-0.196648986083881,0.144247485906989,0.126017347767639,0.216857407738953,-0.219162111093071,-0.255268581324999,-0.150437565818375,0.302897526032649,0.444194852513389,-0.0923825179452353,0.236170446561086,-0.0305642526924627,-0.12565718312857,-0.0420323318085101,0.144189575529356,0.0563276543534983
mild,-0.165919428995611,-0.273604094362721,-0.149341333445065,-0.0268123508265327,0.101434257296459,-0.179062930909163,-0.0558635458213323,-0.153950204942152,-0.284524338372608,-0.344293488727312,0.414093116925541,-0.217788819282687,-0.367912604820118,0.0881094693735033,0.267877327318708,0.140108111106939,-0.0170583703669183,0.0446314339422789,-0.086261314504765,0.186027168749964,-0.168508731271011,0.182647400698689,-0.408280695811523,-0.0165267157536476,0.0816072530342347,0.160695684655938,-0.21733071285768,-0.286118702337031,-0.319041371237937,0.247663172312826,0.443717218552394,-0.0322907763400549,-0.165174093535606,-0.489086138874871,-0.0621836727214835,-0.294447735569408,0.0592040141933491,0.24871558456498
