group,B7,CD107a,CD11b,CD11c,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD28,CD3,CD30,CD305,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.207072687928456,0.101656690126469,0.313464124715071,0.152309019834751,0.250842007125087,0.229909654928041,-0.113831401927741,0.478363758538827,0.124237453422377,-0.0797669057488401,-0.196563500964269,-0.262251002299797,0.175104558898298,0.231459562749456,0.131188991913294,0.528925536801685,0.157748553640407,0.451751434074367,0.184672376609136,0.214829070230597,0.469445844833442,0.392751591491885,0.562418117190995,-0.116568288028388,0.418847045340089,-0.160426737059831,-0.127257059493856,0.3449655183018,0.38198422633693,-0.0614987766865452,-0.148588825119569,0.628683907872348,0.695517126549996,0.122021894631712,-0.0157446008505628,-0.290715858799382,-0.0783855027316109,0.208887827969148,0.197045575553125,0.58227225598383
mild,0.246534372464831,0.0751924760774849,0.302845283347803,0.111783912850012,0.249859355959725,0.227717453674222,-0.0027795879040033,0.390313891604642,0.293656365256798,0.105687205938872,-0.057101147667162,-0.0423787389530649,0.140844972432538,0.310616467944578,0.298130530360539,0.401450811636087,0.196803313021764,0.277066704470448,0.289871283221688,0.19594236142221,0.374116739428992,0.426699698640533,0.252619932300205,0.0087622194509764,0.422097287280188,0.0328648019186819,-0.0432516332337344,0.501823236129446,0.46655451148597,0.0310544092594059,0.0948205467538227,0.25659100028618,0.420880461043402,0.0728354525936473,0.0820728721276735,-0.100424376927321,0.131965677162718,0.154872272402019,0.0789367476149763,0.41197374045412
mild,-0.0327974829330853,-0.257902412666787,0.0050500506601323,-0.0383506820481728,-0.0597424352343711,-0.0433863266106687,-0.458066669158633,0.418239546778041,-0.0913362823205519,-0.449588386223761,-0.48367009994064,-0.582464997002995,-0.151514309844694,-0.195712247998877,-0.246317071190067,0.387355005024131,-0.125730323087765,0.284674802549804,-0.0675868462684859,-0.18579897630886,0.359196553500834,0.0647248013186096,0.673081024394885,-0.454234630826008,0.0531658719967947,-0.401865665005654,-0.366884453140793,0.0032116551831631,-0.193839019782009,-0.314727377734767,-0.503464532447067,0.596450053725176,0.541984407772309,-0.201888897942529,-0.405196081074219,-0.63378677858123,-0.524283307024782,-0.101778242252631,-0.163399247867153,0.407275045173929
mild,0.192343650189222,0.0876557234320683,0.38814958326276,0.173120986767167,0.383922911045636,0.232317534348945,-0.0048094687465259,0.518907529790659,0.17084901543718,0.0279145761876219,-0.0711802571021178,-0.124586769143911,0.153420207753229,0.159394052767481,0.251915364163722,0.615949034942817,0.236921736582009,0.406884122805027,0.217007498829603,0.198179754141091,0.442923376341093,0.478440881131936,0.512330949936542,-0.0540055497975966,0.48494422041172,-0.0728986582429041,0.0569806077232069,0.420460351416951,0.339828175128919,-0.0098929442831587,0.0277183460581358,0.542758514790878,0.631618498081448,0.111693291000796,0.0748685951466681,-0.160924784130303,-0.0270365335928602,0.170620575913357,0.167062813641886,0.62845312410056
mild,0.314695062484222,0.417554463397607,0.309272514603142,0.230594301946913,0.509937348510819,0.358498311019892,0.620311991058474,-0.0556219933508718,0.0594352089193327,0.697196645369213,0.470332168012377,0.737014706890182,0.44276786613939,0.380567210542241,0.531553439199027,0.0073169437884272,0.348464880723587,0.0944494961206649,0.330986957401786,0.36642761703403,-0.0466733854059816,0.522628501419966,-0.411264552710585,0.552502567762279,0.405386728040675,0.704195312409412,0.591186968296398,0.335366997173866,0.468550922544304,0.521273072527654,0.595087027689538,-0.421444883979394,-0.34349934723407,0.350123456045284,0.565938274678012,0.763771540387324,0.677941219197177,0.232667556466403,0.401960243872047,-0.0122424094822322
mild,0.186170606257025,0.197403133508933,0.254168462018272,0.109152877780902,0.489721098962494,0.289745044186098,0.307980058171807,0.238574500855157,0.137160441037653,0.33778549645664,0.210773339536675,0.226322087818923,0.452928963686164,0.319989020826272,0.547114664656766,0.258846414835137,0.25541843564008,0.0489770066914356,0.178848607939633,0.172604662903441,0.0270610501851689,0.549600511870095,-0.140767075282,0.325067723076458,0.49157365278058,0.224061112586411,0.577132834685373,0.486930236130827,0.497548613991381,0.103646206532808,0.277027412691572,0.126017446405053,0.187445400335247,0.156190859393545,0.43793424340657,0.341309692913493,0.362559866430461,0.166807883324752,0.121310135882801,0.224861688630123
mild,-0.0578800703720924,-0.0848584232214901,-0.0651050934633163,0.0159761526050108,0.406135495118707,0.0570108739106385,0.0875065690565686,0.259467091351138,0.0184278362453584,-0.192840263682641,-0.0287182860505229,-0.274583577823628,0.634592405034438,0.0526349485194746,0.559175957798082,-0.0138248720476117,-0.0074060838320287,-0.306537172083082,0.0698980877719178,-0.083988706347019,0.0311787464037311,0.211377179413619,0.259498753762743,-0.199640932520056,0.350957845581985,-0.417253096976652,0.130173024634834,0.152811873181857,0.393692265585875,-0.344510830781565,-0.0995742640442468,0.332311814454997,0.489910309194702,-0.0401391751789963,0.218922523091523,-0.0846465776084618,0.0327347715103568,-0.0121702505360325,-0.116988123770448,-0.0380156624502124
mild,0.318616002077454,0.28659342765869,0.42096971455026,0.196027445354301,0.448576761705518,0.33585553632427,0.159984192764415,0.432931479856952,0.0347288127743043,0.297642671722232,0.241163300463192,0.168446259446228,0.517010000941156,0.27535578684346,0.414911903407192,0.510469630735587,0.306654933236824,0.383824440074961,0.213385624193812,0.332839780699285,0.278397023847331,0.58837570249348,0.219127634363185,0.16474287604794,0.512246701454676,0.184103408412136,0.228257061195443,0.534504565081003,0.478337124833465,0.210928910825413,0.223853586865232,0.327123898015558,0.395184302743003,0.352780607354109,0.343438661653337,0.12105900288528,0.215726580545629,0.258372747920581,0.312614275424285,0.509634994600852
mild,-0.194252198252413,-0.292038621841606,-0.0479368163758533,-0.101216862722027,-0.356288813368683,-0.124981289497772,-0.441635806098751,0.163273139931564,-0.0364701843907792,-0.594783341366765,-0.490209408327094,-0.694520055509936,-0.493626538877757,-0.177482824957963,-0.395563770183284,0.276432106061989,-0.16832425079958,0.0020862465319734,-0.137696771269533,-0.202652578761011,0.528787224589915,-0.144316037324325,0.578052840582978,-0.465501211265138,-0.0660466444187053,-0.579864879304006,-0.565808285249361,-0.0651250691576213,-0.133120314802071,-0.458808868064067,-0.468524066700564,0.20974515694801,0.485003398989323,-0.193396986009894,-0.417845373122103,-0.671391979339167,-0.554959398954217,-0.0849112960165309,-0.0764423708604783,0.339778334994749
mild,-0.192247925842687,-0.224675702507881,-0.0823892009818848,0.0162666193721526,-0.238656528030756,-0.100754977695713,-0.312200629762796,0.100061876762345,-0.237917364537578,-0.475389086479431,-0.370985417991927,-0.685758500172922,-0.189354822053518,-0.199239579107495,-0.269835611668813,0.280578227481015,-0.138310922917263,-0.0250500364626318,-0.133052364413126,-0.107374852927738,0.182702939433381,-0.0826204812237153,0.339635820898321,-0.419899641975872,-0.0643732367220939,-0.559854964063155,-0.48696772516832,-0.160731929461521,-0.351428755187586,-0.204691701220931,-0.444275899630815,0.0019023055728502,0.159273148570991,-0.0948027147647647,-0.465544390934399,-0.642310828396682,-0.583917584916171,0.0050831320224947,-0.22436205840168,0.275161400986868
mild,0.223716146369087,0.0853998553423505,0.167244579281009,0.09821288918491,0.0611132002449168,0.157729351186764,0.0303452101462784,0.202841087402317,0.101105850946081,-0.0941246841783936,-0.199357009968926,-0.105647358653745,0.211127712481091,-0.130170342418318,0.0312282101469539,0.362957280216785,0.241390632585031,0.181370366164524,0.127501295717874,0.134517859980053,0.191072450106095,0.0336591965273228,0.334463019121719,-0.0772260857009313,0.110804078673053,-0.184101162809565,-0.0858830509911338,-0.0123368992161459,0.0067509389746904,0.108557371060646,-0.0711224718514629,0.122156678307998,0.261431179458219,0.159765944542446,-0.0336017739294558,-0.272326880211175,-0.0722116902530864,0.0830552786225797,0.22976566341571,0.297386846227459
mild,-0.0698558554752834,-0.103198916709018,-0.0224192944095039,0.042449754522125,-0.191431348598847,-0.0549911699830763,-0.0861579652754459,0.130764831176729,0.105462600168324,-0.311280596292512,-0.250705293852521,-0.378700044279608,0.0289880530823147,-0.0797055236825162,-0.22493596557767,0.252109941128997,-0.0612804668934685,0.174478994214631,0.0179978773121042,0.0208271850886864,0.338568580160416,-0.0405538686390391,0.285651619478759,-0.224809257814327,-0.0144797394614579,-0.0260687915801048,-0.618579022771813,-0.0121660068064241,-0.065572450514025,-0.153208730838108,-0.266536991146603,-0.134144438715797,0.107506659520579,-0.0493594049769148,-0.206096096778144,-0.363769784764118,-0.126039414063254,0.0627891478777985,-0.130268668442339,0.280111176760148
mild,0.39221255566748,0.513567932975153,0.686775876360658,0.280629908675196,0.444806043133997,0.543214250082445,0.449195081754941,0.427411845852102,0.356293191226551,0.523821754394104,0.467940578938338,0.483778774452177,0.272571201597219,0.578522768690956,0.603454005168628,0.423392606485147,0.493230899153281,0.358586921093786,0.518740206350716,0.427800329919216,0.322061311057178,0.651019075715371,0.190713862209266,0.410087127115129,0.513091120226315,0.365184715207174,0.361882829962444,0.619699824749373,0.611462730683669,0.489415355006709,0.515371974609003,0.313052120867904,0.24320948711151,0.395904390991831,0.507101090310787,0.464215454776257,0.534357817864133,0.34306977544325,0.424522468549041,0.477792078386254
mild,0.242711593024621,0.176441049264122,0.179897867462373,0.0152962427746986,0.202840260156203,0.187473561875433,0.0067761035785245,0.11383585820836,0.0048311306178824,-0.0104268995987006,0.0137836488005605,0.107512318982876,0.135558989780296,0.013362867493349,0.018674923673172,0.155060703590255,0.110032523458129,-0.0029995589937206,0.123320769510019,0.140149322211687,-0.0126579003587284,0.196544837705167,0.0258157068550065,0.154396843595471,0.127595111307547,0.0626674003865884,0.108187789258821,0.147095477626124,0.110116790545076,0.148454367767252,0.104515962674807,0.309822430592116,-0.169372374742355,0.282369720128135,0.0928960707252765,-0.0543163338252159,0.0465637049718409,0.0272779008590146,0.156188527190012,0.164026036501146
mild,0.10576062683451,-0.0443143250380493,0.143796367450249,0.0448500303922383,0.174485096389227,0.107199436940979,-0.210345264871652,0.25726859655354,0.169770362134494,-0.135942105379419,-0.0328642930328658,-0.271119910863216,0.201963334975926,0.0371703136607743,-0.0264479768206715,0.146601741482787,0.10898431140259,0.232805098364831,0.0647256701087443,0.0240871407367751,0.184895195358379,0.0476877109095854,0.269566635433519,-0.0694505390446047,0.11505090297881,-0.334930995502125,-0.158985965850022,0.254693088760544,0.0312731661864957,0.0064424016985439,-0.0551907371463857,0.659977872935641,0.54951740241126,0.0739574714412811,-0.0412446132227403,-0.315523658184521,-0.190748337208484,0.114317763185886,0.0530940544885938,0.16643003289092
mild,-0.007025370033154,-0.0913020617544843,0.146684154851051,0.10613565430625,-0.130009710644492,0.0973126249918248,-0.216928760227422,0.358013947960199,0.063432243837688,-0.355735581364154,-0.533164062294531,-0.424100266706228,-0.115817100577329,-0.152079629285721,-0.274680921883643,0.393411456872291,-0.0038670485373845,0.291368763385185,0.0651680823523073,0.0725340225060462,0.537340163749647,0.199607117991787,0.571793914119438,-0.238837124239953,0.0131952874741612,-0.280844144544157,-0.45570433133006,0.064484535470716,-0.0926213465828571,-0.0490128117277192,-0.215835063925139,0.33759132543059,0.486787610600335,-0.0316249358548115,-0.305613394940184,-0.548349001572486,-0.414654506889409,0.0619532138160929,-0.0042267584596928,0.4178951018864
mild,-0.0441297280094633,-0.254055051259094,-0.0719063461525127,-0.178594972830593,0.128394871106563,-0.0375355681173502,-0.211960339120046,0.101220930145245,0.0058103461225271,-0.252796620712031,-0.170860890285741,-0.443778577694196,0.203868557029245,-0.0575478321365487,0.0076588460916163,0.112406395591533,-0.102232997131074,0.0568133346590949,-0.228966654205845,-0.011724278575918,0.0019816763871334,0.0058080114520015,0.305637917304629,-0.267743790969315,-0.0036586835278554,-0.202030293189994,-0.210957504352071,0.133037830942884,-0.0303720703970992,-0.271701682940491,-0.150622609006668,0.14743050984054,0.502866969739331,-0.0858332107353941,-0.143266214667698,-0.415751749744245,-0.316272931048938,0.0157256840213588,-0.0633619130770453,0.102738002511326
mild,0.0765779893873088,-0.0426566261911584,0.218150635769393,0.11257463331958,0.0221691036923187,0.101922322991465,-0.205952995386048,0.403058680784521,0.0881673807981363,-0.465086287641269,-0.441229953562178,-0.509103494774743,-0.0937270167444101,-0.124204140464269,-0.1033139947084,0.376978364464101,0.121580383816783,0.228465316247396,0.139175537758983,-0.0205636531906902,0.261754151794627,-0.0194154340488698,0.779054144305842,-0.285989496728093,0.129277688385381,-0.520185170875554,-0.395459050427635,0.0065999740549725,-0.0519786695567688,-0.0894391131151309,-0.136279020408183,0.410875184442008,0.501821644851466,0.0131817991127354,-0.235215692681976,-0.541569798665458,-0.38294155856623,0.0066883928271537,0.0413089314847946,0.409907748155079
mild,-0.29379644266527,-0.130445815282038,-0.203972775775015,-0.126816739893274,-0.444291324012724,-0.150184931874389,-0.549415550172486,-0.0980225467408485,-0.194659997673172,-0.440742633591944,-0.391066359830352,-0.409935587912951,-0.286859552724096,-0.0022171627542851,-0.318851894257162,0.0493554409524185,-0.186468151562921,-0.0807051446903155,-0.0651351582183404,-0.0538701102963081,0.128719008236069,-0.251804678546799,0.387841090322535,-0.213991966512556,-0.224762690063771,-0.409500984851398,-0.269523454166246,-0.28942000033083,-0.351887129793173,-0.32853211914924,-0.363924974542345,0.283008442041422,-0.0212521485741692,-0.0746069195325149,-0.378890253193397,-0.45342676449204,-0.387989195590393,-0.135817802219394,-0.125900771575378,0.0229651358500024
mild,0.128709788842018,0.135397823756924,0.414231526469499,0.241787071094019,0.385796680094136,0.285090113841698,0.255152243124566,0.5118417295333,0.250007066341796,0.0363590172154267,0.223957441556511,0.0175741311050641,-0.0149453231941922,0.0846619678642761,0.298092431680385,0.346117289528276,0.302091921894784,0.328770389147976,0.363444616832207,0.27446024862359,0.375698462438686,0.341491053259206,0.409810100601756,0.11489468049677,0.381218566461362,-0.13930867044217,0.0292453556171532,0.282781896742708,0.286599724441937,0.0956508867341132,0.230334953716491,0.174009436523441,0.298502715717156,0.133049466872479,0.257434023543724,0.059810060345935,0.0676178911228241,0.0539147089245452,0.308932921364694,0.308184930967692
mild,-0.127373454526712,0.188261296198265,-0.0300114802542261,-0.0403608738368136,0.14511979935996,-0.105905708236128,0.372179206423554,-0.406138337208598,0.0004089257956552,0.509917673612162,0.39832470927945,0.60638976908369,0.382329226151866,0.230229060473766,0.332770392674406,-0.480964475046174,0.0359231545639173,-0.328169871811536,0.0158585803237301,0.0325188416014154,-0.374234783715184,0.0383363357716792,-0.724271427992832,0.323094157137028,0.0252063235570842,0.172529772093408,0.555381571496782,-0.0378928885305635,0.0237033114010254,0.220738085205375,0.298676274471473,-0.354935129752528,-0.493738770805751,0.0591795647300813,0.307387870280194,0.592457704790341,0.453149837980594,0.113517997131547,-0.0233041508741887,-0.529112397972876
mild,0.215510493763435,0.124188657305565,0.347212984130302,0.179377208154193,-0.0454571005397781,0.267634002918011,-0.0780826889858246,0.47812902917758,0.0651278880301339,-0.13652495124297,-0.0541389355946806,-0.267663112584861,-0.0438462042625755,-0.0573580976528936,-0.0192385850726689,0.463112747294755,0.203707036623975,0.41539812826869,0.209776599877333,0.0627741053358183,0.434337182690946,0.120814162660165,0.723681792216822,-0.119354561928176,0.206662651069865,0.0009630596512038,-0.345551569161953,0.203745697456454,0.100746664008276,0.130393533537686,-0.0319971640075752,0.513906009990832,0.520918484862347,0.171134944837213,-0.111850424702266,-0.299576673168415,-0.170776659771295,0.154602299215152,0.250384182290256,0.493886037097029
mild,0.0161008530247763,0.0304308368474818,0.0151252164967982,-0.0033957823416178,-0.026589208219725,0.0196764502229404,0.0046994199541306,-0.0451389993834957,-0.23056544205114,0.0606950716191092,-0.108571651703054,-0.0402040031658472,0.412089225472103,-0.215320485035333,-0.123976288990068,0.0078667572207623,-0.036591348380466,0.0523283310054823,0.108051617400488,0.0371746377769353,-0.0412765878273737,-0.046202805104308,0.168747172021528,-0.153282697939635,-0.116536211218235,0.0210271802524271,-0.297167855031077,-0.198294675461541,-0.154976717642362,0.0810030485454544,-0.0847835262087905,-0.0550322644019121,0.0741133336509872,-0.153736746023745,0.0876505312223342,-0.104545741638668,-0.143478295899699,-0.0331147459050824,0.015636244374399,0.0351783960679605
mild,-0.0897105677672796,-0.0108979418853211,-0.0131256358887346,-0.128612134637907,-0.216511615265775,-0.0272690227271284,-0.199527599970111,0.0875312937244587,0.194103348891651,-0.286172861028988,-0.3683148959988,-0.324917558695281,-0.184857721125513,-0.0306281067765941,-0.0843721721813986,0.258258315630936,0.0614959890065593,-0.153670718892386,0.0321870041314693,0.0561254957911382,0.0440545579263442,0.0597637061975099,0.246784232549318,-0.209070319812587,0.0787360429452516,-0.276846226985296,-0.111847574184497,-0.0441449331846218,-0.107942465370485,-0.136701724810636,-0.110412616065347,0.508756133336156,0.139296514237505,-0.0060730951957267,-0.0672924476876099,-0.268274671863193,-0.225294779231475,-0.0520802859448737,-0.0254069566801782,0.270726377639362
mild,0.315072125131446,0.334100044571567,0.601421662460839,0.260274578460752,0.471166340279106,0.456401439736681,0.321003932400504,0.488550666649043,0.371340795581606,0.325643767607531,0.254390242626939,0.224950229546845,0.264005483748281,0.410440610959017,0.454636110248955,0.529114993333052,0.429928382687585,0.382351563296208,0.435814623692866,0.401214430753957,0.2483023551895,0.614360325864673,0.350895288765197,0.291405453489371,0.577309955644389,0.175297966105055,0.333053910385892,0.542563280918912,0.522833986406605,0.406011938509647,0.401735759719633,0.467057567717396,0.454165891778948,0.341863514994802,0.408467512755278,0.289393090268663,0.382776949930675,0.227118148273904,0.341557719637694,0.582284985311888
mild,0.0038372538903325,0.0844000112764997,0.0179386483124485,-0.08839590854962,0.0337699042322953,0.0016488459458309,0.215973052157185,-0.25451634121786,0.0271653128728244,0.230051292079248,0.400365662681669,0.393381634676139,0.0318173807012857,0.392114358313907,0.0365485636120852,-0.209933616658979,0.136594690726361,-0.175675577668671,-0.0696693162042294,-0.0159509838151516,-0.141237582716635,0.0884028664290269,-0.545591225635199,0.280162528055921,-0.0592739579500501,0.236351920774041,0.194504030158641,0.232715063819831,0.165223619603346,0.0074112783819941,0.132566142990227,-0.449614894859055,-0.243609977575142,-0.0107947085519786,0.156338863597819,0.356379926080957,0.126119856614266,0.0139311218011024,-0.110031166579135,-0.219016504795662
mild,-0.115755548420455,0.0084454147966746,-0.0434526969221594,0.0469818101859344,-0.108011978284978,-0.167005830532385,0.0144810857503499,-0.182728013079927,-0.088278915539983,0.0337014402116034,0.0387900167496821,-0.0165211742663712,-0.0748576555136881,-0.0832589901849636,-0.0465906694820271,-0.345061710006706,-0.0925433039641099,0.0110233220622243,0.0082112761166653,-0.0959764483074031,-0.212639950989161,-0.30794242913407,-0.162991079045049,-0.0864756373549119,-0.162201039229831,-0.0055160889603384,-0.0824855919395257,-0.383539575484368,-0.195625510574348,-0.111689412949535,-0.0794716571670778,-0.0436962354018734,-0.306553611231572,-0.0716204812351658,0.112708243074024,-0.0020453848368748,-0.128977926743607,0.0004097137409715,-0.157256078537624,-0.225845978846336
mild,-0.0029651705265054,-0.0787998240941104,-0.0730828140584185,0.0382764134081176,-0.011650079446724,0.0317465462201729,-0.0960271630993598,0.0942704118086914,-0.144898472363401,-0.169439230177062,-0.0105552919861739,-0.31603909773209,0.108993506286591,-0.174949973206837,-0.0100535499181063,-0.148847230037181,-0.0267197387135227,0.0015713349245056,0.14275735064738,-0.156895286720118,0.195425672752221,-0.473360400262226,0.0893348645271335,-0.0560131968708317,-0.139261032523878,-0.0564431783712285,-0.20625054956681,-0.339324745296221,-0.0366064541596339,-0.0647658831912708,0.028203911354882,-0.0685917536020423,0.170163074310916,0.0229009179588495,0.0678087355731753,-0.0812857328294996,0.120169879801823,-0.146431948473302,0.065062687064485,-0.0575075213272861
mild,0.0401547980667769,-0.0469732453873564,0.0567601442072421,-0.0066028188179243,0.250562479418349,-0.0009086455327576,0.0240681034148274,0.103036558557201,0.0994087834918382,0.281628908761175,0.124699224203766,0.128092397434507,0.121331859169223,0.194962134853417,0.285220756600494,0.300642712496072,0.0321770552968257,-0.0871499884083452,-0.0159464595833237,0.040933353773993,-0.0699765602636977,0.47980979084247,-0.0634821297600885,0.108367657280156,0.242020616436122,0.0031657212782005,0.265235614033889,0.392115335705151,0.372495055307513,-0.0319513955326418,-0.0082140052400483,0.240846725822526,0.123691492631938,0.0290423084411947,0.125229125864023,0.0596846417425874,0.172023589788909,-0.0859393496913708,-0.0096796315897013,0.250646256661603
mild,-9.55186715897748e-06,-0.0875625742366972,-0.0073960806143737,-0.131606439129893,0.10944828497466,-0.0793294789466537,-0.0021962234118127,0.128076495062349,0.0623826069337918,-0.218002684584531,-0.0128830619436917,-0.0338237798953224,0.0468452132701495,0.496231896301451,0.184880769449425,0.220110028014793,0.0419223446302634,-0.117560753836458,-0.0535349683394036,0.130185713014383,0.0481143935207158,0.0899096564053179,0.0534110200991717,-0.147264727687949,0.0379194142085085,0.111399946542526,-0.0705143461645193,0.124352076892187,0.171227382852615,-0.0437870369746722,-0.0748552798922126,0.216074873279239,0.129218849592936,-0.165977095732013,-0.0080319232417979,-0.0862634657919127,0.0397775188250193,-0.161985365054417,-0.0175589422412431,0.234022237751404
mild,0.0430291027061978,0.22520757428321,-0.0170817785119433,0.0048402757465095,-0.0753776676698564,0.0144624225960176,0.254046372286599,-0.326772665585472,-0.0149060403283944,0.320246462929245,0.386616705118565,0.371814994833278,0.122922656444589,0.307564756438951,0.238353426629502,-0.348386017897889,-0.0232577533829203,-0.191362124691235,0.0435920375057698,0.0361155553223249,-0.133408280583386,0.0457927661079333,-0.543335042983376,0.157015882015116,0.0372448062933278,-0.0008477646673855,0.459944281105647,0.133099071115869,0.217407763388881,0.188665480773629,0.297043172322891,-0.654637837121578,-0.472517081577152,-0.031895407031331,0.225522319509919,0.57890837098659,0.326561428118291,0.0314410536126193,0.0082655838558124,-0.382818191267629
mild,0.0432743616734225,0.0387984357769844,0.108415401377548,-0.0576433549765126,0.116494977499182,0.0897053384628618,-0.0571563352821737,0.0363990172698755,-0.0224392162779833,0.153096665763475,0.0168528043825556,0.0452319440058983,0.0428800102133131,0.390265437906204,0.300034836881245,0.196150700090847,0.0896710222782466,0.0478555100049896,0.0372485087319348,0.0077987832664198,0.195262687898822,0.543960596478019,0.0500089666847788,0.0241422770035688,0.149946190765268,0.178298499274262,0.0790623033615115,0.432598657986805,0.173393451271567,0.0105953318019468,-0.081447749984972,0.464150922012204,0.182574280973203,-0.0701169990140152,-0.0055357137627636,0.0996094367145608,0.152923007621745,-0.0487411291941619,-0.0049697868659939,0.230576622356821
mild,0.149950117330356,0.0616590415210513,0.210635480498599,0.0258429158792139,-0.195682663997526,0.171236837008487,-0.0535587974872141,0.397272154240109,0.0778419268839572,-0.227565958305149,-0.360848885447872,-0.301675092613629,-0.133564026288696,0.0856884760693032,-0.149464855865265,0.399257145330443,0.0739327277998465,0.227014780572728,0.10383490294507,0.0612590885416645,0.37016950252935,0.0043392322360883,0.530721680955812,-0.114628077063907,0.0704521486526981,-0.164512300161082,-0.409304902883283,0.0807190106891022,0.0474562502179939,0.0281338185326768,-0.140621729516257,0.338946055730432,0.384563476256089,0.0716069654697502,-0.183885177752523,-0.232219771936065,-0.230161124182877,0.0552725673323421,0.178709960531078,0.514440778646233
mild,0.13603994488519,0.0647883697799759,0.0602925986153019,0.0056171492980453,0.0393590335630246,0.159869990521298,0.0194136231694513,0.172046252686022,0.106269731063449,-0.0548137235639773,-0.0366085499239802,-0.117395560448494,0.0107530541860477,0.155855410797897,-0.0281680902448464,0.36820578684829,0.0876285834798584,0.144623323146687,0.135902114345029,0.0798920707623934,0.0710225837082784,0.285192207743253,0.236824298731785,0.0286172790228516,0.101858548544298,-0.0414006569501204,-0.119137926051124,0.164745318438737,0.0906600666616102,-0.119010243002712,-0.0546461244299297,0.276283251717058,0.269031768859316,0.156398516260599,-0.0101690288320095,-0.229861366643975,-0.0872363240618669,-0.0310381709053281,0.0384723360623577,0.344219387347466
mild,-0.181170780059459,-0.216703222925609,-0.0578355081281995,-0.0382659654932868,-0.231915397573776,-0.0442867741029129,-0.393320114928544,0.261063987055507,-0.0581660028532176,-0.492662516860668,-0.49307158060455,-0.630277603982744,-0.322187873399964,-0.0152513021214926,-0.311149204181039,0.569022589079315,-0.113256193282056,0.232670878435312,-0.125460491417786,-0.0049226266103012,0.339193560179202,-0.0869192309055657,0.607963122406235,-0.354245729387388,-0.109679241450501,-0.184804385802465,-0.641336826029299,-0.103726785682656,0.000430770031649,-0.349387459404453,-0.442132625239365,0.450484794836053,0.567733702585911,-0.165239034975077,-0.390944127227846,-0.716177588737631,-0.63379560976463,-0.0817011986205023,-0.0766114987873441,0.523796642697322
mild,0.0800303394934673,0.0631185770078086,0.0923157873180048,0.0170891115006292,0.0397207377818814,0.125157310061214,0.0374498236643094,0.224142335118129,0.147457434446677,-0.0088545832123273,-0.0667208898450253,-0.0728069208053896,-0.16508542681893,0.30599386308431,0.0966283116856924,0.354901452485018,0.108719922344291,0.0737684492163088,0.155002614163752,0.0657757564509845,0.156613346379592,0.283810400415286,0.158902828935458,0.0314207171828951,0.128187158423452,-0.0386231911944951,-0.0216575735056366,0.286049083397475,0.199683396659588,-0.158066534202817,0.037257446582759,0.175760654265224,0.184833527736123,0.11129269833979,-0.0122190168208207,-0.0880002253241204,-0.104021576716319,-0.0650487675259654,0.0800478785287254,0.32945458344091
mild,-0.0611718428854631,-0.0411681431031626,0.189357563229031,0.0930398056271708,-0.142960039173627,-0.0022243384665189,-0.171901616399956,-0.050636267595853,0.0499093560156901,-0.244289068032486,-0.236238205911868,-0.0449451717081753,-0.223556482741107,0.0626751614457714,-0.210170770532254,-0.0837753267451614,0.149547654499292,-0.115299893902405,0.0034385911749687,0.0454461726032574,0.198911013799129,-0.203159464308217,0.0207054847150618,0.0112592279763889,-0.094815055653974,0.0159292777185008,-0.366949496461968,-0.133656015162045,-0.0288811528470062,0.0343188799868085,-0.181886333045377,-0.0148868813818942,-0.250075177700916,0.126011072600168,-0.0350900689172388,-0.12766286572808,-0.0382139792182526,0.0675689714766121,0.100955794966107,-0.0827271907601301
mild,-0.014806616817425,0.0754081905468716,0.108702035422591,0.121710496437148,0.175576580715987,-0.0852194661102419,0.132092482660562,-0.19204782961364,-0.0664289955322527,0.388332367962471,0.485742964702259,0.629591787649349,-0.356662451289085,0.0494090603497013,0.243310394131207,-0.400991258279556,0.123611896274745,-0.245076177072534,-9.07606181962694e-05,0.121950041964361,-0.297101000423699,0.152547761727203,-0.4974489576772,0.281892256816842,-0.202796723512341,0.369884397780474,0.541326211315293,0.230952098804974,-0.0043376507815409,0.410573220949469,0.287688131617804,-0.450523693144385,-0.554875638945052,0.0921253771609231,0.341032479784298,0.692412266728082,0.530676253268179,-0.0071190623653729,0.123129023424172,-0.296743008238752
mild,0.0487889984712635,0.221970710099287,0.136841651360229,0.146845970154241,-0.179919291138629,0.0200537881615545,0.332620637762142,-0.218186477727308,0.119129484632248,0.518388352727691,0.362941909401033,0.763416895173162,-0.105254805086462,0.183772220857217,-0.0906026402570484,-0.210859327128409,0.0882717029308156,-0.0787352597605918,0.139878504489098,0.143237948788835,-0.289510334971515,0.303278006252539,-0.57967280332912,0.305672777081669,-0.0387821116518349,0.628892007010044,0.380768047220387,0.012184762926907,0.0725922548789962,0.456178316640749,0.385137575620663,-0.233299608842647,-0.787160756348497,0.122940891303174,0.141555293865822,0.606563251024082,0.73156461714302,0.152816885727948,0.101396745448202,-0.35491164585979
