group,B7,CD11b,CD127,CD138,CD144,CD197,CD1c,CD2,CD224,CD226,CD26,CD269,CD279,CD3,CD30,CD303,CD305,CD326,CD336,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
mild,0.0475036864185864,-0.013447430072652,0.0848682107886994,-0.0021877404748937,0.000134277957342,-0.424696170090343,-0.0541014319808185,0.444084974586214,0.328516769199272,0.620757007984955,0.0859695390447216,0.0906912177988303,0.329209348191848,-0.509311153929358,0.0105527895873352,-0.005352320788803,-0.120237347039857,0.0478388153844708,0.0069986348129902,-0.0523437436546644,0.0375652255187236,-0.542226855822836,-0.147999130228879,0.496413472989806,0.258799551712892,-0.0416063546692411,-0.612664673041687,-0.644508427533202,0.228743813595959,0.562683200671955,0.334835794836955,0.446299082122004,0.0164010145497469,-0.545860092334655
mild,0.276254646513739,0.0504485590947975,-0.131931056055756,-0.0072225543041193,-0.0068463061553364,-0.037497593441094,-0.197959200001784,-0.0329986743504545,0.225771170381258,0.0746544407524999,-0.307548889046453,0.0789929603460537,0.298763577364689,-0.112739918641437,0.11477219858762,-0.0144054550109296,-0.0933494522210092,0.173696131759734,-0.0083515700948418,0.0753486399656737,-0.085074827864807,-0.212661954609366,-0.207480544351252,0.205301767800166,0.0701295451557172,-0.0927227498884905,-0.115328921816047,-0.390835595909153,0.0640994361818744,0.17513336006326,0.0852407155443366,-0.0502363781451992,-0.0395458089945811,-0.0863304813191949
mild,-0.0475576656480706,-0.081331573598157,-0.0440770080142135,-0.0484890277553245,0.0901634355524231,-0.376127372169688,0.0530439744761892,0.317085680032259,0.376715622531139,0.510417411173315,-0.144473700665131,0.0506161540207841,0.283167438469494,-0.47237928786884,0.0256043797224776,-0.0349680039946739,-0.26628342169257,0.0885712994753075,0.0018523366594885,-0.139536848394546,-0.0060038881959575,-0.602690161032655,-0.213530466908672,0.407700825434518,0.189130080392862,-0.0725346619191741,-0.544463037845897,-0.613061166262422,0.161262002389297,0.512123305986583,0.2411807226047,0.384369255058573,0.0832116911345879,-0.51652816246802
mild,0.0854894574805886,-0.0752949767384351,0.0822884495676364,0.0567890053654263,0.0892380349260825,-0.302803088947994,-0.061485532001003,0.423812805499445,0.447642673507102,0.606640990095039,0.0453725255558675,0.133376149379605,0.313605208573511,-0.456948676002105,0.0746591747404425,0.114092270271698,-0.191255634045933,0.0648096031776274,0.111473336230429,-0.0541343490028802,0.0672637708097662,-0.617657357206169,-0.130909982603708,0.458768684293633,0.363490243159941,0.0126957243052345,-0.382178700354711,-0.617784376700182,0.267584332368749,0.632489446247818,0.364794281570543,0.479150302210316,0.114818805507034,-0.497091659501033
mild,-0.191214328655366,-0.112314472668717,-0.23192236989931,-0.0152031977622745,-0.215925282319237,0.0267495898388293,-0.172715404247876,-0.460845493511997,-0.428190831886606,-0.600314148673464,-0.378141253863219,-0.149890661595464,-0.121196268407419,0.399379767730818,-0.0981060649345932,-0.341736967374476,0.128997780470798,-0.0971889465769319,-0.109404164011593,0.0328154168928406,-0.130349961646321,0.372047346052437,-0.189402699991412,-0.203207828516441,-0.650484074035891,-0.323392367285297,0.161231550323316,0.371898049497931,-0.424840533575528,-0.523723466707847,-0.433039362866631,-0.498543191250453,-0.21763671962613,0.344132915329225
mild,-0.0235596449344323,-0.106508699779028,0.0140247646487266,0.0287595983051937,-0.0358004570624223,-0.0412294986790371,-0.113802620232013,0.176931976616152,0.229657594547364,0.256639627619935,-0.0465484323055269,0.0735887951723812,0.0254370505537508,-0.279252934158402,-0.0050648400239948,0.0568052803957381,-0.0577321320663731,-0.0674114867670375,-0.0522501286501913,-0.143081951048897,-0.0336250732353732,-0.399403000294747,-0.134390518065031,0.125356668997733,0.187329883365113,0.0430411839885663,-0.201093226233553,-0.26370778640411,0.250970661909579,0.392863370409697,0.197292965898811,0.210508406630242,0.0245988277259455,-0.291667819629542
mild,0.0673846875484838,0.0165998270701931,-0.109489127089147,0.0132462289814758,-0.0096125289056455,0.455002046010058,-0.011179745866359,-0.3944893033024,-0.43182317512406,-0.551870566227066,0.052512079710468,0.0768542270719991,-0.419693469114378,0.510278124062041,-0.0272073743447239,0.011436905391279,0.423960962507539,0.113608316136971,0.0824522110978517,0.0134404093309887,-0.0619198133194711,0.694937977909902,0.0782681358669775,-0.261005675124583,-0.501613467929192,-0.0729972087050985,0.561535264047313,0.626135778008343,-0.201249040261425,-0.665690308786666,-0.227725759788245,-0.167344168855636,0.0263632504870318,0.484236970755536
mild,-0.238472496131132,-0.491507994716633,-0.379107365347963,-0.324049193349726,-0.185147039834931,-0.620577223970419,-0.212849705903509,-0.128240281548578,0.117730364331672,0.0767159827660459,-0.155623644129852,-0.307477131372371,0.0730703513260855,-0.69143279480829,-0.321662110467065,-0.196649123810136,-0.60389339207309,-0.315008050325667,-0.217321593268174,-0.509256865053049,-0.325882546513714,-0.672708635175625,-0.497725626855522,-0.0450444680267271,0.120639776686855,-0.334932014362135,-0.458355677730528,-0.628522994050855,-0.140454066595216,0.227333019406616,-0.0803439436681506,-0.012961852167854,-0.283663733240979,-0.687888771996527
mild,0.124560720654122,0.0496762434479367,0.18931552126545,0.0182547110433517,0.0752391212528841,-0.0399541993180294,0.165012768987533,0.540908859637516,0.258516745185714,0.422984888348285,0.261923711614673,0.0327564235227887,0.240698968742278,-0.0331736716462075,0.130868259379956,0.19615667247948,0.109699367960426,-0.0942049539643596,0.0708188484792322,0.217634137798227,0.143685522663377,-0.410084355095261,0.0935063756078381,0.277688958612033,0.256554281747699,0.160806757138226,-0.183638706140371,-0.0205997356773954,0.31580125634836,0.309966154373076,0.0819080152151281,0.433824054814247,0.172911032631818,0.0008165787895452
mild,-0.133296489553828,-0.0692830061126472,-0.447471868484583,-0.105692654440863,-0.135982420005855,0.0579179406221679,-0.103020869254031,-0.476429264822109,-0.392187198421949,-0.408450889646873,-0.437490954074804,-0.166082157187955,-0.037688075765915,0.181665906287643,-0.248687065445962,-0.144860306187034,0.0527355172979532,-0.101044136159396,-0.143178779174755,0.111297586553608,-0.297098286636424,0.314030217455077,-0.337397860024587,-0.172999233922709,-0.555310986513758,-0.406947955139,-0.368480269416602,-0.21124401723699,-0.457579390335123,-0.438051783772339,-0.368286937599406,-0.504379414341446,-0.193176910603052,0.233251003417175
mild,-0.182169210651086,-0.347885678862063,-0.307595565737393,-0.267495761948334,-0.0930155162224698,-0.368094405698419,-0.217799588176556,-0.158097865840424,0.0732783119066724,-0.0223201716283763,-0.282796137274387,-0.174538474449245,-0.0069698247921977,-0.508887199577349,-0.211723151368333,-0.144787845172203,-0.387792948461323,-0.197469057413773,-0.202080402979131,-0.227696042662817,-0.290156218534375,-0.456401245758879,-0.344157495775007,-0.106200028450775,0.112081067962295,-0.259507710277315,-0.43552246204459,-0.523365351969321,-0.0789787101570091,0.1641168837036,-0.0631837179773283,0.0145006150454006,-0.167734383759071,-0.452523978730574
mild,-0.177014357363309,-0.13857082536986,-0.240111454931855,0.0352199287517937,-0.369130279546549,0.0651421419560796,0.0745935781920417,-0.130944155038022,-0.269449266537751,-0.136258994356034,-0.0335398123194578,-0.217889726584986,0.222830452454455,0.0272210506598297,-0.220256074519096,-0.044737570049043,-0.0872564809860139,-0.191902404555271,0.0119967921825426,-0.152867682337027,-0.0289153654898987,0.0613337057725429,-0.0604484403767985,0.0442054950398323,-0.244679908332438,-0.268849904109314,0.203005258259737,-0.120297642057528,-0.198136144193234,-0.312867828803974,-0.179200043754556,-0.25788957874912,-0.283085968159644,0.0364525730559944
mild,-0.10262139162461,-0.236396618432035,0.0831431154964298,-0.14456453599975,-0.0673904481346442,-0.318235161666536,-0.161413096174945,0.413121937482986,0.49348771922606,0.389430845512671,0.144775615370654,-0.116259384371456,0.087758466299212,-0.171649831392425,-0.185148958112629,-0.0553071801074488,-0.185039035657798,-0.194806258225737,-0.0173828448195567,0.227892346748873,0.0647212667169394,-0.71751245867367,-0.0171518574505965,0.362584245254071,0.426788240816923,0.133089837814929,-0.0799287740652399,-0.455367843684352,0.231019354553257,0.443102002600909,0.130722524332457,0.349746534765055,-0.257548796743452,-0.246440118249011
mild,0.0810148039202673,0.164728861064996,-0.0518114247247923,0.130045032090296,0.126250982327653,0.220185986878367,0.0601812662420001,-0.112067446414366,-0.146838184283062,-0.102928890300967,-0.0507140543543565,0.0782670256511427,-0.219050448937531,0.467504561953989,0.120194439587311,0.0882803537623411,0.173721543461924,-0.010344186412285,0.013276894820887,-0.0038688413270688,0.181611230518584,0.454646362017377,0.236250918462147,-0.107644628932195,-0.2005052015406,0.133825145960864,0.562966799848743,0.532536633458579,0.0406917514036573,-0.232632662517761,0.0939749029866704,-0.150920436617133,0.12852039670904,0.437580501668392
mild,0.107020257208646,0.0158897786963246,0.217274852555513,-0.114358313246576,0.131809631952643,-0.172642068964614,-0.143002305226676,0.461895325347244,0.305492733135686,0.412702854501555,0.288593576263177,-0.0822441502669984,0.423063714898179,-0.222185416763174,-0.0531450005585285,-0.0587722797018801,-0.231143009250992,-0.0556103976027824,0.0233699878968386,0.255935327839648,0.0846672169068735,-0.499474079966766,0.0078855795755514,0.310812072982066,0.484350602482965,0.254190058721227,-0.289401553110907,-0.341479204278802,0.304881405234767,0.49160948965986,0.234883710579404,0.413068595963415,-0.0121713506134109,-0.217362115213726
mild,0.0446569241416481,0.0045936499188273,-0.347652400298595,0.0893038285114509,0.104579975975113,0.242802182474845,0.0297189835617956,-0.444474036763919,-0.395982737953022,-0.450030409261362,-0.263166071557393,0.0761070369397398,-0.0901188210795091,0.179336039870754,-0.134654377992786,-0.0342627148366499,0.186432934484722,0.011117660868246,0.0343898213821395,-0.0805168852454837,-0.180197398663551,0.32800381076868,-0.0270565109921961,-0.357409004392685,-0.452157780772233,-0.0830387606381719,0.106661876355305,0.202972334381051,-0.359239971131961,-0.473523633773925,-0.334664035299324,-0.259584758884784,-0.0774662266000225,0.268407652151462
mild,-0.173986926841223,-0.352045649482512,-0.214628731968332,-0.270582327496438,-0.175528114265287,-0.45069491590245,-0.170411834949874,-0.11576206361642,-0.0396213095929344,0.0011762199361208,-0.0862895517175515,-0.242503071673869,-0.215863476644267,-0.452004546223867,-0.25731191617695,-0.186247160493346,-0.33195670024853,-0.273692659636294,-0.0965397754769799,-0.363087762164211,-0.265592021985869,-0.434567316352716,-0.348814543405489,-0.0113508674755242,-0.073051872000606,-0.322823344318632,-0.639668594064769,-0.405796348500366,-0.15647053711697,0.0537517864707899,-0.0719916179403871,-0.0637651606947131,-0.274803756477872,-0.499221444388867
mild,-0.30307261407788,-0.418432295344911,-0.218786711090785,-0.301920717430084,-0.210986150862841,-0.279190076128235,-0.0460930072189673,-0.167197817120371,-0.260625955964959,-0.153817273532757,-0.227192577642311,-0.247530988593086,-0.0154893983948229,-0.14737173761982,-0.2468476233963,-0.275140179504791,-0.101977780073405,-0.342840838061416,-0.270606902095178,-0.403034467462853,-0.287605054139421,-0.312947879325053,-0.272532336397998,-0.0063027380915778,-0.20866184121505,-0.414944612463232,-0.17037768155374,-0.316192354969246,-0.269760402115371,-0.106778453413275,-0.221311735087746,-0.147698623193859,-0.350375966968095,-0.260887344917357
mild,-0.155575830767024,0.044790878915024,-0.348916421012121,-0.0672376660035215,-0.116382298982107,0.0387195108784109,0.140741693219103,-0.562331938492296,-0.350694337149032,-0.557642974170936,-0.438265791783199,-0.168860149445552,-0.193575872247294,0.173057210355984,-0.0569494364077233,0.0725818737118512,-0.0834943609254489,0.0736771641163617,-0.0547924161256122,-0.239192731934206,-0.185252143226096,0.339276264762795,-0.0613806445530655,-0.473702498591882,-0.337672499251128,-0.0997867943467147,0.117106183160514,0.205579072259327,-0.248426572530805,-0.454345229695707,-0.253358941376418,-0.323336553604982,-0.0935607873356454,0.251409544201754
mild,-0.315650615598154,-0.440219038499229,-0.344680619633264,-0.336792170853943,-0.235326138183709,-0.336871905895647,-0.316255786593407,-0.172849280283467,-0.16710686493417,-0.0972159084399211,-0.352066989470206,-0.246242212143709,-0.0415006918965949,-0.41215103705751,-0.322740387694303,-0.309282027308796,-0.241122962296937,-0.287666795998571,-0.266889969385741,-0.463036263977163,-0.308482234079516,-0.303198003650661,-0.409043411380033,-0.0694559522514688,-0.249037635271927,-0.365324441966186,-0.273355259102695,-0.157456377268075,-0.246475132323877,-0.110829506287632,-0.169955109756161,-0.169345256617784,-0.367784361371137,-0.464830093959121
mild,-0.23164693081926,-0.110509459016096,-0.185645666720796,-0.213334862993823,-0.210716104450746,-0.179462095617044,-0.133384445799546,0.10281451753101,0.0844050029711377,-0.0261259379801576,-0.471651560016081,-0.190331793214936,-0.0460194409524928,-0.149971300692518,-0.0127508084099768,-0.0308185066295152,-0.207202258174335,-0.139461011417414,-0.0397450113240583,-0.0379455075689787,-0.0038726137565787,-0.393986328305117,-0.097915265959168,0.0010668490502067,-0.0698282976893984,0.038392109941888,-0.374161768667864,-0.215611042148746,-0.0028294828811818,0.0913492966677568,-0.0495550899434343,-0.0762747616778643,-0.232200412902769,-0.129872298464617
mild,0.13550872015998,0.36425245009313,0.0028876366964556,0.208198194372008,0.176515936987632,0.117706568243032,0.110675461299629,0.204935977042965,0.47248040467707,0.40649357833445,-0.0777646406083462,0.251976397782224,0.494717715688559,-0.121471081093946,0.254660468616048,0.214379157529661,-0.0099960536463875,0.228835332916179,0.214741767434316,0.295148410205315,0.234829756243309,-0.247375636357346,0.0926267563395289,0.44012428064879,0.31076361240807,0.269024679973969,-0.0473970774614158,-0.347401173565575,0.177980089398719,0.446564630127271,0.261534335559495,0.464912497804691,0.36827001899955,-0.0484046276480634
mild,-0.0858944325641994,0.100247337642073,-0.228171637288271,-0.0952151952593737,-0.0590901956981333,-0.0373771746001818,-0.006816112490597,0.0665979290124227,-0.0404504486904756,0.0537492929140277,-0.277299413546295,0.0857804337249977,-0.161325550800679,-0.181715908218666,0.0583915850283261,-0.0343944876433837,-0.0003234703246829,0.156663781749823,0.0114929270943734,-0.0030403825924122,0.0216759249806231,-0.186240550252121,0.121492206644894,-0.20951905079869,0.066367783083568,-0.0489560182333817,-0.023702692032406,-0.161864592781941,-0.0799467288784848,-0.0108569673500987,0.342876393027515,0.0244707518785534,0.0414900825554441,-0.0932856502752683
mild,-0.0196308164527307,-0.0727778494945406,0.220027859191644,-0.204354907865455,-0.0545084499803836,-0.27606503804824,-0.0899995711606629,0.418117067003564,0.534527182289834,0.48281035549857,-0.0677373054489869,-0.0578519717426133,0.20258637964987,-0.289834202477529,0.0731178857431298,-0.0187728625151915,-0.256517523579398,-0.0851202629350723,0.0303981858082869,0.226803966070988,0.0388290074556378,-0.642485881268307,0.0065227642199853,0.132819913345203,0.529250081512535,0.138622745091396,-0.0241263163406229,-0.353092146911301,0.433708052060519,0.497540887537309,0.214339098300342,0.577512193467531,-0.090474001712129,-0.374596792545237
mild,-0.0010689136342593,0.0121809701825674,0.147088677191215,0.118519398336376,0.0216732818205507,0.0623457308789352,0.0517860776944589,0.0591518344744,-0.155159900910082,-0.209858543131186,-0.0018772625816293,0.0258225384591452,-0.255121196945181,0.454701134998972,-0.0089987560708012,-0.0407659094211259,-0.0006139543672246,-0.0221003511063047,-0.0412542812127958,0.348489422429278,0.179206493487733,0.256456449484238,0.117994834265364,-0.26287721037653,-0.0463394302977028,0.113825492377227,0.122895102789912,0.303968526750577,-0.148026752530122,-0.238203031743298,-0.121899697085716,-0.118451953769968,-0.0271929917121245,0.425017456521706
mild,-0.110828618745888,-0.0377251354152889,0.0595031278855648,-0.107813305983541,0.0275767869738012,-0.276570841331234,-0.051209340989147,0.32536990730939,0.35996476349316,0.367819110290996,0.0747897119456765,0.0338129570690148,0.269098358263998,-0.373547919403321,-0.004950466251791,-0.0084891726996059,-0.100609539617643,-0.0119344643693009,-0.0792405808308101,0.0351044259143154,0.113868666119966,-0.478922051903714,0.0646049471717795,-0.0339803749780986,0.431523988001368,0.28224888607454,-0.0967127767185743,-0.331036508601302,0.259497482515837,0.527831079278414,0.198996092273221,0.330362685795388,-0.0914834870686629,-0.44722084950387
mild,-0.175178402203925,-0.244671326954026,-0.14554765833381,-0.0777115352231693,-0.068112693467175,0.105963604857806,-0.108169818032613,-0.329530997260079,-0.467594400004665,-0.475652930757143,-0.0589784826592195,-0.19690917947154,-0.377950116932352,0.461483812110707,-0.158252887254591,-0.228287080475777,0.122410784573174,-0.141947263001242,-0.153425110508028,0.0804536816791503,-0.241915544535745,0.425991909981035,-0.1207009549446,-0.144485000007042,-0.502762303990602,-0.310529784335975,0.337932859808299,0.277555042800461,-0.394468131853393,-0.682220880839783,-0.393769545529818,-0.22532641315742,-0.181390139640404,0.4313294382109
mild,-0.251283088402692,-0.225612511696155,-0.515482874043229,-0.217543528316374,-0.277240972427616,0.0680005692899953,-0.0935891014852504,-0.553736284974605,-0.658585489097586,-0.656890760068156,-0.436927252452617,-0.26498693782553,-0.267941028739647,0.361663765346943,-0.236587609476784,-0.129177922528191,-0.0252376291110484,-0.19542142414778,-0.210644751370803,-0.180891476696551,-0.259988205178297,0.46106210246826,-0.20838663613678,-0.403281888680037,-0.57999465753302,-0.206525620697442,0.409892974278482,0.370604384963761,-0.502795391598526,-0.688084668254928,-0.496028087295299,-0.575819718002251,-0.253359237603621,0.383599363646431
mild,-0.0737019811638736,-0.0484464876550847,0.0813419823769667,-0.117621416510395,0.0277130923172212,-0.239025459592964,-0.0928012399050284,0.32102900616735,0.367753394291042,0.396180928213282,-0.0104160141025071,0.0209933670660941,0.148491902383546,-0.487422154885208,0.002348533167733,0.0098038901533512,-0.280731872679047,-0.054912816158089,0.0089882573312329,-0.143292380676927,0.0311548856538383,-0.512215873247609,-0.0103166503459199,0.156911377345523,0.436852251922262,0.120847315624341,-0.359756334658705,-0.465117823032086,0.300246684099679,0.560109207582176,0.184460740491819,0.404129974994924,0.0166806630529929,-0.457798032424536
mild,0.0013002140961332,-0.0645864714534132,-0.0490824573089334,0.0383066668449963,-0.0329011903850542,-0.0069370312365397,0.12729808738127,-0.262824604099034,0.0065813944114157,-0.0054834709831915,-0.211760289620287,-0.0029180724353711,0.11897601137505,-0.321555589678136,0.0989969897746184,-0.0766638101215879,-0.105342104948054,0.0714894249062534,-0.001313463247196,-0.0872596950491388,-0.174826780702328,-0.0907371165297691,-0.210563889062255,-0.16257270130761,-0.225906069570685,-0.219639400094494,-0.325490301524387,-0.0075235919228203,-0.0039687080492932,-0.0495265519716186,-0.0696960458525086,-0.0893580699871886,0.0300120794019848,-0.169642660144089
mild,-0.0250599586285575,0.0314449940353807,0.0736603225975518,-0.0118561734165464,0.12413281241719,-0.220836464195714,-0.032793092540966,0.518447100254736,0.56042903082599,0.507709066680309,0.151490324540627,0.0026579276482978,0.269326495690673,-0.429280612447233,0.0771820938468779,0.0879407179760341,-0.28180291404824,-0.0011429387339902,0.074133838927964,0.177618780840043,0.16259107819127,-0.714129234960362,0.0304278282035736,0.274964798718013,0.597415353202827,0.105724673718941,-0.407198807389609,-0.428144321933386,0.432831443463082,0.748973940625216,0.381972190353833,0.75141347710535,0.0679765684301527,-0.357531341318343
mild,-0.171107302009192,0.149082732846731,0.0066794933277425,0.0188315507623616,0.0526131168947228,0.0816143051447194,0.0250972761678899,0.0556749509466529,0.148593252625794,0.177700245052908,-0.255152504834987,-0.0420888921127588,0.301130031463575,-0.349534410517528,0.0751912614735359,0.0751975106172201,0.0493638239804073,0.0392703078124979,-0.115995123750754,-0.23892441631135,-0.0069132986639632,-0.0603136793841179,-0.185517310792752,0.134929662441764,-0.247209717251707,-0.0244200514462941,-0.470759856491018,-0.135003221152936,-0.225189063920149,0.205137882265657,0.0593163913607372,0.258584973077447,0.0349643911940116,-0.369088288064564
mild,-0.196265785635146,-0.240689980849963,-0.34532706385855,-0.0363713358016849,-0.13465899793833,0.109892543621343,-0.116268603279402,-0.276761660623833,-0.173146032730555,-0.446723918365987,-0.272319253358538,-0.313415344963455,-0.420489804142963,-0.0185072888436718,-0.301047994882706,-0.209017983304622,-0.118194399292154,-0.192624285351882,-0.0759533867704449,-0.147886461555978,-0.133126692139887,0.0575194181446072,-0.179885998024315,-0.465285396201575,-0.0856773250783515,-0.136919122144921,0.382972121331839,0.134245174227147,-0.0953783987620926,-0.308659705299266,-0.235989340813167,-0.267038105378529,-0.0938291184703345,-0.0546259909647426
mild,-0.20373125866827,-0.0466919019062063,-0.230416540509257,-0.159029828793209,-0.101659356487644,-0.0921318436521658,-0.190549933820903,0.0012809494554314,-0.271250541810128,0.128458802850602,-0.118966158684736,-0.0984065831728505,-0.068118112195656,0.219329002034257,-0.112702889402233,-0.110331791425335,0.313871670896401,-0.0716812113336708,-0.0635483360494016,0.0906805484626301,-0.134466367296787,0.0776461243967533,-0.104440340877243,0.0599585840278672,-0.187636484180473,-0.253921273747473,0.346847305119556,-0.24332954312553,-0.339944936683961,-0.245083282059944,-0.24109031307828,-0.0624633934498441,-0.227080224637833,0.0927109012049083
mild,-0.0786790337938652,-0.0334862097917733,-0.318664018399625,-0.116546016887157,-0.0878152649419217,-0.194241960450259,0.0251884899028348,-0.0131263334810224,-0.033901067541804,0.0506233926501939,-0.282301999127693,0.0977657764665459,0.176007628406625,-0.110226133723697,0.0460117616114372,0.0361344065408684,-0.0485034296511304,-0.0427826027474994,0.0108658827885301,-0.145915386427793,-0.105436421084414,-0.223542580678407,-0.148557570679774,0.0658552910187555,-0.065753557562948,-0.100180118278277,-0.349959669018038,-0.457890559663177,0.0183938951053486,0.234128010190775,0.0282731540386394,0.11186814006732,-0.143716913894994,-0.0822629804458851
mild,0.0061441396245241,-0.0878119093310457,0.124336440367029,-0.103156157567097,-0.117084630380247,0.219157440245956,0.0605134234738735,-0.15336794874024,-0.335067454068011,-0.297717831579509,0.0355438744870957,-0.112328776049899,-0.127536219908019,0.491687548507811,-0.0708273241661476,0.0859656471103211,0.111560838996608,-0.0940552729388805,-0.110147890117862,0.256434362520923,0.14120128714283,0.376750379638665,0.0841844688427886,-0.0834503549971762,-0.56253508930336,0.0430753975342983,-0.0093414666122468,0.182150984593647,-0.350956372534081,-0.354643981424012,-0.206907363807252,-0.423340754451234,-0.144099436518184,0.538650957632436
mild,-0.166871854427323,-0.181794998793697,-0.472721713006911,-0.212605885256588,-0.148871983631021,-0.0550168055715912,-0.149132639572713,-0.200202604005947,-0.284231417326364,-0.332704213087075,-0.179074815418891,-0.280529191757328,-0.0011974141216445,0.133638898815666,-0.140097830658995,-0.102029414598588,-0.105996298019772,-0.239809555209124,-0.163559048748441,0.241708892165677,-0.0184679769319564,-0.046420571792417,-0.126872503448547,-0.135700050412045,-0.314420239642674,-0.176535990916761,0.117275251198798,0.0037846483877146,-0.307251618242156,-0.15447658929567,-0.152019679177241,-0.183397653418514,-0.146018782465213,0.153886304551542
mild,0.007600509128661,0.083713221123965,-0.128834066015899,0.0626023039597033,0.085934574949995,-0.25997640722399,0.0640640004818724,0.232526492250075,0.0792821862304413,0.51131552745704,-0.321663727662777,0.0231150043595935,0.248648244168515,-0.487747098012386,0.0184042257996752,-0.0483788141465904,-0.018737594034725,0.0321493970009352,-0.0450633958292685,-0.265219603372541,-0.0789063864183785,-0.064067594370557,-0.309413876829043,0.43500905747402,0.184052859391794,-0.389349082875206,-0.506441524410349,-0.591556481668764,0.125417103510591,0.34828314189385,0.143212301599093,0.258344867530858,0.0130127631320211,-0.411647650144843
mild,0.0279717792545866,0.122424139888494,-0.429095785730098,0.15397645190022,0.0405008105955795,0.0787852924358125,0.186234809138605,-0.038502158594765,0.0410543468258897,0.0504221542813341,-0.465465983036697,0.0109086134655628,0.333127121754103,-0.0890275820296735,0.107292208798136,0.162264671338483,-0.0872077708826823,0.142916037661352,0.0612819205557261,-0.0553199517703355,0.0310219784131455,-0.0524695355294462,-0.199921794631668,0.0627222290796936,-0.0990084891245177,-0.14130917811043,-0.21768477377568,-0.457301949847427,0.0098317730415482,0.241142542295856,0.0216663337947911,0.137997781631907,0.0309363808854902,-0.0827270274132067
mild,-0.0591398329278326,-0.0582000942890082,-0.17205830154884,0.0356585517375544,-0.115924773286878,0.20418999955091,0.125854770408361,-0.510796815394027,-0.212277161399304,-0.638631499330992,-0.0981190237405221,-0.0206626242960091,-0.300994581092937,0.43828362530558,0.0755809442144968,0.0991675737570926,0.150998213815966,0.161922116036243,-0.0479550053539413,0.0525063267341607,-0.0304754878681706,0.32466970410561,0.188229114084076,-0.49478846750926,-0.28315550622204,0.239503916894696,0.272695724577642,0.534352702399481,-0.2106104172609,-0.367044563501938,-0.297147755780478,-0.240693643230046,-0.115906504153232,0.559128784774753
mild,-0.078079639460031,-0.0277303907718683,0.10958120687898,0.0120560125477012,0.0205339808954911,-0.293658899919394,-0.0414140422033185,0.383490799113199,0.398650269540837,0.576536464202079,-0.0026360098978354,0.0426289372938495,0.32986581365134,-0.483654670620236,-0.0323156370139863,-0.0100175981685013,-0.259418586109791,-0.0538730498163103,-0.0263543112321837,0.0362828847080829,0.0745646757577426,-0.670911021456914,-0.0878779445443527,0.313974508747812,0.422727523912347,0.0383077631564767,-0.400312610275345,-0.589371239650988,0.469451240529709,0.686589865537431,0.346323125883037,0.470816158186332,-0.0301542188042316,-0.543885219729133
mild,-0.0957075131501999,-0.236400082919191,0.0506115005567935,-0.128284514699908,-0.221876952881566,0.19964029546208,-0.0675429186123771,-0.371284961377788,-0.405562721504595,-0.536696209085938,0.121721692736932,-0.223485525933776,-0.375321752768189,0.58566185389617,-0.238704348800889,-0.198436022518419,-0.0169928008198024,-0.148017484459829,-0.163395097434253,-0.0816305649505831,-0.202635312746281,0.347869397649202,0.0205663595563335,-0.472135989183282,-0.268202380151012,0.0796597928104922,0.352748989398724,0.581465113782405,-0.367056406443756,-0.670409603458758,-0.461381844228213,-0.542181249908978,-0.220589174260084,0.547759052836364
mild,-0.650615922179477,-0.0477740166449839,-0.652766416950912,-0.534069165533707,-0.620472553374817,-0.624376289975844,-0.693200775269606,-0.626520422560316,-0.482473619638625,-0.531015918500408,-0.707823396943155,-0.650301242103041,-0.130923287846256,-0.566437938251976,-0.682451139008021,-0.652579522238467,-0.571069945092944,-0.526811017110516,-0.683091146565821,-0.644450283056713,-0.652159943421307,-0.29334260272644,-0.701740435119323,-0.377184254095201,-0.467108725042241,-0.696447660486172,-0.382489553593683,-0.533401843923819,-0.559631129463224,-0.354933504929091,-0.627571912813545,-0.732549646259671,-0.703539528067368,-0.57935163404716
mild,0.0929685175838853,-0.054711476411556,0.18366114196171,0.0189571524329147,0.0513048707037982,-0.338618530166936,-0.0241756501443644,0.440218333875033,0.580667484901395,0.581198707286169,0.126876477633062,0.145835588404947,0.270093527120277,-0.481368588146453,0.159365702822768,0.0757515455487373,-0.231813186832003,0.0214945676842605,0.145633355341874,0.179468672375927,-0.0249795130466303,-0.727142678916163,-0.0649506391679833,0.233200507158025,0.548613235329439,0.0553158718163147,-0.35539252624317,-0.559908831316462,0.443792578481574,0.598221914495081,0.391992000197737,0.467060625647629,0.0799316197333812,-0.514090078241839
mild,-0.144111501585893,-0.0263966985279373,-0.322174819476481,-0.0643508825994171,-0.137779550757529,0.292730034285101,0.0246165738737206,-0.519190344789354,-0.692040877741894,-0.498082791685045,-0.343838564028602,-0.1179357602102,-0.273044530830435,0.231596302700859,-0.112618625750491,-0.0709152791241832,0.115150705819881,-0.0619929066914152,-0.102303379317185,-0.107735445403642,-0.19646462272717,0.615911457667068,-0.184272094857124,-0.359220004832539,-0.560670202428866,-0.303685397946218,0.0028812933333091,0.284165490615946,-0.376854834059057,-0.584304553802859,-0.356400272576361,-0.605055166632665,-0.136160913175044,0.325578430161579
