"features_all","pvalues","adj_pvalues"
"ZNF384","0.200791539060664","0.377711916440609"
"FOS","0.206615096848989","0.377711916440609"
"BACH2","0.20661839201131","0.377711916440609"
"NR2F2","0.207136380069556","0.377711916440609"
"MNT","0.208760033016955","0.377711916440609"
"RUNX2","0.209839953578116","0.377711916440609"
"E2F6","0.214180870522472","0.382012744648211"
"HSF1","0.217469544784808","0.382012744648211"
"TCF21","0.218017374470949","0.382012744648211"
"ZKSCAN1","0.224699311235605","0.39026722477763"
"YY1","0.231482397646971","0.398552302035655"
"CEBPB","0.238393426892916","0.399108597377592"
"RBPJ","0.239553305323426","0.399108597377592"
"RUNX3","0.240136615722805","0.399108597377592"
"TP63","0.241302355582063","0.399108597377592"
"NRF1","0.241883998410662","0.399108597377592"
"STAT2","0.249538017487949","0.408334937707552"
"E2F7","0.252519922744798","0.409827415602213"
"RUNX1","0.255524403941664","0.411331967320727"
"IRF4","0.260973405803936","0.414346181204389"
"ESRRA","0.261582185103781","0.414346181204389"
"ATF2","0.269555689127175","0.42316268953088"
"RXRA","0.271422533183948","0.42316268953088"
"ASCL2","0.27453724612702","0.424674802602734"
"NANOG","0.280815637667743","0.427704958501397"
"CEBPA","0.280816386894857","0.427704958501397"
"E2F8","0.284608093925713","0.430171012193063"
"HNF4A","0.289079840739653","0.433619761109479"
"GLI2","0.292925463937169","0.43435517893289"
"EHF","0.29549956250513","0.43435517893289"
"FOSL2","0.296151258363334","0.43435517893289"
"STAT3","0.303314748254649","0.436732526682768"
"NFYB","0.303969319611209","0.436732526682768"
"BCL6","0.30528016723299","0.436732526682768"
"OTX2","0.30659505661063","0.436732526682768"
"SP4","0.309889576624397","0.437943543820361"
"HIF1A","0.311868887266015","0.437943543820361"
"TFAP2A","0.325906028683286","0.454432349854159"
"ZBTB33","0.335407785926152","0.459155899332113"
"AR","0.336773163131128","0.459155899332113"
"SPIB","0.338145321635018","0.459155899332113"
"STAT5B","0.340202193253952","0.459155899332113"
"FOXD2","0.340888470716266","0.459155899332113"
"RFX2","0.347087723591512","0.464347089669726"
"HNF4G","0.353332378136784","0.468437758928079"
"GATA4","0.358216299463877","0.468437758928079"
"TBP","0.358915093211403","0.468437758928079"
"IRF1","0.359608784631656","0.468437758928079"
"KLF1","0.362413263475651","0.469005399792019"
"ZBTB7A","0.38153823296663","0.490549156671381"
"SOX17","0.389412175542621","0.495163936442594"
"ATF3","0.39012916204568","0.495163936442594"
"SRF","0.40965935738699","0.516640463456203"
"FOXP1","0.42207316660744","0.526510333316343"
"IRF2","0.422803752511609","0.526510333316343"
"RELA","0.431618547162264","0.534127952113301"
"HNF1B","0.436776290614805","0.537153450569761"
"PRDM1","0.444901644033912","0.540712541389954"
"DUX4","0.446381922375985","0.540712541389954"
"PRDM14","0.447862913070467","0.540712541389954"
"STAT1","0.450826020112369","0.540991224134843"
"MYB","0.460476631513698","0.545333617489051"
"PGR","0.462706562389448","0.545333617489051"
"SETDB1","0.462707311808891","0.545333617489051"
"ETV1","0.473130175714291","0.554318194032128"
"THAP1","0.477603228962245","0.556267290203085"
"TFAP4","0.481332887041897","0.557332816574828"
"SPI1","0.488050062888207","0.56099318813311"
"FOXP2","0.49178409637519","0.56099318813311"
"USF2","0.498506102041762","0.56099318813311"
"ZNF143","0.499253048507288","0.56099318813311"
"RARG","0.499253055733223","0.56099318813311"
"REST","0.501493910603841","0.56099318813311"
"SIX5","0.505975434140246","0.562826606515555"
"NFIC","0.519412992413966","0.571354618490576"
"BHLHE40","0.519413289536887","0.571354618490576"
"HEY1","0.523888361106686","0.573093345299027"
"FOXP3","0.529850620018761","0.576430894306124"
"FOXM1","0.534317556480965","0.578114077503995"
"HSF2","0.539525162925067","0.57982135929782"
"NFYA","0.541752280152004","0.57982135929782"
"ELF1","0.591068663064806","0.62920212519802"
"NFAT5","0.599774961402927","0.632562274468209"
"GMEB2","0.602673310272408","0.632562274468209"
"TCF12","0.60627207886058","0.632562274468209"
"NKX2-1","0.607004202772524","0.632562274468209"
"PBX3","0.642482451772854","0.666028929062959"
"ARNTL","0.666637541927808","0.687387453278145"
"GATA2","0.67002918425597","0.687387453278145"
"HOXC6","0.694720372280181","0.709044503667401"
"BACH1","0.734136195910246","0.74543059892425"
"STAT5A","0.74205769901457","0.749629716351453"
"GRHL2","0.770220725049883","0.774130474923232"
"MEF2C","0.819562075946324","0.819562075946324"
