group,CD86,CD274,CD275,CD11b,CD137L,CD47,CD33,CD45RA,CD49f,CD14,CD16,CD326,IgM,CD69,CD64,CD1d,CD35,CD58,IgA,CD370,CD62,CD41,CD83,CD29,CD49b,IgG-Fc,CD38,CD193,CD36,CD158,CD207,CD305,CD319,CD99,CD371,IgKappaLight,CD85j,IgLambdaLight,TCR-Vb13-1,CD101,CD360,CD224,CD258
moderate,-0.125147271684913,0.207730807196408,0.0,0.0439770557839334,-0.140358653511087,0.0062519775055132,-0.0085723095898859,0.0119582682115968,-0.156356011798417,0.182631223248565,0.133846158657512,0.0,-0.26180613321252,0.043763842538593,-0.100339192106075,-0.12917940784072,-0.101325932778292,0.0148632396999342,-0.262058476473447,0.207730807196408,-0.082150317350277,-0.0315140302189331,0.0535756421574772,-0.0021587615041201,0.17140566342714,-0.260039730386026,-0.0728977150428308,0.010613643116076,-0.137835337650324,0.0535756421574772,-0.0120414309735046,-0.0117792167745914,-0.0200690516225077,-0.0970259838267121,-0.002281837804502,-0.260039730386026,-0.0080459460651167,-0.260039730386026,0.118286002430373,0.0087194482137355,0.0061824098927293,0.240821373080089,0.234197106760047
moderate,-0.0252324265617979,0.158245912583796,0.243123028147223,-0.214123854591328,0.161582685547594,-0.507573832620979,-0.300607256285512,-0.0345755554625993,-0.630428130120613,-0.0504664498623219,0.215512113053663,0.248146446633493,0.377035824359027,-0.13365412324529,-0.382797694376541,-0.136431927494875,-0.0983749339383417,-0.151909723332534,0.349032494480237,0.153209078686267,-0.494314529544931,-0.619285099779779,0.248442538315123,-0.360325349903855,-0.609291968071864,0.349190170887212,-0.39294170071977,0.30433957328184,-0.326492551933565,0.219243029043016,0.281408535337533,-0.328153671179668,0.15318623070405,-0.161757944127185,-0.255309639067345,0.423508622870022,0.0285407331181477,0.349000959198842,0.161366034898389,-0.365661263379088,0.260055698024149,0.0378018203432746,0.194545357465297
moderate,0.0830948702539658,-0.126481502861693,0.0987497170400755,0.0024927181097805,0.070639547072025,-0.0684328447697479,-0.0471179270227393,-0.163350259264833,-0.223257809312398,-0.082020450664819,0.33247443592042,0.160120011891821,-0.158084025299945,-0.164243756353548,-0.16543188283111,-0.233067933493762,0.0205508734017559,0.0571769265088268,-0.113706616989424,-0.157180896760162,-0.162546662139419,-0.275064679864548,-0.0789552791899555,-0.289678475789207,-0.389964396934714,-0.107791987081946,0.0196319349460526,-0.0862228339321945,-0.175413318536889,-0.173147480497311,-0.146947765460672,-0.0389921343282537,-0.314339382297812,-0.276016062348999,-0.011158117398202,-0.0488513460699745,0.08017465787935,-0.0363310750054342,0.003779299135246,-0.0912373618033562,-0.0940378549534746,-0.0962315325717805,-0.173147480497311
moderate,0.0445377654687405,0.0618361147579649,-0.0377534612073909,-0.358066350760414,0.0533571457365813,-0.0066568758997,-0.362472537151431,0.201042256969262,-0.215889883681295,-0.144918876819625,0.24507298172441,0.178171346084898,0.187700561169631,-0.183511659302372,-0.467671893254736,0.0359899215909136,-0.410955755768428,-0.289507631579471,0.187787307130419,0.082021634596711,-0.27103741030661,-0.288353090006132,0.0593999060390125,-0.18165777303009,-0.197076841338111,0.196880119353296,-0.47624551491618,0.0901643121618395,-0.370832045680789,0.101714375221322,0.167728963248936,-0.268010027672954,0.138598002484189,-0.115509779727815,-0.272179537175838,0.146716249707109,0.256582868215816,0.201646597865087,0.106124475719822,-0.266832904196597,0.178849767784012,-0.213217768595539,0.0967422993222622
severe,-0.312422699784737,0.226819131543826,0.341393589342424,-0.358525460643092,0.0095253576966339,-0.211244182049313,-0.417379668795288,-0.153649368094481,-0.26300846174346,-0.333691870002953,0.0091741924359285,0.213949692172016,0.227916321301691,-0.283585859738323,-0.491819982367844,-0.0686882531910556,-0.32750376488037,-0.387693403474628,0.179522439015268,-0.269787798583721,-0.278841783199673,-0.197791359944091,0.107200523179904,0.0225834283138292,0.0764830528424052,0.210461349735215,-0.543636920798434,0.0365931694440772,-0.305626989115018,0.230686493888655,0.143187635052626,-0.529593706112705,0.0936064322956311,0.111846459490316,-0.361151472272156,-0.0055788819362183,0.0572367220478449,0.265225048842344,-0.0621577295760636,-0.391565595981481,0.262259227103411,-0.523810931454251,0.0810461775722381
severe,-0.0601101885860077,0.103600646573484,0.198344249352957,-0.199116894080628,0.0334396846624936,-0.142776496207184,-0.216014556517704,0.0356256712167093,-0.0334042750824329,-0.251608226363175,-0.0722260550168226,0.141735446020371,0.174986676340475,-0.012425225499186,-0.241943062106976,-0.191257562651649,-0.139735626692148,-0.194656143591141,0.252567879151346,0.0559643553140521,-0.0166381578352884,-0.0285993034136561,-0.0922235770338955,-0.297433751097167,-0.113113802668967,-0.214952495667394,-0.151604646395943,0.0244243950805508,-0.0271730644304173,-0.0596109329905902,-0.144299040719629,-0.242444029481256,0.0431831112671135,-0.263254078803915,-0.150995381430164,-0.14592697262774,-0.0725848887449815,0.065104920806489,-0.0585776826926224,-0.339098062029143,0.133271165879728,0.0432514173235833,-0.0574224659879165
severe,-0.22306544586018,-0.149818925611531,0.255376959227625,-0.381159420289855,-0.0250870933650923,-0.282541907147734,-0.245981554677207,-0.0201620877629364,-0.451944725748216,-0.390301755925019,0.340472859843761,0.0,0.318366750033255,-0.407412400496012,-0.228458498023715,-0.0320369219243922,-0.397891963109354,-0.198550724637681,0.0122636250702342,0.0232160872025113,-0.364320110749803,-0.373368571563287,0.0232160872025113,-0.200329500165803,-0.525842158865055,0.148368133497467,-0.385507246376812,-0.0788693433079569,-0.463636363636364,0.278152002660633,0.0,-0.343214756258234,-0.0800573420621328,-0.216320886559726,-0.282872200263505,0.174506071439043,0.0162042431597359,0.14124373059297,0.0045367220180217,-0.316864295125165,-0.0269317325831138,-0.507437989184127,0.034824130803767
severe,0.0367140663175536,0.0745558519028836,0.140459079352985,-0.0124886877828054,0.182546095337799,-0.115772358095395,-0.0359276018099547,-0.208578887525819,-0.1563154524597,-0.30399647268108,-0.304648121533598,-0.0288230676849157,0.473767862052178,0.0868620669700653,-0.042116315352396,-0.0835449634185021,0.0397285067873303,0.017379498068896,0.472891001304348,-0.192153784566105,-0.109074814343146,-0.193211138687805,-0.192153784566105,-0.120660315982636,-0.128333206336994,0.472715629154782,0.0736718258063054,0.0673342399072382,-0.0246153846153846,0.111932752920986,-0.0295976029358378,-0.0514978733216066,0.230584541479325,-0.115301279003984,0.0026244343891402,0.358223887125569,-0.131409545923658,0.331427083118351,0.230584541479325,-0.144178709202702,0.0,-0.110323744820998,0.127232494510033
severe,-0.069338184961485,0.064069737266896,0.149589407111979,-0.285847875445924,0.100934092162781,0.0333137009099915,-0.152321463077374,0.303239578577125,-0.149710486956419,-0.209652815038239,-0.174773461975704,0.0523002455142068,-0.0225223175340859,-0.264048578737258,-0.240844513874238,0.0103437399994461,-0.244166502458744,-0.171354480937762,-0.130381204545691,0.0356979120040505,-0.138254707532012,-0.196399824425426,0.03196342990725,-0.198215622040287,-0.138851236484475,-0.168543873093751,0.0042441924820568,0.0460156092198495,-0.194561962833663,0.0664459731414133,0.0294717644234223,-0.0340758866376401,0.119682056309592,-0.189632655664887,-0.213226648997793,-0.0306367626582208,0.0286459249861275,-0.162644046987155,0.0998718891689543,-0.162930267515677,0.106082000209669,-0.211722894814244,0.0502819081385025
severe,0.612845100791566,-0.058556037804199,0.0184771315590981,0.283569023989701,-0.0606970578006864,0.103730929912853,0.199027692913745,-0.0109272111238546,-0.0346998175546701,0.0639268427561624,0.23879444471236,-0.180923389269151,-0.109693149090306,0.166230706572547,0.123433172355905,0.223303532818153,0.262409341938918,0.350677015306872,0.115066590239194,-0.124493782414251,-0.085513607285993,0.0831949839676011,-0.171814954761828,0.0889843711421428,0.032413708246062,-0.0040675711905982,0.170097008675329,-0.239208338418626,0.298124788993569,-0.109001859914412,-0.187425975624237,0.142766840503645,-0.240625134343104,0.0212343196983147,0.193875577790811,0.109533822069812,0.120416427014226,0.0213686740611795,-0.111718021881599,0.254326239710152,-0.0285383751098161,0.17671579256433,-0.162186774878344
severe,-0.288125453918104,-0.0562659713890352,-0.0671560471759916,-0.294204194351069,0.034638481187127,0.0249764546387962,-0.22639317220171,0.124924242649869,-0.141489948792215,-0.37016565454583,0.0328846904584814,-0.0166891970016302,-0.0150532599597908,-0.219764198094293,-0.204482118812196,-0.242159074799843,-0.307957407986265,-0.233781245250423,-0.0336369406420382,0.0845335200110639,-0.0556557243132027,-0.202774100906188,0.0740240720139142,-0.101658560045579,-0.238896633386472,-0.0239738292949615,-0.120560677887934,0.005159944782789,-0.215478867655435,0.0404545598716462,-0.0261035862034613,-0.199087935337704,-0.0100444079517501,0.134082147145722,-0.243516356194289,-0.0247645178992349,-0.0054849118937744,-0.0412245280470813,-0.0584789696523528,-0.201514033330495,-0.0759387706498044,-0.202674111467611,-0.114794766093742
severe,0.182492654647794,-0.0688047273207983,-0.0704245953601117,-0.67069025331253,-0.045709178017177,0.296030176557221,-0.585056034882957,0.307492428983461,0.150885814113136,-0.383874806278192,0.354823073221652,-0.0635484081079188,0.0755918909443778,-0.0959941173104816,-0.524837438126888,-0.313328964297733,-0.692143855566509,-0.328904742931925,0.0575278680539047,-0.0040591437049134,0.0240027715467583,-0.0384042223987108,-0.0253506827373313,0.103786611854744,-0.0716812604571343,0.0542594143932046,-0.433838605555913,-0.0131960649155108,-0.166034027960204,-0.0046114385026379,-0.0365893255950812,-0.394180707167039,0.0754865233659878,0.0966881345684916,-0.500691330510372,-0.0506062572836889,0.122818937595991,0.0012806298257465,-0.0240676327977121,0.0418798917712085,0.0258276326423458,-0.243904778187167,-0.169368583638585
