group,CD275,CD11b,CD155,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD45RO,IgM,CD32,CD69,CD107a,CD95,HLA-DR,CD1C,CD64,CD35,CD58,CD11a,IgA,CD244,CD54,CD62,CD41,CD83,CD49b,CD81,IgG-Fc,CD18,CD38,CD193,CD36,CD158,CD305,CD319,CD99,CD371,Phospho-Tau,CD94,IgKappaLight,IgLambdaLight,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,-0.0635113416830577,0.340629255294075,0.0189250089641261,0.276115963758752,0.291365946422161,0.189414193612932,-0.185998620897671,0.0080439704551649,0.0911503872286297,0.0710585643106887,0.339868203230172,-0.15386524657103,0.14215778941376,0.0844449509176676,0.411022828624576,0.141261376351576,0.409400501196338,0.154678895579885,0.231078915361859,0.0449935295207814,0.268836100330301,0.32502671362083,0.272286268858296,0.344401336677621,0.0901020967488916,0.166091699820416,0.0783895027820018,0.0311979211420231,0.220168273398132,0.0916720679449893,0.0519292979347079,0.0401219346550012,0.17503363364008,0.294300429729633,0.279638191047824,0.0548784137403169,0.235602016475215,-0.0407608369966179,0.21675348972085,0.072476563702573,0.0406480303724304,0.217067098921533,-0.0197597056081798,0.0610728260827597,0.404752968601676,0.340955366792212,0.182080523469911,0.0233683551960568,-0.053034581762844,0.0700457987459465,0.328920589023893,-0.0369113696464274
moderate,-0.256912703830559,0.192438198995759,0.0840402592110512,0.0707298832295083,0.0252945227294808,-0.0056009796080812,-0.0376654257955109,0.0253098516038107,0.0002679203765177,0.0163219877942827,0.483402126937763,-0.175798194317779,-0.0248930668752338,0.118677525049521,-0.156318062978628,-0.0604049288898662,-0.0107502990794086,-0.157994653253873,-0.109767850978488,-0.140340297948538,0.0982924337323782,0.163981043103641,0.0072907264835514,0.158718178908428,-0.131453212215409,-0.0849786096645745,0.193650493150709,-0.157783229330802,0.0241540170307294,-0.231823641298532,0.232205616665683,-0.0705605677617558,0.143873065297613,0.093004899548668,0.0634598581502547,-0.0287414609854204,0.114262556615444,-0.31012249616402,0.0982162030104897,-0.224856646812808,-0.0092061190997532,0.0138171047760089,-0.199344719947681,-0.11448686364255,0.231296488528869,0.001920401971828,0.110676307551551,-0.0350253607459892,-0.127444625620742,-0.165406474632124,0.114073223922116,-0.195797759195075
moderate,-0.0619767198282561,-0.095954535620376,-0.0188151773000141,-0.175467914438503,-0.344204836864388,-0.310915944817575,0.0817780685447606,0.0848400962516233,-0.211354527592207,0.0111826053764235,0.137097189110958,-0.202759562374359,0.0420233754435277,0.110554292548364,-0.162948107863978,-0.212969298956185,-0.130324972479738,-0.162398606664299,-0.118158268984444,-0.196572294480631,-0.147405365267722,-0.045120320855615,0.15721199045519,-0.406422620787397,0.191993051789387,-0.0033432945890349,0.233032443649485,-0.0864271525915806,-0.280080213903743,-0.0273257796990864,-0.247493319002987,-0.0430225121844753,-0.0777535411445578,-0.0835462475051945,-0.304336927610569,0.102607472365183,-0.0968746310580673,0.154430458445947,-0.113311607314643,-0.0907985438975815,0.148892661066493,-0.163770053475936,-0.522764467065656,0.0321608924514194,0.126213769059207,0.113500246838766,-0.022494439264866,0.0860566676836192,0.0087783030629351,0.0527455817245135,0.129536943352849,0.0059619882979824
moderate,0.122636983516251,-0.384053401463517,0.0300447214904549,-0.271340244240057,-0.226552646959304,-0.0560635656725019,0.296331297278984,-0.0209415675262438,-0.0954827199153189,-0.199359153902007,-0.460683540670689,0.294006574815834,-0.0377611747371267,-0.414662097939299,-0.125290308703316,-0.328712347573254,0.219112778730643,-0.0122809506577905,0.0216251134344295,0.0950929615487928,-0.328085854644865,-0.441853669092668,-0.241536828857952,-0.0130733027776923,-0.415782427822282,0.0033025901017982,-0.100373748416136,0.0439090454338428,-0.20864991233197,0.0,-0.12052247741154,0.0341297052784245,-0.415782427822282,-0.15265085802193,-0.241772202760109,0.0263277522501142,-0.176723010925743,0.169792604586161,-0.208957519456151,0.225493808400849,-0.148530205757276,-0.22532221846258,0.0,-0.201902380811625,-0.300783743858949,-0.415782427822282,-0.280080471040061,0.225254945339234,-0.163431665077363,0.088350535796123,-0.202313041818749,0.114330263833089
moderate,-0.232152407280047,0.305183193944715,-0.0173820337584495,0.261808755760369,0.154211720101832,0.186918572014803,0.0594586690080805,0.0177659573193212,0.4396696722467,0.335402998890167,0.455452141432411,0.133723053006618,0.242018445432731,-0.0731214014112349,0.135227522609157,0.268574546065715,-0.191945109988754,0.26336261351815,0.195216547681244,0.0156720359264063,0.427514747454645,0.205573827064584,0.387497146297262,0.263160423413012,0.0790186829848801,0.114041324469099,0.328970686242924,0.410730164654332,0.369113341119472,-0.266064985461874,0.460381695594773,0.152986405030726,0.139424805506661,0.236754610123169,0.190980828576753,-0.0182060810601283,0.417591870863322,-0.0340238964759959,0.284513466199311,-0.165169009107344,0.432060923642376,0.202887419458488,0.121401495690785,-0.234814384189112,0.284255317109139,-0.0252875651790993,0.359488501261515,-0.0053665906617817,0.178762963072061,0.125461728296105,0.0126825392153883,-0.00565955119282
moderate,-0.257304326867321,0.227567067530065,0.0952433368329171,0.148704902867715,0.182354301572618,0.557216391553718,-0.156137319925895,-0.032876041289797,0.255793918427641,0.150939105689054,0.399444896854089,0.0809289471261614,0.0166417932318457,-0.168665842528296,0.413745296584764,0.354437890303592,-0.0024737070912007,0.076004173667685,-0.365633672525439,-0.0697598102241676,0.175878815911193,0.247058483523782,0.518445707179179,0.186522505932067,-0.0033446484354053,0.109887887870711,-0.0027752081406105,0.295280413046608,0.282063145172879,-0.251586511199605,0.245040782901206,-0.0974617895086158,-0.074494666877615,0.328466942405477,0.218547641073081,-0.310640933194378,0.352750715651438,-0.501862259708468,0.229597294189782,-0.4163023205462,0.388013867670372,0.20536540240518,0.239130434782609,0.126369603483815,0.294643783383042,0.0469033885352155,0.0449386738563381,-0.4163023205462,-0.0535399381565696,-0.0540668843317106,0.386335064478387,-0.373645010926706
moderate,0.0,-0.473508916203726,-0.0728355873410919,-0.413259327782917,-0.435460992907801,-0.123789552536261,-0.151999674255839,-0.149921788647775,0.173626103831378,-0.717120390112589,-0.392339483648809,-0.0822671222749613,-0.0610797223293714,0.457624503692438,-0.239019323427858,-0.13413896291532,0.0004451943480094,-0.581557709547499,-0.263553940203012,0.0,-0.55609004008634,-0.379586802343509,-0.312929785217702,-0.515263644773358,0.458381533475221,-0.430170526585232,-0.421659625844191,0.201494920484995,0.0165895775516497,-0.0989491501735816,0.129957442548033,-0.106675960734214,0.457876846953366,-0.539628697129921,-0.359184680549447,-0.0617417303849151,-0.25427073697194,-0.0989491501735816,-0.497008942337342,0.118320147826611,-0.234300717771397,-0.425223558433549,-0.151587345791973,-0.161774007426649,0.457876846953366,0.457876846953366,-0.529883430911321,0.0056189453042442,-0.415399962557495,0.071917829364403,-0.327541862382288,-0.00471186429398
moderate,-0.143855614145026,0.0415144377548197,-0.0226026333999166,0.0061188002843185,0.0593076662318831,-0.0004324801980695,0.278473392644718,0.0460573912018595,-0.368018071342632,0.283513652574559,0.0809630468650134,0.269059020862431,0.138939581200581,0.0219485558509437,0.244326428888931,-0.173315506317446,0.109929194096617,0.107224137601773,0.187249404095617,0.200807688730913,-0.0673011903838188,0.106120688294972,0.191337145432246,0.31580896478062,-0.0811560466701202,0.0616249034576945,0.0771159908566743,-0.460941742184671,-0.314694381164403,-0.307647998050703,-0.265251973008719,0.0484054790158519,-0.0797054237259486,0.197819951735378,0.0314964762762355,-0.222925224323549,-0.0212775795658918,-0.252555035125522,0.0467095233557756,-0.231066075499631,0.0425096524669992,0.0692642027146785,-0.0936007872393007,-0.0200424467564097,0.115922756291099,-0.0815660053282557,-0.0738330621083471,-0.203765220734013,-0.0433685171788662,0.0706232626841788,0.100747767479955,-0.115929320371359
moderate,0.0090051555435509,-0.019570488989554,-0.140807849370084,-0.0230037017451084,0.097355896351137,-0.250846045320411,0.120912715230079,0.0743844803508805,-0.395961524716848,0.0349367367210071,0.01053938777248,0.200569373469998,0.210670076809495,0.171508507351708,-0.0454461229725042,-0.31634484803167,0.0987054035846417,0.0551280382597018,0.0397725773673698,0.0586588460085413,-0.195702847955676,0.0631356729249821,-0.024549944281671,0.0077293710746221,0.104148917936035,-0.0943818672593704,-0.288665618658685,-0.421792314112249,-0.407487417876746,0.0056447027124186,-0.394541380272583,-0.179587582216748,0.104663233580164,-0.202517507783603,0.228613616431404,-0.109013321133585,-0.324736261506861,-0.171915114088077,-0.0915283478804327,-0.331132372867258,-0.026530115309632,0.0843469063987308,0.0230648403106926,-0.0898150818497043,0.204203548622475,0.0902369383265054,0.132011375912149,-0.151783322622895,-0.12128828758144,-0.138500197721075,0.182040127597387,-0.171915114088077
moderate,0.06936578028274,-0.510427466776164,-0.0461174809279772,-0.396699602954669,-0.300978779118412,-0.0812487470581102,0.300811100376316,0.1807146957122,-0.210290450446074,0.0047234021700679,-0.505667290656782,0.217480793683511,-0.178952016037169,0.1163223477023,-0.357482528549882,-0.141224231603935,0.128225457557622,-0.261973413293094,-0.14970727448568,0.0309543791008926,-0.441476688181314,-0.47490338260628,-0.392826523632906,-0.157963383788354,0.103740414432944,-0.240805222331468,-0.307449731760307,-0.242188026604342,-0.292918141677286,0.102938415899558,-0.332351088369827,0.0933105971882111,0.0998441464935439,-0.292063515497049,-0.348880858460264,0.059438052318194,-0.365245264321876,0.12471098090066,-0.30132733185,0.122625991324545,-0.0176716317107563,-0.322332648606495,0.19915488318369,0.0483694338103605,0.0875624209258851,0.126657971489091,-0.34530581230234,0.121556175648399,-0.211344071847337,0.141862687926265,-0.230494411663308,0.0639651791889626
severe,-0.0463523617895662,0.0320728465234363,-0.165291244173866,-0.0548321619243641,-0.150687165198502,-0.118846776731172,-0.269638476840848,-0.143143739395038,-0.0834922211483883,0.0094107338420656,-0.0438686172799911,0.0592152420864479,-0.0653318792206525,0.224512677156893,-0.0361439719281342,0.0759074362606867,0.117578228789079,-0.1640424049223,-0.282131509820581,0.0,-0.118308672070347,0.0598367369084487,-0.188300149491504,-0.263632018842276,0.232204200637163,-0.106489422882086,-0.36363479150395,-0.145995972181136,-0.0864610673166112,0.0342046275599058,-0.0301602981963447,-0.0248990780741718,0.288546673069434,-0.211096178993784,-0.0862732970847535,0.0496324822241501,-0.0274670393296863,0.304463597446538,-0.228538106716624,0.237069121534081,-0.0696402483618947,-0.159062690033452,0.0,-0.203237153916474,0.230137298704928,0.2602773797571,-0.054636707895777,0.12438243946417,-0.298975430870771,-0.0050984773672324,-0.438387648663183,0.341499120952112
severe,0.226813218897309,-0.363960678298307,-0.154821498366761,-0.334879498646939,-0.197642749690995,-0.171728239292498,-0.208972185869564,-0.0843658910074848,-0.183434096372175,0.019333311297312,-0.0332056156148815,-0.168812446410326,-0.150533690705625,0.167488369015984,-0.116767855719382,-0.104715485637834,0.111186709296848,-0.283464650239816,0.226951016331819,0.0116951545750346,-0.286091977133014,-0.436805223761746,-0.198718943308891,-0.304826855244234,0.227962993866943,-0.0756055274128882,-0.121915948437095,-0.138891600945867,-0.287697364665807,0.165812845404261,-0.271339461646089,-0.0431708199007191,0.182089709672379,-0.37473514042595,-0.300778964969393,0.01077749851556,-0.215335082899784,0.136586307697894,-0.328198471886946,0.113947216545586,-0.337160223890347,-0.315559802516324,0.210112609301397,-0.0891992996342335,0.0015795253411695,0.315817179064986,-0.201149794902243,0.0437121123886751,-0.313859634705869,0.181728926582436,-0.167345092810044,0.144452110033645
severe,0.208944784822602,-0.676811594202898,0.058439205175468,-0.566139657444005,-0.421870882740448,-0.285563674437175,0.293140942670927,0.298978419962371,-0.0199077169159804,-0.233287139301764,-0.379496643168148,0.0972106116031342,-0.510135887577331,0.0714421080218165,-0.399736495388669,-0.0529581943463898,0.133411308008169,-0.421399397517964,-0.0611851834927126,0.194546109935569,-0.540974967061923,-0.625164690382082,-0.452832674571805,-0.494071146245059,0.059088375338401,-0.184462103296871,-0.328406051759289,-0.134344689644705,-0.0388925595378424,0.139296523215068,-0.156032291623666,0.178501964646734,-0.0272971674183652,-0.583662714097497,-0.438603425559947,0.049812216826078,-0.361528326745718,0.23214876892377,-0.598155467720685,-0.340151471803163,0.19009541428715,-0.531093544137022,0.122115116233023,0.07219316479911,-0.209220004392997,-0.0162761330175492,-0.66407397421055,-0.0301558581197915,-0.226482213438735,0.024718165521488,-0.348888557176924,0.255376959227625
severe,-0.355141795425676,0.399547511312217,0.0911528209962134,0.409864253393665,0.431221719457013,0.0483347256200707,-0.0696216026217092,-0.0447982016856806,0.0634238161227147,0.297192896508955,0.285158020031694,-0.223160824830571,0.268233932969167,-0.0163096099096252,0.195720654689055,0.377777455146949,-0.0435255418649079,0.510346718690394,-0.0527545809240314,-0.150333374820928,0.443468026670761,0.366153846153846,0.429825763438295,0.454512870250914,-0.0066641416835027,0.300231132406735,0.483295658394031,0.137477823402551,0.166598782269808,-0.22097685225102,0.0482166189523278,-0.0144389771350978,-0.0001753721495658,0.505667794876883,0.359037018395103,0.0068620881434128,0.422443438914027,0.120542964684139,0.400488733652213,-0.153723027652884,0.275218218357855,0.349502262443439,-0.268530979363328,-0.109085914053108,0.0316983665357162,-0.0512040473005759,0.293489415798613,-0.153723027652884,0.18588103205437,0.0,0.260555705116699,-0.187472827885907
severe,-0.133340109798985,0.0780532075210678,0.157410479381245,-0.04994909664603,0.0288016160477368,-0.0706645895147328,0.145090102404348,0.0826132998384516,-0.22000256520876,0.172736775277575,0.0745270483465805,0.18935015380532,0.228652987621408,0.178976780642618,0.16168760908776,-0.0448729679848729,-0.203710535798248,0.12832631658729,0.137519018509582,-0.178209869857555,-0.173719122726598,-0.0263010455915905,0.250690250122459,0.0324890743509676,0.02021931118049,-0.0219025831905966,0.0441095530674358,-0.118718501538419,-0.0749550179769637,0.0531563510821403,-0.01014672987467,0.0636509849502943,0.112986878428017,0.0772257364598599,-0.307115142398069,-0.278783731333376,-0.076101028179067,-0.13767785009648,0.0007737342192976,-0.171720013731952,0.10362613369388,-0.0557646631806454,-0.274165022992148,0.160858252112437,0.341755590317307,0.18213829658473,0.0372632428047097,-0.212884816386455,-0.0751114336253915,-0.0581528015773124,0.408045936500673,-0.289737792858576
severe,0.144726250246171,-0.369473953428242,-0.166759370008574,-0.289138688986607,-0.280611280175438,-0.102746673940428,-0.104036249862238,-0.0354644221817883,0.118283255587521,-0.245642604640459,-0.386835297277646,-0.163493910970669,-0.251014680624742,-0.279238615378417,-0.304124919370053,0.0685126666915393,-0.108585052322538,-0.347529606571664,-0.390209720539317,-0.140616712424604,-0.302378001875105,-0.283244061481137,-0.204202647719737,-0.383892132700219,-0.252540748647352,-0.232294919023908,-0.497990198722535,-0.0283544893261923,0.0919271375530478,0.170658741183901,0.116477974465076,0.0206859664104565,-0.186412506011231,-0.351315180288355,-0.340709815772739,0.142378784796503,-0.144705013168417,0.167993728325631,-0.365005697378529,0.072148371805751,-0.183234100715616,-0.248657280627327,0.0016220368088165,-0.0254599984923039,-0.377855405616522,-0.0206240749031714,-0.386508113914549,0.0687101887649895,-0.256656835263051,0.198682216000697,-0.175721679733194,0.0908439084134877
severe,0.0464271522638115,0.423658075436009,-0.21011894725175,0.116216947803926,0.205948262259938,-0.0657499305804992,-0.11243085746897,-0.167716353964588,-0.155657248874185,0.0741513640874006,0.301677369822837,-0.0074966329211136,-0.0186360794234235,-0.0876233561772306,0.251120668630802,0.128339329412655,0.203850427574785,0.0784831244496413,-0.375449661481041,-0.237040542444087,0.115703194526697,0.403460925550166,0.190868599396321,0.159549977356254,-0.0715054663584321,0.076662219278846,-0.19002752884495,-0.303927299101024,-0.0459543255679149,0.107700386538947,-0.0636585021259797,-0.145373215267379,-0.0580054621940482,0.210006770695322,0.0464691915037483,0.076416670889603,0.197797921486431,0.0854986019695496,0.132807966850191,0.050819897003199,-0.213608754625066,0.180580972612527,0.113764320732193,0.0319891164405529,-0.0963500124998379,-0.0776289310743491,0.0468899532345457,-0.042204117347923,0.0894936179067907,-0.0395569215075261,0.395909717602279,0.0468996528795778
severe,0.184114719231111,0.607538209888853,-0.0488165809891151,0.524081652395227,0.100151481970786,-0.154468357144953,-0.384694199221638,-0.406013724112613,0.0139640343448082,-0.172125220918457,0.350563649003745,-0.487619813054204,0.21881980105,-0.138901730318602,0.155237118595872,0.171789893999084,0.323646724548417,0.227081324170845,-0.138895372461117,0.0571879706161735,0.434771407424567,0.626731889429826,0.313041559064137,-0.0269167937543188,-0.123160851685774,-0.0321909076983675,-0.0999786066016038,0.0576336028147883,0.179182108447866,0.093009617591892,0.148681666708335,-0.144237782940646,-0.118367970051138,0.173259253058731,0.481304895994201,0.190641345319186,0.251095171168279,0.0491657015042146,0.305054484303173,-0.16642505789285,-0.0139466100495039,0.421275354554735,0.0909378011427444,0.0182297314764741,-0.124233224760645,-0.0938141330055528,0.179573201973006,0.130514521685253,-0.120384230289789,-0.0489782969823521,-0.071105609418479,0.150041510279247
