group,CD86,CD11b,CD47,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD45RO,IgM,CD32,CD69,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD11a,CD54,CD62,CD41,CD29,CD49b,IgG-Fc,CD18,TSLPR,CD38,CD45,CD36,CD49d,CD305,CD99,CD371,IgLambdaLight,CD101,CD88
moderate,0.325144450077571,-0.327447693825221,0.402350718013377,-0.178794288736118,-0.263141195134849,0.344647296550732,0.0576754413542345,-0.0734000703545083,0.460725417993517,-0.296890551251607,-0.204969619928778,-0.255623754773659,-0.200746169329214,-0.274594745369621,0.290587680538344,-0.197222474847581,0.0214465161203038,-0.11087005583211,0.321059563195453,-0.329820331630758,-0.0068017161646188,-0.175391133441364,-0.0505585573716722,0.0157309520626843,0.470837285077814,0.183758895162202,0.378266457737579,0.15661949492836,-0.267358415672834,-0.16107231178638,0.0147406432043408,-0.0189934980372379,-0.179456018771687,0.194947923233992,0.134549291685974,-0.163137376120991,-0.0048859986192214,-0.293759915388683,-0.237111954964328,0.0737252906192965,-0.505516030652642
moderate,0.0811608488010507,0.497651438983439,-0.0030686664715227,0.185504913229562,0.302103469584445,-0.0030229310731253,-0.338564032706962,-0.258473684401754,0.0894236630396357,0.457896961232871,-0.258917094251341,0.230769407863499,0.045999807859309,0.388589460810575,0.10906479202018,0.223875005168186,0.174562999962731,0.261806776541028,0.314280781152984,0.550576021498467,0.278087263051228,0.349969142096837,0.0780100337716174,0.113476780921901,0.115595300443539,0.225225926775748,0.0454936546263169,0.221126011691441,0.0582411416819081,0.259638715474601,0.0322794777265042,0.268514901711531,0.159239551484559,0.286713300677811,-0.223226903121777,0.201096629772372,-0.107848856176209,0.292181775151498,0.0302639988446886,0.113010636270782,0.383370439283545
severe,-0.25039371005128,-0.223488385247602,-0.353262222939414,-0.266604433950265,-0.186874982954238,0.0275275049474599,-0.111768465671884,-0.0051357919378164,-0.149195660814027,-0.354700474813184,0.196169693761553,-0.104049800412648,0.0533077787185334,-0.110237344352801,-0.147060527759138,-0.283419434926212,-0.336373247520358,-0.340252484022783,-0.213701289049141,-0.178752895144165,-0.361744724337384,-0.209508558220271,-0.1115290042141,-0.0489209440916249,-0.155431898180123,-0.147189883798109,0.0680515312062343,-0.0981676819124405,0.0546302044725791,-0.126187159552554,0.0684092551198116,-0.343870835669846,-0.380631510241074,-0.365830650552431,-0.291169970250144,-0.214272659524482,-0.0063309316692631,-0.155549097976577,-0.0380070943366502,-0.476580041216951,0.341596936196371
severe,0.0505931897080026,0.108457192456635,0.0766158390328195,0.0728940631239379,0.21573624341724,0.0991226387545778,0.0823391181810789,-0.0404826932492642,-0.0920531448610366,0.242865645947751,-0.0381567191900126,0.0169451163742916,-0.0424118918650524,0.388657506795338,0.0250302372194213,0.0876514169411804,0.0012350191351294,0.084682460747995,0.103623604749325,0.0972447842013059,0.0588332480169643,0.0648101654173665,0.0827028605562648,0.294247427095234,-0.182220948751115,-0.0065146839856225,-0.144991141637151,-0.124425182935863,-0.0820262607250575,0.181621174444395,0.0750608745845662,0.0197055760820544,0.105937715056823,0.112180311540895,0.167471213310812,0.040563945548759,-0.136177109899803,0.0802994107341933,0.268943694195615,-0.0215032356493655,0.293755801391257
severe,0.0945770735970898,-0.101581027667984,0.0824080562514225,0.0085638998682476,0.0816864295125165,-0.267897223664054,-0.055939910165794,0.0007860957580079,0.173895884848862,0.0150217421254058,0.0655299467159828,-0.182409306983899,0.0176701162697883,-0.0483530961791831,0.0945391807002049,0.0283304785698444,0.108005149991484,-0.167457180500659,0.149769314016912,-0.0349143610013175,-0.149670619235837,0.13693575702123,0.0400527009222661,0.0591342086769137,0.0811871933984446,0.158866217773221,0.207051082079261,0.126959608227119,0.156396712149928,0.0685111989459815,0.243768915626369,-0.248353096179183,0.0277997364953887,0.0185770750988142,0.0537549407114624,-0.0754940711462451,0.165047732685497,-0.0955204216073781,0.153588763686789,0.225691699604743,-0.239819317037741
severe,-0.0060712062790746,-0.169683257918552,-0.0633137180011691,-0.0201809954751131,-0.0829864253393665,0.127516235932347,0.519660216693866,0.21913921763212,-0.240684088488558,-0.009419226324693,0.247035173162861,-0.469717970406539,-0.118376200956957,-0.135039100481898,-0.402983775207156,0.135572190206872,0.125218587063175,0.173814804156175,0.0215199744376903,-0.197285067873303,-0.066033040839894,-0.187249817268319,-0.0086988109138931,-0.0462652831471243,-0.0105263547951788,-0.311156378186615,-0.197839025106807,-0.292416377296436,-0.106450894786479,-0.161392984558159,0.0,0.278124718308079,-0.0613852484809203,-0.0624434389140271,0.264814312725469,-0.0602769483869772,0.353322117830223,-0.0543891402714932,-0.07472614288474,0.211522941729027,-0.343056585463228
severe,-0.37716150926606,-0.552409324930724,-0.380919098050644,-0.648592453011907,-0.580380181349887,-0.413761072935004,0.0800116561868524,-0.19646185293043,-0.519975932663856,-0.505296552420319,-0.0975243372777243,-0.128970256358357,-0.109646840562747,-0.394166827338943,-0.539687756373151,-0.354271918370404,-0.21557858565518,-0.570242119622381,-0.0219653309653086,-0.550057210923314,-0.371578509896773,-0.201053723503847,-0.651817974187123,-0.487417475118217,-0.544094201343513,-0.515483446436647,-0.698756795132991,-0.587624569873525,-0.158210691871411,-0.605237750649047,0.0894143087645552,-0.434330267521321,-0.541895216148895,-0.585580126912417,-0.488470541403911,-0.551526436287227,-0.53343691390492,-0.563541099529101,-0.101761710602409,-0.427792123176685,-0.203251729369425
severe,0.0849599171490844,0.0645503371614967,0.304687578101337,-0.0344923666895107,-0.126493835762034,-0.0165061288072853,-0.046685303158953,-0.26462685247607,0.293494938760305,0.0298597425307033,-0.175526572415474,-0.0891359174011502,-0.0650505884140188,-0.0942585071415022,0.394664889427111,0.0154725258057765,-0.224542682548793,-0.0040922588139558,-0.0760326186363812,0.0803446669771775,0.0507215715755919,0.0714750924025958,-0.166587634044833,-0.0507306200435735,0.223170494534864,0.415268951694427,0.206345664515254,0.347072998550589,-0.0033718024343116,-0.00852908715764,-0.0407046246025421,-0.028285719920577,-0.0182002369469535,0.124079242525257,-0.221628611021217,-0.0346666001292859,-0.0094418527291826,0.0009315343077035,0.0047451674152351,-0.0468283235021866,-0.172613775302048
severe,0.153843373455029,0.248880850494766,0.157478534767312,0.367754891459989,0.246143175290806,0.105818318526887,-0.0247849780203941,-0.130555535070445,0.237908317610851,0.10623113343843,0.0441335289421031,-0.115245971290351,0.0032121337106251,0.0755819321004561,0.154458328103667,0.463663809884935,-0.162948020022451,0.446122423632088,0.310233285822865,0.265571758823538,0.291593569004474,0.243857675966857,0.236053679582797,-0.142275477834121,0.127107785932844,0.280003556986564,0.194157256994918,0.212048391829821,-0.0166454724312397,0.285869255468332,-0.0848757609827686,0.53096608073534,0.0669751898110554,0.31926251888655,0.0108492891176073,0.205094330448942,0.107665183953302,0.30649245847968,-0.0176008539293769,0.230215421280737,-0.0174180457945542
severe,0.117108802380309,-0.740833949630491,0.307937376985151,-0.660115322986322,-0.419933541524461,0.0416892844004921,0.31400759771721,0.387662606029594,0.10763924559181,-0.566686682598625,0.356242944132045,-0.421375441760384,-0.001572424842831,-0.446951859995895,-0.117420483464802,-0.433748220971435,-0.198306288240425,-0.616889262680244,-0.381096504562038,-0.739071071201614,-0.40808576873978,-0.386012438306612,-0.291969432652638,-0.296554351073309,0.0586406090075392,-0.0623048645506273,0.0927923657819236,-0.0776065603835476,-0.0131130230923917,-0.349446346523062,0.0887056862716782,-0.560937891319616,-0.237737133922544,-0.237313048500899,0.0440516454444832,-0.50958939111804,0.0191963774924592,-0.565466286045548,-0.0789931127267896,-0.11563259004696,-0.184723808294249
