group,CD275,CD11b,CD137L,CD33,CD11c,HLA-ABC,CD45RA,CD49f,CD4,CD14,CD16,CD45RO,CD32,CD107a,HLA-DR,CD64,CD1d,CD35,CD58,CD39,CD54,CD62,FCERIA,CD41,CD83,CD49b,CD98,CD38,CD71,CD193,CD36,CD158,CD49d,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
moderate,-0.118074917972217,0.0486518995745306,-0.271216395933309,0.147436885440279,0.0853087142914432,0.189364543869019,0.115850873639409,0.148272287356233,0.0203477766922453,0.159743342370951,0.0633070774005309,-0.0184176419237267,0.065462061338533,-0.0975356020635341,0.385065233910445,0.287329652367498,0.170006456885214,-0.0697426180827369,0.10524777033894,0.139109436886707,0.227506059460116,0.227572769237172,0.0873995772724502,0.147590600410813,-0.249043608972337,0.198816770642165,0.0483927474688322,0.0222405265078026,-0.0167074643282765,-0.291991381537524,0.0930171623905521,-0.249840045618798,0.292620168941098,-0.291913111898306,0.142073302319516,0.169574170575177,-0.153403376346143,0.380482244103268,-0.176707949297073,-0.25933481114412,-0.0139966377630164,-0.277184390060843
moderate,0.0772601413111471,0.0327235547603112,0.412499385026412,0.0817556848228451,0.0297197250132205,-0.361917858513732,-0.264834655412575,-0.0986487994636178,-0.0713103626298731,-0.23413450051522,-0.269131353176579,0.0577226215104062,0.0517862034340845,0.341628375024953,-0.128917097517239,0.0789585314088342,-0.0072885889920465,0.116313706160454,0.0078113459078044,0.221263480310445,0.0958687650958202,-0.0743324801020927,-0.331315489404046,-0.0016276016560032,0.160027321897068,0.0626423814230151,0.0306804479179553,-0.118270437357927,-0.206360848370125,0.326828287049038,-0.0977526482329193,0.197178625477365,-0.0447615290657056,0.150854679989388,0.0496033844526705,0.0543608488604614,0.301510261892789,-0.390979474471906,-0.0630809488015329,0.0690328342934253,0.220690981364617,0.197178625477365
moderate,-0.0741694142607879,-0.346256847662433,-0.0403933904773352,-0.297148664602006,-0.0774926379742177,0.0492710088032693,0.250287291464043,-0.0417660694588235,0.13425406909404,-0.11104013192058,0.202835098925892,-0.0396247958868058,0.0535997073037753,-0.0918004651005306,0.104663848700092,-0.45256946877927,-0.0264364144744396,-0.396600359845467,-0.249197405021361,-0.227593638242868,0.185610706903324,-0.0633875792615492,-0.0227922893904905,-0.0436098088585476,-0.0424671985756234,0.0001335942680556,-0.0192063493607162,-0.461391936910495,-0.0812314920998038,-0.063228096065118,-0.185467805347057,0.0178747783878014,0.204334238478136,-0.0088629592672787,-0.237362064419449,-0.133083324852388,0.0014006522972781,-0.212534217801536,0.0624376703902355,0.0964527836728508,-0.275815047019165,-0.0732133799946144
severe,0.10595361727283,-0.201824683312497,-0.239845873061787,-0.254019281462325,-0.0591916094271846,0.0323394418474554,-0.249466945976896,-0.021417338899629,-0.0661717718212154,-0.0543826639359463,0.0509189628022828,-0.0122958552622692,0.202402702741535,-0.169841653050393,-0.256615373648636,-0.232917985603486,-0.227434888478081,-0.172544668577505,-0.169169843497198,-0.0746373043162146,-0.19274269054189,-0.0670419447032038,-0.0210790803404155,0.0502316080641628,-0.197469511747416,0.184521377800922,-0.0069966811456369,-0.479312825990479,-0.0130854471008326,-0.0915148827101441,-0.0552424990560807,0.0440309820778249,-0.195417886496368,-0.116781329419415,-0.191178154272615,-0.20543443049252,-0.198529644895962,-0.305223629739836,-0.0209178636647718,0.109839435814013,-0.536843512898687,-0.0129272002243322
severe,0.229089441926433,-0.302629011903226,0.34873116928305,-0.328270139635265,-0.215067293825248,-0.307915106487253,-0.287120048613383,-0.125139995306018,-0.144628975974245,-0.31439290571691,-0.0189261074926521,-0.0869895043020316,-0.237155060554392,0.128846818941283,0.11740806909619,-0.280597252860293,0.304271116751042,-0.287529861442905,-0.220050677297882,-0.363847108939229,-0.158072863024601,-0.195157408707358,0.255616609834565,-0.366980590921153,0.33742182751491,-0.23912625462308,-0.0773894057398646,-0.213072019585174,-0.21899368017404,0.255149635488225,-0.295343322002063,0.318401501911286,-0.265266308716865,0.42807230875091,-0.324430641821946,-0.325393628983823,0.301604945252364,-0.275599803572701,0.302663821235457,-0.284688160899122,0.088762818615426,0.159911554272693
severe,0.0464321744050226,0.0039525691699604,0.20770637594922,0.240579710144927,0.401317523056653,-0.169677030932892,-0.155959678872125,-0.271720560025401,0.617237126801153,0.327447624400294,0.159534776753155,0.115290389449331,0.0550724637681159,-0.082891086803045,0.587045233358885,-0.289196310935441,0.230191216790078,-0.0272727272727273,0.128590250329381,0.323031319017358,0.63120487922545,-0.445177543005281,0.219630718872464,-0.258404802353123,-0.0464321744050226,-0.167634692795682,-0.0104243308847175,-0.38102766798419,-0.585321134988264,0.354220208540999,-0.0790513833992095,0.195285250498867,-0.0304347826086956,0.191842478674235,-0.0096179183135704,0.0825313297311504,0.141438980561854,0.0032938076416337,-0.0350481451424084,0.207630590069836,-0.0548671482407477,0.116080436012557
severe,0.401295805702802,-0.0428959276018099,-0.124899959967968,-0.0485972850678733,0.0164705882352941,-0.167592767225371,-0.318944138499041,-0.351664432926303,0.0211761743578899,0.126389714770281,0.204576002775495,-0.171289916841196,-0.0175704798749082,0.429766148302277,-0.0026475347303881,-0.0510473316327211,-0.0828438113691538,0.0092307692307692,-0.0458927370881785,-0.154398972133526,-0.082209152832855,-0.350092041377585,-0.174356788203844,-0.160307766041744,0.172938406109494,-0.163441504927757,0.0893113498649768,-0.180016291804351,0.156302972231646,0.0327378788508653,-0.121809954751131,-0.0492396485205301,-0.215355540328086,0.211369163022715,0.0137556561085973,-0.435821952234363,0.211369163022715,-0.325405871529643,0.0,-0.0378263089276845,-0.0471873245545445,0.0417385715966753
severe,-0.0491587712208289,-0.410897936408679,0.0492847475213581,-0.468135655830709,-0.45427644818307,-0.100859842034394,-0.0439834190475427,-0.423086105351787,-0.0595571578426845,-0.294045598978045,-0.0270129085707294,-0.130722688675204,-0.367285986060464,-0.0723178578873827,-0.110429781403564,-0.477208474998972,-0.242876336206792,-0.406139278280222,-0.396028845116856,-0.183657065752494,-0.146657844063534,-0.371575082369148,0.0362811475467969,-0.398671046342415,-0.0882321713455095,-0.337143487573799,-0.0376507715793431,-0.295631321771573,0.417107713935692,0.113874416970272,-0.439700091252419,-0.0093939792141979,-0.306714060881526,0.0022032199715112,-0.455673129290043,-0.388609812888379,-0.0080877115989691,-0.252426841422296,-0.122446228738002,-0.184491646433746,-0.332555704602419,0.0461594227165925
severe,-0.0628763927413996,0.386985966686009,-0.0946293742072169,0.278721112599192,0.305905888398508,0.146603902029597,-0.0983494099005456,0.154036978003381,0.111024810844062,0.283076024544002,-0.0675391210595451,0.433210029119883,0.381464486245667,0.118877294497016,0.326950117707334,0.264641054235028,-0.0862894631585691,0.326294164615078,0.413404136264926,0.397374520017975,0.586425672128548,0.109122342199712,-0.194819425714419,0.176760976139669,-0.168168435016059,0.0765894247433903,0.111358003258028,0.244322065478678,0.0048595010379432,-0.0970376800545476,0.269816376581387,-0.186524216248689,0.20388151128772,-0.284833311493714,0.219634164852937,0.455665627999124,-0.138711310324988,0.194854435333486,-0.190674973636434,0.0968071950503882,0.217682910147619,-0.177660308444788
severe,-0.105334889482772,0.165935067899577,-0.188692797559229,0.0696975936591621,0.016790449983321,0.0654790194164719,-0.149909534679494,0.0940382290384195,-0.0627957432724389,0.192409758671758,-0.0658207170627186,0.0072735184089435,0.0612278894610402,-0.09444171305198,-0.0298688638701706,0.121937292605694,-0.0185269484566558,0.168113731728586,-0.0450516833212107,0.0137922099945424,0.105236058706827,0.0619701382892498,-0.360370267212185,0.132265270824446,-0.199193049526141,0.105059972240979,-0.0199121896750824,-0.0368625030481492,-0.148596601649685,-0.149226742573483,0.0500652433486145,-0.197076461775595,0.181855787895958,-0.106360361059961,0.0896852583023451,-0.0286287102776624,-0.140609523974105,-0.0303745983074747,-0.125473795341982,0.111474658065507,-0.020522463256859,-0.0683052225684932
severe,-0.0616570681405365,-0.62065189209101,-0.0356009031025833,-0.545228054716395,-0.142211591956382,0.15851061535858,0.362108620761536,0.0743533707139173,0.220925790216963,-0.28644559042797,0.435590244619828,-0.257729094204437,-0.151217441815479,-0.268171192858525,0.172632578088409,-0.472363441793743,-0.232078243734627,-0.598391254732521,-0.352615579510798,-0.141062213844138,0.0870873218392499,0.0135697357990811,-0.0777865122768371,-0.109463872899332,-0.0851590082122382,-0.102119640914463,0.206270316638671,-0.547210368449524,0.024938520717653,-0.0710897655426846,-0.229790965094393,-0.0507337226071014,0.158405156081926,0.211029517223312,-0.454192898531776,-0.219930916349844,-0.0233732152040069,0.149915794850748,0.0782798483660806,0.123889851831265,-0.238798526799375,-0.0815066095781692
