group,CD11b,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,IgM,CD69,CD35,CD58,CD39,CD11a,CD54,CD62,CD41,CD2,CD29,CD49b,IgG-Fc,CD38,CD36,CD99,CD371,IgKappaLight,IgLambdaLight,CD101,CD88,CD224
moderate,-0.134395619623076,-0.190957955694057,-0.0961272263065613,-0.130210095665816,-0.074117873755633,0.0912349410409084,0.0611224756674416,-0.277050775445133,-0.131456342875771,0.416972778322952,-0.17360980176841,-0.118430564327957,-0.166294969027775,-0.270502547514225,-0.256329016580024,0.153159942802311,0.0484014915679291,-0.0816081700452183,0.102002754560067,-0.242371116822543,0.0885823268682826,0.417252860793698,-0.021766579313816,-0.139809588278068,0.0023346567652793,-0.0312836445292073,0.235658328145408,0.417252860793698,-0.0267925805161648,-0.35386244165396,0.0722047790509385
moderate,-0.120921190019148,-0.235718965166092,-0.20497311827957,-0.215944411790845,-0.0892558787050524,0.0450668550347918,-0.0322658097356976,-0.31587809809022,0.0520201340827187,-0.0408242292708752,-0.1977091400236,-0.0942173366684367,-0.204553828314913,-0.183192726661035,-0.17119950194122,-0.198970712059729,-0.11095098548949,-0.109740291039031,-0.488414543267879,-0.351689859210914,-0.187709689868791,-0.139661452984183,-0.360530672238364,-0.249964088629078,-0.407268165943434,-0.11571279418069,-0.107709511882429,0.136071184058963,-0.250550488166516,-0.0521449421126721,-0.0662542340177917
moderate,0.196230342275671,0.194751300688204,0.220513413506013,0.164662349676226,-0.0167503638234677,-0.0021483353714124,0.268842229523904,0.0605990520994623,0.20918560008052,0.133069227037196,0.336313225458522,0.225665635664245,-0.135191396763877,-0.197928319681533,0.007400768989245,0.031567992599445,0.138264387841699,0.419798776948565,-0.319742498634429,0.1374125324931,0.287027945607431,-0.100088803866277,0.205827937095282,0.18640686891661,-0.169055300931394,0.161540240518039,0.0737911655496717,0.0764090289420803,0.107658061390424,-0.152367660943812,0.0879117443180556
moderate,-0.0869055702658657,0.0220985739551311,-0.219488128276287,-0.149306197964847,-0.166695377359247,-0.142778958738093,0.113180781716014,-0.0648245240237224,-0.110217773275561,0.0023972609788134,0.0232127877679949,-0.098859081097749,-0.0023435813634751,-0.0003704277513124,-0.23959296947271,-0.482839434069646,0.0262657477242382,-0.0112858464384829,-0.0254985132038012,0.0326281381622732,0.155985938397711,-0.0013878879351025,-0.242128958763243,-0.0399013259327783,-0.179163715258688,-0.233795868023435,-0.0013878879351025,-0.0013878879351025,-0.292850842741009,0.136558425970511,-0.196810259853097
moderate,0.0438113747119189,0.290191211205186,0.153925588008788,0.0911038500770949,0.182917387665615,0.31554552438145,0.394582619797768,-0.0662101245586352,-0.0432033355111967,-0.273458192617038,0.031658040839592,0.0175416287718322,0.090207967307947,-0.0524632482287491,0.214370520933027,0.0909869944141273,0.345498745126788,0.367973847491634,0.29800689615487,0.237483619470249,0.41855263794168,-0.241702164252239,0.105119489571936,0.17829702312078,0.311245751974464,0.160460528362821,-0.237476320297866,-0.241008388061548,0.386933185791328,-0.162074526265852,-0.236432637451799
moderate,0.344101172260776,-0.0561523082571013,0.276731887890005,0.301850872554204,-0.0531802616449876,0.113022572708493,-0.150447768957287,0.298971746811743,0.0041955838327907,-0.44491886600737,-0.134071074432794,0.309269458229002,0.234127823603988,0.23708704247086,0.232781127500778,0.244015138561571,-0.110052129971511,-0.0543245405184032,-0.246369875673715,0.042336323328586,-0.0549508827960647,-0.32230447032057,0.037428363779263,0.0357780531680628,0.0720470498150104,0.226969857218403,-0.238965526619371,-0.220866352319622,-0.034177637416624,0.13203209015648,0.241594608717709
moderate,0.383184756689214,-0.198716357769014,0.0449723125443182,0.115678076592883,-0.347777284680048,-0.197265262367462,0.0634413912047097,-0.0400858764841165,-0.189340943262943,-0.104110421883056,0.0699808776614617,0.485486554138435,0.0911677057891147,0.101644187659204,-0.113257882112567,-0.155423991471182,0.0936100742747507,0.0919853105960185,-0.161237096790326,-0.0098718922686966,0.0520233922491866,-0.112295747476692,0.28480830027127,0.110980224625848,-0.102085708910655,0.23276556122215,-0.16018904102237,-0.135083862000131,0.164428859087624,0.063023992806377,0.303134399155195
severe,-0.173027811228028,0.108665592027754,-0.10649381657395,-0.0367690774227787,0.0476730615354516,0.148367322648031,0.242069030406054,-0.193871614705176,-0.0950779943359867,-0.17727712742908,-0.134364266178169,-0.179228418881186,-0.0301174254111646,0.0383324340978201,0.113762105541817,0.0879676120513782,0.1770098357973,0.202881449260551,-0.0007062794162648,0.236809688717223,0.113695184715917,-0.175345095630848,-0.0210014360767916,-0.0436370801285231,0.0907433539261051,0.0190913974418715,-0.208338126229805,-0.200055750992256,0.0245148879140381,0.45555451866442,-0.0144053955010831
severe,0.383103930182724,0.40198342924097,0.418810395012059,0.406848770900699,0.080205388140292,0.122658075217237,0.0390805744815719,0.454937980876728,0.24553579429669,-0.0139628166059892,0.169039000279922,0.359117693900303,0.373565885069797,0.562247550582931,0.551676447418098,0.407040413404384,0.0598506099180396,0.360593333517157,0.173568291326711,0.205372067995329,0.247446885897695,-0.321121700876289,0.374031436025732,0.364815066733364,0.373642039132001,0.430371078197165,0.220693886070832,-0.18450967809173,0.268901943875992,0.397789913274138,-0.126578584842937
severe,0.198682476943346,0.191932728123297,0.0490118577075099,0.117523056653491,-0.288199254493737,-0.431217195253937,0.392089735815401,-0.0397944396655488,0.0036772200315443,-0.188430464014898,0.367863058426585,0.21528326745718,0.0234519104084321,0.092850087412374,-0.0368906455862978,-0.272835735123171,0.445573256376841,0.489914410991941,-0.715826713216386,0.261285022420201,0.31273138791239,-0.151740136531501,-0.0126482213438735,0.337417654808959,-0.381839735513593,0.197233201581028,-0.132434657512191,-0.337109060126189,0.140052700922266,0.170121412363434,0.0935069217290803
severe,0.435203619909502,0.105371467548574,0.32579185520362,0.390226244343891,-0.486922337843001,0.0118060242709555,0.245761620587017,0.0747198242103057,0.109793410294605,-0.0859323532872726,0.478784075819864,0.478099547511312,0.213034628672639,0.216268063804053,0.286426471862668,0.173381638408499,0.023230576099705,0.426205034673942,-0.227362937272431,0.189197570116009,0.349066321236624,-0.0922457506716437,0.046339035396595,0.237918552036199,-0.292916116881445,0.397737556561086,0.0679250711479634,-0.088718386238664,-0.248480142505669,0.383272892038835,0.176539990466303
severe,0.444830682575961,0.582036023715382,0.517461276629838,0.525017951708539,0.0033568108630116,0.238538941488599,0.598617044740613,0.464943557718436,-0.0001694307457917,0.036912931581461,0.507720520176301,0.412688893594059,0.495221346260155,0.353726728176514,0.558838126928323,0.2887802858054,0.642225610984538,0.61602323681636,0.162421112676553,0.623453192581659,0.593247582298226,0.0677146281976426,0.356085378187313,0.63146015976918,0.571750062417428,0.466893923268092,0.0340644148636823,0.24840530752597,0.52409440011427,0.207499600064288,0.473564818445851
severe,-0.218186959767754,-0.0709699008716232,-0.113769915062086,-0.09481527100782,0.0471317719584832,-0.0378129388457774,-0.0304666330288915,-0.117930986473801,-0.0013940881378123,-0.145022140504209,0.0995941107962054,-0.0956234613081376,-0.233070953486725,-0.0156047147767877,-0.160413407048766,-0.375942258420953,-0.0171010066407894,-0.0808417568223411,-0.143130868446545,-0.150495596992552,0.021955748735697,-0.23125212632022,-0.19058751695897,-0.0662138843689824,0.0447754805594849,-0.0536380781283974,-0.314994184498714,-0.239377614519164,-0.0021807715530701,-0.0086283567767843,-0.0660939010098294
severe,0.300528285001878,0.147037751843532,0.235675202958295,0.187687774533155,-0.141950933434509,-0.028288242147761,0.494084764142289,0.280303315800258,-0.083327898406195,-0.270965607247953,0.469946135117961,0.357374941936725,0.238719728333832,0.0595390110733466,0.161089542377214,0.285072207113702,0.444467029269626,0.500261376032728,-0.211139723886802,0.407075698911749,0.504022612353915,-0.232394080378688,0.178429396073823,0.311656348068563,-0.175429205215889,0.225458999273103,-0.270254536371052,-0.258173760885553,0.178207082975557,0.34080862714537,0.137139450606533
severe,0.609946203539286,-0.17518516980795,0.56731455516179,0.113402473556774,-0.397831051709307,-0.405196444878723,0.2655949307233,0.479496775967277,-0.499598818389711,0.0312020074829427,0.250195104612382,0.59251491953091,0.332929394817268,0.192990976738983,0.0593007780368318,-0.0029144410754594,0.328608071305712,0.422000328180897,-0.0681909904581251,0.100032782444501,0.370687678222468,0.0268169434268022,0.562253170452043,0.433908133338451,0.0688654008119946,0.449919236681756,-0.0016335546786678,0.0244190085869183,0.0138643649549545,-0.146486527912365,0.276857836664949
