group,CD86,CD11b,CD155,CD47,CD52,CD33,CD11c,CD49f,CD4,CD44,CD14,CD16,IgM,CD32,CD107a,HLA-DR,CD64,CD35,CD39,IgA,CD235ab,CD54,CD62,CD41,CD226,CD29,CD49b,IgG-Fc,CD18,CD45,CD71,CD36,CD207,CD49d,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,CD82,CD101,CD360,CD88,CD224
moderate,0.0743834821328807,0.507802384669178,-0.219059069794583,-0.249893397918388,0.210989624750819,0.272895467160037,0.381190255935862,-0.428730034718263,0.0863831901838967,0.433614875506144,0.416764328095425,-0.0811145181099881,-0.146863777859939,0.434732225112907,0.0875252088186613,0.18818232425916,0.269688559975331,0.316928769657724,0.282759850168531,-0.139798166553962,-0.228359700185313,-0.0279996299741499,-0.521154658745937,-0.275485661424607,-0.54000038574351,-0.294393390261871,-0.152778635591589,-0.13677004742283,0.335594895540507,0.375404730512446,-0.239181032754588,0.0584027135368486,0.0640464516996551,-0.113486300629872,0.159050262102991,-0.13677004742283,-0.13677004742283,-0.35936253517131,0.491889228438807,0.539283692891229,-0.0100818619971317,0.152541501230813,0.476745734970133,0.145112698682236
moderate,0.507601590962247,0.175492149796089,0.527107889441259,0.495322726593721,0.198655054383298,0.236167195860485,0.246570697603344,0.367151163001438,0.406568032462116,0.594444523281123,0.261697955497715,0.0582929676587205,-0.199050696165455,0.385240993334101,-0.106250461223305,0.461760516649007,0.31190237670429,0.12570472990711,0.185188472889856,-0.210040741731625,0.0495382399987212,0.448855800322431,0.455417114284065,0.369763198416347,0.22831239970276,0.570691813271406,0.329002454513462,-0.210293023982785,0.39734484884684,0.307171636337459,0.0486550953796155,0.264964049487321,-0.145163087683049,0.619269346144478,0.243195339260105,-0.0961550270765148,-0.209788459480464,0.226202043435416,0.289502506444153,0.0260566084384719,0.345961613492971,0.0843411100910186,-0.0270435592818237,0.156111553781719
moderate,-0.1580908252785,-0.406153942227655,-0.022018100008019,-0.0990155335246721,-0.0286144610599082,-0.414436805922792,-0.312903225806452,-0.0625777702968656,-0.0172369174730341,-0.308797420227072,-0.38883670381861,0.164548751295794,-0.12411674153196,-0.331975137446276,-0.113565053433384,-0.292476533033983,-0.39288749140696,-0.468220930081243,-0.262873588213758,-0.150008729537499,0.114117129495025,-0.413083148609006,-0.123627822445247,-0.178769362216749,0.0716072847624757,-0.149740448978552,-0.234536542638699,-0.150780203003692,-0.171101091562345,-0.302127517300961,0.267274257961737,-0.358258280165068,0.121774262463927,-0.258378051573242,-0.329878371232152,-0.21878512169374,-0.124795765770699,0.0251593306185326,-0.233883168282711,-0.172238513536541,-0.215170977358219,-0.0440177193399243,-0.160623641997694,-0.301365082837293
moderate,0.0825608534687046,0.424947786108505,-0.018415019326352,-0.223787086638355,0.223172562499626,0.111630273518135,0.333883435208335,-0.408807454353008,0.14535685716569,0.0559376190346296,0.264712036700277,0.0303961671323916,-0.221725913813862,0.337155185417997,0.185523411186274,0.0161006278677979,0.168037424633076,0.476884797385537,0.244645043399104,-0.230267501315188,0.112824388591828,0.0646147820167785,-0.35134648654461,-0.251319223007216,-0.321984596954193,-0.215689918719544,-0.198294378617098,-0.242146593926271,0.225384140627685,0.349530543057094,0.107642554817717,-0.0349498089458733,0.135456744619376,-0.0726932893190423,0.319660804304455,-0.146078956136908,-0.222409919120053,-0.0690204870856665,0.151447005319732,0.279889380462198,0.277629840576211,0.220249427509058,0.576200299974402,0.279079702559258
severe,0.0146023269312748,0.349261145831819,0.066795581324188,0.0358556834151903,0.144494820759754,0.240544625544516,0.419431691559242,-0.137265672038531,0.284246786725889,-0.0146686883374547,0.379411894942473,-0.0010534957821162,-0.20941200242997,0.324853240351149,0.0381350445584988,0.264754294081522,0.309737201160833,0.295837406392838,0.424506841283893,-0.213088795397501,-0.275787169578731,0.411707854997489,-0.051893171285899,0.048276591060263,-0.195414762964636,0.0686038160249362,-0.130261702576876,-0.229488189390756,0.267179361017141,0.353306960771212,0.0625647939508558,0.173596623289965,-0.201568859644899,0.213646166718252,0.310631478211262,-0.0865568583705833,-0.26811118914207,-0.118152792519435,0.212772469450464,0.380968284494666,0.171037806435632,0.0780490230960128,0.66162353379839,0.0677437976486768
severe,0.0327051711207456,0.264270840386075,0.234878697983053,0.114124636368965,-0.0790555929046641,0.238741195818088,0.28492474407464,-0.0811486749626907,0.303605964814029,0.518416771381345,0.458402633115433,-0.118815198337225,-0.0709656555335326,0.328970134925944,-0.166277179751041,-0.0241478741421369,0.28780410136292,0.242443064182195,0.108544116682571,-0.130786379924108,-0.0765726066205924,0.261934278019678,-0.0550968505365287,0.0943753120166598,-0.185062935746859,0.184315662147493,-0.0201833786741672,-0.190734863033568,0.440966137425815,0.192747344337513,0.241449549010726,0.412570863493357,-0.275450436980339,0.349902041280953,0.248080904602644,0.196683472508415,0.0331012900833835,0.124556491130933,0.165505742625136,0.297563900086752,0.208119464440452,-0.262869795470186,0.233792372330366,-0.0195410682772766
severe,-0.403123071124229,-0.14163372859025,0.253186155410922,0.192594108992089,-0.0208852506640439,-0.352173913043478,-0.463768115942029,0.349769357470834,-0.524105614432612,-0.0539832534159392,-0.293582819784248,-0.21092156950166,-0.275410088067045,-0.0843214756258234,-0.0105645502788195,-0.526791128745409,0.140184453227931,-0.140316205533597,-0.346886345023944,-0.286968826643479,-0.312547776187417,-0.510956521848958,0.357527031204686,0.25537250110102,0.0968209333927863,0.334168057677891,0.255652908583391,0.048010900341713,0.0673254281949934,-0.290118577075099,0.539578334965258,-0.0080368906455863,0.0,0.0237154150197628,-0.130171277997365,0.239853879716523,0.0357936993055426,0.514990234283184,-0.209887982319475,-0.0921919968295265,0.0689064558629776,0.136134374289986,-0.317231875282869,0.150236227728302
severe,0.1948522582166,0.081447963800905,0.0467273299551296,0.297538139616685,-0.180808686202404,0.0980995475113122,0.0061538461538461,-0.064149177851066,-0.302673250736046,-0.0924955737904025,-0.463715757523351,0.33438383682172,0.0555929714123784,-0.0609985474007768,0.65837239832042,-0.359280268597864,-0.199610480620667,0.126153846153846,0.0532001186488451,0.056119087861076,-0.0501790195487062,-0.0074241745950375,-0.205989874009103,-0.0285584981288369,-0.0865461558107531,-0.157969454990529,-0.169858165244607,0.0576974372071688,-0.058164943592168,-0.0038026260120924,-0.371179107970388,-0.0336651583710407,-0.100631849981848,-0.328873460738315,0.090316742081448,0.138761216773697,0.117988646660116,-0.195719565260013,0.356585753826668,-0.357349184560142,-0.134232203314667,0.0,-0.259176860319821,-0.336690910166575
severe,-0.226171712186539,-0.159886365138445,-0.142057988308907,0.191223334280208,0.0821879228898934,-0.0141465880451902,-0.0888431219401283,-0.0689702794190812,0.0048829678759129,0.102455487658316,-0.0143515993312842,0.122763870709167,0.0173797623658209,-0.0825842906698246,-0.208014523104015,0.156182426901257,0.11214014269178,-0.187595186573321,-0.141571976616031,-0.214243777527398,0.0784254678873011,-0.0024020249229736,0.0170077587062527,-0.0802266490580979,0.0118523013690582,0.101982887961988,-0.0246036450819162,0.0189710749003887,-0.0565210867809224,0.0461253745216815,0.0243947001681645,-0.0954775085959525,-0.312900062334121,0.0192066329530474,-0.108183604387526,-0.122538566345246,0.012832994442126,-0.0362355089393894,0.16276386188824,-0.296749476269804,-0.0528310462084729,0.0274173545784105,-0.119885248032784,-0.09336129737954
severe,0.245412620796359,0.257273972973585,0.0252150353921918,0.135125646944659,0.260465713592921,0.311699707709852,0.26602591499321,-0.108877154701403,0.294928929683852,0.365963493711301,0.186756693238907,0.253209909286334,-0.0130317771462047,0.355792792028605,0.0856815457712227,0.242972776581834,0.286724280151802,0.335933861201677,0.274669640555866,0.0236087132279291,-0.0121414747803185,0.416142469385142,-0.0950822828493527,-0.0612931627513602,-0.0994049039748815,0.147654557447458,-0.0624835380362557,-0.0503308414162967,0.384715917703737,0.382296497077528,0.220665770654967,0.297958317882648,-0.149626877958218,0.391742780143093,0.269941176104233,0.239013592169773,-0.128234073927965,-0.135721143006279,0.287328249401563,0.21676875894479,0.262832913478235,-0.161180960304752,0.380576253526971,0.145351077007598
severe,-0.249208624720107,0.0448235254953161,-0.115013428230749,-0.17455919170102,-0.289110722841326,-0.0547986849686706,-0.0624615659395514,0.259802266944292,-0.286760675501923,-0.197825021242072,0.025549962939091,-0.0417347308586092,0.299682050018722,-0.0954720481796287,-0.182167812975352,-0.354212925243888,-0.005029618041912,0.124813757084477,-0.186742321149514,0.337023560777288,0.0613619470419355,-0.0923080502889929,0.267778168837972,0.304851751861363,0.152448094580385,0.0827330736857812,0.278956504232613,0.344595859869043,-0.162498570187257,-0.217723223319548,-0.229927651376832,0.0490361568478722,0.0849819546410804,-0.320363068764489,-0.0219705168823008,0.302784038141503,0.332701926559434,0.179515434818346,-0.192097923717367,0.0675382343448701,-0.0146604877622248,-0.0221902009207706,0.0028005630932357,0.0293068698716532
severe,0.205362420149144,-0.128725079573901,-0.218648543081765,-0.0671091131913746,0.17150138563961,-0.157400389433031,0.10305228307506,-0.472871616318294,0.0546603712349384,0.0080950742767177,-0.227670414095311,0.262945246126339,0.0530911613560682,0.0985582669432945,0.208314243578475,0.147808416429607,-0.204791629718613,-0.0685606934276499,-0.0800604646957893,0.0237699483995358,0.0588556103021399,0.0058771249952391,-0.514251936358672,-0.492209994670812,-0.179699586011298,-0.264620747077824,-0.328046631802124,0.0191153549997578,0.0133752270338679,0.181331540606881,0.0107346791054815,-0.447189824286845,0.153635349800479,-0.108586145179609,-0.0492460219894131,0.0054634042260723,0.0093960562864762,-0.101472609681956,-0.0533469351840447,-0.093375458297387,-0.250715684961328,0.163817206385527,0.393745425967218,-0.106134764155151
