group,CD274,CD275,CD11b,CD137L,CD33,CD11c,CD45RA,CD49f,CD44,CD32,CD69,CD107a,CD95,CD64,CD1d,CD35,CD39,CX3CR1,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD83,CD49b,CD18,CD45,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD258
moderate,-0.151587345791973,0.0,0.588231670422683,0.0280717307022173,0.329633055812519,0.396361393771199,0.130676497203835,-0.212607168705776,0.645810706089308,0.311670324810944,0.0711239817211363,0.0161160353979427,0.434481486249483,0.399074930619796,0.258920194083452,0.455442491520197,0.257632501037834,0.0703289374249619,0.450508788159112,0.43646119235035,-0.243055403288721,0.253476826417965,-0.408888767763851,-0.179155103299414,-0.0910960430169482,-0.191266269265046,0.483254182422326,0.537913596111311,-0.0965312989337407,0.276981847771144,0.301757631822387,-0.0910960430169482,0.160684740303918,0.371692876965772,-0.0383929683213191,0.162635231667922,0.310514955288313,0.49287609084069,-0.127218684708916,0.216215067424974,0.0334354820729242,0.542266504943274,-0.169627114583283
moderate,0.1894109358862,0.126925508075756,-0.0552960594974149,0.188604003862275,-0.121528312951767,-0.0833667272994428,-0.221350645435545,-0.050636735429342,-0.168831523806618,-0.0562039436197885,0.0113874192865021,0.104893067810158,-0.427844575027359,-0.189223860288404,-0.0818374304321476,0.0119076522198949,-0.229237221329121,-0.127227232738377,-0.175780897868885,-0.101532968753971,-0.115255298520786,-0.380681129333993,-0.0510174556832626,-0.0162892635904911,0.28736186336973,-0.189885806156776,-0.392847187515363,-0.0137387645186826,-0.0142414179329589,0.281227824569112,-0.0069589476088374,0.249840045618798,-0.298442036432152,-0.141361824809393,0.215014670915607,-0.265182453481044,-0.133396011236213,-0.0728562702324912,0.0870531442909916,-0.270461703366052,0.166648194532058,0.107551472376994,0.263070380842699
moderate,0.24825576532562,0.0837070140298256,0.0208433663222079,0.134053963444315,0.108143839238498,-0.04420941300899,-0.0393137750842602,0.14753293831755,-0.037753341852003,0.0004262238965768,0.15591449050181,-0.0047378593720628,0.114968811400452,0.0259314211731426,0.193147608289233,0.124099732938954,0.180132874290782,-0.351385912187225,-0.200804825246862,0.0183402334860025,0.119169831772882,-0.237553265997101,0.0611462542157185,0.174206741181068,0.187404130052298,0.133951240172171,-0.0721433706960634,-0.0310647841400708,0.136554970224992,0.129757603601723,0.218516848466366,0.204572823932766,-0.0734025547600247,-0.0502876847747695,0.264101528157286,0.182496334391621,0.0872025383395029,0.0138094091863269,0.0402384202046783,-0.0232788861661216,0.28472572749802,-0.0154372637317581,0.204572823932766
moderate,-0.0918558547877513,-0.0774238564838632,0.378214422716191,-0.01235892047778,0.264168902990542,0.134878544829641,-0.389888285592473,0.499750411542099,0.0166229265011519,0.217042571996843,0.371189733012273,-0.211038173321695,0.169958108904926,0.350347943566441,-0.0213716199360353,0.385062968818725,0.276286204499968,-0.24821046903827,0.0158734196377201,0.24261281403003,0.082778677601643,0.202095690079489,0.513731602775051,0.528350665940019,-0.0895866281692499,0.542817677782285,0.173586113298807,0.0108618060302286,0.165072395344562,-0.0749588912576363,0.481015343531296,-0.0997240655138509,0.0573997300628209,0.192354803177353,-0.182747876620316,-0.0377956349814401,0.256775321508092,0.208664702770146,-0.160722447696128,0.184193941875104,-0.198145751723051,0.0208095263429488,-0.110014494308094
severe,0.12444921910348,0.282580511670967,-0.493404021146373,0.243752586587135,-0.476324683212212,-0.389831483363324,-0.185337866496784,-0.212332559867727,-0.0402216773819248,-0.346996290734154,-0.378132488532773,0.0653611270841687,-0.579153069639752,-0.551717730166475,0.0981810566844726,-0.473806567970431,-0.449373190748547,-0.0623786439629628,-0.520870884689879,-0.345616814259548,0.305174942276083,-0.497997370031823,-0.293468795010661,-0.362682073372104,0.174536309246481,-0.0717882440641544,-0.395623619982641,-0.489071906698318,0.0187592151797092,0.0629594269037834,-0.417239924677997,0.284912945099005,-0.269456871750548,-0.647737706344284,0.306472900398699,-0.0780814905875789,-0.46684102582259,-0.269616721099606,0.208040849206092,-0.309082290797786,0.125708702833186,-0.485589408118109,0.274016456568616
severe,-0.104518574170994,-0.22685637004478,0.271660581546115,-0.155408654972363,0.259938923154326,0.246444215163894,0.0897881221627544,0.295055536530243,0.51322033879559,0.408300846488966,0.185439498888976,-0.160104522778726,0.205031661249446,0.334764085473407,0.116288340705466,0.228364389233954,0.368898299620414,-0.194373296491129,0.298770956407857,0.255581855590995,-0.032593908042003,0.33150483886251,0.146450857667286,0.256469888006118,0.0190134951770322,0.199277448217543,0.399952333507487,0.260938970129431,0.12239754089763,-0.165084062349044,0.468612797321603,-0.139642646623192,0.351216384421948,0.309851528317189,-0.103903199512852,0.260556537008764,0.272320433189998,0.447555882560381,-0.0397637823950287,0.434373324278535,-0.11987503518699,0.361438100046708,-0.0213621411303202
severe,-0.345754555158279,0.0116080436012557,0.393017127799736,0.248288438745693,0.555072463768116,0.485638998682477,0.0140343944232204,-0.360580170630505,0.269982504200452,0.101449275362319,-0.293640320570264,0.0193683421778357,0.190802478926208,0.124110671936759,0.0929466253361997,0.370092226613966,0.576145006562375,0.130623753031166,0.549143610013175,0.519286328640681,0.202586931441226,0.616553323057732,-0.364781776349957,-0.276994127420363,0.0464321744050226,-0.285392396644995,0.246640316205534,0.554545454545454,-0.213110770952665,0.273571857489254,0.101054018445323,0.0243725741652252,0.176548089591568,0.206851119894598,0.291821924291,0.215849770291357,0.340843214756258,0.420171482193572,0.192410386764334,0.273913043478261,0.141668291944051,0.453634931091079,0.069648261607534
severe,-0.0590301213547777,-0.13380225094763,-0.45710407239819,-0.144115338424578,-0.352579185520362,-0.380180995475113,0.503934598031879,0.303699888639075,-0.25105941457395,0.0500849245918776,-0.245081593966687,-0.694611298132051,-0.343013975222206,-0.203509299910555,-0.257646410748989,-0.473303167420814,-0.29228126935206,0.134507649196273,-0.337713211209162,-0.214281898803474,-0.262617831655195,-0.286011799338093,0.42849523571409,0.0831409842514635,0.134507649196273,0.143733191097433,-0.202783938182204,-0.298687219378401,-0.0560921639478645,-0.0967840348560516,-0.26868778280543,-0.201532769081295,0.0644241574032327,-0.205357951786864,-0.240192230707631,0.145292328597851,-0.377918552036199,-0.171228830373236,-0.240192230707631,0.21280047459538,0.0,-0.0279905493766219,-0.147575663859673
severe,0.156002538291439,0.07035818559606,0.0055436637633758,-0.123717505923409,-0.032846917402556,-0.0313503617966187,-0.199994652684292,-0.011253045589429,-0.0726163196635647,-0.128097410861195,-0.0621836027036136,0.227523296793075,-0.0806902169769645,-0.214032254601433,-0.0083604508023582,0.088940619520797,-0.013308483025543,-0.0598910923279309,-0.0498978822909722,0.129891187045174,0.105450159707328,0.100857391872689,0.0863701790560037,0.0594478996020707,0.0546101649984854,-0.0060026250778445,-0.135050244529231,-0.12127394432157,0.150655196570708,0.148402526787685,0.0570955027844193,0.0230713036832648,0.0853286048456596,-0.0892912974810916,0.0861354093624149,-0.179713701583485,0.0387046374559312,-0.184477435683046,0.0239047428501289,0.11688518622033,0.0095987673592785,-0.136892882411837,0.276992743825218
severe,-0.057856659198177,-0.023609668103292,-0.118833003761743,-0.141940718225465,-0.217991424780657,-0.31369972197464,-0.448254674728294,-0.130078207492336,-0.35612909243612,-0.371214112797143,-0.0419951258709593,-0.0527303484776788,-0.0371020556202753,-0.267269415587081,-0.104238941072398,-0.109845964468694,-0.0547039814332024,-0.0388922608153788,-0.327350525640546,-0.296706882716931,0.162071289612106,-0.118591870023159,-0.152245687850176,-0.139966588846997,0.089796559415758,-0.199135913610569,-0.268770258723682,-0.281369423118662,0.251708068255207,-0.0378384006657563,-0.263523768588558,0.0857600369401717,-0.418074233159169,-0.27858871672995,0.0486603296634155,-0.170566172204603,-0.247135220106704,-0.187345292215993,-0.0276096797779426,-0.441006943497397,0.0231063262697383,-0.0928173750371429,-0.0388923425244504
severe,0.210282186860058,0.175016162885841,-0.217845369840984,0.189891971746257,-0.352983228953847,-0.278488632772386,0.0138497549482009,0.027046284628699,-0.214030455037709,-0.139704645653699,0.0339266013488073,-0.313963866932074,-0.330806592297184,-0.297971841798251,-0.198412585001153,-0.189448147199272,-0.330820517241082,-0.0593992186650328,-0.353138825710939,-0.298312031491963,0.297070158546934,-0.108071796246184,0.0741325500206274,-0.0039417921419032,0.206745546544899,0.0425020134653754,-0.295460212791756,-0.245312526404941,-0.156969081154544,0.242903367320302,-0.202953996521401,0.282266092321312,-0.0438007151833365,-0.298263328761094,0.262452559562725,-0.143357368220121,-0.260260997636029,-0.36608183149558,0.272347333934608,-0.181251344850622,0.100832896311072,-0.0805872815748948,0.116420736463283
severe,-0.105408867788917,0.021237710221871,0.3218387701155,-0.0400701989325422,0.274004474798303,-0.156510000588228,-0.361397641790268,0.145779885347157,-0.134625353533708,-0.176737457699354,0.114263620337508,-0.0788666378454299,0.15778758823899,0.253636609290782,0.0461805439836383,0.246862094924208,-0.151126930984823,-0.354672727997081,-0.202498398758895,-0.0802850102946498,-0.0464752375228263,-0.296706658542537,0.138627852207721,0.200040972744047,0.0415851568646578,0.103093308398732,-0.0609209563650735,-0.252898695886294,-0.188447500781467,0.0875591546585763,0.279826431964569,-0.0068852909252494,-0.1946730670855,0.140056318962351,-0.30968077779561,0.183825939477816,0.176454722284771,0.0618696952670836,0.0153556101835799,-0.0543480380860595,-0.113041177654176,-0.439307847122311,-0.0050998287162452
