group,CD86,CD11b,CD47,CD40,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD44,CD14,CD16,IgM,CD32,CD107a,CD95,HLA-DR,CD64,CD35,CD39,CX3CR1,CD11a,IgA,CD235ab,CD54,CD62,CD2,IgG-Fc,CD18,CD38,CD45,CD71,CD193,CD36,CD49d,CD305,CD99,CD371,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
moderate,0.441978864209579,0.305041628122109,-0.239529884423083,0.0253364966240693,0.0249733725480577,0.450971322849214,0.148126734505088,-0.256891697457108,0.27219341213135,0.18340721853091,0.203307506852776,0.0308845451930227,0.12160186097295,0.0503297550375762,0.0003805703217231,0.270714102544594,0.15668362627197,0.191026827012026,0.218091411151815,0.225407067908526,-0.0654595479500751,0.223005984308735,-0.0444360434989561,-0.430351836765297,0.20536540240518,-0.0686981282411454,-0.044780441189428,0.214333024279357,0.359457662547941,0.45663737280296,0.259836373731775,-0.423449961471311,0.56554836562678,0.0760891561706756,0.0787465309898242,0.163279465825219,0.144423188355823,0.222710453283996,0.17252663882633,0.46856367594328,-0.000231642648744,0.095169263721073,0.0106512938337499,0.309403671560949
moderate,-0.480555630205111,-0.54209585313463,-0.141567055001078,0.218959499477295,-0.0942345788061948,-0.39031760715387,-0.343077397471477,-0.361376675789714,-0.0301117838099246,-0.495515642887464,-0.599210514643637,0.375028580178151,0.35908446030016,-0.303144952199664,-0.15377012780247,-0.63182113266113,-0.462159998582066,-0.487758248535307,-0.41917977181622,-0.312332332314978,0.329481473593866,-0.347024360160345,0.361607892909437,0.367536653105826,-0.710105153132956,-0.0178209683140813,-0.194399821739724,0.360598519865726,-0.33633504234192,-0.362885072175987,-0.441641740627505,0.462117920427482,0.119489078951952,-0.419919827320382,-0.510595685740823,-0.481467776749923,-0.296629503220546,-0.397964847363552,0.360598519865726,0.360598519865726,-0.389625612043629,-0.361652738802516,-0.0999238232702969,-0.30125916941293
moderate,-0.0342616772432256,0.132482390666513,0.0608398395988709,0.164728765073997,-0.159553861380509,0.0533738170896599,-0.0469005271163255,0.0810282542525998,-0.033066019777122,-0.178546653911315,-0.099864744804245,-0.23851710083134,0.363286441670793,0.0018346644605005,0.125863812424867,0.0364633230886421,-0.239017177400246,-0.143765091537289,0.132641226345884,0.153082138371997,-0.0749953411424899,-0.107574548513805,0.295406748467982,-0.074532761494537,-0.12719972561473,-0.09269270351213,0.0228107150004572,0.295690566000537,0.183509211135225,-0.0455618144564563,-0.120056139778297,-0.0031195486900767,-0.271899408529822,0.0282057012717001,-0.0339210531035072,-0.0091877478283967,-0.0026819970010725,0.0190345550406382,0.244880233421874,0.295911312970302,0.0229778660320391,-0.0733573034491646,0.0045773209147128,-0.122887054353157
moderate,0.0239187963109206,-0.0581280648578623,0.266285933029054,-0.124469007332586,0.0553715394169626,-0.0103648863035431,-0.167054468535167,0.215295425671456,0.243577788651899,0.187087579278075,0.0682525415746932,-0.377090888386195,0.174518266672922,-0.126801609231606,-0.213347243238949,0.154807860918149,0.026920534414882,0.14368124180629,-0.0470339576823692,0.0954208748461372,-0.444413275322655,0.0593467464017221,0.0937340261424317,0.0436257708868669,0.0654132181731149,0.357947612826956,0.474046563764161,0.0929625526762389,0.0256970855797925,0.116168915866412,0.0011642678894064,-0.0154506641117411,-0.207090030761858,0.361045146324301,0.274630907189057,0.0475365436824097,0.267186977124792,-0.0663670015864622,0.088043169050546,0.0316420033329849,0.146149580555293,0.320534390539654,-0.239495014091994,0.0078054465308221
moderate,0.182325574456003,0.159242678479278,0.178313012037593,-0.0445193199658879,0.0630193697601331,0.238666939846899,0.149833835536,0.217933045378396,-0.211144124426048,0.0770600503220032,0.432083553989437,-0.23705343861179,-0.0512949157121237,0.329952827248118,-0.153739097977057,-0.0318513095365344,0.466960642785335,0.116879859913877,0.035582289903059,0.219829895514354,-0.142858739762803,0.154872968132847,-0.0674103978206219,-0.101450355679799,0.459487528748314,0.315442286702008,-0.0732815502214026,-0.0550102459645997,0.167492567512233,0.0492481679385944,0.108895070765272,-0.111867552780604,-0.0593685076687479,0.262357843376825,0.319962503686946,0.134561480592805,0.0018137965979051,0.0638435533088759,-0.110800194365193,-0.0755941439134989,0.212938436034954,0.0446036144219352,0.120992197164798,0.148319236923758
severe,-0.0505696062045601,-0.421050779236282,-0.084461655056375,0.0072427835020488,0.0646005633879341,-0.279383339660553,-0.426204247376755,-0.105513141522246,-0.0331140879513968,-0.019089388932304,-0.240030130932479,-0.263505632501814,0.305401159133276,-0.53260142767755,0.0450139441842955,-0.165612672009274,-0.096461279204573,-0.214509694317854,-0.318266275988985,-0.184699592638997,-0.0956322411658418,-0.242579636164045,0.26949031155252,0.267755262353656,-0.218558888335683,-0.124400347729847,0.152309156117505,0.292163101087749,-0.242580803008261,-0.077840835193102,-0.146505334567648,0.186927656436503,0.064189852251903,-0.140207912343484,-0.075325687387489,-0.302960010146083,-0.149832049505895,-0.31556283548407,0.21740801879412,0.217659957409199,0.0986138410935938,-0.223784641080999,-0.395741529502214,-0.115060122134445
severe,-0.191718733747508,0.047714794214402,0.336571949110603,0.095440370114562,0.120194290748357,0.12435150641724,0.190252449436613,0.362415637176244,0.159820190287152,0.250187249617887,-0.226967101562664,-0.0548341802478942,-0.0061635301044244,0.213055297610466,-0.173376721316643,0.0199317361098595,0.176607736323515,0.116193509946774,0.0462494027711419,0.252946845804732,0.0505898035820494,0.154242149704944,-0.082794170688962,0.0777594380664914,0.253752320726607,0.185474546360592,-0.0204989006196512,-0.268186474571819,0.156196760433616,-0.0844957253433502,0.187821862250158,0.163718950704671,-0.39956614350185,0.354383053237155,0.267855166418825,0.0771622756905132,0.027576677267299,0.128921802834846,0.0693688448802291,0.109611577680261,0.145871375158851,0.234592336773226,0.233873623589256,-0.0748132623975496
severe,-0.275102902195778,-0.103030303030303,-0.180689253353841,-0.311699489238199,-0.0710098522577494,-0.0992094861660079,-0.197628458498024,-0.2925511512355,0.340778816699042,0.243553893018906,-0.1706417197579,0.0379979403259584,-0.107543983504056,-0.520421607378129,-0.231336562515688,0.0947423911242702,-0.0353144917767722,0.0301712779973649,-0.0478260869565217,-0.0719604651911373,-0.0586720369437583,-0.0870882740447958,-0.204914026173549,0.22838021601132,-0.0937171610727874,-0.188689326005646,0.0024603829609135,0.104050379335886,0.0545454545454545,0.137549407114624,-0.0998682476943346,0.31033089111818,-0.15062265564076,-0.214888010540184,-0.0342555994729908,0.0281949934123847,0.226842483219982,-0.0602108036890645,-0.0044144885837397,-0.161933730191549,0.122346763563111,-0.0140974967061924,-0.135671493831667,0.0555322045830598
severe,-0.331860740073512,-0.110678733031674,-0.300944544817609,-0.0672538245981366,-0.143015987970961,-0.288054298642534,-0.191674208144796,-0.418058943403345,-0.427164986927448,-0.361386562154889,-0.364587457404346,0.129521913706917,0.286645778465402,-0.213155280338126,0.287433740194933,-0.187296519803871,-0.517249840844359,-0.58677230312816,0.0563800904977376,-0.235066047408962,0.0672538245981366,-0.321402940745613,0.28506742911931,0.22959403246502,-0.234223654601978,-0.264792269761481,-0.5514496604895,0.28208610257669,-0.0727628483752374,-0.360485113251246,-0.368130413456375,0.127933281619553,-0.0597573509155533,-0.311674208144796,-0.538845112558199,-0.353335144899037,-0.584242602158974,-0.211764705882353,0.226416903826545,0.261163331357295,-0.0733837844456727,-0.33608239619845,0.165737144584727,-0.146401699258971
severe,0.0608546866529586,0.546889335176302,0.245321491970821,-0.0478715214300834,0.209719078617572,0.504861540052909,0.481176368486285,0.134829005073991,-0.008380531229916,0.35394796957309,0.468733202745826,0.137103359494674,-0.118388574318528,0.400264448800586,0.113835769877119,0.589601803351835,0.167096446348615,0.42349710873487,0.446944170795707,0.371043694412744,-0.0316904127125193,0.483310501095662,-0.07801220441407,0.113386099561591,0.143204933236759,0.139989064343172,0.245863589872797,-0.105236992511262,0.523398692780374,0.532555265970114,0.453259048597692,0.200573263535151,0.0185079416836016,0.380505140895335,0.332070289835569,0.48487081234416,0.480768218431149,0.438739357224716,0.124311782461438,0.0336998081423369,0.392067515637368,0.375924297118767,0.410331387844107,0.351208225960488
severe,0.0082795279624814,0.0597886997404225,-0.11802063895408,0.0356431754383926,0.101585750792265,-0.0474010122410228,0.0730931830845879,0.115082304449373,0.113267781505049,0.0778891271063265,0.168785860471405,-0.0133575395332229,0.245233257839013,0.156746680668402,-0.0254291325498865,0.0143775729724881,-0.0378750702470929,0.0285210477094607,-0.0507435624459379,-0.202794640887234,0.0456208007140695,0.103239399380332,0.0352163305649942,-0.415128402432726,-0.115560010537033,-0.0320070482777973,0.0378246685430283,0.125944849022575,0.0124316645985505,-0.0380193353050109,0.010986703034721,-0.41092850917511,0.0159343627166366,-0.0276674986351348,0.107298174379353,0.052881536377639,0.0817418441653945,0.0119810283057771,0.22287084393128,0.434934026520288,-0.134033254282686,0.118286047865193,0.130663425449711,-0.001588303047523
severe,0.0494415442516036,0.0273386759616,0.198972776655101,0.116386663774236,0.0514148284023715,-0.115572850754416,-0.0064131958213362,0.156277670151958,0.0042997291206535,0.0345495640643467,0.238677977901554,-0.0433665980373285,-0.344938821502145,0.185551237122911,-0.38456905352538,-0.216261546892818,0.219120974278815,-0.0997302992519591,-0.037910266543331,0.0069868127738946,-0.114725939327158,-0.0103121240485675,-0.347537801477335,0.299085168256851,0.171525765521651,0.31835950944868,-0.138070719281523,-0.341334114386735,-0.025776579987811,-0.239592966393428,0.14433015147702,-0.265627835827553,-0.107496987786498,0.0670627539233756,0.183760992749545,0.0321180178644679,-0.151886320711577,-0.0613357863267584,-0.362138272300297,-0.350119397703324,-0.0176727978640101,-0.0043024087117118,0.254994122622888,-0.0183059500119558
severe,0.14270100237698,-0.569500089405976,0.211033100330398,0.124499839729836,-0.0648670494491577,-0.575097339493306,-0.374674631540376,0.0743992727451587,0.32435203415629,-0.1018540888698,-0.488593116058009,0.387269261586383,-0.0050019072512831,-0.330827853320561,-0.303151949947232,-0.444120375397589,-0.128302909352338,-0.552280334597744,-0.552950297067286,-0.426221683801635,0.154567452713743,-0.242036559318261,0.0050045608277983,0.0600045194204186,-0.225322601152711,0.0884466313544592,-0.109532858479974,-0.0154268962359939,-0.31789302113242,-0.551721441319801,-0.215876855672572,0.0348557689192137,-0.0135619894939008,-0.137544784082888,-0.160502689165506,-0.431105982685311,-0.140433212182928,-0.484348326808638,-0.103057214294166,-0.103690085469271,-0.497074429560595,-0.0936109385039868,-0.0177114996786062,-0.404665635270386
