group,CD275,CD11b,CD33,CD11c,CD45RA,CD49f,CD14,CD16,IgM,CD69,CD107a,CD95,CD1d,CD35,CD39,IgA,CD244,CD54,CD62,CD83,CD226,CD29,CD49b,IgG-Fc,CD18,CD38,CD45,CD193,CD36,CD158,CD305,CD319,CD371,IgKappaLight,IgLambdaLight,GARP,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
moderate,0.0,-0.441189172542042,-0.326179463459759,-0.399198273203824,0.0790974608212851,0.46450379678654,-0.435761429331683,0.0462482421195492,0.0965212973048567,0.0887037996574311,-0.0271568552285775,-0.421977531238456,-0.317802550916692,-0.287079864323158,-0.427658838890265,0.0947548944783626,-0.220173301779108,-0.167936106651124,0.486630413510296,-0.148860008991297,0.600847584795074,0.285758344245391,0.304015298680235,0.0942502079565071,-0.439215447738275,-0.204384964172539,-0.390329643406156,0.0003423755843895,-0.0416281221091582,-0.148860008991297,-0.362442183163737,0.103311987482822,-0.284736355226642,0.0942502079565071,0.0942502079565071,0.568668909861676,-0.512736696678596,-0.063537304594147,-0.299799153036329,-0.028010101962978,-0.409675277911534,-0.409241365527606,-0.101741366051496
moderate,-0.0478065965441174,0.0257596084249178,0.001757035849905,-0.0006165038069842,-0.151744277716314,0.0352336318670689,0.0575874826649809,0.0164929521696028,0.350609258549989,-0.0172080318192758,-0.0985192204788582,0.0640312661280821,-0.240484259162183,-0.0223971762789738,-0.0273278250043808,0.396477325339066,-0.0406949631621605,0.133425476377169,0.141809128527347,-0.276141877768402,0.0803464757230795,0.267414599474376,0.0684138261230914,0.396288113650696,0.0409804065056676,-0.0184964600877108,-0.0115029386430272,-0.0897262068394541,0.0519262336526545,-0.252616046125673,0.0187763034479652,-0.323579741593961,0.0495823186767069,0.383038689968893,0.396540395901856,0.0343730978668591,-0.0767479331029647,-0.219942820089665,0.0397615390307039,-0.0127244860428963,0.0966842274842402,0.0052467930212864,-0.113012648632693
moderate,-0.0205685939119743,0.526652996385559,0.261924907456372,0.370280274986779,-0.174854871741041,-0.210717964997694,0.41856044553644,0.167618690685641,-0.459537696996123,-0.119954808611776,0.0862864691699923,0.433900404513239,0.0506862944408731,0.475583227511254,0.596233953323909,-0.518044432548501,0.315340541312874,0.153601888827557,-0.210228500049219,0.27588484506946,-0.232128998714555,-0.0116896701140141,0.0209620420326043,-0.519587379480887,0.405859663241091,0.317489354445987,0.423528905405429,-0.103580294772882,0.241793816291582,-0.156264060690812,0.377276675569575,-0.0726755474223898,0.317292437863564,-0.14987642194768,-0.369698225639647,-0.058629938189154,0.397842502748942,-0.0544663698903103,0.168110592711026,0.0693612547174565,0.58851850149206,0.123443671504578,-0.156264060690812
moderate,-0.0748979457780247,0.125062845703246,0.274996331770085,0.0346491470327505,-0.164878903630488,0.430636461923261,0.175406698839904,-0.134718609972176,-0.0173994906320574,0.288595552438589,-0.0703971425894197,0.15871411450056,0.0186570888960533,0.177576466223115,0.106016471676484,0.0089072669665383,0.172334598663344,0.273229779005013,0.479025076987002,-0.0024949350021881,0.130704424619389,0.316759358778177,0.35066315846954,0.0056577619904822,0.128261122848217,0.239779638162487,0.0080206034954891,-0.0321031880435229,0.269876674257223,-0.0210811408141018,0.149605155517663,-0.0616011569823124,0.112146388010458,-0.0345413410845436,0.0070096100569587,0.133264247650026,0.0453122662723837,-0.0350667301298655,0.161925124941338,-0.0880014612153979,-0.111333444102255,0.146797351709216,-0.0746734561092489
severe,0.0558855600847482,-0.198865738657946,-0.130263814170137,-0.0127260639223749,-0.0602115144987432,0.0905900334614059,-0.136429256005588,-0.151176644733674,-0.044087578382624,-0.217997512677488,-0.321003735231409,-0.131856521063553,-0.0505793477493559,-0.246691147572227,-0.103482269695213,-0.0911635079228988,0.0692965320281565,-0.0965435710174312,0.0685187953515926,-0.208423775495203,0.172199561671941,0.244792714733006,0.105950674333762,-0.041138713824663,-0.152641129790721,-0.167666041120873,-0.176528384344867,-0.0701981630427209,0.0006520888387541,-0.213264565865496,-0.202810928158732,-0.212181297231582,-0.101603571810108,-0.14929402364528,-0.0585599116225771,0.0635346907029043,-0.243146636279168,-0.124114518215998,-0.0024426386513626,-0.119622773327635,0.513046889388787,-0.292153135441916,-0.291598788479949
severe,-0.184654547817609,-0.199634494485157,-0.189553231221566,-0.261766346294746,-0.152409288627633,-0.101370491572123,-0.111662179861452,0.0224513292471621,0.0295875617114728,-0.327670375985768,-0.265039691308085,-0.228917596619809,-0.35568192484741,-0.205191909539736,-0.283318541849424,-0.0671688002403099,-0.330324343384481,-0.365460759090476,-0.0369390483087901,-0.262803338607897,-0.107122414935921,-0.0576727584827705,-0.193045328809046,-0.295074208567741,-0.184617907882656,-0.0615550243565994,-0.233840848613241,-0.256559683326949,-0.248150114567751,-0.368165601025613,-0.216134002764903,-0.283598674794183,-0.193342888995063,-0.278997911679673,-0.254519764164462,0.0058106041289285,-0.33562471772086,-0.176779463404052,-0.168545546684268,-0.302035299924206,-0.432516701323765,-0.337906568495599,-0.262388930857288
severe,-0.174120654018835,0.374176548089591,0.433333333333333,0.417259552042161,-0.1994465348314,0.0793671892941734,0.568059037742321,-0.210167267956728,0.189801421311691,0.0755771673792469,-0.206144173389272,0.0454605353795177,0.113118020621928,0.361396574440053,0.549588168218026,0.340036876947402,0.631386660702462,0.472281693406244,-0.0170156749770907,-0.0232160872025113,-0.0515492999485284,-0.0910049472792679,0.143363002987556,-0.084460647423883,0.242687747035573,-0.142687747035573,0.456389986824769,0.323977076896595,0.291304347826087,-0.051182405746973,0.0488801054018445,0.258987346210218,0.242687747035573,-0.227346162062594,-0.0238624662036951,-0.087250116070752,0.171522779521129,0.0867314503445331,0.244795783926219,0.0147571137441719,0.332461665521816,0.33984379092148,0.0116080436012557
severe,0.390201091693878,0.0041628959276018,-0.122352941176471,-0.0867873303167421,-0.443605406437708,-0.425878004758243,-0.105287025023613,0.0428880508963301,0.408178678114545,-0.0255236658163605,0.368266889372619,-0.059528351255494,-0.0610541630663295,0.102262443438914,-0.107677770164043,0.407827933815413,-0.210098126585749,-0.116613864370834,-0.54364992739583,0.134507649196273,-0.0031566986921855,-0.354802596447614,-0.271149731674877,0.408529422413677,-0.0926196256888536,-0.18445108230129,-0.201991872213766,0.0027162432234342,-0.265429864253394,-0.112739960273782,-0.212960449781617,0.230584541479325,-0.0338461538461538,0.33121558502626,0.352453265023166,-0.417849752303606,-0.0745268340476303,0.230584541479325,-0.181318414674537,0.0,0.13246102348674,-0.0261785157202368,0.152398397972735
severe,0.129074791539824,-0.584357400014036,-0.407603253986018,-0.4392680444234,0.186475441811341,-0.285765016414586,-0.464211736914608,-0.207309812859244,-0.155350308321515,-0.345475903057266,0.149784687959163,-0.478302011840506,-0.129228221707811,-0.452925626708827,-0.273557063962764,-0.200246634038471,-0.409382718605297,-0.166063676993873,-0.287796561782669,0.0362634428992567,-0.0037476724018554,-0.438051405524417,-0.338234873951589,-0.216270253864431,-0.435113624176099,-0.341843227623689,-0.479204325138034,0.148987563644449,-0.426069467350195,0.148131068119192,-0.320014104527375,0.103485766638066,-0.423786189441028,-0.200441295430758,-0.271201389650165,-0.0393735648031044,-0.247663455744626,0.0897891290662512,-0.357698119106025,0.0450635733601144,-0.369903934044705,-0.441324576767259,0.0993224153971325
severe,0.177506802328429,-0.053380242739658,0.0338061790232737,0.072860283041758,0.421128312817445,0.118344733371091,0.0530127069539243,0.0788104719610063,0.235065343075815,0.0042121399874866,-0.217941706577862,-0.0109074147623738,0.138851615095156,-0.079862266285182,-0.171826821973556,0.120865221558334,0.0863133652748992,-0.0933721225281413,0.234419690179244,0.0386805996979098,0.118489297838114,-0.017163393540465,0.194166891284128,0.0686563200434129,-0.0081629604894096,0.0564050532533859,0.0031533210527521,-0.0615648139622072,0.113816298536953,0.118075330213469,0.102020277635753,0.163711262047107,0.108398987788402,0.151957014482672,0.241113543917123,0.0675884132693408,-0.103003917187098,0.0610692622215572,0.293663363220876,0.0306005417991048,-0.109760330162465,-0.0279447404463394,0.0044884221479966
severe,0.0410315474393863,-0.001043139431169,-0.0030205930597698,-0.0254602948681967,-0.0488758790862939,0.379762516766627,0.125760438160198,-0.0843235085056997,-0.172568847521612,0.27163749335026,-0.195298065556302,-0.155024217563125,0.13092086283296,-0.01251228509213,0.003777330983674,-0.150279057626988,0.0723856910940545,0.330109165633189,0.446717628021397,-0.0086622862609984,0.169936184594554,0.319541732576265,0.360924109068794,-0.138179468162642,-0.0346210674729911,-0.0808456903262963,0.0209529872264875,0.0540894926256469,0.0501263222236586,0.0674282086718676,0.0552953916654362,0.108793768689121,0.0002077579310086,-0.164862916252166,-0.145007114852927,0.318179778356559,-0.0118920540169486,0.101554482553623,0.0955516018661079,0.0719480163502331,0.137910915974108,0.175788798552507,0.0383999478104845
severe,-0.142843090542478,-0.593607971489668,-0.465035901783558,-0.0861856622580481,0.379560913472342,0.151948028058349,-0.347772733238878,0.494791847610031,0.0285956521376944,-0.0746197344684828,-0.288873447033147,-0.175116263466311,-0.21134633270331,-0.571966936698511,-0.123993923857796,0.0518486564426373,0.066507572169986,0.115770437722926,0.149577588225181,-0.0757661931550616,0.0621710672603178,0.216868465725478,-0.0056419549375782,0.0462100049499045,-0.0559392417806552,-0.389855279837144,0.031968650260408,-0.15631050752933,-0.089226847078092,-0.0765122016233966,-0.23458085402761,0.205473025176153,-0.375653030542528,0.0839471255052368,0.0425748863359539,0.0192691698618763,-0.128563501645356,-0.111661724102049,0.243052226340165,0.045645473801458,0.0580049720860807,-0.199896721696986,-0.149193450219352
