group,CD86,CD275,CD11b,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD14,CD16,CD183,CD32,CD69,CD107a,CD95,CD64,CD35,CD58,CD39,CX3CR1,CD244,CD235ab,CD54,CD62,CD41,CD83,CD18,CD38,CD45,CD71,CD193,CD36,CD158,CD207,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD82,CD101,CD360,CD88,CD224,CD258
moderate,-0.118823802185576,-0.225493808400849,-0.336650414546795,-0.0543112221752495,-0.162631886554493,-0.170506628933526,0.153228097941813,0.41101305150113,0.231724058384801,0.223449251760592,-0.376690492906501,0.172453071196513,-0.310589108217208,-0.160573388517386,-0.426130340984145,-0.127092295989165,0.0238504104714268,-0.050413192299089,-0.393066428826658,-0.135503022302506,-0.476492322988507,-0.178749493834907,-0.0763916869341178,-0.288209567211582,0.0219019641042871,0.319917551069141,0.144729151927159,0.0,-0.0407089468177814,-0.0662233551683425,-0.122089267587437,-0.355168151985201,-0.367748284089361,-0.0417121675918726,-0.0548785266398826,-0.265635421501559,-0.0777323202805377,0.0751646028002829,-0.0103663600848996,-0.0730577665595579,-0.298912825953403,-0.163974083042107,0.174690085822388,0.138655851882682,-0.535227370712613,-0.252111658697411,-0.282274123727481
moderate,0.180601074557465,-0.108580637080287,-0.0439953436492853,0.0361067973833694,-0.12797619047619,-0.128649777392345,0.0587417081747333,0.125840607695184,-0.0314028236408796,0.0913237650555011,0.0271608768553708,0.0582818168889718,-0.0462869724086464,-0.135900535519405,-0.117105204912639,-0.0542944800981923,0.0506023164466744,-0.128398530331041,-0.0430639240721466,-0.0959237129015579,-0.342258221026025,0.0191399780904596,0.0025492156039064,-0.091704318408623,0.198922581747185,0.165080452413738,0.0736402477925958,0.164276043096014,0.086898066332226,0.0314497301052925,0.133528639644517,-0.137723096274605,0.0662279180593074,0.0567969151786947,0.0413753200913081,-0.0555126731976776,-0.0525987245463861,-0.0971859818578027,-0.0424352250801617,0.0198196622371714,-0.0552055022994762,-0.227267126067323,-0.0136725694189365,-0.024552448877619,-0.216411615376526,-0.0521056862525785,-0.068442839091837
moderate,0.122023712279468,0.253523616774812,0.0568917668825162,0.0323149423091735,0.145467160037003,0.117715078630897,-0.0602270886734429,0.295324866935186,0.112820157535086,0.290942071740998,0.17173586329714,-0.200892527760171,0.300296401633565,0.0952215825193683,0.260616095811465,0.141572159681025,0.0005801845318143,0.043940795559667,-0.0095400537751986,-0.435295481111405,0.0901628271634103,-0.0979504184654408,0.291237677505443,-0.650653897276176,0.28804347826087,0.153890752311041,0.23036891561475,0.181458817730735,0.23497441540853,0.211378353376503,0.187216328024808,-0.724501435444242,0.198587263241354,0.0042785695719072,0.29964827990342,0.372994055698093,0.120667225629331,0.337242216173413,0.111239592969473,-0.151610113602955,0.239047139667897,0.18526250709649,0.205660431990192,0.107822143969867,-0.219163910409702,0.2733129193842,0.284534020469122
moderate,-0.3424855424223,0.0,-0.387651887239862,-0.0028749532517144,-0.367252543940796,-0.424606845513413,-0.415407392292835,0.0802500649862583,-0.0061335169876614,-0.166101278017016,-0.630420038103203,0.105031054533182,-0.0954438843875388,-0.661087045748645,-0.221419044922981,-0.0300060990558381,-0.216466983532475,-0.288066604995375,-0.248473635522664,-0.46686607688175,-0.369748633768413,0.117796607349502,-0.167997779844899,-0.126930533667672,-0.0926948102448178,-0.0468809445196214,-0.236016034535924,0.0677112350394174,-0.212853884306247,-0.230596071527195,-0.405686268656295,0.203518599299376,-0.0167764036350878,-0.291766882516189,0.0677112350394174,-0.0061079722329371,-0.306197964847364,0.0061079722329371,-0.320505704594511,-0.255905756588415,-0.0638254556353903,-0.336847521289476,-0.0388969135159609,0.0676279939286316,-0.404034416920469,-0.314896415764956,-0.207147515442754
moderate,-0.0743057855735298,0.107715704555574,0.218964379453939,-0.116581912694558,0.199500631940098,0.14231990384231,0.190893670283622,-0.23467289688198,0.0636120935039334,0.366206852129781,0.13105796458111,-0.216284727447841,0.163507158932693,0.0418889356233618,0.289186304644291,-0.241006184122702,0.202250001866509,0.223961948930247,0.0495728278824361,0.0898531822108056,0.0597738274036498,-0.0505556434702167,0.0050222599087329,-0.0531947531634397,0.204408292690921,0.400186353895706,0.309202924878214,0.226503459326812,0.20928397358542,0.165395099073124,-0.16973773268424,-0.218306757145487,0.0228426597885181,0.150784904667236,0.179219812943887,0.233233164205768,0.212443545005262,0.154342106305888,0.148562004888025,0.219313033079078,0.193043225059701,0.223725177303234,0.27422282587952,-0.153955243770556,0.253636513678866,-0.0129846450437772,0.166686113616656
moderate,0.165811791130558,-0.0611941251709483,-0.245453178980098,-0.317397093468841,-0.0966684294024326,-0.257324167107351,0.0468187746105966,-0.0537897775377669,-0.247640639712402,0.264095801087888,-0.194751876838814,-0.365015793452797,0.26156071546307,-0.122006590395117,0.299151102458203,0.0268478697750226,-0.210429092363076,-0.131562271502923,-0.195921857507977,-0.122165198925458,-0.118916467144935,-0.14613143529382,-0.0624788851317654,-0.0532382288788885,-0.0064089063959084,0.276799467446041,0.0890911791704068,0.0557414392851339,-0.274607675403931,-0.0837682427440647,-0.348698232877217,-0.319184043142911,0.148102887417084,0.0222153045264603,0.22786454906728,-0.0142240525062907,-0.223927012950249,0.0793080731094817,-0.256742464304601,-0.132120974397755,0.0646927087268584,0.0178293120440817,-0.278605942160901,0.3270205310557,-0.468336141946577,0.0798187100720379,0.22786454906728
moderate,-0.147712307316454,0.131142046787691,-0.07060955222355,-0.042694148033893,0.244491893157143,-0.117458592353339,0.17304329913456,-0.0878529429611123,0.037221696238093,0.112866986509039,0.0152383386864141,-0.240458478673402,0.0770577919824631,-0.228291783333696,0.040790495388732,-0.012317142596897,0.0385468747421668,0.182208375565777,-0.104135041766356,-0.0136502167404991,-0.0888317918225398,-0.09416535224,0.165634614174765,-0.176009976772761,0.0942409152603829,0.115858987956157,0.0578570821655721,0.0739606060424806,-0.0313960761813535,0.254982653931178,-0.168086844512219,-0.126306608867805,0.0909548123204033,0.066988666189526,0.225259982042411,0.236644418562494,0.0247742874104303,0.1363920674933,-0.0340974143248765,0.001433653829622,0.146169711528834,-0.0508846831822247,-0.0147440494138214,-0.0495545438915533,-0.276366653325365,0.136737563938165,0.175903295897978
severe,0.019334399020249,0.025747141852342,0.185057330270041,-0.0098369039704354,0.119378405860064,-0.0408290881274257,-0.113255252288719,0.0824933668999373,-0.163555220173539,-0.243538153652889,0.178524419632767,0.0841479755965312,0.0355115869888335,-0.098661361178952,-0.028508059691736,0.196789800237647,0.0956118181846723,0.0847666413143167,0.198610414162348,-0.0227602948048596,0.0666035606430187,-0.142209796615924,-0.182799306548244,-0.0218437850700628,-0.0345864627302406,-0.233448523450096,-0.170896666566119,0.185954116449074,0.0094492127965684,0.0894177550380479,0.0150651374774978,0.0164334814176472,-0.0340364414479844,0.0057806794354424,0.286761574117539,0.0928393157989898,0.111954665294074,0.0182980926855615,0.0220678237958164,0.21823000817406,-3.3490156021586e-05,0.0910585652485504,-0.0681460783170013,0.041069948120236,-0.438130858918012,0.216282278577888,0.180110059084089
severe,0.0621425110180935,-0.112441102523978,0.221373711475363,0.536745867615878,0.215258063618777,0.233367843377585,0.373655767322776,0.0688508961375333,0.0453539681133215,0.12347818396877,0.24550461003611,0.0456756307062766,0.0334392401620908,0.361743580331992,0.369860209192007,-0.0320465417891765,0.217609551173611,0.209834760269858,0.24951425386208,0.248604261686962,0.475489719585978,0.0779119947005399,0.159426214976498,0.113825927005754,0.249717164400785,0.0055720294389841,0.229774019155498,-0.0092900695808006,0.307643379566159,0.0468216599507286,0.441460279641698,-0.132124065480962,-0.134260219385055,0.254869038514461,-0.0458697317740287,-0.196956869933612,0.241106231512627,-0.266998317808794,0.205271540054149,0.202001715881132,-0.118449899809391,0.15477172186959,0.101248383263105,0.156267651503139,0.484095000467199,0.115590386928297,-0.004134230163927
severe,0.589936201645214,-0.208944784822602,0.48498023715415,-0.0411439438081665,0.579183135704875,0.559156785243742,0.389848469672543,-0.384858675239579,-0.289195894973827,0.367963164983452,0.590328111594896,-0.159911927525621,0.0,0.385638998682477,0.3257403002636,-0.0600012278656028,0.104493346539007,0.125164690382082,0.478129117259552,0.454150197628458,0.69845143824255,0.0771428633890155,0.610711868921008,-0.194337257428929,0.5439555222267,0.229315898819165,0.421226195672565,-0.069648261607534,0.342292490118577,-0.0100131752305665,0.487615283267457,-0.425954820039306,0.142913622084343,0.559552042160738,-0.230016168684313,0.0,0.266403162055336,0.0439024133889115,0.382872200263505,0.475016583101174,0.0971392243858771,0.358492270246055,0.215415019762846,-0.0379995678912427,0.327606754222937,0.310514806225516,-0.255376959227625
severe,0.461794115400479,-0.395859395838429,0.115475113122172,-0.0602403333758738,0.301538461538461,0.202986425339366,0.538725735805612,0.465335352225181,0.0656609021096979,0.217245837641207,0.326865267363628,-0.108363808598061,-0.274988638185693,0.170315914457551,-0.0351800438250369,-0.0584388692672815,0.345464075045222,0.487171070803926,0.0115837104072398,0.247069479057561,0.173014451043242,-0.172938406109494,0.420651011021251,-0.231881395179491,0.368492568314669,0.364157429250454,0.0682959963176148,-0.172938406109494,0.0787924177421574,0.454520772972071,0.306564087546307,-0.261691518725999,0.120515423018688,0.298371040723982,0.156060088207144,0.0398222294045817,0.381210970879801,-0.211369163022715,0.21158371040724,0.31132098958915,-0.211369163022715,-0.0324284847198705,0.426513472666727,0.0,-0.208205564328567,0.028928359808497,-0.0035951290661001
severe,0.0260352797604388,-0.264312772307335,0.352916342812374,0.0223637277527129,0.284711429302236,0.313385255160511,-0.0645612515760761,-0.0177956959450068,0.0970659861135605,0.19719265758166,0.397548795368081,0.0036935902582598,-0.316722326367472,0.244753394785624,0.335453956641153,-0.284720372641825,0.23246302910172,0.261474794639798,0.319581771801327,0.442040182703165,0.123442156925546,-0.0573457587809812,0.264679969066265,0.0257992166744124,-0.195227736173794,0.248254016627992,0.329453267580997,-0.0755983236499468,0.352784795883887,0.078395056293336,0.19856127303931,0.121648948634455,-0.286389210471305,0.376069465948578,-0.39921705575794,-0.285674220777177,0.20575803560323,-0.217751573851026,0.297098533099545,0.104606500853513,-0.255533458053102,0.239971810648613,0.34983050533531,-0.0601242655803965,0.190572723683236,0.206223855184236,-0.262520078567371
severe,-0.0726374864175378,0.0662040812700528,-0.305089961678835,-0.368575937426671,-0.324279814924196,-0.285572882873584,-0.193249836812235,-0.12315774188252,0.0708742276969722,0.0106707867195455,-0.215699981618278,-0.355601233791187,-0.0510183096065258,-0.208901279663592,-0.0019346981312974,-0.140958602267494,-0.381498412545913,-0.325442704499291,-0.238305941845765,-0.215025138106842,-0.344111871022778,-0.0333176492568017,-0.214495340654169,-0.175148532588119,-0.523397098037685,-0.115008449524306,-0.0016136414710354,0.0988603036175466,-0.389500527572657,-0.236410383230305,-0.262765660918256,-0.0376353999003255,0.0654176910892946,-0.138570552730964,0.176231408931526,0.088997183432025,-0.33507165374482,0.0563765236078959,-0.247958629896549,-0.296990328084137,0.019154651471892,-0.0712763259901068,-0.222147373969047,0.236485252187757,-0.0765146567045947,-0.290057439606121,0.0152979473699447
severe,-0.0951281432758957,0.150893962743039,-0.0675657237149594,0.0076883676464356,-0.13383846212611,-0.065858801417203,0.0477000970444135,-0.0108953081035641,0.078800616131989,-0.0083555140648957,-0.0441895209145449,-0.0975433438581844,0.191319253559661,0.034570613065943,0.0289175292909458,-0.237892095702046,-0.14851319207265,-0.147996493530975,-0.0756155501978704,-0.0129702864675876,-0.135886265713963,0.0345742990388583,-0.0334478487290529,-0.007334635344097,-0.0539853013035306,-0.0265693344526094,-0.0374474882170497,0.252023818071826,-0.0762331743827022,-0.0900648443865598,-0.0577084123522872,-0.246259402537748,0.271088685969828,-0.0443992522507774,0.280933375868753,0.246156188896563,-0.0339699125667155,0.327265566046128,-0.11008579153228,-0.149773396966553,0.270781936483684,0.0930342313733594,-0.243116169278428,0.22267995063462,0.112250298531283,0.176823759006542,0.233607597456585
severe,-0.430168093417597,-0.0113161980352726,0.0002109550442241,-0.478221785660843,-0.0755414096363517,-0.359308401634508,-0.130355699525481,-0.313845188676555,-0.294652826098343,0.201933804154829,0.0624019186494914,-0.431663125265539,-0.0065250559074053,-0.20888904139477,0.1328718491947,-0.238387462717622,-0.279771578071365,-0.0326966713250889,-0.0697388365947966,-0.103276948956113,-0.194137907544527,-0.387826015346878,-0.159936900370088,-0.129233529293062,-0.308385410667886,0.202916026610379,0.190840414111086,0.004205318519542,-0.305916656049035,0.0699571788901082,-0.434695174086691,-0.316322850925776,0.0742459938779807,0.147659905906959,-0.0299096968540646,0.0655148393892191,-0.174178424750964,-0.24118179935893,-0.145067379523508,-0.220913338187296,0.0353239716381056,0.0693537817436583,-0.20011167755608,-0.198723243029204,-0.480437232332599,-0.0623647700429617,-0.0994022325494868
