group,CD274,CD275,CD11b,CD137L,CD47,CD33,CD11c,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD95,HLA-DR,CD64,CD35,CD366,CX3CR1,CD244,CD235ab,XCR1,CD54,CD62,CD41,CD83,CD29,CD49b,CD98,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD99,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD88,CD224,CD258
moderate,-0.176813913988402,0.309069529547244,-0.212104119928387,0.216029310176639,-0.520953859402664,-0.214669738863287,-0.1110804421216,-0.305845619349784,-0.166684883962316,-0.35919720629874,-0.458400208137353,-0.321919218387233,-0.203865942134358,-0.292894939742966,-0.434568591965964,-0.287635764916676,-0.056002304827379,0.221906943479696,-0.118759415625557,-0.382213996159298,-0.0096035323179461,0.23800320026501,-0.555135024890401,-0.464234691019064,-0.337573808655498,0.114324062120175,-0.325882193302074,-0.441001781681955,-0.170038020613999,-0.421019810740329,-0.133823526880427,-0.0631653840407689,0.138194709496264,-0.36555205771736,0.274358899284277,-0.583137260030079,-0.462868776008198,0.198253598675958,-0.475605318743246,-0.255235397908619,-0.471606321951155,0.289136069015504,-0.157012336386487,0.257254389090759,-0.176090235719634,-0.323416286674478,0.311803540383099
moderate,-0.347682285160935,-0.217228799886726,-0.0275208140610546,-0.401394791254673,0.322453187635821,0.0052035152636447,-0.0397779833487512,-0.393234731665218,-0.0456358513745499,0.118727875740771,-0.0652256028035137,-0.13634786722379,0.138837469363079,-0.0742636200722418,-0.151133209990749,0.0412812210915819,-0.0866121245772584,-0.40435876761976,-0.311291207952364,-0.247595494189702,0.110761285270705,-0.195948803080319,-0.110892691951896,0.202332482166002,0.0632589341572631,-0.200423310711616,0.199525773190739,0.0146897235914341,0.118608475402944,-0.0980601891074969,-0.0336493987049029,0.420624393029586,-0.287760864460514,0.0393744037630928,-0.230731335931401,0.0255550416281221,-0.0219710329368212,-0.221498970102272,0.0966113283329584,-0.0462534690101758,0.223303513389227,-0.213098250629367,-0.091411060718722,-0.219072159568833,-0.0573484916585518,-0.268111791653983,-0.275455689001593
moderate,0.241416884039069,0.0,0.180287425044092,-0.230188191758182,0.566949128445507,0.412025901942646,0.355534998458218,0.259480012639589,0.165139121933619,0.242953187563694,0.62525965131871,0.252945169382764,0.407877798879887,0.415539851430799,0.353851849975352,0.474313906876349,0.254517422139994,0.241416884039069,0.353389822048506,0.459403620434895,-0.0220435546551122,-0.230188191758182,0.215054426695728,0.301342018216851,0.398704902867715,0.0153571873285277,0.485351265026328,0.260963426398068,0.214474392378621,0.326466418323085,0.321810725121397,-0.0028940718248993,0.155324390118058,0.34209065679926,0.0153571873285277,0.303515620574067,0.359975331483195,-0.195629624946358,0.029902676419936,0.418439716312057,0.267994821011488,-0.0044663411392711,0.268123032572368,0.0218276920702486,0.284584536373408,0.0886421012881666,0.148860008991297
moderate,-0.193031225507053,-0.0698995468404521,0.0683068970262184,-0.185899691133445,-0.354176181096586,0.0405659504995625,-0.0335532196951168,-0.102911996335318,-0.191514915961795,-0.317334894395011,-0.065281314950309,0.175781146683026,-0.0595859141959169,-0.149318623017214,0.145153381047842,0.0299099262329188,0.0952766321956894,-0.14277175605691,0.0954455682756677,-0.350925589444618,0.101180227297691,-0.109393811675899,0.045663220276176,-0.134515378209132,-0.31062206526678,-0.129480637408184,0.0186912734504942,-0.271800829677415,0.100062945485118,-0.0722865980719326,-0.0621669420226775,-0.0771502614775099,0.0210786323964729,-0.0239825525567024,-0.244288044605047,-0.153527657942902,-0.0413448652277855,-0.190435957646321,-0.103357459428832,-0.0119447612603195,0.118718974498869,-0.200848207204972,-0.0695653520626349,-0.0567792741517589,0.0900984902498064,-0.0337382803475601,-0.0653401519386289
moderate,0.175088876534268,0.252963005723385,-0.310688142278611,0.0364591210694322,-0.151311634664276,-0.391380222104706,-0.333157059756742,-0.110093808133248,-0.090811822165343,-0.112888961651502,-0.214657810271862,-0.132903013910691,0.174781882595284,-0.379649154138384,-0.297024992679719,-0.426016204987342,-0.411388231215047,-0.136967936093969,-0.195349843635743,-0.58282660943434,-0.19003090030381,0.0,-0.547140521237471,-0.209922490587721,-0.163480579448063,-0.0886923913688776,-0.248863217969433,-0.235971927945841,-0.234318859925273,-0.350634870628618,-0.448262514601535,0.0884800621075246,0.255281680169132,-0.423232074048909,0.258796945939041,-0.545661833329661,-0.442378196995513,0.336565399227961,-0.123264316042814,-0.311951348492861,-0.561473041758355,0.229814734180034,-0.233635366612711,-0.0496310901143338,-0.169429405112289,-0.330234542608827,0.258796945939041
moderate,-0.0243206553608206,0.0785089280808506,0.204343002702695,-0.019227608386046,-0.156082570678271,0.106673600838272,-0.0171600746503352,-0.175516317174731,0.0025743753755549,-0.243956310935579,-0.0644805075484884,-0.0735702975336538,-0.202039751558873,0.186934958685011,-0.241856057847439,0.221379758751981,0.240576330160448,-0.121289014900667,-0.0556139885466816,-0.0879479307466746,0.140662626096118,0.0330104544958589,-0.359081078365286,-0.238271382860572,-0.222569424078221,-0.0705159397362728,-0.212782170981715,-0.21688831794172,-0.0556565350939572,-0.0382250630612327,0.244746502717034,0.186607264547934,0.0012020890410288,-0.0370669986624112,-0.0637340198251091,-0.318968416350747,-0.0082941789191666,-0.0930266799939319,0.131684432330849,0.103947910783132,0.0042547393827034,-0.0667465068197658,0.0421778523617342,-0.137305666108457,-0.145366907833543,0.0540448555311349,-0.0003170968013768
severe,0.0882928296286013,0.160788273608503,-0.150641985895086,-0.0988530208885698,-0.17029198512006,-0.0401157239906005,-0.257876731979972,0.0908785274761045,0.149859775006029,-0.153355226633376,-0.0843617030183751,-0.283694118944838,-0.107193195830323,0.0993308718117172,-0.079030867907129,0.0107617702900615,-0.129201560547573,0.140943957897974,0.0430870537120826,-0.22864103570473,0.26501540615071,-0.0737763094170324,0.0287572836184023,-0.133765526392384,-0.145481445515422,-0.0891467254664021,0.0275339085978301,-0.155621366387264,0.13162321893596,-0.0691667074339907,0.0720745193407227,0.204178978297952,-0.0139181880287298,-0.120830299418883,-0.158758019349308,-0.0419071736473693,0.0282311260254862,-0.0195878260907112,-0.132949565054526,-0.0756963341376048,0.0079410254461314,-0.0196252314286494,0.0116821848543431,-0.121577525519815,0.152076593528969,0.0438751372504399,-0.105259560375845
severe,-0.0986667857368693,-0.329890522419962,0.160575571651104,-0.249726801693207,0.200696205897575,0.1617541079568,0.229624911136681,-0.0196417470718862,-0.138638360210247,-0.0260288202710517,0.249444902105636,0.662817115199048,-0.0453828382017492,0.230396402847315,0.197343057592268,0.219788970908845,0.134448160535117,0.0617600798186488,-0.0869824198981984,0.119376291506329,-0.0640009846381071,-0.054601454391623,0.123096191789312,0.0112999198412965,0.0742896970878821,-0.147449384250375,0.215435555721691,0.119128716843387,0.116863016326059,0.298892280323578,0.101197256871044,0.0602359097937539,-0.386984178171699,0.288953914660394,-0.178463080553388,0.188938817947068,0.172114079130521,-0.282427899802637,0.15219985815293,0.11340977862717,0.174418764942004,-0.265724766129774,0.202966652045956,-0.199684917768562,0.320909972112328,-0.0979780980722075,-0.180137660485446
severe,0.16044266892645,0.185728697620091,-0.0866930171277997,-0.189997839456214,-0.139154534793734,-0.349143610013175,-0.226877470355731,-0.169796405768258,-0.280810873555075,0.062491773630296,-0.0747154722124901,-0.342864675529,0.089950459233162,-0.0664119125544259,-0.623689837820281,0.0620553359683794,-0.115678524374177,-0.268907851540044,-0.39488936798978,-0.478205248867142,0.16175626639302,-0.034824130803767,-0.635164759270779,0.213025698356601,0.0245220883865718,-0.116080436012557,0.12652389484156,-0.0285392396644995,0.0501757793251068,-0.0740447957839262,0.0238471673254282,0.197107458991263,-0.14647163757192,-0.176811594202899,-0.051182405746973,-0.0718050065876153,-0.0687747035573122,-0.049436331042976,-0.15491873291555,-0.118181818181818,-0.229927538420329,-0.247117916981654,0.0540184453227931,-0.124328683294649,-0.1836885617466,-0.0897161005779014,0.0
severe,0.183074239379749,0.298891595400428,0.184253393665158,-0.240192230707631,0.153288234041568,0.0817194570135747,0.170135746606335,-0.151108899324736,0.0150405514684776,0.107534876228077,-0.0652909932638135,-0.126072721576661,0.344248088527876,-0.054718896047352,0.005589239986375,-0.267658477761621,0.298280542986425,0.190220988918231,-0.211369163022715,0.0604827940171096,-0.149965217967501,-0.0192153784566105,0.0918967952922332,0.0231398316618155,0.148766693105368,-0.211369163022715,0.0485110251070771,0.172149829643482,0.0199109066064961,0.155499420515305,0.0885147980817773,-0.326035702946963,0.162545712897091,-0.0001809954751131,0.0664600720468357,-0.304600336277607,0.021630916913645,0.240192230707631,-0.39475851497228,0.132941176470588,0.203234219228047,0.240192230707631,0.070264307649418,0.0,0.347376965826779,-0.0665462269358961,-0.155642782739703
severe,0.083791493737428,-0.120945251463305,0.100421200314361,-0.0044168889601217,-0.033471998372144,-0.0877088458801792,-0.0689739522940458,-0.194476607430026,-0.107610784834513,-0.154816181554147,-0.314323905392676,0.106402789088446,0.0261883456078763,0.0591278873434442,-0.229985566020268,-0.123939589536069,0.0014282896045838,-0.348384157995212,-0.0774963160276668,-0.026570541538701,0.389147655917128,0.0851059341733525,-0.244141339087177,-0.187286831411989,-0.122628555942729,0.0442491813129835,-0.0219529684503567,-0.112325802346016,-0.0726347519678281,-0.0546015027015703,0.0325388090291022,0.357559650161417,-0.0527736050605974,-0.109202844418748,0.0110485566231184,-0.21488851443276,-0.129793915287184,-0.096115471257177,0.0041830732867254,-0.0786639206520241,-0.0428395379894952,-0.0343578412978364,-0.201087996922469,-0.151016297241713,0.164544420927449,-0.0062254023664919,-0.0336988613848723
severe,0.246497117722473,0.117845295114711,0.107288632162701,0.161257065436986,-0.0102952045041239,-0.0083423785361898,-0.0591566108788153,-0.254699175667329,-0.152808330381335,-0.172260749561453,-0.0950826041656574,0.0864466206748262,-0.167814595482896,0.0411112675329316,-0.113492111438851,-0.095843695758564,0.092329828997272,-0.0082291884912328,-0.0623663054055775,-0.194286357999252,0.212405273364441,0.282595850392563,0.0166773066383612,-0.126904988363161,-0.210983622337878,0.245634744737145,-0.0335694554790714,-0.189001835486833,-0.0826819932152883,-0.0249215766215922,0.11605464496825,0.202555054969522,0.302570146455917,-0.120400230973894,0.281082943314824,-0.323496547381293,-0.134715672335423,0.195842485900518,-0.203063304639212,-0.0997448677244233,-0.0389146252538474,0.313708299212394,-0.173446250468995,0.287164255995742,0.149192132631307,0.155692125343891,0.304400619904968
severe,0.0016614243535483,0.0814881874668444,0.341854470354628,-0.0138057210973577,-0.0092681771970877,0.294361143180508,0.202249800917951,-0.066336460363254,-0.256752157339253,0.192254215109287,-0.0334688619678776,0.0744682159110958,0.0560855170585,0.273612493321599,-0.443069270141716,0.330077736109859,0.471342651812906,-0.214310080039882,-0.0570694317625939,0.120123820103694,-0.0692281092716755,-0.0404987539735377,-0.144046945429751,0.0360971501420677,0.251033282506349,-0.0800248408173769,0.0444760979772265,0.180804479343456,-0.0812057779655314,0.191758984609227,0.400847994885064,0.146216853059501,-0.0314707478779696,0.290826600803537,-0.088162556542497,-0.264401846142618,0.174183144514374,-0.075714591413037,-0.12729901443256,0.280698085156721,0.082441574191778,-0.0402670057099077,0.0877019501791344,0.0205564021806776,0.0839486995264579,0.204114056447138,0.0303870903491377
severe,-0.0314969661069666,0.083892733987525,0.739155267441512,0.0253980688602356,-0.29339183487485,0.677810310334749,0.304742831694915,-0.364347721160793,-0.429473118046232,-0.0415058434179836,0.0057604548553123,0.49580999949335,-0.457236396100044,0.415087538340971,-0.0497611915560793,0.613070835773396,0.754800569938441,-0.111894913104479,-0.301358268494926,0.126842161330395,0.0029754334331298,0.0934868485529521,0.0956433578905477,0.0390188350689796,0.167574347710717,0.0633722042306817,-0.0663448218648967,0.142560301438077,-0.166763535192851,0.29814412985084,0.603899585696269,0.0140618393679839,0.0604537295930592,0.301435184226697,0.0243330559335293,-0.0840799329655685,0.481643197785464,-0.204122764845537,0.0341595047840144,0.579037069219721,0.342333609656251,0.0210883605666841,0.0736187169617914,-0.0625580183945128,0.0611216372031181,0.325864445793869,0.12270413867779
