group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD49f,CD14,CD16,CD32,CD69,CD107a,CD64,CD1d,CD35,CD39,CD11a,IgA,CD244,CD235ab,CD54,CD62,CD41,CD226,CD49b,CD38,CD45,CD71,CD36,CD158,CD49d,TCR-Vg9,CD305,CD307d,CD371,IgKappaLight,IgLambdaLight,CD101,CD360,CD88,HLA-F
moderate,-0.0289941165213643,-0.510582920060804,-0.302273929138022,-0.490586991010048,0.0038856638164675,-0.275204119610826,0.311704701536934,-0.487693492925036,-0.407176294406695,-0.583127568504172,0.19966822437359,-0.131511490448774,-0.277572049088026,0.191673199065651,-0.529026091589532,-0.316045019311717,-0.314071876028739,-0.0521173186050283,-0.298327386950316,-0.216033831538638,-0.262023635872388,0.35600027989015,0.0945876700087129,0.2539474841061,0.0849314777961848,-0.192063103401762,-0.502116987940361,-0.28917196177478,-0.0221091381965848,0.148253679030794,-0.150934499546217,0.138718569157688,-0.418596698514441,-0.0491714197284178,-0.392226335272343,-0.192759782414647,-0.0832956353783126,-0.0922425864332569,0.119103500688709,-0.742021433810669,0.0377489493892996
moderate,-0.0536021172136018,-0.163642140823939,-0.0749826727420182,-0.089052698127546,0.0755669138484271,-0.0864382292673814,0.310067912836565,-0.0708075175783621,0.165028997447965,-0.0634249554653999,0.209747949542503,-0.187015784198171,-0.126233211843657,-0.22319170462434,-0.0965356305495352,-0.219665869318772,-0.0463472239248768,0.356143811472398,0.0433761006609376,-0.16372484289858,0.206369626904636,0.289051766670566,0.228386599214734,0.0843317787510351,0.190156985745119,-0.175873999147578,-0.0138672392979216,-0.177291045784002,0.0183432845596314,0.0291862037452116,0.135794005797454,0.048242729245305,-0.0826325053428961,-0.0144838533677664,-0.089747156246173,0.225946674677821,0.377722591004961,-0.0021349809820321,0.0520011308622502,0.0840947343411514,-0.0051584462928552
severe,0.141661993917313,0.496979412603955,0.449199232083552,0.393310234400928,0.134791175634025,-0.0745787222423091,0.155762464724574,0.237886395747762,-0.0562742330280402,0.270690383299195,0.550747619388925,0.033039563354205,0.566054957033169,-0.187915342038756,0.455930397856502,0.484951198444128,0.330895191898899,-0.26919509293878,0.229468399546798,-0.186122560416566,0.419904034112316,0.228115942965195,0.313507231255995,-0.075106818765515,0.0606861757647663,0.46618582123898,0.516164134949667,-0.0735034098867081,0.386741553449237,-0.275109609394654,0.192540677559385,-0.244059856190252,0.57127032470186,0.0,0.374791958728548,-0.213905783051463,-0.360080361203898,0.362749540007435,-0.222156579037037,0.19791831840762,0.111846459490316
severe,0.352773571768612,0.185953917639305,0.120513300340581,0.184821215844492,0.2506751774703,0.0487336106314254,-0.368810084644056,0.124047502116637,-0.0657377731164951,0.0911773036022786,-0.0046544655004989,0.187881479154144,0.134174796045041,0.109454729879527,0.210909380474598,-0.0742831651932615,0.139429102419647,-0.0357912300374159,0.0871832853259969,-0.1634091074122,0.264757292524304,-0.258904542708603,-0.253555004951426,-0.211064919435801,-0.12574512243525,0.0693719148282918,0.113748350082078,0.187431434294572,-0.0429175285591329,0.426827590075688,0.132836280116586,0.311788882221153,0.142658634571264,0.196781057754763,0.132489249880554,0.136889482273626,0.108273805334922,0.194508712690539,0.0349014186953383,0.0451106989357819,0.0780059510668242
severe,0.305736777519305,0.459025032938076,0.51897233201581,0.558498023715415,-0.390195698470945,-0.400210084799177,0.285431835252301,0.562920020699419,-0.109656587094515,0.183662714097497,0.274542864297013,-0.17688849569408,0.0598155467720685,0.132630219983286,0.449934123847167,0.620757859066404,0.465744400527009,0.199339651141624,0.533248525687897,-0.056076898032958,0.450634349158445,0.161978673425329,0.329070605445609,0.134124759350855,0.35007244915566,-0.109749670619236,0.428722002635046,-0.403950266092379,0.40197628458498,-0.273734473593186,0.185243741765481,-0.034824130803767,0.134255599472991,-0.104472392411301,0.341106719367589,-0.020266515770805,0.0634493321023106,0.270355731225296,0.0202910313982364,0.261433648162884,0.0
severe,-0.267611124017793,-0.508325791855204,-0.590950226244344,-0.579276018099547,0.0411725288604769,-0.243074718893783,0.0007253617283512,-0.530963599312626,0.010864972893737,-0.508140089372024,-0.136504010254106,-0.0917145346439131,-0.669418205052184,-0.233969045390227,-0.484615384615385,-0.292646278742446,-0.580373790661305,0.129775390678738,-0.509510694862929,0.520232057372484,-0.396469031117921,-0.0222323872829208,-0.148268842900269,0.115044130115206,-0.216241452677835,-0.463390353965951,-0.592666425598974,0.299391925071727,-0.442352941176471,-0.0723795926340032,-0.515667016268651,-0.255733157905712,-0.574260116389445,-0.153723027652884,-0.573031674208145,-0.0321835456153446,0.120182025348028,-0.303414055758851,0.0,-0.232794963206223,-0.121619241154533
severe,-0.155622775524711,-0.331696539453346,-0.18968660734513,-0.285980320219747,0.0299238995767783,0.0064605456952317,0.0442546140711908,-0.417671889579283,-0.0331745400260223,-0.236769260017401,-0.227232780321703,0.249552200821907,-0.393463588630703,0.193294106279595,-0.176634444801128,-0.281781228323458,-0.336612384766038,0.0129856311664856,-0.315710770719121,-0.0001630672572793,0.128302897036995,-0.0490360745788637,-0.133542726279867,0.0781378199859247,-0.235652463036277,-0.102113532342968,-0.289059976031888,0.0090341770876939,-0.253157071027129,0.338886833693424,-0.187329798592608,0.150797678686328,-0.307247489908963,0.280448996612554,-0.159434699245074,-0.357196993817158,-0.0524261897104655,-0.215512613439375,0.0340643124467325,-0.263981743866329,0.164733599364539
severe,-0.106757901245628,0.051671043630434,-0.0210222948656229,0.0341531277092823,-0.0059393879695074,0.0644567693709556,-0.0595280595761969,0.0685924275265848,0.0099662471128709,-0.0807632914487212,-0.145007654344376,0.201463999729088,0.0469362123722621,-0.0748465665825126,-0.0177407013107991,-0.0824225538103368,0.0461486023183139,0.173109854273912,-0.0238189205631592,-0.255149659790892,-0.0182826533621535,-0.0108033433779868,-0.0464174054402526,-0.0397691814110862,-0.0521875192192053,-0.0193341214986532,-0.0571050634447613,-0.241853628580715,-0.11791148786562,0.149766643510365,0.0210510146662975,0.053909697417135,0.0436908950285841,-0.0248545492206051,-0.0117897310818737,0.125217851035187,0.308656177599161,-0.0609700443749586,-0.122492701343754,-0.0381598088408152,-0.201113329101878
severe,-0.587141386927976,-0.52993704518323,-0.361734990156741,-0.409079993281458,0.125888115225652,-0.160816320668197,-0.001133532301871,-0.607644267717567,0.0121075521944444,-0.581681492392877,-0.268044898299846,-0.134134425640373,-0.366661445757185,-0.215431369639414,-0.425494503876302,-0.405265222546501,-0.426371588547444,0.219916832393971,-0.387931617265099,0.144049231981417,-0.386319800739858,0.135328137678286,-0.0604291639734571,0.196714208963888,-0.0671361633776954,-0.287948467106234,-0.554159909838852,0.130146779917707,-0.313084760850843,0.248612599604408,-0.420692583404727,0.184158844991051,-0.465326720179821,0.257687982632731,-0.35416665702686,0.216128816199791,0.218538550312695,-0.197307871232253,0.136221317903487,-0.645639969193372,0.189864103806648
severe,0.255810631918328,-0.299069159957872,-0.213980149616003,0.0461848247093626,0.307516860646503,0.353877477135594,0.185299548043469,-0.379969388983878,0.459027217282574,-0.073689717592376,0.0255894593481499,0.0842141221884847,-0.232853048956735,-0.258486395256496,-0.224811044326647,-0.0035924860927218,0.0756890838694955,0.124441155945332,0.0909207092498304,0.0782761210354248,0.0966679231915256,0.186642829218166,0.141546080076949,0.184194256196519,0.0534396509023709,-0.281272654305133,0.0697650787399709,0.110812994039627,-0.0878243343370408,-0.0561276026662209,0.106605838329811,-0.0193543830014471,-0.0975132386804922,-0.0215871070260752,-0.134061279268356,0.0195938323277104,0.0724736486811439,-0.0170424912700816,0.115797291379427,0.184511079996133,0.0622659409177327
