group,CD86,CD11b,CD47,CD33,CD11c,CD49f,CD4,CD14,CD16,CD45RO,CD335,IgM,CD32,CD69,CD95,HLA-DR,CD64,CD35,CD58,CD39,CD11a,IgA,CD244,XCR1,CD54,CD62,CD41,CD226,CD29,CD49b,IgG-Fc,CD18,TSLPR,CD38,CD45,CD71,CD36,CD49d,CD305,CD371,IgKappaLight,IgLambdaLight,CD82,CD101,CD88,CD224
moderate,-0.162076407136609,-0.381012950971323,-0.128531119979745,-0.334528214616096,-0.39072617946346,-0.60316111923356,-0.220654958270771,-0.408234072349431,0.0303126091709297,-0.172934998199459,0.395610104444001,0.164604483713875,-0.382506138285579,-0.414024206755031,-0.131353778002778,-0.271160962072155,-0.412349676225717,-0.275389552310736,-0.0363131724412808,-0.349787617494132,-0.389234194028107,0.380095404337845,-0.175727888198309,0.128004041703516,-0.425185013876041,-0.576091970103084,-0.355730313469363,-0.217307377871965,-0.538141252040529,-0.588629947691402,0.0883641154133705,-0.425312942850676,0.289651932362669,-0.481267345050879,-0.372929374848676,0.514125021464864,-0.242317365890047,-0.340888066604995,-0.524356046589557,-0.454555966697502,-0.221836500040699,0.025508860431433,-0.552378503075132,-0.298979503463954,-0.0004212376092443,0.125778491329512
moderate,-0.0510111161759157,0.624375505891666,-0.172888843296026,0.258711069996916,0.402158495220475,-0.253438600583706,0.436816661406467,0.548880532147579,-0.180526627338926,-0.0198945381301381,0.0,-0.0811283583882652,0.528387767712191,0.0130610619174585,0.380256414023447,0.155615864997004,0.280666049953746,0.434597594819611,0.435289401668612,0.48001262774243,0.387974098057354,-0.0816330449101206,0.42992383381013,-0.117901268949313,0.125998334883674,-0.537050714106233,-0.277829170521122,-0.564576140104969,-0.20656263649424,-0.0877690748675137,-0.0722963442557946,0.406525630675884,-0.239257998038766,0.147583952705156,0.576150976252221,-0.257665749571687,0.223311748381129,0.106196489266603,0.276595744680851,0.209127351218008,-0.0722963442557946,-0.0722963442557946,0.482299548879476,0.150342360997768,0.593654128697043,0.0744469675853763
moderate,-0.346049124574853,-0.258197295935936,-0.106997175687482,-0.295305323545447,-0.27369686511065,0.0665661761987682,-0.0676545781586315,-0.178335430188328,-0.0449377759879236,-0.109070710613238,-0.0522532475283942,0.278661514047219,-0.195746364056685,-0.237697572268621,-0.108353464112367,-0.211158834555145,-0.222373128712613,-0.326115526459813,-0.355371263823612,-0.419567030787598,-0.144067412194518,0.316046590141032,-0.0209762284052919,-0.103112827273455,-0.293813776688319,0.0164807719956273,0.02394028133754,0.171575812142003,0.0632603733628902,0.058637096973143,0.3149743905736,-0.292756864848847,0.0946207455243895,-0.101120672240786,-0.123880173000108,0.0098148646533639,-0.177857754002614,-0.208029590958494,-0.238696455327006,-0.2228661262248,0.112160897519354,0.316078125422427,0.0805227632011639,-0.148641411464655,-0.0514247992561103,-0.420708727065884
moderate,0.28157228614323,0.136091801482915,0.0296334685413863,0.185616076150185,0.0931253305129561,-0.0743281813133076,0.0972462851827561,0.229465151502096,-0.158715866455085,0.0155326326973457,0.183308893776692,-0.446304310774278,0.170169890708298,-0.110889623688801,0.175083580755216,0.234430783485195,0.162362449304493,0.087182313451779,0.248847162491483,0.0743227919655843,0.189581354919328,-0.303617668583899,0.179500722237098,0.0,0.11440692409225,0.0166914251726256,0.0351135045786928,-0.113193646016285,-0.005633575958561,-0.0323638762648089,-0.294617144811649,0.0217068548997005,-0.208083033140345,-0.0199777549383273,0.06001271757213,-0.370649204896408,0.113306015559688,0.029593961854204,0.160333328469163,0.0853516657852988,-0.225429889169253,-0.223893941903408,0.211008068244028,0.127160915682439,0.0034244634334533,0.0765575303571054
moderate,0.0332264810988544,0.525589409033535,0.0041334546083829,0.160151206483308,0.338527923970284,-0.0433847763815271,0.158858501689228,0.538322746606232,-0.308748538186667,0.336841189481865,-0.0447480833065423,0.0309973104690582,0.471354510131464,0.0162714371425394,0.135062730126977,0.171559583973857,0.208502243082653,0.469077744273806,0.252321667268419,0.445353624763633,0.166979285514176,0.0150173069220783,0.0658391910622316,-0.0608858395142279,0.178527124763139,-0.0350834220948153,0.11250488800677,-0.0468974147573189,0.0030405151986356,0.206924647383354,0.0305133461476304,0.268442538248181,-0.098341430230799,0.122609280832129,0.244544771596068,0.0552724059081529,0.21933727514709,-0.146878471311753,0.194819252848812,0.261223711420428,-0.01139053181773,-0.0045322546622861,0.237406693239262,0.0578258787791557,0.382939837259656,0.289441117309584
severe,0.160254799550484,-0.115363615995886,-0.0976801742059228,-0.0674525422709131,-0.15145337112324,-0.190012506683898,-0.105395396455177,0.13065091525769,-0.114523770647548,0.0123106161929562,0.0490726975829194,-0.107622269085528,-0.271327593382159,-0.172597121974477,0.0482650515154281,0.0172708246222894,0.0021948347302099,-0.11509435634929,-0.0399122127369657,-0.0257653636376066,-0.129573903652584,-0.0777163000670437,-0.088470208042611,0.252231071723973,-0.0979125448997569,-0.188851171235578,-0.259541716842042,-0.173811728428379,-0.260819016017519,-0.0792152776231904,-0.108684732648365,-0.0008607582506995,0.321845539779085,0.0250316568338309,0.0437657433954829,0.121449305904603,-0.091812346094322,0.0312561393216413,-0.045309105760454,-0.131306193383647,-0.0128864315146453,-0.0293111910959176,-0.0354135943698419,0.0912095432642877,-0.625159389984127,0.241853228406367
severe,0.134616740479477,0.020154563444034,-0.21770252479632,-0.044680859535549,-0.15046587608436,-0.156938475163694,-0.046448651818945,0.321451729904179,-0.0204017817154702,0.0985149275849506,-0.200138066702904,-0.0432886572939196,-0.220867989534067,-0.160509142903471,0.0307414881533115,0.108015423568495,-0.0215409118227691,-0.0001114827201783,-0.111112280056395,-0.123358790948792,-0.189063568014114,0.0172234196990825,-0.154801625317817,0.157071413562389,-0.258345700259559,-0.0918410726411585,-0.283683427344593,-0.100762594063839,-0.132491905289121,-0.257371494285489,0.258701079523258,-0.146186395544106,0.256243951451949,0.0233231788079957,-0.113828050439479,-0.190874885111825,-0.214627827747499,-0.235864850938601,-0.0164835821134533,-0.0702818920210225,-0.134707457575515,-0.032878328025827,-0.148416922397457,-0.256302640617734,0.0205403182474166,0.1612966144243
severe,0.254435069280997,0.292885375494071,0.0167990740673044,0.381686429512516,0.466271409749671,0.0660514316218951,0.362410040372061,0.389247598582885,-0.165757764498846,0.185460166871834,-0.0361549286732212,0.344567267260872,0.102371541501976,0.0860062747057738,-0.190011860919607,0.329801440152567,-0.111462450592885,0.21897233201581,0.314361001317523,0.429588161704234,0.312648221343873,0.391990052244939,0.397654112056282,-0.220552828423858,0.383184392386341,0.0251937513226692,0.0756756921177002,0.130382304319463,-0.0778253748999388,0.15083121523621,-0.0399823216892526,-0.0076416337285902,0.162512610417579,-0.246640316205534,0.236758893280632,-0.560516001448091,0.244137022397892,-0.0312252964426877,-0.107246376811594,0.236890645586298,-0.302793785130146,-0.213727695853327,0.289456818931009,0.100922266139657,0.325678090830232,0.254583567837069
severe,-0.121424125581492,0.369230769230769,-0.0353357766175822,0.156108597285068,0.313665158371041,-0.216883156777032,-0.0665710768607227,0.19567536994711,-0.0065761678041039,0.404012525587188,0.153907535266356,-0.156431957412749,0.11217030579935,0.273461371588431,0.0410164859260416,-0.188465250066893,-0.0296491606463584,0.415384615384615,0.258791588432155,0.158140318384989,0.160293713611218,-0.149592443579681,0.0350163544309582,-0.124899959967968,0.104391137903394,-0.352088419011154,0.0567549233812385,-0.30751506426374,-0.160849939987462,-0.0362082975022233,-0.148014094233588,0.303971899287207,0.0,-0.0832654542282567,0.201810794784619,0.24081876156463,0.1289592760181,-0.0109502817115976,0.0276043081952373,0.200452488687783,-0.191160557373554,-0.136518914885583,0.0988750857635267,-0.218731877189162,0.535451396120929,0.0629164327393926
severe,0.0271183671658478,0.0758949270381023,-0.154142153770987,-0.0270186020489309,-0.0217393019757575,-0.259849867946363,-0.197425749119959,0.109247000753053,0.0893408322559833,0.187554068710553,-0.0760240370159928,-0.0108707393948378,0.0086984839491657,-0.217155376494592,0.112306845701369,-0.196555200543784,0.0515243828075161,0.0549773131222955,0.0769022295793913,-0.0361082255022368,-0.0827500512532479,0.165467013048991,-0.11637430002191,-0.0216787349941519,-0.313681540886819,-0.329800392343616,-0.208994919044423,-0.114120073414782,-0.100871747114898,-0.320701514534485,0.0990209381821988,-0.0534402728264067,0.157936216745193,-0.0039280515150507,0.0051614329604208,0.0009058397401602,-0.132667722740296,-0.234774050153568,-0.0636909586436152,-0.0474398125147927,0.10845464886736,0.0339013735000667,0.0610564786030158,-0.189174068994712,0.246836820890674,0.0776142269674053
severe,0.198498103246998,0.265341725459947,0.208880387580711,0.221027285364615,0.153580942529028,-0.0167219571308762,-0.0327982409903721,0.226355843977867,-0.0643950073870323,0.0836835863038575,0.0788154567786435,-0.0403106679961086,0.147207676481119,0.171259117799579,0.243315364984906,0.0663125680814191,0.208821645900764,0.272198749085102,0.0464558940712057,0.30647059960712,0.185052067608544,-0.124235676012585,0.0984937793255732,-0.158189546519583,0.125807612421553,-0.0439035871166518,0.0464258098229143,0.135708571241825,0.262137153903007,0.0209841045758098,0.0365010993682628,0.372800158864966,-0.138679503166569,0.36662452681762,0.248409314014499,0.148477530598563,0.193789020223589,0.148959126907317,0.253087805982255,0.224212822320712,0.0261553389180636,-0.230534948778795,0.218684070791794,0.271214733913127,0.2153273213312,0.0782068465631166
severe,0.594214218385889,0.357141507484341,0.297136965630754,0.346386324043747,0.410720771952631,0.0420579411513927,0.540930663798849,0.573175316782847,0.0240688741555241,0.231018193965587,0.0573647116454131,-0.244645427636087,0.598104853021476,-0.0874698974115838,0.328281719537318,0.659611807650323,0.290817609814627,0.183645697028964,0.445383976321647,0.553862146857207,0.527984730925722,-0.2267858383914,0.409661491721437,-0.220943174780165,0.392144339881411,-0.0556248172142395,0.0884498627633108,-0.266686954929829,0.201115388128768,0.136041231313275,-0.233357503349851,0.450040788126296,-0.212931443109209,0.244753767720209,0.621306560948773,-0.067557353341537,0.285031511174357,0.540028277106007,0.388552681712904,0.325619606796172,-0.21694901263993,-0.23263566393082,0.127281119996357,0.269652933873821,0.514350758965967,0.276625306401999
severe,0.100450794709063,-0.231796652834019,-0.0392665883036656,-0.228955697519449,0.115805022841831,-0.194420888123836,0.195682695092842,-0.158371450937294,0.265699112641592,0.0090444892969661,0.0175458838521352,0.119482812388009,0.0802958253454983,-0.146101666357522,-0.0792938838980526,0.0975603803838511,-0.190949965808252,-0.167561837050636,-0.278838959640135,-0.0793505480312504,0.0378814965293802,0.133499355582596,-0.0909342472408266,-0.0154888791163276,0.14067593970633,-0.222109974993822,-0.251011976747735,-0.0785490856009221,-0.162854752777752,-0.224908946698341,0.10159087171958,0.0380133445501453,0.0745008874953296,-0.310300785380383,0.135313942653173,0.0610810787882684,-0.315811087996096,0.191442055467807,-0.162186105142175,-0.108323215146304,0.0593677325420562,0.0969944004387029,-0.11440100026844,-0.236795401179733,0.350041221398068,0.0182012508683118
