group,CD86,CD275,CD11b,CD137L,CD47,CD33,CD11c,CD45RA,CD49f,CD4,CD14,CD107a,CD95,HLA-DR,CD64,CD1d,CD35,CD58,CD11a,CD244,CD235ab,CD54,CD62,CD41,CD83,CD29,CD49b,CD18,CD38,CD71,CD193,CD36,CD158,CD49d,CD305,CD319,CD371,CD328,TCR-Vb13-1,CD101,CD360,CD224,CD258
moderate,0.315526940419028,0.0,-0.3293036477285,-0.218959499477295,0.599880336692369,0.0982423681776133,-0.0476719087264878,0.168136132565464,0.452291374563231,-0.0225432682401243,-0.143526800573931,-0.0980317954316847,0.107274029871827,0.226423242332145,0.115510329941412,0.0669287805954094,-0.108109774899784,-0.090659594850221,0.0506321307431391,0.013814795405748,0.186865950246278,0.0631533504262764,0.66546103631362,0.509836571076164,0.0314124286265338,0.553074697355584,0.334114601937682,-0.122555974533907,0.17595362184196,0.06189579419059,-0.0925555329799744,0.105519580635214,0.0314124286265338,0.175635031404859,0.0289238359543632,-0.187427490804985,0.141412272587111,-0.224819590929085,0.0087886067579205,0.166555085020183,0.02611752750602,-0.039052114553528,0.157062143132669
moderate,-0.0800418335235464,-0.168999336030081,-0.200465558322939,-0.195015842106437,-0.0248943729388702,-0.247957831169058,-0.185721771854,0.106865542178235,-0.196757232438685,-0.127978262810185,-0.182793815943036,0.144493545211105,-0.115732761996662,-0.0202844522930831,-0.319214034793204,-0.145960358761651,-0.147061431720268,-0.279277573206289,-0.10310351747561,-0.112279524902765,-0.0435275334265811,-0.118250691061535,-0.113084167167737,-0.136360880814338,-0.307647998050703,-0.0259167990921156,-0.212473154216696,-0.204778597568984,-0.256179060104626,0.102069660302194,-0.325747092141237,-0.190642797283967,-0.252555035125522,-0.0902119573216482,-0.235967879210184,-0.203892094369613,-0.189621158433175,-0.2228790986576,-0.237618345311582,-0.0838930708178353,-0.0719477445027703,-0.323790962800281,-0.311648051524625
moderate,0.251714285330727,-0.192996856308375,0.50024079173299,-0.128774060240662,0.113224173596068,0.340613432046536,0.334320465362242,0.022094951113247,0.0613632575303082,0.242498190991346,0.412877180737609,-0.0223253676471444,0.518400836915287,0.330979772825798,0.619390517164206,0.201382044707728,0.399100080108843,0.475163640187667,0.533644249535556,0.454365350284916,0.204326350650919,0.69952418818812,0.180017020486767,0.342196577676091,-0.0121361108317,0.263820362139412,0.462275317124706,0.655807713042054,0.26415327102209,-0.084200561616143,-0.161015144871741,0.546783140441589,-0.146405129416943,0.548626523604858,0.493829826078589,-0.112611819112752,0.281914331041777,0.467711537322619,-0.078086989485598,0.513722692438729,-0.078198145342517,0.492545060879896,-0.146405129416943
moderate,0.202173869240387,-0.132303988889413,-0.0536762632087048,0.0091412269224606,-0.0029893859809675,-0.119160778066625,0.194949819717228,0.206596487096776,-0.223634829571658,0.250007488454197,0.175680944576192,-0.0850840504208793,-0.12108788836404,0.342279374895682,-0.217189106819448,0.0131547960584195,-0.131444427157189,-0.118886820962335,0.180684550474171,0.0310283997209077,0.0833789942402151,0.351244332711186,-0.194717838835604,-0.163509586888179,0.0113142749469091,-0.134212464799139,-0.0585862812476532,0.0707904557052528,-0.324518920754923,-0.0633446629979685,-0.0687791928092618,-0.200630749126079,-0.0131616649369364,0.265671037508306,0.0035614849090818,-0.0052716777941462,-0.0003972474258235,0.0453643073135264,-0.0266000332203909,-0.0069690332779948,0.0870092342772819,-0.129317397244682,-0.113003452545359
severe,0.105129691111016,0.0152005720848375,0.102788101214044,0.225711471318395,-0.110952720000496,0.109717165636641,0.242376474192166,-0.156197469099555,-0.0578091147489159,0.0597329364812442,0.138855574464654,-0.0644809985125179,-0.111406317539036,0.225655558668639,0.106962792537569,0.133588625713657,-0.0106024181365375,0.205019295035004,0.123648981581465,-0.23429789546213,0.122993270918549,0.154711712881927,-0.0079237016823731,-0.0568716207711015,0.295911503333878,0.112435147545552,-0.151725059921707,0.245698660671906,-0.077229658858518,-0.0507061075157263,0.10407480899095,-0.0453730463614228,0.193433818212124,0.0679271501209598,-0.0232849481053433,0.174980549326796,0.0373990613171717,-0.0911531608160186,0.257539299805996,0.0124255966178013,0.129195013443981,0.253604516731266,0.111890611268119
severe,-0.0117104746306968,0.0918148540325799,0.107684773391415,0.247118633517248,-0.065236672153434,0.0417345187713085,-0.0215975153985808,-0.312762911424982,0.0770034826383195,-0.0272872202597666,0.355499223633138,0.327564959457367,-0.0376934848206617,0.197391808347602,0.122317340331879,0.374127661648966,0.0753782449434623,0.0190845742252649,-0.0561604934194579,0.137093029353674,0.142243946627002,-0.017448462531421,0.0234375923604823,-0.0776187165328579,0.358872950278742,-0.0799149893174706,-0.0566404418091281,0.0039690777985478,0.202235147983235,0.00877998360039,0.251718190398184,-0.0614990502873567,0.229410278606541,0.0155809405077982,0.0810641864323452,0.321063474523642,0.0375537505972289,0.0449348131412195,0.289738379697689,-0.0824290699892345,0.252985989752085,0.179025799002886,0.347439297572411
severe,0.423188928323046,-0.104472392411301,-0.107773386034256,0.223939201067809,-0.0021164187801328,0.0913043478260869,0.219762845849802,-0.267839499203713,-0.056295331941216,0.564409079267963,0.195677956633576,-0.16632394541526,-0.229806300585156,0.464940888910385,-0.355862977602108,0.423071944260801,-0.138208168642951,0.0515151515151515,0.0561264822134387,0.393358051426369,-0.134187735516482,0.389784192461889,-0.199175730351992,-0.015557023815137,-0.0464321744050226,-0.13831961212106,0.0138695370332147,-0.207114624505929,-0.484716732542819,-0.705345974698776,0.366277927693344,0.0129117259552042,0.277847345483568,-0.0267457180500659,-0.24703557312253,-0.1287558174179,-0.108432147562582,0.0779169582605589,0.172395436684826,0.0001317523056653,-0.0782127028441113,-0.136802089613598,0.104472392411301
severe,0.181944969276835,-0.32662838042274,-0.0151131221719457,0.153723027652884,-0.06803726654645,-0.0153846153846154,0.0164705882352941,0.0278772330826146,-0.166153170900464,-0.261051114929159,-0.359651420532271,-0.0685430129144922,0.230400127801371,-0.109431435522712,-0.0479192091792062,0.167575339794245,-0.0174660633484163,0.152251644541058,0.0872599469799901,0.134062614107097,0.157399146789531,0.0598460903331687,-0.104446848010783,-0.0911065875330408,-0.230584541479325,-0.214573271279466,-0.311941357974851,0.233203795664935,-0.0048873201394846,0.0530718166583641,0.0245891491805626,-0.0078733031674208,0.069688901458018,0.10941156476838,-0.106706489712081,-0.172938406109494,-0.107239819004525,0.332261658297012,-0.172938406109494,-0.242366235216694,0.0,-0.13243249129061,-0.240435217054798
severe,-0.304248724046419,-0.0090882584008258,-0.58157964963011,0.10016076480276,-0.421253291407098,-0.633597464288972,-0.602624497963194,-0.0236931068105033,-0.375671011085249,-0.0402175950053787,-0.611315630060271,0.0594306031302735,-0.558184149044011,-0.252553337295068,-0.655566055417788,-0.261108891162948,-0.512898007895771,-0.545953116533629,-0.62305851296318,-0.585834711565405,0.171976659245274,-0.300383488434962,-0.415933529466432,-0.429385399886986,-0.0373486842734299,-0.442293582544198,-0.458184563748253,-0.590702628402101,-0.52582936689706,0.195889054825339,0.0645399538059772,-0.56505131812858,0.128384382594039,-0.398160684855262,-0.577189937101789,-0.0648376163044731,-0.545447371968153,-0.47681920775767,-0.0725504764262033,-0.457020328073012,-0.0928742686917396,-0.45936916409588,-0.0068846023796262
severe,-0.190900815126797,-0.109069221639145,-0.207391142523118,0.167789454230913,-0.13025652866904,-0.123725874292215,-0.0018548824839673,0.0526201813426066,0.064718541017556,0.131001534539365,-0.0063818534538277,-0.192179478111636,-0.222309116013972,0.164835167350351,-0.0919177889289153,-0.301608025811241,-0.202766318450995,-0.288016545559825,-0.0105594259541905,0.0125805919250288,-0.183960741626971,0.141865238588812,0.0633024477457749,-0.010866866781504,-0.0183943069215604,-0.0578919339409737,0.0221603054009364,-0.11160206532514,-0.258922488555329,-0.213222120235643,0.097667135606272,-0.15539245848957,0.116735776869634,0.0781246887447588,-0.0875481365069249,0.035878343416975,-0.163118311095384,-0.245292797699855,-0.021992377615876,-0.216703768641918,-0.0026053715732965,-0.294348419613543,-0.130350802625683
severe,-0.108082692698564,0.0137457971076205,-0.475473041653007,0.109350076628277,-0.0714470515524199,-0.336820649974411,-0.291226646319685,0.0293840694057656,-0.174741928864232,0.264807793225486,-0.229985765409537,-0.364449932171683,-0.321675100628625,0.332550624024424,-0.441100440596173,0.153144945963737,-0.564413212200135,-0.277009054348813,-0.267137437198646,-0.238141553088992,-0.169390429771106,0.0883793288213513,-0.0046983473317769,-0.230763787475104,0.148799299087462,-0.0881918672976168,-0.181723650177131,-0.318327272709487,-0.425651353005639,-0.201608917002734,0.108153850209594,-0.355912157506737,0.210142700672929,0.21679303789225,-0.300055066963768,0.208801134817415,-0.329248198544434,-0.264337313749779,0.154952004165673,-0.179474947018372,0.0945107526022023,-0.139176434628796,0.0724019130972437
severe,0.333185476211346,-0.0432295143718109,-0.599310622364364,0.0061255493444928,0.245900452373124,-0.548975378824306,-0.15466953920765,0.407940311420683,-0.240610069930019,0.193611393698504,-0.451372375499195,-0.0656345025793655,-0.283751949681366,0.218129507505119,-0.489779116748012,-0.239570685494482,-0.617297027447975,-0.343658058272456,-0.0215101008859764,-0.130917096620235,0.0809727686013998,-0.0276700161529497,-0.265431655659727,-0.375400571797424,-0.0513576516909397,-0.115007572370834,-0.280320004066086,-0.142606958906682,-0.578674412645703,0.0618563091024461,-0.0598534071298076,-0.425577812204992,0.0046441168804636,0.107616355681723,-0.416765121810123,0.250197523137968,-0.43085890887045,-0.264134240952482,0.0194787713467269,-0.154845995733214,0.0633829995041709,-0.370471363585287,-0.104466658946675
