group,CD86,CD11b,CD47,CD52,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD49f,CD44,CD14,CD16,CD32,CD69,CD107a,CD64,CD35,CD58,CD39,CD11a,CD235ab,CD169,CD54,CD62,CD41,CD29,CD49b,CD18,CD45,CD71,CD36,CD207,CD49d,CD305,CD371,CD328,CD82,CD101,CD88,CD224
moderate,0.207116258800658,0.339115736041215,0.0003856207117497,0.304341577369071,0.222950819672131,0.194447382337388,0.120048140027171,0.0287234364472211,-0.0478054104488289,0.114558916705519,0.0872605935775852,0.395693976369312,-0.333702411676359,0.284238061029672,-0.0239173698152315,-0.154195786836226,0.454487847010099,0.239089284885377,0.259899951258989,0.306348425664595,0.225369401812784,-0.180171969029942,-0.0188543110753196,0.0158368843998068,0.0671551672778637,0.333818431446828,0.200470800485394,0.36783779701141,0.212971912165444,0.254233770032198,-0.316071679149178,0.288400835106951,-0.0686643110195758,0.197098962402865,0.29167386234961,0.196562665256478,-0.0547992428028845,0.201875981587304,0.267707190910398,0.0485404102551408,0.198985424573426
moderate,-0.0763813208338879,0.409348068850398,-0.171408704284305,-0.239718751917126,0.145572989468289,0.161458349730507,-0.185295731604755,-0.347158550689241,-0.160187491790161,-0.0254743182302755,-0.139317552261136,0.19146613581644,-0.282126776507095,0.0377677695403509,0.0203293195758894,0.177422448443864,0.362223442589829,0.506869491518,0.143654249368277,0.27066403322545,-0.0723418471147628,-0.0195375396160897,0.0127339363697226,-0.197343612817616,-0.0456359031149599,0.0046676113304331,-0.0063079420575597,0.0264548835337093,0.107588449164271,-0.0447175428702575,0.120957128242961,0.110938864098925,0.0775674482439892,-0.338066514104146,0.123924340868388,0.277304582359257,0.0304639910715942,0.147647471398239,0.11964271293459,0.0625210609712401,0.236216165750013
severe,0.0815046446369585,-0.106997552240459,0.259399931648619,0.0433362112727391,-0.0880256116983649,-0.048429498622242,0.178202959274133,-0.10375373387619,0.15201066222785,0.283735489719878,-0.0734774023113596,-0.113013821237969,-0.171807603800116,-0.0295771680175868,0.113383919026639,-0.0768491210720311,0.034090739438583,-0.0461258024910161,-0.082571205328146,0.0286919416899851,0.12033534735324,-0.223729901722756,-0.128728943941684,-0.0749756083036294,0.181077807643161,0.224791729916869,0.0560318052428489,0.208630375338415,0.0292657805237848,0.277230697139292,-0.257287492117347,0.0661341450655424,-0.0372235176347723,-0.0181746676329956,0.0232232310902969,0.0103646562680271,0.021227168406197,0.174022263765734,-0.0818637953808132,0.173960786256308,-0.0486159217927278
severe,-0.349828047186426,-0.129025836224292,-0.0171977752544334,-0.249892090207555,-0.150956167210016,-0.174579916138528,-0.112280439850841,-0.323641124400779,-0.27284354736434,0.01180072769821,-0.121535198146959,0.350966033788103,-0.12196564568594,0.0894792389290876,-0.0236518761913765,-0.12965537784181,-0.089794943332179,-0.156601369644848,-0.0917020305030541,-0.153730486993484,-0.332333385222096,0.0452754218250346,-0.119924569691235,-0.220498166816175,0.0582920002847574,-0.0829308121543864,-0.0974940435146363,-0.0572586413214991,-0.192763284408993,-0.303674301767611,-0.0558622376656786,-0.128374847130155,0.0029254349563323,-0.215289406495021,-0.168244020721276,-0.182815734989648,-0.0921039096044313,-0.0241747854592616,-0.009580886105995,0.0068251057467681,-0.23782434741846
severe,0.335902449508193,0.377733860342556,0.157540922946138,-0.21396939305313,0.490382081686429,0.606587615283267,0.078312475815181,-0.494959487827379,-0.330684282202027,0.0392880770924646,-0.101276557635547,0.234022929953691,0.113993820977875,0.229380764163373,0.0337252951208467,-0.0528227513940973,0.106719367588933,0.319235836627141,0.38300395256917,0.329423411621333,0.371936758893281,0.32821171418545,-0.55418127002644,0.371172756248842,0.0371311046980701,0.12656561747908,0.100691932978075,0.0604125026542911,0.0021080368906455,0.174044795783926,-0.419553495254746,0.252569169960474,0.0,-0.0267457180500659,0.052437417654809,0.385902503293808,0.260514229311107,0.100875701397457,-0.0229249011857707,0.302866658288927,0.0550666651434413
severe,0.228745842876945,0.309864253393665,0.0579543071517157,0.0551545410384638,0.441085972850679,0.401085972850679,0.288988223832966,0.0922093094271097,0.137629132254564,0.190679464340342,0.50262177097276,0.540473395121211,-0.0195855432426574,0.542601777992656,-0.0712214547024909,-0.196350714528971,0.588313696800907,0.223438914027149,0.244987560018058,0.138156054261323,0.397064473173745,-0.424734664043322,-0.198573008787711,0.322951594884134,0.229401938984587,0.257343296926413,0.417167382730416,0.313133023462265,0.213528358783407,0.483657813252325,-0.325927833400909,0.353212669683258,0.0672672793996312,0.425692201538357,0.501312338011211,0.419638009049774,-0.0201176729944523,0.24024632307172,0.110324088244346,0.0674714720605599,0.307872544121608
severe,-0.146970430890626,-0.0371208460397435,-0.160220776317643,-0.0275264701551444,-0.12898452536489,-0.140102107651388,-0.096816083023021,-0.0278316407512025,0.0847946622499163,-0.210375134900834,-0.262151029545585,-0.0136751595612595,-0.0384043023794606,-0.0493927071795868,-0.101875264003793,-0.0063546816018568,-0.0814355265810795,-0.0141250739900831,-0.0300625373065857,-0.242915676397965,-0.214790195991582,0.0299796681792109,-0.0182897066552217,-0.25291189061514,-0.273969115680024,-0.160824206291066,-0.125090649221284,-0.0758750790472208,-0.115893901350512,-0.150383952692384,-0.0416540958590244,-0.157198110168272,-0.141552872579299,-0.348663936554561,-0.162424971698993,-0.105989947055671,-0.0766290886683422,-0.0493113634690754,-0.185408036110988,0.206231699495669,-0.147135825620728
severe,-0.183320372434799,-0.443065163736826,-0.23389172971499,-0.292646383333318,-0.387167874856531,-0.328875655122615,-0.206707649594228,0.041665911503629,0.0692084193655381,0.135663903256641,-0.290875832954623,-0.314377099512711,-0.112802493363834,-0.265398975201095,0.0380039653903108,-0.314623850396283,-0.375947166934942,-0.390553263690199,-0.366215078872654,-0.336496970165339,-0.399111352613705,-0.228313332691249,0.0637663134092088,-0.388926435808724,0.034699310040248,-0.0002437270971876,-0.278999288463727,0.161506010400902,-0.415944858291662,-0.335391886431379,-0.0027845970273164,-0.209678687761035,0.211157589037773,-0.17023484107786,-0.468672804866873,-0.340987301607842,-0.387681544658945,-0.193428679692937,-0.248899281494114,-0.0748610649881593,-0.155102916148842
severe,0.333183867721302,0.594632052885971,0.0944125134068036,0.068670324206058,0.413396478289437,0.468842556968061,0.17178739232833,-0.0868860167124526,-0.0289072467201915,0.247076675362371,0.198585034723294,0.619198711030172,-0.0553808117849444,0.599343112176005,0.253548453970431,0.268942669282948,0.392668358459572,0.51900695739851,0.442684957172323,0.456419780614307,0.406226748133422,0.122051861115753,-0.104409808350647,0.25851593955788,0.0753398000377032,0.334962766916228,0.239439799265283,0.383272175684827,0.379557930529148,0.471610203018339,-0.142582571361361,0.415650073612329,0.0757387691167464,0.0897855586934752,0.368961560771111,0.404863293893302,0.353979122468988,0.308366401758707,0.337281912455401,0.745372859418413,0.40534126443822
severe,-0.311551358264104,0.639002497968913,-0.290818800801437,-0.283159377732875,0.506080845311799,0.106062586870491,-0.0868853309226374,-0.423823177373898,-0.392591627546672,0.097245912636611,-0.0600841433956668,0.472079230677711,-0.498390989626506,0.182081057517486,0.209824222493997,0.0630823863646802,0.434288260918564,0.612269343992498,0.285566799118389,0.106182018322852,-0.0643298100117049,0.0139624250203326,-0.0036688424483307,-0.0644335412541919,0.0689973485964537,0.196786748245915,0.0261648029177546,0.20785475515304,0.13324626170955,-0.0587760510829185,-0.121833102588462,0.329723405887642,0.0429090466749451,-0.189927251465095,0.344906618808154,0.42478853098245,0.179299231651558,0.367544630619081,-0.0414213963266683,-0.0614549131870414,0.280014854289747
